502,131
2017-01-11T12:06:32Z,discuss,"
No description provided.
"
2013-10-16T14:07:01Z,commit,WEB-9563 There is a bug with Emmet and BEM namings,github.com/JetBrains/intellij-community/pull/502/commits/6d24802eaefebec315a365436cef8c5165b346f8
2013-10-16T14:07:35Z,commit,"WEB-445 ""Select word at caret"" a bit to grabby in class attributes",github.com/JetBrains/intellij-community/pull/502/commits/7867adb8d4581243decb578202218ff706e664ec
2013-10-16T14:10:56Z,commit,EA-50616,github.com/JetBrains/intellij-community/pull/502/commits/06d83c08ba0e248b3b05677d43fef4b800dbf915
2013-10-16T14:11:44Z,commit,Add diagnostic info of invalid template ranges,github.com/JetBrains/intellij-community/pull/502/commits/31a0dd14a9d444b9facecf447e45c2ace42aaaba
2013-10-16T14:12:17Z,commit,"IDEA-112134 $SELECTION$ variable doesn't work as true variable, but a¡­",github.com/JetBrains/intellij-community/pull/502/commits/f7ef830a07f09a6d1779751025cd9257af64a40f
2013-10-16T14:13:54Z,commit,WEB-8934 Preview for Emmet live templates,github.com/JetBrains/intellij-community/pull/502/commits/ba1a6d3053cbf966be59b3fac7189505c55a54f2
2013-10-16T14:14:05Z,commit,Emmet: fix tests,github.com/JetBrains/intellij-community/pull/502/commits/1883194498bbdd812cb5d8800968f2061c2e61dd
2013-10-03T11:29:27Z,commit,autotest delay is customizable now,github.com/JetBrains/intellij-community/pull/502/commits/eb12f1a7638f7f7fd3630fe7f34784257aeafd89
2013-10-03T11:29:41Z,commit,autotest delay is customizable now,github.com/JetBrains/intellij-community/pull/502/commits/3ab3c36d8c59086cb736bef74f4f9bb199ac64e0
2013-10-07T08:32:54Z,commit,CR-IC-2646,github.com/JetBrains/intellij-community/pull/502/commits/5c3d18f00696a52b4b0eab8bafcb8218ec7981e4
2013-10-07T11:36:57Z,commit,decode file name for quickfix,github.com/JetBrains/intellij-community/pull/502/commits/6207482dbace1c1e16cb2ac357f2479cf6232b01
2013-10-08T15:36:03Z,commit,guess DTD by public id,github.com/JetBrains/intellij-community/pull/502/commits/a2b7ac47d1ea75f35068a4cf034f75be914ef0a4
2013-10-17T09:19:50Z,commit,WEB-9384 Emmet expansion collides with PHP completion using Tab,github.com/JetBrains/intellij-community/pull/502/commits/c00e5180d92aa88668a9ad501268e94b7ab052a9
2013-10-18T10:23:42Z,commit,injection pattern building - whitespace matching fix,github.com/JetBrains/intellij-community/pull/502/commits/d5b495faa776499bd5e3dd9f449e0888f14467fa
2013-09-25T13:36:57Z,commit,moving stuff that will be part of community edition sources,github.com/JetBrains/intellij-community/pull/502/commits/a5feacf46830cd703c7478aa1b42e03acc3ed59d
2013-09-25T15:57:19Z,commit,prepare to release python plugin for intellij community (work in prog¡­,github.com/JetBrains/intellij-community/pull/502/commits/7a06b55874734efc32511cabacab77c3cf13c31f
2013-09-27T09:29:31Z,commit,"register psi tree change preprocessor as extension, not as project co¡­",github.com/JetBrains/intellij-community/pull/502/commits/b07045276f0e29a3703dbdf04937a02d1ca269b7
2013-09-27T09:31:18Z,commit,"restore unjustly excluded ""invert boolean"" refactoring in pycharm com¡­",github.com/JetBrains/intellij-community/pull/502/commits/e5e810c67de9fbaeb068d51164b1c180da21f74f
2013-09-27T09:52:22Z,commit,move PythonFileTypeFactory to correct place,github.com/JetBrains/intellij-community/pull/502/commits/0bc99004b23f0674c30dd0bde650dfd7cf6438ed
2013-09-27T10:17:37Z,commit,python plugin for community edition,github.com/JetBrains/intellij-community/pull/502/commits/db51c524485e342ca6a8d230f61ba57fa1612b28
2013-09-27T10:23:03Z,commit,separate directory for unpacking idea CE,github.com/JetBrains/intellij-community/pull/502/commits/5a9f32d1725410b7bd572f32890153f325d3889d
2013-09-27T10:27:53Z,commit,don't depend on broken detection of home,github.com/JetBrains/intellij-community/pull/502/commits/21f61d0de1c3afe01e815572514c9d978187eb1d
2013-09-27T10:32:06Z,commit,correct path for CE zip,github.com/JetBrains/intellij-community/pull/502/commits/90a62bff4f70477d7b609deed703009f9f92bb93
2013-09-27T10:40:10Z,commit,fix path,github.com/JetBrains/intellij-community/pull/502/commits/3c09049a01594eb8e33279ca4000b9f2b41ac818
2013-09-27T12:01:04Z,commit,fix pydev helpers path,github.com/JetBrains/intellij-community/pull/502/commits/95cb5a9da49b36b297dcc550d734b76b5ac44d09
2013-09-27T12:48:54Z,commit,moving tests to community,github.com/JetBrains/intellij-community/pull/502/commits/13e69d6c3d2f7997cf23c85d9344199212982500
2013-09-27T13:09:43Z,commit,temp fix for user skeletons path,github.com/JetBrains/intellij-community/pull/502/commits/212a626b152911fd3bd4f58991089dadf4a20069
2013-09-27T13:14:27Z,commit,avoid having two separate plugin.xml files for Python plugin in class¡­,github.com/JetBrains/intellij-community/pull/502/commits/57c8c76bfe0b3c5214a99de872ee753fd6afbc04
2013-09-27T13:21:05Z,commit,add new module to layout,github.com/JetBrains/intellij-community/pull/502/commits/bace7e790e9ec25d753dafd8447edeb524e6544d
2013-09-27T13:41:32Z,commit,generalized implementation of platform prefix autodetection,github.com/JetBrains/intellij-community/pull/502/commits/a447f4dbc29b68145ae91b9729ca83b7e3651c11
2013-09-27T13:41:52Z,commit,running tests in classpath of python-community-tests,github.com/JetBrains/intellij-community/pull/502/commits/44b6eea536702d6ba53652e3f32c9c4449d06d65
2013-09-27T13:55:38Z,commit,fix path correctly,github.com/JetBrains/intellij-community/pull/502/commits/d6b5a994ea8e7b66d69cbb2f62f027a647d8e76f
2013-09-27T14:10:30Z,commit,cleanly separate resources of pycharm community and professional,github.com/JetBrains/intellij-community/pull/502/commits/86e91619005c2f995521ea9df89c444ebeae61e0
2013-09-27T14:11:56Z,commit,separate zip name for community edition plugin,github.com/JetBrains/intellij-community/pull/502/commits/4621b3a4d9b112b3bb18c3ff2d323c0f08924257
2013-09-27T14:11:17Z,commit,correct order of prefixes in autodetection,github.com/JetBrains/intellij-community/pull/502/commits/a4dee93b1f77c5f032c3f1a93b5818b4df9619bf
2013-09-27T14:31:57Z,commit,separate artifacts dir for community python plugin,github.com/JetBrains/intellij-community/pull/502/commits/6dbd9c969bbf7eccb5ad8a8931683e7c190ec351
2013-09-27T15:19:06Z,commit,don't advertise technologies we don't support in community edition,github.com/JetBrains/intellij-community/pull/502/commits/646ccf688304a932523bd89a760aaa41dd753b67
2013-10-08T14:38:28Z,commit,version updated,github.com/JetBrains/intellij-community/pull/502/commits/da96936f2059b8a078c870fa515e4613f7d3c815
2013-10-08T14:38:51Z,commit,version updated,github.com/JetBrains/intellij-community/pull/502/commits/327083102bc8995e31ae97a765c4a476e11cb3cd
2013-10-08T15:55:56Z,commit,numpy no longer exists as a separate plugin,github.com/JetBrains/intellij-community/pull/502/commits/413efafa27de73cc00dd8c6dcb0739cc0b04e9e2
2013-10-10T10:47:08Z,commit,move testdata to community,github.com/JetBrains/intellij-community/pull/502/commits/c893e1776b2b343c21aef4f9a02b6d66b45e7ecc
2013-10-10T12:04:28Z,commit,python-plugin-tests moved to community along with some .iml files,github.com/JetBrains/intellij-community/pull/502/commits/610b783b118d22a893f69cd9018d901cffb21348
2013-10-10T12:08:52Z,commit,main_pycharm_ce.iml moved to community,github.com/JetBrains/intellij-community/pull/502/commits/97efa07cf10e631c0ca56ea05b064ac2297a3b0e
2013-10-11T10:26:46Z,commit,"Jython is used by tests in community, so it needs to be in community ¡­",github.com/JetBrains/intellij-community/pull/502/commits/a612734f628e3813a449e3649ff4e41dd8d49794
2013-10-11T10:57:54Z,commit,we don't actually need jython in layout,github.com/JetBrains/intellij-community/pull/502/commits/81d250fd35bbdace7edfffbbc35547f3f4de194e
2013-10-16T11:19:24Z,commit,move QualifiedName class from Python to platform,github.com/JetBrains/intellij-community/pull/502/commits/181fe0261d6a5e5a05b9d96c9cd0d0fccbd777d0
2013-10-16T11:19:32Z,commit,move QualifiedName class from Python to platform,github.com/JetBrains/intellij-community/pull/502/commits/633474bda9a01f96c4296fe81f40e76d7eb298d4
2013-10-09T12:27:26Z,commit,CR-IC-2690,github.com/JetBrains/intellij-community/pull/502/commits/13901edd7bca2dc3fbe9cfc9c671950ed0e2e5fa
2013-10-09T12:38:15Z,commit,CR-IC-2693,github.com/JetBrains/intellij-community/pull/502/commits/a1ab2c2b355a651a4c14e7f1702e078a6494497b
2013-10-11T10:56:42Z,commit,update netty (attempt to understand why nodejs disconnected on second¡­,github.com/JetBrains/intellij-community/pull/502/commits/2340343f6f815ed3d5ed61b44921ed678e942215
2013-10-11T15:32:58Z,commit,WEB-8027 long single line values in debugger hang IntelliJ,github.com/JetBrains/intellij-community/pull/502/commits/bac39cc6469f939b2602133274009d71c6270c56
2013-10-17T13:07:21Z,commit,not so annoying logging,github.com/JetBrains/intellij-community/pull/502/commits/b17431c46a6060f9cfc2804fd2e48383c16aa898
2013-10-18T12:00:22Z,commit,fixed WEB-8096 Breakpoint is ignored in ExtJS app ¡ª But is very slow ¡­,github.com/JetBrains/intellij-community/pull/502/commits/f9471fe8d3baf8e813382edcfe50fe8edef91473
2013-10-18T10:49:22Z,commit,WEB-9343 nodejs debugging hangs on rerun,github.com/JetBrains/intellij-community/pull/502/commits/fbfef7cb06615a1ee3d9336a1ccb054f2c48ee81
2013-10-04T09:56:27Z,commit,IDEA-114241 detect fileType when document is fetched,github.com/JetBrains/intellij-community/pull/502/commits/9384987ce294942bd9c1436418aee5195afa7e55
2013-10-18T15:53:25Z,commit,Merge remote-tracking branch 'pycharmce/131' into 131,github.com/JetBrains/intellij-community/pull/502/commits/2f983d4884bf0ee4d322f8b291c971add606fc49
2013-10-18T17:27:19Z,commit,Merge remote-tracking branch 'origin/131' into 131,github.com/JetBrains/intellij-community/pull/502/commits/bb7e0f822d2bd0a29af44855f3c5028aaa539192
2013-10-18T15:59:51Z,commit,remove IMLs of non-public modules,github.com/JetBrains/intellij-community/pull/502/commits/aede6a402c63b4844ad96df0e6877b593f133216
2013-10-18T16:10:43Z,commit,delete build scripts for non-public part of code,github.com/JetBrains/intellij-community/pull/502/commits/9c71e83c154c27a041bd784e992d60d40cbeca4d
2013-10-18T16:26:08Z,commit,remove tests for non-public stuff,github.com/JetBrains/intellij-community/pull/502/commits/91007493079e30a759b2dc2942b0315e882fc668
2013-10-18T16:48:08Z,commit,delete accidentally checked in .class files,github.com/JetBrains/intellij-community/pull/502/commits/3bf320a84b2da543869b41de7354e416155deebd
2013-10-18T16:48:37Z,commit,update community path location for new repo layout,github.com/JetBrains/intellij-community/pull/502/commits/bb1e53234ee3bfa9ecdcd61e50c704a51616d6a2
2013-10-18T16:58:28Z,commit,correctly locate helpers under new repo layout,github.com/JetBrains/intellij-community/pull/502/commits/e10ea1a7e1dd69d3fa4303ce7e25e7d00470ab96
2013-10-18T17:08:00Z,commit,python-community-tests depends on python-helpers,github.com/JetBrains/intellij-community/pull/502/commits/113d10e7ada637c95057fea2e2a079b58b566597
2013-10-18T17:11:28Z,commit,import PyCharm Community Edition .iml files into IntelliJ IDEA Commun¡­,github.com/JetBrains/intellij-community/pull/502/commits/235e701af06ad3aa7f131442ab7ea860ee417419
2013-10-18T17:13:44Z,commit,run configuration for PyCharm Community Edition,github.com/JetBrains/intellij-community/pull/502/commits/f8d7e91b71a669330121bee2edc125a5d2d05104
2013-10-18T17:00:12Z,commit,WEB-9656 BrowserConnectionManager Exception in console on shutdown,github.com/JetBrains/intellij-community/pull/502/commits/bbb9a0c94a269448c5818130e817ae9aa40ca36e
2013-10-19T08:20:32Z,commit,fixed race for for concurrent read access of byte buffers from vfs,github.com/JetBrains/intellij-community/pull/502/commits/4414b2b465f980e466e7381d678ab753c6ae49a9
2013-10-21T10:04:44Z,commit,"fix ""AssertionError: Wrong line separators:""",github.com/JetBrains/intellij-community/pull/502/commits/9e08c26b7fc0a3849cf9953afcca8375b41b1343
2013-10-21T09:46:42Z,commit,fix dependencies of IntelliLang-python module,github.com/JetBrains/intellij-community/pull/502/commits/5b136ac7339a35182dd0c34b3deca70a81fa8281
2013-10-21T09:48:10Z,commit,restore missed module in community project,github.com/JetBrains/intellij-community/pull/502/commits/7daae3c936af01d6e446dc4cb456b29b7f86f467
2013-10-21T10:12:53Z,commit,remove duplicate community plugin.xml after sources move,github.com/JetBrains/intellij-community/pull/502/commits/5b5e15fe39ba3f32777ab50f8b43d76acd36be50
2013-10-21T10:34:57Z,commit,remove incorrectly migrated plugin.xml section,github.com/JetBrains/intellij-community/pull/502/commits/fcb363a54c51ed0196aa2723da658578b2d4e4ac
2013-10-21T13:20:51Z,commit,avoid hard referencing of filecontent (including psi file in user dat¡­,github.com/JetBrains/intellij-community/pull/502/commits/8476b19b7aa4267088e5f03c342fd738f9123865
2013-10-14T18:17:15Z,commit,"[git] IDEA-64583 read commit message from .git if ""amend"" is selected",github.com/JetBrains/intellij-community/pull/502/commits/fde19615e4610760ed19edf7d326c434e7b2b64b
2013-10-16T05:29:31Z,commit,[git] Better fix for IDEA-64583 get message from git log -1 if amending,github.com/JetBrains/intellij-community/pull/502/commits/fe35e166aa5a2187e83f03fce72a4ee7a3b9a1c5
2013-10-16T19:05:24Z,commit,[git] Save amended message to restore it if edited by user,github.com/JetBrains/intellij-community/pull/502/commits/560e6053392ccbf66d517ee6cc13d876def52436
2013-10-20T14:29:51Z,commit,[log] IDEA-64583 Don't invokeAndWait from runProcessWithProgressSync,github.com/JetBrains/intellij-community/pull/502/commits/83c6a340a19b3c0965df647dbe71926269699cb5
2013-10-21T15:12:21Z,commit,"if sub server cannot be bound, log it as warning",github.com/JetBrains/intellij-community/pull/502/commits/d0055876046b7f8ce467a359aef5c6c04e554c6b
2013-10-21T18:02:51Z,commit,[^maxim] IDEA-115153 'Cyclic expand word' is broken,github.com/JetBrains/intellij-community/pull/502/commits/c98cf794e5a01f629720df5e7b5b9d7adae6dae0
2013-10-21T10:53:07Z,commit,delete test fixture class for professional part of code,github.com/JetBrains/intellij-community/pull/502/commits/d5f540b3211f8ba59dd5a8bea91276e1f9ced822
2013-10-21T11:13:00Z,commit,fix paths in community build script,github.com/JetBrains/intellij-community/pull/502/commits/397925b94a97c639fe02e6e9137b4b64482e222d
2013-10-21T11:15:08Z,commit,fix paths in community plugin build script,github.com/JetBrains/intellij-community/pull/502/commits/b165c5dd9eb0052e7947d780c1c76c17ba1324b6
2013-10-21T11:17:30Z,commit,duplicate class file deleted,github.com/JetBrains/intellij-community/pull/502/commits/f851bb8400ae2517917ab07bd99161d528b3a238
2013-10-21T11:36:27Z,commit,correctly delegate to base IDEA layout in PyCharm CE build,github.com/JetBrains/intellij-community/pull/502/commits/7024dca407aee5b7150cd038f0989f7fd44515dc
2013-10-21T12:19:13Z,commit,delete duplicate artwork,github.com/JetBrains/intellij-community/pull/502/commits/302ad2d91bcebb28bd85bd9f918b105f08817417
2013-10-21T12:58:41Z,commit,fix paths in Python community layout,github.com/JetBrains/intellij-community/pull/502/commits/788e6d12ab9db76d0c8b679e85a4dd51a004cdc8
2013-10-21T13:27:42Z,commit,instructions for building and Ant build script,github.com/JetBrains/intellij-community/pull/502/commits/743f36fbca132002db55e0895ffa68767e7b0bc1
2013-10-21T13:13:48Z,commit,Apache 2 copyright headers,github.com/JetBrains/intellij-community/pull/502/commits/d6f2031fa45879899043818002a5b6a48b94373d
2013-10-21T14:29:51Z,commit,delete duplicate app info file,github.com/JetBrains/intellij-community/pull/502/commits/e742fc73a3a2a26d5dd7463bdb2bf1f7882fda71
2013-10-21T14:31:53Z,commit,move testdata for env tests back to professional repo,github.com/JetBrains/intellij-community/pull/502/commits/ba00937a9821d1cb8c1ed3d2af0cee9f03c9d1ea
2013-10-21T14:39:54Z,commit,use .tar.gz distribution of ideaIC as dependency,github.com/JetBrains/intellij-community/pull/502/commits/961c4a1498bdb37ffdaa9c8fb8d6ac88fbf0405e
2013-10-21T15:02:04Z,commit,distinct name for welcomeCaption.png in community resources (even tho¡­,github.com/JetBrains/intellij-community/pull/502/commits/dcb08532ac4c8de6e714c4d4fa0f7f21d6b3f8fc
2013-10-21T15:07:43Z,commit,correctly handle internal structure of .tar.gz,github.com/JetBrains/intellij-community/pull/502/commits/12ea7b78fa057d8fa7864cb96238ed55fbab0ce0
2013-10-21T15:33:41Z,commit,don't fail community plugin build if we don't have help,github.com/JetBrains/intellij-community/pull/502/commits/68c0fc146f058c721268aa256211190e71c76f69
2013-10-21T15:58:10Z,commit,support and instructions for building Python plugin from command line,github.com/JetBrains/intellij-community/pull/502/commits/11328317fa7df51bf72b8c7e9c3981d799453bf2
2013-10-21T17:03:07Z,commit,module and run configuration for IDEA with Python plugin,github.com/JetBrains/intellij-community/pull/502/commits/0e729537aee294fb510c947bbaab863dca7ec9a3
2013-10-21T16:41:46Z,commit,add notice about skeletons,github.com/JetBrains/intellij-community/pull/502/commits/ee0cb9894bf54323b61cc2003e7c46e7cdd864fa
2013-10-21T17:31:18Z,commit,"to have community build run correctly as part of professional one, in¡­",github.com/JetBrains/intellij-community/pull/502/commits/eabd021711a7dc5a41bed05af361af854aaabc8f
2013-10-22T09:32:28Z,commit,fix icon paths in PyCharm Community Edition installer,github.com/JetBrains/intellij-community/pull/502/commits/b821bb6a51181210d53804d975a054ea0155414d
2013-10-22T15:08:47Z,commit,jzlib was missing from required_for_dist,github.com/JetBrains/intellij-community/pull/502/commits/4a719020821cef15914d8e5f1ad799edc0a55cda
2013-09-11T11:25:15Z,commit,remove alphanumbering from Reopen Recent Project action,github.com/JetBrains/intellij-community/pull/502/commits/0774d324e39c72df5cfa89d7ab08aaf4b6df0c35
2013-10-15T13:49:27Z,commit,don't block welcome screen showing if 'nosplash' command line argumen¡­,github.com/JetBrains/intellij-community/pull/502/commits/34dc2aca76318e209684156bb2df6cea781eefcf
2013-10-09T13:54:16Z,commit,"IDEA-114203: Add new ""Options"" tab in YouTrack repository editor wher¡­",github.com/JetBrains/intellij-community/pull/502/commits/a88c3abdb7d058a49e99aceaaaf44865a48b4307
2013-10-23T14:43:56Z,commit,ChooseItemAction should handle default shortcut char,github.com/JetBrains/intellij-community/pull/502/commits/cfa0bae8eddddd6c251aba7dd9764279cc390b2e
2013-10-23T14:47:45Z,commit,Try to fix JavaAutoPopupTest.,github.com/JetBrains/intellij-community/pull/502/commits/9cec5e7a5361f9cec90c9c809128c0b9ff1023f0
2013-10-23T14:49:12Z,commit,WEB-9669 Add combobox with history in 'Surround with Emmet' dialog,github.com/JetBrains/intellij-community/pull/502/commits/702f41e75cdf6bc0b51cbfd64f6ce7d475f8e210
2013-10-23T14:49:29Z,commit,"WEB-9549 When in CSS context, hyphenated words should NOT be treated ¡­",github.com/JetBrains/intellij-community/pull/502/commits/80662ab1d2d6f813222ea7731cb2a8f877e4d72c
2013-10-23T15:23:39Z,commit,"Reimplement select word tests for CSS, CoffeeScript, Ruby, Python, Sass,",github.com/JetBrains/intellij-community/pull/502/commits/fde3cf42ffbf64f5db67249e5536ba70c52434ab
2013-10-23T15:37:42Z,commit,WEB-9334 Incremental selection works bad with negative CSS values,github.com/JetBrains/intellij-community/pull/502/commits/8cd347112e47677da5de61189ebf02241f1db261
2013-10-23T17:54:47Z,commit,IDEA-115305 (requirements to temp directory relaxed),github.com/JetBrains/intellij-community/pull/502/commits/3549a8b644e50249cf8ebc9fbfe4ef450849f144
2013-10-23T18:03:49Z,commit,Cleanup (readability),github.com/JetBrains/intellij-community/pull/502/commits/c78afbb18dbf8e827705d2e8204d72ca2558c8ab
2013-10-18T14:18:41Z,commit,"AppCode: temporarily fix for broken environment (OC-8606, OC-8593)",github.com/JetBrains/intellij-community/pull/502/commits/539464c535d271cae605c59fb72fdc793c9d7c48
2013-10-15T17:29:14Z,commit,OC-8588 Rename Refactoring renames unrelated method,github.com/JetBrains/intellij-community/pull/502/commits/da86235dfb9f6903e8c0a99f42aa005021758ad3
2013-10-24T10:53:19Z,commit,IDEA-114094 Search-replace in files does not happen if comments only ¡­,github.com/JetBrains/intellij-community/pull/502/commits/ba9d2b08c6026bbbd82c7c6e54a904e1dc9c0b84
2013-10-24T13:31:16Z,commit,IDEA-114105 Find String literals only java strings in JSP not found,github.com/JetBrains/intellij-community/pull/502/commits/6752ed9e668f52bd1d70668d3d205ed2f785b9c2
2013-10-24T18:29:23Z,commit,platform: respect synchronization setting in file chooser,github.com/JetBrains/intellij-community/pull/502/commits/4fb74f6d395f139c619cfdf534ad5f77857b8073
2013-10-21T11:39:59Z,commit,WEB-9173 JS Debugger should use symbol maps from Chrome (Scripts tab),github.com/JetBrains/intellij-community/pull/502/commits/614c2c3f5bba270801d49972b0cb7518ba57f8e0
2013-10-21T10:43:27Z,commit,use SingleAlarm,github.com/JetBrains/intellij-community/pull/502/commits/11db6dc04cccb4e4c37fafd92a4673b25925d3ce
2013-10-22T16:49:34Z,commit,use PortField,github.com/JetBrains/intellij-community/pull/502/commits/b654c8a7fb2b1ac6573037e7ec2c25a0250b0ac5
2013-10-22T18:17:42Z,commit,init WEB-1561 Debug: explicitly execute Dartium browser instead of Ch¡­,github.com/JetBrains/intellij-community/pull/502/commits/9a576fff9df08a3d7729835f2ffeafb0b801ee93
2013-10-24T17:58:13Z,commit,done WEB-9647 (is not yet fully tested (case / vs /index.html)) but w¡­,github.com/JetBrains/intellij-community/pull/502/commits/bf0483c09d9c990d4dd3ce9fb2e974252aca8ee6
2013-10-25T06:00:58Z,commit,split tests for community and ultimate parts,github.com/JetBrains/intellij-community/pull/502/commits/d9f673f7bfd38f0ac408a0a26f5022e984791868
2013-10-25T11:49:03Z,commit,WI-20569 New project from existing files missing graphics (by reverting ,github.com/JetBrains/intellij-community/pull/502/commits/732d96c11b94179cce83c00244963861b3ba04cb
2013-10-25T08:02:15Z,commit,Dartium support,github.com/JetBrains/intellij-community/pull/502/commits/5556a28fafbe0fece13aa9d28b2f2fda52b5023a
2013-10-25T11:00:24Z,commit,Context menu item to open Dart-aware HTML files in Dartium browser,github.com/JetBrains/intellij-community/pull/502/commits/b27c5d01b44324b1160ca565f7c3d83b219365c9
2013-10-23T15:20:20Z,commit,WEB-9517 Npm: Error loading package list,github.com/JetBrains/intellij-community/pull/502/commits/ca306dfa706932000db72978a5cc3f70e302d5e9
2013-10-26T22:03:45Z,commit,proper fix for finding stuff in java literals within jsp (IDEA-114105),github.com/JetBrains/intellij-community/pull/502/commits/281f081491bfa8ecd661e9989429d0e7969b56ae
2013-10-26T22:54:11Z,commit,Search: Comments only: several words target is not found in javadocs ¡­,github.com/JetBrains/intellij-community/pull/502/commits/aa2c9020c9f419cad7cea94b33b12682da15e6ae
2013-10-23T15:39:34Z,commit,"[git] IDEA-115318 Clicking ""amend"" shouldn't revert what user has typed",github.com/JetBrains/intellij-community/pull/502/commits/72ea51a433a101c0eeaf5429106ca8c8be0ce5ee
2013-10-29T09:39:18Z,commit,Remove (zen coding) string from template name and wrap-balloon title,github.com/JetBrains/intellij-community/pull/502/commits/63ae8acc09da3c4183f511e7c73c47ca936dbe13
2013-10-29T09:39:47Z,commit,WEB-9760 Allow convert CSS colors to textual ones,github.com/JetBrains/intellij-community/pull/502/commits/dc513a5f8b53a672754f7d2caf3d08f422562c85
2013-10-29T09:40:20Z,commit,WEB-9771 Emmet preview showing in strange scenarios,github.com/JetBrains/intellij-community/pull/502/commits/69c92491a6a91a9a8e1d3e5a4936f1672e6aacb9
2013-10-29T09:43:27Z,commit,Revert API changes,github.com/JetBrains/intellij-community/pull/502/commits/dd22ad3bfb1759300fc1b72f2226a79834aaca8f
2013-10-29T09:43:48Z,commit,WEB-9778 Strange bug on Emmet when using curly braces,github.com/JetBrains/intellij-community/pull/502/commits/f89dbcdd777a39f517f68b2cf512830619d31322
2013-10-03T13:34:47Z,commit,IDEA-115182 IDEA-114253 Github: fix json parse encoding,github.com/JetBrains/intellij-community/pull/502/commits/cf10c05d45ab4257863c9d14e14809234dd24142
2013-10-25T15:17:49Z,commit,WEB-9647 magic mappings,github.com/JetBrains/intellij-community/pull/502/commits/4f22efd6fd62e8d26827e4e4dd0bcfce4747ed5c
2013-10-27T18:55:18Z,commit,correct presentation of network errors in debugger console,github.com/JetBrains/intellij-community/pull/502/commits/562e4a50eb75254cddf9dcbf5e56806972126f22
2013-10-28T12:17:39Z,commit,avoid to use slow windows drives on every local file path check,github.com/JetBrains/intellij-community/pull/502/commits/5954a77206a703b8b110cdd5a3527118fb5f0c6d
2013-10-28T16:20:13Z,commit,cleanup,github.com/JetBrains/intellij-community/pull/502/commits/79dc666da212bc5790b040c3472918457abf986c
2013-10-28T15:45:03Z,commit,cleanup,github.com/JetBrains/intellij-community/pull/502/commits/4d0768d0f360a23d987d29ab2d4f204481301711
2013-10-28T15:34:05Z,commit,cleanup,github.com/JetBrains/intellij-community/pull/502/commits/10974615d874237b4028ba80f5774583bbea10bc
