500,163
2017-01-02T05:07:10Z,discuss,"
No description provided.
"
2016-12-05T18:58:50Z,commit,precise rethrow: special case for catch Exception (IDEA-164241),github.com/JetBrains/intellij-community/pull/500/commits/0fff21871cc1334e3e35aceae3eeaad95b9240d6
2016-12-06T11:11:39Z,commit,turn refs to super: don't touch implicit return types (IDEA-161252),github.com/JetBrains/intellij-community/pull/500/commits/bd57dac960d644cb898835fc75f15b7aaadcc9ac
2016-12-06T16:19:20Z,commit,isEffectivelyFinal: disallow effectively final variables to be initia¡­,github.com/JetBrains/intellij-community/pull/500/commits/176d5f4adcc94647eca3e88d7aba96000b02d151
2016-12-07T11:21:37Z,commit,new inference: check intersection type of upper bound to detect subst¡­,github.com/JetBrains/intellij-community/pull/500/commits/b560549d81662aceef581871889ca03ab72f89d0
2016-12-07T17:41:36Z,commit,ensure no whitespaces/comments left after dequalify with type annotat¡­,github.com/JetBrains/intellij-community/pull/500/commits/2f1545f85f5226a937269ced20729bdcf66a6a87
2016-12-09T14:37:48Z,commit,collapse to diamond during completion: don't walk up from statement (¡­,github.com/JetBrains/intellij-community/pull/500/commits/5e52b32bfe6c33f5c737a3ea6cf1ea48aafd88d9
2016-11-14T11:21:32Z,commit,presort descriptions per file (IDEA-163879),github.com/JetBrains/intellij-community/pull/500/commits/ebb3c2722da216d4e34998d12241ec64b733862d
2016-11-15T18:35:38Z,commit,"distinguish interfaces inside type args, see RedundantCast15Test#test¡­",github.com/JetBrains/intellij-community/pull/500/commits/71473bf51d3b0c4f17193ed38efb85bd8496444e
2016-12-12T12:39:37Z,commit,[platform] tolerates inaccessible JDK 9 methods,github.com/JetBrains/intellij-community/pull/500/commits/8e4f446e76f78d651f775f2e674d7598b178739a
2016-11-23T18:54:22Z,commit,[vcs-log] index commits one by one,github.com/JetBrains/intellij-community/pull/500/commits/45bfd379f4ca961ef3b929b69dc0cb4274f5bfd6
2016-11-24T03:01:34Z,commit,[vcs-log] pass a single VcsFullCommitDetails instance to storeDetails¡­,github.com/JetBrains/intellij-community/pull/500/commits/4bfa535ce7e0ed045e907b186ca1b3628e0b4701
2016-11-24T03:09:23Z,commit,"[vcs-log] minor: move constant to the place it is actually used, add ¡­",github.com/JetBrains/intellij-community/pull/500/commits/f3d8f9b051823196ad246ef5bd8690f132fe1c6c
2016-12-08T16:18:20Z,commit,[vcs-log] util method for getting details synchronously,github.com/JetBrains/intellij-community/pull/500/commits/24012a06de81f29da6572076aaee312a207d728d
2016-12-06T16:20:10Z,commit,Prettify content entries configurables,github.com/JetBrains/intellij-community/pull/500/commits/21b226d7da078b5672646c36cb6f9fba76ba1fe1
2016-11-18T13:55:38Z,commit,[formatter tests] new way of specifying test formatting model,github.com/JetBrains/intellij-community/pull/500/commits/49cf2469df6ae62de789b5333b2e5e897498ce26
2016-11-24T13:45:57Z,commit,[formatter] allow empty blocks IDEA-162000,github.com/JetBrains/intellij-community/pull/500/commits/948b19463d4a1643033310cce195283dd668ee7e
2016-12-12T13:51:47Z,commit,pycharm edu 3.5 eap,github.com/JetBrains/intellij-community/pull/500/commits/8c22d3c09d3d473e77feb89d91198363f0aff289
2016-12-12T14:09:06Z,commit,proper icon for pycharm edu,github.com/JetBrains/intellij-community/pull/500/commits/137806b3dc1be5e49572c2155678b0915edec5df
2016-11-10T17:35:16Z,commit,CPP-7531 CMake tool window is activated and error icons updated only ¡­,github.com/JetBrains/intellij-community/pull/500/commits/8df41de9a6f6b0f56e9e27a1452f589f8b05f1a9
2016-11-17T11:30:05Z,commit,dictionary: variadic,github.com/JetBrains/intellij-community/pull/500/commits/3b17150029a14dc441338d5709658a44c4fe8959
2016-11-21T11:16:16Z,commit,allow removing implicitly ignored directories (CPP-8028 Exclude gener¡­,github.com/JetBrains/intellij-community/pull/500/commits/cc5750aa82a7031063108c788758f40d5e03f250
2016-11-23T21:05:20Z,commit,CPP-8004 Set CLion's project name from CMake's ${PROJECT_NAME}: reset¡­,github.com/JetBrains/intellij-community/pull/500/commits/44490ea1f002294d591cfbcfbf891f2a92c4763e
2016-12-01T10:56:38Z,commit,convert WebBrowserUrlProvider to kotlin,github.com/JetBrains/intellij-community/pull/500/commits/47ab4feb0087490c4cd18e8321444b194da46c5b
2016-12-01T10:56:59Z,commit,convert WebBrowserUrlProvider to kotlin,github.com/JetBrains/intellij-community/pull/500/commits/bd6cb479ab86f92d81aa786c8656fde2791dc29b
2016-12-12T18:04:17Z,commit,IDEA-165350 XXE Injection with Maven,github.com/JetBrains/intellij-community/pull/500/commits/053c7814549561bbf850533d172b9f4b93f8f72d
2016-12-02T10:41:25Z,commit,IDEA-164734 Update screen is too big,github.com/JetBrains/intellij-community/pull/500/commits/c808408f11a1f06de89427b2aa43f6067fcb550d
2016-11-07T19:00:40Z,commit,Choice problems UI prototype,github.com/JetBrains/intellij-community/pull/500/commits/bb4c3e40460340f1570ce55129524f299a14164f
2016-11-10T11:34:22Z,commit,Show choice variants on task description panel,github.com/JetBrains/intellij-community/pull/500/commits/494c887da86ff7ba9964f9c89bef4dedf47abef0
2016-11-11T12:13:04Z,commit,"Use authorized client to get current user, otherwise we always receiv¡­",github.com/JetBrains/intellij-community/pull/500/commits/bf0397c239296d2f0bf5ec161342dbf0130c2387
2016-11-11T12:18:41Z,commit,Get choice problems from stepik,github.com/JetBrains/intellij-community/pull/500/commits/5de4efd8b8c64ea2193fe3d999b8bf9c8ac355eb
2016-11-11T12:25:10Z,commit,"Cleanup: remove unused variables, add final modifiers, add ""my"" prefix",github.com/JetBrains/intellij-community/pull/500/commits/e077ede462d5f7e339795cc8340d261f91351fcf
2016-11-11T16:43:29Z,commit,Add choice task check,github.com/JetBrains/intellij-community/pull/500/commits/8db1ada66c60d5e099bfff5be911d490556b08bf
2016-11-21T11:37:32Z,commit,Refactor getting task text from task,github.com/JetBrains/intellij-community/pull/500/commits/765770aa5979a3679247c962696b34a15236222f
2016-11-21T14:34:20Z,commit,When adding a recommendation copy choice problem task parameters,github.com/JetBrains/intellij-community/pull/500/commits/f0b45855b1ba1b6285242d94fa49fdedff706160
2016-11-22T15:59:10Z,commit,Rewrite choice problems UI with JavaFX controls,github.com/JetBrains/intellij-community/pull/500/commits/8828699fb2f674afffa074afb0498c0af140c047
2016-11-23T11:42:15Z,commit,Refactor task class choice part,github.com/JetBrains/intellij-community/pull/500/commits/4a20e42256a8a049add2edb103fcb89f836ae92c
2016-11-24T09:43:14Z,commit,Fix problem with check choice task: create a new attempt if there's n¡­,github.com/JetBrains/intellij-community/pull/500/commits/3f97785cad3973edf1457acd134ad843484e703b
2016-11-25T10:39:45Z,commit,Change choice task check notifications: 1) Do not show test tool wind¡­,github.com/JetBrains/intellij-community/pull/500/commits/2f3149e75ac030fb3912bfb64a655ddd3bcbfd06
2016-11-25T11:08:57Z,commit,Cleanup: 1) Add,github.com/JetBrains/intellij-community/pull/500/commits/ff9de4cda5e8af5ecf82250613d831ee322ae2af
2016-11-25T11:25:56Z,commit,Remove UI for choice problems with EditorNotification Rename ChoicePa¡­,github.com/JetBrains/intellij-community/pull/500/commits/ca2b1296314e03c4b454ce9295d5223b392d9604
2016-11-25T11:38:41Z,commit,Save selected choice variants Shuffle choice variants after wrong answer,github.com/JetBrains/intellij-community/pull/500/commits/6f7cefee2a61480e90c090875c9d9ddfaf1a39ca
2016-11-25T12:39:59Z,commit,Extract choice task related fields into separate class,github.com/JetBrains/intellij-community/pull/500/commits/e463154ac1802ad24d6ffd698ae8c4cb3c15dbc9
2016-11-28T16:15:53Z,commit,Do not show test results message for choice problems check output,github.com/JetBrains/intellij-community/pull/500/commits/5abf83f41ee4ad4e3c95b2364a899f1a988beb7e
2016-11-28T16:37:37Z,commit,Serialize choice parameters as a ChoiceParameters object: add transie¡­,github.com/JetBrains/intellij-community/pull/500/commits/a4b36b649bc77655533d33fe2ff19c019ce84bad
2016-11-28T17:25:40Z,commit,Reset choice variants in reset task file action,github.com/JetBrains/intellij-community/pull/500/commits/aad8f65bf8b26c42922d3e76f0e24286509415fb
2016-12-01T17:18:38Z,commit,Minor Annotate parameters with NotNull Inline hintText function param¡­,github.com/JetBrains/intellij-community/pull/500/commits/7b92a1f85b7da4b664246b2fe6a177885b3b61cf
2016-12-01T18:34:16Z,commit,Fix EDU-775 Hints: edit button is disabled if there are no hints,github.com/JetBrains/intellij-community/pull/500/commits/75c45b66b9e402b56ded74fc8a33a38cf4d25140
2016-12-01T18:37:47Z,commit,Add ability to remove first hint using RemoveHint button,github.com/JetBrains/intellij-community/pull/500/commits/c4b8755d16f85a2ab06ce22d0b9d525fe31fe529
2016-12-02T09:39:12Z,commit,Fix EDU-773 Hints: adding hint in the middle makes text of the last h¡­,github.com/JetBrains/intellij-community/pull/500/commits/b1996d7818aaecd83775e2dbcaad26dde9db2b93
2016-12-02T12:41:19Z,commit,Cosmetics Make answer placeholder text selected on focus,github.com/JetBrains/intellij-community/pull/500/commits/c55a93828dfe120ccf52db5bc833a38be331f5fc
2016-12-06T09:54:47Z,commit,Refactor getCurrentUser for readability: pass client as parameter ins¡­,github.com/JetBrains/intellij-community/pull/500/commits/3a887498d173d9360c065923b4a83a3e48de072e
2016-12-12T13:14:05Z,commit,Fix after merge: add missing parameter,github.com/JetBrains/intellij-community/pull/500/commits/36a1f6282ed4aa16594d175a034b93a82f9a9856
2016-12-12T13:15:16Z,commit,Minor Extract choice task text type,github.com/JetBrains/intellij-community/pull/500/commits/700901b3b2b5aa720aa338f07bf3366e0de37639
2016-12-12T15:19:38Z,commit,refactored implementation of EDU-745,github.com/JetBrains/intellij-community/pull/500/commits/e699b114c860265ad4aad302fdaade01cd827630
2016-12-12T15:20:48Z,commit,do not add src/ when checking task description files,github.com/JetBrains/intellij-community/pull/500/commits/bd426ae1b8666440eb5f7a83f0ee4211c56a0e9a
2016-12-12T15:21:52Z,commit,handle src dir correctly in project view,github.com/JetBrains/intellij-community/pull/500/commits/cd9d0d062f4d7e9e628bb6355ff69c351758a2a5
2016-12-12T15:23:52Z,commit,wrong progress info: course is never completed,github.com/JetBrains/intellij-community/pull/500/commits/ed30797e4eceea8f7578bf5fe1e72e499f193b96
2016-12-12T15:25:20Z,commit,"compute relative path to src dir, not to actual task dir",github.com/JetBrains/intellij-community/pull/500/commits/c345cf6321dfd6f97ff130dafdf1cbd2c6606f17
2016-12-12T15:32:12Z,commit,remove redundant parameter and use correct taskDir,github.com/JetBrains/intellij-community/pull/500/commits/af309bb7b7865d353fdd0eba1ddbb9593ed7d854
2016-12-12T16:57:28Z,commit,check size (IDEA-CR-16735),github.com/JetBrains/intellij-community/pull/500/commits/cfc652af6aa58c6fd177fa5077dc5b4cbcc916c6
2016-12-12T17:14:18Z,commit,Wrap text in checkboxes/radio buttons on ChoicePanel,github.com/JetBrains/intellij-community/pull/500/commits/52145c15ee3c7f995c7981961c29897249523c13
2016-12-13T09:50:17Z,commit,extracted progress counting to separate methods (IDEA-CR-16736),github.com/JetBrains/intellij-community/pull/500/commits/f7c82dd9a05af5e102bb0691ac1f2f65b2ea3124
2016-12-13T10:51:52Z,commit,Show notification if no there's no recommendations for a task,github.com/JetBrains/intellij-community/pull/500/commits/69f0fa3200e1f6adf23d2a42fcaa0ceedd1d1a9d
2016-12-12T16:25:34Z,commit,IDEA-164679 Intellij IDEA 2016.2/3 ignores <xsd:sequence> validation,github.com/JetBrains/intellij-community/pull/500/commits/7070910ba0a38a4384d335691aa08cf4ff379f5b
2016-12-13T15:07:42Z,commit,gradle: do not include the same module twice if it included both in t¡­,github.com/JetBrains/intellij-community/pull/500/commits/2ae5818f4f0403c666126e1777a79077aa6603b3
2016-12-10T17:16:11Z,commit,CPP-8120 CLion doesn't reload Cmake project after import project from¡­,github.com/JetBrains/intellij-community/pull/500/commits/c8026c95a24448ce957c3c58c66ca6e60cd32a92
2016-11-17T18:50:12Z,commit,PY-21490: Fixing NPE,github.com/JetBrains/intellij-community/pull/500/commits/7ded51ed59c5135a87583669ac8bb7491e98ae3e
2016-12-06T15:07:14Z,commit,Fix conda env auto activation in the terminal (PY-21643),github.com/JetBrains/intellij-community/pull/500/commits/ecc4d72f9739f00c683a8e458aff83930fe5ac48
2016-11-29T14:43:18Z,commit,PY-21447 Jupyter Notebook fails to properly handle IPython.display Ma¡­,github.com/JetBrains/intellij-community/pull/500/commits/ad5994564a78d1b05b1acc04cf379e4cf3f034e3
2016-12-12T18:21:25Z,commit,PY-20967 Do not warn about missing return statemtents in coroutines d¡­,github.com/JetBrains/intellij-community/pull/500/commits/338017422e2a87419de2542ea5a02d0b12ebd342
2016-12-12T19:22:52Z,commit,PY-20709 Properly detect annotated return types of generators in type¡­,github.com/JetBrains/intellij-community/pull/500/commits/1bec7072b6b4d0bf54828b12b0a65e5fcc5bf070
2016-12-13T19:53:58Z,commit,2016.3.3,github.com/JetBrains/intellij-community/pull/500/commits/e10aea226c36e83be5410be05dc09e82f638d0af
2016-12-14T09:29:46Z,commit,update patcher version,github.com/JetBrains/intellij-community/pull/500/commits/4cd84c10c83e5e9fbb0cd9c089489c25a61f00ea
2016-11-14T16:04:48Z,commit,EA-88548 - IAE: TObjectHash.throwObjectContractViolation,github.com/JetBrains/intellij-community/pull/500/commits/6760edff598144d299871b0cc46f58b2d7c37bd4
2016-11-24T09:07:24Z,commit,merge: execute finally block on `registerUndoRedo` failure,github.com/JetBrains/intellij-community/pull/500/commits/414bb625a894dc555bfa6872e330bf100f061091
2016-12-07T14:44:26Z,commit,diff: do not rely on Change.hashCode implementation,github.com/JetBrains/intellij-community/pull/500/commits/a9b2bc6b7034ae74f2b7173947a5ad835ef2bfe8
2016-12-13T15:34:57Z,commit,EDU-798 Task text editing is broken,github.com/JetBrains/intellij-community/pull/500/commits/01db977f57b735136b12c27a653d2c8d9f9d3ec8
2016-12-13T16:48:55Z,commit,Do no try to get user id if user failed to login,github.com/JetBrains/intellij-community/pull/500/commits/f3ee70396f9fdad19b34d58a183423f757cd893b
2016-12-13T16:49:39Z,commit,Fix EDU-799 Unable to delete login/password from settings,github.com/JetBrains/intellij-community/pull/500/commits/83e76d2f81c5ab4f2391756aaff7bb9915d24dd6
2016-12-14T12:52:57Z,commit,"A separate option to keep trailing spaces on caret line, IDEA-164345 ¡­",github.com/JetBrains/intellij-community/pull/500/commits/ed4d9277fca1a75b8733f3e0a913c9f5157d75c8
2016-12-12T13:46:18Z,commit,"WI-34109 Can't open the link in the ""PHP interpreter is not configure¡­",github.com/JetBrains/intellij-community/pull/500/commits/e6083113b2f539fafddbfd3b7bb42f7b143c86c4
2016-12-13T11:59:05Z,commit,"temporary fix for PY-21905 Jupyter notebook hangs on cell ""run""; 403 ¡­",github.com/JetBrains/intellij-community/pull/500/commits/4895e3419f3f6c3c9560d3f62a7be1177914c96b
2016-12-14T13:29:48Z,commit,Restore the ability to add maya interpreter to PyCharm (PY-21723),github.com/JetBrains/intellij-community/pull/500/commits/63f51bca08f1f29df088c330a027aab73a63b3a1
2016-12-14T15:14:23Z,commit,fix according IDEA-CR-16798 for issue PY-21905,github.com/JetBrains/intellij-community/pull/500/commits/c04fa5d5a6ef2a04bf2c3d500b3d7513603cf19f
2016-12-12T15:25:26Z,commit,[project view] fix reopening saved pane (IDEA-164733),github.com/JetBrains/intellij-community/pull/500/commits/94bc3dae5ede1a581569f6bb925c783005fe175e
2016-12-14T16:30:34Z,commit,[groovy] fix exception on super reference in trait without supertypes¡­,github.com/JetBrains/intellij-community/pull/500/commits/255e4b612871ea8b91c046382a40779d5bb637f4
2016-12-15T08:24:36Z,commit,EDU-800 Broken adaptive course creation,github.com/JetBrains/intellij-community/pull/500/commits/d1a27712904e4cacc03f29f2df33314b3431d19a
2016-12-15T11:14:12Z,commit,Restart Run Profile: check if project is not disposed,github.com/JetBrains/intellij-community/pull/500/commits/9462a3669f7b0abd2df765b969cc7722491c339c
2016-10-28T17:34:41Z,commit,test output order: ensure that tree view with predefined structure se¡­,github.com/JetBrains/intellij-community/pull/500/commits/3efb31ef6c4ef0620810aae633c7385737e90902
2016-11-07T17:33:12Z,commit,ensure sending tree is specified for root node even (IDEA-163309),github.com/JetBrains/intellij-community/pull/500/commits/8fe365669bcfa83bd05d241f04ac096ce61d4492
2016-12-15T10:02:18Z,commit,EDU-794 Disable stepik settings if no educational projects are opened,github.com/JetBrains/intellij-community/pull/500/commits/79d69f18d4c94efb4a5651cea8df0cb5aa3f100f
2016-12-15T13:11:30Z,commit,Fix EDU-801 Empty window instead of choice task: use proper class loa¡­,github.com/JetBrains/intellij-community/pull/500/commits/b6736ae0c6399e97f0d2855aa32d873192418632
2016-12-15T14:39:11Z,commit,there is no need of intellilang in pycharm edu,github.com/JetBrains/intellij-community/pull/500/commits/4c6467390d27538584aabecd066cd2657e180843
2016-12-14T15:54:26Z,commit,[platform] restores and documents update channel selection behavior,github.com/JetBrains/intellij-community/pull/500/commits/e86b03d9cd28dceacbd1b2c341ef2e072751613d
2016-12-15T17:04:26Z,commit,do not use our new format in EAP due to stepik restrictions,github.com/JetBrains/intellij-community/pull/500/commits/b5381ce45d34189a1dfdf6c3723ccfb4dcafc0f7
2016-12-15T17:05:04Z,commit,set last_subtask_index properly,github.com/JetBrains/intellij-community/pull/500/commits/c3ab8ac229cdc7698ebce68a3eca95cc800de0b1
