id,title,status,importance
339121,war products,CLOSED FIXED,P3 enhancement
339122,nullpointerexception repository access svn kit,RESOLVED FIXED,P3 major
339123,generate nest type reference incorrect,CLOSED WONTFIX,P3 normal
339124,stackoverflowerror,CLOSED DUPLICATE of bug 339106,P3 major
339125,add orion news blog,RESOLVED FIXED,P3 enhancement
339126,need committer access svn repository use ssh public key,RESOLVED FIXED,P3 normal
339127,add support facelets jsf,NEW,P3 enhancement
339128,sort statements expressions inside dom documentation abstract class,VERIFIED FIXED,P3 normal
339129,perspective reset action,VERIFIED FIXED,P3 normal
339130,unable save perspective,VERIFIED FIXED,P3 major with 1 vote
339131,webdeployableartifactutil need handle session message drive bean,RESOLVED FIXED,P3 normal
339132,gef thumbnail sync view break,RESOLVED FIXED,P3 major
339133,rowlayout support children internal wrap,NEW,P4 enhancement with 2 votes
339134,button actual custom draw,RESOLVED FIXED,P3 normal
339135,perspective content slightly smaller vertically content outside perspective,RESOLVED WORKSFORME,P3 normal
339136,empty tag boolean elements inputted incorrectly,RESOLVED FIXED,P3 normal
339137,new committers always create foundation database,CLOSED FIXED,P3 normal
339138,text limit text widget work case,RESOLVED FIXED,P3 normal
339139,head content compile anymore,VERIFIED FIXED,P3 blocker
339140,path problems implementation,RESOLVED FIXED,P3 normal
339141,dnd part stack stack one child throw swtexception,RESOLVED WORKSFORME,P3 major
339142,part fail implementation need show error part,VERIFIED FIXED,P3 major
339143,incorrect url cause,CLOSED WORKSFORME,P3 normal
339144,support file,RESOLVED FIXED,P3 normal
339145,need directory prompt dialog,RESOLVED FIXED,P3 normal
339146,mislead display bidirectional string lro pdf use,ASSIGNED,P3 normal
339147,rename file improve validation target locations,RESOLVED FIXED,P3 enhancement
339148,destination file file create zip,RESOLVED FIXED,P3 normal
339149,memory leak attach events mozilla dom via xpcom,CLOSED WONTFIX,P3 major with 1 vote
339150,validate client certificate use authentication,RESOLVED FIXED,P3 normal
339151,accept license agreement,CLOSED WORKSFORME,P3 major
339152,feature impose party dependencies make difficult use else,RESOLVED FIXED,P3 normal
339153,request git stash implementation,CLOSED DUPLICATE of bug 309355,P3 enhancement
339154,oda datasourcedesign attribute could optional nest datasetdesign,RESOLVED FIXED,P3 normal
339155,create source feature,RESOLVED FIXED,P3 enhancement
339156,test build hang long time,RESOLVED FIXED,P3 normal
339157,add edef discovery example hello example,RESOLVED FIXED,P3 normal
339158,exceptions throw click assume unchanged,RESOLVED FIXED,P3 normal
339159,ioexception assume change,RESOLVED FIXED,P3 normal
339160,,RESOLVED WORKSFORME,P3 normal
339161,work except jetty server,RESOLVED INVALID,P3 critical
339162,work except jetty server,RESOLVED FIXED,P3 critical
339163,cannot access zk plugin url helios,CLOSED NOT_ECLIPSE,P3 normal
339164,file level lock file multiple thread vm,CLOSED FIXED,P3 normal
339165,resource set view,CLOSED WONTFIX,P3 minor
339166,cause memory errors fast fail check,RESOLVED FIXED,P3 normal
339167,duplicate errors parameter list extensions show xtend editor,CLOSED FIXED,P3 normal
339168,huge amount resourcechanges fire xpandxtendbuilder run,CLOSED FIXED,P3 normal
339169,problemmarkers adaptable,CLOSED FIXED,P3 normal
339170,remove amend commit,CLOSED FIXED,P3 normal
339171,indicate change subtasks cc list tooltip,NEW,P2 enhancement
339172,compare package page still point,RESOLVED FIXED,P3 normal
339173,generic type quick fix useful,RESOLVED WONTFIX,P3 normal
339174,create list wrong feature id,RESOLVED FIXED,P3 normal
339175,analyze file file reference file,CLOSED FIXED,P3 normal
339176,continue must jump label,VERIFIED FIXED,P2 minor
339177,incomplete pdf use birt birt,CLOSED DUPLICATE of bug 322103,P3 critical
339178,ioexception try acquire lock read area,RESOLVED FIXED,P3 normal
339179,add property events,CLOSED WONTFIX,P3 enhancement
339180,fix description modisco,CLOSED FIXED,P2 normal
339181,undo package proposal change initial file content,ASSIGNED,P5 normal
339182,avoid multiple resourceloading additional storagefinder implement,CLOSED FIXED,P3 normal
339183,emf support,NEW,P5 enhancement
339184,delete branch result dispose,RESOLVED FIXED,P3 normal
339185,reconnectionfeature miss graphiti help,CLOSED FIXED,P3 enhancement
339186,border alignment fail use table,RESOLVED WONTFIX,P3 critical
339187,aggregate could mark import optional,RESOLVED FIXED,P3 minor
339188,warningtoken work,RESOLVED DUPLICATE of bug 252518,P3 normal
339189,provide seo service seo company international seo quality,RESOLVED INVALID,P3 normal
339190,allow commit single file,RESOLVED FIXED,P3 normal
339191,cleanup failure stop webviewerexample,RESOLVED NOT_ECLIPSE,P3 normal
339192,unable cancel repository validation,NEW,P3 normal
339193,recordstorageexception error store record null,CLOSED FIXED,P3 normal
339194,improve cache analyzation phase,CLOSED FIXED,P3 major
339195,create table wrong datatype instead,NEW,P3 normal with 2 votes
339196,create share configuration easy reuse,CLOSED DUPLICATE of bug 41353,P3 enhancement with 1 vote
339197,exception occur set derive flag project derive preferences,RESOLVED FIXED,P3 normal
339198,undo work condition save breakpoints view,CLOSED DUPLICATE of bug 334851,P3 normal
339199,cannot edit newly create file,RESOLVED WORKSFORME,P3 major
339200,part could create need show user error occur,RESOLVED WORKSFORME,P3 normal
339201,allow henshin file rule,RESOLVED FIXED,P3 normal
339202,click orion icon work,RESOLVED FIXED,P3 trivial
339203,invalid evaluation java service wrapper use constant parameters,CLOSED INVALID,P3 minor
339204,git node wrongly add file json representation,RESOLVED FIXED,P3 normal
339205,move git service,RESOLVED INVALID,P3 enhancement
339206,find table row remove project,RESOLVED FIXED,P3 normal
339207,import maven project close,RESOLVED FIXED,P3 normal
339208,add property make project world readable,RESOLVED FIXED,P3 normal
339209,view exist perspective default,VERIFIED FIXED,P3 normal
339210,title note ignore uiprocess window second,RESOLVED FIXED,P3 normal
339211,unable translate,RESOLVED FIXED,P3 normal
339212,new maven project archetype available cause hard error,CLOSED WONTFIX,P3 normal
339213,please add blog planet eclipse,RESOLVED FIXED,P3 enhancement
339214,sort discoverers,CLOSED FIXED,P3 normal
339215,git status show modify file,CLOSED FIXED,P3 normal
339216,add support foreign breakpoints,RESOLVED FIXED,P3 enhancement
339217,always toggle selection state swtbotmenuitem might wrong,RESOLVED FIXED,P3 normal
339218,remove dependency emftransaction,RESOLVED FIXED,P3 normal
339219,unicasecommand inherit command,RESOLVED FIXED,P3 normal
339220,login password get use,RESOLVED FIXED,P3 major with 2 votes
339221,jump next argument,RESOLVED FIXED,P3 normal
339222,modifiers final prominent,RESOLVED FIXED,P3 normal
339223,replace integer literals relevance int constants,ASSIGNED,P3 normal
339224,jump next argument link position proposal,RESOLVED FIXED,P3 enhancement
339225,basic package contain meta data,RESOLVED FIXED,P3 normal
339226,document assumptions,VERIFIED FIXED,P3 minor
339227,startup shutdown preference restore default work expect,VERIFIED FIXED,P3 minor
339228,illegalargumentexception try enable work,VERIFIED FIXED,P3 major
339229,evl launch configuration wait fix,CLOSED FIXED,P3 normal
339230,editor position keep focus,RESOLVED DUPLICATE of bug 306388,P3 minor
339231,backport invalid thread access throw call method,RESOLVED FIXED,P3 normal
339232,login dialog,RESOLVED FIXED,P3 normal
339233,discrepancy button,NEW,P3 normal
339234,make commit empty message allow,CLOSED FIXED,P3 normal
339235,unmarshal root return null,RESOLVED FIXED,P3 normal
339236,configure hudson build generate repository sign jar,CLOSED FIXED,P3 enhancement
339237,maximize editor stack lose state perspective switch,NEW,P3 normal
339238,public key,RESOLVED FIXED,P3 normal
339239,allocate foe fund direct community,NEW,P3 normal
339240,unable create editor id editor could,RESOLVED DUPLICATE of bug 333329,P3 normal
339241,menu completely disable detach windows,RESOLVED WORKSFORME,P3 normal
339242,compile error due dependency jgit head,RESOLVED FIXED,P3 normal
339243,stack overflow update set idclass entity contain idclass,RESOLVED FIXED,P3 major
339244,jvm crash usually indexer run,RESOLVED DUPLICATE of bug 333227,P3 critical
339245,bogus mirrorsurl,RESOLVED FIXED,P3 major
339246,implement git describe,RESOLVED FIXED,P3 enhancement with 2 votes
339247,hudson management,RESOLVED FIXED,P3 normal
339248,inline method add wrong cast,RESOLVED FIXED,P3 normal
339249,swtexception throw reset perspective detach window,CLOSED DUPLICATE of bug 339286,P3 major
339250,incorrect redundant null check warn string,VERIFIED FIXED,P3 normal
339251,integer combo update default change,NEW,P3 minor
339252,save action organize import remove import validly create command,NEW,P3 normal
339253,fup bug,NEW,P3 normal
339254,cannot pull clone repository,RESOLVED FIXED,P3 normal
339255,,CLOSED FIXED,P2 enhancement
339256,create new driver dialog complain error user chance fix,NEW,P3 major
339257,make xtext essential ocl grammar reuseable,NEW,P3 normal
339258,jst test fail build due change version,RESOLVED FIXED,P3 blocker
339259,,CLOSED FIXED,P2 enhancement
339260,view bold head branch,RESOLVED FIXED,P3 enhancement
339261,epsilontestsuite fail test case,CLOSED FIXED,P3 normal
339262,wrap property data elements set explictly wrap default,VERIFIED FIXED,P3 minor with 1 vote
339263,need global action set multicore feature,NEW,P3 normal
339264,extract interface role create role interface,VERIFIED FIXED,P3 normal
339265,syntax error valid statement,RESOLVED FIXED,P3 normal
339266,inside localmetadatarepository,CLOSED DUPLICATE of bug 339106,P3 normal
339267,traydialog close tray help button press cheat sheet open,VERIFIED FIXED,P3 normal
339268,incorrect schema generation methods correspond setter,RESOLVED WONTFIX,P3 normal
339269,toggle keyboard command work,RESOLVED INVALID,P3 minor
339270,service provider wsdl test web service error wsdl one operation,RESOLVED FIXED,P3 major
339271,branch promotion fail subsequent commit,NEW,P3 normal
339272,soft wrap,CLOSED DUPLICATE of bug 35779,P3 enhancement
339273,web service client wizard publish jpa project server,RESOLVED FIXED,P3 normal
339274,web service test fail cdt instal,RESOLVED FIXED,P3 normal
339275,birt leave file open,RESOLVED FIXED,P3 major
339276,dead code detection remove code dead bug,VERIFIED DUPLICATE of bug 339250,P3 major
339277,insert call expressionquerymechanism instead update call,NEW,P2 normal
339278,person implementation without domain flaw bugzilla,RESOLVED DUPLICATE of bug 335533,P3 normal
339279,packet timeouts set line breakpoint,RESOLVED WORKSFORME,P3 normal
339280,show exit code process,CLOSED DUPLICATE of bug 402054,P3 normal
339281,empty directories nav squash label,RESOLVED FIXED,P3 minor
339282,check null subsystem,RESOLVED FIXED,P3 normal
339283,change text color color fonts preference page apply,CLOSED DUPLICATE of bug 19485,P3 normal
339284,include wikitext feature wikitext sdk,RESOLVED FIXED,P3 enhancement
339285,error markers right gutter update browser height change,RESOLVED FIXED,P3 normal
339286,toolbars miss icons show wrong menus,VERIFIED FIXED,P3 normal
339287,backport check null subsystem,RESOLVED FIXED,P3 normal
339288,implement scriptreference crossfire,RESOLVED FIXED,P3 normal
339289,need way change render type active tab,NEW,P3 normal
339290,equinox download page many break bundle,RESOLVED FIXED,P3 normal
339291,add convenience api,RESOLVED FIXED,P3 normal
339292,new annotation dialog could allow generate,RESOLVED FIXED,P3 enhancement with 2 votes
339293,model reference incremented document null,RESOLVED FIXED,P3 normal
339294,message pattern,RESOLVED FIXED,P3 normal
339295,miss,CLOSED DUPLICATE of bug 297907,P3 normal
339296,ehcache rmi replication hibernate cache fail kernelbundleclassloader,CLOSED FIXED,P3 normal
339297,gcov parse error select coverage whole binary file,ASSIGNED,P3 normal
339298,elementcollection map attribute override incorrectly validate,RESOLVED FIXED,P3 normal
339299,add script support,RESOLVED FIXED,P3 normal
339300,problem weave anonymous inner class scala library,RESOLVED FIXED,P3 major
339301,add new bundle build tool feature,RESOLVED FIXED,P3 normal
339302,banner layout extra pixels,RESOLVED FIXED,P3 normal
339303,collapse splitter editor flush editor rather margin,RESOLVED FIXED,P3 normal
339304,dead space around horizontal scrollbar editor color ruler,RESOLVED FIXED,P3 normal
339305,preference appear checker support launch mode,RESOLVED FIXED,P3 normal
339306,stale configuration marker keep pile,CLOSED FIXED,P3 minor
339307,name collisions properly handle ear import,RESOLVED FIXED,P3 normal
339308,name collisions properly handle ear import,RESOLVED FIXED,P3 normal
339309,git status command show repository parent,RESOLVED FIXED,P3 normal
339310,option make project workspace git repository,RESOLVED FIXED,P3 normal
339311,every cause busy cursor show minimum,NEW,P3 normal
339312,build fail access deny output file,NEW,P3 normal with 1 vote
339313,revision may contain cdolist uninitialized value,CLOSED FIXED,P3 normal
339314,concurrentmodificationexception startup,CLOSED DUPLICATE of bug 338033,P3 normal
339315,long crawl massive temporary file,CLOSED FIXED,P3 enhancement
339316,return empty,RESOLVED FIXED,P3 normal
339317,forbiddenreference wsdl ui wizard,RESOLVED FIXED,P3 normal
339318,need,RESOLVED FIXED,P3 normal
339319,need retagged,RESOLVED FIXED,P3 normal
339320,internal error occur checkout branch,RESOLVED FIXED,P3 critical
339321,buckminster unable update run,CLOSED WONTFIX,P3 normal
339322,chaotic problem markers one file real problems,CLOSED WORKSFORME,P3 normal
339323,ramp plan indigo,CLOSED FIXED,P3 enhancement
339324,wrong name provider,CLOSED INVALID,P1 major
339325,deprecate warn indicate new usage,CLOSED DUPLICATE of bug 36754,P3 enhancement
339326,file modify future,RESOLVED WONTFIX,P3 normal
339327,refractoring ifacetmanager isearchservice,RESOLVED FIXED,P3 normal
339328,wrong begin replacement offset use apply tag proposals first child level dom document,RESOLVED FIXED,P3 normal with 1 vote
339329,exclude refactoring result break,CLOSED INVALID,P3 normal
339330,filter apply trigger tag proposals first child level dom document,CLOSED DUPLICATE of bug 124946,P3 minor
339331,preview area refresh template edit,RESOLVED FIXED,P3 minor
339332,equivalent git status concise state work tree,CLOSED FIXED,P3 normal with 1 vote
339333,work tree table,RESOLVED WONTFIX,P3 normal
339334,view toolbar menucontribution visible first run,RESOLVED FIXED,P3 normal
339335,feature request find model simple name,CLOSED FIXED,P3 normal
339336,unable export diagram png,RESOLVED FIXED,P3 normal
339337,itype return true anonymous type,VERIFIED FIXED,P3 normal
339338,random crash cod get sigsegv,RESOLVED DUPLICATE of bug 333227,P3 normal
339339,npe unload resources model use minimaleobjectimpl extendedresourceadapter,RESOLVED FIXED,P3 normal
339340,search history allow open one additional search view,RESOLVED FIXED,P3 minor
339341,status subfolders,RESOLVED FIXED,P3 normal
339342,ctabfolder throw illegalargumentexception dispose control set top right control,RESOLVED FIXED,P3 normal
339343,vsh list actual state service user region,CLOSED FIXED,P3 minor
339344,ctabfolder dispose top right control cannot render,RESOLVED FIXED,P3 normal
339345,classcast exception drop target list,RESOLVED FIXED,P3 normal
339346,new noteworthy indigo,CLOSED FIXED,P3 enhancement
339347,toggle item limit problems view without lose limit,VERIFIED FIXED,P3 major
339348,add footer link orion wiki bugzilla,RESOLVED FIXED,P3 enhancement
339349,allow task title retrieve query result,NEW,P4 enhancement
339350,part cannot create error part label blank,VERIFIED FIXED,P3 normal
339351,git status return change repo,RESOLVED FIXED,P3 normal
339352,hit esc cause npe,RESOLVED WORKSFORME,P3 normal
339353,disable commit button page commit message empty,CLOSED FIXED,P3 normal
339354,decapitation error pull clone clonecommand,RESOLVED FIXED,P3 major
339355,dltk index derive ressources,CLOSED INVALID,P3 minor
339356,historyview swallow menu key bind,CLOSED DUPLICATE of bug 331321,P3 normal
339357,menu stay toolbar,RESOLVED FIXED,P3 normal
339358,link function namespace link function decalered static,RESOLVED INVALID,P3 major
339359,dbws support addition,CLOSED INVALID,P3 normal
339360,multipage selectionprovider notify propertysheet,RESOLVED FIXED,P3 major
339361,poor report designer performance large report,RESOLVED WORKSFORME,P3 normal
339362,new wizard toolitem dropdown,RESOLVED FIXED,P3 normal
339363,eclipse start without perspectives,VERIFIED FIXED,P3 major
339364,toggle function definition refactoring,RESOLVED FIXED,P3 enhancement
339365,osgi framework launcher felix knopflerfish,CLOSED FIXED,P3 enhancement
339366,able link user area use file system paths,RESOLVED FIXED,P3 normal
339367,initialize java tool encounter problem,RESOLVED WORKSFORME,P3 normal
339368,internal error occur buid module file go predefined build configurations use gfortran intel back,RESOLVED WORKSFORME,P3 normal
339369,function documentation,NEW,P3 normal
339370,empty forbid access dialog,RESOLVED FIXED,P3 normal
339371,extensibility feature set,RESOLVED FIXED,P3 enhancement
339372,keyword completion,NEW,P3 normal
339373,multiple bind file support,RESOLVED FIXED,P3 enhancement
339374,website info website repository,NEW,P3 enhancement
339375,internal browser javascript handle dom appropriately,CLOSED WORKSFORME,P3 normal
339376,pb find file switch one build config another use src folder,CLOSED DUPLICATE of bug 326333,P3 normal
339377,programmatic mean add map initialize xmldescriptor runtime,CLOSED WONTFIX,P3 enhancement
339378,problem concurrent access workspaceservlet,RESOLVED FIXED,P3 critical
339379,instruction pointer always remove terminate launch,RESOLVED FIXED,P3 normal
339380,build lucene index run many open errors soon,CLOSED WONTFIX,P4 normal
339381,xml extensions,RESOLVED FIXED,P3 enhancement
339382,git mirror inconsistent,RESOLVED WORKSFORME,P3 normal
339383,persist metadata modifications make runtime,CLOSED WONTFIX,P3 enhancement
339384,command visibility enablement,RESOLVED WONTFIX,P3 normal
339385,git status page show name project show status,CLOSED FIXED,P3 normal
339386,xml editor content assist show old suggestions schema change,NEW,P3 enhancement
339387,throw nosuchmethoderror,RESOLVED FIXED,P3 major
339388,bytecode weave issue jdk,CLOSED FIXED,P3 normal
339389,integrate libra milestone repo webtools,CLOSED FIXED,P3 enhancement
339390,gmf popup action add note create note black background,CLOSED FIXED,P3 enhancement
339391,content provider createdeleteoperations break,RESOLVED FIXED,P3 normal
339392,mess browser history,CLOSED DUPLICATE of bug 336261,P3 normal
339393,hide file,RESOLVED FIXED,P3 normal
339394,remove top level nav link add one,RESOLVED FIXED,P3 normal
339395,disable command ship,RESOLVED FIXED,P3 normal
339396,change file properties break ca file,CLOSED DUPLICATE of bug 281872,P3 normal
339397,show file unstage list change,RESOLVED WORKSFORME,P3 normal
339398,,RESOLVED FIXED,P3 normal
339399,exception throw change version invalid version,VERIFIED FIXED,P3 normal
339400,stay forever,RESOLVED INVALID,P3 blocker
339401,tooltips could simplify,CLOSED FIXED,P3 normal
339402,add vote link within portal,RESOLVED WONTFIX,P3 normal
339403,update release version,RESOLVED FIXED,P3 normal
339404,mylyn,RESOLVED FIXED,P3 normal
339405,internal error occur dirty,CLOSED FIXED,P1 normal
339406,unify import wizards,RESOLVED FIXED,P3 normal
339407,style select text,RESOLVED FIXED,P3 normal
339408,go chrome result errors log console oahub plugin registry,RESOLVED WORKSFORME,P3 normal
339409,quickfix plugins support multiple selection,RESOLVED FIXED,P3 normal
339410,error markers clean result duplicate redundant markers,CLOSED DUPLICATE of bug 339306,P3 normal
339411,javascript validator error,RESOLVED INVALID,P3 normal
339412,npe javasearchscope line,RESOLVED FIXED,P3 normal
339413,change password require old password,RESOLVED FIXED,P3 normal
339414,heapwalking manager support debug target provide ijavadebugtarget adapter,RESOLVED FIXED,P3 normal
339415,delegate,NEW,P3 normal with 2 votes
339416,performance job,RESOLVED WORKSFORME,P3 normal
339417,error synchronize,RESOLVED WORKSFORME,P3 normal
339418,incorrectly enable converter widgets virtual attribute,VERIFIED FIXED,P3 normal
339419,team ignore add line properly,RESOLVED FIXED,P3 normal
339420,support code tag documentation,CLOSED FIXED,P3 enhancement
339421,git status sort file list,RESOLVED FIXED,P3 normal
339422,encode properly encode urls,NEW,P3 major
339423,eclipse crash indexer,RESOLVED DUPLICATE of bug 333227,P3 critical
339424,cannot cancel subversive compare operation,RESOLVED WORKSFORME,P3 normal
339425,headers truncate compare view,RESOLVED WONTFIX,P3 normal
339426,hudson complete job,RESOLVED FIXED,P3 normal
339427,issue orion ui ipad,RESOLVED WONTFIX,P3 normal
339428,npe set attribute override embed attribute eclipselink project,VERIFIED FIXED,P3 normal
339429,feature miss build,RESOLVED WORKSFORME,P3 normal
339430,delta pack eclipse,VERIFIED FIXED,P2 normal
339431,documentation page break link helpful,RESOLVED DUPLICATE of bug 323244,P3 normal
339432,virtual attribute override java validate,RESOLVED FIXED,P3 normal
339433,,RESOLVED FIXED,P3 critical
339434,cce add java entity map file,VERIFIED FIXED,P3 normal
339435,get rid last favorite,RESOLVED FIXED,P3 normal
339436,add ios,RESOLVED FIXED,P3 normal
339437,work set filter apply search schedule presentation,RESOLVED FIXED,P2 normal
339438,user always permission edit profile,RESOLVED FIXED,P3 normal
339439,git status compare editor design direction post,CLOSED FIXED,P3 normal
339440,bogus layout ie chrome favorites empty,RESOLVED FIXED,P3 normal
339441,splitter issue ie,CLOSED DUPLICATE of bug 339440,P3 normal
339442,integrate restlet rest client support,RESOLVED FIXED,P3 enhancement
339443,expression support navigation parent element,CLOSED FIXED,P3 enhancement
339444,make mark read button toaster popup discoverable add mark read button,NEW,P3 enhancement
339445,expose download information gather connector discover,RESOLVED FIXED,P3 enhancement
339446,call interrupt result set cache,RESOLVED FIXED,P3 normal with 21 votes
339447,synchronize access modifier retain bridge,VERIFIED FIXED,P3 normal
339448,query dialog resize section expand,RESOLVED FIXED,P3 enhancement
339449,workspace restart upgrade,RESOLVED FIXED,P3 blocker
339450,nav table cache selections,RESOLVED FIXED,P3 normal
339451,auth,RESOLVED INVALID,P3 normal
339452,support iconizing perspective button,RESOLVED WORKSFORME,P3 enhancement
339453,empty,CLOSED FIXED,P3 normal
339454,use chrome editor navigator cause oahub write console errors,RESOLVED WORKSFORME,P3 normal
339455,request install hudson,RESOLVED FIXED,P3 normal with 1 vote
339456,thread create event wrong id restart gdb,RESOLVED FIXED,P3 normal
339457,maven build,RESOLVED NOT_ECLIPSE,P3 normal
339458,support symfoware database,CLOSED FIXED,P3 enhancement
339459,support attribute mark connectors available,RESOLVED FIXED,P1 enhancement
339460,generate execute model,NEW,P3 enhancement
339461,partial commit reattachment give concurrentmodificationex,CLOSED FIXED,P3 normal
339462,cannot set bp cfscriptreference create onscript event,RESOLVED FIXED,P3 normal
339463,quick fix create local variable others infer parameter type method call,RESOLVED FIXED,P3 normal
339464,update site may contain versions,CLOSED WORKSFORME,P3 minor
339465,debug save snapshot load object would helpful,NEW,P3 enhancement
339466,extend exception artifact create unhandled event loop exception,CLOSED FIXED,P3 major
339467,inform users new versions connectors available,RESOLVED FIXED,P1 enhancement
339468,one step button disable,RESOLVED FIXED,P3 normal
339469,extract operation fail exception,RESOLVED FIXED,P3 normal
339470,move flag subsection,RESOLVED FIXED,P3 enhancement
339471,cleanup fixme todos,RESOLVED FIXED,P3 trivial
339472,provide central service,NEW,P3 normal
339473,nightly test aut toolkit could find open aut configuration dialog,CLOSED FIXED,P1 blocker
339474,replace dependency,RESOLVED FIXED,P3 normal
339475,template constructor name resolve wrong bind,RESOLVED FIXED,P3 normal
339476,ask parameterize member type,RESOLVED WORKSFORME,P3 normal
339477,handle selections properly,CLOSED FIXED,P3 normal
339478,support diamond case,VERIFIED FIXED,P3 normal
339479,npe,CLOSED FIXED,P3 normal
339480,consider set execution environment,RESOLVED WONTFIX,P3 normal
339481,negativearraysizeexception try create problems view,VERIFIED FIXED,P3 blocker
339482,margins footer equal,RESOLVED FIXED,P3 normal
339483,sort file navigator,RESOLVED WONTFIX,P3 enhancement
339484,sort user management,RESOLVED WONTFIX,P3 normal
339485,deploy gemini blueprint par produce different behaviour compare plan deployment,CLOSED WONTFIX,P3 major
339486,share project workspace exist clone,RESOLVED FIXED,P3 normal
339487,error time newitemdialog open,RESOLVED FIXED,P3 normal
339488,date picker unituitive use,CLOSED FIXED,P3 normal
339489,investigate alternatives,RESOLVED WONTFIX,P3 enhancement
339490,please syndicate us,RESOLVED FIXED,P3 enhancement
339491,differ view,RESOLVED FIXED,P3 normal
339492,support feature,CLOSED FIXED,P3 enhancement
339493,differ view,RESOLVED FIXED,P3 normal
339494,forbid access dialog display,RESOLVED FIXED,P3 normal
339495,superfluous,CLOSED FIXED,P3 enhancement
339496,improve detection repository url validate,NEW,P3 enhancement
339497,hudson virgo jetty server job fail smoke test,CLOSED FIXED,P3 normal
339498,editor mark dirty field focus though change make,NEW,P3 trivial
339499,ensure test execute osx,RESOLVED FIXED,P3 trivial
339500,select file table,RESOLVED WONTFIX,P3 minor
339501,open call hierarchy trigger error,RESOLVED FIXED,P3 normal
339502,combine search file name content,RESOLVED FIXED,P3 normal
339503,choose old revision file svn history view compare head error message pop say url operation finish,NEW,P3 normal
339504,npe init diagram exist model,RESOLVED FIXED,P3 normal
339505,properties state select diagram show propertioes,RESOLVED FIXED,P3 normal
339506,jubula gef logic identifier example need adjustments,CLOSED FIXED,P2 normal
339507,state resize time behavior add delete,RESOLVED FIXED,P3 normal
339508,sfs test fail integration,RESOLVED FIXED,P3 normal
339509,button work,RESOLVED FIXED,P3 normal
339510,search window well align,RESOLVED FIXED,P3 normal
339511,servlet bridge use web application specification,CLOSED WONTFIX,P3 normal
339512,differ view,RESOLVED FIXED,P3 normal
339513,check method instead childclass method,RESOLVED FIXED,P3 normal
339514,problems page header name long,RESOLVED FIXED,P3 normal
339515,direct link navigator root,RESOLVED FIXED,P3 normal
339516,gwt rpc fail birt try run could initialize class,NEW,P3 normal
339517,implementation delete file use optimal,RESOLVED FIXED,P3 normal
339518,declare,RESOLVED FIXED,P3 normal
339519,emf facet infra catalog expose interface,CLOSED FIXED,P3 normal
339520,create role constructor via quickfix create instead body,VERIFIED FIXED,P3 normal
339521,incorrect table generation entity association override,NEW,P2 normal
339522,two mirror servers eclipsecon,RESOLVED FIXED,P3 normal
339523,track folders decorator,CLOSED FIXED,P3 normal
339524,gitstatus view generate horizontal scroll bar file list,CLOSED FIXED,P3 normal
339525,add information ipastecontext paste action instantiate addcontexts relative mouse pointer,CLOSED FIXED,P3 enhancement
339526,enhance provide os,NEW,P3 normal
339527,snapshots download update,RESOLVED FIXED,P3 normal
339528,npe attempt reset merge commit,CLOSED FIXED,P3 normal
339529,method dynamictypebuilder public visibility,RESOLVED FIXED,P3 normal
339530,page refresh log,RESOLVED FIXED,P3 normal
339531,merge file dirty cause dialog log error log,RESOLVED DUPLICATE of bug 327573,P3 normal
339532,use command service action,CLOSED DUPLICATE of bug 347079,P3 normal
339533,command menus work,RESOLVED FIXED,P3 normal
339534,illegalargumentexception history view,RESOLVED FIXED,P3 normal
339535,set versions prepare,RESOLVED WORKSFORME,P3 normal
339536,manage users lack footer,RESOLVED FIXED,P3 normal
339537,annotation artifacts reference modules appear project reference module,VERIFIED FIXED,P3 major
339538,import project react cancel,RESOLVED FIXED,P3 normal
339539,proxy buffer run,CLOSED FIXED,P3 normal
339540,case annotation property view properly populate select artifact,RESOLVED WORKSFORME,P3 normal
339541,configuration enable,RESOLVED FIXED,P3 normal
339542,workspace source look rule conflict,VERIFIED FIXED,P3 normal
339543,add configuration options certificate revocation check,RESOLVED FIXED,P3 normal
339544,npe get stack frame name,RESOLVED FIXED,P3 normal
339545,npe javasearchscope line,RESOLVED FIXED,P3 normal
339546,internationalize wizard plugin,RESOLVED FIXED,P3 normal
339547,add system default exe prefs,CLOSED FIXED,P2 normal with 9 votes
339548,attempt file conversion empty file,RESOLVED FIXED,P3 normal
339549,need retagging,RESOLVED FIXED,P3 normal
339550,allow override gdblaunch,RESOLVED FIXED,P3 enhancement
339551,git status work workspace servlet never call,RESOLVED FIXED,P3 normal
339552,git status ui display busy cursor forever case error,CLOSED FIXED,P3 normal
339553,miss null check,RESOLVED FIXED,P3 normal
339554,api clean,CLOSED FIXED,P3 normal
339555,indexoutofboundsexception configure wtp project,CLOSED NOT_ECLIPSE,P3 normal
339556,git config filemode support add index,RESOLVED FIXED,P3 enhancement with 2 votes
339557,installable unit appear multiple time maven discovery install wizard,RESOLVED FIXED,P3 normal
339558,git status page title breadcrumb,RESOLVED FIXED,P3 normal
339559,find file exist,CLOSED DUPLICATE of bug 334699,P3 normal
339560,invalid package trigger validation map class,RESOLVED FIXED,P3 normal
339561,connect already suspend browser put client correct state,RESOLVED WONTFIX,P3 normal
339562,warn extra show source,VERIFIED FIXED,P3 normal
339563,unable edit preferences,CLOSED NOT_ECLIPSE,P3 normal
339564,git ui manage push pull,CLOSED DUPLICATE of bug 339722,P3 normal
339565,request credentials orion demo server,CLOSED FIXED,P3 normal
