id,title,status,importance
58737,provide key bind quick assist,RESOLVED WONTFIX,P3 enhancement with 2 votes
58738,perspective switch slow,RESOLVED FIXED,P3 normal
58739,mouseentered fire drop,RESOLVED DUPLICATE of bug 97340,P3 normal
58740,cvs cause password reset server,RESOLVED FIXED,P1 normal
58741,circular call notifiers,CLOSED FIXED,P3 normal
58742,annotation ruler large enough todo icon,RESOLVED DUPLICATE of bug 57892,P3 normal
58743,describer support executable extensions parameters,RESOLVED FIXED,P3 normal
58744,return correct agents,CLOSED FIXED,P3 normal
58745,batch editor open,RESOLVED DUPLICATE of bug 46818,P3 enhancement
58746,enable binary channel,CLOSED FIXED,P3 normal
58747,bundlestopper include plugins compute order,RESOLVED FIXED,P3 normal
58748,view dispose job complete,RESOLVED WONTFIX,P2 normal
58749,perspectivebarcontributionitems short maximum width,RESOLVED FIXED,P3 normal
58750,ominous error dialog unsaveable file,NEW,P3 normal
58751,java ast creation illegalargumentexception,CLOSED INVALID,P3 normal
58752,remove,RESOLVED FIXED,P3 normal
58753,fix loaders,CLOSED FIXED,P3 normal
58754,wait build never prompt preferences reverse,VERIFIED FIXED,P3 normal
58755,ant task report detail parser error,CLOSED FIXED,P3 major
58756,table image refresh problem,RESOLVED FIXED,P3 normal
58757,,RESOLVED INVALID,P3 normal
58758,error dialog use context menu,CLOSED FIXED,P2 normal
58759,restore,RESOLVED FIXED,P3 normal
58760,provide refresh notification log interactions background correlation finish,CLOSED FIXED,P3 normal
58761,break reference widgetmethodhandler,RESOLVED FIXED,P3 normal
58762,dialog,RESOLVED WORKSFORME,P3 normal
58763,error parser order faulty,RESOLVED FIXED,P3 normal
58764,unable check file exisitng project,RESOLVED FIXED,P1 critical
58765,extend error parsers handle errors,RESOLVED DUPLICATE of bug 54812,P3 enhancement
58766,stratum breakpoint,VERIFIED FIXED,P3 normal
58767,use default stratum source lookup,RESOLVED INVALID,P3 normal
58768,variables value reference consistent,RESOLVED DUPLICATE of bug 98147,P3 normal
58769,miss switch rac free message,CLOSED FIXED,P3 critical
58770,make possible refresh entire workspace,NEW,P3 enhancement
58771,random issue,RESOLVED DUPLICATE of bug 58309,P3 normal
58772,manipulate ui,RESOLVED WONTFIX,P3 normal
58773,add contract icon toolbar register,RESOLVED WORKSFORME,P3 normal
58774,gla may create message greater bytes,CLOSED FIXED,P3 normal
58775,selection search find method name include character,RESOLVED WORKSFORME,P3 normal
58776,selection search find context name include character,NEW,P3 normal
58777,add api deactivate celleditor focuslost,VERIFIED FIXED,P2 normal
58778,afe,RESOLVED FIXED,P2 normal
58779,java reconciler trigger marker change,RESOLVED FIXED,P3 normal
58780,java structure compare highlight conflict change,RESOLVED INVALID,P3 normal
58781,classpath exceed maximum length,RESOLVED FIXED,P3 major
58782,provide constant,VERIFIED FIXED,P3 enhancement
58783,organize add erroneous import inner inner class,RESOLVED WORKSFORME,P3 normal
58784,workspace rebuild take,RESOLVED WORKSFORME,P3 normal
58785,engine crash option query exist,CLOSED FIXED,P3 normal
58786,classpath change check exclusion list,RESOLVED WONTFIX,P3 normal
58787,markers marker resolution get lightbulb default,ASSIGNED,P3 normal
58788,progressmonitor leak,VERIFIED FIXED,P1 critical
58789,illegalargumentexception open java editor,RESOLVED FIXED,P3 normal
58790,throttlingprogressmonitor subclass progressmonitorwarpper,RESOLVED FIXED,P3 normal
58791,sort exclusion list,RESOLVED FIXED,P3 enhancement
58792,npe,RESOLVED FIXED,P3 normal
58793,assertionfailedexception,RESOLVED DUPLICATE of bug 72008,P3 normal
58794,inexact match report javadoc match plugin jar,RESOLVED INVALID,P3 normal
58795,error consider file content comparison,RESOLVED FIXED,P1 normal
58796,wrong format extract local variable,RESOLVED FIXED,P2 normal
58797,x cannot resolve field methods,RESOLVED DUPLICATE of bug 51911,P3 enhancement
58798,double click type open type,RESOLVED DUPLICATE of bug 54459,P3 major
58799,scope java doesnt extend edit,VERIFIED DUPLICATE of bug 56240,P3 normal
58800,nls support search,RESOLVED FIXED,P4 normal
58801,npe,RESOLVED FIXED,P3 normal
58802,disable javadoc check certain file,REOPENED,P3 enhancement
58803,minor draw issue,CLOSED FIXED,P3 minor
58804,mac osx tablecolumn alignment,RESOLVED FIXED,P3 normal
58805,problem junit view orientation,RESOLVED DUPLICATE of bug 57710,P3 normal
58806,rename project remove work set,RESOLVED DUPLICATE of bug 15938,P4 normal
58807,update site builder longer able build feature,RESOLVED FIXED,P3 normal
58808,quick fix without possible side,VERIFIED FIXED,P3 normal
58809,cvs security vulnerability,RESOLVED FIXED,P2 normal
58810,manifest ajdt plugins cause trouble,RESOLVED FIXED,P3 normal
58811,syntax highlight file,RESOLVED FIXED,P3 normal
58812,custom perspectives disappear,VERIFIED FIXED,P1 critical
58813,console options,CLOSED WONTFIX,P3 normal
58814,create method parameters update javadoc,RESOLVED FIXED,P3 minor
58815,source select elements ant editor,VERIFIED FIXED,P3 normal
58816,nullpointerexception every test run hyades url test suite,CLOSED FIXED,P3 major
58817,ui longer responsive sort search match,RESOLVED FIXED,P3 major
58818,error dialog pop file search,CLOSED FIXED,P3 major
58819,cannot remove select search match,RESOLVED FIXED,P3 major
58820,eclipse complain move jar classpath,RESOLVED DUPLICATE of bug 47679,P3 normal
58821,npe,RESOLVED WONTFIX,P3 normal
58822,new command,ASSIGNED,P3 enhancement
58823,border maximize window,VERIFIED FIXED,P3 normal
58824,keyboard shortcuts work tear view,RESOLVED DUPLICATE of bug 99589,P3 normal
58825,context confuse,VERIFIED FIXED,P2 normal
58826,proposals need focus,VERIFIED WORKSFORME,P3 normal
58827,classpath create deployment,CLOSED DUPLICATE of bug 59018,P3 major
58828,run ant automatically,RESOLVED WONTFIX,P3 enhancement
58829,create schema jdiclient extension point,VERIFIED FIXED,P3 normal
58830,cannot doc fast view,RESOLVED DUPLICATE of bug 56282,P3 normal
58831,eclipse start due corrupt,RESOLVED FIXED,P2 critical
58832,make possible open dialog one preference page,RESOLVED WONTFIX,P5 enhancement
58833,invalid thread access javatexthover,RESOLVED DUPLICATE of bug 57384,P3 normal
58834,certain propertychange events recognize,CLOSED FIXED,P3 major
58835,remove device id lead,RESOLVED FIXED,P3 normal
58836,problem view update problems background build,RESOLVED WONTFIX,P4 enhancement
58837,could deploy plugins,RESOLVED FIXED,P3 critical
58838,jem need handle array reflection,CLOSED DUPLICATE of bug 54454,P3 enhancement
58839,unfortunate interaction,ASSIGNED,P3 normal
58840,task list sort order persist across sessions,VERIFIED FIXED,P3 normal
58841,way constants handle java profiler,CLOSED WONTFIX,P3 minor
58842,display modify file,RESOLVED WORKSFORME,P3 normal
58843,tablecursor example javadoc work,RESOLVED FIXED,P3 normal
58844,element legal enclose extension point,RESOLVED WORKSFORME,P3 normal
58845,error debug log,CLOSED FIXED,P2 major
58846,devider fat,VERIFIED FIXED,P3 enhancement
58847,exception search java file,RESOLVED FIXED,P3 normal
58848,checkboxtreeviewer class create children tha tare visible,NEW,P4 enhancement
58849,xmlloader parse fragment appear,CLOSED FIXED,P2 critical
58850,outofmemory errors must silent,VERIFIED FIXED,P2 normal
58851,shell create windows show task bar,RESOLVED FIXED,P3 normal
58852,import sample project problems,CLOSED DUPLICATE of bug 59125,P3 normal
58853,import log correlatior sample project problems,CLOSED FIXED,P3 normal
58854,remote vm init string parser fail nest nest constructor,CLOSED FIXED,P2 normal
58855,esc traverse work canvas dialog,RESOLVED WONTFIX,P3 normal
58856,automate discovery occur even disable,RESOLVED FIXED,P3 normal
58857,update applicable swt style text component,RESOLVED WORKSFORME,P3 normal
58858,completion declare struct variable,VERIFIED FIXED,P3 major
58859,editor detect bom file,VERIFIED FIXED,P3 normal
58860,need clean menus,RESOLVED FIXED,P3 normal
58861,activities api doc problems,CLOSED FIXED,P3 normal
58862,improve jar exporter source file,RESOLVED WONTFIX,P3 enhancement
58863,ide package miss,RESOLVED WONTFIX,P3 normal
58864,markerviewutil find,RESOLVED WORKSFORME,P3 normal
58865,search bug,RESOLVED FIXED,P3 major
58866,jface treeviewer show wrong parent nod filter,RESOLVED DUPLICATE of bug 55576,P2 major
58867,make visual editor bunch view,NEW,P3 normal
58868,tabfolder support multi row style option,NEW,P3 enhancement with 15 votes
58869,create error message users attempt import invalid log file use,CLOSED DUPLICATE of bug 58760,P3 normal
58870,manual http test wrong level,CLOSED DUPLICATE of bug 50079,P3 normal
58871,drop target fastviews need bigger,RESOLVED WORKSFORME,P3 normal
58872,cannot open java editor due exception,RESOLVED DUPLICATE of bug 57871,P3 normal
58873,inavigatoritem retuning data action parent,CLOSED WONTFIX,P3 normal
58874,cannot start runtime workbench,RESOLVED INVALID,P3 critical
58875,creation new file result save failure extreme performance degredation,RESOLVED INVALID,P3 normal
58876,convert tabs white space default editor,RESOLVED DUPLICATE of bug 49332,P3 enhancement with 2 votes
58877,eclipse classic brand default,RESOLVED WONTFIX,P3 normal
58878,list bug define eclipse classic ui brand,RESOLVED FIXED,P3 blocker
58879,eclipseclassloader automatic activation,RESOLVED FIXED,P3 normal
58880,npe termination process,CLOSED DUPLICATE of bug 58399,P3 normal
58881,error message launch debugger,VERIFIED FIXED,P3 normal
58882,ant editor auto complete miss ftp task,RESOLVED DUPLICATE of bug 49792,P3 minor
58883,queuemanager optimistically create queue,CLOSED FIXED,P3 normal
58884,cancel build project progress view,RESOLVED WORKSFORME,P3 normal
58885,problems generate javadoc,RESOLVED DUPLICATE of bug 57283,P3 normal
58886,api review deprecate,RESOLVED FIXED,P3 normal
58887,drag feature build column publish column,RESOLVED FIXED,P3 normal
58888,retargetable action,NEW,P3 enhancement
58889,emitxmlfragment method enhancements,CLOSED FIXED,P3 normal
58890,resolve bundle,RESOLVED FIXED,P3 major
58891,npe quickassistlightbulbupdater,RESOLVED FIXED,P3 minor
58892,deadlock ui,RESOLVED FIXED,P1 major
58893,error open type,VERIFIED FIXED,P3 normal
58894,export feature due temp location find,RESOLVED FIXED,P3 major
58895,api review markerimageproviders extension point miss doc,RESOLVED WORKSFORME,P3 normal
58896,incorrect atomicity,RESOLVED WORKSFORME,P3 normal
58897,api review resourcefilters extension point miss doc,NEW,P3 normal
58898,sort order persist,RESOLVED FIXED,P3 normal
58899,delete keybinding map delete global action,VERIFIED WONTFIX,P3 normal
58900,allow,ASSIGNED,P5 enhancement
58901,issue,VERIFIED FIXED,P1 normal
58902,comment appear methods,RESOLVED INVALID,P3 normal
58903,implement inherit generic methods,RESOLVED FIXED,P3 normal
58904,rac seem second even local,CLOSED DUPLICATE of bug 81558,P3 normal
58905,icons need black white,RESOLVED FIXED,P3 normal
58906,format source mess organize,RESOLVED DUPLICATE of bug 52074,P3 enhancement
58907,format source insert empty line default package,RESOLVED WORKSFORME,P3 normal
58908,button label object info name attribute,RESOLVED DUPLICATE of bug 40965,P3 normal
58909,button longer work float,RESOLVED WORKSFORME,P3 normal
58910,issue,VERIFIED FIXED,P1 normal
58911,lightweightsystem consume esc key dialog,RESOLVED FIXED,P3 normal
58912,search initiate help work bidi text,RESOLVED INVALID,P3 normal
58913,review,CLOSED FIXED,P2 normal
58914,need agent extension support config file,CLOSED FIXED,P3 normal
58915,keybindings issue,VERIFIED FIXED,P1 normal
58916,miss decorators multiple ones,RESOLVED FIXED,P3 normal
58917,copyright cpl reference date extension point,RESOLVED FIXED,P3 normal
58918,incorrect menu label reparenting,RESOLVED WORKSFORME,P3 normal
58919,locale reference accelerator set doc incomplete,VERIFIED WONTFIX,P1 normal
58920,add copyright statements thread analyzer plugins,CLOSED FIXED,P3 normal
58921,texts create unsupported style,RESOLVED FIXED,P3 trivial
58922,texts create unsupported style,RESOLVED FIXED,P3 trivial
58923,actiondefinitions example incomplete,RESOLVED WONTFIX,P3 normal
58924,french single quote correctly intercept,RESOLVED WORKSFORME,P3 normal
58925,problems activities extension point doc,CLOSED FIXED,P3 normal
58926,view activate,RESOLVED FIXED,P1 critical
58927,issue command extension point,VERIFIED FIXED,P1 normal
58928,need rewrite expression order schema,NEW,P3 normal
58929,extensio point issue,VERIFIED FIXED,P1 normal
58930,unable open web eclipse info,RESOLVED FIXED,P3 normal with 1 vote
58931,show grey area view allocate open,ASSIGNED,P5 normal
58932,action override methods ceditor,NEW,P3 normal
58933,remove activity filter breakpoints view,VERIFIED FIXED,P3 normal
58934,compile errors ant formatter,RESOLVED DUPLICATE of bug 55662,P1 blocker
58935,build path update add dependencies,RESOLVED INVALID,P3 critical
58936,dialogs wrong monitor detach view,NEW,P3 normal with 1 vote
58937,add profile set dialog wrong add filter set,CLOSED FIXED,P4 minor
58938,pde ignore name generate feature,RESOLVED FIXED,P3 major
58939,fix usage test model,CLOSED FIXED,P3 normal
58940,something profile perspective mess menu bar draw,CLOSED DUPLICATE of bug 63449,P5 minor
58941,quickdiff hover color make text unreadable use dark theme,RESOLVED DUPLICATE of bug 41867,P3 normal
58942,reword block job dialog,VERIFIED FIXED,P2 normal
58943,drag drop windows explorer open file,RESOLVED DUPLICATE of bug 13221,P4 enhancement with 1 vote
58944,open windows explorer,RESOLVED DUPLICATE of bug 37935,P3 enhancement with 1 vote
58945,ctabfolder support multi row vertical style options,NEW,P3 enhancement with 95 votes
58946,standalone compiler help text incorrect unix,VERIFIED FIXED,P3 normal
58947,invoke refactoring sensible place,RESOLVED FIXED,P3 enhancement
58948,progress tick build,RESOLVED DUPLICATE of bug 62046,P3 normal
58949,proper preview change file dialog need,RESOLVED FIXED,P3 enhancement
58950,incomplete generics scenarios,RESOLVED INVALID,P3 normal
58951,verify errors enhance loop,RESOLVED FIXED,P3 normal
58952,delete project update package explorer,VERIFIED FIXED,P3 normal
58953,browser widget handle text,CLOSED DUPLICATE of bug 57182,P3 normal
58954,cvs update fail silently local file modify,RESOLVED INVALID,P3 normal
58955,cvs update silently right,RESOLVED INVALID,P3 normal
58956,paste jdt editor sometimes fail,RESOLVED WORKSFORME,P3 normal
58957,breakpoints remove breakpointmanagerlistener dispose,VERIFIED FIXED,P3 trivial
58958,imagefigure west east alignment wrong,RESOLVED FIXED,P2 normal
58959,variable substitution templates consistent variable name suggest completion popup,RESOLVED FIXED,P3 normal
58960,extract variable refactoring propose inconsistent variable name,RESOLVED DUPLICATE of bug 54444,P3 normal
58961,option enforce use variable propose unprefixed name,NEW,P3 minor
58962,file search illegalargumentexception,RESOLVED DUPLICATE of bug 57569,P3 normal
58963,java attribute wizard progress monitor,RESOLVED FIXED,P3 normal
58964,synchronize give better error,RESOLVED FIXED,P3 normal
58965,resource history highlight last open version,RESOLVED WORKSFORME,P3 normal
58966,getcommandlineargs include args,RESOLVED FIXED,P3 normal
58967,memory build workspace,RESOLVED WORKSFORME,P3 normal
58968,project clean nothing,RESOLVED DUPLICATE of bug 59595,P3 critical
58969,compare latest head show result,RESOLVED DUPLICATE of bug 59028,P3 normal
58970,many error code encounter,RESOLVED DUPLICATE of bug 46835,P3 normal
58971,delete key attribute delete whole element schema editor,RESOLVED FIXED,P3 normal
58972,provide better default substitution element support provide flexible control,VERIFIED FIXED,P3 enhancement
58973,user libraries lack runtime resolution,RESOLVED WORKSFORME,P3 major
58974,part highlight zoom,RESOLVED DUPLICATE of bug 58823,P3 normal
58975,new preference mechanism properly initialize default,RESOLVED FIXED,P3 major
58976,editor miss asterisk,VERIFIED FIXED,P3 normal
58977,consider,RESOLVED FIXED,P3 critical
58978,generic method need better error report,RESOLVED FIXED,P3 normal
58979,nullpointerexception compiler,RESOLVED FIXED,P3 normal
58980,single feedback layer child container could coordinate originate,CLOSED INVALID,P3 normal
58981,errornotificationdialog find detail information,CLOSED FIXED,P2 normal
58982,need ability close button basis,RESOLVED WORKSFORME,P3 enhancement
58983,method name missleading,RESOLVED WONTFIX,P3 normal
58984,globalbuildaction set icon attribute job,RESOLVED WORKSFORME,P3 normal
58985,always return null,CLOSED FIXED,P4 normal
58986,eclipse sight class,RESOLVED WORKSFORME,P3 normal
58987,cvs job property action define tooltip,RESOLVED FIXED,P3 normal
58988,import team project set file,RESOLVED DUPLICATE of bug 58764,P3 critical
58989,button work,RESOLVED WORKSFORME,P3 normal
58990,dialogs detach view wrong monitor,RESOLVED FIXED,P3 normal with 1 vote
58991,review api,CLOSED FIXED,P3 normal
58992,ui deadlock sync workspace,VERIFIED FIXED,P1 normal
58993,api review package,NEW,P3 normal
58994,help content issue,RESOLVED FIXED,P3 normal
58995,internal compiler error base,CLOSED WORKSFORME,P3 normal
58996,year must change online help,VERIFIED FIXED,P3 normal
58997,window visible unaccessible javadoc,RESOLVED INVALID,P3 minor
58998,npe javaruntime,VERIFIED FIXED,P2 normal
58999,code formatter handle well,RESOLVED DUPLICATE of bug 50989,P3 normal
59000,code formatter struggle comment,VERIFIED FIXED,P3 normal
59001,macrodef code assist suggest nest elements,RESOLVED FIXED,P3 normal
59002,need marker definitions instruction pointers,VERIFIED FIXED,P3 normal
59003,migrate pde new launch delegate,RESOLVED DUPLICATE of bug 55417,P3 normal
59004,taskdef task longer recognize,RESOLVED INVALID,P3 normal
59005,nullpointerexception,RESOLVED DUPLICATE of bug 56822,P3 normal
59006,remove split task problem view,RESOLVED DUPLICATE of bug 37974,P3 critical with 1 vote
59007,npe set title new search view,RESOLVED FIXED,P3 normal
59008,flat layout synchronize view disappear,VERIFIED FIXED,P3 normal
59009,cvs cannot check multiple folders exist project,RESOLVED FIXED,P1 normal
59010,detail pane inspect popup small large fonts,RESOLVED DUPLICATE of bug 57517,P3 normal
59011,close application reopen bidi text get disrupt,CLOSED FIXED,P3 major
59012,save modify resources dialog problems,RESOLVED FIXED,P3 normal
59013,npe,RESOLVED FIXED,P3 normal
59014,new gradient tabs slow linux,RESOLVED DUPLICATE of bug 56694,P3 normal
59015,general information could use browse button,RESOLVED FIXED,P3 normal
59016,overviewpage display appropriate,RESOLVED FIXED,P3 normal
59017,remove artifact deployment,CLOSED FIXED,P3 major
59018,calculate classpath specify file instead paths deployment specify pair,CLOSED FIXED,P3 major
59019,editor open wrong page,RESOLVED FIXED,P3 normal
59020,source page lack outline view,RESOLVED FIXED,P3 normal
59021,file transfer mechanism properly handle java pathnames,CLOSED FIXED,P3 normal
59022,allow multiple instance view perspective,NEW,P3 enhancement
59023,refactoring fail foreach loop present source file,RESOLVED DUPLICATE of bug 59052,P3 normal
59024,template code completion use prefix limit options,VERIFIED FIXED,P3 normal
59025,deadlock shutdown,RESOLVED INVALID,P2 critical
59026,show feedback startup,RESOLVED DUPLICATE of bug 7022,P3 enhancement
59027,pop windows open visualeditor sles,CLOSED INVALID,P3 normal
59028,compare end silently,RESOLVED FIXED,P3 normal
59029,improve user feedback update manager install cdt,RESOLVED INVALID,P3 normal
59030,exit code,RESOLVED FIXED,P3 normal
59031,instal cdt perspective available,RESOLVED WONTFIX,P3 normal
59032,problems warn log,RESOLVED FIXED,P3 normal
59033,assertion fail compare viewer,RESOLVED DUPLICATE of bug 55814,P2 normal
59034,npe cancelsearchaction,RESOLVED FIXED,P2 normal
59035,work,CLOSED INVALID,P3 normal
59036,loop methods commitcommentarea may cause stackoverflowerror exception,RESOLVED INVALID,P3 normal
59037,package explorer flicker editors,VERIFIED FIXED,P3 normal
59038,cdt try outsmart makefiles,RESOLVED WONTFIX,P3 normal
59039,preceeding slash value,RESOLVED FIXED,P3 normal
59040,dialogcelleditor deactivate loose focus,RESOLVED DUPLICATE of bug 34819,P3 normal
59041,build do tool slow,REOPENED,P3 normal
59042,invalid launch configurations never clean,VERIFIED FIXED,P3 minor
59043,aioobe,RESOLVED FIXED,P3 normal
59044,cvs request authenticate way often,RESOLVED FIXED,P3 normal
59045,support reuse editors,RESOLVED FIXED,P2 major
59046,gef example destroy current eclipse configuration loose,RESOLVED INVALID,P3 major
59047,add preferences menu,VERIFIED FIXED,P3 enhancement
59048,debug vm crash inspect exception instance,CLOSED WONTFIX,P3 major
59049,workbenchcontextsupport register new dialog shell,RESOLVED FIXED,P3 major
59050,dead lock javareconciler,RESOLVED FIXED,P3 critical
59051,fillgradientrectangle work xormode windows,RESOLVED FIXED,P3 normal
59052,dom conversion incomplete generics,VERIFIED FIXED,P3 normal
59053,npe perform search view,RESOLVED FIXED,P3 normal
59054,miss white space item,RESOLVED FIXED,P3 trivial
59055,incompatible tomcat,RESOLVED INVALID,P3 major
59056,per,RESOLVED WONTFIX,P3 enhancement
59057,build project messagebox always exist manual rebuild project,RESOLVED WORKSFORME,P3 major
59058,employ new code assist image support,NEW,P3 normal
59059,applications break,RESOLVED DUPLICATE of bug 74076,P3 normal
59060,save file block npe sourcetypebinding,RESOLVED WORKSFORME,P3 normal
59061,rcp doc review,RESOLVED WORKSFORME,P3 normal
59062,try init vars,RESOLVED DUPLICATE of bug 21402,P3 enhancement
59063,compiler diagnosis improve miss,RESOLVED WONTFIX,P3 normal
59064,brace accord priority,RESOLVED FIXED,P3 enhancement
59065,surround simple body brace quick assist,RESOLVED WORKSFORME,P3 enhancement
59066,testcase wizard create wrong main method constructor,RESOLVED DUPLICATE of bug 53352,P3 major
59067,provide methods rectangle,CLOSED DUPLICATE of bug 124904,P3 enhancement
59068,new move var outer scope,RESOLVED WONTFIX,P4 enhancement
59069,titleareadialog require child control set layout data display correctly,RESOLVED WONTFIX,P3 normal
59070,debugger launch problem,RESOLVED DUPLICATE of bug 49659,P3 normal
59071,suggest interface initialize var,RESOLVED INVALID,P3 enhancement
59072,new progress dialog comment,RESOLVED FIXED,P3 normal
59073,bad wrap icons,RESOLVED FIXED,P3 normal
59074,nullpointer nlshint,RESOLVED FIXED,P3 normal
59075,testcase wizard create wrong main method constructor,RESOLVED DUPLICATE of bug 59066,P3 major
59076,reduce footprint object,RESOLVED FIXED,P3 enhancement
59077,selection search,VERIFIED FIXED,P3 blocker
59078,hebrew translation platform ui,RESOLVED WORKSFORME,P3 normal
59079,search reference paramters return type,RESOLVED WONTFIX,P5 enhancement
59080,log navigator view toolbar button bigger view,CLOSED FIXED,P3 normal
59081,delete file project lead unsaveable file change,RESOLVED FIXED,P3 normal
59082,offer argument completion non generic type,VERIFIED FIXED,P3 normal
59083,two short cut key one sentence,CLOSED FIXED,P3 normal
59084,ensure content associations contribute right plugins,VERIFIED FIXED,P2 normal
59085,thread safety extension registry,RESOLVED FIXED,P3 normal
59086,roll back change make hyades branch,CLOSED FIXED,P3 normal
59087,class prevent overwrite file workspace,RESOLVED FIXED,P3 normal
59088,pde build import work plugins,RESOLVED WORKSFORME,P2 normal
59089,select editor dropdown change order tabs show,VERIFIED FIXED,P3 normal
59090,unnecessary import ibm specific class test model,CLOSED FIXED,P3 normal
59091,file search cannot find regex pattern multiple line,RESOLVED DUPLICATE of bug 26780,P2 enhancement with 4 votes
59092,ignore exceptions,RESOLVED FIXED,P3 normal
59093,cannot remove desire number search match,RESOLVED FIXED,P3 normal
59094,createexecutableextension hide noclassdeffounderror,RESOLVED FIXED,P3 normal
59095,perspective layout createplaceholderfolder property sheet,CLOSED DUPLICATE of bug 59096,P3 normal
59096,perspective layout createplaceholderfolder property sheet,CLOSED FIXED,P3 normal
59097,problems export javadoc,RESOLVED DUPLICATE of bug 57283,P3 normal
59098,project project view display duplicate project,VERIFIED FIXED,P3 major
59099,illegalstateexception startup,RESOLVED DUPLICATE of bug 58542,P3 normal
59100,fix layout bug sash,RESOLVED WONTFIX,P4 normal
59101,syntax highlight work comment string,CLOSED FIXED,P3 normal
59102,console disappear launch process terminate,CLOSED DUPLICATE of bug 58399,P3 normal
59103,npe linux gtk,RESOLVED WORKSFORME,P3 normal
59104,wrong completion proposals prefix empty,RESOLVED WONTFIX,P1 normal
59105,log content description incorrect,CLOSED INVALID,P3 normal
59106,swt snippet fail compile,RESOLVED FIXED,P3 normal
59107,error dialog appear even launch succeed,CLOSED FIXED,P3 major
59108,allow generate index page,RESOLVED WONTFIX,P3 enhancement
59109,snippet executable,RESOLVED WORKSFORME,P3 normal
59110,launch appear,CLOSED DUPLICATE of bug 59107,P3 normal
59111,reject wrong reserve word,VERIFIED FIXED,P3 normal
59112,tooltips mouse button view,CLOSED FIXED,P3 minor
59113,find log record dialog display correctly motif,CLOSED INVALID,P3 minor
59114,search contain text,CLOSED FIXED,P3 normal
59115,maximize help view,RESOLVED FIXED,P3 enhancement
59116,need better visual fastview bar important bar bottom,RESOLVED FIXED,P3 normal
59117,need better visual fastview bar important bar bottom,RESOLVED DUPLICATE of bug 59116,P3 normal
59118,find dialog,CLOSED FIXED,P3 minor
59119,hyades data collection engine display log message,CLOSED FIXED,P3 normal
59120,disable enable,RESOLVED WORKSFORME,P3 normal
59121,merge dependency resolver api impl package,RESOLVED FIXED,P3 minor
59122,debugger system remove,CLOSED FIXED,P3 normal
59123,button reference libraries,RESOLVED WORKSFORME,P3 enhancement
59124,entry require hyades data collection,CLOSED FIXED,P3 normal
59125,example require emf jar,CLOSED FIXED,P3 normal
59126,jvm fail load raserver startup due unresolved jvm libraries,CLOSED WONTFIX,P3 normal
59127,preference reference libraries filter,RESOLVED WONTFIX,P3 enhancement
59128,review plugin apis,RESOLVED FIXED,P3 normal
59129,hover method give method name,CLOSED INVALID,P3 normal
59130,run rac exist lead problems,CLOSED FIXED,P3 normal
59131,cannot set cause crash,RESOLVED DUPLICATE of bug 30954,P3 normal
59132,prompt save project twice,CLOSED INVALID,P3 normal
59133,advance file file feature gla file creation wizard work,CLOSED FIXED,P3 normal
59134,keyword miss completion list,VERIFIED FIXED,P3 normal
59135,custom markers sometimes appear blank,RESOLVED WORKSFORME,P3 normal
59136,port log parser example use emf cbe,CLOSED FIXED,P3 normal
59137,setconfig error linux,CLOSED DUPLICATE of bug 59130,P3 normal
59138,button nothing config,CLOSED FIXED,P3 normal
59139,editor window refresh correctly type file,RESOLVED FIXED,P3 major
59140,request new method get visible elements jface tree viewer infrastructure,RESOLVED DUPLICATE of bug 2713,P4 enhancement
59141,request new method get visible elements jface tree viewer infrastructure,RESOLVED DUPLICATE of bug 59140,P3 enhancement
59142,nullpointerexception animate background build,RESOLVED WORKSFORME,P2 normal
59143,offer prefix character,RESOLVED WORKSFORME,P3 normal
59144,message display create new configuration profile config wnidow,CLOSED DUPLICATE of bug 54498,P3 normal
59145,dnd order gtk,CLOSED FIXED,P3 normal
59146,message display create new configuration profile config wnidow,CLOSED INVALID,P3 normal
59147,compiler reject correct code wildcards raw type,RESOLVED FIXED,P3 normal
59148,exception open log interactions still correlate,CLOSED FIXED,P3 normal
59149,redundant friend declaration fail parse,RESOLVED FIXED,P3 normal
59150,generalize spell checker editors code dictionaries,RESOLVED FIXED,P3 enhancement with 2 votes
59151,npe help introduction,CLOSED FIXED,P3 normal
59152,migrate new classpathcontainer api,VERIFIED FIXED,P3 normal
59153,cannot delete unsaved file package explorer eclipse,RESOLVED FIXED,P5 minor
59154,gef work rcp environment,RESOLVED FIXED,P3 major
59155,nulls text content hang server client,RESOLVED FIXED,P3 normal
59156,externalize string generate compile,RESOLVED FIXED,P3 normal
59157,externalize string remember input value last,RESOLVED FIXED,P3 enhancement
59158,throw inconsistant exception,RESOLVED INVALID,P3 normal
59159,make editor list appear chevron,VERIFIED FIXED,P3 normal
59160,clone another config exist name allow,RESOLVED WORKSFORME,P3 normal
59161,provide basic content describers,RESOLVED FIXED,P3 enhancement
59162,many editor switch dialogs,VERIFIED FIXED,P3 normal
59163,work set,NEW,P3 enhancement
59164,include path list,VERIFIED FIXED,P2 major
59165,execution history loaders need support multiple events logicall,CLOSED FIXED,P2 enhancement
59166,last active editor highlight,RESOLVED DUPLICATE of bug 55458,P3 normal
59167,button truncate profile overview tab,CLOSED FIXED,P3 normal
59168,reject symbols name appropriately,VERIFIED FIXED,P3 normal
59169,widget dispose exception update preferences,CLOSED FIXED,P3 normal
59170,always available,RESOLVED FIXED,P3 normal
59171,new user entries classpath launch configuration always add bottom,VERIFIED FIXED,P3 normal
