id,title,status,importance
225617,remove team view support inside user,CLOSED FIXED,P1 enhancement
225618,work set display task list incorrect startup,RESOLVED DUPLICATE of bug 197257,P3 normal
225619,remove dependency cdt plugin,RESOLVED INVALID,P3 major
225620,history view look break head,VERIFIED FIXED,P3 normal
225621,server platforms miss code,CLOSED FIXED,P2 major with 1 vote
225622,versions seem reverse error message major version update,VERIFIED FIXED,P3 normal
225623,npe,RESOLVED FIXED,P3 normal
225624,declarative service fail report noclassdeffounderror,RESOLVED FIXED,P3 normal
225625,error move null cancel file overwrite dialog,CLOSED FIXED,P3 normal
225626,patch feature show fresh install,RESOLVED WONTFIX,P4 normal
225627,device kit generate bundle without manifest,RESOLVED FIXED,P3 normal
225628,multiple type display structure view change annotations source reflect ui,VERIFIED FIXED,P3 major
225629,help work servlet api happen plugin stack,RESOLVED FIXED,P3 normal
225630,call setinternalexception,RESOLVED FIXED,P3 normal
225631,jaxb domhandler support,RESOLVED FIXED,P3 normal
225632,exist update site cause null pointer exception,RESOLVED FIXED,P3 normal
225633,many dialogs blank,RESOLVED NOT_ECLIPSE,P3 normal
225634,excessive flush write use xmlwriter,RESOLVED FIXED,P3 normal
225635,typo mylyn doc,RESOLVED FIXED,P3 normal
225636,misc typos doc,RESOLVED FIXED,P3 normal
225637,default jpa implemenation library problem wizard,RESOLVED FIXED,P3 minor
225638,add support multiple command,ASSIGNED,P3 enhancement
225639,tab file display file persistence xml editor,VERIFIED FIXED,P3 normal
225640,enter first class icon render large,VERIFIED FIXED,P3 normal
225641,configuration tab icons miss,RESOLVED FIXED,P3 normal
225642,validation error miss unmapped class list,VERIFIED FIXED,P3 normal
225643,add diagnostics detail schema check integritychecker,NEW,P5 minor
225644,launch configs drop bundle,RESOLVED FIXED,P3 normal
225645,rename project entities cause ui problems,VERIFIED FIXED,P3 major
225646,multithreaded compilation,VERIFIED DUPLICATE of bug 142126,P3 enhancement
225647,enhance java content web navigator content priority probably high,RESOLVED WONTFIX,P3 minor
225648,delete jpa project editor editor close,VERIFIED FIXED,P3 major
225649,parser treat declaration function return reference array syntax error,RESOLVED DUPLICATE of bug 216609,P3 normal
225650,convert debug view model implementation use,RESOLVED FIXED,P3 normal
225651,vote approval usability change ganymede,CLOSED FIXED,P3 normal
225652,cannot create birt report log view,CLOSED FIXED,P1 major
225653,text widgets display without bottom border,NEW,P3 normal
225654,compile errors project contain header file show even already fix,NEW,P3 normal
225655,npe change type attribute,VERIFIED FIXED,P3 normal
225656,build incorrect ecf version,RESOLVED FIXED,P3 major
225657,ada debug session fail start,RESOLVED FIXED,P3 major
225658,publish build download page,RESOLVED FIXED,P3 enhancement
225659,printpreview able show scale preview,RESOLVED FIXED,P3 normal
225660,editor scroll bar issue,VERIFIED FIXED,P3 normal
225661,need check tag source,RESOLVED DUPLICATE of bug 222565,P3 normal
225662,background color detail frame variable view,RESOLVED DUPLICATE of bug 174020,P3 normal
225663,tooltip fortrayitem cause crash carbon,RESOLVED FIXED,P3 normal
225664,enhance operation set define element type,RESOLVED FIXED,P3 normal
225665,two error dialogs appear try share project extssh info ssh available,NEW,P3 normal
225666,support camel case spell check,CLOSED DUPLICATE of bug 51621,P5 enhancement
225667,driver definition template provide default url,CLOSED FIXED,P3 normal
225668,disconnect dialog mnemonic key,VERIFIED FIXED,P3 trivial
225669,receive find free socket debug java eclipse windows vista,RESOLVED NOT_ECLIPSE,P3 normal
225670,npe open jsp file jsf tag jsp editor outside project root filesystem,RESOLVED FIXED,P3 normal
225671,birt table item data set resync miss compute column,RESOLVED FIXED,P3 normal
225672,file transfer functionality fail connect previous agent controllers,CLOSED FIXED,P3 blocker
225673,classcast exception try override update project check,RESOLVED DUPLICATE of bug 224842,P3 normal
225674,hard switch report items birt script tab,RESOLVED WORKSFORME,P3 normal
225675,extract core utility class,RESOLVED FIXED,P3 enhancement
225676,transformation junit test result html fail assume plugin workspace,RESOLVED WONTFIX,P3 normal
225677,random crash attributable safari,RESOLVED FIXED,P3 normal
225678,testgeneratedd junit fail,CLOSED FIXED,P3 normal
225679,unable type data source text field editor,CLOSED WORKSFORME,P3 normal
225680,file edit start eclipse,VERIFIED FIXED,P3 normal
225681,editor need persistence unit name widget properties table,VERIFIED FIXED,P3 normal
225682,multiple class list cause layout issue,VERIFIED FIXED,P3 normal
225683,table generator settings always apply file,VERIFIED FIXED,P3 normal
225684,error message corrupt export project javadoc,NEW,P3 trivial
225685,npe run archive testcases,RESOLVED FIXED,P3 normal
225686,system default browser use default browser url,CLOSED FIXED,P1 normal
225687,class diagram association class dirty open,RESOLVED FIXED,P3 normal
225688,expression dbcs character change restart eclipse,VERIFIED FIXED,P3 normal
225689,data record record test,CLOSED WORKSFORME,P2 major
225690,much work,RESOLVED FIXED,P3 normal
225691,specify custom currency symbol birt currency format,NEW,P3 normal
225692,ui birt chart obscure,NEW,P5 enhancement
225693,percent percent format agree mean,RESOLVED FIXED,P3 normal
225694,invalid dependancies jsdt feature,VERIFIED FIXED,P3 blocker
225695,numeric format produce,VERIFIED FIXED,P3 normal
225696,project copy dialog let change new name default location,RESOLVED DUPLICATE of bug 224997,P3 major
225697,birt custom number format style discard current format,NEW,P3 normal
225698,birt numeric display format number,ASSIGNED,P3 normal
225699,provide extension modify proxy behavior,CLOSED FIXED,P3 enhancement
225700,provide documentation alternative interface components,CLOSED WONTFIX,P3 normal
225701,provide documentation visualization components,CLOSED FIXED,P3 normal
225702,device kit core feature depend test feature,RESOLVED FIXED,P3 normal
225703,incorrect pagenumber bookmark pagebreak occur,RESOLVED DUPLICATE of bug 132895,P3 normal
225704,include generic properties,RESOLVED DUPLICATE of bug 241567,P3 normal
225705,make comment visible,NEW,P3 minor
225706,extend view different figure,RESOLVED DUPLICATE of bug 238259,P3 normal
225707,default value extension point schema never use usage unknown,RESOLVED WORKSFORME,P3 normal
225708,cdt breakpoint handle scale larget project,RESOLVED WONTFIX,P3 major
225709,proxy url construction backslashs,RESOLVED INVALID,P3 normal
225710,build file fail run environments,RESOLVED WORKSFORME,P3 normal
225711,allow creation custom notificationfilter,RESOLVED FIXED,P3 enhancement
225712,search function filter,NEW,P3 enhancement with 1 vote
225713,gef editor get dirty change properties tabbed property sheet,CLOSED INVALID,P3 critical
225714,update version docbook template author eclipse corner article,RESOLVED FIXED,P3 normal
225715,allow customisation breadcrumbs location,NEW,P3 enhancement
225716,support extraction exist new class,ASSIGNED,P3 enhancement with 1 vote
225717,unsettable characteristic use define optional,RESOLVED FIXED,P3 normal
225718,remove constants jfracepreferences,VERIFIED FIXED,P3 normal
225719,metamodel typedef,RESOLVED FIXED,P3 normal
225720,release project tag go back,RESOLVED WONTFIX,P3 normal
225721,expand class improvement,RESOLVED FIXED,P3 normal
225722,move search section top,ASSIGNED,P4 normal
225723,outlineview problem,CLOSED NOT_ECLIPSE,P3 normal
225724,extraneous warn qualify super call,NEW,P3 normal
225725,linux draw problem dash line vs new drawable,CLOSED WORKSFORME,P3 normal
225726,cannot open php editor,CLOSED FIXED,P3 major
225727,add support set file attribute file time,RESOLVED FIXED,P3 normal
225728,reorganize palette consisent others,RESOLVED FIXED,P3 normal
225729,stereotype name different profile get delete,CLOSED WONTFIX,P3 minor
225730,emf edit item providers support gif icons,VERIFIED FIXED,P3 enhancement
225731,inner border defaultinformationcontrol look bad,RESOLVED FIXED,P3 normal
225732,commit repository,RESOLVED FIXED,P3 normal
225733,obsolete jni include paths find warn generate,RESOLVED DUPLICATE of bug 206372,P3 minor
225734,iinformationpresenterextension deprecate,RESOLVED FIXED,P3 normal
225735,update site work,VERIFIED FIXED,P3 blocker
225736,document problems gcj,VERIFIED FIXED,P3 normal
225737,generics jdt cannot compile javac,VERIFIED FIXED,P3 normal
225738,file paths long unzip,CLOSED NOT_ECLIPSE,P3 critical
225739,rootname localizable,RESOLVED DUPLICATE of bug 221970,P3 normal
225740,npe,RESOLVED FIXED,P3 normal with 1 vote
225741,real name cause issue red hat bugzilla,RESOLVED NOT_ECLIPSE,P3 normal
225742,exclude file build cause irreversible consequences,RESOLVED DUPLICATE of bug 299857,P3 normal
225743,malformedinputexception tag file,RESOLVED WORKSFORME,P3 normal
225744,bottleneck setclasspathoperation,VERIFIED FIXED,P3 normal
225745,execution statistics page open show kind data memory thread data collect,CLOSED WONTFIX,P3 normal
225746,connection role dsml generation fail without error,NEW,P3 normal
225747,try connect system throw npe,RESOLVED FIXED,P4 minor
225748,generate dsml lose change,NEW,P3 major
225749,create work set import project cvs wizard,VERIFIED FIXED,P3 normal
225750,second page dsml wizard lose default,NEW,P3 normal
225751,ability search string file,RESOLVED DUPLICATE of bug 221181,P3 enhancement
225752,inheritance implement gems work connections,NEW,P3 major
225753,save change bom le bom,RESOLVED FIXED,P3 major
225754,project name folder name,VERIFIED FIXED,P3 major with 3 votes
225755,eclipsetouchpoint need clean,RESOLVED FIXED,P3 normal
225756,javadoc tag wrong default instead,RESOLVED DUPLICATE of bug 220905,P3 normal
225757,eclipse update manager work local,RESOLVED WORKSFORME,P3 critical
225758,eclipse update manager show calculate feature dependencies,RESOLVED DUPLICATE of bug 218532,P3 normal
225759,incorrect size install dialog,RESOLVED WONTFIX,P3 normal
225760,nullpointerexception call host set,RESOLVED FIXED,P3 normal
225761,library update new file create,RESOLVED FIXED,P3 normal
225762,update configuration put eclipse configuration directory,RESOLVED DUPLICATE of bug 225054,P3 major
225763,cleanup option add xml header declaration,RESOLVED FIXED,P3 enhancement
225764,keyevents miss,RESOLVED FIXED,P3 enhancement
225765,insert add subtask local task subtasks enable,RESOLVED FIXED,P3 normal
225766,list past committers,RESOLVED DUPLICATE of bug 222350,P3 normal
225767,committers show inacitve,RESOLVED FIXED,P3 normal
225768,add releng examples create eclipsecon jet examples,VERIFIED FIXED,P3 enhancement
225769,ac windows need administrator privilege,CLOSED DUPLICATE of bug 227779,P3 normal
225770,eliminate iterminalcontrolfortext,RESOLVED WONTFIX,P3 normal
225771,swt error result textconsoleviewer consoledocument,CLOSED DUPLICATE of bug 165998,P3 normal
225772,warn,CLOSED FIXED,P3 blocker
225773,long translations cover input dialog new template dialog,RESOLVED FIXED,P3 normal
225774,new process filter yield result,RESOLVED WORKSFORME,P3 normal
225775,datafeed configuratoin properties couple,CLOSED FIXED,P3 normal
225776,process filter status field persist,RESOLVED FIXED,P3 normal
225777,abstract file read makefile model,RESOLVED FIXED,P3 normal
225778,add director application sdk download,RESOLVED FIXED,P3 normal
225779,support api tool provisional api,RESOLVED WONTFIX,P3 enhancement
225780,classcastexception use markers view presentation,CLOSED DUPLICATE of bug 335976,P3 normal
225781,dash recognize emply cc relation committers,RESOLVED FIXED,P3 normal
225782,file menu bar resize linux,RESOLVED DUPLICATE of bug 135551,P3 normal
225783,feature require ecf instead include,RESOLVED FIXED,P3 normal
225784,default code templates externalize,RESOLVED INVALID,P3 normal
225785,verifyerror,RESOLVED FIXED,P3 normal
225786,improve add new infocenter dialog,RESOLVED FIXED,P3 normal
225787,better help integration property editor,NEW,P3 enhancement
225788,context help editor help associate properly,RESOLVED FIXED,P3 minor
225789,new infosystem service update project view reconfiguring vo,CLOSED WORKSFORME,P3 normal
225790,internal ui api usage,RESOLVED WORKSFORME,P3 enhancement
225791,reference window update reference document change,RESOLVED FIXED,P3 normal
225792,rename,RESOLVED FIXED,P3 enhancement
225793,borderitemrectilinearrouter conflict rectilinearrouter,RESOLVED FIXED,P3 normal
225794,security session test fail latest,VERIFIED FIXED,P3 normal
225795,jsp validator observe preferences,CLOSED FIXED,P3 normal
225796,option use getters generation request,RESOLVED DUPLICATE of bug 153738,P3 enhancement
225797,abstract class,RESOLVED INVALID,P3 major
225798,jsp translator miss validation problems class beanname declare,CLOSED FIXED,P3 normal
225799,full support creation bus,RESOLVED FIXED,P3 normal
225800,preferences tree scroll bar,RESOLVED WORKSFORME,P3 normal
225801,function available editor pan,NEW,P3 enhancement
225802,translatorresource unload edit file close without deadlock result,RESOLVED FIXED,P3 critical
225803,filename unable,RESOLVED FIXED,P3 normal
225804,runtime thirdparty miss,VERIFIED FIXED,P3 normal
225805,sourcelookup handle scale large project,RESOLVED FIXED,P3 normal
225806,need,RESOLVED WORKSFORME,P3 enhancement
225807,add generate expression reference report parameter,RESOLVED FIXED,P3 enhancement
225808,need externalize,CLOSED DUPLICATE of bug 279627,P3 normal
225809,incorrect items reference window context menu,RESOLVED FIXED,P3 normal
225810,createincludefolder template process quote path set include path tool option,NEW,P3 normal
225811,please consider add darn good developer blog planet eclipse,RESOLVED FIXED,P3 normal
225812,common icons adopt sybase icons,CLOSED FIXED,P3 critical
225813,add new feature,CLOSED FIXED,P3 critical
225814,improve number return object,CLOSED FIXED,P3 normal
225815,cosmosreportviewer contain addtitional xerces jar,CLOSED FIXED,P3 normal
225816,finish button always enable xml catalog import wizard,CLOSED FIXED,P3 normal
225817,new overview cosmos need web site,NEW,P2 normal
225818,attributeoverrides use correctly case column name change,RESOLVED FIXED,P3 normal
225819,create junit change,CLOSED FIXED,P3 normal
225820,remove unused,CLOSED FIXED,P3 normal
225821,open fail ifs,RESOLVED FIXED,P3 enhancement
225822,static weaver code potentially miss bytes read class,RESOLVED FIXED,P3 normal
225823,two identical methods,RESOLVED WORKSFORME,P3 normal
225824,xml grammar validation preference toggle,CLOSED FIXED,P3 normal
225825,installation roam profile may succeed,RESOLVED FIXED,P3 normal
225826,api error undetected abstractpresentationfactory,RESOLVED DUPLICATE of bug 225181,P3 normal
225827,cannot delete test assets test,CLOSED FIXED,P1 normal
225828,pde import need consider api source bundle,NEW,P3 normal
225829,eclipse start installation directory writeable,RESOLVED DUPLICATE of bug 216066,P3 normal
225830,add java ee ejb documentation,RESOLVED FIXED,P3 normal
225831,cannot rename file,RESOLVED FIXED,P3 minor
225832,project summary contain description text even valid descriptionurl use,CLOSED DUPLICATE of bug 223762,P3 normal
225833,file project,VERIFIED FIXED,P3 normal
225834,birt chart ui property handle differ rest birt ui,REOPENED,P3 enhancement
225835,move elements internal package,RESOLVED FIXED,P3 normal
225836,run prompt old update manager,RESOLVED DUPLICATE of bug 227032,P3 normal
225837,cannot install ecf europa update sit,CLOSED FIXED,P3 critical
225838,birt report preview show first page report,NEW,P3 normal
225839,validation whole project send incorrect parameters validators,CLOSED FIXED,P3 normal
225840,disable native tooltips,RESOLVED WONTFIX,P3 normal
225841,select make target manage project,NEW,P3 enhancement
225842,improve robustness update site parse,RESOLVED FIXED,P3 normal
225843,differ nulls empty string secure preferences,RESOLVED FIXED,P3 normal
225844,wsdl resource use xml parser pool,CLOSED FIXED,P2 normal
225845,format jsp two empty scriptlets remove element follow,RESOLVED FIXED,P1 normal
225846,fix potential npe digestparser clean error report,RESOLVED FIXED,P3 normal
225847,etype dropdown list eattributes empty,VERIFIED FIXED,P3 normal
225848,box static web project wizard automatically resize,NEW,P3 trivial
225849,validation preference page always revalidate regardless change,CLOSED FIXED,P3 normal
225850,equinox fwk admin support plugins,RESOLVED INVALID,P3 normal
225851,fileutils equinox fwk admin thorough find path bundle,RESOLVED WONTFIX,P3 normal
225852,eclipse hang try generate axis web service client junit test case,CLOSED WORKSFORME,P3 major
225853,abstract base class terminalconnectorimpl provide default functionality,RESOLVED FIXED,P3 enhancement
225854,update site bad copyright url break write ius,RESOLVED FIXED,P3 normal
225855,concurrentmodificationexception,RESOLVED NOT_ECLIPSE,P3 normal
225856,nullpointerexception try fetch automatic update plugin,RESOLVED DUPLICATE of bug 225846,P3 normal
225857,web page editor turkish locale doesnt work properly,NEW,P3 normal
225858,code formatter differences cdt,VERIFIED FIXED,P3 normal
225859,help toc duplicate use remote help content feature,VERIFIED FIXED,P3 normal
225860,jsf page templates,CLOSED FIXED,P3 normal
225861,exclipse crash upening pydev project,RESOLVED FIXED,P3 blocker
225862,provide context help information log report generation dialog,CLOSED FIXED,P3 normal
225863,selection filter list empty node filter expand,CLOSED FIXED,P3 major
225864,support eclipse,RESOLVED WONTFIX,P3 normal
225865,jpt bundle unsigned,VERIFIED FIXED,P3 major
225866,ability update connection properties export connection profile,CLOSED FIXED,P3 normal
225867,newwizards extension point need compensate nest group,RESOLVED DUPLICATE of bug 225949,P3 normal
225868,javascript regexp confuse syntax analyzer,RESOLVED FIXED,P3 normal
225869,need model project cq,RESOLVED INVALID,P3 normal
225870,leave release code,RESOLVED FIXED,P3 normal
225871,export webstart app,RESOLVED DUPLICATE of bug 157212,P5 enhancement
225872,implement cancellation support bugzilla,RESOLVED FIXED,P3 normal
225873,implement cancellation support trac,RESOLVED FIXED,P3 normal
225874,rename rapi,RESOLVED FIXED,P3 normal
225875,npe,RESOLVED WORKSFORME,P3 major
225876,unit test fix,CLOSED NOT_ECLIPSE,P3 normal
225877,ability hide certain elements breadcrumb,RESOLVED WONTFIX,P3 enhancement
225878,new junit test ccombo,VERIFIED FIXED,P3 normal
225879,xml grammar severity background match preference page,CLOSED FIXED,P3 normal
225880,create jackrabbit rmi resource,RESOLVED FIXED,P3 normal
225881,eclipse open corel draw like plugin,RESOLVED FIXED,P3 normal
225882,use build dependency instead include plugins test feature,NEW,P3 enhancement
225883,simplify boolean expressions redundancy,ASSIGNED,P3 enhancement with 1 vote
225884,cleanup initialization,RESOLVED FIXED,P3 normal
225885,edit annotations property access break,VERIFIED FIXED,P3 major
225886,npe api analysis builder crash,VERIFIED FIXED,P3 normal
225887,mail list archive blank,CLOSED FIXED,P3 normal
225888,mail list archive,CLOSED FIXED,P3 normal
225889,button sync file,RESOLVED WONTFIX,P3 minor
225890,classnotfoundexception throw,NEW,P3 normal
225891,deadlock due synchronization method,RESOLVED FIXED,P3 normal
225892,example emf workflow model,CLOSED FIXED,P3 enhancement
225893,eclipse freeze change web browser settings,NEW,P3 major
225894,ability take english translation one click,RESOLVED FIXED,P3 enhancement
225895,clone bug bugzilla automatically choose right classification product,RESOLVED NOT_ECLIPSE,P3 normal
225896,ability change size edit window,NEW,P3 enhancement
225897,jpa annotation parse eannotation lenient,RESOLVED FIXED,P3 normal
225898,concurrentmodificationexception,NEW,P3 normal
225899,javadoc errors,RESOLVED FIXED,P3 normal
225900,higgins wiki page garbage top,RESOLVED FIXED,P3 normal
225901,ant test failure nightly build,VERIFIED FIXED,P3 normal
225902,rse download hang,RESOLVED FIXED,P3 normal
225903,compile environment,RESOLVED FIXED,P3 normal
225904,investigate use ecf replacement connector,NEW,P3 enhancement
225905,extend abstracttasklistpresentation provide tasklist sorter,NEW,P4 enhancement
225906,npe scr create configuration disable component,RESOLVED FIXED,P3 normal
225907,unexpected component create new configuration,RESOLVED FIXED,P3 normal
225908,point new wiki nav page,RESOLVED FIXED,P3 normal
225909,eclipse randomly crash jvm vista,RESOLVED NOT_ECLIPSE,P3 normal with 2 votes
225910,compiler warn,VERIFIED FIXED,P3 normal
225911,exception receive delete profile contain connection,RESOLVED FIXED,P3 normal
225912,npe try create patch directory,VERIFIED FIXED,P3 normal
225913,solution update bundle,RESOLVED WORKSFORME,P3 normal
225914,web standard tool api reference show sdk help,RESOLVED FIXED,P3 normal
225915,task search cancelable,RESOLVED FIXED,P3 normal
225916,weave sensitive order input file,RESOLVED FIXED,P1 blocker
225917,navigation action limit,NEW,P3 normal
225918,format detail pane clear selection,ASSIGNED,P3 minor
225919,change context debug view ip remain,ASSIGNED,P3 normal
225920,dir structure file zip inconsistant,CLOSED FIXED,P3 normal
225921,step return button gray main,RESOLVED FIXED,P3 enhancement
225922,test build,RESOLVED FIXED,P3 normal
225923,javadoc figurecanvas lack,RESOLVED FIXED,P3 normal
225924,button overlap scrollbar expand exception,CLOSED FIXED,P3 minor
225925,attach report throw npe,CLOSED FIXED,P3 normal
225926,synchronize query return result,NEW,P4 normal
225927,rotation horizontal,CLOSED FIXED,P3 normal
225928,use style element output inline style embed mode,RESOLVED FIXED,P3 normal
225929,import windows system log fail,CLOSED WORKSFORME,P3 normal
225930,subversive commit key shortcut stop work first time,RESOLVED FIXED,P3 normal
225931,throw preview report web viewer,CLOSED FIXED,P3 critical
225932,group button return zero,RESOLVED INVALID,P3 major
225933,first table column justification ignore,RESOLVED FIXED,P3 normal
225934,blank display data chart extend library,CLOSED FIXED,P3 normal
225935,miss pdf tutorial,NEW,P1 normal
225936,return false dropdown menus,CLOSED WONTFIX,P3 normal
225937,occur preview crosstab extend,CLOSED FIXED,P3 normal
225938,overdue task show red font color,RESOLVED WORKSFORME,P3 normal
225939,change resource set state fail,RESOLVED INVALID,P3 normal
225940,show form toolbar,RESOLVED WORKSFORME,P3 normal
225941,css parser support pattern match selectors,RESOLVED WORKSFORME,P3 normal
225942,project contain errors,CLOSED FIXED,P3 normal
225943,regression template classcastexception,VERIFIED FIXED,P3 normal
225944,organize items namespace outline,RESOLVED FIXED,P3 enhancement
225945,change manue item string profile,RESOLVED WORKSFORME,P3 normal
225946,toggle button inherit background,RESOLVED FIXED,P3 normal
225947,breadcrumbs break infocenter deploy jboss modify context root,RESOLVED FIXED,P3 major
225948,malformed select servlet deployment descriptor tree web,CLOSED FIXED,P3 normal
225949,invalid warn usage nest wizard categories,VERIFIED FIXED,P3 normal
225950,junit container source,RESOLVED FIXED,P3 normal
225951,middleware selection job submission wizard,NEW,P3 normal
225952,stackoverflowerror,VERIFIED DUPLICATE of bug 219855,P3 normal
225953,help file spell check direct users fix,ASSIGNED,P3 trivial
225954,contain errors,RESOLVED FIXED,P3 normal
225955,vnc viewer handle vnc authentication color depth,CLOSED INVALID,P3 enhancement
225956,proposal creation tool,CLOSED FIXED,P3 normal
225957,qvt operational metamodel correction need,RESOLVED FIXED,P3 normal
225958,wrong release information mtj project,CLOSED FIXED,P2 major
225959,propertybasedlabelprovider use npe update routine,CLOSED FIXED,P3 major
225960,complete normally,CLOSED FIXED,P2 normal
225961,warn tag support member,VERIFIED FIXED,P3 enhancement
225962,xpath expressions fail find feature emf model,VERIFIED FIXED,P3 normal
225963,invocation delete testcases remove behaviour tab,CLOSED DUPLICATE of bug 201896,P2 major
225964,option work keyboard selection,CLOSED FIXED,P1 normal
225965,multiple call identical uriresolverextension one call extensibleuriresolver,CLOSED FIXED,P2 normal
225966,commandenabledmenttest failure,VERIFIED FIXED,P3 normal
225967,contribute qvto code sense,RESOLVED FIXED,P3 normal
225968,feature qualifiers change format,RESOLVED FIXED,P3 normal
225969,metadata repo use old cache repo reach,RESOLVED FIXED,P3 normal
225970,verify logic check repo cache consistency,RESOLVED INVALID,P3 normal
225971,repository managers try suffixies locate previously use repository,RESOLVED FIXED,P3 normal
225972,revision compare rename resources,RESOLVED FIXED,P3 normal
225973,cant attach menu link widget,RESOLVED FIXED,P3 normal
225974,write performance suite progresscanvasviewer,NEW,P3 normal
225975,swt paintitem events send items empty text mac os x,RESOLVED FIXED,P3 normal
225976,change notation allow us choose element create palette tool,RESOLVED FIXED,P3 normal
225977,cannot correct mail list committer nomination start,CLOSED DUPLICATE of bug 204131,P3 normal
225978,need context,RESOLVED FIXED,P3 normal
225979,file wrong code page variant character find,CLOSED FIXED,P1 normal
225980,generate update site need update,RESOLVED FIXED,P3 normal
225981,cannot set xdebug debugger general settings,CLOSED FIXED,P3 normal
225982,extra unneeded space file,CLOSED FIXED,P3 normal
225983,new abstract property section collections,RESOLVED FIXED,P1 enhancement
225984,miss xml tag,RESOLVED FIXED,P3 normal
225985,memory statistics show anything,CLOSED WORKSFORME,P1 normal
225986,accprobe event display,CLOSED FIXED,P3 normal
225987,widget dispose exception cancel compare dialog refresh tag,VERIFIED FIXED,P3 normal
225988,need api mark persist profile migrate continue migrate,RESOLVED FIXED,P3 normal
225989,api analysis builder cancelable,VERIFIED FIXED,P3 normal
225990,nullpointerexception encounter run api analysis builder,RESOLVED DUPLICATE of bug 225142,P3 normal
225991,edit variable dialogs wrong path order input field,ASSIGNED,P3 normal
225992,step operations enable process select debug,CLOSED FIXED,P3 normal
225993,default track track initiation,CLOSED FIXED,P3 normal
225994,add extension point support contribute parsers specific partions,NEW,P3 enhancement
225995,launcher complain xlib set,RESOLVED FIXED,P3 normal
225996,thread list reverse,RESOLVED FIXED,P3 minor
225997,textlayout font seem system font,RESOLVED FIXED,P3 normal
225998,run server menu publish project,CLOSED WONTFIX,P3 normal
225999,browserinformationcontrol flicker resize custom gripper,RESOLVED FIXED,P3 minor
226000,need additional value version dropdown bugzilla,CLOSED FIXED,P3 normal
226001,need add text editor support file frameworks,CLOSED FIXED,P3 normal
226002,aioobe findbrokennlskeysaction,RESOLVED FIXED,P3 normal
226003,wrong mirror new edit classpath wizard,CLOSED INVALID,P3 normal
226004,translation clarification string concatenation problems,VERIFIED FIXED,P3 normal
226005,policy menu register view,CLOSED FIXED,P3 normal
226006,sbvr exchange document metamodel,ASSIGNED,P3 normal
226007,search result appear shape improperly,CLOSED FIXED,P3 normal
226008,load save xmi compliant sbvr,NEW,P3 normal
226009,committer resignation tml project,RESOLVED DUPLICATE of bug 224200,P3 normal
226010,sbvr metamodel tool developers,ASSIGNED,P3 normal
226011,sbvr test case,NEW,P3 enhancement
226012,enhance model validation,NEW,P3 enhancement
226013,sbvr compliance,NEW,P3 enhancement
226014,specify project name check multiple project,ASSIGNED,P5 enhancement
226015,icon first column help content preferences unnecessary,RESOLVED FIXED,P3 normal
226016,last two character bidi text shape correctly,CLOSED FIXED,P3 normal
226017,sample sbvr editor menus,NEW,P3 normal
226018,project explorer navigator view,NEW,P3 enhancement
226019,import business vocabulary uml,NEW,P3 enhancement
226020,add ecf bundle master feature,RESOLVED FIXED,P3 normal
226021,transform sbvr model,NEW,P3 enhancement
226022,compiler warn,RESOLVED FIXED,P3 normal
226023,last two character arabic tooptip shape correctly,CLOSED FIXED,P3 normal
226024,playback run use ac,CLOSED INVALID,P3 normal
226025,bug report,RESOLVED FIXED,P3 normal
226026,support metadata generation product export,RESOLVED FIXED,P3 normal
226027,planet eclipse photo,RESOLVED FIXED,P3 normal
226028,keybindings exist mozilla,NEW,P3 enhancement
226029,next button rtl wizards work click back,CLOSED DUPLICATE of bug 226832,P3 critical
226030,test execution periodically,CLOSED FIXED,P1 normal
226031,test execution terminate,CLOSED FIXED,P3 normal
226032,implement externalization participant taskrepositorymanager,RESOLVED FIXED,P2 normal
226033,make trace api internal,RESOLVED FIXED,P3 normal
226034,please add user sboyko group ganymede contributions,RESOLVED FIXED,P3 normal
226035,duplicate action,RESOLVED FIXED,P2 major
226036,delete project project explorer view work,RESOLVED NOT_ECLIPSE,P3 normal
226037,initialization policy target platform different base location,RESOLVED FIXED,P3 normal
226038,possible locate wrap bundle file chain bundle file wrappers,RESOLVED FIXED,P3 normal
226039,file read cdt launch allow,CLOSED FIXED,P3 normal
226040,improve display task due today,RESOLVED FIXED,P2 trivial
226041,mirrorselector constructor handle space well,RESOLVED FIXED,P3 normal
226042,iae target provisioner wizard,RESOLVED FIXED,P3 normal
226043,nls refactoring issue,RESOLVED FIXED,P3 normal
226044,test agent data transfer work firewalled environment,CLOSED FIXED,P1 critical
226045,npe,RESOLVED DUPLICATE of bug 173250,P3 normal
226046,add filter freetext filter,RESOLVED FIXED,P3 enhancement with 10 votes
226047,duplicate context ids,CLOSED FIXED,P3 normal
226048,add progress monitor secure storage operations,RESOLVED FIXED,P3 normal
226049,error view help contexts set correctly,RESOLVED FIXED,P3 normal
226050,update csh plugins wtp web service content,RESOLVED FIXED,P3 normal
226051,fix unreachable code remove end scope,ASSIGNED,P3 trivial
226052,first filter text keystroke available iu list hang ui repos load,RESOLVED FIXED,P3 normal
226053,eclipse print infinite loop,RESOLVED FIXED,P3 normal
226054,rewrite retrievetitlefromurljob,RESOLVED FIXED,P3 minor
226055,miss latest gmf build,RESOLVED WONTFIX,P3 normal
226056,improve date presentation particular schedule due date,RESOLVED FIXED,P2 normal
226057,framework let file interact,VERIFIED FIXED,P3 normal
226058,throw error,CLOSED FIXED,P3 normal
