id,title,status,importance
154492,add instruction build source use local build,RESOLVED WONTFIX,P3 enhancement
154493,keep,RESOLVED FIXED,P3 normal
154494,rtbnm,CLOSED INVALID,P3 critical
154495,mddi newsgroup migration,RESOLVED FIXED,P3 normal
154496,mddi bugzilla migration,RESOLVED FIXED,P3 normal
154497,headless graphics mode documentation,CLOSED FIXED,P3 normal
154498,name new data column bind title default column name,CLOSED FIXED,P3 enhancement
154499,epf cannot work firefox well linux,CLOSED WONTFIX,P3 normal
154500,mddi download site migration,RESOLVED FIXED,P3 normal
154501,add gutter marker deow members aspect,RESOLVED FIXED,P3 enhancement
154502,evolve variables correlation involve boolean flag,RESOLVED WONTFIX,P3 minor
154503,preview pdf click button web view,CLOSED FIXED,P3 normal
154504,cannot get parameter group getparameterdefn method,CLOSED FIXED,P3 major
154505,choose sdk runtime need,RESOLVED FIXED,P3 major
154506,different warn seettings different source folders project,RESOLVED DUPLICATE of bug 87215,P3 enhancement
154507,,RESOLVED FIXED,P3 normal
154508,miss user docs use ssl,RESOLVED FIXED,P3 minor
154509,never call,RESOLVED DUPLICATE of bug 152160,P3 normal
154510,eclipse fail load,RESOLVED FIXED,P3 normal
154511,move validateedit file really change,RESOLVED FIXED,P3 normal
154512,modify column,CLOSED FIXED,P3 major
154513,problems use enterprise wizard,CLOSED DUPLICATE of bug 150748,P3 normal
154514,framework unit test,RESOLVED FIXED,P3 enhancement
154515,action process link class case ereferences ismany,RESOLVED FIXED,P3 normal
154516,exceptions support,CLOSED NOT_ECLIPSE,P3 normal
154517,nullpointerexception super type,RESOLVED DUPLICATE of bug 151364,P3 major
154518,npe contentassist,VERIFIED FIXED,P3 major
154519,run junit test nothing compilation unit,RESOLVED DUPLICATE of bug 143849,P3 normal
154520,wizard order controllable popup,NEW,P3 enhancement
154521,profile monitor view miss expand,CLOSED WONTFIX,P2 normal
154522,copy cdo resource xmi resource work,CLOSED FIXED,P3 normal
154523,needle api function viewerlabelprovider,VERIFIED FIXED,P3 normal
154524,node show rse even though local subsystem instal,RESOLVED FIXED,P5 minor
154525,selection visibility pessimistic,RESOLVED WONTFIX,P3 minor
154526,provide visual cue diagram type edit mode,NEW,P3 enhancement
154527,fonts incorrect page,RESOLVED DUPLICATE of bug 153906,P3 normal
154528,chinese character show correctly,CLOSED INVALID,P3 normal
154529,support text input create new list compartment item,NEW,P3 enhancement
154530,dynamic help debug perspective link work,CLOSED INVALID,P3 major
154531,hide handle compartments content,RESOLVED FIXED,P3 normal
154532,javadoc inconsistent status implementation,CLOSED INVALID,P3 minor
154533,add action bar,NEW,P3 enhancement
154534,endless loop,VERIFIED FIXED,P3 critical
154535,line coverage fail java,CLOSED WONTFIX,P3 normal with 1 vote
154536,borderitemlocator never set size figure force,RESOLVED FIXED,P3 normal
154537,npe import page,VERIFIED FIXED,P3 normal with 1 vote
154538,remove link home page,RESOLVED FIXED,P3 enhancement
154539,work,RESOLVED INVALID,P3 normal
154540,junit test work,RESOLVED INVALID,P3 major
154541,bidi unicode character display navigator view,RESOLVED WORKSFORME,P3 normal
154542,php explorer view sort element properly,CLOSED FIXED,P3 trivial
154543,webservicetestregistry track extensions use label attribute instead id,CLOSED FIXED,P3 minor
154544,quick fix result replacement code,CLOSED FIXED,P3 normal
154545,folders group top php expolrer view,CLOSED FIXED,P3 normal
154546,redraw bug welcome screen right mouse click,RESOLVED WONTFIX,P3 trivial
154547,work set selection php explorer lose restart eclipse,CLOSED FIXED,P3 normal
154548,generate sample jsp fail sample project already exist,CLOSED FIXED,P2 normal
154549,npe,RESOLVED FIXED,P3 normal
154550,freeze package freeze whole model properly,VERIFIED FIXED,P3 normal
154551,document object handle input,VERIFIED FIXED,P3 trivial
154552,move model test use create compare strategy,RESOLVED FIXED,P3 enhancement
154553,work automatable service framework process strategy,CLOSED WONTFIX,P3 major
154554,fire,RESOLVED WORKSFORME,P3 normal
154555,annotation disable sort enums,RESOLVED WONTFIX,P3 enhancement
154556,action launch dialog complete cheatsheet step,NEW,P3 normal with 1 vote
154557,cosmetic issue duplicate word string,NEW,P2 normal
154558,move mouse cause flicker,RESOLVED FIXED,P3 normal
154559,organize import remove header comment,ASSIGNED,P3 normal with 1 vote
154560,ability change row header text,RESOLVED FIXED,P3 enhancement
154561,move cursor error position dom source validate,RESOLVED FIXED,P3 enhancement
154562,import cannot resolve,RESOLVED DUPLICATE of bug 147831,P3 normal
154563,bind file entries remove pdom corressponding source elements delete,REOPENED,P3 normal with 1 vote
154564,problems import file project,RESOLVED INVALID,P3 critical
154565,patch fix warn latest nightly build,RESOLVED FIXED,P3 normal
154566,destroyreferencecommand fail reference end member derive list,RESOLVED DUPLICATE of bug 155233,P3 blocker
154567,patch fix warn latest nightly build,RESOLVED FIXED,P3 normal
154568,add gutter marker deow members aspect,RESOLVED DUPLICATE of bug 154501,P3 enhancement
154569,link folder paths,RESOLVED WONTFIX,P3 normal
154570,null,CLOSED FIXED,P3 normal
154571,protect label providers spin event loop,VERIFIED FIXED,P3 normal
154572,always return empty list,CLOSED WONTFIX,P3 normal
154573,facesservlet class name hardcoded,RESOLVED FIXED,P3 normal
154574,break indentation java conventions mode,RESOLVED FIXED,P3 normal
154575,fix,CLOSED FIXED,P3 normal
154576,jsffacetinstalldelegate add jsf application,NEW,P3 normal
154577,selectable connections,VERIFIED FIXED,P3 enhancement
154578,connection bendpoints,NEW,P3 enhancement with 1 vote
154579,add figure providers,RESOLVED FIXED,P3 enhancement
154580,add new content providers,RESOLVED FIXED,P3 enhancement
154581,nest label readable resolution,RESOLVED FIXED,P3 normal
154582,facetedproject object clear project,CLOSED INVALID,P3 normal
154583,provide option look ids define constants java source code,RESOLVED WONTFIX,P3 normal
154584,diagramassistanteditpolicy start trnasaction,RESOLVED FIXED,P3 major
154585,add upcoming conference link tptp web,CLOSED FIXED,P3 normal
154586,minimise eclipse create jar run prevent eclipse accessable,NEW,P3 minor
154587,setconfig unexpectedly assert configure chkpass ship,CLOSED FIXED,P3 normal
154588,stack area chart overlap,RESOLVED FIXED,P3 normal
154589,improve dialog,RESOLVED DUPLICATE of bug 154186,P3 normal
154590,create new project add select automatically,RESOLVED DUPLICATE of bug 150009,P3 normal
154591,xml import overwrite option change file system,CLOSED FIXED,P2 normal
154592,add filteredtree tab launch config,RESOLVED DUPLICATE of bug 207064,P3 normal
154593,pde tool update classpath delete,RESOLVED FIXED,P3 normal
154594,parse error use,CLOSED INVALID,P3 normal
154595,connection anchor size relative connection width,RESOLVED FIXED,P3 normal
154596,cvs team update show status u instead,RESOLVED FIXED,P3 normal
154597,support macos,RESOLVED FIXED,P3 enhancement
154598,debugmodelcontextbindingmanager use retrieve idebugmodelprovider adapter,VERIFIED FIXED,P3 normal
154599,ejb jar group px sort inappropriately,CLOSED FIXED,P2 major
154600,complete task get strikethrough,RESOLVED DUPLICATE of bug 71901,P3 minor
154601,wildcard end file association string invalid,VERIFIED FIXED,P3 normal
154602,cannot paste navigator view nautilus,CLOSED FIXED,P5 normal with 2 votes
154603,properties view cmp field type show emf text,CLOSED FIXED,P2 normal
154604,general review openup core principles,CLOSED FIXED,P3 normal
154605,wtp java tomcat launch,CLOSED WORKSFORME,P3 normal
154606,cmp field remove view unexpectedly,CLOSED WONTFIX,P3 major
154607,add shortcut jump quick filter task list,RESOLVED FIXED,P4 minor
154608,operation reconciliation match name,VERIFIED FIXED,P3 normal
154609,npe quick outline,RESOLVED FIXED,P3 normal
154610,automation framework aggregate data xml handle,CLOSED WONTFIX,P3 normal
154611,comboviewertest die badmatch error,RESOLVED FIXED,P3 major
154612,propertypagecelleditor override return null,RESOLVED FIXED,P3 major
154613,mnemonic use,RESOLVED DUPLICATE of bug 146863,P3 normal
154614,move support command,CLOSED FIXED,P3 normal
154615,deprecate offer new api use,RESOLVED WONTFIX,P3 normal
154616,right click deselects task editor,RESOLVED WORKSFORME,P3 minor
154617,buildreport tool fail generate build note,RESOLVED FIXED,P3 major
154618,bad refactoring body,RESOLVED DUPLICATE of bug 152402,P3 normal
154619,dependency cycle error data bind,CLOSED FIXED,P3 major
154620,comment remove change body block,RESOLVED DUPLICATE of bug 153264,P3 normal
154621,string argument method call,RESOLVED DUPLICATE of bug 75573,P3 normal
154622,method author incorrect terminology,CLOSED WONTFIX,P2 normal
154623,key events always cancel event,RESOLVED FIXED,P3 major
154624,focus restore browser user click navigation bar,RESOLVED FIXED,P3 normal
154625,dev add data model guideline,CLOSED FIXED,P3 normal
154626,phoenix work,RESOLVED WONTFIX,P3 major
154627,ear library container ignore exist classpath entries,CLOSED FIXED,P2 critical
154628,general perform review,CLOSED FIXED,P3 enhancement
154629,preselect ticket status trac search page,RESOLVED FIXED,P3 enhancement
154630,support view mysql,CLOSED FIXED,P3 normal
154631,derby generator ignore option,CLOSED FIXED,P3 normal
154632,contexts use,RESOLVED DUPLICATE of bug 148561,P3 normal
154633,type mismatch error message use qualify name two simple name identical,RESOLVED DUPLICATE of bug 105658,P3 enhancement
154634,eclipse jre crash set font preferences,RESOLVED WORKSFORME,P3 critical
154635,comment lose attach empty task context,RESOLVED FIXED,P2 normal
154636,eclipse cdt crash step seg fault,RESOLVED DUPLICATE of bug 150797,P3 blocker
154637,npe executionfacaderesourceimpl run test,CLOSED DUPLICATE of bug 152752,P3 critical
154638,make open method library dialog area text retrieve product name,CLOSED WORKSFORME,P3 normal
154639,click task drop deactivate,RESOLVED FIXED,P3 minor
154640,birt report design switch workspace,CLOSED INVALID,P3 normal
154641,target node error dnd process,CLOSED WONTFIX,P3 major
154642,ejbclientcreationaction silly use internal,CLOSED FIXED,P3 major
154643,serverwizardwidget silly use internal,CLOSED FIXED,P3 normal
154644,webplugin silly use internal,RESOLVED FIXED,P3 normal
154645,last line console visible scroll end console,RESOLVED DUPLICATE of bug 154646,P3 normal
154646,last line console visible scroll end console,RESOLVED WORKSFORME,P3 normal with 2 votes
154647,sqlscrapbookaction silly internal usage,CLOSED FIXED,P3 normal
154648,contenttypesearchscope silly use internal,CLOSED FIXED,P3 normal
154649,connectionselectionwizard dubious use internal,CLOSED FIXED,P3 major
154650,tale two,RESOLVED WONTFIX,P3 normal
154651,subjectcontrolcontentassistant deprecate,RESOLVED FIXED,P3 normal
154652,move class package problem refer preview page,NEW,P3 normal
154653,editable area rte cannot maximize,CLOSED WONTFIX,P3 normal
154654,change image size rte cause epf core,CLOSED WORKSFORME,P3 normal
154655,lose function many text,CLOSED WONTFIX,P3 normal
154656,jdi thread evaluations exception message box inspect variable debug mode,RESOLVED DUPLICATE of bug 119860,P3 normal
154657,checkbox work,RESOLVED INVALID,P3 normal
154658,break link,RESOLVED WORKSFORME,P3 minor
154659,request log mechanism,CLOSED INVALID,P3 blocker
154660,npe launch custom,RESOLVED WORKSFORME,P3 normal
154661,simplify create subclass,CLOSED WONTFIX,P3 enhancement
154662,cannot select target platform build ant builder,RESOLVED INVALID,P3 normal
154663,memberend serialisation,VERIFIED FIXED,P3 enhancement
154664,uml save information,VERIFIED FIXED,P3 enhancement
154665,epf crash change method name,CLOSED FIXED,P3 major
154666,bundle zip whole distribution,CLOSED NOT_ECLIPSE,P3 enhancement
154667,throw javamodelexception,VERIFIED FIXED,P3 trivial
154668,extract superclass wizard add require use workbench progress monitor,RESOLVED WORKSFORME,P3 normal
154669,remove code deselected,RESOLVED DUPLICATE of bug 151683,P1 normal
154670,override eclipse lock long run operation cancel,RESOLVED WORKSFORME,P3 blocker with 1 vote
154671,maven repository contain final,CLOSED NOT_ECLIPSE,P3 normal
154672,maven repository contain final,CLOSED NOT_ECLIPSE,P3 normal
154673,maven repository contain final,CLOSED NOT_ECLIPSE,P3 normal
154674,group id continuous blank row data set,CLOSED INVALID,P3 normal
154675,report version number,CLOSED NOT_ECLIPSE,P3 enhancement
154676,remove,RESOLVED FIXED,P3 normal
154677,inconsistent line end schema file,NEW,P3 normal
154678,toggle line breakpoint editor break,RESOLVED DUPLICATE of bug 153796,P3 normal
154679,use keyboard value filter data set dialog,CLOSED INVALID,P3 normal
154680,format php code stop work,CLOSED FIXED,P3 major
154681,pdomfastreindex skip orphan,RESOLVED FIXED,P3 normal
154682,fold exist system temp cleare cache throw npe,CLOSED FIXED,P3 normal
154683,custom border gmfgraph model produce uncompilable code,RESOLVED FIXED,P3 normal
154684,wsdl validator resolve import statements use,NEW,P3 normal
154685,eclipse java class,RESOLVED INVALID,P3 critical
154686,ide support drag drop windows explorer,RESOLVED DUPLICATE of bug 138137,P3 enhancement
154687,support scalable polygons,RESOLVED FIXED,P3 normal
154688,use exceptions instead assert test api parameters,NEW,P3 enhancement
154689,lite adapt lite version file merge facility version,RESOLVED FIXED,P3 normal
154690,advicedidnotmatch warn add incremental compile,NEW,P5 normal
154691,refresh workspace terribly slow block work,NEW,P3 normal with 1 vote
154692,clientwizardwidget silly use internal,CLOSED FIXED,P3 normal
154693,project clean build sometimes copy subversion folders bin tree,VERIFIED FIXED,P3 normal with 1 vote
154694,search jsps break java reference search,RESOLVED WORKSFORME,P2 normal
154695,closure inheritance error,CLOSED INVALID,P3 normal
154696,mouse scroll wheel work documentation window schemas,CLOSED WORKSFORME,P3 normal
154697,dataset property bind dynamic parameter,RESOLVED FIXED,P3 critical
154698,support migration gmf tool model case backward incomatible change,RESOLVED FIXED,P3 normal
154699,wrong total variable,CLOSED WONTFIX,P3 normal
154700,ear library container perf problem many project reference,CLOSED FIXED,P3 major
154701,msg progressmonitor truncate redflag linux,RESOLVED DUPLICATE of bug 144765,P3 normal
154702,problems eclipse intalling web toolkit,CLOSED INVALID,P3 major
154703,generate warn restriction,RESOLVED DUPLICATE of bug 116939,P3 normal
154704,measureitem ignore width,NEW,P3 major
154705,npe open custom perspectives,RESOLVED WORKSFORME,P3 critical
154706,dynamic discover code assume incorrect project place discover node,CLOSED FIXED,P1 critical
154707,eclipse busyloops,RESOLVED WORKSFORME,P3 normal
154708,allow users select save options generate editor,NEW,P3 enhancement with 2 votes
154709,handle encode multiplicityelements,VERIFIED FIXED,P3 enhancement
154710,error attach context,RESOLVED INVALID,P1 normal
154711,gmf respect flyout palette preferences,RESOLVED DUPLICATE of bug 117917,P3 normal
154712,gmf tool model migration usecase narrow containment ereference type,RESOLVED FIXED,P3 normal
154713,outline view work work pc,RESOLVED WORKSFORME,P3 normal
154714,functionality allow window list move locations,VERIFIED FIXED,P3 enhancement
154715,test merge artifact test data test script,CLOSED FIXED,P3 major
154716,test merge task evaluate test result run test,CLOSED FIXED,P3 major
154717,update manifest file eclipse,CLOSED FIXED,P3 normal
154718,allow dynamic page set associate facet action,NEW,P3 enhancement
154719,use untranslated string,RESOLVED FIXED,P2 normal
154720,update link ian bull team website,RESOLVED FIXED,P3 normal
154721,browser support jar resources,CLOSED WONTFIX,P3 normal
154722,eclipse fail start solaris segv,RESOLVED DUPLICATE of bug 140244,P3 blocker
154723,epic plugin rat,RESOLVED WONTFIX,P3 enhancement
154724,ant client property file contain incorrect,CLOSED FIXED,P3 normal
154725,cleandialog simplify use location size persistence dialog,NEW,P5 normal
154726,improve performance schedule large number task,RESOLVED FIXED,P3 enhancement
154727,contexts key bind work,RESOLVED WONTFIX,P3 normal
154728,request new server support jpa development,CLOSED INVALID,P3 enhancement
154729,bugzilla pane empty retrieve task bugzilla use,RESOLVED FIXED,P2 normal
154730,editor presentationstack never get dispose,VERIFIED FIXED,P3 normal with 1 vote
154731,xml cannot finish argument cannot,CLOSED WORKSFORME,P2 major
154732,graphicsantialiasingtab fail motif gtk,RESOLVED WONTFIX,P3 normal
154733,abnormal behavior apply interpolation,RESOLVED WONTFIX,P3 normal
154734,need cleanup crash,CLOSED FIXED,P3 normal
154735,refactoring history property page show weird place,VERIFIED FIXED,P3 normal
154736,fonts appear,RESOLVED FIXED,P3 normal
154737,support node,RESOLVED FIXED,P3 enhancement
154738,improve preference filter multiple keywords,RESOLVED DUPLICATE of bug 97439,P3 enhancement
154739,pde editor tab tooltip show fully qualify name open plugin deps view,RESOLVED FIXED,P3 enhancement
154740,method parameters comma,RESOLVED DUPLICATE of bug 337156,P3 normal
154741,behave correctly motif,RESOLVED WONTFIX,P3 normal
154742,integrate agent preference page poorly design,CLOSED WONTFIX,P3 normal
154743,unnecessary complication,RESOLVED FIXED,P3 minor
154744,administration product oaw,RESOLVED WORKSFORME,P3 normal
154745,investigate support improve connection render nest viewer,NEW,P4 normal
154746,path clip work properly gtk motif,RESOLVED FIXED,P3 normal
154747,gradient pattern seem run slow gtk motif,RESOLVED WORKSFORME,P3 normal
154748,access runtime registry,VERIFIED FIXED,P3 normal
154749,require plugin,CLOSED FIXED,P1 major
154750,incorrect cleanup wizard data object,CLOSED FIXED,P3 normal
154751,memory leak cause validator cache,VERIFIED FIXED,P3 normal
154752,test,RESOLVED INVALID,P3 normal
154753,upload map file,CLOSED FIXED,P3 normal
154754,statically instrument jar deploy without application block wait mode,CLOSED FIXED,P3 normal
154755,bug virtual support tableviewer,ASSIGNED,P3 normal
154756,internal error occur,RESOLVED DUPLICATE of bug 144499,P3 normal
154757,jpox case errors occur jpox,VERIFIED FIXED,P3 normal
154758,wbs blank default preference set first,CLOSED FIXED,P3 normal
154759,display graphical css box model element,RESOLVED FIXED,P3 enhancement
154760,select task screen new server wizard improve,CLOSED FIXED,P3 normal
154761,unique index properties show correctly,RESOLVED WONTFIX,P3 normal
154762,callisto update go specify extension location first,RESOLVED WONTFIX,P3 normal
154763,default value null binary display correctly,RESOLVED WONTFIX,P3 normal
154764,auto increment support,RESOLVED WONTFIX,P3 normal
154765,protect exceptions dispose editors view,NEW,P3 normal
154766,markers effect text change update,RESOLVED INVALID,P3 normal
154767,work uninstalled bundle,RESOLVED FIXED,P3 normal
154768,noclassdeffounderror,CLOSED FIXED,P2 normal
154769,eclipse platform source build provide support condition jar,RESOLVED WONTFIX,P3 normal
154770,evaluation error preview relative uri image,CLOSED WORKSFORME,P5 normal
154771,see file,RESOLVED INVALID,P3 minor
154772,implement generic serialization query hit,RESOLVED FIXED,P3 enhancement
154773,list target external builder,RESOLVED WONTFIX,P3 minor
154774,external tool builders share name space even across,RESOLVED DUPLICATE of bug 59289,P3 minor
154775,npe report,CLOSED WONTFIX,P3 normal
154776,reference former htm file new xhtml file need change,RESOLVED FIXED,P3 major
154777,title dialog truncate,NEW,P5 normal
154778,failures automate test suite release,VERIFIED DUPLICATE of bug 148563,P3 normal
154779,support marker undo,RESOLVED FIXED,P3 enhancement
154780,npe,CLOSED INVALID,P3 normal
154781,generic annotation edit solution,ASSIGNED,P3 enhancement with 2 votes
154782,marker operations become invalid marker delete restore,RESOLVED INVALID,P3 normal
154783,wrong debug attribute,VERIFIED WORKSFORME,P3 normal
154784,undo support delete toggle breakpoints,VERIFIED FIXED,P3 enhancement
154785,investigate use new bugzilla web service support,RESOLVED FIXED,P3 enhancement with 1 vote
154786,give user initiate synchronization priority background synchronizations,RESOLVED FIXED,P2 enhancement
154787,access check supertype visible,RESOLVED FIXED,P3 normal
154788,navigation rule editor make invalid assumption page jsp file,CLOSED FIXED,P1 normal
154789,catch npe run custom test test log viewer,CLOSED INVALID,P3 normal
154790,eclipse automatable close run,RESOLVED INVALID,P3 normal
154791,comma html filename href cause bad link,CLOSED FIXED,P3 normal
154792,workspace crash use rte,CLOSED DUPLICATE of bug 157340,P1 critical
154793,make decorator new task different update task,RESOLVED FIXED,P3 enhancement
154794,wizard control disable,NEW,P3 minor
154795,alttext display pdf correctly,RESOLVED WONTFIX,P5 normal
154796,fail use constructor,VERIFIED FIXED,P3 major
154797,eclipse require symbolic link issue startup eclipse directory,NEW,P3 normal
154798,externalizer fail trac repository url change query exist,RESOLVED FIXED,P1 major
154799,automatically add import unsafe,ASSIGNED,P3 normal
154800,feature far stack,RESOLVED WONTFIX,P3 enhancement
154801,eclipse crash startup sigsegv,RESOLVED DUPLICATE of bug 140244,P3 blocker
154802,cache oda extension manifest object better performance,CLOSED FIXED,P3 normal
154803,render document user define path parameter,CLOSED FIXED,P3 major
154804,model recognize extend report output format,RESOLVED FIXED,P3 major
154805,viewer need support extend report output format,RESOLVED FIXED,P2 major
154806,headers process editor,CLOSED DUPLICATE of bug 154758,P3 blocker
154807,report viewer print mac os x,RESOLVED FIXED,P3 enhancement
154808,pdf report use wrong fonts,RESOLVED DUPLICATE of bug 168921,P3 normal
154809,warn dialog popup twice name edit method plugin editor losts focus,CLOSED FIXED,P3 minor
154810,action toolbar disable editor lose focus,RESOLVED DUPLICATE of bug 149244,P3 normal
154811,internal compiler error,VERIFIED FIXED,P3 normal
154812,jnlp file include archive,RESOLVED WONTFIX,P3 normal with 1 vote
154813,error reinstall fedora application id,RESOLVED INVALID,P3 normal
154814,use add delete library selection find library right click menu library explorer,CLOSED FIXED,P3 critical
154815,dot folders,CLOSED INVALID,P3 major
154816,update synchronize folder,RESOLVED DUPLICATE of bug 149008,P3 normal
154817,source highlight,CLOSED FIXED,P3 normal
154818,rich text note,RESOLVED FIXED,P3 enhancement with 1 vote
154819,way add different php executables name,CLOSED FIXED,P3 normal
154820,delete extend activity dp,CLOSED WONTFIX,P2 normal
154821,two blink cursors appear change focus rte textfield,NEW,P3 normal
154822,strange compile error final static string value null,RESOLVED INVALID,P3 normal
154823,getters setters generation follow name convention,VERIFIED FIXED,P3 major
154824,border style library item display property editor,RESOLVED WONTFIX,P3 normal
154825,internal error occur java ast,CLOSED INVALID,P3 critical
154826,open internal bowser spawn new window even use browser id,CLOSED DUPLICATE of bug 132889,P3 normal
154827,swterror throw follow step,CLOSED FIXED,P3 normal
154828,item library contant user properties delete,CLOSED FIXED,P3 normal
154829,preview svg chart web server fail,CLOSED FIXED,P3 normal
154830,palette view refresh editor view script tab,CLOSED FIXED,P3 normal
154831,activity diagram refresh one activity suppress,CLOSED FIXED,P3 normal
154832,wrong node add report parameters cascade parameter palette view,CLOSED FIXED,P3 normal
154833,module name clash detect,NEW,P3 normal
154834,new snippet automatically add clickable hyperlinks styledtext widget,CLOSED WORKSFORME,P3 enhancement
154835,long text truncate page break pdf report,RESOLVED FIXED,P3 major
154836,extend process elements editable property view,CLOSED FIXED,P3 normal
154837,synchronization bring associate wp role,CLOSED WONTFIX,P2 normal
154838,suppress extend activity,CLOSED WONTFIX,P3 normal
154839,add change set menu items unordered,VERIFIED FIXED,P3 normal
154840,private enum constants result compilation error,RESOLVED FIXED,P3 normal
154841,publish cp contain team profile associate role descriptors configuration,CLOSED FIXED,P3 normal
154842,bundle name custom border add plugin dependencies diagram editor,RESOLVED DUPLICATE of bug 139126,P3 normal
154843,add ability filter rels crosscuttingcomparison view,RESOLVED FIXED,P3 enhancement
154844,support,CLOSED DUPLICATE of bug 151071,P3 enhancement with 1 vote
154845,xtend code completion always work,CLOSED NOT_ECLIPSE,P3 major
154846,pbm source location plugins,CLOSED NOT_ECLIPSE,P3 normal
154847,open declaration fail automatic pointer typedef file,RESOLVED FIXED,P3 normal
154848,add property page sort,RESOLVED WONTFIX,P3 normal
154849,exception,RESOLVED DUPLICATE of bug 153766,P3 normal
154850,wsdl outline view import open import work file http base locations,CLOSED DUPLICATE of bug 144811,P3 normal
154851,static move constant wizard option original,RESOLVED FIXED,P3 normal
154852,toggle button image feedback select tab,RESOLVED DUPLICATE of bug 153099,P3 major
154853,miss border extensions tab,RESOLVED FIXED,P3 trivial
154854,gdb console verbose console mode save console content button,RESOLVED FIXED,P3 enhancement
154855,scroll task large note,RESOLVED DUPLICATE of bug 202709,P3 enhancement
154856,problem run ppc vm dump handler process signal,RESOLVED DUPLICATE of bug 153179,P3 blocker
154857,change name generate ltw launcher,RESOLVED FIXED,P3 enhancement
154858,eclipse jsp validator mix taglibs normal,CLOSED DUPLICATE of bug 152620,P3 normal
154859,able handle user refresh without terminate,RESOLVED FIXED,P3 normal
154860,scrollbar page,NEW,P3 normal
154861,get message multiple line lta ui linux os,CLOSED FIXED,P1 normal
154862,return empty array,RESOLVED FIXED,P3 normal
154863,ability provider type,NEW,P3 enhancement
154864,marker creation generate lot resource events,CLOSED FIXED,P3 normal
154865,focus package show class miss superclasses,VERIFIED FIXED,P3 normal
154866,file prompt conflict name resolution,CLOSED FIXED,P3 major
154867,model product need,RESOLVED FIXED,P3 normal
154868,hover extension editor cut,RESOLVED FIXED,P3 normal
154869,break link,CLOSED DUPLICATE of bug 146671,P3 normal
154870,fill view toolbars,NEW,P3 normal
154871,deprecate,RESOLVED WONTFIX,P3 normal with 1 vote
154872,errors properties,RESOLVED FIXED,P3 normal
154873,fix compiler warn build,RESOLVED FIXED,P3 normal
154874,rse cannot classify file space path,CLOSED FIXED,P3 normal
154875,need ability recognize,CLOSED FIXED,P2 major
154876,extract,RESOLVED FIXED,P2 enhancement
154877,use common date format abstractrepositorytaskeditor,RESOLVED FIXED,P2 normal
154878,add hyperlinks web ui currently support bugzilla feature,RESOLVED FIXED,P2 enhancement
154879,menu keyboard shortcuts dissapear hide eclipse,RESOLVED DUPLICATE of bug 136264,P3 normal
154880,deltaprocessor set project reference first build project build,VERIFIED FIXED,P3 critical
154881,remove unnecessary stack map,VERIFIED INVALID,P3 normal
154882,scratch area experiment service lookup,RESOLVED INVALID,P3 normal
154883,perference change listner error launch eclipse,RESOLVED DUPLICATE of bug 134608,P3 blocker
154884,platform adopt use icu collator use new apis,VERIFIED FIXED,P3 normal
154885,index tab static analysis topic table content english,NEW,P3 major
154886,swtlaunchconfiguration respect,RESOLVED FIXED,P3 enhancement
154887,sheet new cheat sheet file wizard,RESOLVED FIXED,P3 normal
154888,attach,NEW,P3 normal
154889,source encode match extentions,CLOSED FIXED,P3 normal
154890,allow mark task web query complete,RESOLVED FIXED,P3 normal
154891,npe launch project close,RESOLVED FIXED,P3 normal
154892,enough space progress dialog label cause label cutoff,RESOLVED DUPLICATE of bug 144765,P3 normal
154893,error xsd html generation depend plugin location,CLOSED INVALID,P3 normal
154894,outofmemoryerror xpath analysis rule use ibmjdk,CLOSED FIXED,P3 blocker
154895,execute runnable,RESOLVED DUPLICATE of bug 155712,P3 normal
154896,allow quickly create new task skip wizard,RESOLVED DUPLICATE of bug 203471,P2 enhancement
154897,unexpected behaviour similar page share poll data,RESOLVED FIXED,P3 normal
154898,support attachment field whitepaper example,NEW,P4 enhancement
154899,call lot,CLOSED FIXED,P2 normal
154900,strange behavior,VERIFIED FIXED,P3 critical
154901,help document distinct,CLOSED FIXED,P3 major
154902,make httpconstants mimeconstants public api,NEW,P3 enhancement
154903,progress bar import symptom database remotely,CLOSED FIXED,P1 normal
154904,ampersands tree column headers show windows,RESOLVED FIXED,P3 minor with 2 votes
154905,illegalstateexception delete proj web dd open,CLOSED INVALID,P2 normal
154906,model project logo contest,VERIFIED FIXED,P3 minor
154907,ant sort variables variables view,VERIFIED FIXED,P3 enhancement
154908,update,CLOSED FIXED,P3 normal
154909,jar dependency plugin fully deploy,CLOSED DUPLICATE of bug 150484,P3 normal
154910,smart connection object,RESOLVED FIXED,P3 normal
154911,xml import library overwrite open process show error,CLOSED FIXED,P2 major
154912,cdt indexer content assis slow slow slow,RESOLVED FIXED,P3 normal
154913,table tree paint unexpectedly theme,RESOLVED WONTFIX,P3 normal
154914,drag scrollbars work popups,RESOLVED DUPLICATE of bug 149649,P3 normal
154915,use extensions tab add child element,CLOSED FIXED,P3 normal
154916,jspservlet examples fail jaxp error weblogic use,RESOLVED FIXED,P3 normal
154917,simplify api abstractrepositorytask,RESOLVED FIXED,P3 normal
154918,failures jsvalidator project hava web content directory,RESOLVED WORKSFORME,P3 normal
154919,preselection repository category work,RESOLVED FIXED,P3 normal
154920,optional refactoring extension,CLOSED FIXED,P2 normal
154921,empty group leave tool bar,VERIFIED FIXED,P3 normal
154922,change derivation method place command,CLOSED FIXED,P3 normal
154923,npe incremental compilation fix compiler error,RESOLVED FIXED,P3 normal
