id,title,status,importance
398332,validation logic feedback,RESOLVED FIXED,P3 normal
398333,stereotype test,NEW,P3 normal
398334,add username password maven provider,RESOLVED FIXED,P3 normal
398335,eclipse boot,RESOLVED INVALID,P3 blocker
398336,debug work space absolute path js file,RESOLVED FIXED,P3 normal
398337,encode within form content,RESOLVED INVALID,P3 normal
398338,remove jar pom,VERIFIED FIXED,P3 normal
398339,ecp editor show relevant content model element double click model element model explorer,CLOSED WORKSFORME,P3 normal
398340,ecp editor show relevant content model element double click model element model explorer,CLOSED DUPLICATE of bug 398339,P3 normal
398341,update servletbridge extension bundle servlet api,RESOLVED FIXED,P3 normal
398342,reduce footprint hermes code build,RESOLVED FIXED,P3 normal
398343,provide ability disable default value platform os new task,RESOLVED WORKSFORME,P3 normal
398344,outline view update change immediately,CLOSED FIXED,P3 normal
398345,numerous action handler conflict change editors,RESOLVED FIXED,P3 normal
398346,unable install,RESOLVED WONTFIX,P3 normal
398347,wrong init order,CLOSED FIXED,P3 normal
398348,root service context,CLOSED FIXED,P3 enhancement
398349,,CLOSED NOT_ECLIPSE,P3 normal
398350,texts remote folder dialog,CLOSED NOT_ECLIPSE,P3 trivial
398351,new properties view throw nullpointerexception tab action tabbed properties view,REOPENED,P3 normal
398352,work static class field,CLOSED FIXED,P3 normal
398353,environment variables evaluate gcc builtin compiler,RESOLVED FIXED,P3 normal
398354,add xml graphics commons,RESOLVED FIXED,P3 enhancement
398355,impossible link static libraries circular,NEW,P3 normal
398356,upgrade plugin versions xml templates,RESOLVED FIXED,P3 trivial
398357,allow commit value skip validation,CLOSED FIXED,P3 enhancement
398358,extension point filter group,CLOSED FIXED,P3 normal
398359,add menu listener lead javascript error,RESOLVED FIXED,P1 normal
398360,provide content merge viewer resource attachment change,CLOSED FIXED,P3 normal
398361,model merge ui,CLOSED FIXED,P3 normal
398362,,CLOSED NOT_ECLIPSE,P3 normal
398363,,CLOSED NOT_ECLIPSE,P3 normal
398364,,CLOSED NOT_ECLIPSE,P3 normal
398365,browser preference externalize,CLOSED WONTFIX,P3 trivial
398366,accessible merge action,CLOSED FIXED,P3 normal
398367,css handle papyrus,CLOSED FIXED,P3 enhancement
398368,annotation dose behaviour locate field getter,CLOSED INVALID,P3 normal
398369,use convert maven project,RESOLVED FIXED,P3 enhancement
398370,class valid classifier,CLOSED INVALID,P3 normal
398371,support jdt exclude filter resources build path,CLOSED FIXED,P3 normal
398372,antonio,CLOSED INVALID,P3 normal
398373,choose workspace dialog show activate,NEW,P3 normal
398374,editor appear empty,RESOLVED WORKSFORME,P3 normal
398375,make file xml editor,CLOSED INVALID,P3 enhancement
398376,race condition pdomtests intermittent test failure,NEW,P3 normal
398377,name resolution problem mismatch test failure,NEW,P3 normal
398378,rap vs swt different behaviours,RESOLVED WONTFIX,P3 normal
398379,update outline view encounter problem,CLOSED FIXED,P3 normal
398380,seem apply two operations,CLOSED FIXED,P3 normal
398381,memory leak ever call context menu,VERIFIED FIXED,P3 normal
398382,target definition editor keep xml format comment,CLOSED DUPLICATE of bug 531602,P3 enhancement
398383,newwizardmenu class get leak ever call context menu,VERIFIED FIXED,P3 normal
398384,default fill color eclasses ecore tool diagram editor cannot modify,NEW,P3 normal
398385,start,CLOSED INVALID,P3 normal
398386,tooltips appear randomly,RESOLVED FIXED,P3 normal
398387,able get server message push execute,RESOLVED FIXED,P3 normal
398388,assign feature semantic modifications support,RESOLVED FIXED,P3 normal
398389,contentassist validation,CLOSED FIXED,P3 normal
398390,link markup support browser native context menu,RESOLVED FIXED,P3 enhancement
398391,rwtscoutbrowserfield html file archive,CLOSED FIXED,P3 normal
398392,inactive icon show main toolbar,CLOSED DUPLICATE of bug 384056,P3 normal
398393,wrong version range import,CLOSED FIXED,P3 normal
398394,eul,RESOLVED FIXED,P3 major
398395,replace regex match differ case,RESOLVED FIXED,P3 normal
398396,concurrentmodificationexception type,CLOSED FIXED,P3 normal
398397,write javadoc,RESOLVED FIXED,P3 enhancement
398398,error result display ecorecomparison test model,CLOSED FIXED,P3 normal
398399,toolitemupdatetimer unnecessarily create array runnable,VERIFIED FIXED,P3 normal
398400,arrayindexoutofboundsexception compute resolutions,CLOSED FIXED,P3 normal
398401,path manipulation attack possible virgo admin console,CLOSED FIXED,P3 normal
398402,better handle uml feature,CLOSED FIXED,P3 normal
398403,trimmings calculations incorrect rap,RESOLVED FIXED,P3 normal
398404,able get server message push execute,RESOLVED FIXED,P3 normal
398405,save action work content merge viewer different tablecontentmergeviewer,CLOSED FIXED,P3 normal
398406,declare juno,RESOLVED FIXED,P3 normal
398407,content get refresh change location,CLOSED FIXED,P3 normal
398408,dtp get schemas,NEW,P3 normal with 2 votes
398409,incorrect view menu show switch view folder,VERIFIED FIXED,P3 normal
398410,remove deprecate osgi support,CLOSED FIXED,P3 normal
398411,performance enhancements,RESOLVED FIXED,P3 enhancement
398412,copy change action work,CLOSED DUPLICATE of bug 406445,P3 normal
398413,extend canonical graph editor draw shape square,ASSIGNED,P3 enhancement
398414,remoteprompterdialog use tree,RESOLVED FIXED,P3 normal
398415,cannot use alias function,CLOSED INVALID,P3 normal
398416,target milestones,RESOLVED FIXED,P3 normal
398417,add format bracket concatenate string,NEW,P4 enhancement
398418,oraclexmltype database type use xmltype support enum,RESOLVED FIXED,P3 normal
398419,import model generate model generator stem standalone version,RESOLVED WORKSFORME,P3 enhancement
398420,exception open java file bogus location,CLOSED INVALID,P3 normal
398421,use nest,VERIFIED FIXED,P3 normal
398422,jee package display git configuration dialog startup,RESOLVED FIXED,P3 normal
398423,label miss type class external resources,CLOSED FIXED,P3 normal
398424,huson migration plugin cppcheck fail load,RESOLVED FIXED,P3 major
398425,hold,RESOLVED FIXED,P3 normal
398426,use number processors hang mac,RESOLVED FIXED,P3 normal
398427,compare show commit get,RESOLVED FIXED,P3 normal
398428,create default context,NEW,P3 enhancement
398429,npe close view,VERIFIED FIXED,P3 normal
398430,menu item copy full tree install new software wizard,ASSIGNED,P3 minor
398431,orion splitter support vertical stack,RESOLVED FIXED,P3 normal
398432,move view cause unrelated view resize significantly,NEW,P3 normal
398433,nullpointerexception,VERIFIED FIXED,P3 critical with 1 vote
398434,fail build,VERIFIED FIXED,P3 normal
398435,testclassgenerationloadandsave test case fail jdk,RESOLVED FIXED,P3 normal
398436,active stack longer update,RESOLVED WORKSFORME,P3 major
398437,service registration without factory,CLOSED FIXED,P3 enhancement
398438,white space trim read xml result exception,CLOSED FIXED,P3 normal
398439,duplicate local type incoming,CLOSED FIXED,P3 normal with 1 vote
398440,eclipse build cycle free,RESOLVED WONTFIX,P3 normal
398441,review update target compiler map make sure work tool,ASSIGNED,P3 normal
398442,bad double click strategy java doc partition,CLOSED FIXED,P3 normal
398443,control context service register via annotations,CLOSED FIXED,P3 normal
398444,emulate link focus rectangle clip,RESOLVED WORKSFORME,P3 normal
398445,multiple copy reply post html,RESOLVED WORKSFORME,P3 normal
398446,domhandlerconverter reduce transform call,RESOLVED FIXED,P3 normal
398447,restrict local artifacts,VERIFIED FIXED,P3 normal
398448,xbasegeneratorfragment sync abstractxbaseruntimemodule,NEW,P3 normal
398449,aioob attempt drag large stack minimize view,NEW,P3 normal
398450,mac gatekeeper claim eclipse damage move trash,RESOLVED NOT_ECLIPSE,P3 critical with 1 vote
398451,dirtydecorator validationdecorator use,CLOSED FIXED,P3 normal
398452,properties description still selectable,CLOSED WONTFIX,P3 normal
398453,pde link welcome page work,RESOLVED FIXED,P3 normal
398454,generate dynamic entities table menu item show properly platform change,NEW,P3 normal
398455,quick access incremental suggestion list generation either unintuitive wrong,RESOLVED FIXED,P3 normal
398456,error class deletetablehandler cause dangle pageref,CLOSED FIXED,P3 normal
398457,externalize unit view,RESOLVED WORKSFORME,P3 minor
398458,junit test,RESOLVED FIXED,P3 normal
398459,invalid virtual method,RESOLVED FIXED,P3 normal
398460,editor still mark dirty relaunching editor close without save change,RESOLVED FIXED,P3 major
398461,disappear context menu git repositories view certain perspectives,RESOLVED FIXED,P1 normal
398462,enumerationliterals cannot load cdo repository,VERIFIED FIXED,P2 normal
398463,commit dialog commit button hide,RESOLVED FIXED,P3 normal
398464,get message handle,RESOLVED INVALID,P3 critical
398465,virgo launch within eclipse honour dir,CLOSED DUPLICATE of bug 396322,P3 normal
398466,replace valueserializationservice conversionservice,CLOSED FIXED,P3 enhancement
398467,implement spec section io,RESOLVED FIXED,P3 normal
398468,implement spec section upgrade process,CLOSED MOVED,P3 enhancement
398469,syntax validation error code,RESOLVED FIXED,P3 normal
398470,exception open template editor begin comment,NEW,P3 normal
398471,combobox select operations falsely support entry rc level,CLOSED FIXED,P3 major
398472,externalize view,CLOSED FIXED,P3 trivial
398473,select distinct abstract class throw nullpointerexception,NEW,P2 blocker
398474,link editor outline work elements nest custom entries,RESOLVED FIXED,P3 normal
398475,property call swt css renderer,NEW,P3 normal
398476,nullpointerexception occur open wpe html file object tag inside body tag,RESOLVED FIXED,P3 minor with 2 votes
398477,change bugzilla inbox,RESOLVED FIXED,P3 normal
398478,move rap shell lose input focus widgets,ASSIGNED,P3 normal with 2 votes
398479,use scoping fragment lead wrong bind scopeprovider,CLOSED WORKSFORME,P3 normal
398480,quick switch editor dropdown menu remove editor dropdown,CLOSED DUPLICATE of bug 380138,P3 minor
398481,virgo ide tool bug train,CLOSED FIXED,P3 normal
398482,package explorer show empty mylyn context unless use,RESOLVED DUPLICATE of bug 334024,P3 critical
398483,mingw gcc c compiler always add parameter command,NEW,P3 normal
398484,buildpath exclusion pattern work mac os x,NEW,P3 normal
398485,open second ant stop work,RESOLVED WONTFIX,P3 major
398486,add version control system local task repository,NEW,P3 normal
398487,smooth drag tabs editors,NEW,P3 enhancement
398488,remove detection label change gmf diagram comparison,CLOSED FIXED,P3 normal
398489,deliver git fetch factory eclipse sdk,RESOLVED WONTFIX,P3 normal
398490,show source file outside build path,RESOLVED FIXED,P3 normal
398491,babel nightly build trouble,CLOSED FIXED,P3 major
398492,pc,RESOLVED INVALID,P3 normal
398493,class package package available,CLOSED FIXED,P3 major
398494,source repo link correct,NEW,P3 normal
398495,swt fragment miss multiple fragment available,CLOSED DUPLICATE of bug 391011,P3 critical
398496,wrong error message shortcut getter call extension syntax,CLOSED FIXED,P3 normal
398497,git reload page see correct result fetch,RESOLVED FIXED,P3 normal
398498,synchronization,CLOSED FIXED,P3 enhancement
398499,properly set timestamps,RESOLVED FIXED,P3 normal
398500,bypass license page,RESOLVED FIXED,P3 enhancement
398501,cannot checkout tag repositories page,RESOLVED FIXED,P3 normal
398502,peer removal report reliable,NEW,P3 major
398503,refresh structure merge viewer set textual value,CLOSED FIXED,P3 normal
398504,provide command line process,RESOLVED FIXED,P3 enhancement
398505,context menus create need,CLOSED FIXED,P3 normal
398506,push change eclipse git remote end hang unexpectedly,RESOLVED FIXED,P3 normal
398507,icon draw wrong place,RESOLVED FIXED,P3 normal
398508,esprima miss site,RESOLVED FIXED,P3 normal
398509,regression send postselection events stop work,RESOLVED FIXED,P2 critical with 21 votes
398510,one submenu appear simultaneously,RESOLVED WORKSFORME,P3 normal
398511,choose folder dialog handle service,RESOLVED WONTFIX,P3 normal
398512,,RESOLVED FIXED,P3 normal
398513,psf import also support check branch,RESOLVED FIXED,P3 enhancement
398514,,RESOLVED FIXED,P3 normal
398515,add workaround debug ui bug workbench start istartup fully initialize race condition cause debug plugins get load,VERIFIED FIXED,P3 critical
398516,psf export fail workspace contain project git different branch,NEW,P3 normal
398517,mmt repositories need revision,RESOLVED FIXED,P3 normal
398518,dont mmt project commit right,RESOLVED FIXED,P3 normal
398519,mysterious keyboard shortcuts show navigator,RESOLVED FIXED,P3 normal
398520,annotations binary constructor match source code,VERIFIED FIXED,P3 normal
398521,second properties view generate lot widgetisdisposed exceptions,NEW,P3 normal
398522,source file encode consistent,NEW,P3 normal
398523,configuration duplicate multi module project,CLOSED WONTFIX,P3 normal with 6 votes
398524,make part easier find,RESOLVED FIXED,P3 normal
398525,validate dependant file js file change,RESOLVED FIXED,P3 normal
398526,validation problematic shutdown,NEW,P3 normal
398527,splash screen always show,RESOLVED WORKSFORME,P3 normal
398528,annoy documentation tooltips,RESOLVED FIXED,P3 minor
398529,update maintenance platform poms match feature,RESOLVED FIXED,P3 normal
398530,code analysis,NEW,P4 enhancement
398531,support debug luajit,RESOLVED FIXED,P2 enhancement
398532,automate xwt build,RESOLVED FIXED,P3 normal
398533,provide hudson job automate xwt build,RESOLVED FIXED,P3 normal
398534,automate promotion xwt build artefacts,RESOLVED FIXED,P3 normal
398535,active toggle eclipse restart,RESOLVED WORKSFORME,P3 normal
398536,add linux ppc juno,VERIFIED FIXED,P2 normal
398537,test resources project workspace classpath,CLOSED WONTFIX,P3 normal with 2 votes
398538,improve extensibility taskeditorsummarypart,RESOLVED FIXED,P3 enhancement
398539,get npe try add new update site,ASSIGNED,P3 normal
398540,handle sql,CLOSED FIXED,P3 normal
398541,self host work client refactor,RESOLVED INVALID,P3 normal
398542,target platform validation fail info root cause,RESOLVED FIXED,P3 normal
398543,impossible prevent scroll bar hide scrollable mac os x lion,NEW,P3 normal
398544,load file editor replace outgo value,RESOLVED FIXED,P3 major
398545,open tab honour,RESOLVED FIXED,P3 normal
398546,file name search fail name contain,CLOSED DUPLICATE of bug 397865,P3 normal
398547,bad edge rout arrange,NEW,P3 normal
398548,drag split git status offset mouse,RESOLVED FIXED,P3 normal
398549,bogus value locals,NEW,P3 normal
398550,performance regression mbslanguagesettingsprovider cause ui freeze,RESOLVED FIXED,P3 major
398551,columnspan invalid move columns,RESOLVED FIXED,P3 normal
398552,incorrect info message,NEW,P3 normal
398553,match bracket hardly work,NEW,P3 normal
398554,variable rename refactor available,NEW,P3 normal
398555,proc name rename refactor available,NEW,P3 normal
398556,remove old lucene plugin dtp distributions,RESOLVED FIXED,P3 normal
398557,add connection status handler,NEW,P3 normal
398558,become corrupt,NEW,P3 normal
398559,expose file object plugins enable return value additional type,RESOLVED FIXED,P3 normal
398560,add display filter crosstab relative time period,NEW,P3 major
398561,css editor correctly match correspond curly bracket,NEW,P3 normal with 1 vote
398562,feature partially stage change hard discover,RESOLVED FIXED,P3 normal with 1 vote
398563,semantic highlight slow big file,CLOSED FIXED,P3 major
398564,apply stash change overwrite complete file instead merge,CLOSED DUPLICATE of bug 376035,P3 normal
398565,negative revision number exception line skip svn annotate,RESOLVED FIXED,P3 normal
398566,class cast exception parse configuration file,CLOSED INVALID,P3 major
398567,duplicate parse build,RESOLVED FIXED,P3 normal
398568,memory leak,NEW,P3 major
398569,provide better validation explainations,NEW,P3 enhancement
398570,outdated remove,RESOLVED FIXED,P3 trivial
398571,maven plugin,CLOSED INVALID,P3 normal
398572,allow manage optional flag dependencies,CLOSED FIXED,P3 enhancement
398573,update file link properties filename network return invalid name,NEW,P3 normal with 2 votes
398574,please include support sse distribution,CLOSED FIXED,P3 enhancement
398575,guice provision permission deny,RESOLVED WORKSFORME,P1 major
398576,webprojectconfiguratordelegate unnecessarily create object,RESOLVED FIXED,P3 normal
398577,first interpreter return use,RESOLVED FIXED,P3 normal
398578,first interpreter return use,CLOSED DUPLICATE of bug 398577,P3 normal
398579,switch back eclipse search box open show search box,NEW,P3 normal
398580,need support separate options,ASSIGNED,P3 normal
398581,another easy way hide preprocessor statements codan,RESOLVED FIXED,P3 normal
398582,move jar,RESOLVED FIXED,P3 normal
398583,many compile errors,VERIFIED FIXED,P3 blocker
398584,growingrandomaccesslist accidentally implement java,CLOSED FIXED,P3 normal
398585,make possible one suppression comment,NEW,P3 enhancement
398586,break,NEW,P3 normal
398587,use aspect clause cause aspects clauses load regardless,RESOLVED DUPLICATE of bug 398588,P3 blocker
398588,use aspect clause cause aspects clauses load regardless,RESOLVED FIXED,P3 blocker
398589,use clause one aspect cause aspects clause fail regardless,RESOLVED DUPLICATE of bug 398588,P3 blocker
398590,use clause one aspect cause aspects clause fail regardless,RESOLVED DUPLICATE of bug 398588,P3 blocker
398591,miss name attribute datainput tag,RESOLVED FIXED,P3 normal
398592,generate method javadoc single line,ASSIGNED,P5 minor
398593,bufferutil accidentally use java methods internally,CLOSED FIXED,P3 normal
398594,enable center arrow button editable side,RESOLVED FIXED,P3 enhancement
398595,overload operations work constraint validation,CLOSED FIXED,P3 normal
398596,convert button sometimes miss,RESOLVED FIXED,P3 normal
398597,header value long exception,NEW,P3 normal
398598,release filter preserve execute mode source file,CLOSED FIXED,P3 normal
398599,memory leak componentimplmanager class,RESOLVED FIXED,P3 normal
398600,website repository mirror github,RESOLVED WONTFIX,P3 normal
398601,disable testversioncompare testcomparatorlogs releng test,RESOLVED FIXED,P3 normal
398602,return native value narrow,ASSIGNED,P3 normal
398603,implement,CLOSED WONTFIX,P3 normal
398604,implement let expressions,CLOSED FIXED,P3 normal
398605,localmavenrepo store gitcache,VERIFIED FIXED,P4 normal
398606,implement string concatenation operator,CLOSED WONTFIX,P3 normal
398607,implement simple map operator,CLOSED WONTFIX,P3 normal
398608,build modules another module negative requirements,RESOLVED INVALID,P3 normal
398609,support quote uris name,CLOSED WONTFIX,P3 normal
398610,extend static dynamic contexts,CLOSED WONTFIX,P3 normal
398611,ui freeze large file due slowness problemslabeldecorator,CLOSED DUPLICATE of bug 346011,P3 normal
398612,cause fail copy,VERIFIED FIXED,P3 normal
398613,make build less monolithic,NEW,P2 enhancement
398614,sync,NEW,P3 enhancement
398615,support inline function expressions,CLOSED WONTFIX,P3 normal
398616,inappropriate application input packageimports must contain duplicate items,NEW,P3 normal
398617,issue run tcf java test loop,NEW,P3 normal
398618,click menu item fail,CLOSED INVALID,P2 blocker
398619,tab focus go property sheet swt browser control,NEW,P3 normal
398620,xtendmember hard recover,NEW,P3 normal
398621,add ability verify exist bundle,NEW,P3 enhancement
398622,remoteprompterdialog selection work,RESOLVED FIXED,P3 normal
398623,surprise dialog organize import,CLOSED FIXED,P3 normal
398624,add ability generate human relate format,CLOSED DUPLICATE of bug 368287,P3 enhancement
398625,conflict textedits format,CLOSED FIXED,P3 normal
398626,varargs ignore,RESOLVED WONTFIX,P3 normal
398627,ua function view,NEW,P3 enhancement
398628,virgo bug train,CLOSED FIXED,P3 normal
398629,management fragment break backward compatibility,ASSIGNED,P3 normal
398630,duplicate key exception call sequence,NEW,P2 major with 3 votes
398631,menu item miss icon commandimages,VERIFIED FIXED,P3 minor
398632,allow keyword parameters local variables,CLOSED FIXED,P3 enhancement
398633,better proposals function,NEW,P3 enhancement
398634,incquery query definition wizard strictly require pattern name,CLOSED FIXED,P3 minor
398635,code completion work case enums,CLOSED FIXED,P3 normal
398636,pattern registry runtime,RESOLVED FIXED,P3 normal
398637,pattern registry tool ui,RESOLVED FIXED,P3 enhancement
398638,measure improve standalone compilation,CLOSED FIXED,P3 enhancement
398639,enable gerrit project,RESOLVED WORKSFORME,P3 blocker
398640,task task list view display order retrieve task repository,RESOLVED DUPLICATE of bug 321838,P3 normal
398641,consolidate callback functionality trigger engine,CLOSED FIXED,P3 normal
398642,incquery forum disappear,RESOLVED FIXED,P3 normal
398643,favorites folders work,RESOLVED FIXED,P3 normal
398644,tls connection drop certificate,CLOSED FIXED,P3 normal
398645,turn reference bug gerrit change ids link cgit,RESOLVED FIXED,P3 enhancement
398646,respond change bug,RESOLVED FIXED,P3 critical
398647,dynamic radio items menu contribution check,NEW,P3 normal
398648,javadoc view insert wrong asterisk contain link linebreak,RESOLVED FIXED,P3 normal
398649,call contexthandler unregistration,RESOLVED FIXED,P3 major
398650,swing client work oracle jdk macos x,CLOSED WONTFIX,P3 normal
398651,add target platforms juno kepler,NEW,P3 normal
398652,workbench seem close earlier normal eclipse compat layer,VERIFIED FIXED,P3 normal
398653,support optional install,RESOLVED FIXED,P3 enhancement
398654,spell error method name,RESOLVED FIXED,P3 normal
398655,browse button open file chooser,RESOLVED FIXED,P3 blocker
398656,text editor support ligatures,NEW,P3 normal with 88 votes
398657,java class compile eclipse compiler fail load scala compiler,VERIFIED FIXED,P3 major
398658,crosstab temporary table,NEW,P3 blocker
398659,npe set different repository uri,RESOLVED FIXED,P3 normal
398660,constants defned editor show undefined,RESOLVED INVALID,P3 critical
398661,bad resource shape,CLOSED FIXED,P3 normal
398662,report bug rcp runtime,RESOLVED INVALID,P3 normal
398663,intro page properly display migrate indigo juno,NEW,P3 normal
398664,profile properties page available right click items problems,CLOSED FIXED,P3 normal
398665,parse non,NEW,P3 enhancement
398666,partopened call view default perspective welcome view open first,VERIFIED FIXED,P3 minor
398667,orion logo link inside group,RESOLVED WONTFIX,P3 normal
398668,console build slow dummy arguments gcc speed,NEW,P3 normal
398669,use svn kit,RESOLVED FIXED,P3 normal
398670,splitter editor leave hand side track selection splitter move,RESOLVED FIXED,P3 normal
398671,update javahl binaries,RESOLVED FIXED,P3 normal
398672,,RESOLVED FIXED,P3 normal
398673,typo favorites content text,RESOLVED FIXED,P3 normal
398674,behaviour change eclipse,VERIFIED FIXED,P3 normal
398675,chrome respond hudson windows slave,RESOLVED FIXED,P3 normal
398676,remove system property change default protocol,RESOLVED FIXED,P3 normal
398677,java break registryreader,RESOLVED WORKSFORME,P3 enhancement
398678,uncompress file message name would use default value,RESOLVED NOT_ECLIPSE,P3 critical
398679,escape,RESOLVED FIXED,P3 normal
398680,class folder bin folder show java perspective,VERIFIED INVALID,P3 major
398681,cdt understand xlc diagnostic message,RESOLVED FIXED,P3 normal
398682,shell incorrectly allow require file parameter omit,RESOLVED FIXED,P3 normal
398683,toolbar refresh cause hang,CLOSED DUPLICATE of bug 391868,P3 normal
398684,initial size iworkbenchwindowconfigurer use create workbench window,VERIFIED FIXED,P3 normal
398685,default file client result often wrong name value,RESOLVED FIXED,P3 normal
398686,binary class support need jaxb general support avoid invalid validation errors,RESOLVED FIXED,P3 enhancement
398687,class file breakpoints throw exceptions update,NEW,P3 normal
398688,validation problem markers cdo resources,RESOLVED FIXED,P2 enhancement
398689,window location screen persist move eclipse,RESOLVED INVALID,P3 normal
398690,api independence ifiles,RESOLVED FIXED,P2 enhancement
398691,validatorgrouplistener leak model reference,RESOLVED FIXED,P3 normal
398692,support css style without custom resource implementation,RESOLVED FIXED,P3 enhancement
398693,model repository connection management,RESOLVED FIXED,P2 enhancement
398694,infer path,RESOLVED FIXED,P3 normal
398695,support open artifacts mylyn connector,NEW,P3 enhancement
398696,name resolution problem conditional enum value,CLOSED DUPLICATE of bug 389009,P3 normal
398697,support comment impersonation,NEW,P3 enhancement
398698,jsp include project false error,RESOLVED FIXED,P3 normal
398699,command output preserve whitespace anymore,RESOLVED WONTFIX,P3 normal
398700,remove dojo dijit,RESOLVED FIXED,P3 normal
398701,guard invalid mirror,NEW,P4 minor
398702,inactive file editor highlight quick switch editor,NEW,P3 minor
398703,cyrillic letter escape generate java,CLOSED FIXED,P3 normal
398704,etypes estructuralfeatures ecore model persist,CLOSED FIXED,P3 normal
398705,expose cocoa list selection color swt display color,RESOLVED WORKSFORME,P3 normal
398706,get resolve cppconstructor instead cppclasstype,RESOLVED FIXED,P3 normal
398707,website address typo,RESOLVED FIXED,P3 critical
398708,add resources project php include path suggest content assist,CLOSED FIXED,P3 normal
398709,sql resource bind notation work,NEW,P3 normal
398710,link break,CLOSED FIXED,P3 normal
398711,npe try select nod,RESOLVED FIXED,P3 critical
398712,multiple issue pagemanager,NEW,P3 normal
398713,migration website git,RESOLVED FIXED,P3 normal
398714,empty defaultlibbundledir tag cause nullpointerexception,RESOLVED FIXED,P3 normal
398715,feature add generic emf spy plugin querybrowser access emf,CLOSED WONTFIX,P3 enhancement
398716,editor conflict errors,RESOLVED WORKSFORME,P3 normal
398717,many failures,VERIFIED FIXED,P3 normal
398718,format change greyspace template expressions,CLOSED FIXED,P3 normal
398719,create new build job sandbox hudson,RESOLVED FIXED,P3 normal
398720,enable import epackages register target platform,CLOSED FIXED,P1 blocker
398721,timeout slow asynchronous ui,CLOSED WONTFIX,P3 enhancement
398722,support,CLOSED FIXED,P3 enhancement
398723,classnotfoundexception use enum domain class,NEW,P3 normal with 1 vote
398724,buckminster break emf applications,RESOLVED WONTFIX,P3 normal
398725,remoteprompterdialog submit nothing happen,RESOLVED FIXED,P3 normal
398726,edit fxml file,NEW,P3 normal
398727,remoteprompterdialog selection problems open dialog second time,RESOLVED FIXED,P3 normal
398728,extendedobjectsupplier annotations ignore request item satisfy primaryobjectsupplier,RESOLVED FIXED,P3 normal
398729,fail,RESOLVED WORKSFORME,P3 normal
398730,improve layouting manhattan connections,ASSIGNED,P4 enhancement
398731,unzip plugin longer work latest nexus oss,RESOLVED FIXED,P3 normal
398732,resource empty,CLOSED FIXED,P3 normal
398733,disable api test implement,VERIFIED FIXED,P3 normal
398734,lambda expression type return type check target functional interface result type,RESOLVED FIXED,P3 normal
398735,sanitize incqueryexception dependency chain,RESOLVED FIXED,P3 major
398736,support meta query,CLOSED WONTFIX,P3 enhancement
398737,order edge index,NEW,P3 normal
398738,allow display properties select elements,CLOSED DUPLICATE of bug 412748,P3 enhancement
398739,validation marker location handle faulty,RESOLVED FIXED,P3 normal
398740,support derive feature ecore query,RESOLVED WONTFIX,P3 normal
398741,support execution environments,RESOLVED FIXED,P3 normal
398742,extend test suite query base feature,CLOSED FIXED,P3 normal
398743,support emf data bind properties,CLOSED WONTFIX,P3 enhancement
398744,introduce listener incquery engine,CLOSED FIXED,P3 normal
398745,new test case anonymous variables,RESOLVED FIXED,P3 normal
398746,development execution feature,CLOSED FIXED,P3 enhancement
398747,workbenchactionbuilder dispose newwizardmenu,RESOLVED FIXED,P3 normal
398748,text javadoc hover unreadable ubuntu,RESOLVED FIXED,P3 normal
398749,mechanism efs implementation communicate auth failure,RESOLVED FIXED,P3 normal
398750,,CLOSED WONTFIX,P3 enhancement
398751,add section pattern,NEW,P3 enhancement
398752,reusable name expressions,RESOLVED WONTFIX,P3 enhancement
398753,add filter match pattern model,CLOSED WONTFIX,P3 enhancement
398754,query explorer base index,NEW,P3 enhancement
398755,transitive closure support,CLOSED WONTFIX,P3 normal
398756,carry ppc change cbi script,VERIFIED FIXED,P3 normal
398757,mdt ocl implementation ocltracker,RESOLVED FIXED,P3 normal
398758,view match object,CLOSED WONTFIX,P3 enhancement
398759,use instead original google implementations,CLOSED INVALID,P3 normal
398760,separate workspace location service,NEW,P3 enhancement
398761,quest efficient matcher nod match retrieval api,CLOSED WONTFIX,P3 normal
398762,quest deduplicate iqbase rete input,NEW,P3 normal
398763,quest smart rete layouts,NEW,P3 normal
398764,api obtain next sequence value available number,NEW,P2 normal
398765,quest tuple match memories,NEW,P3 normal
398766,coreexception,CLOSED DUPLICATE of bug 397251,P3 critical
398767,create stack exchange site tech,RESOLVED WONTFIX,P3 enhancement with 2 votes
398768,add support order match set,CLOSED WONTFIX,P3 normal
398769,long integer comparison problem,RESOLVED FIXED,P3 normal
398770,simple aggregate function,RESOLVED FIXED,P3 normal
398771,replace adapterservice conversionservice,CLOSED FIXED,P3 enhancement
398772,generic query,CLOSED WONTFIX,P3 normal
398773,ocl support,CLOSED WONTFIX,P3 normal
398774,poi version conflict cause birt runtime,REOPENED,P3 normal with 6 votes
398775,introduce rete recipes pattern def traceability easier rete portability,RESOLVED FIXED,P3 normal
398776,workbench start istartup fully initialize,VERIFIED FIXED,P3 critical
398777,syntactic sugar emaps,CLOSED WONTFIX,P3 normal
398778,enhancement pdf emitter,NEW,P3 normal
398779,make match object immutable,CLOSED FIXED,P3 normal
398780,remove dependency,RESOLVED FIXED,P3 normal
398781,show templates column new wizard,CLOSED FIXED,P3 normal
398782,implement patient strategy unresolveable proxy eobject,NEW,P3 normal
398783,operator,CLOSED WONTFIX,P3 enhancement
398784,pattern rename refactoring work,RESOLVED FIXED,P3 normal
398785,implement feature,CLOSED WONTFIX,P3 enhancement
