id,title,status,importance
384482,apple jvm rename cause cbi platform build issue,CLOSED WONTFIX,P3 normal
384483,intercept creation child page ipagewithnodes ipagewithtable,CLOSED FIXED,P3 normal
384484,allow specify layer painter grid header layer,CLOSED FIXED,P3 enhancement
384485,possible regression tycho cause expect zip file miss,RESOLVED INVALID,P3 normal
384486,refactor move generic part scout commons,CLOSED FIXED,P3 normal
384487,compare empty model profileapplication diff work,CLOSED FIXED,P3 normal
384488,beanutility support create new instance class enhance reflection support,CLOSED FIXED,P3 normal
384489,conditional custom field show bug,NEW,P3 enhancement
384490,comparison stereotype elements work nest compare editor,RESOLVED FIXED,P3 normal
384491,java compile error assign int nullable float,CLOSED FIXED,P3 normal
384492,wrong repository key use artifact unique version resolveartifact,CLOSED FIXED,P3 normal
384493,word profile wrongly spell profile,CLOSED WONTFIX,P3 trivial
384494,product bundle require fail,RESOLVED FIXED,P2 normal
384495,possible correctly report breakpoint plant errors,RESOLVED FIXED,P3 normal
384496,delta notification give wrong position list feature item set,CLOSED FIXED,P3 normal
384497,memoryleak commit,CLOSED NOT_ECLIPSE,P3 normal
384498,exception log null parameter value correctly pass oracle,RESOLVED WONTFIX,P3 normal
384499,add application xml support rios,CLOSED WONTFIX,P3 enhancement
384500,tab automatically select create new import,RESOLVED FIXED,P3 normal
384501,partial statistics open view index,CLOSED FIXED,P3 normal
384502,invalid query create task,RESOLVED DUPLICATE of bug 382194,P3 normal
384503,tooltips show rhel,CLOSED DUPLICATE of bug 384725,P3 normal
384504,add multiple participants may cause index bound,RESOLVED FIXED,P3 normal
384505,implement guice style transaction support,NEW,P3 enhancement with 1 vote
384506,author detail available,RESOLVED FIXED,P3 normal
384507,use instead,RESOLVED FIXED,P3 normal
384508,copy,RESOLVED FIXED,P3 minor
384509,update iconexe include fix larger icons,RESOLVED FIXED,P3 normal
384510,regression maven import checkout,RESOLVED FIXED,P3 major
384511,press esc key close drag editor tab,CLOSED DUPLICATE of bug 310716,P3 normal
384512,reset lose events count open trace,CLOSED FIXED,P3 normal
384513,create method super type add,ASSIGNED,P3 normal
384514,cannot add view placeholders fragment,RESOLVED FIXED,P3 major with 2 votes
384515,hover popups,RESOLVED WORKSFORME,P3 normal
384516,,RESOLVED INVALID,P3 enhancement
384517,deny untrusted exec file,VERIFIED NOT_ECLIPSE,P3 major
384518,parallel builder work cygwin toolchain,NEW,P3 normal
384519,ide use system color,NEW,P3 major
384520,new project wizard ignore show toolchain,RESOLVED FIXED,P3 normal
384521,apply patch problem,RESOLVED INVALID,P3 normal
384522,bind list tableinput multiple elements,NEW,P3 major
384523,one setgitdir setworktree must call,RESOLVED WORKSFORME,P3 normal
384524,child bind scheme must reenabled every workbench restart,NEW,P3 normal with 1 vote
384525,replace entire project package local history one step,NEW,P3 enhancement with 2 votes
384526,plugin registry standalone orion installation,RESOLVED WONTFIX,P3 major
384527,entity elementcollection update map entry read,CLOSED FIXED,P2 normal
384528,add syntax highlight css class name,RESOLVED WONTFIX,P3 enhancement
384529,maven build file eclipse feature folder cause path file name length must exceed zip implementation,CLOSED DUPLICATE of bug 384386,P3 major
384530,indigo service release build,CLOSED FIXED,P3 major
384531,batch compiler change version build,RESOLVED DUPLICATE of bug 386318,P3 normal
384532,eclipse executable launcher unable locate companion share library,CLOSED DUPLICATE of bug 417047,P3 normal
384533,npe,CLOSED DUPLICATE of bug 381052,P3 minor
384534,fatal jvmti error display object info methodhandle,RESOLVED NOT_ECLIPSE,P3 normal
384535,develop istore,ASSIGNED,P3 enhancement
384536,,RESOLVED NOT_ECLIPSE,P3 normal
384537,,RESOLVED NOT_ECLIPSE,P3 normal
384538,,RESOLVED NOT_ECLIPSE,P3 normal
384539,,RESOLVED NOT_ECLIPSE,P3 normal
384540,,RESOLVED NOT_ECLIPSE,P3 normal
384541,build target hide problems fix fix one,NEW,P3 normal
384542,help page implement preference page preference initializer code,RESOLVED FIXED,P3 normal
384543,npe compute bracket hover,VERIFIED FIXED,P3 major
384544,expose raw output gui,RESOLVED FIXED,P3 trivial with 1 vote
384545,wrong selection use find handler branch deletion command dialog break juno egit,VERIFIED FIXED,P3 major
384546,provide repository vts extension bundle,NEW,P3 enhancement
384547,,RESOLVED NOT_ECLIPSE,P3 normal
384548,two distinct break point view menus,NEW,P3 normal with 1 vote
384549,single source eclipse rap,RESOLVED WONTFIX,P3 normal
384550,illegalargumentexception extend absolutefolderpathbrowseactionhandler,CLOSED FIXED,P3 normal
384551,npe,CLOSED FIXED,P3 normal
384552,documentation explain various passwords jetty ssl configuration,CLOSED FIXED,P3 normal
384553,job configuration screen never stop load,NEW,P3 critical with 1 vote
384554,hudson many job take long time start,RESOLVED FIXED,P3 major
384555,support attachments,NEW,P3 enhancement
384556,internal browser time second,NEW,P3 normal
384557,,RESOLVED NOT_ECLIPSE,P3 normal
384558,crash minimize maximize view,NEW,P3 major with 1 vote
384559,open declaration work specific import present,NEW,P3 normal
384560,print toolbar real id name,VERIFIED FIXED,P3 normal
384561,odd location type filter preferences,RESOLVED WONTFIX,P3 minor
384562,varargs constructor report ambiguous compliance,VERIFIED DUPLICATE of bug 383780,P3 major
384563,allow detach editor move behind workbenchwindow,NEW,P3 enhancement with 2 votes
384564,eunit test case target language javascript still generate java,CLOSED FIXED,P3 normal
384565,update tomcat,CLOSED FIXED,P3 normal
384566,wrong place link gannt chart deploy jboss tomcat chrome,VERIFIED WORKSFORME,P3 normal
384567,compiler accept illegal modifiers package declaration,RESOLVED FIXED,P3 normal
384568,run config launch flag validatation,CLOSED WONTFIX,P3 normal
384569,css available palette customization tool,RESOLVED FIXED,P3 enhancement
384570,possible export set stylesheets create theme,NEW,P3 enhancement
384571,add new css handle complex uml case,NEW,P3 enhancement
384572,dimension behavior execution specification box,RESOLVED FIXED,P3 normal
384573,lock hide toolbar menu doesnt right click,CLOSED DUPLICATE of bug 378835,P3 normal
384574,document operator,CLOSED FIXED,P3 normal
384575,dimension combine fragment frame,CLOSED FIXED,P3 normal
384576,loop upper bind,CLOSED FIXED,P3 normal
384577,messageend id unique,RESOLVED FIXED,P3 normal
384578,fragment place text box,RESOLVED FIXED,P3 normal
384579,use label add button also fragment editor,RESOLVED FIXED,P3 normal
384580,apply change jls calculation duplicate method return type,VERIFIED INVALID,P3 normal
384581,avoid double name model fragment,CLOSED FIXED,P3 normal
384582,start virgo server juno cause project workspace reopen,RESOLVED FIXED,P2 normal
384583,unexpected error try open project db empty,CLOSED FIXED,P3 critical
384584,model elements fragment,RESOLVED FIXED,P3 normal
384585,always return null,VERIFIED FIXED,P3 normal
384586,recommenders respect proxy settings,RESOLVED FIXED,P3 normal
384587,package export,NEW,P3 normal
384588,server read ie socket sometimes get stick bite,NEW,P3 normal
384589,wrong row edit last row visible,RESOLVED FIXED,P1 normal
384590,switch editors slow,CLOSED FIXED,P3 normal with 7 votes
384591,emap opposite reference wrong generate,CLOSED DUPLICATE of bug 364919,P3 major
384592,red hat oracle linux eclipse pdt crash firefox instal,CLOSED DUPLICATE of bug 385035,P3 critical
384593,type parameters accept lambda expressions,RESOLVED INVALID,P3 normal
384594,foundation press stop january,RESOLVED FIXED,P3 normal
384595,modifiers final annotations accept lambda formal parameter list,RESOLVED FIXED,P3 normal
384596,duration constraints edition,RESOLVED FIXED,P3 normal
384597,helios service release build,RESOLVED WONTFIX,P3 normal
384598,check fs support execute,NEW,P3 normal
384599,poor display partition use juno,NEW,P3 normal
384600,allow expressions contexts allow,RESOLVED FIXED,P3 normal
384601,test rt end deadlock,CLOSED FIXED,P3 normal
384602,available untracked file,REOPENED,P3 normal
384603,see,CLOSED FIXED,P1 normal
384604,create forum android,RESOLVED WONTFIX,P3 normal
384605,branch default pull strategy inconsistent,RESOLVED FIXED,P3 trivial
384606,merge work remote track branch check head detach,NEW,P3 normal
384607,directmapchangerecord cannot cast directcollectionchangerecord,CLOSED FIXED,P2 major
384608,git add invalid entry break configuration,NEW,P3 major
384609,allow deletion untracked file stag view,RESOLVED FIXED,P3 enhancement
384610,,VERIFIED FIXED,P3 normal
384611,junit suite generation fail test case contain testsetup,NEW,P3 normal
384612,expect isa null variable return false,CLOSED FIXED,P3 normal
384613,review refresh navigator view use rule set,RESOLVED FIXED,P3 normal
384614,newly create subtask get show task list containers right away unmatched next,NEW,P3 enhancement
384615,add multiple participants may cause concurrentmodificationexception,RESOLVED FIXED,P3 normal
384616,support nest action,RESOLVED FIXED,P3 normal
384617,clean eunit generation message,CLOSED FIXED,P3 enhancement
384618,undo creations,RESOLVED FIXED,P3 normal
384619,xtext plugins cancel stop job start,NEW,P3 minor
384620,review item subclipse project commit one project generate error,NEW,P4 normal
384621,work anymore,RESOLVED FIXED,P3 blocker
384622,memory view update use platform render,VERIFIED FIXED,P3 normal
384623,statistics reset properly experiment modify,RESOLVED FIXED,P3 minor
384624,cannot set parameter value complex select clause,RESOLVED WORKSFORME,P3 normal with 1 vote
384625,intent depend previous version acceleo,CLOSED WONTFIX,P3 normal
384626,simultaneous request experiment trace slow,CLOSED FIXED,P3 normal
384627,modify anomaly review complete allow,RESOLVED FIXED,P3 normal
384628,editor behave different parallel package cpp package,NEW,P3 normal
384629,ignore,CLOSED INVALID,P3 normal
384630,please create branch platform debug,VERIFIED FIXED,P3 normal
384631,unable update decision participant list rework,RESOLVED FIXED,P3 enhancement
384632,miss change mark memory view,RESOLVED FIXED,P3 normal
384633,support mediawiki default value template parameters,RESOLVED FIXED,P3 enhancement
384634,negative offset work correctly,CLOSED FIXED,P3 minor
384635,compile jsps default,CLOSED FIXED,P3 normal
384636,legend icon disable participant review differents,RESOLVED INVALID,P3 normal
384637,nullpointerexception controlflowview dispose experiment state system build,CLOSED FIXED,P3 normal
384638,bad parameter hint method declaration generic,CLOSED DUPLICATE of bug 138863,P3 normal
384639,create anomaly outline view external file,RESOLVED DUPLICATE of bug 357149,P3 normal
384640,make link requirements forgive,RESOLVED FIXED,P3 normal
384641,nullpointerexception query use elementcollection,RESOLVED FIXED,P3 major
384642,hide modal dialogue prevent navigation main eclipse window,CLOSED INVALID,P3 normal
384643,perspectivebar render uielements outside control,RESOLVED WORKSFORME,P3 normal
384644,arrow navigator view display info property view,RESOLVED DUPLICATE of bug 375570,P3 normal
384645,select text arrow key sometimes fail,NEW,P3 normal
384646,filter box search user type letter hang,RESOLVED FIXED,P3 enhancement with 1 vote
384647,cannot double click maximize detach view,CLOSED DUPLICATE of bug 310716,P3 normal
384648,performance optimizations,RESOLVED FIXED,P3 normal
384649,remove childrecord pool unmarshalrecord,RESOLVED FIXED,P3 normal
384650,greenpages doc section,CLOSED DUPLICATE of bug 383312,P3 trivial
384651,use instead deprecate,RESOLVED FIXED,P3 normal
384652,symbolic link create outside,VERIFIED FIXED,P3 critical
384653,click program run crash say look log file,RESOLVED NOT_ECLIPSE,P3 normal
384654,cannot update issue,NEW,P3 normal
384655,short key nothing commit disable,NEW,P3 normal
384656,config sometimes lose upgrade,NEW,P3 critical
384657,ant task mediawiki conversion fail categories page colon name,RESOLVED WONTFIX,P3 normal
384658,use instead deprecate,RESOLVED FIXED,P3 normal
384659,expose new release,CLOSED FIXED,P3 major
384660,version fail update dependencies open sub project workspace resolution enable,NEW,P3 major
384661,deploy jsf project,RESOLVED NOT_ECLIPSE,P3 normal
384662,window builder could display design view,ASSIGNED,P3 normal
384663,package base annotation compilation error jdt,VERIFIED FIXED,P3 normal with 2 votes
384664,unable sign gerrit,RESOLVED FIXED,P3 normal
384665,menu command dispatch incorrect xml editor focus switch,CLOSED NOT_ECLIPSE,P3 major
384666,improve debuggability parser wrt lambda expressions,RESOLVED FIXED,P3 enhancement
384667,better source position lambda expressions,RESOLVED FIXED,P3 enhancement
384668,see,RESOLVED FIXED,P3 normal
384669,task content assist filterable connector,NEW,P3 enhancement
384670,regression failures decimal position,CLOSED WORKSFORME,P3 normal
384671,render glitch use shortcut switch editors,NEW,P3 normal
384672,directives verify,NEW,P3 enhancement
384673,startup deadlock restore trim state,RESOLVED WORKSFORME,P3 critical
384674,unit google test error parse google test module unexpected test module gtest,CLOSED INVALID,P3 major
384675,autogen id number compute,RESOLVED FIXED,P3 normal
384676,open file name shortcuts work,CLOSED DUPLICATE of bug 384665,P3 normal
384677,junitlaunchconfigurationdelegate use configuration location set,RESOLVED FIXED,P3 normal
384678,editor dropdown list update close file,CLOSED DUPLICATE of bug 380138,P3 normal
384679,project link resources path variables update extend withouth close dialog,NEW,P3 normal
384680,macro expansion dialog click dialog move mouse select text,NEW,P3 normal
384681,regressions test fail use eclipse,RESOLVED FIXED,P3 normal
384682,close sort warn,RESOLVED WORKSFORME,P3 enhancement
384683,possiblevaluesservicefrommodel load value initially,CLOSED FIXED,P3 normal
384684,import dependency project automaticly create web application,CLOSED INVALID,P3 normal
384685,consume apache lucene,RESOLVED FIXED,P3 enhancement
384686,small nasty issue,RESOLVED DUPLICATE of bug 297769,P3 normal
384687,wildcard type arguments reject lambda reference expressions,RESOLVED FIXED,P3 normal
384688,fetch gerrit create branch change patch set,NEW,P3 enhancement
384689,visualize rebase commit still come already do,NEW,P3 enhancement with 1 vote
384690,double click file name,RESOLVED INVALID,P3 normal
384691,please add,RESOLVED FIXED,P3 normal
384692,resize proposals,NEW,P3 normal
384693,two different bundle use,CLOSED FIXED,P3 normal
384694,report preview render normalization character correctly doc emitter,RESOLVED INVALID,P3 normal
384695,create rui handler fail js error,CLOSED FIXED,P3 normal
384696,project load automatically,CLOSED FIXED,P1 normal
384697,conditional breakpoint cannot resolve,CLOSED DUPLICATE of bug 33733,P3 normal
384698,indexer use wrong file cause code analysis error,CLOSED DUPLICATE of bug 385678,P3 major with 1 vote
384699,problem map etype parameter,RESOLVED INVALID,P3 normal
384700,multiple instance execution binary use exit error lml da driver error,NEW,P3 normal
384701,possibility change opacity disable,RESOLVED DUPLICATE of bug 464611,P3 enhancement with 2 votes
384702,etet,CLOSED NOT_ECLIPSE,P3 normal
384703,rework organization repositories,RESOLVED FIXED,P3 normal
384704,error generate java code cannot convert object eobject,CLOSED WORKSFORME,P3 normal
384705,import gerrit fail,NEW,P3 normal
384706,abstractpreferencepage store per project settings workspace metadata,CLOSED FIXED,P3 normal
384707,refactor simplify global architecture,RESOLVED FIXED,P3 normal
384708,foreground color set theme combo disable respect,CLOSED WONTFIX,P3 normal with 2 votes
384709,export war without source,CLOSED DUPLICATE of bug 380581,P3 normal
384710,deferredloggingforwarder rather short,NEW,P3 normal
384711,remover weakref use cpu cycle necessary,NEW,P3 normal
384712,bigdecimal conversion error xml data source,RESOLVED FIXED,P3 normal
384713,request icon,RESOLVED FIXED,P3 enhancement
384714,typo validation message,RESOLVED FIXED,P3 normal
384715,sdm debugger generate error message,NEW,P3 minor
384716,context menu outline view,NEW,P3 enhancement
384717,auto refresh view show members option longer enable,NEW,P3 normal
384718,show buttoncellpainter press sink button,CLOSED FIXED,P3 enhancement
384719,able set break point linux client sdm,RESOLVED INVALID,P3 normal
384720,one field get save edit multiple empty extension attribute,NEW,P3 normal
384721,word recognize,CLOSED DUPLICATE of bug 362888,P3 trivial
384722,clone repository import project,CLOSED DUPLICATE of bug 396067,P3 minor
384723,error,RESOLVED WONTFIX,P3 normal
384724,moxyjsonprovider support media type,RESOLVED FIXED,P3 normal
384725,linux accessibility break,RESOLVED FIXED,P3 major
384726,moxyjsonprovider error handle root level list list arraylist,RESOLVED FIXED,P3 normal
384727,hard rearrenge view,CLOSED DUPLICATE of bug 379590,P3 normal
384728,list available cloneable anomaly distinct duplication,RESOLVED FIXED,P3 normal
384729,ee profile declare system package exist,RESOLVED FIXED,P3 normal
384730,sugiyama layout algorithm display even large tree graph,RESOLVED FIXED,P3 normal
384731,key bind conflict,CLOSED FIXED,P3 normal
384732,printf start others character display console,CLOSED DUPLICATE of bug 327766,P3 normal
384733,wrong display style selection,CLOSED FIXED,P3 minor
384734,specj perf lazy load marshallistener,RESOLVED FIXED,P3 normal
384735,materialize maven project scm nothing,CLOSED WONTFIX,P3 normal
384736,please create branch platform team,VERIFIED FIXED,P3 normal
384737,add,CLOSED FIXED,P3 normal
384738,lose configuration access,RESOLVED FIXED,P3 normal
384739,iae compile invalid method reference expressions,RESOLVED DUPLICATE of bug 399790,P3 normal
384740,access javadoc project save,NEW,P3 enhancement with 1 vote
384741,httpbackgroundjob extend clientasyncjob,CLOSED FIXED,P3 normal
384742,slow search freeze error,NEW,P3 normal
384743,ctabfolderrenderer longer use swt,RESOLVED FIXED,P3 blocker with 4 votes
384744,javadoc hover type include supertypes,ASSIGNED,P3 enhancement
384745,number number,VERIFIED FIXED,P3 normal
384746,mediawiki eclipse help ant task follow redirections,RESOLVED WORKSFORME,P3 normal
384747,,NEW,P3 normal
384748,concurrentmodificationexception dependencyservicemanager,CLOSED FIXED,P3 critical
384749,use instead deprecate,CLOSED DUPLICATE of bug 383303,P3 normal
384750,compiler reject invalid method reference expressions,RESOLVED FIXED,P3 normal
384751,servicereference know plugin provide service,RESOLVED FIXED,P3 normal
384752,test rt need clientsession cache,CLOSED FIXED,P3 normal
384753,support update descriptor,RESOLVED FIXED,P3 normal
384754,extraneous parm,CLOSED FIXED,P3 normal
384755,miss mnemonic swt,CLOSED FIXED,P3 normal
384756,projectless error report directory specify program path,RESOLVED FIXED,P3 minor
384757,ant build fail junitreport use java later,RESOLVED NOT_ECLIPSE,P3 major
384758,contexts restrict key bind visibility anymore,VERIFIED FIXED,P3 major
384759,nls default language label,CLOSED FIXED,P3 normal
384760,improve oslc bugzilla query support lyo query capability,CLOSED FIXED,P3 enhancement
384761,core expression evaluation scoped application context,NEW,P3 normal
384762,internal builder execution result update environment msvc cl compiler,NEW,P3 normal
384763,miss scroll bar use ubuntu unity,CLOSED INVALID,P3 normal
384764,upgrade rail,CLOSED DUPLICATE of bug 404642,P3 normal
384765,possible string,RESOLVED INVALID,P3 normal
384766,bundlor look manifest template file even though use directive,CLOSED FIXED,P3 normal
384767,possible string discovery tab,RESOLVED FIXED,P3 normal
384768,try open empty base target file,RESOLVED FIXED,P3 normal
384769,create java class base interface add public modifier methods,RESOLVED WORKSFORME,P3 normal
384770,submit happen background,NEW,P3 enhancement
384771,open file already activate exist compare editor instead open another one,RESOLVED FIXED,P3 enhancement
384772,bad export,RESOLVED FIXED,P3 normal
384773,keep hover sync expect change jdt,NEW,P3 normal
384774,update virgo utils,CLOSED FIXED,P3 normal
384775,javadoc ctabfolder miss fix,NEW,P3 trivial
384776,dirtyregionprocessor incorrectly calculate partition result document instead one,RESOLVED FIXED,P3 normal
384777,wifi,RESOLVED INVALID,P3 normal
384778,performance optimizations,RESOLVED FIXED,P3 normal
384779,append dojomobiletextarea widget child outside start function call cause loss attribute,RESOLVED FIXED,P3 normal
384780,error report directory specify program path,RESOLVED FIXED,P3 minor
384781,file corrupt import ear project,RESOLVED FIXED,P3 normal
384782,extra folder level use env variable,NEW,P3 normal
384783,startup crash,REOPENED,P3 minor
384784,method cause stack miss birt sampledbfactory print,RESOLVED WORKSFORME,P3 minor
384785,rectangle stick top eclipse edit compiler still stick exit eclipse,NEW,P3 normal
384786,build history lose container shutdown,RESOLVED FIXED,P3 normal
384787,compute insertweight incorrectly,VERIFIED FIXED,P3 normal
384788,hudson seem check correct git branch,CLOSED INVALID,P3 normal
384789,eclipse crash open handler,RESOLVED FIXED,P3 major
384790,program hang user click current break point,CLOSED INVALID,P3 normal
384791,export wabs via virgo ide work,RESOLVED FIXED,P3 major
384792,header disappear layouted invisible tabfolder tab,RESOLVED FIXED,P1 normal
384793,implement variable arguments function miss parameter pack,NEW,P3 normal
384794,evaluate better default ui options preferences java development,NEW,P3 enhancement
384795,reorder columns revert original order,CLOSED FIXED,P3 normal
384796,wrong bree set,NEW,P3 normal
384797,熟悉mylyn,CLOSED INVALID,P3 normal
384798,javatypecreateactionhandler enablement state refresh immediately create java type,RESOLVED WORKSFORME,P3 minor
384799,custom keybindings initially bind workbench restart juno,NEW,P3 normal with 1 vote
384800,add general nattable tooltip support,CLOSED FIXED,P3 enhancement
384801,install edt,CLOSED WORKSFORME,P3 normal
384802,birt enter parameter,RESOLVED WORKSFORME,P3 major
384803,delete move project hang eclipse,RESOLVED WORKSFORME,P3 normal
384804,descriptor miss,RESOLVED FIXED,P3 normal
384805,egit allow remove project,NEW,P3 normal
384806,change make compare window save,NEW,P3 major
384807,propose completion collections even,CLOSED WONTFIX,P3 enhancement
384808,indicate unused import,NEW,P3 enhancement
384809,ontheflyjavacompiler work multiple file,CLOSED FIXED,P3 normal
384810,cannot drag tabs windows,CLOSED DUPLICATE of bug 384308,P3 normal
384811,scrollbars multiline text widgets themeable,ASSIGNED,P3 enhancement
384812,remove old page,RESOLVED FIXED,P3 normal
384813,redhat preview,CLOSED INVALID,P3 normal
384814,collapse click empty editor area,VERIFIED FIXED,P3 minor
384815,strictfp synchronize allow interface methods,RESOLVED INVALID,P3 normal
384816,add version number export rap package,RESOLVED FIXED,P3 enhancement
384817,unicode han character break report,RESOLVED FIXED,P3 minor
384818,appearance css editor,RESOLVED WORKSFORME,P3 normal
384819,initialize selection tree option editor current value,NEW,P3 enhancement
384820,invalidthreadacccess,NEW,P3 enhancement
384821,unable start latest osee server,RESOLVED FIXED,P3 normal
384822,problems test modular dialog open twice,CLOSED WONTFIX,P3 normal
384823,authentication cancel,VERIFIED WONTFIX,P3 blocker
384824,problems test launch java create new native thread problems,CLOSED WONTFIX,P3 normal
384825,many miss default case warn,RESOLVED FIXED,P3 normal
384826,compare editor show truncate content remote jsp file,NEW,P3 minor
384827,hudson gerrit trigger unresponsive,RESOLVED WORKSFORME,P3 normal
384828,syntax highlight luadocumentor,RESOLVED FIXED,P3 normal
384829,allow choose physical location new lua project,NEW,P4 enhancement
384830,stacktrace search filter exception type,CLOSED WONTFIX,P3 normal
384831,check mark show review review item,NEW,P5 trivial
384832,implement new text widget base,ASSIGNED,P3 enhancement
384833,exception delete project,NEW,P3 normal
384834,tag also match subclasses,RESOLVED FIXED,P3 normal
384835,fix make,RESOLVED FIXED,P3 critical
384836,ctf trace context clone problem cause incorrect seek time stamp,CLOSED FIXED,P3 normal
384837,overflow exception throw function parm type float pass int,RESOLVED FIXED,P3 normal
384838,file compatible latest css editor,RESOLVED WONTFIX,P3 normal
384839,implicit asexpression miss array assignment,CLOSED DUPLICATE of bug 395181,P3 normal
384840,open email client ubuntu,RESOLVED WORKSFORME,P3 normal
384841,part tab folder clip chevron dropdown,CLOSED DUPLICATE of bug 383684,P3 normal
384842,jpa test fail linux due class load issue,RESOLVED FIXED,P3 normal
384843,provide generic render framework make easier implement render engines ui toolkits,RESOLVED WONTFIX,P3 enhancement
384844,add current time variable resolver,RESOLVED FIXED,P3 enhancement
384845,new hudson job osee,RESOLVED FIXED,P3 normal
384846,internal error generate access size method sequence choosemany,CLOSED FIXED,P3 normal
384847,crossoriginfilter work,RESOLVED FIXED,P3 normal
384848,aspectj apply multiple time,NEW,P3 major
384849,report sql data set quick designer way slow,NEW,P3 critical
384850,possible string,RESOLVED FIXED,P3 normal
384851,top right control destroy border last ctabitem,NEW,P3 critical with 3 votes
384852,criteria api fetch work unidirectional onetomany relationship,CLOSED DUPLICATE of bug 367452,P2 major
384853,support define infix operations,NEW,P3 enhancement
384854,support templated contexts,NEW,P3 enhancement
384855,nullpointerexception nve throw foreach statement item set null,CLOSED FIXED,P3 normal
384856,nullvalueexception throw foreach statement item set null,CLOSED FIXED,P3 normal
384857,allow specification pattern list support type widget,NEW,P3 enhancement
384858,log categories support jpa platform,NEW,P3 enhancement
384859,moxyjsonprovider wrong domain class return type,RESOLVED FIXED,P3 normal
384860,plugin version use,RESOLVED FIXED,P3 normal
384861,editor markers persist builder disable,CLOSED FIXED,P3 normal
384862,convert platform debug trace,NEW,P3 enhancement
384863,unsigned birt chart framework feature plugin custom update site,CLOSED WORKSFORME,P3 normal with 1 vote
384864,able install jibx eclipse juno,VERIFIED INVALID,P3 major
384865,eclipse juno crash click help icon close help window,RESOLVED WORKSFORME,P3 critical
384866,time window java client keepalive handle,CLOSED FIXED,P3 normal
384867,move wtp common project git,RESOLVED FIXED,P3 normal
384868,refresh folder file outside rse properly refresh file,NEW,P3 minor
384869,moxyjsonprovider wrong domain class return,RESOLVED FIXED,P3 normal
384870,annotation detect precede annotation,VERIFIED FIXED,P3 normal
384871,incorrect,VERIFIED FIXED,P3 normal
384872,convert platform debug trace,NEW,P3 enhancement
384873,miss,RESOLVED FIXED,P3 normal
384874,cbi swt build deliver strange artifacts,RESOLVED FIXED,P3 blocker
384875,java debug restore default could reset sub categories,RESOLVED FIXED,P3 normal
384876,avoid open pde editors react every file change,RESOLVED WONTFIX,P3 normal
384877,create synchronize,CLOSED INVALID,P3 major
384878,multiple trace import fail trace similar name,CLOSED FIXED,P3 normal
384879,dojomobilelistitem format change add children,RESOLVED FIXED,P3 normal
384880,order event handlers important reuse editor elsewhere enforce,CLOSED DUPLICATE of bug 341141,P3 normal
384881,unexpected error task submission,RESOLVED WORKSFORME,P3 normal
384882,event handle order mean cannot use textview without projectiontextmodel want annotations,RESOLVED FIXED,P3 normal
384883,slow switch file log show,CLOSED DUPLICATE of bug 384916,P3 major
384884,swt support consistently support vertical scale vertical toolbars,NEW,P3 normal
384885,headless miss option import copy project specify workspace,NEW,P3 minor
384886,require client call,RESOLVED FIXED,P3 normal
384887,fail line delimiter segmentschar,RESOLVED FIXED,P3 normal
384888,command line hard read process properties page,RESOLVED FIXED,P3 enhancement
384889,closure define field annotation,CLOSED DUPLICATE of bug 393561,P3 normal
384890,add doc new variable,RESOLVED WONTFIX,P3 normal
384891,update doc extra process attribute update property page,ASSIGNED,P3 normal
384892,build jee web project fail,RESOLVED DUPLICATE of bug 380254,P3 major
384893,eclipse constantly open error popups,CLOSED FIXED,P3 major
384894,delete diagram file common file delete editor remain open,NEW,P3 normal
384895,need integrate environment management paths symbols,NEW,P3 normal
384896,jdbcsessionmanager fail load exist sessions oracle contextpath,RESOLVED FIXED,P3 normal
384897,item add default menu,RESOLVED WORKSFORME,P3 normal
384898,normalization character cannot use path variable path,NEW,P3 normal
384899,,RESOLVED WORKSFORME,P3 normal
384900,rebind,CLOSED WORKSFORME,P3 normal
384901,new method setactivestepinternal allow wizard implementations set active step,CLOSED FIXED,P3 enhancement
384902,,RESOLVED NOT_ECLIPSE,P3 normal
384903,bundle import bundle,CLOSED WORKSFORME,P3 minor
384904,cursor jump next line element unfold automatically,CLOSED DUPLICATE of bug 104373,P3 normal
384905,import package resolve,NEW,P3 normal
384906,allow style table headers swt,VERIFIED FIXED,P3 normal with 2 votes
384907,full support css style swt,CLOSED DUPLICATE of bug 260408,P3 normal
384908,cannot copy paste keyboard,RESOLVED WORKSFORME,P3 normal
384909,build fail due outdated dependencies,CLOSED INVALID,P3 normal
384910,synchronize connection understand neither symlinks hardlinks,CLOSED FIXED,P3 major
384911,call get null,CLOSED NOT_ECLIPSE,P3 normal
384912,get instance iproject lexer,CLOSED WONTFIX,P3 enhancement
384913,daterangechanged fire dependent combo set,CLOSED WONTFIX,P3 normal
384914,slow close dialogs,CLOSED DUPLICATE of bug 390379,P3 critical with 1 vote
384915,improve lua project file wizards,RESOLVED FIXED,P3 normal
384916,switch tabs slow,CLOSED FIXED,P3 major with 5 votes
384917,consider crash client requestcounter miss protocol message,CLOSED WONTFIX,P3 enhancement
384918,show content folders,RESOLVED FIXED,P3 enhancement
384919,json problem represent numeric type field annotate,RESOLVED FIXED,P3 normal
384920,ability ban secondary type,NEW,P3 enhancement
384921,api change equinox break access,CLOSED FIXED,P3 major
384922,assign parameter field create field,RESOLVED INVALID,P3 normal
384923,scrollbars sometimes miss create nattable freezelayer,CLOSED FIXED,P3 normal
384924,support css style nattable,CLOSED FIXED,P3 enhancement
