id,title,status,importance
485669,subversion work copy format recognize import,NEW,P3 major
485670,follow osgi default location bundle,NEW,P3 trivial
485671,class allow domain class zone,CLOSED FIXED,P3 minor
485672,clean,CLOSED DUPLICATE of bug 483096,P3 normal
485673,derive attribute without value definition,NEW,P3 normal
485674,authorizeduserfilter assume authentication service active,RESOLVED FIXED,P3 normal
485675,increase java requirements java,RESOLVED FIXED,P3 enhancement
485676,correct validation errors come semantic validation rule uml activity diagram,NEW,P3 normal
485677,intermediate end events need able specify show event definitions,NEW,P3 normal
485678,intermediate start events need able specify show event definitions,NEW,P3 normal
485679,support intermediate events attach activity boundary,NEW,P3 normal
485680,support diagram validation accord bpmn specification,CLOSED FIXED,P3 normal
485681,error,CLOSED DUPLICATE of bug 487467,P3 normal
485682,use,RESOLVED FIXED,P3 normal
485683,support benchmark definition,RESOLVED FIXED,P3 normal
485684,new global permissions,RESOLVED FIXED,P3 normal
485685,correspondence feature generate correspondence templates,RESOLVED FIXED,P3 normal
485686,transition portal ui technologies,RESOLVED FIXED,P3 normal
485687,general portal enhancements,RESOLVED FIXED,P3 normal
485688,business modeler enhancements,RESOLVED FIXED,P3 normal
485689,technology preview import export audit trail information,RESOLVED FIXED,P3 normal
485690,comparator errors ui performance test bundle,RESOLVED FIXED,P3 normal
485691,enable gerrit mdt,CLOSED FIXED,P3 normal
485692,classcastexception use,RESOLVED FIXED,P3 normal
485693,incorrectly mark return type,RESOLVED FIXED,P3 normal
485694,npe invoke content assist empty file json editor,RESOLVED FIXED,P3 normal
485695,wrappedresource getcapabilities getrequirements incorrect,RESOLVED FIXED,P3 normal
485696,incorrect serialization safe navigation operator,RESOLVED FIXED,P3 normal
485697,implement host name take check cf wizards,RESOLVED FIXED,P3 normal
485698,infinite loop,VERIFIED FIXED,P3 normal
485699,bump jsdt versions,RESOLVED FIXED,P3 enhancement
485700,styledtext replacetextrange incorrectly change current selection,NEW,P3 normal
485701,json schema extension json editor,RESOLVED FIXED,P3 enhancement
485702,friend object update sessions table change first last name,RESOLVED FIXED,P3 normal
485703,redirect cla cla,RESOLVED FIXED,P3 normal
485704,add release review checklist handbook,NEW,P3 normal
485705,,RESOLVED FIXED,P3 normal
485706,please lift limit number auto activation,RESOLVED FIXED,P3 normal with 1 vote
485707,accent well support user name tuleap open alm,RESOLVED FIXED,P3 minor
485708,annotations wildcard match annotations correspond type variables,CLOSED DUPLICATE of bug 466585,P3 normal
485709,incorrect syntax color qualify enumeration type,RESOLVED FIXED,P3 normal
485710,adl incorrectly consider base class enclose class,RESOLVED FIXED,P3 normal
485711,remove guava dependency,RESOLVED FIXED,P3 normal
485712,quickstart absolute,RESOLVED FIXED,P3 normal
485713,parser support new type trait primitives add gcc,RESOLVED FIXED,P3 normal
485714,update ssl configuration mitigate sloth vulnerability,RESOLVED FIXED,P3 normal
485716,noexception,CLOSED INVALID,P3 normal
485717,one way functionality work two way,CLOSED FIXED,P3 critical
485718,first name accept numeric char,RESOLVED INVALID,P3 normal
485719,project create wizard work,CLOSED DUPLICATE of bug 485129,P3 normal
485720,implement evaluation type trait primitive,RESOLVED FIXED,P3 normal
485721,test failures,VERIFIED WORKSFORME,P3 normal
485722,move cursor arrow key mac os work mode,VERIFIED FIXED,P3 major
485723,extract fragment create new model fragment remove extension point plugin,RESOLVED FIXED,P3 normal
485724,support unit test,CLOSED WONTFIX,P3 minor
485725,create mqtt consumer code generator,RESOLVED FIXED,P3 normal
485726,typo index update site,CLOSED FIXED,P3 normal
485727,make first official release robotml component,CLOSED FIXED,P3 normal
485728,completion fail service class contain method parameters,RESOLVED FIXED,P3 major
485729,make first official release moka papyrus component,RESOLVED FIXED,P3 normal
485730,delete moka official git papyrus repository,CLOSED WONTFIX,P3 normal
485731,include location git repository,RESOLVED FIXED,P3 normal
485732,dockerexception,RESOLVED FIXED,P3 normal
485733,nullpointerexception,RESOLVED FIXED,P3 normal
485734,nullpointerexception,RESOLVED FIXED,P3 normal
485735,swtexception,RESOLVED FIXED,P3 normal
485736,swtexception,CLOSED DUPLICATE of bug 485350,P3 normal
485737,standinexception,RESOLVED FIXED,P3 normal
485738,support substring match templates,RESOLVED FIXED,P3 enhancement
485739,call method constructor trick null annotations,NEW,P3 enhancement
485740,review genericeditor,NEW,P1 normal
485741,remove method breakpoint second anonymous inner class,VERIFIED FIXED,P3 normal
485742,snippets write use platform encode read use,RESOLVED FIXED,P3 normal
485743,ui freeze,RESOLVED FIXED,P3 normal
485744,support text truncation,NEW,P3 major
485745,display popup automatically close click editor,RESOLVED FIXED,P3 normal
485746,external file work expect,RESOLVED FIXED,P3 normal
485747,remove second commiters link,CLOSED FIXED,P3 normal
485748,progress bar stay even completion,VERIFIED FIXED,P1 normal
485749,test case race condition,CLOSED MOVED,P3 normal
485750,test execution hang dialog,RESOLVED FIXED,P3 blocker
485751,diagram papyrus able display root elements diagram frame,CLOSED FIXED,P3 normal
485752,diagram frame label function type diagram,NEW,P3 normal
485753,support,RESOLVED DUPLICATE of bug 215354,P3 enhancement with 1 vote
485754,remove trail space,CLOSED WONTFIX,P3 trivial
485755,unable connect repository,RESOLVED NOT_ECLIPSE,P3 critical
485756,profile define reference profile cause classcastexception,VERIFIED FIXED,P2 major
485757,zoom zoom icons look bad dark background,RESOLVED FIXED,P3 normal
485758,remove,RESOLVED FIXED,P3 normal
485759,git view show paths,CLOSED DUPLICATE of bug 466499,P3 normal
485760,mvn build,RESOLVED INVALID,P3 blocker
485761,default assignee address new component,RESOLVED FIXED,P3 normal
485762,use bold blue template substring match,VERIFIED FIXED,P3 normal
485763,possibility define widgets group,NEW,P3 normal
485764,potentially null hazard package initialization,CLOSED FIXED,P3 enhancement
485765,add element array edatatype,NEW,P3 normal
485766,data collection add wizard,CLOSED FIXED,P3 normal
485767,provide quickfix rule,RESOLVED FIXED,P3 enhancement
485768,add badge support ctabitem,RESOLVED FIXED,P3 enhancement
485769,collections columns name,NEW,P3 normal
485770,clear represent company page,RESOLVED WORKSFORME,P3 normal
485771,fix header columns row company,RESOLVED FIXED,P3 normal
485772,monthly commit number match git repository,RESOLVED WONTFIX,P3 normal
485773,cause resource leak,RESOLVED WONTFIX,P3 normal
485774,npe load encrypt identity file,RESOLVED NOT_ECLIPSE,P3 normal with 1 vote
485775,report cycle inheritance problem detect oracle jdk,NEW,P3 normal
485776,geometry intersection computation duration,RESOLVED INVALID,P3 normal
485777,make show reference object asynch canceable,NEW,P3 normal
485778,enable gerrit rap incubator chart component,CLOSED FIXED,P3 normal
485779,external annotation constraints,VERIFIED WONTFIX,P3 enhancement
485780,cdt code formatter break code remove whitespace,NEW,P3 major with 1 vote
485781,migrate cla validator,RESOLVED FIXED,P2 normal
485782,comparewithrevision define,CLOSED DUPLICATE of bug 480841,P3 normal
485783,usability improvements,CLOSED FIXED,P5 normal
485784,cleanup cdatetime,RESOLVED FIXED,P3 normal
485785,na please enable supporter sponsor feature,RESOLVED FIXED,P2 blocker
485786,create new webtools sourceediting job gerrit verify,RESOLVED FIXED,P3 normal
485787,download certain file sit fail,RESOLVED NOT_ECLIPSE,P3 major
485788,include eclipse tool cloud foundry part jee package,NEW,P3 normal
485789,cancel connection browser display empty reason,RESOLVED FIXED,P3 normal
485790,triage go,NEW,P3 normal
485791,,CLOSED DUPLICATE of bug 476801,P3 normal
485792,add general sort configuration label sort columns,CLOSED FIXED,P3 enhancement
485793,possible race condition cancel analysis,RESOLVED FIXED,P3 normal
485794,jetty swallow outofmemoryerror exceptions trigger oom script,RESOLVED WONTFIX,P3 normal
485795,,RESOLVED FIXED,P3 normal
485796,mentor require hono,RESOLVED FIXED,P3 normal
485797,trademark approval require hono,RESOLVED FIXED,P3 normal
485798,,RESOLVED FIXED,P3 normal
485799,dual license omr,RESOLVED FIXED,P3 normal
485800,trademark approval require omr,RESOLVED FIXED,P3 normal
485801,,RESOLVED FIXED,P3 normal
485802,trademark approval require edje,RESOLVED FIXED,P3 normal
485803,edje project use,RESOLVED FIXED,P3 normal
485804,mentor require edje,RESOLVED FIXED,P3 normal
485805,search engine throw unsupportedoperationexception search subclass implementors,VERIFIED FIXED,P3 critical with 2 votes
485806,name resolution problem parameter pack,RESOLVED FIXED,P3 normal
485807,inaccurate keepalive timeout process,CLOSED MOVED,P3 normal
485808,eclipse always hang action,CLOSED WORKSFORME,P3 critical
485809,dominator tree file unable get parse linux machine,NEW,P3 major
485810,code assist issue lambda parameters last lambda,VERIFIED DUPLICATE of bug 481215,P3 normal
485811,eclipse fail package,NEW,P3 normal
485812,sonar build failure due bug checkstyle,RESOLVED FIXED,P3 normal
485813,better support file,NEW,P3 enhancement
485814,wrong warn override method type variables,VERIFIED FIXED,P3 normal
485815,new project wizard show confising resource path match go happen,CLOSED WONTFIX,P3 normal
485816,please include setup project,RESOLVED FIXED,P3 enhancement
485817,add oomph configuration snipmatch incubator project,RESOLVED FIXED,P3 enhancement
485818,support debug info,NEW,P3 normal
485819,private datatypes generate header file,RESOLVED FIXED,P3 normal
485820,group event validation perspectiveswitcher,RESOLVED FIXED,P3 normal
485821,make use lambdas,VERIFIED FIXED,P3 normal
485822,use enhance foor loop perspectiveswitcher,RESOLVED FIXED,P3 normal
485823,menumanagerrenderer add menumanager data,CLOSED WONTFIX,P3 minor
485824,papyruslabel use automaticlayoutmanager shape compartment display,RESOLVED FIXED,P3 normal
485825,inline,NEW,P3 normal
485826,assertion error cse rewrite,RESOLVED FIXED,P3 normal
485827,code generator fail generate optional publisher information,CLOSED FIXED,P3 normal
485828,keybord shortcuts initialize suspend load script,NEW,P3 normal
485829,update bug reference perspectiveswitcher,RESOLVED FIXED,P3 normal
485830,use localresourcemanager perspectiveimage perspectiveswitcher,NEW,P3 normal
485831,replace platform ui code,CLOSED WONTFIX,P3 normal
485832,sirius may open empty popup securityexception raise,CLOSED FIXED,P3 normal
485833,need check,RESOLVED INVALID,P3 normal
485834,option create update site without feature project,CLOSED DUPLICATE of bug 371983,P3 normal
485835,mark unsupported methods iworkbenchwindowconfigurer deletion,RESOLVED FIXED,P3 normal
485836,error report notification say eclipse mar error,CLOSED FIXED,P3 normal
485837,sirius may open empty popup securityexception raise,CLOSED FIXED,P3 normal
485838,code generator consistently handle path parameters java jsp file locations,CLOSED FIXED,P3 normal
485839,simplify custom datasource setup,NEW,P3 enhancement
485840,npe im,RESOLVED FIXED,P3 normal
485841,add test perspectiveswitcher,NEW,P3 normal
485842,password complexity requirements accessible users,RESOLVED FIXED,P3 minor
485843,use enhance loop,VERIFIED FIXED,P3 normal
485844,sysml icsselementproviderfactory override uml icsselementproviderfactory,CLOSED FIXED,P3 normal
485845,launch eclipse wayland,RESOLVED FIXED,P3 normal
485846,main test depend extras build,RESOLVED FIXED,P3 major
485847,allow specify creation location create project,UNCONFIRMED,P3 normal
485848,wrong javadoc arearenderer,RESOLVED FIXED,P3 normal
485849,update eventbroker registration annotations arearenderer,NEW,P3 normal
485850,use method arearenderer,RESOLVED FIXED,P3 enhancement
485851,use method trimstack,RESOLVED FIXED,P3 normal
485852,use method toolbarmanagerrenderer,RESOLVED FIXED,P3 normal
485853,new scheduler work,RESOLVED FIXED,P3 normal
485854,emphasize match javadoc link type proposals,RESOLVED FIXED,P3 normal
485855,background image reset,CLOSED WORKSFORME,P3 normal
485856,use method partrenderingengine,RESOLVED FIXED,P3 normal
485857,conditional breakpoints memory leak,NEW,P3 major with 1 vote
485858,new facet jee dynamic web project wizard build web application base emf parsley allow access via json,CLOSED FIXED,P3 normal
485859,update use nattable version,RESOLVED FIXED,P3 normal
485860,remove unnecessary javadoc spell engine prepare bug,RESOLVED FIXED,P3 normal
485861,clear name,RESOLVED FIXED,P3 normal
485862,beta let change workspace name,UNCONFIRMED,P3 normal
485863,terminate semantics must formalize,RESOLVED FIXED,P3 normal
485864,terminate semantics must test,RESOLVED FIXED,P3 normal
485865,right combination bite,CLOSED FIXED,P3 normal
485866,release maven artifacts emf parsley dsl,RESOLVED FIXED,P3 normal
485867,update add extra nullcheck,RESOLVED MOVED,P3 normal
485868,make tag match resilient unmatched tag,RESOLVED FIXED,P3 normal
485869,could depend,RESOLVED FIXED,P3 normal
485870,html hover test,RESOLVED FIXED,P3 normal
485871,attempt release hold wakelock cause exception alarmpingsender timeout,UNCONFIRMED,P3 critical
485872,provide test lint rule,RESOLVED FIXED,P3 normal
485873,gziphandler support,RESOLVED MOVED,P3 normal
485874,implement singletonadapterfactoryeditingdomainprovider,RESOLVED FIXED,P3 normal
485876,genmodel featuredelegation dynamic generate placeholder code,CLOSED FIXED,P3 normal
485877,provide fix rule,RESOLVED FIXED,P3 enhancement
485878,datetime widget databinding,RESOLVED FIXED,P3 major
485879,rename function parameter name rename parameter,CLOSED WONTFIX,P2 normal
485880,make use accessibilityphrase,NEW,P3 normal
485881,highlight extend beyond contain table widget,VERIFIED FIXED,P3 major
485882,please grant admin right mylyn hipp,CLOSED FIXED,P3 normal
485883,access type api classpath entry,RESOLVED FIXED,P3 normal
485884,webappcontext default xml war deployment,RESOLVED FIXED,P3 normal
485885,virtual machine view display entries nothing happen,NEW,P3 enhancement
485886,virtual machine alpha state appear correctly many events underneath,NEW,P3 normal
485888,cannot choose partial specializations differ,RESOLVED FIXED,P3 normal
485889,classcastexception,NEW,P3 normal
485890,plugin validation seem fail,RESOLVED DUPLICATE of bug 485891,P3 normal
485891,plugin validation seem fail,RESOLVED FIXED,P3 normal
485892,workspacedomain drive strategy throw error close project,RESOLVED FIXED,P3 normal
485893,creation sub website associate gerrit,CLOSED WONTFIX,P3 normal
485894,rename method take long jsp index,RESOLVED FIXED,P3 major with 3 votes
485895,deadlock startup message,CLOSED DUPLICATE of bug 482838,P3 major
485896,trigger synchronous layout,RESOLVED FIXED,P3 normal
485897,json unmarshaling work validation specify,NEW,P3 major
485898,replace arearenderer requestlayout,RESOLVED FIXED,P3 enhancement
485899,upgrade eclipse cause alert,NEW,P3 minor
485900,javafx toolkit click disclosure node select tree node,CLOSED WONTFIX,P3 normal
485901,tabrenderer styleable via template model,CLOSED FIXED,P4 normal
485902,incorrect comparator cause crash java,RESOLVED DUPLICATE of bug 482203,P3 normal
485903,allow order work set configure,REOPENED,P3 enhancement
485904,clean documentation,RESOLVED FIXED,P3 normal
485905,make gmf connector extensible,CLOSED FIXED,P3 normal
485906,visible area follow selection correctly,RESOLVED FIXED,P3 normal
485907,suspect embed jetty consume lot cpu logback,CLOSED MOVED,P3 normal
485908,add designer composant papyrus,RESOLVED FIXED,P3 normal
485909,create components architect designer bugzilla,CLOSED FIXED,P3 normal
485910,add miss container info,RESOLVED FIXED,P3 normal
485911,creation new git repository,CLOSED FIXED,P3 normal
485912,use method coolbartotrimmanager,RESOLVED FIXED,P3 normal
485913,allow specify label run container,CLOSED FIXED,P3 normal
485914,delete unused internal workbenchlayout workbenchlayoutsettingstransfer class,RESOLVED FIXED,P3 normal
485915,compile error java,VERIFIED NOT_ECLIPSE,P3 critical
485916,implement builder merge generate file,RESOLVED FIXED,P3 normal
485917,use method sashrenderer,RESOLVED WONTFIX,P3 normal
485918,convert junit,RESOLVED FIXED,P3 normal
485919,use default weight consistently sashrenderer,RESOLVED FIXED,P3 normal
485920,wizard template creation emf parsley editor,NEW,P3 normal
485921,export excel raise npe,CLOSED FIXED,P3 normal
485922,remove trail white space,RESOLVED FIXED,P3 normal
485923,potential nullpointerexception processconnector,CLOSED DUPLICATE of bug 485658,P3 normal
485924,several build failures,CLOSED FIXED,P3 normal
485925,cannot create comment link profile diagram,RESOLVED FIXED,P3 normal
485926,test fail load schemafactory,RESOLVED FIXED,P3 major with 4 votes
485927,styledtextarea enhancements,RESOLVED FIXED,P3 normal
485928,point create mouse position state,CLOSED DUPLICATE of bug 481767,P3 normal
485929,customcontrolexample color button reset,RESOLVED FIXED,P3 trivial
485930,pmf installation kitalpha,NEW,P3 major
485931,context items appear twice use extensioncontributionfactory,NEW,P3 normal with 4 votes
485932,bump docker tool version,CLOSED FIXED,P3 normal
485933,unable delete job contain build,RESOLVED FIXED,P3 normal
485934,work pomless build,RESOLVED WORKSFORME,P3 normal
485935,itemdescriptors display properties sheet page transient reference,RESOLVED WONTFIX,P3 normal
485936,expose api,RESOLVED FIXED,P3 normal
485937,github issue elk,RESOLVED FIXED,P3 normal
485938,include website github repositories ip log,NEW,P3 normal
485939,remove touchpoint leave file,NEW,P3 normal with 2 votes
485940,add shape property toggle element visible invisible,CLOSED INVALID,P3 enhancement
485941,environment tab grow wider config selection,VERIFIED FIXED,P3 normal
485942,update description main git repository,UNCONFIRMED,P3 normal
485943,qualify name reference syntax require redundant container name,CLOSED FIXED,P3 normal
485944,simplify syntax transition trigger,CLOSED FIXED,P3 normal
485945,find need refresh button search,CLOSED WONTFIX,P3 normal
485946,code completion port reference connector show relevant port,NEW,P3 normal
485947,code completion trigger message show relevant message,ASSIGNED,P3 normal
485948,save class file,VERIFIED INVALID,P3 normal
485949,code completion transition show legal source target vertices,NEW,P3 normal
485950,errors validation map link operation expression arguments,RESOLVED FIXED,P3 major
485951,import templates git,RESOLVED FIXED,P3 normal
485952,clients receive subscribe message volume,CLOSED INVALID,P3 normal
485953,provide quickfix,RESOLVED FIXED,P3 enhancement
485954,wizardtemplates support,RESOLVED FIXED,P3 normal
485955,awt headless,NEW,P3 enhancement
485956,delete project workspace refresh recreate empty project,NEW,P3 normal
485957,outline view transition show guard action,NEW,P3 normal
485958,outline view show connectors source target,NEW,P3 normal
485959,bump docker tool version,RESOLVED INVALID,P3 normal
485960,garbage collector remove uninstalled bundle previously instal bundlepool option,NEW,P3 normal
485961,provide method skip containment proxies,RESOLVED FIXED,P3 enhancement
485962,compute reference workspace work strange error,RESOLVED FIXED,P2 major
485963,result multiple dialog allow sort arbitrary column,RESOLVED FIXED,P3 normal
485964,document project use include release,NEW,P3 normal with 1 vote
485965,inappropriate use object generate list declarations,RESOLVED FIXED,P3 normal
485966,provide guidance regard project logos handbook,NEW,P3 normal
485967,html warn show view,CLOSED WORKSFORME,P3 normal
485968,hipp instance sfcurve cannot restart,CLOSED FIXED,P3 normal
485969,websocket upgrade response honor httpconfiguration server version settings,RESOLVED MOVED,P3 enhancement
485970,,RESOLVED FIXED,P3 normal
485971,warn conflict servlet detail map come,RESOLVED MOVED,P3 enhancement
485972,use maven build,RESOLVED FIXED,P3 normal
485973,click test connection behave expect,RESOLVED FIXED,P3 normal
485974,tight exception loop abstractconnector reset,RESOLVED MOVED,P3 normal
485975,facet change trigger update runtime classpath,RESOLVED WORKSFORME,P3 normal
485976,github issue,RESOLVED FIXED,P3 normal
485977,provide rule,RESOLVED FIXED,P3 enhancement
485978,encoder define constructors support,CLOSED MOVED,P3 enhancement
485979,egit hipp,RESOLVED FIXED,P3 normal
485980,provide,RESOLVED FIXED,P3 enhancement
485981,support gerrit,ASSIGNED,P3 enhancement with 11 votes
485982,support hudson jenkins,RESOLVED FIXED,P3 enhancement
485983,sequence diagram bundle require junit,RESOLVED FIXED,P3 blocker
485984,object obtain thru retrieve later lose fetchgroup info,RESOLVED FIXED,P3 normal
485985,name resolution problem operator apply result constexpr function,VERIFIED FIXED,P3 normal
485986,download page faulty link,RESOLVED FIXED,P3 normal
485987,web,RESOLVED INVALID,P3 normal
485988,cannot override method wildcard return type,VERIFIED FIXED,P3 normal with 1 vote
485989,change visibility,CLOSED FIXED,P3 normal
485990,oomph neon failure,RESOLVED FIXED,P3 trivial
485991,add possibility easily paint custom text decorations,CLOSED FIXED,P3 enhancement
485992,avr libc parans library name,RESOLVED FIXED,P3 normal
485993,preferences example seem incorrect,CLOSED INVALID,P3 normal
485994,eclipse icons way small,CLOSED DUPLICATE of bug 382972,P3 critical
485995,window builder display rgba transparency use transparent background color,NEW,P3 normal with 1 vote
485996,jlabel icon recognize create constructor,NEW,P3 normal with 1 vote
485997,cannot run arduino code debug mode,CLOSED DUPLICATE of bug 492442,P3 enhancement
485998,spawner appear log,CLOSED FIXED,P3 normal
486000,custom product installation fail simple mode,RESOLVED FIXED,P3 normal
486001,content assist xtend code,RESOLVED FIXED,P3 minor
486002,content assist xtend code,CLOSED DUPLICATE of bug 486001,P3 minor
486003,nothing,RESOLVED INVALID,P3 normal
486004,github wiki,CLOSED FIXED,P3 normal
486006,new pop window empty,CLOSED INVALID,P3 normal
486007,popupmenubuilder retrieve menumanager wrong data value,CLOSED FIXED,P3 normal
486009,svn plugin provide option set default checkout directory,RESOLVED FIXED,P3 normal
486010,nullpointerexception,NEW,P3 normal
486011,java support java model,RESOLVED FIXED,P3 normal
486012,grammar change,RESOLVED FIXED,P3 normal
486013,test case issue,NEW,P3 normal
486014,duplicate name pom,CLOSED FIXED,P3 normal
486015,bug use multitenancy inheritance,NEW,P3 major
486016,enable save action,RESOLVED FIXED,P3 normal
486017,property name model explorer customizable facet,NEW,P3 normal
486018,class members cannot fold,CLOSED FIXED,P3 normal
486019,sonar administration,CLOSED FIXED,P3 normal
486020,cdt wtp ui menus name identically look like duplicate within customize perspective dialog,NEW,P3 normal
486021,call resolve bind wrong constructor,CLOSED WONTFIX,P3 normal
486022,link archive eclipse documentation break,RESOLVED FIXED,P3 normal
486023,npe intellij since,RESOLVED FIXED,P3 critical
486024,mix command dynamic items within menucontribution work depend declaration order,NEW,P3 normal
486025,zest custom tooltip nod display incorrectly separate window,NEW,P3 minor
486026,substring completion javadoc tag javadoc inline tag,RESOLVED FIXED,P3 normal
486027,add configuration target platform match normal neon,RESOLVED FIXED,P3 normal
486028,memory free kernel,CLOSED NOT_ECLIPSE,P3 normal
486029,enable github winery,RESOLVED FIXED,P3 normal
486030,problem css,CLOSED FIXED,P3 normal
486031,imassspectra generic,UNCONFIRMED,P3 normal
486032,report error class reference another class available scope,CLOSED WONTFIX,P3 enhancement
486033,build cannot,NEW,P3 normal
486034,create dedicate git repositories extra plugins,CLOSED FIXED,P3 normal
486035,different classpath containers different scopes,NEW,P3 enhancement
486036,toggle function definition work comment involve,RESOLVED FIXED,P3 normal
486037,improve jsdt development docs,NEW,P3 normal
486038,robustness activity explorer,CLOSED FIXED,P3 major
486039,name first page,NEW,P3 normal
486040,problem parse expressions like b,CLOSED DUPLICATE of bug 471174,P3 normal
486041,choose right name qompass component,CLOSED MOVED,P3 normal
486042,ui freeze make sure problemsdatabaseservice cause ui freeze,CLOSED FIXED,P3 normal
486043,ref conflict error message lack compare cgit,NEW,P3 normal
486044,please restore ssh access,RESOLVED FIXED,P3 normal
486045,merge nothingtype,RESOLVED FIXED,P3 normal
486046,many validationmessages create single expression,CLOSED DUPLICATE of bug 486045,P3 normal
486047,share aggregation pointer,RESOLVED FIXED,P3 normal
486048,move eclipse window maximize cause window shrink,RESOLVED WORKSFORME,P3 normal
486049,code test suite compile,NEW,P3 normal
486050,build sign fail,RESOLVED FIXED,P3 blocker
486051,new behaviour play well gas removal,VERIFIED FIXED,P3 blocker with 1 vote
486052,datapointhints class setter method oseriesvalue instance variable,NEW,P3 normal
486053,analysis able provide properties,RESOLVED FIXED,P3 enhancement
486054,unable deploy servlet applications virgo tool,CLOSED INVALID,P3 minor
486055,,NEW,P3 normal
486056,na way hide profile,RESOLVED WONTFIX,P3 normal
486057,hide chromium javascript debugger virtual fs eclipse workspace,RESOLVED FIXED,P3 normal
486058,browser tab lock vm suspend break point chromium debugger,NEW,P3 normal
486059,need problematic fail,CLOSED FIXED,P3 normal
486060,undelivered mail error submit ip log,RESOLVED FIXED,P3 normal
486061,translate breakpoints file javascript engine,RESOLVED FIXED,P3 normal
486062,compilation errors qompass project,CLOSED FIXED,P3 blocker
486063,,RESOLVED FIXED,P3 normal
486064,gtk style context warn spam console,RESOLVED FIXED,P3 normal
486065,support chromium base browser debug,RESOLVED FIXED,P3 normal
486066,launch configuration browser base applications,RESOLVED FIXED,P3 normal
486067,deprecate,NEW,P3 normal
486068,allocation warn print error console,REOPENED,P3 normal with 10 votes
486069,nullpointerexception tabfolder run controlexample,RESOLVED FIXED,P3 normal
486070,generation fail model reference,RESOLVED WORKSFORME,P3 normal
486071,invalidate cla user change email address,RESOLVED FIXED,P3 normal
486072,documentation cover customize ui feature idea,NEW,P3 normal
486073,view restore terminate application,NEW,P3 normal with 4 votes
486074,javascript debugger integration test chromium base browsers,NEW,P3 normal
486075,javascript debugger integration test,RESOLVED FIXED,P3 normal
486076,sim release hipp instance lose file access,RESOLVED FIXED,P3 blocker
486077,open eclipse restart,CLOSED WORKSFORME,P3 normal
486078,aggregator send certain number,NEW,P3 enhancement
486081,way many access team provider,RESOLVED FIXED,P3 normal
486082,problembindingchecker report errors type,RESOLVED FIXED,P3 normal
486083,autobuild might run infinite loop certain condition,NEW,P3 normal with 1 vote
486084,several addons release,CLOSED FIXED,P3 normal
486085,javafx graphical component click component action error,CLOSED WORKSFORME,P3 normal
486086,cause long white space news fee,RESOLVED FIXED,P3 normal
486087,detect deprecate call warn,NEW,P3 enhancement with 4 votes
486088,standinexception,NEW,P3 normal
486089,classformaterror,RESOLVED WORKSFORME,P3 normal
486090,regeneration work well,RESOLVED FIXED,P3 normal
486091,generation association end,NEW,P3 enhancement
486092,deprecate show namespace,CLOSED FIXED,P3 normal
486093,log file create even log mechanism,CLOSED FIXED,P3 normal
486094,styledtextarea implement hover support,RESOLVED FIXED,P3 normal
486095,update makefile build cygwin,CLOSED NOT_ECLIPSE,P3 enhancement
486096,papyrus must integrate fill action develop nattable,RESOLVED FIXED,P3 enhancement
486097,cannot register registry listener twice different filter,CLOSED WONTFIX,P3 critical
486098,papyrus table must integrate css feature provide nattable,ASSIGNED,P3 enhancement
486099,extra line insert insert expressionstatement listrewrite,CLOSED FIXED,P3 normal
486100,memory leak papyrusheaderpopupmenuaction,RESOLVED FIXED,P3 normal
486101,cellpainter refactoring,RESOLVED FIXED,P3 enhancement
486102,javafx toolkit combobox wrong check selection,CLOSED DUPLICATE of bug 486104,P3 normal
486103,javafx toolkit combobox wrong check selection,CLOSED DUPLICATE of bug 486104,P3 normal
486104,javafx toolkit combobox wrong check selection empty combobox,CLOSED WORKSFORME,P3 normal
486105,remove deprecate filetreeentry friends,RESOLVED FIXED,P3 normal
486106,break,RESOLVED FIXED,P3 normal
486107,support bpmn model export native bpmn metamodel uml project,NEW,P3 normal
486108,latest felix resolver code compile warn build,RESOLVED FIXED,P3 normal
486109,user name incorrect,NEW,P3 normal
486110,problem default mvn clean install,CLOSED FIXED,P3 normal
486111,ca work case,CLOSED FIXED,P3 normal
486112,help window open use shortcut key,NEW,P3 normal
486113,add share image carrousel increase belong papyrus,CLOSED FIXED,P3 normal
486114,shell access menu request portal,RESOLVED FIXED,P3 normal
486115,guard geometrynode nullpointerexception,RESOLVED FIXED,P3 normal
486116,provide methods get listeners modelsconfigurationtab button,CLOSED WONTFIX,P3 enhancement
486117,contribution contextual explorer ecore,RESOLVED FIXED,P3 normal
486118,project explorer create package duplicate tree,CLOSED WORKSFORME,P3 normal
486119,customize content treecontentmergeviewer,CLOSED FIXED,P3 normal
486120,concurrency issue onchangeevictingcache startup eclipse,CLOSED INVALID,P3 major
486121,black strip console scroll,NEW,P3 normal
486122,first letter line method body remove default indentation less space,RESOLVED FIXED,P3 normal
486123,provide fix rule,CLOSED DUPLICATE of bug 495751,P3 enhancement
486124,provide fix,RESOLVED FIXED,P3 enhancement
486125,provide quickfix doc,RESOLVED FIXED,P3 enhancement
486126,provide fix rule,RESOLVED FIXED,P3 enhancement
486127,provide quick fix rule,RESOLVED FIXED,P3 enhancement
486128,provide fix rule,RESOLVED FIXED,P3 enhancement
486129,provide fix rule,RESOLVED FIXED,P3 enhancement
486130,leshan hudson,CLOSED FIXED,P3 normal
486131,extract eclipse,CLOSED WORKSFORME,P3 normal
486132,add api tool execution environment description sdk,RESOLVED WORKSFORME,P3 normal
