id,title,status,importance
178247,name canot hebrew try run,RESOLVED DUPLICATE of bug 32206,P3 critical
178248,editor forget view stack order,VERIFIED DUPLICATE of bug 177517,P3 normal
178249,potential property descriptor issue,VERIFIED FIXED,P3 normal
178250,exception stereotype application copier,VERIFIED FIXED,P3 normal
178251,last update webtool kill,RESOLVED WORKSFORME,P3 major
178252,problems specify input pin send signal,RESOLVED WORKSFORME,P3 normal
178253,nullpointerexception create webservice,NEW,P3 normal
178254,quick fix problems,ASSIGNED,P3 enhancement
178255,part port property name connectorend seem display twice uml,RESOLVED INVALID,P3 normal
178256,filtereditemsselectiondialog delay progress info,VERIFIED FIXED,P3 normal
178257,malformed,RESOLVED WORKSFORME,P3 minor
178258,cursor flicker sticky hover open,RESOLVED FIXED,P3 normal
178259,rcp mode depend ifile,RESOLVED FIXED,P3 normal
178260,package contain doc,NEW,P3 normal
178261,mapcontrol stay center image zoom change,CLOSED FIXED,P2 normal
178262,upgrade,RESOLVED WONTFIX,P3 minor
178263,remove history search without open one search,ASSIGNED,P3 normal
178264,sash settings persist eval popups,VERIFIED FIXED,P3 normal
178265,work external header source,RESOLVED FIXED,P3 normal
178266,help infrastructure change eclipse,RESOLVED FIXED,P3 normal
178267,code assist allow expression array eval work,ASSIGNED,P3 normal
178268,toolbar menu different label first time pop,ASSIGNED,P3 normal
178269,open external classfile fail strange dialog,RESOLVED DUPLICATE of bug 112277,P3 normal
178270,acknowledge donation windowbuilder pro instantiations stem web,CLOSED WONTFIX,P3 normal
178271,terminate debug session cause execute error,RESOLVED FIXED,P3 normal
178272,cols widths micalculated,RESOLVED FIXED,P3 major
178273,close browser editor window longer terminate debug session,RESOLVED FIXED,P3 normal
178274,split work set menu tool bar action set,RESOLVED DUPLICATE of bug 193538,P3 normal
178275,miss white space report miss plugin,RESOLVED FIXED,P3 trivial
178276,incorrect copyright year,CLOSED FIXED,P1 normal
178277,miss javadoc status handle,VERIFIED FIXED,P3 normal
178278,extend job package support java concurrency package interfaces,NEW,P3 enhancement
178279,filter package action filter receive type rather declare type,VERIFIED FIXED,P3 normal
178280,abstractcolumnlayout update column size work correct gtk,VERIFIED FIXED,P3 normal
178281,npe annotationbarhovermanager,VERIFIED FIXED,P3 normal
178282,force early return cause npes,VERIFIED FIXED,P3 normal
178283,miss repaint new appearance presentation use,CLOSED FIXED,P3 minor
178284,action set leave handlers keybindings behind,VERIFIED FIXED,P3 normal
178285,lazurus theme portal cvs need update,CLOSED WONTFIX,P5 normal
178286,possibility access idocument textmergeviewer api,ASSIGNED,P3 enhancement
178287,header message disappear add hyperlink listener,RESOLVED FIXED,P3 major
178288,javadoc platform ui api still mark experimental,VERIFIED FIXED,P3 normal
178289,occurrences annotations disappear eclipse window lose focus,RESOLVED DUPLICATE of bug 64911,P3 normal
178290,mirror gui cause relate emf model contain incorrectly orient uri,CLOSED INVALID,P3 major
178291,jsf library jar copy project location default,CLOSED FIXED,P3 normal
178292,configure variables get insert launch config dialog,RESOLVED DUPLICATE of bug 178185,P3 major
178293,duplicate change set permit,VERIFIED FIXED,P3 normal
178294,,RESOLVED FIXED,P3 normal
178295,tab highlight increase tab top margin,NEW,P3 normal
178296,startup fail due exception view creation,RESOLVED DUPLICATE of bug 178875,P3 major
178297,remove require field color,VERIFIED FIXED,P3 normal
178298,add eraseitem listener make table work,NEW,P3 normal
178299,set different change set default change decorator,VERIFIED DUPLICATE of bug 179461,P3 normal
178300,screen cheese editor,RESOLVED DUPLICATE of bug 177885,P3 major
178301,pdf output,RESOLVED DUPLICATE of bug 173816,P3 normal
178302,minimize welcome restore toolbars,CLOSED WORKSFORME,P3 normal
178303,memory analysis view need leverage already available memory statistics view,CLOSED INVALID,P3 normal
178304,weird line ctabfolder,RESOLVED DUPLICATE of bug 178326,P3 major
178305,error message appear dialog load text field empty create new source header,RESOLVED FIXED,P3 minor
178306,root directory product specifiable product file,RESOLVED DUPLICATE of bug 114161,P3 normal
178307,cce pdomcppspecialization,RESOLVED FIXED,P3 normal
178308,mapcontrol chop eastern portion siberia,CLOSED DUPLICATE of bug 177613,P3 normal
178309,use add require bundle product editor bring along,RESOLVED FIXED,P3 major
178310,smart label chart,NEW,P3 normal with 1 vote
178311,multiple inheritance handle correctly teneo,VERIFIED FIXED,P3 normal
178312,make problem keybindable,RESOLVED WORKSFORME,P3 enhancement
178313,new donut chart type,VERIFIED FIXED,P3 enhancement
178314,weird value rcp feature,RESOLVED WONTFIX,P3 normal
178315,need commonbaseeventlogrecord base emf,CLOSED WONTFIX,P1 enhancement
178316,mirror gui cause relate contain incorrectly orient uri,CLOSED DUPLICATE of bug 178290,P3 major
178317,area value miss,CLOSED FIXED,P3 normal
178318,eraseitem listener leave cheese table tooltip,NEW,P3 normal
178319,expand change set get collapse update,ASSIGNED,P5 normal with 1 vote
178320,disable browser key shortcuts like backspace rap,RESOLVED FIXED,P3 normal
178321,common border relationships miss,CLOSED FIXED,P3 normal
178322,target property set,RESOLVED FIXED,P3 normal
178323,interfere message hyperlink listener,RESOLVED FIXED,P3 normal
178324,dialog,CLOSED WORKSFORME,P3 normal
178325,controlexample tree tab forget attribute,RESOLVED FIXED,P3 normal
178326,last tab right ctabfolder draw,VERIFIED FIXED,P3 normal
178327,clean case share library exist,RESOLVED FIXED,P3 normal
178328,npe checkboxtreeviewer instal plugins,RESOLVED FIXED,P3 critical
178329,reference entries name columns turn,RESOLVED DUPLICATE of bug 179111,P3 normal
178330,failures ui test suite mylar instal,RESOLVED DUPLICATE of bug 178409,P3 normal
178331,invalid result open resource dialog space pattern,VERIFIED FIXED,P3 normal
178332,switch default jre let tool bar flicker,ASSIGNED,P3 normal
178333,npe join line,VERIFIED FIXED,P3 normal
178334,join line reveal cursor,VERIFIED FIXED,P3 normal
178335,new project execution environment default alligned value,RESOLVED FIXED,P3 normal
178336,sample article jface work,RESOLVED WORKSFORME,P3 normal
178337,cursor select text provide feedback,RESOLVED FIXED,P3 normal
178338,button always enable cs selection dialog linux,RESOLVED FIXED,P3 normal
178339,tooltip update change workingset,RESOLVED INVALID,P3 normal
178340,selection ereferences list confuse,RESOLVED DUPLICATE of bug 163079,P3 enhancement
178341,miss errors warn indicators fail build,RESOLVED FIXED,P3 normal
178342,bookmark hyperlinks slow,RESOLVED FIXED,P3 normal
178343,editor open trace incorrect,RESOLVED WORKSFORME,P3 normal
178344,nullpointerexception double click import package,RESOLVED FIXED,P3 normal
178345,header message show use space,RESOLVED FIXED,P2 minor
178346,form title message vertically align,RESOLVED FIXED,P3 normal
178347,join line join much,VERIFIED FIXED,P3 normal
178348,include file appear paths correct outline view,RESOLVED FIXED,P3 normal
178349,test available,RESOLVED WORKSFORME,P3 normal
178350,create bridge better integrate,CLOSED FIXED,P3 enhancement with 39 votes
178351,chart theme,NEW,P3 enhancement
178352,sync toc doesnt work anchor,VERIFIED FIXED,P2 normal
178353,console work sun vm,RESOLVED DUPLICATE of bug 167310,P3 normal
178354,new chart type,VERIFIED FIXED,P3 enhancement with 1 vote
178355,shell cover taskbar maximize,NEW,P3 normal
178356,launch tabs match new presentation,VERIFIED FIXED,P3 normal
178357,cursor flicker open help window,NEW,P3 normal
178358,improper constraints schemas extension point,VERIFIED FIXED,P3 normal
178359,test outline view update editor,RESOLVED WORKSFORME,P3 normal
178360,get rid deprecate code use,RESOLVED FIXED,P3 normal
178361,abstractxmlcontentdescriber account poorly format input file,NEW,P3 normal
178362,need ability deselect datetime calendar,NEW,P3 normal with 29 votes
178363,navigate work synchronize view,VERIFIED FIXED,P3 normal
178364,,VERIFIED FIXED,P3 trivial
178365,pm rename project plan project brief,CLOSED WONTFIX,P3 normal
178366,miss quick fix place comment wrong location,NEW,P3 normal
178367,stack handle correctly handle view,VERIFIED FIXED,P3 normal
178368,select tab begin color compute base end color,RESOLVED INVALID,P3 normal
178369,unexternalized string outline,RESOLVED FIXED,P3 normal
178370,outofmemoryerror handle gracefully,ASSIGNED,P4 normal
178371,error message remove metamodel contributors,CLOSED NOT_ECLIPSE,P3 trivial
178372,day field miss datetime,RESOLVED INVALID,P3 normal with 1 vote
178373,cause slow redraw dialogs close,RESOLVED DUPLICATE of bug 179036,P3 normal
178374,command work infocenter standalone help,RESOLVED FIXED,P3 major
178375,selection jump filtereditemsselectiondialog,VERIFIED FIXED,P3 normal
178376,resize browser window generate many request ie,RESOLVED WONTFIX,P3 normal
178377,remote help error dialog incorrect wrap vista,RESOLVED WORKSFORME,P3 normal
178378,duplicate breadcrumbs view remote help content,RESOLVED FIXED,P3 normal
178379,compile time weave fail,RESOLVED DUPLICATE of bug 175039,P3 critical
178380,ctabfolder edge round cheese,RESOLVED DUPLICATE of bug 177389,P3 normal
178381,null monitor send job,RESOLVED DUPLICATE of bug 170890,P3 normal
178382,widget show arrows button,RESOLVED FIXED,P3 normal
178383,verify extra classpath entries support bundle jar,RESOLVED WONTFIX,P3 normal
178384,help load block ui thread,NEW,P2 normal
178385,test log viewer editor call setinput twice initialize,CLOSED FIXED,P1 normal
178386,editor support documentation tool comment,RESOLVED FIXED,P3 enhancement with 6 votes
178387,method find xtend function,CLOSED NOT_ECLIPSE,P3 normal
178388,ctabitem get clip right hand side,VERIFIED FIXED,P3 normal
178389,simulationcontrol update cycle time,CLOSED FIXED,P2 normal
178390,create code snippet decoratinglabelprovider,NEW,P3 normal
178391,nullpointer code completion,CLOSED NOT_ECLIPSE,P3 minor
178392,tomcat repeatedly,RESOLVED FIXED,P3 normal
178393,unreadable character print console,CLOSED DUPLICATE of bug 179114,P1 normal
178394,npe marker adapter buildall markers,VERIFIED FIXED,P3 normal
178395,make xsd editor extensible,CLOSED WONTFIX,P3 normal
178396,filter settings show display select gray,CLOSED FIXED,P3 major
178397,view error open error dialog,VERIFIED FIXED,P3 major
178398,anonymous namespace index view,RESOLVED DUPLICATE of bug 162226,P3 normal
178399,editor area visible minimize,VERIFIED FIXED,P3 normal
178400,wrong javadoc workspacefactory,NEW,P3 normal
178401,arm instrument agent stop program stop execute,CLOSED FIXED,P1 major
178402,add arm engine internal agent controller,CLOSED FIXED,P1 major
178403,try add new build variable,RESOLVED FIXED,P3 normal
178404,new selection choice,RESOLVED FIXED,P3 normal
178405,code assist operator smart pointer like class,RESOLVED FIXED,P3 normal
178406,package name refactoring incomplete,RESOLVED WONTFIX,P3 normal
178407,unable find build,RESOLVED FIXED,P3 normal
178408,arm analysis type instrument type filter need,CLOSED FIXED,P2 major
178409,tasklistfilteredtree attempt update workbench shut,RESOLVED FIXED,P3 normal
178410,reimplement nsiwebprogresslistener methods,CLOSED WONTFIX,P3 normal with 1 vote
178411,visual focus lose tabbing without items,VERIFIED WONTFIX,P3 major
178412,dialog target update switch page multipageeditor,RESOLVED DUPLICATE of bug 81901,P3 minor
178413,tooltip icon front swt tree widget,VERIFIED WONTFIX,P3 major
178414,force return action disable,ASSIGNED,P3 normal
178415,unexternalized string,RESOLVED INVALID,P3 normal
178416,move project feature move feature unable move project desktop,RESOLVED DUPLICATE of bug 160251,P3 major
178417,need better validation set remote help,RESOLVED WORKSFORME,P3 normal
178418,terminate debug session browsereditor close editor,RESOLVED FIXED,P3 normal
178419,create automate build nebula,RESOLVED FIXED,P3 normal
178420,atf web add note support unsupported platforms,RESOLVED FIXED,P3 normal
178421,enablement state force return action consistent,RESOLVED DUPLICATE of bug 178414,P3 normal
178422,shortcut force return action work,RESOLVED WORKSFORME,P3 normal
178423,create dialog title externalize window resize longer,RESOLVED FIXED,P3 normal
178424,unexternalized string template description,RESOLVED FIXED,P3 normal
178425,tpfverdictlistimpl inadvertantly cause test log load,CLOSED FIXED,P3 major
178426,dragsourceeffect create cheese,RESOLVED FIXED,P3 normal
178427,npe allreferencesactiondelegate,VERIFIED FIXED,P3 normal
178428,require least parameters value,NEW,P3 normal
178429,save action execute clean wizard base exist profile,ASSIGNED,P3 enhancement with 17 votes
178430,error open help view remote infocenter unavailable,NEW,P3 normal
178431,batik bundle problems directives environments,RESOLVED FIXED,P3 blocker
178432,code within tag indent one white space time format issue,VERIFIED DUPLICATE of bug 99738,P3 critical
178433,instance action work select variable,RESOLVED WORKSFORME,P3 normal
178434,use old behavior,NEW,P3 normal
178435,add committer reps blog planet,RESOLVED FIXED,P3 normal
178436,max number instance preference cause confusion,RESOLVED DUPLICATE of bug 179111,P3 normal
178437,cube builder ui support simple advance cube builder,RESOLVED FIXED,P2 normal
178438,birt designer cube builder ui support multiple dataset,RESOLVED FIXED,P2 normal
178439,listdiffentry report addition,VERIFIED FIXED,P3 normal
178440,finalize experimental apis,RESOLVED FIXED,P3 normal
178441,method npe constructorreferencefinder,ASSIGNED,P3 normal
178442,inspect action work invoke variables view,RESOLVED WORKSFORME,P3 normal
178443,jsp respect tei variableinfo use link resources,CLOSED FIXED,P3 major
178444,web service wizard error publish tomcat,CLOSED WORKSFORME,P3 normal
178445,index tab help view freeze workbench index load,NEW,P2 normal
178446,undef error undefined subroutine line,RESOLVED DUPLICATE of bug 123499,P3 normal
178447,use requiredexecutionenvironment osgi target,RESOLVED FIXED,P3 normal
178448,incorrect label color button new highlight,RESOLVED DUPLICATE of bug 139368,P3 normal
178449,bundle add state multiple time transformedrepolocation,RESOLVED FIXED,P3 normal
178450,backport fix bug,CLOSED FIXED,P3 major
178451,require feature,RESOLVED FIXED,P3 normal
178452,select columns cause variables collapse,RESOLVED WORKSFORME,P3 normal
178453,add support hibernate entitymanager,VERIFIED FIXED,P3 normal
178454,find dialog get confuse duplicate entries,RESOLVED DUPLICATE of bug 297526,P3 enhancement
178455,menu externalize properties,RESOLVED FIXED,P3 normal
178456,lable preview tab display localize,RESOLVED FIXED,P3 normal
178457,method configurations,CLOSED FIXED,P3 enhancement
178458,tab window show display intro new content available,VERIFIED FIXED,P3 normal
178459,npe type exception dialog,RESOLVED DUPLICATE of bug 176269,P3 normal
178460,launch parent option honor resource plugin project,RESOLVED WORKSFORME,P3 normal
178461,multipleinheritance work together,VERIFIED FIXED,P3 normal
178462,allow content package name,CLOSED FIXED,P3 normal
178463,npe launch configuration mgr,VERIFIED FIXED,P3 normal
178464,asserttionfailedexception launch config dialog,RESOLVED WORKSFORME,P3 normal
178465,group change cause failure web viewer,RESOLVED FIXED,P3 normal
178466,compiler warn,RESOLVED FIXED,P3 normal
178467,context launch use wrong launch configuration type java class main plugin project,RESOLVED DUPLICATE of bug 177539,P3 normal
178468,incorrect message add dynamic contribution,RESOLVED FIXED,P3 normal
178469,tooltip update launch config delete,RESOLVED DUPLICATE of bug 177214,P3 normal
178470,constant series,CLOSED INVALID,P3 normal
178471,multiple inheritance ereferences second inherit class fail,VERIFIED FIXED,P3 major
178472,cannot expand include path apply filter,CLOSED INVALID,P3 normal
178473,report engine layout change issue,CLOSED INVALID,P3 major
178474,open correspond task highlight expand comment number,RESOLVED FIXED,P3 enhancement
178475,respect,RESOLVED FIXED,P3 normal
178476,clear cache take,CLOSED FIXED,P3 normal
178477,equinox detect miss happily delegate parent cl,RESOLVED FIXED,P3 major
178478,cannot,CLOSED FIXED,P3 critical
178479,field order wrong dialog,RESOLVED WORKSFORME,P3 enhancement
178480,exception throw insert svg image embed preview svg image resource folder image dialogue,CLOSED FIXED,P3 normal
178481,change reveal task,CLOSED FIXED,P3 normal
178482,node create jvmti jvmpi agents localhost consistent,CLOSED FIXED,P1 normal
178483,warn junit test dialog obvious enough,NEW,P3 enhancement
178484,static method enum declaration result spurious import declarations,RESOLVED FIXED,P3 normal
178485,problems disassembler view breakpoint annotations,RESOLVED FIXED,P3 normal
178486,pollmeister button work safari,CLOSED WONTFIX,P3 minor
178487,add approve party dependencies wsdm tool package,CLOSED FIXED,P1 critical
178488,max min take effect axis,CLOSED FIXED,P5 normal
178489,log print log file use framset set,CLOSED FIXED,P3 normal
178490,pass context information,RESOLVED FIXED,P3 enhancement
178491,,RESOLVED FIXED,P3 normal
178492,run give code throw exception,CLOSED FIXED,P3 normal
178493,npe error log view right click,RESOLVED DUPLICATE of bug 178173,P3 normal
178494,gridjobdetailsview multiview version general section,CLOSED FIXED,P3 normal
178495,browser cause multiple,RESOLVED FIXED,P2 critical
178496,work bug open via link,RESOLVED FIXED,P3 minor
178497,chart example view icon wrong,CLOSED FIXED,P2 normal
178498,font lose switch appearance,VERIFIED FIXED,P3 major
178499,model performances test must improve,VERIFIED FIXED,P3 normal
178500,image require,RESOLVED FIXED,P3 normal
178501,configure jrockit jvm,CLOSED FIXED,P1 normal
178502,dbcs comment length issue,NEW,P5 minor
178503,junit view action miss work junit test inner class,RESOLVED FIXED,P3 normal
178504,visibility property handle word emitter,RESOLVED FIXED,P3 critical
178505,packageexplorer hide file name,RESOLVED FIXED,P3 normal
178506,selectionevent button fire multiple time,RESOLVED FIXED,P3 normal
178507,,RESOLVED FIXED,P3 normal
178508,performance degredation clean test,RESOLVED FIXED,P3 normal
178509,inconsistent state code generation add remove size properties,NEW,P3 normal
178510,buddy load get along different versions,RESOLVED WONTFIX,P3 normal
178511,remove obsolete systemrefreshallaction,RESOLVED WONTFIX,P3 enhancement
178512,error occur dnd role responsible wp,CLOSED FIXED,P1 major
178513,label yellow foregroudn hardly readable,CLOSED WORKSFORME,P5 trivial
178514,problem,RESOLVED DUPLICATE of bug 151507,P3 normal
178515,add wizard,RESOLVED DUPLICATE of bug 124964,P3 enhancement
178516,gridjobdetailsview detail label,CLOSED FIXED,P3 normal
178517,code completion also know extensions,RESOLVED FIXED,P3 normal
178518,encode problem,RESOLVED WONTFIX,P3 minor
178519,problems header,RESOLVED FIXED,P3 normal
178520,wrong view show layout problems restore fvb show fast view,RESOLVED DUPLICATE of bug 179031,P3 normal
178521,restore view stack become active,VERIFIED FIXED,P3 minor
178522,progress dialog update block close,VERIFIED FIXED,P3 normal
178523,clean basicsplashhandler,VERIFIED FIXED,P3 normal
178524,inadequate generator dialog bound,RESOLVED FIXED,P3 trivial
178525,declarion view show scrollbars empty,RESOLVED WONTFIX,P3 normal
178526,new menu item debug counter intuitive bad kbd access key,VERIFIED FIXED,P3 normal
178527,eclipse fail start linux box,RESOLVED WORKSFORME,P3 major
178528,environment requirement support apache muse,CLOSED WONTFIX,P3 normal
178529,geoshapes available every diagram via context menu,NEW,P3 normal
178530,fail notify,RESOLVED INVALID,P3 major
178531,asserttionfailedexception tree view pane,VERIFIED FIXED,P3 normal
178532,npe add extension location remove immediately,RESOLVED FIXED,P3 normal
178533,import project able run background,RESOLVED WONTFIX,P3 enhancement with 1 vote
178534,expandable composite right margin computation bug,RESOLVED FIXED,P3 trivial
178535,fail execute runnable,RESOLVED DUPLICATE of bug 170857,P3 normal
178536,restore maximize help view result bad layout,NEW,P3 normal
178537,miss inside properties file,RESOLVED DUPLICATE of bug 177330,P3 normal
178538,create tptp readme,CLOSED FIXED,P1 normal
178539,remove dependencies plugin,CLOSED DUPLICATE of bug 179659,P3 normal
178540,rsemainnewconnectionwizard compile,CLOSED FIXED,P3 blocker
178541,add readme entry need reconfigure firewall unblock ac port,CLOSED FIXED,P1 normal
178542,support limit disable auto monitor launch jvmti,CLOSED DUPLICATE of bug 194500,P3 enhancement
178543,unexternalized buton label,RESOLVED FIXED,P3 normal
178544,fail jrockit vm,RESOLVED INVALID,P3 normal
178545,rm reconsider work product kind use case,CLOSED FIXED,P3 normal
178546,ymodem support,RESOLVED DUPLICATE of bug 165893,P3 enhancement
178547,need graphics,RESOLVED FIXED,P3 minor
178548,contribute action add last,RESOLVED FIXED,P3 minor
178549,show type enter string lead space,VERIFIED FIXED,P3 minor
178550,fix plugin translatability,CLOSED FIXED,P1 normal
178551,deadlock type hierarchy update large workspace,VERIFIED FIXED,P3 major
178552,use windows automatically advance mode turn,RESOLVED DUPLICATE of bug 95410,P3 minor
178553,generic parameters support class level,CLOSED FIXED,P3 major
178554,reduce search text table button work,RESOLVED FIXED,P3 normal with 1 vote
178555,null ns elements type recognize wsdl model,CLOSED FIXED,P2 major
178556,add menu miss set,CLOSED FIXED,P3 normal
178557,msaa problems formtext tabstop without focus,RESOLVED FIXED,P2 major
178558,unnamed error errorlog unselect uml pofile project,CLOSED NOT_ECLIPSE,P3 normal
178559,illegalargumentexception export,RESOLVED FIXED,P3 normal
178560,editor trim startup old workspace,RESOLVED WORKSFORME,P3 normal
178561,strange behavior code style edit dialog,RESOLVED FIXED,P3 normal
178562,would nice add every,RESOLVED INVALID,P3 enhancement
178563,duplicate entry properties,VERIFIED FIXED,P3 normal
178564,xml validator produce output valid invalid xml,CLOSED FIXED,P3 major
178565,unexternalized string resize problems project paths symbols,RESOLVED FIXED,P3 normal
178566,abstractsystemviewadapter implement isystempropertyconstants,RESOLVED FIXED,P3 enhancement
178567,provide mechanism allow developer buddies load,NEW,P3 normal
178568,import executable wizard problem,RESOLVED INVALID,P3 major
178569,systemtypes without service list new connection wizard,RESOLVED INVALID,P3 major
178570,create chart one chart image per html last image display,CLOSED WONTFIX,P3 normal
178571,debug expression view throw exception,RESOLVED FIXED,P3 normal
178572,html css editors minimal dependencies,RESOLVED WORKSFORME,P3 normal
178573,batik bundle manifest localize,RESOLVED FIXED,P3 normal
178574,cannot compile binary project import,RESOLVED WORKSFORME,P3 normal
178575,java editor work multiline depend mouse release position,RESOLVED INVALID,P3 normal
178576,exception close runtime workbench,CLOSED WORKSFORME,P3 minor
178577,need iastcompletionnode interface dom parser,RESOLVED FIXED,P3 normal
178578,typo code style dialog,RESOLVED DUPLICATE of bug 177431,P3 trivial
178579,workspace tab perspectives open perspective button display php perspectives,CLOSED FIXED,P3 normal
178580,package explorer font update commit,RESOLVED DUPLICATE of bug 179461,P3 normal
178581,add option force idbag list associations,VERIFIED FIXED,P3 normal
178582,content assist lightbulb icon slightly cut,RESOLVED FIXED,P3 minor
178583,view focus mode add action correspond,RESOLVED FIXED,P2 enhancement
178584,npe,CLOSED FIXED,P3 normal
178585,add new work set make new work set visible package explorer,CLOSED DUPLICATE of bug 254603,P3 normal
178586,duplicate resources cause server restart save jsps,CLOSED WONTFIX,P3 normal
178587,scrolledcomposite widgets automatically scroll control tabbed inside composite,RESOLVED FIXED,P3 major
178588,update port add remove,NEW,P3 normal
178589,pass comment metadata script environment,RESOLVED WONTFIX,P3 normal
178590,create preliminary representation resources,CLOSED FIXED,P1 enhancement
178591,java model exception clean project,RESOLVED DUPLICATE of bug 177962,P3 normal
178592,bundle bind miss dependency message,CLOSED WORKSFORME,P3 normal
178593,java search page enable button switch method search,NEW,P3 normal
178594,deprecate remove,VERIFIED FIXED,P3 normal
178595,improve error handle report test,CLOSED WONTFIX,P2 major
178596,search method reference find reference interface method,VERIFIED FIXED,P2 major with 2 votes
178597,error message console,RESOLVED FIXED,P3 normal
178598,format cdata entity cause swtexception thread,VERIFIED FIXED,P2 normal
178599,refactoring ui core move code internal,VERIFIED FIXED,P3 normal
178600,swt reproducably mess buffer,RESOLVED WONTFIX,P3 critical
178601,code add whitespace options preferences ui,RESOLVED FIXED,P3 enhancement
178602,ignore derive file folders,CLOSED FIXED,P3 enhancement with 26 votes
178603,truncate text build settings,RESOLVED FIXED,P3 normal
178604,report usage view usageanalysisservlet,RESOLVED FIXED,P1 normal
178605,duplicate junit class,CLOSED FIXED,P3 normal
178606,telnet connect stop remote close stream,RESOLVED FIXED,P3 normal
178607,recoveredtypebinding recoveredvariablebinding public,VERIFIED FIXED,P3 normal
178608,highlight behaviour extension pt,VERIFIED FIXED,P3 normal
178609,define project effect inactive code,RESOLVED WORKSFORME,P3 normal
178610,unexternalized string,RESOLVED WORKSFORME,P3 major
178611,support bugzilla custom resolutions,RESOLVED DUPLICATE of bug 161457,P2 normal
178612,delete big workspase cause start indexer run,NEW,P3 normal
178613,readjust horizontal scrollbar simulation control avoid clip content,CLOSED FIXED,P3 normal
178614,hyperlink modifiers property editors,VERIFIED FIXED,P3 minor
178615,widget dispose remove render,VERIFIED FIXED,P3 normal
178616,fix typo,VERIFIED FIXED,P3 normal
178617,rename,VERIFIED FIXED,P3 normal
178618,generate editor extra cast instead use exist,VERIFIED FIXED,P3 normal
178619,invalid thread access,CLOSED FIXED,P2 normal
178620,regenerate model reflect recent template change,VERIFIED FIXED,P3 enhancement
178621,time,RESOLVED FIXED,P3 normal
178622,remove experimental text statehelper,RESOLVED FIXED,P3 normal
178623,platform serial port base static list,NEW,P3 normal
178624,cannot view data eclipse performance test,RESOLVED INVALID,P3 normal
178625,way know sort selection occur datetime,RESOLVED DUPLICATE of bug 165251,P3 normal with 1 vote
178626,npe close problems view,RESOLVED DUPLICATE of bug 178394,P3 major
178627,generate factory unnecessary cast,VERIFIED FIXED,P3 normal
178628,function template bind resolution failure,RESOLVED FIXED,P3 normal
178629,miss incorrect copyright statements monitor tool file,CLOSED FIXED,P1 major
178630,repository identifier next query use repository label server name,RESOLVED FIXED,P3 normal
178631,break link project,RESOLVED FIXED,P3 normal
178632,promote new splash screen use splash handler templates default brand templates,RESOLVED FIXED,P3 minor
178633,notification consumer get confuse ip address change,CLOSED FIXED,P3 normal
178634,deadlock launch test start workspace,VERIFIED FIXED,P1 normal
178635,agr verification class seem load every time new test case execute,CLOSED WONTFIX,P3 normal
178636,jet transformation launch configuration recognize declare,NEW,P3 enhancement
178637,jsp support servletbridge need handle extension map,RESOLVED FIXED,P3 normal
178638,wsdl editor option available,CLOSED INVALID,P3 normal
178639,datetime spinner prefer height wrong vista,RESOLVED FIXED,P3 normal
178640,part still reference handleractivations close,RESOLVED DUPLICATE of bug 166761,P3 normal
178641,conditional breakpoint performance test failure,VERIFIED FIXED,P3 normal
178642,internal error occur correspond,RESOLVED WORKSFORME,P3 normal
178643,valuebinding remove listeners dispose,VERIFIED FIXED,P3 major
178644,usage wtp usage report module deployment editor websphere integration,CLOSED FIXED,P3 normal
178645,creation review eclipse project incubator,RESOLVED FIXED,P3 normal with 1 vote
178646,filter set correct source right set need set,CLOSED FIXED,P3 normal
178647,filter set correct source right set need set,CLOSED DUPLICATE of bug 178646,P2 major
178648,amdocs clarifycrm,NEW,P4 enhancement
178649,chkpii error,RESOLVED FIXED,P3 normal
178650,use new swt date calendar widget mylar date picker,RESOLVED FIXED,P3 normal
178651,migrate gef build new eclipse target,RESOLVED FIXED,P3 normal
178652,revert component show link,CLOSED FIXED,P3 normal
178653,internal model make public,VERIFIED FIXED,P3 enhancement
178654,add test suit decoratinglabelprovider,VERIFIED FIXED,P3 normal
178655,npe client slider set test,CLOSED DUPLICATE of bug 180304,P3 normal
178656,nullpointerexception,RESOLVED DUPLICATE of bug 178394,P3 normal
178657,test log view overview page file name field overflow,CLOSED FIXED,P1 normal
178658,add way add annotations make annotation utilities,CLOSED FIXED,P3 enhancement
178659,birt xml datasource work outside,RESOLVED WORKSFORME,P3 normal
178660,refactoring try search much change name macro c,NEW,P3 normal
178661,viewvc traceback try look file branch orbit,RESOLVED INVALID,P3 normal
178662,bad error message wrong target format choose import symptom database file,CLOSED FIXED,P2 normal
178663,help use index,RESOLVED WONTFIX,P3 normal
178664,data cq lose click browser back button,CLOSED INVALID,P3 normal
178665,cannot withdraw cq although submitter,CLOSED WONTFIX,P3 normal
178666,check flag,RESOLVED INVALID,P3 normal
178667,error message print stdout run test suite,VERIFIED FIXED,P3 normal
178668,update attribute error update read time,RESOLVED FIXED,P3 minor
178669,update build page remove miss rcp sdk wpf drop,RESOLVED FIXED,P3 normal
178670,validate file name,RESOLVED FIXED,P3 normal
178671,pdt doesnt allow change font,CLOSED FIXED,P2 major
178672,control click outline fail certain situations,CLOSED WONTFIX,P3 normal
178673,compile eclipse,RESOLVED FIXED,P3 critical
178674,please add erkki blog fee,RESOLVED FIXED,P3 enhancement
178675,disable content work,CLOSED WORKSFORME,P3 normal
178676,screen reader read titleareadialogs title message,RESOLVED WORKSFORME,P3 major
178677,thread invoke argument,VERIFIED FIXED,P3 major
