id,title,status,importance
464077,new moxy bean validation example,RESOLVED FIXED,P3 enhancement
464078,support run,RESOLVED FIXED,P3 normal
464079,license eclipse rich client platform say,RESOLVED FIXED,P3 normal
464080,click area color input color set white,RESOLVED FIXED,P3 normal
464081,error specify external annotation argument,VERIFIED FIXED,P3 normal
464082,update model,VERIFIED FIXED,P3 normal
464083,include trace compass entry catalog,RESOLVED FIXED,P3 enhancement
464084,update felix resolver implementation latest,RESOLVED FIXED,P3 normal
464085,incorrect type argument,CLOSED DUPLICATE of bug 447661,P3 normal with 1 vote
464086,get cruisecontrol run java,NEW,P4 enhancement
464087,remove eclipse,RESOLVED FIXED,P3 normal
464088,history relationship query initialize incorrectly history sql relationship eager,RESOLVED FIXED,P3 normal
464089,comparator log generate latest,VERIFIED FIXED,P3 normal
464090,remove eclipse,RESOLVED FIXED,P3 normal
464091,limitation number data set elements return data explorer,NEW,P3 major
464092,link dead,VERIFIED FIXED,P3 normal
464093,invalid node view diagram,RESOLVED FIXED,P3 normal
464094,bug,RESOLVED NOT_ECLIPSE,P3 enhancement
464095,error build project,RESOLVED NOT_ECLIPSE,P3 normal
464096,eclipselink indirectcollectionsprovider point jdk weblogic,RESOLVED FIXED,P3 major
464098,npe,CLOSED DUPLICATE of bug 463860,P3 normal
464099,npe,NEW,P3 normal
464100,many jar pack java,REOPENED,P3 normal
464101,hudson job go,CLOSED FIXED,P3 major
464102,toggle function handle nest namespaces correctly,RESOLVED FIXED,P3 minor
464103,add lts link download page,NEW,P3 major
464104,iae,NEW,P3 normal
464105,thread sleep point,NEW,P3 critical with 6 votes
464106,develop dnd operation activity diagram generate calloperationaction,CLOSED WONTFIX,P3 enhancement
464107,develop dnd behavior activity diagram generate callbehavioraction,CLOSED FIXED,P3 enhancement
464108,develop dnd signal activity diagram generate sendsignalaction,CLOSED WONTFIX,P3 enhancement
464109,develop dnd activity diagram update operation instance reflect,CLOSED WONTFIX,P3 enhancement
464110,develop dnd operation class,CLOSED WONTFIX,P3 enhancement
464111,develop dnd parameters operation,CLOSED WONTFIX,P3 enhancement
464112,allow marketplace entries install feature already instal,CLOSED DUPLICATE of bug 398653,P3 major
464113,url shortener work ipzilla,VERIFIED FIXED,P3 normal
464114,,VERIFIED NOT_ECLIPSE,P3 normal
464115,errors occur,RESOLVED DUPLICATE of bug 463866,P3 normal
464116,return different result siriusrepairprocess,NEW,P3 normal
464117,miss schema file,CLOSED FIXED,P4 normal
464118,column span disappear scroll,CLOSED WORKSFORME,P3 normal
464119,edge label capability hide default,NEW,P3 enhancement
464120,cyclic link problems build incquery project,RESOLVED FIXED,P3 blocker
464121,circular dependency,RESOLVED FIXED,P3 normal
464122,run show internal error occur,RESOLVED FIXED,P3 normal
464123,npe,CLOSED DUPLICATE of bug 463588,P3 normal
464124,deploy artifacts fail due return code,CLOSED FIXED,P3 normal with 1 vote
464125,develop new dnd strategies,CLOSED FIXED,P3 enhancement
464126,compiler default case enum separate entry,RESOLVED INVALID,P3 normal
464127,miss bundle,CLOSED FIXED,P1 critical
464128,empty parameter compartement,NEW,P3 normal
464129,italic font style keep diagram,RESOLVED FIXED,P3 normal
464130,miss resource take whole rest interface,CLOSED WONTFIX,P3 normal
464131,first check categories select user take account,CLOSED FIXED,P3 critical
464132,first check categories select user take account,CLOSED DUPLICATE of bug 464131,P3 critical
464133,occurrence specifications different name,UNCONFIRMED,P3 normal
464134,eliminate simplecache class copy xtext use checkvalidation,RESOLVED FIXED,P3 normal
464135,feature index pass methods abstractcheckvalidator must store diagnosticlocation,RESOLVED FIXED,P3 major
464136,internal error occur,CLOSED FIXED,P3 major
464137,discontinue generate external project validation,ASSIGNED,P3 normal
464138,simplify statusinfo extend,NEW,P3 trivial
464139,feature index arguments ignore methods abstractcheckvalidator,RESOLVED FIXED,P3 major
464140,error log start command,CLOSED DUPLICATE of bug 463349,P3 normal
464141,must way provide state descriptions dynamically create things,CLOSED MOVED,P3 enhancement
464142,nls problems,RESOLVED WONTFIX,P3 normal
464143,filter duplicate entries,ASSIGNED,P5 normal
464144,problem connection firefox,RESOLVED INVALID,P3 normal
464145,inference fail chain method invocation,VERIFIED INVALID,P3 normal
464146,genericitemprovider must provide state format label statedescriptionprovider,RESOLVED FIXED,P3 enhancement
464147,introduce player widget,CLOSED MOVED,P3 enhancement
464148,add blog planeteclipse,CLOSED FIXED,P3 normal
464149,manifest export remove package,NEW,P3 normal
464150,text cut quick type hierarchy,NEW,P3 normal
464151,miss dedentation max line width format,NEW,P3 normal
464152,server side api tutorial project create,ASSIGNED,P3 normal
464153,external web browser parameters update change preference page,RESOLVED FIXED,P3 normal
464154,iceresourcepage refresh associate resourcecomponent change,CLOSED FIXED,P3 normal
464155,forward inferencing give correct type error compilation,UNCONFIRMED,P3 normal
464156,add keybinding easily reduce grow elements,CLOSED FIXED,P3 enhancement
464157,land page nits,CLOSED FIXED,P3 normal
464158,syntax highlight fail fold block,RESOLVED FIXED,P3 normal
464159,delete explorer select eobject view form,CLOSED FIXED,P5 normal
464160,incorrect differences report git repo merge state conflict,ASSIGNED,P3 normal
464161,npe,RESOLVED FIXED,P3 normal
464162,quickoutline editor,CLOSED FIXED,P3 normal
464163,support oomph instal andmore,NEW,P3 normal
464164,git history consider logical model,CLOSED WONTFIX,P3 normal
464165,automatically insert use statement php project include path,CLOSED FIXED,P3 major
464166,fix api problem filter warn project repo,RESOLVED FIXED,P3 normal
464167,iceresourcepage multiple iceresourcepages work well together,CLOSED FIXED,P3 normal
464168,update table framework allow manipulation table without editingdomain,RESOLVED FIXED,P3 normal
464169,embed client cannot reconnect resubscribe broker failure,RESOLVED FIXED,P3 normal
464170,visitplot different plot render use visitswtwidget window ids,ASSIGNED,P3 normal
464171,server status message need update,RESOLVED FIXED,P3 normal
464172,reduce number warn class use optional compile option,RESOLVED FIXED,P3 normal
464173,use old login page ui,RESOLVED FIXED,P3 normal
464174,htnode interval list sort,RESOLVED FIXED,P3 normal
464175,avoid nopropertydescriptorfoundexeption property type find,CLOSED WORKSFORME,P1 normal
464176,key like arrows dont work sometimes,CLOSED DUPLICATE of bug 435742,P3 major
464177,nullpointerexception jgit brand new git repository,CLOSED WONTFIX,P3 minor
464178,svn doesnt save password,RESOLVED NOT_ECLIPSE,P3 normal
464179,find better way redirect remove welcomefilefilter,CLOSED WONTFIX,P3 normal with 1 vote
464180,implement guice module depend abstractuiplugin,RESOLVED FIXED,P3 normal
464181,moose app selection entry include field,CLOSED FIXED,P3 normal
464182,moose app selection entry value lowercase,CLOSED FIXED,P3 normal
464183,new property explicitly enable html,CLOSED WONTFIX,P3 enhancement
464184,update gdbhardwareandos service take advantage gdb provide info,RESOLVED FIXED,P3 normal
464185,possible drag drop pin loopnode,RESOLVED FIXED,P3 normal
464186,use statement duplicate namespace inject import class,CLOSED FIXED,P3 major
464187,rov resolve applications build gcc,ASSIGNED,P3 normal
464188,unit test access system properties,CLOSED FIXED,P3 normal
464189,error occur collect items instal,RESOLVED WORKSFORME,P3 normal
464190,prototypes cause chaos compute properties view enablement,NEW,P3 normal
464191,iu delete eclipse symlink uninstall,RESOLVED WONTFIX,P3 normal
464192,group header repeat precede page,NEW,P3 normal
464193,move classic ocl plugins java java,NEW,P3 normal
464194,add option line break lambda expressions code formatter,NEW,P3 normal
464195,remove bite choices simple installer,NEW,P3 enhancement
464196,ask java version,CLOSED WONTFIX,P3 enhancement
464197,icon select download icon,RESOLVED FIXED,P3 enhancement
464198,organizational folder archive incorrectly,RESOLVED FIXED,P3 normal
464199,arrayindexoutofboundsexception,RESOLVED FIXED,P3 normal with 1 vote
464200,file cq new agilegrid version,RESOLVED FIXED,P2 minor
464201,cannot terminate trimless shell windows taskbar,VERIFIED FIXED,P3 normal
464202,remove eclipse,RESOLVED FIXED,P3 normal
464203,delete file repository branch work,NEW,P3 normal
464204,api violations,RESOLVED FIXED,P3 critical
464205,remove eclipse,RESOLVED FIXED,P3 normal
464206,remove folder,VERIFIED FIXED,P3 normal
464207,create moxy json process example,RESOLVED FIXED,P3 enhancement
464208,remove eclipse,RESOLVED FIXED,P3 normal
464209,remove reference dojo flex swt code comment,RESOLVED FIXED,P3 normal
464210,problems page show list relate problems bug,NEW,P3 normal
464211,enable user management ui project admins,CLOSED WONTFIX,P3 normal
464212,border node overlap parent node complicate usage workspaceimages,NEW,P3 enhancement
464213,stringindexoutofboundsexception configuregerritafterclonetask,RESOLVED FIXED,P3 normal
464214,move java bree,RESOLVED FIXED,P3 normal
464215,generate bean definitions,CLOSED MOVED,P3 enhancement
464216,per context feature,CLOSED MOVED,P3 enhancement
464217,conflict annotation handle jetty cdi,CLOSED MOVED,P3 normal
464218,bug,RESOLVED DUPLICATE of bug 465149,P3 normal
464219,bug,RESOLVED DUPLICATE of bug 465149,P3 normal
464220,bug,CLOSED INVALID,P3 normal
464221,bundleexception,RESOLVED FIXED,P3 normal
464222,try create new remote launch give nullpointerexception,RESOLVED FIXED,P3 normal
464223,scrolledpagebook scroll horizontally,NEW,P3 normal
464224,plugins,RESOLVED INVALID,P3 normal
464225,databinding mapentry,RESOLVED WONTFIX,P3 normal
464226,editor background color set preferences longer keep use dark theme,VERIFIED FIXED,P3 critical
464227,cce,NEW,P3 normal
464228,combo box style differences,VERIFIED FIXED,P3 normal
464229,type cannot indirectly reference require file,VERIFIED FIXED,P3 blocker
464230,unreable text tabs,CLOSED DUPLICATE of bug 535068,P3 normal
464231,remove eclipse,RESOLVED FIXED,P3 normal
464232,access share instance hudson via web interface,VERIFIED FIXED,P3 blocker
464233,npe,CLOSED FIXED,P3 normal
464234,allow define workingsets base plugins include feature,UNCONFIRMED,P3 enhancement
464235,toolitem stay focus press,ASSIGNED,P3 normal
464236,sispsie,RESOLVED WONTFIX,P3 normal
464237,sispsie,CLOSED DUPLICATE of bug 464236,P3 normal
464238,add section page,NEW,P3 normal
464239,sophisticate duplicate detection generate class,NEW,P3 normal
464240,label customization section elements float label miss,NEW,P3 normal
464241,,RESOLVED FIXED,P3 normal
464242,add tool model package,RESOLVED FIXED,P3 normal
464243,add tool rcp package,CLOSED FIXED,P3 normal
464244,trademark require diversity,RESOLVED DUPLICATE of bug 464247,P3 normal
464245,emf generate invalid reference require section,CLOSED DUPLICATE of bug 425424,P3 normal
464246,mentor require diversity project,RESOLVED FIXED,P3 normal
464247,trademark require eclipse formal model project,RESOLVED FIXED,P3 normal
464248,legacy celleditors throw many warn,RESOLVED FIXED,P3 minor
464249,dsml validation plugin generator silently ignore constraints without validationrule stereotype,RESOLVED FIXED,P3 normal
464250,javafx toolkit problems confirm click,CLOSED WONTFIX,P3 critical
464251,ecj report error inherit default methods conflict interface,NEW,P3 normal
464252,scope cause duplicate entries git index merge model span several project,CLOSED WORKSFORME,P3 normal
464253,possible display error log ite,CLOSED DUPLICATE of bug 457899,P3 major
464254,label viewpoint use provide viewpoint selection window,CLOSED FIXED,P3 normal
464255,debugger stop breakpoint assignment boolean expression next line,ASSIGNED,P3 normal
464256,duplicate aut configuration name possible lead errors,CLOSED FIXED,P3 major
464257,qvto git repository fail,CLOSED DUPLICATE of bug 463793,P3 normal
464258,pattern application fail view,CLOSED FIXED,P3 normal
464259,autocompletion domain class property semantic base decoration work well,NEW,P3 normal
464260,shall possible connect object flow without pin display,NEW,P3 enhancement
464261,compare editor open source instead show tooltip,NEW,P3 normal
464262,share hudson instance,CLOSED DUPLICATE of bug 464232,P3 major
464263,automatic preference dialog resize,RESOLVED WONTFIX,P3 normal
464264,duplicate local var generate,VERIFIED FIXED,P3 normal
464265,move preferences dialog around make parent window disappear,CLOSED NOT_ECLIPSE,P3 major
464266,invocation terminate,RESOLVED FIXED,P3 normal
464267,new codenvy tutorial project creation fail sdk,RESOLVED WORKSFORME,P3 blocker
464268,ecore tool design bundle dependencies user interface,RESOLVED FIXED,P3 normal
464269,allow specifier choose select elements tool execution,CLOSED FIXED,P3 enhancement
464270,automate screenshots documentation use rcptt,NEW,P3 enhancement
464271,standardise hamcrest core,CLOSED DUPLICATE of bug 508432,P3 enhancement
464272,alm report work combination monitor usage ue fail update report,CLOSED FIXED,P3 major
464273,jacoco monitor report include even directory source provide,CLOSED FIXED,P3 critical
464274,adminemfstoreimpl use,CLOSED WONTFIX,P3 normal
464277,gef toolkit add property inspection capabilities,NEW,P3 enhancement
464278,gef toolkit add support edit part connection point,CLOSED FIXED,P3 enhancement
464279,add helper class dnd operations certain file type,CLOSED FIXED,P3 enhancement
464280,brodcast eclipseplanet fee social media,RESOLVED WONTFIX,P3 enhancement
464281,fix indentation,RESOLVED FIXED,P3 minor
464282,create test framework feature,RESOLVED FIXED,P3 normal
464283,add support annotation,CLOSED FIXED,P3 enhancement
464284,add status help topics,CLOSED FIXED,P3 enhancement
464285,iceresourcepage sync selection iceformeditor,CLOSED FIXED,P3 normal
464286,dsml dsml plugin generator generate java file folder instead use default folder,RESOLVED FIXED,P3 enhancement
464287,cdoobjecthandler interfere proxy object invalidation,NEW,P3 normal
464288,unable push expire cla,RESOLVED FIXED,P3 normal
464289,type check componet type treeview,CLOSED FIXED,P2 critical
464290,add visual indicators deprecate command,CLOSED FIXED,P3 enhancement
464292,implement transformer asyncmiddlemanservlet,RESOLVED FIXED,P3 enhancement
464293,erroneous generate prevent rcp app launch,VERIFIED FIXED,P3 major with 2 votes
464294,asyncncsarequestlog block vm shutdown exception throw handler dostart method,RESOLVED FIXED,P3 normal
464295,publish fail attempt access maven build artifacts,NEW,P3 normal
464296,display full description page,RESOLVED FIXED,P3 normal
464297,problem access file cgit,RESOLVED FIXED,P3 normal
464298,add markdown style import theme,RESOLVED FIXED,P3 normal
464299,test miss test generator constructors,CLOSED DUPLICATE of bug 463173,P3 normal
464300,able discover xml model,ASSIGNED,P4 enhancement
464301,network catalog could load,CLOSED DUPLICATE of bug 463967,P3 blocker
464302,remove third party reexports,CLOSED FIXED,P3 normal
464303,add cod style save action plugins plugin settings,CLOSED FIXED,P3 minor
464304,build java default tycho,RESOLVED FIXED,P3 enhancement
464305,improve js syntax highlight,CLOSED WONTFIX,P3 normal
464306,unable log gerrit,RESOLVED FIXED,P3 normal
464307,numberformatexception occur generate xls report parse value number,NEW,P3 critical
464308,npe retry connect installer,RESOLVED FIXED,P3 normal
464310,eclipsecon banner appear undesired position,RESOLVED FIXED,P3 normal
464311,markdown use font style define preferences,RESOLVED FIXED,P3 trivial
464312,insert unexpected line delimiter initial comment,VERIFIED FIXED,P3 normal
464313,modules contribute tycho dependency resolution,NEW,P3 major
464314,consider make accessible,NEW,P3 normal
464315,add method registrybrowser view allow programmatic access change,CLOSED FIXED,P3 enhancement
464316,children dynamic task display correctly,RESOLVED FIXED,P3 normal
464317,external program let select,RESOLVED FIXED,P3 normal
464318,unreported subscribe errors,UNCONFIRMED,P3 normal
464319,,RESOLVED NOT_ECLIPSE,P3 normal
464320,errors get mark wrongly explain errors errors,CLOSED WORKSFORME,P3 blocker
464321,build orion use maven need update,RESOLVED FIXED,P3 normal
464322,build configuration setup,NEW,P3 normal
464323,avoid use,CLOSED WONTFIX,P3 enhancement
464324,remove,RESOLVED FIXED,P3 normal
464325,delete unnecessary project file,RESOLVED FIXED,P3 normal
464326,build gerritfs jar optional,CLOSED WONTFIX,P4 normal
464327,build work run mvn clean install,CLOSED WONTFIX,P4 normal
464328,cleanupaddon appropriately collapse mcompositepart,RESOLVED FIXED,P3 critical
464329,validation error message report user,RESOLVED FIXED,P3 critical
464330,need jetty impl,CLOSED MOVED,P3 normal
464331,use server enable webapp include impls run,CLOSED MOVED,P3 normal
464332,unexpected hyperlink commit message,RESOLVED INVALID,P3 enhancement
464333,publish script figure next stable build number,RESOLVED FIXED,P3 normal
464334,throw unsupportedoperationexception various servletcontext methods,RESOLVED FIXED,P3 normal
464335,ca take statement proposal even without alias,CLOSED FIXED,P3 minor
464336,editor quick fix apply edit,RESOLVED FIXED,P2 normal
464337,cdi enablement webapp follow existence,CLOSED MOVED,P3 enhancement
464338,need ensure highest rank contextcontroller win multiple controllers match whiteboard service,RESOLVED WONTFIX,P3 normal
464339,find java search fail nullpointerexception,VERIFIED FIXED,P3 normal
464340,job report fail due,NEW,P3 normal
464341,npe,CLOSED FIXED,P3 normal
464342,add option,CLOSED MOVED,P3 enhancement
464343,dnd listcompartment canvas forbid,NEW,P3 normal
464344,optional dependency jdt cause product build update include jdt,RESOLVED FIXED,P3 minor with 4 votes
464345,add command line option remove module,CLOSED WONTFIX,P3 normal
464346,gyfty,CLOSED INVALID,P3 normal
464347,copy unless eagerly fetch,NEW,P3 normal with 3 votes
464350,cannot switch open eclipse hang,RESOLVED WORKSFORME,P3 major
464351,install fail break dependency,RESOLVED WORKSFORME,P3 normal
464352,problems lambda expressions necessary cast,NEW,P3 normal
464353,iae,CLOSED DUPLICATE of bug 464655,P3 normal
464354,ability filter service pattern,CLOSED WONTFIX,P3 enhancement
464355,property editor change flush detail switch,CLOSED FIXED,P3 normal
464356,vmoome,CLOSED DUPLICATE of bug 460880,P3 normal
464357,tag shellmaximized track,CLOSED FIXED,P3 normal
464358,maximize window screen primary,CLOSED FIXED,P3 normal
464359,mar plan update,VERIFIED FIXED,P3 enhancement
464360,allow dnd manipulate compartments,CLOSED WONTFIX,P3 enhancement
464361,version,NEW,P3 normal
464362,delete branch scout repos,CLOSED FIXED,P3 enhancement
464363,dsml dsml plugin generator remove exist constraints,RESOLVED FIXED,P3 normal
464364,change submit type emf compare gerrit,RESOLVED FIXED,P3 normal
464365,unresolved bundle exception update,CLOSED DUPLICATE of bug 478695,P3 normal
464366,dnd signalevent transition create trigger,CLOSED WONTFIX,P3 enhancement
464367,fail decode pingresp,CLOSED NOT_ECLIPSE,P3 normal
464368,extention case trigger creation state machine signal,RESOLVED FIXED,P3 enhancement
464369,fail,VERIFIED FIXED,P3 normal
464370,execute transformation use product configuration,RESOLVED FIXED,P3 normal
464371,string find error dialog drop support versions older eclipse launcher,CLOSED WONTFIX,P3 normal
464372,diagram toolbar button miss cannot find,CLOSED FIXED,P3 major
464373,installer update installation location field form selection,VERIFIED FIXED,P3 normal
464374,container collapside compartment resize,NEW,P3 enhancement
464375,actor line color problem,CLOSED WORKSFORME,P3 normal
464376,updateserviceimpl reference iprovisioningagent via ds,RESOLVED FIXED,P3 normal
464377,httpservice try send error status already commit response underlie servlet set response status ok,RESOLVED FIXED,P3 normal
464378,alignment text note apply inner widget,CLOSED DUPLICATE of bug 498260,P3 normal
464379,match resources use id strategy first,RESOLVED FIXED,P3 normal
464380,support git repo url link use open git repo orion,CLOSED WONTFIX,P3 enhancement
464381,fxkeylookup map string,RESOLVED FIXED,P3 normal
464382,add support show lightweight dialogs,RESOLVED FIXED,P3 normal
464383,serverhandshaker block helloverifyrequest lose,CLOSED FIXED,P3 major
464384,add support code examples,CLOSED FIXED,P3 enhancement
464385,stack trace support stack switch,RESOLVED WORKSFORME,P3 normal
464386,unclear label content merge viewers compare two branch,CLOSED FIXED,P3 normal
464387,ensure constraint ids message consistent constraint definitions,VERIFIED FIXED,P3 normal
464388,commit break skipprolog,RESOLVED FIXED,P3 major
464389,use gerrit amalgam,RESOLVED FIXED,P3 normal
464390,merge dialog show merge project explorer history repository view,NEW,P3 enhancement
464391,warn cannot rap bundle,REOPENED,P3 minor
464392,egit ssh remote operations hang,NEW,P3 normal
464393,generic xml discoverer cut multi line text value anywhere,NEW,P3 normal
464394,duplicate tree entry editor selection,RESOLVED FIXED,P3 normal
464395,servlets always initialize even highest rank,NEW,P3 normal
464396,view title miss resize view select,CLOSED DUPLICATE of bug 461573,P3 normal
464397,valuespecification xtext editor allow create instancevalue reference instancespecification,CLOSED FIXED,P3 normal
464398,need rebuild jar include fix bug,RESOLVED FIXED,P3 normal
464399,stackoverflowerror launch runtime java,RESOLVED FIXED,P3 critical
464400,prevent add non exist semantic resource sirius session,NEW,P3 normal
464401,noclassdeffounderror reload target platform,RESOLVED INVALID,P3 major
464402,workbench data algorithm incorrect,RESOLVED FIXED,P3 normal
464403,orion eclipse equinox servletbridge bundle could target,CLOSED WONTFIX,P4 normal
464404,viatra hipp cannot push code,CLOSED FIXED,P3 normal
464405,tab focus traversal break,CLOSED WORKSFORME,P3 normal
464406,orion create war file fail mac,CLOSED WONTFIX,P3 normal
464407,add logical comparison operator style,RESOLVED FIXED,P3 normal
464408,arraybinding cannot cast referencebinding,VERIFIED FIXED,P3 normal
464409,objective show apply stereotype table properties,RESOLVED FIXED,P3 enhancement
464410,quick assist work presence method,CLOSED DUPLICATE of bug 464408,P3 normal
464411,improve css syntax highlight,RESOLVED WONTFIX,P3 normal
464412,object array,ASSIGNED,P3 normal
464413,reconnecting guard transition change transition trigger transition,RESOLVED FIXED,P3 normal
464414,fail find main class,RESOLVED WORKSFORME,P3 normal
464415,add option editor style tab,CLOSED WONTFIX,P3 enhancement
464416,query backend registration engine acquisition,RESOLVED FIXED,P3 normal
464417,support single branch clone,RESOLVED FIXED,P3 enhancement
464418,cannot navigate class dependency dependency,NEW,P3 normal
464419,fix,RESOLVED FIXED,P3 normal
464420,sectionsorder preference,CLOSED WONTFIX,P3 normal
464421,npe,RESOLVED FIXED,P3 normal
464422,uncaught cannot read property undefined,RESOLVED FIXED,P3 normal
464423,,RESOLVED FIXED,P3 normal
464424,trademark review golo,RESOLVED FIXED,P3 normal
464425,mentor require golo project,RESOLVED FIXED,P3 normal
464426,make anonymoustypecompletionproposal extensible,RESOLVED FIXED,P3 enhancement with 1 vote
464427,performance regression,VERIFIED FIXED,P2 normal
464428,see cursor run root,CLOSED NOT_ECLIPSE,P3 normal
464429,rov attempt read symbol address generate exception,CLOSED FIXED,P3 normal
464430,httpmanywaystoasynccommittest take,RESOLVED FIXED,P3 normal
464431,windowbuilder work,CLOSED DUPLICATE of bug 440411,P3 major
464432,provide way query versions components,CLOSED FIXED,P3 enhancement
464433,sign disable,RESOLVED FIXED,P3 critical
464434,,NEW,P3 normal
464435,java code use even java jre use,CLOSED DUPLICATE of bug 458181,P3 major
464436,client use qos publish message,RESOLVED FIXED,P3 normal
464437,bridge prefix work first publish,RESOLVED FIXED,P3 normal
464438,classfiletransformer support break,RESOLVED FIXED,P3 normal
464439,image javadoc display jar image,ASSIGNED,P5 normal with 2 votes
464440,show libhover descriptions doxygen,CLOSED DUPLICATE of bug 251050,P3 normal
464441,small read ini xml file report file info,CLOSED MOVED,P3 normal
464442,enable parallel class load,RESOLVED FIXED,P3 normal
464443,diagram cssviews,RESOLVED FIXED,P3 normal
464444,introduce domainanalysis,RESOLVED FIXED,P3 normal
464445,marketplace still contain,CLOSED FIXED,P3 normal
464446,error report splash screen display screen instead screen eclipse window,NEW,P3 normal
464447,bug swing,CLOSED INVALID,P3 normal
464448,dialog elements lay correctly luna linux kde,RESOLVED FIXED,P3 normal
464449,orbit bundle generically fit purpose mar use java,RESOLVED DUPLICATE of bug 464100,P3 normal
464450,make timewindow operator,RESOLVED FIXED,P3 normal
464451,infinite try catch block,RESOLVED DUPLICATE of bug 438956,P3 normal
464452,move eventdriventransformationrule appropriate package,RESOLVED FIXED,P3 normal
464453,deactivate active transaction,CLOSED DUPLICATE of bug 446887,P3 major
464454,enhance endpointdescriptionlocator deal multiple discovery containers,RESOLVED FIXED,P3 normal
464455,js error occur ckeditor use dialog,RESOLVED FIXED,P3 normal
464456,javadoc,RESOLVED WORKSFORME,P3 normal
464457,investigate possibility abstraction mechanisms,CLOSED FIXED,P3 normal
464458,please provide way print hex payload,RESOLVED FIXED,P3 normal
464459,cdt output console manage gcc color screw recognition,NEW,P3 major
464460,error occur object team runtime,RESOLVED WORKSFORME,P3 normal
464461,jarprocessor need command,NEW,P3 normal
464462,console orient program arguments problem,RESOLVED WORKSFORME,P3 normal
464463,domfinder find itypeparameter,VERIFIED FIXED,P3 normal
464464,suggest id lowercase,VERIFIED FIXED,P3 normal
464465,gson dependency declaration,NEW,P3 normal
464466,project import fail,CLOSED DUPLICATE of bug 484781,P3 normal
464467,want upload single file rename,NEW,P3 minor with 1 vote
464468,test failures syntax insert,NEW,P3 normal
464469,address generictypetest failures,NEW,P3 normal
464471,failures,NEW,P3 normal
464474,move ua browser test,RESOLVED FIXED,P3 normal
464475,important run command automatically build,NEW,P3 normal
464476,produce checksums,NEW,P3 normal
464477,ignore result fail detect upload,NEW,P3 major with 1 vote
464478,support passive,NEW,P3 normal with 1 vote
464479,table generation dtype column always,NEW,P3 normal
464480,test jan april,CLOSED INVALID,P3 normal
464481,bad change detection view,RESOLVED FIXED,P3 normal
464482,view depend acceleo,RESOLVED FIXED,P3 normal
464483,cce,CLOSED FIXED,P3 normal
464484,add template create model qudv library,CLOSED FIXED,P3 enhancement
464485,create,RESOLVED FIXED,P3 normal
464486,hudson upgrade code recommenders hipp fail,RESOLVED FIXED,P3 normal
464487,edit plugin generate maven build,NEW,P3 enhancement
464488,hipp mdmweb,RESOLVED FIXED,P3 normal
464489,badlocationexception paste code block end php document,CLOSED FIXED,P3 normal
464491,errors markers workspace goal source must,RESOLVED FIXED,P3 trivial
464492,code select binary type give correspond source type,NEW,P3 normal
464493,reduce amount rule generic boilerplate code rule action definitions,UNCONFIRMED,P3 enhancement
464494,fail native array,CLOSED INVALID,P3 minor
464495,emf ecore minimal,RESOLVED FIXED,P3 normal
464496,type type cannot convert integer long,VERIFIED FIXED,P3 normal
464497,javafx toolkit check text editable treecells,CLOSED WORKSFORME,P3 normal
464498,formatter fail format,RESOLVED FIXED,P3 normal
464499,fix timestamptzjunittestsuite dependency jvm db timezone align,RESOLVED FIXED,P3 normal
464500,italic font style must do use css,NEW,P3 normal
464501,guide tycho extras,NEW,P3 normal
464502,null variable create file file end,NEW,P3 enhancement
464503,public field miss php language model,NEW,P3 normal
464504,store model per per workspace,CLOSED FIXED,P3 normal
464505,project different java versions use incorrect java version,REOPENED,P3 normal with 1 vote
464506,new project wizard reset choose toolchain change project type,NEW,P3 enhancement
464507,integrate entries documentation,NEW,P3 enhancement
464508,toggle comment work alternative keyboard layouts ceditor,CLOSED DUPLICATE of bug 499116,P3 normal
464509,zoomlevel minute view implementation,RESOLVED FIXED,P3 enhancement
464510,introduce delete view model service,CLOSED FIXED,P4 normal
464511,serializer throw error without stack trace miss oslcresourceshape annotation,NEW,P3 normal
464512,new architecture,CLOSED FIXED,P3 enhancement
464513,model directory,CLOSED WONTFIX,P3 enhancement
464514,npe relatedelementsswitch use ecoretools sirius metamodel,CLOSED FIXED,P3 normal
464515,move viewersconflictresolver evm,RESOLVED FIXED,P3 minor
464516,change code model trigger confirmation dialog,CLOSED WORKSFORME,P3 normal
464517,state machine code generation support signal events hierarchical state machine,RESOLVED FIXED,P3 enhancement
464518,support errorpage value,RESOLVED FIXED,P3 normal
464519,declare file extension facet facet serialization file,CLOSED FIXED,P2 enhancement
464520,sign hang process,RESOLVED FIXED,P3 normal
464521,add installer publish maven,RESOLVED FIXED,P3 normal
464522,jgroups configuration file use,RESOLVED FIXED,P3 normal
464523,rename match compiler plugin,RESOLVED FIXED,P3 major
464524,iceresourcepage draw plot show multiple time,CLOSED FIXED,P3 normal
464525,unable access tads run test wtp build,ASSIGNED,P3 normal
464526,cannot reroute object flow one pin another,RESOLVED FIXED,P3 normal
464527,slow build mar,CLOSED WONTFIX,P3 normal with 2 votes
464528,null pointer exception,RESOLVED FIXED,P3 normal
464529,update bug,ASSIGNED,P3 normal
464530,autocomplete find new users,RESOLVED FIXED,P3 major
464531,reorder context,NEW,P3 enhancement
464532,change submit type tycho,CLOSED FIXED,P3 normal
464533,eclipse shut soon subversive functionality access,RESOLVED WORKSFORME,P3 major
464534,eclipse fail start,CLOSED DUPLICATE of bug 221969,P3 major
464535,support smart import mechanism,RESOLVED FIXED,P3 enhancement
464536,delete file file delete command git,RESOLVED FIXED,P3 blocker
