id,title,status,importance
185134,nullpointer use multiplestereotypetype,CLOSED NOT_ECLIPSE,P3 normal
185135,new key pref label make sense,RESOLVED DUPLICATE of bug 184878,P3 normal
185136,code style,CLOSED FIXED,P3 normal
185137,support quick fix dependency errors resolve entries,CLOSED WONTFIX,P3 enhancement
185138,proposals include directives,RESOLVED DUPLICATE of bug 113568,P3 enhancement
185139,code style,CLOSED DUPLICATE of bug 185136,P3 normal
185140,xpand editor incorrectly highlight embed,CLOSED NOT_ECLIPSE,P3 minor
185141,code style,CLOSED DUPLICATE of bug 185136,P3 normal
185142,new key preference page quick way find command keybinding,ASSIGNED,P3 normal
185143,cannot load document xml schemas unless schema,VERIFIED FIXED,P3 normal
185144,redmark show capability file create capability import wsdl import java class wsdm project space,CLOSED FIXED,P2 normal
185145,code style,CLOSED DUPLICATE of bug 185136,P3 normal
185146,source build mandate project host,RESOLVED WONTFIX,P4 normal with 3 votes
185147,strange paint issue,RESOLVED WORKSFORME,P3 normal
185148,change default ge interface manual display mode,CLOSED FIXED,P3 normal
185149,duplicate entry error message page,RESOLVED WORKSFORME,P3 normal
185150,allow duplicate key bind,VERIFIED FIXED,P3 normal
185151,key preference page miss scroll bar button,RESOLVED WORKSFORME,P3 normal
185152,add target task breakpoints,ASSIGNED,P3 enhancement
185153,profile java applet use jvmti agent,CLOSED FIXED,P1 critical
185154,breakpoint view toolbar scale issue languages,ASSIGNED,P3 normal
185155,regular expressions find replace help,RESOLVED WORKSFORME,P3 minor
185156,debug preferences panel outdated,RESOLVED DUPLICATE of bug 182953,P3 normal
185157,strange chart verdict summary,CLOSED DUPLICATE of bug 184256,P3 major
185158,propose new stem committer,CLOSED WONTFIX,P3 normal
185159,assign work useless work set,RESOLVED DUPLICATE of bug 185102,P3 normal
185160,new jp work set area useless work set,RESOLVED DUPLICATE of bug 185102,P3 normal
185161,save file save new content,ASSIGNED,P5 normal with 1 vote
185162,support hex character constants preprocessor conditional expressions,RESOLVED FIXED,P3 normal
185163,npe new java project wizard,VERIFIED FIXED,P3 major
185164,jsf validator function properly,RESOLVED WORKSFORME,P3 normal
185165,committer provision request may,RESOLVED FIXED,P3 normal
185166,task list initialization fail,RESOLVED FIXED,P1 normal
185167,cheatsheet background turn gray hover click perform,RESOLVED FIXED,P2 normal
185168,junit view launch action miss inner class suit,ASSIGNED,P3 normal
185169,set dialog better handle multiple selections,VERIFIED FIXED,P3 normal
185170,new wizards start work set wrong init value,VERIFIED FIXED,P3 normal
185171,launchconfigurationtypesviewer longer use delete,VERIFIED FIXED,P3 minor
185172,action available work set select,VERIFIED FIXED,P3 normal
185173,expandablecomposite draw focus ring onto title,NEW,P3 normal
185174,contain methods define,VERIFIED FIXED,P3 normal
185175,upc feature feature,RESOLVED FIXED,P3 normal
185176,create documentation classpath entry support,RESOLVED FIXED,P3 normal
185177,refactoring always force preview contextual match,VERIFIED FIXED,P3 normal
185178,find break externalize string report wrong message,VERIFIED FIXED,P3 normal
185179,gdb hardware debug miss,RESOLVED FIXED,P3 normal
185180,miss java formatter preference page,RESOLVED WORKSFORME,P3 normal
185181,npe customize view project explorer,RESOLVED FIXED,P3 major
185182,fup two regressions test runtimetests rewrite,VERIFIED FIXED,P3 normal
185183,update copyright headers wsdl xsd components,CLOSED FIXED,P3 normal
185184,npe throw,RESOLVED DUPLICATE of bug 173714,P3 normal
185185,disable key bind work,RESOLVED FIXED,P3 normal
185186,apply patch wait workspace rebuild,RESOLVED WONTFIX,P3 normal
185187,eclipse use external web browser default,NEW,P3 enhancement with 1 vote
185188,unable delete empty directory birt report viewer,RESOLVED INVALID,P3 normal
185189,api map id key,RESOLVED FIXED,P3 normal
185190,copy detail task editor work tasklist close current perspective,RESOLVED FIXED,P3 normal
185191,fix order name new artifact field,CLOSED FIXED,P3 normal
185192,bridge start without security configure,CLOSED FIXED,P3 normal
185193,gdb hardware debug launch config name display,RESOLVED FIXED,P3 normal
185194,npe mobiledevice,RESOLVED FIXED,P3 normal
185195,java initialization,RESOLVED WORKSFORME,P3 normal
185196,debug selection dialogs subclass abstractdebugselectiondialog,VERIFIED FIXED,P3 normal
185197,unable paginate report use birt report viewer,RESOLVED FIXED,P3 normal
185198,plugins move,CLOSED DUPLICATE of bug 197197,P3 normal
185199,javadoc typo,RESOLVED FIXED,P3 trivial
185200,strange behavior text display dialog,RESOLVED FIXED,P3 normal
185201,retrieval revision happen ui thread,ASSIGNED,P3 major
185202,antialias preserve color,RESOLVED FIXED,P3 normal
185203,call hierarchy view info miss,RESOLVED DUPLICATE of bug 182953,P3 normal
185204,could preserve color,RESOLVED FIXED,P3 normal
185205,support export rcp apps,RESOLVED WONTFIX,P3 normal
185206,could preserve color,NEW,P3 normal
185207,option include export rcp application,NEW,P3 enhancement with 5 votes
185208,junit test run,CLOSED FIXED,P3 normal
185209,update plugin version number,RESOLVED FIXED,P3 normal
185210,,RESOLVED DUPLICATE of bug 169596,P3 normal
185211,error right click state state view,RESOLVED FIXED,P3 normal
185212,require fallback code navigation determine,CLOSED INVALID,P3 normal with 1 vote
185213,stack overflow parser test ibm jvm,RESOLVED INVALID,P3 normal
185214,inlining generic local variable raw value fail add necessary cast,RESOLVED FIXED,P3 normal
185215,increment version number,RESOLVED FIXED,P3 normal
185216,double click behavior editable cells table happen regardless button use execute second,VERIFIED FIXED,P3 normal
185217,xml schema editor show type content one level deep,CLOSED DUPLICATE of bug 151058,P3 normal
185218,need update website,CLOSED FIXED,P3 normal
185219,remain memory leak windows agent controller compatibility layer execute test,CLOSED WONTFIX,P2 major
185220,ide java apt support need messager,RESOLVED FIXED,P2 normal
185221,show errors status line open declaration fail,RESOLVED FIXED,P3 normal
185222,npe add junit test plugin project section manifest,CLOSED FIXED,P1 major
185223,provide view display type hierarchy xsd type,NEW,P3 enhancement
185224,xmlattibuteoverride table default set,CLOSED FIXED,P3 major
185225,state state view refresh change,RESOLVED FIXED,P3 normal
185226,system default color always black text white background,RESOLVED WORKSFORME,P3 normal
185227,specfile plugin convert tab space,RESOLVED FIXED,P3 normal
185228,ensure offline data get migrate new handle part task repository url refactoring,RESOLVED FIXED,P2 normal
185229,manage new eux gsoc project,RESOLVED FIXED,P3 normal
185230,hash collections statehelperimpl static initial capacity,RESOLVED WONTFIX,P3 major
185231,cannot get rid native tooltip table columns,RESOLVED FIXED,P3 normal
185232,widget dispose early,NEW,P3 normal with 2 votes
185233,htmlformatter handle full html document properly,CLOSED FIXED,P3 normal
185234,package explorer work file,RESOLVED DUPLICATE of bug 184829,P3 normal
185235,icons items profile monitor view display distribute mode,CLOSED FIXED,P1 critical
185236,constraint preference page restore default refresh constraints,VERIFIED FIXED,P2 normal
185237,sml validator show different error depend selection type,NEW,P2 major
185238,npe export smlif,CLOSED FIXED,P1 major
185239,new web service project prevent project pane,RESOLVED FIXED,P3 normal with 1 vote
185240,server need update copyright source file,CLOSED FIXED,P3 major
185241,internal error occur import existinig project workspace,RESOLVED FIXED,P3 major
185242,eclipse fail start suse linux set,RESOLVED FIXED,P3 normal
185243,handle error message iac instal,CLOSED WONTFIX,P2 normal
185244,cause classcastexception,RESOLVED WORKSFORME,P3 normal
185245,legacy action longer work multipage editors,VERIFIED FIXED,P3 major
185246,ecore metamodel reside plugin cause template editor errors,CLOSED NOT_ECLIPSE,P3 normal
185247,junit test recursive symlinks,RESOLVED FIXED,P3 normal
185248,start browser url extra,CLOSED FIXED,P3 normal
185249,action display context menu pi agent,CLOSED FIXED,P1 critical
185250,model cube level need reorganize interval structure,RESOLVED FIXED,P3 normal
185251,debug truncate core file show much information possible,RESOLVED WONTFIX,P3 normal
185252,date,RESOLVED WONTFIX,P5 normal
185253,insufficient documentation launch framework,NEW,P3 normal
185254,null pointer exception,RESOLVED FIXED,P3 normal
185255,web page editor mode layout float block correctly,NEW,P3 normal with 1 vote
185256,use path like,RESOLVED DUPLICATE of bug 70417,P3 major
185257,add third template context comment,RESOLVED WORKSFORME,P3 enhancement
185258,birt designer cube level date type interval settings,RESOLVED DUPLICATE of bug 187412,P3 normal
185259,inconsistencies profile options java,CLOSED WONTFIX,P3 normal
185260,general link reference page target appropriate reference,CLOSED FIXED,P3 trivial
185261,wtp schema import locations case sensitive,NEW,P3 enhancement
185262,small ant script ant launch conf fetch dbunit jar easily,CLOSED FIXED,P3 normal
185263,link widget calculate incorrect width part text,RESOLVED FIXED,P3 normal
185264,npe indexer,NEW,P3 normal
185265,small ant script ant launch conf fetch lpg jar easily,CLOSED FIXED,P3 normal
185266,plugins directory classpath cfgaperi,RESOLVED WORKSFORME,P3 normal
185267,extend test credentials class,RESOLVED FIXED,P3 normal
185268,give ability agent discover profile self,RESOLVED FIXED,P3 normal
185269,compile error jsp translator due java method,CLOSED FIXED,P3 blocker
185270,index term inconsistent,RESOLVED FIXED,P3 normal
185271,jira connector allow single repository per host,RESOLVED FIXED,P2 normal
185272,support work set internal builder,NEW,P3 enhancement
185273,search result blank,RESOLVED FIXED,P1 normal
185274,rich editor open search result show id instead key,RESOLVED FIXED,P3 normal
185275,cq,RESOLVED FIXED,P3 minor
185276,sblim cim client cq,RESOLVED FIXED,P3 minor
185277,errors draw composite image,RESOLVED FIXED,P3 normal
185278,want add blog,RESOLVED INVALID,P3 normal
185279,compile errors,CLOSED FIXED,P3 blocker
185280,expression category options,VERIFIED FIXED,P3 normal
185281,cross tab report column header,RESOLVED FIXED,P2 major
185282,cross tab report column header property,RESOLVED FIXED,P3 normal
185283,listeners add child control,RESOLVED DUPLICATE of bug 218111,P3 normal
185284,builder stick case first use pdt,CLOSED FIXED,P3 critical
185285,find stop bundle,RESOLVED FIXED,P3 normal
185286,mail list wrong group,RESOLVED FIXED,P3 normal
185287,code style,CLOSED FIXED,P3 normal
185288,cannot launch web start specify older,NEW,P3 normal
185289,code style,CLOSED FIXED,P3 normal
185290,code style,CLOSED DUPLICATE of bug 185289,P3 normal
185291,code style,CLOSED FIXED,P3 normal
185292,code style,CLOSED FIXED,P3 normal
185293,code style,REOPENED,P5 normal
185294,code style,CLOSED FIXED,P3 normal
185295,open java editors echo spell preference,RESOLVED DUPLICATE of bug 90849,P3 minor
185296,thread class name appear format instead readable java format,CLOSED FIXED,P3 normal
185297,duplicate project get generate codegen axis,CLOSED WORKSFORME,P2 normal
185298,wrong syntax error recovery,NEW,P3 normal
185299,invalid module name,RESOLVED FIXED,P3 normal
185300,removemodifylistener add another modifylistener,RESOLVED FIXED,P3 major
185301,gdb hardware recognise executable,RESOLVED FIXED,P3 normal
185302,link editor longer work resources,RESOLVED DUPLICATE of bug 184829,P3 major
185303,remove generate jsdl,CLOSED FIXED,P3 enhancement
185304,stackoverflowerror,CLOSED NOT_ECLIPSE,P3 major
185305,location update user preferences,CLOSED FIXED,P2 normal
185306,help field methods binary super type unresolved reference,VERIFIED FIXED,P3 normal
185307,outline view pane blank file file larger,RESOLVED INVALID,P3 normal
185308,eclipse yet support itanium,RESOLVED WONTFIX,P3 major
185309,crash autocomplete,RESOLVED INVALID,P3 normal
185310,remove internal jar reference another project update package explorer,VERIFIED FIXED,P3 normal
185311,typo,VERIFIED FIXED,P3 trivial
185312,provide detail pane swt image,ASSIGNED,P3 enhancement
185313,inconsistency focus select action,RESOLVED FIXED,P3 normal
185314,remove unnecessary warn,RESOLVED FIXED,P3 minor
185315,delete word stop link position boundaries,VERIFIED FIXED,P3 minor
185316,finish button enable even mandatory field empty codgen,CLOSED WORKSFORME,P1 normal
185317,add support modify method attribute,CLOSED FIXED,P3 enhancement
185318,proposals complete inside method import,VERIFIED FIXED,P3 normal
185319,proposals problem static import,NEW,P3 normal
185320,codgen window come codegeneration,CLOSED WONTFIX,P1 major
185321,overlay cache leak decorate image,RESOLVED DUPLICATE of bug 181215,P3 major
185322,method import cause trouble resolution,VERIFIED WONTFIX,P3 normal
185323,problem multiple nest key feature,VERIFIED FIXED,P3 normal
185324,miss elif condition cause exception throw,RESOLVED FIXED,P3 normal
185325,jvmti profiler sometimes fail stackoverflow error,CLOSED FIXED,P3 major
185326,deployment deploy context root,CLOSED WONTFIX,P3 normal with 3 votes
185327,extension documentation,CLOSED FIXED,P3 minor
185328,unable edit custom capability dd editor,CLOSED FIXED,P1 critical
185329,npe open tld file twice jsp file,RESOLVED FIXED,P3 normal
185330,parameter qualify field access setter,VERIFIED FIXED,P3 major
185331,regression float point literals,RESOLVED FIXED,P3 normal
185332,parameter respect field settings,VERIFIED FIXED,P3 normal
185333,better default switch work set mode,RESOLVED FIXED,P3 normal
185334,parameter make field private possible,VERIFIED FIXED,P3 normal
185335,feature contribute capabilities prefs,RESOLVED WONTFIX,P3 enhancement
185336,feature contribute capabilities prefs,NEW,P3 enhancement
185337,allow arbitrary selections,RESOLVED DUPLICATE of bug 130275,P3 enhancement
185338,extract class,VERIFIED FIXED,P3 enhancement
185339,windows eye say custom control select note,RESOLVED FIXED,P3 major
185340,jem class miss proper license,RESOLVED WONTFIX,P3 major
185341,feature contribute capabilities prefs,RESOLVED DUPLICATE of bug 154147,P3 enhancement
185342,feature contribute capabilities prefs,NEW,P3 enhancement
185343,comply,RESOLVED FIXED,P3 normal
185344,retrieve elements inside,CLOSED FIXED,P3 normal
185345,parser require operation body expressions,CLOSED FIXED,P1 critical
185346,need way hide item trace log,CLOSED WONTFIX,P3 enhancement
185347,concatenate task subtask progressmonitorpart,VERIFIED FIXED,P3 enhancement
185348,need api programmatically open terminal specify connection,RESOLVED FIXED,P2 enhancement with 5 votes
185349,setconfig accept security prompt,CLOSED FIXED,P1 critical
185350,code generation seem much slower mode,VERIFIED FIXED,P3 normal
185351,need optimize calculation task hash code,RESOLVED FIXED,P4 minor
185352,fix autogen conflict message tptp plugins eclipse start,CLOSED FIXED,P1 normal
185353,close project slow,VERIFIED FIXED,P3 normal
185354,incorrect file show sml error,CLOSED FIXED,P1 critical
185355,back port,RESOLVED DUPLICATE of bug 162517,P3 normal
185356,horribly inefficient,CLOSED FIXED,P2 normal
185357,handle abstract root node generate editor,RESOLVED WONTFIX,P3 enhancement with 1 vote
185358,set diagram background color cause elements recolored instead background,NEW,P3 normal
185359,parameter inconsistent type qualification schema,VERIFIED FIXED,P3 normal
185360,reorganize,CLOSED NOT_ECLIPSE,P3 enhancement
185361,improve error message,RESOLVED FIXED,P3 normal
185362,run debug tool tip hagged,VERIFIED FIXED,P3 normal
185363,improve error condition handle test test execution,CLOSED DUPLICATE of bug 178595,P2 major
185364,runtime group main tab pde launch configs clip,RESOLVED DUPLICATE of bug 171767,P3 minor
185365,locally define attribute inherit parent,VERIFIED FIXED,P3 normal
185366,gef command stack use,CLOSED WONTFIX,P3 major
185367,problem start,RESOLVED WORKSFORME,P3 normal
185368,portability requestdispatch forward query string,RESOLVED FIXED,P3 normal
185369,new epic home page,RESOLVED FIXED,P3 normal
185370,arrayindexoutofboundsexception submit,CLOSED FIXED,P3 blocker
185371,invalid xpointer throw exceptions,CLOSED DUPLICATE of bug 185373,P1 normal
185372,provide migration gmfgen model genauditcontainer genauditrule structure,RESOLVED FIXED,P3 normal
185373,file find report warn,CLOSED FIXED,P2 normal
185374,ui response,RESOLVED WORKSFORME,P3 normal
185375,confusion cheat sheet eclipse logo icon,RESOLVED FIXED,P3 minor
185376,create java project fail mac,VERIFIED FIXED,P3 normal
185377,parameter ui problems,VERIFIED FIXED,P3 normal
185378,container event list reset,CLOSED WONTFIX,P3 normal
185379,npe,VERIFIED FIXED,P3 normal
185380,add task incoming change information tooltip,RESOLVED FIXED,P3 enhancement
185381,npe format node within extensions section editor,CLOSED INVALID,P3 major
185382,provide extension point xsd editor add hyperlinks attribute,NEW,P3 enhancement
185383,add rhino,RESOLVED FIXED,P3 normal
185384,external web browsers list still modifiable even internal web select,RESOLVED DUPLICATE of bug 123289,P3 minor
185385,return original stream match,VERIFIED FIXED,P2 normal
185386,use least recently use perspective try close view implement,VERIFIED FIXED,P3 normal
185387,wiki entry combine data set rownumber,RESOLVED FIXED,P3 trivial
185388,workbench require restart switch corona server,CLOSED FIXED,P2 major
185389,create introcontent ecf,RESOLVED FIXED,P3 enhancement
185390,need index add scrum,CLOSED WONTFIX,P3 normal
185391,export smlif wizard rulebindings page show document,NEW,P2 major
185392,xdoclet property page show error static web project,RESOLVED WONTFIX,P3 normal
185393,crash startup swterror item add,RESOLVED WORKSFORME,P3 normal
185394,workspace cant open symlink,RESOLVED DUPLICATE of bug 165841,P3 normal
185395,add possibility specify type function hide show content assist proposal,NEW,P3 enhancement
185396,add content assist include file,RESOLVED DUPLICATE of bug 185138,P3 enhancement
185397,hierarchy view flip orientation multiple time resize,VERIFIED FIXED,P3 normal
185398,client scenario fail,CLOSED FIXED,P3 normal
185399,problem start line,RESOLVED FIXED,P3 normal
185400,two compiler warn,RESOLVED FIXED,P3 normal
185401,parameter table support multiselect,RESOLVED FIXED,P3 normal
185402,jsp validation fail default attribute flush,CLOSED FIXED,P3 major
185403,eclipse session use crash desktop,RESOLVED INVALID,P3 minor
185404,log analyzer mnemonics charactors show title option dialog windows,CLOSED WORKSFORME,P3 normal
185405,errors log browse desc,CLOSED FIXED,P3 major
185406,automate management section sortable,RESOLVED FIXED,P3 normal
185407,web project settings property page move wst,NEW,P3 enhancement
185408,need clarification,RESOLVED FIXED,P3 minor
185409,hardcoded use keywords,RESOLVED FIXED,P3 minor
185410,,RESOLVED DUPLICATE of bug 185408,P3 major
185411,internal error,RESOLVED INVALID,P3 normal
185412,need expand glossary scrum plugin,CLOSED FIXED,P3 normal
185413,accelerator bind conflict closetray,RESOLVED DUPLICATE of bug 184502,P3 normal
185414,workbench ui block open task editor,RESOLVED FIXED,P3 normal
185415,need jdk support rich text component,CLOSED WONTFIX,P3 normal
185416,feature miss associate source,VERIFIED FIXED,P3 normal
185417,extend perspectives,CLOSED FIXED,P2 enhancement
185418,cannot read highlighter click,CLOSED FIXED,P3 normal
185419,drag drop data item palette show wrong dialog,VERIFIED FIXED,P1 normal
185420,validation jsp tag case sensitive,RESOLVED FIXED,P3 normal
185421,metadata generator follow directory,RESOLVED WONTFIX,P3 enhancement
185422,incorrectly allow generic use private inner class,VERIFIED FIXED,P3 normal
185423,commons log export,NEW,P3 normal
185424,diff html pdf output,NEW,P3 enhancement
185425,preferredtoolchainstab refer wrong properties file,RESOLVED FIXED,P3 normal
185426,wizard dialog need scrollbars large wizard page,RESOLVED DUPLICATE of bug 188724,P3 enhancement
185427,log analyzer button size get update system font size change,CLOSED WONTFIX,P3 normal
185428,jvmti profiler intermittently fail start,CLOSED FIXED,P1 blocker
185429,link work expect top level project,CLOSED FIXED,P3 normal
185430,cleanup document menu item,CLOSED FIXED,P3 normal
185431,error log disconnect db,CLOSED FIXED,P3 normal
185432,error tag target link folder,VERIFIED FIXED,P3 major
185433,bug urls incorrect committer election email,CLOSED FIXED,P3 normal
185434,debug variables flatten show js object,NEW,P3 enhancement
185435,profile launch configuration display launch configuration analysis type,CLOSED DUPLICATE of bug 184039,P1 blocker
185436,could save task list workbench shutdown,RESOLVED FIXED,P3 normal
185437,driver include tptp birt plugins,CLOSED FIXED,P1 major
185438,unnecessary dependency requirements available binary plugins pde,RESOLVED DUPLICATE of bug 84351,P3 enhancement
185439,error submit bug,RESOLVED FIXED,P3 normal
185440,import fail find source libraries folders,RESOLVED INVALID,P3 normal
185441,possible javascript error server printer inch,RESOLVED FIXED,P3 normal
185442,build tab feature editor contain many unrelated section,RESOLVED WONTFIX,P3 normal
185443,remove automatic focus hover text box,CLOSED FIXED,P3 enhancement
185444,need api functionality contain,CLOSED INVALID,P3 enhancement
185445,eventmanager,CLOSED FIXED,P3 normal
185446,errors log browse switch lib,CLOSED FIXED,P3 normal
185447,abstract cause problems,RESOLVED FIXED,P2 normal
185448,publish linux dump errors console,CLOSED WORKSFORME,P3 major
185449,predecessors wbs wrong information,CLOSED INVALID,P3 normal
185450,render trim bar windows xp,NEW,P3 normal
185451,abstract aspect concrete illegalaccesserror,RESOLVED FIXED,P3 normal
185452,package seem hang,VERIFIED FIXED,P3 major
185453,confuse ellipsis open type dialog,VERIFIED FIXED,P3 normal
185454,unresolved cause silent failure export workspace,RESOLVED DUPLICATE of bug 114779,P3 normal
185455,problem load virtual resources import project,RESOLVED FIXED,P3 major
185456,request support package flat source tree,RESOLVED FIXED,P3 enhancement
185457,enable button refactoring dialog,VERIFIED FIXED,P3 enhancement
185458,error submit attachment bugzilla editor,RESOLVED FIXED,P3 normal
185459,break link help page development environment guide tool preferences,RESOLVED WORKSFORME,P3 normal
185460,invert statement invert incorrectly,RESOLVED DUPLICATE of bug 119251,P3 normal with 1 vote
185461,need newsgroup soa proposal,RESOLVED FIXED,P3 normal
185462,general update box text indicate version number,CLOSED FIXED,P3 minor
185463,pm metrics update per pm review,CLOSED FIXED,P3 normal
185464,pm iteration update per pm review,CLOSED FIXED,P3 normal
185465,languagemapping issue,RESOLVED FIXED,P3 normal
185466,pm milestones update per pm review,CLOSED FIXED,P3 normal
185467,pm risk update per pm review,CLOSED FIXED,P3 normal
185468,pm risk management update per pm review,CLOSED FIXED,P3 normal
185469,pm inception phase update per pm review,CLOSED FIXED,P3 normal
185470,pm elaboration phase update per pm review,CLOSED FIXED,P3 normal
185471,pm construction phase update per pm review,CLOSED FIXED,P3 normal
185472,pm transition phase update per pm review,CLOSED FIXED,P3 normal
185473,packager resilient presence feature,RESOLVED FIXED,P3 normal
185474,click twice bring file focus,RESOLVED WORKSFORME,P4 minor
185475,legacy action become disable multipage editors invoke,VERIFIED FIXED,P3 normal
185476,local direct connection still appear old workspace,CLOSED FIXED,P1 major
185477,allow client add arbitrary headers generate template wizard,RESOLVED FIXED,P3 enhancement
185478,cfgaperi fail due miss properties,RESOLVED FIXED,P3 normal
185479,may news change,CLOSED FIXED,P3 normal
185480,rss newsfeed change may news,CLOSED FIXED,P3 normal
185481,code insertion string highlight,ASSIGNED,P3 enhancement with 1 vote
185482,source menu enable work set selections,RESOLVED FIXED,P3 enhancement
185483,open web browser recently open list open last page,NEW,P3 enhancement
185484,outofmemory publish large config,CLOSED FIXED,P1 critical
185485,weird tab behaviour buggy,RESOLVED FIXED,P3 enhancement
185486,jvmti delegate class invoke probelistener,CLOSED FIXED,P3 major
185487,internal error dltk ui go declaration method call,RESOLVED FIXED,P1 critical
185488,todo marker ignore item add task view,RESOLVED FIXED,P3 enhancement
185489,methods miss quick outline,RESOLVED INVALID,P3 major
185490,enhancement support rdoc highlight completion like javadoc support jdt,ASSIGNED,P3 enhancement
185491,eclipse hang startup due file,RESOLVED DUPLICATE of bug 181327,P3 normal
185492,dangerous code generatedfilemanager may cause resource leak,RESOLVED FIXED,P3 normal
185493,xpand protect region problem,CLOSED NOT_ECLIPSE,P3 normal
185494,mnemonic conflict preference page,VERIFIED FIXED,P3 trivial
185495,debug,RESOLVED INVALID,P3 normal
185496,nls miss unused message runtime,CLOSED FIXED,P3 minor
185497,npe,RESOLVED FIXED,P3 normal
185498,options fetch jira server,RESOLVED FIXED,P3 major
185499,nullpointerexception update dialog,RESOLVED DUPLICATE of bug 182463,P3 normal with 1 vote
185500,dnd allow drop project project show error,RESOLVED FIXED,P3 normal
185501,execute current statement,RESOLVED FIXED,P3 enhancement with 1 vote
185502,import check run target,VERIFIED FIXED,P3 major
185503,cannot launch new sample rcp application,RESOLVED INVALID,P3 normal
185504,fullscreen shell undesire behavior toggle vkb,RESOLVED FIXED,P3 normal
185505,new key pref restore dialog size,ASSIGNED,P3 normal
185506,pm wil update per pm review,CLOSED FIXED,P3 normal
185507,pm agile estimation update per pm review,CLOSED FIXED,P3 normal
185508,pm assign change iterations update per pm review,CLOSED INVALID,P3 normal
185509,improve performance symbolic link recursion detection unifiedtree,RESOLVED DUPLICATE of bug 232426,P3 normal with 1 vote
185510,pm iteration plan update per pm review,CLOSED FIXED,P3 normal
185511,pm risk create per pm review,CLOSED DUPLICATE of bug 185468,P3 normal
185512,collapsable log statements,NEW,P3 enhancement
185513,exception thread action result,CLOSED WONTFIX,P3 major
185514,information use global status bar instead provide,CLOSED FIXED,P3 minor
185515,,RESOLVED INVALID,P3 blocker
185516,contentproposaladapter could use formtext display descriptions,NEW,P5 enhancement with 1 vote
185517,new key pref show context hierarchy combo,NEW,P3 normal
185518,new key pref make easy create unnoticed conflict,RESOLVED DUPLICATE of bug 185150,P3 normal
185519,new key pref show user delta remove bind,ASSIGNED,P3 normal
185520,compilation errors show java file codegeneration,CLOSED WONTFIX,P2 normal
185521,remote progress dialog cannot send background,NEW,P3 enhancement
185522,gridftp srm connection wizards display error message,CLOSED FIXED,P3 minor
185523,log keybinding declaration conflict time,ASSIGNED,P3 normal
185524,support interfaces inject context teneo extensions,VERIFIED FIXED,P3 enhancement
185525,method linkage seperation,ASSIGNED,P5 enhancement
185526,localfile seem break contract macosx,VERIFIED FIXED,P3 normal
185527,ce create new project exist drive,VERIFIED FIXED,P3 normal
185528,intermittant error build,RESOLVED FIXED,P3 normal
185529,horizontal scrollbar miss owner draw tree,RESOLVED FIXED,P3 normal
185530,charset folder use,RESOLVED INVALID,P3 normal
185531,fire modification events focus gain loss,RESOLVED FIXED,P3 major
185532,wrong selection length owner draw table,RESOLVED FIXED,P3 normal
185533,execute documentprovider resourcechanged arbitrary time,NEW,P3 normal
185534,table send menudetect twice,RESOLVED FIXED,P3 normal
185535,integrate zrpps code rpps go,CLOSED FIXED,P1 critical
185536,need way tell model parse follow include,RESOLVED INVALID,P3 normal
185537,connection refuse host localhost launch,CLOSED INVALID,P1 blocker
185538,focus events combo dispose,CLOSED DUPLICATE of bug 69650,P3 normal
185539,edit local file compare editor result wrong comparison,RESOLVED DUPLICATE of bug 184637,P3 normal
185540,contain unused code,VERIFIED FIXED,P3 normal
185541,agent controller support aix,CLOSED WONTFIX,P3 enhancement with 1 vote
185542,public accessor,RESOLVED WORKSFORME,P3 normal
185543,junit test implement new project model functionality,RESOLVED FIXED,P3 normal
185544,navigation disable test log,CLOSED WORKSFORME,P3 normal
185545,malformed birt pie chart test log,CLOSED DUPLICATE of bug 184256,P3 major
185546,dispose previous decorator,RESOLVED WONTFIX,P3 normal
185547,coreexception try diplay properties bin type,ASSIGNED,P3 normal
185548,warn,CLOSED DUPLICATE of bug 182734,P3 normal
185549,warn,CLOSED DUPLICATE of bug 185352,P3 normal
185550,persist custom color color picker,RESOLVED WORKSFORME,P3 normal
185551,new key pref useful secondary sort order,VERIFIED FIXED,P3 normal
185552,remotesystemsviewpreferencesactions extension point remove deprecate,RESOLVED FIXED,P2 enhancement
185553,strange icon launch configuration context menu,VERIFIED FIXED,P3 trivial
185554,remove dynamicpopupmenuextensions extension point,RESOLVED FIXED,P2 enhancement
185555,npe oome,RESOLVED INVALID,P3 normal
185556,filter always reset whenever selection change,RESOLVED DUPLICATE of bug 160916,P3 major
185557,npe open help vista wpf,RESOLVED FIXED,P2 normal
185558,contextfinder hashcode,NEW,P3 enhancement
185559,eclipse crash exit,RESOLVED FIXED,P3 blocker
185560,javadoc create platfrom test project,CLOSED FIXED,P3 normal
185561,hideavailableextensionstab set available content remove upon filter select change,VERIFIED FIXED,P2 major with 1 vote
185562,active editor tab become darker workbench window deactivate,RESOLVED DUPLICATE of bug 185841,P3 normal
185563,parsers use default pattern none specify,RESOLVED FIXED,P3 enhancement
185564,sometimes wrong task activate new task list,RESOLVED FIXED,P1 normal
185565,migrate branch build project,VERIFIED FIXED,P3 normal
185566,xdoclet bean action still available ejb deployment descriptor tree,CLOSED FIXED,P3 normal
185567,dead bytecodes generate inside optimize boolean condition,VERIFIED FIXED,P3 normal
185568,extension point handle vmargs correctly,CLOSED WONTFIX,P3 normal
185569,commondragadapter provide ways commondragadapterassistant perform clean drag finish,RESOLVED FIXED,P3 enhancement
185570,maximize view show restore state restart,VERIFIED FIXED,P3 normal
