id,title,status,importance
138537,latest change break dynamic probekit,CLOSED FIXED,P3 critical
138538,work set choose componentselectiondialog remember,CLOSED FIXED,P3 enhancement
138539,paste new script give positive feedback,RESOLVED WONTFIX,P3 normal
138540,patch add support options,RESOLVED FIXED,P3 normal
138541,warn user change impact generate script make custom set true,VERIFIED FIXED,P3 normal with 1 vote
138542,initial connect dialog resizable,RESOLVED FIXED,P3 normal
138543,product editor allow set expect vm level,RESOLVED WONTFIX,P3 enhancement
138544,allow local server context compare,NEW,P3 enhancement
138545,ear validator warn module project map,CLOSED FIXED,P3 normal
138546,create integrators section web site,RESOLVED FIXED,P4 enhancement
138547,correctionmarkerresolutiongenerator inconsistent hasresolutions getresolutions,RESOLVED WONTFIX,P3 normal
138548,update manager problem,RESOLVED DUPLICATE of bug 132029,P3 major
138549,property editor master page item blank,RESOLVED WONTFIX,P3 enhancement
138550,additions enable conditional text,RESOLVED WONTFIX,P3 normal
138551,image use uri sytle work,CLOSED FIXED,P3 normal
138552,web viewer work,CLOSED FIXED,P2 critical
138553,system throw,CLOSED FIXED,P2 blocker
138554,request publicize,CLOSED INVALID,P3 enhancement
138555,report parameter work,CLOSED FIXED,P2 critical
138556,new system switch xml page,CLOSED FIXED,P2 normal
138557,assign system environment variable,RESOLVED WONTFIX,P3 enhancement
138558,timestamp birt download page inconsistent birt distribute,CLOSED FIXED,P3 normal
138559,xml loader handle namespace prefix correctly,VERIFIED FIXED,P3 major
138560,make directeditkeyhandler public,NEW,P3 enhancement
138561,meaningful error message return pdf request available,RESOLVED FIXED,P3 normal
138562,splite extendsexcpetion seperate sub class,RESOLVED FIXED,P3 normal
138563,new feature wizard large,RESOLVED FIXED,P3 normal
138564,tablehandle method insert column,RESOLVED FIXED,P2 enhancement
138565,unnecessary complication method,RESOLVED INVALID,P3 normal
138566,npe,RESOLVED FIXED,P3 normal
138567,create servlet add edit button alongside add remove,CLOSED FIXED,P3 normal
138568,styledtext ignore slight mouse move,RESOLVED WONTFIX,P3 normal
138569,code completion hang,RESOLVED DUPLICATE of bug 129168,P3 critical
138570,update http proxy authentication,RESOLVED FIXED,P3 normal
138571,code assist add fully qualify type name import exist,VERIFIED FIXED,P3 normal
138572,use xml datasource idref ignore,ASSIGNED,P3 enhancement
138573,guide step cheat sheet dual column list report,CLOSED FIXED,P3 normal
138574,npe create ship destination link taipan sample,RESOLVED FIXED,P3 normal
138575,timestamp change override update,VERIFIED FIXED,P3 normal
138576,icon back button output column,CLOSED WORKSFORME,P3 normal
138577,package content disapear package explorer,VERIFIED FIXED,P3 major
138578,place empty record pdf,CLOSED FIXED,P2 normal
138579,support custom behavior,VERIFIED FIXED,P3 normal
138580,incorrect name generate enclose class manifest editor,RESOLVED FIXED,P3 normal
138581,impossible extend polylineconnectionex,NEW,P3 enhancement
138582,jsp validation clean process show editor problems view,RESOLVED WORKSFORME,P3 normal
138583,common team repository browser view,ASSIGNED,P5 enhancement
138584,view toolbar draw correctly editor maximize,RESOLVED DUPLICATE of bug 128455,P3 normal
138585,implement jsr,NEW,P3 enhancement
138586,editor wites character document,RESOLVED WORKSFORME,P3 normal
138587,make include guard configurable,NEW,P3 enhancement
138588,copyright license save,RESOLVED FIXED,P3 normal
138589,dnd drop begin line caret end previous line,VERIFIED WORKSFORME,P3 normal
138590,always write header,RESOLVED WONTFIX,P3 normal
138591,request make build file generate runtime jar,RESOLVED FIXED,P3 normal
138592,size calculaction fail finish button disable,RESOLVED DUPLICATE of bug 132029,P3 normal
138593,unexpected one write statments,RESOLVED FIXED,P3 normal
138594,windows xp style color,RESOLVED DUPLICATE of bug 137530,P3 normal
138595,parameter pass data set,CLOSED INVALID,P3 blocker
138596,run tptp hang,CLOSED WORKSFORME,P1 critical
138597,implicit super constructor visible,RESOLVED FIXED,P3 normal
138598,class better filename control,NEW,P3 enhancement with 5 votes
138599,need way mark classpath variable deprecate,VERIFIED FIXED,P3 normal
138600,thread show debug view,RESOLVED FIXED,P3 normal
138601,temporary todo task problems report reconciler,ASSIGNED,P3 normal
138602,native build intel architectures need move config dependencies releng file,CLOSED WONTFIX,P2 normal
138603,ctrl mark task dirty,RESOLVED FIXED,P2 minor
138604,chart engine start osgi platform mode,RESOLVED FIXED,P2 normal
138605,ctrl mark task editor,RESOLVED FIXED,P3 normal
138606,hide inappropriate entries selection dialogs,RESOLVED FIXED,P3 normal
138607,function keep consistent,NEW,P3 enhancement with 1 vote
138608,jface itemexists handle equal tree entries,VERIFIED FIXED,P1 major
138609,weave read libraries,RESOLVED FIXED,P3 normal
138610,problems view quick shortkey work,RESOLVED DUPLICATE of bug 114569,P3 minor
138611,test failure,RESOLVED WORKSFORME,P3 normal
138612,problems view quick fix multiple identical warn work,RESOLVED WONTFIX,P3 minor
138613,patch accomodate change due support,RESOLVED FIXED,P3 major
138614,consolidate database frameworks tool,RESOLVED FIXED,P5 normal
138615,synchronize view show jsp change,RESOLVED WORKSFORME,P3 normal
138616,unable import data csv file datapool,CLOSED WORKSFORME,P3 critical
138617,preview report create old code,RESOLVED FIXED,P3 critical
138618,hang navigator delete project,CLOSED FIXED,P3 blocker
138619,local shell encode properly set,CLOSED FIXED,P3 normal
138620,throw thread,RESOLVED FIXED,P2 normal
138621,addition framework adaptorhooks system properties reference plugin cause failure launch,RESOLVED FIXED,P3 normal
138622,convert annotate jpa meta data,NEW,P3 enhancement
138623,launch config vm arguments override jre default arguments,CLOSED DUPLICATE of bug 217994,P3 normal
138624,persistence properties match current state database table,CLOSED FIXED,P3 normal
138625,discriminatorcolumn support ddl generation,CLOSED WONTFIX,P3 enhancement
138626,concurrentmodificationexception,RESOLVED FIXED,P3 normal
138627,embed class ddl generation,CLOSED WONTFIX,P3 enhancement
138628,semantic change remove block nest,VERIFIED FIXED,P3 major
138629,important page display firefox,RESOLVED WORKSFORME,P3 major
138630,icons draw top text tabbed folder,RESOLVED FIXED,P3 major
138631,problems statement terminator generate ddl,CLOSED FIXED,P3 normal
138632,unhandled event loop exception,RESOLVED DUPLICATE of bug 134689,P3 normal
138633,problems statement terminator generate ddl,CLOSED FIXED,P3 normal
138634,ddl generation automatically combine table definitions,CLOSED WONTFIX,P3 enhancement
138635,application error,RESOLVED DUPLICATE of bug 134689,P3 major
138636,deploy jar classpath,CLOSED FIXED,P3 major
138637,npe history view,RESOLVED FIXED,P3 normal
138638,spell mistake,CLOSED FIXED,P3 normal
138639,compiler preference page use horizontal space,RESOLVED FIXED,P3 normal
138640,designer must modify columnbindingdialog make extendable,RESOLVED FIXED,P3 blocker
138641,allow repository associations folder level,ASSIGNED,P3 enhancement
138642,table mouse events fire eraseitem,NEW,P3 minor
138643,deprecate code must remove,RESOLVED FIXED,P2 major
138644,encode problem record ssl site,CLOSED FIXED,P3 major
138645,quickfix dialog wizard graphic menu icon,VERIFIED FIXED,P3 normal
138646,test failures jre,RESOLVED FIXED,P3 normal
138647,miss,CLOSED FIXED,P3 normal
138648,include child dependancies,RESOLVED DUPLICATE of bug 116856,P3 enhancement with 3 votes
138649,update exist hide,RESOLVED WONTFIX,P3 enhancement
138650,memory leak,VERIFIED FIXED,P3 normal
138651,problem task view restore column widths,VERIFIED FIXED,P3 normal
138652,make javafileeditorinput api,RESOLVED DUPLICATE of bug 111887,P3 enhancement
138653,find update take long time pc internet,RESOLVED WONTFIX,P3 normal
138654,disregard miss require feature,RESOLVED FIXED,P3 normal
138655,provide api open external file,VERIFIED FIXED,P3 enhancement
138656,update copyright,CLOSED FIXED,P3 normal
138657,add spam filter mail list standard responders,RESOLVED FIXED,P3 enhancement
138658,error return report message set,RESOLVED WONTFIX,P3 normal
138659,error dialog select module depen simple project,CLOSED FIXED,P3 major
138660,fire state change event memory block update label,VERIFIED FIXED,P3 normal
138661,open type key bind work,RESOLVED INVALID,P3 normal
138662,make optional,RESOLVED WONTFIX,P3 normal
138663,problems multiple libraries,RESOLVED FIXED,P3 normal
138664,automatical set property object view,NEW,P3 minor
138665,copy operation could optimize,CLOSED INVALID,P5 normal
138666,provide mechanism restore editors without materialization,VERIFIED FIXED,P3 enhancement with 1 vote
138667,dstore shell run environment,ASSIGNED,P4 minor
138668,preview tab method element author perspective mislead inconsistent,CLOSED WORKSFORME,P3 normal
138669,refactoring fail change generic return type,RESOLVED WORKSFORME,P3 normal
138670,flicker available customization dialog,VERIFIED FIXED,P3 normal
138671,supertypes incomplete illegally parameterized superinterfaces,VERIFIED FIXED,P3 normal
138672,bad code completion format,VERIFIED FIXED,P3 normal
138673,use exepected vm level resolve state product configuration,RESOLVED WONTFIX,P3 normal
138674,probe automatically compile,CLOSED INVALID,P3 normal
138675,internal error occur dirty,CLOSED DUPLICATE of bug 137705,P3 major
138676,support lot configs new manage project dialog,RESOLVED FIXED,P3 normal
138677,would like local type outline view,RESOLVED DUPLICATE of bug 41092,P3 enhancement
138678,guidance associate method element,CLOSED FIXED,P3 normal
138679,unable launch java application,CLOSED DUPLICATE of bug 138680,P3 critical
138680,unable launch java application,CLOSED WORKSFORME,P3 critical
138681,work products guidance,CLOSED FIXED,P3 normal
138682,task guidance,CLOSED FIXED,P3 normal
138683,preferences key give indication key sequence prefix exist key sequence,RESOLVED DUPLICATE of bug 94507,P5 normal
138684,javadoc refer inexistent class,VERIFIED FIXED,P3 normal
138685,command close currently active view,RESOLVED WORKSFORME,P3 minor
138686,work products input output task,CLOSED WONTFIX,P5 normal
138687,add regexpexpressionfactory jet template editor generation step,RESOLVED FIXED,P3 normal
138688,update initialization dialog hang linux,RESOLVED DUPLICATE of bug 138570,P3 normal
138689,mock create invalid connection exception dialog failure,CLOSED FIXED,P3 normal
138690,db connection use birt websphere use jdbc odbc,RESOLVED WORKSFORME,P3 normal
138691,close eclipse team synchronize perspective open lead error,RESOLVED WORKSFORME,P3 normal
138692,command extension point documentation incomplete,CLOSED FIXED,P3 normal
138693,duplicate concepts,CLOSED INVALID,P3 normal
138694,emf extension point documentation incomplete,CLOSED FIXED,P3 normal
138695,ui job schedule rule create many thread,RESOLVED FIXED,P2 major
138696,adapt use common expressions templates,RESOLVED FIXED,P3 normal
138697,frameworks extension point documentation incomplete,CLOSED WONTFIX,P3 normal
138698,modulecore extension point documentation incomplete,CLOSED FIXED,P3 normal
138699,navigator extension point documentation incomplete,CLOSED FIXED,P3 normal
138700,use workspacemodifyoperation copy axisjarcommand,CLOSED DUPLICATE of bug 125094,P3 normal
138701,facet extension point documentation incomplete,CLOSED FIXED,P3 normal
138702,mouseevent consume ignore domaineventdispatcher upon mousereleased,NEW,P3 normal
138703,rdb extension point documentation incomplete,CLOSED WONTFIX,P3 normal
138704,list box product editor popluated feature click button,RESOLVED FIXED,P3 minor
138705,server extension point documentation incomplete,CLOSED FIXED,P3 normal
138706,validation extension point documentation incomplete,RESOLVED WONTFIX,P3 normal
138707,decimal pointsd display correctly,CLOSED DUPLICATE of bug 138708,P3 normal
138708,decimal point display correctly,NEW,P3 normal
138709,celleditoractionhandler mirror action state,ASSIGNED,P3 normal
138710,return incorrect group total,RESOLVED INVALID,P5 normal
138711,mock wtp data sysconglomerates table appear schemas,CLOSED FIXED,P3 normal
138712,debug message import export package use old,RESOLVED FIXED,P3 normal
138713,use workspacemodifyoperation copy axisjarcommand,CLOSED DUPLICATE of bug 125094,P3 normal
138714,incompatible across different version tptp piagent,CLOSED FIXED,P1 critical
138715,deploy web service axis environment,NEW,P3 normal
138716,build infrastructure,VERIFIED FIXED,P3 normal
138717,annotations extension point documentation incomplete,CLOSED FIXED,P3 normal
138718,navigator extension point documentation incomplete,CLOSED DUPLICATE of bug 138699,P3 normal
138719,memory leak decorationmanager,VERIFIED FIXED,P3 major
138720,extension point documentation incomplete,CLOSED WONTFIX,P3 normal
138721,update title tptp test doc guide,CLOSED FIXED,P1 normal
138722,ejb extension point documentation incomplete,RESOLVED WONTFIX,P3 normal
138723,switch fragment mac,RESOLVED FIXED,P3 normal
138724,use apis,RESOLVED FIXED,P3 normal
138725,server extension point documentation incomplete,CLOSED FIXED,P3 normal
138726,lot dead code new execution framework,CLOSED FIXED,P2 normal
138727,objectselectionwidget list documentation,CLOSED FIXED,P3 normal
138728,time parse handle daylight save time properly add default timezone,CLOSED FIXED,P2 normal
138729,need able turn address boundary alignment,VERIFIED FIXED,P3 normal
138730,request new project,RESOLVED FIXED,P3 normal
138731,old agents cannot register iac,CLOSED FIXED,P1 major
138732,getvalue fail,RESOLVED FIXED,P2 normal
138733,getexpressionvalue fail,RESOLVED FIXED,P3 normal
138734,hardcoded english xdoclet support,CLOSED FIXED,P3 critical
138735,scrollbar sometimes show description panel composite cheat sheet,RESOLVED FIXED,P3 normal
138736,ui allow launch test profile mode,CLOSED FIXED,P1 critical
138737,concurrentmodificationexception,RESOLVED FIXED,P2 normal
138738,npe,CLOSED FIXED,P3 critical
138739,attachments table space sort columns,CLOSED FIXED,P1 normal
138740,cannot fix bad checkin resources contain,RESOLVED WORKSFORME,P3 normal
138741,widget dispose exceptions debug,VERIFIED FIXED,P3 normal
138742,classcastexception,VERIFIED FIXED,P3 major
138743,dialog need show manually invoke action via content,RESOLVED FIXED,P3 normal
138744,context menu gray anything,CLOSED FIXED,P3 normal
138745,adopter facets apply import module add exist ear,CLOSED FIXED,P3 major
138746,include schema directory binary build,VERIFIED FIXED,P3 normal
138747,launch configuration close change save,RESOLVED DUPLICATE of bug 137212,P3 major
138748,project wizards need infopops,CLOSED FIXED,P3 normal
138749,incorrect progress build,RESOLVED WORKSFORME,P3 normal
138750,deploy test assets remove test,CLOSED WONTFIX,P3 enhancement
138751,arrayindexoutofbounds objectmap,RESOLVED FIXED,P3 normal
138752,test execution annotations remove temporary,CLOSED FIXED,P1 major
138753,update pm content package accordance action april review cm content,CLOSED FIXED,P3 normal
138754,dependencies lose post bug report,RESOLVED FIXED,P3 major
138755,dev update development content accordance minutes april review cm content,CLOSED FIXED,P3 normal
138756,ioob exception activate local task,RESOLVED WORKSFORME,P2 normal
138757,debug message display service property value array,RESOLVED FIXED,P3 normal
138758,page break always different result pdf html,RESOLVED DUPLICATE of bug 138057,P5 normal
138759,compile errors foundation,VERIFIED FIXED,P3 normal
138760,cheese custom draw table,RESOLVED WONTFIX,P3 normal
138761,test single file update,RESOLVED WONTFIX,P3 normal
138762,impossible add view bottom pane debug perspective,RESOLVED INVALID,P3 normal
138763,eclipse toolbar show second row button,RESOLVED DUPLICATE of bug 135956,P3 normal
138764,compile errors foundation,RESOLVED FIXED,P3 normal
138765,ability add new members mail list,RESOLVED INVALID,P3 normal
138766,compile errors foundation,RESOLVED FIXED,P3 normal
138767,empty folders sync view update,RESOLVED FIXED,P3 normal
138768,error notify preference change listener,RESOLVED DUPLICATE of bug 135761,P3 normal
138769,newprojectdatamodelfacetwizard use unique id,CLOSED FIXED,P3 normal
138770,move slider enable,CLOSED FIXED,P3 normal
138771,change set manager obtain lock startup,RESOLVED FIXED,P3 normal
138772,wsdl error log,CLOSED FIXED,P3 normal
138773,product export wizard command work rcp application cheat sheet,RESOLVED FIXED,P3 normal
138774,jdt junit launcher fail cryptic error,RESOLVED DUPLICATE of bug 129725,P3 major
138775,page break interval longer support,RESOLVED WONTFIX,P3 normal
138776,general overarch concepts homeless,CLOSED FIXED,P2 normal
138777,see way get row number,RESOLVED FIXED,P3 normal
138778,script code complet wrong,RESOLVED FIXED,P3 normal
138779,need manually fire selection event radio button,RESOLVED WORKSFORME,P3 normal
138780,detail pane show value select element invisible,VERIFIED FIXED,P3 normal
138781,general collaborative practice openup must specify agree upon,CLOSED FIXED,P2 major
138782,deprecation warn use header attribute,RESOLVED FIXED,P3 normal
138783,link download file use http refresh show release note,RESOLVED WONTFIX,P3 normal with 1 vote
138784,general need content focus principle,CLOSED FIXED,P2 major
138785,arrayindexoutofbounds,VERIFIED FIXED,P3 normal
138786,general need content evolve principle,CLOSED FIXED,P2 major
138787,general need content balance principle,CLOSED FIXED,P2 major
138788,java process double quote part program argument launch,CLOSED FIXED,P1 critical
138789,chart regression n top sample report,RESOLVED FIXED,P3 normal
138790,nonsense compile error subclassing,CLOSED INVALID,P3 major
138791,schema editor performance problem,CLOSED FIXED,P3 normal
138792,provide classpath container swt class,VERIFIED DUPLICATE of bug 122527,P3 enhancement with 1 vote
138793,static web project wizard fix facet,CLOSED FIXED,P3 major
138794,jira issue flush query archive staus change close,RESOLVED FIXED,P3 major
138795,presentation name feature,RESOLVED FIXED,P3 normal
138796,create new web service cause exception,CLOSED FIXED,P3 major
138797,refactoring local xsd element global copy illegal attribute,CLOSED FIXED,P3 normal
138798,bcexception invalid annotation match,RESOLVED FIXED,P3 normal
138799,title head paint wrong area,RESOLVED WORKSFORME,P3 normal
138800,drop confirmation dialog disappear background linux,RESOLVED WONTFIX,P3 normal
138801,hide info,RESOLVED WONTFIX,P3 enhancement
138802,callisto update site select require feature,RESOLVED FIXED,P1 major
138803,emptystackexception schema parse,RESOLVED FIXED,P3 normal
138804,suppress fractional second string,RESOLVED DUPLICATE of bug 113007,P3 normal
138805,file close export xml catalog,CLOSED FIXED,P3 minor
138806,new folder equinox,RESOLVED FIXED,P3 normal
138807,make build block save file,RESOLVED WONTFIX,P3 normal with 1 vote
138808,unused miss nls message statistic analysis,CLOSED FIXED,P3 normal
138809,action cannot create,CLOSED WORKSFORME,P3 normal
138810,could create,CLOSED WORKSFORME,P3 normal
138811,expose report parameter relate class,RESOLVED FIXED,P1 blocker
138812,return null,RESOLVED WONTFIX,P3 normal
138813,switch profile log perspective log errors,CLOSED DUPLICATE of bug 140801,P3 normal
138814,compile error daily build,CLOSED FIXED,P3 critical
138815,style property value expression language go away,CLOSED FIXED,P3 major
138816,unused miss nls message report use callisto,CLOSED FIXED,P3 normal
138817,callisto npe apply quickfix analysis result,CLOSED WORKSFORME,P3 normal
138818,invalid expression retrieve value presentation,RESOLVED FIXED,P3 normal
138819,native crash click manifest editor,RESOLVED WORKSFORME,P3 critical
138820,equal feature see recent,RESOLVED FIXED,P3 minor
138821,extra nonsense columns list export data grid highlight map,CLOSED FIXED,P3 normal
138822,bookmark link work web,CLOSED FIXED,P3 major
138823,change multipageeditorpart cause endless loop,RESOLVED FIXED,P3 normal
138824,remove obsolete api,VERIFIED FIXED,P3 normal
138825,update manager site underscore feature version qualifiers,CLOSED FIXED,P3 major
138826,image display,CLOSED FIXED,P3 normal
138827,style apply report item web viewer,CLOSED FIXED,P3 major
138828,export data column disorder,CLOSED FIXED,P3 normal
138829,export import options manual test,CLOSED WONTFIX,P3 enhancement with 2 votes
138830,require always enable,RESOLVED FIXED,P3 normal
138831,many message log,RESOLVED DUPLICATE of bug 127084,P3 normal
138832,allow categories mark complete,RESOLVED DUPLICATE of bug 137543,P3 enhancement
138833,several chart show first one web viewer,CLOSED FIXED,P2 major
138834,message web viewer disappear first time preview input parameter value,CLOSED FIXED,P3 normal
138835,chart value one add percentile value data display,CLOSED FIXED,P3 normal
138836,url enter filedialog propagate,RESOLVED WONTFIX,P3 normal
138837,reminder date format use internationalization,RESOLVED FIXED,P3 minor
138838,set,CLOSED FIXED,P1 normal
138839,drillthrough link cannot link target bookmark,CLOSED DUPLICATE of bug 134678,P3 normal
138840,character could display correctly chart svg output,VERIFIED WORKSFORME,P3 normal
138841,wrong license agreement apache commons codec feature properties window manage configuration,CLOSED FIXED,P3 normal
138842,plugin factory containers show factory path dialog,RESOLVED FIXED,P3 critical
138843,way remove library file library explorer,CLOSED WONTFIX,P3 enhancement
138844,find png image resource folder,CLOSED FIXED,P1 normal
138845,relate items master page cannot,CLOSED FIXED,P2 normal
138846,language mix top menu,CLOSED FIXED,P3 minor
138847,toolbar initially show elements,RESOLVED DUPLICATE of bug 100423,P3 normal
138848,use job show,RESOLVED WORKSFORME,P3 normal
138849,backward compatibility resource file,CLOSED FIXED,P3 normal
138850,binary type data could display correctly data column bind,RESOLVED WONTFIX,P2 normal
138851,unnecessary scan open file,RESOLVED DUPLICATE of bug 158326,P3 normal
138852,plugin wrong bundle name,CLOSED FIXED,P3 normal
138853,compare editor open synchronize view show right author,VERIFIED FIXED,P3 normal
138854,need ability work set,CLOSED DUPLICATE of bug 156041,P3 enhancement
138855,parse cu,RESOLVED FIXED,P3 normal
138856,wrong plugin version number birt feature,CLOSED FIXED,P3 normal
138857,cpu heavy load two console open,RESOLVED WORKSFORME,P3 normal
138858,total function group toc return correct,CLOSED FIXED,P3 normal
138859,tabel nest chart datas,CLOSED FIXED,P3 normal
138860,plugin folder plugin name mismatch,RESOLVED FIXED,P3 normal
138861,textpresentation style range order addrange,RESOLVED WORKSFORME,P3 normal
138862,unable create run adapter file,CLOSED FIXED,P1 critical
138863,parameter hint appear make sense,ASSIGNED,P3 normal
138864,illegalargumentexception update variables view,VERIFIED FIXED,P3 normal
138865,lose focus confirmation dialog delete refactoring history,VERIFIED FIXED,P3 normal
138866,error pop preview multidataset cascade parameter web viewer,CLOSED FIXED,P2 critical
138867,mdd initial version epf,CLOSED WONTFIX,P3 enhancement
138868,apply script different project,ASSIGNED,P3 enhancement
138869,unchecked cast generate storetypemodelfacetlinks,RESOLVED FIXED,P3 normal
138870,push legend open dialog wrong,CLOSED FIXED,P3 normal
138871,enhance data bind page property editor,CLOSED FIXED,P2 normal
138872,change default name convention bind,CLOSED FIXED,P2 normal
138873,support aggregate property bind,RESOLVED DUPLICATE of bug 140710,P2 normal
138874,wrong format remove bracket,NEW,P3 normal
138875,apply button enable default,VERIFIED FIXED,P3 trivial
138876,infrastructure test miss file,RESOLVED FIXED,P3 normal
138877,unable locate source click console,VERIFIED FIXED,P3 normal with 1 vote
138878,convenience methods xtendfacade,CLOSED NOT_ECLIPSE,P3 enhancement
138879,data need support modification column,RESOLVED FIXED,P3 major
138880,apply classcastexception appling script,VERIFIED FIXED,P3 normal
138881,install jar file exist,CLOSED FIXED,P3 blocker
138882,surface failure get content,VERIFIED FIXED,P3 normal
138883,data need support,RESOLVED DUPLICATE of bug 138879,P3 normal
138884,expression accessors templates handle genenum classifier incorretly,RESOLVED FIXED,P3 normal
138885,junit view unnecessarily reveal select,NEW,P3 normal
138886,npe pdom parser,RESOLVED FIXED,P3 normal
138887,return interfaces even hierarchy inconsistent,VERIFIED FIXED,P3 normal
138888,view history use radio menu check items,RESOLVED FIXED,P3 minor
138889,unsatisfiedlinkerror load library hcjbnd,CLOSED WORKSFORME,P3 normal
138890,perforce plugin unable handle clients exclude mappings,RESOLVED WONTFIX,P5 minor
138891,code review result appear editor,CLOSED FIXED,P3 normal
138892,rse filesystem browse dialog show connections file subsystem,RESOLVED FIXED,P3 minor
138893,format lc tag throw stringindexoutofboundsexception,RESOLVED DUPLICATE of bug 138926,P3 normal
138894,npe try create project rse filesystem dstore connection,RESOLVED WORKSFORME,P3 normal
138895,form header paint incorrectly bgimage bgcolor set,RESOLVED WORKSFORME,P3 normal
138896,filter nod selectable rse browse remote file dialog,RESOLVED FIXED,P3 normal
138897,error range unreachable code,VERIFIED FIXED,P3 normal
138898,root class use might different,VERIFIED FIXED,P3 normal
138899,annotation hover place outside possible,ASSIGNED,P3 enhancement
138900,igotomarker break abstractdecoratedtexteditor markers,VERIFIED FIXED,P3 normal
138901,nullpointerexception launch jet transform config invalid transform,VERIFIED FIXED,P3 normal
138902,cvs synchronize operation mark file,VERIFIED FIXED,P1 major
138903,template perspectives extension point,RESOLVED FIXED,P3 normal
138904,javadoc poor,VERIFIED FIXED,P3 normal
138905,add term tptp,CLOSED FIXED,P1 normal
138906,field editor article date,RESOLVED FIXED,P3 normal
138907,cheese tree text span columns,RESOLVED FIXED,P3 normal
138908,replace jar work,VERIFIED INVALID,P3 normal
138909,gtk vertical line tree text span columns,VERIFIED FIXED,P3 normal with 1 vote
138910,junit launch config type support resource map,RESOLVED FIXED,P3 normal
138911,replace odd information message dialog,VERIFIED FIXED,P3 trivial
138912,platform launcher feature version funny,RESOLVED FIXED,P3 normal
138913,unresolved package import errors contain partial package name,RESOLVED WONTFIX,P3 normal
138914,cannot assemble compile one specific file project,RESOLVED DUPLICATE of bug 45538,P3 normal
138915,update pick link folder install new plugins,RESOLVED WONTFIX,P3 normal
138916,eclipse shut without warn reference search,RESOLVED WORKSFORME,P3 normal
138917,many errors report recovery,RESOLVED WONTFIX,P3 normal
138918,cache pdomfiles indexer job,RESOLVED FIXED,P3 normal
138919,update documentation wizards,CLOSED FIXED,P3 normal
138920,disassembly windows refresh program memory change,RESOLVED FIXED,P3 normal
138921,disassembly windows refresh program memory change,RESOLVED DUPLICATE of bug 138920,P3 normal
138922,mock unexternalized string help cheat sheet report,RESOLVED INVALID,P3 normal
138923,format tag need better junits,VERIFIED FIXED,P3 normal
138924,copy method paste interface paste implementation,ASSIGNED,P3 enhancement
138925,empty welcome screen,RESOLVED DUPLICATE of bug 136750,P3 normal
138926,lc uc tag validate bound correctly,VERIFIED FIXED,P3 normal
138927,need better junit test headless startup time,RESOLVED WONTFIX,P3 normal
138928,npe open apply refactoring wizard,VERIFIED FIXED,P3 critical
138929,test,CLOSED INVALID,P3 normal
138930,jar refactoring info loss create,VERIFIED FIXED,P3 normal
138931,css editor bug allow insert linebreaks two close bracket,RESOLVED INVALID,P3 normal
138932,savefailedexception extract project scm,CLOSED DUPLICATE of bug 125738,P3 major
138933,wrong,RESOLVED DUPLICATE of bug 137849,P3 major
138934,dynamic xpath expressions result cause tag error,VERIFIED FIXED,P3 normal
138935,technical issue manual,CLOSED FIXED,P3 normal
138936,solaris version able display chinese encode editor,RESOLVED WONTFIX,P3 normal
138937,castcastexception,RESOLVED FIXED,P3 normal
138938,duplicate variable proposal,VERIFIED DUPLICATE of bug 132139,P3 normal
138939,mock unexternalized string expression builder,RESOLVED INVALID,P3 normal
138940,test,CLOSED FIXED,P3 normal
138941,xmiexception use throwable cause introduce,VERIFIED FIXED,P3 enhancement
138942,compile errors foundation,RESOLVED FIXED,P1 normal
138943,create ast marker,RESOLVED FIXED,P3 normal
138944,npe change signature refactoring,VERIFIED FIXED,P3 normal
138945,efficient search operation,RESOLVED FIXED,P3 minor
138946,compile errors foundation,RESOLVED FIXED,P3 normal
138947,npe start rse workspace connection systemtype remove,CLOSED FIXED,P3 minor
138948,compile errors foundation,RESOLVED FIXED,P3 normal
138949,npe try create connection,RESOLVED FIXED,P3 normal
138950,compile errors foundation,RESOLVED WONTFIX,P3 normal
138951,mock truncate string new parameter dialog,RESOLVED FIXED,P3 normal
138952,inline method wrongly qualify enum constants,ASSIGNED,P3 normal with 1 vote
138953,resize variables view resize detail area size,RESOLVED WONTFIX,P3 minor
138954,message unknown type element tree type,RESOLVED WONTFIX,P3 normal
138955,main toolbar layout incorrect one tollbar group visible,RESOLVED DUPLICATE of bug 135956,P3 normal
138956,way create diagnostic exception,VERIFIED FIXED,P3 enhancement
138957,icons feature rcp sdk,RESOLVED DUPLICATE of bug 136736,P3 normal
138958,icons sdk feature,VERIFIED FIXED,P3 normal
138959,large code lock platform,RESOLVED DUPLICATE of bug 108813,P3 major
138960,mock rotation panel edit font dialog fully,RESOLVED FIXED,P2 normal
138961,mock truncate string edit data set dialog,RESOLVED FIXED,P3 normal
138962,tooltips monitor tab large intrusive,CLOSED FIXED,P3 normal
138963,commit right platform doc plugins,RESOLVED FIXED,P3 normal
138964,common tag exceptions write eclipse error log,VERIFIED FIXED,P3 normal
138965,mock truncate string markers dialog,RESOLVED FIXED,P2 normal
138966,aware containment,VERIFIED FIXED,P3 normal
138967,profile filter hard find,CLOSED FIXED,P3 normal
138968,mock truncate string new cascade parameter dialog,RESOLVED FIXED,P1 normal
138969,mock unexternalized string new data source dialog,RESOLVED DUPLICATE of bug 125906,P3 normal
138970,extension point name externalize,VERIFIED FIXED,P3 normal
138971,provide generalization marker methods available,VERIFIED FIXED,P3 enhancement
138972,miss warn message,VERIFIED FIXED,P3 normal
