id,title,status,importance
404703,build problems,CLOSED FIXED,P3 critical
404704,model serialization problem serializer,NEW,P3 normal
404705,member move type new receiver parameter update,CLOSED DUPLICATE of bug 405270,P3 normal
404706,implement,NEW,P3 normal
404707,concordance stop one eclipse workspaces open,CLOSED INVALID,P3 normal
404708,select file refactoring,CLOSED DUPLICATE of bug 404709,P3 major
404709,select file refactoring,NEW,P3 major
404710,template process resolve arguments fail detect differences,RESOLVED INVALID,P3 normal
404711,swallow source exception,RESOLVED FIXED,P3 minor
404712,navigate source work xtend please republish maven repo artifacts,CLOSED FIXED,P3 normal
404713,create patch irrespective file encode,RESOLVED FIXED,P3 major
404714,inadequate ssh key strength,NEW,P3 normal with 6 votes
404715,need easier way override default plugins,CLOSED DUPLICATE of bug 358266,P3 normal
404716,npe ast creation,RESOLVED FIXED,P3 critical
404717,exception open emf model contain url estring attirbute,CLOSED WONTFIX,P3 normal
404718,add track code build system,RESOLVED WONTFIX,P4 normal
404719,locations annotations uniontype catchclause,RESOLVED DUPLICATE of bug 409246,P3 major
404720,ise load profile sysml model,CLOSED FIXED,P3 normal
404721,unnecessary import mark,CLOSED FIXED,P3 normal
404722,ecj file see nullity annotation properties,VERIFIED DUPLICATE of bug 375366,P3 normal
404723,first jsdoc file visible inference provider,NEW,P3 normal
404724,eol allow redefinition variable name,UNCONFIRMED,P3 normal
404725,add edit comment properties view,RESOLVED FIXED,P3 enhancement
404726,oracle glassfish server adapter work eclipse ide java ee developers,RESOLVED FIXED,P3 normal
404727,make workbench image available apps,RESOLVED WONTFIX,P3 normal with 1 vote
404728,qualifiedsuperreference error,RESOLVED FIXED,P3 normal
404729,partially sign,VERIFIED DUPLICATE of bug 385154,P3 major
404730,unzip crc error,NEW,P3 normal
404731,launch configuration refactoring entries vanish usage eclipse,RESOLVED FIXED,P3 normal
404732,select item scroll even current scroll position,RESOLVED FIXED,P3 normal
404733,wrong warn end source tag,RESOLVED FIXED,P3 normal
404734,make default new html file creation,RESOLVED FIXED,P3 enhancement
404735,html wrong warn tag contain div tag,NEW,P3 normal with 1 vote
404736,result order search solution,CLOSED FIXED,P3 normal
404737,better resolution defer type arguments without hint,CLOSED FIXED,P3 normal
404738,error log delete file,NEW,P3 enhancement
404739,sql log entries localize unnecessarily,RESOLVED FIXED,P3 normal
404740,incorrect junction substate validation,RESOLVED INVALID,P3 normal
404741,pluginimagehelper allow use image reference plugins,NEW,P3 normal
404742,process still alive application exit,CLOSED FIXED,P3 major
404743,produce nightly build mihini available,RESOLVED WONTFIX,P3 normal
404744,flag tag invalid parent type private package default,RESOLVED FIXED,P3 normal
404745,document cleanup trs rio,CLOSED FIXED,P3 normal
404746,configuro command update timestamp,CLOSED FIXED,P3 normal
404747,udig mail list registration page always,RESOLVED FIXED,P3 normal
404748,hide section mail list page,RESOLVED FIXED,P3 normal
404749,error message dialog descriptive,CLOSED WONTFIX,P3 normal
404750,cause produce format filenames,RESOLVED WONTFIX,P3 normal
404751,completions generic bound return type,RESOLVED FIXED,P3 normal
404752,url calculate servlets web fragment,RESOLVED FIXED,P3 normal
404753,tarasov artem,RESOLVED WORKSFORME,P3 normal
404754,host eclipse lyo bugzilla oslc adapter infrastructure,NEW,P3 enhancement
404755,search options button crash search page,CLOSED NOT_ECLIPSE,P3 normal
404756,create short lyo tutorials languages english,CLOSED WONTFIX,P3 enhancement
404757,spdy build latest jdk version,RESOLVED FIXED,P3 normal
404758,kepler plan update,VERIFIED FIXED,P3 normal
404759,debug button enable,CLOSED DUPLICATE of bug 363436,P3 minor
404760,wrong state recover kernel trace,CLOSED INVALID,P3 normal
404761,close stream progress monitor cancel,RESOLVED FIXED,P3 normal
404762,file,VERIFIED FIXED,P3 normal with 1 vote
404763,support ds usage ecf remote service,RESOLVED FIXED,P3 normal
404764,httpsessionlisteners invoke jettysessionids table leak,CLOSED DUPLICATE of bug 404036,P3 normal
404765,git stash delete fail,NEW,P3 normal
404766,mylyn plan talk release twice true,RESOLVED FIXED,P3 normal
404767,exception model processor lead abort launch,VERIFIED FIXED,P3 critical
404768,allow open editor windows,NEW,P3 enhancement
404769,jaw read text custom subclass messagebox text,RESOLVED WORKSFORME,P3 normal
404770,test,CLOSED INVALID,P3 normal
404771,sms,RESOLVED INVALID,P3 normal
404772,stardust npe observe create audittrial database,CLOSED FIXED,P3 major
404773,sadtgdfhyd,CLOSED INVALID,P3 major
404774,invalid implicit ctor call mark error,RESOLVED FIXED,P3 normal
404775,cannot get type,NEW,P3 blocker with 3 votes
404776,fatal error,RESOLVED FIXED,P3 normal with 1 vote
404777,add new macro link list,RESOLVED FIXED,P3 enhancement
404778,provide job provider run system process,RESOLVED FIXED,P3 enhancement
404779,sql editor sql query builder share behaviour query request twice host,NEW,P3 normal
404780,classcastexception reference several propertieseditioncomponent,CLOSED WONTFIX,P3 normal
404781,unique identification worker counter,CLOSED FIXED,P3 enhancement
404782,stacktrace may invoke invalid ip value,RESOLVED FIXED,P3 major
404783,code generation throw npe,CLOSED WONTFIX,P3 normal
404784,popup suspend work,RESOLVED FIXED,P3 normal
404785,fix compilation warn gcc,RESOLVED FIXED,P3 enhancement
404786,try modify model readonly transaction,ASSIGNED,P3 normal
404787,backspace clear line,CLOSED DUPLICATE of bug 401386,P3 normal
404788,symbols proxy service symbol cache flush path map change,RESOLVED FIXED,P3 normal
404789,support address dosfilter white list,RESOLVED FIXED,P3 normal
404790,incorrect sql generate use sum coalesce,RESOLVED FIXED,P3 normal
404791,npe,RESOLVED FIXED,P3 normal
404792,editor show,CLOSED DUPLICATE of bug 371562,P3 normal
404793,value object allow secondary constructors,CLOSED WONTFIX,P3 enhancement with 1 vote
404794,plugin save settings ui,RESOLVED FIXED,P3 major
404795,findviewreference fail secondary view juno,CLOSED DUPLICATE of bug 401709,P3 major with 2 votes
404796,launch linux,RESOLVED FIXED,P3 critical
404797,epsilon trigger major early startup load,CLOSED FIXED,P3 major
404798,ssh connection hang remote node diconnected already,NEW,P3 normal
404799,hang scan heap dump,RESOLVED FIXED,P3 normal
404800,permgen space,NEW,P3 critical with 1 vote
404801,,CLOSED FIXED,P3 normal
404802,formatter profile available pdt,CLOSED DUPLICATE of bug 320130,P3 major
404803,injectionexception keybinding,NEW,P3 normal
404804,umlpackage load papyrus use,NEW,P3 normal
404805,npe treeviewer collapseall method,NEW,P3 normal with 2 votes
404806,fix build kepler,RESOLVED FIXED,P3 critical
404807,generate javadoc,CLOSED FIXED,P3 normal
404808,java bind agent,RESOLVED WONTFIX,P2 enhancement
404809,application hang throw exception handleevent,NEW,P3 normal with 1 vote
404810,juno npe startup open specification perspective,CLOSED INVALID,P3 normal
404811,group expand instead open empty pan,CLOSED FIXED,P3 enhancement
404812,add submit button recentreg page,CLOSED INVALID,P3 normal
404813,beforemarshal aftermarshal events trigger root level jaxbelements,RESOLVED FIXED,P3 normal
404814,folder deletion fail node,RESOLVED FIXED,P3 major
404815,npm install create folder,RESOLVED WONTFIX,P3 normal
404816,migration wizard show,RESOLVED FIXED,P3 normal
404817,cannot infer type recursive type,NEW,P3 enhancement with 1 vote
404818,add,CLOSED FIXED,P3 normal
404819,remove ibm websphere server adapter,RESOLVED FIXED,P3 normal
404820,type still refer papyrusuml url,RESOLVED FIXED,P3 major
404821,indent default methods,RESOLVED FIXED,P3 normal
404822,upgrade guava,RESOLVED FIXED,P3 normal
404823,review information supply api,RESOLVED FIXED,P2 major
404824,upgrade latest fix duplicate post,RESOLVED WONTFIX,P3 normal
404825,custom splash inform users,RESOLVED WONTFIX,P3 normal
404826,sync user schedule,RESOLVED INVALID,P3 normal
404827,fix grammatical error server available link servers,RESOLVED FIXED,P3 normal
404828,auto grant lts access committers,NEW,P3 normal
404829,agent log unsupported value,RESOLVED WONTFIX,P3 normal
404830,tag invalid package default interfaces,RESOLVED FIXED,P3 normal
404831,archive artifacts preserve permissions,ASSIGNED,P3 major
404832,javascript error valid regex,RESOLVED FIXED,P3 normal with 1 vote
404833,add require feature,RESOLVED FIXED,P2 normal
404834,disable java ee module creation support target server runtime,RESOLVED FIXED,P3 normal
404835,test break build,RESOLVED FIXED,P3 normal
404836,autodetect pick latest oracle plaform class use oracle db,RESOLVED FIXED,P3 normal
404837,change oslc trs,CLOSED DUPLICATE of bug 411606,P3 normal
404838,download page break link,CLOSED DUPLICATE of bug 434260,P3 normal
404839,rete visualizer usability improvements,CLOSED FIXED,P3 enhancement
404840,urls direct intend page,CLOSED FIXED,P3 normal
404841,query folder hide package explorer project,CLOSED FIXED,P3 normal
404842,transition work run mac,RESOLVED FIXED,P3 critical
404843,make build type cbi test,RESOLVED WONTFIX,P3 normal
404844,indention preview pane show preview select indentation,NEW,P3 normal
404845,add raw type interface give wrong api tool error,NEW,P2 normal with 1 vote
404846,hang startup,CLOSED DUPLICATE of bug 388170,P3 normal
404847,add configurable trustmanager oslc client ssl support,CLOSED FIXED,P3 enhancement
404848,resolve member call,RESOLVED FIXED,P3 normal
404849,statement effect,RESOLVED INVALID,P3 normal
404850,iae,VERIFIED WORKSFORME,P3 normal
404851,objectgraph contain attributenode attribute specify subgraph fail npe,RESOLVED FIXED,P3 normal
404852,batch write enable query parameters get print console exception,NEW,P2 normal
404853,close one compare editor disable toolbar button underlie compare editor,NEW,P3 normal
404854,jslint browser mode recognize,RESOLVED FIXED,P3 normal
404855,incorrect name connector xml catalog entries,RESOLVED FIXED,P3 normal
404856,loose comment,CLOSED DUPLICATE of bug 150558,P3 normal
404857,job support run background without user interaction,RESOLVED FIXED,P3 minor
404858,split context dependencies separate bundle,RESOLVED FIXED,P3 enhancement
404859,refresh require bundle symbolic name resolve,CLOSED DUPLICATE of bug 351519,P3 normal
404860,long multiline error message display correctly,RESOLVED FIXED,P2 normal
404861,download page unnecessarily confuse users,RESOLVED FIXED,P3 normal
404862,tool give null pointer exception,CLOSED DUPLICATE of bug 326103,P3 normal
404863,need xyz official part number vayu,CLOSED FIXED,P3 normal
404864,delay open file editor,CLOSED NOT_ECLIPSE,P3 normal
404865,eclipse product export wizard update zip archive already exist,NEW,P3 minor
404866,api name something meaningful,NEW,P3 normal
404867,accept contributor agreement,RESOLVED FIXED,P3 major
404868,fix tycho build codesearch repository,CLOSED FIXED,P3 normal
404869,apt project use code deprecate,RESOLVED FIXED,P3 normal
404870,preserve user whitespace expressions,CLOSED FIXED,P3 normal
404871,improve format,CLOSED FIXED,P3 normal
404872,create gitignore file,CLOSED INVALID,P3 normal
404873,sporadic stackoverflowerror,RESOLVED FIXED,P3 major with 5 votes
404874,set default value via properties view work,REOPENED,P3 normal
404875,update bend point wrong base diagram different offset,CLOSED FIXED,P3 normal
404876,derive properties uml fail materialize correctly ecore,NEW,P3 minor
404877,provide multi window support html toolkit,CLOSED FIXED,P3 enhancement
404878,jettyserver close connection prematurely httpparser,RESOLVED WORKSFORME,P3 normal
404879,regression,RESOLVED FIXED,P3 normal
404880,table cells paint one row zero height,CLOSED FIXED,P3 normal
404881,make methods setincludeciphersuites setexcludeciphersuites accept wildcards,CLOSED FIXED,P4 enhancement
404882,load completeocl document uml model lead classcastexception,RESOLVED FIXED,P3 enhancement
404883,unable use window builder pro swt gui,CLOSED FIXED,P3 normal
404884,pure properties,NEW,P3 normal with 1 vote
404885,equinox target components cannot instal together rap runtime,RESOLVED WORKSFORME,P3 normal
404886,applicationcontainer lua apps depend explicitly lua framework installation path,RESOLVED FIXED,P2 major
404887,invoke call java method break occurrence highlight java file,CLOSED DUPLICATE of bug 398509,P3 normal
404888,inline definition affect code assist,CLOSED FIXED,P3 major
404889,possibility communicate connect socketchannel,RESOLVED WONTFIX,P3 enhancement
404890,open work tree version wrongly assume project name folder name git root project,CLOSED DUPLICATE of bug 397396,P3 normal
404891,add excel like filter row,CLOSED FIXED,P3 enhancement
404892,lyo jazzformauthclient login process correct case oauth tokens require,CLOSED FIXED,P3 normal
404893,level pad work doc,CLOSED WONTFIX,P3 normal
404894,make cpus core selectable multicore visualizer,RESOLVED FIXED,P3 normal
404895,improve solution icon quality,CLOSED FIXED,P3 normal
404896,verify event keycode always zero replace text,NEW,P3 normal
404897,generate scopeprovider url link documentation break,CLOSED FIXED,P3 trivial
404898,fix conditional login url,RESOLVED FIXED,P3 normal
404899,support conditional marketplace login star rat,RESOLVED FIXED,P3 enhancement
404900,regex find bare,CLOSED DUPLICATE of bug 68889,P3 normal
404901,make extvar decouple agent compile business libraries,RESOLVED FIXED,P3 normal
404902,add cdo support mangrove store mangrove core content,CLOSED WONTFIX,P3 normal
404903,provide code examples,RESOLVED WONTFIX,P3 normal
404904,service hudson kill java proc,NEW,P3 normal
404905,search result options drop list position,RESOLVED INVALID,P3 normal
404906,servlets fire jetty startup,RESOLVED FIXED,P3 major
404907,define clearly mandatory optional api function tree handlers,RESOLVED WONTFIX,P3 normal
404908,incorrect parent group,RESOLVED FIXED,P3 normal
404909,bundle point incorrect parent version,RESOLVED FIXED,P3 normal
404910,match root pom,RESOLVED FIXED,P3 normal
404911,websocketclosetest fail spuriously,CLOSED FIXED,P3 normal
404912,settings provider ignore compiler command build settings,RESOLVED FIXED,P3 normal
404913,settings provider recognize extra gcc parameters build settings,RESOLVED FIXED,P3 normal
404914,lot log entries,NEW,P3 normal
404915,selectall work papyrus diagram,RESOLVED FIXED,P3 normal
404916,lot log entries,RESOLVED FIXED,P3 normal
404917,theme,NEW,P3 enhancement
404918,apply profile window clutter,RESOLVED FIXED,P3 trivial
404919,improve target navigation service,RESOLVED FIXED,P3 enhancement
404920,throw saxparseexception,RESOLVED WORKSFORME,P3 normal
404921,connect host port operation time,RESOLVED FIXED,P3 normal
404922,create new model give nullpointerexception current context papyrus expect,RESOLVED FIXED,P3 normal
404923,npe double click previous search result project close,RESOLVED FIXED,P3 normal
404924,mpc release build job break,RESOLVED WORKSFORME,P3 normal
404925,move incquery example project repository,CLOSED FIXED,P3 normal
404926,ignore unmarshalling jaxbelement,RESOLVED FIXED,P2 normal with 1 vote
404927,moxy recognize jsonwithpadding writeable media type,RESOLVED FIXED,P3 normal
404928,readnode cmd handler correctly protect bad params value,RESOLVED FIXED,P3 major
404929,java compiler build set subversion folders work,RESOLVED WORKSFORME,P3 normal
404930,design kepler land page,RESOLVED FIXED,P3 normal
404931,windowbuilder away actual component,CLOSED WONTFIX,P3 normal
404932,node file api provide importlocation folders,RESOLVED WONTFIX,P3 normal
404933,miss approval show review editor gerrit later,RESOLVED FIXED,P2 normal
404934,system bundle framework hook,RESOLVED FIXED,P3 normal
404935,orion server scalability,RESOLVED FIXED,P3 enhancement
404936,image display add dinamically imageprovider,CLOSED WORKSFORME,P3 blocker
404937,register imageid imageprovider dinamically,CLOSED DUPLICATE of bug 404936,P3 enhancement
404938,replace etfwvariablemap rmvariablemap,CLOSED FIXED,P3 normal
404939,content type show preferences,CLOSED FIXED,P3 normal
404940,breakpoint occurrence cause eclipse jump one xfce workspace another,RESOLVED NOT_ECLIPSE,P3 minor
404941,synchronize class list add orm class back list class refs,RESOLVED FIXED,P3 normal
404942,fix junit failures add test suit exist test case,CLOSED FIXED,P3 normal
404943,version error wtp,CLOSED DUPLICATE of bug 405513,P3 normal
404944,attribute still process even present,RESOLVED FIXED,P2 normal
404945,defaultvalue apply directcollection map,RESOLVED FIXED,P3 normal
404946,return active shell,CLOSED INVALID,P3 normal
404947,support etfw jaxb parse,CLOSED FIXED,P3 normal
404948,error message first time run downloadable scenario fine first,ASSIGNED,P3 normal
404949,remove bundle require run later,RESOLVED FIXED,P3 enhancement
404950,product export fail create native launchers,RESOLVED WORKSFORME,P3 major
404951,npe marshal compositeobjectmapping,RESOLVED FIXED,P3 normal
404952,erroneous project builder registration,CLOSED FIXED,P3 normal
404953,attribute editor type long,RESOLVED FIXED,P3 trivial
404954,downloadable version core tool work eclipse,RESOLVED WONTFIX,P3 normal
404955,build path exclude feature work,RESOLVED NOT_ECLIPSE,P3 major
404956,launch xml file transform anything,RESOLVED FIXED,P3 normal
404957,minify build page requirejs,RESOLVED FIXED,P3 blocker
404958,incorrectly handle strip paths system,RESOLVED FIXED,P3 normal
404959,versions plugin enforce osgi version format project,RESOLVED FIXED,P3 normal
404960,properly create platform instance,CLOSED FIXED,P3 normal
404961,support delete trac repository task,RESOLVED FIXED,P3 enhancement
404962,arm newlib c runtime libraries base zip rather arm isa zip,CLOSED FIXED,P3 normal
404963,detach windows,CLOSED DUPLICATE of bug 123400,P3 enhancement
404964,copy paste multiple directories result concatenate top folder name,RESOLVED FIXED,P3 normal
404965,copy large directory tree run file handle,RESOLVED WONTFIX,P3 normal
404966,provide base class credentailsfilter sdk,CLOSED FIXED,P3 enhancement
404967,move plugins platform,RESOLVED FIXED,P3 normal
404968,plugin auto build cannot resolve dependency order correctly,CLOSED INVALID,P3 major
404969,unable login ipzilla exist valid bugzilla credentials,RESOLVED FIXED,P3 normal
404970,header indicate nod filter,ASSIGNED,P3 enhancement
404971,different resolution scope name anonymous pointcut annotations,NEW,P3 minor
404972,finddescriptorsbytriggerpoint return unexpected result,NEW,P3 normal
404973,counter intuitive disambiguation,CLOSED DUPLICATE of bug 393561,P3 normal
404974,incorrect require version,CLOSED INVALID,P3 normal
404975,add null column constraint primary key columns wdf test table,CLOSED FIXED,P3 normal
404976,dialog data big screen resolution,RESOLVED FIXED,P3 normal
404977,eclassesuperedittype hold semantic object,RESOLVED FIXED,P3 normal
404978,support deployment directories pickup virgo nano web,CLOSED DUPLICATE of bug 396321,P3 enhancement
404979,npe,RESOLVED FIXED,P3 normal
404980,model explorer always expand double click,RESOLVED FIXED,P3 enhancement
404981,reimplement resolutionfailuredetective support generic container base equinox implementation,ASSIGNED,P3 enhancement
404982,reimplement quasiframework support generic container base equinox implementation,ASSIGNED,P3 enhancement
404983,eclipse get crash mins launch application,CLOSED DUPLICATE of bug 383896,P3 normal
404984,reinstate ability hook create bundle class loader implementation,RESOLVED FIXED,P3 normal
404985,rename elements use,RESOLVED FIXED,P3 enhancement
404986,add debug option verify proper nest astnodes,VERIFIED FIXED,P3 enhancement
404987,miss semi,RESOLVED INVALID,P3 normal
404988,open actor ref change diagram lead,RESOLVED FIXED,P3 normal
404989,provide osgi manifest java runtime modellib,RESOLVED FIXED,P3 enhancement
404990,incorrect behavior undo toggle breakpoint,NEW,P3 normal
404991,http status portal view process instance without start user,RESOLVED FIXED,P3 normal
404992,single window mode default set configure html aut,CLOSED FIXED,P3 major
404993,inconsistent spell capitalize attribute,NEW,P3 normal
404994,npe,CLOSED DUPLICATE of bug 369512,P3 major
404995,import rewrite remove valid import statement use cast intersection type,VERIFIED WORKSFORME,P3 normal
404996,please add component eclipse group bugzilla,RESOLVED FIXED,P3 normal
404997,uml ecore conversion create local,RESOLVED WONTFIX,P3 normal
404998,remove mail list,RESOLVED FIXED,P3 normal
404999,add api text alignment,NEW,P3 enhancement
405000,respect status containment,CLOSED FIXED,P3 normal
405001,introduce assertions check line file match certain expression,CLOSED FIXED,P3 enhancement
405002,profile write incorrectly jad,RESOLVED FIXED,P3 normal
405003,xml newline header,RESOLVED FIXED,P3 normal
405004,markers change duplicate visual decorations,RESOLVED FIXED,P3 normal
405005,switch bundlefilewrapperfactory hook,ASSIGNED,P3 enhancement
405006,need install eclipse choose download windows download zip file cannot error message say corrupt,RESOLVED NOT_ECLIPSE,P3 critical
405007,switch classloaderdelegate hook,ASSIGNED,P3 enhancement
405008,create job mylyn,RESOLVED FIXED,P3 enhancement
405009,rename milestone mylyn review,RESOLVED FIXED,P3 normal
405010,restore default button syntax color preference page work correctly,ASSIGNED,P3 normal
405011,npe profile diagram,RESOLVED FIXED,P3 major
405012,node debug command return proper debug url upgrade nodejs version,RESOLVED FIXED,P3 normal
405013,stackoverflow umlvalidationhelper,CLOSED FIXED,P3 normal
405014,npe content assist,RESOLVED FIXED,P3 normal
405015,unsupported tag secondary type cause two problems create,VERIFIED FIXED,P3 major
405016,add annotation value support type,NEW,P3 normal
405017,enable gerrit pde pde build,RESOLVED FIXED,P3 blocker
405018,toolbar return fail unit test,CLOSED WORKSFORME,P3 normal
405019,backport textile fix line break,RESOLVED FIXED,P3 normal
405020,error message get lose first element model file misspell,CLOSED WORKSFORME,P3 normal
405021,trigger execution actor external interrupt,RESOLVED WONTFIX,P3 enhancement
405022,plan mylyn release,RESOLVED FIXED,P3 enhancement
405023,enable newmodelfilecreationpage use without pass instance newmodelfileproperties constructor,RESOLVED FIXED,P3 normal
405024,grid engine work,RESOLVED FIXED,P3 normal
405025,add rewrite support cast intersection type,RESOLVED FIXED,P3 normal
405026,find secondary type editor open,VERIFIED FIXED,P3 minor
405027,decouple service remoting osgi fw thread,RESOLVED FIXED,P3 normal
405028,modify bug although committer,RESOLVED FIXED,P3 major
405029,implement xulrunner support,RESOLVED WONTFIX,P3 enhancement with 2 votes
405030,,RESOLVED FIXED,P3 normal
405031,implement chromium support,NEW,P3 enhancement with 23 votes
405032,exception occur schema generation xmlelementref contain class,RESOLVED FIXED,P3 normal
405033,cdoserverimporter support range base mappings,NEW,P3 enhancement
405034,support retrieve patch set review,RESOLVED FIXED,P3 enhancement
405035,npe migration wizard dependency resolution errors,RESOLVED FIXED,P3 normal
405036,extend scope protection null annotations analysis final field,CLOSED DUPLICATE of bug 237236,P3 enhancement
405037,nest annotations list handle correctly,NEW,P3 normal
405038,infix expression format break without space binary operator,VERIFIED FIXED,P3 major
405039,json bind text wrapper always write class properties map,RESOLVED FIXED,P3 normal
405040,npe publish patch set load,RESOLVED FIXED,P2 normal
405041,make sure wizard show ius relevant,RESOLVED FIXED,P3 normal
405042,add ability use,CLOSED WONTFIX,P3 normal
405043,support stateful traits extension jdk default interface method syntax,NEW,P3 normal
405044,query parameters lose non get post,RESOLVED FIXED,P3 normal
405045,outline view show elements,CLOSED WORKSFORME,P3 enhancement
405046,content assist send text offset base model,RESOLVED FIXED,P3 normal
405047,filenotfoundexception marte profile load,RESOLVED FIXED,P3 normal
405048,maximize form swt rap work,CLOSED WONTFIX,P3 normal
405049,rap datefield key navigation,CLOSED FIXED,P3 major
405050,search html hyperlink render hyperlink search view,ASSIGNED,P3 minor
405051,need happen search prim,RESOLVED FIXED,P3 normal
405052,hideable table columns,CLOSED WONTFIX,P3 enhancement
405053,table different result ubuntu windows,RESOLVED WORKSFORME,P3 normal with 1 vote
405054,remote tool connection initialize aix correctly,CLOSED FIXED,P3 normal
405055,criar crud pros medicos,RESOLVED NOT_ECLIPSE,P3 normal
405056,refactor bad assumption use method name use method signature instead,CLOSED DUPLICATE of bug 194998,P3 normal
405057,time kepler version,RESOLVED FIXED,P3 normal
405058,move httpclient,RESOLVED FIXED,P3 normal
405059,enable basicmetamodelversiongroup open appropriate model version preference page,RESOLVED FIXED,P3 normal
405060,file standard eclipse icon,CLOSED DUPLICATE of bug 402051,P3 normal
405061,embed ocl track camelcase uml ecore conversion,VERIFIED FIXED,P2 enhancement
405062,support use eannotations ecore,CLOSED FIXED,P3 normal
405063,git provider install egit,RESOLVED FIXED,P3 major
405064,git provider support egit,RESOLVED FIXED,P3 enhancement
405065,ocl property initializers copy conversion ecore,VERIFIED FIXED,P2 enhancement
405066,implement code generation infrastructure,RESOLVED FIXED,P3 normal
405067,generate code stateless lambda,RESOLVED FIXED,P3 normal
405068,generate code lambdas capture locals contexts,RESOLVED FIXED,P3 normal
405069,generate code method,RESOLVED FIXED,P3 normal
405070,generate code constructor reference,RESOLVED FIXED,P3 normal
405071,generate code array constructor reference,RESOLVED FIXED,P3 normal
405072,validation activity,CLOSED FIXED,P3 normal
405073,error read png icon,RESOLVED NOT_ECLIPSE,P3 normal
405074,make portal stop send email warn bad metadata,RESOLVED FIXED,P3 normal
405075,improve type safety newmodelprojectcreationpage basicmetamodelversiongroup wrt base metamodel descriptor metamodel version preference,RESOLVED FIXED,P3 major
405076,allow quick fix cancel change upon closer analysis,RESOLVED WORKSFORME,P3 enhancement
405077,remove antrunner,NEW,P3 normal
405078,remove antrunner,NEW,P3 normal
405079,remove antrunner,RESOLVED WORKSFORME,P3 normal
405080,remove antrunner,NEW,P3 normal
405081,default auto start true effect set,VERIFIED FIXED,P3 normal
405082,remove antrunner pom,NEW,P3 normal
405083,remove antrunner,RESOLVED FIXED,P3 normal
405084,,CLOSED FIXED,P3 normal
405085,exploit import eannotation,NEW,P3 normal
405086,propose null annotations disable,RESOLVED FIXED,P3 normal
405087,mavenmetadatacache management break,RESOLVED FIXED,P3 normal
405088,inconsistently encode uris,CLOSED FIXED,P3 normal
405089,acceleo burn cycle,CLOSED FIXED,P3 blocker
405090,stale build extension resolution errors,RESOLVED FIXED,P3 normal
405091,securityexception filedialog signer information match signer information class package,RESOLVED WORKSFORME,P3 normal
405092,script miss compile errors warn,VERIFIED FIXED,P3 normal
405093,toolcontrol toolbar find via model service,CLOSED DUPLICATE of bug 383403,P3 normal
405094,subclass toolcontrolimpl add model retrieve model service toolcontrolimpl instance subclass,RESOLVED INVALID,P3 normal
405095,edit properties view ignore line termination preferences,CLOSED FIXED,P3 enhancement
405096,use parentheses remove require parentheses,RESOLVED FIXED,P3 normal
405097,ensure transparent background,RESOLVED FIXED,P3 trivial
405098,eclipse notice source file change nothing run last project,RESOLVED WORKSFORME,P3 normal
405099,invalid wildcards,RESOLVED FIXED,P3 major with 2 votes
405100,dereference evaluting call parameters even use,CLOSED FIXED,P3 normal
405101,indentation error use right bite shift operator,NEW,P3 minor
405102,intermittent failure,RESOLVED FIXED,P3 normal
405103,cdt support new initialisation,NEW,P3 normal with 1 vote
405104,implement support serializeable lambdas,RESOLVED FIXED,P3 normal
405105,duplicate bundle detect build time,RESOLVED WONTFIX,P3 normal
405106,extend dependencycollectioncontext enable hook query root artifact,CLOSED FIXED,P3 enhancement
405107,dynamic bundle make contributions main ide visible automatically,NEW,P3 normal
405108,class find,CLOSED NOT_ECLIPSE,P3 normal
405109,error http client documentation,RESOLVED FIXED,P3 normal
405110,lose preferences,RESOLVED INVALID,P3 critical
405111,ndk debug,CLOSED NOT_ECLIPSE,P3 normal
405112,validation builder hang,UNCONFIRMED,P3 normal with 1 vote
405113,lambda expression completions contexts functional interface target type,ASSIGNED,P3 enhancement with 4 votes
405114,specify parameters lambda spurious suggestions require,VERIFIED WONTFIX,P3 normal
405115,parameter list lambda expression assist put stuff make ready specify,RESOLVED WONTFIX,P3 normal
405116,publish libs maven central,CLOSED FIXED,P3 critical
405117,ease specification version range bound match version give branch,CLOSED FIXED,P3 enhancement
405118,interface trim,RESOLVED FIXED,P3 enhancement
405119,tidy comment code format osgi,RESOLVED FIXED,P3 normal
405120,reverse operation still enable trace visualization,RESOLVED FIXED,P3 normal
405121,cdt test runner cpputest,NEW,P3 enhancement with 1 vote
405122,avoid pack nest jar,RESOLVED FIXED,P3 normal
405123,inherit gdbruncontrol,RESOLVED FIXED,P3 normal
405124,type parameter suggest properly lambda expression parameter list type resolution generic functional interface context,RESOLVED WONTFIX,P3 normal
405125,static members interface appear declaration static member lambda expression,RESOLVED FIXED,P3 normal
405126,lambda parameters incorrectly recover,RESOLVED FIXED,P3 normal
405127,home accept correct user name password,CLOSED INVALID,P3 minor
405128,agentplatform测试,CLOSED INVALID,P3 normal
405129,leave hide text,RESOLVED WORKSFORME,P3 major
405130,branch removal request,CLOSED FIXED,P3 normal
405131,launch servers hsqldb derby lead issue cdo,CLOSED FIXED,P3 normal
405132,export ear source export source file,RESOLVED WORKSFORME,P3 normal
405133,assist compiler error throughout wrong suggestions lambda expression,RESOLVED DUPLICATE of bug 407106,P3 normal
405134,assist compiler code assist problem multilevel lambda curly bracket body,RESOLVED FIXED,P3 normal
405135,incorrect link generate xtext comment,CLOSED DUPLICATE of bug 404897,P3 minor
405136,update tycho,RESOLVED FIXED,P3 trivial
405137,link gerrit change page work file path space,VERIFIED FIXED,P3 normal
