id,title,status,importance
236062,would like blog planet eclipse,RESOLVED FIXED,P3 normal
236063,chkpii errors,NEW,P3 normal
236064,xsd project xml miss eclipselink,RESOLVED FIXED,P3 normal
236065,performance optimization,NEW,P3 normal
236066,import receive task empty task list generate nullpointerexcepiton,RESOLVED FIXED,P3 normal
236067,clarify api javadoc file subsystems file service,NEW,P3 normal
236068,moxy test build without junit classpath,RESOLVED FIXED,P3 major
236069,run remote previously run local vis work,CLOSED FIXED,P3 enhancement
236070,weblogic wtp deployment require jdk compliance,RESOLVED FIXED,P3 normal
236071,illegal example documentation,NEW,P3 normal
236072,npe shutdown,CLOSED INVALID,P2 normal
236073,simple cheat sheet editor enhancements,NEW,P3 enhancement
236074,invalid link,RESOLVED FIXED,P3 normal
236075,eclipselink schema,VERIFIED FIXED,P3 enhancement
236076,run debug history menus update reorganize favorites,VERIFIED FIXED,P3 normal
236077,enable site user attempt add disable site,VERIFIED FIXED,P3 enhancement
236078,proxy authentication information save,RESOLVED DUPLICATE of bug 235661,P3 normal
236079,cumulative cpu time unexpectedly small jvmpi result,CLOSED WONTFIX,P3 normal
236080,add documentation connections,ASSIGNED,P3 normal
236081,enable select emulate javadoc view,ASSIGNED,P3 minor
236082,add documentation efs usage rse,RESOLVED FIXED,P3 normal
236083,copyright update,RESOLVED FIXED,P3 normal
236084,register focus listener lazily create control,NEW,P2 minor
236085,tptp log invalid menu extension message shape diagram,CLOSED DUPLICATE of bug 232083,P3 normal
236086,render img tag contain invalid relative url,RESOLVED FIXED,P3 critical
236087,validation idclass,RESOLVED FIXED,P3 enhancement
236088,pde omit positive access rule,RESOLVED DUPLICATE of bug 164188,P3 normal with 1 vote
236089,exception throw properties view type ref attribute attribute tag,NEW,P3 normal
236090,resove menu contribution error stem context capture pause command,RESOLVED FIXED,P2 minor
236091,launchjavavm wait pid,RESOLVED FIXED,P3 normal
236092,migrate task data ensure due date editable,RESOLVED FIXED,P3 normal
236093,entry welcome page point old information,RESOLVED FIXED,P3 major
236094,add schedule weeks action schedule menu,RESOLVED FIXED,P3 normal
236095,wtp css source menu items accelerators,RESOLVED FIXED,P3 normal
236096,incorrectly allow raw return type override method,VERIFIED FIXED,P3 normal
236097,tab field read feature description,VERIFIED FIXED,P3 normal
236098,probekit build fail integrate harmony verifier,CLOSED FIXED,P1 blocker
236099,execution failure hang workbench test stopt due error losting network activities second,CLOSED FIXED,P1 major
236100,support mylyn api change,RESOLVED FIXED,P3 normal
236101,npe close eclipse application profile content,CLOSED FIXED,P2 normal
236102,disappear checkbox new local,CLOSED FIXED,P3 normal
236103,inconsistency refactor extract function,CLOSED FIXED,P3 trivial
236104,file association default need set twice take effect,VERIFIED FIXED,P3 major
236105,tvt fr directory xlated,NEW,P3 normal
236106,servers view tooltip,RESOLVED FIXED,P3 major
236107,eclipse,NEW,P3 normal
236108,npe,CLOSED DUPLICATE of bug 236101,P2 normal
236109,remove native query throw exception,VERIFIED FIXED,P3 normal
236110,various copyright issue connectivity,RESOLVED FIXED,P3 major
236111,install feature miss dependencies,RESOLVED WONTFIX,P3 critical
236112,copyright notice issue,RESOLVED FIXED,P3 major
236113,copyright notice issue,RESOLVED FIXED,P3 major
236114,copyright notice issue,RESOLVED FIXED,P3 major
236115,cancel multiple time agent controller authentication dialog first time see,CLOSED WONTFIX,P3 minor
236116,proprietary api may deprecate,RESOLVED FIXED,P3 minor
236117,restrict xpand keybindings xpand editor,RESOLVED FIXED,P3 normal
236118,agent controller cause npe shut,CLOSED FIXED,P3 normal
236119,update non automate ua test,RESOLVED FIXED,P3 normal
236120,open file cause exception workbench,RESOLVED FIXED,P3 normal
236121,undescriptive error message report fail sql error,RESOLVED FIXED,P3 normal
236122,integrate,NEW,P3 enhancement
236123,integrate,RESOLVED FIXED,P3 enhancement
236124,install button cut,RESOLVED WONTFIX,P3 normal
236125,feature license,RESOLVED FIXED,P3 normal
236126,user doc welcome pref page product longer,RESOLVED FIXED,P3 normal
236127,update site project acceptable user interface,NEW,P3 enhancement
236128,qvt operational model contribution umlx,RESOLVED FIXED,P3 normal
236129,allow pmc see update,RESOLVED FIXED,P3 normal
236130,debug view expand automatically afer,ASSIGNED,P3 normal
236131,remove feature ganymede contribution,RESOLVED FIXED,P3 enhancement
236132,eclipse cannot resolve instal,RESOLVED INVALID,P3 normal
236133,stock chart color show,RESOLVED INVALID,P3 normal
236134,export catalog add xml extension specify,CLOSED FIXED,P3 normal
236135,makefile remove context,NEW,P3 normal
236136,npe run unittests linux,NEW,P2 normal
236137,concurrentmodificationexception run rse unittests,CLOSED DUPLICATE of bug 218309,P3 normal
236138,reapply find filter depress focus workweek button,RESOLVED FIXED,P3 minor
236139,miss nls message,RESOLVED FIXED,P3 normal
236140,add refactoring,ASSIGNED,P3 enhancement
236141,nls miss message,RESOLVED DUPLICATE of bug 236139,P3 normal
236142,,RESOLVED INVALID,P3 normal
236143,instal ecf commandline director application work,RESOLVED DUPLICATE of bug 235125,P3 normal
236144,ensure correct originid log activity events,RESOLVED FIXED,P2 normal
236145,fix javadoc isendfiletransfercontaineradapter,RESOLVED FIXED,P3 normal
236146,import may overwrite exist local task,RESOLVED FIXED,P2 critical
236147,commit revert sql run poorly,CLOSED FIXED,P3 normal
236148,bug report,RESOLVED DUPLICATE of bug 235905,P3 normal
236149,deadlock create image outside ui thread linux,RESOLVED WONTFIX,P3 normal with 2 votes
236150,content assist work hardy,RESOLVED WORKSFORME,P3 normal
236151,copyright file wrong location,RESOLVED FIXED,P3 normal
236152,remote log import filter work security enable agent controller,CLOSED FIXED,P1 critical
236153,investigate potential operation options update,RESOLVED INVALID,P3 normal
236154,fix build report problems,CLOSED FIXED,P1 normal
236155,jdl submission obey requirements,RESOLVED DUPLICATE of bug 242066,P3 major
236156,tableviewercursorsupport contribution,RESOLVED WORKSFORME,P3 enhancement
236157,fail download flat bundle feature retry,RESOLVED FIXED,P3 major
236158,npe modelobjectequalsinterceptor,RESOLVED FIXED,P3 normal
236159,support columnar report layout,NEW,P3 enhancement
236160,c block comment close next line first character line,RESOLVED FIXED,P3 minor
236161,msw release build get win discovery info,ASSIGNED,P3 normal
236162,quick fix functionality work editor,RESOLVED FIXED,P3 normal
236163,initial code contribution,RESOLVED FIXED,P3 major
236164,jdt unexpected behavior,VERIFIED NOT_ECLIPSE,P5 normal
236165,miss rootfiles launchers,RESOLVED DUPLICATE of bug 236173,P3 critical
236166,browser display flash content,RESOLVED WORKSFORME,P3 normal
236167,featuremap assume child feature cause npe,VERIFIED FIXED,P3 critical
236168,rac test connection fail client run ibm java sr,CLOSED WORKSFORME,P2 critical
236169,use synchronize view apply patch,RESOLVED FIXED,P3 enhancement
236170,lazily create control collapse section,RESOLVED FIXED,P1 normal
236171,change repository settings block ui,RESOLVED FIXED,P2 normal
236172,improve task editor usability small screen,RESOLVED FIXED,P3 enhancement
236173,linux drop miss,RESOLVED DUPLICATE of bug 236157,P3 blocker
236174,update,RESOLVED FIXED,P3 normal
236175,multiple connections get mix,RESOLVED WORKSFORME,P3 normal
236176,palette items disappear,NEW,P3 normal
236177,resize composite state composite state content,RESOLVED FIXED,P3 major
236178,editor state persist across sessions,RESOLVED WORKSFORME,P3 normal
236179,send remote site,RESOLVED INVALID,P3 normal
236180,zip file entries leave handle open,RESOLVED FIXED,P3 normal
236181,update osgi manifest entries follow osgi best practice,RESOLVED FIXED,P3 major
236182,add component name comment,NEW,P3 enhancement
236183,get two repositories add one,RESOLVED FIXED,P3 normal
236184,converter make derive feature transient,RESOLVED FIXED,P3 normal
236185,upgrade target java api support jdbc,RESOLVED FIXED,P2 enhancement
236186,make target dialog fool easily,RESOLVED FIXED,P3 minor
236187,make target view dialog resizable,RESOLVED FIXED,P3 minor
236188,problems dependencies ganymede site,CLOSED WONTFIX,P3 normal
236189,autotext pagenumber work auto page break occur pdf report,RESOLVED FIXED,P3 major
236190,text align autotext item work pdf report,RESOLVED FIXED,P3 normal with 1 vote
236191,connection valid execute fail,RESOLVED FIXED,P3 normal
236192,error restart eclipse,RESOLVED FIXED,P3 normal
236193,diagnoseparser unreachable code,VERIFIED FIXED,P3 minor
236194,gtk swt slow compare windows version,RESOLVED WORKSFORME,P3 normal
236195,eclipse crash every save,RESOLVED NOT_ECLIPSE,P3 normal
236196,report code comment,RESOLVED DUPLICATE of bug 183880,P3 enhancement
236197,template type resolution problem affect,RESOLVED FIXED,P3 major
236198,chart work webservice dataset define library multiple libraries,RESOLVED FIXED,P3 blocker
236199,warn log run symptom sample analysius engine,CLOSED WONTFIX,P3 normal
236200,miss file source bundle,RESOLVED FIXED,P3 normal
236201,eclipse flag project file hide windows,RESOLVED WONTFIX,P3 enhancement
236202,outline view show field static object,RESOLVED FIXED,P3 enhancement
236203,potentially ui block code,RESOLVED FIXED,P3 normal
236204,cannot cancel,RESOLVED WORKSFORME,P3 normal
236205,display subsystem,NEW,P3 enhancement
236206,enhance support pure sca namespace,CLOSED FIXED,P3 enhancement
236207,refersto miss element fail,NEW,P3 normal
236208,operators define enum type,NEW,P3 normal
236209,clarify genmodel wizard name,VERIFIED FIXED,P3 enhancement
236210,eclipsegenerator could error check parameters,RESOLVED DUPLICATE of bug 243291,P3 minor
236211,combo doesnt show last item safari,RESOLVED FIXED,P3 normal
236212,set font table headers work,RESOLVED WONTFIX,P3 normal with 1 vote
236213,illegalargumentexception change selection undo,RESOLVED DUPLICATE of bug 99200,P3 normal
236214,breakpoint binary symbols resolve,RESOLVED FIXED,P3 minor
236215,newprojectdatamodelfacetwizard fail bogus contributions,RESOLVED FIXED,P3 normal
236216,project properties dialog create folders,NEW,P3 normal
236217,compiler difference javac involve parameterized generic method specific capture conversions,RESOLVED NOT_ECLIPSE,P3 normal
236218,enhance add cppimplementation,CLOSED FIXED,P3 enhancement
236219,association editor two section name,RESOLVED FIXED,P3 normal
236220,miss diagnose intermediate type qualify type reference,NEW,P3 normal
236221,enhance add new bind children,CLOSED FIXED,P3 enhancement
236222,hyperlinks work artifact editors,RESOLVED FIXED,P3 normal
236223,line separator java source file change lf,RESOLVED INVALID,P3 normal
236224,save cleanup action toggle block,VERIFIED FIXED,P3 major
236225,editors hyperlinks,RESOLVED FIXED,P3 normal
236226,eclipse rcp ganymede,RESOLVED FIXED,P3 normal
236227,cdt builder strip quote command line pass gcc,RESOLVED WORKSFORME,P3 normal
236228,subversive recognize authentication failure apache sspi,NEW,P3 normal
236229,end detail section,RESOLVED FIXED,P3 normal
236230,sioobe format compilation,VERIFIED FIXED,P3 major
236231,assertion failure,RESOLVED WORKSFORME,P3 normal
236232,table header adjust height increase,NEW,P3 normal
236233,label editors inconsistent,RESOLVED FIXED,P3 trivial
236234,download zip unsigned directory bundle,RESOLVED FIXED,P3 blocker
236235,problems import microemu,CLOSED FIXED,P3 normal
236236,compiler difference javac involve unbounded wildcard,VERIFIED WORKSFORME,P3 normal with 1 vote
236237,modulecore validator english,CLOSED DUPLICATE of bug 234352,P2 normal
236238,update,RESOLVED FIXED,P3 major
236239,cannot create new project use,RESOLVED WORKSFORME,P3 major
236240,open last close tab,RESOLVED WORKSFORME,P3 enhancement with 8 votes
236241,dialog current line,VERIFIED FIXED,P3 enhancement
236242,compiler difference javac involve parameterized use raw methods,VERIFIED FIXED,P3 normal
236243,compiler difference javac involve parameterized contructors inner class,RESOLVED DUPLICATE of bug 343718,P3 normal
236244,tooltips allow restrict,NEW,P3 enhancement
236245,subject markup notifications,RESOLVED WORKSFORME,P3 enhancement
236246,emf transactionnal plugins zip file corrupt,RESOLVED WORKSFORME,P3 major
236247,operationcallexp constraint look operation,CLOSED FIXED,P2 normal
236248,eclipse sdk untranslated,ASSIGNED,P3 major
236249,jpa throw unsupportedoperationexception,RESOLVED FIXED,P3 normal
236250,data type string,CLOSED FIXED,P3 normal
236251,failure launch headless,VERIFIED FIXED,P3 normal
236252,batch help version name,RESOLVED FIXED,P3 normal
236253,builtins populate makefile editor content assist,NEW,P3 normal
236254,print preview menu item file context menu,RESOLVED WONTFIX,P3 normal
236255,nullpointerexception processannotations,RESOLVED DUPLICATE of bug 209961,P3 major
236256,unexternalized,RESOLVED WONTFIX,P3 minor
236257,string item,CLOSED FIXED,P3 normal
236258,committer cross project access ipzilla,CLOSED FIXED,P3 normal
236259,avoid potential deadlock prompt credentials,RESOLVED FIXED,P3 normal
236260,need enable ant project support set compare baseline performance test,RESOLVED FIXED,P3 normal
236261,miss,RESOLVED FIXED,P3 normal
236262,tvt fr source output folder,RESOLVED FIXED,P3 normal
236263,tvt fr button english filter panel,CLOSED FIXED,P3 normal
236264,tvt fr report title,CLOSED WORKSFORME,P3 normal
236265,miss,RESOLVED FIXED,P3 normal
236266,save file outside workspace change bom le bom,ASSIGNED,P3 major
236267,resourceexception project deletion,CLOSED WORKSFORME,P3 minor
236268,help render white border leave right firefox,RESOLVED FIXED,P3 normal
236269,behaviour profile java compile class differ java compile class,CLOSED INVALID,P1 blocker
236270,hutn work epsilon,CLOSED FIXED,P3 normal
236271,miss copyright notice library file,RESOLVED FIXED,P3 normal
236272,cq search break,CLOSED FIXED,P3 major
236273,audit message format inconsistent,CLOSED WONTFIX,P3 trivial
236274,set columnlayoutdata tableviewer work,NEW,P3 minor
236275,bad error message listcontainerpolicy,RESOLVED FIXED,P3 normal
236276,tvt truncate syntax elements,CLOSED DUPLICATE of bug 233776,P3 minor
236277,character windows print dialog,RESOLVED FIXED,P3 critical
236278,need adjust section feature definitions,RESOLVED FIXED,P3 normal
236279,resource modify modify parent folder include symbols inherit child,NEW,P3 normal
236280,nls miss,RESOLVED DUPLICATE of bug 236307,P3 normal
236281,pack exclude list take effect sign,RESOLVED FIXED,P3 normal
236282,error promote committer emeritus,CLOSED FIXED,P3 normal
236283,validator xml show close error,RESOLVED DUPLICATE of bug 105866,P3 minor
236284,english string problem occur dialogue,RESOLVED WORKSFORME,P3 normal
236285,audit rule inconsistency,CLOSED WONTFIX,P3 trivial
236286,fragment need tag release,RESOLVED FIXED,P3 normal
236287,arabic letter wrong form text wrap style boundary,RESOLVED WONTFIX,P3 normal
236288,update include,RESOLVED FIXED,P3 normal
236289,include,RESOLVED FIXED,P3 normal
236290,miss,RESOLVED FIXED,P3 normal
236291,expectet message show,CLOSED INVALID,P3 normal
236292,miss,RESOLVED DUPLICATE of bug 236200,P3 normal
236293,exception refactoring multiple project,NEW,P3 normal
236294,three incubator bundle miss,RESOLVED FIXED,P3 normal
236295,source bundle miss,RESOLVED FIXED,P3 normal
236296,classpath feature set wrong project compiler compliance level,VERIFIED FIXED,P3 enhancement
236297,dataset parameters available default value provide design time,RESOLVED FIXED,P3 normal
236298,junit result refresh execution,CLOSED DUPLICATE of bug 247639,P2 normal
236299,improve synchronization experience attach,RESOLVED FIXED,P1 normal
236300,many recipients message message never send,RESOLVED FIXED,P3 major
236301,incorrect map properties file description java documentation,NEW,P3 normal
236302,welcome item previous point,RESOLVED DUPLICATE of bug 236093,P3 normal
236303,configurations combo box selection mislead,NEW,P3 normal with 1 vote
236304,color content assist orange,RESOLVED FIXED,P2 normal
236305,de truncation outcome selection panel,NEW,P3 normal
236306,method invocation variable initializer guess variable,VERIFIED FIXED,P3 normal
236307,nls miss,RESOLVED FIXED,P3 normal
236308,deployment avaiiability check test work,CLOSED WONTFIX,P2 normal
236309,resolutions submit repository,RESOLVED FIXED,P3 normal
236310,close jira task appear complete task list,RESOLVED DUPLICATE of bug 236309,P3 normal
236311,changeattrname set old attr mof value null,RESOLVED FIXED,P2 major
236312,gtk assertion,RESOLVED FIXED,P3 normal
236313,illegalargumentexception due null value default specify,CLOSED FIXED,P3 normal
236314,classcastexception import model create regular emf editor,CLOSED WORKSFORME,P3 normal
236315,poor cron affect performance db server already busy,RESOLVED FIXED,P3 major
236316,attribute,CLOSED FIXED,P3 normal
236317,add support outgoingrequesttimeout option options,RESOLVED WONTFIX,P3 normal
236318,add default implementation getadapter use adapter manager,RESOLVED FIXED,P3 normal
236319,terminal fail reconnect button solaris,RESOLVED NOT_ECLIPSE,P3 normal
236320,change temp install dir platforms,RESOLVED FIXED,P3 minor
236321,illegal start expression,CLOSED FIXED,P3 minor
236322,need port bugfix wtp,CLOSED FIXED,P3 critical
236323,add readme file workbench directory,RESOLVED FIXED,P3 normal
236324,eclipse crash fail repaint use sharedheaderformeditor,RESOLVED FIXED,P3 blocker
236325,hibernate map map generate idx column value table case mapkey,RESOLVED FIXED,P3 normal
236326,cvs directory deletion request,VERIFIED FIXED,P3 normal
236327,add api,NEW,P3 enhancement
236328,improve error message connect server fail due ssl exception,NEW,P3 minor
236329,unchecked securityexception throw signatureexception make sense,RESOLVED FIXED,P3 normal
236330,support,RESOLVED FIXED,P3 normal with 3 votes
236331,classcastexception markersview,NEW,P3 normal
236332,breadcrumb miss throw exception,RESOLVED FIXED,P3 normal
236333,change data model reference,RESOLVED FIXED,P3 normal
236334,cannot copy file folders turkish arabic name,RESOLVED FIXED,P3 normal
236335,task list fail see focus filter,RESOLVED FIXED,P1 major
236336,stack map generation error method java,VERIFIED FIXED,P3 major
236337,data bind editor show aggregate function name,RESOLVED FIXED,P3 normal
236338,retrieve value outputparameter storedprocedure dataset,CLOSED FIXED,P3 normal
236339,bad expression error report attach report,RESOLVED FIXED,P3 normal
236340,may contain bundle,RESOLVED INVALID,P3 normal
236341,npe annotationpainter use sourceview texteditor,RESOLVED INVALID,P3 normal
236342,duplicate separator line content assist,RESOLVED WORKSFORME,P4 minor
236343,breakpoints list twice breakpoints view without cdt project,NEW,P3 normal with 1 vote
236344,disappear postscript,CLOSED INVALID,P3 normal
236345,store procedure work properly,CLOSED DUPLICATE of bug 236338,P3 critical
236346,clip pdf,CLOSED FIXED,P3 normal
236347,swt standalone zip contain javadoc location eclipse,RESOLVED FIXED,P3 normal
236348,integrate new add doc feature dtp build,CLOSED FIXED,P3 normal
236349,item alignment table row work correctly pdf,CLOSED FIXED,P3 normal
236350,rptdesign file recognize view,RESOLVED WORKSFORME,P3 enhancement
236351,mess grid preview report pdf,CLOSED FIXED,P3 normal
236352,import organize properly edit,RESOLVED FIXED,P3 critical
236353,bundle specify get maintenance,CLOSED WONTFIX,P3 normal
236354,add selection ganymede,RESOLVED FIXED,P3 enhancement
236355,add method,RESOLVED FIXED,P3 enhancement
236356,attach image bugzilla fail,RESOLVED WORKSFORME,P3 normal
236357,fail install,RESOLVED INVALID,P3 normal
236358,install wizard empty,VERIFIED FIXED,P3 normal
236359,process run remote win intermittently lose last line terminate console data,CLOSED WONTFIX,P2 major
236360,retry without optional piece case later failures,ASSIGNED,P3 enhancement
236361,cannot get parameter value return,RESOLVED INVALID,P3 critical
236362,anomalous uri encode,VERIFIED FIXED,P3 normal
236363,include teneo plugins sdk,CLOSED FIXED,P3 trivial
236364,data migration bugzilla cause incoming notification,RESOLVED WORKSFORME,P1 normal
236365,reduce disk activity cause automatic save,NEW,P2 minor
236366,instal feature filter expect,RESOLVED DUPLICATE of bug 224472,P3 normal
236367,markupparser format typos,RESOLVED FIXED,P3 enhancement
236368,items already instal display differently,RESOLVED DUPLICATE of bug 216032,P3 enhancement
236369,page unreadable translation take multiple line,CLOSED FIXED,P3 normal
236370,compiler difference javac involve raw static call,NEW,P3 normal
236371,birt need make change ies legal file,CLOSED FIXED,P3 normal
236372,dialog message indentation wrong,RESOLVED DUPLICATE of bug 236513,P3 major
236373,typo appearance definition,RESOLVED FIXED,P3 normal
236374,need refine,CLOSED FIXED,P3 normal
236375,problems resolve,CLOSED NOT_ECLIPSE,P3 normal
236376,two errors query input ui jdbc data set,RESOLVED FIXED,P3 normal
236377,unable submit task,RESOLVED FIXED,P1 blocker
236378,install ccrc subclipse,CLOSED FIXED,P3 normal
236379,javac warn array use place varargs,NEW,P3 normal
236380,html doesnt support attribute mention,VERIFIED FIXED,P3 enhancement
236381,message pop size bubble chart,CLOSED DUPLICATE of bug 236386,P3 normal
236382,switch use orbit birt,CLOSED FIXED,P3 normal
236383,switch use orbit dtp,CLOSED FIXED,P3 normal
236384,error message tedious select date type stack,CLOSED FIXED,P3 normal
236385,warn potential program problem object create use,VERIFIED FIXED,P3 enhancement with 1 vote
236386,size null,CLOSED FIXED,P3 major
236387,evaluation linkconstraints diagramupdater allow constraints link,NEW,P3 enhancement
236388,clip pdf postscript,CLOSED WONTFIX,P3 normal
236389,exception show data engine try close archive file already close,VERIFIED FIXED,P3 normal
236390,tool miss arrow select element,CLOSED INVALID,P3 minor
236391,tool miss arrow select element,CLOSED INVALID,P3 minor
236392,custom filemodificationvalidator invoke non exist file,RESOLVED FIXED,P3 normal
236393,support connectors support synchronization task,RESOLVED DUPLICATE of bug 236396,P3 normal
236394,add soapaction result wsdl error,CLOSED FIXED,P3 normal
236395,trouble remove primitive import,CLOSED FIXED,P3 normal
236396,support connectors support synchronization task,RESOLVED FIXED,P1 normal
236397,iae save,RESOLVED DUPLICATE of bug 192969,P3 normal
236398,make exception error log,VERIFIED FIXED,P3 normal
236399,last add line ignore new file create,RESOLVED FIXED,P3 normal
236400,one slash url protocol miss,RESOLVED DUPLICATE of bug 303085,P3 normal
236401,swallow,RESOLVED INVALID,P3 normal
236402,preview tabs layout,CLOSED FIXED,P3 normal
236403,miss header,RESOLVED FIXED,P3 trivial
236404,wsdl editor remove remove annotations tab,CLOSED FIXED,P2 normal
236405,aioobe delete line,RESOLVED DUPLICATE of bug 182935,P3 normal
236406,comment flag work kind snippet,VERIFIED FIXED,P3 normal
236407,miss,RESOLVED FIXED,P3 normal
236408,exception unable retrieve correct enclose instance,RESOLVED DUPLICATE of bug 235623,P3 normal
236409,action provide commonactionprovider receive selectionchanged notification,ASSIGNED,P3 normal
236410,allow link filter type,NEW,P3 normal
236411,bubble chart size definition,CLOSED FIXED,P3 enhancement
236412,periodic inactiveprocessexception launch tptp junit test,CLOSED FIXED,P1 normal
236413,delete action grid project view shortcut global menu entries,NEW,P3 enhancement
236414,manage make problems mod file,RESOLVED DUPLICATE of bug 222484,P2 normal
236415,allow edit partition name diagram editor,RESOLVED FIXED,P3 normal
236416,capabilities correctly add new project wizards main menu add exist installation,NEW,P3 normal
236417,error generate add apache cxf server,RESOLVED FIXED,P3 normal
236418,use localresourcemanager,RESOLVED FIXED,P3 normal
236419,print work mac,RESOLVED FIXED,P3 major
236420,print selection stay,NEW,P3 normal
236421,persistentspelldictionary close wrong stream,RESOLVED FIXED,P3 normal
236422,refresh proxies,CLOSED FIXED,P1 major
236423,injection possible,RESOLVED FIXED,P3 major
236424,vista extraction utility cannot use uncompress tptp zip,CLOSED FIXED,P1 normal
236425,parseerrors ignore,CLOSED FIXED,P3 normal
236426,test asset depenencies update save,CLOSED DUPLICATE of bug 239233,P1 major
236427,patch info system,CLOSED FIXED,P3 enhancement
236428,provide name label structuredactivitynode,RESOLVED FIXED,P3 normal
236429,theme preference page grow wide,NEW,P3 normal
236430,tab items lose focus,NEW,P3 normal
236431,intermittent failure abstractprovisioningtest,RESOLVED WONTFIX,P3 normal
236432,change pdf output file name,RESOLVED FIXED,P3 normal
236433,deferredcontentprovider reliably update ui,ASSIGNED,P3 normal
236434,java model listener slow resolve classpath,RESOLVED FIXED,P3 major
236435,add ask option,VERIFIED FIXED,P3 enhancement
236436,message unmanaged profile change use,RESOLVED FIXED,P3 trivial
236437,lose artifact repositories,RESOLVED FIXED,P3 normal with 4 votes
236438,modulemodel access could improve,RESOLVED FIXED,P3 major
236439,provide way hide outgo annotations,RESOLVED FIXED,P3 normal
236440,hover text view marker read screen reader,RESOLVED DUPLICATE of bug 78244,P3 normal
236441,team extension point miss help,VERIFIED FIXED,P3 normal
236442,compile,RESOLVED FIXED,P3 major
236443,use install update site create unusable installation,NEW,P3 major
236444,add repository invalid host cause stack trace log,CLOSED FIXED,P3 normal
236445,npe content assist,VERIFIED FIXED,P3 normal
236446,allow customization ideapplication behavior look rcp app,NEW,P3 enhancement with 2 votes
236447,project page link,NEW,P3 normal
236448,allow import executable wizard create non debug launch configurations,NEW,P3 normal
236449,ability add xmla data source data,NEW,P4 enhancement
236450,separate utils within install create secondary package,RESOLVED FIXED,P3 critical
236451,define global log trace strategy,NEW,P3 enhancement
236452,update smack,RESOLVED DUPLICATE of bug 276879,P3 normal
236453,rename use supertype java attribute boundary rename extension point schema,RESOLVED WONTFIX,P3 normal
236454,map processor treat string tokens case sensitive,RESOLVED FIXED,P3 normal
236455,add use proxy data xmpp connections,RESOLVED WONTFIX,P3 normal
236456,nullpointerexception enumtypeconverter,NEW,P2 minor
236457,make column headers focusable,RESOLVED WONTFIX,P3 enhancement
236458,miss last hisory entry,RESOLVED FIXED,P3 normal
236459,incorrect message dialog disable,CLOSED FIXED,P3 normal
236460,econ site layout modify rewrite,RESOLVED FIXED,P3 normal
236461,port pda virtual machine implementation java,CLOSED FIXED,P3 normal
236462,eclipse stp available eclipse install,RESOLVED FIXED,P1 blocker
236463,maximum value timeout spinners confuse,NEW,P3 trivial
236464,saxparseexception open hte iac preference,CLOSED FIXED,P3 critical
236465,comment end word quote truncate,VERIFIED FIXED,P3 critical
236466,tei class class folder find,CLOSED FIXED,P3 normal
236467,image work versions,RESOLVED WONTFIX,P3 normal
236468,ui become unresponsive open run dialog export product background,RESOLVED DUPLICATE of bug 230403,P3 normal
236469,contribute jet editor ganymede update site,VERIFIED FIXED,P3 normal
236470,view without selection offer context menu,RESOLVED DUPLICATE of bug 229559,P3 minor
236471,need info fontdata display font choices use font,NEW,P3 normal
236472,multiple problems cause compare editor,RESOLVED FIXED,P3 major
236473,static problems static import,ASSIGNED,P3 normal with 2 votes
236474,ics must alert user delete,RESOLVED FIXED,P3 normal
236475,set scope result resource last search,ASSIGNED,P3 enhancement with 1 vote
236476,provide generic device plugin various device type,CLOSED FIXED,P3 normal
236477,memory statistics percentage view exceed,CLOSED WONTFIX,P2 major
236478,typos api tool doc,VERIFIED FIXED,P3 normal
236479,user id password persist eclipse start,RESOLVED WORKSFORME,P3 normal
236480,extension point schema invalid,RESOLVED FIXED,P3 normal
236481,unable read toolbar button,RESOLVED WORKSFORME,P3 normal
236482,two problem type list,NEW,P3 normal
236483,add ability compare word document,RESOLVED FIXED,P3 normal
236484,formimages guard request null dispose color,RESOLVED FIXED,P3 normal
236485,highlight newly add site content need selective,VERIFIED FIXED,P3 normal
236486,internationalization context provider message,NEW,P3 normal
236487,need negative test signedcontent,ASSIGNED,P3 normal
236488,update jar signature process code,RESOLVED WONTFIX,P3 normal
236489,ability save state one cheatsheet instance type,NEW,P3 enhancement
236490,bug parse statements,RESOLVED FIXED,P3 normal
236491,mw support default namespace,RESOLVED FIXED,P3 normal
236492,miss source latest ecf sdk build,CLOSED INVALID,P3 normal
236493,multiple queue provision operations schedule rule,RESOLVED DUPLICATE of bug 218216,P3 normal
236494,typo emf compare guide markup,CLOSED FIXED,P3 normal
236495,initial resolution background,VERIFIED FIXED,P3 normal with 1 vote
236496,wrong javadoc,CLOSED FIXED,P3 trivial
236497,cannot rectangle within circuit diagram,RESOLVED FIXED,P3 normal
236498,programmatic batch provision events,RESOLVED DUPLICATE of bug 234199,P3 normal
236499,classpathelement assume ear project,RESOLVED FIXED,P3 normal
236500,load element sdo work,RESOLVED FIXED,P3 normal
236501,generate javadoc provisional apis,RESOLVED FIXED,P1 major
236502,incorrect content internal api dependency report,RESOLVED FIXED,P3 normal
236503,miss link break,RESOLVED FIXED,P3 normal
236504,highlight editorfields,RESOLVED DUPLICATE of bug 242430,P3 enhancement
236505,remote systems dialog work,RESOLVED FIXED,P3 critical
236506,fragment refresh properly configurator,RESOLVED WONTFIX,P3 normal
236507,error resolve data type function multiple parameters,RESOLVED FIXED,P3 major
236508,postbuild descriptorevent call descriptor saxplatform,RESOLVED FIXED,P3 normal
236509,map file download page concatenation issue,RESOLVED FIXED,P3 normal
