id,title,status,importance
247231,start eclipse own root user,RESOLVED WORKSFORME,P3 normal
247232,buildscriptgenerator give detail error message,RESOLVED FIXED,P3 normal
247233,disable combo show select item disable font,RESOLVED WONTFIX,P3 normal with 1 vote
247234,xsd schema multiple root elements emf editor lead invalid xml file,VERIFIED FIXED,P3 normal
247235,compiler warn pubisher,RESOLVED DUPLICATE of bug 246822,P3 normal
247236,compiler warn pubisher,RESOLVED FIXED,P3 normal
247237,compiler warn cocoa port,RESOLVED FIXED,P3 normal
247238,lookup discovery service fail remoteservices example server,RESOLVED WONTFIX,P3 major
247239,bugzilla open,CLOSED FIXED,P3 normal
247240,uml diagram search require,ASSIGNED,P3 normal
247241,enable file support platforms,RESOLVED DUPLICATE of bug 108697,P3 normal
247242,key participate rename refactoring,CLOSED DUPLICATE of bug 261756,P3 normal
247243,generate edit editor bundle work dependent,VERIFIED FIXED,P3 normal
247244,allow associations drag diagram,VERIFIED FIXED,P3 enhancement
247245,source generate constructors superclass add deprecate constructors regardless whether,ASSIGNED,P3 normal
247246,class load invalid xsd without throw,VERIFIED FIXED,P3 major
247247,work nest foreign key,RESOLVED FIXED,P3 normal
247248,ixmlsecurityextension contain method verify certificate,NEW,P3 normal
247249,first page install check blank,RESOLVED DUPLICATE of bug 236358,P3 normal
247250,warrning contribute popupmenu extension point,NEW,P3 normal
247251,nullpointerexception package explorer,RESOLVED NOT_ECLIPSE,P3 normal
247252,remove api filter via ui leave empty nod,RESOLVED DUPLICATE of bug 229815,P3 normal
247253,nullpointerexception press button log text job detail view gria job,CLOSED FIXED,P3 normal
247254,open head mat delete file,RESOLVED FIXED,P3 major
247255,help big ugly miss tabs image,NEW,P3 normal
247256,cause assertion fail,RESOLVED FIXED,P3 normal
247257,issue concern benchmark wizard,CLOSED FIXED,P3 normal
247258,error open gbdl file,NEW,P3 normal
247259,dynamic emf return elist instead emap unsettable feature,VERIFIED FIXED,P3 enhancement
247260,glite specific section show job detail view,CLOSED FIXED,P3 normal
247261,cannot see size gria file properties view,CLOSED FIXED,P3 minor
247262,create run job gbdl file work,NEW,P3 normal
247263,incorrect higtlight varibles local method,CLOSED FIXED,P3 normal
247264,folder output file submit glite job always empty,CLOSED FIXED,P3 normal
247265,use filteredtree new feature project wizard,VERIFIED FIXED,P3 enhancement
247266,open type dialog result nullpointerexception gef,RESOLVED DUPLICATE of bug 240033,P3 major
247267,exception throw create queue configuration,CLOSED FIXED,P3 normal
247268,resource exist error add jsdl context menu,CLOSED FIXED,P3 normal
247269,workspace settings,NEW,P3 enhancement
247270,job overwrite without question,CLOSED FIXED,P3 normal
247271,enhancements workflows,NEW,P3 enhancement
247272,tag value property tab main tab,RESOLVED FIXED,P3 normal
247273,provide command implementation parse string value list apply stereotype,RESOLVED FIXED,P3 normal
247274,nullpointerexception modules view,RESOLVED FIXED,P3 normal
247275,rework igridelementcreator correspond extension point,CLOSED FIXED,P3 normal
247276,refresh context menu action work remote connections,NEW,P3 normal
247277,search select workset wth erors,CLOSED INVALID,P3 normal
247278,miss implementation,RESOLVED FIXED,P3 enhancement
247279,proxy authencation ask every time,RESOLVED DUPLICATE of bug 197284,P3 normal
247280,generate makefile contain incorrect line break windows,NEW,P3 normal
247281,specify new decorator cdolabelprovider,CLOSED FIXED,P3 enhancement
247282,make remotecdt work subsystem service adapt ishellservice,RESOLVED FIXED,P3 enhancement
247283,api change,CLOSED FIXED,P3 normal
247284,set ielementcomparer,RESOLVED INVALID,P3 enhancement
247285,resource really,CLOSED DUPLICATE of bug 253209,P3 normal
247286,support custom task editor page label base editor input,RESOLVED FIXED,P4 trivial
247287,test fail vm,RESOLVED FIXED,P3 normal
247288,exceptions instance mgt view close,CLOSED FIXED,P3 normal
247289,fix qvt ant task library build,RESOLVED FIXED,P3 normal
247290,swt toolitem lose text one item vertical image,RESOLVED FIXED,P3 normal
247291,remove api restriction result error,VERIFIED FIXED,P3 normal
247292,compiler avoid allocate method bind receiver type change,VERIFIED FIXED,P3 enhancement
247293,bug generation activity,RESOLVED FIXED,P3 normal
247294,project resourcedragadapterassistant always initiate drag resources,RESOLVED FIXED,P3 normal
247295,preview cheat sheet fail project rtc control,NEW,P3 normal
247296,element reconcile wsdlimport,CLOSED FIXED,P2 normal with 1 vote
247297,double click shell open shell,RESOLVED FIXED,P3 normal
247298,eclipse ganymede start ubuntu,RESOLVED DUPLICATE of bug 213194,P3 blocker
247299,line offset issue windows,VERIFIED FIXED,P3 normal
247300,update site implementation repositories show,RESOLVED FIXED,P3 normal
247301,service class web service section update change implementation bean,RESOLVED FIXED,P3 normal
247302,provide possibility query visible row columns,RESOLVED FIXED,P3 normal
247303,generategetterssetterstest sometimes fail delete file teardown,VERIFIED FIXED,P3 normal
247304,paths whitespaces vm arguments file correctly interpret,CLOSED FIXED,P3 minor
247305,auto generate trac comment track change file,NEW,P5 enhancement
247306,helper set connection bend point,RESOLVED FIXED,P3 normal
247307,array clone return type govern source level instead compliance,VERIFIED FIXED,P3 normal
247308,engine doesnt recognize function define onprepare event,RESOLVED WONTFIX,P3 normal
247309,support generate editor model creation wizard extensioins,RESOLVED WONTFIX,P3 enhancement
247310,support manual task,NEW,P4 enhancement with 4 votes
247311,generate boilerplate implementation custompreferencepage,RESOLVED FIXED,P3 enhancement
247312,xml editor elements schema use substitutiongroups,NEW,P3 major with 34 votes
247313,dropins folder work jni generator,VERIFIED WORKSFORME,P3 normal
247314,property honour rse server,NEW,P3 normal
247315,create sdo srg test suite,RESOLVED FIXED,P3 normal
247316,error launch midlet project less char,CLOSED DUPLICATE of bug 246206,P3 normal
247317,fix link section user doc table content,CLOSED FIXED,P3 normal
247318,crash create new display dispose previous one,RESOLVED FIXED,P3 normal
247319,introduce marker interface weavable type,NEW,P3 enhancement
247320,run junit test parallel,RESOLVED WONTFIX,P3 normal
247321,jre definition dialog show,RESOLVED WONTFIX,P3 normal
247322,sdo tck undo change list property fail,RESOLVED FIXED,P3 normal
247323,miss dependency,CLOSED WONTFIX,P3 normal
247324,provide releng product download allow people replicate build,CLOSED DUPLICATE of bug 288560,P3 normal
247325,parenthesis misplace action text,RESOLVED INVALID,P3 normal
247326,error change build artifact type static library share library,RESOLVED FIXED,P3 normal
247327,mitigate common build failures,RESOLVED DUPLICATE of bug 252664,P3 normal
247328,cce invoke service console command,RESOLVED FIXED,P3 normal
247329,remove implementation primitive type,VERIFIED FIXED,P3 normal
247330,modularize build script,RESOLVED DUPLICATE of bug 261388,P3 normal
247331,revisit ltw ensure meet need aosgi,NEW,P3 enhancement with 5 votes
247332,web ui eclipse build,RESOLVED DUPLICATE of bug 325997,P3 normal
247333,new icons start stop,CLOSED FIXED,P3 enhancement
247334,investigate templates complex build package change,RESOLVED WONTFIX,P3 normal
247335,create moxy srg test suite,RESOLVED FIXED,P3 normal
247336,report chart,RESOLVED WORKSFORME,P3 normal
247337,removal ivalidatablecontainer,CLOSED FIXED,P3 normal
247338,service model configuration save modify,RESOLVED FIXED,P1 normal
247339,birt render chart intel graphic controllers,NEW,P3 enhancement
247340,clipboard text get append address bar paste action,RESOLVED WORKSFORME,P3 minor
247341,update examples webapp quickstart page,CLOSED INVALID,P3 normal
247342,allow user select instal,NEW,P3 enhancement
247343,delta modify,VERIFIED FIXED,P3 normal
247344,fix fail jiraclienttest,RESOLVED FIXED,P3 normal
247345,rename imiexecutiongroupdmc executiongroup,CLOSED FIXED,P3 minor
247346,deadlock due incorrect schedule rule initializeafterloadjob,RESOLVED DUPLICATE of bug 246280,P3 normal
247347,two test jpa sessionbeantestmodel fail,CLOSED FIXED,P2 normal
247348,cannot find name group,RESOLVED FIXED,P3 normal
247349,api error report delete class,VERIFIED FIXED,P3 normal
247350,sdo tck gmonth format string incorrect,RESOLVED FIXED,P3 normal
247351,jpa spring test failures,RESOLVED FIXED,P3 normal
247352,find bundlegroup instal eclipse,CLOSED DUPLICATE of bug 236709,P3 normal
247353,sdo tck npe method,RESOLVED FIXED,P3 normal
247354,osgi standards participation,RESOLVED FIXED,P4 normal
247355,osgi standards participation,RESOLVED FIXED,P4 normal
247356,use api,CLOSED FIXED,P3 normal
247357,vote progress,CLOSED FIXED,P3 major
247358,ajdt support eclipse,RESOLVED FIXED,P3 normal
247359,db metadata available table contain decimal type,CLOSED FIXED,P3 major
247360,npe iarchive import slash,CLOSED FIXED,P3 normal
247361,cobol ide plugin nonfunctional,CLOSED INVALID,P3 critical
247362,parse consistent exist api,CLOSED FIXED,P3 normal
247363,finalize gdb service api,RESOLVED FIXED,P3 normal
247364,error,RESOLVED FIXED,P3 normal
247365,finalise debug ui view model api,RESOLVED DUPLICATE of bug 237557,P3 normal
247366,strange tool chain editor ui,CLOSED INVALID,P3 enhancement
247367,npe abstractobservablelist disposal,VERIFIED FIXED,P3 normal
247368,basic si label label value track incidence,CLOSED FIXED,P3 normal
247369,user aheitman need access,RESOLVED FIXED,P3 normal
247370,datasource dataset appear outline view,RESOLVED WORKSFORME,P3 normal
247371,preview tab sometime show parameter dialog even params exist,RESOLVED WORKSFORME,P3 normal
247372,dataset parameter data clear properly,RESOLVED INVALID,P3 normal
247373,work set always show focus package explorer,RESOLVED DUPLICATE of bug 389102,P3 normal
247374,create invalid navigation case,NEW,P3 normal
247375,installdescriptionparser handle malformed versions,RESOLVED FIXED,P3 normal
247376,write installer test,RESOLVED FIXED,P3 normal
247377,remove dead locker class,RESOLVED FIXED,P3 normal
247378,ids,VERIFIED INVALID,P3 normal
247379,invalid update urls,RESOLVED FIXED,P3 normal
247380,three copy mirror parse code one use,RESOLVED FIXED,P3 normal
247381,systemeditableremotefile persist default editor correctly,RESOLVED DUPLICATE of bug 247189,P3 normal
247382,referencechunk work list,CLOSED FIXED,P2 major
247383,java file get add context rebuild,RESOLVED FIXED,P1 major
247384,long legend title wrap,VERIFIED FIXED,P3 normal
247385,menu rename,NEW,P3 enhancement
247386,schema name include generate text drag drop,VERIFIED FIXED,P3 normal
247387,value decimal data decimal parameter,CLOSED INVALID,P3 normal
247388,user documentation task editor extension settings,RESOLVED FIXED,P3 normal
247389,jee project upate sit,RESOLVED FIXED,P3 normal
247390,value validation instance properties dialog,CLOSED WONTFIX,P3 normal
247391,need value validation instance properties dialog,CLOSED DUPLICATE of bug 247390,P3 normal
247392,open vnc viewer,CLOSED DUPLICATE of bug 246585,P3 normal
247393,support filter servers view,NEW,P3 enhancement
247394,computedobservablemap remove listeners keyset elements dispose,VERIFIED FIXED,P3 normal
247395,fix keyset element listeners computedobservablemap,RESOLVED DUPLICATE of bug 247394,P3 normal
247396,support filter servers view,RESOLVED INVALID,P3 enhancement
247397,open page help document,CLOSED FIXED,P3 major
247398,figure show help document,CLOSED FIXED,P3 normal
247399,help content jndi url datasource exact,CLOSED FIXED,P3 normal
247400,button disable select one project pane,CLOSED INVALID,P3 normal
247401,problem instal ganymede,RESOLVED INVALID,P3 major
247402,legend show ellipsis even desire,VERIFIED FIXED,P3 major
247403,subclipse headless plugin work,RESOLVED FIXED,P3 normal
247404,number type map,RESOLVED WORKSFORME,P3 normal
247405,exception throw debug birt report contain label map event handler,CLOSED WORKSFORME,P3 normal
247406,reimplement derivation metamodel xtext grammar java,CLOSED FIXED,P3 normal
247407,arrayindexoutofboundsexception dialog,RESOLVED DUPLICATE of bug 240033,P3 major
247408,deprecate iproxyservice api,RESOLVED FIXED,P3 enhancement
247409,fonts incorrect birt online help,CLOSED FIXED,P3 normal
247410,classcastexception,RESOLVED DUPLICATE of bug 241663,P3 critical
247411,chart empty table share bind inner,CLOSED FIXED,P3 normal
247412,download latest integration build,CLOSED FIXED,P3 normal
247413,pie chart show percentages legends,RESOLVED WONTFIX,P3 enhancement
247414,swt browser mac process space url correctly,RESOLVED DUPLICATE of bug 246309,P3 normal
247415,allow alias supergrammars,CLOSED WONTFIX,P3 normal
247416,mouse control navigate step,RESOLVED FIXED,P3 normal
247417,grid contain report item share chart library extend report,CLOSED FIXED,P3 normal
247418,template report disable chart view,CLOSED INVALID,P3 normal
247419,excessive memroy usage locationmap,NEW,P3 normal
247420,export write timestamp distinguish different run test,ASSIGNED,P3 normal
247421,source build compilation problems,RESOLVED DUPLICATE of bug 281774,P3 critical
247422,undefined method,CLOSED FIXED,P3 normal
247423,preview use report package build,RESOLVED FIXED,P3 normal
247424,chart view export library select chart view table report,CLOSED INVALID,P3 normal
247425,need way export current state debug variables,REOPENED,P3 enhancement
247426,delete location file delete location artifact,CLOSED DUPLICATE of bug 235892,P1 major
247427,explicit lock,CLOSED FIXED,P3 enhancement
247428,prefix eclass name dbstore,CLOSED FIXED,P3 enhancement
247429,qvt transf ant task obsolete inconsistent grammar,RESOLVED FIXED,P3 normal
247430,click confirm overwrite behave correctly gria file,RESOLVED WORKSFORME,P3 normal
247431,improve error message data service,RESOLVED FIXED,P3 normal
247432,improve error message attempt overwrite gria file,RESOLVED FIXED,P3 normal
247433,add threshold support code completion,RESOLVED FIXED,P3 enhancement
247434,fail undo removal line ant,RESOLVED DUPLICATE of bug 239115,P3 normal
247435,use dialog select external file folders,ASSIGNED,P3 minor
247436,resource string contain incorrect,CLOSED FIXED,P1 major
247437,replace,CLOSED FIXED,P1 normal
247438,clean temporary project link,RESOLVED WORKSFORME,P3 normal
247439,subversive merge svn overwrite,RESOLVED WONTFIX,P3 major
247440,api error iworkbenchpreferenceconstants,VERIFIED FIXED,P3 normal
247441,copy bug url within task list editor,RESOLVED FIXED,P3 enhancement
247442,add future build js file project,RESOLVED INVALID,P3 enhancement
247443,screen reader get focus dynamic help,RESOLVED DUPLICATE of bug 237702,P3 normal
247444,navigatordndservice update dragsource transfer invalid,RESOLVED FIXED,P2 major with 1 vote
247445,invalid site reference error,RESOLVED DUPLICATE of bug 247379,P3 normal
247446,sdo tck date base conversion test cause,RESOLVED FIXED,P3 normal
247447,duplicate warn validation,CLOSED FIXED,P3 normal
247448,exception delete test assets test,CLOSED DUPLICATE of bug 237946,P1 normal
247449,xsd validator validate correct xsd file,CLOSED WORKSFORME,P3 normal
247450,change project encode crash compilation,VERIFIED NOT_ECLIPSE,P3 normal
247451,error load bundle update eclipse,RESOLVED WONTFIX,P3 normal
247452,break documentation link build download page,RESOLVED FIXED,P3 normal
247453,need user rich client platform,RESOLVED DUPLICATE of bug 84744,P3 enhancement
247454,script tag prevent use css directive,RESOLVED DUPLICATE of bug 240565,P3 normal with 1 vote
247455,javadoc need fix,VERIFIED FIXED,P3 minor
247456,bpmn metamodel,RESOLVED FIXED,P3 enhancement
247457,implement way check result,CLOSED FIXED,P1 enhancement
247458,profile,NEW,P3 enhancement
247459,relational profile,NEW,P3 enhancement
247460,xml schema profile,NEW,P3 enhancement
247461,rule merge uuidtype two sdds,RESOLVED FIXED,P3 enhancement
247462,rule merge contentpurposetype two sdds,RESOLVED FIXED,P3 enhancement
247463,rule merge packagetypetype two sdds,RESOLVED FIXED,P3 enhancement
247464,rule merge packagedescriptortype two sdds,RESOLVED FIXED,P3 enhancement
247465,rule merge resultingresourcetype two sdds,RESOLVED FIXED,P3 enhancement
247466,rule merge deploymentdescriptortype two sdds,RESOLVED FIXED,P3 enhancement
247467,rule merge topologytype two sdds,RESOLVED FIXED,P3 enhancement
247468,ldap metamodel,NEW,P3 enhancement
247469,rule merge resourcetype two sdds,RESOLVED FIXED,P3 enhancement
247470,rule merge resourcetypenametype two sdds,RESOLVED FIXED,P3 enhancement
247471,rule merge propertytype two sdds,RESOLVED FIXED,P3 enhancement
247472,rule merge variableexpressiontype two sdds,RESOLVED FIXED,P3 enhancement
247473,ldap profile,NEW,P3 enhancement
247474,rule merge installableunittype two sdds,RESOLVED FIXED,P3 enhancement
247475,rule merge requirementresourceconstrainttype two sdds,RESOLVED FIXED,P3 enhancement
247476,rule merge installationartifactstype two sdds,RESOLVED FIXED,P3 enhancement
247477,rule merge artifacttype two sdds,RESOLVED FIXED,P3 enhancement
247478,rule merge artifacttypenametype two sdds,RESOLVED FIXED,P3 enhancement
247479,traceability metamodel,NEW,P3 enhancement
247480,rule merge descriptorinfogroup two sdds,RESOLVED FIXED,P3 enhancement
247481,rule merge propertyconstrainttype two sdds,RESOLVED FIXED,P3 enhancement
247482,rule merge consumptionconstrainttype two sdds,RESOLVED FIXED,P3 enhancement
247483,rule merge consumptionconstraintvaluetype two sdds,RESOLVED FIXED,P3 enhancement
247484,rule merge capacityconstrainttype two sdds,RESOLVED FIXED,P3 enhancement
247485,rule merge capacityvaluetype two sdds,RESOLVED FIXED,P3 enhancement
247486,rule merge descriptiongroup two sdds,RESOLVED FIXED,P3 enhancement
247487,rule merge displayelementgroup two sdds,RESOLVED FIXED,P3 enhancement
247488,rule merge variablestype two sdds,RESOLVED FIXED,P3 enhancement
247489,rule merge resourcepropertytype two sdds,RESOLVED FIXED,P3 enhancement
247490,rule merge integerparametertype two sdds,RESOLVED FIXED,P3 enhancement
247491,rule merge baseparametertype two sdds,RESOLVED FIXED,P3 enhancement
247492,rule merge basevariabletype two sdds,RESOLVED FIXED,P3 enhancement
247493,binary compatibility,RESOLVED FIXED,P3 normal
247494,rule merge stringcasetype two sdds,RESOLVED FIXED,P3 enhancement
247495,rule merge booleanparametertype two sdds,RESOLVED FIXED,P3 enhancement
247496,rule merge parameterstype two sdds,RESOLVED FIXED,P3 enhancement
247497,rule merge stringparametertype two sdds,RESOLVED FIXED,P3 enhancement
247498,rule merge identitytype two sdds,RESOLVED FIXED,P3 enhancement
247499,rule merge fixidentitytype two sdds,RESOLVED FIXED,P3 enhancement
247500,rule merge packageidentitytype two sdds,RESOLVED FIXED,P3 enhancement
247501,rule merge manufacturertype two sdds,RESOLVED FIXED,P3 enhancement
247502,rule merge maintenanceinformationtype two sdds,RESOLVED FIXED,P3 enhancement
247503,search text java file attach source,ASSIGNED,P3 enhancement with 1 vote
247504,delete artifact mark relations delete,CLOSED FIXED,P3 normal
247505,remove export code abstractapicomponent,VERIFIED FIXED,P3 normal
247506,marker view behave wrong mode,VERIFIED FIXED,P3 normal
247507,second switch junit plugin configurations,RESOLVED DUPLICATE of bug 229073,P3 major
247508,element reconcile wsdlimport,CLOSED FIXED,P3 normal
247509,migrate api tool framework support binary source analysis,NEW,P3 normal
247510,investigate integration java builder,RESOLVED WONTFIX,P3 normal
247511,generatedvalue work share aggregate field,CLOSED FIXED,P2 major
247512,need able sort status,RESOLVED FIXED,P3 normal
247513,search help pc members,RESOLVED FIXED,P3 normal
247514,add additional validation rule newwizards,RESOLVED FIXED,P3 enhancement
247515,need public test repository get better test coverage,RESOLVED FIXED,P3 normal
247516,update site mirrorsurl wrong,RESOLVED FIXED,P3 normal
247517,move relate activities servers,RESOLVED FIXED,P3 normal
247518,implement,CLOSED FIXED,P3 enhancement
247519,false editor state get persist,NEW,P3 normal with 1 vote
247520,bundle installation corruption due unsafe bundle id generation,RESOLVED FIXED,P3 normal
247521,update bundlerepository unsafe manner,RESOLVED FIXED,P3 normal
247522,stateimpl access bundledescriptions field unsafe manner,RESOLVED FIXED,P3 normal
247523,miss,VERIFIED DUPLICATE of bug 241594,P3 normal
247524,addprofileoperation constructor use profile argument,VERIFIED FIXED,P3 normal
247525,facet match cache update properly project facet version change,CLOSED FIXED,P2 normal
247526,resources bpmn,RESOLVED FIXED,P3 enhancement
247527,wtp website project force code package,CLOSED WORKSFORME,P3 minor
247528,committer election email omit component name,CLOSED FIXED,P3 normal
247529,problem access system null within,RESOLVED DUPLICATE of bug 246065,P3 normal
247530,npe xpath engine,RESOLVED FIXED,P3 major
247531,repository find update,RESOLVED DUPLICATE of bug 246128,P3 normal
247532,addprofileoperation undo break,VERIFIED FIXED,P3 normal
247533,javadocs match implementation,RESOLVED FIXED,P3 normal
247534,test fail jdk use,RESOLVED FIXED,P3 normal
247535,wrong server choose sample generation,CLOSED FIXED,P2 normal
247536,allow project inherit parent project,CLOSED FIXED,P1 major
247537,update default server web service preference ant properties file,CLOSED FIXED,P3 normal
247538,api baseline warn,RESOLVED WORKSFORME,P3 normal
247539,dead code profileoperation,VERIFIED FIXED,P3 normal
247540,removeprofileoperation undoable,VERIFIED FIXED,P3 normal
247541,wrong color text text editor,RESOLVED WONTFIX,P3 normal
247542,generate actually use standard preference page,RESOLVED FIXED,P3 normal
247543,ensure help available wizard preference property dialogs,NEW,P3 enhancement
247544,restore selection restart cause ui freeze,RESOLVED FIXED,P1 critical
247545,add back delete type remove api error,VERIFIED FIXED,P3 normal
247546,new project wizard issue ganymede,CLOSED FIXED,P3 normal
247547,prefix complete cast method proposals,RESOLVED FIXED,P3 normal
247548,completion statements,RESOLVED DUPLICATE of bug 238955,P3 normal
247549,default button work single line texts,RESOLVED FIXED,P3 normal
247550,move line java editor,RESOLVED FIXED,P3 normal
247551,return correct reference type source folder,CLOSED WORKSFORME,P3 critical
247552,text send two keydowns return,RESOLVED DUPLICATE of bug 265427,P3 normal
247553,version create exist jar archive,RESOLVED FIXED,P3 enhancement
247554,npe mwtresourcechangelistener,NEW,P3 normal
247555,install handler workflow close software update dialog um launch,RESOLVED FIXED,P3 normal
247556,leave open stream,RESOLVED FIXED,P3 normal
247557,tracker seem affect drag editors,RESOLVED FIXED,P3 major
247558,filedialog pass file even filter require extension,RESOLVED FIXED,P3 normal
247559,pad preference respect,RESOLVED FIXED,P3 enhancement
247560,news newsgroups project,RESOLVED FIXED,P3 normal
247561,error whitespace enter namespace package map page,CLOSED FIXED,P3 normal
247562,filedialog let select even filter would seem prevent,NEW,P3 normal
247563,move frameworkadmin,ASSIGNED,P3 normal
247564,detect null field reference,CLOSED DUPLICATE of bug 414237,P3 normal
247565,dali need release,RESOLVED FIXED,P3 enhancement
247566,revert legacy update site repository fail load,RESOLVED FIXED,P3 normal
247567,arrayindexoutofboundexecption,RESOLVED FIXED,P3 normal
247568,framework admin handle config location,RESOLVED FIXED,P3 normal
247569,update doc parallel ip process new allow use,CLOSED DUPLICATE of bug 238691,P3 normal
247570,regression cause loss data hierarchyxmlloadersfactory event type,CLOSED FIXED,P1 major
247571,participant may miss save,RESOLVED FIXED,P2 normal
247572,view show address expression,VERIFIED FIXED,P3 normal
247573,sync actual usage code,RESOLVED FIXED,P3 enhancement
247574,problems occur invoke code,RESOLVED DUPLICATE of bug 240076,P3 normal
247575,treemodellabelprovider coalesce label update,VERIFIED FIXED,P3 normal
247576,accelerator shortcut key define nl pack,RESOLVED WORKSFORME,P3 normal
247577,exceptions log properly,RESOLVED FIXED,P3 normal
247578,remote service configuration widget initialize config dialogs,RESOLVED FIXED,P3 normal
247579,link creation slow,RESOLVED WORKSFORME,P3 normal
247580,remote service configuration widget nullify providers,RESOLVED FIXED,P3 normal
247581,bug report,RESOLVED WORKSFORME,P3 normal
247582,implement test case validate java file add context rebuild,NEW,P2 enhancement
247583,thumb move tree table,RESOLVED WONTFIX,P3 normal
247584,interference,RESOLVED FIXED,P3 normal
247585,ability move shape use cursors key work,NEW,P3 normal
247586,image resource folder list node select template image,CLOSED FIXED,P3 normal
247587,exception throw new sample db data source copy workspace,CLOSED FIXED,P3 normal
247588,genreport report include date type column lead excel output fail open,CLOSED FIXED,P3 major
247589,table header repeat next page preview pdf,RESOLVED WONTFIX,P3 normal
247590,file search scope terribly counterintuitive behavior,RESOLVED DUPLICATE of bug 108247,P3 normal
247591,candidate persistenceunit project subject display generation combobox,VERIFIED FIXED,P3 minor
247592,npe import location null,CLOSED FIXED,P3 normal with 1 vote
247593,unable determine element v node,RESOLVED FIXED,P3 normal
247594,include party librarys jar,RESOLVED WORKSFORME,P3 enhancement
247595,extend taskmapper default schema,RESOLVED FIXED,P1 minor
247596,table line separate two line first cell show next page,CLOSED INVALID,P3 normal
247597,help document add jdbc page incorrect,CLOSED WORKSFORME,P3 normal
247598,arrayindexoutofboundsexception,RESOLVED FIXED,P3 normal with 1 vote
247599,refresh label happen connect import connection profile,RESOLVED FIXED,P3 normal
247600,resources filter get unchecked ide hang kill ide process restart,NEW,P3 normal
247601,several string line specify insert sentence sqlquerybuilder value column,RESOLVED WONTFIX,P3 minor
247602,class file instrumentation process,CLOSED FIXED,P2 major
247603,merge xpathutil xpathservice,CLOSED FIXED,P3 enhancement
247604,exception throw click button without select parameters,CLOSED FIXED,P3 normal
247605,highlight crosstab operator,CLOSED FIXED,P3 normal
247606,change bdii voms vo store,ASSIGNED,P3 major
247607,make easier find filter removal ui,VERIFIED FIXED,P3 enhancement
247608,editor cannot find te source reference contain valid source location extend,VERIFIED WORKSFORME,P3 normal
247609,locale correctly store set language,VERIFIED FIXED,P3 normal
247610,exception throw table share result set list share result set chart,CLOSED FIXED,P3 normal
247611,enhancements workflow editor ui couple jsdls,CLOSED FIXED,P3 normal
247612,compiler could avoid allocate field bind receiver type change,VERIFIED FIXED,P3 enhancement
247613,add feedback form epp wizard,RESOLVED WONTFIX,P3 enhancement
247614,miss file already lock,RESOLVED FIXED,P3 normal
247615,escape double quote jsp,RESOLVED DUPLICATE of bug 150794,P3 normal
247616,password crypted send email,CLOSED FIXED,P3 normal
247617,half show upper menu ie,CLOSED DUPLICATE of bug 240279,P3 normal
247618,extend type internalreferencematch,VERIFIED FIXED,P3 normal
247619,invalid urls,RESOLVED DUPLICATE of bug 247379,P3 critical
247620,change method signature firepartpropertychanged,NEW,P3 normal
247621,exception throw preview report chart inherit crosstab result set lay behind crosstab,RESOLVED WONTFIX,P3 enhancement
247622,need add plugin feature,RESOLVED FIXED,P3 normal
247623,versions workspace need incremented,RESOLVED FIXED,P3 normal
247624,move webbrowsereventlistener extension plugin plugin,CLOSED FIXED,P3 normal
247625,listener securty node miss deployment descriptor tree,NEW,P3 normal
247626,insert close quote symbol,CLOSED FIXED,P3 major
247627,unhandled exception swfutil,CLOSED FIXED,P3 normal
247628,edit action context menu confuse,RESOLVED FIXED,P3 normal
247629,allow rename changeset,NEW,P3 enhancement
247630,block input inner,CLOSED FIXED,P3 major
247631,internal error occur oracle weblogic server,RESOLVED DUPLICATE of bug 255389,P3 major
247632,invalid warn internal class,VERIFIED FIXED,P3 normal
247633,eclipse exception thread,RESOLVED NOT_ECLIPSE,P3 blocker
247634,use lauch script instead construct java command directly,NEW,P3 minor
247635,cause malformed bug ids,RESOLVED WONTFIX,P3 enhancement
247636,framework thread safety issue,RESOLVED FIXED,P4 normal
247637,package enter suitable type attribute,RESOLVED FIXED,P3 normal
247638,error installation new feature,RESOLVED FIXED,P3 major with 4 votes
247639,execution history icon label,CLOSED DUPLICATE of bug 281877,P2 normal
247640,xweave must copy derive estructuralfeatures,CLOSED NOT_ECLIPSE,P3 minor
247641,bug disable,RESOLVED FIXED,P3 critical
247642,qvt transformation test runnable standalone,RESOLVED FIXED,P3 normal
247643,swtexception delete defect execution,CLOSED FIXED,P2 normal
247644,publish dependencies maven repository,RESOLVED FIXED,P3 normal
247645,zzz come progress view open large number file,RESOLVED INVALID,P3 normal
247646,launch debug view file cause thread error,NEW,P3 normal
247647,link resources nest multiple editors multiple local multiple set,NEW,P3 normal with 1 vote
247648,mdr cmdbf registration service menu options display,ASSIGNED,P3 normal
247649,compiler warn,RESOLVED FIXED,P3 normal
247650,api tool errors filter,RESOLVED FIXED,P3 normal
247651,javadoc warn,VERIFIED FIXED,P3 normal
247652,refresh tag properties tab stereotype,NEW,P3 normal
247653,transfer manager third party transfer transfer resume,CLOSED FIXED,P3 enhancement
247654,add remove final modifier pb class final class,VERIFIED FIXED,P3 normal
247655,miss tag report newly add constructor internal class,RESOLVED DUPLICATE of bug 247632,P3 normal
247656,periodic nullpointerexception create,CLOSED FIXED,P1 normal
247657,argument install platform ide product,RESOLVED DUPLICATE of bug 250132,P3 normal
247658,mdr toolkit problem datamanager show,CLOSED FIXED,P1 normal
247659,button truncate screen,RESOLVED FIXED,P3 normal
247660,manual os selection epp wizard,RESOLVED FIXED,P3 enhancement
