id,title,status,importance
43953,eclipse crash startup solaris run reflections x,RESOLVED DUPLICATE of bug 33828,P3 normal
43954,new synchronize view throw nullpointerexception refresh,CLOSED FIXED,P3 normal
43955,work,RESOLVED WORKSFORME,P3 normal
43956,open type operation,RESOLVED WORKSFORME,P3 normal
43957,npes buildmanager,VERIFIED FIXED,P3 normal
43958,key pref page miss mnemonics,RESOLVED INVALID,P3 major
43959,activate context make action appear,RESOLVED FIXED,P3 major
43960,remove enable key sequence select,RESOLVED DUPLICATE of bug 43069,P3 normal
43961,remove newly add bind indicate remove assignment rather blank,RESOLVED DUPLICATE of bug 43069,P3 normal
43962,ant builder use dir current user dir,RESOLVED WORKSFORME,P3 critical
43963,paste file possible,RESOLVED WORKSFORME,P3 minor
43964,remote quick diff many update,RESOLVED FIXED,P3 normal
43965,virtual directories update,RESOLVED FIXED,P3 normal
43966,quickdiff bar allow text selection like linenumber bar,RESOLVED WORKSFORME,P4 enhancement
43967,search reference local variable find occurances variables type,VERIFIED FIXED,P3 normal
43968,type cache class anonymous,RESOLVED WONTFIX,P3 normal
43969,declare exception abstract method declaration,RESOLVED DUPLICATE of bug 43124,P3 enhancement
43970,configure history view columns,ASSIGNED,P4 enhancement
43971,double click longer work,RESOLVED FIXED,P3 normal
43972,static crosscut make interfaces unusable javac,RESOLVED FIXED,P2 normal
43973,wrong selection throw,RESOLVED WORKSFORME,P3 normal
43974,npe history view,RESOLVED FIXED,P3 normal
43975,miss keybindings context menus,RESOLVED WORKSFORME,P3 normal
43976,progress bar flash lower right corner unimportant information,RESOLVED DUPLICATE of bug 44000,P3 enhancement
43977,linkedpositionui,RESOLVED FIXED,P3 normal
43978,hard correct failure cdt index source code,RESOLVED FIXED,P3 normal
43979,rename refactoring give npe java family example refactoring participants disable,RESOLVED WONTFIX,P3 normal
43980,c file compile compiler,RESOLVED FIXED,P1 major
43981,,RESOLVED WORKSFORME,P3 normal
43982,exception use ant builder,RESOLVED DUPLICATE of bug 44090,P3 normal
43983,wrong translation palette viewer preferences,RESOLVED FIXED,P3 normal
43984,npe background search,VERIFIED FIXED,P3 normal
43985,npe problemslabeldecorator,RESOLVED FIXED,P3 normal
43986,illegalstateexception linkedpositionui,RESOLVED FIXED,P3 normal
43987,search declaration class highlight select,VERIFIED FIXED,P2 normal
43988,elements find duplicate,VERIFIED FIXED,P3 normal
43989,swt source code need,RESOLVED WONTFIX,P3 normal
43990,swt store listeners weak,NEW,P5 normal
43991,swt need documentation methods,RESOLVED WONTFIX,P5 normal
43992,npe remoterevisionquickdiffprovider,RESOLVED FIXED,P3 normal
43993,allow nest output folders,RESOLVED WONTFIX,P3 enhancement with 1 vote
43994,swt move use constant object options,RESOLVED WONTFIX,P3 normal
43995,crash task column resize,RESOLVED DUPLICATE of bug 44915,P3 normal
43996,assertion fail create file,RESOLVED DUPLICATE of bug 43589,P3 normal
43997,search selection include precede whitespace,VERIFIED FIXED,P3 normal
43998,npe open part,RESOLVED INVALID,P3 normal
43999,filter hide anonymous inner class outline view,RESOLVED FIXED,P3 enhancement
44000,need icons,RESOLVED DUPLICATE of bug 53617,P3 normal
44001,source use must use hard paths source workspace,RESOLVED WONTFIX,P3 normal with 7 votes
44002,hover tab string understandable,RESOLVED INVALID,P3 trivial
44003,work properly macos x,RESOLVED FIXED,P3 minor
44004,method rename preserve equivalence outer send,RESOLVED FIXED,P3 normal
44005,default backgound color bracket match color linux,CLOSED WONTFIX,P4 minor
44006,keybindings work,RESOLVED WONTFIX,P3 normal with 1 vote
44007,ui contain word impede understand,RESOLVED FIXED,P3 normal
44008,browser component grab focus,RESOLVED FIXED,P2 normal
44009,show possible key bind completions,VERIFIED FIXED,P3 enhancement
44010,indexer merge file properly,CLOSED FIXED,P3 critical
44011,fam integration,RESOLVED DUPLICATE of bug 36962,P3 enhancement
44012,miss close notification console line tracker,VERIFIED FIXED,P3 normal
44013,entry,RESOLVED FIXED,P3 normal
44014,editor improvements,RESOLVED FIXED,P3 enhancement
44015,compare need save menu item,ASSIGNED,P4 normal with 1 vote
44016,add compare class another,RESOLVED WONTFIX,P4 enhancement
44017,package explorer need scroll,RESOLVED WORKSFORME,P3 enhancement
44018,change superfluous semicolon error message,VERIFIED FIXED,P3 normal
44019,typos extract method message replace duplicate fragment,RESOLVED FIXED,P3 normal
44020,manage include paths propagate project,VERIFIED FIXED,P3 major
44021,update new synchronize view always update tree,RESOLVED INVALID,P3 normal
44022,editor context menu find menu,ASSIGNED,P4 enhancement
44023,eclipse hang move check file replace exist check file,RESOLVED INVALID,P3 major
44024,hang copy file rename,RESOLVED WORKSFORME,P3 normal
44025,background decorations calculations interfere operations,RESOLVED DUPLICATE of bug 48692,P3 normal
44026,work set scope allow match outside scope,CLOSED FIXED,P2 normal
44027,load plugin class get filter package prefix,RESOLVED WONTFIX,P3 normal
44028,illegalstateexception template completion,RESOLVED DUPLICATE of bug 43986,P3 normal
44029,duplicate package prefix overwrite earlier ones,RESOLVED WONTFIX,P3 normal
44030,jre detection crash eclipse sun jdk,RESOLVED WORKSFORME,P3 blocker
44031,schema point document invalid copyright format,RESOLVED FIXED,P3 normal
44032,file break search,VERIFIED FIXED,P3 major
44033,schema point document invalid copyright format,RESOLVED FIXED,P3 normal
44034,scanner failure,CLOSED FIXED,P2 major
44035,error format part java code snippets comment,RESOLVED FIXED,P2 major
44036,java code formatter wrap line,VERIFIED FIXED,P3 normal
44037,error occur restore coolbar layout,RESOLVED INVALID,P3 normal
44038,list property sheet cause crash,RESOLVED INVALID,P3 normal
44039,editor,RESOLVED DUPLICATE of bug 42576,P3 major
44040,iconsolelinetrackerextension consoleclosed,VERIFIED FIXED,P3 normal
44041,binary parser option,RESOLVED FIXED,P3 normal
44042,move ant test console line tracker implement iconsolelinetrackerextension,VERIFIED FIXED,P3 normal
44043,code assist letter letter update properly,VERIFIED FIXED,P3 normal
44044,eclipse crash try share cvs project,RESOLVED WORKSFORME,P3 normal
44045,npe link library project,VERIFIED FIXED,P3 major
44046,depict recursive data structure variables view,CLOSED WONTFIX,P3 enhancement
44047,per project preferences,RESOLVED DUPLICATE of bug 36965,P4 enhancement
44048,cannot create new string substitutions,VERIFIED FIXED,P2 critical
44049,text widget viewpart allow,RESOLVED WORKSFORME,P3 major
44050,text display thin black border pocketpc,RESOLVED FIXED,P3 normal
44051,editor open file,RESOLVED FIXED,P3 normal
44052,deadlock startup,VERIFIED FIXED,P3 critical
44053,tree cvs repoositories view jumpy,CLOSED FIXED,P3 normal
44054,remoterevisionquickdiffprovider return null file without remote revision,RESOLVED INVALID,P3 normal
44055,code assist insert undesired code,RESOLVED DUPLICATE of bug 43538,P3 normal
44056,hide mouse pointer type,RESOLVED DUPLICATE of bug 42488,P3 enhancement with 1 vote
44057,cannot copy package view,RESOLVED WORKSFORME,P3 normal
44058,miss committer name new synchronize perspective,RESOLVED WORKSFORME,P3 normal
44059,unable read workbench state,RESOLVED WORKSFORME,P3 normal
44060,extract recognize possible duplicate,RESOLVED FIXED,P3 normal
44061,codeassist completion class literal access,VERIFIED FIXED,P3 normal
44062,javadoc command correspond default jdk,VERIFIED FIXED,P3 enhancement
44063,clipboard gtk kde eclipse crash,CLOSED FIXED,P3 blocker
44064,assertion failure textfilebuffermanager,VERIFIED FIXED,P2 normal
44065,npe hot code replace,VERIFIED FIXED,P3 normal
44066,package explorer show new file,VERIFIED FIXED,P3 major
44067,step selection default step selection,RESOLVED DUPLICATE of bug 79529,P3 major
44068,need project configuration tutorials,VERIFIED FIXED,P3 normal
44069,time response debug slow several perspectives open,VERIFIED FIXED,P2 normal
44070,add pass tab inside junit view,RESOLVED WONTFIX,P3 enhancement
44071,export result junit run file,RESOLVED DUPLICATE of bug 41975,P3 enhancement
44072,api,RESOLVED FIXED,P3 enhancement
44073,override methods action work local type,VERIFIED FIXED,P3 normal
44074,user create lst file contain file inside link source,RESOLVED FIXED,P3 normal
44075,busy progress lock shell,VERIFIED FIXED,P1 critical
44076,memory leak solve,RESOLVED DUPLICATE of bug 43740,P3 major
44077,monitor thread view debug mode show suspeded vm,RESOLVED WORKSFORME,P3 normal
44078,copy paste exist image work,RESOLVED WORKSFORME,P3 normal
44079,add ant runtime classpath,RESOLVED WONTFIX,P3 normal
44080,genmodel reload see change,VERIFIED FIXED,P3 normal
44081,resource navigator sticky duplicate item rename,CLOSED FIXED,P2 major
44082,manage browse include path,VERIFIED FIXED,P2 normal
44083,code assist could smarter getters,RESOLVED WONTFIX,P3 enhancement
44084,refresh delete edit unit,VERIFIED FIXED,P3 major
44085,add work copy model,VERIFIED FIXED,P3 normal
44086,error replace new folder latest,RESOLVED FIXED,P3 normal
44087,problem compare select file version control,RESOLVED WONTFIX,P3 normal
44088,large string display correctly console window xp cleartype turn,RESOLVED WONTFIX,P3 minor
44089,boundary matchers work dialog,VERIFIED FIXED,P3 major
44090,error build,VERIFIED FIXED,P3 normal
44091,exception generate makefile manage make,VERIFIED FIXED,P1 blocker
44092,methods generate parser file correct,VERIFIED FIXED,P3 normal
44093,test external tool builder migration,VERIFIED FIXED,P3 normal
44094,fail assertion initialize quick launch,RESOLVED DUPLICATE of bug 43589,P3 normal
44095,cvs decorators show file,RESOLVED DUPLICATE of bug 37415,P3 enhancement
44096,internal error compare synch file,RESOLVED WORKSFORME,P3 normal
44097,want rename local variable variable cannot,RESOLVED FIXED,P3 enhancement
44098,synchronize allow add back remove view,RESOLVED DUPLICATE of bug 39409,P3 enhancement
44099,organize,VERIFIED FIXED,P3 normal
44100,ui block remove breakpoints breakpoints view job,VERIFIED FIXED,P2 major
44101,step step actual parameter function call default,RESOLVED WONTFIX,P3 enhancement
44102,organize import optionally remove fqns,ASSIGNED,P4 enhancement with 2 votes
44103,sync mark merge batch run ui,RESOLVED FIXED,P3 normal
44104,disconnect thread safe,RESOLVED FIXED,P3 normal
44105,add format menu item package explorer,RESOLVED DUPLICATE of bug 25743,P3 enhancement
44106,delete traverse unix symbolic link directories,RESOLVED FIXED,P3 enhancement with 2 votes
44107,add symbolic link resourceattributes api,VERIFIED FIXED,P3 enhancement with 2 votes
44108,npe old expression,VERIFIED FIXED,P3 major
44109,cannot method breakpoint set,VERIFIED FIXED,P3 normal
44110,crash,RESOLVED WORKSFORME,P3 normal
44111,swt control chck valid,RESOLVED WONTFIX,P3 normal
44112,file erase unpredictably,RESOLVED DUPLICATE of bug 44106,P3 major
44113,incremental compilation remove todo task,RESOLVED FIXED,P3 normal
44114,ctrl backspace longer work,RESOLVED DUPLICATE of bug 42225,P3 normal
44115,move private static field update visibility appropriately,VERIFIED FIXED,P3 normal
44116,incremental build occur save,RESOLVED INVALID,P3 normal
44117,npe compile,RESOLVED FIXED,P3 normal
44118,know error log,RESOLVED DUPLICATE of bug 40642,P3 blocker
44119,npe search reference,VERIFIED FIXED,P3 normal
44120,file delete dialog rename cu,VERIFIED FIXED,P2 normal
44121,toolbar dispose children,RESOLVED WORKSFORME,P3 major
44122,work editor open initially,CLOSED WONTFIX,P3 major
44123,npe,RESOLVED FIXED,P3 normal
44124,show anonymous subclasses hierarchy view great,RESOLVED WORKSFORME,P3 normal
44125,performance issue ant slow open,VERIFIED FIXED,P3 normal
44126,text editor enhancement,RESOLVED DUPLICATE of bug 35050,P3 enhancement
44127,file open compare editor close,RESOLVED DUPLICATE of bug 39425,P3 normal
44128,space workspace cause manage project fail build,VERIFIED FIXED,P2 major
44129,badlocationexception paste class,VERIFIED FIXED,P2 normal
44130,provide context menu well,RESOLVED DUPLICATE of bug 37391,P3 normal
44131,migrate fix resources external tool builder,RESOLVED FIXED,P3 normal
44132,argument enhancement,ASSIGNED,P5 enhancement
44133,exceptions log shutdown,CLOSED FIXED,P3 normal
44134,empty dependent project cause infinite loop,VERIFIED FIXED,P1 critical
44135,ability prompt arguments profile,VERIFIED FIXED,P3 enhancement
44136,regular expression support,RESOLVED WORKSFORME,P3 enhancement
44137,inaccurate file change old,RESOLVED FIXED,P3 major
44138,make coreexception serializable,NEW,P3 enhancement with 1 vote
44139,,RESOLVED DUPLICATE of bug 24008,P3 enhancement
44140,npe launch runtime workbench,RESOLVED FIXED,P3 normal
44141,new formatter cause memory error,RESOLVED FIXED,P3 normal
44142,new c project wizard next button disable project location leave blank,RESOLVED FIXED,P3 normal
44143,remove usage jsr bytecodes mode,VERIFIED FIXED,P3 normal
44144,deletechangecreator use,RESOLVED FIXED,P3 normal
44145,add semantic check type compatibility expressions,RESOLVED FIXED,P2 normal
44146,platform configurator manifest illegal format,RESOLVED WONTFIX,P3 normal
44147,sync context menu new view lack,RESOLVED DUPLICATE of bug 41052,P3 normal
44148,cut paste errors,RESOLVED INVALID,P3 trivial
44149,classcastexception compiler error,RESOLVED DUPLICATE of bug 45663,P4 normal
44150,drag drop file package explorer,RESOLVED FIXED,P3 normal
44151,npe redraw,RESOLVED DUPLICATE of bug 44133,P3 normal
44152,task view filter per task type,RESOLVED WORKSFORME,P3 enhancement
44153,incremental compilation fail eclipse,RESOLVED FIXED,P2 normal
44154,update save include file include,VERIFIED FIXED,P2 major
44155,todo task miscategorized eclipse,RESOLVED FIXED,P3 minor
44156,provide command interface,ASSIGNED,P5 enhancement with 1 vote
44157,replace expression,ASSIGNED,P3 enhancement
44158,spuratic crash eclipse,RESOLVED DUPLICATE of bug 36367,P3 critical
44159,cannot change build properties rename project,VERIFIED FIXED,P2 major
44160,give meaningful error message throw exception,NEW,P3 normal
44161,addimageloadlistener check null,RESOLVED FIXED,P3 normal
44162,define constants wizard ids,VERIFIED FIXED,P5 enhancement
44163,open header work,RESOLVED FIXED,P3 normal
44164,update need javadoc constructor,RESOLVED FIXED,P3 normal
44165,update need javadoc constructors imagedata specify colordepth,RESOLVED FIXED,P3 normal
44166,npe organize import,RESOLVED FIXED,P3 normal
44167,npe templates,RESOLVED FIXED,P3 normal
44168,npe pluginmodelmanager,RESOLVED FIXED,P3 normal
44169,complete source miss javaperspective,RESOLVED WORKSFORME,P3 normal
44170,,RESOLVED WORKSFORME,P3 normal
44171,pde fail attach source libraries import,RESOLVED FIXED,P3 major
44172,local variable xxxx may initialize,CLOSED INVALID,P3 normal
44173,internal error stack overflow,RESOLVED INVALID,P3 major
44174,eclipse crash use swt designer plugin,RESOLVED FIXED,P3 normal
44175,space leave link mode,ASSIGNED,P3 minor
44176,stackoverflow set key preferences,RESOLVED DUPLICATE of bug 43168,P3 normal
44177,invalid value compiler preferences,RESOLVED FIXED,P3 normal
44178,refactor rename rename test,RESOLVED WONTFIX,P3 enhancement
44179,refactor rename rename class,RESOLVED DUPLICATE of bug 37937,P3 enhancement
44180,show context menu,RESOLVED FIXED,P5 enhancement
44181,work public methods,RESOLVED FIXED,P3 minor
44182,popup menu disappear,RESOLVED WORKSFORME,P3 minor
44183,miss mnemonic verbose progress view menu,CLOSED FIXED,P3 normal
44184,export deployable zip contain eclipse path,RESOLVED WORKSFORME,P3 normal
44185,manifest attribute show,RESOLVED FIXED,P3 normal
44186,problem merge new directories,RESOLVED DUPLICATE of bug 37546,P3 normal
44187,status unit test,RESOLVED WORKSFORME,P3 normal
44188,unhandled exception report,RESOLVED WONTFIX,P3 critical
44189,enable trace settings lose,RESOLVED FIXED,P3 normal
44190,illegal error duplicate,RESOLVED FIXED,P2 blocker
44191,need better error message find,RESOLVED FIXED,P3 enhancement
44192,cannot import partial preferences,RESOLVED DUPLICATE of bug 36965,P3 enhancement with 4 votes
44193,use new clipboard query operations,RESOLVED INVALID,P3 normal
44194,javadoc view update cursor field refs,RESOLVED DUPLICATE of bug 40306,P3 normal
44195,classcastexception,VERIFIED FIXED,P3 major
44196,eclipse freeze run ant script use,VERIFIED FIXED,P3 normal
44197,cvs please retain history,RESOLVED WONTFIX,P3 enhancement
44198,ability automatically copy resource file source output directory,RESOLVED WONTFIX,P3 enhancement
44199,deadlock build,RESOLVED DUPLICATE of bug 42418,P3 normal
44200,show problems build perform allow select problem,RESOLVED WONTFIX,P3 enhancement
44201,add refactoring replace call sit method exist method,ASSIGNED,P3 enhancement with 1 vote
44202,os shell view,RESOLVED WONTFIX,P4 enhancement with 1 vote
44203,npe bundlepluginmodelbase,RESOLVED FIXED,P3 normal
44204,promote individual methods,RESOLVED FIXED,P3 enhancement
44205,separate eclipse plugins user,RESOLVED WORKSFORME,P3 enhancement
44206,work set affect type browser dialogs,VERIFIED FIXED,P3 enhancement
44207,syntax highlightning templates preference page,RESOLVED DUPLICATE of bug 39783,P3 minor
44208,npe,RESOLVED FIXED,P3 normal
44209,scalablerooteditpart createprintablelayers improper,RESOLVED FIXED,P3 normal
44210,translate never translate skip,RESOLVED WONTFIX,P3 enhancement
44211,hide close,RESOLVED WORKSFORME,P3 enhancement
44212,scale deliver,RESOLVED FIXED,P3 normal
44213,compiler generate unreachable bytecode instructions,RESOLVED WORKSFORME,P3 normal
44214,reformatting java get confuse,RESOLVED WORKSFORME,P3 normal
44215,run memory,RESOLVED FIXED,P1 critical
44216,add bookmark break topic,RESOLVED FIXED,P3 normal
44217,call clipboard motif longer accept events,RESOLVED FIXED,P3 major
44218,deadlock build,RESOLVED DUPLICATE of bug 42418,P3 critical
44219,npe create typehierarchy binary type,VERIFIED FIXED,P3 normal
44220,make target view cause dead lock ui thread,RESOLVED WONTFIX,P1 critical
44221,invocationtargetexception startup,RESOLVED DUPLICATE of bug 37996,P3 normal
44222,deadlock build,RESOLVED DUPLICATE of bug 42418,P3 normal
44223,group widget pass focus press mnemonic,RESOLVED FIXED,P3 normal
44224,default bookmark name truncate,RESOLVED FIXED,P3 normal
44225,gdigradientfill,RESOLVED FIXED,P3 blocker
44226,npe show annotation,RESOLVED FIXED,P3 normal
44227,background checkout set cursor repositories view,RESOLVED WORKSFORME,P3 normal
44228,preference unassigned key sequence pass widget hierarchy,RESOLVED WORKSFORME,P3 normal
44229,deferredupdatemanager paint entire figure even part visible,RESOLVED INVALID,P3 normal
44230,issue fragment classloaders,RESOLVED FIXED,P3 normal
44231,build rebuild action save modify file reference project,RESOLVED DUPLICATE of bug 170590,P3 enhancement with 1 vote
44232,imagedata constructor throw illegalargumentexception scanlinepad,RESOLVED FIXED,P3 normal
44233,eclipse break,RESOLVED DUPLICATE of bug 26878,P3 normal
44234,type name always qualify expressions view,VERIFIED FIXED,P3 normal
44235,set text color,RESOLVED DUPLICATE of bug 23837,P3 normal
44236,jaw read main menus,RESOLVED FIXED,P3 major
44237,progress finish job remove view,CLOSED FIXED,P3 normal
44238,cheatsheet usability issue perform button,RESOLVED INVALID,P3 minor
44239,request detail iresourcedelta project description change,CLOSED INVALID,P3 enhancement
44240,show options,RESOLVED WORKSFORME,P3 normal
44241,deadlock jdt ui plugin export,RESOLVED DUPLICATE of bug 42418,P3 normal
44242,deadlock test,VERIFIED FIXED,P3 critical
44243,use quick outline java editor unresponsive,RESOLVED INVALID,P3 normal
44244,new java project wizard honor project creation preference,CLOSED FIXED,P3 minor
44245,blank entries table,RESOLVED DUPLICATE of bug 65792,P2 normal
44246,bad behavior task view,RESOLVED WORKSFORME,P3 normal with 1 vote
44247,clip region bottom status bar,RESOLVED WORKSFORME,P3 normal
44248,cvs checkout fail,RESOLVED INVALID,P3 normal
44249,qualify method definition parse,VERIFIED FIXED,P3 normal
44250,redundant weave error incremental compilation,RESOLVED FIXED,P3 normal
44251,code bad error message preference page,VERIFIED FIXED,P3 normal
44252,link user guide welcome page,RESOLVED FIXED,P3 trivial
44253,unhandled exception catch event loop ajdt,RESOLVED DUPLICATE of bug 43662,P3 normal
44254,pde dispose image,RESOLVED DUPLICATE of bug 44385,P3 major
44255,concurrentmodificationexception document provider,RESOLVED FIXED,P3 normal
44256,makefile editor doesnt recolorize uncommented macro defn,RESOLVED FIXED,P3 normal
44257,classcastexception debug,RESOLVED DUPLICATE of bug 44195,P3 normal
44258,npe create type hierarchy string,RESOLVED DUPLICATE of bug 44219,P3 normal
44259,npe objectstore,RESOLVED DUPLICATE of bug 78099,P3 normal
44260,makefile colorize continue comment,RESOLVED FIXED,P3 normal
44261,exception list dialog box tall screen,VERIFIED FIXED,P3 normal
44262,random crash,RESOLVED WONTFIX,P3 normal
44263,exception list dialog box tall screen,RESOLVED DUPLICATE of bug 44261,P3 normal
44264,dialog box wide screen,RESOLVED WORKSFORME,P4 normal
44265,breakpoint set empty method,VERIFIED FIXED,P3 normal
44266,bug set breakpoints annotationruler,RESOLVED WORKSFORME,P3 minor
44267,error marker go away,RESOLVED FIXED,P3 major
44268,eclipse stop response create project java file,RESOLVED WORKSFORME,P3 normal
44269,add column mode editor,RESOLVED DUPLICATE of bug 19771,P3 enhancement
44270,find,RESOLVED INVALID,P3 blocker
44271,update outlinepreparinghandler deprecations idocument,VERIFIED FIXED,P3 normal
44272,retitle warn dependency,RESOLVED FIXED,P3 enhancement
44273,cvs checkout fail,RESOLVED DUPLICATE of bug 44248,P3 normal
44274,newnotpresentexception import,RESOLVED FIXED,P3 normal
44275,test case content completely visible,RESOLVED WORKSFORME,P3 normal with 1 vote
44276,local rename update javadoc,RESOLVED DUPLICATE of bug 30904,P3 enhancement
44277,enable navigation implement class,RESOLVED FIXED,P2 enhancement with 2 votes
44278,scrollbars disappear content change,RESOLVED DUPLICATE of bug 34612,P3 normal
44279,include paths toolchain path settings,RESOLVED DUPLICATE of bug 68232,P3 normal
44280,add regex content assist support file search page,RESOLVED FIXED,P2 enhancement
44281,offer content assist components styledtext,RESOLVED DUPLICATE of bug 45096,P2 enhancement
44282,key work input field,RESOLVED INVALID,P3 normal
44283,pull detect duplicate methods,RESOLVED FIXED,P3 normal
44284,double click error problems view reveal error java editor,RESOLVED FIXED,P3 normal
44285,search like anonymous type,RESOLVED FIXED,P3 normal
44286,npe search anonymous type,RESOLVED DUPLICATE of bug 44308,P3 normal
44287,need filter hide anonymous inner class package explorer,RESOLVED FIXED,P3 normal
44288,make larger shorter delay,RESOLVED WONTFIX,P3 normal
44289,search break,VERIFIED FIXED,P3 critical
44290,get change delta change content without cause structural change,RESOLVED DUPLICATE of bug 32639,P3 normal
44291,junit gui terminate unexpectedly,RESOLVED WORKSFORME,P3 major
44292,apply interface default visibility produce uncompilable code,VERIFIED FIXED,P3 critical
44293,always create static intializer,VERIFIED FIXED,P3 critical
44294,problem view slow java editor,VERIFIED DUPLICATE of bug 44069,P2 major
44295,cursor position,VERIFIED FIXED,P3 enhancement with 2 votes
44296,open editors cursor position,RESOLVED WONTFIX,P3 enhancement
44297,splitable editor windows like visual,RESOLVED DUPLICATE of bug 8009,P3 enhancement
44298,unwanted behavior create new method,RESOLVED WONTFIX,P3 minor
44299,perform rebuild build,RESOLVED FIXED,P3 major
44300,reference might also verify comment,RESOLVED WONTFIX,P3 enhancement
44301,sashform sashes border,RESOLVED FIXED,P3 normal
44302,cancel menu item always enable progress view,RESOLVED WONTFIX,P5 normal
44303,update delete file output directory,RESOLVED WORKSFORME,P3 normal
44304,irritate view switch cancel,RESOLVED INVALID,P3 normal
44305,fail conditionals use hexidecimal,RESOLVED FIXED,P2 normal
44306,hard find,RESOLVED FIXED,P4 enhancement
44307,makefileeditor npe conditional keywords,RESOLVED FIXED,P3 normal
44308,nullpointerexception search jar,VERIFIED FIXED,P3 normal
44309,makefile editor properly highlight target,RESOLVED FIXED,P3 trivial
44310,escape sequence remain externalize string,RESOLVED FIXED,P3 normal
44311,makefile editor highlight issue target,RESOLVED FIXED,P3 trivial
44312,avoid use finalize method,RESOLVED FIXED,P3 enhancement
44313,support regular expressions,RESOLVED DUPLICATE of bug 33115,P3 enhancement
44314,browser investigate support aix motif,RESOLVED WONTFIX,P3 normal
44315,prevent drag feedback element tree viewer,NEW,P3 normal
44316,always ignore change,RESOLVED WORKSFORME,P3 enhancement with 1 vote
44317,update profile,RESOLVED DUPLICATE of bug 12746,P3 normal
44318,annotation hover show,RESOLVED FIXED,P3 normal
44319,bogus jface test case,NEW,P4 normal
44320,cancel multiple,CLOSED FIXED,P3 normal
44321,need ability clear cancel job progress view,RESOLVED WONTFIX,P3 normal
44322,focus tooltip wordwrap width big,RESOLVED DUPLICATE of bug 21344,P3 minor
44323,regression cannot invoke synchronize toolbar,VERIFIED FIXED,P3 normal
44324,external external,RESOLVED FIXED,P3 normal
44325,smart insert behavior change,RESOLVED INVALID,P3 enhancement
44326,extension compiler option warn uncommented empty,NEW,P3 enhancement
44327,new compiler,VERIFIED FIXED,P3 enhancement
44328,export feature contain white space folder name work,RESOLVED FIXED,P3 major
44329,external tool builder dialog box summary,RESOLVED INVALID,P3 normal
44330,set environmental variables external tool builder,RESOLVED INVALID,P3 normal
44331,need indication target primary work copy,VERIFIED FIXED,P3 normal
44332,registry cache location,RESOLVED FIXED,P3 normal
44333,standard make custom make target build target cause problems,RESOLVED FIXED,P3 normal
44334,c source,RESOLVED WORKSFORME,P3 enhancement
44335,parser fail partial template specialization,RESOLVED FIXED,P3 normal
44336,parser fail typedef typename,RESOLVED FIXED,P3 normal
44337,disable make sense search dialog,VERIFIED FIXED,P3 normal
44338,parser fail typedef template id contain relational expression,RESOLVED FIXED,P3 normal
44339,edit historical search perform one,VERIFIED WORKSFORME,P3 normal
44340,inline function fail resolve reference,VERIFIED FIXED,P3 normal
44341,npe delta processor,VERIFIED FIXED,P3 normal
44342,failure dereference function call,VERIFIED FIXED,P2 major
44343,create object model ant ui,VERIFIED FIXED,P3 normal
44344,mouse grab cause update problems,CLOSED WORKSFORME,P3 normal
44345,call cause selection even combo,RESOLVED WORKSFORME,P3 normal
44346,info class entry info node,NEW,P5 enhancement
44347,crash gtk,RESOLVED DUPLICATE of bug 43151,P3 normal
44348,ignore marker change,RESOLVED FIXED,P3 normal
44349,searchengine find already delete type,RESOLVED DUPLICATE of bug 44289,P3 normal
44350,compiler hang delete source file,RESOLVED FIXED,P3 normal
44351,sync selection globally accessible,RESOLVED INVALID,P3 normal
44352,file associations external program break,CLOSED FIXED,P2 major
44353,build dialogs choose path button,VERIFIED FIXED,P3 normal
44354,delete action bind key service,VERIFIED FIXED,P2 normal
44355,build,RESOLVED WONTFIX,P3 blocker
44356,edge subgraph nest nod handle cycle removal,RESOLVED FIXED,P3 normal
44357,releng junit test reuse exist directory chkpii test,RESOLVED FIXED,P3 normal
44358,quick better name suggestion heuristic extract,RESOLVED FIXED,P3 enhancement
44359,content require args fill,VERIFIED FIXED,P3 normal
44360,cannot open header outline view standard make project,RESOLVED FIXED,P3 normal
44361,reassignment hyperlink style navigation key modifier,RESOLVED WORKSFORME,P3 normal
44362,search occurrences element cursor,RESOLVED FIXED,P3 normal
44363,context menu open file,RESOLVED FIXED,P3 enhancement
44364,case sensitivity option,VERIFIED FIXED,P3 enhancement
44365,support modifiers attribute type pattern,RESOLVED FIXED,P5 enhancement
44366,endless loop dependency checker,RESOLVED FIXED,P3 major
44367,eclipse stop breakpoints debug remotely,RESOLVED WORKSFORME,P3 normal
44368,space button ant task type page,VERIFIED FIXED,P3 normal
44369,duplicate mneumonic ant editor code assist page,VERIFIED FIXED,P3 normal
44370,macros arguments,VERIFIED FIXED,P3 normal
44371,outline display function ellipsis,VERIFIED FIXED,P3 normal
44372,npe hit esc dismiss inline table edit,RESOLVED FIXED,P1 normal
44373,content variables say type,VERIFIED FIXED,P3 normal
44374,content show class function comment preview,VERIFIED INVALID,P3 enhancement
44375,handle arguments default value,RESOLVED FIXED,P3 normal
44376,argument field enablement select variables,RESOLVED DUPLICATE of bug 57333,P3 normal
44377,duplicate mneumonic profile page,RESOLVED WONTFIX,P3 normal
44378,content easy keyboard exit mode,VERIFIED FIXED,P3 enhancement
44379,gp click debugger variables view,RESOLVED WORKSFORME,P3 normal
44380,breakpoint show ruler,RESOLVED WORKSFORME,P3 normal
44381,ctrl shift break package explorer navigator,RESOLVED WONTFIX,P3 normal
