id,title,status,importance
126164,several arrayindexoutofboundsexception,RESOLVED DUPLICATE of bug 126159,P3 normal
126165,snipptet extension violate spec,VERIFIED FIXED,P3 normal
126166,file cannot save eclipse due,RESOLVED DUPLICATE of bug 100032,P3 normal
126167,around advice behave like code style,RESOLVED FIXED,P2 critical
126168,insert line,RESOLVED WORKSFORME,P3 normal
126169,error message miss input file,NEW,P3 normal
126170,indexoutofboundsexception progress view refresh,VERIFIED FIXED,P2 major
126171,text search page integrate search view mnemonics,RESOLVED FIXED,P3 normal
126172,text search page integrate search view miss resource checkbox,RESOLVED WORKSFORME,P3 normal
126173,text search page integrate search strange scope part,RESOLVED FIXED,P3 normal
126174,ui freeze hyperlink detector,RESOLVED FIXED,P3 normal
126175,exceptions remove regenerate,RESOLVED WORKSFORME,P3 normal
126176,afe type javaeditor,RESOLVED DUPLICATE of bug 134227,P3 normal
126177,visibility issue intersection type,VERIFIED FIXED,P3 normal
126178,expandablecomposite return incorrect size client wrap use gridlayout,RESOLVED WORKSFORME,P3 normal
126179,,RESOLVED INVALID,P3 normal
126180,npe report invalid enclose type,VERIFIED FIXED,P3 normal
126181,create model,CLOSED DUPLICATE of bug 124226,P3 enhancement
126182,consider define specific context help ids context sensitive help build property panel,ASSIGNED,P3 enhancement
126183,behavior change,VERIFIED FIXED,P3 normal
126184,outline binary type show children source order,RESOLVED FIXED,P3 minor
126185,need access,RESOLVED FIXED,P3 enhancement
126186,spread eclipse,RESOLVED FIXED,P3 normal
126187,http status error view preview,RESOLVED INVALID,P3 normal
126188,several servers stay progress window,RESOLVED DUPLICATE of bug 62474,P3 major
126189,change plataform change project facets,CLOSED DUPLICATE of bug 127588,P3 major
126190,pdf report generation fail linux macosx,RESOLVED FIXED,P3 major
126191,code formatter format properly empty enums,VERIFIED FIXED,P3 normal
126192,print debug,RESOLVED FIXED,P3 normal
126193,dialog tray support confuse composite cheat sheet,RESOLVED FIXED,P3 normal
126194,console stop scroll,RESOLVED DUPLICATE of bug 221234,P3 minor
126195,workbenchpartreference isaveablemodelsource,RESOLVED WONTFIX,P3 normal
126196,problems view need button,RESOLVED WORKSFORME,P3 normal
126197,entries removable,RESOLVED WONTFIX,P3 normal
126198,improve toc order multiple products,RESOLVED FIXED,P2 normal
126199,generate editors use paletteprovider extension,RESOLVED FIXED,P3 normal with 1 vote
126200,element type register xml,RESOLVED FIXED,P3 normal with 1 vote
126201,createmodulecommand set incorrect runtime target,CLOSED WONTFIX,P3 normal
126202,use edithelpers instead override semanticcreationpolicy,NEW,P3 major
126203,eclipse faqs appear sync release note,RESOLVED DUPLICATE of bug 102324,P3 minor
126204,model remove participants,RESOLVED WONTFIX,P3 normal
126205,record stop incorrect configuration detect regression,CLOSED FIXED,P3 critical
126206,gmf documentation appear,RESOLVED FIXED,P3 minor
126207,feedback common search pattern entry class,NEW,P3 enhancement
126208,onetoone manytoone joincolumns support,CLOSED DUPLICATE of bug 12730,P3 enhancement
126209,document incompatibility regenerate derive model base model,VERIFIED FIXED,P3 enhancement
126210,esc field dirty manifest editor,RESOLVED FIXED,P3 minor
126211,consecutive c run error log debug,RESOLVED DUPLICATE of bug 102043,P3 normal
126212,remember workspace use per launch configuration basis,RESOLVED WORKSFORME,P3 enhancement
126213,java generics support,CLOSED FIXED,P3 enhancement
126214,export ant buildfile fail resources link folders,RESOLVED DUPLICATE of bug 104748,P3 normal
126215,ant rmic task read java class file,RESOLVED INVALID,P3 normal
126216,check box assign bug,RESOLVED FIXED,P3 enhancement
126217,fonts display fix width,RESOLVED DUPLICATE of bug 40117,P3 normal with 1 vote
126218,dialog filter close project,RESOLVED DUPLICATE of bug 12134,P3 normal
126219,test execution return inconclusive execution history run,CLOSED WORKSFORME,P2 major with 1 vote
126220,test launch configuration fail maintain state,CLOSED FIXED,P3 major
126221,build description model proposal,RESOLVED FIXED,P3 enhancement
126222,remove deployment editor remove associate,CLOSED FIXED,P3 normal
126223,add eclipse property tester facets,CLOSED FIXED,P3 critical
126224,component resolver take significant time run,CLOSED FIXED,P2 major
126225,import wizard template,RESOLVED FIXED,P3 normal
126226,copy paste macro examine page auto gui editor,CLOSED FIXED,P3 normal
126227,default constructor resolve class,VERIFIED FIXED,P3 minor
126228,dynamically resolve correct dependencies generate configuration agent,CLOSED DUPLICATE of bug 126902,P3 normal
126229,composite cheatsheets show block task name,RESOLVED FIXED,P3 normal
126230,compareeditor isaveablemodelsource,RESOLVED FIXED,P3 normal
126231,need restrict context menu action cvs remote file,VERIFIED FIXED,P3 normal
126232,package step archive include resources baselocation,RESOLVED FIXED,P3 normal
126233,decoratedfield automatically reserve space field end,VERIFIED FIXED,P3 normal
126234,file embed content cause keybinding loss,CLOSED WONTFIX,P3 normal
126235,pdf report header information generate incorrectly,RESOLVED FIXED,P3 normal
126236,npe manifestoutline,RESOLVED FIXED,P3 normal
126237,copy paste task contexts,RESOLVED DUPLICATE of bug 152902,P3 normal
126238,call getdropelementcommand,RESOLVED FIXED,P3 normal
126239,instal jre definition miss point jdk set properly launch environment,CLOSED WONTFIX,P3 normal
126240,integrate mylar facilities standard java editor,RESOLVED FIXED,P1 normal
126241,generate elementtypes call nulledithelper disallow edit,RESOLVED FIXED,P3 major
126242,move facet preset selection first page project wizards,CLOSED FIXED,P3 enhancement with 1 vote
126243,add icon description attribute facet presets,CLOSED DUPLICATE of bug 126242,P3 enhancement
126244,exception change variable value,VERIFIED FIXED,P3 normal
126245,generate service providers register medium priority,RESOLVED FIXED,P3 normal
126246,itreeviewerlistener callbacks synchronize expansion state,ASSIGNED,P3 normal
126247,eclipse crash open swt dialog,RESOLVED DUPLICATE of bug 101790,P3 normal
126248,chart error script data source,RESOLVED FIXED,P1 critical
126249,generate printpreview action diagram,RESOLVED FIXED,P3 normal
126250,test log viewer difficult use long test suite name large execution,CLOSED FIXED,P3 normal
126251,test log viewer display incorrect arbitrate,CLOSED FIXED,P3 major
126252,datapreview task appear bug,RESOLVED INVALID,P3 normal
126253,exploit new gla configuration update api parserwrapper,CLOSED WONTFIX,P3 enhancement
126254,test execution require icu class execution classpath,CLOSED FIXED,P1 major
126255,remove empty line,ASSIGNED,P3 normal
126256,image find launch sql editor,CLOSED FIXED,P3 major
126257,package explorer view fail refresh perspective change,RESOLVED FIXED,P3 normal
126258,inspect work,VERIFIED FIXED,P1 major
126259,error message incorrect input ant task,CLOSED FIXED,P3 normal
126260,css problems firefox,RESOLVED FIXED,P3 normal
126261,execution statistic view save column selection,CLOSED FIXED,P2 normal
126262,manual change memory variables view propagate expressions view,RESOLVED FIXED,P3 normal
126263,junit launch configurations break,RESOLVED DUPLICATE of bug 128812,P3 normal
126264,progressmonitorjobsdialog blockedjobsdialog need migrate new progress viewer,VERIFIED FIXED,P3 normal
126265,need relax flag check delete project refactoring listener,CLOSED FIXED,P3 normal
126266,enhancement refactor,RESOLVED FIXED,P3 enhancement
126267,insert,VERIFIED FIXED,P3 normal
126268,support build multiple configurations time,RESOLVED FIXED,P3 enhancement
126269,improve performance econtentselist,VERIFIED FIXED,P3 normal
126270,manual change memory view propagate view like variable view expression view,RESOLVED INVALID,P3 normal
126271,support import task list contexts,RESOLVED FIXED,P1 normal
126272,text cell editor flicker click edge geoshape,RESOLVED FIXED,P2 major
126273,apply change test launch configuration save test,CLOSED DUPLICATE of bug 126220,P3 normal
126274,incorrect use prefix cascade paremeter name,CLOSED FIXED,P3 normal
126275,create invisible structure help system navigation,RESOLVED FIXED,P3 normal
126276,stack overflow getelements return object inputelement,CLOSED DUPLICATE of bug 9262,P3 trivial
126277,slow use completionproposalcollector,RESOLVED WONTFIX,P3 major
126278,return orphan,CLOSED FIXED,P2 normal
126279,work method,NEW,P3 major
126280,disable update access web app context root edit web module dialog,CLOSED FIXED,P3 normal
126281,remove islocal check,VERIFIED FIXED,P3 normal
126282,jdbcconnection use properties specify connection profile,CLOSED FIXED,P1 normal
126283,support nest project,RESOLVED DUPLICATE of bug 35973,P3 enhancement
126284,creation new cvs module name,RESOLVED FIXED,P3 normal
126285,default value attribute new api correct,VERIFIED FIXED,P3 normal
126286,doc use name party product,CLOSED FIXED,P3 normal
126287,doc plugins reference invalid runtime,CLOSED FIXED,P3 normal
126288,show default header footer heights,RESOLVED FIXED,P1 normal
126289,method move add tab character,RESOLVED INVALID,P3 minor
126290,method move add tab character,RESOLVED DUPLICATE of bug 126289,P3 minor
126291,redundant resource map cause file miss deploy,CLOSED FIXED,P3 critical
126292,builderrorreporter index problem getlinenumber,RESOLVED WORKSFORME,P3 normal
126293,bite character garble validation,CLOSED FIXED,P3 major
126294,eclipse use available libs,RESOLVED FIXED,P3 normal
126295,compile errors indicate package explorer file errors,RESOLVED WORKSFORME,P3 normal
126296,multiple remove compoundcommand throw exception,RESOLVED WORKSFORME,P3 normal
126297,npe,RESOLVED DUPLICATE of bug 117418,P3 normal
126298,help plugin tellme browser,ASSIGNED,P3 normal
126299,gtk virtual tree forget old treeitem object create new ones,RESOLVED FIXED,P3 major
126300,need variants cause setdata callback,RESOLVED WONTFIX,P3 normal
126301,tellme browser sometimes issue two dialogs stop push,RESOLVED FIXED,P3 normal
126302,eclipse drag drop support edit area,RESOLVED DUPLICATE of bug 11624,P3 enhancement
126303,cannot update callisto page,RESOLVED FIXED,P3 normal
126304,new plugin eclipse project,RESOLVED FIXED,P3 normal
126305,use iadaptable get ijavaelement ieditorinput,RESOLVED FIXED,P3 minor
126306,white background code snippets default,RESOLVED FIXED,P3 normal
126307,cvs client hang operations commit compare,RESOLVED INVALID,P3 normal
126308,toc bookmarks always create group value,RESOLVED FIXED,P3 normal
126309,log full illegalargumentexception errors,RESOLVED DUPLICATE of bug 126148,P3 normal
126310,misc url report methods probably due usage know break,RESOLVED WORKSFORME,P3 normal
126311,work correctly openvms rms file share enable,RESOLVED FIXED,P3 normal
126312,paths prefs,RESOLVED DUPLICATE of bug 125629,P3 normal
126313,elementvalidator show error dialog multistatus,VERIFIED FIXED,P3 normal
126314,move association gmf diagram,RESOLVED INVALID,P3 normal
126315,project lose informations aftercheckout cvs,RESOLVED FIXED,P3 normal
126316,invalid method,RESOLVED FIXED,P3 major
126317,typos within value,RESOLVED FIXED,P3 enhancement
126318,addition case restrict access violation,CLOSED WORKSFORME,P3 normal
126319,error workplace find,NEW,P3 normal
126320,runtime classpath classpathcontainer,RESOLVED DUPLICATE of bug 109073,P3 normal
126321,add constant javacore nullreference,VERIFIED FIXED,P3 normal
126322,rename available name cause exception,RESOLVED DUPLICATE of bug 118997,P3 normal
126323,npe new history open activate cvs repositories view,VERIFIED FIXED,P3 normal
126324,make method public,RESOLVED FIXED,P3 enhancement
126325,exceptions xdoclet version change,CLOSED FIXED,P2 normal
126326,support suppresswarning tokens,VERIFIED FIXED,P3 normal
126327,strange context help,CLOSED FIXED,P3 minor
126328,ilegalstateexception zip file close,RESOLVED FIXED,P3 normal
126329,,CLOSED FIXED,P3 minor
126330,type reference find jar file source already open,VERIFIED FIXED,P3 normal
126331,include style,RESOLVED WONTFIX,P3 normal
126332,aioobe classfile reader export project annotations array field,VERIFIED FIXED,P3 normal
126333,prompt check file,RESOLVED WORKSFORME,P3 normal
126334,screen render badly internet explorer beta instal,RESOLVED DUPLICATE of bug 126085,P3 major
126335,new version reset perspective,RESOLVED INVALID,P3 trivial
126336,coerce datatypes set type automatically product expression,CLOSED FIXED,P3 major
126337,problem pass parameter report use engine,RESOLVED FIXED,P2 normal
126338,view advance properties tabbed properties view,RESOLVED WONTFIX,P3 enhancement
126339,support multi select share project,RESOLVED DUPLICATE of bug 104203,P3 enhancement
126340,compare head compare branch head,RESOLVED DUPLICATE of bug 75070,P3 normal
126341,problems rebuild collapse group,VERIFIED FIXED,P3 normal
126342,suggestions abstractinformationcontrol,VERIFIED FIXED,P3 normal
126343,unable run exportplugin script,RESOLVED WORKSFORME,P3 critical
126344,simplify new registry migration process,RESOLVED FIXED,P3 normal
126345,clean deploy file remote host test,CLOSED DUPLICATE of bug 147859,P3 normal
126346,read permissions miss random project,RESOLVED FIXED,P3 normal
126347,aioobe compilerunitscope,VERIFIED FIXED,P3 normal
126348,keybindings step selection work,RESOLVED DUPLICATE of bug 126258,P3 normal
126349,clean remove old deprecate model ops creation,CLOSED FIXED,P3 major
126350,threadanalyzer agent compile java,CLOSED FIXED,P3 normal
126351,remove usage deprecate javadoccompletionprocessors extension point,VERIFIED FIXED,P2 normal
126352,ear import contain modules name,CLOSED DUPLICATE of bug 121054,P3 major
126353,public apis move refactoring,RESOLVED DUPLICATE of bug 61817,P3 normal
126354,extension specific file,NEW,P3 enhancement with 1 vote
126355,upgrade aspectj compile project ajc release compile jsps import containg generics cause work aspectj,NEW,P3 major
126356,jet templates tptp junit test class format,CLOSED FIXED,P3 minor
126357,deadlock due minimize modal shell,NEW,P3 normal
126358,small update performance,RESOLVED FIXED,P3 normal
126359,new file wizards throw npe select navigator,CLOSED FIXED,P3 normal
126360,facility task contexts,RESOLVED FIXED,P1 normal
126361,publish copy subdirectory content,CLOSED DUPLICATE of bug 126291,P3 critical
126362,dont display navigation print,RESOLVED DUPLICATE of bug 87912,P3 normal
126363,tabbed properties view article,RESOLVED FIXED,P3 normal
126364,wrong code completion annotations,RESOLVED DUPLICATE of bug 148521,P3 normal
126365,select line include carriage return,RESOLVED FIXED,P3 minor with 1 vote
126366,wrong use annotation,RESOLVED FIXED,P3 normal
126367,leave copy delete fail,RESOLVED WONTFIX,P3 normal
126368,validate web application folder,RESOLVED FIXED,P3 normal
126369,anonymous pserver access work part,RESOLVED DUPLICATE of bug 126346,P3 normal
126370,remove ez front page fee,RESOLVED WONTFIX,P3 normal
126371,exception open test log view test,CLOSED FIXED,P3 normal
126372,make undo default change execution fail,ASSIGNED,P3 enhancement
126373,immediately attach jsp import ignore,RESOLVED WORKSFORME,P3 normal
126374,environment insensitive workspaces link relative path,RESOLVED WONTFIX,P3 normal
126375,open bracket html string cause validation errors,CLOSED DUPLICATE of bug 112807,P3 normal
126376,need regenerate ocl impls emf change,CLOSED FIXED,P3 critical
126377,jsp scriptlets enclose html comment cause validation errors,RESOLVED FIXED,P3 normal
126378,synchronization ui use old problem decoration icons,VERIFIED FIXED,P3 minor
126379,selection lose thread group turn,ASSIGNED,P4 normal
126380,fetch get plugins add nest source feature,RESOLVED WONTFIX,P3 normal
126381,jsp include within javascript tag ignore,RESOLVED WORKSFORME,P3 normal
126382,automatic indentation problems,RESOLVED FIXED,P3 major
126383,parser problems data format,RESOLVED FIXED,P5 normal
126384,c preprocessor issue,RESOLVED FIXED,P3 normal
126385,document debug session test,RESOLVED FIXED,P3 enhancement
126386,highlight change,RESOLVED FIXED,P3 minor
126387,workbenchsessiontest leave file disk,NEW,P5 minor
126388,editor tabs bottom move visible,VERIFIED FIXED,P1 enhancement
126389,npe,RESOLVED FIXED,P3 normal
126390,idatasetinstance need method return column information,RESOLVED FIXED,P3 critical
126391,quick outline inherit members sort offset across declare type,RESOLVED FIXED,P3 normal
126392,loadproperties set properties ant editor,VERIFIED FIXED,P3 normal
126393,invalid commit right,RESOLVED FIXED,P3 normal
126394,remove content type search participant extension,CLOSED FIXED,P3 normal
126395,remove columns property editor dialod,RESOLVED FIXED,P3 normal
126396,run ant build leak memory cause memory exceptions,RESOLVED INVALID,P3 normal
126397,expansion mode switch slow large number change,RESOLVED DUPLICATE of bug 127552,P2 normal
126398,unwanted error message,RESOLVED FIXED,P1 enhancement
126399,preview page show unaffected change set,ASSIGNED,P5 normal
126400,problems punctuation character library file name,NEW,P3 minor
126401,aspectj throw exception upon aspect file rename,RESOLVED WORKSFORME,P3 normal
126402,need api bidi text process support,RESOLVED FIXED,P3 normal
126403,variable substitution take place subitems,NEW,P3 minor
126404,key bind availability dependant view focus,VERIFIED FIXED,P1 major
126405,add way execute code whenever facet combination meet,CLOSED DUPLICATE of bug 128269,P3 enhancement with 1 vote
126406,setlabelfor available jlabel,CLOSED WORKSFORME,P3 minor
126407,cannot static include,CLOSED DUPLICATE of bug 124931,P3 normal
126408,intermittent exception click next object selection page,CLOSED FIXED,P3 major
126409,class miss deploy jar,CLOSED FIXED,P2 blocker
126410,commit single file deletions,RESOLVED WORKSFORME,P3 enhancement
126411,icalendar fee detail page,CLOSED FIXED,P3 enhancement
126412,deletedmodule child project include module id parent,CLOSED FIXED,P3 major
126413,leak image handle,RESOLVED FIXED,P1 critical
126414,provide help context ids,VERIFIED FIXED,P1 enhancement
126415,hard translate word german,RESOLVED FIXED,P3 enhancement
126416,validator run slowly large workspaces,CLOSED FIXED,P3 normal
126417,abstractdebugcontextactiondelegates leak debug session,VERIFIED FIXED,P3 normal
126418,remove old geronimo jar list jar exclude classpathutils,CLOSED FIXED,P3 normal
126419,ecj include value system property bootclasspath,VERIFIED FIXED,P3 enhancement
126420,export feature fail due delete,RESOLVED WORKSFORME,P3 normal
126421,migrate dynamic probekit document tptp,CLOSED FIXED,P3 normal
126422,new report wizard,VERIFIED FIXED,P1 enhancement
126423,classformaterror repetitive method,RESOLVED INVALID,P3 normal
126424,classformaterror repetitive method,RESOLVED DUPLICATE of bug 126423,P3 normal
126425,migrate probekit test case tptp,CLOSED FIXED,P3 normal
126426,consistent table look feel,RESOLVED WONTFIX,P3 normal
126427,export feature fail due delete,RESOLVED DUPLICATE of bug 126420,P3 normal
126428,button,VERIFIED FIXED,P1 enhancement
126429,activities allow default enablement control product definition,VERIFIED FIXED,P3 major
126430,local variables hide variables view debug,RESOLVED WORKSFORME,P3 normal
126431,generate proxy stay check disable,CLOSED INVALID,P3 normal
126432,get rid filter tab profile type,CLOSED WONTFIX,P3 enhancement
126433,jsp validation often update error markers,CLOSED DUPLICATE of bug 133671,P3 normal
126434,file search focus jsp editor project scope work anymore,CLOSED DUPLICATE of bug 118029,P3 normal
126435,convert trace file birt report without load model,CLOSED WONTFIX,P3 enhancement with 1 vote
126436,outline parser handle several locations,RESOLVED FIXED,P5 normal
126437,incorrect error report abstractjavalaunchconfigurationdelegate,VERIFIED FIXED,P3 normal
126438,classpath variables resolve,CLOSED WORKSFORME,P3 major
126439,selectallexpressionsaction leakage,VERIFIED FIXED,P3 normal
126440,export dialog jar sign tab use dialog font,RESOLVED FIXED,P3 normal
126441,add team remove version control menu item,RESOLVED WONTFIX,P3 normal with 2 votes
126442,compare editor leak,RESOLVED FIXED,P1 major
126443,compilation error mslcrossreferenceadapter block build,RESOLVED FIXED,P3 blocker
126444,call many time mylartaskeditor,RESOLVED INVALID,P2 normal
126445,need provide access team content extension descriptors,RESOLVED FIXED,P1 normal
126446,put separators file,CLOSED FIXED,P3 major
126447,return null dynamic web module,CLOSED FIXED,P3 major
126448,need prompt scope additional resources,RESOLVED FIXED,P2 normal
126449,boolean flag silently reuse,RESOLVED WONTFIX,P3 normal
126450,gridlayout conflict,RESOLVED INVALID,P3 normal
126451,ensure launchers feature contain launchers,RESOLVED WONTFIX,P3 normal
126452,include publish,CLOSED DUPLICATE of bug 126291,P3 major
126453,reference enums selectable generate editor properties,RESOLVED WORKSFORME,P3 normal
126454,misparse collection operation,CLOSED WORKSFORME,P3 normal
126455,build folders create,RESOLVED DUPLICATE of bug 126104,P3 normal
126456,centralize repository requirements,RESOLVED FIXED,P4 enhancement
126457,garble page english documentation,RESOLVED INVALID,P3 minor
126458,underscore version qualifiers work well,CLOSED FIXED,P3 normal
126459,commonviewer use treepathviewersorter,RESOLVED FIXED,P3 normal
126460,make commonviewersorter extendable,RESOLVED WORKSFORME,P3 normal
126461,priority default normal,RESOLVED FIXED,P3 normal
126462,refresh xml,CLOSED FIXED,P3 critical
126463,main method create error message,CLOSED WORKSFORME,P3 normal
126464,model object iworkspaceroot,RESOLVED FIXED,P3 normal
126465,first page blank upon creation,VERIFIED FIXED,P1 normal
126466,null layout default content pane,CLOSED FIXED,P3 enhancement
126467,hardcoded xml file path store data set data source,CLOSED WORKSFORME,P3 major
126468,unable create report xml schema,RESOLVED DUPLICATE of bug 126469,P3 critical
126469,unable create report xml schema,RESOLVED FIXED,P3 major
126470,return incorrect value,RESOLVED INVALID,P3 normal
126471,update site stable build,RESOLVED DUPLICATE of bug 229969,P3 enhancement with 1 vote
126472,data timestamp type cannot display precisely data set,NEW,P3 enhancement
126473,react rename api team,RESOLVED FIXED,P3 normal
126474,need capability instantaneously propagate common preferences among large number eclipse installations,RESOLVED DUPLICATE of bug 79708,P3 enhancement
126475,flat toolbar item status default,RESOLVED WONTFIX,P3 normal
126476,compilation fail build,CLOSED FIXED,P3 blocker
126477,styledtext bug windows,RESOLVED DUPLICATE of bug 123188,P3 normal
126478,compilation fail build,CLOSED FIXED,P3 blocker
126479,close web project reopen lose server runtime,CLOSED DUPLICATE of bug 124023,P3 normal
126480,indexer cache result,RESOLVED FIXED,P3 enhancement
126481,compilation fail build,CLOSED FIXED,P3 blocker
126482,birt report viewer use firefox,RESOLVED FIXED,P3 critical
126483,make xml data set customizable,RESOLVED FIXED,P3 enhancement
126484,text background color wrong,RESOLVED DUPLICATE of bug 78393,P3 normal
126485,change isynchronizationscopemanager api,RESOLVED FIXED,P3 normal
126486,react rename api team,RESOLVED DUPLICATE of bug 126473,P3 normal
126487,remove rename package,RESOLVED FIXED,P3 normal
126488,npe quick fix,RESOLVED FIXED,P3 normal
126489,shortcut key behaviour,RESOLVED INVALID,P3 normal
126490,rename update ant buildfile reference,VERIFIED FIXED,P3 normal
126491,text truncate textflow right leave layout,CLOSED DUPLICATE of bug 67652,P3 normal
126492,add require function,RESOLVED FIXED,P3 enhancement
126493,usability issue facets project creation,RESOLVED WORKSFORME,P2 major
126494,need way control name getters setters,RESOLVED INVALID,P3 enhancement
126495,add emf tag customize tag generate tptp,CLOSED FIXED,P3 normal
126496,require cast mark,RESOLVED FIXED,P3 normal
126497,access properties page configuration,RESOLVED FIXED,P3 normal
126498,file copy output path,RESOLVED WORKSFORME,P3 normal
126499,launcher strip classpath,RESOLVED WONTFIX,P3 normal
126500,scope management background handler,RESOLVED WONTFIX,P3 normal
126501,include src,RESOLVED FIXED,P3 normal
126502,crazy stuff set,RESOLVED FIXED,P3 normal
126503,junit encode charset test sensitive exact vm use,RESOLVED WONTFIX,P5 minor
126504,nosuchmethoderror graphshare example,RESOLVED FIXED,P3 normal
126505,documentation run test suite,RESOLVED FIXED,P3 normal
126506,treepath base sort,VERIFIED FIXED,P3 normal
126507,propose java extension common navigator,RESOLVED FIXED,P3 normal
126508,support override exist extension,RESOLVED FIXED,P3 critical
126509,multithread issue exception throw data engine,CLOSED FIXED,P1 major
126510,wrong name runtime package,CLOSED FIXED,P3 normal
126511,multithread issue dataexception throw data engine,CLOSED FIXED,P3 major
126512,support new bundle load mechanism vf,CLOSED WONTFIX,P3 major
126513,error message invalid java version find require,RESOLVED WORKSFORME,P3 blocker
126514,multithread issue npe throw data engine,CLOSED FIXED,P3 major
126515,npe retrieve field ijavaobject,VERIFIED FIXED,P3 normal
126516,compilation fail build,CLOSED FIXED,P3 blocker
126517,new source lookup break,RESOLVED FIXED,P3 normal
126518,forward appear loose servletcontext,RESOLVED INVALID,P3 normal
126519,compilation fail build,CLOSED FIXED,P3 blocker
126520,compilation fail build,CLOSED FIXED,P3 blocker
126521,forward cannot change,RESOLVED FIXED,P3 normal
126522,upgrade planet,RESOLVED FIXED,P3 normal
126523,enabe tidy support planet eclipse,RESOLVED WONTFIX,P3 normal
126524,,RESOLVED FIXED,P3 normal
126525,establish planets,RESOLVED WONTFIX,P3 enhancement
126526,finder implementations call twice wsdl browser,CLOSED FIXED,P3 major
126527,api field decoration alignment issue different cell editors,VERIFIED FIXED,P3 normal
126528,wsdl rename refactoring work across file,CLOSED FIXED,P3 normal
126529,want urls finders,CLOSED FIXED,P3 blocker
126530,compilation fail build,CLOSED FIXED,P1 normal
126531,wizards infer tool graph definitions able add result exist model,RESOLVED FIXED,P3 enhancement with 1 vote
126532,allow manually resolve domain entity node link wizards infer tool graph definitions domain model,RESOLVED FIXED,P3 enhancement
126533,possible specify label fix text gmfgen model,RESOLVED FIXED,P3 enhancement
126534,aioobe load invalid gif file,RESOLVED FIXED,P3 normal
126535,direction mode issue model base merge,RESOLVED FIXED,P3 normal
126536,planet configuration versioned cvs,RESOLVED FIXED,P2 enhancement
126537,possible visualize containment reference link diagram,RESOLVED FIXED,P3 normal
126538,sometimes work,RESOLVED WORKSFORME,P3 normal
126539,sample data command still use invalid character,RESOLVED WONTFIX,P3 major
126540,synchronize override update break,VERIFIED FIXED,P3 major
126541,support feature type label model facets,RESOLVED FIXED,P3 enhancement
126542,debug incorrectly display hashmap,RESOLVED INVALID,P3 normal
126543,mark editor change rename diagram nod element,RESOLVED FIXED,P3 normal
126544,eclipse use font bitstream vera sans mono plain style,RESOLVED FIXED,P3 normal with 1 vote
126545,api enable disable tabitems,RESOLVED FIXED,P3 enhancement with 3 votes
126546,outline view unexpected,RESOLVED FIXED,P5 normal
126547,outline view unexpected,RESOLVED FIXED,P3 normal
126548,outline view variable name start include,RESOLVED FIXED,P3 minor
126549,truncate button errordialog korean language,NEW,P5 normal
126550,create swt browser edit java code,RESOLVED INVALID,P3 normal
126551,null reference add interprocedural analysis,RESOLVED WONTFIX,P3 normal with 6 votes
126552,new label value write model inplace edit,RESOLVED WORKSFORME,P3 normal
126553,light bulb image look ugly white background,VERIFIED FIXED,P3 normal
126554,eclipse probe internet,RESOLVED WONTFIX,P3 minor
126555,assist open caret location,VERIFIED FIXED,P3 normal
126556,cannot override super class methods,REOPENED,P3 major
126557,microsoft word file remain dirty save eclipse,RESOLVED DUPLICATE of bug 124787,P3 normal
126558,log console,RESOLVED DUPLICATE of bug 127800,P3 normal
126559,cause metamodel extendedmetadata corruption,VERIFIED FIXED,P3 normal
126560,deow give invalidabsolutetypename within package specify type,NEW,P5 enhancement
126561,update sourceforge eclipseupdates site,CLOSED FIXED,P3 normal
126562,email alias request,RESOLVED WONTFIX,P3 normal
126563,window context stay active dialog open,VERIFIED FIXED,P1 major
126564,inconsistent error report static import direct field access,VERIFIED FIXED,P3 normal
126565,ibm mail server blacklist,RESOLVED FIXED,P3 normal
126566,test failure,VERIFIED FIXED,P3 normal
126567,class incorrectly cast wizard,VERIFIED FIXED,P3 critical
126568,compilation error due assert keyword,VERIFIED FIXED,P3 normal
126569,duplicate javadoc decoratedfield,VERIFIED FIXED,P3 normal
126570,navigatorcontentservice problem,RESOLVED FIXED,P3 critical
126571,shortcuts break,RESOLVED DUPLICATE of bug 126258,P3 normal
126572,attach javadoc java source file,RESOLVED WORKSFORME,P3 normal
126573,statusdialog extend traydialog,VERIFIED FIXED,P3 normal
126574,internal api reference,CLOSED WONTFIX,P3 blocker
126575,internal api reference,CLOSED FIXED,P1 blocker
126576,internal api reference,CLOSED FIXED,P1 blocker
126577,internal api reference,CLOSED FIXED,P1 blocker
126578,open text java editor leak due proxykeybindingservice,VERIFIED FIXED,P1 critical
126579,internal api reference,CLOSED FIXED,P3 blocker
126580,internal api reference,CLOSED FIXED,P3 blocker
126581,internal api reference,CLOSED WONTFIX,P3 blocker
126582,internal api reference,CLOSED FIXED,P3 blocker
126583,internal api reference,CLOSED FIXED,P3 blocker
126584,internal api reference,CLOSED FIXED,P1 critical
126585,internal api reference,CLOSED FIXED,P3 blocker
126586,internal api reference,CLOSED FIXED,P3 blocker
126587,internal api reference,CLOSED FIXED,P3 blocker
126588,internal api reference,CLOSED WONTFIX,P3 blocker
126589,defect internal api use,CLOSED FIXED,P1 critical
126590,enable model providers mappings scope,RESOLVED FIXED,P3 normal
126591,external tool launcher fail path executable,RESOLVED WORKSFORME,P3 normal
126592,recorder temp file write plugin directory,CLOSED FIXED,P3 major
126593,provide way specify message templates accessrules,RESOLVED WONTFIX,P3 enhancement
126594,server launch configuration tab group extendable mode,CLOSED FIXED,P3 enhancement
