id,title,status,importance
74633,discover agent metadata,CLOSED FIXED,P1 enhancement
74634,ability launch agents apps different security context,CLOSED WONTFIX,P2 enhancement with 2 votes
74635,ability hce search specific agents,CLOSED FIXED,P1 enhancement
74636,ignore white space option,ASSIGNED,P3 enhancement with 10 votes
74637,need document schema,RESOLVED FIXED,P3 normal
74638,allow auditable communication,CLOSED WONTFIX,P3 enhancement
74639,rad ilog,RESOLVED INVALID,P3 critical
74640,vpn tunnel support,CLOSED INVALID,P1 enhancement
74641,process launcher ability customize launch process,CLOSED FIXED,P1 enhancement
74642,emf examples feature typo provider,VERIFIED FIXED,P3 minor
74643,environmental information,CLOSED WONTFIX,P2 enhancement
74644,ability add new common service,CLOSED FIXED,P2 enhancement
74645,ability add new common service,CLOSED DUPLICATE of bug 74644,P2 enhancement
74646,dynamic agent,CLOSED WONTFIX,P2 enhancement
74647,junit view truncate failure message,RESOLVED FIXED,P3 normal
74648,navigation compare window,VERIFIED FIXED,P3 enhancement
74649,ease agent development,CLOSED FIXED,P1 enhancement
74650,hyades sample path long,CLOSED DUPLICATE of bug 74658,P3 major
74651,ability support language client,CLOSED FIXED,P1 enhancement
74652,workbench agent machine without introduce new new install new socket,CLOSED FIXED,P1 enhancement
74653,need http transport,CLOSED WONTFIX,P2 enhancement with 1 vote
74654,design guidelines ease setup install,CLOSED WONTFIX,P3 enhancement
74655,new folders add commit set,RESOLVED FIXED,P3 normal
74656,component compatibility,CLOSED WONTFIX,P2 enhancement
74657,command communication via agent controller,CLOSED WONTFIX,P3 enhancement
74658,hyades sample path long,CLOSED FIXED,P3 major
74659,file transfer firewall,CLOSED FIXED,P1 enhancement
74660,key bind team action,ASSIGNED,P3 minor with 1 vote
74661,option copy resouces workspace import buildfile,RESOLVED WONTFIX,P3 enhancement
74662,option use ant buildfile build project import buildfile,RESOLVED WONTFIX,P3 enhancement
74663,error run test miss plugins provide enough info,RESOLVED FIXED,P3 normal
74664,cannot load resources require plugin,RESOLVED WONTFIX,P3 normal
74665,extra punctuation checbox text,RESOLVED FIXED,P3 trivial
74666,string cut new java interface wizard,RESOLVED FIXED,P3 normal
74667,icons cut progress view,RESOLVED WORKSFORME,P5 normal
74668,unfinished old background job,RESOLVED DUPLICATE of bug 62474,P3 normal
74669,nullpointerexception save compile,VERIFIED FIXED,P3 normal
74670,open change enable compare,RESOLVED FIXED,P3 normal
74671,link absolute,RESOLVED FIXED,P3 normal
74672,copy action enable release tool,RESOLVED WONTFIX,P3 normal
74673,add breakpoints view,VERIFIED FIXED,P3 enhancement
74674,search scope tooltip string cause problems translation,RESOLVED FIXED,P3 minor
74675,quick fix keybinding support non java editor,VERIFIED FIXED,P1 enhancement
74676,investigate automate test refactoring,CLOSED WONTFIX,P3 normal
74677,error popup render dbcs character,RESOLVED WONTFIX,P3 normal
74678,npe,RESOLVED WONTFIX,P2 normal
74679,remove terminate launch work ant build output,RESOLVED DUPLICATE of bug 73460,P3 normal
74680,code assist fail variables view detail area,VERIFIED DUPLICATE of bug 75644,P3 normal
74681,automate test scoped build,RESOLVED WONTFIX,P3 enhancement
74682,widget dispose change color fonts,RESOLVED FIXED,P3 normal
74683,commit action could commit set individually,RESOLVED DUPLICATE of bug 111164,P5 normal with 1 vote
74684,menu consistency run context menu,RESOLVED DUPLICATE of bug 72517,P3 enhancement
74685,ltk exception simple file delete,RESOLVED WORKSFORME,P3 major
74686,make sure listeners behave correctly,RESOLVED WONTFIX,P3 normal
74687,step selection fail inner type,VERIFIED FIXED,P3 normal
74688,implementation,RESOLVED DUPLICATE of bug 78099,P3 normal
74689,automate test skip breakpoints,VERIFIED FIXED,P3 enhancement
74690,add test builder order,RESOLVED WONTFIX,P3 normal
74691,automate test breakpoint creation via,RESOLVED WONTFIX,P3 normal
74692,classcastexceptions,RESOLVED DUPLICATE of bug 55453,P3 normal
74693,build order jar match order,RESOLVED FIXED,P3 normal
74694,automate test default runtime classpath track buildpath,ASSIGNED,P3 enhancement
74695,automate test bootpath,RESOLVED WONTFIX,P3 normal
74696,text editor settings preference page draw text border,RESOLVED WORKSFORME,P3 trivial
74697,deferredtemplateinstances store list,RESOLVED FIXED,P3 normal
74698,deferredtemplateinstances store list,RESOLVED DUPLICATE of bug 74697,P3 normal
74699,way build project ws autobuild project autobuild,RESOLVED DUPLICATE of bug 74200,P3 major
74700,export preferences random order,VERIFIED FIXED,P2 enhancement
74701,ccombo windows xp skin border,CLOSED WORKSFORME,P3 normal
74702,stream support trace data,CLOSED DUPLICATE of bug 50771,P1 enhancement
74703,console view activate even nothing write standart,VERIFIED FIXED,P3 normal
74704,contributions base active editor duplicate entries multipageeditorparts,RESOLVED DUPLICATE of bug 68938,P2 normal
74705,primitive properties return invalid,NEW,P3 normal
74706,hdce crash due empty xml attribute value,CLOSED FIXED,P3 major
74707,repopulate paletteroot cause null pointer paletteviewer,NEW,P3 normal
74708,ideencodingpreferencepage disable ok invalid encode enter,VERIFIED FIXED,P2 major
74709,watch action work empty selection,VERIFIED FIXED,P4 normal
74710,problems display folders,RESOLVED FIXED,P3 normal
74711,annotationdecoder notify notification interest,CLOSED FIXED,P3 normal
74712,radio button clip menu,RESOLVED NOT_ECLIPSE,P3 normal
74713,gla context stop method call twice,CLOSED FIXED,P3 normal
74714,delete project due open remote proxy,CLOSED FIXED,P1 major
74715,tree expand set check state,RESOLVED INVALID,P3 normal
74716,dialog display text field mac os x,RESOLVED DUPLICATE of bug 71765,P3 normal
74717,create package wizard enablement,RESOLVED INVALID,P3 trivial
74718,annotations lose step expressions view visible,RESOLVED INVALID,P3 normal
74719,content assist proposal problems,RESOLVED WORKSFORME,P3 normal
74720,truncate message last page manage builder wizard,RESOLVED WORKSFORME,P3 minor
74721,remove terminate launch remain enable console view,VERIFIED FIXED,P3 normal
74722,cannot start runtime workbench locate dir dbcs char,RESOLVED FIXED,P3 major
74723,catch clause surround rename exception instance name catch,RESOLVED WONTFIX,P3 minor
74724,editorareadropadapter ignore resources disable,ASSIGNED,P3 normal
74725,action perform background,RESOLVED DUPLICATE of bug 68608,P3 normal
74726,api show tab one ctabitem,CLOSED WORKSFORME,P3 enhancement
74727,workspace prompt preference stick,VERIFIED FIXED,P3 normal
74728,move new console api,VERIFIED FIXED,P3 normal
74729,new perspectives always add leave perspective bar,CLOSED FIXED,P3 normal
74730,filter box behave differently linux windows,CLOSED FIXED,P3 normal
74731,classcastexception changelogmodelprovider,RESOLVED FIXED,P3 normal
74732,perspective action include perspective coolbar context menu,NEW,P3 normal
74733,breakpoint action ruler menu jsp editor,RESOLVED WONTFIX,P3 minor
74734,completionproposalpopup add editor helpers,RESOLVED FIXED,P3 normal
74735,terminate launch remove launch java,RESOLVED DUPLICATE of bug 74679,P3 normal
74736,please provide way determine state key tracker event loop provide notifications change,REOPENED,P3 enhancement with 1 vote
74737,display tab width preference mislead,RESOLVED WORKSFORME,P3 minor with 1 vote
74738,swt code need,RESOLVED WONTFIX,P3 normal
74739,table gettopindex return correct value settopindex shell open,CLOSED DUPLICATE of bug 495909,P3 normal
74740,build path problems seem always flag errors,RESOLVED INVALID,P3 normal
74741,console hyperlink search slow,VERIFIED FIXED,P3 normal
74742,cvs metadata line end incompatible cygwin,RESOLVED DUPLICATE of bug 74503,P3 normal
74743,bad method,RESOLVED WORKSFORME,P3 normal
74744,eclipse crash suddenly,RESOLVED FIXED,P3 major
74745,build fail do,RESOLVED WORKSFORME,P3 normal
74746,new quick,RESOLVED FIXED,P3 enhancement
74747,ant compare view paint properly one item,RESOLVED INVALID,P3 normal
74748,organize import find class start lowercase,RESOLVED WORKSFORME,P4 normal
74749,apply patch,RESOLVED WORKSFORME,P3 enhancement
74750,linewidth polygonborder pixelunits,RESOLVED INVALID,P3 enhancement
74751,reformat option,RESOLVED DUPLICATE of bug 203430,P4 enhancement
74752,version tag exclude add file,ASSIGNED,P5 normal
74753,codeassist fail type parameter,VERIFIED FIXED,P3 normal
74754,expose,ASSIGNED,P5 enhancement
74755,select style text fire text selection listener,RESOLVED WONTFIX,P3 normal
74756,propertychangeevent report default value string,VERIFIED FIXED,P2 major
74757,focuslistener,RESOLVED DUPLICATE of bug 98087,P3 normal
74758,error create link folder,RESOLVED DUPLICATE of bug 24152,P3 normal
74759,refactoring work nest constructors,VERIFIED FIXED,P3 major
74760,setexpandedelements call treeviewer,RESOLVED DUPLICATE of bug 74520,P3 normal
74761,invalid compiler bind qualify raw type reference,VERIFIED FIXED,P3 normal
74762,dual screen dualhead startup one monitor,VERIFIED FIXED,P3 minor
74763,access help content fail http error,RESOLVED FIXED,P3 major
74764,list key bind include help,RESOLVED FIXED,P3 enhancement
74765,method template make relevant,RESOLVED WORKSFORME,P3 minor
74766,prompt multiple time fail hot swap,VERIFIED FIXED,P3 normal
74767,change reference jdk jdk,RESOLVED FIXED,P3 normal
74768,memory error open mozilla source file,RESOLVED FIXED,P3 major
74769,wrong background colour select element package explorer,RESOLVED DUPLICATE of bug 49617,P3 normal
74770,sort comment initialize,RESOLVED FIXED,P3 normal
74771,drop hint lose tree item custom color,NEW,P3 normal
74772,change plugin name affect manifest,RESOLVED INVALID,P3 normal
74773,protocol support trace model,CLOSED FIXED,P1 enhancement
74774,static code analysis,CLOSED INVALID,P2 enhancement
74775,folders classpath tab ignore contexts,VERIFIED FIXED,P3 normal
74776,wrong search result almost identical method,VERIFIED FIXED,P3 normal
74777,give mirror advance notice announce new release,RESOLVED FIXED,P3 enhancement
74778,improve mirror page,RESOLVED FIXED,P3 enhancement
74779,showtitle parameter longer honour,VERIFIED FIXED,P3 normal
74780,addplaceholder multiview wildcard work,RESOLVED WORKSFORME,P3 normal with 1 vote
74781,vertical scrollbar clip,RESOLVED WORKSFORME,P3 normal
74782,want enhancements hat bug,CLOSED WONTFIX,P3 enhancement with 1 vote
74783,make bidiutil api,RESOLVED DUPLICATE of bug 62431,P3 critical
74784,graphical text support,NEW,P2 enhancement
74785,add decorator cvs repositories view show project workspace,RESOLVED WONTFIX,P5 enhancement
74786,horizontal scroll bar receive mouse scroll event,NEW,P3 normal
74787,need information textlayout,RESOLVED DUPLICATE of bug 82104,P3 normal
74788,coordinate,RESOLVED INVALID,P3 normal
74789,exception close editor,RESOLVED DUPLICATE of bug 87468,P3 major
74790,rename field popup menu go directly full,CLOSED FIXED,P1 normal
74791,support junit derivative project http,CLOSED WONTFIX,P3 enhancement
74792,rename field use refactor throw exceptions visual bad,CLOSED WONTFIX,P1 major
74793,breakpoints methods syntax errors,RESOLVED WONTFIX,P4 normal
74794,exception log search,RESOLVED DUPLICATE of bug 73226,P3 normal
74795,generic quick filter large view,VERIFIED FIXED,P4 enhancement
74796,junit integration hyades jdt,CLOSED FIXED,P1 enhancement
74797,transform execution trace test behaviour,CLOSED WONTFIX,P2 enhancement
74798,incomplete buildpath builders,RESOLVED DUPLICATE of bug 58649,P3 normal
74799,test management enhancements include model artfact support requirements defect,CLOSED WONTFIX,P2 enhancement
74800,behaviour outside testcase,CLOSED WONTFIX,P1 enhancement
74801,invalid thread access alltypescache,VERIFIED FIXED,P2 major
74802,small install image agent controller suitable embed systems,CLOSED WONTFIX,P2 enhancement
74803,improve exist create new tptp report extension point cover complete set report usecases,CLOSED DUPLICATE of bug 76699,P1 enhancement
74804,java specifically jvmpi jvmpti leverage,CLOSED INVALID,P1 enhancement
74805,support test task behavior well headless test execution,CLOSED FIXED,P1 enhancement
74806,refactor exist hyades editors view work properly rcp applications,CLOSED DUPLICATE of bug 64146,P1 enhancement
74807,support deployment executables test runtime,CLOSED WONTFIX,P3 enhancement
74808,alternate language support trace model,CLOSED DUPLICATE of bug 54312,P1 enhancement
74809,generic test execution,CLOSED WONTFIX,P3 enhancement
74810,eliminate blob model,CLOSED WONTFIX,P2 enhancement
74811,ability hide tab one tab,ASSIGNED,P5 enhancement with 2 votes
74812,plugin miss,CLOSED FIXED,P3 major
74813,increment plugin version number hyades,CLOSED FIXED,P3 normal
74814,rename breakpoint group cause flicker,RESOLVED WORKSFORME,P3 normal
74815,runtime must make dynamic,RESOLVED FIXED,P3 normal
74816,extend trcaggregatedmethodinvocation,CLOSED FIXED,P1 enhancement
74817,complex object work,CLOSED FIXED,P3 critical
74818,apis propertychangeevents need update,RESOLVED FIXED,P3 normal
74819,deletion complex object cell value also delete,CLOSED FIXED,P3 critical
74820,ieclipsepreferences property change event spec update,RESOLVED FIXED,P3 normal
74821,integrate properties generate add two command command one bogus,RESOLVED INVALID,P3 normal
74822,update spec property change events,VERIFIED FIXED,P2 normal
74823,paste cells do twice use keyboard,CLOSED FIXED,P3 critical
74824,add items combo ridiculously slow gtk,RESOLVED WONTFIX,P3 normal
74825,move hyades docs dita source,CLOSED DUPLICATE of bug 82663,P1 enhancement
74826,add tutorials hyades test,CLOSED DUPLICATE of bug 82664,P1 enhancement
74827,improve help,CLOSED INVALID,P1 enhancement
74828,unable create input stream registry cache,RESOLVED INVALID,P3 normal
74829,hyades website maintenance update,CLOSED FIXED,P1 enhancement
74830,data collectors various resource application monitor,CLOSED FIXED,P3 normal
74831,data collectors various resource application monitor,CLOSED DUPLICATE of bug 78502,P1 enhancement
74832,data collectors various resource application monitor,CLOSED DUPLICATE of bug 78502,P1 enhancement
74833,team support logical resource team support layer,CLOSED WONTFIX,P2 enhancement
74834,team support record base resource api eclipse team layer,CLOSED WONTFIX,P2 enhancement
74835,additional document add extend hyades doc,CLOSED FIXED,P1 enhancement
74836,additional document,CLOSED FIXED,P1 enhancement
74837,additional document,CLOSED DUPLICATE of bug 82662,P1 enhancement
74838,move epl cpl,CLOSED FIXED,P1 enhancement
74839,doc error describe probekit generate file name,CLOSED FIXED,P3 normal
74840,variables substitute user properties jre ant build,VERIFIED FIXED,P3 major
74841,provide manual test client replace exist manual test,CLOSED FIXED,P1 enhancement
74842,preferences screen come blank,RESOLVED WORKSFORME,P2 major
74843,get state visual editor palette disappear,CLOSED DUPLICATE of bug 69026,P3 critical
74844,use hyades test hyades,CLOSED FIXED,P2 enhancement
74845,hyades test hyades,CLOSED FIXED,P1 enhancement
74846,use hyades test hyades,CLOSED FIXED,P1 enhancement
74847,attribute dereferenced null,VERIFIED FIXED,P3 normal
74848,background tree content provider jumpy,RESOLVED INVALID,P4 normal
74849,many reference cleaner thread,RESOLVED DUPLICATE of bug 73487,P3 normal
74850,move line probe indentation,RESOLVED DUPLICATE of bug 38559,P3 enhancement
74851,enum errors,VERIFIED FIXED,P3 normal with 2 votes
74852,mnemonics work targetpage install wizard,RESOLVED FIXED,P3 normal
74853,export preferences panel need next button,VERIFIED WORKSFORME,P3 trivial
74854,set method breakpoint invoke method signature,VERIFIED FIXED,P3 normal
74855,take hours index mozilla source code,RESOLVED FIXED,P3 major
74856,update iresourcechangeevent change,RESOLVED FIXED,P3 normal
74857,filter design launch configuration properly manage filter profile type filter probe,CLOSED FIXED,P2 enhancement
74858,jdt compilation error reference class default package,CLOSED INVALID,P3 normal
74859,provide action extension elements,RESOLVED WORKSFORME,P3 enhancement
74860,hyades rac prevent install conflict,CLOSED DUPLICATE of bug 74626,P3 enhancement
74861,file handle large search,REOPENED,P5 normal
74862,swt rename field cause reload occur,CLOSED FIXED,P1 major
74863,build incompatibleclasschangeerror,RESOLVED INVALID,P3 normal
74864,datapool difficulty discover data table,CLOSED FIXED,P1 enhancement
74865,keyboard control shortcuts datapool editor,CLOSED FIXED,P2 enhancement
74866,package replace java perspective replace entire project,RESOLVED DUPLICATE of bug 3979,P3 normal
74867,seem somewhat arbitrary users,CLOSED WONTFIX,P3 enhancement
74868,undo hyades editors,CLOSED WONTFIX,P3 enhancement
74869,datapool table use row headers available swt table,CLOSED WONTFIX,P3 enhancement
74870,detect detectable,CLOSED WONTFIX,P3 enhancement
74871,agent controller preferences typographical error table column header,CLOSED FIXED,P3 normal
74872,populate datapool difficult,CLOSED FIXED,P1 enhancement
74873,eclipse code able use,RESOLVED WONTFIX,P3 normal
74874,validate set report spurious error,RESOLVED FIXED,P3 normal
74875,establish api access resources,RESOLVED DUPLICATE of bug 74876,P3 enhancement
74876,record base object api reference mechanism,RESOLVED WONTFIX,P3 enhancement
74877,crazy split long initializer,RESOLVED WONTFIX,P3 normal
74878,jbutton cancel action wipe text,NEW,P3 minor
74879,provide support block,RESOLVED DUPLICATE of bug 60929,P3 normal with 1 vote
74880,pde build use project class libraries,RESOLVED WONTFIX,P3 normal
74881,toggle breakpoint work collapse margin,RESOLVED DUPLICATE of bug 73611,P3 normal
74882,textlayout need method,RESOLVED FIXED,P3 normal
74883,miss nlsd string name info popup thread,RESOLVED FIXED,P3 normal
74884,image job label,RESOLVED FIXED,P3 minor
74885,review thread create see set daemon,VERIFIED FIXED,P4 trivial
74886,problems import,RESOLVED INVALID,P3 normal
74887,import level trace filter,CLOSED FIXED,P1 enhancement
74888,dynamic view column support,CLOSED FIXED,P1 enhancement
74889,consolidate define event capture,CLOSED INVALID,P3 enhancement
74890,ui view method level cpu usage,CLOSED FIXED,P1 enhancement
74891,propertydialogaction cast selection iadaptable,RESOLVED DUPLICATE of bug 56212,P2 major
74892,renameresourceaction code need inline edit node tree,RESOLVED WONTFIX,P5 enhancement
74893,support copy structure format clipboard,CLOSED FIXED,P2 enhancement
74894,make add log file wizard resizeable,CLOSED FIXED,P3 normal
74895,dynamic discovery log file host machine,CLOSED WONTFIX,P3 enhancement
74896,context sensitive help gla rule editors cbe,CLOSED DUPLICATE of bug 78320,P3 enhancement
74897,export cbe log view cbe format,CLOSED WONTFIX,P2 enhancement
74898,cbe support,CLOSED DUPLICATE of bug 82676,P1 enhancement
74899,npe partsashcontainer move empty editor stack,RESOLVED DUPLICATE of bug 110684,P3 normal
74900,allow user log file import process,CLOSED FIXED,P1 enhancement
74901,add new workspace plugins launch config,RESOLVED WONTFIX,P3 minor
74902,log trace analyzer usability enhancements,CLOSED INVALID,P2 enhancement
74903,log trace analyzer usability enhancements,CLOSED DUPLICATE of bug 74902,P3 enhancement
74904,port example sample gallary,CLOSED WONTFIX,P3 enhancement
74905,lta late bind support,CLOSED WONTFIX,P2 enhancement
74906,provide complete log analysis scenario configuration,CLOSED WONTFIX,P2 enhancement
74907,progress service need pluggable,RESOLVED INVALID,P4 enhancement
74908,arguments return classnotfoundexception,RESOLVED FIXED,P3 normal
74909,automate test console input,VERIFIED FIXED,P3 enhancement
74910,scrollwindowex error,RESOLVED DUPLICATE of bug 34940,P3 normal
74911,enhance log import support import auto correlation provide import solutions,CLOSED DUPLICATE of bug 74906,P3 enhancement
74912,crash resource part resource set,VERIFIED FIXED,P3 normal
74913,cause exceptioninitializererror,RESOLVED INVALID,P3 normal
74914,automate support commonbaseevent elements character limit,CLOSED WONTFIX,P3 normal
74915,gla runtime support wef,CLOSED WONTFIX,P1 enhancement
74916,provide gla rule windows event log,CLOSED FIXED,P1 enhancement
74917,simplify locations management,CLOSED WONTFIX,P3 enhancement with 1 vote
74918,timezone support gla,CLOSED FIXED,P1 enhancement
74919,better support xml log file within gla,CLOSED WONTFIX,P2 enhancement
74920,new support iseries,CLOSED FIXED,P1 enhancement
74921,gla support compress log file,CLOSED WONTFIX,P2 enhancement
74922,gla ouputter support,CLOSED INVALID,P2 enhancement
74923,provide immediate feedback test execution,CLOSED WONTFIX,P3 enhancement with 1 vote
74924,automatic log file detection,CLOSED INVALID,P3 enhancement
74925,use term remove concept launch recorder,CLOSED FIXED,P2 enhancement
74926,generic record facility,CLOSED FIXED,P1 enhancement
74927,unable instantiate editor,RESOLVED WORKSFORME,P3 normal
74928,npe,RESOLVED FIXED,P3 major
74929,cvs user miss synch view,RESOLVED DUPLICATE of bug 57468,P3 enhancement
74930,file option miss work,RESOLVED WORKSFORME,P3 normal
74931,generate report eclipse,NEW,P3 enhancement
74932,key assist action available help menu,VERIFIED FIXED,P2 enhancement
74933,simplify jre level switch,RESOLVED DUPLICATE of bug 77849,P3 normal
74934,arrayindexoutofboundsexception float literal,VERIFIED FIXED,P3 normal
74935,konqueror automatically startup sa mode,RESOLVED FIXED,P3 major
74936,compiler warn miss implementation abstract method,VERIFIED FIXED,P3 normal
74937,change statement block,RESOLVED FIXED,P3 enhancement
74938,syntax error annotation unknown source range,VERIFIED FIXED,P3 minor
74939,annotationmodel drop iproblems,ASSIGNED,P3 normal
74940,npe produce gridbadlayout layout customization dialog,CLOSED WORKSFORME,P3 normal
74941,upgrade break platform,RESOLVED DUPLICATE of bug 74624,P3 critical
74942,ability perform multiple quick fix simultaneously,RESOLVED DUPLICATE of bug 23889,P3 enhancement
74943,extract local variable increment operator unintended consequences,RESOLVED DUPLICATE of bug 27740,P3 normal
74944,remove catch clause disregard else block,VERIFIED FIXED,P3 major with 1 vote
74945,adapterfactorytableeditor would helpful,NEW,P3 enhancement with 1 vote
74946,request allow one pattern per parameter,RESOLVED FIXED,P3 normal
74947,remove warn build,VERIFIED FIXED,P3 normal
74948,exception cut method,VERIFIED FIXED,P2 major
74949,update flat look use new eclipse flat look test editors,CLOSED WONTFIX,P3 enhancement
74950,undo code assist exit template tabbed edit mode,ASSIGNED,P3 minor
74951,cannot obtain proper indentation case statement,RESOLVED DUPLICATE of bug 49903,P3 normal
74952,print nothing,RESOLVED FIXED,P3 normal
74953,log graph node single mouse click icon,CLOSED FIXED,P2 enhancement
74954,improvements hyades help architecture,CLOSED FIXED,P1 enhancement
74955,improvements hyades help architecture,CLOSED WONTFIX,P2 enhancement
74956,improvements hyades help architecture,CLOSED DUPLICATE of bug 82666,P2 enhancement
74957,imagebuilderinternalexception build project,RESOLVED WORKSFORME,P3 normal
74958,improper indentation paste case statement,RESOLVED INVALID,P3 normal
74959,cvs commit history mru order,VERIFIED FIXED,P3 enhancement
74960,navigate dialogs without use,RESOLVED WORKSFORME,P3 normal
74961,need way start eclipse swt debug mode,VERIFIED FIXED,P3 enhancement
74962,provide logical representation test artifacts test navigator,CLOSED FIXED,P1 enhancement
74963,update site editor show feature build top level,RESOLVED FIXED,P3 normal
74964,provide human readable execution result test navigator,CLOSED FIXED,P1 enhancement
74965,nullpointerexception set editor start,CLOSED FIXED,P3 major
74966,patch remove enum warn,RESOLVED WORKSFORME,P3 normal
74967,patch remove deprecation warn,RESOLVED FIXED,P3 normal
74968,testnavigator,CLOSED DUPLICATE of bug 65403,P2 enhancement
74969,jdt hook search participants index,RESOLVED WONTFIX,P3 enhancement
74970,allow send eof via,RESOLVED DUPLICATE of bug 34052,P3 normal
74971,class usages search fail exception,RESOLVED WORKSFORME,P3 normal
74972,conflict php plugin,RESOLVED WONTFIX,P3 normal
74973,exceptions eclipse,RESOLVED DUPLICATE of bug 68129,P3 normal
74974,eclipse freeze entire os,RESOLVED DUPLICATE of bug 63295,P3 normal
74975,problem generate code add jlabel jpanel,CLOSED DUPLICATE of bug 69511,P3 major
74976,breakpoints view update correctly change exception options,RESOLVED DUPLICATE of bug 76110,P3 normal
74977,integerfieldeditor default error message,VERIFIED FIXED,P4 enhancement with 1 vote
74978,expand tree element cheat sheet dialog use keyboard,RESOLVED WORKSFORME,P3 normal
74979,key bind,VERIFIED FIXED,P3 enhancement
74980,method arguments tooltip work method call split two line,RESOLVED DUPLICATE of bug 67327,P3 normal
74981,could create socket connection remote,CLOSED WORKSFORME,P3 normal
74982,select accelerator available tree control host treeviewer send selectionchanged events,VERIFIED FIXED,P1 normal
74983,jface npe cvs commit,RESOLVED DUPLICATE of bug 72495,P3 normal
74984,cell edit refresh datapool viewer refresh new datapool,CLOSED FIXED,P3 critical
74985,add snapshot support,CLOSED WONTFIX,P2 enhancement
74986,add dynamic annotation support,CLOSED WONTFIX,P2 enhancement
74987,taskview markertype share markertype,RESOLVED DUPLICATE of bug 70381,P3 normal
74988,decorationscheduler cause memory leak,RESOLVED INVALID,P2 normal
74989,replace dialog replace text combo box,RESOLVED FIXED,P3 enhancement
74990,enabledsubmission activepartid work,VERIFIED FIXED,P1 major
74991,editable table cell eclipse view unreadable,RESOLVED WORKSFORME,P3 normal
74992,provide logical structure api base java,RESOLVED DUPLICATE of bug 75408,P3 enhancement
74993,problems findreplacedocumentadapter backwards search,RESOLVED FIXED,P3 normal
74994,decoratormanager activate startup empty workspace,VERIFIED FIXED,P2 normal
74995,dbcs file name display correctly activities history,RESOLVED FIXED,P3 normal
74996,filenames lead cannot rename windows explorer,RESOLVED INVALID,P3 normal
74997,empty line group,RESOLVED FIXED,P3 enhancement with 3 votes
74998,deadlock stop junit test,RESOLVED DUPLICATE of bug 75546,P3 normal
74999,url test utilize execution history extensions provide event specific label icons,CLOSED WONTFIX,P2 enhancement
75000,expressions fail evaluate,RESOLVED FIXED,P3 normal
75001,free space calculation error path dbcs dir,RESOLVED WONTFIX,P3 normal
75002,enhance test deployment better error,CLOSED FIXED,P1 enhancement
75003,swt combo widget truncation korean,RESOLVED DUPLICATE of bug 89378,P3 normal
75004,cannot initialize update configurator,RESOLVED FIXED,P3 major
75005,eclipse update sit,RESOLVED DUPLICATE of bug 37701,P3 enhancement
75006,add source menu subset synchronize view context,RESOLVED WONTFIX,P3 enhancement
75007,cancel loose selection project,NEW,P3 normal
75008,assertionfailedexception select method method preview,RESOLVED DUPLICATE of bug 72008,P3 normal
75009,editor let copy syntax highlight text,RESOLVED DUPLICATE of bug 64498,P3 normal
75010,compile bug,RESOLVED INVALID,P3 normal
75011,hyades partioning better reuse products,CLOSED WONTFIX,P3 enhancement
75012,execution history viewer improvements,CLOSED FIXED,P1 enhancement
75013,http proxy recorder enhancements,CLOSED FIXED,P1 enhancement
75014,hyades report improvements,CLOSED FIXED,P3 enhancement
75015,enhancements new wizards,CLOSED WONTFIX,P3 enhancement with 1 vote
75016,test navigator improvements,CLOSED FIXED,P1 enhancement
75017,editor improvements,CLOSED FIXED,P1 enhancement
75018,test component support,CLOSED WONTFIX,P3 enhancement
75019,support search across hyades assets,CLOSED WONTFIX,P3 enhancement
75020,test navigator performance improvements,CLOSED FIXED,P1 enhancement
75021,add support,RESOLVED FIXED,P3 enhancement
75022,task tag preference page bolds non default items,VERIFIED FIXED,P2 normal
75023,eclipse icon miss editor window taskbar,RESOLVED WONTFIX,P3 normal
75024,build console dramatically slow build,RESOLVED FIXED,P3 major
75025,need method add library conditional upon developers,RESOLVED WONTFIX,P3 enhancement
75026,url test recorder test generator access http protocol data directly trace model instead auxiliary xml file,CLOSED WONTFIX,P3 enhancement
75027,support junit test execution iseries,CLOSED FIXED,P2 enhancement
75028,support url test execution iseries,CLOSED FIXED,P2 normal
75029,test execution agent data collection,CLOSED WONTFIX,P2 major with 3 votes
75030,history viewer scalability improvements,CLOSED WONTFIX,P1 enhancement
75031,optimize data channel deployment use high speed local transport,CLOSED WONTFIX,P2 enhancement
75032,deploy recorder instead part static rac install,CLOSED FIXED,P1 enhancement
75033,significantly reduce memory requirements traverse large emf model,RESOLVED WORKSFORME,P2 enhancement
75034,add section eclipse form isv doc,RESOLVED FIXED,P2 normal
75035,open pref page launch config page,NEW,P3 normal
75036,improve doc,RESOLVED FIXED,P3 normal
75037,update reference,RESOLVED WORKSFORME,P3 normal
75038,bug button,CLOSED INVALID,P3 normal
75039,edit swt container add project,NEW,P3 normal
75040,jvm crash gtk eclipse,RESOLVED WONTFIX,P3 normal
75041,run,RESOLVED WONTFIX,P3 major
75042,package explorer break third party plugin,NEW,P3 normal
75043,mozilla problem javascript,RESOLVED WONTFIX,P3 normal
75044,update discovery sit need different locations,RESOLVED FIXED,P2 major
75045,policy file allow suppression discovery,RESOLVED FIXED,P3 enhancement
75046,runtime discover jdi interfaces,RESOLVED FIXED,P3 enhancement
75047,move java file work,CLOSED INVALID,P3 normal
75048,work rich client platform application,RESOLVED INVALID,P3 normal
75049,spell error english cvs ui,RESOLVED DUPLICATE of bug 68563,P3 minor
