id,title,status,importance
87456,fail cast eobject,VERIFIED FIXED,P3 blocker
87457,reset perspetive remove view,CLOSED WORKSFORME,P2 major
87458,non externalize string changesetactiongroup,RESOLVED FIXED,P3 trivial
87459,templatecontenthandlerimpl throw classcastexception cop elists contain string use,CLOSED FIXED,P3 major
87460,caret location update line style use,RESOLVED FIXED,P3 normal
87461,update create parser correlation engine use,CLOSED DUPLICATE of bug 87302,P3 normal
87462,deprecate unused apis,CLOSED FIXED,P3 normal
87463,eclipse compiler behave differently ibm sun jdk,VERIFIED FIXED,P3 critical
87464,xml source page editor honor catalog entries,RESOLVED FIXED,P3 normal
87465,honor system xml,RESOLVED WONTFIX,P3 enhancement with 1 vote
87466,editor section simple test suite type name hyades url test suite,CLOSED DUPLICATE of bug 86300,P3 normal
87467,refactor rename jump top editor window,RESOLVED DUPLICATE of bug 85408,P3 normal
87468,improve workbench handle part exceptions,VERIFIED FIXED,P3 major
87469,code assistant find members class,CLOSED FIXED,P3 major
87470,batch print folders resources navigator base view,CLOSED DUPLICATE of bug 6134,P3 enhancement
87471,write java editor reaponse operation,RESOLVED INVALID,P3 normal
87472,undo change file state,RESOLVED DUPLICATE of bug 21493,P3 normal
87473,source find,CLOSED WONTFIX,P3 normal
87474,project handle work,CLOSED FIXED,P2 major with 2 votes
87475,,RESOLVED WORKSFORME,P3 normal
87476,fill argument name method completion slow unuseable,CLOSED DUPLICATE of bug 86579,P3 normal
87477,eclipse require,RESOLVED FIXED,P3 normal
87478,installation support proposal,RESOLVED FIXED,P3 enhancement
87479,additional horizontal scrollbar install,RESOLVED DUPLICATE of bug 57248,P3 normal
87480,register view take,NEW,P3 normal
87481,type reference castexpression generic type instead parameterized,VERIFIED FIXED,P3 normal
87482,remote debug slow,RESOLVED INVALID,P3 normal
87483,wrong import line refactor,RESOLVED FIXED,P3 minor
87484,multiple thread single thread program,RESOLVED WORKSFORME,P3 normal
87485,npe modifiercorrectionsubprocessor,RESOLVED FIXED,P3 normal
87486,new dynamic web project fail alternative project location select,CLOSED WONTFIX,P3 major
87487,custom taglib fail project workspace,CLOSED FIXED,P3 normal with 1 vote
87488,data schema export,CLOSED FIXED,P3 enhancement
87489,white areas horizonzal scroll force cursor movement,RESOLVED WORKSFORME,P3 normal
87490,internal compiler error,VERIFIED FIXED,P3 major
87491,error message console concern command definitions,RESOLVED FIXED,P3 normal
87492,junit open stack trace entries,RESOLVED FIXED,P3 normal
87493,des lot work startup,RESOLVED FIXED,P2 normal
87494,define efficient validation strategy undoable workspace operations,VERIFIED FIXED,P3 normal
87495,field reset initial value algorithm,RESOLVED FIXED,P3 normal
87496,take startup,CLOSED FIXED,P3 normal
87497,edit menu ghost edit file,VERIFIED FIXED,P3 normal
87498,stackoverflowerror mark occurrences comparable,VERIFIED FIXED,P3 normal
87499,crash save add new file workspace,RESOLVED DUPLICATE of bug 59640,P3 normal
87500,add enum option javadoc,RESOLVED DUPLICATE of bug 86769,P3 enhancement
87501,switch shell rowlayout generate warn,CLOSED FIXED,P1 major
87502,breakpoint icon hide icons leave margin column,RESOLVED DUPLICATE of bug 80089,P3 minor
87503,implement osx opengl bind,RESOLVED FIXED,P3 enhancement with 1 vote
87504,log size limit rotate log,RESOLVED FIXED,P3 enhancement
87505,date format entry localize,RESOLVED DUPLICATE of bug 19945,P5 enhancement
87506,exceptionininitializererror run uitestsuite,VERIFIED FIXED,P2 major
87507,drop swt tablecolumn onto table throw npe,CLOSED DUPLICATE of bug 87515,P1 major
87508,drop composite composite throw exception,CLOSED DUPLICATE of bug 87572,P1 major
87509,enhance section,CLOSED FIXED,P3 enhancement
87510,addition link press release,CLOSED FIXED,P3 enhancement
87511,java serialization execution remove debug view,RESOLVED FIXED,P3 normal
87512,eclipse api scanner run file generate use,CLOSED FIXED,P3 normal
87513,npe try get generic signature unresolved method bind,RESOLVED DUPLICATE of bug 97902,P3 major
87514,select method outline update editor,RESOLVED DUPLICATE of bug 88023,P3 normal
87515,drop swt tablecolumn onto table throw npe,CLOSED FIXED,P1 major
87516,npe,RESOLVED DUPLICATE of bug 87513,P3 normal
87517,repository find file,RESOLVED DUPLICATE of bug 40678,P3 normal
87518,error log contain system properties,RESOLVED WONTFIX,P3 normal
87519,saxparseexception exceptions throw open help content,RESOLVED INVALID,P3 normal
87520,cannot resume exception breakpoint,RESOLVED WONTFIX,P3 normal
87521,automate unneccesary operation,RESOLVED WORKSFORME,P3 enhancement
87522,remove assignment without sideeffects side effect,RESOLVED FIXED,P3 normal with 1 vote
87523,automate,RESOLVED WORKSFORME,P3 enhancement
87524,custom urls support,RESOLVED DUPLICATE of bug 87896,P3 normal
87525,privilege error,NEW,P5 normal
87526,remove web dependency apache soap,CLOSED FIXED,P3 normal
87527,manifest conversion fail silently,RESOLVED FIXED,P3 normal
87528,eclipsecon web page,CLOSED WONTFIX,P3 enhancement
87529,need set archive format per config basis,RESOLVED FIXED,P3 normal
87530,introduction final method interface prevent child overwritting,RESOLVED FIXED,P3 normal
87531,crash linux motif,RESOLVED WORKSFORME,P1 critical
87532,remove libraries,CLOSED WONTFIX,P4 minor
87533,auto indent work,CLOSED WORKSFORME,P3 normal
87534,swt browser view cannot find,CLOSED FIXED,P3 normal
87535,nullpointerexception managedbuilder,RESOLVED WORKSFORME,P3 critical
87536,sql scrapbook cursor jump top file save sql file,CLOSED FIXED,P3 normal
87537,propose implementation,RESOLVED FIXED,P3 enhancement
87538,recognize cookie expire cue,CLOSED FIXED,P3 normal
87539,return,RESOLVED WORKSFORME,P3 normal
87540,tabfolder tabs look strange,NEW,P3 normal
87541,errors detach view,RESOLVED DUPLICATE of bug 88867,P3 major
87542,stack overflow error,RESOLVED FIXED,P3 normal
87543,antbreakpoint hover info update change linenumber,VERIFIED FIXED,P3 normal
87544,add similar,RESOLVED WONTFIX,P3 enhancement
87545,enhance option compiler,RESOLVED WONTFIX,P3 enhancement
87546,obsolete debug mi settings preference need remove,RESOLVED FIXED,P3 normal
87547,code assist swtexception,RESOLVED WORKSFORME,P3 normal
87548,iastname interface lack methods determine name definition reference,RESOLVED FIXED,P3 normal
87549,editor remain dirty save,RESOLVED FIXED,P3 normal
87550,method type applicable arguments,VERIFIED FIXED,P3 normal
87551,enhancement invert boolean field variable refactoring,RESOLVED WONTFIX,P3 enhancement
87552,enhancement invert boolean field variable refactoring,RESOLVED DUPLICATE of bug 87551,P3 enhancement
87553,navigation ant antfile attribute,VERIFIED FIXED,P3 normal
87554,need bound rectangle path,RESOLVED FIXED,P3 normal
87555,profile option auto collect object reference terminate,CLOSED INVALID,P3 enhancement
87556,debug fail silently core file,RESOLVED FIXED,P3 normal
87557,editor fail open throw npes,CLOSED FIXED,P1 critical
87558,iastname interface lack method get fully qualify name,RESOLVED FIXED,P3 normal
87559,npe use control example,RESOLVED FIXED,P3 normal
87560,sync message could present console,CLOSED WONTFIX,P4 enhancement
87561,prompt export empty log,RESOLVED FIXED,P3 normal
87562,pde could generate jnlp file product description,RESOLVED WONTFIX,P3 enhancement
87563,file cache inner eclipse launch,RESOLVED DUPLICATE of bug 85233,P3 normal
87564,splash need update date,RESOLVED FIXED,P3 normal
87565,code assist work initializer annotation members,VERIFIED WORKSFORME,P3 normal
87566,platform crash try open cvs,RESOLVED DUPLICATE of bug 77928,P3 normal
87567,string quick fix work trigger keyboard,RESOLVED WORKSFORME,P3 normal
87568,cme annotationmodel,RESOLVED DUPLICATE of bug 69289,P3 normal
87569,infinte loop obtain image switch debug perspective,VERIFIED FIXED,P2 normal
87570,weird code assist,RESOLVED DUPLICATE of bug 86167,P3 normal
87571,swt work motif,RESOLVED INVALID,P3 normal
87572,snippet update kick top update,CLOSED FIXED,P1 critical
87573,readme view miss,CLOSED INVALID,P3 normal
87574,jarsigner call execute jarup target call,RESOLVED FIXED,P3 normal
87575,ensure plugins another jar classpath work properly,RESOLVED FIXED,P3 normal
87576,cannot change style value toolitem,CLOSED FIXED,P3 major
87577,rescale optimize clip draw,RESOLVED FIXED,P3 normal
87578,rus mnemonics work main window,RESOLVED FIXED,P3 normal
87579,open pde editor cause two reconciliation thread start,RESOLVED INVALID,P3 normal
87580,question reconciliation thread,RESOLVED WORKSFORME,P3 normal
87581,pde feature still show,RESOLVED FIXED,P3 blocker
87582,class cast exception shutdown,RESOLVED DUPLICATE of bug 75051,P3 major
87583,show progress startup,VERIFIED FIXED,P2 normal
87584,remove imageloader dependency,RESOLVED FIXED,P3 normal
87585,restore prefer size action null layout,CLOSED FIXED,P3 enhancement
87586,view closure pay attention perspectives,VERIFIED FIXED,P2 normal
87587,debug view automatically open perspective switch,VERIFIED FIXED,P2 normal
87588,text view tabs may draw wrong language,RESOLVED DUPLICATE of bug 66656,P3 normal
87589,commoneditorpreferencenames public api,CLOSED FIXED,P3 normal
87590,unable override object methods type hierarchy,RESOLVED WONTFIX,P3 normal
87591,api gc state clone exist gc,NEW,P3 enhancement
87592,maximize sash arrows miss,CLOSED FIXED,P3 normal
87593,use null assume field initialize framework initialization,RESOLVED FIXED,P3 normal
87594,getresources within,RESOLVED DUPLICATE of bug 79808,P3 normal
87595,shell null layout bunch control throw npe,CLOSED WORKSFORME,P1 major
87596,say squigglies code say squiggles,RESOLVED FIXED,P3 normal
87597,project clean work correctly,CLOSED FIXED,P1 major
87598,notification macrodef attempt redefine task,RESOLVED WONTFIX,P3 normal
87599,plugin export dot classpath,RESOLVED FIXED,P3 normal
87600,problem annotation import buildfile,VERIFIED FIXED,P3 normal
87601,browser ability set options,RESOLVED WONTFIX,P3 enhancement
87602,provide view link service,CLOSED WONTFIX,P2 enhancement
87603,view make use view link service,CLOSED WONTFIX,P1 enhancement
87604,date log still write two different format,RESOLVED FIXED,P3 normal
87605,view make use view link service,CLOSED WONTFIX,P2 enhancement with 5 votes
87606,statistical view make use view link service,CLOSED WONTFIX,P1 enhancement with 5 votes
87607,write,RESOLVED FIXED,P3 normal
87608,provide option save build log,RESOLVED DUPLICATE of bug 59612,P3 enhancement
87609,titlebar window icon set,RESOLVED WORKSFORME,P3 enhancement
87610,eclipse spontaniously sigsegv come local,RESOLVED DUPLICATE of bug 79618,P3 normal
87611,cleanup png file,CLOSED FIXED,P3 normal
87612,automate test debug view management,VERIFIED FIXED,P3 normal
87613,access restrictions apply package fragment root,VERIFIED FIXED,P3 normal
87614,race condition get model cause ui adapters register structuredtexteditor,CLOSED FIXED,P1 major
87615,cannot watch static field debug eclipseme plugin project,RESOLVED WONTFIX,P3 normal
87616,general protection fault close ctabitem,RESOLVED DUPLICATE of bug 86800,P3 normal
87617,line wrap mode text editors,RESOLVED DUPLICATE of bug 35779,P3 enhancement
87618,add api use coverage report build process,CLOSED FIXED,P3 enhancement
87619,cvs reuse previous comment move,RESOLVED WORKSFORME,P3 normal
87620,inline method delete method declaration,RESOLVED FIXED,P3 normal
87621,xalan xpath api usage violate eclipse class loader,CLOSED WONTFIX,P3 normal
87622,querytype constructor int int,CLOSED FIXED,P3 normal
87623,tooltip combo show second set selection listener,RESOLVED WORKSFORME,P3 normal
87624,view name underline open detach view,RESOLVED INVALID,P3 trivial
87625,,CLOSED FIXED,P3 normal
87626,error log column text continue last column,RESOLVED DUPLICATE of bug 87207,P3 normal
87627,reference type variable yield elements search view,VERIFIED FIXED,P3 normal
87628,style timedmessagebox,CLOSED FIXED,P3 normal
87629,compiler discovery nl include path recognize czech,RESOLVED FIXED,P3 major
87630,perfmonce monitor assume faulty decimal symbol,CLOSED FIXED,P3 blocker
87631,gui exception atl,RESOLVED FIXED,P3 normal
87632,press twice fail,VERIFIED FIXED,P3 normal
87633,check cvs repositories pick name use folder name instead,RESOLVED DUPLICATE of bug 84808,P4 enhancement
87634,team ui plugin dependent jdt,RESOLVED FIXED,P3 major
87635,change set toogle button icon enable mode,RESOLVED WORKSFORME,P3 minor
87636,arrayindexoutofboundsexception,RESOLVED FIXED,P3 normal
87637,delete move source folders leave invalid entries,RESOLVED WORKSFORME,P3 minor
87638,paste text find field dialog append illegal ascii character,RESOLVED DUPLICATE of bug 86294,P3 major
87639,crash search file dialog box,RESOLVED WORKSFORME,P3 blocker
87640,junit runner hang large error message,RESOLVED FIXED,P3 blocker
87641,refactoring fail rename method local class,RESOLVED INVALID,P3 normal
87642,eclipse startup error,RESOLVED DUPLICATE of bug 3109,P3 normal
87643,generate constructor use field honor field prefix,RESOLVED FIXED,P3 normal
87644,control access rule severity,VERIFIED FIXED,P3 normal
87645,javadoc bring dialog browser cannot create,RESOLVED DUPLICATE of bug 73558,P3 minor
87646,warn build,RESOLVED FIXED,P3 normal
87647,warn build,RESOLVED FIXED,P3 normal
87648,restructure newsgroup mail news page,CLOSED WONTFIX,P5 normal
87649,length include length iastinitializerexpression,RESOLVED FIXED,P3 normal
87650,npe mozilla instal,RESOLVED WONTFIX,P3 normal
87651,profile tip use method inovcation,CLOSED WONTFIX,P3 enhancement
87652,npe swt make help unusable,VERIFIED FIXED,P3 normal
87653,hyperlink find,RESOLVED INVALID,P3 normal
87654,move contentoutlinemessages,VERIFIED FIXED,P2 normal
87655,move task list problem view view,RESOLVED INVALID,P4 enhancement
87656,produce,RESOLVED FIXED,P3 normal
87657,unable start workbench set web browser,CLOSED FIXED,P3 blocker
87658,cannot import swt binary projet solaris,RESOLVED FIXED,P3 normal
87659,preference key sequence label,RESOLVED FIXED,P3 trivial
87660,repository always,RESOLVED DUPLICATE of bug 86103,P3 normal
87661,indirectly reference class pick,RESOLVED DUPLICATE of bug 73957,P3 major
87662,npe,RESOLVED FIXED,P3 normal
87663,highlight dimension use assertions scenario result,NEW,P3 normal
87664,null pointer exception,RESOLVED FIXED,P3 normal
87665,click x performance page open detail errors,RESOLVED FIXED,P3 major
87666,menu items open new shell name,RESOLVED DUPLICATE of bug 19032,P3 trivial
87667,breakpoint set via debugger console display breakpoints view,CLOSED DUPLICATE of bug 98182,P3 major
87668,widget dispose,RESOLVED FIXED,P3 normal
87669,operations framework depend iadaptable,RESOLVED WONTFIX,P3 normal
87670,java model exception create new project,RESOLVED FIXED,P3 normal
87671,ignore,RESOLVED WORKSFORME,P3 normal
87672,get rid,VERIFIED FIXED,P3 normal
87673,mbs design support multiple tool input output,RESOLVED FIXED,P3 enhancement
87674,lifecycle open dialogs,NEW,P5 normal
87675,need api review composite operation scenario,VERIFIED FIXED,P3 normal
87676,work,RESOLVED FIXED,P3 normal
87677,inline local variable leave caret document offset zero,RESOLVED DUPLICATE of bug 85408,P3 normal
87678,dispose menu hide event cancel selection event,RESOLVED WONTFIX,P3 normal
87679,reload context menu action genmodel file update file lock revision control,VERIFIED FIXED,P3 normal
87680,welcome page need consistent windows linux,RESOLVED DUPLICATE of bug 61175,P3 normal
87681,content assist work,RESOLVED DUPLICATE of bug 92451,P2 major
87682,pasteresourcefromclipboardactiontest useless,VERIFIED FIXED,P3 normal
87683,preferences hover show unshortened text,VERIFIED FIXED,P3 normal
87684,operations belong command,RESOLVED INVALID,P3 critical
87685,operations belong command package,RESOLVED DUPLICATE of bug 87684,P3 critical
87686,option highlight code,CLOSED DUPLICATE of bug 69455,P3 enhancement
87687,problems run navigator extension sample,CLOSED FIXED,P3 normal
87688,failure test due coolbar restore,RESOLVED WORKSFORME,P3 normal
87689,emf doc problems,RESOLVED DUPLICATE of bug 86190,P3 major
87690,open resource folder list better guess alphabetical,NEW,P3 enhancement with 3 votes
87691,javadoc generation error initialize method,CLOSED FIXED,P3 normal
87692,cause invalid thread access,VERIFIED FIXED,P3 normal
87693,ioexception press add type filter pref page,RESOLVED WORKSFORME,P3 normal
87694,add package filter explicit wildcard get wrong match,RESOLVED WORKSFORME,P3 normal
87695,interface disposeable,RESOLVED FIXED,P3 enhancement
87696,flexible project structure deployable directory confuse tomcat,CLOSED FIXED,P3 normal
87697,external builder invoke clean,RESOLVED FIXED,P3 normal with 1 vote
87698,remove structural elements display binary parser,NEW,P3 normal
87699,change pick,RESOLVED FIXED,P3 normal
87700,descriptor xdoclet run descriptors delete,CLOSED FIXED,P3 normal
87701,resize ability navigation pan need adjustment,RESOLVED WONTFIX,P3 normal
87702,correlate methods across distribute machine flaky machine clock synch,CLOSED FIXED,P3 critical
87703,canvas without scroll style draw focus ring,RESOLVED WORKSFORME,P3 normal
87704,show categories disable,NEW,P3 normal
87705,incorrect bind resolve segment qualify name,RESOLVED FIXED,P3 normal
87706,extra character properties keyboard shortcut japanese,RESOLVED FIXED,P3 normal
87707,classcastexception,RESOLVED FIXED,P3 normal
87708,proxylaunchsupport support ide well pde contributions,NEW,P3 normal
87709,property view scroll bar jump back forth try resize column,RESOLVED DUPLICATE of bug 84731,P3 normal
87710,source lookup fail ant task set dir,VERIFIED FIXED,P3 normal
87711,miss options,RESOLVED DUPLICATE of bug 87524,P3 minor
87712,take visibility account,RESOLVED WONTFIX,P3 normal
87713,eclipse already workspace use,RESOLVED INVALID,P3 normal
87714,remove orphan article page,RESOLVED FIXED,P3 normal
87715,metrics support tptp,CLOSED WONTFIX,P1 enhancement
87716,provide regular expression content assist gla,CLOSED WONTFIX,P3 enhancement
87717,new api calculate trim scrollbars visible,NEW,P3 enhancement
87718,listener build process per file,VERIFIED FIXED,P3 enhancement
87719,patch run eclipse,VERIFIED FIXED,P3 normal
87720,record miss packets request web website,CLOSED FIXED,P3 normal
87721,intercept isaferunnable,RESOLVED DUPLICATE of bug 46986,P3 normal
87722,reload dirty editor cause cache write even though file save,CLOSED FIXED,P1 critical
87723,ignore duplicate inheritance relationships rise ecorebuilder,VERIFIED FIXED,P3 normal
87724,contribute java dependency,RESOLVED INVALID,P3 normal
87725,general support create parameterized type wildcard type,RESOLVED DUPLICATE of bug 83502,P3 enhancement
87726,remove libxm link motif drop,RESOLVED FIXED,P3 normal
87727,unable share eclipse installation,RESOLVED DUPLICATE of bug 85938,P3 major
87728,file import exist project put checkmarks next project already exist,RESOLVED DUPLICATE of bug 80833,P4 normal
87729,product export try write file eclipse installation,RESOLVED DUPLICATE of bug 85013,P3 major
87730,display eclipse preferences editor,RESOLVED WONTFIX,P5 enhancement with 1 vote
87731,search dialog provide match child tree items,RESOLVED DUPLICATE of bug 89264,P4 enhancement
87732,call ppc,CLOSED WONTFIX,P3 normal
87733,double click behavior tableviewer,VERIFIED FIXED,P4 enhancement with 6 votes
87734,require property,CLOSED FIXED,P3 normal
87735,ihelpcontextids use define,CLOSED FIXED,P3 normal
87736,improve clarity instance level checkbox,CLOSED FIXED,P3 normal
87737,debugger cannot launch cannot debug project,RESOLVED DUPLICATE of bug 82825,P3 normal
87738,show instance level information option unselected default,CLOSED FIXED,P3 normal
87739,ensure jar close pde state,RESOLVED FIXED,P3 normal
87740,error log,CLOSED WORKSFORME,P3 normal
87741,syntax color,RESOLVED INVALID,P3 minor
87742,subsequent build plugin behave weird wrong,RESOLVED FIXED,P3 critical
87743,users index file include document progress bar probably stay long time first,RESOLVED FIXED,P3 normal
87744,captionnedcontrol throw final class,CLOSED FIXED,P3 normal
87745,captionnedcontrol text trailingtext default value specify,CLOSED FIXED,P3 minor
87746,,CLOSED FIXED,P3 normal
87747,javadoc allow code,RESOLVED DUPLICATE of bug 54968,P3 enhancement
87748,dateeditor final throw,CLOSED FIXED,P3 normal
87749,different imethodbindings generic method equal,VERIFIED FIXED,P3 normal
87750,java compare reference internal api,RESOLVED FIXED,P3 normal
87751,internal reference,RESOLVED WONTFIX,P3 normal
87752,cvs resource history allow copy tag,VERIFIED FIXED,P3 enhancement
87753,makefile colourizer confuse,VERIFIED WORKSFORME,P3 normal
87754,type arraytype component type inside methodref bind,VERIFIED FIXED,P3 normal
87755,handle activiating javascript editor,CLOSED DUPLICATE of bug 87657,P3 normal
87756,job name use title error dialog,VERIFIED FIXED,P5 trivial
87757,editor stop work,RESOLVED INVALID,P3 major
87758,message error register xml parser service,RESOLVED DUPLICATE of bug 74390,P3 normal
87759,message bundle resolve,RESOLVED WORKSFORME,P3 normal
87760,problem direction menitem,RESOLVED DUPLICATE of bug 42892,P3 normal
87761,nest parameter type class directive,RESOLVED INVALID,P3 normal
87762,suspicious huge amount,VERIFIED FIXED,P3 normal
87763,thread safe within eclipse console,RESOLVED DUPLICATE of bug 32205,P3 normal
87764,inline method inline method cu show change tree,RESOLVED FIXED,P3 normal
87765,load twice,RESOLVED FIXED,P3 normal
87766,make regexcontentassistprocessor public,RESOLVED DUPLICATE of bug 149884,P3 enhancement
87767,add new common base event implementation api docs tptp product,CLOSED FIXED,P3 normal
87768,problem unimplemented,RESOLVED FIXED,P3 minor
87769,libraries launcher contain default path,RESOLVED WONTFIX,P3 normal
87770,add api javadoc coverage report build process,CLOSED FIXED,P3 enhancement
87771,update installation guide tptp,CLOSED FIXED,P3 normal
87772,iviewlayout tag intend,VERIFIED FIXED,P3 normal
87773,internal,VERIFIED FIXED,P3 normal
87774,caret end line clip,NEW,P3 normal
87775,overcome classloading issue third party libraries,RESOLVED FIXED,P3 normal
87776,gc api intersect new clip current,NEW,P3 enhancement with 5 votes
87777,return false equal bind,VERIFIED FIXED,P3 normal
87778,find declarations method covariant return type,VERIFIED FIXED,P3 normal
87779,need enable image lookup bidi aware,VERIFIED FIXED,P2 major
87780,pluginconverter auto require,RESOLVED WONTFIX,P3 normal
87781,export overwrite delete plugin version number,ASSIGNED,P3 enhancement
87782,provide way rate comment article,RESOLVED WONTFIX,P5 enhancement
87783,cheat sheet editor,CLOSED WONTFIX,P3 enhancement
87784,provide hover column headers,RESOLVED WONTFIX,P3 enhancement
87785,provide better way search sort article tutorials,RESOLVED FIXED,P3 enhancement
87786,show allow sort,RESOLVED WONTFIX,P3 enhancement
87787,widget dispose error create new builder build,VERIFIED FIXED,P3 normal
87788,npe try see anonymous declaration,RESOLVED WORKSFORME,P3 normal
87789,try put cursor,RESOLVED DUPLICATE of bug 85408,P3 normal
87790,cannot import remote log file,CLOSED INVALID,P3 major
87791,add multiple view tear window,RESOLVED DUPLICATE of bug 77696,P3 normal with 2 votes
87792,update copyright statements,CLOSED FIXED,P3 normal
87793,remove term adapter configuration editor,CLOSED FIXED,P3 normal
87794,delta pack generate properly pde build,RESOLVED FIXED,P3 normal
87795,cannot get versions cvs repositories,RESOLVED WORKSFORME,P3 normal
87796,return null every editor leak,VERIFIED FIXED,P3 critical
87797,npe change context,RESOLVED WORKSFORME,P2 normal
87798,eclipse crash use file dialog,RESOLVED WONTFIX,P3 major
87799,common tab help,RESOLVED WORKSFORME,P3 normal
87800,batch reload,VERIFIED FIXED,P3 enhancement
87801,failure,RESOLVED WONTFIX,P3 normal
87802,markerimageproviderregistry cannot support nl,NEW,P3 normal
87803,data explorer view show new data source data set,RESOLVED FIXED,P3 normal
87804,incorrect render birt property editor,CLOSED FIXED,P3 normal
87805,fix swt article support,VERIFIED FIXED,P3 normal
87806,imagefactory longer reference imagesupport,NEW,P5 normal
87807,cppasttypeidexpression implement icppasttypeidexpression,RESOLVED FIXED,P3 normal
87808,export product windows,RESOLVED DUPLICATE of bug 142792,P3 normal
87809,eclipse start mandrake,RESOLVED WONTFIX,P3 major
87810,support tree,CLOSED FIXED,P3 normal
87811,npe find problematic knr c,RESOLVED FIXED,P3 normal
87812,language box enlarge,VERIFIED FIXED,P4 trivial
87813,party xml parser crash eclipse mislead error,RESOLVED INVALID,P3 normal
87814,temp file default workspace,CLOSED FIXED,P3 normal
87815,class show wrong memebers source code change,RESOLVED FIXED,P3 major
87816,javadoc location per jar jar,RESOLVED INVALID,P3 normal
87817,probekit editor support share info,CLOSED WONTFIX,P3 enhancement
87818,local enums need syntax,VERIFIED FIXED,P3 normal
87819,npe change default file association,RESOLVED FIXED,P3 normal
87820,use bg color font alpha value,RESOLVED FIXED,P3 normal
87821,probekit model support new element share information,CLOSED FIXED,P3 enhancement
87822,ignore transparency boolean alpha use,RESOLVED FIXED,P3 normal
87823,curve fit chart,CLOSED FIXED,P3 enhancement
87824,gc setregion getregion symmetric,RESOLVED FIXED,P3 major
87825,need way xml resources,VERIFIED FIXED,P3 enhancement
87826,need improve image load workbench,VERIFIED FIXED,P2 normal
87827,try access field class,RESOLVED DUPLICATE of bug 87830,P3 normal
87828,need enhance option,VERIFIED FIXED,P3 enhancement
87829,refresh branch find branch,RESOLVED FIXED,P3 normal
87830,nullpointerexception,RESOLVED FIXED,P3 normal
87831,ide hang save source code unions name,RESOLVED FIXED,P3 normal
87832,feature map reference save href attribute xmi,VERIFIED FIXED,P3 normal
87833,must add fragment,RESOLVED FIXED,P3 normal
87834,german cvs cheatsheet,RESOLVED FIXED,P3 normal
87835,,RESOLVED FIXED,P3 normal
87836,invalid extension point,CLOSED FIXED,P3 normal
87837,strange redraw disable behaviour toolitems without disable icons,RESOLVED FIXED,P3 normal
87838,shortestpathconnectionrouter cross connections unnecessarily,RESOLVED WONTFIX,P3 normal
87839,need indicate absence classpath,RESOLVED INVALID,P3 enhancement
87840,cannot get focus scroll bar scrollable composite,RESOLVED WONTFIX,P3 blocker
87841,emacs key bind editor drop wrong,VERIFIED FIXED,P3 minor
87842,new method stateobjectfactory,RESOLVED FIXED,P3 normal
87843,new method stateobjectfactory,RESOLVED FIXED,P3 normal
87844,run profile ignore work directory specify launch configuration,CLOSED FIXED,P3 major
87845,allow javadoc reference vararg methods,VERIFIED FIXED,P3 normal
87846,junit allow junit,RESOLVED WORKSFORME,P3 minor
87847,analysis engine sample readme update,CLOSED FIXED,P3 normal
87848,undo become disable,RESOLVED DUPLICATE of bug 89393,P2 major
87849,detect bogus identifiers,VERIFIED FIXED,P3 normal
87850,error log view default order descend date,RESOLVED FIXED,P3 normal
87851,add support swt linux gtk platform,CLOSED FIXED,P3 enhancement
87852,astparser fail call another program,VERIFIED FIXED,P3 normal with 7 votes
87853,key assist window go away mac,RESOLVED DUPLICATE of bug 89885,P3 major
87854,tablewraplayout arrayindexoutofboundsexception,RESOLVED WONTFIX,P4 minor
87855,nullpointerexception,RESOLVED FIXED,P3 normal
87856,last close editor leak due reference command manager,VERIFIED FIXED,P2 major
87857,add possibility reference external,RESOLVED WORKSFORME,P3 enhancement
87858,brand package rcp product,RESOLVED WONTFIX,P3 enhancement
87859,bundleexception diagnose,RESOLVED FIXED,P3 major
87860,delay schemalocation set,VERIFIED FIXED,P3 normal
87861,cache shell browser widget,RESOLVED FIXED,P3 normal with 3 votes
87862,content assist connect,CLOSED FIXED,P3 normal
87863,save outside workspace,NEW,P5 enhancement with 5 votes
87864,emf genmodel path problems,RESOLVED INVALID,P3 normal
87865,eliminate hard cod generation templates,NEW,P3 normal
87866,build script source install fail solaris sh bash,RESOLVED INVALID,P3 minor
87867,variables view show stale value,RESOLVED DUPLICATE of bug 82850,P3 normal
87868,dodgy completion javadoc comment,VERIFIED FIXED,P3 normal
87869,another dodgy insertion,RESOLVED DUPLICATE of bug 87868,P3 normal
87870,enhance usability author intro page,RESOLVED FIXED,P3 normal
87871,export refactoring,RESOLVED DUPLICATE of bug 76503,P3 enhancement
87872,unnecessary error import schema use,CLOSED WONTFIX,P3 normal
87873,ability augment manifest information,RESOLVED WONTFIX,P3 enhancement
87874,custom editor input icon restore dormant editor,NEW,P4 normal
87875,splash several place,RESOLVED FIXED,P3 normal
87876,code assist stop,RESOLVED DUPLICATE of bug 92451,P3 normal
87877,run dialog contain,RESOLVED DUPLICATE of bug 86544,P3 trivial
87878,standalone view title resize correctly,RESOLVED DUPLICATE of bug 85654,P3 normal
87879,toolbar button mac titlebar,RESOLVED WONTFIX,P3 enhancement with 3 votes
87880,toolbar button mac titlebar,RESOLVED DUPLICATE of bug 87879,P3 normal
87881,toolbar button mac titlebar,RESOLVED DUPLICATE of bug 87879,P3 normal
87882,default contextual menu item mac,RESOLVED FIXED,P3 normal
87883,remove title bar button dialogs mac,RESOLVED FIXED,P3 normal with 1 vote
