id,title,status,importance
265897,text throw exceptions display bullets mylyn task repository setup,RESOLVED FIXED,P3 normal
265898,javadoc comment break break class level javadoc,VERIFIED DUPLICATE of bug 254998,P3 normal
265899,filebuffermodelmanager create memory leak rapidly close editors,RESOLVED FIXED,P3 normal
265900,fix ugly version qualifiers use suffix demangler service,NEW,P3 enhancement
265901,background xl compiler label warn transparent,NEW,P3 minor
265902,parameter appear break aj editor,RESOLVED FIXED,P3 normal
265903,need demote build script,RESOLVED WONTFIX,P3 enhancement
265904,testinvalidprofile fail,RESOLVED DUPLICATE of bug 265983,P3 normal
265905,exception throw select one report click add resource context menu resource explorer view,CLOSED FIXED,P3 normal
265906,remove swt junits,RESOLVED FIXED,P3 normal
265907,exportbundletests fail,RESOLVED FIXED,P3 major
265908,localmodeltest fail head,RESOLVED FIXED,P3 major
265909,photo demo css use simple folder style,RESOLVED FIXED,P3 normal
265910,ctabfolder allow change bordercolor,RESOLVED WONTFIX,P3 normal
265911,photo demo wrong ctabfolder border color,RESOLVED FIXED,P3 normal
265912,file,RESOLVED FIXED,P3 normal
265913,cannot add workspace locations product def,RESOLVED FIXED,P3 normal
265914,support set default repository create task,NEW,P3 enhancement
265915,allow load multiple context file,NEW,P3 enhancement
265916,sign make check,NEW,P3 trivial
265917,provide way rcp apps sort installation page,NEW,P3 enhancement
265918,donation epf project review,RESOLVED WONTFIX,P3 normal
265919,help content add chart examples view,CLOSED FIXED,P3 normal
265920,deadlock,RESOLVED DUPLICATE of bug 249930,P3 major
265921,,RESOLVED WORKSFORME,P5 critical
265922,possible reinitialize compd,RESOLVED FIXED,P3 normal
265923,plugins birt rcp package birt rcp nl package match,CLOSED FIXED,P3 enhancement
265924,use common builder infrastructure build,RESOLVED FIXED,P3 normal
265925,open resource window svn icons,RESOLVED WORKSFORME,P3 minor
265926,dependent name refer follow declaration,RESOLVED FIXED,P3 normal
265927,cdt preprocessor fail hexadecimal number contain follow deciaml number,RESOLVED FIXED,P3 normal
265928,search return outdated data,RESOLVED FIXED,P3 major
265929,tableviewer truncate string longer character,RESOLVED DUPLICATE of bug 257815,P3 normal
265930,almost impossible modify value product editor,RESOLVED DUPLICATE of bug 255671,P3 normal
265931,autostart value persist correctly product file,RESOLVED FIXED,P3 normal
265932,configuration table amnesia,RESOLVED FIXED,P3 normal
265933,inspection constraints via constraintregistry,NEW,P3 normal
265934,arraystoreexception filediffresult,RESOLVED FIXED,P3 blocker
265935,product editor open wrong page,VERIFIED FIXED,P3 normal
265936,combo box gray background product editor,NEW,P3 normal
265937,widget dispose availableiuspage,RESOLVED FIXED,P3 normal
265938,npe click,RESOLVED FIXED,P2 normal
265939,npe,CLOSED DUPLICATE of bug 257251,P3 normal
265940,cannot input char java editor,RESOLVED FIXED,P3 normal
265941,aix machine version numeric pad keyboard work,RESOLVED NOT_ECLIPSE,P3 normal
265942,aioobe deselecting api baselines,VERIFIED FIXED,P3 normal
265943,namespace prefix support break,RESOLVED FIXED,P3 normal
265944,improve rmaps deal pde style,CLOSED FIXED,P3 enhancement
265945,empty compartments internal transition transactions,RESOLVED FIXED,P3 normal
265946,move average serie work,RESOLVED WORKSFORME,P3 normal
265947,events reusable outside pkg,RESOLVED FIXED,P3 normal
265948,possible uninstall component eclipse bundle,NEW,P3 normal
265949,rebuild date x serie recognyze date,NEW,P3 normal
265950,error variables debug view,RESOLVED WORKSFORME,P3 normal
265951,,RESOLVED DUPLICATE of bug 239945,P3 major
265952,embed openejb preview server adapter,NEW,P3 enhancement
265953,detach change perspectives,RESOLVED DUPLICATE of bug 252484,P3 major
265954,xmltransformationmapping element field transformers,RESOLVED FIXED,P3 normal
265955,filediff class directly implement,RESOLVED FIXED,P3 enhancement
265956,exception incremental builder pom contain errors,CLOSED FIXED,P3 normal
265957,contain parameter never use,RESOLVED FIXED,P3 trivial
265958,problem build context menu,RESOLVED FIXED,P3 major
265959,wrong method invocation ast evaluation engine,NEW,P3 major with 1 vote
265960,request ant task account link source folders,NEW,P3 enhancement
265961,test failures nightly build,RESOLVED FIXED,P3 normal
265962,internal compiler error return clause,VERIFIED FIXED,P3 normal
265963,add support chrome browser website,CLOSED FIXED,P1 normal
265964,install spam protection wordpress,RESOLVED DUPLICATE of bug 264478,P3 normal
265965,join webservice dataset fail right set empty,VERIFIED FIXED,P3 major
265966,export run application update target,NEW,P3 normal
265967,webservice data set handle multiple embed schemas,NEW,P3 major with 1 vote
265968,update cosmos web site new skin,CLOSED FIXED,P3 normal
265969,unable specify authentication information use webservices,NEW,P3 enhancement with 2 votes
265970,allow minus sign begin tag support waive whitespace start line,CLOSED WONTFIX,P3 enhancement
265971,allow apply stereotype,RESOLVED FIXED,P3 normal
265972,user change error parsers use build remote makefile project,RESOLVED FIXED,P3 major
265973,repository settings cannot persist engine available,RESOLVED FIXED,P3 normal
265974,label provider load,RESOLVED FIXED,P2 critical
265975,download page need refresh,RESOLVED WORKSFORME,P3 normal
265976,update feature versions,CLOSED INVALID,P3 normal
265977,package name include spurious error,RESOLVED FIXED,P3 normal
265978,review web site content update site link content,RESOLVED FIXED,P2 enhancement
265979,new,RESOLVED DUPLICATE of bug 262656,P3 major
265980,wrong miss tag report,RESOLVED INVALID,P3 normal
265981,add releng,RESOLVED FIXED,P3 normal
265982,overload unary operators handle properly,RESOLVED FIXED,P3 normal
265983,profile preferences fail profile exist,RESOLVED FIXED,P3 normal
265984,enable server listener,CLOSED FIXED,P3 normal
265985,please create new bugzilla account,RESOLVED FIXED,P3 normal
265986,parameters itd methods fully qualify import target may error target type,RESOLVED FIXED,P3 normal
265987,data gather java profile japanese nl,CLOSED FIXED,P1 critical
265988,jsp editor recognize displaytag tag library,RESOLVED FIXED,P3 normal
265989,api problems go away update,VERIFIED FIXED,P3 normal
265990,please provide visibility swtbot swt home page,RESOLVED FIXED,P3 normal
265991,generator tool need recognize file sync,VERIFIED FIXED,P3 normal
265992,npe servertooltip,RESOLVED FIXED,P3 minor
265993,fully qualify parameters type itd handle,RESOLVED FIXED,P3 normal
265994,remove repository push simpleprofileregistry,RESOLVED FIXED,P3 normal
265995,npe,VERIFIED DUPLICATE of bug 244762,P3 normal
265996,autotools plugin might still unwantedly delete whole source tree,RESOLVED FIXED,P3 normal
265997,external,RESOLVED DUPLICATE of bug 241896,P3 enhancement
265998,use build compile errors,RESOLVED FIXED,P3 normal
265999,use build osgi compile errors,NEW,P3 normal
266000,unused constructor warn due reflective access,RESOLVED WONTFIX,P3 normal
266001,action connect disconnect enable,REOPENED,P4 trivial
266002,committter feb,RESOLVED FIXED,P3 normal
266003,update trace profile subproject content,CLOSED FIXED,P1 normal
266004,resolve proxies,RESOLVED FIXED,P3 normal
266005,update test subproject content,CLOSED FIXED,P2 normal
266006,update platform subproject content,CLOSED FIXED,P3 normal
266007,update monitor subproject content,CLOSED FIXED,P3 normal
266008,buggy scroll,RESOLVED FIXED,P2 normal with 1 vote
266009,classpathdependencyvalidator proprietary implications,CLOSED INVALID,P3 major
266010,map file table show release train file name info,RESOLVED FIXED,P3 normal
266011,unable click shell,RESOLVED FIXED,P3 normal
266012,use comparator build mirrorring artifacts,RESOLVED FIXED,P3 normal
266013,eclipse compile code static import nest class javac,VERIFIED NOT_ECLIPSE,P3 normal
266014,move,RESOLVED FIXED,P3 normal
266015,please archive,RESOLVED FIXED,P3 normal
266016,add session metadata runtime modification capability runtime service mbeans,NEW,P3 enhancement
266017,unchecked cast inside collection class unhelpful quick fix,RESOLVED INVALID,P3 normal
266018,colorsandfontspreferencepage set widthhint createdescriptioncontrol,RESOLVED FIXED,P3 minor
266019,project refactoring need listen event,CLOSED FIXED,P3 normal
266020,select target bold,RESOLVED DUPLICATE of bug 264901,P3 enhancement
266021,java compile error gef,RESOLVED FIXED,P3 normal
266022,mac launch bundle split two,VERIFIED FIXED,P3 normal
266023,resolution problems involve patch,RESOLVED DUPLICATE of bug 271949,P3 normal
266024,install new software hang,RESOLVED DUPLICATE of bug 263593,P3 normal
266025,text clip direct edit label,RESOLVED FIXED,P3 normal
266026,request new project folder cvs,RESOLVED FIXED,P3 normal
266027,scoped cssstylableelement,RESOLVED WORKSFORME,P3 normal
266028,property retrieval must check instanceof return null,RESOLVED FIXED,P3 normal
266029,name target definition editor use,RESOLVED WORKSFORME,P3 normal
266030,need public work set use common navigator instance,REOPENED,P3 enhancement with 14 votes
266031,npe paste inside java editor,CLOSED WONTFIX,P3 normal
266032,java compiler resolve qualify expressions incorrectly,NEW,P3 normal
266033,individual removal secure store entries via preference ui,RESOLVED DUPLICATE of bug 266039,P3 enhancement
266034,npe emf add new dependency pom,CLOSED FIXED,P3 normal
266035,provide amalgam package,RESOLVED WONTFIX,P3 enhancement
266036,deployment structure model retain workbench shutdown,NEW,P3 normal
266037,add state themeable widgets,RESOLVED FIXED,P3 enhancement
266038,clear know elements viewer dispose,RESOLVED FIXED,P3 normal
266039,delete feature secure store entries via preference ui,NEW,P3 enhancement
266040,device dispose error buildconsolemanager shutdown,RESOLVED DUPLICATE of bug 257970,P3 normal
266041,rtcollab error enter key press,RESOLVED FIXED,P3 major
266042,treeridget show empty root,RESOLVED FIXED,P3 normal
266043,latest show unused code,RESOLVED FIXED,P3 normal
266044,user lose bundle provision,RESOLVED DUPLICATE of bug 231200,P3 normal
266045,basicdecorationnodeimpl return elists implement internalelist,RESOLVED FIXED,P3 normal
266046,fail test case,RESOLVED FIXED,P3 normal
266047,bundleaction add artifactdescriptor entries file,RESOLVED FIXED,P3 normal
266048,popup menu bookmarks view duplicate delete,RESOLVED DUPLICATE of bug 258066,P3 minor
266049,revert offer options really available,NEW,P3 normal
266050,error generate resourcefactoryimpl,VERIFIED FIXED,P3 normal
266051,need tool assemble whole configuration deliverable unit,CLOSED FIXED,P3 enhancement
266052,exception save workbench,RESOLVED FIXED,P3 normal
266053,rcp application crash suse,RESOLVED WORKSFORME,P3 normal
266054,method add duplicate project facet,RESOLVED FIXED,P3 major
266055,return default value,NEW,P3 normal
266056,consume start level properties product file,RESOLVED FIXED,P3 normal
266057,genmodel try convert attribute string label provider,RESOLVED WORKSFORME,P3 enhancement
266058,jsp file lose information refactoring,RESOLVED WORKSFORME,P2 major with 1 vote
266059,delete cvs commit comment,NEW,P3 enhancement with 1 vote
266060,swt browser widget crash safari beta,RESOLVED INVALID,P3 normal
266061,workflow implications install support,RESOLVED FIXED,P3 normal
266062,tag,RESOLVED FIXED,P3 normal
266063,error message truncate service deployment configuration dialog,RESOLVED FIXED,P3 normal
266064,classcastexceptions ear facet dd,RESOLVED FIXED,P3 normal
266065,transferdragsourcelistener cause classcastexception treeeditpart,RESOLVED FIXED,P3 normal
266066,add api tool tag api type,VERIFIED FIXED,P3 normal
266067,arrow content assist visible result bad state,ASSIGNED,P5 minor
266068,block dialog open exception occur part,RESOLVED FIXED,P3 critical
266069,request add object reference view trace java,CLOSED WONTFIX,P3 enhancement
266070,make update site action api consistent,NEW,P3 normal
266071,help content correct dialogue,CLOSED FIXED,P3 normal
266072,disable select library use,RESOLVED WONTFIX,P3 normal
266073,shortcut key conflict happen configure birt deployment settings dialogue,CLOSED FIXED,P3 normal
266074,part content clip parameter dialog,VERIFIED FIXED,P3 normal
266075,exception throw click import chart runtime component,CLOSED FIXED,P3 normal
266076,npe add dependency,CLOSED DUPLICATE of bug 266034,P3 major
266077,exception throw click import birt runtime component,CLOSED INVALID,P3 normal
266078,daily download stats count,RESOLVED FIXED,P3 normal
266079,shortcut key conflict happen layout property editor view,CLOSED FIXED,P3 normal
266080,useful information require download,NEW,P3 enhancement
266081,consistent handle versions range,RESOLVED FIXED,P3 normal
266082,stackoverflow model many file import,CLOSED WORKSFORME,P3 normal
266083,cause badlocationexception,RESOLVED FIXED,P3 normal
266084,wrong api tool report,VERIFIED FIXED,P3 major
266085,quick outline view reproduce stackoverflow certain key press,RESOLVED FIXED,P3 normal
266086,save problems occur try save file,RESOLVED DUPLICATE of bug 265394,P3 normal
266087,report reportdesigner jdbc result npe dead eclipse errors,VERIFIED FIXED,P3 normal
266088,pde import wizard open old target platform page,RESOLVED DUPLICATE of bug 264413,P3 normal
266089,change whitespaces preference junit compare editor notify workspace,RESOLVED FIXED,P3 normal
266090,problems abstractdeclarativevalidator,VERIFIED FIXED,P3 normal
266091,generate mydsl wizard errors,CLOSED FIXED,P3 normal
266092,extract pull push window cut text items select,RESOLVED FIXED,P3 normal
266093,initial node notate solid,RESOLVED WORKSFORME,P3 normal
266094,use placeholder singular plural,VERIFIED FIXED,P2 trivial
266095,need example xef transformation extension point,ASSIGNED,P3 normal
266096,v¨ªctor roldan betancort blog,RESOLVED WONTFIX,P3 normal
266097,npe view could create,VERIFIED FIXED,P2 normal
266098,mulithread prroblem binarystorage,CLOSED FIXED,P3 normal
266099,badlocationexception rename link mode,RESOLVED DUPLICATE of bug 195834,P3 normal
266100,aliased column name result,NEW,P2 normal
266101,feature change year,RESOLVED FIXED,P3 enhancement
266102,improve javadoc browser regard javascript availability,NEW,P3 trivial
266103,misspell filename workflows generate grammars,CLOSED FIXED,P3 normal
266104,tomcat resource loader extensions produce path missmatch,NEW,P3 normal
266105,unable see dsf disassembly,RESOLVED FIXED,P3 normal
266106,handle proxy ntlm authentication properly,RESOLVED DUPLICATE of bug 262831,P3 normal
266107,jsp formatter behave badly javascript attribute elements,RESOLVED FIXED,P3 normal
266108,manual test case appear test perspective tptp,RESOLVED INVALID,P3 minor
266109,increase word wrap size code formatter,VERIFIED WONTFIX,P3 enhancement
266110,always preconfigured sit,RESOLVED DUPLICATE of bug 262964,P3 normal
266111,propose static import unresolved method,RESOLVED WONTFIX,P3 enhancement
266112,closure show wrong message function must return result type,RESOLVED WORKSFORME,P3 normal
266113,closure show outline,NEW,P3 minor with 10 votes
266114,add export feature sleak,NEW,P3 enhancement
266115,allow edit name inner class,RESOLVED FIXED,P3 normal
266116,return export package,RESOLVED FIXED,P3 normal
266117,cancel effect cause npe,CLOSED FIXED,P3 normal
266118,test listener receive expect discovery event,RESOLVED FIXED,P3 normal
266119,invalid handle task contain error perform query,RESOLVED WORKSFORME,P3 normal
266120,iservicetypeid always default name authority set,RESOLVED FIXED,P3 normal
266121,support intelligent handle revisiondeltas,CLOSED WORKSFORME,P3 enhancement
266122,iservicetypeid protocol set,RESOLVED FIXED,P3 normal
266123,improve capture method draw tool,RESOLVED FIXED,P2 enhancement
266124,npe handleinvalidation cdoviewimpl,CLOSED WORKSFORME,P3 major
266125,npe handleinvalidation cdoviewimpl,CLOSED DUPLICATE of bug 266124,P3 major
266126,new target platform preference page doesnt seem support installations,RESOLVED FIXED,P3 normal
266127,buserror mac os x,RESOLVED WONTFIX,P3 normal
266128,activate secure storage workbench default ui provider use,NEW,P3 enhancement with 1 vote
266129,aix hit enter key text widget fire cancel button,RESOLVED WONTFIX,P3 normal
266130,context menu type hierarchy view allow invoke new wizard,RESOLVED INVALID,P3 normal
266131,application descriptor editor color correct,CLOSED FIXED,P3 major
266132,consider add javadoc tag suppress warn,VERIFIED WONTFIX,P3 enhancement
266133,need access,RESOLVED FIXED,P3 critical
266134,conf editor improve ecore resource load,RESOLVED FIXED,P3 enhancement
266135,duplicate action cannot undo,NEW,P3 normal
266136,bar disappear change dock style sometimes,RESOLVED DUPLICATE of bug 226718,P3 normal
266137,test failure testworkbenchprovider,NEW,P3 normal
266138,problems submission system change bugzilla email,RESOLVED FIXED,P3 major
266139,cycle detect create ant build file,RESOLVED FIXED,P3 normal
266140,httpfileretrievetransfer detect malformed url,RESOLVED FIXED,P3 normal
266141,timeout exception convert hash mismatch error,RESOLVED FIXED,P3 minor
266142,could change project specific templates use preferences dialog,RESOLVED FIXED,P2 normal
266143,graphic dispose exception return implicit dependencies,VERIFIED FIXED,P3 normal
266144,miss help topics schema editor,RESOLVED FIXED,P3 normal
266145,npe update galileo,RESOLVED DUPLICATE of bug 265973,P3 normal
266146,junit property retrieval must check instanceof return null,RESOLVED FIXED,P3 normal
266147,call turn call instead,RESOLVED WORKSFORME,P3 normal
266148,add validator regard global variables,NEW,P3 enhancement
266149,npe delete file gridftp storage,NEW,P3 normal
266150,behaviour diverge api specification,CLOSED WORKSFORME,P3 normal
266151,delete query return invalid value executeupdate batch enable,RESOLVED FIXED,P2 normal with 1 vote
266152,manifest slow,NEW,P3 normal
266153,add oprofile test list test run,RESOLVED FIXED,P3 normal
266154,problems build reference workspace jar,NEW,P3 normal
266155,insanely slow days,RESOLVED FIXED,P3 normal
266156,autocompletion retriggered soon possible,CLOSED DUPLICATE of bug 204768,P3 normal with 2 votes
266157,php tag inside javascript tag generate syntax error message,CLOSED FIXED,P3 normal
266158,update update manager agreement,CLOSED FIXED,P3 normal
266159,could find feature,CLOSED FIXED,P3 normal
266160,new el expression appear unnecessary double quote,RESOLVED DUPLICATE of bug 255562,P3 normal
266161,use new create file cause nullpointerexception,RESOLVED FIXED,P3 major
266162,duplicate prompt save dirty resources launch,VERIFIED FIXED,P3 normal
266163,qualifier differences feature really identical current reference build,RESOLVED FIXED,P3 normal
266164,iae,RESOLVED WORKSFORME,P3 normal
266165,minimal analysis pcds see reference simply constant boolean,RESOLVED FIXED,P3 normal
266166,eclipselinkddlgenerator create hardcoded classpaths point eclipse plugins dir,RESOLVED FIXED,P3 blocker with 3 votes
266167,allow users load target platform errors,RESOLVED FIXED,P3 major
266168,junit test launch work select specific bundle run,RESOLVED FIXED,P3 major
266169,support feature bundle container wizards,RESOLVED FIXED,P3 normal
266170,default button show,RESOLVED FIXED,P3 normal
266171,text getcaretlocation,RESOLVED FIXED,P3 normal
266172,shell setfullscreen implement,RESOLVED FIXED,P3 normal
266173,wizard page description change,RESOLVED FIXED,P3 normal
266174,use batik,VERIFIED FIXED,P3 normal with 4 votes
266175,move new pde build version lower compute suffix,RESOLVED WONTFIX,P3 normal
266176,repoman need additional repository sanity check,CLOSED FIXED,P3 enhancement
266177,select tree element hit result npe,VERIFIED FIXED,P3 normal
266178,add additional package path sanity check path tool,CLOSED FIXED,P3 enhancement
266179,button invisible,RESOLVED DUPLICATE of bug 266170,P3 critical
266180,keyup deliver command key,RESOLVED FIXED,P3 normal
266181,repoman must use file,CLOSED FIXED,P3 enhancement
266182,remove practice filter list add guidance process element,CLOSED FIXED,P3 normal
266183,new target platform preference page button,RESOLVED FIXED,P3 normal
266184,add column gui path tool,CLOSED FIXED,P3 enhancement
266185,uiapplicationcontext uidesktop create use factory,RESOLVED FIXED,P3 normal
266186,provide hook copy select installation page,NEW,P3 enhancement
266187,add support,CLOSED FIXED,P3 enhancement
266188,maven classpath container create create new wicket archetype,CLOSED FIXED,P3 major
266189,call virtual tree materialize expand,NEW,P3 enhancement
266190,dtd spec,CLOSED WORKSFORME,P3 enhancement
266191,npe resize,VERIFIED FIXED,P3 normal
266192,migrate append vm args,VERIFIED FIXED,P3 normal
266193,create file,CLOSED WORKSFORME,P3 enhancement
266194,hang run,RESOLVED INVALID,P3 normal
266195,scroll wheel work drop,RESOLVED DUPLICATE of bug 75766,P3 normal
266196,flag use confuse,RESOLVED FIXED,P3 normal
266197,api link content,CLOSED FIXED,P3 normal
266198,update eclipse base product put bogus configuration sit,RESOLVED DUPLICATE of bug 267768,P3 blocker
266199,provide mechanism enable disable use mirror,ASSIGNED,P3 enhancement with 1 vote
266200,vuze menu say,RESOLVED FIXED,P3 normal
266201,empty uow commit database transaction,CLOSED FIXED,P3 major
266202,contain stale entries,CLOSED WORKSFORME,P3 normal
266203,vuze find icon flip,RESOLVED FIXED,P3 normal
266204,npe empty stack,RESOLVED FIXED,P3 normal
266205,illegalstateexception save preferences,RESOLVED FIXED,P3 normal
266206,code assist popup cheese initial items,RESOLVED FIXED,P3 normal
266207,provide tool package sdd descriptors artifacts,RESOLVED FIXED,P3 enhancement
266208,provide tool necessary implementation operation handler,RESOLVED FIXED,P3 normal
266209,support binary unary expressions,RESOLVED FIXED,P3 normal
266210,error message termination gdb hardware debug session attempt restart,RESOLVED WONTFIX,P3 normal
266211,operator overload resolution problem member nonmember function,RESOLVED FIXED,P3 normal
266212,provide tool represent interface sdd runtime,RESOLVED FIXED,P3 enhancement
266213,hang gui compare another branch,RESOLVED FIXED,P3 normal
266214,need ability select columns display path tool,CLOSED FIXED,P3 enhancement
266215,path tool info package,CLOSED FIXED,P3 enhancement
266216,repoman info,CLOSED FIXED,P3 enhancement
266217,rome basic repository sanity check fatal errors occursun,CLOSED FIXED,P3 enhancement
266218,cannot update eclipse,CLOSED NOT_ECLIPSE,P3 normal
266219,add service page,RESOLVED FIXED,P3 enhancement
266220,cannot extend generic aspect via ltw,RESOLVED FIXED,P3 normal
266221,incorrect color seleted text,RESOLVED WONTFIX,P3 normal
266222,generate rcp product break first install feature,RESOLVED FIXED,P3 blocker
266223,perf tool configurationtabs always overwrite tab,CLOSED FIXED,P3 normal
266224,provide counter provide reference service section,RESOLVED FIXED,P3 enhancement
266225,run platform target definition stale run platform change,RESOLVED WORKSFORME,P3 normal
266226,upgrade mozilla rhino,VERIFIED FIXED,P3 enhancement
266227,change buckminster use omni version,RESOLVED FIXED,P3 enhancement with 1 vote
266228,move editorbusyindicator commons,RESOLVED FIXED,P3 enhancement
266229,spell checker incorrectly flag know word,VERIFIED FIXED,P3 trivial
266230,change buckminster installer use director,CLOSED FIXED,P3 normal
266231,nullpointerexception report phd dump,RESOLVED FIXED,P3 normal
266232,layout orbit build result,RESOLVED FIXED,P3 normal
266233,remove old targetplatform materializer alias,RESOLVED FIXED,P3 normal
266234,double click service go java class,RESOLVED FIXED,P3 normal
266235,replace class old update manager eclipseimport reader,CLOSED FIXED,P3 normal
266236,poor find install performance,RESOLVED WONTFIX,P3 normal
266237,communicate capabilities explicitly instead rely advance mode,NEW,P3 enhancement
266238,stackoverflowerror method return build query,RESOLVED INVALID,P3 critical
266239,add us site canada drop download page,RESOLVED WONTFIX,P3 normal
266240,build report version finder,RESOLVED FIXED,P3 normal
266241,investigate need pdetexthover,RESOLVED WORKSFORME,P3 normal
266242,repository tag close properly,CLOSED FIXED,P3 normal
266243,need ability restart fail download repo index file,RESOLVED FIXED,P3 major
266244,display header choose select topic,RESOLVED WONTFIX,P3 normal
266245,take long time cancel contact software site dialog,RESOLVED DUPLICATE of bug 263613,P3 normal
266246,apache http client base filetransfer seem timeout easily jre http base one,RESOLVED FIXED,P3 normal
266247,need condition check mechanism ltk refactoring framework,RESOLVED WONTFIX,P3 enhancement
266248,slow update sit block open available software dialog,RESOLVED DUPLICATE of bug 263593,P3 normal
266249,thread inherit job name,RESOLVED DUPLICATE of bug 223492,P3 enhancement
266250,reimport eclipse translations tptp map file processor run properly live,RESOLVED WONTFIX,P3 normal
266251,need enhancement extensible way read report templates read file,RESOLVED DUPLICATE of bug 242264,P3 normal
266252,update page tool tl page,RESOLVED FIXED,P3 normal
266253,css presentation must load style sheet,RESOLVED WORKSFORME,P3 normal
266254,combo populate elements completely show blank,CLOSED WORKSFORME,P3 normal
266255,help content consistent dialogue,RESOLVED WONTFIX,P3 normal
266256,return java system proxy platform run,RESOLVED FIXED,P4 enhancement
266257,error massage show tab warn stack series axis,CLOSED FIXED,P3 normal
266258,able specify dataset parameter value,NEW,P3 enhancement with 4 votes
266259,resolve edit target wizard stop provide explanation user,RESOLVED FIXED,P3 normal
266260,error message extensions break,CLOSED FIXED,P3 normal
266261,wrong edatatype pattern generate,RESOLVED DUPLICATE of bug 258008,P3 normal
266262,improve robustness break slp devices,RESOLVED FIXED,P3 enhancement
266263,quick access dialog honor mix fonts color preference,VERIFIED FIXED,P3 normal
266264,exception lucenesearchservice use numeric field,CLOSED INVALID,P3 normal
266265,pop prompt dialog open debug view,CLOSED DUPLICATE of bug 225496,P3 normal
266266,attributeparser accept white space cause exception multicast receiver thread extra data find time,NEW,P3 normal
266267,wrong element icon elements different package name,NEW,P3 normal
266268,issinglerootstructure return true incorrectly build path,RESOLVED DUPLICATE of bug 249044,P3 normal
266269,fold toggle mouse happen mouse location,RESOLVED FIXED,P3 normal
266270,style name distinguish apply,VERIFIED DUPLICATE of bug 212222,P3 normal
266271,shortcut key miss field dialogue,CLOSED FIXED,P3 normal
266272,update fail many problems,RESOLVED DUPLICATE of bug 266243,P3 critical
266273,null pointer exception vtml wizard,CLOSED FIXED,P3 minor
266274,vtml import model space incomplete,CLOSED WONTFIX,P3 normal
266275,apply patch whitespace nothing,RESOLVED FIXED,P3 normal
266276,hotkey support delete tree editor,CLOSED WONTFIX,P3 enhancement
266277,unable load emf model,RESOLVED FIXED,P3 normal
266278,font size carbon always return,NEW,P3 normal
266279,worflow editor open galileo,RESOLVED FIXED,P3 critical
266280,many user agents download,RESOLVED FIXED,P3 major
266281,hang process,RESOLVED WONTFIX,P3 normal
266282,unable update,RESOLVED INVALID,P3 major
266283,element allow collapse expand elements tree,RESOLVED FIXED,P3 normal
266284,property allow edit reference properties use text cell editor,RESOLVED FIXED,P3 normal
266285,property allow edit image use text cell editor,RESOLVED FIXED,P3 normal
266286,datetime recognize keyboard entry,RESOLVED FIXED,P3 minor
266287,qt eclipse integration fail fedora,RESOLVED NOT_ECLIPSE,P3 normal
266288,qt eclipse integration fail fedora,RESOLVED NOT_ECLIPSE,P3 major
266289,enable test several eclipse target,NEW,P3 normal
266290,alternate masterpages page,RESOLVED DUPLICATE of bug 153316,P3 enhancement
266291,php interpreter specific settings enable project creation,CLOSED FIXED,P3 normal
266292,errors provision build,RESOLVED FIXED,P3 normal
266293,status line example alternative,RESOLVED FIXED,P3 normal
266294,scrolledcomposite composite maximum size problem,RESOLVED WONTFIX,P3 normal
266295,call need,VERIFIED FIXED,P3 normal
266296,eclipse crash,RESOLVED NOT_ECLIPSE,P3 normal
266297,sesssion return user id null,CLOSED FIXED,P3 normal
266298,npe terminal rule xtext grammar editor,VERIFIED FIXED,P3 normal
266299,allow make work copy consistent without miss delta,NEW,P3 normal
266300,select schema mssqlserver,RESOLVED FIXED,P3 normal
266301,show import wrong xml templates,NEW,P3 normal
266302,compilationparticipants notify work copy consistent problems requester active,RESOLVED WORKSFORME,P3 normal
266303,compilation participants know problems request,NEW,P3 normal
266304,javadoc view remove generic type parameters,RESOLVED INVALID,P3 normal
266305,request additional warn flag panel gcc,NEW,P3 enhancement
266306,dispose never call contextproviderproxy,VERIFIED FIXED,P3 normal
266307,resourceselectionblock print exception,RESOLVED FIXED,P3 normal
266308,subtreemodelviewer dispose presentation context object,VERIFIED FIXED,P3 normal
266309,javadoc hover mark copy part override methods,ASSIGNED,P3 enhancement
266310,location field empty close php tag,CLOSED FIXED,P2 normal
266311,pde build use new target definition mechanism,RESOLVED WONTFIX,P3 enhancement with 11 votes
266312,automate tool parse gcc manual take compiler flag definitions,NEW,P3 enhancement
266313,need psf,RESOLVED FIXED,P3 normal
266314,runtime assign web lib selection java project,RESOLVED FIXED,P3 major
266315,breakpoints xml file remove,RESOLVED FIXED,P3 normal
266316,support valgrind,RESOLVED FIXED,P3 enhancement
266317,network connection problems encounter search,RESOLVED NOT_ECLIPSE,P3 normal
266318,eclipse core display export aix,CLOSED WONTFIX,P3 normal
266319,user task tag add project specific settings apply,CLOSED WORKSFORME,P2 normal
266320,single quote escape problem report without offset specify,CLOSED FIXED,P3 normal
266321,get bad repository name,RESOLVED DUPLICATE of bug 232304,P3 normal
266322,eclipse update site available,RESOLVED FIXED,P3 normal
266323,index file release server need higher priority,RESOLVED WONTFIX,P3 critical
266324,create ientrypoint,ASSIGNED,P3 enhancement
266325,fail false,CLOSED FIXED,P3 normal
266326,request mail list tm project,CLOSED FIXED,P3 normal
266327,trace tab make launch configs dirty,RESOLVED FIXED,P3 normal
266328,provide detail report api problems,NEW,P3 enhancement
266329,label news items foreground background select,RESOLVED DUPLICATE of bug 266407,P3 normal
