id,title,status,importance
374942,copy keybinding always bring key bind selection popup,VERIFIED FIXED,P3 major
374943,generate viewrepositories eefadapterfactories name use genmodel name config,CLOSED FIXED,P3 normal
374944,fail jee,CLOSED INVALID,P2 normal
374945,make use new api xbase,CLOSED FIXED,P3 enhancement
374946,make use new api xbase,CLOSED FIXED,P3 enhancement
374947,product metadata break product contain fragment target environments,RESOLVED FIXED,P3 minor
374948,mozilla give invalid profile directory circumstances,RESOLVED FIXED,P3 normal
374949,npe styledtext,CLOSED DUPLICATE of bug 421045,P3 normal
374950,cannot adjust rmi port without adjust xml,CLOSED DUPLICATE of bug 374995,P3 normal
374951,external type wizard usability issue retain check box settings,NEW,P3 enhancement
374952,cce import preference new workspace,VERIFIED FIXED,P3 normal
374953,longer commit file folders,VERIFIED FIXED,P3 major
374954,right click jpa structure view menu items,RESOLVED FIXED,P2 normal
374955,enclose still performance problems,RESOLVED WORKSFORME,P3 normal
374956,npe refresh scoped wab,CLOSED WORKSFORME,P3 normal
374957,splash screen binary build selection list,NEW,P3 normal
374958,allow standardxmlelementbindingimpl subclassed,CLOSED FIXED,P3 enhancement
374959,one update site downloadable,CLOSED INVALID,P3 major
374960,outofmemoryerror parse large dtfj phd,RESOLVED FIXED,P3 normal
374961,instal new component restart generate errors,NEW,P3 normal
374962,make robust call,CLOSED FIXED,P3 enhancement
374963,screen reader speak new label,NEW,P3 normal
374964,performance improve pointcut expensiveness calculation,RESOLVED FIXED,P3 normal
374965,make detachment notifications configurable,CLOSED FIXED,P3 enhancement
374966,support private type irs,CLOSED FIXED,P3 normal
374967,migrate implementation oclelement,NEW,P3 normal
374968,validation check improper use private type,CLOSED DUPLICATE of bug 374966,P3 normal
374969,cannot install update site,RESOLVED INVALID,P3 normal
374970,ways xpdl,NEW,P3 enhancement
374971,add link bottom,ASSIGNED,P3 enhancement
374972,add jar file deployment,NEW,P3 enhancement
374973,xtend compile,CLOSED DUPLICATE of bug 373482,P3 major
374974,migrate git,RESOLVED FIXED,P3 normal
374975,composites import export service may cause stack overflow,RESOLVED WONTFIX,P3 normal
374976,migrate sapphire git,CLOSED FIXED,P3 normal
374977,enhancement add flag indicate cdata wrapper use,NEW,P3 enhancement
374978,pom file test,NEW,P3 normal
374979,report preview page blank,VERIFIED WORKSFORME,P3 normal
374980,cannot install eclipse,CLOSED FIXED,P3 normal
374981,git stag provide diff head unstaged stag change,CLOSED WONTFIX,P3 enhancement
374982,download page show file,CLOSED FIXED,P3 normal
374983,addwatchpoint action need update cdt,RESOLVED FIXED,P3 normal
374984,add element visible design tab editor,NEW,P3 normal
374985,red background icons,RESOLVED FIXED,P3 normal with 4 votes
374986,push local branch update merge config,NEW,P3 major
374987,poor performance text,CLOSED WONTFIX,P3 normal
374988,update action use new dialog,RESOLVED FIXED,P3 normal
374989,scroll editor file get,RESOLVED FIXED,P3 normal
374990,logback debug level integration debugoptions,RESOLVED FIXED,P3 enhancement
374991,consider use mime format ids content type,RESOLVED FIXED,P3 normal
374992,internal browser fail saxexception mismatch html tag,RESOLVED NOT_ECLIPSE,P3 normal
374993,indexer fail understand declaration,RESOLVED FIXED,P3 normal
374994,use function gtk,RESOLVED FIXED,P3 normal
374995,allow rmi port set system property,CLOSED FIXED,P3 enhancement
374996,login issue account possibly due account merge,RESOLVED FIXED,P3 normal
374997,wtp download page must update,REOPENED,P3 normal
374998,import project give errors,CLOSED WORKSFORME,P3 normal
374999,return incorrect result use setfirstresult setmaxrows,NEW,P3 normal
375000,click area entire menu item area,CLOSED DUPLICATE of bug 371265,P3 normal
375001,add include ignore,RESOLVED WORKSFORME,P3 minor with 1 vote
375002,xml editor flag validation errors xml use substitution group import,NEW,P3 normal with 1 vote
375003,error occur run chart drillthrough use multivalue parameter,VERIFIED FIXED,P3 enhancement
375004,contrast contain additional,RESOLVED FIXED,P3 normal
375005,remove requirement,RESOLVED FIXED,P3 normal
375006,search file name,RESOLVED WONTFIX,P3 enhancement
375007,allow absolute paths configure script,RESOLVED FIXED,P3 normal
375008,syntax check,CLOSED DUPLICATE of bug 374991,P3 normal
375009,filter initialization error throw multiexception,RESOLVED FIXED,P3 normal
375010,scheme download transition build,RESOLVED WONTFIX,P3 normal
375011,remove old build,RESOLVED FIXED,P3 normal
375012,persist error sql miss invert commas,CLOSED INVALID,P3 major
375013,permanent unavailableexception throw servlet request handle cause servlet destroy,CLOSED MOVED,P3 normal
375014,eclipselink cannot properly handle map columns also unique constraint update constraint,NEW,P2 major with 2 votes
375015,update map get ant instead,RESOLVED FIXED,P3 normal
375016,generate entities table across multiple oracle schemas,NEW,P3 enhancement
375017,problem configure point,RESOLVED WONTFIX,P3 normal
375018,activity diagram display wrong,NEW,P3 critical with 1 vote
375019,modal xul dialogs render,CLOSED WONTFIX,P3 normal
375020,delete,RESOLVED FIXED,P3 normal
375021,space path cause,RESOLVED FIXED,P3 normal
375022,strange ambiguous lookup,RESOLVED INVALID,P3 normal
375023,debug rui handler package name,CLOSED FIXED,P3 normal
375024,git migration request,CLOSED FIXED,P3 normal
375025,add new segmentation function actf,CLOSED FIXED,P3 enhancement
375026,help command really help anymore,CLOSED DUPLICATE of bug 362311,P3 major
375027,parserhelper validate,NEW,P3 enhancement
375028,xbase framework change break hover completion support,CLOSED FIXED,P3 critical
375029,profile datatypes define eclasses instead string,RESOLVED FIXED,P3 major
375030,possible create stereotype,NEW,P3 enhancement
375031,add support plsql application type,NEW,P3 enhancement
375032,longer visible iterminalcontrol interface,RESOLVED FIXED,P3 normal
375033,remote notifications must ignore cdoposteventtransactionhandler,CLOSED FIXED,P3 normal
375034,consolidate exceptions commit conflict,CLOSED FIXED,P3 enhancement
375035,website typo,CLOSED WORKSFORME,P3 trivial
375036,report declare package match expect,CLOSED INVALID,P3 normal
375037,arrayindexoutofboundsexception export diagram svg,CLOSED FIXED,P3 normal
375038,miss text field commit dialog,RESOLVED FIXED,P3 critical
375039,deploy dojo sample remote service monitor disable,CLOSED FIXED,P3 minor
375040,dojo servicesample click red icon egl throw one error,CLOSED FIXED,P3 minor
375041,block definition flowport border structure compartment lead bogus port symbol corrupt diagram,RESOLVED FIXED,P3 normal
375042,hang edit linux,CLOSED FIXED,P3 normal
375043,delete pathreference web app windows fail silently jetty load web app,CLOSED FIXED,P3 normal
375044,application context correctly load,CLOSED WONTFIX,P3 normal
375045,class choosers dynamic entities,NEW,P3 enhancement
375046,reifiedresource value set read,CLOSED FIXED,P3 major
375047,xml validation skip hide resources start,RESOLVED WONTFIX,P3 major
375048,external type wizard usability issue java type appear editable field,CLOSED FIXED,P3 normal
375049,extraneous checknullable code generate expressions cannot,CLOSED FIXED,P3 enhancement
375050,apply amd loader egl dojo widgets,CLOSED FIXED,P3 enhancement
375051,npe select containment link diagram,CLOSED FIXED,P3 normal
375052,java externaltype wizard option create complete ets reference type hierarchy,NEW,P3 enhancement
375053,impossible add field compartment datatype,CLOSED FIXED,P3 normal
375054,add validation warn overlay eclass,CLOSED FIXED,P2 enhancement
375055,support qnames json,RESOLVED FIXED,P3 normal
375056,remove old banner download,RESOLVED FIXED,P3 minor
375057,fix test failures mylyn,RESOLVED FIXED,P3 normal
375058,allow command keybindings work inside text field,RESOLVED FIXED,P3 enhancement
375059,npe add users participants list review open,CLOSED FIXED,P3 normal
375060,plan mylyn release,RESOLVED FIXED,P3 enhancement
375061,abstractpaintmanager draw select item line outside visible canvas,RESOLVED WONTFIX,P3 trivial
375062,distinct generate query table clob column,CLOSED DUPLICATE of bug 388787,P2 normal
375063,new generate invalid java code,CLOSED FIXED,P3 major
375064,papyrus shall make easier open hyperlinks,RESOLVED DUPLICATE of bug 420196,P3 normal
375065,select cells grid slow,RESOLVED FIXED,P3 normal
375066,show view dialog always empty,VERIFIED FIXED,P3 critical
375067,automate remote launch support debug,RESOLVED FIXED,P3 normal
375068,regex search exception invalid regular expression,RESOLVED FIXED,P3 normal
375069,elements parent shell select parent,RESOLVED FIXED,P3 normal
375070,eclipse hang use bridge,NEW,P3 major
375071,number format ignore display error message abstractdecimalfield abstractnumberfield,CLOSED FIXED,P3 normal
375072,association remove command undoable,RESOLVED FIXED,P3 normal
375073,name template ignore parent project import,CLOSED WONTFIX,P3 normal
375074,confuse message log,RESOLVED WONTFIX,P3 normal
375075,jaw switch tab cause event loop,NEW,P3 normal
375076,move class api package,RESOLVED FIXED,P3 trivial
375077,impossible unset reference within table,CLOSED FIXED,P3 normal
375078,drag drop provide visual clue whether drop elements insert siblings children,CLOSED FIXED,P3 normal
375079,resetvisibilitymenu table reset view settings except sort column filter,CLOSED FIXED,P3 normal
375080,support logical model commit dialog,NEW,P3 enhancement
375081,cause slow response post,RESOLVED WONTFIX,P3 normal
375082,set ctf core ctf parser,CLOSED FIXED,P3 normal
375083,flow control take account window size change concurrent settings,RESOLVED FIXED,P3 normal
375084,stag view support logical model,NEW,P3 enhancement
375085,add war type dependency,CLOSED INVALID,P3 blocker
375086,support logical model elements decorators,NEW,P3 enhancement
375087,,CLOSED FIXED,P2 enhancement
375088,plain text another source work specification editor,CLOSED DUPLICATE of bug 371330,P3 normal
375089,include paths,NEW,P3 major
375090,new disease model polio,CLOSED FIXED,P3 normal
375091,invalid name generic test application,RESOLVED FIXED,P3 normal
375092,move web site cvs git,CLOSED FIXED,P3 enhancement
375093,webchat plugin content load,VERIFIED FIXED,P3 normal
375094,create behavior diagram behavioredclassifier put wrong notation file,RESOLVED FIXED,P3 normal
375095,feature available,RESOLVED FIXED,P3 normal
375096,add connector fail start make configure connectors fail,RESOLVED FIXED,P3 normal
375097,refresh repository configuration fail expect,RESOLVED FIXED,P3 major
375098,template instantiation type predicate result spurious parse warn,CLOSED DUPLICATE of bug 299911,P3 normal
375099,automatically refresh build view upon user initiate activation bring foreground,RESOLVED FIXED,P3 enhancement
375100,support joda time date,NEW,P3 enhancement with 1 vote
375101,date calendar require,CLOSED FIXED,P3 enhancement with 1 vote
375102,profile see,CLOSED FIXED,P3 normal
375103,tabitem ctabitem set accessible role,NEW,P3 normal
375104,tlc need group permissions,RESOLVED FIXED,P3 normal
375105,parser understand,CLOSED DUPLICATE of bug 330635,P3 normal
375106,show warn dependency jre package,RESOLVED DUPLICATE of bug 384494,P3 minor
375107,nullvalueexception use nullable field insert statement use,CLOSED FIXED,P3 normal
375108,teneo compatibility hibernate,CLOSED FIXED,P3 enhancement with 1 vote
375109,refresh child bundle cause appear runtime artefact list bundle,CLOSED WORKSFORME,P3 minor
375110,improve message target runtimes page facets exclude certain server runtime,NEW,P3 enhancement
375111,package type download artifacts,NEW,P3 enhancement with 1 vote
375112,perf block version,RESOLVED FIXED,P2 normal
375113,migrate cvs git,CLOSED FIXED,P1 enhancement
375114,add index fail add resource index,CLOSED DUPLICATE of bug 369780,P3 normal
375115,libhover work juno,RESOLVED FIXED,P3 normal
375116,double click build artifact open build job instead artifact,RESOLVED FIXED,P3 normal
375117,create nest role use completion work baseclass,VERIFIED FIXED,P3 normal
375118,show warn servlet path start slash,RESOLVED FIXED,P3 enhancement
375119,perspective switcher dock leave,CLOSED DUPLICATE of bug 314163,P3 normal with 1 vote
375120,default package preference set wizard finish get package config page,RESOLVED FIXED,P2 normal
375121,remove proxy function access code ibm program,CLOSED MOVED,P3 enhancement
375122,typo tutorial,CLOSED FIXED,P3 trivial
375123,multiple miss bundle key jpql validation,RESOLVED FIXED,P3 normal
375124,compare fail identical model,CLOSED FIXED,P3 major
375125,extend authentication functionality add support ldap,CLOSED FIXED,P3 enhancement
375126,buthe color show map view time series view compartment consistant,RESOLVED FIXED,P3 normal
375127,ti elf target specify section allocations automatically generate section,CLOSED FIXED,P3 normal
375128,ssh eclipse servers,RESOLVED FIXED,P3 blocker
375129,virgo nano download contain unecessary bundle,CLOSED INVALID,P3 normal
375130,visible,RESOLVED INVALID,P3 enhancement
375131,cancel attach postmortem launch longer cancel,RESOLVED FIXED,P3 normal
375132,npe type hierarchy view,CLOSED INVALID,P3 normal
375133,,RESOLVED FIXED,P3 normal
375134,please convert variable type instanceof inside block,NEW,P3 enhancement
375135,calloperationaction output pin must synchronize operation parameter,CLOSED FIXED,P3 major
375136,content assist work widget portlet dojo sample project,CLOSED FIXED,P3 normal
375137,pin must upperbound set object flow must guard weight,CLOSED FIXED,P3 major
375138,calloperationaction must target input pin define,CLOSED FIXED,P3 major
375139,preview trident service type xml work,CLOSED FIXED,P3 normal
375140,improve error message miss type need compiler inferrer,REOPENED,P3 normal
375141,formatters datagridformatters library match delegate definition,CLOSED FIXED,P3 normal
375142,cannot assign instance field,CLOSED DUPLICATE of bug 375163,P3 normal
375143,build step execute parallel build option use,RESOLVED DUPLICATE of bug 199758,P3 normal with 1 vote
375144,commit item often disable,NEW,P3 normal
375145,large commit fail,RESOLVED FIXED,P3 normal
375146,preferences javascript editor type update,RESOLVED WONTFIX,P3 normal
375147,delegate javadoc hover schema support,CLOSED FIXED,P3 normal
375148,object category delete lead database error children exist,CLOSED FIXED,P3 normal
375149,filter work tab selection popup,RESOLVED FIXED,P3 normal
375150,npe,RESOLVED FIXED,P3 normal
375151,command appear everywhere,CLOSED DUPLICATE of bug 377782,P2 normal
375152,outline search cancel visible user,CLOSED FIXED,P3 normal
375153,wizard synchronisation suggest much elements selection dialogs,NEW,P3 normal
375154,several property editors cannot subclassed,CLOSED FIXED,P3 enhancement
375155,npe full clean xcore instal ide,CLOSED FIXED,P3 normal
375156,incompatible return type dispatch name,CLOSED FIXED,P3 normal
375157,illegalargumentexception morph tabbedpanel,ASSIGNED,P3 minor
375158,paste may do another element one select,RESOLVED WORKSFORME,P3 normal
375159,cannot move package parent copy instead,RESOLVED FIXED,P3 normal
375160,miss generate source bundle,RESOLVED FIXED,P3 normal
375161,deadlock lock class conjunction uisafeacquire,NEW,P3 critical
375162,undo paste may lead uncorrect diagram,RESOLVED INVALID,P3 normal
375163,git poll,RESOLVED FIXED,P3 normal
375164,nullpointerexception profile property section stereotype establish composite association,CLOSED FIXED,P3 normal
375165,usability issue,RESOLVED FIXED,P3 enhancement with 1 vote
375166,complete job report jobmanager complete listeners return,CLOSED DUPLICATE of bug 325356,P3 normal
375167,introduce operationbehavior support extensible ocl standard library,NEW,P3 normal
375168,update javahl connector version,RESOLVED FIXED,P3 normal
375169,bugzilla adopt,CLOSED FIXED,P3 enhancement
375170,cheatsheet tutorials ask feedback,NEW,P3 enhancement
375171,possible performance issue open context menu pagewithnodes,CLOSED FIXED,P3 normal
375172,parse eclipse console,CLOSED INVALID,P3 normal
375173,problem visual plugin,RESOLVED WONTFIX,P3 normal
375174,build fail resolve optional bundle,RESOLVED INVALID,P3 normal
375175,minor improvements di debug,RESOLVED FIXED,P3 normal
375176,canonicalmodelprocessor raise nullpointerexception entity contain inner interface,RESOLVED FIXED,P3 minor
375177,releng tool install fail maybe,RESOLVED WORKSFORME,P3 normal
375178,uncontrolling package remove duplicate application profile child control package,CLOSED FIXED,P3 normal
375179,option show annotation,RESOLVED FIXED,P3 normal
375180,error javadoc,RESOLVED FIXED,P3 trivial
375181,upgrade mylyn workbench unexpected parameter type,RESOLVED FIXED,P3 minor
375182,maven plugin throw classnotfoundexception,CLOSED FIXED,P3 normal
375183,object paste,NEW,P3 enhancement
375184,check contextpath encode fix need,CLOSED FIXED,P3 normal
375185,bundlecontext could tomcat config phase,CLOSED FIXED,P3 normal
375186,exist,CLOSED WORKSFORME,P3 minor
375187,process leak file descriptors fastlane,RESOLVED WORKSFORME,P3 normal
375188,refactor association figure edit part common,CLOSED FIXED,P3 normal
375189,open associate gprof view,RESOLVED FIXED,P3 normal
375190,tree expansion icons present children,RESOLVED FIXED,P3 normal
375191,upgrade,RESOLVED FIXED,P3 normal
375192,table oddities,CLOSED FIXED,P3 normal
375193,chart filter work outer datasets anymore,RESOLVED WORKSFORME,P3 blocker
375194,move part cast exception,CLOSED DUPLICATE of bug 349867,P3 normal
375195,package name completion work file character,CLOSED FIXED,P3 normal
375196,tcf svn since days,RESOLVED FIXED,P3 normal
375197,mail list list contain invalid entries,RESOLVED FIXED,P3 normal
375198,xtend editor freeze minutes,CLOSED WORKSFORME,P3 critical
375199,unexpected api errors mylyn baseline,NEW,P3 normal
375200,provide minimal feature chart runtime functionality,RESOLVED WORKSFORME,P3 normal
375201,pcntl show content assist,CLOSED FIXED,P3 normal
375202,make editor insert space,CLOSED DUPLICATE of bug 23406,P3 normal
375203,provide junits test launch cancellations,NEW,P3 enhancement
375204,anomaly properties udpate rule id button become unavailable,RESOLVED FIXED,P3 normal
375205,document validation properties contributions,RESOLVED FIXED,P3 enhancement
375206,voiceover read certain checkbox label preferences,NEW,P3 normal
375207,update event breakpoint action use new,NEW,P3 normal
375208,incoming run,RESOLVED FIXED,P3 normal
375209,voiceover read certain expandable table label preferences,NEW,P3 normal
375210,deadlock texlipse text reconciler,CLOSED DUPLICATE of bug 319098,P3 normal
375211,train ef staff use git,RESOLVED FIXED,P3 normal
375212,add batch methods access attribute state system,CLOSED FIXED,P3 normal
375213,incorrect dead code report simple loop,NEW,P3 normal
375214,must handeled save control manner,RESOLVED FIXED,P3 critical
375215,advance property editor cope whitespaces qualify name,RESOLVED DUPLICATE of bug 332702,P3 normal
375216,jaxb schema generation fail class default package,VERIFIED FIXED,P3 normal
375217,node label place node mode scroll diagram,CLOSED FIXED,P3 normal
375218,remove intel code common code,RESOLVED FIXED,P3 normal
375219,css value sometimes seem take effect,RESOLVED FIXED,P3 normal
375220,lazy selection change,REOPENED,P3 normal
375221,menu show context menus,VERIFIED FIXED,P3 normal
375222,standard path disappear reopen project,NEW,P3 enhancement
375223,theme load local resources,VERIFIED FIXED,P3 normal
375224,block recursive attempt part dispose creation,RESOLVED FIXED,P3 normal
375225,gemini blueprint run spring framework,CLOSED FIXED,P3 major
375226,code index properly change active configuration,RESOLVED FIXED,P3 normal
375227,tracepoints cannot set disassembly view,RESOLVED FIXED,P3 normal
375228,rename change active configuration affect indexer reopen,NEW,P3 normal
375229,ant task contain duplicate code due flaw rename,CLOSED FIXED,P3 normal
375230,xbase expressions side effect,CLOSED FIXED,P3 major
375231,pror allow installation plugins,RESOLVED FIXED,P2 normal
375232,improve spectype specification,RESOLVED FIXED,P3 normal
375233,cannot select ctabitems,RESOLVED FIXED,P3 normal
375234,better create new reqif file,RESOLVED FIXED,P3 normal
375235,restart tomcat server hang wtp,NEW,P3 major
375236,space filename show main reqif editor,CLOSED FIXED,P3 normal
375237,rename reqif file propagate editor,ASSIGNED,P3 minor
375238,better handle link creation,RESOLVED FIXED,P3 enhancement
375239,allow hide information property view,RESOLVED FIXED,P2 normal
375240,capture first character start edit speceditor,CLOSED FIXED,P3 normal
375241,scrollbars sometimes miss,RESOLVED FIXED,P3 normal
375242,error modifiying border layout column,ASSIGNED,P3 normal
375243,button show incoming link,RESOLVED FIXED,P3 normal
375244,show raw xhtml,CLOSED WONTFIX,P2 major
375245,remove unnecessary entries context menus,CLOSED FIXED,P1 normal
375246,set custom widget,RESOLVED FIXED,P2 normal
375247,create collection tip show startup,NEW,P4 enhancement with 1 vote
375248,aioobe inside twr finally block,RESOLVED FIXED,P3 major
375249,eclipse throw read valid zip error completely healthy jar file build path,REOPENED,P3 major with 5 votes
375250,eclipse compatibility tutorial,RESOLVED FIXED,P3 normal
375251,design view createbuttonsforbuttonbar method present design jface dialog,ASSIGNED,P3 normal
375252,generate allow include mutable field,RESOLVED WONTFIX,P3 enhancement
375253,add support spy across multiple windows,RESOLVED FIXED,P3 normal
375254,developer friendly url namespace,CLOSED DUPLICATE of bug 343264,P3 critical
375255,semantics templates,CLOSED DUPLICATE of bug 491245,P3 normal
375256,use word instead tracepoints,RESOLVED FIXED,P3 normal
375257,stackoverflow exception use,NEW,P3 normal
375258,eclipse respond click android,RESOLVED NOT_ECLIPSE,P3 critical
375259,manual device installation work,NEW,P3 critical
375260,suggest plural name containment,CLOSED FIXED,P3 enhancement
375261,check java type name create class part addons,RESOLVED FIXED,P3 normal
375262,fix css extension point,VERIFIED FIXED,P3 normal
375263,formatter different new line behavior annotation place modifiers,NEW,P3 enhancement
375264,contact theme toolbars menus grow execution,VERIFIED FIXED,P3 normal
375265,user able add save,CLOSED NOT_ECLIPSE,P3 normal
375266,good interactive console view available eclipse,RESOLVED DUPLICATE of bug 76936,P3 normal
375267,work table tableeditors,RESOLVED INVALID,P3 normal
375268,support fix columns tree,RESOLVED FIXED,P3 enhancement
375269,menus items fragment multiply restart persistence,VERIFIED FIXED,P3 critical
375270,rule issue use external lexer,CLOSED WORKSFORME,P3 minor
375271,deprecation warn helpful,RESOLVED FIXED,P3 normal
375272,editor crash sometimes comment templates use,CLOSED FIXED,P3 normal
375273,allow instance specification deployment diagram,NEW,P3 enhancement with 1 vote
375274,error dialog try use template expressions annotation value,CLOSED FIXED,P3 normal
375275,wrong cast executetransitionchain,CLOSED INVALID,P3 major
375276,server cannot assign user name,RESOLVED FIXED,P3 normal
375277,gerrit header render issue,RESOLVED FIXED,P3 normal
375278,consider support jar,CLOSED MOVED,P3 enhancement
375279,enable gerrit gemini dbaccess,RESOLVED FIXED,P3 normal
375280,add support cssengine stylesheets document root,VERIFIED FIXED,P3 normal
375281,ruihandler cannot render ie,CLOSED FIXED,P3 normal
375282,add support,RESOLVED FIXED,P3 normal
375283,proposal flag,CLOSED WORKSFORME,P3 enhancement
375284,application template tree tablepage add standard outline,CLOSED FIXED,P3 enhancement
375285,google map customize widget cannot render,CLOSED FIXED,P3 normal
375286,extract external type java class result js gen,CLOSED FIXED,P3 normal
375287,include nightly build,RESOLVED FIXED,P3 normal
375288,npe activity diagram structure activity node,CLOSED FIXED,P3 normal
375289,unable create comment activity group,CLOSED FIXED,P3 normal
375290,build script avoid eof construct,NEW,P4 enhancement
375291,deployment descriptors name find,CLOSED FIXED,P3 normal
375292,provide marketplace client classic download,RESOLVED FIXED,P3 enhancement
375293,npe open console view start application,CLOSED DUPLICATE of bug 453151,P3 normal
375294,jboss sybase database issue,RESOLVED FIXED,P3 normal
375295,field methods terminalview private protect,RESOLVED WONTFIX,P3 normal
375296,redirect properties view main editor,RESOLVED FIXED,P3 minor
375297,serialconnector overwrite settings,RESOLVED FIXED,P3 minor
375298,convert rap bundle contain javascript,RESOLVED FIXED,P3 enhancement
375299,create action palett set element wrong container model explorer view,CLOSED FIXED,P3 critical
375300,machine label transition pollute state machine diagram,CLOSED FIXED,P3 major
375301,ui lock prevent linux desktop receive events,RESOLVED WORKSFORME,P3 critical with 1 vote
375302,number column name preview arrayindexoutofboundsexception,CLOSED DUPLICATE of bug 321104,P3 normal
375303,navigation history backward scroll outline tree selection,CLOSED FIXED,P3 normal
375304,null instal bundle contain ds components,RESOLVED WORKSFORME,P3 normal
375305,longer allow access toolbar,RESOLVED INVALID,P3 normal
375306,juno rc rcp could map,CLOSED WORKSFORME,P3 normal
375307,method override,CLOSED FIXED,P3 normal
375308,cbi platform build fail openjdk ssl error,RESOLVED FIXED,P3 enhancement
375309,problem library chart object rptdesign,VERIFIED WORKSFORME,P3 blocker
375310,label customization properly manage multiselection,NEW,P3 normal
375311,move mootools jquery new admin console,CLOSED FIXED,P3 enhancement
375312,apply jquery change header import,CLOSED FIXED,P3 enhancement
375313,jquery change overview page,CLOSED FIXED,P3 enhancement
375314,jquery update overview page test,CLOSED FIXED,P3 enhancement
375315,jquery change configuration page,CLOSED FIXED,P3 enhancement
375316,jquery change configuration page test,CLOSED FIXED,P3 enhancement
375317,jquery change dump page,CLOSED FIXED,P3 enhancement
375318,jquery change dump page test,CLOSED FIXED,P3 enhancement
375319,jquery change artifacts page,CLOSED FIXED,P3 enhancement
375320,jquery change artifacts page test,CLOSED FIXED,P3 enhancement
375321,jquery change osgi state page,CLOSED FIXED,P3 enhancement
375322,jquery change osgi state page test,CLOSED FIXED,P3 enhancement
375323,npe uml profile,RESOLVED FIXED,P3 major
375324,compartment propagate selection elements type work,NEW,P3 normal
375325,multiple iiconproviderservices find one use,CLOSED FIXED,P3 normal
375326,assignment statement produce stack map exception,RESOLVED FIXED,P3 normal
375327,invalid argument exception due wrong topindex,RESOLVED FIXED,P3 major
375328,project workspace fail connect repository,NEW,P3 normal
375329,remove use,CLOSED FIXED,P3 minor
375330,edit reference open combobox many items,CLOSED FIXED,P3 normal
375331,copy paste command shall available diagram,RESOLVED FIXED,P3 normal
375332,return non form page,NEW,P3 normal
375333,open diagram action miss jpa content node,RESOLVED FIXED,P3 normal
375334,rework metamodelclipboard functionality,ASSIGNED,P3 normal
375335,communication path miss,CLOSED FIXED,P3 normal
375336,wrong icon flow property,CLOSED INVALID,P3 normal
375337,xtext wizard create project exist ecore model accept xcore file,CLOSED FIXED,P3 enhancement with 1 vote
375338,null pointer exception add exist review group,RESOLVED FIXED,P3 normal
375339,preferences handle review navigator close,RESOLVED FIXED,P3 normal
375340,unexpected behavior use arrow key move elements,NEW,P3 normal
375341,code optimizations,NEW,P3 enhancement
375342,eclipse recognize file binary filename contain dot,RESOLVED DUPLICATE of bug 364027,P3 normal
375343,testtask,CLOSED INVALID,P3 normal
375344,use junit view,NEW,P3 enhancement
375345,call sapphire part could take second,CLOSED INVALID,P3 normal
375346,contribute custom abbreviate xml writer lyo,CLOSED FIXED,P3 enhancement
375347,add support prefer custom abbreviate xml writer,CLOSED WONTFIX,P3 enhancement
375348,product version check pom version,NEW,P3 minor
375349,replace usability problems,RESOLVED FIXED,P3 normal
375350,potential security issue invoke build gerrit,CLOSED FIXED,P3 critical
375351,copy stack action debug view return wrong label,VERIFIED FIXED,P3 normal
375352,work simple lifecycle,RESOLVED FIXED,P3 normal
375353,fontdialog crash simplelifecycle select color,RESOLVED FIXED,P3 normal
375354,toolbar button tool tip read screen reader,NEW,P3 normal
375355,xml valid job build git,RESOLVED FIXED,P3 normal
375356,exception session timeout simplelifecycle,RESOLVED FIXED,P2 normal
375357,,CLOSED FIXED,P3 normal
375358,make examples compatible mode,NEW,P3 enhancement
375359,targetnamespace miss save model,NEW,P3 normal
375360,notify notifications thread,RESOLVED FIXED,P3 normal
375361,backport one duplicate filter name filter,RESOLVED FIXED,P3 normal
375362,many xml test fail arguments list wrong type,CLOSED FIXED,P3 major
375363,update user guide include information task list filter,RESOLVED FIXED,P3 normal
375364,javadoc implementation consistent utility method,ASSIGNED,P3 normal
375365,race condition download jar jsp tlds find,RESOLVED FIXED,P3 normal
375366,ecj ignore unusedparameterincludedoccommentreference unless enablejavadoc option set,VERIFIED FIXED,P3 normal
375367,try view gui class design get parse,CLOSED INVALID,P3 major
375368,start stop,CLOSED FIXED,P3 trivial
375369,rcp update break build,NEW,P3 major
375370,problem run,CLOSED INVALID,P3 critical
375371,load give npe,CLOSED FIXED,P3 normal
375372,include connector next mylyn release,RESOLVED FIXED,P3 enhancement
375373,automatically add reference java project classpath update egl project build path,CLOSED FIXED,P3 enhancement
375374,unable restore delete directory,NEW,P3 enhancement with 1 vote
375375,compile error modelutils,CLOSED DUPLICATE of bug 375269,P3 critical
375376,rui tech sample get error,CLOSED WORKSFORME,P3 normal
375377,private member outer class try access method inner class,RESOLVED INVALID,P3 normal
375378,test case browser focus lose elements colapsed delete textfilter,CLOSED WONTFIX,P3 normal
375379,feature want open test case browser window multiple time,CLOSED FIXED,P3 minor
375380,wrong translation properties view title russian language,RESOLVED WONTFIX,P3 normal
375381,code format hang second eclipse,RESOLVED WORKSFORME,P3 normal
375382,sdk feature wrong package,CLOSED FIXED,P3 normal
375383,black rectangle push dialog,NEW,P3 normal
375384,git repositories view push seem affect project explorer,NEW,P3 normal
375385,cannot set shell full screen linux,CLOSED WORKSFORME,P3 critical with 1 vote
375386,pde cannot resolve dependencies,REOPENED,P3 normal
375387,cdourihandler support connection aware uri,CLOSED FIXED,P3 normal
375388,cell editor iimage,CLOSED FIXED,P2 enhancement
