id,title,status,importance
115161,allow oda driver declare source connection properties,NEW,P2 enhancement
115162,action extension point contribute example fail locate,CLOSED FIXED,P1 normal
115163,consider deprecate preferences,RESOLVED DUPLICATE of bug 251422,P3 normal
115164,add online source code browse support,RESOLVED DUPLICATE of bug 114883,P3 enhancement
115165,osgi handle fragement dependencies properly,RESOLVED FIXED,P3 major
115166,provide feedback wsdl validation,CLOSED FIXED,P3 normal
115167,library ui adjustments,VERIFIED FIXED,P5 normal
115168,prompt user tomcat need restart modify config file,CLOSED WONTFIX,P3 normal
115169,xml validators run file project refresh,CLOSED WONTFIX,P3 normal
115170,static viewer change node size,RESOLVED FIXED,P3 normal
115171,static viewer select node front,RESOLVED FIXED,P3 normal
115172,text clip editors size reduce platform default,RESOLVED FIXED,P3 critical with 3 votes
115173,help template miss,RESOLVED FIXED,P3 normal
115174,nest graph viewer use layout,RESOLVED FIXED,P3 enhancement
115175,problems use plugin,RESOLVED DUPLICATE of bug 106683,P3 normal
115176,disable tool bar make separator items disappear,RESOLVED FIXED,P3 normal
115177,exceptions throw open database explorer view relate load image,CLOSED FIXED,P1 blocker
115178,work sybase sql anywhere,CLOSED INVALID,P3 critical
115179,new bug creation fail bugzilla,RESOLVED FIXED,P1 normal
115180,nest graph viewer top level selection work,RESOLVED FIXED,P3 normal
115181,wrongly flag raw,VERIFIED FIXED,P3 minor
115182,console view option write output file,RESOLVED WONTFIX,P3 enhancement
115183,less shortcut decrements single element,RESOLVED FIXED,P2 major
115184,remove deperated engine function viewer code,RESOLVED FIXED,P3 normal
115185,revert button show browser custom configuration commonvoicexmlbrowsertab,CLOSED FIXED,P3 normal
115186,remove deperated engine function desinger code,RESOLVED FIXED,P3 normal
115187,vxml browser custom ui pane preset layout,CLOSED WONTFIX,P3 enhancement
115188,add type,CLOSED FIXED,P3 enhancement
115189,factory path dlg ui enhancements,RESOLVED WONTFIX,P3 enhancement
115190,file publish wrong directory,CLOSED FIXED,P3 major
115191,several rdb single jar,CLOSED DUPLICATE of bug 103350,P3 major
115192,assert compile source,RESOLVED WORKSFORME,P3 normal with 1 vote
115193,setup eclipse platform online error talkback system help platform bug report,RESOLVED DUPLICATE of bug 154090,P3 enhancement
115194,setbackground treeitem column work,RESOLVED WORKSFORME,P3 normal
115195,debug manifest reference deprecate header,VERIFIED FIXED,P3 normal
115196,classnotfound run simple servlet,CLOSED FIXED,P3 blocker
115197,add link standalone gla installation doc download page,CLOSED FIXED,P1 normal
115198,save fail error,RESOLVED WORKSFORME,P3 normal
115199,capture context action toolbar,RESOLVED FIXED,P2 normal
115200,java file nod active search view,RESOLVED WONTFIX,P4 enhancement
115201,del action delete task second call,RESOLVED FIXED,P2 normal
115202,problem key bind,NEW,P3 enhancement with 1 vote
115203,splash screen version number,VERIFIED FIXED,P3 normal
115204,npe rename class,RESOLVED FIXED,P2 normal
115205,show view windows content resize correctly,VERIFIED FIXED,P3 normal
115206,screen always display correctly,CLOSED WORKSFORME,P3 normal
115207,provide search,RESOLVED WONTFIX,P3 enhancement
115208,swt osx tabfolder tab label adjust height font,RESOLVED WONTFIX,P3 normal
115209,swt osx display label raw background,RESOLVED FIXED,P3 normal
115210,wrap operators like,VERIFIED DUPLICATE of bug 79068,P3 normal
115211,enhance javadoc edit,RESOLVED DUPLICATE of bug 106729,P3 enhancement
115212,sync startup,CLOSED FIXED,P3 enhancement
115213,ecf collab app need remote editor open show selection feature,RESOLVED FIXED,P3 enhancement
115214,cobolperspective error,RESOLVED WONTFIX,P3 normal
115215,run run server give mislead message launchable find,CLOSED FIXED,P3 normal
115216,show object name properties box caption bar,NEW,P3 enhancement
115217,automatically modify visual code create netbeans open,NEW,P1 enhancement
115218,bring back memory mechanism remove port wtp,VERIFIED FIXED,P3 normal
115219,eclipse startup navigator window may appear hang,RESOLVED DUPLICATE of bug 106458,P3 normal
115220,common navigator support go,RESOLVED DUPLICATE of bug 189492,P3 enhancement
115221,use capture obscure control longer work,RESOLVED INVALID,P3 normal
115222,class literal incorrectly classify raw reference,VERIFIED DUPLICATE of bug 115181,P3 normal
115223,table header resize column,RESOLVED DUPLICATE of bug 111195,P3 normal
115224,web service error remain delete trace,CLOSED WORKSFORME,P3 normal
115225,create web service,CLOSED FIXED,P3 normal
115226,progress feedback newlocationwizard instead progress dialog,VERIFIED FIXED,P3 enhancement
115227,default coolbar style impose toolbarmanagers create editoractionbarcontributor,ASSIGNED,P3 normal with 1 vote
115228,need compiler warningor error,NEW,P5 enhancement
115229,label image cause draw problems,RESOLVED FIXED,P3 normal
115230,font smooth work eclipse form,RESOLVED FIXED,P3 normal
115231,rcp product export produce invalid product mac,RESOLVED DUPLICATE of bug 120104,P3 normal
115232,class outline filter interface,RESOLVED WONTFIX,P3 enhancement
115233,offer move declaration visible scope,ASSIGNED,P3 enhancement
115234,resize tile editors incorrectly size editor part start drag,RESOLVED FIXED,P3 normal
115235,stackoverflowerror circular pointcut iff aspect parameterized,RESOLVED FIXED,P2 normal
115236,unable load search plugin,RESOLVED INVALID,P3 major
115237,parameterized perobject aspects,RESOLVED FIXED,P2 normal
115238,compile fail daily build,CLOSED FIXED,P3 blocker
115239,say aspectof concrete aspects,RESOLVED FIXED,P3 enhancement
115240,cvs meta directories appear workspace checkout,RESOLVED FIXED,P3 normal
115241,persistent fold,ASSIGNED,P3 enhancement with 2 votes
115242,miss option show separate icons different type,RESOLVED DUPLICATE of bug 111885,P3 enhancement with 1 vote
115243,new dynamic web project wizard fail,CLOSED FIXED,P3 normal
115244,validate xml always return constraints patch supply,CLOSED FIXED,P1 critical
115245,statefull areas,ASSIGNED,P5 enhancement
115246,incorrect binary build settings schema file,RESOLVED FIXED,P3 normal
115247,unable add text widget group,CLOSED WONTFIX,P3 major
115248,compare editor forget dirty,CLOSED WORKSFORME,P3 normal
115249,provide way see java stack dump run vm,RESOLVED DUPLICATE of bug 64230,P3 enhancement
115250,error parameterized around return type incompatible join point,RESOLVED FIXED,P2 normal
115251,bcexception compile incrementally shadow,RESOLVED FIXED,P2 normal
115252,want xlint message improper annotation type,RESOLVED FIXED,P3 enhancement
115253,unable create error occur create,NEW,P3 normal
115254,add access getfrontprocess,RESOLVED WONTFIX,P3 enhancement
115255,unit test fail daily build,CLOSED FIXED,P3 normal
115256,modulehandle need new list,RESOLVED FIXED,P3 normal
115257,servicetracker equivalent extension registry,NEW,P3 enhancement
115258,eclipse cause jvm error shutdown,RESOLVED DUPLICATE of bug 115259,P3 normal
115259,eclipse startup use one day,RESOLVED WORKSFORME,P3 normal
115260,list cannot select layout insert list grid cell expand list turn larger cell,CLOSED INVALID,P3 normal
115261,error message show preview add group button,CLOSED WONTFIX,P3 trivial
115262,first open chart click system throw,CLOSED FIXED,P3 major
115263,explorer initiate,CLOSED FIXED,P3 critical
115264,set chart builder remember,CLOSED FIXED,P3 normal
115265,x enable disable swith problem,CLOSED FIXED,P3 normal
115266,npe,CLOSED FIXED,P3 major
115267,need filter extension point,RESOLVED INVALID,P3 enhancement
115268,ibm jdk header bug break compilation,RESOLVED DUPLICATE of bug 115269,P3 normal
115269,ibm jdk header bug break compilation,CLOSED WONTFIX,P3 normal
115270,throw double click image import library,CLOSED FIXED,P3 major
115271,preview attach design sort definitions dataset query text group,CLOSED INVALID,P3 normal
115272,sample report refresh type alphabetic edit box,CLOSED FIXED,P3 enhancement
115273,update genearated model assistant provider reflect change api name,RESOLVED FIXED,P3 normal
115274,entries,RESOLVED DUPLICATE of bug 85883,P3 normal
115275,aspect include,RESOLVED FIXED,P3 normal
115276,make propertysheetviewer colorcelleditor easier extensible,ASSIGNED,P5 enhancement
115277,qualify generate incorrect code,VERIFIED FIXED,P3 normal
115278,chart multi change dimension system throw,CLOSED DUPLICATE of bug 116191,P3 normal
115279,spell properly outline,CLOSED FIXED,P3 minor
115280,chart preview title,CLOSED FIXED,P3 minor
115281,use middle button close editors tabs,CLOSED DUPLICATE of bug 156792,P5 enhancement
115282,shortcut context menu layout,CLOSED WONTFIX,P3 enhancement
115283,npe,VERIFIED FIXED,P2 major
115284,background color element element extend,CLOSED INVALID,P3 normal
115285,grey background job progress button,RESOLVED DUPLICATE of bug 114559,P3 normal
115286,confidence intervals performance stats,NEW,P3 normal
115287,xsdecorebuilder recognize annotation define via ref,VERIFIED FIXED,P2 enhancement
115288,problems view hierarchical mode confusion,RESOLVED WORKSFORME,P3 normal
115289,problems view lose text java warn,RESOLVED DUPLICATE of bug 83992,P3 normal
115290,,RESOLVED WONTFIX,P3 enhancement
115291,fail command filename contain whitespace,RESOLVED FIXED,P3 normal
115292,nullpe int,RESOLVED FIXED,P3 major
115293,access runtime instance class expression builder,CLOSED FIXED,P3 normal
115294,open type dialog make adjacent type proeminent,RESOLVED WONTFIX,P3 enhancement
115295,workspace lockup open project,CLOSED DUPLICATE of bug 114594,P3 major
115296,accessibility screen reader read title list dialog get pop press ctrl ctrl,RESOLVED DUPLICATE of bug 73496,P3 normal
115297,return validation result,CLOSED WONTFIX,P3 enhancement
115298,one navigate interface method within comment use mouse interface class,RESOLVED DUPLICATE of bug 44300,P3 normal
115299,fetch table name,RESOLVED FIXED,P3 normal
115300,leave click follow right click expand tree node,RESOLVED DUPLICATE of bug 32310,P3 normal
115301,adapt incorrectly,CLOSED WONTFIX,P3 major
115302,run job red square cancel grey,RESOLVED DUPLICATE of bug 139769,P3 normal
115303,add support cyclic dependencies project,RESOLVED WORKSFORME,P3 enhancement
115304,color cursor leak progressinfoitem,VERIFIED FIXED,P2 critical
115305,cdt install behave good,RESOLVED INVALID,P3 blocker
115306,html editor confuse pre tag,CLOSED INVALID,P3 minor
115307,mylar task view favorites,RESOLVED FIXED,P2 enhancement
115308,print multiple file,RESOLVED DUPLICATE of bug 25613,P3 enhancement
115309,pls support webshpere webshoere,CLOSED FIXED,P3 enhancement
115310,ant use bundle classloader ant improve ui display full classpath,ASSIGNED,P3 enhancement
115311,use construct package interface call,RESOLVED FIXED,P3 normal
115312,cquery editor nicely handle small size,CLOSED WONTFIX,P3 normal
115313,create ejb project generate stack overflow,CLOSED FIXED,P3 blocker
115314,cquery editor able go way press,CLOSED FIXED,P3 normal
115315,rename,CLOSED INVALID,P3 normal
115316,migrate tptp web site phoenix phoenix release,CLOSED WONTFIX,P3 enhancement
115317,,RESOLVED FIXED,P3 normal
115318,error get method java bean,CLOSED WORKSFORME,P3 major
115319,el button truncation,CLOSED DUPLICATE of bug 115326,P3 normal
115320,open readme entry regard defect,CLOSED FIXED,P1 normal
115321,qualify generate warn cu,VERIFIED FIXED,P3 normal
115322,eobjectreferencercondition allow containment reference sink,VERIFIED FIXED,P3 blocker
115323,open readme entry regard defect,CLOSED FIXED,P1 normal
115324,el button truncation,CLOSED DUPLICATE of bug 115326,P3 normal
115325,profile monitor view without save lose active attach,CLOSED FIXED,P1 major
115326,el button truncation,CLOSED FIXED,P3 normal
115327,change cascade child project,CLOSED DUPLICATE of bug 128446,P2 critical
115328,facet runtime unclear,CLOSED FIXED,P3 normal
115329,facet ui issue,CLOSED WONTFIX,P3 normal
115330,opextension earcomponentcreationfacetoperation wont get call,CLOSED INVALID,P3 major
115331,headless earimport fail property validation,CLOSED FIXED,P3 blocker
115332,inexplicable noclassdeffounderorr use external jar file,RESOLVED INVALID,P3 blocker
115333,vtp test,CLOSED INVALID,P3 enhancement
115334,saxparseexception ear project creation,CLOSED DUPLICATE of bug 113537,P3 normal
115335,api comment,CLOSED FIXED,P3 blocker
115336,facet extension point,CLOSED WONTFIX,P3 normal
115337,wsdl validation detect unsolved reference,CLOSED FIXED,P2 major
115338,need target milestone add equinox product,RESOLVED FIXED,P3 normal
115339,spurious warn tag,RESOLVED DUPLICATE of bug 114338,P3 normal
115340,add rename symantics merge api,VERIFIED FIXED,P3 normal
115341,call popup menu editor view tab activate,RESOLVED WONTFIX,P3 normal
115342,afe,RESOLVED INVALID,P3 normal
115343,api return path duplicate entries,CLOSED WORKSFORME,P3 blocker
115344,export ant file,CLOSED FIXED,P3 blocker
115345,use image save support,NEW,P3 normal
115346,improve render fix project facets,CLOSED FIXED,P3 normal
115347,datamodel facet work,CLOSED FIXED,P3 normal
115348,give,CLOSED FIXED,P3 blocker
115349,improve render facet version selection,CLOSED FIXED,P3 enhancement
115350,dialogs occupy full screen windows,VERIFIED FIXED,P3 normal
115351,need wizard banner facets wizard,CLOSED FIXED,P3 normal
115352,need icons runtime,CLOSED FIXED,P3 normal
115353,move action project property page,CLOSED FIXED,P3 normal
115354,synch update conflict leave file outgo change outgo change,VERIFIED FIXED,P3 normal
115355,remove finish task leave many around,RESOLVED WORKSFORME,P3 major
115356,stackoverflowerror add web library war,CLOSED INVALID,P3 blocker
115357,parser doc file incorrect,CLOSED FIXED,P3 normal
115358,support eclipse,RESOLVED FIXED,P3 normal
115359,arraystoreexception feature install,RESOLVED FIXED,P3 blocker
115360,archive file close import project archive,VERIFIED FIXED,P2 normal
115361,gla items tptp release note need update,CLOSED FIXED,P2 normal
115362,update infopop,CLOSED FIXED,P3 normal
115363,use,VERIFIED FIXED,P3 blocker
115364,eclipse show syntax error code whose syntax correct,RESOLVED INVALID,P3 critical
115365,url test fail errors tomcat,CLOSED DUPLICATE of bug 130144,P1 major
115366,cyclic dependencies catch build time,RESOLVED FIXED,P3 normal
115367,smarter iastname validation,RESOLVED WONTFIX,P3 normal
115368,use one icon launch expression builder,RESOLVED FIXED,P3 enhancement
115369,lta limitation documentation file contain invalid information tptp,CLOSED DUPLICATE of bug 114703,P3 normal
115370,editor window become unresponsive lock eclipse select windows,RESOLVED DUPLICATE of bug 125656,P3 major
115371,proxy password dialog feature save password option,RESOLVED DUPLICATE of bug 229374,P3 enhancement with 1 vote
115372,listenerlist consider use version,VERIFIED FIXED,P3 normal
115373,directx image load issue,RESOLVED WONTFIX,P5 normal
115374,removal children source result npe,CLOSED FIXED,P3 normal
115375,npe project,RESOLVED FIXED,P3 normal
115376,gla readme items need include,CLOSED FIXED,P1 normal
115377,splash screen porgress indicator truncate windows,RESOLVED DUPLICATE of bug 114640,P3 minor
115378,preference experimental page remember check,VERIFIED FIXED,P4 minor
115379,unknown builder,RESOLVED DUPLICATE of bug 115095,P3 normal
115380,browser instantiate even preview,RESOLVED WONTFIX,P3 normal
115381,bundle dependency lead compile errors,RESOLVED DUPLICATE of bug 123426,P3 normal
115382,autosensing svg fail xml file svg,RESOLVED FIXED,P3 major
115383,facet install use,CLOSED FIXED,P3 normal
115384,fix server default,CLOSED FIXED,P3 major
115385,pointer structure update correctly,RESOLVED FIXED,P3 normal
115386,hang javadoc completion,RESOLVED WORKSFORME,P3 critical
115387,miss documentation,CLOSED FIXED,P2 normal
115388,managetd make project discriminate source,RESOLVED FIXED,P3 normal
115389,add ability serialize xmlresource,VERIFIED FIXED,P2 enhancement
115390,getsourcecontainers call every file validation,CLOSED DUPLICATE of bug 120266,P4 major
115391,delete source folder problem,RESOLVED FIXED,P3 normal
115392,conversion doesnt remove old image,CLOSED FIXED,P3 normal
115393,add ability load xsdresource inputsource serialize writer,VERIFIED FIXED,P2 enhancement
115394,improve task planner report activity,RESOLVED FIXED,P1 enhancement
115395,textstreammerger always use line end,RESOLVED FIXED,P3 major
115396,derive attribute ecore mark,VERIFIED FIXED,P3 minor
115397,intro page selection rectangle draw incorrectly,RESOLVED WORKSFORME,P3 normal
115398,compile warn,RESOLVED FIXED,P3 normal
115399,stuff multieditortest,VERIFIED FIXED,P2 trivial
115400,tr source link status panel,CLOSED DUPLICATE of bug 105970,P3 normal
115401,property set,RESOLVED FIXED,P3 normal
115402,mylar task window open,RESOLVED INVALID,P3 blocker
115403,iac package update require native rac libraries,CLOSED FIXED,P3 major
115404,run iac rac time,CLOSED FIXED,P1 normal
115405,extend sort functionlity allow bean accessors seperate methods,RESOLVED WONTFIX,P3 enhancement
115406,hang unless run jdk,CLOSED WORKSFORME,P3 blocker
115407,cvs quickdiff errors report cvs console,RESOLVED WORKSFORME,P3 normal
115408,arrayindexoutofboundsexception,VERIFIED FIXED,P3 normal
115409,remove level serverruntimepreferencepage associate context,CLOSED FIXED,P3 major
115410,problem designer,CLOSED FIXED,P3 minor
115411,viewer error,VERIFIED FIXED,P3 normal
115412,nothing display preview area chart,CLOSED DUPLICATE of bug 116191,P3 normal
115413,series type miss reopen chart builder,CLOSED FIXED,P3 normal
115414,table extend library drop layout,CLOSED FIXED,P3 normal
115415,border elemet library extend,CLOSED INVALID,P3 normal
115416,illegalargumentexception throw switch subtypes area chart,CLOSED DUPLICATE of bug 116191,P3 major
115417,npe throw new data source insert chart library,CLOSED FIXED,P3 major
115418,display library explorer create new rptlibrary,CLOSED FIXED,P3 normal
115419,image library extend report,CLOSED FIXED,P3 normal
115420,data display chart builder add output parameter data set remove,CLOSED FIXED,P3 normal
115421,axis type change system throw exception,CLOSED INVALID,P3 critical
115422,exception throw create data set chart builder import library,CLOSED FIXED,P3 major
115423,default name theme library file,CLOSED DUPLICATE of bug 115441,P3 minor
115424,preview import library,CLOSED FIXED,P3 major
115425,need support restrict version change,CLOSED FIXED,P3 major
115426,legend display,CLOSED FIXED,P3 normal
115427,element library report outline refresh,CLOSED INVALID,P3 normal
115428,,RESOLVED INVALID,P3 normal
115429,internal error occur,RESOLVED WORKSFORME,P3 normal
115430,,RESOLVED INVALID,P3 normal
115431,pie input expression explode slice system throw exception,CLOSED WORKSFORME,P3 critical
115432,support,RESOLVED FIXED,P3 normal
115433,pie minimun slice set throw exception,CLOSED FIXED,P3 critical
115434,scatter tick line system throw exception,CLOSED FIXED,P3 critical
115435,image dialog alternate text,RESOLVED INVALID,P3 normal
115436,inconsistent behaviour focus doubleclick windows gtk,RESOLVED INVALID,P3 normal
115437,scatter set axis type text system throw exception,CLOSED FIXED,P3 critical
115438,change axis type chart preview different,CLOSED FIXED,P3 normal
115439,sample data problem,CLOSED FIXED,P3 normal
115440,set major grid minor grid z,CLOSED INVALID,P3 normal
115441,new theme name friendly,CLOSED FIXED,P3 minor
115442,style theme apply,CLOSED FIXED,P3 normal
115443,throw npe,CLOSED FIXED,P3 critical
115444,make methods structuredtextviewerconfiguration final,CLOSED FIXED,P3 normal
115445,use sourcevalidation extension point jsp content type,CLOSED FIXED,P3 normal
115446,theme style use,CLOSED DUPLICATE of bug 115442,P3 normal
115447,set color chart floor chart floor wall set back original,CLOSED FIXED,P3 normal
115448,edit embed image includedlibrary regard oepration report design,CLOSED INVALID,P3 normal
115449,new utility need fetch name parameters report design,CLOSED INVALID,P3 normal
115450,line chart,CLOSED FIXED,P3 major
115451,screen reader read progress status progress bar,RESOLVED WORKSFORME,P3 normal
115452,style check box,CLOSED FIXED,P3 normal
115453,fail view chart linux platform,CLOSED INVALID,P3 normal
115454,change series type system throw exception,CLOSED DUPLICATE of bug 116191,P3 normal
115455,pie minimum slice display,CLOSED FIXED,P3 minor
115456,invalid set title series pie chart,CLOSED FIXED,P3 normal
115457,start tag validation error,RESOLVED FIXED,P3 trivial
115458,sort button project view,NEW,P3 enhancement with 2 votes
115459,usability manage configuration dialog,RESOLVED WONTFIX,P3 normal
115460,move keybindings word caret move dialogandwindow context,RESOLVED WONTFIX,P3 enhancement
115461,provide possibility create link map domainmetaelement contain link source,RESOLVED FIXED,P3 normal
115462,add tptp screencasts tptp web,CLOSED FIXED,P1 normal
115463,refactoring preview show wrong preview text change group,RESOLVED FIXED,P3 normal
115464,bring back package,RESOLVED WONTFIX,P3 normal
115465,support ability turn conversion eenum xsdecorebuilder,VERIFIED FIXED,P3 enhancement
115466,generate custom semantic edit policies maintain better control link creation,RESOLVED FIXED,P3 normal
115467,allow supor custom tag,RESOLVED DUPLICATE of bug 157407,P2 normal
115468,regenerate model use latest templates,VERIFIED FIXED,P3 enhancement
115469,sv truncate smart insert string,ASSIGNED,P3 normal
115470,sv incorrect head,CLOSED FIXED,P3 normal
115471,filetransfer drag drop accent character,RESOLVED DUPLICATE of bug 141282,P3 normal
115472,contend,CLOSED WORKSFORME,P3 normal
115473,make article section completely data drive,RESOLVED FIXED,P3 normal
115474,notify user immediately code generation failure,RESOLVED FIXED,P3 normal
115475,validate user model start code generation,RESOLVED FIXED,P3 normal
115476,add informative problem marker ear project associate modules,CLOSED DUPLICATE of bug 123911,P3 enhancement
115477,move logbuilder ui component,NEW,P3 enhancement
115478,iac linux require set manually,CLOSED FIXED,P3 major
115479,iac master name pipe exist run iac,CLOSED FIXED,P3 major
115480,way specify version range,NEW,P3 enhancement
115481,add cycle detector modelprovider extension,NEW,P3 normal
115482,need enhancement support market number,RESOLVED WONTFIX,P3 normal
115483,compilation unit show warn every javadoc tag,RESOLVED DUPLICATE of bug 114338,P3 major
115484,allow pde export read qualifiers map file,RESOLVED FIXED,P3 enhancement
115485,next editor cause crash map,RESOLVED INVALID,P3 normal
115486,navigator viewers configurable,RESOLVED DUPLICATE of bug 119208,P3 normal
115487,warn appear,RESOLVED DUPLICATE of bug 96237,P3 normal
115488,bug gef example,RESOLVED FIXED,P3 minor
115489,urlimageeditparttests junits need run part diagram ui alltests,RESOLVED FIXED,P3 major
115490,client ear create even ear need,CLOSED FIXED,P3 normal
115491,reqest refactor filemanager directory lock reusable class,RESOLVED WONTFIX,P3 normal
115492,virtual table feature request,NEW,P3 enhancement with 2 votes
115493,run configuration dialog offer search,RESOLVED DUPLICATE of bug 128534,P3 enhancement
115494,longer work,RESOLVED DUPLICATE of bug 114559,P3 normal
115495,allow finer granularity api access rule specification,NEW,P3 enhancement
115496,applymylartopackageexploreraction may fully initialize,RESOLVED FIXED,P1 normal
115497,red,CLOSED FIXED,P3 normal
115498,rewind replay context capture,NEW,P4 enhancement
115499,save monitor project space name,CLOSED FIXED,P3 normal
115500,allow open type dialog,RESOLVED WONTFIX,P3 enhancement
115501,unticking remove terminate launch cause memory leak,RESOLVED WONTFIX,P3 enhancement
115502,content provider,RESOLVED FIXED,P3 normal
115503,header give compile error,RESOLVED FIXED,P3 normal
115504,replace trash project configuration,RESOLVED WORKSFORME,P3 major
115505,add support document testcase horizontal,CLOSED WONTFIX,P3 normal
115506,platform test execution hang linux sun jdk,CLOSED FIXED,P1 blocker
115507,stackoverflowerror gtk scrollbar create,CLOSED FIXED,P3 major
115508,internal compiler error,VERIFIED DUPLICATE of bug 110593,P3 normal
115509,logic example use deprecate abstractresourcemanager,RESOLVED WONTFIX,P3 normal
115510,make trace operation pick provider easier,NEW,P3 normal
115511,select line via line number rule work fold,RESOLVED WORKSFORME,P3 normal
115512,default indexer pref option ignore,RESOLVED WORKSFORME,P3 normal
115513,surround template,VERIFIED FIXED,P3 enhancement
115514,editors close task deactivation open reactivation,RESOLVED FIXED,P2 enhancement
115515,cannot detect scrollbar bottom styledtext,RESOLVED WONTFIX,P3 normal
115516,cvs,CLOSED FIXED,P3 normal
115517,updatepagebreaks call although pagebreaks turn,RESOLVED FIXED,P3 normal
115518,scrollbar figure get create although pane set scroll bar visibilty never,RESOLVED FIXED,P3 normal
115519,abstractproviderconfiguration cache load class,RESOLVED FIXED,P3 normal
115520,strange number appear ui use window work set,RESOLVED WORKSFORME,P3 normal
115521,correctly generate initialization code enumeration literal use init value,RESOLVED FIXED,P3 normal
115522,layout method call hide figure,RESOLVED FIXED,P3 normal
115523,activate method call editparts already active,RESOLVED FIXED,P3 normal
115524,cannot change default javadoc command,RESOLVED FIXED,P3 normal
115525,validate scrollable figure class consider scroll bar visibility,RESOLVED FIXED,P3 normal
115526,miss package load,RESOLVED FIXED,P3 normal
115527,java refresh agents correctly,CLOSED FIXED,P1 normal
115528,preferences import invoke project rebuild,VERIFIED WORKSFORME,P3 normal
115529,update fix performance test,CLOSED FIXED,P3 normal
115530,refactor iac class internal package,CLOSED FIXED,P3 major
115531,reconciler implementation need validation javascript editor,CLOSED FIXED,P3 normal
115532,arrange work nest shape,RESOLVED FIXED,P3 normal
115533,element add two modules associate via project prop panel,CLOSED FIXED,P3 major
115534,nullpointerexception,RESOLVED WORKSFORME,P2 normal
115535,rename perspective usage log incorrectly,RESOLVED FIXED,P2 normal
115536,cannot get iruntime runtimemanager call,CLOSED FIXED,P3 normal
115537,introduce gmf runtime,RESOLVED FIXED,P3 normal
115538,react change,CLOSED FIXED,P3 critical
115539,add usage clarification tptp glossary,CLOSED FIXED,P3 normal
115540,add integrate agent controller tptp glossary,CLOSED FIXED,P3 normal
115541,make collapse editor action,RESOLVED DUPLICATE of bug 119208,P3 normal
115542,unable execute urltest use linux rac,CLOSED FIXED,P2 major
115543,utility project get server runtime set,CLOSED FIXED,P3 major
115544,export customize perspective layouts,RESOLVED DUPLICATE of bug 76850,P3 enhancement
115545,column separators width,RESOLVED DUPLICATE of bug 111195,P3 normal
115546,wsdl validator treat operation name,CLOSED DUPLICATE of bug 115577,P3 normal
115547,remove duplicate icons common ui,RESOLVED FIXED,P3 normal
115548,generate url test dialog appear,CLOSED INVALID,P3 normal
115549,url test generation dialog need release note,CLOSED INVALID,P1 normal
115550,rebuild make fail without first make change,RESOLVED WORKSFORME,P3 normal with 1 vote
115551,expose refresh rename icons isharedimages,RESOLVED INVALID,P3 enhancement
115552,sticky view appear wrong place,ASSIGNED,P3 normal with 1 vote
115553,error highlight mark occurrences,RESOLVED DUPLICATE of bug 105738,P3 minor
115554,xml validation error xml contain comment first line,CLOSED WORKSFORME,P3 normal
115555,remote vm terminate soon,NEW,P3 normal
115556,select work set dialog resizable,CLOSED DUPLICATE of bug 114488,P3 normal
115557,select deselect work dialog,CLOSED FIXED,P3 enhancement
115558,column items section filter dialog,RESOLVED DUPLICATE of bug 283555,P4 minor
115559,console view option disable auto focus,RESOLVED WORKSFORME,P3 enhancement
115560,java editor sample refer invalid action,RESOLVED FIXED,P3 normal
115561,serialversionuid quick fix freeze,RESOLVED FIXED,P3 normal
115562,need configuration elements editpartprovider extension point,RESOLVED WONTFIX,P3 normal
115563,performance issue dynamic import,RESOLVED FIXED,P3 normal
115564,add attribute license element,RESOLVED WONTFIX,P3 enhancement
115565,el error dialog box resize,CLOSED INVALID,P3 minor
115566,image builder misname,RESOLVED FIXED,P3 normal
115567,type search mechanism doesnt filter search result,CLOSED FIXED,P3 normal
115568,import message appear twice import exist project,VERIFIED FIXED,P3 normal
115569,line number set select projection vertical ruler bar,RESOLVED WORKSFORME,P3 major
115570,french web project creation,CLOSED WONTFIX,P3 normal
115571,incorrect javdoc comment simpletemplatevariableresolver,RESOLVED INVALID,P3 normal
115572,schema configextension imprecise,RESOLVED FIXED,P3 normal
115573,example schema wrong,RESOLVED FIXED,P3 minor
115574,cannot resolve,RESOLVED INVALID,P3 major with 1 vote
115575,window documentation refer nonexistent method,VERIFIED FIXED,P3 trivial
115576,javadocs osgi class available external,RESOLVED FIXED,P3 normal
115577,wsdl nmtokens,CLOSED FIXED,P3 major
115578,change enterprisejavabean superclass,CLOSED FIXED,P3 normal
115579,fail launch help system cd,NEW,P3 normal
115580,email summaries include component info,RESOLVED FIXED,P3 normal
115581,dynamic text context menu layout,CLOSED DUPLICATE of bug 115023,P3 enhancement
115582,npe throw import ear,CLOSED FIXED,P3 major
115583,top,CLOSED DUPLICATE of bug 115023,P3 enhancement
115584,nullpointerexception throw click property,CLOSED FIXED,P3 normal
115585,servlet ui dependancies ui,NEW,P3 normal
115586,data set library available include,CLOSED FIXED,P3 normal
115587,display unicode segment console,RESOLVED WONTFIX,P3 normal
115588,engine download work report,CLOSED FIXED,P3 normal
115589,show parameter hint overload methods,CLOSED DUPLICATE of bug 58719,P3 enhancement
115590,constant,RESOLVED FIXED,P3 normal
115591,bookmark,CLOSED INVALID,P3 normal
115592,chart display edit parameter value chart builder,CLOSED FIXED,P3 normal
115593,enhancement action,CLOSED INVALID,P3 enhancement
115594,replace reference tech preview agent controller tptp home document index,CLOSED FIXED,P1 major
