id,title,status,importance
434098,link javadoc work,CLOSED DUPLICATE of bug 245689,P3 normal
434099,popup action miss right click override sirius editpart,CLOSED FIXED,P3 normal
434100,mac launchers dl page,RESOLVED FIXED,P3 normal
434101,remove ppc release repo,RESOLVED FIXED,P3 normal
434102,propertysheet display content current selection open editor,CLOSED WORKSFORME,P3 normal with 1 vote
434103,winpty instance might get reuse another pty,RESOLVED FIXED,P3 normal
434104,redirect,RESOLVED FIXED,P3 normal
434105,manual interaction require add project dependencies,CLOSED WONTFIX,P3 normal
434106,emf major performance degration use ocl query emf facet customizations,RESOLVED FIXED,P3 normal
434107,discrepancy build plan aix,RESOLVED FIXED,P3 normal
434108,copy worbench layout option work eclipse,ASSIGNED,P3 normal
434109,hudson slave jdk jdk instal,VERIFIED FIXED,P3 normal
434110,mbean registration do hold digraph lock method,RESOLVED FIXED,P3 normal
434111,property section display vsm editor,CLOSED FIXED,P3 normal
434112,internationalize string,RESOLVED FIXED,P3 normal
434113,invalid code generate pass empty list,VERIFIED FIXED,P3 normal
434114,esc key press event propagate workbench close quick access,NEW,P3 normal
434115,compilation error generic inference ajc,NEW,P3 major
434116,undo work reject difference,CLOSED WORKSFORME,P3 normal
434117,trace package could also xml analysis apply,NEW,P3 enhancement
434118,compilation error generic inference,VERIFIED DUPLICATE of bug 444334,P3 normal
434119,remove part cdt,RESOLVED FIXED,P3 normal
434120,merge change track entity map attribute fetchgroup result validationexception,RESOLVED FIXED,P3 normal
434121,need include sdm power little endian,RESOLVED FIXED,P3 normal
434122,annotate helpful descriptive text,NEW,P3 normal
434123,windows deployment via wix work master server system node configure,ASSIGNED,P3 minor
434124,expose link mode api plugin service,RESOLVED FIXED,P3 enhancement
434125,,RESOLVED FIXED,P3 normal
434126,project test depend sysml,CLOSED FIXED,P3 normal
434127,papyrus diagram optional,RESOLVED FIXED,P3 critical
434128,viewpoints mechanism need bulletproof,NEW,P3 normal
434129,diagram declaration do diagram project,CLOSED FIXED,P3 critical
434130,build timeout plugin link break,NEW,P3 normal
434131,add eclipse committers package,RESOLVED WONTFIX,P3 enhancement
434132,add recommenders standard package,RESOLVED FIXED,P3 enhancement
434133,modelexplorer items iadaptable,RESOLVED FIXED,P3 normal
434134,active line toolbar background color look wrong,VERIFIED FIXED,P1 normal
434135,ignore,ASSIGNED,P3 normal
434136,lucene extra bundle indigo package,RESOLVED WORKSFORME,P3 normal
434137,code formatter loop empty newline,CLOSED DUPLICATE of bug 414681,P3 normal
434138,npe model repositories view set,CLOSED FIXED,P3 normal
434139,please integrate excellent quick search,NEW,P3 enhancement
434140,create luna land page,RESOLVED FIXED,P3 normal
434141,copy path clipboard result,CLOSED DUPLICATE of bug 345351,P3 normal
434142,three icons homepage banner link something,RESOLVED FIXED,P3 normal
434143,mqtt support python client,RESOLVED FIXED,P3 normal
434144,git repositories name render correctly,NEW,P3 normal
434145,git repository name,RESOLVED FIXED,P3 normal
434146,npe parse new operator,ASSIGNED,P3 normal
434147,luna,RESOLVED FIXED,P3 normal
434148,virgo fail start turkish windows,CLOSED FIXED,P3 major with 4 votes
434149,implement lambda type equivalent,CLOSED DUPLICATE of bug 391638,P3 normal
434150,infinite recursion decltype,RESOLVED FIXED,P3 major
434151,comment body text store,RESOLVED FIXED,P3 normal
434152,edit capability expressions need,UNCONFIRMED,P3 normal
434153,cleanup jface code preparation gsoc,VERIFIED FIXED,P3 normal
434154,introduce syntax color attribute,NEW,P3 normal
434155,refactor server make easily consumable piece,RESOLVED WONTFIX,P3 normal
434156,please create repos oomph project,RESOLVED FIXED,P3 normal
434157,please create hipp oomph project,RESOLVED FIXED,P3 normal
434158,debug run even select cancel elementlistselectiondialog debug configuration multiple configuration exist,RESOLVED FIXED,P3 normal
434159,provide fix static default method interface,RESOLVED FIXED,P3 normal
434160,use headers,RESOLVED FIXED,P3 enhancement
434161,javafx toolkit incorrect support pagination,CLOSED FIXED,P3 major
434162,nullpointer use celleditor without columnproperties,RESOLVED FIXED,P3 normal
434163,dynamic domain model reference,CLOSED FIXED,P4 enhancement
434164,unable retrieve swt maven central due pom group id mismatch,CLOSED DUPLICATE of bug 484004,P3 normal
434165,wrong behavior accept difference equivalence,CLOSED FIXED,P3 normal
434166,zookeeper update,NEW,P3 normal
434167,build history show job name configuration anymore,NEW,P3 normal
434168,right difference appear smv case real add conflict,CLOSED DUPLICATE of bug 434866,P3 normal
434169,add new run configuration throw error project must one,RESOLVED NOT_ECLIPSE,P3 normal
434170,quick hierarchy work,VERIFIED FIXED,P3 normal
434171,add support use inside di,RESOLVED FIXED,P3 normal
434172,failures leaktestsuite,RESOLVED WORKSFORME,P3 normal
434173,strictfp ignore remove method suggestion,RESOLVED FIXED,P3 normal
434174,change orientation right leave render icons swt control example expand bar tab,CLOSED WORKSFORME,P3 normal
434175,button initialize properly,CLOSED FIXED,P3 normal
434176,papyrus shall migrate nattable,RESOLVED FIXED,P3 normal
434177,executedfunctionpending get stick time issue,RESOLVED FIXED,P2 normal
434178,version restriction,CLOSED WONTFIX,P3 normal with 1 vote
434179,xnumberliteral evaluate wrong expect type constant expression interpretation,CLOSED FIXED,P3 normal
434180,create api configure temporary directory size threshold,RESOLVED FIXED,P3 enhancement with 1 vote
434181,final variable suggest usage inside lambda expression body,VERIFIED WONTFIX,P3 normal
434182,run jpa full regression test securitymanager fail nosuchmethoderror,RESOLVED FIXED,P3 normal
434183,label slightly clip outline view,NEW,P3 minor
434184,update target platform luna,CLOSED FIXED,P1 normal
434185,server discovery allow sit without,RESOLVED FIXED,P3 enhancement with 3 votes
434186,update jdt compiler produce compiler,RESOLVED FIXED,P3 enhancement
434187,ant editor throw false errors include target,CLOSED DUPLICATE of bug 412809,P3 normal
434188,show sign quick say suggestions,VERIFIED FIXED,P3 normal
434189,cannot style,RESOLVED FIXED,P3 normal
434190,indistinctive autocomplete list polymorphic function,CLOSED FIXED,P3 normal
434191,cell refresh cell editor value apply,RESOLVED FIXED,P2 normal
434192,move tool bar group store workspace,NEW,P3 normal
434193,support optimize pack function base visibile row,RESOLVED FIXED,P3 normal
434194,whitespace option make editor slow many space,RESOLVED FIXED,P3 normal with 4 votes
434195,long build time plugin manifest update,VERIFIED FIXED,P3 critical
434196,latest modify content disappear file,RESOLVED FIXED,P3 critical
434197,service interpreter correctly manage expression end whitespace,CLOSED FIXED,P3 normal
434198,use hide toolbar label context menu toolbar entries,CLOSED DUPLICATE of bug 433979,P3 normal
434199,outline fail track step,NEW,P3 normal
434200,accept difference another git branch work properly,CLOSED FIXED,P3 normal
434201,dark tree must respect foreground color items arrows,RESOLVED FIXED,P3 major with 5 votes
434202,various issue around test,NEW,P3 normal
434203,xml back xsd model configuration run configuration,CLOSED FIXED,P3 blocker
434204,remove profile application parent package also remove children,RESOLVED DUPLICATE of bug 434205,P3 major
434205,remove profile application parent package also remove children,NEW,P3 major
434206,containerrender provide default implementations,CLOSED FIXED,P4 normal
434207,restore default button work appearance preference page,NEW,P3 normal
434208,unnecessary assertion cannot fail,VERIFIED FIXED,P3 normal
434209,add support download file file system,RESOLVED FIXED,P3 normal
434210,resolution strategy preference page break build,CLOSED FIXED,P3 normal
434211,add arguments generator constructor lead acceleo find template,CLOSED INVALID,P2 trivial
434212,migrate make happen ecp repository,RESOLVED FIXED,P4 normal
434213,create example wizard make happen examples,RESOLVED FIXED,P4 normal
434214,eclipse hang futex,CLOSED DUPLICATE of bug 366048,P3 major
434215,use widget specific css properties system color,RESOLVED DUPLICATE of bug 333273,P3 enhancement
434216,remove raiseerror method,RESOLVED FIXED,P3 enhancement
434217,format lua file create lua project ldt source,RESOLVED FIXED,P3 enhancement
434218,sometime default source folder really good,NEW,P4 minor
434219,update tycho version compliant mvn,RESOLVED FIXED,P3 enhancement
434220,add content ide page,RESOLVED FIXED,P3 normal
434221,relax antlr dependency,NEW,P3 normal
434222,tycho build junit test cannot resolve dependencies,RESOLVED FIXED,P3 normal
434223,deploy script longer work due nfs permissions,CLOSED FIXED,P3 normal
434224,invalid java code generate instanceof operation type cast,VERIFIED FIXED,P3 normal
434225,use runnable repo collect metadata instead fragment profile,RESOLVED FIXED,P3 normal
434226,mac linux test always mark fail,RESOLVED FIXED,P3 normal
434227,sysml error occur type port flowspecification,RESOLVED DUPLICATE of bug 430350,P3 critical
434228,add support dnd part,RESOLVED FIXED,P3 normal
434229,duplicate tokens push token stream esprima,RESOLVED FIXED,P3 major
434230,parseexception try sort basicxviewersection columns display eattributes,RESOLVED FIXED,P3 major
434231,feature miss,RESOLVED FIXED,P2 normal
434232,jubula sporadically disapears splash screen,CLOSED MOVED,P3 normal
434233,workspace customaization honor since,CLOSED WORKSFORME,P3 normal
434234,improve generate doc command,RESOLVED WONTFIX,P3 enhancement
434235,multiple errors warkings console work controlexample,CLOSED WORKSFORME,P3 normal
434236,create component image bottom section home,RESOLVED FIXED,P3 normal
434237,please delete default component project,RESOLVED FIXED,P3 normal
434238,check tp consistency,RESOLVED FIXED,P3 enhancement
434239,property descriptors prevent value unset derive eattributes show properties view,RESOLVED FIXED,P3 major
434240,gerrit fs plugin use encode response,RESOLVED WONTFIX,P3 normal
434241,update mylyn website support solstice theme,RESOLVED FIXED,P3 enhancement
434242,retire,RESOLVED FIXED,P3 normal
434243,import source compile errors miss,RESOLVED WONTFIX,P3 normal
434244,click work properly,VERIFIED FIXED,P3 normal with 1 vote
434245,fail launch run debug configurations add,VERIFIED FIXED,P3 normal
434246,enable autocompletion cc field,RESOLVED FIXED,P3 normal
434247,redirect loop fastcgi proxying https sit,RESOLVED FIXED,P3 normal
434248,update base,RESOLVED FIXED,P3 normal
434249,add decorator friends eclipse,RESOLVED FIXED,P3 normal
434250,npe save snippet change name,CLOSED FIXED,P3 normal
434251,consider ban contribution mutable repositories,RESOLVED FIXED,P3 enhancement
434252,web fonts ugly font smear disable,RESOLVED WONTFIX,P3 normal
434253,work,VERIFIED WONTFIX,P3 normal
434254,,RESOLVED FIXED,P3 normal
434255,,RESOLVED FIXED,P3 normal
434256,custom location set new project wizard get ignore,RESOLVED FIXED,P3 normal
434257,,RESOLVED FIXED,P3 normal
434258,generator model create reference generator model,RESOLVED FIXED,P3 normal
434259,promote job plugin display timestamps console log,NEW,P3 normal
434260,find anything download,CLOSED FIXED,P3 major
434261,allow selection property file source folder,ASSIGNED,P5 enhancement
434262,widgets need forcedisabled flag,NEW,P3 enhancement
434263,refactoring move model copier wizard,RESOLVED WORKSFORME,P3 enhancement
434264,query definition create default package,RESOLVED INVALID,P3 normal
434265,public api request convertprojecttopluginoperation,NEW,P3 enhancement
434266,search page ui redesign,RESOLVED FIXED,P3 normal
434267,select text field via keyboard highlight exist text,CLOSED DUPLICATE of bug 175010,P3 normal
434268,get mocha unit test run sauce labs,RESOLVED FIXED,P3 normal
434269,support show javadoc javafx properties take,VERIFIED FIXED,P3 normal
434270,generatated model code contain load ecore model name epackage eclass,CLOSED INVALID,P3 normal
434271,commit git stag view change file,RESOLVED INVALID,P3 enhancement
434272,specific condition follow error invalid length localvariabletable class,RESOLVED DUPLICATE of bug 435446,P3 normal
434273,menu item editor work,CLOSED DUPLICATE of bug 505939,P3 normal
434274,stash,NEW,P3 enhancement
434275,autotools configuration subfolder find,ASSIGNED,P3 normal
434276,build change depend resources,NEW,P3 normal
434277,make target link current project,NEW,P3 enhancement
434278,make target add possibility access often use target quickly,NEW,P3 normal
434279,grey back install,NEW,P3 normal
434280,update check include,RESOLVED FIXED,P3 normal
434281,update java,VERIFIED FIXED,P3 normal
434282,add miss annotations,VERIFIED FIXED,P3 normal
434283,update jface databinding snippets,RESOLVED FIXED,P3 normal
434284,method signature public api runtimeprocess,CLOSED DUPLICATE of bug 422048,P3 normal
434285,provide hello world example,RESOLVED FIXED,P3 enhancement
434286,generate separate project instead current project,RESOLVED FIXED,P3 enhancement
434287,show validation error,VERIFIED FIXED,P3 normal
434288,print summary report end,NEW,P3 normal
434289,epp change submit type,RESOLVED FIXED,P3 normal
434290,birt report run eclipse update windows,CLOSED DUPLICATE of bug 438322,P3 major
434291,organizeimports consider nest type,NEW,P3 normal
434292,contentassist proposals feature featurecall,CLOSED FIXED,P3 critical
434293,infer type list proposals,CLOSED FIXED,P3 normal
434294,incorrect handle function key modifiers,RESOLVED FIXED,P3 normal
434295,xml model use uri model xsd lcoation,NEW,P3 major
434296,eef adapter doc still reference contributor,CLOSED FIXED,P3 normal
434297,npe lamda expression nest conditional expression,VERIFIED FIXED,P3 normal
434298,javadoc tag annotations wizard report progress,VERIFIED FIXED,P3 normal
434299,static inner class scope container,VERIFIED FIXED,P3 normal
434300,work nest class generics,CLOSED FIXED,P3 normal
434301,define result testexecution start win,CLOSED FIXED,P2 critical
434302,stereotype repair problems nest profile applications,RESOLVED FIXED,P2 normal
434303,target indicator status bar work,VERIFIED FIXED,P3 normal
434304,subwords match work constructors contexts,CLOSED WORKSFORME,P3 normal
434305,use config file lead testexecution start centos,CLOSED FIXED,P2 critical
434306,application crash preitem click,RESOLVED FIXED,P2 normal
434307,java longer,VERIFIED FIXED,P3 normal
434308,php file cannot open create,CLOSED FIXED,P3 critical with 1 vote
434309,selection color customizable,VERIFIED FIXED,P3 enhancement with 2 votes
434310,array interface type elements,CLOSED INVALID,P3 enhancement
434311,issue new implementation,RESOLVED FIXED,P2 normal
434312,uideleteprojectcontroller use delete project,CLOSED FIXED,P1 normal
434313,items scroll fast mouse wheel,RESOLVED FIXED,P2 normal
434314,copyright feature need get,VERIFIED FIXED,P3 normal
434315,invoke content assist inside java file workspace throw exception,ASSIGNED,P3 normal
434316,several,VERIFIED FIXED,P3 normal
434317,spy work context menus,RESOLVED FIXED,P3 normal
434318,integer ternary expression give rise applicable,VERIFIED WORKSFORME,P3 normal
434319,annotation conversion wizard update type convert api tool javadoc tag,ASSIGNED,P5 enhancement
434320,convert api tool javadoc tag convert tag method,VERIFIED FIXED,P3 normal
434321,add support rout,RESOLVED FIXED,P3 normal
434322,eclipse preference window collapse horizontally,NEW,P3 normal
434323,push gerrit run ui thread,CLOSED DUPLICATE of bug 391611,P3 normal
434324,test suite classdoc methoddoc imethodname conversion,NEW,P3 enhancement
434325,type arguments apis,RESOLVED FIXED,P3 normal
434326,slow compilation test case significant amount generics,VERIFIED FIXED,P3 major with 1 vote
434327,typeinference work properly lamdas,CLOSED INVALID,P3 normal
434328,snippet editor allow empty name,CLOSED FIXED,P3 minor
434329,slower performance build chromium,NEW,P3 major
434330,jgit blame display origin commit merge conflict line git,NEW,P3 major with 2 votes
434331,git commit message lose newlines,CLOSED DUPLICATE of bug 427994,P3 normal
434332,add placeholder text search text field,NEW,P3 normal
434333,eclipse crash open exist workspace,CLOSED DUPLICATE of bug 428347,P3 normal
434334,compile error,RESOLVED FIXED,P3 normal
434335,quick fix suggest lambda sam generic,VERIFIED INVALID,P3 normal
434336,eclipse nightly osx,CLOSED INVALID,P1 blocker
434337,cause egit problems mac,RESOLVED FIXED,P3 normal
434338,prepersist change lose,NEW,P3 major
434339,undefined attribute xmlns,CLOSED NOT_ECLIPSE,P3 normal
434340,product repos,VERIFIED FIXED,P3 normal
434341,recognize tag define children tag,NEW,P3 normal
434342,see sirius perpspective,CLOSED WORKSFORME,P3 blocker
434343,npe fetch gerrit change,RESOLVED FIXED,P3 normal
434344,autotools ui plugin use deprecate extensions,RESOLVED FIXED,P3 normal
434345,project view empty,RESOLVED FIXED,P3 normal
434346,extract local variable,CLOSED DUPLICATE of bug 112349,P3 normal
434347,increase version,CLOSED FIXED,P4 normal
434348,add edapt support model migration,CLOSED FIXED,P3 normal
434349,add support manual migration ide tool,CLOSED FIXED,P4 normal
434350,runtime check outdated viewmodels,CLOSED FIXED,P4 normal
434351,confuse name,RESOLVED FIXED,P3 minor
434352,store method parameter name preference capture really store,VERIFIED FIXED,P3 trivial
434353,vertical menu state instance,RESOLVED WONTFIX,P3 normal
434354,add headers,CLOSED FIXED,P3 normal
434355,return wron view open,NEW,P3 normal
434356,validation profile always show errors,RESOLVED FIXED,P3 normal
434357,preparation release,CLOSED FIXED,P3 normal
434358,fix error profile revalidating always show errors fix,RESOLVED FIXED,P3 normal
434359,bashrc permissions deny hipp server,CLOSED FIXED,P3 normal
434360,expand last element search result cause view become unusable,CLOSED DUPLICATE of bug 336104,P3 normal
434361,model profile migration guide help,NEW,P3 normal
434362,add user doc tsc ptp help,CLOSED FIXED,P3 normal
434363,search filter incompatible type arguments show menu,NEW,P3 normal
434364,pror menu dysfunctional ubuntu,RESOLVED WORKSFORME,P3 normal
434365,speed section expand animation,RESOLVED FIXED,P3 trivial
434366,page access vertical menu retain state,RESOLVED WONTFIX,P3 normal
434367,parse recover miss argument list call expressions,RESOLVED FIXED,P3 enhancement
434368,autosugestion case sensitive aliased clases,CLOSED FIXED,P3 normal
434369,rename project fail,RESOLVED NOT_ECLIPSE,P3 normal
434370,download zip upload file fail,RESOLVED FIXED,P1 major
434371,application model extract fragment add plugin dependencies,RESOLVED FIXED,P3 normal
434372,replace gcli shell real tty back os node server,CLOSED DUPLICATE of bug 427399,P3 normal
434373,libra project do release review,RESOLVED INVALID,P3 normal
434374,nullpointer analysis completely break,VERIFIED FIXED,P3 critical
434375,incquery work correctly,RESOLVED FIXED,P3 normal
434376,logger work properly,RESOLVED FIXED,P3 normal
434377,jre system library build path specify execution environment jres instal workspace strictly compatible,CLOSED WONTFIX,P5 enhancement
434378,,NEW,P3 normal
434379,option delay start launch switch perspective dialog prompt answer,NEW,P3 enhancement
434380,kill,RESOLVED FIXED,P3 normal
434381,validation allow,RESOLVED FIXED,P3 normal
434382,public api ilaunchconfigurationdialog remove,RESOLVED WONTFIX,P3 enhancement
434383,organize include insert unnecessary include code produce macro expansion,RESOLVED FIXED,P3 normal
434384,export android project,RESOLVED NOT_ECLIPSE,P3 normal
434385,enable gerrit mosquitto,RESOLVED FIXED,P3 normal
434386,request dispatcher extract args prevent asyncio,RESOLVED FIXED,P3 normal
434387,formtext bold style url client script fail,RESOLVED FIXED,P3 normal
434388,file name filter first filter string affect filter string rse filter,NEW,P3 normal
434389,integrate project build process,RESOLVED FIXED,P3 normal
434390,persistencecontext bypass set entitymanager,NEW,P3 major
434391,workbench menu ubuntu often screw use unity,CLOSED NOT_ECLIPSE,P3 normal
434392,support scoping base resourceset index without state dirty editors,NEW,P3 normal
434393,os npe,RESOLVED FIXED,P3 critical with 6 votes
434394,inference fail case conditional expression involve,VERIFIED FIXED,P3 normal
434395,websocket memory websocketsession clean abnormal closure case,RESOLVED FIXED,P3 normal
434396,detection html link table work always,CLOSED FIXED,P3 normal
434397,take model dialog,NEW,P3 normal
434398,cannot install,RESOLVED WONTFIX,P3 normal
434399,auto scroll first table column multiple item selection ctrl leave mouse button,CLOSED DUPLICATE of bug 334234,P3 major
434400,cannot launch application argument add,RESOLVED WONTFIX,P3 critical
434401,supportcase example miss remark auto id,RESOLVED FIXED,P3 major
434402,make pipelining keepalive separate options httpclient,CLOSED FIXED,P3 normal
434403,section chrome work correctly,RESOLVED DUPLICATE of bug 428717,P3 normal
434404,export,VERIFIED FIXED,P3 normal
434405,disable report plugins,CLOSED FIXED,P3 normal
434406,switch test soon cq approve,CLOSED FIXED,P3 normal
434407,add pom dependency section,RESOLVED FIXED,P3 normal
434408,delta message type arguments method signature,NEW,P3 normal
434409,assignment block without value possible generate unreachable code,VERIFIED FIXED,P3 normal
434410,git remote dialog display remotes push,RESOLVED FIXED,P3 normal
434411,allow stash untracked file,NEW,P3 enhancement
434412,status indication open errors,NEW,P3 normal
434413,dynamic tooltip table show,CLOSED WONTFIX,P3 normal
434414,check connection stale avoid spurious,CLOSED DUPLICATE of bug 476170,P3 normal
434415,errors hardware breakpoints limit reach,NEW,P3 normal
434416,update query specification extension generation,RESOLVED FIXED,P3 normal
434417,invalid thread access change jre preferences,CLOSED DUPLICATE of bug 432426,P3 normal
434418,snipmatch consider stopwords,CLOSED FIXED,P3 normal
434419,unexpected javaproblem null type mismatch,VERIFIED INVALID,P3 normal
434420,browser navigation handle open dialogs correctly,CLOSED INVALID,P2 normal with 1 vote
434421,predestroy hook execute early,CLOSED FIXED,P3 normal
434422,fix datebug,CLOSED FIXED,P4 normal
434423,fix datecontrol,CLOSED FIXED,P5 blocker
434424,link different java,VERIFIED FIXED,P3 normal
434425,update description emf form components documentation section,CLOSED FIXED,P5 normal
434426,slave offline,RESOLVED FIXED,P3 normal
434427,jstl test undefined variables,RESOLVED DUPLICATE of bug 426757,P3 major
434428,cleanup pluginselectiondialog,VERIFIED FIXED,P3 normal
434429,add option include untracked change stash dialog,RESOLVED FIXED,P3 minor
434430,npe save empty file,NEW,P3 normal
434431,refresh api errors doesnt take change move class hierarchy,NEW,P3 normal
434432,template editor insert quote close quote type,RESOLVED FIXED,P3 normal
434433,exception evaluate invariants properties type stereotype,CLOSED FIXED,P3 normal
434434,improve parse numeric constants,NEW,P3 normal
434435,filter resources traverse base,RESOLVED FIXED,P3 normal
434436,highlight anchor hover seem work,CLOSED FIXED,P3 normal
434437,deprecate,RESOLVED FIXED,P3 normal
434438,compare need better way resolve conflict block inside compare,RESOLVED WONTFIX,P3 normal
434439,editor corrupt js source file,RESOLVED WONTFIX,P3 normal
434440,problematic frame,RESOLVED WONTFIX,P3 critical
434441,copyright date incorrect download detail page,RESOLVED FIXED,P3 major
434442,classformaterror use enums java default interface methods,VERIFIED FIXED,P3 major
434443,eclipse rse ssh host try many public ssh result many authentication failures,NEW,P3 normal
434444,field incorrectly assume type restrictions,VERIFIED FIXED,P3 normal
434445,better presentation need sparse matrix build result,RESOLVED FIXED,P3 enhancement
434446,struct recognise valid base class,RESOLVED FIXED,P3 normal
434447,able create session,RESOLVED FIXED,P3 normal
434448,add gerrit help generate contribution guide,NEW,P2 normal
434449,create drupal menu website,RESOLVED FIXED,P3 normal
434450,cannot install tool live editor anymore,RESOLVED FIXED,P3 major
434451,hot code replacement work,RESOLVED WORKSFORME,P3 normal
434452,st,RESOLVED INVALID,P3 normal
434453,please rename mock stub,VERIFIED FIXED,P3 normal
434454,wrong autocomplete aliased class,CLOSED FIXED,P3 normal
434455,committer timeline sort incorrectly,CLOSED DUPLICATE of bug 431532,P3 normal
434456,implement miss swt path gc api,RESOLVED FIXED,P3 enhancement
434457,update server log,RESOLVED FIXED,P3 normal
434458,connections support color decorators,CLOSED FIXED,P3 normal
434459,server fail start hudson home use team authorization,VERIFIED FIXED,P3 normal
434460,webapp update hudson home start server older hudson home,VERIFIED FIXED,P3 normal
434461,workspace resolution include test class classpath,RESOLVED WORKSFORME,P3 major
434462,work set list get work set clone many time,NEW,P3 normal
434463,work set project explorer package explorer let create one exist,NEW,P3 normal with 1 vote
434464,resource leak apt classloader,VERIFIED FIXED,P3 normal
434465,map legend hide beijing event,CLOSED FIXED,P3 normal
434466,please add forum chinese users,RESOLVED FIXED,P3 normal
434467,parser error start luna,RESOLVED FIXED,P3 normal
434468,test,CLOSED INVALID,P3 normal
434469,minor build improvements luna participation,CLOSED FIXED,P4 critical
434470,hard find committers orbit,RESOLVED WORKSFORME,P3 normal
434471,npe,CLOSED DUPLICATE of bug 434472,P3 normal
434472,npe,CLOSED INVALID,P3 major
434473,sync fork bundle upstream,CLOSED FIXED,P3 enhancement
434474,bad validate diagram menu entry papyrus,CLOSED FIXED,P3 major
434475,unfriendly error message modify register value fail target,RESOLVED FIXED,P3 minor
434476,update modbus multiple slave support,ASSIGNED,P3 enhancement
434477,add button snippets view enable,CLOSED FIXED,P3 normal
434478,request keyboard shortcut maximize restore terminal,RESOLVED FIXED,P3 enhancement
434479,api tag annotation conversion loose tag comment,RESOLVED WORKSFORME,P3 normal
434480,trimstack creation fail miss cssrenderingutils,RESOLVED FIXED,P3 normal
434481,allow postcontextcreate return boolean stop start,RESOLVED FIXED,P3 normal
434482,eclipse exceptions lifecycle manager log,NEW,P3 normal
434483,type inference pick method reference,VERIFIED FIXED,P3 normal with 1 vote
434484,open cdt editors diagram result exception,RESOLVED FIXED,P3 normal
434485,color override color restart,VERIFIED FIXED,P3 major
434486,dialog open popup menu active,RESOLVED FIXED,P2 major
434487,tcf target global menu rename,RESOLVED FIXED,P3 normal
434488,new repo,RESOLVED FIXED,P3 normal
434489,auto create miss domainobjects handle viewmodelservice,CLOSED DUPLICATE of bug 470149,P1 major
434490,xtext run osgi concierge,CLOSED FIXED,P3 normal
434491,cannot add label panel,CLOSED INVALID,P3 normal
434492,add,CLOSED FIXED,P3 normal
434493,copy paste port apply cant delete,UNCONFIRMED,P3 normal
434494,provide plaintext list project,CLOSED DUPLICATE of bug 548884,P3 normal
434495,honor,NEW,P3 major
434496,list available web api,RESOLVED FIXED,P3 normal
434497,api compatible,UNCONFIRMED,P3 major
434498,hyperlink interfaces work,CLOSED FIXED,P3 normal
434499,unexpected bundle load dependencies container,CLOSED DUPLICATE of bug 290533,P3 normal
434500,callcompletionastanalyzertest test field instead expect,CLOSED FIXED,P3 critical
434501,refactor view model editor contribution code review,CLOSED FIXED,P4 normal
434502,show inherit members show static method super interface,RESOLVED INVALID,P3 normal
434503,add repositories,NEW,P3 normal
434504,status need way log error,RESOLVED WONTFIX,P3 normal
434505,allow accept properties file external,RESOLVED FIXED,P3 normal
434506,events miss startup part creation,NEW,P3 normal
434507,anonymous result ambiguous method error,VERIFIED FIXED,P3 normal
434508,erroneous capital product license text,VERIFIED FIXED,P3 normal
434509,extract method dialog hang,VERIFIED FIXED,P3 major
434510,sirius diagram outline remove action toolbarmanager,CLOSED FIXED,P3 normal
434511,luna plan update,VERIFIED FIXED,P3 enhancement
434512,git access cause failure,RESOLVED FIXED,P3 normal
434513,hipp krikkit,RESOLVED FIXED,P3 normal
434514,cut action enable elements root package,RESOLVED FIXED,P3 normal
434515,plugin central obsolete status users advise initial setup,CLOSED FIXED,P3 normal
434516,create new snippets git repository,CLOSED FIXED,P3 normal
434517,throw partinitexception resource mappings load,NEW,P3 normal
434518,program,RESOLVED INVALID,P3 normal
434519,,RESOLVED INVALID,P3 normal
434520,gitclonetask add pushuri anonymous users,RESOLVED FIXED,P3 normal
434521,dismiss prompt master password recovery information,RESOLVED FIXED,P3 enhancement
434522,pivot validation bug,NEW,P3 normal
434523,unset model operation unusable primitive type multivalued feature,NEW,P3 normal
434524,luna new editor view drag work anymore,CLOSED DUPLICATE of bug 492842,P3 major with 1 vote
434525,prompt variables default value,RESOLVED FIXED,P3 enhancement
434526,eclipse hang cpu press project explorer,NEW,P3 normal
434527,unable create,VERIFIED FIXED,P3 normal
434528,add task build eclipse project,RESOLVED WONTFIX,P3 enhancement
434529,comparison,CLOSED WONTFIX,P3 normal
434530,update weblogic adapter site reference luna,RESOLVED FIXED,P3 normal
434531,keybinding stick key display unbind bind still exist,NEW,P3 normal
434532,home,RESOLVED INVALID,P3 normal
434533,remove deprecate option completely,CLOSED FIXED,P3 normal
434534,initial contribution,NEW,P3 blocker
434535,valgrind remote quick fix work,NEW,P3 normal
434536,document securerequestcustomizer,RESOLVED FIXED,P3 enhancement
434537,improve report look,VERIFIED FIXED,P3 normal
434538,reopen dirty snippet open second editor view,CLOSED FIXED,P3 normal
434539,synchronize merge view menu options disable,CLOSED FIXED,P3 normal
434540,add grunt support,RESOLVED FIXED,P3 enhancement
434541,papyrus xtext editor leaky,CLOSED FIXED,P3 normal
434542,update icon download page,RESOLVED FIXED,P3 normal
434543,add node node debug support,RESOLVED WONTFIX,P3 enhancement
434544,add git cli support,RESOLVED FIXED,P3 enhancement
434545,expressionstatement expression cause validation failure,RESOLVED FIXED,P3 major
434546,synchronize file,RESOLVED WONTFIX,P3 normal
434547,orion pass eclipse simrel software repository report,RESOLVED FIXED,P3 enhancement
434548,orion fail bundle miss require file report,RESOLVED FIXED,P3 normal
