id,title,status,importance
315062,better exception information relationship mark cascade,NEW,P3 enhancement
315063,remove reference,RESOLVED FIXED,P3 normal
315064,eclass reference search reference edatatype,NEW,P3 enhancement
315065,change url sap server adapter,RESOLVED FIXED,P3 major
315066,modisco appear twice helios project page,CLOSED DUPLICATE of bug 315082,P3 normal
315067,store version hibernate optimistic lock,CLOSED FIXED,P3 normal
315068,npe warn fileservicetest could create,NEW,P3 normal
315069,implement default string user type use efactory,CLOSED WORKSFORME,P3 enhancement
315070,stackoverflowerror apply update,NEW,P3 normal
315071,lot x,CLOSED WORKSFORME,P3 normal
315072,xmlelementref xmlmixed generate incorrect map,RESOLVED FIXED,P3 normal
315073,overall mirror size stress mirror sit,RESOLVED WONTFIX,P3 normal
315074,make core osgi bundle depend jpa,CLOSED FIXED,P3 normal
315075,collision generate generator workflow ui,CLOSED WONTFIX,P3 enhancement
315076,cvs git mirror incorrect default branch,RESOLVED WONTFIX,P3 normal
315077,generate source tarball,RESOLVED DUPLICATE of bug 308508,P3 normal
315078,logical view sometime unable display newly import project,CLOSED FIXED,P2 normal
315079,add openfile,RESOLVED FIXED,P3 normal
315080,reader provide unexported elements,CLOSED FIXED,P3 normal
315081,acceleo find jar dynamic override anymore,CLOSED FIXED,P3 blocker
315082,modisco appear twice eclipse helios release project webpage,RESOLVED FIXED,P3 major
315083,allow create model create domain model,CLOSED FIXED,P3 normal
315084,run line another function cause resume error suspend,RESOLVED WONTFIX,P3 normal
315085,wizard create easier example,CLOSED FIXED,P3 normal
315086,open editor show tab,CLOSED DUPLICATE of bug 318499,P3 normal
315087,support literal cast miss,RESOLVED FIXED,P3 enhancement with 3 votes
315088,unable determine provision agent strange location path,RESOLVED WORKSFORME,P3 normal
315089,handledmenuitem inherit command name,RESOLVED FIXED,P3 normal
315090,resolve type lazily,NEW,P3 enhancement
315091,use,RESOLVED WORKSFORME,P3 normal
315092,api baseline become empty,VERIFIED FIXED,P3 normal
315093,delete project import another workspace raise exception,CLOSED FIXED,P2 normal
315094,wrong javadoc bundlecontextimpl class,RESOLVED FIXED,P3 trivial
315095,miss degredation comment,VERIFIED FIXED,P3 normal
315096,npe create remote project ssh rse connection,NEW,P3 enhancement
315097,wls fail windows,CLOSED FIXED,P3 normal
315098,support set structural feature model components,RESOLVED FIXED,P3 normal
315099,ccombo show text windows classic mode,NEW,P3 normal
315100,eclipse application migration,RESOLVED WORKSFORME,P3 normal
315101,action list information box,NEW,P3 enhancement
315102,activate applet parameters tab make configuration dirty,NEW,P3 normal
315103,junit configuration shortcut dirty lcd,NEW,P3 normal
315104,problem custom initial state bugzilla,RESOLVED DUPLICATE of bug 259291,P3 normal
315105,junit test launch configuration migration,RESOLVED INVALID,P3 normal
315106,text appear index tab see reference,NEW,P3 normal
315107,acceleo performance issue due result view,CLOSED FIXED,P3 critical
315108,version type independent semantics range generation,NEW,P3 enhancement
315109,context function set ancestor cannot override regular set parent,RESOLVED FIXED,P3 normal
315110,property possible associate image stereotype,RESOLVED FIXED,P3 normal
315111,include empty entries rdwp json,NEW,P3 normal
315112,adapt code property view framework,NEW,P3 enhancement
315113,patch need fix swt copyright,RESOLVED FIXED,P3 normal
315114,task repository category ids public api,RESOLVED DUPLICATE of bug 387710,P2 trivial
315115,empty target platforms clear available feature,NEW,P3 normal
315116,convert arraycontentprovider sessionsingleton,RESOLVED INVALID,P3 minor
315117,xlc scanner discovery schedule rule issue,RESOLVED FIXED,P3 major
315118,compilation type find,CLOSED FIXED,P3 normal
315119,change several test framework class eliminate dynamic test case name,CLOSED FIXED,P3 normal
315120,return type,CLOSED DUPLICATE of bug 326914,P3 normal
315121,model project miss,RESOLVED WONTFIX,P3 normal
315122,improvements android ndk support ui,RESOLVED FIXED,P3 normal
315123,table drop property,REOPENED,P3 major
315124,local terminal work instal without terminal view,RESOLVED FIXED,P3 major
315125,extra view reference create second startup,RESOLVED FIXED,P3 normal
315126,first scrapbook evaluation attempt display source,NEW,P3 normal
315127,batch output version number,RESOLVED FIXED,P3 enhancement
315128,talk queryutil,RESOLVED FIXED,P3 normal
315129,describe operation api,RESOLVED FIXED,P3 normal
315130,api tool errors export use class file compile workspace,RESOLVED FIXED,P3 normal
315131,export install fail cancel install,NEW,P3 normal
315132,npe shutdown,RESOLVED FIXED,P3 normal
315133,view reference need update switch perspectives,VERIFIED FIXED,P3 normal
315134,include date generate html document,NEW,P3 normal
315135,exist breakpoints add remove reason new debug target,RESOLVED FIXED,P3 normal
315136,break latest nightly,CLOSED DUPLICATE of bug 315306,P3 normal
315137,operation fail error message nullpointerexception log,RESOLVED FIXED,P3 normal
315138,incorrect commit order calculation,NEW,P2 normal
315139,repeatablewriteunitofwork depend,NEW,P3 normal
315140,ignore font style,RESOLVED FIXED,P3 normal
315141,cascade remove support cycle,RESOLVED FIXED,P2 normal with 3 votes
315142,view get multiple selection notifications single selection,NEW,P3 normal
315143,put graphingapi preference systemtap category,VERIFIED FIXED,P3 normal
315144,add ip log feature,NEW,P3 normal
315145,push change clone repo require push target specification,CLOSED DUPLICATE of bug 314573,P3 normal
315146,disable grey unavailable popup context menu command,RESOLVED WONTFIX,P3 normal with 1 vote
315147,inconsistent use json,RESOLVED FIXED,P3 normal
315148,break link platform documentations,CLOSED FIXED,P2 normal
315149,value cause export problem,RESOLVED FIXED,P3 critical
315150,send version information server request ip data,NEW,P3 normal
315151,implement fetch hudson build plan,RESOLVED FIXED,P3 enhancement
315152,default item,RESOLVED FIXED,P3 normal
315153,dict partially save,RESOLVED FIXED,P3 normal
315154,default entity listeners register entity mappings xml file invoke,RESOLVED FIXED,P3 normal with 3 votes
315155,pack zookeeper good,RESOLVED FIXED,P3 normal
315156,move old mylyn build,RESOLVED FIXED,P3 trivial
315157,soon need helios info center,RESOLVED FIXED,P3 normal
315158,omg workflow automation qvto need deeper,RESOLVED INVALID,P3 normal
315159,find,RESOLVED WONTFIX,P3 major
315160,feature image miss,RESOLVED DUPLICATE of bug 252014,P3 normal
315161,jsdt web page kinda empty,RESOLVED FIXED,P3 normal
315162,proposal startup performance improvement,CLOSED FIXED,P3 enhancement
315163,website mtf exist,NEW,P3 major
315164,shrink overview image website,RESOLVED FIXED,P3 normal
315165,two copy plugin gmf sdk,NEW,P3 major
315166,checkout remote branch tag nothing,RESOLVED FIXED,P3 normal
315167,branch selection dialog branch creation mark select branch,RESOLVED FIXED,P3 normal
315168,git lablel default settings translate,RESOLVED FIXED,P3 normal
315169,import project always show work directory,CLOSED FIXED,P3 normal
315170,refactor data set editor,VERIFIED FIXED,P3 normal
315171,git repositories support drag drop,RESOLVED FIXED,P3 enhancement
315172,git repositories tag support,CLOSED FIXED,P3 enhancement
315173,work headless,CLOSED DUPLICATE of bug 315325,P3 enhancement
315174,show error import wizard clone,RESOLVED FIXED,P3 normal
315175,please provide icon decoration dirty,RESOLVED FIXED,P3 enhancement with 1 vote
315176,show bg image svg chart web viewer,CLOSED WORKSFORME,P3 normal
315177,npe,CLOSED DUPLICATE of bug 314814,P3 normal
315178,bundleexception generate performance result,RESOLVED FIXED,P3 critical
315179,translucent chart series work use pattern series palette color,CLOSED INVALID,P3 normal
315180,throw preview report attach pdf,CLOSED DUPLICATE of bug 315035,P3 normal
315181,border mess pdf,CLOSED FIXED,P3 normal
315182,key work outline remove library,VERIFIED FIXED,P3 normal
315183,exceptions cquery import,RESOLVED WORKSFORME,P3 normal
315184,provide hook abstractrepositorysettingspage finish cancel,RESOLVED FIXED,P3 enhancement with 1 vote
315185,hover macro argument expansion whole evaluate,RESOLVED FIXED,P3 normal
315186,content assist implementations inconsistent,RESOLVED FIXED,P3 normal
315187,unknown tool option silently break options give break build,RESOLVED FIXED,P3 major
315188,remove unnecessary dependencies,CLOSED FIXED,P3 normal
315189,code generate use fully qualify name descriptors,RESOLVED FIXED,P3 normal
315190,crossoriginfilter add headers understand chrome websocket implementation,CLOSED FIXED,P3 normal
315191,npe tabbed property refresh api,CLOSED INVALID,P3 normal
315192,association class nest component double creation,RESOLVED FIXED,P3 major
315193,wizard project exist ecore handle several package ecore model,NEW,P5 normal
315194,remove,RESOLVED FIXED,P3 enhancement
315195,add new property avoid read xml canonical model generation,RESOLVED FIXED,P3 normal
315196,npe throw cleanupaddon parent find,RESOLVED FIXED,P3 normal
315197,close perspectives disable welcome page menu entry,NEW,P3 normal
315198,enable use add new php file template code template preference page,CLOSED FIXED,P3 normal
315199,paste vmexception atl console link atl file,NEW,P3 enhancement
315200,change birt interface cause build failure,CLOSED FIXED,P1 blocker
315201,editor openend,CLOSED FIXED,P3 normal
315202,possible problem metadata,RESOLVED FIXED,P3 normal
315203,cannot close workspace editor miss,RESOLVED FIXED,P3 normal
315204,allow declare dependencies service,RESOLVED FIXED,P3 normal
315205,push local repo update index work tree,CLOSED WONTFIX,P3 normal
315206,many,CLOSED FIXED,P3 major
315207,inconsistent console output redirect file,NEW,P3 normal with 1 vote
315208,resourceloading stuff project,RESOLVED FIXED,P3 normal
315209,issue wtk import,NEW,P3 normal with 1 vote
315210,please make ac mail list open,ASSIGNED,P3 normal
315211,sourcevalidation extension point declare extension point schema file,RESOLVED WORKSFORME,P3 major
315212,correct wcag map,CLOSED FIXED,P3 major
315213,general entry api description,RESOLVED FIXED,P3 normal
315214,breakpoint old jre path behave strangely,NEW,P3 normal
315215,profile diagram use new icons,RESOLVED FIXED,P3 normal
315216,batch combine join work trunk,NEW,P2 normal
315217,resourceexception restart workspace,RESOLVED WORKSFORME,P3 normal
315218,add linkconstraints class,RESOLVED FIXED,P3 normal
315219,breakpoints persist across workbench restart,RESOLVED WORKSFORME,P3 normal
315220,need icon man page view,CLOSED WONTFIX,P3 normal
315221,thread never end,CLOSED FIXED,P3 blocker
315222,,CLOSED FIXED,P3 normal
315223,modify parse expression button show twice toolbar,CLOSED FIXED,P3 normal
315224,stop run script button always active,RESOLVED FIXED,P3 normal
315225,run script button always enable,CLOSED FIXED,P3 normal
315226,window flash launch,CLOSED WORKSFORME,P3 minor
315227,conflict keybinding,VERIFIED FIXED,P3 normal
315228,java load,CLOSED DUPLICATE of bug 296993,P3 normal
315229,keybindingdispatcher consume key,RESOLVED FIXED,P3 normal
315230,browser bar occasionally lead multiple instance warn,RESOLVED FIXED,P3 normal
315231,direct edit xtext papyrus integration,RESOLVED FIXED,P3 normal
315232,need handle workbench restore view exist,RESOLVED DUPLICATE of bug 319176,P3 normal
315233,inconsistent use json,RESOLVED FIXED,P3 normal
315234,successive line comment indent extra level,RESOLVED FIXED,P3 normal
315235,eclipse hang task activate open project explorer action trigger team sync perspective,RESOLVED DUPLICATE of bug 315618,P3 critical
315236,crosstab report repeat headers,RESOLVED WORKSFORME,P3 normal
315237,make importexportwizardbuttons public,RESOLVED FIXED,P3 normal
315238,npe accept change,NEW,P3 normal
315239,impossible install generate update site contain feature,RESOLVED WONTFIX,P3 blocker
315240,clone repository master repository equal timestamps,CLOSED FIXED,P3 normal
315241,package explorer empty collapse,CLOSED WORKSFORME,P3 normal
315242,eight test fail servers static weave,CLOSED FIXED,P2 normal
315243,problems compile run eclipse project,RESOLVED NOT_ECLIPSE,P3 critical
315244,map source executable build different file system,RESOLVED FIXED,P3 normal
315245,dsf disassembly view consider max address,NEW,P3 major
315246,compilation error diagram regeneration diagram phantoms,RESOLVED FIXED,P3 normal
315247,make code generation work without access display start ant,NEW,P3 enhancement
315248,guid contain character confuse zookeeper nod buildup,RESOLVED FIXED,P3 major
315249,review foldingapi,CLOSED FIXED,P3 normal
315250,must block edit within edit,RESOLVED FIXED,P5 normal
315251,minor feature error,RESOLVED WONTFIX,P3 normal
315252,auto build scenarios map exist,RESOLVED FIXED,P3 normal
315253,descriptor exception embeddable ddl gen,RESOLVED FIXED,P2 normal
315254,create new infector within project fail,CLOSED FIXED,P3 normal
315255,support one format config per language,CLOSED WONTFIX,P3 enhancement
315256,remember active themeid preference,RESOLVED FIXED,P3 normal
315257,errors log load jsp tag registry,RESOLVED FIXED,P3 normal
315258,manifest bundle editor need show multiple package different versions,RESOLVED WORKSFORME,P3 normal
315259,error log debug core run executable,RESOLVED DUPLICATE of bug 286162,P3 normal
315260,eclipse marketplace client menu miss,RESOLVED FIXED,P3 normal
315261,event handlers part reference leak back part never initialize,RESOLVED FIXED,P3 normal
315262,jsp tag resolve strategies always capture attribute tag,NEW,P3 enhancement
315263,changelog plugin add c function name change,CLOSED FIXED,P3 normal
315264,support,NEW,P3 enhancement with 136 votes
315265,move new plugin,VERIFIED FIXED,P3 major
315266,check task tag content assist operations,RESOLVED FIXED,P3 normal
315267,change feature reference new model composite repository,RESOLVED FIXED,P3 major
315268,investigate optimize rhino json,NEW,P3 enhancement
315269,attribute serialize object,RESOLVED FIXED,P3 normal
315270,npe,NEW,P3 normal
315271,npe startup cleanupaddon,CLOSED DUPLICATE of bug 315196,P3 normal
315272,new wizards need ui work,CLOSED FIXED,P3 normal
315273,add,CLOSED DUPLICATE of bug 315306,P3 normal
315274,code generate shuffle elements switch structure,RESOLVED FIXED,P3 normal
315275,run server may hold ui delegate call hang,RESOLVED FIXED,P3 normal
315276,make feature scanner available want,RESOLVED FIXED,P3 enhancement
315277,javascript content assist time add ie libraries,RESOLVED FIXED,P3 normal
315278,javascript content assist time add ie libraries,RESOLVED FIXED,P3 normal
315279,rename cause code garbage subversive keyword substitution,RESOLVED FIXED,P3 normal
315280,jsdt doc bundle date,RESOLVED FIXED,P3 normal
315281,update copyright,VERIFIED FIXED,P3 normal
315282,npe savehandler,RESOLVED FIXED,P3 normal
315283,acquire head dump set warn file already exist,RESOLVED FIXED,P3 enhancement
315284,contribute man page viewer helios,RESOLVED FIXED,P3 normal
315285,add exist git repository git repository view scan workspace folder,RESOLVED FIXED,P3 normal
315286,deadlock initialize legacy emf model,RESOLVED FIXED,P3 major with 1 vote
315287,metamodel initialization fail basictype root hierachy,RESOLVED FIXED,P2 major
315288,please create archive directory,RESOLVED FIXED,P3 normal
315289,run server wizard overwrite validation message,NEW,P3 major with 1 vote
315290,implement behavior,RESOLVED FIXED,P3 normal
315291,fetch change clone remote repository appear effect,RESOLVED WORKSFORME,P3 normal
315292,incorrect join column reference column name join inheritance,VERIFIED FIXED,P2 major
315293,xhtmlcontentassistprocessor cause duplicate icontextinformation htmls jsps,CLOSED INVALID,P3 normal
315294,mac expand nod defer tree,RESOLVED WORKSFORME,P3 normal
315295,test,RESOLVED INVALID,P3 normal
315296,siteoptimizer longer work eclipse basebuilder,RESOLVED INVALID,P3 blocker
315297,disassembly refresh view,NEW,P3 normal
315298,update site url field rtl,CLOSED DUPLICATE of bug 285650,P3 normal
315299,install midnight commander,RESOLVED WORKSFORME,P3 enhancement
315300,papyrus shall improve public api manage model,NEW,P3 enhancement
315301,externalize string,RESOLVED FIXED,P3 normal
315302,externalize string,RESOLVED FIXED,P3 normal
315303,externalize preferences category string,RESOLVED FIXED,P3 normal
315304,externalize string,RESOLVED FIXED,P3 normal
315305,save although model dirty,RESOLVED FIXED,P3 normal
315306,cleanup menu action,RESOLVED FIXED,P3 enhancement with 1 vote
315307,ensure string externalize,CLOSED FIXED,P3 normal
315308,new role wizard add unused base import,VERIFIED WORKSFORME,P3 normal
315309,possible add already import,RESOLVED FIXED,P3 normal
315310,create callin use completion set return type void,VERIFIED FIXED,P3 enhancement
315311,edc idisassembly implementation confimring api,NEW,P3 normal
315312,content type completion proposal automatically set short instead full id,RESOLVED FIXED,P3 normal
315313,automatic class generation proposal computer use wrong interface,RESOLVED FIXED,P3 normal
315314,consistency model diagram break,RESOLVED FIXED,P3 normal
315315,warn message see start workbench,CLOSED FIXED,P3 normal
315316,case issue tag registry view tree label,NEW,P3 trivial
315317,aggregator copy property contribute artifacts,RESOLVED FIXED,P3 normal
315318,unit test add interchange refactorings,RESOLVED FIXED,P3 enhancement
315319,unit test intro keyword refactorings,RESOLVED FIXED,P3 enhancement
315320,unit test min save common refactorings,RESOLVED FIXED,P3 enhancement
315321,update common variable name refactoring test suite,RESOLVED FIXED,P3 enhancement
315322,final field initializer break implicit inheritance,VERIFIED FIXED,P3 normal
315323,multiline tooltips align correctly,CLOSED DUPLICATE of bug 388110,P3 normal
315324,null result,RESOLVED WORKSFORME,P3 normal
315325,move,RESOLVED FIXED,P3 normal
315326,sigsegv moveabove,RESOLVED FIXED,P3 normal
315327,get remote launch set,NEW,P3 normal
315328,handledmenuitems respond enable state,RESOLVED FIXED,P3 normal
315329,self host simple ide workspace throw exceptions,RESOLVED WORKSFORME,P3 normal
315330,gdb hardware debugger ignore fullpath attribuite stack,RESOLVED WONTFIX,P3 normal
315331,terminate gdb termnate debug,RESOLVED WONTFIX,P3 normal
315332,classcastexception happen jface select tree use,RESOLVED FIXED,P3 normal
315333,correct chain certificate reject client,RESOLVED FIXED,P2 major
315334,unsupported version,CLOSED WORKSFORME,P2 normal
315335,illegalstateexception unordered group w mix,CLOSED FIXED,P3 normal
315336,filter data set extend library filter still effect table,RESOLVED FIXED,P3 normal
315337,internal error occur highlight,CLOSED FIXED,P1 critical with 3 votes
315338,key remove context mark landmark work,RESOLVED FIXED,P2 major with 2 votes
315339,extraneous accessible focus events move focus package explorer tree view,NEW,P3 normal
315340,chart builder show size use decimal,NEW,P3 normal
315341,avoid page break work doc,CLOSED INVALID,P3 normal
315342,table group repeat header work doc,CLOSED DUPLICATE of bug 315341,P3 normal
315343,read region become editable add comment node,CLOSED INVALID,P3 normal
315344,exception throw preview attach,VERIFIED INVALID,P3 normal
315345,cant startup osgi framework centos,RESOLVED WORKSFORME,P3 major
315346,eclipse sometimes crash switch workspaces restart instal update,RESOLVED NOT_ECLIPSE,P3 major
315347,report item extension api manual page break capabilities miss,NEW,P3 enhancement
315348,structure function nothing,RESOLVED FIXED,P3 normal
315349,tomcat cluster classnotfound exceptions tomcat bundle,CLOSED FIXED,P3 normal
315350,performance problems structure,CLOSED WONTFIX,P3 normal
315351,error deploy user libraries contain jar file relative,RESOLVED INVALID,P3 normal with 2 votes
315352,validationdelegate body genmodeled stringliteral,CLOSED DUPLICATE of bug 311639,P3 normal
315353,fix break link ant task docs,VERIFIED FIXED,P3 normal
315354,automatically generate extension point reader class,NEW,P3 enhancement
315355,npe convert kdm source model uml,CLOSED DUPLICATE of bug 312380,P1 normal
315356,provide common framework order manage group,RESOLVED FIXED,P3 normal
315357,add plugin releng,CLOSED FIXED,P3 normal
315358,athena build fail project block helios,RESOLVED FIXED,P3 critical
315359,resize fit help center,VERIFIED FIXED,P3 normal
315360,delete file,RESOLVED DUPLICATE of bug 313229,P3 normal
315361,background windows draw,RESOLVED FIXED,P3 major
315362,classcastexception workbenchmodel editor host mode,RESOLVED FIXED,P3 normal
315363,encapsulate field quickfix generate getter setter wrong order,VERIFIED FIXED,P3 minor
315364,cut make read file dirty,RESOLVED FIXED,P3 normal
315365,classcastexception use file template,RESOLVED FIXED,P3 normal
315366,curve fit line black transparent,CLOSED FIXED,P3 normal
315367,deadlock change selection synchronize view,RESOLVED INVALID,P3 critical
315368,document order elements altergroups,NEW,P3 normal
315369,evl validation throw nullpointerexception,CLOSED INVALID,P3 normal
315370,emf focus properties view,NEW,P5 enhancement
315371,evl quickfix throw nullpointerexception,CLOSED FIXED,P3 normal
315372,reduce type panel instance panel,CLOSED FIXED,P3 enhancement
315373,completion propose callout override nothing override,VERIFIED FIXED,P3 normal
315374,npe,RESOLVED DUPLICATE of bug 315196,P3 normal
315375,automate build include build upload command line compiler,VERIFIED FIXED,P3 normal
315376,atl register miss generator model,CLOSED FIXED,P3 normal
315377,use version aspectj one dm server come bundle generate classnotfoundexception upon deployment,NEW,P3 enhancement
315378,request add blog planeteclipse,RESOLVED FIXED,P3 enhancement
315379,set tree item string aprox character truncate string,NEW,P3 normal
315380,navigationtree break keyboard shortcut use,RESOLVED FIXED,P3 normal
315381,cannot use open breakpoint properties,RESOLVED FIXED,P3 normal
315382,run mwe workflow miss context menu,CLOSED INVALID,P3 normal
315383,fail artifacts could,RESOLVED FIXED,P3 normal
315384,improve dialog warn binary file create patch,RESOLVED FIXED,P3 trivial
315385,choose rap target components install,NEW,P3 normal
315386,sdk consume cpu,RESOLVED NOT_ECLIPSE,P3 major
315387,helios flag potential npe context galileo handle context,NEW,P3 minor
315388,outdated dead link documentation pde build,RESOLVED FIXED,P3 normal
315389,button nothing preference page,VERIFIED FIXED,P4 normal
315390,severty level ejb validator problems always,RESOLVED FIXED,P2 major
315391,make member annotation status cache efficient,CLOSED WONTFIX,P3 normal
315392,nest jar create file,RESOLVED WONTFIX,P3 normal
315393,change remote project wizard setup service model earlier,RESOLVED FIXED,P3 normal
315394,prepare support maxdbplatform,RESOLVED WORKSFORME,P3 normal
315395,consider move older release,RESOLVED FIXED,P3 normal
315396,edc launch import executable cause divide zero exception,RESOLVED FIXED,P3 major
315397,column gridcellrenderer set,RESOLVED FIXED,P3 major
315398,verify error,RESOLVED FIXED,P3 normal
315399,client certificate use,RESOLVED NOT_ECLIPSE,P3 normal
315400,externalize string,RESOLVED FIXED,P3 normal
315401,close editors editor input shutdown,RESOLVED FIXED,P3 normal
315402,batch fetch subclass mappings fail,RESOLVED FIXED,P3 normal
315403,error marker show parent source folder error deep inside offspring file,CLOSED DUPLICATE of bug 322720,P3 normal
315404,new template write,CLOSED DUPLICATE of bug 71020,P5 enhancement with 1 vote
315405,consider externalize session name,VERIFIED FIXED,P3 normal
315406,work multi file,CLOSED FIXED,P3 normal
315407,stale reference occur one two commit delete reference target,CLOSED FIXED,P3 normal
315408,extend metamodel test model include basictype supertype,NEW,P3 enhancement
315409,miss revsion version increment,CLOSED FIXED,P3 major
315410,job run hundsonbuild id,RESOLVED FIXED,P3 normal
315411,improve default join column inheritance involve,NEW,P2 normal
315412,give adopters option turn show action,RESOLVED FIXED,P3 normal
315413,skip mechanism wdf test suite allow specify skip database platforms name,RESOLVED FIXED,P3 minor
315414,need add class,RESOLVED FIXED,P3 normal
315415,executables source label provider slow network access,RESOLVED FIXED,P3 major
315416,make redirect latest release,RESOLVED FIXED,P3 normal
315417,miss baseline warn cannot disable,VERIFIED FIXED,P3 normal
315418,progress dialog automatically close uicallback,RESOLVED FIXED,P1 normal
315419,unusual error message display create new task credentials,RESOLVED FIXED,P3 normal
315420,optionally use alternate file read interface elf file,NEW,P3 critical
315421,exception start acserver configure jre security,CLOSED WONTFIX,P2 major
315422,enhance include additional session type,CLOSED FIXED,P3 enhancement
315423,change webappmerger cause regression meger,RESOLVED FIXED,P3 major
315424,documentation mention locations need specify urls,RESOLVED FIXED,P3 normal
315425,codanmarkerproblemreporter batch marker deletion,RESOLVED FIXED,P3 normal
315426,table gridlines miss ie upon view tab selection,RESOLVED FIXED,P3 minor
315427,modify trcobject class label handle null value sort comparison,CLOSED FIXED,P2 normal
315428,rename base feature update infer callouts,ASSIGNED,P3 enhancement
315429,target platform miss plugins,CLOSED WORKSFORME,P3 major
315430,redirect proper site,RESOLVED FIXED,P3 normal
315431,featurerequest ability parse eof,CLOSED FIXED,P3 enhancement
315432,simutaneous test issue failure,RESOLVED FIXED,P2 normal
315433,sdohelpercontext map usersethelpercontext support local helpercontexts,RESOLVED FIXED,P3 normal
315434,file menus keyboard shortcuts always enable datapool,CLOSED WONTFIX,P2 normal
315435,fix regression test failures,RESOLVED FIXED,P3 normal
315436,recursively delete file follow symbolic link,CLOSED INVALID,P3 major
315437,portion datapool variable name block pixels variable encrypt,CLOSED WONTFIX,P3 minor
315438,unpack,RESOLVED FIXED,P1 major
315439,fix copyright,RESOLVED FIXED,P3 normal
315440,errors log invalid menu extensions,RESOLVED FIXED,P3 normal
315441,consider activation nest team,NEW,P3 enhancement
315442,overlap repositories create confuse result,RESOLVED WONTFIX,P3 normal
315443,possible remove breakpoint disassembly view double click,RESOLVED FIXED,P3 normal
315444,api istyleprocessor change bug,RESOLVED WONTFIX,P3 normal
315445,editor list layout issue,VERIFIED FIXED,P2 minor
315446,invalid breakpoint type name disassembly view,RESOLVED FIXED,P3 normal
315447,scale graph visible size view,NEW,P3 normal
315448,miss,ASSIGNED,P3 normal
315449,ctrl alt c external c file cause npe,RESOLVED FIXED,P3 normal
315450,update target definition doc feature base target,RESOLVED FIXED,P3 major
315451,update documentation,CLOSED FIXED,P3 normal
315452,add new help doc task section import source repository,RESOLVED FIXED,P3 minor
315453,entity generation wizard include check box open jpa,NEW,P3 enhancement
315454,compilation error diagram regeneration diagram bode semantic children,NEW,P3 normal
315455,open jpa structure view entities expand,NEW,P3 enhancement
315456,complete help need target export wizard,RESOLVED FIXED,P3 normal
315457,import trace seem nothing,CLOSED FIXED,P3 normal
315458,error part switch stack renderer,RESOLVED FIXED,P3 normal
315459,conextual menu item show,RESOLVED FIXED,P3 normal
315460,exception see test execution,CLOSED WORKSFORME,P3 normal
315461,invalid thread access exception launch,RESOLVED FIXED,P3 major
315462,setrequestcontentsource work expect,CLOSED WORKSFORME,P3 normal
315463,api package name cleanup,RESOLVED FIXED,P3 normal
315464,ability convert file file,RESOLVED FIXED,P3 enhancement
315465,create via bind editor,VERIFIED FIXED,P3 enhancement
315466,add doc pde property page,VERIFIED FIXED,P3 normal
315467,create war product tool,RESOLVED FIXED,P3 enhancement with 1 vote
315468,use field cause cce try publish event,RESOLVED FIXED,P3 normal
315469,create well document template,RESOLVED FIXED,P3 enhancement
315470,quick fix change severity problem,NEW,P2 enhancement
315471,wizard create war product configurations,RESOLVED FIXED,P3 enhancement
315472,editor war product configurations,RESOLVED FIXED,P3 enhancement
315473,provide overview tab war product editor,RESOLVED FIXED,P3 enhancement
315474,root entity display class indicators,NEW,P3 enhancement
315475,provide tab war product editor,RESOLVED FIXED,P3 enhancement
315476,provide feature tab war product editor,RESOLVED WONTFIX,P3 enhancement
315477,provide tab war product editor,RESOLVED FIXED,P3 enhancement
315478,strange behaviour convert string date date gregorian switch,RESOLVED FIXED,P3 normal
315479,export war file,RESOLVED FIXED,P3 enhancement
315480,ability open file target entity,RESOLVED FIXED,P3 enhancement
315481,remove ifocusable,RESOLVED FIXED,P3 normal
315482,error parse untyped variable,CLOSED WONTFIX,P3 normal
315483,hyperlinks show,RESOLVED WONTFIX,P3 normal
315484,create template,RESOLVED FIXED,P3 enhancement
315485,equinox weave support use provisional equinox api,NEW,P3 normal
315486,test jpa cacheable model fail npe,RESOLVED FIXED,P3 normal
315487,remove dependency,RESOLVED FIXED,P3 normal
315488,nullpointerexception invalid numeric filter,RESOLVED FIXED,P3 minor
315489,new upc code templates present,RESOLVED FIXED,P3 normal
315490,jtag debug launch default set launch configuration type,RESOLVED FIXED,P3 normal
315491,annotation parser accept final comma,CLOSED DUPLICATE of bug 112433,P3 enhancement
315492,workspacemodifyoperation class javadoc may mislead statement schedule rule,NEW,P3 normal
315493,null value child context lose value set parent,RESOLVED FIXED,P3 normal
315494,add validatesetttings button abstractrepositorysettingspage,RESOLVED FIXED,P3 enhancement
315495,remove obsolete contributionutils,RESOLVED FIXED,P3 normal
315496,file save perform,RESOLVED FIXED,P3 normal
315497,iworkbenchwindowhandler,RESOLVED FIXED,P3 normal
315498,link editor work internal browser,CLOSED DUPLICATE of bug 99307,P3 normal
315499,update docs api,RESOLVED FIXED,P3 normal
315500,set own association endpoint association different model cause another end add association,NEW,P3 normal
315501,update api documentation ilaunchable,VERIFIED FIXED,P3 normal
315502,label target content update manage feature,VERIFIED FIXED,P3 minor
315503,analyzer,RESOLVED FIXED,P2 enhancement
315504,support remote target valgrind,CLOSED FIXED,P3 normal
315505,support remote target oprofile,RESOLVED FIXED,P3 normal
315506,error dialog debug session,NEW,P3 normal
315507,add javascript format option anonymous function,RESOLVED FIXED,P3 enhancement with 2 votes
315508,install problem due jem,CLOSED WONTFIX,P3 normal
315509,delete fix action,RESOLVED FIXED,P3 normal
