id,title,status,importance
443786,set priority outgo connections diverge exclusive gateway,CLOSED FIXED,P3 major
443787,swt initialize drag tabs view,RESOLVED FIXED,P3 normal
443788,menu item text crop,NEW,P3 normal
443789,jaxwsstubgenerator fail output directory already exist,CLOSED WONTFIX,P3 normal
443790,default ui comparison method configuration flexible enough,CLOSED FIXED,P3 normal
443791,accept additional injection arguments command,RESOLVED FIXED,P3 normal
443792,add contextexplorerpart seem require predefined bind context,RESOLVED WORKSFORME,P3 normal
443793,abstracttexteditor preference listener incorrectly assume ui thread,NEW,P3 normal
443794,possible access hipp workspace,RESOLVED FIXED,P3 normal
443795,break tycho,RESOLVED FIXED,P3 normal
443796,error decode problem idenfier,CLOSED FIXED,P3 enhancement
443797,xpand search ui show find reference tree view,NEW,P3 enhancement
443798,add method super quickfix obsolete override error,NEW,P3 normal
443799,cleanup code accord findbugs result,CLOSED FIXED,P3 normal
443800,concurrentmodificationexception maven build,CLOSED FIXED,P3 normal
443801,unable create acceleo project toggle acceleo nature exist project,UNCONFIRMED,P3 normal
443802,able plugin external launchconfiguration registry,RESOLVED FIXED,P3 normal
443803,canot create message gate model,CLOSED WORKSFORME,P3 normal
443804,update java,VERIFIED FIXED,P3 normal
443805,expect string number,RESOLVED FIXED,P3 normal
443806,update junit,RESOLVED FIXED,P3 normal
443807,loose fetch exist,CLOSED WONTFIX,P3 normal
443808,expose response message git server push,RESOLVED FIXED,P3 major
443809,earlystartup provision platform automatic update run,NEW,P3 normal
443810,additional type annotation local variable,RESOLVED WONTFIX,P3 normal
443811,update solstice,RESOLVED FIXED,P3 normal
443812,mosquitto sandbox cpu,RESOLVED FIXED,P3 normal
443813,build large deltas really slow,RESOLVED FIXED,P3 normal
443814,empty combo box enumerations define another,RESOLVED FIXED,P3 normal
443815,support toolbutton form,CLOSED WONTFIX,P3 enhancement
443816,siriuscommoncontentprovider refresh instead use sessionlistener notifications,NEW,P3 normal
443817,table detail dialog use view model provider,CLOSED FIXED,P1 normal
443818,process validate github pull request,CLOSED WORKSFORME,P3 enhancement
443819,must generate uiinjectorprovider generate,VERIFIED FIXED,P3 normal
443820,resource change listen folders must exclude source,CLOSED FIXED,P3 normal
443821,code format fail attach strip c file,CLOSED FIXED,P3 major
443822,connector,CLOSED FIXED,P3 enhancement
443823,login page tab order,RESOLVED FIXED,P3 normal
443824,javafx issue java version,CLOSED WONTFIX,P2 critical
443825,ordercolumn populate first insert,NEW,P3 normal
443826,sequence combine fragment work incorrectly view,CLOSED FIXED,P3 normal with 1 vote
443827,menu options set correctly change current hash invalid resource,CLOSED WONTFIX,P4 minor
443828,findbugs problems repositorymanagereventadapter,RESOLVED FIXED,P3 normal
443829,execution specification work incorrectly view,CLOSED FIXED,P3 normal with 1 vote
443830,findbugs problems ui,RESOLVED FIXED,P3 normal
443831,provide way delete project,NEW,P3 normal
443832,improve authentication support invite users,NEW,P3 enhancement
443833,npe,NEW,P3 normal
443834,version update need wtp,RESOLVED FIXED,P3 blocker
443835,jsf components require version increase,RESOLVED FIXED,P3 blocker
443836,source edit components require version increase,RESOLVED FIXED,P3 blocker
443837,component require version increase,RESOLVED FIXED,P3 blocker
443838,,RESOLVED FIXED,P3 normal
443839,error indentation script,NEW,P3 minor
443840,anchor shape relocate anchorage relocate mvc,RESOLVED FIXED,P3 normal
443841,contain invalid regex,RESOLVED FIXED,P3 normal
443842,version update need wtp,RESOLVED FIXED,P3 blocker
443843,,RESOLVED WONTFIX,P3 normal
443844,,RESOLVED FIXED,P3 normal
443845,console tab flicker active,VERIFIED FIXED,P3 major with 2 votes
443846,version update need wtp,RESOLVED FIXED,P3 blocker
443847,version update need wtp,RESOLVED FIXED,P3 blocker
443848,version update need wtp,RESOLVED FIXED,P3 blocker
443849,expressions service return inconsistent information,CLOSED DUPLICATE of bug 425688,P3 normal
443850,add autoscrolling support drag drop nattable,UNCONFIRMED,P3 normal
443851,wrong open,RESOLVED FIXED,P3 major
443852,java reverse plugin instal extra update site,CLOSED INVALID,P3 normal
443853,lock file tree structure file explorer,NEW,P4 enhancement
443854,valid java identifier part,VERIFIED FIXED,P3 minor
443855,add search button context menu,RESOLVED FIXED,P3 enhancement
443856,install papyrus additional cannot click link info tooltip,CLOSED WONTFIX,P3 normal
443857,test failure,RESOLVED FIXED,P3 normal
443858,question eclipselink mongodb forum answer,NEW,P3 minor
443859,add dynamic macro look file along package path,CLOSED FIXED,P3 enhancement
443860,display urls hyperlinks hold ctrl key editor,CLOSED WONTFIX,P3 enhancement
443861,status error message,CLOSED INVALID,P3 normal
443862,replace jsdt plugins jsdt feature,CLOSED FIXED,P3 normal
443863,add authentication support flux websockets,RESOLVED FIXED,P3 normal
443864,remove signup step,RESOLVED FIXED,P3 normal
443865,redirect initializr orion ui work,RESOLVED FIXED,P3 normal
443866,update hudson home page solstice,RESOLVED FIXED,P3 normal
443867,download project throw exception type resource change,ASSIGNED,P3 normal
443868,treeutil work,RESOLVED FIXED,P3 normal
443869,user cherry pick remote branch,RESOLVED FIXED,P3 enhancement
443870,arrayindexoutofboundsexception nullannotationmatching,VERIFIED FIXED,P3 normal
443871,show gerrit topic task editor,RESOLVED FIXED,P3 enhancement
443872,aioob,CLOSED DUPLICATE of bug 419807,P3 normal
443873,status error message,CLOSED DUPLICATE of bug 445379,P3 normal
443874,bitwise operators treat operators compiler,VERIFIED FIXED,P3 normal
443875,go declaration longer work local vars,VERIFIED FIXED,P3 normal
443876,allow users turn strict validation javascript keywords usage compliant javascript use project,RESOLVED FIXED,P3 normal
443877,throw startup,NEW,P3 normal with 1 vote
443878,throw attempt monitor slave free swap space,ASSIGNED,P3 normal with 1 vote
443879,hudson page fail load error,CLOSED DUPLICATE of bug 445550,P3 normal with 1 vote
443880,hundreds warn message per minute log,CLOSED FIXED,P3 major with 1 vote
443881,lose connection result unrecoverable state ssl non,RESOLVED FIXED,P3 normal
443882,show whitespace character work java file,NEW,P3 normal
443883,password change invalidate active sessions,RESOLVED FIXED,P3 normal
443884,resize overlap executione specification resize correspond overlap ess,RESOLVED FIXED,P3 normal
443885,operator kind label top part combine fragment,UNCONFIRMED,P3 normal
443886,provide detail jdt service status message,NEW,P3 enhancement
443887,gc overhead limit exceed,CLOSED DUPLICATE of bug 457315,P3 critical
443888,provide way show multiple cursors,CLOSED DUPLICATE of bug 415534,P3 normal
443889,lambdas get compile duplicate methods,VERIFIED DUPLICATE of bug 432520,P3 major
443890,cannot view full comment reply,NEW,P3 normal
443891,linux tool incompatibilities eclipse luna,CLOSED FIXED,P3 major
443892,osgi bundle,CLOSED WONTFIX,P3 normal
443893,make module weld,RESOLVED FIXED,P3 normal
443894,use specific label instead new wizard,CLOSED FIXED,P3 enhancement
443895,launch configuration reference,CLOSED WONTFIX,P3 normal
443896,project description file file,CLOSED DUPLICATE of bug 445257,P3 normal
443897,script perspective toolbar button,CLOSED FIXED,P3 enhancement
443898,issue warn earlystartup run longer x,VERIFIED FIXED,P3 enhancement
443899,provide feature integration javafx,RESOLVED FIXED,P3 normal
443900,illegalstateexception editor,VERIFIED FIXED,P3 normal
443901,commit text area disable,NEW,P3 normal
443902,emotions thoughts special person use unless,RESOLVED INVALID,P3 normal
443903,internal compiler,ASSIGNED,P3 normal
443904,update java,VERIFIED FIXED,P3 normal
443905,delete performance test deprecate presentationapi,VERIFIED FIXED,P3 normal
443906,internal error,CLOSED DUPLICATE of bug 443916,P3 normal
443907,copy multiple model inside model first one add session,NEW,P1 major
443908,introduce concepts locations persons,CLOSED MOVED,P3 enhancement
443909,error display package line color width,RESOLVED FIXED,P3 normal
443910,exception open,CLOSED DUPLICATE of bug 443732,P3 normal
443911,transport operation,CLOSED DUPLICATE of bug 443732,P3 normal
443912,failure clone snippet repository,CLOSED DUPLICATE of bug 443732,P3 normal
443913,update vjs jetty,NEW,P3 normal
443914,reduce incquery query planner loglevel trace,RESOLVED FIXED,P3 normal
443916,internal error,CLOSED DUPLICATE of bug 444554,P3 normal
443917,use language variant interpreter invalid acceleo expressions fill error log exceptions,NEW,P3 normal
443918,mark deployable wrong file location,RESOLVED WORKSFORME,P3 normal
443919,artifact artifact stop work since upgrade luna,RESOLVED INVALID,P3 normal
443920,internal error occur launch button,CLOSED DUPLICATE of bug 438336,P3 normal
443921,fail,VERIFIED WORKSFORME,P3 normal
443922,please delete remote branch,RESOLVED FIXED,P3 normal
443925,launch configuration reference close,CLOSED DUPLICATE of bug 443895,P3 normal
443926,create message check valid source start es cf,NEW,P3 normal
443927,product validation always fail due resolver pick wrong plugin version,RESOLVED DUPLICATE of bug 367187,P3 normal
443928,build large java element deltas really slow,VERIFIED FIXED,P3 normal
443929,global context factory could initialize,NEW,P3 normal
443930,interactive rebase confusions direction,RESOLVED FIXED,P3 normal
443931,impossible reorient create message,CLOSED FIXED,P3 normal
443932,method reference proposals apply caret inside method name,VERIFIED FIXED,P3 normal
443933,preference option value take aware,NEW,P3 normal
443934,allow applications create custom,RESOLVED FIXED,P3 normal
443935,reconnect fail inflight message,RESOLVED FIXED,P3 normal
443936,duplicate column share generate table,NEW,P3 minor
443937,hyperlink diagram work,CLOSED FIXED,P3 normal
443938,adopt new ldp link header relation,CLOSED FIXED,P3 enhancement
443939,swingbuilder crash source code modification,REOPENED,P3 normal
443940,apply shadow combinedfragment expand,RESOLVED FIXED,P3 normal
443941,use remove,RESOLVED FIXED,P3 normal
443942,reconciler report ast wrong node range comment return,VERIFIED FIXED,P3 normal
443943,fix miss allocate folders cvs repository,RESOLVED FIXED,P3 normal
443944,rename job leave artifacts prevent system start,VERIFIED FIXED,P3 critical
443945,make better use space list box et al,RESOLVED FIXED,P3 trivial
443946,xtextresourceset might break cross reference serialize,VERIFIED FIXED,P3 normal
443947,update versions,CLOSED FIXED,P3 normal
443948,additional executors papyrus hipp,RESOLVED FIXED,P3 normal
443949,eclipse consume cpu even activity,RESOLVED WORKSFORME,P3 major
443950,exportrepresentationsaction costly initialize,CLOSED FIXED,P3 enhancement
443951,scroll take top,NEW,P3 normal
443952,incomplete decode debug frame info,RESOLVED FIXED,P3 major
443953,current patch gerrit voter job tycho instance,CLOSED FIXED,P3 enhancement
443954,geometrynode use javafx methods ensure consistent,RESOLVED FIXED,P3 normal
443955,test failure,RESOLVED FIXED,P3 normal
443956,inconsistency gmf bendpoints reconnecting edge,CLOSED INVALID,P3 normal
443957,validationservice possible loop,CLOSED FIXED,P3 normal
443958,permanently archive cvs content,RESOLVED WONTFIX,P3 normal
443959,internal error occur java ast,VERIFIED DUPLICATE of bug 438337,P3 normal
443960,user cancel launch ask save ide leave debug perspective,NEW,P3 normal
443961,add keyworks polarsys bugzilla requirements management,CLOSED WONTFIX,P3 major
443962,output plugin command break,RESOLVED FIXED,P3 normal
443963,syntax check fortran extremely inflexible,NEW,P3 normal
443964,possible ssl data leak publish,RESOLVED FIXED,P3 normal
443965,move,ASSIGNED,P3 normal
443966,server bundle identical java code style settings,RESOLVED FIXED,P3 normal
443967,xcore datatypes display create errors,RESOLVED FIXED,P3 normal
443968,npe,CLOSED FIXED,P3 normal
443969,git stag view miss newly add file,RESOLVED FIXED,P3 normal
443970,internal error occur,VERIFIED DUPLICATE of bug 438337,P3 normal
443971,save derby database minimal maximum result,NEW,P2 enhancement
443972,cryptic log message open preview table without dmr,CLOSED FIXED,P2 normal
443973,cannot drop exist comment partition,RESOLVED FIXED,P3 normal
443974,sometimes throw build,NEW,P3 normal
443975,warn,CLOSED FIXED,P4 major
443976,makeithappen sample application start,CLOSED FIXED,P4 normal
443977,error check warn,CLOSED DUPLICATE of bug 445855,P3 normal
443978,launch configuration reference,CLOSED DUPLICATE of bug 443895,P3 normal
443979,extract project name hint,RESOLVED FIXED,P3 normal
443980,error instantiate adapter factory,RESOLVED FIXED,P3 normal
443981,remove svn,RESOLVED FIXED,P3 normal
443982,compiler error build,CLOSED FIXED,P3 major
443983,cleanup,RESOLVED FIXED,P3 normal
443984,swt geturl method return incorrect mac windows,NEW,P3 major
443985,find file dialog look squash settings page,RESOLVED FIXED,P3 normal
443986,code complete enclose annotation class accept name,NEW,P3 enhancement
443987,reduce visibility inherit interfaces,ASSIGNED,P3 normal
443988,remove help get start,RESOLVED FIXED,P3 normal
443989,fail hudson server,RESOLVED FIXED,P3 normal
443990,npe exit eclipse,CLOSED DUPLICATE of bug 447434,P3 normal
443991,client fail connect server client launch server,NEW,P3 normal
443992,selection keep view use table move action,CLOSED FIXED,P3 normal
443993,erroneous connection message,RESOLVED DUPLICATE of bug 386946,P3 minor
443994,contextual menu trace folder define conflict delete handlers,RESOLVED FIXED,P3 normal
443995,dark theme support,RESOLVED FIXED,P3 normal
443996,andmore license need board approval,RESOLVED FIXED,P3 normal
443997,improve presentation matrix job result,NEW,P3 enhancement
443998,matrix job summary show exclude cells,ASSIGNED,P3 normal
443999,sparse matrix result show cells execute,NEW,P3 normal
444000,main hudson font look bad chrome,CLOSED WONTFIX,P3 normal
444001,content assist appear line comment,RESOLVED FIXED,P3 normal
444002,pull add unnecessary import,CLOSED DUPLICATE of bug 497368,P3 normal
444003,semicolon call void methods skip type semicolon manually,ASSIGNED,P3 normal
444004,center row label matrix job result,NEW,P3 minor
444005,internet explorer integration crash eclipse since windows security update sept,RESOLVED NOT_ECLIPSE,P3 normal with 14 votes
444006,unhandled event loop exception,CLOSED NOT_ECLIPSE,P3 normal
444007,could retrieve ehandlerservice icommandservice context,CLOSED DUPLICATE of bug 441727,P3 normal
444008,unable resolve,RESOLVED NOT_ECLIPSE,P3 enhancement
444009,revise,RESOLVED FIXED,P3 normal
444010,cannot connect vm,CLOSED WONTFIX,P3 normal
444011,modify disable trail comment rule sonar way findbugs profile,RESOLVED FIXED,P3 normal
444012,statistics server send unexpected bad request,CLOSED FIXED,P3 normal
444014,could send completion statistics,CLOSED DUPLICATE of bug 444017,P3 normal
444016,statistics server send unexpected bad request,CLOSED DUPLICATE of bug 444012,P3 normal
444017,could send completion statistics,CLOSED INVALID,P3 normal
444018,provide image slider solstice theme,RESOLVED FIXED,P3 normal
444019,empty space toolbar button,CLOSED DUPLICATE of bug 441392,P3 normal
444020,ide linux mint longer show logcat output adt,CLOSED NOT_ECLIPSE,P3 normal
444022,proposal match fail,CLOSED DUPLICATE,P3 normal
444023,could parse method name object,CLOSED DUPLICATE of bug 444918,P3 normal
444024,type mismatch error annotation generics assignment happen,VERIFIED FIXED,P3 normal
444025,memory leak phpcontentoutlineconfiguration,CLOSED FIXED,P3 normal
444026,,RESOLVED WONTFIX,P3 normal
444027,remove old httpcomponents active build,RESOLVED FIXED,P3 normal
444028,loadgraphhint leave,NEW,P3 normal with 3 votes
444029,parse type,CLOSED DUPLICATE,P3 normal
444030,minimize work part sashes id,NEW,P3 normal
444031,leak web server connections state heavy load,RESOLVED FIXED,P3 normal
444032,incorrect update reference member destination move via field,ASSIGNED,P3 normal
444033,deadlock freeze edit jsp file,NEW,P3 normal
444037,remove older versions active build,RESOLVED FIXED,P3 normal
444038,fail delivery,CLOSED NOT_ECLIPSE,P5 enhancement
444039,errors log via appender contain exceptions,RESOLVED FIXED,P3 normal
444040,eclipse doesnt work java,RESOLVED INVALID,P3 normal
444042,eliplse go endless loop try terminate,NEW,P3 normal
444043,fail,CLOSED WORKSFORME,P3 normal
444045,messager support nest annotationmirrors,VERIFIED FIXED,P3 normal
444046,break link,VERIFIED FIXED,P3 normal
444047,autocomplete insert methods zero arguments file hyphen name,NEW,P3 normal
444048,git ask git directory list remote branch,CLOSED DUPLICATE of bug 436695,P3 normal
444049,auto invocation unit test fail due wrong protocol,RESOLVED FIXED,P3 critical
444050,debug port please select different port,CLOSED INVALID,P3 normal
444051,comparator error build,RESOLVED FIXED,P3 normal
444052,work proper download,CLOSED INVALID,P3 normal
444053,internal error log jdi,CLOSED INVALID,P3 normal
444054,build project disable delete another project,RESOLVED FIXED,P3 normal with 2 votes
444055,add ability delete branch,NEW,P3 enhancement
444056,invalid link acceleo home page,CLOSED FIXED,P3 normal
444057,move edge extremity border node segment move,CLOSED FIXED,P3 normal
444058,resolve expression work,RESOLVED FIXED,P3 normal
444059,releng file cleanup,NEW,P3 normal
444060,duplicate help button new project wizard,CLOSED FIXED,P3 minor
444061,use label rather hours,NEW,P3 enhancement
444062,description category page content wrap properly,RESOLVED FIXED,P3 minor
444063,undo break fast class creation,RESOLVED FIXED,P1 normal
444064,duplicate actionlanguage profile,ASSIGNED,P3 minor
444065,confusion,REOPENED,P3 normal
444066,summary introduce bugfixes stardust relate ipp,CLOSED FIXED,P3 normal
444067,xtend need check compiler compliance,CLOSED WORKSFORME,P3 normal
444068,open call hierarchy show call inside method,CLOSED INVALID,P3 normal
444069,documenttokensource computedamageregion really slow case,NEW,P3 normal
444070,reduce warn message repository,RESOLVED FIXED,P3 normal
444071,swing groupbox update label correctly,CLOSED FIXED,P3 normal
444072,jgit support,RESOLVED FIXED,P3 normal
444073,parallel execution rest call oslc client,CLOSED FIXED,P3 major
444074,move new hipp instance,CLOSED FIXED,P3 normal
444075,compilation errors linux build,RESOLVED FIXED,P3 normal
444076,crash rcp app linux gtk,CLOSED WONTFIX,P3 normal with 1 vote
444077,prepare build script build,CLOSED FIXED,P3 normal
444079,mqtt embed transparent gateway,CLOSED NOT_ECLIPSE,P3 enhancement
444080,embed client,RESOLVED FIXED,P3 enhancement
444081,invalid zip,CLOSED DUPLICATE of bug 444451,P3 normal
444082,hauptklasse konnte nicht gefunden oder geladen werden,CLOSED WONTFIX,P3 major
444084,maven import slowdown large number project,RESOLVED FIXED,P3 trivial
444085,eclipse find build path,VERIFIED NOT_ECLIPSE,P3 normal
444086,dirty state update undo state,RESOLVED WORKSFORME,P3 normal
444092,refresh issue stereotype properties,RESOLVED FIXED,P1 major
444093,race condition,RESOLVED FIXED,P3 normal
444095,exception throw remove container,CLOSED DUPLICATE,P3 normal
444096,read whole object return array object instance,UNCONFIRMED,P3 normal
444097,unhandled event loop exception,CLOSED NOT_ECLIPSE,P3 normal
444098,update migration guide eclipse context contain locale directly instead string,RESOLVED FIXED,P3 normal
444099,unable resolve,CLOSED WONTFIX,P3 normal
444101,remove reduce number adapters instal dtargetcolumnspec,CLOSED FIXED,P3 normal
444102,conflict handlers,CLOSED DUPLICATE of bug 446757,P3 normal
444103,callback onsuccess onfailure invoke mqttasync client,RESOLVED FIXED,P3 normal
444104,able access password protect page via java,CLOSED INVALID,P3 normal
444105,text color intelligent code tooltip clash background color,RESOLVED FIXED,P3 normal
444106,fail download image,CLOSED DUPLICATE of bug 446006,P3 normal
444107,columns model repository view narrow,NEW,P3 trivial
444108,open snippet editor enter snippets view work,RESOLVED WORKSFORME,P3 normal
444109,proposals string differ content assist,RESOLVED FIXED,P3 normal
444110,snippet editor page update font immediately,NEW,P3 minor
444111,miss icon action,REOPENED,P3 normal
444112,update version mar,RESOLVED FIXED,P3 enhancement
444113,home page eef say current version,CLOSED FIXED,P3 normal
444114,snippet search cope well change search text font size,RESOLVED FIXED,P3 normal
444115,npe preferencesrecorder general appearance color fonts,RESOLVED FIXED,P3 normal
444116,namespace handle unneeded namespace use,NEW,P3 normal
444117,debugger fail start space project name,NEW,P3 normal
444118,unable resolve,CLOSED DUPLICATE of bug 444099,P5 enhancement
444119,nullpointerexception drag test case category,CLOSED DUPLICATE of bug 395551,P3 normal
444120,quick fix processors ask correction,NEW,P3 normal
444121,cfo start work,RESOLVED FIXED,P3 normal
444122,correct error cfo command console,RESOLVED FIXED,P3 normal
444123,push gerrit often work,NEW,P3 major
444124,jsp include infinite recursion,RESOLVED FIXED,P3 major
444125,nullpointerexception git resetcommand,CLOSED WONTFIX,P2 normal
444126,assertionfailedexception git log,RESOLVED FIXED,P3 normal
444127,rollback failure transaction failures lead unlogged exceptions,CLOSED FIXED,P3 normal
444128,work always input change,RESOLVED FIXED,P3 normal
444129,cannot root object,VERIFIED FIXED,P3 normal
444130,fail create injector,CLOSED DUPLICATE of bug 443980,P3 normal
444131,uitests suite hang auth redirect,RESOLVED FIXED,P3 normal
444133,delete unused private createextension method workbenchplugin,RESOLVED INVALID,P3 normal
444134,create bugzilla identity upon account creation,CLOSED FIXED,P1 normal
444135,strange move outgo history,RESOLVED FIXED,P3 normal
444136,use bugzilla id identifier,RESOLVED FIXED,P1 normal
444137,model initialization base target block eclipse startup,VERIFIED FIXED,P2 major
444138,allow users full path inline search pane result,RESOLVED FIXED,P3 normal
444139,false value windows,RESOLVED FIXED,P3 normal
444140,fail build code recommenders hipp,CLOSED FIXED,P3 normal
444141,structure way horizontally scroll,NEW,P3 normal
444142,reportengine genreport run render cause extra blank page,NEW,P3 major
444143,select item color overriden setbackgroundcolor call tree table,RESOLVED FIXED,P3 normal
444144,update login,RESOLVED FIXED,P3 normal
444145,incorporate change sphinx trim context information proxy uris serialize proxyfied reference,RESOLVED FIXED,P3 normal
444146,improve snap overlay start end fxbendpolicy,RESOLVED FIXED,P3 normal
444147,miss manifest properties note warn,RESOLVED FIXED,P3 normal
444148,java editor hover help,NEW,P3 normal
444149,password,CLOSED NOT_ECLIPSE,P3 normal
444150,secure storage unable retrieve master password os,CLOSED DUPLICATE of bug 444149,P3 normal
444151,secure storage unable retrieve master password os,CLOSED DUPLICATE of bug 444149,P3 normal
444152,password,CLOSED DUPLICATE of bug 444149,P3 normal
444153,password,CLOSED NOT_ECLIPSE,P3 normal
444154,password,CLOSED DUPLICATE of bug 444183,P3 normal
444155,install orion hipp,CLOSED FIXED,P3 normal
444156,genetic strategy sometimes fail stop properly timeout,RESOLVED FIXED,P3 normal
444157,secure storage unable retrieve master password os,CLOSED NOT_ECLIPSE,P3 normal
444158,secure storage unable retrieve master password os,CLOSED NOT_ECLIPSE,P3 normal
444159,password,CLOSED DUPLICATE of bug 444183,P3 normal
444160,secure storage unable retrieve master password os,CLOSED DUPLICATE of bug 444170,P3 normal
444161,password,CLOSED DUPLICATE of bug 444160,P3 normal
444162,secure storage unable retrieve master password os,CLOSED DUPLICATE of bug 444149,P3 normal
444163,password,CLOSED DUPLICATE of bug 444162,P3 normal
444164,secure storage unable retrieve master password os,CLOSED DUPLICATE of bug 444149,P3 normal
444165,password,CLOSED DUPLICATE of bug 444182,P3 normal
444166,secure storage unable retrieve master password os,CLOSED NOT_ECLIPSE,P3 normal
444167,password,CLOSED DUPLICATE of bug 444149,P3 normal
444168,secure storage unable retrieve master password os,CLOSED DUPLICATE of bug 444159,P3 normal
444169,secure storage unable retrieve master password os,CLOSED DUPLICATE of bug 444162,P3 normal
444170,password,CLOSED DUPLICATE of bug 444159,P3 normal
444171,secure storage unable retrieve master password os,CLOSED DUPLICATE of bug 444169,P3 normal
444172,secure storage unable retrieve master password os,CLOSED DUPLICATE of bug 444165,P3 normal
444173,secure storage unable retrieve master password os,CLOSED DUPLICATE of bug 444149,P3 normal
444174,password,CLOSED DUPLICATE of bug 444173,P3 normal
444175,password,CLOSED DUPLICATE of bug 444168,P3 normal
444176,password,CLOSED DUPLICATE of bug 444167,P3 normal
444177,password,CLOSED NOT_ECLIPSE,P3 normal
444178,secure storage unable retrieve master password os,CLOSED NOT_ECLIPSE,P3 normal
444179,secure storage unable retrieve master password os,CLOSED NOT_ECLIPSE,P3 normal
444180,password,CLOSED DUPLICATE of bug 444174,P3 normal
444181,secure storage unable retrieve master password os,CLOSED DUPLICATE of bug 444171,P3 normal
444182,secure storage unable retrieve master password os,CLOSED DUPLICATE of bug 444183,P3 normal
444183,password,CLOSED DUPLICATE of bug 444181,P3 normal with 1 vote
444184,password,CLOSED NOT_ECLIPSE,P3 normal
444185,inline compare conner case fail merge diffs one text,RESOLVED FIXED,P3 normal
444186,polarsys mail list archive accessible,VERIFIED FIXED,P3 major
444187,remove unnecessary different revisions hack eastadlxmlsaveimpl,RESOLVED FIXED,P3 normal
444188,eclipsepreferences thread safe,RESOLVED FIXED,P3 normal with 2 votes
444189,need way customize sort itexthover inside bestmatchhover,NEW,P3 enhancement
444190,need organize committee view,RESOLVED FIXED,P3 normal
444191,ui show default value specify,RESOLVED WORKSFORME,P3 normal
444192,enable warn string,VERIFIED FIXED,P3 normal
444193,error report test,CLOSED NOT_ECLIPSE,P3 normal
444194,ui render space category name,RESOLVED FIXED,P3 normal
444195,npf throw elementreferencepossiblevaluesservice,CLOSED FIXED,P3 normal
444196,test fail build instal,RESOLVED FIXED,P3 normal
444197,ui responsiveness monitor log bogus warn,RESOLVED FIXED,P3 normal
444198,sonar code coverage work linux tool,RESOLVED FIXED,P3 normal
444199,substitute spantypes string html language,RESOLVED FIXED,P3 enhancement
444200,ui responsiveness monitor log bogus warn open file dialog open mac cocoa,VERIFIED FIXED,P3 normal
444201,eclipse start mac use embed jre new mac app layout,VERIFIED FIXED,P1 major with 1 vote
444202,lazy load editor page,CLOSED FIXED,P3 enhancement
444203,index bound platform specific file ommitted,NEW,P3 normal
444204,support jeeeyul theme,NEW,P4 enhancement
444205,public mockup repository,RESOLVED FIXED,P3 normal
444206,browse content arbitrary commit,NEW,P3 enhancement with 1 vote
444207,multicore visualizer work windows host,RESOLVED FIXED,P3 normal
444208,specifing binary launch config work name binary name process,NEW,P3 normal
444209,new project wizard generate,CLOSED WONTFIX,P3 normal
444210,deprecate table page,CLOSED FIXED,P3 normal
444211,eclipse scout fee inactive blog,RESOLVED FIXED,P3 normal
444212,stereotype application appearance tab update,RESOLVED FIXED,P3 normal
444213,icodeservice implementation scout,CLOSED FIXED,P3 enhancement
444214,fail read less bytes,RESOLVED FIXED,P3 normal
444215,relocation handle,CLOSED WORKSFORME,P3 critical
444216,toolbar button show twice kill eclipse process,NEW,P3 normal with 2 votes
444217,javafx toolkit support mac os x execution environment test,CLOSED WONTFIX,P3 critical
444218,model within project di filter active,RESOLVED FIXED,P3 normal
444219,eclipse open,RESOLVED WONTFIX,P3 enhancement
444220,button confuse,NEW,P3 enhancement
444221,getcomputedstyle return incorrect pad value cell,NEW,P3 major
444222,jetty support multiple line header parameters,RESOLVED FIXED,P3 major
444223,error environment descriptions instal even though instal,CLOSED DUPLICATE of bug 356394,P3 normal
444224,permissions change paho hudson instance,RESOLVED FIXED,P3 normal
444225,testinvalidoutput fail,CLOSED WORKSFORME,P3 normal
444226,merge build path include path one,NEW,P3 enhancement with 1 vote
444227,property view break associations,RESOLVED FIXED,P1 critical
444228,create internal structure compartment structuredclassifiers,NEW,P3 normal with 1 vote
444229,memory handle mqttasync client,CLOSED NOT_ECLIPSE,P3 normal
444230,feedback new website,NEW,P3 normal
444231,copyinheritance method parameter annotations cause aioobe,RESOLVED FIXED,P3 normal
444232,use textedits instead simply,CLOSED FIXED,P3 enhancement
444233,remove outside,VERIFIED FIXED,P3 normal
444234,refresh issue properties view selection change,RESOLVED FIXED,P1 major
444235,update eclipse rcp application,RESOLVED WONTFIX,P3 normal
444236,create loop quick assist produce incorrect result multidimensional array,RESOLVED FIXED,P3 normal
444237,compiler error implement method interface,VERIFIED FIXED,P3 major
444238,nullpointerexception try link comment partition,RESOLVED FIXED,P3 normal
444239,extend code generator allow designer specify exactly crud methods,CLOSED FIXED,P3 enhancement
444240,please enable gerrit,RESOLVED FIXED,P3 normal
444241,automate generation publication documentation website,NEW,P3 enhancement
444242,maintain index installations workspaces,RESOLVED FIXED,P3 enhancement
444243,improve script handle performance test,RESOLVED FIXED,P3 normal
444244,remove dirname utility call shell script,RESOLVED WONTFIX,P3 normal
444245,support options method,RESOLVED FIXED,P3 enhancement
444246,preferences present,RESOLVED FIXED,P3 minor
444247,transfer api cache issue,CLOSED WONTFIX,P3 normal
444248,xtext validation exception validation,CLOSED INVALID,P3 normal
444249,issue split debug info start address differ,RESOLVED FIXED,P2 major
444250,oomph report raise exception projectimporttask sourcelocator incorrect,RESOLVED FIXED,P3 normal
