id,title,status,importance
94879,esc dismiss properties preferences dialog,VERIFIED FIXED,P3 normal
94880,tct clarification translation,CLOSED FIXED,P3 normal
94881,translation,CLOSED FIXED,P3 normal
94882,allow open file different editors,RESOLVED DUPLICATE of bug 2345,P3 normal
94883,errors log successful build,RESOLVED FIXED,P3 normal
94884,sticky javascript editor,CLOSED FIXED,P3 enhancement
94885,cannot use keyboard scroll class file editor without source,RESOLVED FIXED,P3 minor
94886,menutitem trigger selectionevent,RESOLVED FIXED,P3 normal
94887,api emf base model,CLOSED WONTFIX,P3 enhancement
94888,extend combo widget,NEW,P3 enhancement
94889,request api review,CLOSED FIXED,P3 normal
94890,request api review,CLOSED WONTFIX,P3 normal
94891,request api review wst server component,CLOSED FIXED,P3 normal
94892,request api review wsdl emf model,CLOSED FIXED,P3 normal
94893,request api review wst jst server apis,CLOSED FIXED,P3 normal
94894,validation adapter configuration support,CLOSED INVALID,P3 major
94895,illegalargumentexception javadoc hover,RESOLVED DUPLICATE of bug 94398,P3 normal
94896,fire unexpected url,RESOLVED FIXED,P3 normal
94897,compiler reject class two methods,VERIFIED FIXED,P3 normal
94898,errors ambiguous method invocation detection,CLOSED FIXED,P3 normal
94899,support split table column sub column,NEW,P3 enhancement with 1 vote
94900,binary decorators show,RESOLVED FIXED,P2 normal
94901,impossible set associations nest class,VERIFIED FIXED,P3 normal
94902,sort members warn possible semantic change,VERIFIED FIXED,P3 normal
94903,error set method breakpoint project,VERIFIED FIXED,P2 normal
94904,intro preview support,NEW,P3 enhancement
94905,error examine structure content debugger,CLOSED FIXED,P3 normal
94906,select element package explorer call time,VERIFIED FIXED,P2 normal
94907,miss keyword completions generic signatures,CLOSED FIXED,P3 normal
94908,specifiy width height toolitem,RESOLVED WONTFIX,P3 major
94909,static import proposals propose one per method name,NEW,P5 normal
94910,word compiler preference page,VERIFIED FIXED,P3 normal
94911,wrong rank proposal argument guess,VERIFIED FIXED,P3 normal
94912,cannot override default new java file code template,RESOLVED FIXED,P3 normal
94913,tomcatruntimetargethandler loose classpathcontainerlabel,CLOSED FIXED,P3 major
94914,incorrect compare result linux cvs server,CLOSED FIXED,P2 normal
94915,editors preference page shortly show error status first display,VERIFIED FIXED,P2 normal
94916,color fonts preference page initialize description field restore selection,RESOLVED DUPLICATE of bug 86740,P3 minor with 1 vote
94917,type number preference dialog take correspond set,VERIFIED FIXED,P3 normal
94918,inappropriate status message user veto file modification,NEW,P3 normal
94919,local history preference page hardcoded line break note label,RESOLVED WONTFIX,P3 minor
94920,ant runtime preference page show small columns table,RESOLVED DUPLICATE of bug 94467,P3 normal
94921,inconsistent hyperlink descriptions java editor preference page,VERIFIED FIXED,P3 minor
94922,thread safety file specs,RESOLVED FIXED,P3 normal
94923,filter checkbox project specific configuration dialog leave align,VERIFIED FIXED,P3 minor
94924,application bundle break,RESOLVED FIXED,P3 critical
94925,bad performance show package selection dialog create new import group,VERIFIED FIXED,P3 normal
94926,work,VERIFIED FIXED,P3 normal
94927,ability enable profile action set without user,ASSIGNED,P3 enhancement
94928,npe parameterizedgenericmethodbinding generate make method generic,VERIFIED FIXED,P3 major
94929,filter work one keyword,RESOLVED DUPLICATE of bug 94391,P3 normal
94930,preference filter work one keyword,RESOLVED DUPLICATE of bug 94929,P3 normal
94931,work,ASSIGNED,P3 minor
94932,extension point description css reference fragile,RESOLVED FIXED,P3 normal
94933,work correctly,RESOLVED FIXED,P3 normal
94934,cheat sheet file content xml schema invalid,RESOLVED FIXED,P3 normal
94935,selection italic text end line problem,RESOLVED FIXED,P3 normal
94936,compiler cannot see file external include path,RESOLVED INVALID,P3 major
94937,inconsistent ui preferences selection dependencies,RESOLVED WONTFIX,P3 normal
94938,type preference page initially show scrollbars,VERIFIED FIXED,P3 trivial
94939,search produce search result,RESOLVED INVALID,P3 major
94940,host open source plugin,RESOLVED FIXED,P3 enhancement
94941,bidi servlets run web browser,CLOSED INVALID,P3 major
94942,copyright notice say,RESOLVED DUPLICATE of bug 99017,P3 normal
94943,line selection use line number ruler work lightbulb compile errors,RESOLVED DUPLICATE of bug 40889,P3 normal
94944,new icon work,VERIFIED FIXED,P3 normal
94945,compiler error prevent development,RESOLVED WONTFIX,P2 normal
94946,filedialog inherit image parent shell,RESOLVED FIXED,P3 normal
94947,incorrect uppercase spellcheck proposal,RESOLVED INVALID,P3 normal
94948,externalize string quickfix proposal additional info,VERIFIED FIXED,P3 minor
94949,name variables work correctly,RESOLVED INVALID,P3 normal
94950,switch eclipse mechanism automatically convert key,RESOLVED FIXED,P3 enhancement
94951,compiler error prevent development,VERIFIED FIXED,P3 normal
94952,key invalid message specific,RESOLVED DUPLICATE of bug 89498,P3 normal
94953,dnd cpu usage,RESOLVED DUPLICATE of bug 93380,P3 normal
94954,quickfix miss annotation,RESOLVED WORKSFORME,P3 normal
94955,cannot import profile file generate headless profile,CLOSED FIXED,P1 normal
94956,npe create extension point schema pde wizard,RESOLVED FIXED,P2 critical
94957,synchronize open wrong file view,RESOLVED WORKSFORME,P3 normal
94958,externalize string honor member sort,RESOLVED DUPLICATE of bug 89503,P3 minor
94959,separator open type dialog close,VERIFIED FIXED,P3 minor
94960,minor change mail template,RESOLVED FIXED,P3 normal
94961,replace local history read history ui thread without show progress,RESOLVED WORKSFORME,P3 normal
94962,support swingrendererimpl,CLOSED FIXED,P3 normal
94963,manifest long,RESOLVED DUPLICATE of bug 81259,P3 normal
94964,chart preview locales,RESOLVED FIXED,P3 major
94965,code assist suggest inner type,VERIFIED FIXED,P3 enhancement
94966,preference tree wide enough,VERIFIED FIXED,P3 normal
94967,add ctor throw jdt,CLOSED WORKSFORME,P3 normal
94968,doc search ms word style htm,RESOLVED WORKSFORME,P3 normal
94969,replace acceptscaret gettarget,RESOLVED WONTFIX,P3 normal
94970,plugins external jar use,RESOLVED FIXED,P3 normal
94971,arguments page duplicate key accelerators,VERIFIED FIXED,P3 trivial
94972,formatter preference page quickly show error status initial display,VERIFIED FIXED,P3 normal
94973,add unimplemented methods enum type,RESOLVED DUPLICATE of bug 88970,P3 normal
94974,update swt update library file exist cvs,RESOLVED WORKSFORME,P3 normal
94975,move instance method unnecessarily raise field visibility,VERIFIED FIXED,P3 normal
94976,html pdf emitters support,RESOLVED FIXED,P3 normal
94977,test case,VERIFIED FIXED,P3 normal
94978,miss icons arabic fragment,RESOLVED INVALID,P2 normal
94979,new file transfer service properly handle old filemanageimpl clients,CLOSED FIXED,P3 blocker
94980,failures uimessagedialogsauto motif,RESOLVED WONTFIX,P3 normal
94981,need restart ide project show user define variables,RESOLVED FIXED,P3 major
94982,add option turn announce server,NEW,P5 minor with 1 vote
94983,arrayindexoutofboundsexception switch workspaces,RESOLVED FIXED,P1 normal
94984,dialog show announce server,RESOLVED FIXED,P3 minor
94985,dialog show announce server,RESOLVED DUPLICATE of bug 94984,P3 minor
94986,add preferences set default line,VERIFIED FIXED,P1 enhancement
94987,support new default line separator,VERIFIED FIXED,P2 enhancement
94988,basetestframework work,RESOLVED FIXED,P3 normal
94989,binary search find dom ast view always work,RESOLVED FIXED,P3 normal
94990,eclipse display animations another window top,RESOLVED DUPLICATE of bug 76827,P3 trivial
94991,support new default line separator api code create text,VERIFIED FIXED,P2 enhancement
94992,command handlers active close stack dialog,RESOLVED DUPLICATE of bug 95814,P3 major
94993,change comment,CLOSED INVALID,P3 normal
94994,contain old jar file,CLOSED FIXED,P3 blocker
94995,bundle urls must return paths start,RESOLVED FIXED,P3 normal
94996,miss mnemonics export archive wizard page,VERIFIED FIXED,P2 normal
94997,export archive wizard page miss label resources export,RESOLVED WONTFIX,P3 normal
94998,close editor,RESOLVED DUPLICATE of bug 93700,P3 normal
94999,synchronize repository switch perspectives selection size,RESOLVED DUPLICATE of bug 146025,P3 normal
95000,cce try use quickfix annotation type,VERIFIED FIXED,P3 normal
95001,bootdelegation property accept wildcards,RESOLVED FIXED,P3 normal
95002,duplicate mnemonic browse button import exist project page,RESOLVED WORKSFORME,P3 normal
95003,select row completely highlight,RESOLVED WORKSFORME,P3 normal
95004,refresh button exist project import wizard flash noticeably,CLOSED WORKSFORME,P3 normal
95005,java model exception open hashset editor,RESOLVED WORKSFORME,P3 normal
95006,servlet scenario tutorial servlet mappings create,NEW,P3 normal
95007,difficulty import project export zip,RESOLVED WONTFIX,P3 major
95008,miss completion field initialization boolean case,VERIFIED FIXED,P3 normal
95009,space screw format,VERIFIED FIXED,P3 normal
95010,error log appear intro view,RESOLVED WORKSFORME,P5 normal
95011,many errors intro,RESOLVED FIXED,P3 normal
95012,classcast excption new extension point wizard,RESOLVED FIXED,P3 normal
95013,help cannot open default browser set safari,RESOLVED DUPLICATE of bug 94233,P3 major
95014,readme update tptp url test section,CLOSED FIXED,P3 normal
95015,change default external browser pita,RESOLVED FIXED,P3 normal
95016,safari default osx external firefox,RESOLVED FIXED,P3 normal
95017,launch help spawn new process instead reuse exist browser,RESOLVED NOT_ECLIPSE,P2 normal
95018,cheese treeitem checkbox,RESOLVED FIXED,P3 normal
95019,export preferences longer preference dialog,RESOLVED WONTFIX,P3 normal
95020,iae triggersequence constructor,RESOLVED DUPLICATE of bug 89610,P3 normal
95021,incorrectly infer method type parameters bug,VERIFIED FIXED,P3 normal
95022,unhandled reference,RESOLVED FIXED,P3 normal
95023,unhandled reference,RESOLVED DUPLICATE of bug 95022,P3 normal
95024,layout resize control hide,RESOLVED WORKSFORME,P3 normal
95025,version,RESOLVED FIXED,P3 normal
95026,cheatsheets still version,RESOLVED FIXED,P3 normal
95027,exception delete project share settings,RESOLVED FIXED,P3 normal
95028,web browser view allow drag drop,NEW,P4 enhancement
95029,log view display time stamp year digits micorseconds value,CLOSED FIXED,P3 normal
95030,improper table column weight preference page,RESOLVED DUPLICATE of bug 93611,P3 normal
95031,sort msg work properly log file contain empty log message,CLOSED FIXED,P3 normal
95032,eclipsestarter main process configuration way,RESOLVED WONTFIX,P3 normal
95033,error load,RESOLVED INVALID,P3 normal
95034,eclipse brand graphics,RESOLVED FIXED,P3 normal
95035,launch eclipse windows,RESOLVED FIXED,P3 normal
95036,convert project project add require library,RESOLVED DUPLICATE of bug 95043,P3 normal
95037,adjustedcreationtime display log view,CLOSED FIXED,P3 normal
95038,wtp property file message ids,CLOSED WONTFIX,P3 normal
95039,launch eclipse windows,RESOLVED DUPLICATE of bug 95035,P3 normal
95040,launch eclipse windows,RESOLVED DUPLICATE of bug 95035,P3 normal
95041,log analyzer sample always use default log analyzer,CLOSED FIXED,P3 normal
95042,plugins wait build,RESOLVED FIXED,P3 normal
95043,convert project project add require library,RESOLVED FIXED,P3 normal
95044,npe request password try cancel,RESOLVED FIXED,P3 major
95045,totally bust pde,RESOLVED FIXED,P3 normal
95046,npe content type preference page,VERIFIED FIXED,P3 normal
95047,embed help iframe size properly mac linux,RESOLVED FIXED,P3 normal
95048,widget dispose error retrieve update,VERIFIED FIXED,P2 major
95049,lot image create set ctabitem search view search,RESOLVED DUPLICATE of bug 94836,P3 normal
95050,configuration area keep grow due dlls file extract repeatedly,RESOLVED FIXED,P3 normal
95051,usage search property editor find reference javadoc,ASSIGNED,P3 enhancement
95052,catch external property removal,VERIFIED FIXED,P3 normal
95053,search expression work,RESOLVED FIXED,P3 normal
95054,allow trust updaters turn jar verification,RESOLVED WONTFIX,P3 enhancement
95055,default test perspective extra empty pane right,CLOSED FIXED,P3 major
95056,recognize,VERIFIED FIXED,P3 normal
95057,preferences open context help infopop,RESOLVED FIXED,P3 normal
95058,performance test move clock outer loop,RESOLVED WONTFIX,P3 normal
95059,report time frame generate contain errors,CLOSED FIXED,P3 major
95060,resume enable noop own monitor,VERIFIED FIXED,P3 normal
95061,region incorrect tag,VERIFIED FIXED,P3 normal
95062,cumulative filter appear work correct method level,CLOSED FIXED,P3 normal
95063,tomcat plugin implement interface,RESOLVED WONTFIX,P3 enhancement
95064,new location miss default host name thus unusable without edit,CLOSED FIXED,P3 major
95065,could use syntax color,RESOLVED FIXED,P3 enhancement
95066,wrong cast allow,VERIFIED FIXED,P3 critical
95067,headless execution work,CLOSED DUPLICATE of bug 95834,P3 normal
95068,test log viewer edit,CLOSED FIXED,P3 normal
95069,unable create editor,CLOSED INVALID,P3 minor
95070,conform optional customizer container feature,CLOSED FIXED,P3 enhancement
95071,import export button display preferences page,RESOLVED WORKSFORME,P3 normal
95072,memory leak due retain reference dataprocessors,CLOSED FIXED,P3 critical
95073,cannot see properties configure server,CLOSED FIXED,P3 normal
95074,nullpointerexception change user library,RESOLVED DUPLICATE of bug 93898,P3 normal
95075,modification lifeline label work correctly sd,CLOSED FIXED,P3 normal
95076,preferencesservice cause load,RESOLVED WONTFIX,P3 normal
95077,log view display garbage data msg field,CLOSED FIXED,P1 normal
95078,filter copy plugin jar,RESOLVED FIXED,P3 minor
95079,ecore ecore map editor problem open thai,CLOSED DUPLICATE of bug 93628,P3 major
95080,add entry section bug,CLOSED FIXED,P3 normal
95081,classfile editor creation classfile classpath,RESOLVED DUPLICATE of bug 83221,P3 normal
95082,allow stop current quick diff,RESOLVED INVALID,P3 enhancement
95083,builder definition jdk tool,RESOLVED DUPLICATE of bug 138007,P3 normal
95084,user libraries preferences completly unsorted,VERIFIED FIXED,P3 minor
95085,error log filter recent session limit entries recent session,RESOLVED FIXED,P3 normal
95086,eclipse hang due configuration update build,RESOLVED FIXED,P3 normal
95087,miss graphics overview page,RESOLVED DUPLICATE of bug 95088,P3 normal
95088,miss graphics overview page,VERIFIED FIXED,P3 normal
95089,without match jdt test,RESOLVED INVALID,P3 major
95090,deliver eclipse standard ant distribution,RESOLVED DUPLICATE of bug 81867,P3 enhancement
95091,support xml format profile,NEW,P3 enhancement with 2 votes
95092,use supertype dialog never go,RESOLVED DUPLICATE of bug 99392,P3 normal
95093,untitled text icon,VERIFIED FIXED,P3 enhancement
95094,statistical view update current selection,CLOSED FIXED,P3 major
95095,mark resource modify undo last change,RESOLVED WORKSFORME,P3 enhancement
95096,content assist popup disappear complete statically import method name,VERIFIED FIXED,P3 normal
95097,new plugin project wizard block ui autobuild build run,RESOLVED WORKSFORME,P3 normal
95098,extendedmetadata annotations attribute respect eobjectvalidator,RESOLVED DUPLICATE of bug 95099,P3 enhancement
95099,extendedmetadata annotations attribute respect eobjectvalidator,RESOLVED WONTFIX,P3 enhancement
95100,double click text file create,VERIFIED FIXED,P3 normal
95101,statistical view use deprecate tabletree indent linux,CLOSED FIXED,P3 major
95102,paste class body new class slow import generation,RESOLVED WONTFIX,P3 normal
95103,import plugins source yield build path errors,RESOLVED WORKSFORME,P3 normal
95104,give invocationtargetexception attach project,VERIFIED FIXED,P3 normal
95105,dbcs name file function,RESOLVED WONTFIX,P3 normal
95106,unexpected compiler type must implement inherit abstract method,RESOLVED INVALID,P3 normal
95107,toolbar layout reset sessions,CLOSED INVALID,P3 major
95108,ldap support authentication,CLOSED WONTFIX,P2 enhancement
95109,move javaprojectutilities,CLOSED FIXED,P3 normal
95110,request extract build definitions plugin,RESOLVED FIXED,P3 enhancement
95111,artifacts cause hyades bad,CLOSED FIXED,P3 critical
95112,call hierarchy use mnemonic time,VERIFIED FIXED,P3 trivial
95113,suspicious code javastructurediffviewer,VERIFIED FIXED,P3 normal
95114,suspicious code javaautoindentstrategy,VERIFIED FIXED,P3 normal
95115,move generic static method fail update reference,VERIFIED FIXED,P3 normal
95116,create shell dispose parent shell,RESOLVED FIXED,P3 normal
95117,quick create constructor type parameter throw badlocationexception,VERIFIED FIXED,P3 normal
95118,new nl fragment layout incorrect,RESOLVED FIXED,P3 normal
95119,ast parser fail parse character constant contain double quote,RESOLVED FIXED,P3 normal
95120,use output location move jar runtime root,VERIFIED FIXED,P3 enhancement
95121,change method signature refuse operate annotation member,VERIFIED FIXED,P3 normal
95122,project explorer web tool platform,CLOSED FIXED,P3 normal
95123,widget dispose block dialog,RESOLVED DUPLICATE of bug 95048,P3 blocker
95124,replace dialog file search anything,VERIFIED FIXED,P3 normal
95125,,CLOSED FIXED,P3 critical
95126,new csv import dialog open random location,CLOSED FIXED,P3 normal
95127,refactor dialog wizard,RESOLVED WONTFIX,P3 normal
95128,inline method class varargs constructor,VERIFIED FIXED,P3 normal
95129,classcastexception open type hierarchy enum,RESOLVED WORKSFORME,P3 normal
95130,datapool editor graphic glitch ul corner poor column lineup,CLOSED WORKSFORME,P3 normal
95131,sample creation wizard dialog wrong size,RESOLVED FIXED,P3 normal
95132,text selection background pick select,RESOLVED DUPLICATE of bug 63364,P3 normal
95133,new csv import dialog allow import error message,CLOSED WORKSFORME,P3 normal
95134,paste composite button button create incorrect code,CLOSED FIXED,P3 critical
95135,npe convert anonymous nest inside enum,VERIFIED FIXED,P3 normal
95136,label registry view cut,RESOLVED FIXED,P3 normal
95137,extension automatically add,CLOSED FIXED,P3 major
95138,dom ast indexer find reference typedef open definition,RESOLVED FIXED,P3 normal
95139,delta pack corrupt,RESOLVED DUPLICATE of bug 94295,P3 normal
95140,action run sql go,RESOLVED WONTFIX,P3 enhancement
95141,sample log analyzer analysisenginesample,CLOSED FIXED,P3 normal
95142,junit view miss context menu,VERIFIED FIXED,P3 normal
95143,copy server explorer node clipboard,RESOLVED WONTFIX,P3 enhancement
95144,validate input data file,CLOSED FIXED,P3 normal
95145,move member type new file create compile error,VERIFIED FIXED,P3 normal
95146,hrefs work,CLOSED WORKSFORME,P4 major
95147,support new default line separator api,RESOLVED INVALID,P3 enhancement
95148,move member type new file fail member enum,VERIFIED FIXED,P3 normal
95149,api reference creation happen help index build,RESOLVED FIXED,P3 critical
95150,need provide pde ui trick copy macos launcher,VERIFIED FIXED,P3 normal
95151,npe remove define task,VERIFIED FIXED,P3 normal
95152,find synthetic constructor,VERIFIED FIXED,P3 normal
95153,move member type new file miss require container field,VERIFIED FIXED,P3 normal
95154,miss file api package,VERIFIED FIXED,P3 normal
95155,reduce number action listen selections,ASSIGNED,P5 enhancement
95156,externalize invalid prefix offer eclipse mode,RESOLVED DUPLICATE of bug 94950,P3 minor
95157,define task nod find mark occurrences,RESOLVED WONTFIX,P3 normal
95158,externalize invalid prefix offer eclipse mode,RESOLVED DUPLICATE of bug 95156,P3 minor
95159,jsch explode,VERIFIED FIXED,P3 normal
95160,link properties entry class file editor,RESOLVED INVALID,P3 minor
95161,reconfiguring xdoclet trigger auto project rebuild,CLOSED FIXED,P3 enhancement
95162,unconfigured xdoclet cause build time instead warn configuration,CLOSED FIXED,P3 normal
95163,,RESOLVED WORKSFORME,P3 normal
95164,fail switch,RESOLVED WORKSFORME,P3 normal
95165,access create module object explorer,CLOSED DUPLICATE of bug 91967,P3 normal
95166,outline tree leave margin inconsistency,RESOLVED WORKSFORME,P3 normal
95167,spurious error code assist,VERIFIED FIXED,P3 normal
95168,lose menu switch perspectives,VERIFIED FIXED,P3 major
95169,xml validation test fail incorrect error message,CLOSED FIXED,P3 normal
95170,activate edit menu,RESOLVED DUPLICATE of bug 93955,P3 major
95171,bottom fonts truncate,NEW,P3 normal
95172,open type type name qualify one mru list workspace match,RESOLVED WORKSFORME,P3 normal
95173,npe shutdown,RESOLVED FIXED,P3 normal
95174,ast find definition method,RESOLVED FIXED,P3 normal
95175,typographical error file delete information box,CLOSED DUPLICATE of bug 79343,P3 normal
95176,job still run platform shutdown,VERIFIED FIXED,P3 normal
95177,run junit test piagent,CLOSED FIXED,P3 normal
95178,catch template insert comment,RESOLVED DUPLICATE of bug 96174,P3 normal
95179,type filter respect,VERIFIED FIXED,P3 normal
95180,add testcases trace log filter,CLOSED FIXED,P3 normal
95181,javadoc popup display constructors,VERIFIED FIXED,P2 major
95182,focus lose preference dialog,RESOLVED DUPLICATE of bug 85147,P3 normal
95183,edit menu gray edit grxml file,CLOSED FIXED,P3 minor
95184,interim apis update,RESOLVED WONTFIX,P3 normal
95185,adaptabletype attribute adapters extension point type type,RESOLVED FIXED,P3 normal
95186,add testcases infopop coverage,CLOSED FIXED,P3 normal
95187,contextfinder keep search boot loader encounter,RESOLVED FIXED,P3 normal
95188,race condition,RESOLVED FIXED,P3 major with 1 vote
95189,infopop link,CLOSED FIXED,P3 normal
95190,display view context menu item miss label,VERIFIED FIXED,P3 normal
95191,change set banner font work next time,NEW,P5 minor
95192,work search view,RESOLVED WORKSFORME,P3 normal
95193,ext pt mark experimental,VERIFIED DUPLICATE of bug 127167,P3 normal
95194,add use link,RESOLVED INVALID,P3 enhancement
95195,offer change method name,RESOLVED WONTFIX,P3 normal
95196,experimental api,RESOLVED FIXED,P3 normal
95197,qualifier version id replace export,RESOLVED FIXED,P3 normal
95198,try build get createpipe,RESOLVED WONTFIX,P3 major
95199,consolefactories extension point specify implementation reqs,VERIFIED FIXED,P3 trivial
95200,problem bind spec example,RESOLVED FIXED,P3 normal
95201,create rcp feature,RESOLVED FIXED,P3 normal
95202,open declarations spec example,RESOLVED FIXED,P3 normal
95203,way set constraint size hover manager,ASSIGNED,P3 normal
95204,foldersourcecontainerdialog internal ref,VERIFIED FIXED,P3 normal
95205,cannot start palm os developmer suite,RESOLVED INVALID,P3 blocker
95206,versions,RESOLVED FIXED,P3 normal
95207,stale,RESOLVED FIXED,P3 normal
95208,template cause invalid declaration return,RESOLVED FIXED,P3 normal
95209,delete http request url test prevent save,CLOSED FIXED,P3 critical
95210,variables view incorrectly show primitive fp type,RESOLVED INVALID,P3 major
95211,stale comment idomimport,VERIFIED FIXED,P3 trivial
95212,overview page look horrendous editor area small,RESOLVED FIXED,P3 normal
95213,experimental apis,NEW,P3 normal
95214,help translations use date file format,RESOLVED FIXED,P3 major
95215,template land,RESOLVED FIXED,P3 normal
95216,space library path,VERIFIED FIXED,P3 critical
95217,remove experimental handlersubmission element extension point,VERIFIED FIXED,P1 normal
95218,right click work set project throw error,RESOLVED DUPLICATE of bug 89335,P3 normal
95219,enable everything except keywords,RESOLVED FIXED,P3 normal
95220,ast open definition template parm return global namespace,RESOLVED FIXED,P3 normal
95221,template template parameter proper bind open declaration fail,RESOLVED FIXED,P3 normal
95222,bind stop work shell activation,VERIFIED FIXED,P1 major with 1 vote
95223,accept install relative locations,RESOLVED FIXED,P3 normal
95224,destructor logic constructors,RESOLVED FIXED,P3 normal
95225,within constructor throw statement fail,RESOLVED FIXED,P3 normal
95226,intro view lose content perspective switch,RESOLVED FIXED,P3 major
95227,sse contenttype file associations override default editors,CLOSED DUPLICATE of bug 95317,P3 major
95228,aqua dialog windows,RESOLVED DUPLICATE of bug 136036,P3 enhancement
95229,infinite loop keyword operator,RESOLVED FIXED,P3 normal
95230,script data source output columns,CLOSED INVALID,P3 minor
95231,make coolbar go away,CLOSED FIXED,P3 normal
95232,edit work set dialog slow,VERIFIED FIXED,P3 normal with 1 vote
95233,translation serverdef file,CLOSED FIXED,P3 normal
95234,source browser work standard makefile,RESOLVED INVALID,P3 normal
95235,profile statistical table view cannot sort use keyboard,CLOSED FIXED,P3 normal
95236,npe start,RESOLVED WORKSFORME,P3 normal
95237,add el support jsp editor,CLOSED FIXED,P3 enhancement
95238,unable create breakpoint,RESOLVED DUPLICATE of bug 95585,P3 normal
95239,update pde classpath container,RESOLVED FIXED,P1 normal
95240,report aggregation work url test,CLOSED FIXED,P3 major
95241,rac plugin system version number dependency,CLOSED FIXED,P1 critical
95242,swt crash suse gtk,RESOLVED WORKSFORME,P3 normal
95243,add support beanshell similar breakpoint condition,RESOLVED WONTFIX,P3 enhancement
95244,performance optimization,VERIFIED FIXED,P3 normal
95245,package jar default,RESOLVED FIXED,P3 normal
95246,cross platform export page,RESOLVED FIXED,P3 normal
95247,must package jar cross platform export,RESOLVED FIXED,P3 normal
95248,arrayoutofboundexception ipublishtask,CLOSED FIXED,P3 normal
95249,return absolute,CLOSED FIXED,P3 critical
95250,need,CLOSED FIXED,P3 trivial
95251,provide default value export wizard keystore location,NEW,P3 minor
95252,always return null,CLOSED FIXED,P2 major
95253,npe export feature,RESOLVED FIXED,P3 normal
95254,debug breakpoints,RESOLVED DUPLICATE of bug 54900,P3 major
95255,define variable,CLOSED FIXED,P3 normal
95256,marker exist error breakpoint sorter,VERIFIED FIXED,P3 minor
95257,printer dpi control support,NEW,P3 enhancement with 1 vote
95258,config extension support require extend navigations link,RESOLVED FIXED,P3 normal
95259,config extension support require extend navigations link,RESOLVED DUPLICATE of bug 95258,P3 normal
95260,exception log click search view,VERIFIED FIXED,P3 normal
95261,first tablecolumn align leave create right,RESOLVED WONTFIX,P3 normal
95262,astparser fail,VERIFIED FIXED,P3 normal
95263,way create one web module flexible java project,CLOSED WORKSFORME,P3 major
95264,deprecation warn,CLOSED FIXED,P3 normal
95265,submenu anymore package conext menu,RESOLVED INVALID,P3 major
95266,make regexcontentassistprocessor public,RESOLVED DUPLICATE of bug 87766,P3 normal
95267,support author validation accessible web content,NEW,P4 enhancement
95268,problem automatically add file cvs,RESOLVED WONTFIX,P3 enhancement
95269,make regexcontentassistprocessor public,RESOLVED DUPLICATE of bug 95266,P3 normal
95270,access extensions list,RESOLVED WONTFIX,P3 normal
95271,junit work,RESOLVED INVALID,P3 normal
95272,preference weird key configuration,RESOLVED DUPLICATE of bug 87222,P3 major
95273,ant work,RESOLVED INVALID,P3 blocker with 1 vote
95274,support code formatter,RESOLVED FIXED,P3 enhancement with 2 votes
95275,content assist show wrong namespace element prefix,CLOSED DUPLICATE of bug 95998,P3 major
95276,edit key command occur tab focus,RESOLVED WORKSFORME,P2 major with 1 vote
95277,new access restriction problems interfaces ide,RESOLVED WONTFIX,P3 normal
95278,pde reset jre profile cache state,RESOLVED FIXED,P3 normal
95279,selection count update,VERIFIED FIXED,P3 normal
95280,unable extend use sample help template,RESOLVED FIXED,P3 normal
95281,flexible member sort configuration need,RESOLVED WONTFIX,P3 enhancement
95282,automatically clean eclipse installation,RESOLVED WONTFIX,P3 enhancement
95283,problems cheatsheet,RESOLVED FIXED,P3 normal
95284,update site cheatsheet fail npe,RESOLVED FIXED,P3 normal
95285,cannot install new feature without eclipse,RESOLVED FIXED,P1 major
95286,incorrectly flag comment public,VERIFIED FIXED,P3 normal
95287,widget dispose open feature editor,RESOLVED FIXED,P3 normal
95288,createpackagefragmentoperation run wrong ischedulingrule,VERIFIED FIXED,P3 major
95289,generic methods accept different,CLOSED INVALID,P3 critical
95290,refactoring plugin compile eclipse,RESOLVED FIXED,P3 normal
95291,help search miss help context entry entry doc,RESOLVED INVALID,P3 normal
95292,help welcome miss context,VERIFIED FIXED,P3 normal
95293,npe indexer run workbench shutdown,RESOLVED FIXED,P2 normal
95294,npe,RESOLVED FIXED,P3 normal
95295,eclipse crash minutes,RESOLVED DUPLICATE of bug 79618,P3 critical
95296,ant export filter overwrite exist silently,VERIFIED FIXED,P3 major
95297,ant export export also junit test,VERIFIED FIXED,P3 minor
95298,ant export add jre libraries classpath,VERIFIED FIXED,P3 minor
95299,,RESOLVED INVALID,P3 normal
95300,ant export buildfiles indent jre,VERIFIED FIXED,P3 minor
95301,keybinding completion,RESOLVED WORKSFORME,P3 normal
95302,error write log concern categoryid,RESOLVED WORKSFORME,P2 normal
95303,show per thread,RESOLVED WONTFIX,P3 enhancement
95304,hide part collapsable preferences,RESOLVED FIXED,P2 normal
95305,warn,RESOLVED WONTFIX,P3 enhancement
95306,eclipse fail restart,RESOLVED INVALID,P2 critical
95307,decorator errors product,RESOLVED FIXED,P3 normal
95308,support fonts opengl,RESOLVED WONTFIX,P3 normal
95309,auto generate class use deprecate,RESOLVED DUPLICATE of bug 101963,P3 normal
95310,propertymerger handle line conventions,VERIFIED FIXED,P3 normal
95311,allow set ui,VERIFIED FIXED,P3 normal
95312,break stringextent,RESOLVED FIXED,P3 major
95313,help browser launch,RESOLVED WORKSFORME,P3 normal
95314,new fold symbols visually similar,RESOLVED WONTFIX,P3 normal
