id,title,status,importance
551439,fix simrel problems,NEW,P3 normal
551440,startline match endline,NEW,P3 normal
551441,base bind apis improve eliminate use raw type,NEW,P3 enhancement
551442,marketplace client search marketplacediscoverystrategy fail error cannot complete request,RESOLVED FIXED,P3 major
551443,bad,NEW,P3 normal
551444,allow id layer open close bracket,CLOSED FIXED,P3 normal
551445,upgrade nexus,CLOSED FIXED,P3 normal
551446,upgrade nexus,CLOSED FIXED,P3 normal
551447,table linesvisible js exception column width zero,RESOLVED FIXED,P3 major
551448,upgrade target,CLOSED FIXED,P3 normal
551449,wrong entries product editor set arguments,VERIFIED FIXED,P3 normal
551450,wrong zip file use build update site,NEW,P3 normal
551451,kapua ci instance reachable,CLOSED FIXED,P3 normal
551452,marketplacediscoverystrategy fail internal server error,CLOSED FIXED,P3 normal
551453,api versioning error binary project,VERIFIED FIXED,P3 normal
551454,marketplace client search require plugins,NEW,P3 blocker
551455,dynamic color allocation break ide eclipse,CLOSED FIXED,P3 blocker
551456,swt image auto scale nattable,NEW,P3 normal
551457,miss type multiplefailureserror,NEW,P3 normal
551458,output serial terminal distort ubuntu,RESOLVED FIXED,P3 normal
551459,unable connect ipzilla,RESOLVED WORKSFORME,P3 normal
551460,pmi send email,RESOLVED WORKSFORME,P3 critical
551461,add null analysis codebase,NEW,P3 normal
551462,align eclipse windows toolbar default style win,NEW,P3 normal
551463,ui freeze right click project project explorer,CLOSED NOT_ECLIPSE,P3 normal
551464,failures,CLOSED FIXED,P3 major
551465,thread suspend top stack frame automatically select,CLOSED FIXED,P3 normal
551466,eclipse show error log right click source file project explorer,NEW,P3 normal with 1 vote
551467,jar copy,UNCONFIRMED,P3 normal
551469,fix access warn,VERIFIED FIXED,P3 normal
551470,default device profile set rc,CLOSED FIXED,P3 major
551471,please ignore,CLOSED FIXED,P3 enhancement
551472,java document match ast,NEW,P3 major with 1 vote
551473,create repository,RESOLVED FIXED,P3 normal
551474,edit pom error,UNCONFIRMED,P3 normal
551475,archetype exceptions throw find variables,NEW,P3 normal
551476,find action compute result make result list,NEW,P3 normal
551477,find action sort prefer prefix match,RESOLVED FIXED,P3 enhancement
551478,unhandled event loop exception,NEW,P3 normal
551479,validator incorrectly flag conditionally declare class php error,CLOSED FIXED,P3 normal
551480,module require,RESOLVED FIXED,P3 normal
551481,many error report,NEW,P3 normal
551482,jep switch expressions,NEW,P3 normal
551483,jep helpful nullpointerexceptions,NEW,P3 normal
551484,machine,RESOLVED FIXED,P3 major
551485,release activities,NEW,P3 normal
551486,create,NEW,P3 normal
551487,update bundle versions dependency versions,NEW,P3 normal
551488,create java,NEW,P3 normal
551489,java api doc add jre library,NEW,P3 normal
551490,start create build,NEW,P3 normal
551491,remove beta compiler preference page compliance dropdown,ASSIGNED,P3 normal
551492,investigate api tool new java version current asm,NEW,P3 normal
551493,allow jdt target java compiler preferences,ASSIGNED,P3 enhancement
551494,improve usability look feel eclipse,NEW,P3 normal
551495,configure gerrit build,NEW,P3 normal
551496,remove jcp disclaimers ui marketplace,NEW,P3 normal
551497,create examples wiki page,NEW,P3 normal
551498,expression box update type,RESOLVED DUPLICATE of bug 550606,P3 major
551499,request real shell,CLOSED WONTFIX,P3 normal
551500,remove disclaimers jdt debug code base merge beta branch master,NEW,P3 normal
551501,curl command fail job,CLOSED FIXED,P3 blocker
551502,component map arraycopy index bound,NEW,P3 normal
551503,add execution environment,RESOLVED FIXED,P3 normal
551504,launch java show compatible jre java,NEW,P3 normal
551505,import never use use phpdoc type,CLOSED FIXED,P3 enhancement
551506,git stag update add index,RESOLVED FIXED,P3 major
551507,project antenna request eclipse project website,REOPENED,P3 normal
551508,cheese compare editor,NEW,P3 normal
551509,minor layout inconsistencies compare editor,NEW,P3 minor
551510,eclipse lambda show suggestions,RESOLVED INVALID,P3 enhancement
551511,typo lib webpage,CLOSED FIXED,P3 minor
551512,label representation need translate sirius translator,NEW,P3 normal
551513,automatically dark theme base os lead null theme rcp apps,RESOLVED FIXED,P3 normal
551514,antenna project activate github page,CLOSED FIXED,P3 normal
551515,project job deploy ossrh stag,NEW,P3 normal
551516,unnesseray remain end stream successful,CLOSED FIXED,P3 normal
551517,nullpointerexception validation extension point define give engine,CLOSED FIXED,P3 normal
551518,instal rtc plugin cause install software connection problems,CLOSED NOT_ECLIPSE,P3 normal
551519,,RESOLVED FIXED,P3 normal
551520,syntax color option persist,NEW,P3 normal
551521,property tester contribute property type class,CLOSED DUPLICATE of bug 551414,P3 normal with 1 vote
551522,able force update update site target editor edit software site,NEW,P3 normal
551523,update eclipse documentation section,NEW,P3 normal
551524,scrollablethumbnail behave wrong macos,NEW,P3 normal
551525,move restart notificationmanager,RESOLVED WONTFIX,P3 normal
551526,nothing build source output folder delete file system,NEW,P3 normal
551527,incorrect feature license entries cause rely old version share license feature,RESOLVED FIXED,P3 normal
551528,system explorer show update resource name,CLOSED FIXED,P3 normal
551529,script approvals test autogen job,CLOSED FIXED,P3 normal
551530,nullpointerexception checkbox use internationalization,ASSIGNED,P3 normal
551531,use two evl file specify validation rule metamodel execute rule one,UNCONFIRMED,P3 normal
551532,fix section dark theme,RESOLVED FIXED,P3 normal
551533,provider gcc compiler break indexer mess include order,NEW,P3 normal
551534,delete line stop work workspace open second time,NEW,P3 normal
551535,refactor applycssproperty use fast return less nest ifs,RESOLVED FIXED,P3 normal
551536,shorter workspace lock text,RESOLVED FIXED,P3 normal
551537,delay show previous choices find action,NEW,P3 normal
551538,shorter text,VERIFIED FIXED,P3 normal
551539,select deselect git stag view viewer,RESOLVED FIXED,P3 normal
551540,epsilon quick fix show xtext editor,UNCONFIRMED,P3 normal
551541,,UNCONFIRMED,P3 normal
551542,avoid handle nullpointerexception,RESOLVED FIXED,P3 normal
551543,cdt bot account npmjs,NEW,P3 normal
551544,delay startup,NEW,P3 normal
551545,adopt new orbit ant,RESOLVED FIXED,P3 normal
551546,build fail due unresolved dependencies,CLOSED DUPLICATE of bug 533801,P3 normal
551547,library sign,NEW,P3 normal
551548,fix bad,RESOLVED FIXED,P3 normal
551549,make bold manifest editor,VERIFIED FIXED,P3 normal
551550,fix bad,NEW,P3 normal
551551,icons scale model editor,RESOLVED FIXED,P3 normal
551552,exception run query editor open,RESOLVED FIXED,P3 normal
551553,model editor cannot select import fragment via keyboard,RESOLVED FIXED,P3 normal
551554,maintain role project,CLOSED FIXED,P3 normal
551555,use shortcut key block comment work properly new version eclipse,NEW,P3 major
551556,java test run,RESOLVED FIXED,P3 minor
551557,,RESOLVED FIXED,P3 normal
551558,test build fail since tablereconciler incorrect,CLOSED FIXED,P3 normal
551559,resolve dependency,RESOLVED FIXED,P3 normal
551560,dropdown arrow present folder contain anything inside,NEW,P3 trivial
551561,indexoutofboundsexception run kernelmemoryusageviewtest,RESOLVED FIXED,P3 normal
551562,break api,RESOLVED FIXED,P3 normal
551563,disable cache sql error exist,RESOLVED FIXED,P3 normal
551564,build failures due miss jre,CLOSED FIXED,P3 normal
551565,miss,RESOLVED FIXED,P3 normal
551566,create new table without get switch viewpoint dialog,CLOSED FIXED,P3 normal
551567,ui freeze open big project,NEW,P3 normal
551568,strange code discover refactoring,NEW,P3 normal
551569,locationtech repo,CLOSED WORKSFORME,P3 normal
551570,two fail linux since,VERIFIED FIXED,P3 normal
551571,display units preferences,UNCONFIRMED,P3 major
551572,eclipse freeze indefinitely star postmortem debug session,NEW,P3 normal with 1 vote
551573,reduce space waste compare editor,NEW,P3 normal
551574,simplify dark css,RESOLVED FIXED,P3 normal
551575,enhancement much need like vscode would efficient could option get path need code get image something else project,NEW,P3 enhancement
551576,always return,RESOLVED FIXED,P3 normal
551577,disassembly view scroll address column,NEW,P3 normal
551578,cancel file diff viewer job schedule next one,RESOLVED FIXED,P3 enhancement
551579,import pom always set project java nature,NEW,P3 normal
551580,build fail method type must override implement supertype method,RESOLVED FIXED,P3 blocker
551581,fix file end crlf git repository,RESOLVED FIXED,P3 normal
551582,history input set twice first enable,RESOLVED FIXED,P3 normal
551583,jdk home configuration,CLOSED FIXED,P3 normal
551584,xtext jenkins job dont start,REOPENED,P3 normal
551585,autoboxing unbox preview verbose exhaustive,NEW,P3 trivial
551586,call,NEW,P3 normal
551587,controlcontribution set inside toolitem data,RESOLVED FIXED,P3 enhancement
551588,performance bad long text,VERIFIED FIXED,P3 major
551589,add widgets widgetfactories,NEW,P3 normal
551590,update target platform,CLOSED FIXED,P3 normal
551591,fix bad,NEW,P3 normal
551592,status getuncommittedchanges invalid windows,RESOLVED FIXED,P3 major
551593,miss,RESOLVED FIXED,P3 normal
551594,miss,RESOLVED FIXED,P3 normal
551595,miss,RESOLVED FIXED,P3 normal
551597,eclipse work windows,CLOSED NOT_ECLIPSE,P3 normal
551598,jpms options render may incorrect,RESOLVED FIXED,P3 normal
551599,race condition indexer,NEW,P3 normal
551600,immigration use lazy logical operator,NEW,P3 enhancement
551601,pass format options compilationunitrewrite,VERIFIED FIXED,P3 normal
551602,set workspace apply new project project specific settings,NEW,P3 major
551603,add miss methods abstractcontrolfactory,RESOLVED FIXED,P3 normal
551604,replace view menu icon,RESOLVED FIXED,P3 enhancement
551605,design toolbar idocs display macos eclipse wb,NEW,P3 normal
551606,snapshots repo corrupt,RESOLVED FIXED,P3 normal
551607,common filter tab use,RESOLVED FIXED,P3 enhancement
551608,edit code,NEW,P3 normal
551609,provide easy way eclipse repositories,RESOLVED FIXED,P3 enhancement
551610,arrayindexoutofboundsexception,NEW,P3 normal
551611,return true rcp app dark mode,NEW,P3 normal
551612,stop work,NEW,P3 normal
551613,error popup show everytime file open ide,CLOSED NOT_ECLIPSE,P3 normal
551614,immigration use directly map method,NEW,P3 enhancement
551615,optimize preference recorder button dark theme,CLOSED DUPLICATE of bug 551069,P3 normal
551616,java support jdt ui,NEW,P3 normal
551617,button jdt ui core root bug bugzilla script,RESOLVED FIXED,P3 enhancement
551618,unsatisfield link error linux error macosx,NEW,P3 blocker
551619,simrel aggregator build fail,CLOSED FIXED,P3 normal
551620,feature view block main thread minutes,RESOLVED FIXED,P3 major
551621,bug run,NEW,P3 normal
551622,assert format php code inline html code,CLOSED FIXED,P3 normal
551623,key bind conflict,NEW,P3 normal
551624,recursive loop events,VERIFIED FIXED,P3 critical
551625,provide extension point manage custom uri client side,UNCONFIRMED,P3 normal
551626,target editor code completion list prefix match first,NEW,P3 normal
551627,enable list github issue new release,CLOSED DUPLICATE of bug 506847,P3 normal
551628,wizards hide via cause parent category flash open close initial click,NEW,P3 normal
551629,view show correctly advices elementtypes,CLOSED FIXED,P3 normal
551630,support standalone deployment outside eclipse,NEW,P3 normal
551631,config file parse error float module parameter expressions,CLOSED FIXED,P3 normal
551632,formatter correctly handle static keyword lambda arrow function,CLOSED FIXED,P3 normal
551633,request ci server eclipse hawk,CLOSED FIXED,P3 normal
551634,fragment import sharedelements late,NEW,P3 normal
551635,run eclipse without bug,CLOSED WORKSFORME,P3 normal
551636,please create git repository website,RESOLVED FIXED,P3 normal
551637,please update description,RESOLVED FIXED,P3 normal
551638,remove file try simulate manifest header platform,RESOLVED FIXED,P3 normal
551639,ease jiro content security policy,CLOSED WONTFIX,P3 normal
551640,show screenshots first page list,NEW,P3 normal
551641,error update eclipse marketplace,NEW,P3 enhancement
551642,set preference store already set,RESOLVED FIXED,P3 enhancement
551643,invalidquerykeyinexpression error access collection due querykeyexpression object get modify previously code execute join query,NEW,P3 normal
551644,posix sercom several issue,CLOSED FIXED,P3 normal
551645,run gerrit test recent java version,RESOLVED FIXED,P3 normal
551646,miss credentials,CLOSED FIXED,P3 normal
551647,arrayindexoutofboundsexception publish products,NEW,P3 major
551648,versions increase need since java branch merge,VERIFIED FIXED,P3 normal
551649,unable use workspace resolution latest versions everything,UNCONFIRMED,P3 major
551650,xtext build fail project cyclic dependency,NEW,P3 normal
551651,empty row implicitly remove,CLOSED DUPLICATE of bug 542614,P3 normal
551652,null pointer instal eclipse ide,NEW,P3 blocker
551653,cleanup job able delete resources,CLOSED FIXED,P3 normal
551654,ui freeze several minutes projectviewer,CLOSED DUPLICATE of bug 551588,P3 normal
551655,cursor jump begin textfield render eint value,NEW,P3 normal
551656,removal incubation logo,RESOLVED FIXED,P3 normal
551657,text block properly close,RESOLVED FIXED,P3 normal
551658,update java usage,RESOLVED FIXED,P3 normal
551659,service find evaluation trigger evalutationexception,NEW,P3 normal
551660,validation error undo still present,NEW,P3 normal
551661,replace self make text box usage hint setmessage filter dialog,VERIFIED FIXED,P3 minor
551662,use varargs,NEW,P3 normal
551663,validation error git revert still present,NEW,P3 normal
551664,unsupported value configuration key,RESOLVED FIXED,P3 normal with 1 vote
551665,mdm user login issue user windows server,CLOSED FIXED,P3 major
551666,wrong selection dialog initialize text,VERIFIED FIXED,P3 minor
551667,fix javadoc errors eclipseui,NEW,P3 normal
551668,eclipse light theme toolbar css work,NEW,P3 major with 1 vote
551669,allow dialog specify getters setters,NEW,P3 normal
551670,single point plot daxis incorrectly position,RESOLVED FIXED,P3 normal
551671,point style provider bug,RESOLVED FIXED,P3 normal
551672,birt crosstab report export xlsx display empty cells,NEW,P3 normal
551673,package accessible one,NEW,P3 normal
551674,gerrit build fail,CLOSED FIXED,P3 blocker
551675,minor axis code refactor,RESOLVED FIXED,P3 normal
551676,update dynamic java work set even though,NEW,P3 normal
551677,gpf crash open editor,CLOSED DUPLICATE of bug 551067,P3 normal
551678,update,RESOLVED FIXED,P3 enhancement
551679,executable flag vanish use stag view diff view,RESOLVED FIXED,P3 normal
551680,xss query param webapp war file,RESOLVED FIXED,P3 major
551681,,RESOLVED FIXED,P3 normal
551682,locationtech nexus repo fail available last five nightly geomesa build,CLOSED FIXED,P3 normal
551683,please increase number concurrent build,CLOSED FIXED,P3 normal
551684,update feature story ece,RESOLVED FIXED,P3 normal
551685,frequent freeze broadway,NEW,P3 normal
551686,naiveastflattener miss space extend operands infixexpression,NEW,P3 normal with 1 vote
551687,odd ivy antrun failure custom container,CLOSED FIXED,P3 normal
551688,crash double click jbutton jframe,NEW,P3 blocker with 1 vote
551689,return false equivalent literals,RESOLVED FIXED,P3 normal
551690,accesscontrolexception trigger securitymanager instal,NEW,P3 normal
551691,give admin right eclipse organization dockerhub,NEW,P3 normal
551692,probable,RESOLVED WONTFIX,P3 minor
551693,rethink return value behaviour,RESOLVED FIXED,P3 normal
551694,miss events open ftrace file,NEW,P3 normal
551695,fix endline encode repository file,NEW,P3 normal
551696,add github repository codacy github app instal eclipse account,RESOLVED FIXED,P3 major
551697,replace something meaningful,RESOLVED FIXED,P3 normal
551698,enable tycho strict src include,RESOLVED FIXED,P3 normal
551699,enable github integration gitter,CLOSED FIXED,P3 normal
551700,fix package issue,NEW,P3 normal
551701,,RESOLVED FIXED,P3 normal
551702,option miss context menu debug view,NEW,P3 major
551703,job fail,CLOSED FIXED,P2 blocker
551704,github credentials,NEW,P3 major
551705,pomless tycho support,CLOSED DUPLICATE of bug 487341,P3 normal
551706,ci instance stop run job,REOPENED,P3 critical
551707,use color consistently,RESOLVED FIXED,P3 normal
551708,auto complete crash eclipse eclipse installer also crash error,NEW,P3 critical
551709,enable repo default,NEW,P3 normal
551710,move,NEW,P3 normal
551711,avoid strong bind launcher,NEW,P3 normal
551712,provide osgi capability mark bundle provide native lib,NEW,P3 normal
551713,virgo build downloadvirgobuildtools archive zip archive,CLOSED FIXED,P3 normal
551714,provide native launcher bundle similar native library,NEW,P3 normal
551715,eclipse ide cannot reset line height input method editor change,NEW,P3 normal
551716,build start linux tool jipp,CLOSED FIXED,P3 normal
551717,install vs code dependencies onto codewind agent,CLOSED FIXED,P3 normal
551718,full support,CLOSED DUPLICATE of bug 490406,P3 normal
551719,use actual check button refspecpanel,RESOLVED FIXED,P3 enhancement
551720,add support feature,NEW,P3 normal
551721,pls restart zlinux nod,CLOSED FIXED,P3 normal
551722,allow committers restart jenkins nod,CLOSED FIXED,P3 normal
551723,update widget children,NEW,P3 normal
551724,dead key combinations longer work,NEW,P3 critical with 1 vote
551725,jgit build job start unix epoch,CLOSED FIXED,P3 normal
551726,redundant type remove type compiler need,NEW,P3 normal
551727,create larger button close welcome screen,CLOSED FIXED,P3 minor
551728,move,VERIFIED FIXED,P3 normal
551729,take account project open,NEW,P3 normal
551730,open file project explorer,NEW,P3 normal
551731,install,CLOSED FIXED,P3 normal
551732,aspectj internal compiler error,NEW,P3 normal
551733,cannot push model repository,CLOSED FIXED,P3 normal
551734,java editor show garbage,NEW,P3 normal
551735,svg image use style background color compute,RESOLVED FIXED,P3 normal
551736,library example contain folders,RESOLVED FIXED,P3 normal
551737,architecture file provide valid,RESOLVED FIXED,P3 normal
551738,change versioning approach independent versioned submodules common version,CLOSED WONTFIX,P3 normal
551739,return map instead list,RESOLVED FIXED,P3 blocker
551740,must check representation reference viewpoint,NEW,P3 major
551741,birt reportdesigner,NEW,P3 normal
551742,test build fail,CLOSED FIXED,P3 normal
551743,nullpointerexception nulled shutdown,RESOLVED FIXED,P3 normal
551744,flaky,NEW,P3 normal
551745,revise ioconsolepartitioner output append,REOPENED,P3 normal
551746,problems new version eclipse,NEW,P3 major
551748,increase default parallel pull request set,RESOLVED FIXED,P3 enhancement
551749,application model editor allow create compositepart inside snippets,NEW,P3 normal
551750,application model add partsash composite part create another compositepart,RESOLVED FIXED,P3 normal
551751,propose change sla,NEW,P3 normal
551752,replace deprecate gtimeval function arguments,NEW,P3 normal
551753,fix break link,NEW,P3 normal
551754,,NEW,P3 normal
551755,linux view toolbar size layout problem,NEW,P3 normal
551756,appear option create new method code template,NEW,P3 normal
551757,class creation wizard generate,NEW,P3 normal
551758,define compile c,NEW,P3 normal
551759,stop build,RESOLVED FIXED,P3 normal
551760,reprots error status,CLOSED FIXED,P3 normal
551761,bug automatic getter generation name,NEW,P3 minor
551762,javadoc image overscaling,NEW,P3 normal
551763,update platform jetty,RESOLVED FIXED,P3 normal
551764,possible disable listener part stack,NEW,P3 normal
551765,jenkins instance keep lastsuccessfulbuild number,CLOSED NOT_ECLIPSE,P3 normal
551766,eclipse emf,RESOLVED FIXED,P3 normal
551767,update prereqs ecf,RESOLVED WORKSFORME,P3 normal
551768,eclipse orbit,RESOLVED FIXED,P3 normal
551769,incorrect context menu latest open diagram,UNCONFIRMED,P3 major with 2 votes
551770,semantic highligting preferences save,CLOSED DUPLICATE of bug 443373,P3 normal
551771,gnome dark theme eclipse light theme,NEW,P3 normal
551772,move openshift cluter,NEW,P3 normal
551773,move sign service proxy build openshift,NEW,P3 normal
551774,null argument tasklistindex constructor,CLOSED DUPLICATE of bug 548640,P3 normal
551775,move openshift,NEW,P3 normal
551776,java support part,NEW,P3 normal
551777,ossrh setup project hawk,NEW,P3 normal
551778,keyple unable access,RESOLVED FIXED,P3 normal
551779,lead display widget,RESOLVED FIXED,P3 enhancement
551780,segmentation fault cause universal charstring,CLOSED FIXED,P3 normal
551781,change return type,RESOLVED FIXED,P3 normal
551782,startup error convert work set older workspce,VERIFIED WORKSFORME,P3 normal
551783,hope respond soon,CLOSED NOT_ECLIPSE,P3 normal
551784,orbit build job stick wait available executor,CLOSED FIXED,P3 normal
551785,create release record,RESOLVED FIXED,P3 normal
551786,internal var property sheet show comment arraysize column,CLOSED FIXED,P3 major
551787,upgrade collapsible button project java,RESOLVED FIXED,P3 minor
551788,upgrade format project java,RESOLVED FIXED,P3 normal
551789,upgrade gallery project java,RESOLVED FIXED,P3 normal
551790,upgrade oscilloscope project java,RESOLVED FIXED,P3 normal
551791,upgrade paginationcontrol project java,RESOLVED FIXED,P3 normal
551792,upgrade picturecontrol project java,RESOLVED FIXED,P3 normal
551793,upgrade pshelf project java,RESOLVED FIXED,P3 normal
551794,upgrade xviewer project java,RESOLVED FIXED,P3 normal
551795,upgrade treemapper project java,RESOLVED FIXED,P3 normal
551796,geotrellis commiter anymore,RESOLVED FIXED,P3 normal
551797,text area border miss,NEW,P3 normal
551798,upgrade asm orbit,RESOLVED FIXED,P3 normal
551799,deadlock scr start level thread thread,RESOLVED NOT_ECLIPSE,P3 normal
551800,attach remotely jvm eclipse become,NEW,P3 major
551801,codan test case syntax errors,NEW,P3 minor
551802,problem delete line,NEW,P3 normal
551803,npe open edit file,NEW,P3 normal
551804,spinner model stick,NEW,P3 major
551805,fix notexpression,RESOLVED FIXED,P3 normal
551806,class miss jar,UNCONFIRMED,P3 normal
551807,javadoc hover miss method signature,NEW,P3 normal
551808,please enable file upload agileuml eclipse github repository,NEW,P3 normal
551809,wrong highlight,CLOSED DUPLICATE of bug 488754,P3 trivial
551810,eclipse ibuild,RESOLVED FIXED,P3 blocker
551811,add walk create file exist project easily,CLOSED DUPLICATE of bug 531346,P3 enhancement
551812,change button,CLOSED INVALID,P3 normal
551813,switch branch via quick assist,CLOSED WONTFIX,P3 enhancement
551814,flatmap prefer map enter content assist,CLOSED DUPLICATE of bug 506804,P3 normal
551815,entity aggregate field set null change null aggregate field eclipselink execute bogus sql update statement,NEW,P3 normal
551816,receive invite organization github,RESOLVED WORKSFORME,P3 normal
551817,miss cdt plugins,NEW,P3 blocker
551818,invalid link,RESOLVED FIXED,P3 normal
551819,gitflow start release commit history view break,RESOLVED FIXED,P3 normal
551820,update version,NEW,P3 normal
551821,translate xviewer french,RESOLVED FIXED,P3 enhancement
551822,rationalize,NEW,P3 normal
551823,search view work properly search,RESOLVED INVALID,P3 critical
551824,toolitem provide meaningful,RESOLVED FIXED,P3 enhancement
551825,argv populate,CLOSED FIXED,P3 normal
551826,attribute scope search generous,RESOLVED FIXED,P3 normal
551827,redo undo work,NEW,P3 normal
551828,eclipse break,CLOSED INVALID,P3 normal
551829,typo mandatory style property page,NEW,P3 normal
551830,add java completions java,CLOSED FIXED,P3 normal
551831,databinding support command action,NEW,P3 normal
551832,migrate cje jipp instance jiro,NEW,P3 normal
551833,migration bridgeiot jipp jiro,CLOSED FIXED,P3 normal
551834,migration ca jipp jiro,ASSIGNED,P3 normal
551835,migration cognicrypt jipp jiro,ASSIGNED,P3 normal
551836,migration cu jipp jiro,ASSIGNED,P3 normal
551837,migration ejb jipp jiro,ASSIGNED,P3 normal
551838,migration el jipp jiro,ASSIGNED,P3 normal
551839,migration epf jipp jiro,ASSIGNED,P3 normal
551840,migration es jipp jiro,ASSIGNED,P3 normal
551841,migration glassfish jipp jiro,NEW,P3 normal
551842,migration interceptors jipp jiro,ASSIGNED,P3 normal
551843,migration jacc jipp jiro,NEW,P3 normal
551844,migration jaf jipp jiro,ASSIGNED,P3 normal
551845,migration jipp jiro,ASSIGNED,P3 normal
551846,migration jipp jiro,ASSIGNED,P3 normal
551847,add table figure concept document structure,CLOSED FIXED,P3 normal
551848,click news item body redirect wrong target,RESOLVED FIXED,P3 normal
551849,assign resource pack project cdt,CLOSED FIXED,P3 normal
551850,jgit modify,NEW,P3 normal with 2 votes
551851,error message useless,NEW,P3 major
551852,ptp display,NEW,P3 normal
551853,customize error overlay icon tree master view via template model work,NEW,P3 normal
551854,signature validation problem ossrh,CLOSED FIXED,P3 normal
551855,add mapper tableoffigures,CLOSED FIXED,P3 normal
551856,distinguish methods,VERIFIED FIXED,P3 normal
551857,,RESOLVED FIXED,P3 normal
551858,migration jaspic jipp jiro,ASSIGNED,P3 normal
551859,engines selectable shell view,CLOSED FIXED,P3 normal
551860,migration jaxb jipp jiro,ASSIGNED,P3 normal
551861,update project setup,ASSIGNED,P3 normal
551862,migration jipp jiro,ASSIGNED,P3 normal
551863,migration jaxrs jipp jiro,ASSIGNED,P3 normal
551864,migration jaxws jipp jiro,ASSIGNED,P3 normal
551865,migration jca jipp jiro,ASSIGNED,P3 normal
551866,migration jersey jipp jiro,ASSIGNED,P3 normal
551867,migration jms jipp jiro,ASSIGNED,P3 normal
551868,use java api,ASSIGNED,P3 normal
551869,migration jpa jipp jiro,ASSIGNED,P3 normal
551870,codeactions display correctly generic editor,NEW,P3 normal
551871,migration json bind jipp jiro,ASSIGNED,P3 normal
551872,migration json process jipp jiro,ASSIGNED,P3 normal
551873,migration jsp jipp jiro,ASSIGNED,P3 normal
551874,provide slack integration,CLOSED FIXED,P3 normal
551875,migration jstl jipp jiro,ASSIGNED,P3 normal
551876,migration jta jipp jiro,ASSIGNED,P3 normal
551877,migration keyple jipp jiro,ASSIGNED,P3 normal
551878,migration krazo jipp jiro,CLOSED FIXED,P3 normal
551879,migration kuksa jipp jiro,NEW,P3 normal
551880,migration liibra jipp jiro,NEW,P3 normal
551881,migration mail jipp jiro,NEW,P3 normal
551882,invalid receiver type class subtype implementation type interface,NEW,P3 normal
551883,migration metro jipp jiro,NEW,P3 normal
551884,migration mojarra jipp jiro,NEW,P3 normal
551885,migration openmq jipp jiro,NEW,P3 normal
551886,migration orb jipp jiro,NEW,P3 normal
551887,migration servlet jipp jiro,NEW,P3 normal
551888,migration soteria jipp jiro,NEW,P3 normal
551889,cannot unbind rebind rebind copy,CLOSED DUPLICATE of bug 552010,P3 minor
551890,migration sprotty jipp jiro,NEW,P3 normal
551891,migration stem jipp jiro,NEW,P3 normal
551892,migration jipp jiro,NEW,P3 normal
551893,migration umlgen jipp jiro,NEW,P3 normal
551894,migration websocket jipp jiro,NEW,P3 normal
551895,migration yasson jipp jiro,NEW,P3 normal
551896,migration xacc jipp jiro,NEW,P3 normal
551897,migration wildwebdeveloper jipp jiro,CLOSED FIXED,P3 normal
551898,shut aeri,RESOLVED FIXED,P3 normal
551899,performance test bug fluctuate ci,RESOLVED FIXED,P3 normal
551900,performance group unbreakable group break reorder hide edge,RESOLVED FIXED,P3 normal
551901,unspecified organization name display,RESOLVED FIXED,P3 normal
551902,debug relate test dnf,VERIFIED FIXED,P3 major
551903,rdp kill eclipse,NEW,P3 critical
551904,concurrentmodificationexception query modules,CLOSED FIXED,P3 normal
551905,unnecessary,RESOLVED WORKSFORME,P3 normal
551906,moka provide better user feedback exception due bad model,CLOSED FIXED,P3 normal
551907,access violation,CLOSED DUPLICATE of bug 551067,P3 critical
551908,eclipse emf,RESOLVED FIXED,P3 normal
551909,update prereqs ecf,RESOLVED FIXED,P3 normal
551910,eclipse orbit,RESOLVED FIXED,P3 normal
551911,short ui freeze shortly save,NEW,P3 normal
551912,allow define forte base class classdef attribute,CLOSED FIXED,P3 normal
551913,invalid method x must override implement supertype method,NEW,P3 normal
551914,subcontributionitem maintain visible state,NEW,P3 enhancement
551915,editable,NEW,P3 major
551916,add api create tableoffigures libreoffice document,RESOLVED FIXED,P3 normal
551917,nullpointexception call,CLOSED FIXED,P3 normal
551918,checksum download site match download file,RESOLVED FIXED,P3 normal
551919,initial workspace selector window small,NEW,P3 normal
551920,serve website subfolder,RESOLVED FIXED,P3 normal
551921,rewritejar task fail windows,CLOSED FIXED,P3 normal
551922,allow quickassistassistant reinvoked already default,RESOLVED FIXED,P3 enhancement
551923,dispose exception,RESOLVED FIXED,P3 normal
551924,configuration problem maven,RESOLVED FIXED,P3 normal
551925,rmiregistrymanager overwrite task name launch r console,CLOSED FIXED,P3 normal
551926,postfix completion create new variable,RESOLVED INVALID,P3 normal
551927,switch eclipse tlp gerrit,CLOSED FIXED,P3 normal
551928,use shorter exit eclipse sdk text,RESOLVED FIXED,P3 normal
551929,eclipse compiler show error construct diamond inference,NEW,P3 normal
551930,cannot sign gpg within custom container,CLOSED FIXED,P3 normal
551931,refactor variabledeclarationfix use,RESOLVED FIXED,P3 normal
551932,handle,NEW,P3 critical
551933,allow use templatestore friends,NEW,P3 normal
551934,latency vs time legend match symbols,RESOLVED FIXED,P3 normal
551935,replace usage deprecate,ASSIGNED,P3 normal
551936,find,RESOLVED FIXED,P3 blocker
551937,cant run program,RESOLVED INVALID,P3 blocker
551938,launch config dialog maven runtime,RESOLVED FIXED,P3 normal
551939,field edit environment variables small hard multiple users edit,NEW,P3 enhancement
