id,title,status,importance
5156,synchronize stream nothing,VERIFIED FIXED,P3 normal
5157,compare patch dialog initial radio selection,RESOLVED INVALID,P3 normal
5158,core extensions need work,RESOLVED FIXED,P3 normal
5159,repositories view show user name cvs connection,RESOLVED FIXED,P3 normal
5160,html table layout,NEW,P4 enhancement
5161,info console open type dialog,VERIFIED FIXED,P2 normal
5162,jsp breakpoints get remove,VERIFIED FIXED,P1 normal
5163,launcher timeouts,VERIFIED FIXED,P1 normal
5164,console windows pop,RESOLVED WORKSFORME,P3 normal
5165,package viewer project sort,RESOLVED FIXED,P3 normal
5166,exception template,RESOLVED DUPLICATE of bug 5140,P3 normal
5167,wrong help templates preference page,RESOLVED FIXED,P3 minor
5168,comms timeout preference units small,VERIFIED FIXED,P3 trivial
5169,miss,RESOLVED FIXED,P3 normal
5170,need way find document provider,RESOLVED WONTFIX,P3 normal
5171,change javamodelexception coreexception,RESOLVED DUPLICATE of bug 14230,P2 normal
5172,dcr need able turn bold keywords,RESOLVED FIXED,P3 normal
5173,nullpointerexception catch,RESOLVED DUPLICATE of bug 5131,P3 normal
5174,goto dialog show,RESOLVED FIXED,P3 normal
5175,support line code metrics,RESOLVED WONTFIX,P5 enhancement
5176,launch runtime workbench require plugin project select,RESOLVED FIXED,P3 normal
5177,extract npe binary file,RESOLVED FIXED,P3 normal
5178,change bidiutil call handle true ce change,RESOLVED FIXED,P3 normal
5179,request handle,RESOLVED DUPLICATE of bug 4135,P5 enhancement with 1 vote
5180,open motif linux share libraries duplicate eclipse,RESOLVED FIXED,P3 normal
5181,recompiling swt cause problems eclipse,RESOLVED WONTFIX,P3 normal
5182,exceptions move cu,RESOLVED WORKSFORME,P3 normal
5183,wrong return type extract method,RESOLVED FIXED,P1 normal
5184,core provide ui configure ext parameters location,RESOLVED WONTFIX,P3 normal with 2 votes
5185,change generate ant script instead,RESOLVED FIXED,P3 enhancement
5186,problems use open source jar,RESOLVED WORKSFORME,P3 normal
5187,please change show version info default,RESOLVED INVALID,P3 normal
5188,breakpoints one hit another project,VERIFIED FIXED,P3 normal with 3 votes
5189,breakpoints jsps name underscore,RESOLVED INVALID,P2 normal
5190,give incorrect data italic fonts,RESOLVED WONTFIX,P3 normal with 1 vote
5191,ec add keyboard accelerator,RESOLVED FIXED,P3 normal
5192,version info indicator propagate synchronize,RESOLVED FIXED,P2 normal
5193,message contain wrap throwable,RESOLVED DUPLICATE of bug 6312,P1 normal
5194,assertionfailedex press outline view,RESOLVED WORKSFORME,P3 normal
5195,method work,RESOLVED FIXED,P3 normal
5196,want back,RESOLVED WORKSFORME,P5 normal
5197,return incorrect result,RESOLVED DUPLICATE of bug 4664,P3 normal
5198,import ambiguity code assist,RESOLVED WORKSFORME,P5 normal
5199,extract incorrectly allow,RESOLVED FIXED,P3 normal
5200,setclasspathoperation must close root root remove,RESOLVED FIXED,P3 normal
5201,cursor set top file switch editors,RESOLVED FIXED,P3 normal
5202,use esc close editors,RESOLVED WONTFIX,P3 enhancement
5203,project index restrain source file classpath,RESOLVED FIXED,P2 normal
5204,exception select initializer entry outliner syntactically incorrect cu,RESOLVED FIXED,P3 normal
5205,feature ability see entire task message,RESOLVED INVALID,P4 enhancement
5206,formatter work stop thread debugger,RESOLVED WORKSFORME,P2 normal
5208,dnd fast view could better integration,RESOLVED FIXED,P2 enhancement
5209,replace local badlocationexception,RESOLVED FIXED,P2 normal
5210,message perspective save show properly,RESOLVED WORKSFORME,P3 minor
5211,line break problem use add local history,RESOLVED DUPLICATE of bug 3893,P3 normal
5212,toolbar icons visible background lilac,RESOLVED WORKSFORME,P4 enhancement
5213,user define view filter,RESOLVED WONTFIX,P3 enhancement
5214,apostrophe show multiple time java error message translations,RESOLVED WONTFIX,P2 minor
5215,miss field reference,RESOLVED DUPLICATE of bug 5217,P4 normal
5216,cannot type character z task list description field german machine,VERIFIED FIXED,P1 critical
5217,java search miss enclose project,RESOLVED FIXED,P2 normal
5218,accsuper set properly,RESOLVED FIXED,P3 normal
5219,copy cu update reference cu,RESOLVED FIXED,P3 normal
5220,multiple editors open file,RESOLVED FIXED,P3 normal
5221,build order preferences allow multiple work one item select,CLOSED FIXED,P4 minor
5222,software update action set text incorrectly separate,RESOLVED WONTFIX,P3 normal
5223,styledtext feature request support justification text,RESOLVED FIXED,P5 normal
5224,create java interface wizard button always remove,CLOSED WORKSFORME,P3 trivial
5225,cast problem runtolineaction class,VERIFIED FIXED,P1 critical
5226,cvs authentication say wrong really path wrong,VERIFIED FIXED,P3 normal
5227,desire change cvs user without lose sync info,RESOLVED FIXED,P3 normal
5230,hierarchy view message confuse,RESOLVED FIXED,P3 trivial
5231,add search field read write reference,RESOLVED FIXED,P1 enhancement
5232,java search page initialize correctly navigator,RESOLVED FIXED,P2 normal
5233,internal error code assist,RESOLVED FIXED,P3 major
5234,debugger stop breakpoint,VERIFIED DUPLICATE of bug 4576,P3 normal
5235,extract method introduce compile error,RESOLVED DUPLICATE of bug 4293,P3 normal
5236,preference disable auto code assist,RESOLVED FIXED,P3 normal
5237,open perspective wb window behave different,RESOLVED WONTFIX,P3 normal
5238,compare fail take second,RESOLVED FIXED,P1 normal
5239,outliner get synch,RESOLVED WORKSFORME,P3 normal
5240,exeption use new template support,RESOLVED FIXED,P3 normal
5241,please automatically add import,RESOLVED FIXED,P3 normal
5242,table view sync stream,RESOLVED DUPLICATE of bug 5373,P3 normal
5243,compilation unit collapse tree,RESOLVED WONTFIX,P3 enhancement
5244,save view state close,RESOLVED WONTFIX,P3 normal
5245,replace stream warn,VERIFIED FIXED,P3 normal
5246,wrong behavior resource rename,RESOLVED INVALID,P3 normal
5248,feature table view synchronize stream,RESOLVED DUPLICATE of bug 5242,P3 normal
5249,miss resource opentypehierarchyhelper,RESOLVED FIXED,P3 normal
5250,new folder create library content pane even select folder creation,RESOLVED FIXED,P3 minor
5251,deadlock vulnerability plugindescriptor,RESOLVED INVALID,P3 normal
5252,newly create jar file open text editor instead system editor,RESOLVED WONTFIX,P3 normal
5253,jar define xst jardesc,RESOLVED WONTFIX,P4 normal
5254,many options element,RESOLVED WONTFIX,P3 normal
5255,classfileeditorinput implement hashcode,RESOLVED FIXED,P3 normal
5256,plugin prerequisites match attribute change,RESOLVED FIXED,P3 normal
5257,set breakpoint take long,VERIFIED FIXED,P1 normal
5258,errors try create new template,RESOLVED FIXED,P3 normal
5259,project delete remove file disk even select,RESOLVED DUPLICATE of bug 4938,P1 major
5260,properties view debug process miss substitution variable,VERIFIED FIXED,P1 normal
5261,source attachment work,RESOLVED INVALID,P1 normal
5262,automatic comment generation,RESOLVED FIXED,P3 enhancement
5263,compiler error message hard translators understand,RESOLVED FIXED,P3 trivial
5264,class detail filter options package,RESOLVED FIXED,P2 normal
5265,java editor change focus point,RESOLVED WORKSFORME,P3 normal
5266,hardcoded string newteamstreamwizard extension,RESOLVED FIXED,P3 normal
5267,dependent project compile project save,RESOLVED DUPLICATE of bug 5275,P3 normal
5268,verifyerror run app,RESOLVED FIXED,P3 normal
5269,menu items open close select,VERIFIED WORKSFORME,P3 enhancement
5270,command line args run outliner,RESOLVED FIXED,P3 normal
5271,jar compare source release browser,RESOLVED FIXED,P3 normal
5272,notpresentexception plugin import,RESOLVED DUPLICATE of bug 7129,P2 normal
5273,bracket highlight flashy,RESOLVED FIXED,P3 normal
5274,offer options elements associate resources,RESOLVED WORKSFORME,P3 normal
5275,cross project recompilation defect oti,RESOLVED FIXED,P2 normal
5276,illegalargumentexception texteditor,RESOLVED FIXED,P3 normal
5277,code assist assert method abortexception,RESOLVED FIXED,P3 normal
5278,show library project preference lose restart,RESOLVED FIXED,P3 normal
5279,search class interface implement,RESOLVED DUPLICATE of bug 3336,P3 major
5280,assert failure,RESOLVED INVALID,P3 normal
5281,step resume instead,CLOSED FIXED,P1 critical
5282,version name work server support history request,RESOLVED INVALID,P5 normal
5283,code assist highlight wrong argument invoke comma,RESOLVED WORKSFORME,P3 trivial
5284,would like code completion automatically select single options,RESOLVED DUPLICATE of bug 3659,P3 enhancement
5285,compile errors load java perspective open,RESOLVED DUPLICATE of bug 3303,P3 normal
5286,walkback relaunching program,RESOLVED DUPLICATE of bug 5142,P3 normal
5287,error open editor compare project,RESOLVED INVALID,P3 normal
5288,revision tag resources,RESOLVED FIXED,P3 normal
5289,classloader performance improvements,RESOLVED FIXED,P3 normal
5290,source show debug,CLOSED FIXED,P1 critical
5291,recursive walkbacks type hierarchy refactoring,RESOLVED WORKSFORME,P3 normal
5292,menu choice nothing case,RESOLVED INVALID,P3 minor
5293,dialog scrollbars,VERIFIED FIXED,P3 normal
5294,name folder show import zip show import directory,RESOLVED WONTFIX,P3 trivial
5295,segment view miss field comment,VERIFIED FIXED,P5 normal
5296,hardcoded string,RESOLVED FIXED,P3 normal
5297,gtk draw image table column headers correctly,RESOLVED FIXED,P3 normal
5300,need preference turn bracket highlight,RESOLVED WORKSFORME,P3 normal
5301,export create corrupt resource name zip file,RESOLVED INVALID,P3 major
5302,compare browser ignore whitespace option,RESOLVED WONTFIX,P3 normal
5303,hardcoded miss translation ant message,CLOSED INVALID,P3 major
5304,styledtext arrayindexoutofboundsexception,RESOLVED FIXED,P3 normal
5305,hardcoded category name ant,CLOSED INVALID,P3 normal
5306,hardcoded category name script,RESOLVED FIXED,P3 normal
5307,hardcoded category name debug,VERIFIED FIXED,P1 normal
5308,internal error use template,RESOLVED WORKSFORME,P3 normal
5309,file creation wizard check device separator,RESOLVED WORKSFORME,P3 normal
5310,disable console,RESOLVED DUPLICATE of bug 5129,P3 normal
5311,miss debug information convey,VERIFIED FIXED,P2 normal
5312,long message truncate status line,RESOLVED WONTFIX,P3 enhancement
5313,message clear workspace start version number,RESOLVED FIXED,P3 normal
5314,runtime instance workbench ignore nl fragment,RESOLVED FIXED,P3 major
5316,cannot copy console,RESOLVED DUPLICATE of bug 5129,P3 normal
5317,reparenting class refresh hierarchy,RESOLVED FIXED,P2 major
5318,jface textviewer illegal setstylerange argument indexoutofbounds,RESOLVED FIXED,P1 normal
5320,npe catchup,RESOLVED FIXED,P3 critical
5321,automatic rename compilation unit,RESOLVED WONTFIX,P3 normal
5322,bracket highlight cause code flicker,RESOLVED FIXED,P2 normal
5323,compare handle correctly conflict location,RESOLVED FIXED,P3 enhancement
5324,compare view support copy shortcuts save shortcut,RESOLVED FIXED,P1 normal
5325,compare always scroll text pane extreme limit,RESOLVED FIXED,P2 normal
5326,exception close editor open template,RESOLVED FIXED,P3 normal
5327,illegalargumentexception brackethighlighter,RESOLVED FIXED,P3 normal
5328,npe open super method action,RESOLVED FIXED,P1 normal
5329,newwizardaction use,RESOLVED INVALID,P3 minor
5330,api way generically open editor istorage,RESOLVED WONTFIX,P2 enhancement
5331,ant override optional task extension point,RESOLVED FIXED,P1 normal
5332,npe delete classpath jar use package view,RESOLVED FIXED,P1 normal
5333,mising message,RESOLVED FIXED,P3 normal
5334,internal errors use patch tool,RESOLVED FIXED,P3 normal
5335,hang add sourceforge,RESOLVED DUPLICATE of bug 4911,P3 normal
5336,support session keyring,RESOLVED DUPLICATE of bug 2059,P3 enhancement
5337,problems daylight save,RESOLVED WONTFIX,P2 normal
5339,stack trace breakpoint encounter,VERIFIED FIXED,P3 normal
5340,cancel add exception breakpoint effect,VERIFIED FIXED,P1 normal
5341,error message expose exception class,RESOLVED DUPLICATE of bug 6473,P2 normal
5342,npe encapsulate field,VERIFIED FIXED,P3 normal
5343,smart save behaviour cu problematic fix,RESOLVED FIXED,P1 normal
5344,suspicious lack buffer updatedlistener,VERIFIED FIXED,P3 normal
5345,spend time,VERIFIED FIXED,P2 normal
5346,debugger silently fail prompt source,VERIFIED FIXED,P1 normal
5347,class file update,RESOLVED WORKSFORME,P3 normal
5348,extract npe,RESOLVED FIXED,P3 normal
5349,classcastexceptions cause breakpointmanager,VERIFIED FIXED,P1 blocker
5350,syntax color wrong bracket comment,RESOLVED FIXED,P3 normal
5351,incorrect bracket match,RESOLVED FIXED,P4 normal
5352,change error dialog editor init error,RESOLVED WONTFIX,P4 enhancement
5353,restore default fonts inconsistent load default,CLOSED FIXED,P3 major
5354,ststus request result excesive string path conversions,RESOLVED INVALID,P5 normal
5355,npe searchdeclarationsofreferencedtypes,RESOLVED FIXED,P3 normal
5356,search result descriptions use singular,RESOLVED FIXED,P2 minor
5357,action select line evaluation,RESOLVED WONTFIX,P3 normal
5358,suspicious usage,RESOLVED FIXED,P1 normal
5359,bracket match,RESOLVED DUPLICATE of bug 9151,P3 normal
5360,,VERIFIED FIXED,P1 normal
5361,error tick import package view,RESOLVED FIXED,P2 normal
5362,deeper necessary javaelementdelta package add,RESOLVED FIXED,P3 normal
5363,new wizard initialize select cu,RESOLVED WONTFIX,P4 minor
5364,indexedstore exceptions save,RESOLVED WORKSFORME,P3 normal
5365,elementtree problems shutdown,RESOLVED FIXED,P3 normal
5366,textviewer always scroll bar,RESOLVED WONTFIX,P3 normal
5367,meaningless bracket present primitive display options,VERIFIED FIXED,P1 normal
5368,discolor brace javadoc,RESOLVED DUPLICATE of bug 5375,P2 normal
5369,npe close html file open internally workspace,RESOLVED FIXED,P1 normal
5370,code complete complete,RESOLVED FIXED,P1 normal
5371,sash sashform look flat,RESOLVED WONTFIX,P3 normal
5372,please add tool package view,RESOLVED WONTFIX,P4 normal
5373,consider change tree list compare browser,RESOLVED DUPLICATE of bug 12453,P5 enhancement
5374,resize dialogs least center,RESOLVED FIXED,P2 enhancement
5375,bracket highlight restore original color,RESOLVED FIXED,P2 normal
5376,outliner display correct structure,RESOLVED WORKSFORME,P2 normal
5377,npe open super method action,RESOLVED FIXED,P1 normal
5378,walkback browse,RESOLVED FIXED,P3 normal
5379,cvs comms exception handle,RESOLVED INVALID,P5 normal
5380,error hover appear,RESOLVED FIXED,P3 normal
5381,vcm decorations appear file,RESOLVED DUPLICATE of bug 5288,P3 normal
5382,performance add workspace,RESOLVED INVALID,P5 normal
5383,synchronize,RESOLVED INVALID,P3 normal
5384,search behavior different expect,RESOLVED FIXED,P3 normal
5385,name searchdeclarationsofsentmessages good,RESOLVED WONTFIX,P3 normal
5386,styledtext performance improvements,RESOLVED FIXED,P3 normal
5387,add exception breakpoint multiple time,VERIFIED FIXED,P3 normal
5388,filter project dialog filter project space name,RESOLVED INVALID,P5 normal
5389,work anywhere compilation unit unit one type,RESOLVED FIXED,P3 enhancement
5390,sync commit check,RESOLVED WONTFIX,P5 normal
5391,upgrade ant,RESOLVED FIXED,P1 normal
5392,eclipse die without warn,RESOLVED FIXED,P1 normal
5393,rename part module alias,RESOLVED DUPLICATE of bug 5725,P3 normal
5394,rectangle follow mouse cursor file reload,RESOLVED FIXED,P3 minor
5395,launch eclipse eclipse,RESOLVED FIXED,P1 normal
5396,bracket match seem alter keyword colour,RESOLVED FIXED,P3 normal
5397,nullpointerexception brackethighlighter close file,RESOLVED FIXED,P1 normal
5398,accessibility,RESOLVED FIXED,P3 normal
5399,improve file encode support,RESOLVED FIXED,P1 major
5400,npe export class file,CLOSED INVALID,P2 normal
5401,would like copy content debug console,RESOLVED DUPLICATE of bug 5129,P3 enhancement
5402,smarter code assist catch block,RESOLVED WORKSFORME,P3 enhancement
5403,npe close embed netscape,RESOLVED DUPLICATE of bug 5369,P3 normal
5404,extract method statement possible,RESOLVED FIXED,P2 normal
5405,self encapsulate little ui glitches,RESOLVED FIXED,P3 normal
5406,contexts support multiple header line key,RESOLVED WONTFIX,P3 normal
5407,self encapsulate incorrect write access,VERIFIED FIXED,P3 normal
5408,self encapsulate fool field name,VERIFIED FIXED,P3 normal
5409,httpclient fail look authorization authority correctly,RESOLVED FIXED,P2 normal
5410,davclient close http client,RESOLVED FIXED,P2 major
5411,bracket incorrect rectangle draw,RESOLVED WORKSFORME,P2 normal
5412,bracket way disable,RESOLVED FIXED,P4 normal
5413,incorrect class source range,RESOLVED FIXED,P5 normal
5414,arrayindexoutofboundsexception signature,RESOLVED FIXED,P2 normal
5415,plugin name plugin registery wrong,VERIFIED FIXED,P1 normal
5416,bracket highlight disappear,RESOLVED FIXED,P3 normal
5417,test fail,RESOLVED DUPLICATE of bug 5901,P1 normal
5418,bracket marker stay editor,RESOLVED FIXED,P3 normal
5419,menu icon inconsistency,RESOLVED WORKSFORME,P3 enhancement
5420,eclipse crash npe code assist,VERIFIED FIXED,P1 major
5421,detail area update step,VERIFIED FIXED,P2 normal
5422,allow detail area split vertical horizontal,VERIFIED FIXED,P3 enhancement
5423,license redistribution miss copy note,RESOLVED WONTFIX,P3 normal
5424,bracket rectangle intrusive,RESOLVED WONTFIX,P3 normal
5425,exception codeassist,RESOLVED FIXED,P2 normal
5426,codeassist return empty completion,RESOLVED WONTFIX,P3 normal
5427,workbench eclipse splash appear error,RESOLVED FIXED,P3 normal
5428,bogus secondary font,RESOLVED WORKSFORME,P3 normal
5429,two runtime distributions include,RESOLVED FIXED,P3 normal
5430,must resurrect deprecate apis,RESOLVED FIXED,P2 normal
5431,sync sychronize view tree strange expansion behaviour,RESOLVED FIXED,P3 normal
5432,compiler syntax error incorrect,RESOLVED WONTFIX,P4 minor
5433,hardcoded string export error message,VERIFIED FIXED,P3 normal
5434,hardcoded string,RESOLVED FIXED,P3 normal
5435,tvt harcoded string,RESOLVED DUPLICATE of bug 5296,P3 normal
5436,tvt hardcoded string,RESOLVED WONTFIX,P3 minor
5437,variable show variables view even assign value,RESOLVED WORKSFORME,P1 normal
5438,hardcoded string script preference page,VERIFIED FIXED,P3 minor
5439,tvt hardcoded string,RESOLVED WONTFIX,P3 minor
5440,tvt hardcoded string list,RESOLVED FIXED,P3 minor
5441,tvt hardcoded string advance trace,RESOLVED FIXED,P3 enhancement
5442,tvt welcome text wrap,VERIFIED FIXED,P2 enhancement
5443,enable,RESOLVED INVALID,P3 trivial
5444,tvt incorrect label,RESOLVED FIXED,P1 minor
5445,tvt pde prefenence number select incorrect,RESOLVED FIXED,P3 trivial
5446,tvt hover help match check box selections,RESOLVED FIXED,P2 minor
5447,tvt suggestion add local history error message,CLOSED FIXED,P2 enhancement
5448,tvt help r match r ui,RESOLVED FIXED,P3 normal
5449,tvt text new java class dialog,RESOLVED FIXED,P3 minor
5450,manifest editor undo change extension page,RESOLVED FIXED,P3 minor
5451,package view work turn,RESOLVED FIXED,P3 normal
5452,see full label method list,RESOLVED FIXED,P1 normal
5453,code assist anonymous type,RESOLVED WORKSFORME,P3 normal
5454,code assist add qualify code inside inner class,RESOLVED DUPLICATE of bug 5884,P3 normal
5455,generate easily fool field name syntax,RESOLVED FIXED,P2 normal
5456,esc cancel code assist anymore,RESOLVED FIXED,P1 critical
5457,wrong expand state call,RESOLVED WONTFIX,P3 normal
5458,add unimplemented deprecate methods,RESOLVED FIXED,P2 normal
5459,httpclient ignore lead crlfs receving responses,RESOLVED WONTFIX,P3 normal
5460,internal error vm argument low,VERIFIED FIXED,P3 major
5461,need help table column size,RESOLVED INVALID,P3 normal
5462,cancel code assist anymore,RESOLVED FIXED,P1 normal
5463,file miss,RESOLVED FIXED,P3 normal
5464,help content action use perspective preference set,RESOLVED FIXED,P3 normal
5465,option double click open instead expand,RESOLVED WORKSFORME,P3 enhancement
5466,hierarchy view try preserve method selection,RESOLVED FIXED,P2 normal
5467,bad import localevaluationengine,VERIFIED FIXED,P1 normal
5468,workbench hang workbench,RESOLVED WORKSFORME,P3 normal
5469,pink square around bracket less optimal,RESOLVED FIXED,P3 enhancement
5470,user lose try move view around,RESOLVED FIXED,P3 critical
5471,codeformatter map position break comment,RESOLVED FIXED,P2 normal
5472,trail space classpath dialog,RESOLVED FIXED,P1 normal
5473,behavior intermix tabs space,RESOLVED FIXED,P3 normal
5474,use tool tip label,VERIFIED FIXED,P2 normal
5475,cause loss context call method view,RESOLVED FIXED,P3 normal
5476,tvt text problem jar packager,VERIFIED FIXED,P1 minor
5477,miss resources package view,RESOLVED WORKSFORME,P3 normal
5478,ctabfolder tabs look like tabs,RESOLVED WORKSFORME,P2 normal with 1 vote
5479,feature tooltip support multipageeditors,RESOLVED INVALID,P4 normal
5480,tabs tall,RESOLVED WONTFIX,P4 enhancement
5481,npe move class,RESOLVED WORKSFORME,P3 normal
5482,template put variable name,RESOLVED FIXED,P1 normal
5483,organize import add invisible type,RESOLVED WORKSFORME,P5 normal
5484,tab longer traverse,RESOLVED FIXED,P1 normal
5485,npe miss launcher use launch history,RESOLVED DUPLICATE of bug 6248,P1 critical
5486,incorrect bracket highlight,RESOLVED FIXED,P1 normal
5487,like pink,RESOLVED FIXED,P3 normal
5488,cursor feedback move view,RESOLVED DUPLICATE of bug 5470,P3 normal
5489,file editors page grab focus,RESOLVED FIXED,P2 normal
5490,show version info longer work,RESOLVED FIXED,P3 normal
5491,styledtext getstylerangeatoffset allow offset getcharcount,RESOLVED FIXED,P4 normal
5492,open hierarchy method list enable even nothing select,RESOLVED FIXED,P2 normal
5493,add project reference update classpath,RESOLVED WONTFIX,P3 normal
5494,menus confuse,RESOLVED WORKSFORME,P1 normal
5495,breakpoint instal filename underscore,VERIFIED FIXED,P1 blocker
5496,translate pick,RESOLVED INVALID,P3 minor
5497,styledtext extendedmodify event send settext,RESOLVED FIXED,P3 normal
5498,java compile code compile correctly javac,RESOLVED WORKSFORME,P2 major
5499,smartlinker interface complicate,RESOLVED WONTFIX,P3 normal
5500,stop main option,VERIFIED FIXED,P4 enhancement
5501,mouse scroll wheel work,RESOLVED DUPLICATE of bug 5634,P3 normal
5502,bring task window errors,RESOLVED WONTFIX,P3 normal
5503,tabbing break,RESOLVED FIXED,P3 critical
5504,close java editor switch hierarchy close,RESOLVED WORKSFORME,P3 normal
5505,remote connect microanalyzer java perspective,RESOLVED INVALID,P3 normal
5506,focus handle cleanly,CLOSED INVALID,P3 normal
5507,sentence make,RESOLVED WORKSFORME,P3 normal
5508,jdt cannot support periods folders package name,RESOLVED FIXED,P2 critical
5509,alternate workspace,RESOLVED DUPLICATE of bug 37681,P3 major
5510,cannot evaluate scrapbook unable create eval context,RESOLVED DUPLICATE of bug 5163,P2 normal
5511,large font problems jar packager,RESOLVED WORKSFORME,P2 normal
5512,import plugin tool fail plugins without runtime tag,RESOLVED FIXED,P3 normal
5513,eclipse plugin export jar use source,RESOLVED FIXED,P1 normal
5514,select declaration work unsaved work copy,RESOLVED FIXED,P2 normal
5515,abortcompilation polymorphic search,RESOLVED FIXED,P2 normal
5516,open open type hierarchy,VERIFIED FIXED,P3 normal
5517,code glitches,RESOLVED FIXED,P3 normal
5518,would like api use templates easily,RESOLVED FIXED,P3 enhancement
5519,suggestions,RESOLVED WORKSFORME,P3 normal
5520,class file source show,RESOLVED WONTFIX,P5 normal
5521,make field editible,RESOLVED WONTFIX,P3 enhancement
5522,type hierarchy miss subtypes javaelement,RESOLVED FIXED,P2 normal
5523,add string java project source folder,RESOLVED FIXED,P3 minor
5524,nls filter cus ok externalize dialog,RESOLVED FIXED,P3 enhancement
5525,icodecompletionrequestor compatible,RESOLVED FIXED,P2 normal
5526,nullpointerexception search declarations,RESOLVED WORKSFORME,P2 normal
5527,unexpected inaccurate match declarations,RESOLVED FIXED,P2 normal
5528,search result view slow update,RESOLVED FIXED,P1 normal
5529,suggestion java creation wizard offer create source folders,RESOLVED WONTFIX,P3 normal
5530,red square around bracket hide cursor,RESOLVED WORKSFORME,P3 normal
5531,conflict folders release version new stream,RESOLVED INVALID,P5 normal
5532,incremental compile miss return type change,RESOLVED DUPLICATE of bug 5275,P3 normal
5533,intempestive code assist scenario,VERIFIED FIXED,P1 normal
5534,add fail launch history,VERIFIED FIXED,P3 normal
5535,copy version stream choose wrong initial version,RESOLVED INVALID,P5 normal
5536,switch release things release,RESOLVED DUPLICATE of bug 139,P3 normal
5537,cursor change view reposition,RESOLVED DUPLICATE of bug 4796,P3 major
5538,smoke add jre dialog show wrong jre jar file path,VERIFIED FIXED,P3 normal
5539,smoke add jre dialog show wrong jre jar file path,RESOLVED INVALID,P2 minor
5540,exception move class another package,RESOLVED FIXED,P1 normal
5541,refresh add compilation unit inside dot name source folder,RESOLVED FIXED,P2 normal
5542,many deltas fire javamodel operation,RESOLVED FIXED,P2 normal
5543,please versions ask compare,VERIFIED FIXED,P3 normal
5544,sometimes busy cursor action start context menu,RESOLVED DUPLICATE of bug 6325,P3 normal
5545,documentation provide eclipse platform edition refer java development,RESOLVED FIXED,P1 normal
5546,gpf close editor,RESOLVED WORKSFORME,P3 normal
5547,file,RESOLVED INVALID,P5 normal
5548,navigator new folder file java perspective,RESOLVED WORKSFORME,P3 normal
5549,suggestion document mininum recommend screen resolution workbench,RESOLVED FIXED,P4 trivial
5550,vcm corrupt exist versions name collisions,VERIFIED FIXED,P3 critical
5551,tvt text korean text clip,RESOLVED WONTFIX,P3 minor
5552,vcm leave inconsistent resources,RESOLVED INVALID,P5 normal
5553,remote debug qnx arm target,RESOLVED INVALID,P3 normal
5554,filter work set check state easy fool,RESOLVED FIXED,P3 normal
5555,new seg fault x,RESOLVED WONTFIX,P3 normal
5556,walkback workspace open,VERIFIED FIXED,P1 normal
5557,incorrect hierarchy show root,RESOLVED WORKSFORME,P1 normal
5558,sync propagate conflict parent,RESOLVED FIXED,P3 enhancement
5559,format keep position,RESOLVED DUPLICATE of bug 4071,P2 enhancement
5560,esc rename dialog rename file,VERIFIED WORKSFORME,P3 normal
5561,code esc close list,RESOLVED FIXED,P3 enhancement
5562,synchronize stream always throw exception,RESOLVED FIXED,P3 blocker
5563,write reference declaration report,RESOLVED FIXED,P3 major
5564,npe close inplace editor perspective unusable afterwards,RESOLVED DUPLICATE of bug 5369,P1 critical
5565,npe use java application launcher,RESOLVED DUPLICATE of bug 5640,P1 normal
5566,set main class jar export,RESOLVED INVALID,P3 major
5567,variable showup variables view although line execute,RESOLVED DUPLICATE of bug 5901,P1 normal
5568,wrong format,VERIFIED FIXED,P3 normal
5569,step,RESOLVED WONTFIX,P1 normal
5570,refactor menu additions group,RESOLVED WONTFIX,P3 normal
5571,jar reveal first check project,CLOSED FIXED,P3 enhancement
5572,please remove force catch mode,VERIFIED FIXED,P3 normal
5573,classnotfoundexception run snippet debugger,RESOLVED DUPLICATE of bug 1546,P1 normal
5574,gp ide crash,RESOLVED WORKSFORME,P3 normal
5575,focus change window title,RESOLVED WONTFIX,P4 enhancement
5576,cannot disable breakpoint context menu,RESOLVED DUPLICATE of bug 1735,P3 normal
5577,text javadoc,RESOLVED FIXED,P3 normal
5578,error,RESOLVED DUPLICATE of bug 5568,P3 critical
5579,would like option switch debug perspective breakpoint,VERIFIED FIXED,P2 enhancement
5580,new editor cycle command miss pneumonics,RESOLVED FIXED,P2 minor
5581,plugin version match fragment restrictive,RESOLVED FIXED,P3 normal
5582,keyboard shortcut,VERIFIED FIXED,P2 normal
5583,getnonjavaresources return file source folders,RESOLVED WONTFIX,P3 normal
5584,next button return fragment code generators page reselecting blank,RESOLVED FIXED,P2 trivial
5585,error step thread stack,RESOLVED DUPLICATE of bug 6393,P1 critical
5586,problem pagebookview code change,RESOLVED FIXED,P1 normal
5587,step jump caller,VERIFIED FIXED,P1 normal
5588,general protection fault double click breakpoint debugger,RESOLVED INVALID,P3 normal
5589,invalidstackframeexception update variables,RESOLVED INVALID,P2 normal
5590,step return fail,RESOLVED WORKSFORME,P3 normal
5591,debug perspective miss view shortcuts,VERIFIED FIXED,P2 normal
5592,gp target crash load image resume debugger,RESOLVED WORKSFORME,P3 normal
5593,pointselectionpage display extension name,RESOLVED FIXED,P3 normal
5594,evaluate expressions class file,RESOLVED DUPLICATE of bug 1723,P3 normal
5595,sync show number select items synchronize view,RESOLVED FIXED,P3 enhancement
5596,option make save compile,RESOLVED DUPLICATE of bug 4023,P3 normal
5597,method signature hover help box short,RESOLVED FIXED,P1 normal
