id,title,status,importance
364072,eclipse freeze build become mac os x,RESOLVED WORKSFORME,P3 critical with 5 votes
364073,always do file regardless selection,VERIFIED FIXED,P3 normal
364074,move dataviewers plugins feature,CLOSED FIXED,P3 normal
364075,stack overflow generate handler refer external type circular dependency,CLOSED INVALID,P3 normal
364076,respect execution environment system package,RESOLVED FIXED,P3 enhancement
364077,staticmethodsfeaturefortypeprovider depend jdt,CLOSED FIXED,P3 normal
364078,build note,RESOLVED FIXED,P3 normal
364079,javadoc provider hover strange inconsistent space make unusable,CLOSED WORKSFORME,P3 normal
364080,provide maven index eclipselink maven repository,NEW,P3 normal
364081,entries silently ignore,RESOLVED FIXED,P3 normal
364082,remove dependency jdt xbase core bundle,CLOSED FIXED,P3 normal
364083,support flexible match,CLOSED FIXED,P3 enhancement
364084,milliseconds drop,CLOSED FIXED,P3 normal
364085,resolve error platform dependent,CLOSED INVALID,P3 normal
364086,ejb project wizard show show error,RESOLVED FIXED,P3 normal
364087,exception outassignfn define,CLOSED DUPLICATE of bug 363358,P3 normal
364088,content assistant model units,CLOSED FIXED,P3 normal
364089,bad version number ajdt repository,RESOLVED FIXED,P3 normal
364090,ejb project wizard show show error,RESOLVED FIXED,P3 normal
364091,copy leave right compare editor,NEW,P3 normal
364092,stylers clean file input change,RESOLVED FIXED,P3 normal
364093,association cannot generate correctly,NEW,P3 enhancement
364094,edit internal transition see,CLOSED FIXED,P3 major
364095,dependency resolver respect bree,RESOLVED FIXED,P3 normal
364096,automatically close brace bust bottom class,CLOSED FIXED,P2 minor
364097,revert fail error,RESOLVED FIXED,P3 normal
364098,slush bucket property editor issue possible value,CLOSED FIXED,P3 normal
364099,image default display blank,CLOSED FIXED,P3 minor
364100,bad generation,CLOSED WONTFIX,P3 normal
364101,generation corrupt eclipse file,CLOSED WONTFIX,P3 major
364102,able underline text textbox,CLOSED INVALID,P3 normal
364103,scale function,CLOSED FIXED,P3 enhancement
364104,assist prompt input parameter,RESOLVED FIXED,P3 minor
364105,already cache,CLOSED FIXED,P3 normal
364106,call tempids map,CLOSED FIXED,P3 normal
364107,call tempids map,CLOSED FIXED,P3 normal
364108,cdt parser extremely slow kind buggy code,RESOLVED FIXED,P3 critical
364109,context bookmarks per task,RESOLVED WONTFIX,P3 enhancement with 2 votes
364110,google map customize widget cannot show case,REOPENED,P3 normal
364111,miss,CLOSED FIXED,P3 minor
364112,compile warn official build,VERIFIED FIXED,P3 normal
364113,compile warn official build,VERIFIED FIXED,P3 normal
364114,error message create record sql database,CLOSED FIXED,P3 minor
364115,script explorer ignore reentrant call,RESOLVED WONTFIX,P3 normal
364116,open two filedialogs row,RESOLVED FIXED,P3 critical with 3 votes
364117,debug android application,CLOSED DUPLICATE of bug 217962,P3 normal
364118,miss comment constraint nod,CLOSED FIXED,P3 major
364119,fail fetch file like take forever,RESOLVED NOT_ECLIPSE,P3 critical
364120,overlay miss file version control git,CLOSED WORKSFORME,P3 normal
364121,dynamic table disable show gui,CLOSED FIXED,P3 normal
364122,try run eclipse error come jvm set path jdk bin,RESOLVED INVALID,P3 trivial
364123,move,CLOSED FIXED,P3 enhancement
364124,typo,CLOSED FIXED,P3 trivial
364125,npe open editor dynamically,NEW,P3 normal
364126,make gaserviceimpl extensible,CLOSED FIXED,P3 enhancement
364127,tooltips respect monitor,NEW,P3 normal
364128,refinement class,CLOSED WONTFIX,P3 enhancement
364129,error log eclipse startup,RESOLVED FIXED,P3 minor
364130,constraint section visible completely,NEW,P3 normal
364131,enable code format,RESOLVED FIXED,P3 enhancement
364132,apparent infinite loop ssl connection reset,RESOLVED FIXED,P3 normal
364133,visual focus indicator miss swt browser,RESOLVED NOT_ECLIPSE,P3 minor
364134,introduce target platform object final metadata,RESOLVED FIXED,P3 enhancement
364135,bad section refresh dynamic section,CLOSED FIXED,P3 normal
364136,activity structure,CLOSED FIXED,P3 normal
364137,contract structure,CLOSED FIXED,P3 normal
364138,code analysis show semantic error enum although code ok,CLOSED DUPLICATE of bug 356057,P3 normal
364139,rhino debugger show value variable java,NEW,P3 normal with 2 votes
364140,use ssh directory new workspace even directory exist,RESOLVED WONTFIX,P3 enhancement
364141,interpret empty dependency version,RESOLVED FIXED,P3 normal
364142,update doc regex filter cvs sync,RESOLVED FIXED,P3 normal
364143,filter synchronizations persist thus restore restart,ASSIGNED,P3 normal
364144,javadoc warn official build,VERIFIED FIXED,P3 normal
364145,test failures due miss optional bundle,VERIFIED FIXED,P3 normal
364146,add appearance preferences,RESOLVED FIXED,P3 normal
364147,validation message non explicit,CLOSED FIXED,P3 normal
364148,apache derby,CLOSED FIXED,P3 normal
364149,remote name correctly resolve fetch wizard add remote,RESOLVED FIXED,P3 normal
364150,unassigned component name update components add test case,CLOSED INVALID,P3 major
364151,problems get eclipse,RESOLVED FIXED,P3 normal
364152,object mapper map combo box html aut,CLOSED WORKSFORME,P3 major
364153,jpa query member exception,CLOSED FIXED,P2 normal
364154,memory leak workbenchsourceprovider via context variable,NEW,P5 minor
364155,add method retrieve project current active context,RESOLVED FIXED,P3 enhancement
364156,problems get eclipse remove prematurely,RESOLVED FIXED,P3 normal
364157,problems get eclipse could fail gracefully,RESOLVED FIXED,P3 normal
364158,performance improvement create saxparserfactory sax use unmarshalling,RESOLVED FIXED,P3 normal
364159,jsp editor add jsp comment jspx page,NEW,P3 normal with 1 vote
364160,raise validation error,RESOLVED WONTFIX,P3 normal
364161,sshexec access download servers,CLOSED FIXED,P3 normal
364162,cancel navigator dialogs leave navigator disable,RESOLVED FIXED,P3 normal
364163,control decorator aut jre arguments,CLOSED FIXED,P3 enhancement
364164,make plugin id public,RESOLVED FIXED,P3 enhancement
364165,need detail islike matchespattern,CLOSED FIXED,P3 enhancement
364166,create review group also open,RESOLVED DUPLICATE of bug 364478,P3 normal
364167,performance improvement create xmlinputfactory need jaxbunmarshaller,RESOLVED FIXED,P3 normal
364168,configure,CLOSED WORKSFORME,P3 normal
364169,birt viewer unable display report google chrome,CLOSED DUPLICATE of bug 326295,P3 major
364170,update virgo build publish download mount,CLOSED FIXED,P3 major
364171,cannot type figure yet date assign,RESOLVED FIXED,P3 enhancement
364172,send,RESOLVED FIXED,P3 normal
364173,remove complete job slow,RESOLVED WONTFIX,P3 normal
364174,jetty servlets attempt send chunk,RESOLVED WONTFIX,P3 major
364175,inconsistent name breadcrumb,RESOLVED FIXED,P3 trivial
364176,bad display label undo,RESOLVED DUPLICATE of bug 356924,P3 normal
364177,edt java local variable show within function,CLOSED FIXED,P1 critical
364178,serializable exception throw produce class declare attribute refine generic,NEW,P3 normal
364179,blog fee change probably,RESOLVED FIXED,P3 normal
364180,egf activity label provider,CLOSED FIXED,P3 normal
364181,ignore saveoptions,CLOSED FIXED,P3 normal
364182,record primitive type persist xml,NEW,P1 enhancement
364183,elements store several resources see regular vm emf model,NEW,P3 normal
364184,set default integer property stereotype,RESOLVED FIXED,P3 normal
364185,differences behavior get first element empty sequence order,NEW,P3 normal
364186,update update site,NEW,P3 normal
364187,project decorators display,RESOLVED FIXED,P3 normal
364188,indexer crash build llvm clang,RESOLVED FIXED,P3 critical
364189,performance improvement optimize xmlstreamreaderreader xmleventreaderreader,NEW,P3 normal
364190,npe handleevent,CLOSED DUPLICATE of bug 337148,P3 normal
364191,use synchronization project,RESOLVED FIXED,P3 normal
364192,cursharedref feature persist,RESOLVED FIXED,P3 normal
364193,developer prompt switch cause app look hang,CLOSED FIXED,P1 major
364194,cannot debug rui get read property error,RESOLVED FIXED,P1 major
364195,internal error occur,RESOLVED FIXED,P3 normal
364196,clone page report fail checkout ui,RESOLVED FIXED,P3 normal
364197,first time add association fail,RESOLVED INVALID,P3 normal
364198,file helgrind test plugin,RESOLVED FIXED,P3 normal
364199,lose command git log,RESOLVED INVALID,P3 normal
364200,error erroneously report use generics wildcards,VERIFIED INVALID,P3 normal
364201,generate entities specify inverse join column join table,NEW,P3 normal
364202,deadlock,CLOSED DUPLICATE of bug 212262,P3 major
364203,reduce amount namespace declarations write,RESOLVED FIXED,P3 normal
364204,null text range generator converter validation message,CLOSED WORKSFORME,P3 normal
364205,support,CLOSED INVALID,P3 normal
364206,wizard result npe db connect,VERIFIED FIXED,P3 normal
364207,relativepathbrowseactionhandler set initial selection path base property contain valid path,CLOSED FIXED,P3 normal
364208,long delay preview relatively simple rui,CLOSED DUPLICATE of bug 360348,P3 major
364209,occasionally see xmlhttprequest exception external browser,CLOSED WORKSFORME,P3 normal
364210,confluence render link tag break,RESOLVED WONTFIX,P3 normal
364211,java sslexception fatal error windows dstore,RESOLVED WORKSFORME,P3 critical
364212,type variable cause xtend silently generate break java,CLOSED FIXED,P3 normal
364213,exploit ocl java code generator,NEW,P3 enhancement
364214,include minimal,RESOLVED FIXED,P3 normal
364215,error,RESOLVED FIXED,P3 normal
364216,value return wrong,CLOSED FIXED,P3 normal
364217,exception function run,CLOSED FIXED,P3 normal
364218,rename class usually also change filename fix include guard,NEW,P3 enhancement
364219,exception variable define decimalx decimal,CLOSED FIXED,P3 normal
364220,compiler error lead comma multivalued annotations,VERIFIED WONTFIX,P3 normal
364221,jreaction fail profile,RESOLVED FIXED,P3 normal
364222,jreaction generate wrong iu profile,RESOLVED FIXED,P3 normal
364223,refresh modify project new target appear,NEW,P3 normal
364224,refresh bundle result continual creation gogo shell daemon,NEW,P3 normal
364225,npe parse delete expression contain templated function call,VERIFIED FIXED,P3 normal
364226,classcastexception index template redeclaration,RESOLVED FIXED,P3 normal
364227,instal avr plugin controller specific timers,RESOLVED WORKSFORME,P3 normal
364228,assist indicator show source action property editors derive properties,CLOSED FIXED,P3 normal
364229,aggregate function,CLOSED FIXED,P3 enhancement
364230,diamond inference work expression without assignation,VERIFIED INVALID,P3 normal
364231,need ability use sapphire el derive value properties,CLOSED FIXED,P3 enhancement
364232,standardize data service pattern common base class,CLOSED FIXED,P3 enhancement
364233,support sapphire el,CLOSED FIXED,P3 enhancement
364234,migrate object team svn repo git,RESOLVED FIXED,P3 normal
364235,support,VERIFIED INVALID,P3 minor
364236,code analysis virtual base class incomplete,CLOSED DUPLICATE of bug 351612,P3 normal
364237,tooltips kubuntu,RESOLVED DUPLICATE of bug 354126,P3 critical
364238,plan mylyn release,RESOLVED FIXED,P3 enhancement
364239,egit recognize,RESOLVED WONTFIX,P3 enhancement
364240,reset content type switch preview page,RESOLVED FIXED,P3 minor
364241,java jvm remain run eclipse shut,CLOSED WORKSFORME,P3 normal
364242,title mismatch,CLOSED FIXED,P3 normal
364243,unhandled event loop exception,RESOLVED NOT_ECLIPSE,P3 normal
364244,implement breakpoint,NEW,P3 enhancement
364245,support sapphire el,CLOSED FIXED,P3 enhancement
364246,plugin start configuration support pde feature editor,NEW,P3 enhancement
364247,plugin start configuration support feature parser,NEW,P3 enhancement
364248,update value element collection map key entity result entity deletion,RESOLVED FIXED,P3 normal with 1 vote
364249,dojogrid display columns specify,CLOSED FIXED,P3 normal
364250,gridlayout newly create widget display small box eclipse default render engine,CLOSED FIXED,P1 normal
364251,new handler finish button disable switch template,CLOSED FIXED,P3 normal
364252,better presentation read properties,CLOSED FIXED,P3 enhancement
364253,make swt support,NEW,P3 enhancement with 1 vote
364254,reduce console output junits,VERIFIED FIXED,P3 normal
364255,exception throw rcp application exit,NEW,P3 normal
364256,widgets define update rui handler,CLOSED DUPLICATE of bug 359165,P3 normal
364257,,RESOLVED NOT_ECLIPSE,P3 normal
364258,better way import widget project import egl project,NEW,P3 enhancement
364259,import widgets cannot correctly display,NEW,P3 normal
364260,establish new contribution process git,RESOLVED FIXED,P3 enhancement
364261,connect must specify manually,CLOSED FIXED,P3 major
364262,presentation,RESOLVED FIXED,P3 enhancement
364263,sqldatasource define library generate initialization,CLOSED DUPLICATE of bug 363691,P1 major
364264,message synchronize newsgroups forums,RESOLVED FIXED,P3 normal
364265,regression launch,CLOSED FIXED,P3 major
364266,loop node cannot use within activity diagram,RESOLVED FIXED,P3 major
364267,add use clause export package manifest,NEW,P3 enhancement
364268,shell access button visible,CLOSED WORKSFORME,P3 normal
364269,assist prompt record,CLOSED FIXED,P3 minor
364270,memory leak,CLOSED DUPLICATE of bug 361907,P3 major
364271,任务,CLOSED INVALID,P3 normal
364272,query resolution error,CLOSED FIXED,P3 major
364273,fcore,CLOSED FIXED,P3 normal
364274,uppercase character propertyfilename convert lowsercase java runtime,CLOSED FIXED,P3 normal
364275,task activity,CLOSED FIXED,P3 normal
364276,dd nullable value handler lead error page,CLOSED FIXED,P3 normal
364277,components swing designer ui respect desktop color,CLOSED FIXED,P3 minor
364278,task type,CLOSED FIXED,P3 normal
364279,task implementation,CLOSED FIXED,P3 normal
364280,task inheritance,CLOSED FIXED,P3 normal
364281,extension point open element,RESOLVED WONTFIX,P5 enhancement with 2 votes
364282,factory component activity,CLOSED FIXED,P3 normal
364283,parse servlet,RESOLVED FIXED,P3 major
364284,factory component content,CLOSED FIXED,P3 normal
364285,viewpoint properties,CLOSED FIXED,P3 normal
364286,dynamic discovery viewpoint,CLOSED FIXED,P3 normal
364287,allow view edit specify index file,RESOLVED WONTFIX,P2 enhancement
364288,api tool warn user add new dependencies,NEW,P3 enhancement
364289,egit write warn start,VERIFIED FIXED,P3 trivial
364290,support pre build index define,RESOLVED WONTFIX,P3 normal
364291,domain viewpoint,CLOSED FIXED,P3 normal
364292,map viewpoint,CLOSED FIXED,P3 normal
364293,pattern viewpoint,CLOSED FIXED,P3 normal
364294,activity invocation,CLOSED FIXED,P3 normal
364295,eclipse crash open mxml file windows server,RESOLVED NOT_ECLIPSE,P3 critical
364296,parameter pass,CLOSED FIXED,P3 normal
364297,local parameters orchestration,CLOSED FIXED,P3 normal
364298,generate annotations override instance methods,RESOLVED FIXED,P3 normal
364299,activity contract parameter,CLOSED FIXED,P3 normal
364300,activity workflow,NEW,P3 normal
364301,warn,CLOSED FIXED,P2 normal
364302,add control decorations window search properties,CLOSED FIXED,P3 enhancement
364303,git repositories require rmf,RESOLVED FIXED,P3 normal
364304,bree calculation indeterministic,RESOLVED FIXED,P3 normal
364305,pattern view,CLOSED FIXED,P3 normal
364306,pattern specification view,CLOSED FIXED,P3 normal
364307,create dialog warn debug port use run debugger session,CLOSED FIXED,P2 enhancement
364308,new action miss mnemonic,VERIFIED FIXED,P3 trivial
364309,please change rss fee,RESOLVED WONTFIX,P3 enhancement
364310,threadlocal persistent async serversessions,CLOSED FIXED,P3 normal
364311,change visibiliy protect,CLOSED DUPLICATE of bug 347421,P3 enhancement
364312,improve extensibility codelookupcall,CLOSED FIXED,P3 enhancement
364313,right click stop negativearraysizeexception,RESOLVED INVALID,P3 major with 1 vote
364314,regression resourcefactories use standalone launcher,CLOSED FIXED,P3 critical
364315,extend quick outline,CLOSED FIXED,P3 enhancement
364316,open typehierarchy jvmtypereferences,CLOSED FIXED,P3 enhancement
364317,launch acceleo generator non compilable project eclipse block need kill,CLOSED FIXED,P3 blocker
364318,create outline desktop,CLOSED FIXED,P3 enhancement
364319,open implementation,VERIFIED FIXED,P3 enhancement
364320,add support viewbuttons keystrokes desktop,CLOSED FIXED,P3 enhancement
364321,replace jettison library json,RESOLVED FIXED,P3 normal
364322,dirtystateeditorsupport descriptionschanged ignore event,NEW,P3 normal
364323,abstractguiceawareexecutableextensionfactory inside runtime plugin,NEW,P3 enhancement
364324,model result categories order toc order,RESOLVED FIXED,P3 enhancement
364325,user must able navigate model use,ASSIGNED,P1 enhancement
364326,nullpointerexception find findbugs find one,VERIFIED DUPLICATE of bug 400761,P3 enhancement
364327,notification disappear,CLOSED FIXED,P3 normal
364328,pattern implementation view,CLOSED FIXED,P3 normal
364329,pattern orchestration,CLOSED FIXED,P3 normal
364330,mytask,RESOLVED INVALID,P3 normal
364331,type pattern call,CLOSED FIXED,P3 normal
364332,pattern variables,CLOSED FIXED,P3 normal
364333,pattern method edition,CLOSED FIXED,P3 normal
364334,test,RESOLVED INVALID,P3 normal
364335,pattern languages java jet,CLOSED FIXED,P3 normal
364336,default pattern strategies,CLOSED FIXED,P3 normal
364337,full shell access release,CLOSED FIXED,P3 normal
364338,pattern substitution,CLOSED FIXED,P3 normal
364339,enable feature web ui,RESOLVED FIXED,P3 enhancement
364340,reply parent,CLOSED DUPLICATE of bug 347991,P3 normal
364341,pattern merge,CLOSED FIXED,P3 normal
364342,portfolio emf emf pattern,CLOSED FIXED,P3 normal
364343,portfolio emf generation customization,CLOSED FIXED,P3 normal
364344,move metamodel,CLOSED FIXED,P2 normal
364345,portfolio emf specification orchestration generation chain,CLOSED FIXED,P3 normal
364346,portfolio emf html generation,CLOSED FIXED,P3 normal
364347,portfolio emf javadoc generation,CLOSED FIXED,P3 normal
364348,portfolio emf ecoretools diagram generation,CLOSED FIXED,P3 normal
364349,build chain editor,CLOSED FIXED,P3 normal
364350,build hudson buckminster,CLOSED FIXED,P3 normal
364351,value invalid int,CLOSED WORKSFORME,P3 normal
364352,launch inner eclipse instance break mac,VERIFIED FIXED,P3 normal
364353,generation chain structure,CLOSED FIXED,P3 normal
364354,generation chain extensibility,CLOSED FIXED,P3 normal
364355,generation chain executability,CLOSED FIXED,P3 normal
364356,plugin feature export,CLOSED FIXED,P3 normal
364357,activity executability,CLOSED FIXED,P3 normal
364358,error import,CLOSED FIXED,P3 normal
364359,uml property view use serviceedit,RESOLVED FIXED,P3 major
364360,move,CLOSED FIXED,P2 normal
364361,sort header datagrid work,CLOSED FIXED,P1 major
364362,workspace platform runtime priority,CLOSED FIXED,P3 normal
364363,activity validation,CLOSED FIXED,P3 normal
364364,pattern scalability,CLOSED FIXED,P3 normal
364365,generation overhead,CLOSED FIXED,P3 normal
364366,validationpropertieslibrary need support,CLOSED FIXED,P3 enhancement
364367,automatic creation genmodels ecore model,CLOSED FIXED,P3 normal
364368,order genmodel creation,ASSIGNED,P3 normal
364369,mouse wheel scroll increment small mac os x,RESOLVED FIXED,P3 normal
364370,null pointer exception deserializer use annotation field define nullable array,CLOSED FIXED,P3 normal
364371,open file standard make project trigger npe,CLOSED FIXED,P3 normal
364372,npe,CLOSED DUPLICATE of bug 362614,P3 normal
364373,reuse edit support javadocs,CLOSED FIXED,P3 enhancement with 1 vote
364374,job step,CLOSED FIXED,P3 normal
364375,scm configuration,CLOSED FIXED,P3 normal
364376,scm location,CLOSED FIXED,P3 normal
364377,remove servicesample,CLOSED FIXED,P3 major
364378,build step,CLOSED FIXED,P3 normal
364379,dependencies,CLOSED FIXED,P3 normal
364380,cannot use pointcut stack overflow,RESOLVED FIXED,P3 normal
364381,content assist task editor make wrong match,RESOLVED FIXED,P3 minor
364382,components,CLOSED FIXED,P3 normal
364383,junit step,CLOSED FIXED,P3 normal
364384,publish step,CLOSED FIXED,P3 normal
364385,sort price dojogrid work,CLOSED FIXED,P1 major
364386,egf step,CLOSED FIXED,P3 normal
364387,aggregation step,CLOSED FIXED,P3 normal
364388,ant step,CLOSED FIXED,P3 normal
364389,javadoc step,CLOSED FIXED,P3 normal
364390,textual search highlight range update text change,RESOLVED WORKSFORME,P3 normal
364391,expect null value get convert default value pass parameter,CLOSED WONTFIX,P3 normal
364392,errors file deploy,CLOSED FIXED,P3 major
364394,implement javafx support windowbuilder,CLOSED WONTFIX,P5 enhancement
364395,null pointer exception close file,CLOSED DUPLICATE of bug 348205,P3 normal
364396,leverage static initialization list,RESOLVED FIXED,P3 enhancement
364397,cannot install subclipse plugin eclipse indigo,RESOLVED WORKSFORME,P3 major
364398,scrollbar align overview ruler entries mac os x,CLOSED DUPLICATE of bug 335579,P3 normal
364399,new icons,RESOLVED FIXED,P3 normal
364400,local variables variables view,CLOSED FIXED,P1 major
364401,soften dependencies script,RESOLVED WONTFIX,P3 normal
364402,npe minmaxaddon editor area,VERIFIED FIXED,P3 normal
364403,call ui,CLOSED FIXED,P3 minor
364404,deploy rui dojo sample wrong,CLOSED WONTFIX,P3 normal
364405,multiple instruction pointers,RESOLVED FIXED,P3 normal
364406,pdf rendition,RESOLVED FIXED,P3 normal
364407,provide properties edit conflict properties mark,RESOLVED FIXED,P3 major
364408,unable create jpa project contain,RESOLVED FIXED,P1 major
364409,need allow link change page,NEW,P3 enhancement
364410,jaxb event callbacks miss class include original list,RESOLVED FIXED,P3 normal
364411,please add bug hudson,RESOLVED FIXED,P3 enhancement
364412,svg chart large number data point exhaust heap space quickly,VERIFIED WORKSFORME,P3 major
364413,variable never foreach loop use clear array,VERIFIED INVALID,P3 normal
364414,show instal one part instal,RESOLVED DUPLICATE of bug 401457,P3 normal
364415,investigate smarter dojo file need get deploy,CLOSED FIXED,P3 enhancement
364416,eclipse crash duo illegal memory access,CLOSED DUPLICATE of bug 369275,P3 critical with 1 vote
364417,integrate bidi bundle docs eclipse help,RESOLVED FIXED,P3 normal
364418,breakpointmanager deadlocks try restore breakpoints,VERIFIED FIXED,P3 major
364419,provide standalone init,VERIFIED FIXED,P3 enhancement
364420,valgrind end endless loop,RESOLVED FIXED,P3 normal
364421,stack trace display debug stack reset,CLOSED FIXED,P3 normal
364422,unsatisfied update descriptor still allow update,RESOLVED WORKSFORME,P3 normal
364423,choose group review file,RESOLVED FIXED,P3 major
364424,add support events api,RESOLVED FIXED,P3 enhancement
364425,support build bad link,RESOLVED WONTFIX,P3 enhancement
364426,remote launch profile remoteconnection build top iremotefileproxy,CLOSED FIXED,P3 enhancement
364427,html style link title render editor source view,RESOLVED WONTFIX,P3 normal
364428,horizontal rule recognize,RESOLVED FIXED,P3 normal
364429,restore hudson server,NEW,P3 normal
364430,support enable state servlets,RESOLVED FIXED,P3 normal
364431,grace file need update use new instance scheme,CLOSED FIXED,P3 normal
364432,build process auto tag update map file,RESOLVED FIXED,P3 normal
364433,iremoteproxymanager need ability use uri manufacture iremotefileproxy iremotecommandlauncher,RESOLVED FIXED,P3 enhancement
364434,spell miostake welcome,NEW,P3 trivial
364435,add annotation let user handle pad case ie,NEW,P3 enhancement
364436,problem interface,RESOLVED INVALID,P3 normal
364437,dilip learn bugzilla bug tracker,VERIFIED INVALID,P3 normal
364438,chart single parameter two parameter,NEW,P3 normal
364439,show multiple entries menu item label,NEW,P3 normal
364440,,RESOLVED NOT_ECLIPSE,P3 normal
364441,enable preference control grid settings,ASSIGNED,P4 enhancement
364442,npe cause concurrent usage name query,CLOSED FIXED,P2 critical
364443,javanavigatorcontentprovider add folders previously filter contenproviders,NEW,P3 normal
364444,wrong string constants encode asm file,NEW,P3 major
364445,link editor work newly create elements,CLOSED FIXED,P3 normal
364446,link errors project contain multiple grammars,CLOSED FIXED,P3 normal
364447,jaw read column headers,CLOSED NOT_ECLIPSE,P3 normal
364448,virgo start instal path contain space,REOPENED,P3 minor
364449,configure field invisible certain devices,CLOSED FIXED,P3 enhancement
364450,dubious class path error trigger full rebuild,RESOLVED FIXED,P3 normal
364451,product possible tab description,NEW,P3 normal
364452,compartment example,ASSIGNED,P3 normal
364453,write framework easy web page creation apricot,RESOLVED FIXED,P3 normal
364454,call sometimes new chrome windows get render,RESOLVED WONTFIX,P3 normal
364455,stringindexoutofboundsexception databinding formattedtext,NEW,P3 normal with 8 votes
364456,swtbotworkbenchpart cannot find toolbar button editor,NEW,P3 enhancement
364457,jrebel integration,RESOLVED FIXED,P3 normal
364458,illegalargumentexception throw,RESOLVED FIXED,P3 normal
364459,npe icons,RESOLVED FIXED,P3 normal
364460,swt browser crash open page use javascript server,CLOSED WORKSFORME,P3 critical
364461,compile warn official build,VERIFIED FIXED,P3 normal
364462,add inset spinner,RESOLVED FIXED,P3 enhancement
364463,provide quickfix add annotation class,RESOLVED WONTFIX,P3 enhancement
364464,mislead description field,RESOLVED INVALID,P3 major
364465,login error,RESOLVED INVALID,P3 critical
364466,two additional package add web manifest file transformation phase,CLOSED FIXED,P3 normal
364467,error dialog due miss update site try install new software,VERIFIED FIXED,P3 normal
364468,npe choose web scriptproject,CLOSED FIXED,P3 normal
364469,enable maven build download dependencies directly orbit,NEW,P3 enhancement
364470,update axistools lifecycle extension compatible,RESOLVED FIXED,P3 normal
364471,stag view replace file git index replace file show diff still,RESOLVED FIXED,P3 normal
364472,constructors outline,CLOSED FIXED,P3 enhancement
364473,html field disapears,CLOSED FIXED,P3 normal
364474,cannot use goal standalone,RESOLVED FIXED,P3 minor
364475,allow customization requirement process,RESOLVED FIXED,P3 normal
364476,add fetch info remote branch git status,RESOLVED WONTFIX,P3 minor
364477,detect pde custom build custom build callback,NEW,P3 enhancement with 1 vote
364478,creation group open time,RESOLVED FIXED,P3 normal
364479,error,RESOLVED FIXED,P1 normal
364480,navigator break,RESOLVED FIXED,P3 major
364481,associate editor content type,RESOLVED FIXED,P3 normal
364482,race condition could occur server code,RESOLVED FIXED,P3 normal
364483,validate constructors miss super call,CLOSED FIXED,P3 enhancement
364484,eclipse crash updatesplash startup launch launchd,RESOLVED FIXED,P3 major
364485,runtime illegalaccesserror cross plugin call package innerclass define protect method,VERIFIED DUPLICATE of bug 152568,P3 normal
364486,inaccessible repository lead resolution problem build fail root cause,RESOLVED FIXED,P3 normal
364487,jdk contenttypetestcase fail marshal,RESOLVED FIXED,P3 normal
364488,stringindexoutofboundsexception open commit dialog,RESOLVED FIXED,P3 normal
364489,editor eat,RESOLVED INVALID,P3 minor
364490,support access entitymanager factory,NEW,P2 enhancement
364491,request change wtpbuild mail alias,RESOLVED INVALID,P3 normal
364492,update jdk hudson,RESOLVED FIXED,P3 normal
364493,environment registration necessary,NEW,P3 normal
364494,dropdown time dojotimetextbox go away firefox focus lose,CLOSED DUPLICATE of bug 363889,P3 normal
364495,avoid creation unnecessary multi type,CLOSED FIXED,P3 normal
364496,orionhub space,RESOLVED FIXED,P3 critical
364497,bpel editor add empty completioncondition element,NEW,P3 normal
364498,support insert task detail use auto completion,NEW,P4 enhancement
364499,ejb client project operation check support java version runtime set,RESOLVED FIXED,P3 normal
364500,assert miss method,RESOLVED FIXED,P3 normal
364501,plugin functionality additional,CLOSED WONTFIX,P3 enhancement
364502,jetty server notice file symlink change,CLOSED FIXED,P3 normal
364503,referencevalidationservice need listen referenceservice,CLOSED FIXED,P3 normal
364504,validationdemo display errors,CLOSED FIXED,P3 normal
364505,propose patch able explicitly set pie slice color,RESOLVED FIXED,P3 normal
364506,cancel review group creation impact next group creations,RESOLVED FIXED,P3 normal
364507,preferences lose disk full,RESOLVED FIXED,P3 major
364508,xbase qualifiednameprovider implementation ignore,CLOSED FIXED,P3 minor
364509,npe retrieve context attachment creation date null,RESOLVED FIXED,P2 normal
364510,open close group generate error,RESOLVED FIXED,P3 normal
364511,rule set open request,RESOLVED FIXED,P3 normal
364512,menu outline view external file,RESOLVED DUPLICATE of bug 357149,P3 normal
364513,user information destination send complete notification,RESOLVED FIXED,P3 normal
364514,navigator view refresh,RESOLVED INVALID,P3 normal
364515,report display proper information,RESOLVED INVALID,P3 normal
364516,compare editor generate null pointer,NEW,P3 normal
364517,string operator throw nve,CLOSED INVALID,P3 normal
364518,navigate cross reference target xtext grammar break,CLOSED DUPLICATE of bug 281652,P3 normal
364519,string operator throw nve,CLOSED FIXED,P3 normal
364520,repository xwt,RESOLVED FIXED,P3 normal
364521,suggest type return value quick fix,ASSIGNED,P4 enhancement
364522,invalid warn import grammar,CLOSED FIXED,P3 normal
364523,issue create target folder file copy rule,CLOSED FIXED,P3 normal
364524,semantic file webdav resources follow http move status,CLOSED DUPLICATE of bug 366328,P3 minor
364525,upgrade,RESOLVED FIXED,P2 enhancement
364526,float conversion differ standard c library,CLOSED FIXED,P3 normal
364527,today item collapse,NEW,P3 minor
364528,duplicate ear name cause illegalargumentexception validation ear wizard,RESOLVED FIXED,P3 normal
364529,uieventpublisher handle,VERIFIED FIXED,P3 major
364530,automate test run command page,RESOLVED WONTFIX,P3 normal
364531,table class pass,RESOLVED FIXED,P3 normal
