id,title,status,importance
214051,xef policy editor need able support top level policy per xml schema,RESOLVED FIXED,P3 normal
214052,software case upgrade,NEW,P3 enhancement
214053,add components palette,NEW,P3 enhancement
214054,rcp patch update fail,RESOLVED FIXED,P3 minor
214055,disable attachment action context menu local task editor,RESOLVED FIXED,P3 normal
214056,initial contribution,CLOSED FIXED,P3 enhancement
214057,part dialog clip select stock chart secondary,CLOSED FIXED,P3 normal
214058,file copy build workspace validate automatically,RESOLVED DUPLICATE of bug 108534,P3 normal
214059,width work correctly web html,RESOLVED NOT_ECLIPSE,P3 normal
214060,drill pdf link correctly,RESOLVED WONTFIX,P3 normal
214061,unexpected null row table export report doc format,CLOSED FIXED,P3 trivial
214062,add reference task data attribute,RESOLVED FIXED,P3 normal
214063,synchronize button task data available,RESOLVED FIXED,P3 normal
214064,make sense,RESOLVED WONTFIX,P3 normal
214065,toc create automatically preview web viewer pdf,CLOSED FIXED,P3 normal
214066,improve switch task list presentations,RESOLVED FIXED,P2 enhancement
214067,please let google index bugzilla,RESOLVED FIXED,P3 enhancement with 1 vote
214068,preview chart viewer example deploy environment,CLOSED FIXED,P3 critical
214069,preview chart viewer example deploy environment,CLOSED DUPLICATE of bug 214068,P3 critical
214070,resultsetcolumnhandle cache output column page,RESOLVED FIXED,P3 normal
214071,eclipse help information vanish focus,RESOLVED WORKSFORME,P3 normal
214072,throw link label another,CLOSED WORKSFORME,P3 normal
214073,memory preview attach report crosstab web viewer,CLOSED DUPLICATE of bug 214074,P3 major
214074,throw preview report,CLOSED FIXED,P3 major
214075,instead select list set highlight condition crosstab,CLOSED FIXED,P3 normal
214076,copy paste format refresh time,CLOSED FIXED,P3 normal
214077,step size change,CLOSED FIXED,P3 normal
214078,invalid bpel generate activity,RESOLVED WORKSFORME,P3 normal
214079,import team project wizard describe,CLOSED FIXED,P3 trivial
214080,break work correctly pdf,CLOSED DUPLICATE of bug 214089,P3 normal
214081,export user xml catalog sync,CLOSED FIXED,P3 normal
214082,exception throw preview attach report design web viewer,CLOSED FIXED,P3 normal
214083,unable create xml schema catalog,RESOLVED DUPLICATE of bug 203301,P3 major
214084,fail preview data xml data source deploy,CLOSED FIXED,P3 major
214085,create patch produce bad patch encode match,ASSIGNED,P3 major with 8 votes
214086,chart legend title sort change,CLOSED FIXED,P3 normal
214087,throw preview report,CLOSED INVALID,P3 normal
214088,provide runnable default value tptp ac destribution,CLOSED FIXED,P1 enhancement
214089,break within nest table list work web pdf,CLOSED FIXED,P3 normal
214090,connections restore drag drop,CLOSED FIXED,P3 normal
214091,new launch configurations get save,NEW,P3 normal
214092,regular jvm crash,CLOSED NOT_ECLIPSE,P3 major with 1 vote
214093,work correctly chart,CLOSED INVALID,P3 normal
214094,edit run configuration assertionfailedexception,VERIFIED FIXED,P3 critical
214095,format,CLOSED DUPLICATE of bug 223554,P3 normal
214096,model new wizard visualization problems,NEW,P3 trivial
214097,provide download,RESOLVED FIXED,P3 normal
214098,data collect reatach hybrid scenario,CLOSED FIXED,P1 blocker
214099,fail due error execute gui macro,CLOSED WORKSFORME,P1 normal
214100,show keyword precede name interface,VERIFIED FIXED,P3 normal
214101,show try display report chart inside report viewer web,RESOLVED DUPLICATE of bug 213142,P3 normal
214102,build service package override file,RESOLVED WONTFIX,P3 normal
214103,add support trimedia core elf parser,NEW,P3 enhancement
214104,compatibility eclipse break,RESOLVED WONTFIX,P3 normal
214105,enablement button save patch dialog,RESOLVED FIXED,P3 trivial
214106,provide way skip update site update currently instal,RESOLVED WONTFIX,P3 enhancement
214107,update site webpage mention europa,RESOLVED FIXED,P2 normal
214108,two error message display enter invalid data variables view,RESOLVED WORKSFORME,P3 minor
214109,help miss page wizard,ASSIGNED,P3 normal
214110,incompatibleclasschangeerror process dirty regions,CLOSED DUPLICATE of bug 215804,P3 normal
214111,wrong escape lexer rule,CLOSED NOT_ECLIPSE,P3 normal
214112,mylyn context manager invoke inexistent method,RESOLVED FIXED,P3 normal
214113,avoid conflict ecore tool editor gmf example ecore editor,CLOSED FIXED,P3 normal
214114,return invalid url,RESOLVED DUPLICATE of bug 145096,P3 normal
214115,width hint height hint pie chart unexpected behaviour,RESOLVED INVALID,P3 normal
214116,selectively display default security ui preference page,RESOLVED FIXED,P3 normal
214117,error delete association associationclass association,NEW,P3 normal
214118,cleanup finalize default trust ui,RESOLVED FIXED,P3 normal
214119,cleanup finalize advance ui,RESOLVED FIXED,P3 normal
214120,support upperbound etypedelement labelprovider,VERIFIED FIXED,P3 enhancement
214121,selectively install default authorization manager,RESOLVED WONTFIX,P3 normal
214122,response query contentselector contain property value,CLOSED FIXED,P1 critical
214123,aiob search reference java type,VERIFIED FIXED,P2 major
214124,need use doprivileged access config store,RESOLVED FIXED,P3 normal
214125,merge categories,RESOLVED WONTFIX,P3 normal
214126,null pointer exception cause graphicalviewerimpl,RESOLVED FIXED,P3 normal
214127,merge abstractclanguage abstractcpplanguage one class,RESOLVED FIXED,P3 minor
214128,annotate servlet text appear filter listener wizards,CLOSED FIXED,P3 minor
214129,make use order handle connection errors,NEW,P3 enhancement
214130,provide api support step thru filter preference,VERIFIED FIXED,P3 enhancement
214131,mislead javadoc,RESOLVED FIXED,P3 minor
214132,api setup wizard work without,VERIFIED FIXED,P3 normal
214133,initiate ip discussion longer offer portal,CLOSED FIXED,P4 normal
214134,provide action task list popup menu,NEW,P4 trivial
214135,add factory methods remain metadata class,RESOLVED FIXED,P3 normal
214136,initialize providers,VERIFIED FIXED,P3 normal
214137,unbind system filter bind problems,VERIFIED FIXED,P3 normal
214138,time zone data patch,RESOLVED FIXED,P3 normal
214139,tool create eclipse documentation subset eclipse wiki,RESOLVED FIXED,P1 enhancement
214140,latest feature update site install correctly,CLOSED INVALID,P1 critical
214141,npe connect opencms due miss syst command response,RESOLVED FIXED,P3 normal
214142,failure,RESOLVED FIXED,P3 normal
214143,predefined cmdbf query,CLOSED FIXED,P3 enhancement
214144,internal web browswer location bar close unexpectedly,RESOLVED DUPLICATE of bug 212479,P3 normal
214145,generic cmdbf graph response view,CLOSED FIXED,P2 enhancement
214146,typedef file affect file,RESOLVED FIXED,P3 normal
214147,http error attempt download jar,RESOLVED FIXED,P3 critical
214148,remove set,VERIFIED FIXED,P3 enhancement
214149,remove ability create,VERIFIED FIXED,P3 enhancement
214150,winxp scrollbars disappear minimize,RESOLVED DUPLICATE of bug 142965,P3 normal
214151,intermittent update site problems cause download problems,NEW,P3 enhancement
214152,clarification launch configuration error project reference exist,RESOLVED FIXED,P3 normal
214153,data visualization customization customize cmdbf query builder,CLOSED FIXED,P2 enhancement
214154,pdq consumer generate extra query field namespace id specify,CLOSED FIXED,P3 normal
214155,upgrade httpclient bundle,RESOLVED FIXED,P3 normal
214156,quickfix remove lazy start,RESOLVED FIXED,P3 enhancement
214157,add bundle rome,RESOLVED FIXED,P3 normal
214158,data visualization customization customize cmdbf response,ASSIGNED,P3 enhancement
214159,consume library dependencies orbit,RESOLVED FIXED,P2 enhancement
214160,issue transparent image advance graphics,RESOLVED FIXED,P3 major
214161,generate ddl use one file extension default save another file extension,CLOSED FIXED,P3 normal
214162,script identify string externalize,NEW,P3 enhancement
214163,plugin validation dialogue insensitive,RESOLVED DUPLICATE of bug 210451,P3 normal
214164,create new feature project,RESOLVED FIXED,P3 normal
214165,simple static methods prototype display error,RESOLVED FIXED,P3 normal
214166,unsupported version jsp compile,NEW,P3 normal
214167,empty catch yeilds internal compiler error,RESOLVED FIXED,P3 normal
214168,null pointer binaryexpression,RESOLVED WORKSFORME,P3 normal
214169,fail,CLOSED FIXED,P3 normal
214170,update,RESOLVED FIXED,P3 normal
214171,class cast exception,RESOLVED FIXED,P3 normal
214172,exceptions accprobe caret track,CLOSED FIXED,P4 minor
214173,need process portal,CLOSED DUPLICATE of bug 211921,P3 normal
214174,first time create samplddb datasource take second,CLOSED WORKSFORME,P3 normal
214175,tomcat launch wrong,CLOSED FIXED,P3 normal
214176,scope select element consider view java resource,RESOLVED WORKSFORME,P3 enhancement
214177,graduation review components bits,RESOLVED FIXED,P3 normal
214178,npe throw preview crosstab unbind,CLOSED FIXED,P3 major
214179,add common tag project settings mylyn project,RESOLVED FIXED,P3 normal
214180,render chart reportlet table group contain table,VERIFIED FIXED,P3 normal
214181,add,RESOLVED FIXED,P3 enhancement
214182,consider create mylyn incubator project improve update site structure,RESOLVED WORKSFORME,P3 enhancement
214183,cmdbfqueryoperation query method limit inputstream argument,CLOSED FIXED,P2 normal
214184,select theme right click menu,CLOSED FIXED,P3 normal
214185,cmdbf data model schema still v,CLOSED FIXED,P3 normal
214186,attachement cannot add task,RESOLVED FIXED,P3 normal
214187,npe throw preview unbind chart,CLOSED FIXED,P3 normal
214188,support additional selection type,NEW,P4 enhancement
214189,jetty bree need update,RESOLVED WONTFIX,P3 minor
214190,nexted crosstab disapeared xtab row,CLOSED WONTFIX,P3 normal
214191,type error message wrong,VERIFIED DUPLICATE of bug 205235,P3 minor
214192,provide common map project component,RESOLVED FIXED,P2 enhancement
214193,exceptionininitializererror keystore password incorrect,RESOLVED FIXED,P3 normal
214194,add preprocessor symbol erase previously define ones,VERIFIED FIXED,P3 major
214195,task repository link project via provider specification,RESOLVED FIXED,P4 minor
214196,occur preview old crosstab measure sort,CLOSED FIXED,P3 normal
214197,auto scale work correctly,CLOSED FIXED,P3 normal
214198,drop group crosstab library pop,CLOSED FIXED,P3 normal
214199,pie chart compare fail,CLOSED FIXED,P3 normal
214200,rename birt chart web project chart web,CLOSED FIXED,P3 minor
214201,birt web project fail set birt component project facet,CLOSED FIXED,P3 normal
214202,legend totally reverse stack bar chart,CLOSED INVALID,P3 normal
214203,work set group unit week,CLOSED FIXED,P3 normal
214204,document content document folder,CLOSED FIXED,P3 major
214205,chart web project able import latest chart,CLOSED FIXED,P3 enhancement
214206,fail preview crosstab use parent table,CLOSED FIXED,P3 major
214207,project conversion run,NEW,P3 major
214208,attach report design clip export report,CLOSED INVALID,P3 normal
214209,problem export attach report design different,CLOSED FIXED,P3 normal
214210,manifest editor provide overview activities match elements patternbindings,NEW,P3 enhancement
214211,error occur view attach report,CLOSED FIXED,P3 normal
214212,problem occur set masterpage margin,CLOSED FIXED,P3 normal
214213,incomplete description add jdbc drivers,ASSIGNED,P3 enhancement
214214,instance attribute value move different attribute,CLOSED FIXED,P3 normal
214215,synchronization issue first time preferences access,NEW,P3 normal
214216,cannot install mylyn update site,RESOLVED FIXED,P1 normal
214217,source completion patch,RESOLVED FIXED,P3 enhancement
214218,remove dead class makeproject managedmakeproject,RESOLVED WONTFIX,P3 normal
214219,updatesite generateable headlessly,RESOLVED WORKSFORME,P3 enhancement
214220,cannot specify ocl query context,CLOSED FIXED,P3 normal
214221,refactor tptp project set component,CLOSED FIXED,P1 normal
214222,provide implementation tuples,CLOSED FIXED,P3 enhancement
214223,id exceptions log,VERIFIED FIXED,P3 normal
214224,ignore visibility feature supertypes,CLOSED FIXED,P3 enhancement
214225,duplicate method set generate,VERIFIED FIXED,P3 normal
214226,nullpointer exception save file,NEW,P3 normal
214227,package birt log report component,CLOSED FIXED,P1 normal
214228,xslt launch configurations look extensions,RESOLVED FIXED,P3 normal
214229,package birt trace report component,CLOSED FIXED,P1 normal
214230,package birt statistical report component,CLOSED FIXED,P1 normal
214231,create web document birt trace,CLOSED FIXED,P1 normal
214232,create web document birt log,CLOSED FIXED,P1 normal
214233,create web document birt statistical,CLOSED FIXED,P1 normal
214234,last edit selection available editors,NEW,P3 normal
214235,nod string variables render differently,RESOLVED FIXED,P3 enhancement
214236,add result view,RESOLVED FIXED,P3 enhancement
214237,spurious conditional operand instanceof expression,VERIFIED DUPLICATE of bug 205235,P3 minor
214238,comboboxviewercelleditor expose ccombo directly,RESOLVED WONTFIX,P3 enhancement
214239,fail work case,RESOLVED FIXED,P3 normal
214240,extra space anyuri element,CLOSED FIXED,P3 normal
214241,cmdbf service make reference,CLOSED FIXED,P2 normal
214242,pgroup crash resize small,RESOLVED FIXED,P3 normal
214243,cvs ignore tag checkouting cvs,RESOLVED FIXED,P3 normal
214244,could go right line editor double click search result,NEW,P3 normal
214245,one anyattributemapping test case fail run,RESOLVED FIXED,P3 normal
214246,dialog sort items,VERIFIED FIXED,P3 normal
214247,need source completion,RESOLVED FIXED,P3 normal
214248,need changelog icon,CLOSED WONTFIX,P3 normal
214249,local variable never read warn invalid,RESOLVED FIXED,P3 normal
214250,materialization jar component url reader cause error message,RESOLVED FIXED,P3 normal
214251,modify change virtual one virtual,CLOSED FIXED,P3 normal
214252,provide api contribute modify step filter,ASSIGNED,P3 enhancement with 1 vote
214253,result,RESOLVED WORKSFORME,P3 normal
214254,expose javascript object interactivity,RESOLVED FIXED,P3 enhancement
214255,statistical cbe data managers package separate war,CLOSED FIXED,P2 blocker
214256,allow topic link directly feature,NEW,P3 normal with 2 votes
214257,variable declaration catch declare duplicate new scope,RESOLVED FIXED,P3 normal
214258,eclipse link requirements section work,VERIFIED FIXED,P2 normal
214259,provide method authnselfissuedmaterials get hash,CLOSED FIXED,P3 normal
214260,remove provisional markers api,VERIFIED FIXED,P3 normal
214261,add new interface function test project compliance,RESOLVED FIXED,P3 major
214262,provide bio connector,CLOSED WONTFIX,P5 enhancement
214263,widget dispose error rename,RESOLVED FIXED,P3 normal
214264,thread safe,CLOSED FIXED,P3 normal
214265,table content sort alphabetically,RESOLVED FIXED,P3 enhancement
214266,content frame link break empty topic,RESOLVED DUPLICATE of bug 191591,P3 normal
214267,security exceptions occur emf get context class loader,VERIFIED FIXED,P3 enhancement
214268,fix,RESOLVED FIXED,P3 normal
214269,allow order preserve search result use abstracttextsearchviewpage,RESOLVED WONTFIX,P3 enhancement
214270,feature dependency trac connector build,RESOLVED DUPLICATE of bug 214216,P3 normal
214271,enable nothing select,RESOLVED FIXED,P3 normal
214272,odd image task list,RESOLVED DUPLICATE of bug 186667,P3 normal
214273,new project wizard allow select older runtime,CLOSED FIXED,P3 major
214274,show project key project selection page new jira task wizard,RESOLVED FIXED,P4 enhancement
214275,committer provision jan,RESOLVED FIXED,P3 normal
214276,support aggregate multiple file,CLOSED WONTFIX,P3 normal
214277,enhance screenshot page,RESOLVED INVALID,P4 enhancement
214278,need update list download,NEW,P3 normal
214279,multi screen improvement,RESOLVED DUPLICATE of bug 151510,P3 enhancement
214280,image leave memory close xml editor,CLOSED DUPLICATE of bug 201944,P3 normal
214281,make package import statements package linkable package content,ASSIGNED,P5 enhancement
214282,add option methods separator line separator use,RESOLVED DUPLICATE of bug 13672,P3 enhancement
214283,blank line option consider method,VERIFIED FIXED,P3 enhancement
214284,isourcerange imethod save wrong,VERIFIED INVALID,P3 critical
214285,linux use update site download use tptp work,CLOSED WORKSFORME,P3 blocker
214286,improve validation status message,CLOSED FIXED,P3 normal
214287,complement qvt editor text hover support,RESOLVED FIXED,P3 normal
214288,extend result totally wrong preview,CLOSED FIXED,P3 critical
214289,target measure measure filter change reopen filter,CLOSED FIXED,P3 normal
214290,lose top bottom border style,CLOSED FIXED,P3 normal
214291,error message use error result share,CLOSED WORKSFORME,P3 normal
214292,provide utility methods create new task use standard task editors,RESOLVED FIXED,P3 enhancement
214293,crosstab pagebreak delete two,CLOSED FIXED,P3 normal
214294,project specific set chart,CLOSED FIXED,P3 normal
214295,wrong display text cancel button change cube dialog,CLOSED FIXED,P3 normal
214296,chart expect preview chart,CLOSED FIXED,P3 normal
214297,disappear chart,CLOSED FIXED,P3 normal
214298,icon node xml structure,CLOSED FIXED,P3 normal
214299,break pdf,CLOSED FIXED,P3 normal
214300,xml dataset dialog size become bigger click,CLOSED FIXED,P3 normal
214301,could load tasklist hyperlink detector extension,RESOLVED FIXED,P1 normal
214302,display nan display text attach,CLOSED INVALID,P3 major
214303,error occur automatically activate bundle,RESOLVED DUPLICATE of bug 214301,P3 normal
214304,problems occur invoke code,RESOLVED DUPLICATE of bug 214301,P3 normal
214305,could load bridge extension,RESOLVED DUPLICATE of bug 214301,P3 normal
214306,could load relation provider,RESOLVED DUPLICATE of bug 214301,P3 normal
214307,wrong xml structure define xml file xsd,CLOSED FIXED,P3 blocker
214308,drill document display html page break effect,RESOLVED FIXED,P3 normal
214309,warn user commit task source repository,RESOLVED FIXED,P2 enhancement
214310,value validation issue date time,RESOLVED WONTFIX,P3 normal
214311,wrong highlight node wrong xpath reselect row,CLOSED FIXED,P3 major
214312,decimal parameter format fail france,CLOSED FIXED,P3 normal
214313,null value datetime type import miss reopen edit parameter dialogue,CLOSED FIXED,P3 normal
214314,edit script,CLOSED WORKSFORME,P3 normal
214315,osgi bundle leave version,RESOLVED WORKSFORME,P3 normal
214316,pop warn group type inconsistent select data,CLOSED DUPLICATE of bug 213799,P3 normal
214317,xml element selection,CLOSED FIXED,P3 normal
214318,error default value still show even default set automatically,CLOSED FIXED,P3 normal
214319,clock skew build,RESOLVED NOT_ECLIPSE,P3 minor
214320,validation newjavaclasswizardpage freeze long time,RESOLVED WONTFIX,P3 major
214321,prefer filetransfer texttransfer,NEW,P3 major
214322,enhance birt count aggregation,RESOLVED FIXED,P3 normal
214323,table clip export report pdf format pagewidth,CLOSED FIXED,P3 normal
214324,cdt totally undocumented,REOPENED,P3 major with 2 votes
214325,bug dirty flag workspacecommandstack,VERIFIED FIXED,P2 normal
214326,contain unnecessary file,RESOLVED FIXED,P3 normal
214327,get rid copy statuslinecontributionitem,VERIFIED FIXED,P3 trivial
214328,patch info system,CLOSED FIXED,P3 enhancement
214329,npe,NEW,P3 normal
214330,model support serializable implementors,NEW,P3 normal
214331,axis title vertical axis chart,CLOSED FIXED,P3 normal
214332,wrong label undo operation,NEW,P3 normal
214333,npe add new eclass inside compartment epackage,CLOSED FIXED,P3 major
214334,model transformations ast,RESOLVED FIXED,P3 normal
214335,bind resolution allow int receive const char,RESOLVED FIXED,P3 normal
214336,miss provider information,RESOLVED FIXED,P3 normal
214337,problem switch,CLOSED FIXED,P3 normal
214338,swt tree crash,CLOSED WORKSFORME,P3 normal
214339,parameterized type collection cause npe,NEW,P3 normal
214340,bad enhance array field,VERIFIED FIXED,P3 major
214341,large request fail use digest authentication tracd,RESOLVED FIXED,P3 normal
214342,check box text start build clean dialog confuse,CLOSED DUPLICATE of bug 194025,P5 minor with 1 vote
214343,ant buildfile add classcastexception xerces parser,RESOLVED DUPLICATE of bug 143008,P3 normal
214344,label form transparent background,NEW,P3 normal
214345,wrong source folder ejb project xdoclet support,CLOSED FIXED,P3 normal
214346,throw classcastexception,RESOLVED FIXED,P3 normal
214347,package explorer show entries bold thier first update,RESOLVED WORKSFORME,P3 normal
214348,fix compiler warn,RESOLVED DUPLICATE of bug 173432,P3 normal
214349,tptp project matrix contain component owners platform project,CLOSED FIXED,P1 normal
214350,add support multiple xpath expressions within template,CLOSED FIXED,P1 major
214351,dirty flag reset undo external file editor,ASSIGNED,P3 minor with 1 vote
214352,unconditionally overrule workbenchthememanager,NEW,P3 normal
214353,classcastexception field model type list,NEW,P3 normal
214354,whitespace remove declare variable initialize macro,RESOLVED FIXED,P3 normal
214355,make observablelistcontentprovider useable party abstracttableviewer implementations,VERIFIED FIXED,P3 normal
214356,download stats show,CLOSED FIXED,P1 major
214357,memory leak mozeditorbrowser class,RESOLVED INVALID,P2 normal
214358,emf compare work different model resource set,CLOSED FIXED,P3 major
214359,clean launch config filter,VERIFIED FIXED,P3 normal
214360,check double entries interfaces list,CLOSED FIXED,P3 normal
214361,validation xdoclet servlet create web project,NEW,P3 normal
214362,group root file gather arbitrary order,RESOLVED FIXED,P3 normal
214363,file remove temporary,CLOSED INVALID,P3 normal
214364,invalid thread access,RESOLVED DUPLICATE of bug 193317,P3 normal
214365,compare latest repository result error load input,CLOSED FIXED,P3 major
214366,library,VERIFIED FIXED,P3 normal
214367,documentation update,RESOLVED FIXED,P3 normal
214368,race breakpoints remote ant debugger,RESOLVED FIXED,P3 normal
214369,add prereq dependent components profile api,VERIFIED FIXED,P3 normal
214370,fix synchronization,CLOSED FIXED,P3 normal
214371,change font colour work,RESOLVED DUPLICATE of bug 19485,P3 normal
214372,exception edit xsd file,RESOLVED DUPLICATE of bug 214301,P3 normal
214373,auto deploy weblogic work,CLOSED NOT_ECLIPSE,P3 critical
214374,send deltas adjust cdoids,CLOSED FIXED,P3 normal
214375,facet runtime filter initial page dropdown,RESOLVED FIXED,P3 critical
214376,html entities,RESOLVED FIXED,P2 normal
214377,npe try remove element context,RESOLVED WORKSFORME,P3 minor
214378,remote search display result sometimes,RESOLVED FIXED,P3 normal
214379,generalize screen capture ui common facilities use,RESOLVED FIXED,P1 enhancement
214380,remove dbws ant task,RESOLVED FIXED,P3 normal
214381,tree hover help leave cheese,RESOLVED FIXED,P3 normal
214382,tag scanner silently fail without class file,VERIFIED FIXED,P3 normal
214383,simplify pde tool menu,RESOLVED WONTFIX,P3 enhancement
214384,program run debug target still show,CLOSED FIXED,P3 normal
214385,jsf semantics validator attempt validate every resource,VERIFIED FIXED,P3 major
214386,step fast ip editor keep,CLOSED FIXED,P3 normal
214387,break,RESOLVED FIXED,P3 normal
214388,tptp committer list project,CLOSED FIXED,P2 major
214389,terminate suspend ip remain,CLOSED FIXED,P3 normal
214390,,RESOLVED FIXED,P3 normal
214391,reference profile id,RESOLVED FIXED,P3 normal
214392,miss implementation,VERIFIED FIXED,P3 normal
214393,committer list portal web ui list,CLOSED INVALID,P3 major
214394,nest custom tag produce bogus validation errors,CLOSED FIXED,P3 normal with 1 vote
214395,properties view update click search result,RESOLVED FIXED,P3 normal
214396,npe extendedmarkersview,VERIFIED FIXED,P3 normal
214397,poor status detail job errors,VERIFIED FIXED,P3 normal with 1 vote
214398,modules module show symbols apply,ASSIGNED,P3 normal
214399,detail tab project facets dialog cut long text facet name,VERIFIED FIXED,P3 minor with 2 votes
214400,launch rcp product hang many minutes,RESOLVED DUPLICATE of bug 205888,P3 normal
214401,npes shut workbench debug session,CLOSED FIXED,P3 normal
214402,remove select match remote search view work line match,ASSIGNED,P3 normal
214403,add feature remote search view search view,NEW,P3 enhancement
214404,new runtime define show target runtime list new dynamic web project wizard,CLOSED DUPLICATE of bug 213005,P3 normal
214405,xml catalog say xml,CLOSED FIXED,P3 normal
214406,update icu version eclipse,RESOLVED FIXED,P3 normal
214407,verbose console button always appear console view,RESOLVED DUPLICATE of bug 186172,P3 normal
214408,link java development overview basic tutorial work help view,RESOLVED WORKSFORME,P3 normal
214409,open anonymous type wsdl editor show schema,CLOSED FIXED,P3 normal
214410,cannot two set batik bundle,RESOLVED FIXED,P1 major
214411,resourcenavigator filter appear totally break,RESOLVED DUPLICATE of bug 210304,P3 normal
214412,create independent feature,RESOLVED WONTFIX,P3 normal
214413,log file view debug mode,NEW,P3 enhancement
214414,run away window editor,RESOLVED DUPLICATE of bug 213299,P3 major
214415,cannot create ear project new button jee wizard,RESOLVED FIXED,P3 normal
214416,dot char escape,RESOLVED FIXED,P3 normal
214417,testdisposeafterevent fail randomly,RESOLVED FIXED,P3 normal
214418,fail randomly,NEW,P3 normal
214419,datatools download page,CLOSED FIXED,P3 normal
214420,setannotations xsdredefine interface,CLOSED WORKSFORME,P3 normal
214421,outofmemory error happen run,RESOLVED INVALID,P3 critical
214422,fee url change,VERIFIED FIXED,P3 normal
214423,data bind plugins specify jar manifest,VERIFIED FIXED,P3 enhancement
214424,constructor miss api javadoc,VERIFIED FIXED,P3 minor
214425,messageconsole constructor set text encode,VERIFIED FIXED,P3 enhancement
214426,confirmation dialog overwrite patch file inconsistent dialogs,RESOLVED WONTFIX,P3 minor
214427,fail instalation installation graphical model framework emft dependencies,RESOLVED WONTFIX,P3 normal
214428,add,RESOLVED FIXED,P3 normal
214429,code fold work anymore file edit outside eclipse new change load,CLOSED FIXED,P3 major
214430,unnecessary generate uml properties,VERIFIED WORKSFORME,P3 normal
214431,work object,CLOSED INVALID,P3 normal
214432,crash add import,RESOLVED DUPLICATE of bug 207827,P3 normal
214433,border miss date selection field,VERIFIED FIXED,P3 trivial
214434,entries default,RESOLVED WORKSFORME,P3 normal
214435,remove type manager,CLOSED FIXED,P1 enhancement
214436,deselection events,RESOLVED WONTFIX,P3 enhancement
214437,provide efficient type lookup service storage framework,CLOSED WORKSFORME,P3 enhancement
214438,workspace reside drive different mingw installation compilation hello world application fail,NEW,P3 major
214439,wtp dom fail dom test suite,NEW,P3 normal
214440,attribute conformance test,NEW,P3 normal
214441,jsp validator report errors jsp file,CLOSED FIXED,P3 major
214442,mediawiki upgrade break link,RESOLVED FIXED,P3 major
214443,problem view filter create even hit escape,VERIFIED FIXED,P3 normal
214444,npe,RESOLVED FIXED,P3 normal
214445,select,CLOSED FIXED,P3 major
214446,indexer get confuse template parameter,RESOLVED FIXED,P3 normal
214447,template type resolution problem affect,RESOLVED FIXED,P3 major
214448,delete folders get display projectexplorer,RESOLVED WORKSFORME,P3 major
214449,date crosstab library,CLOSED DUPLICATE of bug 214288,P3 normal
214450,annotation break,VERIFIED FIXED,P3 critical
214451,select value table filter condition panel take effect,CLOSED DUPLICATE of bug 214445,P3 normal
214452,code code completion underscore members,CLOSED FIXED,P3 minor with 1 vote
214453,legend entries correct text shorten ellipsis,RESOLVED FIXED,P3 normal
214454,actual number stackframes dummy stackframe label appear bottom,RESOLVED WONTFIX,P3 minor
214455,warn default value combo cascade parameter,RESOLVED WONTFIX,P3 normal
214456,generate one preference page per semantic element,NEW,P3 normal
214457,target version still,VERIFIED FIXED,P3 normal
214458,incomplete,RESOLVED FIXED,P3 normal
214459,crash recovery occur without crash,CLOSED FIXED,P3 minor
214460,optimize methods,CLOSED FIXED,P3 enhancement
214461,base url issue set birt web project,CLOSED INVALID,P3 normal
214462,grid showselection throw illegalargumentexception,RESOLVED FIXED,P3 normal
214463,startup debug disable watchpoint set anyway,RESOLVED FIXED,P3 normal
214464,unable close equinox activate,RESOLVED FIXED,P2 normal with 2 votes
214465,give unexpected result,NEW,P3 normal
214466,group completion options issue,CLOSED DUPLICATE of bug 214452,P3 normal
214467,ftp error,RESOLVED WONTFIX,P3 major
214468,various keyboard shortcuts work detach view,NEW,P3 normal
214469,certain feature cause bind name,RESOLVED FIXED,P3 normal
214470,product recognition need,RESOLVED FIXED,P3 enhancement
214471,need way materialize target platform,RESOLVED FIXED,P3 enhancement
214472,hover appear behind build progress dialog xp,RESOLVED FIXED,P3 normal
214473,build project menu item disable inconsistently inconveniently,NEW,P3 normal with 1 vote
214474,permgen space,CLOSED WORKSFORME,P3 critical
214475,shelliconified event trigger incorrectly,CLOSED WORKSFORME,P3 normal
214476,remove connector dependency cdosessionimpl,CLOSED FIXED,P3 enhancement
214477,better cdorevision list implementation uninitialized data,ASSIGNED,P3 enhancement
214478,change check exception unchecked,CLOSED FIXED,P3 enhancement
214479,let buckminster recognize string substitution variables,RESOLVED FIXED,P3 enhancement
214480,pattern base scan url page,RESOLVED FIXED,P3 normal
214481,later fetch source file jar pass,NEW,P3 enhancement
214482,cppparameter return empty string function pointers,RESOLVED FIXED,P3 normal with 1 vote
214483,file type list file preference page,VERIFIED FIXED,P1 major
214484,mix ecore reference metamodel,RESOLVED WONTFIX,P3 normal
214485,file find san simulator guide,RESOLVED FIXED,P3 normal
214486,suggest file name create patch workspace,ASSIGNED,P3 trivial
214487,use prepare statements appropriate,CLOSED FIXED,P3 enhancement
214488,fast view bar size depend startup shell size,RESOLVED FIXED,P3 normal
214489,urls generic jar documentation,NEW,P3 enhancement
214490,make ui test plugins depend java,RESOLVED FIXED,P3 enhancement
214491,filtereditemsselectiondialog respect,RESOLVED FIXED,P3 normal with 1 vote
214492,need able add filter exist markers view,VERIFIED FIXED,P3 normal
214493,request svn module,RESOLVED FIXED,P3 normal
214494,feature version lastmodified qualifier generator take include plugin last modify timestamp account,RESOLVED FIXED,P3 normal
