id,title,status,importance
505849,extension attribute support type mappings without user keyword,CLOSED FIXED,P3 normal
505850,activation parameters plugin,RESOLVED WORKSFORME,P3 normal
505851,style color dark theme,RESOLVED FIXED,P3 normal
505852,modelelementqueries work,CLOSED FIXED,P3 normal
505853,implement plugin,CLOSED DUPLICATE of bug 506545,P2 normal
505854,type hierarchy work group use statement,NEW,P3 normal with 1 vote
505855,add constraint invocationonnestedportaction,CLOSED FIXED,P3 enhancement
505856,inconsistent behavior error notification tcb tsb,CLOSED FIXED,P3 normal
505857,deletion extension relationship diagram remove elements diagram,RESOLVED FIXED,P3 critical
505858,drow menus tabbar sometimes,CLOSED FIXED,P3 normal
505859,still capable,NEW,P3 blocker
505860,dangle stereotype application edit xtext editor,RESOLVED FIXED,P3 major
505861,implement hostid plugin,CLOSED DUPLICATE of bug 506141,P3 normal
505862,implement istemplatekind plugin,CLOSED DUPLICATE of bug 506141,P3 normal
505863,implement plugins,CLOSED DUPLICATE of bug 506141,P3 normal
505864,implement checkstate plugins,CLOSED DUPLICATE of bug 506545,P3 normal
505865,implement select union plugins,CLOSED DUPLICATE of bug 506448,P3 normal
505866,implement makefilegen port command eclipse,CLOSED FIXED,P3 normal
505867,segmentation fault template explicit unspecified field present xml encode,CLOSED FIXED,P3 normal
505868,internal cannot run program command line long,RESOLVED FIXED,P3 normal
505869,creation job make website,UNCONFIRMED,P3 normal
505870,activation security gerrit job,UNCONFIRMED,P3 normal
505871,create dedicate environment efm,UNCONFIRMED,P3 normal
505872,create set job efm release,UNCONFIRMED,P3 normal
505873,make first release model version,UNCONFIRMED,P3 normal
505874,ensure gerrit website gerrit product trigger,CLOSED FIXED,P3 normal
505875,code cleanup,RESOLVED FIXED,P3 normal
505876,homogenize version,ASSIGNED,P3 normal
505877,font awesome css work correct,RESOLVED FIXED,P3 normal
505878,satisfatcion hard objective modify fitness,RESOLVED FIXED,P3 normal
505879,bundlor ignore file windows systems,CLOSED FIXED,P3 blocker
505880,memory leak cposixthread,CLOSED FIXED,P3 normal
505881,local rcp creation,NEW,P3 enhancement
505882,external cannot run program command line long,NEW,P3 normal
505883,manual synchronization code github eclipse repo,RESOLVED FIXED,P3 normal
505884,,RESOLVED FIXED,P3 normal
505885,split different class,RESOLVED FIXED,P3 normal
505886,cannot customize visibility toolbar items use visiblewhen clause,NEW,P3 normal with 1 vote
505887,support look properties service,RESOLVED FIXED,P3 normal
505888,mention explicitly,RESOLVED FIXED,P3 normal
505889,rename web project allow whitespace character name put underscore,NEW,P3 normal with 1 vote
505890,switch dropdown small,RESOLVED WORKSFORME,P3 normal
505891,delete test hudson job,RESOLVED FIXED,P3 normal
505892,change sequence cardinality extension point definition,CLOSED FIXED,P3 enhancement
505893,avr work expect,NEW,P3 normal
505894,overwrite validation status,NEW,P3 minor
505895,display itemflow name diagram,CLOSED FIXED,P3 trivial
505896,make ehelpservice api,RESOLVED FIXED,P3 enhancement
505897,similar properties sequence diagram table different order,NEW,P3 normal
505898,sleep function use outside platform folder,CLOSED FIXED,P3 normal
505899,support runtime addition mechanism configure runtimemodule,NEW,P3 enhancement
505900,invalid extension,CLOSED FIXED,P3 normal
505901,enable selection view register transfer type separately,RESOLVED FIXED,P3 normal
505902,delete paho repositories,RESOLVED FIXED,P3 normal
505903,allow separate declare,RESOLVED FIXED,P3 normal
505904,java project,CLOSED FIXED,P3 normal
505905,understand eca,RESOLVED WONTFIX,P3 major
505906,support environment variable,RESOLVED FIXED,P3 normal
505907,expand fail package import,RESOLVED FIXED,P3 normal
505908,navigation framework provide option create,RESOLVED FIXED,P3 enhancement
505909,natcombo behavior standart one mouse move button press,NEW,P3 normal
505910,swap side lose unsaved change,CLOSED DUPLICATE of bug 509614,P3 major
505911,bad provider bundle name dialog,CLOSED FIXED,P3 normal
505912,dynamic linkage axis manager manager id label provider work correctly,ASSIGNED,P3 normal
505913,ignore space potential match search,CLOSED DUPLICATE of bug 506823,P3 normal
505914,title third page column must change,RESOLVED FIXED,P3 normal
505915,release new versions lyo generator,CLOSED FIXED,P3 normal
505916,bridge work iviewpart,NEW,P3 critical
505917,click link minimize page nothing standby mode,NEW,P3 major
505918,open declaration find decl index,RESOLVED FIXED,P3 normal
505919,layout break home start page configure explicitly,NEW,P3 normal
505920,leak interrupt state,RESOLVED FIXED,P3 normal
505921,every detail matter oxygen,RESOLVED FIXED,P3 normal
505922,relax error handle requirements,NEW,P3 enhancement
505923,drag unstaged stag longer work first file,CLOSED DUPLICATE of bug 501420,P3 normal
505924,provide guidance committers regard error level log events,NEW,P3 normal
505925,add appendix specifically concern issue relate extend eclipse platform,NEW,P3 normal
505926,uri error,RESOLVED INVALID,P3 critical
505927,new indexbinarytype sufficient compilation ot type,RESOLVED FIXED,P3 major
505928,miss partwitport property connectorend bind connector create sysml diagram,NEW,P3 major
505929,array parse bug,RESOLVED FIXED,P3 normal
505930,exception linting,RESOLVED FIXED,P3 normal
505931,pseudo conflict wrongly detect add different children,UNCONFIRMED,P3 normal
505932,heuristic header substitution aggressive,RESOLVED FIXED,P3 normal
505933,view templatefor ide add,RESOLVED FIXED,P3 normal
505934,scrapbook import work,NEW,P3 enhancement
505935,compiler error involve wildcards raw work javac,NEW,P3 major
505936,make return children return progress,RESOLVED FIXED,P3 normal
505938,revision menu entry miss case,RESOLVED FIXED,P3 normal
505939,revision menu entry enable even blame annotations already show,NEW,P3 enhancement
505940,npe overview ruler editor ifilerevision plain text file,RESOLVED FIXED,P3 minor
505941,automatically jump first error ite test result,CLOSED WONTFIX,P3 enhancement
505942,add new comment block test result summary view due complete reload,CLOSED WONTFIX,P3 enhancement
505943,test result summary view filter abilities limit narrow value set,NEW,P3 enhancement
505944,mark test run summary though fail internally,CLOSED WORKSFORME,P3 enhancement
505945,attribute display edit sirius table,CLOSED FIXED,P3 normal
505946,javamodelexception,CLOSED WONTFIX,P3 normal
505947,improve method,RESOLVED FIXED,P3 major
505948,orientation behavior adornment sometimes wrong move zoom,CLOSED FIXED,P3 normal
505949,pseudo conflict hide,CLOSED INVALID,P3 normal
505950,pseudo conflict hide technicalities filter,CLOSED FIXED,P3 normal
505951,show warn pref page user block selection font,ASSIGNED,P3 enhancement
505952,need specific code behavior adornment work already base papyrus,CLOSED FIXED,P3 normal
505953,check sonar release,CLOSED FIXED,P3 enhancement
505954,jsonsyntaxexception contact server,CLOSED DUPLICATE of bug 502411,P3 normal
505955,search search result ignore repo search,NEW,P3 major
505956,docker add refresh command select connection,RESOLVED FIXED,P3 minor
505957,npe access non exist enumliteral evaluation time,CLOSED FIXED,P3 normal
505958,return null,RESOLVED FIXED,P3 normal
505959,jobgroup progress report break,RESOLVED FIXED,P3 normal
505960,delete redundant statement preferenceobjectsupplier,CLOSED FIXED,P3 normal
505961,display informationflow name,CLOSED FIXED,P3 normal
505962,feature remove addtional components discovery,CLOSED DUPLICATE of bug 501891,P3 major
505963,link script user guide main help page,NEW,P3 normal
505964,content link task help page,NEW,P3 normal
505965,gtk partially break ui,RESOLVED DUPLICATE of bug 496923,P3 critical
505966,dependency miss target platform,RESOLVED FIXED,P3 normal
505967,data set view allow value contain within value set operator parameter,CLOSED FIXED,P3 normal
505968,pipe file cause hang,NEW,P3 major
505969,prescaler offset descriptions exchange,CLOSED FIXED,P3 normal
505970,enter enter map position click position,RESOLVED FIXED,P3 normal
505971,comment shape wide resize move,NEW,P3 normal
505972,aird file binary file,NEW,P3 normal
505973,rebase interactive submodule change fail,NEW,P3 normal
505974,delete code,ASSIGNED,P3 normal
505975,respect name convention,UNCONFIRMED,P3 normal
505976,several feature decrease versions compare,CLOSED DUPLICATE of bug 501505,P3 major
505977,ca show namespace class instantiation,CLOSED FIXED,P3 normal
505978,ui freeze extract local variable refactoring follow undo,ASSIGNED,P5 normal
505979,add integration test layer,CLOSED FIXED,P3 normal
505980,edit press alt find cancel line selection linux,CLOSED WORKSFORME,P3 major
505981,,RESOLVED FIXED,P3 normal
505982,buggy behaviour elements back reference,CLOSED FIXED,P3 normal
505983,conflict detector sometimes detect pseudo conflict instead real conflict,CLOSED FIXED,P3 normal
505984,asciidoctor render fail nullpointerexception,RESOLVED FIXED,P3 major
505985,use ocl basic constraint,CLOSED FIXED,P3 enhancement
505986,refine diffs contain conflict refine diffs wrong decorator,CLOSED FIXED,P3 normal
505987,freeze,REOPENED,P3 normal
505988,navigation button disappear work set switch,RESOLVED FIXED,P3 major
505989,php language library available,CLOSED FIXED,P3 normal
505990,oomph fail save preference jdt ui editor,RESOLVED FIXED,P3 major with 10 votes
505991,make query hint system composable,RESOLVED FIXED,P3 normal
505992,replace deprecate,VERIFIED FIXED,P2 normal
505993,inside contain project explorer rather navigator,CLOSED FIXED,P3 normal
505994,cascade filter hide refine diffs event refine diff conflict,RESOLVED FIXED,P3 normal
505995,select activity frame cause activity,UNCONFIRMED,P3 normal
505996,apply afe,VERIFIED FIXED,P3 blocker
505997,part cannot drag model explorer internal structure,CLOSED MOVED,P3 major
505998,dependency problems,CLOSED FIXED,P3 normal
505999,richtext image hyperlinks,NEW,P3 minor
506000,smart import offer special option whether run background,RESOLVED FIXED,P3 minor
506001,support php zip extension,REOPENED,P3 enhancement
506002,need way change editor config,CLOSED WONTFIX,P3 enhancement
506003,eclipse launcher unable load relative paths correctly use eclipse start another work directory,NEW,P3 normal
506004,compiler eclipsecompilerimpl report warn annotations,RESOLVED DUPLICATE of bug 469725,P3 normal
506005,custom installer,CLOSED FIXED,P2 enhancement
506006,unable deploy ecf snapshots nexus due unauthorised error,RESOLVED FIXED,P3 normal
506007,add docker tool source repo,RESOLVED FIXED,P3 normal
506008,iu requirements query requirements return everything,RESOLVED FIXED,P3 normal
506009,ui freeze report,RESOLVED FIXED,P3 normal with 1 vote
506010,conditional breakpoints work debug plugins project feature project open,CLOSED DUPLICATE of bug 507098,P3 normal
506011,control flow view selection act weird jump around,CLOSED DUPLICATE of bug 505695,P3 normal
506012,add method,RESOLVED FIXED,P3 enhancement
506014,constantly show method return node variables view,VERIFIED FIXED,P3 enhancement
506015,cannot run recent swt,RESOLVED WONTFIX,P3 normal
506016,replace tweak precise emulation javac,VERIFIED FIXED,P3 major
506017,marketplace search provide sortable result,NEW,P3 normal
506018,add filter explorers,NEW,P3 enhancement
506019,editors list show lose functionality,RESOLVED FIXED,P3 normal
506020,update icons,CLOSED FIXED,P3 enhancement
506021,inference problem wildcard bound,VERIFIED FIXED,P3 normal
506022,bound sometimes propagate,VERIFIED FIXED,P3 normal
506023,arduino avr platforms get download file smaller,NEW,P3 major
506024,miss commit right cbi,VERIFIED FIXED,P3 blocker
506025,fxhoverbehavior break hoverbehavior contract,RESOLVED FIXED,P3 normal
506026,dirigible wornking,RESOLVED FIXED,P3 blocker
506027,create help page api,RESOLVED FIXED,P3 normal
506028,create help page api,RESOLVED FIXED,P3 normal
506029,dynamic jni function call silently ignore errors,NEW,P3 normal
506030,clean dynamic function call,RESOLVED FIXED,P3 normal
506031,installer product brand detail,VERIFIED FIXED,P3 normal
506032,add description cmis environment variables,RESOLVED FIXED,P3 normal
506033,first build always fail git clone failure,RESOLVED FIXED,P3 normal
506034,internal error occur java,VERIFIED NOT_ECLIPSE,P3 blocker
506035,please create aggregator update directory,RESOLVED FIXED,P3 normal
506036,move pde separate plugin,ASSIGNED,P3 normal
506037,deploy download areas,RESOLVED FIXED,P1 normal
506038,move update repository analyzers document,RESOLVED FIXED,P1 normal
506039,science website,RESOLVED FIXED,P3 major
506040,delete system delete first system,CLOSED FIXED,P3 normal
506041,device input show output,CLOSED FIXED,P3 normal
506042,maximize screen usage,NEW,P3 enhancement
506043,paste java snippet new class follow code templates,ASSIGNED,P5 enhancement
506044,import quick fix cannot use,ASSIGNED,P3 enhancement with 1 vote
506045,create arduino cdt arduino plugin,NEW,P3 normal
506046,crash show welcome screen ubuntu,RESOLVED WORKSFORME,P3 normal
506047,smart import wizard unusable nest project,RESOLVED FIXED,P3 major
506048,provide user control task startup trigger,RESOLVED FIXED,P3 normal
506049,nullpointerexception,RESOLVED FIXED,P3 normal
506050,nullpointerexception,CLOSED FIXED,P3 normal
506051,verifyerror,RESOLVED FIXED,P3 normal
506052,grid table renderer scroll editor deactivation,CLOSED FIXED,P2 normal
506053,update improve properties view support documentation,CLOSED FIXED,P3 normal
506054,classcastexception,UNCONFIRMED,P3 normal
506055,upgrade ecoretools sirius,RESOLVED FIXED,P3 normal
506056,add result invalid token,RESOLVED WONTFIX,P3 normal
506057,javafx treetable drag drop different columns,NEW,P3 enhancement
506058,incorrect inconsistent render disable image,NEW,P3 normal with 3 votes
506059,improve menu use import default rule,CLOSED FIXED,P3 normal
506060,action visibles many contexts,RESOLVED FIXED,P3 normal
506061,work mongodb,ASSIGNED,P3 blocker with 1 vote
506062,email address change,RESOLVED FIXED,P3 normal
506063,subtype check side assignment function,CLOSED FIXED,P3 normal
506064,proxy errors cvs test,CLOSED FIXED,P3 normal
506065,update ui execution end,CLOSED FIXED,P3 enhancement
506066,module parameter reference errors change overall verdict error,CLOSED FIXED,P3 minor
506067,nullpointerexception,RESOLVED FIXED,P3 normal
506068,nullpointerexception,RESOLVED FIXED,P3 normal
506069,cause default backend factory set,CLOSED DUPLICATE of bug 507777,P3 normal
506070,ide configurator msi work neoscada,UNCONFIRMED,P3 normal
506071,extend xtext version range dependencies,RESOLVED FIXED,P3 normal
506072,msi deploy error traying apply firewall rule firewall exist,UNCONFIRMED,P3 normal
506073,support address add watchpoint memory location,RESOLVED FIXED,P3 normal
506074,structure menus connector label available port select diagram,RESOLVED FIXED,P3 minor
506075,nullpointerexception,RESOLVED FIXED,P3 normal
506076,toolchain model tool use nonstandard source paths default,CLOSED FIXED,P3 normal
506077,update dashboard non block busy indication,RESOLVED FIXED,P3 enhancement
506078,,RESOLVED FIXED,P3 normal
506079,,RESOLVED FIXED,P3 normal
506080,elementreferencerenderer store unused muielements,RESOLVED WORKSFORME,P3 normal
506081,allow ignore margins chevron ctabfolder,CLOSED WONTFIX,P3 enhancement
506082,properties must dispose,CLOSED FIXED,P3 normal
506083,properties must dispose,RESOLVED WONTFIX,P3 normal
506084,attribute display edit sirius table,RESOLVED WONTFIX,P3 normal
506085,attribute display edit sirius table,CLOSED FIXED,P3 normal
506086,nullpointerexception,RESOLVED FIXED,P3 normal
506087,null pointer open editor egerrit dashboard,RESOLVED FIXED,P3 normal
506088,correction fail test,RESOLVED FIXED,P3 normal
506089,provide quick search box validation preference page,CLOSED WONTFIX,P3 enhancement
506090,uilocklistener report error interrupt ui thread,RESOLVED FIXED,P3 normal
506091,configure http https,RESOLVED FIXED,P3 normal
506092,drop xulrunner support macos,VERIFIED FIXED,P3 enhancement
506093,provide mechanism specify visuals part tool event,NEW,P3 normal
506094,content spoof lead download malicious attacker,RESOLVED FIXED,P3 normal with 10 votes
506095,xml fail check null non user define view spawn,RESOLVED FIXED,P3 normal
506096,disable revert command first commit,NEW,P3 enhancement
506097,layer avoid repeatedly download artifact site,RESOLVED FIXED,P3 enhancement
506098,usbtinyisp upload adafruit pro trinket,NEW,P3 normal
506099,unstable,NEW,P3 normal
506100,runbar button need focus indicator,RESOLVED FIXED,P3 normal
506101,runbar button consistent orion button,RESOLVED FIXED,P3 normal
506102,undo create diagram leave break item model explorer,UNCONFIRMED,P3 normal
506103,provide api attach job progress monitor,NEW,P3 enhancement
506104,nullpointerexception lifecyclemanager maybecreateapplicationcontextfor bundle,CLOSED FIXED,P3 normal
506105,sshclientsupport class use rather acquire ssh code,RESOLVED FIXED,P3 normal
506106,screen reader say tooltip twice general settings selection checkbox,RESOLVED FIXED,P3 normal
506107,cannot add gradle nature project project,CLOSED INVALID,P3 normal
506108,null annotation correction quick fix work parameter name different override method,RESOLVED FIXED,P3 normal
506109,add support copy file container host,RESOLVED FIXED,P3 normal
506110,hipp objectteams,VERIFIED FIXED,P3 enhancement
506111,search select expand match,ASSIGNED,P3 normal
506112,run configurations maven build jre tab initially miss textbox,RESOLVED WORKSFORME,P3 minor
506113,npe due return null,VERIFIED FIXED,P1 critical
506114,move package internal engine,RESOLVED FIXED,P3 normal
506115,remove loggers feature,RESOLVED FIXED,P3 normal
506116,remove feature,RESOLVED FIXED,P3 normal
506117,remove windows crlf file,RESOLVED FIXED,P3 normal
506118,enable travis ci service,RESOLVED FIXED,P3 normal
506120,npe css style disable,RESOLVED FIXED,P3 normal
506121,content assist break syntax error,CLOSED WONTFIX,P3 normal
506122,text field render wrong toolbar define,RESOLVED WORKSFORME,P3 normal
506123,save hybrid mobile wizard finish,RESOLVED FIXED,P3 normal
506124,export requirements csv,CLOSED FIXED,P3 enhancement
506125,semantic reorder trigger graphical reorder,CLOSED FIXED,P3 normal
506126,semantic reorder trigger graphical reorder,RESOLVED WONTFIX,P3 normal
506127,name label misplace,RESOLVED FIXED,P3 normal
506128,npe enter value test data text field,CLOSED WORKSFORME,P3 normal
506129,inconsistant ast vith call double dot,CLOSED FIXED,P3 normal
506130,hide menubar via menu entry,NEW,P3 normal
506131,deadlock static weaver jpa validator,NEW,P3 major
506132,easy api create overlay image descriptors,RESOLVED FIXED,P3 enhancement
506133,login page load,NEW,P3 normal
506134,load page,CLOSED DUPLICATE of bug 506133,P3 blocker
506135,generation fail default workspace jre version,NEW,P3 normal
506136,remote systems view show wrong target connection status,NEW,P3 normal
506137,rename method refactoring support add annotation,NEW,P3 enhancement
506138,oracle insert table identity column optimize,NEW,P3 enhancement with 2 votes
506139,ec vs jdk cannot infer type super extend,VERIFIED INVALID,P3 major
506140,wrong sql delete view,RESOLVED FIXED,P3 critical
506141,add miss,CLOSED FIXED,P3 normal
506142,properties dialogue unnecessary escape text control cause double,RESOLVED FIXED,P3 normal
506143,unable construct ideographic mac japanese input method,NEW,P3 major
506144,check import xsd schema correct prefix use,CLOSED FIXED,P3 normal
506145,makefilegen segmentation fault file find,CLOSED FIXED,P3 normal
506146,typo xtext documentation,RESOLVED FIXED,P3 trivial
506147,delay open content assist cn set longer view sticke behave strange,CLOSED FIXED,P3 normal
506148,semicolon end line wrap statements,ASSIGNED,P3 minor
506149,advance source lookup jdt,VERIFIED FIXED,P3 enhancement with 2 votes
506150,remove integrate,NEW,P3 normal
506151,stackoverflowerror select work set,RESOLVED FIXED,P3 major
506152,line force checkbox save user setup,RESOLVED WORKSFORME,P3 normal
506153,java internal compiler,CLOSED DUPLICATE of bug 474080,P3 normal
506154,please upgrade gerrit version contain fix bug,CLOSED FIXED,P3 normal
506155,support cygwin windows,CLOSED FIXED,P3 normal
506156,move concierge repos github,CLOSED FIXED,P3 normal
506157,mix line end change apply ibundleprojectdescription,VERIFIED FIXED,P3 normal
506158,make public members within fxrootpart,RESOLVED FIXED,P3 normal
506159,emptystatement nod locate outside php regions partition,CLOSED FIXED,P3 normal
506160,runbar run stop button accessible name,RESOLVED FIXED,P3 normal
506161,local editor settings button need accessible name,RESOLVED FIXED,P3 normal
506162,project wizard must hardcode work set type resources,RESOLVED FIXED,P3 major
506163,application deployment wizard display error user attempt bind service manifest yaml scenario,UNCONFIRMED,P3 enhancement
506164,support context decorator ant outline view,NEW,P3 enhancement
506165,socket close clone repository,NEW,P3 normal
506166,print margin paint wrong position retina mac font monaco,RESOLVED FIXED,P3 normal with 7 votes
506167,print margin position update use gesture,VERIFIED FIXED,P3 normal
506168,nest embeddedid field attributeoverrides throw exception,RESOLVED FIXED,P3 normal
506169,leak interrupt state,RESOLVED FIXED,P3 normal
506170,eigen vector components resolve,RESOLVED FIXED,P3 normal
506171,document default value property default,RESOLVED FIXED,P3 enhancement
506172,support project advance source lookup,NEW,P3 normal
506173,allow reference external setup task,CLOSED DUPLICATE of bug 546618,P3 enhancement
506174,investigate,NEW,P3 normal
506175,dynamically allocate message properly delete case,NEW,P3 normal
506176,way modify server module tooltip like iservertooltips,NEW,P3 normal
506177,create initial version,UNCONFIRMED,P3 enhancement
506178,ensure iviewer provide sufficient,NEW,P3 normal
506179,stackoverflowerror index type hierarchy,CLOSED DUPLICATE of bug 499395,P3 normal
506180,add redirect last version,UNCONFIRMED,P3 normal
506181,let add preference enable workspace build view monitor per default,NEW,P3 enhancement
506182,launch safe,VERIFIED FIXED,P3 normal
506183,extend application model allow trimbars part descriptors,RESOLVED FIXED,P3 normal
506184,integrate valgrind hudson build server,NEW,P3 enhancement
506185,integrate cppcheck hudson build server,NEW,P3 enhancement
506186,integrate cobertura hudson build server,NEW,P3 enhancement
506187,revert improve constraintselecttransfomer,CLOSED FIXED,P3 normal
506188,cannot create file one dot name,NEW,P3 normal
506189,toolbar icons miss ubuntu,VERIFIED FIXED,P3 normal with 3 votes
506190,fail platforms,VERIFIED FIXED,P3 normal
506191,error translate opaqueexpression multiple languages,RESOLVED FIXED,P3 normal
506192,give real reason general connection error response,RESOLVED FIXED,P3 normal
506193,frequent network outages break build,CLOSED FIXED,P3 major
506194,unable set inherit feature stereotype,RESOLVED FIXED,P3 normal
506195,two additional github project iot hawkbit,RESOLVED FIXED,P3 normal
506196,usage fractiondigits encode instruction implement,CLOSED FIXED,P3 normal
506197,iot hawkbit examples extensions deploy,RESOLVED FIXED,P3 normal
506198,director application treat network problems like access irrelevant file,NEW,P3 enhancement
506199,miss ocl hipp build,RESOLVED FIXED,P3 normal
506200,unexpected errors complete ocl editor,RESOLVED INVALID,P3 normal
506201,fcm profile need,RESOLVED FIXED,P3 normal
506202,untagged optional record decode error omit,CLOSED FIXED,P3 normal
506203,use oracle new page feature,NEW,P3 normal with 3 votes
506204,remember push,NEW,P3 enhancement
506205,sheet dialog show window editor,NEW,P3 minor
506206,enable redirect visibility command line parameter,UNCONFIRMED,P3 enhancement
506207,reveal work element visible time,CLOSED FIXED,P3 normal
506208,race call hook,RESOLVED FIXED,P3 normal
506209,embed value omit field work inproperly,CLOSED FIXED,P3 normal
506210,diagram content show generation papyrus,CLOSED FIXED,P3 normal
506211,customize maven project wizard,UNCONFIRMED,P3 normal
506212,enable custom variant support,RESOLVED FIXED,P3 normal
506213,call service value fail,CLOSED FIXED,P3 normal
506214,sometimes search fail stop type,RESOLVED FIXED,P3 normal
506215,update progress report article reflect change,RESOLVED FIXED,P3 normal
506216,authentication project portal seem break,RESOLVED FIXED,P3 blocker
506217,delete,RESOLVED FIXED,P3 normal
506218,default language selection propose import load require libraries,NEW,P3 enhancement
506219,git page repository reference dropdowns comboboxes,RESOLVED FIXED,P3 normal
506220,disable system setup wizard configure servers disable,CLOSED FIXED,P3 normal
506221,revalidation trigger,CLOSED FIXED,P3 normal
506222,add,RESOLVED FIXED,P3 normal
506223,display current default language decorator root model,NEW,P4 enhancement
506224,wrong xulrunner browser size hidpi monitor,VERIFIED FIXED,P3 major
506225,formatter insert extra space certain case,VERIFIED DUPLICATE of bug 488703,P3 normal
506226,migrationparticipants call load newer version,NEW,P3 enhancement
506227,qvti intermediate fail load,RESOLVED FIXED,P3 normal
506228,support qualify disambiguation opposites,RESOLVED FIXED,P3 normal
506229,refactor extract fill method name,VERIFIED FIXED,P3 normal
506230,message identifier need harder,NEW,P3 normal
506231,preferences dialog render issue leave pane,NEW,P3 normal
506232,file open,RESOLVED INVALID,P3 normal
506233,move jdt core,RESOLVED INVALID,P3 normal
506234,deadlock try save text editor build,NEW,P3 normal
506235,need build,NEW,P3 normal
506236,import theme command really,RESOLVED FIXED,P3 normal
506237,cherrypick refresh git command list,CLOSED FIXED,P3 normal
506238,nullpointerexception reorder action action property sheet,CLOSED FIXED,P3 normal
506239,new api organize import,RESOLVED FIXED,P3 enhancement
506240,new context menu item problems view throw exceptions,RESOLVED FIXED,P3 normal
506241,consider move eclipse corner article content content management system,NEW,P3 normal
506242,fail cherrypick refresh gitchangelist node server,CLOSED FIXED,P3 normal
506243,infer generic type arguments command use diamond operator possible,ASSIGNED,P3 normal
506244,include runtime epps,NEW,P3 enhancement with 2 votes
506245,add functional test aggregator,NEW,P3 normal
506246,npe,RESOLVED WONTFIX,P3 trivial
506247,update mockito version,CLOSED FIXED,P3 normal with 1 vote
506248,add,RESOLVED FIXED,P3 normal
506252,source attachment add automatically jdk,VERIFIED FIXED,P3 normal
506253,type inferrer assume type negative pattern call,RESOLVED FIXED,P3 normal
506254,add support annotation,NEW,P3 normal
506255,cannot install update site mirrorurl,NEW,P3 major
506256,generate bootloader break,RESOLVED FIXED,P3 major
506257,central ignore proxy settings,CLOSED WONTFIX,P3 normal
506258,cannot input chinese input gedit,CLOSED DUPLICATE of bug 518484,P3 normal
506259,improve decorator management diagram elements,RESOLVED FIXED,P3 enhancement
506260,tp builder support windows platforms,CLOSED FIXED,P3 normal
506261,import project longer offer work set,NEW,P3 major
506262,report error process fail start,RESOLVED FIXED,P3 normal
506263,nullpointerexception,CLOSED DUPLICATE of bug 506264,P3 normal
506264,nullpointerexception,CLOSED FIXED,P3 normal
506265,initial layout rt state machine shall improve,NEW,P3 normal
506266,agent connection drop evaluate variable,REOPENED,P3 normal
506267,inadequate diagnosis,NEW,P3 normal
506268,properties view refresh slow unrelated interactions sirius representations,CLOSED FIXED,P3 major
506269,inadequate diagnosis bad,NEW,P3 normal
506270,eclipse freeze project open close,CLOSED DUPLICATE of bug 439123,P3 normal
506271,add imprecise transformation,NEW,P3 normal
506272,use javafx transform instead affine,NEW,P3 normal
506273,never call,RESOLVED WORKSFORME,P3 normal
506274,must save version number able call reconciler later,CLOSED WONTFIX,P3 normal
506275,authentication access,RESOLVED FIXED,P3 normal
506276,tablecontrol allow disable object edit,CLOSED FIXED,P3 normal
506277,facet editor spurious buggy line,RESOLVED FIXED,P3 major
506278,eclipse openmp gconv code coverage line mark counter wrong line break,NEW,P3 minor
506279,permissions repositories publicly readable gerrit users,RESOLVED WORKSFORME,P3 normal
506280,fix issue default rule literal equal name eenumliteral,RESOLVED FIXED,P3 normal
506281,close diagram change compartment visibility,CLOSED DUPLICATE of bug 482352,P3 major
506282,project explorer,CLOSED DUPLICATE of bug 472880,P3 enhancement
506283,huge amount plugins lead write registry cache close workbench,RESOLVED FIXED,P3 minor
506284,clarify,UNCONFIRMED,P3 normal
506285,lifecycle service,RESOLVED FIXED,P3 major
506286,workspace management inject service,RESOLVED FIXED,P3 major
506287,break image,CLOSED FIXED,P3 normal
506288,type configuration fail control drag drop,NEW,P3 normal
506289,facet custom file miss entries open reflective editor,ASSIGNED,P3 normal
506290,npe null value attribute,CLOSED FIXED,P3 normal
506291,non secure message use connection aware uri,RESOLVED FIXED,P3 normal
506292,facet editor literal query available,UNCONFIRMED,P3 normal
506293,return parameter multiplicity consider,RESOLVED FIXED,P3 normal
506294,fix unit test handle react interruption,RESOLVED FIXED,P3 normal
506295,product allow update nightly,CLOSED FIXED,P3 enhancement
506296,toupper always return empty string,CLOSED FIXED,P3 normal
506297,harcode socket address length,RESOLVED FIXED,P3 blocker
506298,create election base ldap user instead drupal user,RESOLVED FIXED,P3 normal
506299,match node display merge,CLOSED FIXED,P3 normal
506300,implement monitor plugin make sure core plugins load correctly,RESOLVED WORKSFORME,P3 enhancement with 1 vote
506301,signer sign,CLOSED FIXED,P3 normal
506302,improve marketplace discovery label,RESOLVED FIXED,P3 enhancement
506303,new api junit test help investigate,RESOLVED FIXED,P3 enhancement
506304,eclipsetestrunner write stackdumps well,RESOLVED FIXED,P3 enhancement
506305,formatter break switch indentation,RESOLVED WORKSFORME,P3 normal
506306,make use method renderer,NEW,P3 normal
506307,background color lose eclipse restart,CLOSED INVALID,P3 normal
506308,locationcon add new domain production add alias stag,RESOLVED FIXED,P3 normal
506309,,RESOLVED FIXED,P3 normal
506310,,RESOLVED FIXED,P3 normal
506311,incremental regeneration ignore element dependencies,ASSIGNED,P2 normal
506312,add remote mount support containerlauncher,RESOLVED FIXED,P3 normal
506313,server type viewer small new server wizard cinammon,RESOLVED FIXED,P3 normal
