id,title,status,importance
515900,machine semantic refresh exception first open inherit diagram,CLOSED FIXED,P3 normal
515901,conflict occur vs,NEW,P3 normal
515902,open ome keep create new unassigned association,CLOSED FIXED,P3 major
515903,separate fileextension field solution form,NEW,P3 normal with 1 vote
515904,allow info strip bottom javadoc stylable,RESOLVED INVALID,P3 normal
515905,npe showsystemthreadsaction,RESOLVED FIXED,P3 normal
515906,modify label nothing,RESOLVED FIXED,P3 major
515907,unwanted change generate target platform issue,NEW,P3 normal
515908,fix turn auto indentation shell ed type,RESOLVED FIXED,P3 normal with 1 vote
515909,connection properties rename check new name end space common page,NEW,P3 minor
515910,jdt javac,VERIFIED NOT_ECLIPSE,P3 normal
515911,trace crash use set cause,CLOSED FIXED,P3 normal
515912,illegalstateexception use httpservice,RESOLVED FIXED,P3 major
515913,toggle advance mode respect order,RESOLVED FIXED,P3 normal
515914,trigger port resolution inherit state machine,CLOSED WORKSFORME,P3 normal
515915,scrolledcomposite within ctabfolder show scrollbars resize,RESOLVED WORKSFORME,P3 normal
515916,enable appveyor integration eclipse omr github project,CLOSED FIXED,P3 normal
515917,change regex engine jre cause jdt ui test fail,RESOLVED FIXED,P3 normal
515918,use java formatters export formatter,RESOLVED WONTFIX,P3 normal
515919,default program example java,NEW,P3 enhancement
515920,server,RESOLVED FIXED,P3 normal
515921,fix test fail jre,VERIFIED FIXED,P3 normal
515922,contribute glace project,RESOLVED FIXED,P3 normal
515923,subcapsules optional part initialize even container incarnate,CLOSED FIXED,P3 normal
515924,processconsole inputreadjob family,RESOLVED FIXED,P3 enhancement
515925,preference next eclipse installer use preference value special char,UNCONFIRMED,P3 normal with 1 vote
515926,prepare infrastructure debug view test,RESOLVED FIXED,P3 enhancement
515927,error run report use version birt,NEW,P3 normal
515928,java annotation processor,NEW,P3 major
515929,version comparison ant support two number minor position,RESOLVED FIXED,P3 normal
515930,add ability filter new use statement validator,RESOLVED FIXED,P3 enhancement with 3 votes
515931,tyype hierarchy view present wrong data,CLOSED FIXED,P3 major
515932,implement name automatic modules per spec,RESOLVED FIXED,P3 normal
515933,filter icon must mirror,CLOSED NOT_ECLIPSE,P3 normal
515934,illegalstateexception throw rete recipe compiler case erroneous query specifications,RESOLVED FIXED,P3 normal
515935,api tool version verification report recognize filter,VERIFIED FIXED,P3 normal
515936,request open id connect website,RESOLVED FIXED,P3 normal
515937,shoud filter type,NEW,P3 enhancement
515938,test hang cause test failures,CLOSED INVALID,P3 normal
515939,intermittent,NEW,P3 normal
515940,ucm new work,RESOLVED FIXED,P3 normal
515941,concurrentmodificationexception externalarchivesourcecontainer,RESOLVED FIXED,P3 normal
515942,activate debug makefilegen flag shall implement,CLOSED FIXED,P3 enhancement
515943,editor display description identifier,CLOSED FIXED,P3 normal
515944,initializer service,NEW,P3 enhancement
515945,add parameters allow verify html output,CLOSED FIXED,P3 enhancement
515946,cleanup,RESOLVED FIXED,P3 normal
515947,add support git repositories,NEW,P3 normal
515948,use maven dependency,RESOLVED FIXED,P3 normal
515949,synopsis escape correctly,CLOSED FIXED,P3 normal
515950,data studio launch application error,RESOLVED DUPLICATE of bug 515951,P3 major
515951,data studio launch application error,NEW,P3 major
515952,diagram open stereotype applications break,ASSIGNED,P3 normal
515953,data studio application launch error,RESOLVED DUPLICATE of bug 515950,P3 major
515954,unmarshalling xpath error,NEW,P3 normal
515955,data studio application launch error,NEW,P3 major
515956,hudson build fail,RESOLVED FIXED,P3 normal
515957,switch ecore uml model,CLOSED FIXED,P3 normal
515958,button java preference page align,RESOLVED NOT_ECLIPSE,P3 normal
515959,rebuild index corrupt new index disable,VERIFIED FIXED,P3 normal
515960,linux focus popup vertical ruler icons upon leave behind,ASSIGNED,P3 normal
515961,spiral indefinite recursion open unpooled connection fail,NEW,P3 major with 1 vote
515962,deploy gently license scanner,RESOLVED WONTFIX,P3 normal
515963,enable jse testbucket report,CLOSED FIXED,P3 normal
515964,initial installation path value settable simple installer,UNCONFIRMED,P3 enhancement
515965,java access restriction compile error due,RESOLVED FIXED,P3 normal
515966,virgo fail load resources ext repository instal directory contain space,NEW,P3 critical with 2 votes
515967,available label custo always coherent select element,CLOSED FIXED,P3 normal
515968,synchonize model need activations effective,UNCONFIRMED,P3 normal
515969,bugzilla link user profile email,NEW,P3 normal
515970,break,RESOLVED FIXED,P3 normal
515971,translator uml seem call twice code,ASSIGNED,P3 normal
515972,javadoc hover strip background javadoc background,RESOLVED FIXED,P3 normal
515973,eclipse x crash try refactor method signature,RESOLVED INVALID,P3 major
515974,enable hudson build,CLOSED FIXED,P3 normal
515975,bugzilla add private support attachments,RESOLVED FIXED,P3 trivial
515976,npe execution,CLOSED DUPLICATE of bug 512326,P1 blocker
515977,eclipse reliably splash screen several even reinstall new workspace,NEW,P3 major
515978,set value publicuri,CLOSED FIXED,P3 normal
515979,eclipse ide fail launch,NEW,P3 normal
515980,generate html representations resource shape,CLOSED FIXED,P3 normal
515981,remove oauth code default adaptor template,CLOSED FIXED,P3 normal
515982,fortran fold code,NEW,P3 enhancement
515983,search view,NEW,P3 normal
515984,javadoc hover link show dot arguments,NEW,P3 normal
515985,access public method inherit inaccessible type,CLOSED DUPLICATE of bug 516196,P3 normal
515986,improve refactoring test stability,RESOLVED FIXED,P3 enhancement
515987,bind field parametrized class equal,VERIFIED INVALID,P3 normal
515988,testshowclassfilefromjar actually fail,RESOLVED FIXED,P3 normal
515989,chemclipse enable gerrit repos,RESOLVED FIXED,P3 normal
515990,build always cause reindex,RESOLVED FIXED,P3 normal
515991,gui,NEW,P3 minor
515993,classcastexception,RESOLVED FIXED,P3 normal
515994,nullpointerexception,RESOLVED FIXED,P3 normal
515995,nullpointerexception,RESOLVED WORKSFORME,P3 normal
515996,ui longer functional due corrupt file,CLOSED DUPLICATE of bug 515012,P3 normal
515997,add detail help page marketplace add solution version information new content list,NEW,P3 normal
515998,fix exist test sequence diagram,RESOLVED FIXED,P3 normal
515999,nullpointerexception,RESOLVED FIXED,P3 normal
516000,use autocomplete committer nominee field,RESOLVED FIXED,P3 normal
516001,eavp project committer lack permissions github repo,RESOLVED FIXED,P3 normal
516002,hide search panel selection,RESOLVED FIXED,P2 normal
516003,define constant,NEW,P3 enhancement
516004,edit environment variables dialog regress user cannot add new environment variables,CLOSED FIXED,P3 normal
516005,pmi search break,CLOSED DUPLICATE of bug 519694,P3 critical
516006,content assist give wrong first choice,RESOLVED WORKSFORME,P3 normal
516007,file search fail non editor,CLOSED INVALID,P3 normal
516008,version need bump oxygen master branch,RESOLVED FIXED,P3 normal
516009,catalog could,RESOLVED WORKSFORME,P3 blocker
516010,inheritancecontentslist report wrong,CLOSED FIXED,P3 normal
516011,global search scope render displayable,CLOSED WONTFIX,P3 normal
516012,key bind work editor focus,CLOSED WONTFIX,P3 normal
516013,add version orbit,RESOLVED FIXED,P3 normal
516014,github repositories archive project,NEW,P3 normal
516015,verifyerror type operand lambda return array type wildcard bind,VERIFIED DUPLICATE of bug 484713,P3 normal
516016,old eca validator link break,RESOLVED FIXED,P3 normal
516017,implement drag drop use dndevent,RESOLVED FIXED,P3 normal
516018,correctly report tern errors fail load,RESOLVED FIXED,P2 normal
516019,cluster session mongodb work,RESOLVED WORKSFORME,P3 normal
516020,commitfile include previous file name case status,NEW,P3 normal
516021,workbenchwindowcontrolcontribution fully show eclipse neon,CLOSED DUPLICATE of bug 471313,P3 normal
516022,remove generate headers dependency file,CLOSED FIXED,P3 normal
516023,autocomplete work methods splitted multiple line,NEW,P3 normal
516024,unstable,REOPENED,P3 normal
516025,autocomplete issue resolve global variables,NEW,P3 normal
516026,autocomplete show methods jruby configure interpreter,NEW,P3 normal
516027,debug arguments pass enclose single quote neon,NEW,P3 major with 2 votes
516028,installation dialog detail box display entry select,NEW,P3 normal
516029,type resolution problem,NEW,P3 normal
516030,installation dialog remember last select entry,RESOLVED WONTFIX,P3 normal
516031,add new key generate empty string available languages,NEW,P3 normal
516032,npe execting test,CLOSED WONTFIX,P3 normal
516033,extend presetvalidationservice allow custom constraints estructuralfeatures,CLOSED FIXED,P3 normal
516034,copy action add selection clipboard,CLOSED FIXED,P2 normal
516035,validation result status change,CLOSED FIXED,P3 normal
516036,invalid file create,CLOSED FIXED,P3 normal
516037,comment link create palette,CLOSED FIXED,P3 major
516038,long ui freeze process type addition hierarchy,NEW,P3 major
516039,text field style flag encrypt content,NEW,P3 enhancement
516040,targetdefinitiongenerator generate identical target definition different platforms despite includeallplatforms,RESOLVED INVALID,P3 normal
516041,testconditionbreakpointreturnnonbooleanobject randomly fail,NEW,P3 normal
516042,toolsmiths user able define toolsmiths plugin gather customization,UNCONFIRMED,P3 normal
516043,ignore exceptions disconnect,RESOLVED FIXED,P3 normal
516044,set cdt gcc build output parser cause repeat build,NEW,P3 normal
516045,classcastexception open diagram,CLOSED FIXED,P3 normal
516046,npe abstractdebugtexthover hover undefined macro,RESOLVED FIXED,P3 major with 1 vote
516047,add support bezier offset approximation,RESOLVED FIXED,P3 normal
516048,copy preferences lead lose target platform,VERIFIED FIXED,P3 normal
516049,copy preference warn preference overwrite,RESOLVED FIXED,P3 enhancement
516050,eclipse start,CLOSED DUPLICATE of bug 493761,P3 blocker
516051,upgrade hipp version,CLOSED FIXED,P3 normal
516052,menu disable perspective open,RESOLVED FIXED,P3 normal
516053,allow better reuse cdt breakpoint infrastructure custom dsf debuggers,RESOLVED FIXED,P3 normal
516054,contain selection,CLOSED FIXED,P2 normal
516055,language tool take forever large html,CLOSED WONTFIX,P3 normal
516056,import zip file break node,RESOLVED FIXED,P3 normal
516057,exception callback,RESOLVED FIXED,P3 normal
516058,enable cellreadonly extension point,CLOSED FIXED,P3 normal
516059,catalogmanager cannot delete file resources uri,NEW,P3 normal
516060,opaque action body conflict resolution result wrong body,CLOSED FIXED,P3 normal
516061,context menu get focus selection change fast file,CLOSED WONTFIX,P3 normal
516062,projectlocationselectiondialog use instead ok,RESOLVED FIXED,P3 normal
516063,eclipse hang switch local task,CLOSED WONTFIX,P3 normal
516064,animation return drag tab tab folder go wrong tab index,CLOSED WONTFIX,P3 minor
516065,maximum allow editor tabs set allow persist negative value,CLOSED FIXED,P2 minor
516066,close editor button show dialog editor dirty,CLOSED WORKSFORME,P3 normal
516067,reorder tabs cause tooltip appear,CLOSED WONTFIX,P3 normal
516068,cleanup,RESOLVED FIXED,P3 normal
516069,reflection code create permission object protect dopriv,RESOLVED FIXED,P3 normal
516070,create new github repository,RESOLVED FIXED,P3 normal
516071,install attempt say installation cannot complete list anything,NEW,P3 normal
516072,import fail folder select,CLOSED WONTFIX,P3 normal
516073,fail create java virtual machine jdk ramdisk,CLOSED WORKSFORME,P3 normal
516074,add constructor,RESOLVED FIXED,P3 normal
516075,current bind ihandlerresolver within mvcfxmodule,RESOLVED FIXED,P3 major
516076,string launch mode drop list,RESOLVED FIXED,P3 normal
516077,cleanup,RESOLVED FIXED,P3 normal
516078,hudson job fail due stale nfs handle,CLOSED FIXED,P3 major
516079,add doc code generation,CLOSED WONTFIX,P3 normal
516080,previous,RESOLVED FIXED,P3 major
516081,homogenize menu order highlight papyrus extensions,CLOSED FIXED,P3 normal
516082,compilation warn,CLOSED FIXED,P3 normal
516083,switch uml papyrus model,CLOSED FIXED,P3 normal
516084,need implicit narrow type warn,NEW,P3 normal
516085,build docker image dockerfile save enable,NEW,P3 enhancement
516086,docker project builder,NEW,P3 enhancement
516087,rename plugin respect convention,CLOSED FIXED,P3 normal
516088,clone repository could open new folder name contain,CLOSED FIXED,P3 normal
516089,watch adapter result empty adapter representation,CLOSED FIXED,P3 normal
516090,migrate ecore uml,CLOSED DUPLICATE of bug 514420,P3 normal
516091,jdt conditional break point index bind,CLOSED DUPLICATE of bug 508105,P3 normal
516092,enable remain enable even items,VERIFIED FIXED,P3 normal
516093,fail due race condition uitesthelper,NEW,P3 normal
516094,combobox filter properties file save work set column filter correctly,CLOSED FIXED,P3 normal
516095,remove redundant specification type arguments,RESOLVED FIXED,P3 normal
516096,rename type work project name contain whitespaces,RESOLVED FIXED,P3 normal
516097,change default group project search view,RESOLVED FIXED,P3 normal
516098,string search items first column rest,RESOLVED FIXED,P3 normal
516099,subapps store connections incompletely,CLOSED FIXED,P3 normal
516100,java start return exit,NEW,P3 normal
516101,installation egit fail,CLOSED NOT_ECLIPSE,P3 normal
516102,support gdb dsf,RESOLVED FIXED,P3 normal
516103,fix break head markdown file,RESOLVED FIXED,P2 normal
516104,papyrus must provide extension expressions framework provide basic expressions uml element,RESOLVED FIXED,P3 normal
516105,random selection issue natcombo,CLOSED FIXED,P3 normal
516106,papyrus must provide developer tool generate expressioncatalog uml profile,RESOLVED FIXED,P3 normal
516107,wrong circular import markers,CLOSED FIXED,P3 normal
516108,menus unavailable model explorer,CLOSED FIXED,P3 critical
516109,error evaluate expressions contain string part variable name,NEW,P3 normal
516110,npe apply close target platform preference page nothing select,VERIFIED FIXED,P3 normal
516111,customize contributions,NEW,P3 normal
516112,miss icons pde tool entries,RESOLVED WORKSFORME,P3 normal
516113,emf notification miss removeall reference part featuremap,CLOSED FIXED,P3 normal
516114,add support style tabbedproperties properties view apply dark,RESOLVED FIXED,P3 normal
516115,exception,RESOLVED FIXED,P3 normal
516116,swtbot hipp failures,CLOSED FIXED,P3 normal
516117,properties view feature miss need bundle,RESOLVED FIXED,P3 critical
516118,add link automate error report committers,RESOLVED FIXED,P3 enhancement
516119,cannot open customize perspective dialog,NEW,P3 normal
516120,update jetty,RESOLVED FIXED,P3 normal
516121,intermittent failure,NEW,P3 normal
516122,doc miss info type arguments,RESOLVED FIXED,P3 normal
516123,codegen shall base papyrus oxygen,CLOSED FIXED,P3 normal
516124,permission deny deploy jetty repository,RESOLVED FIXED,P3 normal
516125,change rule,RESOLVED FIXED,P3 enhancement
516126,memory browser column header index value inconsistent,NEW,P3 normal
516127,target platform oxygen,RESOLVED FIXED,P3 normal
516128,splitter break panel vertically align,RESOLVED FIXED,P2 normal
516129,doc could use explanation mean,RESOLVED FIXED,P3 normal
516130,errors report kibana dashboard,RESOLVED WORKSFORME,P3 normal
516131,use mnemonic,RESOLVED FIXED,P3 major
516132,create api endpoint mp favorites,RESOLVED FIXED,P3 normal
516133,smart import dialog add project specify new work set,RESOLVED FIXED,P3 major
516134,improve marketplace list layout,NEW,P3 enhancement
516135,list show view editor area,RESOLVED WONTFIX,P3 normal
516136,cmake fail windows eclipse,RESOLVED FIXED,P3 major
516137,context menu go wrongly select list cannot use close editors view,VERIFIED FIXED,P3 major
516138,model migration neon,CLOSED FIXED,P3 normal
516139,doc exception parameter unclear,RESOLVED FIXED,P3 normal
516140,dispatch events,CLOSED DUPLICATE of bug 497705,P3 normal
516141,add blog,CLOSED DUPLICATE of bug 301747,P3 normal
516142,buildable alpine linux,NEW,P3 normal
516143,add java vm arguments,RESOLVED WONTFIX,P3 normal
516144,cloudfoundryaccountsection field appear editable windows macos,RESOLVED FIXED,P3 normal
516145,permission,RESOLVED FIXED,P3 normal
516146,tell marketplace list owners find bugzilla,NEW,P3 normal
516147,mqtt client mqtt server proxy server,CLOSED MOVED,P3 normal
516148,undefined constructor attachmenttablelabelprovider compile,RESOLVED FIXED,P3 normal
516149,ensure compatibility guava,RESOLVED FIXED,P3 normal
516150,one diagram element represent implicit combination multiple ecore object,NEW,P3 enhancement
516151,one diagram element represent implicit combination multiple ecore object,RESOLVED DUPLICATE of bug 516150,P3 enhancement
516152,show diagram aird file common navigator without show content semantic model file,NEW,P3 enhancement
516153,increase performance frequent diagram refresh,NEW,P3 enhancement
516154,ua test dnf,CLOSED WORKSFORME,P3 normal
516155,swithc usage,CLOSED FIXED,P3 normal
516156,test fail ant update,VERIFIED FIXED,P3 normal
516157,action use customization,CLOSED FIXED,P2 normal
516158,workbench defaultrefactoringdocumentprovider actually optional despite mark optional,RESOLVED FIXED,P3 normal
516159,modification table properties view throw exception,RESOLVED FIXED,P3 normal
516160,show aggregate completion result multiple ls participate,RESOLVED FIXED,P3 enhancement
516161,show aggregate hover result multiple ls participate,RESOLVED FIXED,P3 enhancement
516162,replace methods legacyactiontools,NEW,P3 normal
516163,automatic update project least one pom,NEW,P3 enhancement
516164,target platform fail different,RESOLVED WONTFIX,P3 enhancement
516165,make link remove already label,NEW,P3 normal
516166,ipagelifecycleeventslistener undesired events send page close,RESOLVED FIXED,P3 normal
516167,please add search editor,RESOLVED INVALID,P3 normal
516168,mark resolve methods,CLOSED DUPLICATE of bug 515893,P3 normal
516169,search editor xmi tab corrupt file search text paste,NEW,P3 normal
516170,compilation errors build oxygen,RESOLVED FIXED,P3 normal
516171,enable gerrit dtp,CLOSED FIXED,P3 normal
516172,,NEW,P3 normal
516173,developer documentation cannot opnened,RESOLVED FIXED,P3 minor
516174,update dependencies,RESOLVED FIXED,P3 normal
516175,improve error message,NEW,P3 normal
516176,lyo store library miss dependencies,CLOSED FIXED,P3 normal
516177,group new file two new folders,CLOSED FIXED,P3 normal
516178,ucm interaction pattern creation via palette apply interactionpattern stereotype,RESOLVED FIXED,P3 normal
516179,popup stretch outside monitor boundaries dual monitor setup,NEW,P3 normal
516180,context resources xwt fail load,RESOLVED FIXED,P1 critical
516181,add ui support new base index options query result view,NEW,P3 normal
516182,console windows remain view,NEW,P3 normal
516183,loop try browse workspace look constraintenvironment,UNCONFIRMED,P3 normal
516184,still commit orion github,RESOLVED FIXED,P3 normal
516185,archive education,CLOSED FIXED,P3 trivial
516186,archive,CLOSED FIXED,P3 normal
516187,dotattributeprocessor need xtend even target contain higher xtend,RESOLVED FIXED,P3 normal
516188,query test framework shall support specify baseindexoptions,NEW,P3 normal
516189,nullpointerexception without stacktrace run maven project builder,CLOSED NOT_ECLIPSE,P3 normal
516190,ssh access releng purpose,RESOLVED FIXED,P3 normal
516191,unnecessary cast break custom build,RESOLVED FIXED,P3 normal
516192,download available,NEW,P3 normal
516193,error export rawuri null handle,CLOSED FIXED,P3 normal
516194,new formatter settings,RESOLVED FIXED,P3 normal
516195,pass kind format,RESOLVED FIXED,P3 enhancement
516196,review note compiler,CLOSED DUPLICATE of bug 517808,P3 normal
516197,coreexception,NEW,P3 normal
516198,add custom fonts oxygen folder stag production,CLOSED INVALID,P3 normal
516199,could find jar,RESOLVED WORKSFORME,P3 normal
516200,codegen popup menus miss oxygen,CLOSED FIXED,P3 normal
516202,use secondary nonnull annotation still report potential null pointer access,CLOSED DUPLICATE of bug 415179,P3 normal
516203,orion file system rename,RESOLVED FIXED,P3 normal
516204,release mylyn docs,RESOLVED FIXED,P3 enhancement
516205,javadoc hover class test match javadoc generate,ASSIGNED,P3 normal
516206,nullpointerexception parse confluence empty table cell,RESOLVED FIXED,P3 major
516207,release mylyn,RESOLVED FIXED,P3 enhancement
516208,nexus repository eclipse sensinact,CLOSED FIXED,P3 normal
516209,hipp instance eclipse sensinact,CLOSED FIXED,P3 normal
516210,cannot open design layout jgoodies sqing project,CLOSED INVALID,P3 major
516211,jgoodies,CLOSED WONTFIX,P3 normal
516212,eclipse return wrong declare methods interface,NEW,P3 normal
516213,eclipse return result different oracle invoke,VERIFIED INVALID,P3 normal
516214,hippcentos seem,CLOSED WORKSFORME,P3 blocker
516215,file name overlap search panel,RESOLVED FIXED,P2 normal
516216,notify servers resource change,NEW,P3 normal
516217,hipp reddeer,CLOSED FIXED,P3 normal
516218,fix duplicate type declaration check,CLOSED FIXED,P3 normal
516219,fix use statements check namespace declare,CLOSED FIXED,P3 normal
516220,add management di notation file,UNCONFIRMED,P3 normal
516221,error use,NEW,P3 normal
516222,archive eastadl,CLOSED FIXED,P3 trivial
516223,validate transformation model wfr consistency,NEW,P3 normal
516224,archive soaml,CLOSED FIXED,P3 trivial
516225,introduce attribute point,RESOLVED FIXED,P3 enhancement
516226,jgit method checkout default repository branch,NEW,P3 minor
516227,space fail,RESOLVED FIXED,P3 normal
516228,preference dialog synchronize view show miss image icon,RESOLVED FIXED,P3 normal
516229,repo link break,CLOSED DUPLICATE of bug 453438,P3 major
516230,history view update page multipageeditorpart change,NEW,P3 normal
516231,foreground styledcelllabelprovider high contrast black mode,NEW,P3 normal
516232,git perspective show inside eclipse instal egit plugin,CLOSED NOT_ECLIPSE,P3 normal
516233,sub update enable rule status change,CLOSED FIXED,P3 normal
516234,improve text comparison use external text viewer,RESOLVED FIXED,P3 enhancement
516235,annotation base null analysis annotations cannot resolve,VERIFIED WORKSFORME,P3 minor
516236,import file reference project reparsed,CLOSED FIXED,P3 normal
516237,fail license check new java versions,CLOSED FIXED,P3 normal
516238,upgrade guava,RESOLVED FIXED,P3 normal
516239,deployment plan support additional transformations,RESOLVED FIXED,P3 enhancement
516240,synchronisation derive elements update port,RESOLVED FIXED,P3 normal
516241,guava,UNCONFIRMED,P3 normal
516242,use instead deprecate constructor,RESOLVED FIXED,P3 normal
516243,remove repository,CLOSED FIXED,P3 normal
516244,allow cli enter command send user select context,RESOLVED FIXED,P3 normal
516245,improve port icons,ASSIGNED,P3 enhancement
516246,impossible install rsa interoperability feature,RESOLVED FIXED,P3 normal
516247,must change,RESOLVED FIXED,P3 enhancement
516248,toolbar button navigate next previous unresolved diff miss,NEW,P3 normal
516249,stackoverflow exceptions index webkit,CLOSED FIXED,P3 major
516250,action properties tabs paletteconfiguration file editor work,RESOLVED FIXED,P3 normal
516251,bug selection recent selections,CLOSED FIXED,P3 normal
516252,filter field bottom view,NEW,P3 normal
516253,end,VERIFIED DUPLICATE of bug 500374,P3 normal
516254,catalogmanager must return workspace entries close project,CLOSED FIXED,P2 normal
516255,tons errors import tons compile errors,NEW,P3 major
516256,syntax check unhintable simple type,CLOSED FIXED,P3 normal
516257,show diagram diagram change context model,RESOLVED FIXED,P3 normal
516259,allow resolve multiple conflict one click,ASSIGNED,P3 normal
516260,feature instal without requirement,RESOLVED FIXED,P3 normal
516261,emodelservice cannot find menus,NEW,P3 normal with 1 vote
516262,comment contraints show composite structure diagram,NEW,P3 normal
516263,machine copy paste state create large state,RESOLVED FIXED,P3 normal
516264,unsolicited menu tooltips rcp app,RESOLVED WORKSFORME,P3 normal
516265,state large name difficult read,ASSIGNED,P3 normal
516266,provide better way identify tree table column certain event like,NEW,P3 enhancement
516267,use faq module polarsys,RESOLVED FIXED,P3 normal
516268,incorrect dropdown placement incorrect multiple monitor,NEW,P3 major
516269,miss feature,CLOSED INVALID,P3 enhancement
516270,upgrade wiki add support,NEW,P2 normal
516271,cdt integration throw exception capsule behaviour,CLOSED FIXED,P3 normal
516272,support figure expose click count original swt mouseevent mouseevent,NEW,P3 enhancement
516273,install plugin,RESOLVED FIXED,P3 enhancement
516274,support templateparameters lower bound,RESOLVED FIXED,P3 normal
516275,ocl,RESOLVED FIXED,P3 normal
516276,push count object phase slow neon earlier,RESOLVED FIXED,P3 major
516277,exception launch server,CLOSED DUPLICATE of bug 517672,P2 blocker
516278,lambda variables recognize debugger variable inspector,RESOLVED FIXED,P3 normal
516279,allow static initializer,RESOLVED FIXED,P3 blocker
516280,fix miss manifest,RESOLVED FIXED,P3 normal
516281,tree truly virtual eagerly items make slow,NEW,P3 enhancement
516282,search editor form tab buggy,NEW,P3 normal
516283,update throw exception shortly ui load,NEW,P3 major
516284,bind const class rvalue break,RESOLVED FIXED,P3 normal
516285,unsupportedoperationexception enumerations,RESOLVED FIXED,P3 normal
516286,oppen eclipse,NEW,P3 normal
516287,inconsistently narrow guava range,CLOSED WONTFIX,P3 normal
516288,value publicuri set servletlistener include servlet path,CLOSED FIXED,P3 normal
516289,fataloptionalerror cause suppresswarnings statements ignore,NEW,P3 normal
516290,name resolution error involve dependent member access,RESOLVED FIXED,P3 normal
516291,name resolution error involve sfinae inside decltype,RESOLVED FIXED,P3 normal
516292,version ijobfunction,RESOLVED FIXED,P3 enhancement
516293,blurry line number ruler retina display,VERIFIED FIXED,P3 normal
516294,reduce scope bnd rule internal package,CLOSED FIXED,P3 minor
516295,html display correctly,RESOLVED FIXED,P3 normal
516296,generate json coder function cause unused parameter warn,CLOSED FIXED,P3 minor
516297,update eclipse sonar server allow eclipse integration,CLOSED DUPLICATE of bug 497088,P3 normal
516298,cdt recognize possible attribute locations,RESOLVED FIXED,P3 trivial
516299,invalid unresolved type error,CLOSED FIXED,P3 normal
516300,allow breakpoint extensions contribute breakpoint message,RESOLVED FIXED,P3 normal
516301,explicit use annotation malfunction,RESOLVED FIXED,P3 minor
516302,url encode error message write,RESOLVED WORKSFORME,P3 critical
516303,clonecommand may leave partial repository behind failures cancellations,RESOLVED FIXED,P3 normal
516304,toolbar command enablement calculation break,RESOLVED FIXED,P3 normal
516305,eclipse pdt continue use port even change xdebug settings,NEW,P3 normal with 1 vote
516306,syntax error heredoc,CLOSED FIXED,P3 normal
516307,provide nonblockingwizarddialog platform,NEW,P3 normal
516308,allow unregister color cod layout spy,RESOLVED WORKSFORME,P3 normal
516309,cell axis configuration order exclusive,CLOSED FIXED,P3 normal
516310,npe nattablepropertyeditor umlmodelelement selection,CLOSED FIXED,P3 normal
516311,status temporarily hide list marketplace,NEW,P3 minor with 2 votes
516312,neon work,CLOSED INVALID,P3 normal
516313,test validationmarkerintableheadertest write useless informations console test execution,RESOLVED FIXED,P3 normal
516314,dnd new object generic table boolean filter apply duplicate display row filter remove,RESOLVED FIXED,P3 normal
516315,fmemory error lead native memory issue,NEW,P3 critical
516316,sit page act flakey,RESOLVED WORKSFORME,P3 normal
516317,crash,NEW,P3 normal
516318,remove old manage build template qt,RESOLVED FIXED,P3 normal
516319,variables view show capture lambda variables,VERIFIED FIXED,P3 enhancement
516320,enable,CLOSED FIXED,P3 normal
516321,xtend compile compile,RESOLVED FIXED,P3 normal
516322,workaround hidpi line number rulers macos retina,RESOLVED FIXED,P3 enhancement
516323,add test feature,VERIFIED FIXED,P3 normal
516324,update terminal marketplace entry reference,NEW,P2 major
516325,support tree within nattable,RESOLVED FIXED,P3 normal
516326,add test case bug,RESOLVED WONTFIX,P3 normal
516327,login fail,NEW,P3 major
516328,inside work,RESOLVED FIXED,P3 major
516329,reopen eclipse variable resolve target definition,CLOSED WONTFIX,P3 normal
516330,support cdt serialport serial terminal,RESOLVED FIXED,P2 enhancement
516331,release new version plugin,CLOSED FIXED,P3 normal
516332,possible eclipse change mac system,NEW,P3 normal
516333,miss feature sourceviewerconfiguration,CLOSED FIXED,P3 enhancement
516334,,RESOLVED FIXED,P3 normal
516335,rewrite ca importrewrite support new feature,NEW,P3 major
516336,unsupportedoperationexception,NEW,P3 normal
516337,fail select type use statements,CLOSED FIXED,P3 normal
516338,name resolution error involve technique break gcc,RESOLVED FIXED,P3 normal
516339,formatter throw use,VERIFIED DUPLICATE of bug 488642,P3 normal
516340,error create connection open,NEW,P3 blocker
516341,improper handle paths empty segment normalization,CLOSED FIXED,P3 normal
516342,test,CLOSED FIXED,P3 normal
516343,error validation rule,CLOSED FIXED,P3 normal
516344,access gerrit accept new eclipse committer,RESOLVED FIXED,P3 major
516345,inconsistency logical model resolution,CLOSED FIXED,P3 normal
516346,customer define environment variables load set class paths,CLOSED FIXED,P3 enhancement
516347,fail build latest oxygen,CLOSED FIXED,P3 normal
516348,testsuspendlongrunningcondition seem leave zombie event job,VERIFIED FIXED,P3 normal
516349,cannot restart java build,CLOSED DUPLICATE of bug 517507,P3 normal
516350,stacktrace trace failure view,RESOLVED FIXED,P3 normal
516351,testinspectclassfilefromjar randomly fail delete jarrefproject teardown,VERIFIED FIXED,P3 normal
516352,move behavior inside classifier empty diagram root element behavior,CLOSED FIXED,P3 major
516353,gerrit give error submit comment contain character,CLOSED WORKSFORME,P3 normal
516354,update tip trick oxygen,VERIFIED FIXED,P3 normal
516355,update tip trick oxygen,VERIFIED FIXED,P3 normal
516356,update tip trick oxygen,VERIFIED FIXED,P3 normal
516357,oxygen,RESOLVED FIXED,P3 normal
