id,title,status,importance
275651,enhancement request horizontal orientation table,NEW,P3 enhancement with 1 vote
275652,coreexception cleanup,RESOLVED FIXED,P3 normal
275653,incorrect generics behaviour,VERIFIED NOT_ECLIPSE,P3 normal
275654,add bind direction,RESOLVED FIXED,P3 normal
275655,newsgroups page contain invalid string,RESOLVED FIXED,P3 normal
275656,internal error occur,RESOLVED INVALID,P3 normal
275657,typo,RESOLVED INVALID,P3 normal
275658,support multiple locales,NEW,P3 normal with 8 votes
275659,confuse warn partially instal iu iu already instal,RESOLVED FIXED,P3 normal
275660,color dialog button,RESOLVED WONTFIX,P3 normal
275661,change bundle classpath include jsch jar file,RESOLVED INVALID,P3 normal
275662,unexpected ioexception fetch eclipse map file http source,RESOLVED INVALID,P3 normal
275663,error convert xmlgregoriancalendar,RESOLVED DUPLICATE of bug 264749,P3 major
275664,adapt preferences mechanism code generation galileo,RESOLVED FIXED,P3 normal
275665,usecase association cannot create,RESOLVED FIXED,P3 normal
275666,improve memory consumption,RESOLVED FIXED,P3 normal
275667,api tool builder face fatal jdt errors,CLOSED DUPLICATE of bug 297096,P3 normal
275668,revert use new api open several editors,VERIFIED FIXED,P3 normal
275669,connect cliadapter sdd runtime orchestrator,RESOLVED FIXED,P3 enhancement
275670,need handler resolve presence version jre machine,RESOLVED FIXED,P3 enhancement
275671,need bugzilla component pdb pdb relate package,RESOLVED FIXED,P3 normal
275672,need ability patch ide,VERIFIED FIXED,P3 normal
275673,refactor advisor bundle move cli,RESOLVED FIXED,P3 normal
275674,need code resolve translation key,RESOLVED FIXED,P3 enhancement
275675,significant contributions,RESOLVED FIXED,P3 critical
275676,cycle report stop bundle,RESOLVED WORKSFORME,P3 minor
275677,mac download link break,RESOLVED FIXED,P3 major
275678,revert usage new openeditors api,VERIFIED FIXED,P3 normal
275679,mac os x epp package build correctly model package build,RESOLVED FIXED,P3 blocker
275680,add apache axis tomcat junit test,NEW,P3 normal
275681,npe check null return,RESOLVED FIXED,P3 normal
275682,generate php html web content downloadable zip update,RESOLVED WONTFIX,P3 normal
275683,remove examples feature sdk,RESOLVED WONTFIX,P3 normal
275684,create,RESOLVED FIXED,P3 normal
275685,launch debian base system,RESOLVED FIXED,P3 critical
275686,rulers draw outside,RESOLVED FIXED,P3 normal
275687,reverse command block ui thread,RESOLVED FIXED,P3 normal
275688,add test bug,NEW,P3 normal
275689,real bp main may fail reverse launch,NEW,P3 minor
275690,check update remember authentication failures,NEW,P3 normal
275691,npes run test linux,RESOLVED FIXED,P3 normal
275692,import cvs module fail place new project desire work set,NEW,P3 normal
275693,investigate validateprofile could take progress monitor,NEW,P3 minor
275694,internal error resolution end invoke explanation,CLOSED DUPLICATE of bug 309890,P3 minor
275695,translation fragment require host publish first,RESOLVED WONTFIX,P3 normal
275696,textile disable markup conversion special character task repositories,RESOLVED FIXED,P3 enhancement
275697,progress monitor pass inner call getsolution,NEW,P3 normal
275698,need validate proporder properties throw exception require,RESOLVED FIXED,P3 normal
275699,content tab show secondary resolutions,VERIFIED FIXED,P3 normal
275700,internal errors expand thread,VERIFIED FIXED,P3 normal
275701,sqlserver miss integer synonym int datatype,RESOLVED FIXED,P3 normal
275702,tabbedproperyregistry need dispose,RESOLVED FIXED,P3 normal
275703,deltapack miss,RESOLVED FIXED,P3 normal
275704,classcastexception conditional breakpoint main method,CLOSED DUPLICATE of bug 282974,P3 normal
275705,breakpoints set first line pda code hit,NEW,P3 normal
275706,debug pda launch icon,NEW,P3 enhancement
275707,add embed link listener platform,ASSIGNED,P3 enhancement
275708,operation perform step,RESOLVED INVALID,P3 normal
275709,expand flag change,RESOLVED FIXED,P3 normal
275710,,NEW,P3 normal
275711,remove choice new report dialog,VERIFIED FIXED,P3 normal
275712,use exceptions primary logic,RESOLVED NOT_ECLIPSE,P3 normal
275713,jdk compliance jre java java function allow,VERIFIED INVALID,P3 normal with 1 vote
275714,package builder name empty mtj builders,CLOSED FIXED,P3 normal
275715,error message save instal ecf core,RESOLVED DUPLICATE of bug 275101,P3 critical
275716,local history preferences note match reality,RESOLVED FIXED,P3 normal
275717,need clear xdc release policy rebuild,ASSIGNED,P3 normal
275718,constrict update descriptor prevent upgrade attempt,RESOLVED WONTFIX,P3 normal
275719,package dropins folder,RESOLVED FIXED,P3 normal
275720,mac os x package use correct path default workspace location,RESOLVED DUPLICATE of bug 275596,P3 normal
275721,add new local site become,ASSIGNED,P3 normal
275722,rest abstraction ecf,RESOLVED FIXED,P3 normal
275723,implement remote service api,RESOLVED FIXED,P3 normal
275724,check readlock invalidate,RESOLVED FIXED,P3 normal
275725,increment version number,RESOLVED FIXED,P3 normal
275726,create test,RESOLVED FIXED,P3 normal
275727,create release review slide mylyn,RESOLVED FIXED,P1 enhancement
275728,update apache hc,CLOSED DUPLICATE of bug 251740,P3 enhancement
275729,empty templateassociation always work,NEW,P3 normal
275730,view redraw properly select icon,RESOLVED FIXED,P3 normal
275731,resource handler check instal applications,RESOLVED FIXED,P3 enhancement
275732,ui context help link miss full path,RESOLVED FIXED,P3 normal
275733,markup validation jsps strict html attribute,RESOLVED FIXED,P3 normal
275734,design mdr cosmos runtime,ASSIGNED,P3 enhancement
275735,handler resolve application servers,RESOLVED DUPLICATE of bug 275883,P3 enhancement
275736,regression code legal forward reference compile,VERIFIED DUPLICATE of bug 263877,P3 blocker
275737,add quickfix description expect,ASSIGNED,P3 enhancement
275738,lot javadoc warn pde,VERIFIED FIXED,P3 normal
275739,externalize string teneo eclipselink,RESOLVED FIXED,P3 normal
275740,site reference miss galileo build,RESOLVED DUPLICATE of bug 280024,P3 normal
275741,longer create parent directories,VERIFIED FIXED,P3 normal
275742,initial amf code,RESOLVED FIXED,P1 enhancement
275743,doc installationpages schema file extra colon,VERIFIED FIXED,P3 minor
275744,initial amp contribution,RESOLVED FIXED,P1 enhancement
275745,plugin manifest editor label visible dark theme environments,NEW,P3 normal
275746,initial escape contribution,RESOLVED FIXED,P3 enhancement
275747,commiter election form mangle name,RESOLVED WONTFIX,P3 major
275748,ensure cache repo refs clear refresh,RESOLVED DUPLICATE of bug 274334,P3 normal
275749,jsp editor without hover javadoc,RESOLVED FIXED,P3 major
275750,redirect many time handle use apache httpclient,RESOLVED FIXED,P3 normal
275751,add ecf sdk eclipsert category,RESOLVED FIXED,P3 normal
275752,add emf core sdk eclipsert category,RESOLVED FIXED,P3 enhancement
275753,add rap eclipsert category,RESOLVED FIXED,P3 normal
275754,add birt sdk eclipsert category,VERIFIED FIXED,P3 normal
275755,add ercp sdk eclipsert category,RESOLVED WONTFIX,P3 normal
275756,make sdk feature easy consume,RESOLVED WORKSFORME,P3 normal
275757,failure load update site result invalid cache,RESOLVED FIXED,P3 normal
275758,update name riena sdk feature,RESOLVED FIXED,P3 normal
275759,facet name externalize,RESOLVED DUPLICATE of bug 267310,P3 normal
275760,make swordfish sdk easy consume,RESOLVED FIXED,P3 normal
275761,build athena,RESOLVED FIXED,P3 normal
275762,easier creation equinox server,CLOSED WONTFIX,P3 enhancement
275763,build fail feature directory,RESOLVED DUPLICATE of bug 252774,P3 normal
275764,new add row parent level merge first row child level excel preview,CLOSED FIXED,P3 normal
275765,convert oaw dependencies,RESOLVED FIXED,P3 enhancement
275766,behavior button change data set dialog incorrect,VERIFIED FIXED,P3 normal
275767,filenotfoundexception update mylyn,RESOLVED WORKSFORME,P3 normal
275768,spell mistake javadoc,RESOLVED FIXED,P3 trivial
275769,reconsider inclusion non equinox bits equinox sdk,RESOLVED FIXED,P3 normal
275770,custom bind fail show data bind dialog,CLOSED DUPLICATE of bug 275766,P3 normal
275771,add gef sdk eclipsert category,RESOLVED WORKSFORME,P3 normal
275772,fail preview attach report web viewer,CLOSED FIXED,P3 normal
275773,look make target view,RESOLVED FIXED,P3 normal
275774,close editor activate task switch task,NEW,P2 minor with 1 vote
275775,exception throw run report deployment,VERIFIED FIXED,P3 major
275776,multiple run concurrently,CLOSED FIXED,P3 normal
275777,feature already instal filter discovery ui,RESOLVED FIXED,P3 enhancement
275778,detect different version fwk instal,RESOLVED FIXED,P3 normal
275779,irregularities include tab paths symbols page project properties,ASSIGNED,P3 normal
275780,expression aggregation cut,VERIFIED DUPLICATE of bug 273532,P3 normal
275781,miss icons riena demo client,RESOLVED FIXED,P3 normal
275782,ui mockup new properties master page,VERIFIED FIXED,P3 enhancement
275783,onrender work,CLOSED DUPLICATE of bug 275588,P3 normal
275784,happen preview report pdf,CLOSED FIXED,P3 major
275785,able create xtext project,CLOSED FIXED,P3 major
275786,two google search two search button,RESOLVED WORKSFORME,P3 normal
275787,change sql statement within view already define columns get,RESOLVED FIXED,P3 normal
275788,failures errors occur junit test daily build,CLOSED FIXED,P3 normal
275789,repeat header work pdf ps,CLOSED FIXED,P3 normal
275790,throw preview report pdf format,CLOSED FIXED,P3 major
275791,text wrap different way,CLOSED FIXED,P3 critical
275792,alignment justify work properly pdf,CLOSED FIXED,P3 normal
275793,exception occur finish xml dataset scenario,CLOSED FIXED,P3 normal
275794,create bugzilla account,RESOLVED FIXED,P3 normal
275795,happen preview report web viewer,CLOSED DUPLICATE of bug 275772,P3 major
275796,export data bind data set column nowork correctly,RESOLVED WONTFIX,P3 normal
275797,throw preview report doc format,CLOSED DUPLICATE of bug 275603,P3 normal
275798,exception throw preview report extend library,CLOSED DUPLICATE of bug 275772,P3 major
275799,allow specifiy metaclass inheritance grammar explicitly,CLOSED WORKSFORME,P3 enhancement
275800,impossible mirror repository,RESOLVED FIXED,P3 normal
275801,deadlock shutdown,RESOLVED DUPLICATE of bug 255381,P3 critical
275802,dashboard feature systemtapgui,RESOLVED FIXED,P3 enhancement
275803,new series gantt,VERIFIED FIXED,P3 major
275804,improve emf maven repo better navigability usefulness,RESOLVED INVALID,P3 normal
275805,create work copy cause typehierarchychanged event,VERIFIED FIXED,P3 normal
275806,miss executable agent archive,RESOLVED DUPLICATE of bug 274453,P3 blocker
275807,introduction order notepad file save encode give error load file database table,RESOLVED FIXED,P3 normal
275808,allow browse tapset repository remote system,RESOLVED FIXED,P3 enhancement
275809,longer toggle description problem content configuration dialog,VERIFIED FIXED,P3 trivial
275810,intergration,RESOLVED FIXED,P3 normal
275811,memory leak swingcontrol,NEW,P3 critical
275812,open method find elements namespace declaration,CLOSED FIXED,P3 major
275813,style apply table group toc delete,CLOSED FIXED,P3 normal
275814,increase available memory,RESOLVED WONTFIX,P3 normal
275815,exception throw open sample report,CLOSED FIXED,P3 normal
275816,use icon set mulitiple default value parameter dlg work,CLOSED DUPLICATE of bug 269126,P3 normal
275817,eclipse say ee ide application name,RESOLVED FIXED,P3 major
275818,shortcut key radio chart follow,VERIFIED FIXED,P3 normal
275819,initialize loglistener result hide exception,RESOLVED FIXED,P2 major
275820,legacy update site cannot instal local windows share,RESOLVED DUPLICATE of bug 207103,P3 normal
275821,set negotiator break,CLOSED DUPLICATE of bug 273577,P3 blocker
275822,support diagonal line crosstab top leave,NEW,P3 enhancement with 2 votes
275823,image gray disable,RESOLVED FIXED,P3 normal
275824,number conversion deal primitives,RESOLVED FIXED,P3 normal
275825,diagonal line outside table cell,CLOSED FIXED,P3 normal
275826,custom foreground gray tab texts,RESOLVED INVALID,P3 normal
275827,table cell default diagonal line work,VERIFIED WONTFIX,P3 minor
275828,promotional corporate promotional brand corporate brand corporate brand promotional brand clothe,CLOSED INVALID,P3 normal
275829,show warn message diagonal number larger,CLOSED WONTFIX,P3 enhancement
275830,marker change beforedrawmarker apply marker,VERIFIED FIXED,P3 normal
275831,problems maximize multiple shell,RESOLVED DUPLICATE of bug 245112,P3 normal
275832,dispose many tableitems slow,RESOLVED FIXED,P2 major
275833,update export dialog screenshot,RESOLVED FIXED,P3 normal
275834,diagonal line cell disappear preview,VERIFIED DUPLICATE of bug 278906,P3 normal
275835,quick outline show wrong java,RESOLVED WORKSFORME,P3 normal
275836,jpa interface annotation,RESOLVED DUPLICATE of bug 211327,P3 enhancement with 3 votes
275837,exception throw preview diagonal line doc,CLOSED FIXED,P3 normal
275838,project disappear rename action,RESOLVED DUPLICATE of bug 275527,P3 minor
275839,eclipse preferences ant runtime npe export,VERIFIED FIXED,P3 major
275840,support diagonal line color property,CLOSED FIXED,P3 enhancement
275841,riena instal epp unwanted action toolbar,RESOLVED WONTFIX,P3 major
275842,compile emfmodel atl version api work,CLOSED FIXED,P3 major
275843,default value cascade parameter take effect,CLOSED DUPLICATE of bug 275844,P3 normal
275844,expections throw try default value cascade parameter,CLOSED FIXED,P3 normal
275845,galileo pseudo translation pack miss cdo,RESOLVED DUPLICATE of bug 272181,P3 normal
275846,component result scenario status table,RESOLVED FIXED,P3 normal
275847,possible child element type declare,VERIFIED FIXED,P3 normal
275848,problems add view perspective,NEW,P3 normal
275849,get rid generate viewfactory subclasses,RESOLVED FIXED,P3 normal
275850,create promotion script committers download,ASSIGNED,P1 major
275851,update stp hudson build,RESOLVED FIXED,P1 major
275852,check,RESOLVED FIXED,P3 normal
275853,return wrong ijavaelement,NEW,P3 normal
275854,miss zoom firefox,RESOLVED NOT_ECLIPSE,P3 normal
275855,try serialize default possible,CLOSED FIXED,P5 enhancement
275856,introduction order notepad file save encode give error load file database table,RESOLVED FIXED,P3 normal
275857,minor adjustments code,CLOSED FIXED,P3 normal
275858,allow reconnect different svn repository,RESOLVED NOT_ECLIPSE,P3 enhancement
275859,package explorer update resource reorgs work set mode,VERIFIED FIXED,P3 normal
275860,crash eclipse resize chart wizzard small height,RESOLVED DUPLICATE of bug 269641,P3 critical
275861,hack,REOPENED,P3 normal
275862,miss documentation cxf service provider,RESOLVED FIXED,P3 critical
275863,empty project behave weird project explorer,NEW,P3 normal
275864,publisher require runtime,RESOLVED FIXED,P3 normal
275865,new multilaunch launch configurations persist share file,RESOLVED FIXED,P3 normal
275866,engine extend wrong preference extension point,RESOLVED FIXED,P3 normal
275867,produce dialog center well,VERIFIED FIXED,P3 normal
275868,ca flexible enough proposal creation,CLOSED FIXED,P3 normal
275869,classcastexception compare two file revisions,CLOSED FIXED,P3 normal
275870,dependencies view reflect package dependencies,NEW,P3 normal
275871,items appear select,RESOLVED FIXED,P3 normal
275872,default timeout value vxml question element,NEW,P3 normal
275873,bpel editor produce failures,RESOLVED FIXED,P3 major
275874,display datatypes data field overview page,RESOLVED WONTFIX,P3 normal
275875,close first shell snippetlauncher,RESOLVED FIXED,P3 normal
275876,debug replace latest head go well together,RESOLVED DUPLICATE of bug 269182,P3 normal
275877,cannot install eclipse emf,CLOSED DUPLICATE of bug 262279,P3 normal
275878,create data show palette,RESOLVED FIXED,P3 critical
275879,revert fix bug,RESOLVED FIXED,P3 major
275880,file detail view display slowly,NEW,P3 normal
275881,write handler resolve relational database requirement,RESOLVED FIXED,P3 enhancement
275882,statusline require lot width compare,NEW,P3 normal
275883,need handler resolve requirement,RESOLVED FIXED,P3 enhancement
275884,include wikitext sdk feature galileo,RESOLVED FIXED,P3 trivial
275885,combo list become detach combo,CLOSED DUPLICATE of bug 118049,P3 normal
275886,portal show ip options project,CLOSED FIXED,P3 blocker
275887,detect ambiguous operation lookup,RESOLVED FIXED,P3 normal
275888,find location pack,RESOLVED WORKSFORME,P3 major
275889,service policies npe,NEW,P3 normal
275890,share code change ruler tooltip,RESOLVED FIXED,P3 enhancement
275891,changeencodingaction modify parent composite layout,RESOLVED FIXED,P3 normal
275892,allow efficient query custom descriptor attribute,RESOLVED FIXED,P3 normal
275893,userdata allow object value,CLOSED FIXED,P3 normal
275894,part referencedescriptor,RESOLVED WONTFIX,P3 normal
275895,extend serializable,CLOSED FIXED,P3 normal
275896,provide factory default index implementation,CLOSED FIXED,P3 enhancement
275897,compilation problems head,RESOLVED INVALID,P3 normal
275898,generate source bundle must mark singletons,RESOLVED FIXED,P3 normal
275899,copy editor mementos last use perspective context copy,RESOLVED FIXED,P3 enhancement
275900,need reveal selection,RESOLVED FIXED,P3 normal
275901,swordfish feature mark,RESOLVED FIXED,P3 normal
275902,jee module creation incorrect ear project name combo,RESOLVED INVALID,P3 minor
275903,project name different name disk cause problem output locations,VERIFIED FIXED,P3 major
275904,select block selection throw illegalargumentexception,VERIFIED FIXED,P2 major
275905,shell open non minimize,RESOLVED WORKSFORME,P3 normal
275906,prompt parameter input even though provide url,RESOLVED WORKSFORME,P3 normal
275907,emulate datetime fail setyear,RESOLVED FIXED,P3 normal
275908,exclude nest jar jar processor bundle,RESOLVED FIXED,P3 normal
275909,configuration errors run eclipse,CLOSED WONTFIX,P3 critical
275910,paintlistener tree invoke item count,VERIFIED FIXED,P3 major
275911,provide utility method interpret escape,CLOSED WORKSFORME,P3 enhancement
275912,need reveal selection,RESOLVED DUPLICATE of bug 197785,P3 normal
275913,styledtext block type virtual caret empty line insert char caret,RESOLVED FIXED,P3 normal
275914,pdt update site declare wrong suffix,CLOSED FIXED,P3 normal with 1 vote
275915,ip log report sql error top level project,RESOLVED FIXED,P3 normal
275916,class name break launch configuration participants,ASSIGNED,P3 normal
275917,bundle shape case feature contradiction,RESOLVED WONTFIX,P3 normal
275918,java import sort oder wrong enclose,RESOLVED DUPLICATE of bug 194358,P3 normal
275919,disable category view menu cu categories,ASSIGNED,P3 minor
275920,generate ddl menu lack accelerator key,RESOLVED FIXED,P3 normal
275921,npe update classpath,RESOLVED FIXED,P3 normal
275922,please add derby version orbit,CLOSED FIXED,P3 normal
275923,npe,RESOLVED FIXED,P3 normal
275924,concurrent modification exception,CLOSED DUPLICATE of bug 158361,P3 normal
275925,jetty,RESOLVED FIXED,P3 normal
275926,blow address contain character,CLOSED FIXED,P1 critical
275927,validate schema spring web service use eclipselink,RESOLVED NOT_ECLIPSE,P3 normal
275928,authentication check update startup,VERIFIED FIXED,P3 normal
275929,ever call,RESOLVED FIXED,P3 normal
275930,unmarshaller return xmlroot instead jaxbelement,RESOLVED FIXED,P3 normal
275931,manage installation profile,RESOLVED DUPLICATE of bug 274919,P3 enhancement
275932,window close throw exception observablecollectiontreecontentprovider,RESOLVED FIXED,P3 normal
275933,mtom attachments inlined eclipselink use spring web service,RESOLVED NOT_ECLIPSE,P3 normal
275934,outgo indicate task task list,RESOLVED DUPLICATE of bug 267749,P3 normal
275935,update nls string file,RESOLVED FIXED,P3 normal
275936,fail local type number simple name,VERIFIED FIXED,P3 major
275937,remove use,RESOLVED FIXED,P2 normal
275938,rap download wrong category,RESOLVED FIXED,P3 normal
275939,file source folders miss ear,RESOLVED INVALID,P3 normal
275940,five test entitymanagertestsuite fail server due fix bug,RESOLVED FIXED,P2 normal
275941,size task search dialog cause field disappear,RESOLVED NOT_ECLIPSE,P3 minor
275942,update regions cause semantic highlight color incorrectly,RESOLVED FIXED,P3 major
275943,seven newly add jpa test joinedattributeadvancedjunittest fail server,RESOLVED FIXED,P3 normal
275944,multiple instance baseentityclassloader share member value,RESOLVED FIXED,P3 major
275945,paste text file properties java editor seem wrong format,RESOLVED FIXED,P3 major
275946,storedfunctioncall support set return parameter complex type nest type,RESOLVED FIXED,P1 normal
275947,remove unused string,ASSIGNED,P3 normal
275948,update regions cause semantic highlight color incorrectly,RESOLVED FIXED,P3 major
275949,unable add galileo simulateneous release key,CLOSED FIXED,P3 normal
275950,strange traversal behavior gtk toolbar,CLOSED WORKSFORME,P3 normal
275951,provide chart engine via update site,RESOLVED INVALID,P3 normal
275952,make toolbars traversable,NEW,P3 normal with 1 vote
275953,improve bootstrap useability,RESOLVED FIXED,P3 enhancement
275954,data tool cannot instal update manager,RESOLVED WORKSFORME,P3 major
275955,reassign issue stop progress cause undesirable result,RESOLVED NOT_ECLIPSE,P3 normal
275956,need distinguish xmlrootelement xmlelementdecl,RESOLVED FIXED,P3 normal
275957,strange traversal behavior cocoa toolbar,CLOSED DUPLICATE of bug 276566,P3 normal
275958,set default package generate entties table wizard set package,VERIFIED FIXED,P2 major
275959,catch apply configuration errors,RESOLVED FIXED,P3 normal
275960,include extra unnecessary feature,RESOLVED FIXED,P3 normal
275961,text verify event text field set control modifier press,RESOLVED WONTFIX,P3 normal
275962,option specify name export connection profile,RESOLVED FIXED,P3 normal
275963,impl class restrictions endpointinterface attribute present,CLOSED FIXED,P3 normal
275964,api inherit attribute per platform,NEW,P3 enhancement
275965,workspace errors plugin import,RESOLVED FIXED,P3 normal
275966,add rcp sdk eclipsert category,VERIFIED FIXED,P3 normal
275967,key work expect traversal,RESOLVED DUPLICATE of bug 275631,P3 normal
275968,validation rule require check sei specify endpointinterface attribute,CLOSED FIXED,P3 normal
275969,window work set miss,NEW,P3 normal
275970,subsystems create contain connection,RESOLVED FIXED,P3 normal
275971,cannot promote build machine,CLOSED FIXED,P3 normal
275972,instal svn plugin state indicate bundle,CLOSED WONTFIX,P3 major
275973,negative count display filter search,RESOLVED FIXED,P3 minor
275974,bpmn build system upgrade,RESOLVED FIXED,P2 major
275975,cancel test server take least min,RESOLVED FIXED,P3 normal
275976,sca build system upgrade,RESOLVED FIXED,P3 normal
275977,break link download page,RESOLVED FIXED,P3 normal
275978,sca build system upgrade,RESOLVED DUPLICATE of bug 275976,P3 normal
275979,group computesize wrong,RESOLVED FIXED,P3 normal
275980,bind work,RESOLVED DUPLICATE of bug 275631,P3 normal
275981,firefly newsgroup need rename blinki,RESOLVED FIXED,P3 normal
275982,shift text move caret end selection,CLOSED DUPLICATE of bug 22592,P3 minor
275983,xgconf display,CLOSED FIXED,P1 normal
275984,add option block style,ASSIGNED,P5 enhancement
275985,xgconf show platform memory map,ASSIGNED,P1 major
275986,reduce block obtain credentials,NEW,P3 normal
275987,swt seem prevent effect,NEW,P3 normal
275988,switch workspace cause exceptions,RESOLVED INVALID,P3 normal
275989,warn sensitive project,CLOSED WORKSFORME,P3 normal
275990,replace appropriate,RESOLVED FIXED,P3 normal
275991,partpositioninfo incorrect positional info connections,RESOLVED FIXED,P3 normal
275992,eclipse crash vnc,RESOLVED NOT_ECLIPSE,P3 critical
275993,rcp project run wrong jvm,NEW,P3 normal
275994,two different xcconf perspectives,CLOSED FIXED,P3 normal
275995,incorrect server version parse,NEW,P3 normal
275996,preferencemanager work incorrectly activities,RESOLVED FIXED,P3 normal
275997,declarative service fail honor configuration policy,RESOLVED FIXED,P3 blocker
275998,workbenchpreferenceextensionnode pluginid,RESOLVED FIXED,P3 normal
275999,edit software site set initial selection reliably,VERIFIED FIXED,P3 normal with 9 votes
276000,prevent sdk feature instal ide,RESOLVED WONTFIX,P3 major with 1 vote
276001,two report design perspective build,RESOLVED WONTFIX,P3 normal
276002,table generator strategy annotations ignore,RESOLVED FIXED,P2 normal
276003,configuration admin start order dependency,RESOLVED FIXED,P3 major
276004,tool tip plain text exceed birt,VERIFIED WONTFIX,P3 normal
276005,export hang os x execution environment,RESOLVED FIXED,P3 normal with 4 votes
276006,content output rtl preview report doc,CLOSED FIXED,P3 normal
276007,bubble size work use embed,VERIFIED FIXED,P3 normal
276008,nullpointerexception tag specify,RESOLVED WORKSFORME,P2 normal
276009,mylyn update site category detail look wrong,RESOLVED DUPLICATE of bug 275549,P3 normal
276010,return one record multiple,ASSIGNED,P3 normal
276011,move commons,RESOLVED FIXED,P3 enhancement
276012,move discovery sandbox,RESOLVED FIXED,P3 enhancement
276013,add task repository action disable connector instal,RESOLVED DUPLICATE of bug 278552,P3 minor
276014,menu show jpa project,RESOLVED WORKSFORME,P3 normal
276015,mess powerpoint,CLOSED DUPLICATE of bug 275601,P3 normal
276016,stringoutofboundsexception build,RESOLVED FIXED,P3 normal
276017,unexpected char text superscript preview report web viewer,CLOSED INVALID,P3 normal
276018,delete replace resource svn instead modify,RESOLVED FIXED,P3 normal
276019,verify launch configs work rcx,RESOLVED WONTFIX,P3 normal
276020,mylyn introduce,RESOLVED NOT_ECLIPSE,P3 normal
276021,look like get associate recently,RESOLVED DUPLICATE of bug 269182,P3 normal
276022,exception set focus,RESOLVED DUPLICATE of bug 146021,P3 normal
276023,telnet connections,RESOLVED FIXED,P3 normal
276024,unhandled event loop exception xml edeitor,CLOSED WORKSFORME,P3 normal
276025,add sign type enable local sign run,RESOLVED FIXED,P3 enhancement
276026,license texts cripple,RESOLVED FIXED,P3 normal
276027,mylyn,RESOLVED NOT_ECLIPSE,P3 normal
276028,spam remove,RESOLVED INVALID,P3 normal
276029,npe componentcoreuriconverter,RESOLVED INVALID,P3 normal
276030,problem jee content,RESOLVED DUPLICATE of bug 271009,P3 normal
276031,method declarations would show type,RESOLVED WORKSFORME,P3 enhancement
276032,timezone issue flat file driver,NEW,P3 normal
276033,still visible move child,RESOLVED FIXED,P3 normal
276034,product export generate wrong macosx metadata binary,RESOLVED INVALID,P3 major
276035,warn plugin miss,RESOLVED WORKSFORME,P3 enhancement
276036,diagonal line grid cell show preview pdf,CLOSED FIXED,P3 normal
276037,make filerevisioneditorinput lightweight object,ASSIGNED,P3 normal
276038,semicolon jump string,RESOLVED WORKSFORME,P3 normal
276039,npe occur preview joint dataset extend library,VERIFIED FIXED,P3 normal
276040,fill one cell different background,NEW,P3 enhancement
276041,translation number correct locale,CLOSED FIXED,P3 normal
276042,provide way user select accurate team handler,CLOSED WONTFIX,P3 enhancement
276043,add miss feature model epp,RESOLVED FIXED,P3 major
276044,start point diagonal line incorrect attach report,RESOLVED WONTFIX,P3 normal
276045,property apply correctly pdf output format,NEW,P3 major with 17 votes
276046,default value clear change parameter display type,CLOSED FIXED,P3 normal
276047,unwanted contribution resources,VERIFIED FIXED,P3 normal
276048,galileo complain debugger port although pdt functionality ever activate,CLOSED FIXED,P3 major
276049,visibleitemcount dropdown higher,RESOLVED DUPLICATE of bug 272795,P3 minor
276050,navigationprocessor available autostarted assemblies,RESOLVED FIXED,P3 major
276051,wrong selection behavior empty selection,RESOLVED FIXED,P3 normal
276052,need navigationnode api extend,NEW,P3 enhancement
276053,maven classpath container web project skip dependencies open workspace,CLOSED WORKSFORME,P3 normal
276054,copy copy fold text,VERIFIED FIXED,P3 normal
276055,script set borderbottomcolor work,CLOSED INVALID,P3 normal
276056,scan permissions work,CLOSED FIXED,P3 normal
276057,result correct set multiple default value non parameter though script,RESOLVED WONTFIX,P3 normal
276058,issue swt image scale,RESOLVED WORKSFORME,P3 major
276059,debug output view update script end,NEW,P3 normal with 2 votes
276060,name conventions variables,RESOLVED FIXED,P3 normal
276061,provide mechanism project,RESOLVED FIXED,P3 normal
276062,file corrupt,RESOLVED DUPLICATE of bug 189904,P3 critical
276063,elevate write privilege part access control system,NEW,P3 enhancement
276064,rap base filedailog implementation,RESOLVED DUPLICATE of bug 250697,P3 blocker
276065,abstracttexteditor better deal information presenter,VERIFIED FIXED,P3 normal
276066,need setup build,RESOLVED FIXED,P3 normal
276067,mouse hide gtk,RESOLVED WORKSFORME,P3 normal
276068,junit viewer recognise node,RESOLVED FIXED,P5 enhancement
276069,type complete,RESOLVED FIXED,P3 major
276070,incorrect clickcount double click,RESOLVED WONTFIX,P3 normal
276071,work,CLOSED FIXED,P3 normal
276072,provide mean resolve enums templates,CLOSED FIXED,P3 enhancement
276073,incorrect settting,RESOLVED WONTFIX,P3 normal
276074,riena ui wizard available,RESOLVED FIXED,P3 normal
276075,context help editor open link name anchor,NEW,P3 normal
276076,stack trace always print console,RESOLVED FIXED,P3 normal
276077,miss file,RESOLVED FIXED,P3 normal
276078,npe could acquire children extension,NEW,P3 normal
276079,invalid content inform user fail pde export operation,ASSIGNED,P3 normal
276080,need help page manifest source page,NEW,P3 normal
276081,deployable feature create jnlp manifest produce jnlp,CLOSED INVALID,P3 normal
276082,phpdoc support chain methods,CLOSED FIXED,P3 enhancement
276083,alter description php package,RESOLVED FIXED,P3 normal
276084,problem change device use workspace,NEW,P2 major
276085,ant library find,RESOLVED FIXED,P3 normal
276086,cheese cocoa,RESOLVED DUPLICATE of bug 275362,P3 normal
