id,title,status,importance
535304,copy command handle methods javadoc overlay,RESOLVED WORKSFORME,P3 normal
535305,incorrect bound timeeventfilterdialog,RESOLVED FIXED,P3 normal
535306,,RESOLVED FIXED,P3 normal
535307,string format java later,RESOLVED WORKSFORME,P3 normal
535308,final local method variables mark unused warn,VERIFIED FIXED,P3 normal
535309,epp build fail,CLOSED FIXED,P3 normal
535310,add favorites use star icon marketplace website,RESOLVED FIXED,P3 normal
535311,cache next tip,NEW,P3 normal
535312,parallel package available developer build download page,RESOLVED FIXED,P3 normal
535313,github pull request builder microprofile,CLOSED FIXED,P3 normal
535314,,RESOLVED WONTFIX,P3 normal
535315,,RESOLVED WONTFIX,P3 normal
535316,compile project,NEW,P3 normal
535317,unexpected pad overflow content scroll windows,NEW,P3 major
535318,update license,RESOLVED FIXED,P3 normal
535320,ci job work eclipselink,CLOSED FIXED,P3 blocker
535321,improve supplier file explorer,UNCONFIRMED,P3 normal
535322,editor move focus detach window,CLOSED WORKSFORME,P3 normal with 1 vote
535323,combo size problems,VERIFIED FIXED,P3 normal with 1 vote
535324,please tag license repo,RESOLVED FIXED,P3 normal
535325,parallelize bundle feature resolve,RESOLVED FIXED,P3 enhancement
535326,eclipse photon sometime freeze forever start build,CLOSED DUPLICATE of bug 407405,P3 critical
535327,streamline maven poms hierachy,RESOLVED FIXED,P3 normal
535328,add nebula grid renderer rap,CLOSED FIXED,P3 normal
535329,strange tab hover effect,NEW,P3 normal
535330,call graph analysis store segment store twice,CLOSED INVALID,P3 normal
535331,rewrite drop parenthesis,RESOLVED FIXED,P3 normal
535332,docs contribute date,CLOSED FIXED,P3 normal
535333,return true empty repository,NEW,P3 normal
535334,cannot launch arbitrary pom file,NEW,P3 enhancement
535335,menu option appear click right mouse option,CLOSED INVALID,P3 normal
535336,occasionally fail due dispose widget,CLOSED WORKSFORME,P3 normal
535337,testpublishandrunsimpleproduct fail platforms,RESOLVED FIXED,P3 normal
535338,migration,VERIFIED FIXED,P3 normal
535339,repositories need notice license file,RESOLVED FIXED,P2 normal
535340,entries basedataproviderview sync abstract ones,RESOLVED FIXED,P3 normal
535341,use cache look bundle per name,RESOLVED FIXED,P3 normal
535342,gmf runtime cannot display svg file,CLOSED FIXED,P3 blocker
535343,svg cannot display,CLOSED FIXED,P3 blocker
535344,replace stringbuffer stringbuilder,RESOLVED FIXED,P3 normal
535345,xacc mac os x jenkins build,CLOSED WONTFIX,P3 normal
535346,view drag activate,NEW,P3 normal
535347,control flow view initially select random entry,RESOLVED FIXED,P3 normal
535348,link filter time event filter apply,NEW,P3 normal
535349,null sql generation manytoone map seem incorrect,NEW,P3 normal
535350,highlight text unreadable wizard field,NEW,P3 major
535351,failure open core dump dtfj java,RESOLVED FIXED,P3 normal
535352,migrate domain model tool repo repo,NEW,P3 normal
535353,attach api dump provider work java,RESOLVED FIXED,P3 normal
535354,versions milestones list empty bugzilla manager,CLOSED DUPLICATE of bug 535031,P3 normal
535355,fail extract output model bpmn transformation,UNCONFIRMED,P3 normal
535356,,RESOLVED WONTFIX,P3 normal
535357,,RESOLVED FIXED,P3 normal
535358,birt,RESOLVED FIXED,P3 normal
535359,,RESOLVED WONTFIX,P3 normal
535360,,RESOLVED WONTFIX,P3 normal
535361,datatools,RESOLVED WONTFIX,P3 normal
535362,,RESOLVED WONTFIX,P3 normal
535363,,RESOLVED WONTFIX,P3 normal
535364,,RESOLVED FIXED,P3 normal
535365,,RESOLVED FIXED,P3 normal
535366,,RESOLVED FIXED,P3 normal
535367,,RESOLVED FIXED,P3 normal
535368,,RESOLVED FIXED,P3 normal
535369,,RESOLVED FIXED,P3 normal
535370,,RESOLVED FIXED,P3 normal
535371,,RESOLVED WONTFIX,P3 normal
535372,webtools,RESOLVED FIXED,P3 blocker
535373,,RESOLVED FIXED,P3 normal
535374,,RESOLVED WONTFIX,P3 normal
535375,declare photon,CLOSED FIXED,P3 normal
535376,editor show string unresolved,RESOLVED WORKSFORME,P3 normal
535377,implement resource strategy plugin contain odesign cause error,UNCONFIRMED,P3 normal
535378,restart confirmation ide instal update get lead unintentional,RESOLVED WONTFIX,P3 enhancement
535379,configure swt build job,RESOLVED FIXED,P3 normal
535380,provide target platform example,RESOLVED FIXED,P3 enhancement
535381,delegate roles right backend connectors,CLOSED FIXED,P3 normal
535382,use pomless build bundle,RESOLVED FIXED,P3 normal
535383,testjarsign report miss file report generate,NEW,P3 normal
535384,repository report generate,RESOLVED FIXED,P3 blocker
535385,call jface every time context menu open,CLOSED INVALID,P3 normal
535386,open file command line create file exist,NEW,P3 normal
535387,hide build download page,RESOLVED FIXED,P3 normal
535388,plugin reference unknown schema,RESOLVED FIXED,P3 trivial
535389,show build download page,RESOLVED FIXED,P3 normal
535390,synchronization decorator mess zoom functionality use zoom tabbar button,CLOSED FIXED,P3 normal
535391,open tip startup new tip,RESOLVED FIXED,P3 normal
535392,return wrong decode contain utf point character,RESOLVED FIXED,P3 normal
535393,exception unknown,CLOSED FIXED,P3 critical
535394,enable filter string space,RESOLVED FIXED,P3 normal
535395,index primary key cdomergingconflictresolver case cdorevisiondelta empty featuredeltas,RESOLVED INVALID,P3 normal
535396,remove marketplace entries java java support oxygen native,VERIFIED FIXED,P3 normal
535397,time event filter excessive log,RESOLVED FIXED,P3 normal
535398,view milestones longer work,CLOSED DUPLICATE of bug 535031,P3 normal
535399,show active thread return invalid result,RESOLVED FIXED,P3 normal
535400,new target milestones appear,CLOSED DUPLICATE of bug 535031,P3 blocker
535401,stop appcrash fault module,NEW,P3 blocker
535402,deadlock project creation,CLOSED FIXED,P3 blocker
535403,create repostory project,RESOLVED FIXED,P3 normal
535404,hermesparser always return jpql grammar default even set look like method impl wrong class hermesparser,NEW,P3 major
535405,time event filter work data show tooltip,NEW,P3 normal
535406,add possibility disable archetype catalog,RESOLVED FIXED,P3 enhancement
535407,inconsistent behavior time event filter,RESOLVED FIXED,P3 normal
535408,time event character support,RESOLVED FIXED,P3 normal
535409,html href javascript work default internal web browser external web browser eclipse set,NEW,P3 normal
535410,duplicate classpath entry,NEW,P3 normal
535411,operator inconsistent behavior complex filter expression,RESOLVED FIXED,P3 normal
535412,provide overview products one page,NEW,P3 normal
535413,custom elementprovider launch section,RESOLVED WORKSFORME,P3 normal
535414,eclipse equinox launcher recognise java modular vm,REOPENED,P3 normal
535415,forums link new users,NEW,P3 normal
535416,add helper method translate range,CLOSED FIXED,P3 enhancement
535417,invisible columns copy,CLOSED FIXED,P3 normal
535418,test upcoming photon release,CLOSED FIXED,P3 normal
535419,javaee epp package photon,NEW,P3 normal
535420,remember last read tip,NEW,P3 normal
535421,attachlog stall cause cdt container build freeze indefinitely,RESOLVED FIXED,P3 normal
535422,photon cpp freeze container build,RESOLVED FIXED,P3 normal
535423,remove javaee capabilities update,CLOSED WORKSFORME,P3 normal
535424,preview server instal unrunnable,RESOLVED FIXED,P3 blocker
535425,component instantiation,CLOSED WORKSFORME,P3 enhancement
535426,click reverse action item select,NEW,P3 major
535427,add plugins build,RESOLVED FIXED,P3 normal
535428,hook iautoeditstrategy generic editor,RESOLVED FIXED,P3 normal
535429,allow link specific language preference page,NEW,P2 enhancement
535430,add link preference page language preference page,NEW,P3 normal
535431,localdate localdatetime field map correct database type,NEW,P3 normal with 4 votes
535432,invalid zip archive,NEW,P3 normal
535433,comparisonfailure codecompletiontest build,NEW,P3 normal
535434,conceptual issue showxxxinviewportcommands,CLOSED FIXED,P3 normal
535435,jdt tip day,NEW,P3 normal
535436,disassembly view inconsistent source code,NEW,P3 normal
535437,run cleanup action tip enhance save action,RESOLVED FIXED,P3 normal
535438,nullpointerexception send coap message,UNCONFIRMED,P3 normal
535439,extract method work check,NEW,P3 normal
535440,join statement outer statement keep comment outer,CLOSED DUPLICATE of bug 250142,P3 enhancement
535441,fatal error use extend component actual parameter,CLOSED FIXED,P3 normal
535442,add code completion tip jdt tip,NEW,P3 normal
535443,need refresh debug view function reverse toggle,NEW,P3 normal
535444,roundedtoolitem toggle state incorrect click drag outside item release,RESOLVED FIXED,P3 normal
535445,display reference uml model element support table whereas work diagram richtext renderer,RESOLVED FIXED,P3 normal
535446,textassist method set focus,RESOLVED FIXED,P3 enhancement
535447,nebula jipp instance available,CLOSED FIXED,P3 normal
535448,mouse click canvas record,UNCONFIRMED,P3 normal
535449,npe svg export,NEW,P3 critical
535450,initialize minimap view,CLOSED DUPLICATE of bug 321410,P3 normal
535451,gef command support lightweight gef window builder,UNCONFIRMED,P3 normal
535452,core runtime dependencies optional,CLOSED FIXED,P3 normal
535453,datatools jipp dead,RESOLVED FIXED,P3 normal
535454,debugcontextevent allow null context constructor callers handle null,VERIFIED FIXED,P3 minor
535455,provide help ocl support installation,RESOLVED FIXED,P3 normal
535456,uml allow apply stereotype one generalization,CLOSED INVALID,P3 normal
535457,update batik,CLOSED FIXED,P3 normal
535458,possible create actionexecutionspecification menu,RESOLVED FIXED,P3 normal
535459,npe sequencediagramselecting lifeline,RESOLVED FIXED,P3 major
535460,delete message select label clean properly model,RESOLVED FIXED,P3 critical
535461,jipp help myproject nebula,RESOLVED FIXED,P3 normal
535462,custom debug context provider cause npe close second window,VERIFIED FIXED,P3 normal
535463,failure error java,RESOLVED FIXED,P3 normal
535464,break trace symbolic link delete,RESOLVED FIXED,P3 normal
535465,list archive accessible everybody,RESOLVED FIXED,P3 normal
535466,context menus export launch config dialog ellipsis,VERIFIED FIXED,P3 trivial
535467,,RESOLVED FIXED,P3 normal
535468,link prototype set initial selection,VERIFIED FIXED,P3 enhancement
535469,view experiment analysis empty,RESOLVED FIXED,P3 normal
535470,add ads process interface,CLOSED FIXED,P3 enhancement
535471,forte error message invalid force value,CLOSED FIXED,P1 major
535472,oxygen illegalargumentexception,RESOLVED NOT_ECLIPSE,P3 blocker with 1 vote
535473,hit run debug button container build launch build,RESOLVED FIXED,P3 normal
535475,hover show content relate javadoc element,ASSIGNED,P3 enhancement
535476,performancestats api assume events sequential,NEW,P3 normal
535477,update prefs latest versions,RESOLVED FIXED,P3 enhancement
535478,enable travis ci,CLOSED FIXED,P3 normal
535479,fail import plugin,NEW,P3 normal
535480,eclipse equinox launcher find unexpected windows jvm,NEW,P3 normal
535481,return every name reference,CLOSED WORKSFORME,P3 normal
535482,conflict handler,RESOLVED FIXED,P3 normal
535483,browser create without navigation bar throw npe,NEW,P3 major
535484,javscript formatter break certain case,NEW,P3 major
535485,ftp sync support,NEW,P3 enhancement
535486,code generate domain specifications contain resources rdf currently,RESOLVED FIXED,P3 normal
535487,work xml file eclipse,CLOSED INVALID,P3 normal
535488,classic ocl test fail java standalone classpath,RESOLVED INVALID,P3 normal
535489,add subclasses,RESOLVED FIXED,P3 normal
535490,eliminate extlibrary example,NEW,P3 normal
535491,convert maven project ignore dependencies,NEW,P3 normal with 1 vote
535492,new repository eclipse thingweb,RESOLVED FIXED,P3 normal
535493,migrate epl,RESOLVED FIXED,P3 normal
535494,migrate epl,RESOLVED FIXED,P3 normal
535495,migrate epl,RESOLVED FIXED,P3 normal
535496,cause severe slowdown type paste,UNCONFIRMED,P3 major
535497,unable provision pde ui oomph,RESOLVED FIXED,P3 normal
535498,eclipse special logo project use eclipse ide,NEW,P3 normal with 1 vote
535499,move gitcache jenkins workspace,NEW,P3 normal
535500,modify equinox name convention longer name eclipse release,RESOLVED FIXED,P3 normal
535501,update base builder build,RESOLVED FIXED,P3 normal
535502,update jdt core compiler apt compiler use photon produce,RESOLVED FIXED,P3 normal
535503,shortcut tab navigation visible key preference,RESOLVED FIXED,P3 normal
535504,open file feature break photon epp package,RESOLVED FIXED,P3 blocker
535505,exception export papyrus palette,NEW,P3 normal
535506,edge properly connect ellipse figure,NEW,P3 enhancement
535507,support genuinely standalone pivot test,NEW,P3 normal
535508,openfile appname set app param seem find run app,RESOLVED INVALID,P3 major
535509,conflict photon release repo,VERIFIED FIXED,P3 normal
535510,file pattern prioritize,NEW,P3 normal
535511,freeze ide installation dialog,RESOLVED FIXED,P3 major with 1 vote
535512,please restart machine,CLOSED FIXED,P3 blocker
535513,,NEW,P3 normal
535514,papyrus contain feature updatable classic installer,NEW,P3 normal
535515,generate javadoc use tycho,RESOLVED FIXED,P3 normal
535516,ui lockout workspace growth,RESOLVED FIXED,P3 normal
535517,relative time period disable birt software,NEW,P3 normal
535518,view model problems file bulk migration,CLOSED WONTFIX,P3 major
535519,sequence diagram layout support dpi scale,REOPENED,P3 normal
535520,trace trim sometimes produce unreadable,NEW,P3 normal
535521,stag view undo last refactoring,NEW,P3 normal
535522,,RESOLVED FIXED,P3 normal
535523,foreach type properly infer type parameter collection,CLOSED DUPLICATE of bug 533884,P3 normal
535524,latest version docker tool create extraneous terminals run tty command,RESOLVED FIXED,P3 normal
535525,,RESOLVED FIXED,P3 normal
535526,,RESOLVED FIXED,P3 normal
535527,add plugin favorite work show error message,CLOSED DUPLICATE of bug 535310,P3 normal
535528,error jdk update,RESOLVED DUPLICATE of bug 489958,P3 normal
535529,test runner change test pde propose update build path,NEW,P3 normal
535530,remove program argument addition workaround way run junit plugin test case scenarios,VERIFIED FIXED,P3 normal
535531,investigate creation add relate test case pde,VERIFIED FIXED,P3 normal
535532,switch epl,RESOLVED FIXED,P3 critical
535533,start tip dialog startup,RESOLVED FIXED,P3 normal
535534,share index folder diffrent,NEW,P3 enhancement
535535,jenkins,CLOSED DUPLICATE of bug 535543,P3 blocker
535536,overlap text edit java code clean,NEW,P3 normal
535537,use release tycho version,RESOLVED FIXED,P3 normal
535538,shell get automatically maximize depend size,CLOSED NOT_ECLIPSE,P3 normal
535539,provide template,RESOLVED FIXED,P3 enhancement
535540,access changeset anymore,NEW,P3 normal
535541,timeout,CLOSED DUPLICATE of bug 535543,P3 major
535542,remove tychoeclipsebuilder,RESOLVED FIXED,P3 normal
535543,cluster slow,CLOSED FIXED,P3 blocker
535544,display parameters constraints constraintblock property,CLOSED FIXED,P3 enhancement
535545,marketplace unstable,CLOSED DUPLICATE of bug 535543,P3 critical
535546,clarify usage local tip,NEW,P3 normal
535547,user group,RESOLVED FIXED,P3 normal
535548,open element fail stack overflow search start wildcards,RESOLVED FIXED,P3 major
535549,eclipse oxygen show compile errors unless project build,NEW,P3 normal
535550,slow connection eclipse wiki,CLOSED DUPLICATE of bug 535543,P3 normal
535551,epp photon duplicate vmargs,NEW,P3 minor
535552,ecj require module path compile javac,NEW,P3 normal with 1 vote
535553,update bundle start level configuration,RESOLVED FIXED,P3 normal
535554,update bundle start level,RESOLVED FIXED,P3 normal
535555,replace usage abstractmodel,VERIFIED FIXED,P3 trivial
535556,refactor bendconnectionpolicy better extensibility,NEW,P3 normal
535557,npe,RESOLVED FIXED,P3 normal
535558,xml element namespace restrictions affect,CLOSED FIXED,P3 normal
535559,member class inside anonymous namespace location open element dialog,CLOSED FIXED,P3 normal
535560,add maxim nessen eclipse jersey team,RESOLVED FIXED,P3 normal
535561,impossible draw chart datas,RESOLVED FIXED,P3 minor
535562,miss,RESOLVED FIXED,P3 normal
535563,popup menu precondition propose self variable semantic element,RESOLVED WORKSFORME,P3 normal
535564,avoid use deprecate archiver methods,RESOLVED FIXED,P3 normal
535565,break find wrong libraries accept change,NEW,P3 blocker
535566,tip consider different ux startup dialog,RESOLVED FIXED,P3 enhancement
535567,instal java jdk break tomcat,CLOSED FIXED,P3 normal
535568,viatra viewers draw edge items create java object,NEW,P3 normal
535569,proxy error post submission,CLOSED WORKSFORME,P3 normal
535570,unable open another securitymanager present,NEW,P3 normal
535571,assertion fail error message terminal,CLOSED DUPLICATE of bug 530781,P3 normal
535572,update repo url,RESOLVED FIXED,P3 normal
535573,click user filter project page,NEW,P3 minor
535574,name link,NEW,P3 enhancement
535575,corrupt,RESOLVED WORKSFORME,P3 normal
535576,remove unused workbenchtests tychoeclipsebuilder,RESOLVED FIXED,P3 normal
535577,create tag dialog use branchnamenormalizer,RESOLVED FIXED,P3 enhancement
535578,get breakpoint properties context menu debug breakpoint view,NEW,P3 normal
535579,remove master,VERIFIED FIXED,P3 normal
535580,link preferences customize theme css,CLOSED DUPLICATE of bug 502581,P3 enhancement
535581,add fmi capabilities,CLOSED FIXED,P3 normal
535582,error,RESOLVED INVALID,P3 normal
535583,add java jre lead npe,VERIFIED FIXED,P3 normal
535584,tooltip truncate cell content show,RESOLVED FIXED,P3 normal
535585,initial dialog size,RESOLVED FIXED,P3 enhancement
535586,dynamic direct menu item handler execute,RESOLVED FIXED,P3 normal
535587,xml page pom editor work first ok second,NEW,P3 normal
535588,remove build support solaris,VERIFIED FIXED,P3 normal
535589,short long freeze occours simple operations,RESOLVED WORKSFORME,P3 major
535590,,CLOSED INVALID,P3 normal
535591,create issue pull request templates github,CLOSED INVALID,P3 normal
535592,add coffee example example wizard,CLOSED FIXED,P3 normal
535593,stop support non macos filesystem fragment,RESOLVED FIXED,P3 normal
535594,unable unsubscribe tycho mail list,RESOLVED FIXED,P3 normal
535595,deprecate arch,RESOLVED FIXED,P3 normal
535596,cannot make profile update due twitter handle invalid,RESOLVED WORKSFORME,P3 major
535597,tool bar icons seem close ubuntu,CLOSED NOT_ECLIPSE,P3 normal
535598,cleanup internalplatform class,RESOLVED FIXED,P3 normal
535599,add basic validations new hardware model,CLOSED FIXED,P3 enhancement
535600,rework mechanism provide transient back reference,CLOSED FIXED,P3 normal
535601,unit test model utilities,NEW,P3 normal
535602,project model element,RESOLVED FIXED,P3 normal
535603,inactive view toolbar paint active view tab due visiblewhen expression,RESOLVED FIXED,P3 normal
535604,npe use java,CLOSED DUPLICATE of bug 511012,P3 normal
535605,timegraph filter support hexadecimal comparison,RESOLVED FIXED,P3 normal
535606,attribute search case insensitive,CLOSED FIXED,P3 normal
535607,editor zoom use block selection,CLOSED DUPLICATE of bug 492202,P3 enhancement
535608,eclipse freeze several time day work,CLOSED DUPLICATE of bug 535589,P3 enhancement
535609,papyrus oxygen load profile update model editor view,UNCONFIRMED,P3 normal
535610,build job fail sign,CLOSED INVALID,P3 normal
535611,gcov plugin seem support gcc gcno format,NEW,P3 normal
535612,consider change tip font eclipse dialog default,NEW,P3 normal
535613,create two new microprofile repos,RESOLVED FIXED,P3 normal
535614,add support tool dialects,NEW,P3 enhancement
535615,generate vulnerable,RESOLVED FIXED,P3 normal
535616,nexus,RESOLVED FIXED,P3 blocker
535617,propose templates susceptible zip slip,RESOLVED FIXED,P3 normal
535618,close editor tab never return still tab,RESOLVED WORKSFORME,P3 normal
535619,strange error check update,NEW,P3 normal
535620,incorrect source document context view,NEW,P3 normal
535621,generate match deploy file name,RESOLVED FIXED,P3 normal with 2 votes
535622,miss require package instal wtp,CLOSED FIXED,P3 major
535623,error logins mdm web page,CLOSED FIXED,P3 major
535624,user manual,CLOSED WONTFIX,P3 major
535625,error login mdm web page invalid user id,CLOSED FIXED,P3 major
535626,mdm web application texts display german,CLOSED WONTFIX,P3 major
535627,codelens cquery ls launch automatically,CLOSED NOT_ECLIPSE,P3 normal
535628,codelens cquery ls show wrong information,CLOSED DUPLICATE of bug 535631,P3 normal
535629,unsupported notification message cquery ls,RESOLVED FIXED,P3 normal
535630,declare photon,RESOLVED FIXED,P3 normal
535631,cquery ls unable find file,RESOLVED FIXED,P3 normal
535632,cquery ls require specific initialization property start ls,RESOLVED FIXED,P3 normal
535633,support cquery language server,NEW,P3 normal
535634,add support cquery protocol extensions,NEW,P3 normal
535635,tooltip flicker,NEW,P3 normal
535636,update bundle java,RESOLVED FIXED,P3 normal
535637,cannot login gerrit,CLOSED FIXED,P3 normal
535638,type yield method invalid return type,VERIFIED FIXED,P3 normal
535639,single datatype editable table,CLOSED FIXED,P3 normal
535640,remove project master,RESOLVED WONTFIX,P3 normal
535641,remove project master,NEW,P3 normal
535642,wb work photon,RESOLVED FIXED,P3 normal with 3 votes
535643,duplicate value manifest,RESOLVED FIXED,P3 minor
535644,possibility npe model save,RESOLVED FIXED,P3 blocker
535645,need new temporary splash screen,RESOLVED FIXED,P3 normal
535646,eclipse stop load,NEW,P3 normal
535647,delete reference property allocate wrongly delete property,NEW,P3 normal
535648,improve delete lifecycle,CLOSED FIXED,P3 enhancement
535649,wrong representation name display target representation delete,CLOSED DUPLICATE of bug 535648,P3 minor
535650,update project remove declarations java project,NEW,P3 normal with 1 vote
535651,must available diagram container,CLOSED FIXED,P3 normal
535652,add information new release note,CLOSED FIXED,P3 major
535653,reference uml element use richtext editor work edit feature stereotype property,CLOSED FIXED,P3 normal
535654,upgrade media wiki,NEW,P3 normal
535655,validate branch name,RESOLVED FIXED,P3 normal
535656,cell contain multiple value display correctly generate document,RESOLVED FIXED,P3 normal
535657,combo overlap label resize,CLOSED DUPLICATE of bug 535323,P3 minor with 1 vote
535658,package exist empty simple module compilation case,NEW,P3 normal
535659,bundle update,RESOLVED FIXED,P3 normal
535660,table cell contain special character corrupt generate document,RESOLVED FIXED,P3 normal
535661,claim false,CLOSED INVALID,P3 normal
535662,tap simulate result multiple click events,CLOSED DUPLICATE of bug 538813,P3 normal
535663,link editor work case,RESOLVED FIXED,P3 normal
535664,contribute minimap overview ruler,RESOLVED WONTFIX,P3 enhancement
535665,diagnose unresolved proxies,NEW,P3 normal
535666,use latest orbit repository phothon,RESOLVED WONTFIX,P3 trivial
535667,cve request smuggle,CLOSED FIXED,P3 normal
535668,cve request smuggle,CLOSED FIXED,P3 normal
535669,cve tolerant double whitespace,CLOSED FIXED,P3 normal
535670,cve invalidpathexception message,CLOSED FIXED,P3 normal
535671,local need var option,RESOLVED FIXED,P3 enhancement
535672,jsch throw nullpointerexception try import git repository use ssh protocol,RESOLVED FIXED,P3 normal
535673,model inferrer instantiate xbaseevaluator instance,RESOLVED FIXED,P3 normal
535674,miss icon basic papyrus model,RESOLVED FIXED,P3 minor
535675,validator exception throw edatatype class provide custom plugin,RESOLVED FIXED,P3 normal
535676,spam log,RESOLVED FIXED,P3 minor
535677,please grant forgecommitter privilege h,CLOSED FIXED,P3 major
535678,share project wizard wrongly label,RESOLVED FIXED,P3 normal
535679,load define command handlers restore previous choices,CLOSED FIXED,P3 major
535680,validate model relate composite diagram,RESOLVED FIXED,P3 enhancement
535681,stag view update ui even visible,NEW,P3 normal
535682,allow jdt target java compiler preferences,RESOLVED FIXED,P3 normal
535683,switch ast,RESOLVED FIXED,P3 normal
535684,switch ast astview,RESOLVED FIXED,P3 normal
535685,unify template model view model migration,NEW,P3 normal
535686,debugview show wrong selection wrong expand state,VERIFIED FIXED,P3 normal
535687,ast level java,RESOLVED FIXED,P3 normal
535688,update bundle versions dependency versions,RESOLVED FIXED,P3 normal
535689,illegal reflective access operation occur,NEW,P3 normal
535690,convert resolve type lambda parameters,RESOLVED FIXED,P3 normal
535691,javadoc tag modules ui,NEW,P3 normal
535692,content assist pattern resolve pattern display result,RESOLVED FIXED,P3 normal
535693,background operations open modal windows give high risk freeze gui,NEW,P3 normal
535694,always,UNCONFIRMED,P3 minor
535695,bright tabfolder dialog dark theme,NEW,P3 normal
535696,strategy work move use case subject,RESOLVED FIXED,P2 normal
535697,remove proxy check ci build,CLOSED FIXED,P3 normal
535698,title detail section reset empty selection,NEW,P3 normal
535699,createmessage event,NEW,P3 normal
535700,message create,NEW,P3 normal
535701,second create state definition visible,NEW,P3 normal
535702,message strange retargeting behavior,NEW,P3 normal
535703,destructionevent creation take account exist creation,NEW,P3 normal
535704,bump jacoco plugin version current version incompatible virgo jipp,CLOSED FIXED,P3 normal
535705,drop constraint inside package move far,NEW,P3 normal
535706,label shall appear entry exit label,NEW,P3 enhancement
535707,assertionfailedexception via,VERIFIED FIXED,P3 normal
535708,durationobservation timeobservation create without small icon bad location,NEW,P3 normal
535709,maven dependencies relate poms need update,CLOSED FIXED,P3 normal
535710,move structuredactivitynode sequencenode crash papyrus,NEW,P3 normal
535711,sendsignalaction port must fit shape,NEW,P3 normal
535712,put save reference library,RESOLVED DUPLICATE of bug 535842,P3 normal
535713,joinnode forknode properties view appearance tab,RESOLVED FIXED,P3 normal
535714,activity constraints properties view standardize,RESOLVED FIXED,P3 normal
535715,transition editor fail open partial specification,NEW,P3 normal
535716,drop activityconstraint lose stereotype display,NEW,P3 normal
535717,require interface port badly display,NEW,P3 normal
535718,impossible drop node structuredactivitynode,NEW,P3 normal
535719,startclassifierbehavioraction name correct palette,RESOLVED FIXED,P3 minor
535720,acitivityparameternode drop manage port anymore,CLOSED INVALID,P3 normal
535721,possible reconnect dependency,NEW,P3 normal
535722,impossible reconnect exceptionhandler,CLOSED WORKSFORME,P3 normal
535723,timegraph view support time event filter different source,RESOLVED FIXED,P3 normal
535724,reconnect objectflow work fine,NEW,P3 normal
535725,badly display,NEW,P3 normal
535726,refresh state machine diagram make transition editor fail,NEW,P3 normal
535727,etunit conversion convert elapse time ms,RESOLVED FIXED,P3 normal
535728,white fold bar editor eclipse photon,NEW,P3 normal
535729,fault template default parameters,CLOSED FIXED,P3 normal
535730,add postfix virgo heap dump,RESOLVED FIXED,P3 normal
535731,customize cannot remove grammar toolbar,NEW,P3 normal
535732,cannot log ipzilla,NEW,P3 normal
535733,allow create connection connect exist connection,CLOSED FIXED,P3 minor
535734,search type show best match first,CLOSED DUPLICATE of bug 525974,P3 major
535735,illegalargumentexception,RESOLVED FIXED,P3 normal
535736,project explore synchronize filesystem content,CLOSED FIXED,P3 normal
535737,stale asm version,CLOSED DUPLICATE of bug 526795,P3 normal
535738,dialog render break wayland,CLOSED DUPLICATE of bug 535075,P3 normal
535739,additional webkit process show dock,CLOSED WORKSFORME,P3 normal
535740,tip browser crash webkit power welcome view,RESOLVED FIXED,P3 normal
535741,dozens npes,VERIFIED FIXED,P3 normal with 1 vote
535742,opinion make compare mode default history view,RESOLVED FIXED,P3 enhancement
535743,eclipse fail propose methods method lambda method lambda parameter,VERIFIED FIXED,P3 normal
535744,commit message delete switch new branch,RESOLVED FIXED,P3 major
535745,text widget group resize window resize,NEW,P3 normal
535746,short description,NEW,P3 enhancement
535747,bundleexceptions log start egit debugger,RESOLVED FIXED,P3 normal
535748,date unreferenced javadoc,NEW,P3 enhancement
535749,two click need sort state,RESOLVED FIXED,P3 normal
535750,stackoverflowerror,RESOLVED FIXED,P3 normal
535752,regexp search performance,REOPENED,P3 normal
535753,navigation problems npe split editor,RESOLVED FIXED,P3 normal
535754,edge iterate units draw load,NEW,P3 normal
535755,text text jump bottom try scroll click,ASSIGNED,P3 normal
535756,update target platforms,CLOSED FIXED,P3 normal
535757,contribute product sirius server,CLOSED FIXED,P3 normal
535758,factories point schema include binaries,CLOSED FIXED,P3 normal
535759,migrate photon,CLOSED FIXED,P3 enhancement
535760,print margin show java text editor,RESOLVED WORKSFORME,P3 minor
535761,configure xsemantics jipp enable deployment maven central,CLOSED FIXED,P3 normal
535762,eclipsesource blog feed go,RESOLVED FIXED,P3 normal
535763,dependency,RESOLVED WONTFIX,P3 enhancement
535764,declare photon,RESOLVED FIXED,P3 normal
535765,update bundlor later,CLOSED FIXED,P3 normal
535766,add link termination,NEW,P3 enhancement
535767,assume endianess memory contexts,RESOLVED FIXED,P3 normal
535768,headless build fail without proper error message,NEW,P3 normal
535769,multiattributeswtrenderer reveal base index,CLOSED FIXED,P3 normal
535770,error computation annotate,RESOLVED WORKSFORME,P3 normal
535771,extremely frequent proxy error submit form,CLOSED DUPLICATE of bug 535569,P3 major
535772,nls error profile message,RESOLVED FIXED,P3 normal
535773,remove,RESOLVED FIXED,P3 normal
535774,use eclipselink java fail manifest,RESOLVED FIXED,P3 normal
535775,add ability retrieve image server,CLOSED FIXED,P1 normal
535776,forte confuse reason force exist port exist fb,CLOSED FIXED,P3 normal
535777,struct keyword trail return type cause syntax error,RESOLVED FIXED,P3 normal
535778,nexus repository,CLOSED FIXED,P3 normal
535779,drop support older versions guava,RESOLVED FIXED,P3 enhancement
