id,title,status,importance
143997,error message dialogbox comment,CLOSED FIXED,P1 major
143998,make sure web service plugins correct version wtp,CLOSED FIXED,P1 major
143999,,CLOSED INVALID,P3 normal
144000,focus,CLOSED INVALID,P3 normal
144001,output parameters show parameter bind dialog,RESOLVED FIXED,P3 normal
144002,de wtp xml field small,CLOSED DUPLICATE of bug 143553,P3 minor
144003,generic jboss deployer package utility project incorrect location,CLOSED FIXED,P3 major
144004,javamodellistener calculate java project classpath correctly,CLOSED FIXED,P3 major with 1 vote
144005,npe,VERIFIED FIXED,P3 normal
144006,illegalargumentexception remove jsf library reference,CLOSED FIXED,P2 normal
144007,entity generation generate embeddedid,CLOSED FIXED,P3 normal
144008,tw truncate string format string panel,CLOSED DUPLICATE of bug 142801,P3 major
144009,bottom tool bar show invalid job log,CLOSED DUPLICATE of bug 134574,P3 normal
144010,jsfappconfigmanager provide validation service,CLOSED FIXED,P3 enhancement
144011,proper handle change attributenames,RESOLVED FIXED,P3 normal with 1 vote
144012,checkpoint may,CLOSED FIXED,P3 normal
144013,double right click focus hover help bring ie window,RESOLVED WORKSFORME,P3 minor
144014,wsdl need add port content generator dialog,CLOSED FIXED,P3 normal
144015,instal tptp update manager also install birt dtp,CLOSED FIXED,P3 major
144016,tabs commit comment sync history view,ASSIGNED,P5 normal
144017,error move plugin project exist folder,RESOLVED WORKSFORME,P3 normal
144018,junit test deploy jre remote machine,CLOSED INVALID,P3 normal
144019,construct context show key pref page,VERIFIED FIXED,P3 normal
144020,vieweractionbinding work multiple view,RESOLVED WONTFIX,P3 normal
144021,wraptextcelleditor move public api,RESOLVED DUPLICATE of bug 134707,P3 enhancement
144022,ear deployment war project dependency utility jar project dependency,CLOSED DUPLICATE of bug 128041,P3 major
144023,binary component update problems,CLOSED FIXED,P1 critical
144024,cvs port change fully disseminate,RESOLVED DUPLICATE of bug 67540,P3 minor
144025,cheat sheet block context help viewer,RESOLVED DUPLICATE of bug 113860,P3 major
144026,context menu display,RESOLVED WORKSFORME,P2 major
144027,crash automatic save java,RESOLVED FIXED,P3 normal
144028,standardize doc format emft project,VERIFIED FIXED,P3 normal
144029,unable install jst calisto update manager mac os x,CLOSED DUPLICATE of bug 89428,P3 blocker
144030,really slow,RESOLVED WORKSFORME,P3 normal
144031,standardize doc format emft project,RESOLVED DUPLICATE of bug 144028,P3 normal
144032,profile agent take unusually long launch agents,CLOSED FIXED,P1 major
144033,line level coverage documentation duplicate topics help content,CLOSED WONTFIX,P3 normal
144034,need extensible mechanism plug statistical data collectors tptp,CLOSED WONTFIX,P3 enhancement with 5 votes
144035,provide way collect aggregate automate error report,CLOSED FIXED,P4 enhancement
144036,wsdl tab rename,CLOSED FIXED,P3 normal
144037,wsdl documentation tab respond user input,CLOSED FIXED,P3 normal
144038,two place get mail list,RESOLVED WORKSFORME,P3 normal
144039,match severity,CLOSED WONTFIX,P3 normal
144040,notify task really cancel,RESOLVED FIXED,P3 enhancement
144041,class interface search scope define pde dialogs wide,RESOLVED FIXED,P3 minor
144042,template page miss mnemonics,RESOLVED FIXED,P3 normal
144043,hihlighter dialog give users sense contrast background foreground color,CLOSED FIXED,P1 major
144044,npe try find reference field variable,VERIFIED FIXED,P3 normal
144045,test log verdict overall verdict say,CLOSED FIXED,P1 critical
144046,attributemappingimpl need visibility attribute various problems,CLOSED FIXED,P3 normal
144047,import error access sort log record temporarily disappear,CLOSED INVALID,P3 normal
144048,npe catch content proposal show,RESOLVED DUPLICATE of bug 144225,P3 major
144049,page sliders accessible,CLOSED DUPLICATE of bug 155689,P2 major
144050,log navigator view sometimes need manual refresh,CLOSED INVALID,P2 normal
144051,mismatch ui label,CLOSED WONTFIX,P3 normal
144052,error save import error log file,CLOSED DUPLICATE of bug 142325,P2 normal
144053,internal error occur change set cvs,RESOLVED DUPLICATE of bug 133101,P1 critical
144054,many jar file folders root folder,RESOLVED FIXED,P2 normal
144055,improve perfornamce service registration,RESOLVED FIXED,P3 normal
144056,breakpointtests fail due full vs filename mismatch,NEW,P3 normal
144057,build path contain duplicate entry error jsf lib select deploy project,CLOSED FIXED,P2 normal
144058,default java project layout create separate source output folders,RESOLVED FIXED,P3 enhancement with 28 votes
144059,improve type guess local variables,ASSIGNED,P3 normal with 1 vote
144060,compile error daily build,CLOSED FIXED,P1 blocker
144061,automatic prune unreachable code,RESOLVED WONTFIX,P3 enhancement
144062,uncontrolled content follow library share team plugin,CLOSED FIXED,P3 normal
144063,open control library team plugin reset author perspective new library,CLOSED INVALID,P3 normal
144064,new ac test fail linux ia platform,CLOSED FIXED,P3 blocker
144065,new test execution fail windows ipf platforms,CLOSED FIXED,P1 critical
144066,compile error daily build,CLOSED FIXED,P1 blocker
144067,repository type sort share project wizard,RESOLVED FIXED,P3 minor
144068,inline schema model source change,CLOSED FIXED,P2 normal
144069,editor cursor move correctly autocompleted variable,RESOLVED DUPLICATE of bug 141973,P3 normal
144070,internal error occur,RESOLVED WONTFIX,P3 normal
144071,support refactoring array list vice,ASSIGNED,P3 enhancement with 1 vote
144072,option generic type,RESOLVED WONTFIX,P3 enhancement
144073,apply quick fix,RESOLVED WORKSFORME,P3 enhancement
144074,new run junit test ac use jvm give exception,CLOSED INVALID,P1 critical
144075,new winipf remote import log file test fail,CLOSED FIXED,P3 normal
144076,update manager leak sockets request urls receive responses,RESOLVED FIXED,P3 normal
144077,throw exception generate svg chart inteactive,RESOLVED FIXED,P1 major
144078,new remote java profile show console multiplexed firewall modes,CLOSED INVALID,P1 critical
144079,part comboboxes deactivate properly,CLOSED FIXED,P3 normal
144080,set origin type make part chart blank,RESOLVED INVALID,P5 normal
144081,bad assertion,RESOLVED FIXED,P3 normal
144082,exception downlading feature,RESOLVED INVALID,P3 normal
144083,exceptions eclipse instal,VERIFIED FIXED,P1 major
144084,illegalargumentexception project,RESOLVED INVALID,P3 major
144085,change include path trigger reindexing,RESOLVED FIXED,P3 normal with 1 vote
144086,nullpointer exception compilation,RESOLVED DUPLICATE of bug 136585,P3 normal
144087,cancel quickfix,RESOLVED FIXED,P3 normal
144088,provide heap usage graph tptp,CLOSED DUPLICATE of bug 144242,P3 enhancement
144089,five miss errors startup,CLOSED DUPLICATE of bug 136483,P3 normal
144090,patch update membership fix typo,RESOLVED FIXED,P3 normal
144091,visual focus subtype use keyboard navigate select chart type tab chart builder,CLOSED INVALID,P3 normal
144092,editor refresh transfer report,CLOSED FIXED,P3 normal
144093,many errors product configuration dialog,CLOSED FIXED,P1 critical
144094,procedure work,CLOSED FIXED,P2 normal
144095,indexer get confuse namespaces,RESOLVED FIXED,P3 critical
144096,open declaration work,RESOLVED FIXED,P3 major
144097,link point format target report pdf,CLOSED FIXED,P3 normal
144098,cannot activate cell editor keyboard,ASSIGNED,P3 normal
144099,type cannot error annotations,RESOLVED DUPLICATE of bug 140879,P3 normal
144100,right click trigger direct edit,CLOSED FIXED,P3 normal
144101,pde initiate cleanup file,CLOSED FIXED,P3 normal
144102,fail,RESOLVED INVALID,P3 normal
144103,rcp application fail try include report engine,RESOLVED INVALID,P3 normal
144104,use keyboard obtain context menu data preview area chart builder,CLOSED FIXED,P1 normal
144105,error happen chart table header,CLOSED FIXED,P3 major
144106,request page pop twice run report cascade parameter,CLOSED FIXED,P3 normal
144107,help meter chart help text,CLOSED FIXED,P3 normal
144108,scroll bar data preview area chart builder cannot work use standard scroll key,CLOSED FIXED,P1 normal
144109,click relate pop help text select chart type link target,CLOSED FIXED,P3 normal
144110,null value case insensitive expression,CLOSED INVALID,P3 normal
144111,use keyboard add filter data set chart builder,RESOLVED FIXED,P3 normal
144112,warn message pop enter blank space report scalar parameter,CLOSED FIXED,P3 normal
144113,empty sample report designer template,CLOSED FIXED,P3 normal
144114,edit data bind chart builder without mouse,RESOLVED WONTFIX,P3 normal
144115,change parameter value chart builder without mouse,CLOSED FIXED,P3 normal
144116,enum quickfix value specific class body,VERIFIED DUPLICATE of bug 102590,P3 enhancement
144117,scroll bar series palette work chart builder use standard scroll key,CLOSED FIXED,P1 normal
144118,use keyboard access color builders series palette chart builder,CLOSED FIXED,P1 normal
144119,api determine marker attribute value valid,RESOLVED WONTFIX,P3 enhancement
144120,glcanvas send many mouse events,CLOSED WORKSFORME,P3 normal
144121,throw iae instead parseexception,NEW,P3 minor
144122,fix warn,ASSIGNED,P3 minor
144123,workbenchpartaction call overridable method constructor,RESOLVED WORKSFORME,P3 enhancement
144124,two project,RESOLVED WORKSFORME,P3 enhancement
144125,usage api usage report sort plugin id,CLOSED FIXED,P3 normal
144126,dynamically set menu icons runtime,CLOSED INVALID,P3 enhancement
144127,fail without clear explanation anonymous inner type,NEW,P3 minor
144128,quick fix anonymous inner class nest assignments,RESOLVED WONTFIX,P3 enhancement
144129,fujitsu netcobol,RESOLVED INVALID,P3 blocker
144130,generichistory view support folders,VERIFIED FIXED,P3 critical
144131,schema null,CLOSED FIXED,P3 major
144132,recently change,VERIFIED FIXED,P3 normal
144133,bittorrent,RESOLVED FIXED,P3 enhancement
144134,,CLOSED FIXED,P3 major
144135,provide current tptp schema test execution,CLOSED FIXED,P1 normal
144136,classcastexception fast indexer,RESOLVED FIXED,P3 normal
144137,patch add ecp creation plus attachments slide file,RESOLVED FIXED,P3 normal
144138,reconciler might enough,NEW,P3 normal
144139,stackoverflowerror fast indexer templates,RESOLVED DUPLICATE of bug 147080,P3 normal
144140,help documentation cannot index help document cannot open,CLOSED FIXED,P3 normal
144141,help documentation cannot index help document cannot open,VERIFIED FIXED,P3 normal
144142,synonym appear dse derby connection,CLOSED FIXED,P3 critical
144143,jar file maven repository,RESOLVED WONTFIX,P3 enhancement with 2 votes
144144,javadoc errors build,VERIFIED FIXED,P3 normal
144145,chkpii errors pde user doc,RESOLVED FIXED,P3 normal
144146,genererate use method doc preference,RESOLVED WORKSFORME,P3 normal
144147,error occur activate report designer perspective,CLOSED FIXED,P3 major
144148,bind add automatically,CLOSED FIXED,P4 normal
144149,inconsistent allignment data export,CLOSED FIXED,P3 normal
144150,jvm crash big,RESOLVED DUPLICATE of bug 71987,P3 critical
144151,way make focus list cell,CLOSED FIXED,P3 normal
144152,gui property editor refresh problem,CLOSED DUPLICATE of bug 144092,P3 normal
144153,drill report parameter work properly,CLOSED FIXED,P3 normal
144154,report save automatically preview tab get focus keyboard,CLOSED FIXED,P4 normal
144155,jira query hit survive restart,RESOLVED FIXED,P2 critical
144156,font press focus,CLOSED FIXED,P1 normal
144157,press focus background shadow,CLOSED FIXED,P1 normal
144158,markers use keyboard access markers,CLOSED FIXED,P1 normal
144159,format press focus block,CLOSED FIXED,P1 normal
144160,press focus block,CLOSED FIXED,P1 normal
144161,use trim bar show currently active task,RESOLVED FIXED,P2 enhancement
144162,format use keyboard switch sort,CLOSED FIXED,P1 normal
144163,text format use keyboard focus text outline block,CLOSED FIXED,P1 normal
144164,key new project new report repeat,RESOLVED WONTFIX,P3 normal
144165,need treat dynamic parameter differently static parameter data bind,CLOSED FIXED,P1 enhancement
144166,way make focus list cells compute data set editor keyboard,CLOSED FIXED,P2 enhancement
144167,error occur preview exist report design,CLOSED FIXED,P2 major
144168,key inherit data container use data set chart,CLOSED FIXED,P1 normal
144169,way make focus list cells selection value panel parameter editor keyboard,CLOSED FIXED,P3 normal
144170,evaluate expression exist report design,CLOSED WORKSFORME,P2 major
144171,key zoom zoom invail,CLOSED DUPLICATE of bug 133259,P3 normal
144172,data bind error cascade parameter exist report design,CLOSED FIXED,P2 major
144173,focus list cells parameters cascade parameter editor keyboard,RESOLVED FIXED,P3 normal
144174,configure java eclipse,RESOLVED INVALID,P3 normal
144175,evaluate error exist report design,CLOSED WORKSFORME,P2 major
144176,margin pad style dialog repeat,CLOSED FIXED,P1 normal
144177,press focus width border,CLOSED FIXED,P3 normal
144178,top bottom width style dialog,CLOSED FIXED,P1 normal
144179,use store procedure cause exception,CLOSED FIXED,P2 normal
144180,lite occasional cce generate diagram try element,RESOLVED FIXED,P3 normal
144181,dialog highlight group nice,CLOSED FIXED,P3 enhancement
144182,tab key work insert report item library,CLOSED FIXED,P3 normal
144183,crash vm crash pde editor press tab,NEW,P3 normal
144184,blank dynamic text cause destroy pdf,CLOSED FIXED,P2 major
144185,create web service clients require app server,CLOSED WORKSFORME,P3 enhancement
144186,select data bind use key select data corresbonding columns list,CLOSED FIXED,P4 normal
144187,phantom hyperlinks java source editor,RESOLVED WORKSFORME,P3 normal
144188,element menu text alignment repeat,CLOSED FIXED,P1 normal
144189,property value parameter property editor use choice display name,RESOLVED FIXED,P3 normal
144190,design property editor data menu repeat,CLOSED FIXED,P1 normal
144191,chart builder need support standard help tray right,RESOLVED FIXED,P3 normal
144192,create dynamic image use keyboard,CLOSED DUPLICATE of bug 144186,P3 normal
144193,keyboard switch sort,CLOSED DUPLICATE of bug 144148,P3 normal
144194,add resource search menu repeat,RESOLVED WONTFIX,P5 normal
144195,inconvenient user use library,CLOSED FIXED,P1 enhancement
144196,theme help menu repeat,CLOSED FIXED,P1 normal
144197,creation custom tool available dropdown menu node link map tool property,RESOLVED FIXED,P3 minor
144198,use keyboard set focus list cells data bind dialog image builder,CLOSED FIXED,P3 normal
144199,use keyboard set focus list cells dataset parameter bind dialog,CLOSED FIXED,P3 normal
144200,new change name field ignore new line paste,RESOLVED DUPLICATE of bug 77944,P3 normal
144201,stackoverflowerror delete element generate ecore editor,VERIFIED FIXED,P3 normal
144202,stackoverflowerror delete element generate ecore editor,RESOLVED DUPLICATE of bug 144201,P3 normal
144203,custom model id define gmfgen model retain regeneration gmfmap model,RESOLVED FIXED,P3 minor
144204,custom plugin name define gmfgen model retain regeneration gmfmap model,RESOLVED FIXED,P3 minor
144205,add property gmfgen model hold diagram creation wizard category id,RESOLVED FIXED,P3 minor
144206,project facets possible,CLOSED FIXED,P3 major
144207,next prev work anymore search view,VERIFIED FIXED,P2 blocker
144208,add new extension location update work,RESOLVED WONTFIX,P3 normal
144209,edatatypes serializable,CLOSED FIXED,P3 normal
144210,public api parse context declarations,CLOSED FIXED,P2 enhancement
144211,workbench restoration appropriate editor pick,NEW,P3 normal
144212,away get thread dump run,RESOLVED DUPLICATE of bug 64230,P3 enhancement
144213,domexception add style rule css jsp,RESOLVED WONTFIX,P2 normal
144214,remote,RESOLVED INVALID,P3 normal
144215,code assist class work,CLOSED DUPLICATE of bug 144216,P3 normal
144216,code assist class work,CLOSED FIXED,P3 normal
144217,tasklistview call setselectionprovider,RESOLVED FIXED,P3 normal
144218,invalid reference require reference java editor,RESOLVED DUPLICATE of bug 140879,P3 normal
144219,unneccessary reliance ide,VERIFIED FIXED,P3 normal
144220,unable create web service jboss,CLOSED DUPLICATE of bug 140994,P3 normal
144221,table render fail show change resume,VERIFIED FIXED,P3 major
144222,get start doc use name wtp document,CLOSED FIXED,P3 major
144223,outline view cannot find constructors,RESOLVED WORKSFORME,P3 normal
144224,xml formatter seem run forever,CLOSED DUPLICATE of bug 102822,P3 critical
144225,nullpointerexception,VERIFIED FIXED,P3 major
144226,dstore spirit contribution,CLOSED FIXED,P3 normal
144227,move imagefigureex public api enhance,RESOLVED DUPLICATE of bug 154282,P3 enhancement
144228,improve editor better handle wsdl file,NEW,P3 enhancement
144229,search file fail target work set contain close tab,RESOLVED FIXED,P3 normal
144230,improve editor better handle read xsd file,NEW,P3 enhancement
144231,default code formatter support java feature,RESOLVED INVALID,P3 normal
144232,search result appear run background,RESOLVED FIXED,P3 normal
144233,find action debug view search expand stack entries,RESOLVED WONTFIX,P3 enhancement
144234,miss mnemonic debug dialog,RESOLVED DUPLICATE of bug 29923,P3 normal
144235,rm good requirements lose associations method content,CLOSED FIXED,P3 normal
144236,npe icproject rebuild index menu item index view,RESOLVED FIXED,P3 normal
144237,jet execution console indication textual message status,VERIFIED FIXED,P3 normal
144238,cannot navigate help button keyboard,CLOSED WORKSFORME,P3 normal
144239,analysis report creation associate change,CLOSED FIXED,P3 normal
144240,automate unit test run edit,RESOLVED INVALID,P3 normal with 4 votes
144241,help icon show twice new wizard,VERIFIED FIXED,P3 normal
144242,provide heap usage graph tptp,CLOSED WONTFIX,P3 enhancement
144243,update symptom editor documentation latest review change,CLOSED FIXED,P2 normal
144244,turn auto activation content assist,RESOLVED WONTFIX,P3 normal
144245,make geoshapetype public,RESOLVED FIXED,P2 enhancement
144246,need clarify doc options require code formatter,RESOLVED FIXED,P3 normal
144247,agent miss,CLOSED FIXED,P3 normal
144248,progressive help text,VERIFIED FIXED,P3 enhancement
144249,npe rename local variable,RESOLVED FIXED,P3 normal
144250,enable java profile support platform,CLOSED WONTFIX,P2 major
144251,example ecore diagram editor create invalid ecore file,RESOLVED FIXED,P3 normal
144252,api incomplete,CLOSED FIXED,P3 major
144253,stack frame change events longer force source lookup,VERIFIED FIXED,P3 normal
144254,import annotations find require,VERIFIED FIXED,P3 normal
144255,agent require security,CLOSED FIXED,P3 normal
144256,query fail use ssl unsigned certificate,RESOLVED FIXED,P3 normal
144257,exception create class code assist,RESOLVED INVALID,P3 normal
144258,image registry create twice,VERIFIED FIXED,P3 normal
144259,method generation methods,ASSIGNED,P3 enhancement with 3 votes
144260,celleditor support tableviewer,RESOLVED FIXED,P3 enhancement
144261,inner class inner class generic class compiler error,RESOLVED WORKSFORME,P3 minor
144262,p work wtp,CLOSED FIXED,P2 major
144263,incorrect xpath variables poor error message,VERIFIED FIXED,P3 normal
144264,classcastexception open remote file,RESOLVED FIXED,P3 normal
144265,,RESOLVED INVALID,P3 critical
144266,view id generichistoryview ihisotoryview interface,RESOLVED DUPLICATE of bug 132992,P3 critical
144267,p work wtp,CLOSED DUPLICATE of bug 144262,P3 major
144268,active search npe,RESOLVED FIXED,P3 normal
144269,build infrastructure cdo,VERIFIED FIXED,P3 normal
144270,tableviewer method return empty array tableviewer run style,RESOLVED WONTFIX,P3 normal
144271,spinner button work return,RESOLVED INVALID,P3 normal
144272,p work wtp,CLOSED DUPLICATE of bug 144262,P3 major
144273,launch configuration create right click name application,RESOLVED DUPLICATE of bug 82803,P3 enhancement
144274,deprecations processconsolepageparticipant,VERIFIED FIXED,P3 normal
144275,p work wtp,CLOSED DUPLICATE of bug 144262,P3 major
144276,eobjecttester throw nullpointerexception eobject edit domain,RESOLVED FIXED,P3 normal
144277,image source containers type,RESOLVED FIXED,P3 normal
144278,gmfgen copyright text property multiline,RESOLVED FIXED,P3 normal
144279,emof deserializer load xmi,RESOLVED WONTFIX,P3 normal
144280,virtual tableviewer element removal work,NEW,P3 major with 1 vote
144281,flag miss import errors,RESOLVED DUPLICATE of bug 139261,P3 normal
144282,unused message,CLOSED FIXED,P2 normal
144283,textviewer contentassistant standalone jface application break,RESOLVED FIXED,P3 major
144284,welcome screen link help content,RESOLVED FIXED,P3 normal
144285,break link project page,RESOLVED FIXED,P3 normal
144286,servernotavailableexception launch test workbench session security disable agent,CLOSED FIXED,P2 normal
144287,could create bugzilla editor input,RESOLVED FIXED,P3 normal
144288,fail,CLOSED WORKSFORME,P2 normal
144289,exception dialog update informative,RESOLVED INVALID,P3 normal
144290,image update,VERIFIED FIXED,P3 normal
144291,update progress show lot task still run,RESOLVED WONTFIX,P3 normal
144292,gef update site vague name,RESOLVED FIXED,P3 normal
144293,compare screenshots date,RESOLVED DUPLICATE of bug 189679,P3 minor
144294,commonnavigator could easily cache iselection improve performance,VERIFIED FIXED,P3 normal
144295,problem object deletion,CLOSED FIXED,P3 major
144296,unable create method library due renameto fail across partition,CLOSED FIXED,P3 blocker
144297,comment example bad code smell,ASSIGNED,P5 normal
144298,object update effect subclasses,CLOSED FIXED,P3 major
144299,example plugins use deprecate autostart tag,RESOLVED INVALID,P3 normal
144300,ibm copyright,RESOLVED FIXED,P3 normal
144301,character show firefox,VERIFIED FIXED,P3 normal
144302,validate xml file documentation incorrect,VERIFIED FIXED,P3 normal
144303,documentation reference date,RESOLVED FIXED,P3 normal
144304,validate wsdl document refer incorrect action validate wsdl file,CLOSED FIXED,P3 normal
144305,check java expression duplicate case reuse nodemapping,RESOLVED FIXED,P3 normal
144306,documentation page appear grey background firefox,CLOSED FIXED,P3 normal
144307,get tomcat support monitor work,CLOSED WONTFIX,P3 normal
144308,documentation parent topics inconsistent,NEW,P3 normal
144309,miss nls message entry,CLOSED FIXED,P3 normal
144310,membership tab update,RESOLVED FIXED,P3 normal
144311,validatemetaclassreferencenotspecialized check recursively,VERIFIED FIXED,P3 normal
144312,npe get apply profile profile unresolved,VERIFIED FIXED,P3 normal
144313,preference turn,VERIFIED FIXED,P3 enhancement
144314,draw theme border slow,NEW,P3 normal
144315,wsdl editor direct edit mode immediately add component,CLOSED FIXED,P3 normal
144316,cannot use rac import log,CLOSED DUPLICATE of bug 141926,P3 critical
144317,let google group index eclipse newsgroups,RESOLVED WONTFIX,P3 enhancement
144318,change user guide topic name,RESOLVED FIXED,P3 normal
144319,assignvalueaction deprecations,VERIFIED FIXED,P3 normal
144320,pie chart zero value,CLOSED FIXED,P3 normal
144321,processconsolemanager deprecations,VERIFIED FIXED,P3 normal
144322,provide user documentation monitor instrumentation tech,CLOSED FIXED,P3 normal
144323,exception load monitor instrumentation,CLOSED FIXED,P1 major
144324,manifest overview page docs mention ees,RESOLVED FIXED,P3 normal
144325,widget dispose error use xml compare example,RESOLVED WORKSFORME,P3 normal
144326,two apache commons log feature callisto update site,CLOSED FIXED,P3 normal
144327,improve ui,RESOLVED FIXED,P2 normal
144328,problems run rac java application zseries ibm jdk,CLOSED WONTFIX,P3 normal
144329,error one plugin prevent another plugin,RESOLVED WONTFIX,P3 major
144330,restart fail use,RESOLVED WONTFIX,P3 normal
144331,import exist project cannot find project child directories use vm,RESOLVED INVALID,P5 normal
144332,integration support debug,ASSIGNED,P3 normal with 1 vote
144333,support invocation action task completion,NEW,P4 enhancement with 1 vote
144334,wsdl protocol value show properties incorrect,CLOSED FIXED,P3 normal
144335,error saw bugzilla report,RESOLVED FIXED,P3 major
144336,patch add review,RESOLVED FIXED,P3 normal
144337,general tab show anything,CLOSED FIXED,P4 critical
144338,increase maximum number vote bugzilla component,RESOLVED FIXED,P3 normal
144339,type filter work data dialog,CLOSED INVALID,P3 normal
144340,set page break always label page break take,CLOSED DUPLICATE of bug 138057,P5 normal
144341,provide help link birt,VERIFIED FIXED,P2 normal
144342,setcommand create modelmodifier cause npe unset feature,CLOSED FIXED,P1 critical
144343,set grid row column background color display,CLOSED FIXED,P3 normal
144344,progress view cut progress bar show vertical scroller,RESOLVED DUPLICATE of bug 137828,P3 normal
144345,line border width select show drop list,CLOSED FIXED,P1 major
144346,restart eclipse remove jdbc driver indeed,CLOSED FIXED,P3 normal
144347,page footer place new page print web,CLOSED INVALID,P3 normal
144348,use keyboard activate show report parameters button preview tab,CLOSED FIXED,P4 normal
144349,initial status chart filter,CLOSED FIXED,P3 normal
144350,unexpected exception web service ant task,CLOSED FIXED,P3 critical
144351,wse bring specify test service side,CLOSED FIXED,P2 major
144352,publish page always show,CLOSED DUPLICATE of bug 121887,P3 normal with 1 vote
144353,button parameter dialog get focus keyboard,CLOSED FIXED,P3 normal
144354,test client test settings combine scenario context,CLOSED FIXED,P2 normal
144355,case insensitive wordrule,RESOLVED FIXED,P4 enhancement
144356,use report item library keyboard,CLOSED FIXED,P1 enhancement
144357,add new source folder automatically,RESOLVED WONTFIX,P3 enhancement
144358,remove call checkwsdlvalidationcommand,CLOSED FIXED,P3 normal
144359,type element selection dialogs list components twice,CLOSED FIXED,P3 normal
144360,direct edit autorefactor current file,CLOSED FIXED,P2 major
144361,wsdl fault design view show name fault,CLOSED FIXED,P3 normal
144362,dashboard,RESOLVED WONTFIX,P3 enhancement
144363,eclipse macos hang java project creation import,RESOLVED DUPLICATE of bug 142892,P3 blocker
144364,class find,RESOLVED INVALID,P3 major
144365,use keyboard change cascade parameter parameter dialog,CLOSED FIXED,P3 normal
144366,x click x system throw exception,CLOSED WORKSFORME,P5 normal
144367,pessimistic filesystem provider prompt add file control,VERIFIED FIXED,P3 normal
144368,problem dynamic parameter,CLOSED INVALID,P3 major
144369,expression builder button visibility editor tooltips,CLOSED FIXED,P4 normal
144370,tooltip button style,CLOSED FIXED,P1 normal
144371,right border show preview pdf,CLOSED FIXED,P3 major
144372,wsdl smart rename sometimes fail,CLOSED FIXED,P3 normal
144373,max denominator digits take effect datas integers,CLOSED INVALID,P1 normal
144374,use keyboard make focus column,CLOSED FIXED,P3 enhancement
144375,shell display content,NEW,P3 major
144376,error occur evaluate bookmark,CLOSED INVALID,P3 normal
144377,break,RESOLVED INVALID,P3 major
144378,checkbox user bind dynamic image,CLOSED FIXED,P2 enhancement
144379,link toc library,CLOSED INVALID,P2 major
144380,wsdl message reference column resize fault name shrink long name,CLOSED FIXED,P3 normal
144381,bookmark list exist bookmark name double quotation mark,CLOSED WONTFIX,P3 normal
144382,expand bind may move expand bind take room,NEW,P3 normal
144383,suppressduplicate work table,NEW,P3 enhancement
144384,modify style library error,CLOSED FIXED,P1 major
144385,move button group editor access keyboard,CLOSED FIXED,P3 normal
144386,emf eclassifier esubpackage fix,RESOLVED FIXED,P3 major
144387,effect delete style library,CLOSED FIXED,P1 major
144388,add selection delete style top menu element,RESOLVED WONTFIX,P3 enhancement
144389,annotation tooltip display multiple,CLOSED FIXED,P3 normal
144390,delete editor right click menu repeat,RESOLVED WONTFIX,P5 normal
144391,execution environments list newly add,RESOLVED DUPLICATE of bug 121057,P3 trivial
144392,performance problem cascade parameter dialog,CLOSED WORKSFORME,P2 normal
144393,cannot show cvs annotations binary file text editor,VERIFIED FIXED,P3 minor
144394,script color palette font settings effect,RESOLVED WONTFIX,P3 normal
144395,eclipse ant inconsistent apache,RESOLVED WORKSFORME,P3 normal
144396,create hashmap hashset scenario,RESOLVED FIXED,P3 normal
144397,affectedfiles default size reduce reduce memory usage,RESOLVED FIXED,P3 normal
144398,random error new dataset,CLOSED FIXED,P2 normal
144399,maprule problem table row,NEW,P3 enhancement
144400,launchmanager keep reference last resource delta,VERIFIED FIXED,P2 major
144401,background group header row display different html,CLOSED FIXED,P3 normal
144402,report title appear pdf,CLOSED FIXED,P3 normal
144403,jion include script dataset result set list data explorer,CLOSED FIXED,P2 normal
144404,german umlaut problem news,RESOLVED DUPLICATE of bug 143449,P3 normal
144405,eclipse foundation ¨¹bernimmt may news,RESOLVED DUPLICATE of bug 143449,P3 normal
144406,virtual tableviewer cache remove items,NEW,P3 major with 1 vote
144407,news post,RESOLVED FIXED,P3 normal
144408,news post apr,RESOLVED DUPLICATE of bug 143449,P3 normal
144409,news post apr,RESOLVED DUPLICATE of bug 143449,P3 normal
144410,typerenameparticipant still use property,RESOLVED FIXED,P3 normal
144411,eclipse,RESOLVED FIXED,P3 normal
144412,lite allow constraints selectors,RESOLVED FIXED,P3 normal
144413,compiler incorrectly report variable may,RESOLVED INVALID,P3 major
144414,jdt compiler fail standard javac compiler proceed,VERIFIED FIXED,P3 normal
144415,duplicate proxy settings,RESOLVED DUPLICATE of bug 119278,P3 normal
144416,dnd non contain reference,VERIFIED FIXED,P3 normal
144417,null pointer exception due dependency miss plugin,VERIFIED FIXED,P3 normal
144418,export product export aspectj support miss class class plugins,RESOLVED FIXED,P3 blocker
144419,avoid calculate encode line,RESOLVED FIXED,P3 normal
144420,compositecommand children list use default size,RESOLVED FIXED,P3 normal
144421,show bookmarks navigator,CLOSED FIXED,P3 normal
144422,save problems dialog useful problems encode encounter,VERIFIED FIXED,P3 enhancement
144423,use hashset store,RESOLVED FIXED,P3 normal
144424,profile simple java app terminate jvm,CLOSED INVALID,P3 normal
144425,bad error annotations behaviour exception,CLOSED FIXED,P3 normal
144426,compiler incorrectly report variable duplicate,VERIFIED FIXED,P3 normal
144427,statement error report different compile error without breaces,RESOLVED INVALID,P3 normal
