id,title,status,importance
546099,build fail removal iplugindescriptor relate api,RESOLVED FIXED,P3 blocker
546100,build fail removal iplugindescriptor relate api,RESOLVED FIXED,P3 blocker
546101,multirule documentation incorrect,NEW,P3 normal
546102,mpartstack css redundant,RESOLVED FIXED,P3 normal
546103,create ieventpublisher plain osgi service,NEW,P3 normal
546104,documentstructuretemplate metamodel must extend support uml,CLOSED FIXED,P3 normal
546105,collect build log cje environment,RESOLVED FIXED,P3 normal
546106,tooltip seem non functional,NEW,P3 normal
546107,evaluate boolean lambda expression work properly,NEW,P3 normal
546108,implement migration sysml sysml,RESOLVED FIXED,P3 enhancement
546109,wot integration,RESOLVED FIXED,P3 normal
546110,filedialog localize linux,VERIFIED FIXED,P3 normal
546111,test find test runner fragment project,VERIFIED FIXED,P3 normal with 4 votes
546112,documentstructuretemplate metamodel must extend support gmf diagram,CLOSED FIXED,P3 normal
546113,go back,CLOSED DUPLICATE of bug 413505,P3 normal
546114,unexpected new cycle error report,VERIFIED FIXED,P1 blocker
546115,use empty editor area guide texts,NEW,P3 normal
546116,display uri contain valid,RESOLVED FIXED,P3 enhancement
546117,quick access slow first time use,RESOLVED NOT_ECLIPSE,P3 normal
546118,implicit cast allow fbn,NEW,P3 major
546119,unnecessary group entry warn,CLOSED FIXED,P3 normal
546120,edit lambda interface default method freeze ide,NEW,P3 normal
546121,jetty cve defaultservlet resourcehandler xss,RESOLVED FIXED,P3 normal
546122,eclipse fail compile valid code overwrite default method,NEW,P3 normal
546123,add support session rotate trace,NEW,P3 enhancement
546124,add lucene bundle orbit,RESOLVED FIXED,P3 normal
546125,update jsch,CLOSED FIXED,P3 normal
546126,,NEW,P3 normal
546127,mentor require jakarta ee examples,RESOLVED FIXED,P3 normal
546128,trademark approval require jakarta ee examples,CLOSED FIXED,P3 normal
546129,alternative license approval jakarta ee examples zero,RESOLVED FIXED,P3 normal
546130,upgrade jsch,RESOLVED FIXED,P3 normal
546131,npe pom validation,CLOSED INVALID,P3 major
546132,content assist workspace selection dialog show file separator end lead incorrect sort,VERIFIED FIXED,P3 enhancement
546133,windows build windows signer error,RESOLVED FIXED,P3 major
546134,potential npe,RESOLVED FIXED,P3 minor
546135,creation new github repositories project,RESOLVED FIXED,P3 normal
546136,testasyncfailurestackoverflow fail stackoverflowerror,NEW,P3 normal
546137,move tycho,CLOSED FIXED,P3 normal
546138,clean,RESOLVED FIXED,P3 normal
546139,add compare clipboard,NEW,P3 enhancement
546140,remove ability set mru via css,REOPENED,P3 normal
546141,incompatible entry notification break,CLOSED FIXED,P3 normal
546142,etruntime give access message service statistics,RESOLVED FIXED,P3 enhancement
546143,wrong tpd default value settings gnumake incrementaldependencyrefresh,CLOSED FIXED,P3 normal
546144,revert recent jnigen change,RESOLVED FIXED,P3 normal
546145,restrict validation import resources error,RESOLVED FIXED,P3 normal
546146,ast rewrite use current formatter settings,VERIFIED FIXED,P3 normal
546147,handle similar,CLOSED FIXED,P3 enhancement
546148,migration jgit jipp new ci infrastructure,CLOSED FIXED,P3 normal
546149,migration tracecompass jipp new ci infrastructure,ASSIGNED,P3 normal
546150,migration xtext jipps new ci infrastructure,CLOSED FIXED,P3 normal
546151,provide bus support ssp,UNCONFIRMED,P3 normal
546152,docker tool make quick access really slow first time use,NEW,P3 normal
546153,set installation,NEW,P3 enhancement
546154,need test embed war,NEW,P3 normal
546155,fail windows regularity,NEW,P3 normal
546156,scala ide break remove ctor,VERIFIED FIXED,P3 normal
546157,extend leafcondition tool segment,RESOLVED FIXED,P3 normal
546158,extend isproxycondition tool segment,RESOLVED FIXED,P3 normal
546159,nullpointerexception add items mac os native toolbar java,VERIFIED FIXED,P3 normal
546160,extend iteratecondition tool segment,RESOLVED FIXED,P3 normal
546161,lambdaconversionexception due invalid instantiate method type argument,NEW,P3 normal with 3 votes
546162,generic editor resolve ecores correctly,CLOSED FIXED,P3 normal
546163,unable create remote project remote system view,NEW,P3 normal
546164,include require,NEW,P3 normal
546165,refactor,NEW,P3 normal
546166,build nothing,RESOLVED WORKSFORME,P3 blocker
546167,support pointcut,NEW,P3 normal
546168,implement correctly,VERIFIED FIXED,P3 normal
546169,contribute workspacesymbols quick access,RESOLVED FIXED,P3 enhancement
546170,dialog default bring multiple line select ubuntu,RESOLVED NOT_ECLIPSE,P3 normal
546171,spell mistake tutorial platform documentation,CLOSED FIXED,P3 enhancement
546172,graphical artifacts ide,CLOSED FIXED,P3 enhancement
546173,extend return checker check return local variable address,RESOLVED FIXED,P3 enhancement
546174,create new script tag build input,RESOLVED FIXED,P3 normal
546175,jgit compatible graalvm,NEW,P3 normal
546176,jpms modules multirelease jar handle properly,VERIFIED WONTFIX,P3 major
546177,eclipse run java junit test discoverable java project,NEW,P3 normal
546178,switch abstractselectiondialog,RESOLVED FIXED,P3 normal
546179,member initialization checker,RESOLVED FIXED,P3 minor
546180,compositefreezelayerpainter paint fix summary row,CLOSED FIXED,P3 enhancement
546181,jgit run gradle build lock file,CLOSED INVALID,P3 normal
546182,eclipse ide give wrong sign value user create data type register variable,NEW,P3 minor
546183,option disable code mine,NEW,P3 enhancement
546184,update maven project remember last use especially update snapshots,NEW,P3 enhancement
546185,framework must provide extension point register map generator,NEW,P3 normal
546186,avoid dead lock select new create diagram,CLOSED FIXED,P3 normal
546187,extensions load early fail platforms,RESOLVED FIXED,P3 major
546188,preference menu entry miss,RESOLVED WORKSFORME,P3 major
546189,run launch cancel close ide,NEW,P3 normal
546190,infinite loop set true,RESOLVED FIXED,P3 critical
546191,error decorator display resources model project,RESOLVED FIXED,P3 normal
546192,test failure mac,VERIFIED FIXED,P3 normal
546193,copy file history view,CLOSED DUPLICATE of bug 362907,P3 enhancement
546194,unnecessary scary dialog select replace commit,RESOLVED FIXED,P3 normal
546195,show current branch commit dialog,NEW,P3 enhancement
546196,error decorator display resources model project,CLOSED FIXED,P3 normal
546197,implement uread write fbs,NEW,P3 normal
546198,miss widgedfactory tree treecolumn,RESOLVED FIXED,P3 normal
546199,tablefactory always set headervisible linesvisible true,RESOLVED FIXED,P3 normal
546200,global function iscriptmodel reference declare,UNCONFIRMED,P3 normal
546201,create one releng faq,NEW,P3 enhancement
546202,ignore invalid,NEW,P3 normal
546203,conditional breakpoint error despite maven source regular link,NEW,P3 major
546204,error read last build,VERIFIED FIXED,P3 major
546205,swtexception,VERIFIED FIXED,P3 normal
546206,eclipse become unresponsive errors workspace,CLOSED DUPLICATE of bug 349869,P3 normal
546207,warn http software sit,NEW,P3 enhancement
546208,packagist search return,CLOSED FIXED,P3 normal
546209,improve support offsetdatetime sql server,RESOLVED FIXED,P3 normal
546210,write occurrences highlight dark theme unreadable,CLOSED DUPLICATE of bug 537988,P3 normal
546211,dispose tableitem scroll table,VERIFIED FIXED,P3 normal
546212,permission deny sftp file download directory,CLOSED FIXED,P3 normal
546213,create new script generate api tool report,RESOLVED FIXED,P3 normal
546214,impulse plugin install,NEW,P3 normal
546215,problem width duplicity class name,CLOSED DUPLICATE of bug 544758,P3 enhancement
546216,eclipse recognize jre locate along eclipse executable,RESOLVED FIXED,P3 major
546217,npe open quick access exist workspace,VERIFIED FIXED,P3 major
546218,new build path error message translate,RESOLVED NOT_ECLIPSE,P3 normal
546219,update adapt commonmark spec,NEW,P3 normal
546220,use tabs indentation,CLOSED FIXED,P3 normal
546221,control wrap nest namespace declaration,RESOLVED FIXED,P3 enhancement
546222,parameternamescodeminingtest failure,CLOSED DUPLICATE of bug 529011,P3 normal
546223,ctrl shift block comment auto code seem mess,REOPENED,P3 normal
546224,view name problems translate,RESOLVED INVALID,P3 normal
546225,autagent hang macos qui,NEW,P3 normal
546226,miss class use plugin dependency,ASSIGNED,P3 normal
546227,provide meaningful widgetfactories,CLOSED WONTFIX,P3 normal
546228,root bug platform plan,RESOLVED INVALID,P3 enhancement
546229,root bug jdt plan,RESOLVED INVALID,P3 enhancement
546230,enable preview project properties require set even enable workspace preference,VERIFIED FIXED,P3 normal
546231,raw length pass incorrectly record field type,CLOSED FIXED,P3 normal
546232,root bug pde plan,RESOLVED INVALID,P3 normal
546233,load class dir use,RESOLVED FIXED,P3 enhancement
546234,load class dir use,CLOSED DUPLICATE of bug 546233,P3 enhancement
546235,java support,RESOLVED FIXED,P3 enhancement
546236,enhance lambda debug user experience,NEW,P3 enhancement
546237,npe build project container network,RESOLVED FIXED,P3 normal
546238,miss view menu marker problems view,VERIFIED FIXED,P3 critical
546239,validate profile must implement,RESOLVED FIXED,P3 normal
546240,use encode set viewers,NEW,P3 minor
546241,show name instead id,NEW,P3 normal
546242,show name instead id,CLOSED DUPLICATE of bug 546241,P3 normal
546243,,RESOLVED FIXED,P3 normal
546244,allow automatically launch refresh specific graphical change,CLOSED FIXED,P3 enhancement
546245,interactive rebase show commit message one letter use,RESOLVED FIXED,P3 normal
546246,subdiagramdecorationdescriptorprovider optimize,CLOSED FIXED,P3 normal
546247,languageserverwrapper throw exceptions deal message shutdown,RESOLVED FIXED,P3 normal
546248,composite receive much repaint events,VERIFIED FIXED,P3 normal
546249,update batik,RESOLVED FIXED,P3 normal
546250,pb collapse region compartment edge link node,CLOSED FIXED,P3 normal
546251,highlight match regions,RESOLVED FIXED,P3 enhancement
546252,cleanup tooltip color fix,VERIFIED FIXED,P3 normal
546253,,RESOLVED FIXED,P3 blocker
546254,prepare support add new input elements call hierarchy view,RESOLVED FIXED,P3 enhancement
546255,improve content assist label,ASSIGNED,P3 enhancement
546256,filedialog filterindex return,NEW,P3 normal
546257,state system explorer oome,RESOLVED FIXED,P3 normal
546258,repository find,NEW,P3 normal
546259,return true active part,RESOLVED FIXED,P3 normal
546260,junit launch classpath contaminate project workspace,NEW,P3 normal
546261,build workspace encounter error,CLOSED DUPLICATE of bug 546338,P3 normal
546262,show lock hold thread,NEW,P3 normal
546263,show deadlocks,NEW,P3 normal
546264,add hint top favorite list create,REOPENED,P3 normal
546265,provide support command line arguments windows native executable,RESOLVED FIXED,P3 enhancement
546266,access docker hub organization account,CLOSED FIXED,P1 blocker
546267,incorrect handle treat expression reportquery group order,CLOSED WORKSFORME,P3 blocker
546268,nullpointerexception,RESOLVED FIXED,P3 normal
546269,update resource descriptions chunk x xx take several minutes build project,NEW,P3 major
546270,provide qvti check,RESOLVED FIXED,P3 normal
546271,accommodate opposite productions,RESOLVED FIXED,P3 normal
546272,cdt indexer index code properly,RESOLVED INVALID,P3 major
546273,side assignment must quick fix,NEW,P3 normal
546274,vm crash scroll styledtext,VERIFIED FIXED,P3 normal
546275,option show junit test recent launch configs,RESOLVED WORKSFORME,P3 enhancement
546276,previous choices show quick access,VERIFIED FIXED,P3 normal
546277,cannot build project container,NEW,P3 normal
546278,migrate modellibs import statements without uri,RESOLVED FIXED,P3 normal
546279,migrate examples import without uris,RESOLVED FIXED,P3 normal
546280,detect ambiguous import name,NEW,P3 enhancement
546281,detect ambiguous name modelpath,RESOLVED WONTFIX,P3 normal
546282,implement organize import quickfix,NEW,P3 enhancement
546283,change formatter settings,VERIFIED FIXED,P3 enhancement
546284,content assist env name ref label work precede space,CLOSED FIXED,P3 normal
546285,option error log,VERIFIED FIXED,P3 normal
546286,display warn,CLOSED FIXED,P3 enhancement
546287,unpack plugins others,CLOSED FIXED,P3 major with 2 votes
546288,docker image use cdt launchbar build cannot slash character,RESOLVED FIXED,P3 normal
546289,flexmi model wipe run egx,NEW,P3 normal
546290,unclear description tutorial step local forte tester,UNCONFIRMED,P3 enhancement
546291,scroll lock button reflect state current tab,RESOLVED FIXED,P3 normal
546292,update bundle version quickfix block ui,VERIFIED FIXED,P3 normal
546293,improve license components api,RESOLVED FIXED,P3 normal
546294,assertion fail label search find container label,CLOSED FIXED,P3 normal
546295,equal method return true two translationunit different,NEW,P3 normal
546296,cannot build autotools project container network,NEW,P3 normal
546297,aspectj alert error message edit code,NEW,P3 normal
546298,removal edge multi select label provoks exceptions selection handler persistence,CLOSED FIXED,P3 normal
546299,preview report work,NEW,P3 major with 1 vote
546300,code binary expressions align leave,NEW,P3 normal
546301,csv writer close file destructor,CLOSED FIXED,P3 normal
546302,create respect field access condition one create,VERIFIED FIXED,P3 normal
546303,errors generation,RESOLVED FIXED,P3 normal with 1 vote
546304,change version,RESOLVED FIXED,P3 normal
546305,illegal reflective access operation occur spring boot,RESOLVED FIXED,P3 normal
546306,break link documentation,CLOSED FIXED,P3 enhancement
546307,break link plus spell mistake documentation,CLOSED FIXED,P3 enhancement
546308,migrate lucene,RESOLVED WONTFIX,P3 normal
546309,status line support call hierarchy view,RESOLVED FIXED,P3 enhancement
546310,widget dispose close application,RESOLVED FIXED,P3 normal
546311,parameter name annotations show parameter value contain,NEW,P3 normal
546312,set column map localdatetime null fail exception,RESOLVED FIXED,P3 normal
546313,fix setup gerrit test instance,NEW,P3 normal
546314,fix mangle copyright headers,RESOLVED FIXED,P3 trivial
546315,package accessible one error show java editor mistake,VERIFIED FIXED,P3 normal
546316,declare,CLOSED FIXED,P3 normal
546317,eclipse ignore plugins dropins folder linux,RESOLVED WORKSFORME,P3 normal
546318,cannot build makefile project container network,NEW,P3 normal
546319,concurrentmodificationexception,VERIFIED FIXED,P3 normal
546320,need handle newly add tag appropriately javadoc view,VERIFIED FIXED,P3 normal
546321,cdt project build remote container provide result binaries,RESOLVED FIXED,P3 normal
546322,confirm creation use instead,VERIFIED FIXED,P3 minor
546323,unreasonable memory consumption edit xml file,RESOLVED INVALID,P3 normal
546324,review improve support high dpi display,NEW,P3 normal
546325,npe ant task jdt doc bundle,VERIFIED FIXED,P3 normal
546326,element handle makefilegen,CLOSED FIXED,P3 normal
546327,internal error mavenclasspathcontainersavehelper,NEW,P3 normal with 1 vote
546328,add support nstouchbar,NEW,P3 enhancement
546329,egit fail work rcp app miss dependency,RESOLVED FIXED,P3 critical
546330,automate open diagram runtime,NEW,P3 normal
546331,refactoring get stick efxclipse,CLOSED MOVED,P3 normal
546332,add new banner iot developer survey result,RESOLVED FIXED,P3 normal
546333,junit test,RESOLVED FIXED,P3 normal
546334,point,RESOLVED FIXED,P3 normal
546335,add license development components build,RESOLVED FIXED,P3 normal
546336,api tool improvements,RESOLVED FIXED,P3 normal
546337,performance improvements pde,RESOLVED FIXED,P3 normal
546338,npe,RESOLVED FIXED,P3 normal
546339,incorrect github id label personal account page,RESOLVED FIXED,P3 normal
546340,xy view delta give wrong result,RESOLVED FIXED,P3 normal
546341,ensure call call hierarchy view open,RESOLVED FIXED,P3 enhancement
546342,remove redundant css documentation,RESOLVED FIXED,P3 normal
546343,illegalstateexception threadedhistorybackend,RESOLVED FIXED,P3 normal
546344,return better result methods like,RESOLVED WORKSFORME,P3 normal
546345,stackoverflowerror,NEW,P3 major
546346,logger interface shall separate concrete output,RESOLVED FIXED,P3 enhancement
546347,rt desire move apache license content project,NEW,P3 normal
546348,restart restart,NEW,P3 normal
546349,prevent gtkimcontext,VERIFIED FIXED,P3 normal
546350,add javadoc comment generation modules,VERIFIED FIXED,P3 normal
546351,one string need fix singular format,VERIFIED FIXED,P3 minor
546352,new comprehensive ui modularity detail,RESOLVED FIXED,P3 enhancement
546353,model concern documenttemplatestructure must register papyrus library,CLOSED FIXED,P3 normal
546354,retargetbreakpointaction slow workbench,NEW,P3 minor
546355,font render issue gc transform,NEW,P3 major
546356,uninstalling eclipse,CLOSED DUPLICATE of bug 500395,P3 major
546357,paint artifacts styledtext,CLOSED WONTFIX,P3 normal
546358,update target platform eclipse stream,RESOLVED FIXED,P3 normal
546359,due date picker display far click button,NEW,P3 normal
546360,tycho test fail build java,RESOLVED FIXED,P3 normal
546361,eclipse keyple protect default branch,CLOSED FIXED,P3 normal
546362,deploy ecj compiler use build,VERIFIED FIXED,P3 normal
546363,californium jenkins require publickey setup deploy,CLOSED FIXED,P3 normal
546364,create manage project build remote container sometimes render break project,NEW,P3 normal
546365,update base builder build,RESOLVED FIXED,P3 normal
546366,file name long,NEW,P3 normal
546367,checkcapability restart old language servers,RESOLVED FIXED,P3 normal
546368,support easy filter activations set elements,RESOLVED FIXED,P3 enhancement
546369,refactor move update package definition reference vql file,NEW,P3 minor
546370,create blacklist early startup extensions,CLOSED FIXED,P3 normal
546371,open quick outline specfile editor,CLOSED INVALID,P3 normal
546372,papyrus must provide extension metamodel gmfdocumentstructuretemplate,CLOSED FIXED,P3 normal
546373,port test mockito,RESOLVED FIXED,P3 normal
546374,cfmuprocessinterface lack definition,CLOSED FIXED,P3 normal
546375,underscore character render editor,NEW,P3 normal
546376,accommodate dynamic,NEW,P3 normal
546377,committer account,CLOSED INVALID,P3 normal
546378,management toolbar action abstractfxview,RESOLVED FIXED,P3 normal
546379,fittoviewportlockaction perform action content change,RESOLVED FIXED,P3 normal
546380,add bundlestarttime trace option,RESOLVED FIXED,P3 normal
546381,cheddar model contribute plugin,NEW,P3 normal
546382,launcher icon path consider correctly,RESOLVED FIXED,P3 normal
546383,update eclipse iot charter publish work group participation agreement,RESOLVED FIXED,P3 normal
546384,launch rcp application eclipse take second second,NEW,P3 normal
546385,jenkins need restart daily,CLOSED FIXED,P1 critical
546386,disable break line,NEW,P3 normal
546387,conflict shortcuts egit merge dialog,RESOLVED FIXED,P3 normal
546388,workspace name doesnt appear mac os x dock mojave latest version,NEW,P3 trivial
546389,step return terminate program execution,NEW,P3 critical
546390,add container build support new core autotools project,RESOLVED FIXED,P3 normal
546391,tag problems,RESOLVED FIXED,P3 normal
546392,configure jenkins job sonarqube analysis,VERIFIED FIXED,P3 normal
546393,extract dependent code,RESOLVED FIXED,P3 normal
546394,dot graph properly handle attribute value,CLOSED FIXED,P3 normal
546395,add qualify,RESOLVED FIXED,P3 enhancement
546396,composer new format,RESOLVED FIXED,P3 enhancement
546397,conflict constants javadoctagconstants,VERIFIED FIXED,P3 normal
546398,jretask version property provide choice,RESOLVED FIXED,P3 major
546399,team ui contributions support uri image,RESOLVED FIXED,P3 normal
546400,preference page allow user increase locations area,VERIFIED FIXED,P3 normal
546401,typedef enum show compilation error manage compile,RESOLVED INVALID,P3 enhancement
546402,context menu contain many element,RESOLVED FIXED,P3 normal
546403,create strange tail,NEW,P3 normal
546404,refactor constructor operations use,VERIFIED FIXED,P3 enhancement
546405,javadoc img format svg show,NEW,P3 normal
546406,validate element type must implement,RESOLVED FIXED,P3 normal
546407,project dependencies build correct order,RESOLVED FIXED,P3 critical
546408,review plugin name provider metadata,RESOLVED FIXED,P3 normal
546409,cmake configure fail corner case,CLOSED FIXED,P3 normal
546410,aststructuralpropertytest need update addition switchexpression,VERIFIED FIXED,P3 normal
546411,refresh,CLOSED INVALID,P3 normal
546412,refresh take longer items select,NEW,P3 critical
546413,drop strategy develop simex add core papyrus,RESOLVED FIXED,P3 enhancement
546414,icons must provide documentstructuretemplate metamodel,CLOSED FIXED,P3 normal
546415,hover arrow appear allow create objectflow,CLOSED DUPLICATE of bug 539564,P3 enhancement
546416,navigation nod,NEW,P3 enhancement
546417,run always focus select search filter field remember last use filter,NEW,P3 enhancement
546418,action easily allow add node two nod,NEW,P3 enhancement
546419,property choose orientation layout pin,NEW,P3 enhancement
546420,guard load failure,VERIFIED FIXED,P3 normal
546421,committer access,RESOLVED FIXED,P3 critical
546422,erroneous advancedpatternparser behavior delete multiple query,RESOLVED FIXED,P3 normal
546423,npe advancedpatternparser delete query internal cross reference,RESOLVED FIXED,P3 normal
546424,jenkins often unreachable,RESOLVED FIXED,P3 normal
546425,update epp log lucene,RESOLVED FIXED,P3 normal
546426,could interest assistant create new nod next another,NEW,P3 enhancement
546427,let azure pipelines access eclipse microprofile starter github project,CLOSED WONTFIX,P3 normal
546428,automatic module xxx accessible one,NEW,P3 critical
546429,initial value bundle start level auto start contributable,NEW,P3 normal
546431,jenkins ci eclipselink,CLOSED FIXED,P3 normal
546432,generate wrong code,RESOLVED WORKSFORME,P3 normal
546433,remove deprecate methods classloaderhelper,NEW,P3 major
546434,reduce disk space,NEW,P3 normal
546435,pin property miss system perspective ide,CLOSED FIXED,P3 normal
546436,compilationfailureexception tycho work tycho,CLOSED INVALID,P3 major
546437,new javadoc pack format recognition require latest jdks,VERIFIED FIXED,P3 normal
546438,hover work correctly span cells,CLOSED FIXED,P3 normal
546439,java indent level config work,CLOSED WORKSFORME,P3 normal
546440,,RESOLVED FIXED,P3 normal
546441,site manifest editor build command fail unsatisfied feature dependencies,NEW,P3 normal
546442,revert selection click select others keyboard,NEW,P3 normal
546443,support special user code library elements,RESOLVED FIXED,P3 normal
546444,bug,CLOSED NOT_ECLIPSE,P3 normal
546445,anonymous enumerations structs header file,RESOLVED INVALID,P3 normal
546446,buildhelpindex ant task report file break index,RESOLVED FIXED,P3 normal
546447,secondary call hierarchy view open unnecessarily,RESOLVED FIXED,P3 normal
546448,user able get back previous zoom settings,NEW,P3 normal
546449,incorrect builder configuration,RESOLVED FIXED,P3 normal
546450,checkboxtreeviewer shall call constructor,RESOLVED FIXED,P3 enhancement
546451,copyright tool default template use epl,RESOLVED FIXED,P3 minor
546452,speedup branch creation validator,NEW,P3 enhancement
546453,ignore bulk refactoring copyright tool,RESOLVED FIXED,P3 minor
546454,fix break gitcopyrightadaptertest,RESOLVED FIXED,P3 normal
546455,branch node label update rebase,NEW,P3 normal
546456,refactoring update,RESOLVED WORKSFORME,P3 normal
546457,upgrade xtext,RESOLVED FIXED,P3 normal
546458,use huge string crash program,NEW,P3 normal
546459,mysterious task block operations,RESOLVED INVALID,P3 enhancement
546460,errors set new profile,NEW,P3 normal
546461,session shutdown fail recent chrome version,RESOLVED WORKSFORME,P3 normal
546462,target editor give visible feedback resolve,NEW,P3 normal
546463,modules build,CLOSED NOT_ECLIPSE,P3 critical with 2 votes
546464,,CLOSED WORKSFORME,P3 normal
546465,concurrentmodificationexception disable code mine preferences,NEW,P3 normal
546466,anyadapter generate random event ids base parentadapterlistid,CLOSED FIXED,P3 critical
546467,moka provide common view menu breakpoints tracepoints,NEW,P3 normal
546468,enable releng test gerrit nightly build,RESOLVED FIXED,P3 normal
546469,metamodel documentstructuretemplate must clean provide new methods,CLOSED FIXED,P3 normal
546470,update,CLOSED FIXED,P3 normal
546471,remove unused import work work release,RESOLVED INVALID,P3 normal
546472,show taskbar pause state choose workspace dialog open,NEW,P3 enhancement
546473,create new test bundle cod latest language version,REOPENED,P3 normal
546474,releng tool category empty,RESOLVED INVALID,P3 normal
546475,platform help use svgs instead gifs,RESOLVED FIXED,P3 normal
546476,eclipsewtppluginprojectnotrecognisingmavenscopes,NEW,P3 blocker
546477,eclipsewtppluginprojectnotrecognisingmavenscopes,CLOSED DUPLICATE of bug 546476,P3 blocker
546478,typo,CLOSED FIXED,P3 normal
546479,typo fub,CLOSED FIXED,P3 normal
546480,move epl,RESOLVED FIXED,P3 normal
546481,fix,VERIFIED FIXED,P3 normal
546482,snippet break,NEW,P3 normal
546483,dialog open,CLOSED DUPLICATE of bug 546481,P3 normal
546484,long message disappear console,NEW,P3 enhancement
546485,provide script create wiki plan bug,CLOSED WONTFIX,P3 normal
546486,throw,NEW,P3 normal
546487,bugzilla properly reflect eca state user,RESOLVED FIXED,P3 normal
546488,cursor never revert back normal,VERIFIED FIXED,P3 normal
546489,replace gtkclipboard gdkclipboard,VERIFIED FIXED,P3 normal
546490,incorrect size,VERIFIED FIXED,P3 normal
546491,add github contributor field project content type,RESOLVED FIXED,P2 normal
546492,project api must include list github contributors,NEW,P3 normal
546493,button click coordinate incorrect case,VERIFIED FIXED,P3 normal
546494,synchronize contributors via github api,NEW,P2 normal
546495,consider deploy bugbug bug use machine,NEW,P3 enhancement
546496,problems clone git repository,RESOLVED WORKSFORME,P3 normal
546497,replace oppositepropertycallexp,NEW,P3 normal
546498,observable property,NEW,P3 normal
546499,build deafault value prefereces page,CLOSED WORKSFORME,P3 normal
546500,problem vlaidation,RESOLVED WORKSFORME,P3 normal
546501,ui screen switch delay need somehow report user,NEW,P3 minor
546502,smart import test fail gerrit,VERIFIED FIXED,P3 normal
546503,license field mark dedicate decorator,NEW,P3 minor
546504,spurious diagnostic,NEW,P3 normal
546505,build cdt project container,NEW,P3 normal
546506,directory navigation browser fail,RESOLVED FIXED,P3 normal
546507,installation via drag drop work first page wizard,CLOSED FIXED,P3 normal
546508,intermittent compilation errors,CLOSED DUPLICATE of bug 547181,P3 major with 2 votes
546509,javascript code fold comment break,NEW,P3 normal
546510,sasheditor test resolve pass,RESOLVED FIXED,P3 normal
546511,still use gifs,RESOLVED FIXED,P3 normal
546512,removal edge multi select label provoks exceptions selection handler persistence,CLOSED FIXED,P3 normal
546513,emf form sdk contain feature,CLOSED FIXED,P3 normal
546514,unable remove obsolete gmf notation build,RESOLVED FIXED,P3 normal
546515,please add webhook authorization token repo qe team,NEW,P3 normal with 5 votes
546516,change simrel use exploit,CLOSED FIXED,P3 normal
546517,metamodel uml documentstructuretemplate must clean provide new methods,CLOSED FIXED,P3 normal
546518,container gcc toolchain depend path instead assume,RESOLVED FIXED,P3 normal
546519,validation service cannot handle nest dmrs,RESOLVED FIXED,P3 normal
546520,label export diagram export image,NEW,P3 normal
546521,refresh diagram automatically change semantic model,NEW,P3 critical
546522,source debugger stop suprisingly,NEW,P3 normal
546523,launchbar set active config default run debug build,NEW,P3 normal
546524,delete folder package explorer delete file inside windows similar,NEW,P3 normal
546525,handle layout problems,VERIFIED FIXED,P3 normal
546526,nullpointerexception,REOPENED,P3 normal
546527,differences ignore merge container concern element,RESOLVED FIXED,P3 normal
546528,download browse service,NEW,P3 normal
546529,fix,NEW,P3 normal
546530,mylyn display gold color task icon unassigned task repository username,ASSIGNED,P3 trivial
546531,race alignment xy plot,NEW,P3 normal
546532,display error message call location cannot reveal,RESOLVED FIXED,P3 enhancement
546533,write value,CLOSED FIXED,P3 normal
546534,copyselectionlayerpainter render incorrectly span cells,CLOSED FIXED,P3 normal
546535,problem keyword,RESOLVED INVALID,P3 enhancement
546536,stackoverflow editor navigation,CLOSED DUPLICATE of bug 544498,P3 normal
546537,run test runner use assume,RESOLVED FIXED,P3 normal
546538,remove test,CLOSED INVALID,P3 minor
546539,improve reliability,RESOLVED FIXED,P3 enhancement
546540,eclipse marketplace open,NEW,P3 normal
546541,throw,NEW,P3 minor
546542,busy cursor show open perspective open perspective dialog perspective bar upgrade,VERIFIED FIXED,P3 normal
546543,simplify region partition analysis,RESOLVED FIXED,P3 normal
546544,pb collapse region compartment edge link node,CLOSED FIXED,P3 normal
546545,properties undefined multiplicity generate correct way,RESOLVED FIXED,P3 normal
546546,run test runner use,RESOLVED FIXED,P3 enhancement
546547,deprecate,CLOSED FIXED,P3 minor
546548,click result ugly unbranded look even unusable gerrit,NEW,P3 major
546549,template query override work release,CLOSED FIXED,P3 major
546550,cannot go declaration enum constructor,CLOSED DUPLICATE of bug 532179,P3 normal
546551,jetty mail list problem,RESOLVED FIXED,P3 normal
546552,checkboxes custom color hard read,VERIFIED FIXED,P3 normal
546553,unchecked productions,NEW,P3 normal
546554,reset permissions cleanup,CLOSED FIXED,P3 normal
546555,diagram creation association allow stereotype metaclass,NEW,P3 major
546558,shell come top maximize minimize,RESOLVED FIXED,P3 normal
546559,operation try load ui extensions headless mode,NEW,P3 normal
546560,,RESOLVED FIXED,P3 normal
546561,facet documenttemplate must load default,CLOSED FIXED,P3 normal
546562,junit export use right classname format,CLOSED FIXED,P3 normal
546563,open declaration work,NEW,P3 normal
546564,icon help high res,CLOSED FIXED,P3 normal
546565,metamodels concern documentstructuretemplate must test,CLOSED FIXED,P3 normal
546566,native hook call instead,NEW,P3 normal with 1 vote
546567,hook execute true execute push early,NEW,P3 normal
546568,parameter name annotations difficult read line select,NEW,P3 minor
546569,message miss semicolon show status bar caret error squiggle,ASSIGNED,P3 minor
546570,,NEW,P3 normal
546571,mentor require eclipse codewind,RESOLVED FIXED,P3 normal
