id,title,status,importance
66125,potential nonexternalized string,RESOLVED INVALID,P3 normal
66126,nonexternalized string switch perspective dialog,CLOSED INVALID,P2 normal
66127,nonexternalized string,CLOSED INVALID,P2 normal
66128,potential nonexternalized string,RESOLVED WONTFIX,P3 normal
66129,nonexternalized string,CLOSED WORKSFORME,P3 normal
66130,potential nonexternalized string,CLOSED DUPLICATE of bug 66127,P3 normal
66131,resourcenavigator unusable without ideworkbenchadvisor,NEW,P3 minor
66132,eclipse consume cpu,RESOLVED INVALID,P3 normal
66133,nonexternalized string,CLOSED WORKSFORME,P3 normal
66134,include paths symbols properties contain unexternalized string,RESOLVED FIXED,P3 normal
66135,honor aliasing,RESOLVED FIXED,P3 normal
66136,file type properties contain english string,RESOLVED FIXED,P3 normal
66137,potential nonexternalized string,CLOSED INVALID,P3 normal
66138,potential nonexternalized string,CLOSED INVALID,P3 normal
66139,edit menu contain bad string,VERIFIED FIXED,P3 normal
66140,potential nonexternalized string,CLOSED WONTFIX,P3 normal
66141,potential nonexternalized string,CLOSED FIXED,P2 normal
66142,fail silently index exist,VERIFIED FIXED,P3 normal
66143,test suite editor close file rename,CLOSED FIXED,P3 major
66144,nonexternalized string,CLOSED INVALID,P3 normal
66145,new class browse bring english dialog,RESOLVED FIXED,P3 normal
66146,nonexternalized string,CLOSED WORKSFORME,P3 normal
66147,hover cause exist entry log,VERIFIED FIXED,P3 normal
66148,invalid thread access log,RESOLVED FIXED,P3 normal
66149,properties view string edit handle escape sequence correctly,CLOSED WORKSFORME,P3 normal
66150,slow update retargetwatchpointaction,VERIFIED FIXED,P3 normal
66151,expand tree node work properly,RESOLVED FIXED,P3 normal
66152,cheetah error set breakpoint,RESOLVED DUPLICATE of bug 65870,P3 normal with 1 vote
66153,two breakpoints line visible editor,RESOLVED DUPLICATE of bug 60179,P3 normal
66154,support,VERIFIED FIXED,P3 enhancement
66155,generalize externalize string,VERIFIED FIXED,P3 trivial
66156,start integration build,CLOSED INVALID,P3 normal
66157,consistent intend itextstore semantics,VERIFIED FIXED,P1 normal
66158,define user task lock jar,RESOLVED WONTFIX,P3 normal
66159,import export icons package explorer different file menu,VERIFIED FIXED,P3 normal
66160,new task addition specify,NEW,P5 minor
66161,maximize restore button visible mac,RESOLVED FIXED,P3 normal
66162,duplicate mnemonic color fonts preference page,RESOLVED DUPLICATE of bug 64884,P3 minor
66163,accessibility key different mac windows,RESOLVED WORKSFORME,P3 normal
66164,ant builder make eclipse run,RESOLVED WORKSFORME,P3 major
66165,task location field follow source file,RESOLVED INVALID,P3 minor
66166,edit line highlight annotation remove syntax highlight,VERIFIED FIXED,P3 normal
66167,task update resource,RESOLVED WONTFIX,P5 enhancement
66168,fail integration build test,RESOLVED FIXED,P3 normal
66169,tag select leave editor box icon always select task,ASSIGNED,P3 minor
66170,different implementation method override vs method dialog,RESOLVED FIXED,P3 normal
66171,polish support view activation via keyboard shortcut,VERIFIED FIXED,P3 normal
66172,create task last empty line create empty,RESOLVED WORKSFORME,P3 trivial
66173,click task description select,RESOLVED WORKSFORME,P3 minor
66174,cdt freeze eclipse save file,RESOLVED INVALID,P3 critical
66175,ant build file fail two project exist feature id,RESOLVED FIXED,P3 normal
66176,ensure one reconciler per editor,ASSIGNED,P3 normal
66177,pde build plugin jar link source,RESOLVED WONTFIX,P3 normal with 13 votes
66178,clarifiications get start documentation,CLOSED FIXED,P3 normal
66179,tabletree widget weird sign windows,RESOLVED FIXED,P3 normal
66180,paste text single line comment remove,RESOLVED DUPLICATE of bug 65949,P3 normal
66181,error log file project index delete workspace space,VERIFIED DUPLICATE of bug 68053,P3 major
66182,keyboard shortcut popup swallow key,VERIFIED FIXED,P1 major
66183,construct url silently drop,RESOLVED FIXED,P3 minor
66184,import metaphor similar dropdown,RESOLVED WORKSFORME,P5 enhancement
66185,avoid use ccombo generate,VERIFIED FIXED,P3 normal
66186,c model status,RESOLVED FIXED,P3 normal
66187,polish support view activation via keyboard shortcut,VERIFIED FIXED,P3 normal
66188,compare,RESOLVED FIXED,P3 normal
66189,pde class path container initialization performance,RESOLVED FIXED,P3 normal
66190,method reference search editor view,RESOLVED WORKSFORME,P3 normal
66191,error dialogs create new manage make project,RESOLVED WONTFIX,P3 normal
66192,polish support view activation via keyboard shortcut,VERIFIED FIXED,P3 normal
66193,button exhibit flaky behaviour,CLOSED FIXED,P3 major
66194,export template dialog translate file name file type,RESOLVED FIXED,P3 normal
66195,allow setprop call via setdata make swt testable use external,RESOLVED DUPLICATE of bug 109035,P3 normal with 2 votes
66196,block information wizard block build,RESOLVED WONTFIX,P3 normal
66197,invalid key code templates export message,RESOLVED FIXED,P3 normal
66198,manifest checker take forever,RESOLVED DUPLICATE of bug 65924,P3 normal
66199,recorder report null exception consecutive record,CLOSED FIXED,P3 major
66200,javadoc report errors generate pde javadoc,VERIFIED FIXED,P3 normal
66201,palette state maintain switch view flyout,RESOLVED FIXED,P3 normal
66202,polish support view activation via keyboard shortcut,VERIFIED FIXED,P3 normal
66203,delete elements list page work properly,RESOLVED DUPLICATE of bug 65857,P3 normal
66204,add jre dialog resize properly vertical,VERIFIED FIXED,P3 normal
66205,polish support view activation via keyboard shortcut,VERIFIED FIXED,P3 normal
66206,error dialogs create new manage make project,RESOLVED INVALID,P3 normal
66207,use style lables vars columns,REOPENED,P3 enhancement with 2 votes
66208,illegalargumentexception logview,RESOLVED FIXED,P3 normal
66209,string type variables display id,VERIFIED FIXED,P3 enhancement with 1 vote
66210,visual class creation nonexternalized string,CLOSED FIXED,P3 normal
66211,provide sizeof calculator object,RESOLVED WONTFIX,P3 enhancement
66212,polish support view activation via keyboard shortcut,VERIFIED FIXED,P3 normal
66213,polish support view activation via keyboard shortcut,VERIFIED FIXED,P3 normal
66214,show view open perspective dialogs resizable,VERIFIED FIXED,P4 normal
66215,feature patch wizard issue,RESOLVED FIXED,P3 normal
66216,sort members,VERIFIED FIXED,P3 major
66217,paletteview find bootstrap part,RESOLVED FIXED,P3 normal
66218,del key longer work,RESOLVED INVALID,P3 blocker
66219,actioncontributionitem always get currenttimemillis,VERIFIED FIXED,P5 normal
66220,allow whitespace list,CLOSED FIXED,P3 normal
66221,property icon miss artifact location editor overview page attribute section,CLOSED FIXED,P3 normal
66222,nosuchmethoderror bcel,RESOLVED DUPLICATE of bug 61374,P3 normal
66223,combo box new property dialog selectable,CLOSED DUPLICATE of bug 65697,P3 normal
66224,get assertion fail use build,VERIFIED FIXED,P2 normal
66225,recurse,RESOLVED DUPLICATE of bug 66272,P3 critical
66226,combbox location editor allow items select,CLOSED DUPLICATE of bug 66223,P3 major
66227,dialog feature detail show feature show,RESOLVED FIXED,P2 major
66228,manifest builder scalability large file,RESOLVED FIXED,P3 normal
66229,delete key work,RESOLVED DUPLICATE of bug 66218,P3 major
66230,form throw nullpointerexception colspan pass row tablewraplayout,RESOLVED INVALID,P3 critical
66231,abstracttransferdroptargetlistener update cursor drag,NEW,P3 normal
66232,produce unique getaliasname anonymous union members,VERIFIED FIXED,P3 minor
66233,code formatter strip lead whitespace multiline comment beg,RESOLVED WONTFIX,P3 normal
66234,revert file sometimes display import,VERIFIED FIXED,P1 normal
66235,work directoy error clear set vm,VERIFIED FIXED,P3 normal
66236,rac solaris report,CLOSED FIXED,P3 normal
66237,feature wizard feature patch wizard shorten,RESOLVED FIXED,P3 normal
66238,also toolbar button select cursor,CLOSED FIXED,P3 normal
66239,piagent extension system need notification,CLOSED WONTFIX,P3 normal
66240,tabletreeviewer refresh leave parent node invisible,RESOLVED WONTFIX,P3 normal
66241,menu confuse,RESOLVED DUPLICATE of bug 63265,P3 trivial
66242,assertionfailedexception preferences,RESOLVED DUPLICATE of bug 66224,P3 normal
66243,use input task cause,RESOLVED DUPLICATE of bug 45484,P3 major
66244,overrideindicator fail install,VERIFIED FIXED,P3 normal
66245,bogus cvs view ant bom template editor,CLOSED FIXED,P3 normal
66246,multiple user url test longer work,CLOSED FIXED,P3 critical
66247,font package etc cannot set color fonts menu,RESOLVED DUPLICATE of bug 68569,P3 normal
66248,search jre progress monitor show,RESOLVED DUPLICATE of bug 62757,P3 normal
66249,perspective tab always need resize,RESOLVED DUPLICATE of bug 64094,P3 normal
66250,npe rename class compilation errors,VERIFIED FIXED,P3 normal
66251,ant task seem support,RESOLVED WORKSFORME,P3 normal
66252,inefficient process aspects weave,RESOLVED INVALID,P3 normal
66253,option disable insertion close parenthesis,RESOLVED WONTFIX,P3 enhancement
66254,backup eclipse set file archive bite,RESOLVED DUPLICATE of bug 28790,P3 major
66255,polish support view activation via keyboard shortcut,RESOLVED FIXED,P3 normal
66256,array equal method semantics wrong,RESOLVED WONTFIX,P3 major
66257,abilitry syntax hilight numeric constants would,RESOLVED DUPLICATE of bug 63573,P3 enhancement
66258,cannot compilers,RESOLVED FIXED,P2 normal
66259,polish support view activation via keyboard shortcut,VERIFIED FIXED,P3 normal
66260,template evaluation error,VERIFIED FIXED,P2 major
66261,title disappear zoom,CLOSED FIXED,P3 major
66262,delete key work inside java editor,RESOLVED DUPLICATE of bug 66218,P3 normal
66263,polish patch search ui message,RESOLVED FIXED,P3 normal
66264,delete fold expand,RESOLVED FIXED,P3 normal
66265,javadoc block mutually confuse fold state,RESOLVED FIXED,P3 normal
66266,launch add,VERIFIED FIXED,P3 major
66267,duplicate,RESOLVED DUPLICATE of bug 57666,P3 blocker
66268,interactive question work gdb console,VERIFIED FIXED,P3 enhancement
66269,java application junit launchers pick classpath,RESOLVED INVALID,P3 normal
66270,gdb command console,RESOLVED WONTFIX,P3 enhancement
66271,need resolve type name select declaration,VERIFIED FIXED,P3 normal
66272,remove package prefix tag,VERIFIED FIXED,P3 normal
66273,opending declaration cause stack overflow,RESOLVED FIXED,P2 major
66274,rename refactoring handle preprocessing correctly,RESOLVED FIXED,P3 normal
66275,cannot save launch configuration add project source lookup,RESOLVED DUPLICATE of bug 64019,P3 major
66276,include,RESOLVED WORKSFORME,P3 major
66277,cvs view build,RESOLVED WORKSFORME,P3 critical
66278,ui block replace dialog come,RESOLVED DUPLICATE of bug 84964,P4 minor
66279,background editor part still always white,RESOLVED WONTFIX,P3 normal
66280,checkboxtree viewer install wizard show invalid state,RESOLVED FIXED,P3 normal
66281,section title read accessibility screen reader tool,RESOLVED WONTFIX,P3 normal
66282,remove reference getdefaultsettings convert ui java conventions default,VERIFIED FIXED,P3 normal
66283,copy rich text,RESOLVED DUPLICATE of bug 64498,P3 normal
66284,error dialog launch remote application use different port,CLOSED WORKSFORME,P3 normal
66285,crash,RESOLVED FIXED,P3 normal with 1 vote
66286,testsuites list go add test behavior,CLOSED FIXED,P1 enhancement
66287,create new external loc java project subfolders workspace,RESOLVED WORKSFORME,P4 normal
66288,resourceexception create folder full build,RESOLVED DUPLICATE of bug 68026,P3 normal
66289,menu item contain red square icon,VERIFIED FIXED,P3 normal
66290,new wizard could fewer page,RESOLVED FIXED,P3 normal
66291,featureeditordialog accessible vfi get lose,VERIFIED FIXED,P3 normal
66292,inputdialog npe invoke early,VERIFIED FIXED,P3 normal
66293,editor blank startup,RESOLVED FIXED,P1 normal
66294,log file exceptions open eclipse,RESOLVED DUPLICATE of bug 31729,P3 major
66295,prompt save change compare operation,RESOLVED DUPLICATE of bug 64617,P3 normal
66296,slow close editor startup,VERIFIED FIXED,P3 normal
66297,preference focus break keybinding assignments table,RESOLVED FIXED,P3 normal
66298,fold code break paste text,RESOLVED DUPLICATE of bug 67500,P3 major
66299,build state lose switch integration build,RESOLVED INVALID,P3 normal
66300,file type properties button expand,RESOLVED FIXED,P2 normal
66301,package explorer tab move tab group,RESOLVED DUPLICATE of bug 62218,P3 trivial
66302,threadsafe,CLOSED WONTFIX,P3 normal
66303,npe shutdown integrate external builder,VERIFIED FIXED,P2 normal
66304,local history work,RESOLVED DUPLICATE of bug 35824,P3 major
66305,zip file file name validation eager,RESOLVED WORKSFORME,P5 normal
66306,readme emf common base event contain incorrect,CLOSED FIXED,P3 normal
66307,new gef example wizard potential nonexternalized string,CLOSED INVALID,P3 normal
66308,jar perform path expansion output file name,RESOLVED WONTFIX,P3 minor
66309,afe compilationuniteditor use cvs annotate,RESOLVED FIXED,P3 major
66310,editor could initialize error open cvs annotation view,RESOLVED DUPLICATE of bug 66309,P3 normal
66311,error perform annotate view,RESOLVED DUPLICATE of bug 66309,P3 major
66312,double click next close parenthesis highlight scope,RESOLVED WONTFIX,P3 major
66313,quick fix miss return methods,RESOLVED WONTFIX,P3 enhancement
66314,cannot import swt source project,RESOLVED FIXED,P3 normal
66315,suggest super miss return overriden methods,ASSIGNED,P3 enhancement
66316,potential nonexternalized string cdt preferences,RESOLVED FIXED,P3 normal
66317,add call super,RESOLVED WONTFIX,P3 enhancement
66318,decorators cause bad type hierarchy performance,VERIFIED FIXED,P2 major
66319,compiler compliance violate,RESOLVED WONTFIX,P3 major
66320,startup time horrible,RESOLVED FIXED,P3 critical
66321,potential nonexternalized string debug perspective,CLOSED FIXED,P3 normal
66322,show last select property flowlayout default,CLOSED WORKSFORME,P3 normal
66323,launch need address resourceset issue,CLOSED FIXED,P3 minor
66324,exception shut jdt,RESOLVED WORKSFORME,P3 normal
66325,path aware,RESOLVED DUPLICATE of bug 33060,P3 normal
66326,perspective switcher correctly update switch,NEW,P3 normal
66327,use equalsignorecase match public id,VERIFIED FIXED,P3 normal
66328,welcome page sometimes appear twice,RESOLVED WORKSFORME,P3 normal
66329,javadoc completions include elements exclude type filter,VERIFIED FIXED,P3 normal
66330,remote debug connection disconnect fail,VERIFIED FIXED,P3 critical
66331,exception members panel java browse perspective,RESOLVED FIXED,P3 normal
66332,remote debug connection disconnect fail,RESOLVED DUPLICATE of bug 66330,P3 critical
66333,palette nonexternalized string,CLOSED DUPLICATE of bug 70265,P3 normal
66334,remote debug connection disconnect fail,RESOLVED DUPLICATE of bug 66330,P3 critical
66335,cvs folders treat data folders,RESOLVED DUPLICATE of bug 21128,P3 normal
66336,unreliable gtk switch editor,VERIFIED FIXED,P2 normal
66337,validator unable run ant,CLOSED DUPLICATE of bug 66004,P3 normal
66338,disable breakpoints hit share,VERIFIED FIXED,P3 normal
66339,toolbars confuse tool tip,RESOLVED WORKSFORME,P3 normal
66340,npe add user library classpath,VERIFIED FIXED,P3 normal
66341,default heap size default,RESOLVED DUPLICATE of bug 24512,P3 normal with 1 vote
66342,ant editor indentation problem,VERIFIED FIXED,P3 normal
66343,attach javadoc location plugin dependencies libraries,RESOLVED DUPLICATE of bug 52894,P3 enhancement
66344,patch show team capabilities disable,CLOSED FIXED,P3 normal
66345,toggle change image activate,NEW,P3 normal with 2 votes
66346,workspace option work,RESOLVED INVALID,P3 normal
66347,numberformatexception create binarysignaturedescriber,RESOLVED FIXED,P3 normal
66348,indication workspace build errors,RESOLVED INVALID,P4 enhancement
66349,sync compare editor work first save,VERIFIED FIXED,P3 blocker
66350,index datapool editor confuse users,CLOSED WONTFIX,P3 minor
66351,time events send test get load execution history model,CLOSED FIXED,P3 major
66352,provide option filter inexact match,RESOLVED DUPLICATE of bug 89947,P3 enhancement
66353,subword action set selection copy,VERIFIED FIXED,P3 major
66354,incorrect placement new temp decl,RESOLVED FIXED,P3 minor
66355,fragment bundle attempt require additional bundle,RESOLVED WORKSFORME,P3 normal
66356,dnd move report drag source even though cancel,RESOLVED FIXED,P1 normal
66357,eclipse stop open editors,VERIFIED FIXED,P2 critical
66358,miss multiple method exist,RESOLVED FIXED,P3 enhancement
66359,repository page,RESOLVED WORKSFORME,P3 critical
66360,background color editor nonexternalized string,CLOSED DUPLICATE of bug 70280,P3 normal
66361,loadresourcedialog accessible text overwrite button,VERIFIED FIXED,P3 normal
66362,preference incorrect case keyboard,VERIFIED WORKSFORME,P3 minor
66363,incorrect case keyboard,VERIFIED DUPLICATE of bug 66362,P3 minor
66364,preference delay field disable checkbox unselected,VERIFIED WORKSFORME,P3 normal
66365,featureeditordialog accessible text widget focus readable,VERIFIED FIXED,P3 normal
66366,prompt save compare editor,RESOLVED DUPLICATE of bug 65979,P3 normal
66367,open content feature repeat wildcard break,VERIFIED FIXED,P3 normal
66368,builder configurations parametrized,ASSIGNED,P3 enhancement
66369,history store garbage collection iterate blob,RESOLVED FIXED,P3 normal
66370,history store policy enforcement could smarter,ASSIGNED,P4 normal
66371,history store policy enforcement,ASSIGNED,P3 normal
66372,unable install feature local update site invalid jar,RESOLVED WORKSFORME,P3 critical
66373,view icons lose,ASSIGNED,P5 normal
66374,actionsetregistry cache incorrect,CLOSED WONTFIX,P3 enhancement
66375,taskpropertiesdialog dialogmarkerproperties need common superclass,VERIFIED FIXED,P4 normal
66376,add option run background,VERIFIED FIXED,P4 enhancement
66377,cvs repositories view disappear,CLOSED FIXED,P1 normal
66378,test fail invalid stack frame,VERIFIED FIXED,P3 normal
66379,surround quick fix greedy,RESOLVED FIXED,P3 minor
66380,classcastexceptions switch swing swt,CLOSED WORKSFORME,P3 normal
66381,request,RESOLVED DUPLICATE of bug 65520,P3 enhancement
66382,occur need better ui,VERIFIED FIXED,P4 minor
66383,piagent enable mode rac cause crash,CLOSED FIXED,P3 major
66384,compare large file lead large memory usage unresponsive,RESOLVED DUPLICATE of bug 50335,P3 normal
66385,preference migration bug keybinding service preference page,ASSIGNED,P5 normal
66386,inconsistent tracker behavior across different oses,NEW,P3 normal
66387,quick assign return new temp,RESOLVED WONTFIX,P3 enhancement
66388,ui block,RESOLVED DUPLICATE of bug 64745,P3 major
66389,old welcome support still show new feature instal,CLOSED WORKSFORME,P3 normal
66390,correct throw clause incorrectly indent,RESOLVED FIXED,P3 normal
66391,code resolve text selection,NEW,P3 normal
66392,illegalargumentexception table,RESOLVED FIXED,P3 major
66393,unable open file editor,RESOLVED WORKSFORME,P3 major
66394,miss parenthesis method call,RESOLVED FIXED,P3 normal
66395,create new manage compilable,RESOLVED FIXED,P3 enhancement
66396,need abort tree creation null,RESOLVED WORKSFORME,P3 normal
66397,progressmonitordialog get stick go,RESOLVED DUPLICATE of bug 64745,P3 normal
66398,mising file cvs directory update use view,RESOLVED DUPLICATE of bug 64688,P3 normal
66399,add wan one top level type file,RESOLVED WONTFIX,P3 enhancement
66400,add warn name top level type different file,RESOLVED WONTFIX,P3 enhancement
66401,view tabs reorder eclipse platform open anew,RESOLVED FIXED,P3 normal
66402,activites dialog implicit,CLOSED DUPLICATE of bug 59474,P3 normal
66403,problems create new plugin project,RESOLVED WORKSFORME,P3 normal
66404,jag icon menu,RESOLVED DUPLICATE of bug 60883,P3 normal
66405,activities dialog empty categories visible,CLOSED FIXED,P3 normal
66406,,RESOLVED WONTFIX,P3 normal
66407,need project set import compatibility mechanism,RESOLVED FIXED,P3 enhancement
66408,require sysdef path information,CLOSED FIXED,P3 normal
66409,delete option use black x instead red,RESOLVED FIXED,P3 normal
66410,nullpointerexception,RESOLVED WORKSFORME,P3 normal
66411,nullpointerexception,RESOLVED DUPLICATE of bug 66410,P3 normal
66412,junit class create multiple time run,RESOLVED INVALID,P3 normal
66413,illegal thread state debug conditional bp startup,VERIFIED FIXED,P2 normal
66414,text compare erroneously detect file change outside compare editor,RESOLVED DUPLICATE of bug 65979,P3 normal
66415,junit class create multiple time run,RESOLVED INVALID,P3 normal
66416,refactoring cause cursor change wait cursor,RESOLVED DUPLICATE of bug 55600,P3 normal
66417,vmdisconnectedexception log source lookup,VERIFIED FIXED,P3 major
66418,code formatter obey prefs,VERIFIED FIXED,P3 normal
66419,bug,RESOLVED WONTFIX,P3 normal
66420,test builderutils,RESOLVED WONTFIX,P3 normal
66421,arrayindexoutofboundsexception run eclipse inside debugee,RESOLVED INVALID,P3 normal
66422,activity component automatically enable desire function,RESOLVED WONTFIX,P3 major
66423,memory tab file certain size,RESOLVED DUPLICATE of bug 57243,P3 blocker
66424,collections new style loop,RESOLVED FIXED,P3 normal
66425,rulerdragtracker create guide even invalid state,RESOLVED FIXED,P3 normal
66426,tooltip junit view dock fastview,VERIFIED FIXED,P2 normal
66427,removal dependency dependecy status section,RESOLVED INVALID,P3 normal
66428,manage build label chop,RESOLVED FIXED,P3 normal
66429,busycursorwhile syncexecs uithread,RESOLVED INVALID,P2 normal
66430,fail copy libraries,RESOLVED FIXED,P3 normal
66431,search prior first build provide guidance,RESOLVED DUPLICATE of bug 61672,P3 normal
66432,miss option runtime tab,RESOLVED INVALID,P3 normal
66433,need keyboard support nest tabfolder traversal,RESOLVED FIXED,P3 normal
66434,tab manifest editor,RESOLVED INVALID,P3 normal
66435,imageicon cell editor throw npe fail generate code,CLOSED FIXED,P3 major
66436,command forward workbenchadvisor exception handle,VERIFIED WONTFIX,P2 major
66437,cancel search lead break workspace,VERIFIED FIXED,P3 major
66438,arrayindexoutofboundsexception call addlistener,RESOLVED DUPLICATE of bug 52336,P3 normal
66439,copy class cause update error package explorer,VERIFIED FIXED,P2 major
66440,enhancements defaultjavafoldingstructureprovider,VERIFIED FIXED,P2 enhancement with 1 vote
66441,nl translations package jar file fragment,RESOLVED INVALID,P3 major
66442,ambigous error message issuance match type messagecommunicator,NEW,P5 normal
66443,review launchview call,VERIFIED FIXED,P3 normal
66444,fail,RESOLVED WORKSFORME,P5 normal
66445,popup extension point documentation state unsupported function,RESOLVED DUPLICATE of bug 59963,P3 major
66446,use debugger path debugger process,RESOLVED FIXED,P3 enhancement
66447,nullpointerexception,RESOLVED DUPLICATE of bug 66411,P3 normal
66448,change pick,RESOLVED INVALID,P3 normal
66449,stop tabs,RESOLVED DUPLICATE of bug 65514,P3 normal
66450,deltainstallhandler copy wrong,RESOLVED FIXED,P3 major
66451,rcp sdk runtime package include update configurator,RESOLVED FIXED,P3 normal
66452,code formatter stop work,RESOLVED DUPLICATE of bug 84770,P3 minor
66453,string concatenation give unexpected result conditional breakpoint expression,VERIFIED FIXED,P3 normal
66454,show current breakpoint hit count,RESOLVED WONTFIX,P3 enhancement
66455,workbench start linux gtk,RESOLVED DUPLICATE of bug 66492,P2 blocker
66456,support add accessory filedialog,RESOLVED WONTFIX,P3 enhancement with 1 vote
66457,copy comment,ASSIGNED,P3 normal with 5 votes
66458,add tree layout manager,RESOLVED WONTFIX,P3 enhancement
66459,schema doc incorrect,NEW,P3 normal
66460,ui elements repaint slowly switch editor,RESOLVED DUPLICATE of bug 66461,P3 normal
66461,line number ruler flash tab switch,ASSIGNED,P3 normal
66462,preference duplicate command name render internal id,NEW,P3 major
66463,extend position nod need addtional improvements,NEW,P5 normal
66464,comboboxcelleditor accept mouse operation,RESOLVED DUPLICATE of bug 65697,P3 major
66465,button vertical text perspective switcher leave,RESOLVED DUPLICATE of bug 40985,P3 enhancement
66466,ant editor formatter problem tag inside cdata section,RESOLVED WONTFIX,P3 normal
66467,externalize string end file break line correctly,VERIFIED FIXED,P3 normal
66468,problem markers,RESOLVED DUPLICATE of bug 83992,P3 normal
66469,stale package explorer delete input,ASSIGNED,P3 normal
66470,present exception delete motif,VERIFIED FIXED,P3 normal
66471,change perspective bar layout mangle search menus,VERIFIED FIXED,P3 major
66472,double click problems bring file show single line method,RESOLVED FIXED,P3 major
66473,disconnect reconnect every project use server,CLOSED INVALID,P3 enhancement
66474,add filenames,RESOLVED FIXED,P3 enhancement with 1 vote
66475,npe,VERIFIED FIXED,P3 normal
66476,text font change propagate java editor,CLOSED FIXED,P2 major
66477,selectionengine could use assistnode type earlier,RESOLVED WONTFIX,P3 normal
66478,quick source refactoring menu throw npe cursor position end file,VERIFIED FIXED,P3 normal
66479,copy refactoring use container encode create new file,VERIFIED FIXED,P2 major
66480,select badly encode file package explorer result malformedinputexceptions,RESOLVED FIXED,P3 normal
66481,type another compilation unit behave like refactoring,RESOLVED WONTFIX,P4 normal
66482,move inner type upper level compile,RESOLVED WONTFIX,P4 normal
66483,run background job foreground,RESOLVED WONTFIX,P4 enhancement
66484,eclipse freeze operation,RESOLVED DUPLICATE of bug 64908,P3 major
66485,unable navigate preferences dialogue keyboard,RESOLVED WORKSFORME,P3 normal
66486,make update available outside synchronisation view,RESOLVED WORKSFORME,P3 enhancement
66487,override update cause exception,RESOLVED DUPLICATE of bug 41259,P3 normal
66488,use timeformat feature timestamp conversion parsers apache access log error log,CLOSED FIXED,P3 normal
66489,invalid property file description team ui,CLOSED FIXED,P3 normal
66490,new preferences api fail find parent preferences clear,VERIFIED FIXED,P3 normal
66491,launch wrong implementation validate method,CLOSED FIXED,P3 major
66492,indexoutofboundsexception,VERIFIED FIXED,P3 normal
66493,,RESOLVED FIXED,P3 normal
66494,badlocationexception replace head,VERIFIED FIXED,P3 normal
66495,nullpointerexception create genmodel,RESOLVED WONTFIX,P5 critical
66496,macros class definition break outline,RESOLVED FIXED,P3 normal
66497,project deletion trigger full workspace reindexing,VERIFIED FIXED,P2 normal
66498,progressmonitorjobsdialog sync exec use parent shell,VERIFIED FIXED,P2 normal
66499,remove warn latest build,VERIFIED FIXED,P3 normal
66500,generalize lose comment,RESOLVED FIXED,P4 normal
66501,smart delete word delete selection,RESOLVED FIXED,P3 normal
66502,wrong icon export html choose,CLOSED FIXED,P3 normal
66503,wrong percentage indication status bar,RESOLVED DUPLICATE of bug 65813,P3 major
66504,profile drop action exist,CLOSED FIXED,P3 major
66505,leak native,RESOLVED FIXED,P3 normal
66506,grey checkbox profile type group imcomplete set children select,CLOSED FIXED,P3 normal
66507,reply shell visible,RESOLVED FIXED,P3 normal
66508,scroll use word navigation,RESOLVED DUPLICATE of bug 66353,P3 major
66509,semantic highlight,RESOLVED WONTFIX,P3 normal
66510,new welcome page miss anchor tool project,RESOLVED FIXED,P3 blocker
66511,rac intermittently fail forward message piagent,CLOSED FIXED,P3 major
66512,invalid classpath entry reject,RESOLVED FIXED,P3 normal
66513,proposition split variable declaration hide another field compiler option,RESOLVED WONTFIX,P3 enhancement
66514,render character garble refresh method statistics vew,CLOSED WORKSFORME,P3 normal
66515,create gla rule result generic adaptor message,CLOSED FIXED,P3 major
66516,add compiler warn,RESOLVED WORKSFORME,P3 enhancement
66517,vm crash eclipse normal use,RESOLVED WORKSFORME,P3 normal
66518,format plugin manifest,NEW,P3 enhancement
66519,cannot open cdt perspective download update site,RESOLVED WONTFIX,P3 normal
66520,close project refresh call hierarchy,RESOLVED DUPLICATE of bug 83234,P3 normal
66521,cvs repositories view import wizard show connections order,RESOLVED DUPLICATE of bug 79445,P5 minor
66522,editor stop respond key popup destroy,RESOLVED DUPLICATE of bug 65053,P3 normal
66523,get start command stop rac server need change,CLOSED FIXED,P3 normal
66524,invalid stack frame debug,RESOLVED DUPLICATE of bug 66378,P3 normal
66525,pluginconverter support generation manifest without jar analysis,RESOLVED FIXED,P3 major
66526,review design,VERIFIED FIXED,P4 normal
66527,incremental find console,RESOLVED DUPLICATE of bug 45017,P3 enhancement
66528,reference external class folder report invalid,RESOLVED DUPLICATE of bug 64646,P3 normal
66529,create template snippet,ASSIGNED,P3 enhancement
66530,servicetracker best practice,RESOLVED DUPLICATE of bug 142494,P3 normal
66531,memory cursor paint properly top visible address change,VERIFIED FIXED,P3 normal
66532,debug source new version load,RESOLVED INVALID,P3 normal
66533,add warn use identifier,VERIFIED FIXED,P3 enhancement
66534,empty open type dialog big,RESOLVED WONTFIX,P3 enhancement
66535,default pattern list inconsistencies,VERIFIED FIXED,P3 normal
66536,force version define feature manifest remove comment,RESOLVED FIXED,P3 major
66537,profile agent properties show wrong filter set name,CLOSED FIXED,P3 normal
66538,breakpoint creation use marker modification rule,VERIFIED FIXED,P3 normal
66539,add way ask subtypes itypebinding,RESOLVED WONTFIX,P3 enhancement
66540,cannot combine custom extension point,RESOLVED WORKSFORME,P3 normal
66541,opentype long operation ui thread without progress,RESOLVED WONTFIX,P3 normal
66542,commonbaseeventlogrecord persist nest causal exceptions common base event,CLOSED FIXED,P3 normal
