id,title,status,importance
293878,failures occur typehierarchytests,VERIFIED WORKSFORME,P3 normal
293879,unable get oprofile run linux,RESOLVED INVALID,P3 normal
293880,progressviewtrim paint text top bottom right side,NEW,P3 normal
293881,button hotkey wizards respond click,CLOSED DUPLICATE of bug 291257,P3 normal
293882,abstractworkingsetmanager create many job,RESOLVED WONTFIX,P3 normal
293883,hcr test failure macos,CLOSED DUPLICATE of bug 287084,P3 normal
293884,plugin patch,RESOLVED FIXED,P3 normal
293885,isp plugin makefile autoopts support patch string,RESOLVED FIXED,P3 normal
293886,new noteworhty image miss,CLOSED DUPLICATE of bug 293890,P3 normal
293887,file edit save eclipse,CLOSED DUPLICATE of bug 214092,P3 critical
293888,consider add editor default,RESOLVED FIXED,P3 normal
293889,deubg multi thread application use gdb remote system process launcher,NEW,P3 normal
293890,image visible,RESOLVED FIXED,P3 major with 1 vote
293891,typo eclipse cheat sheet box insted check,RESOLVED FIXED,P3 trivial
293892,export product upgrade,CLOSED DUPLICATE of bug 290653,P3 major
293893,stackoverflowerror export,CLOSED NOT_ECLIPSE,P3 trivial
293894,implement,RESOLVED FIXED,P3 enhancement
293895,unusual behaviour press,ASSIGNED,P3 minor with 1 vote
293896,improve outline view,RESOLVED DUPLICATE of bug 165859,P3 enhancement
293897,exception process async thread queue,CLOSED DUPLICATE of bug 282974,P3 normal
293898,new installation fail create project,CLOSED DUPLICATE of bug 291257,P3 major
293899,add ability reference gadgets present workspace,RESOLVED FIXED,P3 enhancement
293900,map featuremap hibernate component without id,RESOLVED FIXED,P3 normal
293901,add action gadget view toolbar,RESOLVED FIXED,P3 enhancement
293902,recognise,RESOLVED FIXED,P2 normal
293903,add bugzilla plugin hudson,RESOLVED WONTFIX,P3 enhancement with 1 vote
293904,unnecessary volatile keywords workspacedescription class,RESOLVED FIXED,P3 normal
293905,problems auto start start level headless mode pde build,RESOLVED WORKSFORME,P3 major
293906,get follow error run birt report jsp,RESOLVED INVALID,P3 normal
293907,load repositories background avoid ui unresponsiveness,RESOLVED FIXED,P3 enhancement
293908,separate update site nightly build,RESOLVED FIXED,P3 normal
293909,npe function getavailableelementcontent,CLOSED DUPLICATE of bug 293082,P3 major
293910,eclipse show startup workspace lock,CLOSED DUPLICATE of bug 80734,P3 normal
293911,update multiple project,NEW,P3 enhancement
293912,xdebug use zend debugger port,CLOSED INVALID,P3 normal
293913,edit part implement iumleditpart interface,RESOLVED FIXED,P3 normal
293914,support default value stereotype properties,NEW,P3 normal
293915,allow drag elements masterpage header anf footer,NEW,P3 enhancement
293916,pdf emitter ignore nowrap property,RESOLVED WONTFIX,P3 normal
293917,invalid null warn report,VERIFIED FIXED,P3 normal
293918,scriptdatasets emty upgrade,VERIFIED FIXED,P3 major
293919,repository reload prevent mdr manager use cache,RESOLVED FIXED,P3 normal
293920,export rcp product windows lose update site url,NEW,P3 major with 1 vote
293921,delete diagram delete element diagram,CLOSED WONTFIX,P3 normal
293922,problem curve connectors latest version,NEW,P3 major
293923,move link target result bogus entries,CLOSED DUPLICATE of bug 233469,P3 normal
293924,add,RESOLVED WONTFIX,P3 enhancement
293925,oxm xsd,RESOLVED FIXED,P3 enhancement
293926,return null even viewer register via extension,RESOLVED FIXED,P3 major with 1 vote
293927,support new command,NEW,P3 enhancement
293928,need ability disable status handlers,VERIFIED FIXED,P3 normal
293929,add remote tool remote index,RESOLVED FIXED,P3 enhancement
293930,error search text use,RESOLVED INVALID,P3 normal
293931,javadoc wrong,VERIFIED FIXED,P3 normal
293932,methods write hex string mask,RESOLVED FIXED,P3 enhancement
293933,macro remember previous value,RESOLVED INVALID,P3 normal
293934,printdialog need polish,NEW,P3 normal
293935,work locations,RESOLVED FIXED,P3 normal
293936,support launch serverside equinox,RESOLVED WONTFIX,P3 enhancement
293937,retrieve toolbar button independently style,RESOLVED FIXED,P3 enhancement
293938,support c static libs cross gcc toolchain,RESOLVED FIXED,P3 enhancement with 2 votes
293939,provide log aspect sample,CLOSED FIXED,P3 enhancement
293940,identification underlie operate system give resource manager,RESOLVED FIXED,P3 enhancement
293941,access environment variables resource manager,RESOLVED FIXED,P3 enhancement
293942,add social apis,CLOSED WONTFIX,P3 normal
293943,switch jpa facet jpa facet update preferences page,VERIFIED FIXED,P3 normal
293944,problems japanese string dialog,NEW,P3 normal
293945,use uname uname swt wrongly build arch,CLOSED FIXED,P3 major
293946,regenerate platforms,RESOLVED FIXED,P3 major
293947,improve proxy host rewrite,RESOLVED INVALID,P3 enhancement
293948,update patch,RESOLVED FIXED,P3 normal
293949,log eclipse,RESOLVED WONTFIX,P3 enhancement
293950,project import wizard report errors,NEW,P3 normal
293951,support additional arch build script,RESOLVED FIXED,P3 normal
293952,build bunch unused plugins,RESOLVED FIXED,P3 normal
293953,mwe launch code incorrectly handle debug mode selection,NEW,P3 normal
293954,show type reference model browser,CLOSED FIXED,P3 normal
293955,valid javadoc url set user still say javadoc,VERIFIED FIXED,P3 normal
293956,link enable generic editor page,CLOSED FIXED,P3 normal
293957,patch implement debug classpath dialog,NEW,P3 enhancement
293958,tm xwl,CLOSED WONTFIX,P3 normal
293959,minimal ui api,VERIFIED FIXED,P3 normal
293960,add local palette wizard,RESOLVED FIXED,P3 enhancement
293961,make ui policy minimal possible,VERIFIED FIXED,P3 normal
293962,add donate button epp welcome screen,NEW,P3 normal
293963,xdctools provide rtsc target cortex,ASSIGNED,P3 enhancement
293964,remove unused resources,RESOLVED FIXED,P3 normal
293965,change version cause exceptions view jpa ui,RESOLVED WORKSFORME,P3 normal
293966,hover macro debug evaluate macro expansion,NEW,P3 normal with 1 vote
293967,java ee dali show dali build,RESOLVED FIXED,P3 normal
293968,task editor show later task schedule past week,RESOLVED FIXED,P3 minor
293969,add windows bite support,RESOLVED FIXED,P3 normal with 5 votes
293970,drop carbon support epp helios,CLOSED FIXED,P3 normal
293971,possibility edit exist local palette,RESOLVED FIXED,P3 enhancement
293972,cacheable validation errors,ASSIGNED,P3 enhancement
293973,heavy lock contention progressmanager whens use,NEW,P3 normal
293974,fix bashism,RESOLVED FIXED,P3 normal
293975,javamodelexception sun ri classpath,CLOSED DUPLICATE of bug 293861,P3 normal
293976,rename class canonical metamodel generation npe,RESOLVED FIXED,P3 normal
293977,support parisc,RESOLVED FIXED,P3 normal
293978,resize perspective switcher toolbar really slow cocoa,NEW,P3 normal
293979,support armel,RESOLVED FIXED,P3 normal
293980,support mips,RESOLVED FIXED,P3 normal
293981,attribute indicate problems dynamic content rtexprvalue attribute,RESOLVED FIXED,P3 normal
293982,problems interpretation combination array type,RESOLVED FIXED,P3 normal
293983,port compositetable rap,NEW,P3 enhancement with 1 vote
293984,miss italian language pack,RESOLVED INVALID,P3 normal
293985,replace build id file,CLOSED WONTFIX,P3 normal
293986,allow open workflow model use unknown aspect extensions,CLOSED FIXED,P3 enhancement
293987,compilation errors,CLOSED FIXED,P1 major
293988,css editor state corruption,RESOLVED WORKSFORME,P3 critical
293989,get native argument list long,CLOSED FIXED,P3 normal
293990,context launch tooltip expect,ASSIGNED,P3 normal
293991,feature work method,RESOLVED FIXED,P3 normal
293992,jspbatchvalidator take substantially longer need taglibs class path,RESOLVED FIXED,P3 normal
293993,inconsistent behaviour regard require property process,RESOLVED FIXED,P3 normal
293994,use always show,CLOSED WORKSFORME,P3 trivial
293995,deadlock ui thread change proposal thread create image,NEW,P3 major
293996,invalid preference page javascript,RESOLVED FIXED,P3 minor
293997,create namequery one search ius match specific name,ASSIGNED,P3 normal
293998,jspbatchvalidator take substantially longer need taglibs class path,CLOSED FIXED,P3 normal
293999,auto completion anonymous class duplicate comment,RESOLVED FIXED,P3 minor
294000,import hold import stream longer,VERIFIED FIXED,P3 normal
294001,exception generate launch java applet profile thread analysis,CLOSED FIXED,P2 normal
294002,auto completion constructor nest class generate import statement,ASSIGNED,P3 normal
294003,coolbar layout enhancements,NEW,P3 enhancement
294004,add user ahunter group modelingadmin facl,RESOLVED WONTFIX,P3 normal
294005,import target fail model libraries,RESOLVED WORKSFORME,P3 normal
294006,build swt eclipse mac os,RESOLVED INVALID,P3 normal
294007,enable extension task proposal provider filter task attribute editor,NEW,P3 enhancement
294008,support import source bundle,NEW,P3 normal
294009,generate source feature cannot include feature,RESOLVED FIXED,P3 normal
294010,add error id module take message code,CLOSED FIXED,P1 normal
294011,generate report maven menu work cause,CLOSED FIXED,P3 normal
294012,occur open xls file export report,CLOSED FIXED,P3 normal
294013,string string throw npe,CLOSED DUPLICATE of bug 194988,P3 normal
294014,move api bundle version,CLOSED FIXED,P3 normal
294015,scheme package explorer,NEW,P3 enhancement
294016,connect two items diagram buggy,NEW,P3 major
294017,eclipse allow control size position view,RESOLVED INVALID,P3 enhancement
294018,add birt nl feature,CLOSED FIXED,P3 normal
294019,patch query change,RESOLVED FIXED,P3 normal
294020,,CLOSED DUPLICATE of bug 265763,P3 major
294021,good support target platforms target multiple configurations,NEW,P3 enhancement with 1 vote
294022,start copy use trunk instead branch copy revision,RESOLVED FIXED,P3 normal
294023,miss group menu item chart use,VERIFIED FIXED,P3 normal
294024,basicmarkersupport marker decorations clear ridget rebound,RESOLVED FIXED,P3 normal
294025,collapse code cannot cut,CLOSED DUPLICATE of bug 128365,P3 minor
294026,detail show duplicate message,NEW,P3 normal
294027,key multiselection,ASSIGNED,P3 enhancement
294028,add interface cdofeaturemapentry,CLOSED FIXED,P3 enhancement
294029,stackoverflow parse deeply nest bracket primary expressions,RESOLVED FIXED,P3 normal
294030,value retrieve table filter,RESOLVED WORKSFORME,P3 major
294031,dialog perform url validation,NEW,P3 trivial
294032,context menu items lose two file open,RESOLVED FIXED,P3 normal
294033,dom inspector update dynamic dom model change,NEW,P3 normal
294034,internationalization,CLOSED FIXED,P3 normal
294035,provide callbacks cellrenderer celllabelprovider,NEW,P3 enhancement
294036,update unexpected piece installation,REOPENED,P3 normal
294037,make select browser nod default mode,RESOLVED FIXED,P3 normal
294038,outofmemory exceptions contact update site,RESOLVED INVALID,P3 major
294039,nod browser work scroll,RESOLVED FIXED,P3 normal
294040,support elements inlined definition,RESOLVED FIXED,P3 enhancement
294041,change hibernate dependency definition exclude version higher,CLOSED FIXED,P3 enhancement
294042,bug history view often update,VERIFIED FIXED,P3 normal
294043,investigate ways test temporary memory consumption,NEW,P3 enhancement
294044,jpa applications deploy sap netweaver due,RESOLVED FIXED,P2 minor
294045,emfformeditor close link resource remove workspace,RESOLVED FIXED,P3 normal
294046,improve filelistcontrol,RESOLVED FIXED,P3 enhancement
294047,cvs access problems today,RESOLVED NOT_ECLIPSE,P3 normal
294048,enhancement enable navigation command group default,RESOLVED WONTFIX,P3 enhancement with 1 vote
294049,generation consumer sample code work custom source folder,RESOLVED FIXED,P3 normal
294050,instal tptp eclipse work,CLOSED INVALID,P2 major
294051,css property replace cell editor,RESOLVED FIXED,P3 normal
294052,rename javascript view javascript console,NEW,P3 trivial
294053,scrollables incorrectly redrawn within non rectangular shape,RESOLVED FIXED,P3 normal
294054,vala support pretty,NEW,P3 enhancement with 2 votes
294055,unexpected syntax error logical,RESOLVED FIXED,P4 enhancement
294056,upgrade,CLOSED FIXED,P3 normal
294057,import resolve correctly generics inner interfaces,VERIFIED FIXED,P3 normal
294058,ui thread support api eswt midp application model,NEW,P3 enhancement
294059,queryhinthandler asofhint use time instead timestamp,CLOSED FIXED,P3 major with 1 vote
294060,uk ftp http mirror osee work,CLOSED FIXED,P3 minor
294061,install update site work,CLOSED WONTFIX,P3 normal
294062,ddl generation ourput mode default set document incorrectly,NEW,P3 normal
294063,enhancement request add support key class,RESOLVED FIXED,P3 normal
294064,appear call object,CLOSED DUPLICATE of bug 294109,P3 normal
294065,epackage registry view,CLOSED FIXED,P3 normal
294066,command secondaryid parameter,NEW,P3 enhancement
294067,eef generation way access model via reflective way,CLOSED WONTFIX,P3 normal
294068,eclipse start directory contain hash sign linux,CLOSED DUPLICATE of bug 3109,P3 minor
294069,update,RESOLVED FIXED,P3 normal
294070,nest compile log miss summaries,RESOLVED WONTFIX,P3 normal
294071,add support content assist settings,ASSIGNED,P3 enhancement with 2 votes
294072,dom platform support composite key collection reference map,NEW,P3 enhancement
294073,add eef interim build emft update site,RESOLVED FIXED,P3 normal
294074,mivariablemanager use immediateexecutor,NEW,P3 normal
294075,nullpointerexception map enum field,RESOLVED FIXED,P2 major
294076,java attribute field enable,CLOSED INVALID,P3 minor
294077,add validation usage eclipselink entity cache properties,VERIFIED FIXED,P3 normal
294078,jaxb externalize need support xmlid xmlidref,RESOLVED FIXED,P3 normal
294079,content assist xpath expressions inside curly bracket,RESOLVED FIXED,P2 enhancement
294080,eclipselink support miss,RESOLVED FIXED,P3 normal
294081,provide option view source folders one logic source node,ASSIGNED,P3 enhancement
294082,documentation run headlessly,RESOLVED FIXED,P3 normal
294083,deactivate committer nov,RESOLVED FIXED,P3 normal
294084,invalid ecore core model,RESOLVED FIXED,P3 major
294085,long description appear,CLOSED FIXED,P3 normal
294086,problems,RESOLVED FIXED,P3 normal
294087,empty eannotations core model,RESOLVED FIXED,P3 normal
294088,automatically close pair character editor,RESOLVED FIXED,P3 enhancement
294089,test implementation qa pessimisticlocking test plan project,RESOLVED FIXED,P3 normal
294090,npe could throw,RESOLVED FIXED,P3 critical
294091,delete large set project cause eclipse freeze create undoable,NEW,P3 normal
294092,use entity relation fail null value,NEW,P3 enhancement with 3 votes
294093,memory error open large file eclipse text editor,CLOSED DUPLICATE of bug 75086,P3 major
294094,regression headless test,RESOLVED FIXED,P3 normal
294095,better error message mix codegen tool,ASSIGNED,P3 normal
294096,change name alter text,VERIFIED FIXED,P3 major
294097,implement content assist cycle provide extension point,CLOSED DUPLICATE of bug 258999,P3 enhancement
294098,fail persist child,NEW,P2 normal with 2 votes
294099,add remove project window comply ui guidelines,NEW,P2 normal
294100,jpa remove unused project,RESOLVED FIXED,P3 minor
294101,button miss view windows,CLOSED DUPLICATE of bug 288909,P3 normal
294102,test execution event loader thread,CLOSED FIXED,P1 critical
294103,job dialog require revisions clarity,NEW,P3 normal
294104,ipropertyadvice require publisher know repo implementation,NEW,P3 normal
294105,canonical metamodel generation problem list set attribute,RESOLVED FIXED,P2 normal
294106,save cdt build console output file,RESOLVED FIXED,P3 enhancement
294107,plan list milestone date year,CLOSED FIXED,P3 trivial
294108,inheritance abstract intermediate class use fail populate subclasses,NEW,P3 normal
294109,prepare,RESOLVED FIXED,P3 normal
294110,cce defaultconnector run jpa test derby refuse network connection,CLOSED WONTFIX,P3 normal
294111,testemcloseandopen intermittent npe reproduce embed derby driver,CLOSED WONTFIX,P3 normal
294112,default miss article conform ui guidelines,RESOLVED WONTFIX,P3 normal
294113,initialize file,RESOLVED FIXED,P3 normal
294114,put jdt sdk bits dropins,RESOLVED FIXED,P3 normal
294115,create file list go,CLOSED WONTFIX,P3 normal
294116,target locations provide repository,RESOLVED WONTFIX,P3 enhancement
294117,shortcuts work bridge,VERIFIED FIXED,P3 major
294118,toolbar control setworkbenchwindow call,VERIFIED FIXED,P3 normal
294119,branch pde ui track target api change,RESOLVED INVALID,P3 normal
294120,cause jump problems view different marker line,VERIFIED FIXED,P3 normal
294121,compile path,CLOSED FIXED,P3 normal
294122,unreferenced embeddable cause npe canonicalmodelprocessor,RESOLVED FIXED,P2 normal
294123,delete project server result strange error message update,RESOLVED WONTFIX,P3 normal
294124,internal error refactor function,RESOLVED WONTFIX,P3 minor
294125,canonical metamodel generation problem change entity embeddable,RESOLVED FIXED,P2 normal
294126,resourceexception disable metamodel generation annotation process,RESOLVED FIXED,P3 normal
294127,helper tuple return type may cause runtime exception evaluation,RESOLVED FIXED,P3 normal
294128,synthetic paths add startup project install,CLOSED INVALID,P3 major
294129,remove temp classloader relate code equinoxinitializer,CLOSED FIXED,P2 normal
294130,final state,RESOLVED FIXED,P3 normal
294131,release jem dependency conflict eclipse xml tool wtp,NEW,P3 major
294132,set make table generation fail,VERIFIED FIXED,P3 normal
294133,improve performance configuration step,CLOSED FIXED,P1 enhancement
294134,local history miss,RESOLVED FIXED,P3 normal
294135,junit failures relate file space managedbuilder test suite,RESOLVED FIXED,P3 normal
294136,generate ddl cannot export arbitrary folder disk,NEW,P3 normal
294137,definition search scopes go beyond level,NEW,P3 enhancement
294138,use fix string oracle char longer work,CLOSED WORKSFORME,P2 normal
294139,amp project web news group nntp link bogus,CLOSED FIXED,P3 normal
294140,usability problems rdt settings wizard,RESOLVED FIXED,P3 normal
294141,illegal type map key,RESOLVED FIXED,P3 normal
294142,convenient build eclipse rcp applications,REOPENED,P3 enhancement with 12 votes
294143,new wizard respect capability enablement,CLOSED DUPLICATE of bug 153280,P3 major
294144,problem array size determine initializer expression,RESOLVED FIXED,P3 normal
294145,incorrect type alignments,CLOSED FIXED,P3 normal
294146,mac sequence tab appear menus,CLOSED DUPLICATE of bug 274690,P3 normal
294147,expression level filter change back measure filter,VERIFIED FIXED,P3 normal
294148,xml schema url work,CLOSED FIXED,P3 normal
294149,errors occur junit test daily build,CLOSED FIXED,P3 normal
294150,failure occur junit test daily build,CLOSED FIXED,P3 normal
294151,toggle invalid key bind,RESOLVED FIXED,P3 minor
294152,restore properties,VERIFIED FIXED,P3 normal
294153,launchconfigurationtests fail intermittently,RESOLVED WORKSFORME,P3 normal
294154,patch,RESOLVED FIXED,P3 normal
294155,toolbar items miss part resize narrowly,RESOLVED FIXED,P3 major
294156,instal dali build dropins produce incomplete installation,RESOLVED FIXED,P3 normal
294157,remove simplify repository site html page,RESOLVED FIXED,P3 normal
294158,galileo coordinate site aggregation site build break,RESOLVED FIXED,P3 blocker
294159,pie chart series work pdf,NEW,P3 normal
294160,support primitive edatatypes typecheckerimpl,RESOLVED FIXED,P3 normal
294161,webservice data source authorisation via,NEW,P3 major
294162,value os guess right windows,RESOLVED FIXED,P3 minor
294163,npe opensocialview httpservice acquire,RESOLVED INVALID,P3 normal
294164,try remove record datapool editor give,CLOSED INVALID,P3 major
294165,ccombo draw without border windows xp xp skin,NEW,P3 minor
294166,list box format page close press letter,VERIFIED FIXED,P3 normal
294167,eef reflective mode,CLOSED FIXED,P3 normal
294168,directorycleaner work call maven parent project,NEW,P3 normal
294169,file,CLOSED FIXED,P3 minor
294170,change header file trigger project change require build,RESOLVED FIXED,P3 major with 1 vote
294171,scroll cause flush paint,RESOLVED FIXED,P3 minor
294172,use newly create data set directly chart,VERIFIED FIXED,P3 enhancement
294173,repo list view show edit action,RESOLVED FIXED,P3 enhancement
294174,build artifacts run jpa server test sap netweaver,RESOLVED FIXED,P3 enhancement
294175,allow package profile eclipse plugins,RESOLVED FIXED,P3 normal
294176,allow multiple fast view bar,RESOLVED WORKSFORME,P3 enhancement
294177,add external annotation model support teneo map,CLOSED INVALID,P3 normal
294178,javascript error button press twice,RESOLVED FIXED,P3 major
294179,problem patch bug,NEW,P3 normal
294180,index stddef c longer work,RESOLVED FIXED,P3 normal
294181,add stack separator local palettes,RESOLVED FIXED,P3 enhancement
294182,show value outside axis range,VERIFIED FIXED,P3 enhancement
294183,code autocompletion smart,NEW,P3 minor
294184,cannot connect update repository eclipse,CLOSED NOT_ECLIPSE,P3 normal
294185,eclipse cannot load java ee perspective,CLOSED DUPLICATE of bug 280668,P3 major
294186,provide model action disable aggregator model,RESOLVED FIXED,P3 enhancement
294187,debugger corrupt internal state bufferedinputstream variables,RESOLVED INVALID,P3 major
294188,npe validation,RESOLVED WORKSFORME,P3 normal
294189,provide nest gridcolumngroup,RESOLVED DUPLICATE of bug 240213,P3 enhancement
294190,nullpointerexception get icdescriptor headless build,RESOLVED FIXED,P3 normal
294191,produce stackoverflowerror windows,CLOSED DUPLICATE of bug 142593,P3 normal
294192,model creation wizards cannot finish never,CLOSED DUPLICATE of bug 269010,P3 major
294193,swallow whitespaces,RESOLVED FIXED,P3 normal
294194,endless loop resize coolbar minimal size,RESOLVED FIXED,P3 normal
294195,able specify properies value contain,RESOLVED WORKSFORME,P3 major
294196,junit plugin test launcher create incorrect dev file,RESOLVED FIXED,P3 major
294197,npe objectwriter datatype,RESOLVED WORKSFORME,P3 normal
294198,jsdoc name bold hover param type specify,RESOLVED WORKSFORME,P3 trivial
294199,miss mac test result appear swt error,RESOLVED FIXED,P3 normal
294200,extension ocl interpreter example history expressions,CLOSED FIXED,P3 enhancement
294201,global element cause table creation statement,RESOLVED FIXED,P3 normal
294202,incorrect call iviewactiondelegate interface,CLOSED INVALID,P3 normal
294203,manage builder clean command echo failure even fall back programmatic clean,RESOLVED WONTFIX,P3 minor
294204,member compile error member type inherit member type enclose class,ASSIGNED,P5 minor
294205,property threadsafe,NEW,P3 normal
294206,request check archive contain runtime jar svn,CLOSED WONTFIX,P3 normal
294207,problems lock,RESOLVED FIXED,P3 normal
294208,new skin wiki,RESOLVED FIXED,P3 normal
294209,jee galileo root folder installation path break subversive incubation installation,RESOLVED FIXED,P3 normal
294210,perspective tool bar break separator,VERIFIED FIXED,P3 normal
294211,class unresolved fragment use host,RESOLVED FIXED,P3 normal
294212,customize session cookie path,RESOLVED FIXED,P3 normal
294213,loss base type validation restriction specify,VERIFIED FIXED,P3 normal
294214,projectresourceset creation notification hold lock,RESOLVED FIXED,P3 normal
294215,improve self host code use new multiple agent api,RESOLVED FIXED,P3 normal
294216,npe open call hierarchy,CLOSED DUPLICATE of bug 174302,P3 normal
294217,jaxb externalize need support xmlbidirectional,RESOLVED FIXED,P3 normal
294218,option launch many instance,VERIFIED FIXED,P3 normal
294219,content please delete follow wtp incubator,CLOSED FIXED,P3 normal
294220,fix,CLOSED FIXED,P3 normal
294221,add fragment aix build,RESOLVED FIXED,P3 normal
294222,leak xml file remove jpa project,RESOLVED FIXED,P3 major
294223,add annotations test bundle test run,RESOLVED FIXED,P3 normal
294224,httpclient timeout set effect connect host,CLOSED FIXED,P3 normal
294225,excel report generate outofmemory error,RESOLVED FIXED,P3 critical
294226,deactivate committer nov,RESOLVED FIXED,P3 normal
294227,error message hyperlinker fail,CLOSED FIXED,P3 normal
294228,build ship autotools documentation,CLOSED FIXED,P3 normal
294229,new mdirtyable interface need,RESOLVED FIXED,P3 normal
294230,determine exact cdt version require,CLOSED FIXED,P3 normal
294231,request pmc approval release,RESOLVED FIXED,P3 normal
294232,transformations refine mode cause nullpointerexception ant script,CLOSED FIXED,P3 normal
294233,best guess,CLOSED DUPLICATE of bug 271252,P3 normal
294234,fix dependency issue cause break build,RESOLVED FIXED,P3 normal
294235,impossible file directory,RESOLVED WORKSFORME,P3 enhancement
294236,markers flag set many project,ASSIGNED,P3 normal
294237,add jpa configuration available facet configs,RESOLVED FIXED,P3 normal
294238,rov problems type,CLOSED WORKSFORME,P3 normal
294239,put facade maven repository,ASSIGNED,P3 enhancement
294240,exception marshal choiceobjectmapping composite jaxbelementrootconverter,RESOLVED FIXED,P3 normal
294241,remove report miss jar,RESOLVED NOT_ECLIPSE,P3 normal
294242,contentproposaladapter autoactivationdelay pop early long delay fast input,NEW,P3 normal
294243,automatic transformation bundle,NEW,P3 enhancement with 1 vote
294244,miss qualifiers feature manifest,CLOSED FIXED,P3 normal
294245,criteriaapi server test run websphere jboss ga,NEW,P3 normal
294246,allow creation new task java type,RESOLVED WONTFIX,P3 enhancement
294247,need way manage several settings list perspectives,NEW,P3 enhancement
294248,suddenly come,CLOSED FIXED,P3 major
294249,please rename version string fetch source tarball name,RESOLVED FIXED,P3 normal
294250,provide action generate cspec product define,NEW,P3 enhancement
294251,make download site provide mirror urls,RESOLVED FIXED,P3 normal
294252,target url teneo wrong,CLOSED FIXED,P3 normal
294253,allow show dependency visualization project workspace,RESOLVED FIXED,P3 enhancement
294254,allow navigation use mapjoin,RESOLVED FIXED,P2 major
294255,provide keybinding open dialog,NEW,P3 enhancement
294256,various change external,CLOSED FIXED,P3 enhancement
294257,support set reference unmarshalling,RESOLVED FIXED,P3 enhancement
294258,improve capabilities,NEW,P3 enhancement
294259,duplicate existence check uow,RESOLVED FIXED,P3 normal with 1 vote
294260,wse source view miss namespace prefix soap response message,CLOSED FIXED,P3 normal
294261,workbench spin infinite loop instrumentation interrupt,CLOSED FIXED,P1 critical
294262,add support multiple persistence annotations per hibernate dialect,RESOLVED FIXED,P3 enhancement
294263,update user guide wiki,RESOLVED FIXED,P3 normal
294264,sandbox try create,RESOLVED FIXED,P3 normal
294265,simple example map value,NEW,P3 enhancement
294266,incorrect attribute override validation mapsid exist,VERIFIED FIXED,P2 normal
294267,incorrect validation exception jpa spec example derive id,REOPENED,P2 major with 1 vote
294268,remove,VERIFIED FIXED,P3 normal
294269,eclipse go,RESOLVED NOT_ECLIPSE,P3 critical
294270,elementlistselectiondialog show elements open,NEW,P3 normal with 1 vote
294271,incorrect id column validation mapsid exist,VERIFIED FIXED,P2 normal
294272,miss copyright,CLOSED FIXED,P3 normal
294273,comparator support trigger,RESOLVED FIXED,P3 normal
294274,provide target template,NEW,P3 enhancement
294275,fail array member unnamed struct,RESOLVED WONTFIX,P3 normal
294276,allow editor windows tear,CLOSED DUPLICATE of bug 8886,P3 enhancement
294277,open file remote editor cause npe,RESOLVED FIXED,P3 normal
294278,input text swing widgets use,NEW,P3 major
294279,fail declare,VERIFIED FIXED,P3 normal
294280,visibility set work export data csv file,CLOSED WONTFIX,P3 normal
294281,show indexer problems problems view instead use dialog prompt,RESOLVED FIXED,P3 normal
294282,preference unhandled event loop exception throw log change capability,NEW,P3 normal
294283,output column refresh preview result set data set dialogue,RESOLVED WONTFIX,P3 normal
294284,task prueba,RESOLVED INVALID,P3 normal
294285,password readable driver dialogue derby connection profile,RESOLVED WONTFIX,P3 normal
294286,user select pane get query like order customernumber,CLOSED INVALID,P3 normal
294287,ecore diagram editor lack url resolution magic,RESOLVED FIXED,P3 normal
294288,eclipse resource model manage make,NEW,P3 normal
294289,negativ value accept clause,CLOSED DUPLICATE of bug 259974,P2 normal with 1 vote
294290,driver error message appear problems view select one one preference window,CLOSED WORKSFORME,P3 normal
294291,modisco test report error mirror site,RESOLVED FIXED,P3 normal
294292,improvement suggestions regard task description area,RESOLVED DUPLICATE of bug 256699,P3 enhancement
294293,create directory modisco archive,CLOSED FIXED,P3 normal
294294,wrong background color spinner,RESOLVED FIXED,P3 normal
294295,view button disappear dock minimize,NEW,P3 normal
294296,scroll change selection even focus,RESOLVED FIXED,P3 normal
294297,toast backend,NEW,P3 enhancement
294298,support label initializers syntax parse,RESOLVED INVALID,P3 normal
294299,column resize update header height,NEW,P3 normal with 1 vote
294300,incorrect behaviour tree render gtk remove paint listener,VERIFIED FIXED,P3 normal
294301,gefbot use gef graphicaleditor class,RESOLVED FIXED,P3 normal
294302,adjust filter api javadoc recent change,RESOLVED FIXED,P3 enhancement
294303,viewer problems view,RESOLVED FIXED,P3 normal
294304,move respective feature,RESOLVED FIXED,P3 normal
294305,validation repositories maven mappings overlay icons break,RESOLVED FIXED,P3 normal
294306,expose type index unsafe,RESOLVED FIXED,P3 normal
294307,statusdialogmanagertest failure,VERIFIED FIXED,P3 normal
294308,nightly mac osx,RESOLVED FIXED,P3 normal
294309,miss proposals alternatives crossreferences use,CLOSED FIXED,P3 normal
294310,memory likely access delete,RESOLVED FIXED,P3 normal
294311,internal error open hprof file,RESOLVED FIXED,P3 normal
294312,work set filter work close project similarly name prefix,RESOLVED WORKSFORME,P3 normal
294313,bundle versions decrease stream,RESOLVED FIXED,P3 normal
294314,constraints cache initialize standalone scenario,RESOLVED FIXED,P3 critical
294315,opensysteminplaceeditortest fail,CLOSED DUPLICATE of bug 292187,P3 normal
294316,radiobuttonsarea update value,RESOLVED FIXED,P3 normal
294317,failure,NEW,P3 normal
294318,apply focus,NEW,P3 normal with 2 votes
294319,improve filelistcontrol,NEW,P3 enhancement
294320,issue unmarshalling mix content,RESOLVED FIXED,P3 normal
