id,title,status,importance
194813,info join gilda vo miss,CLOSED FIXED,P3 minor
194814,bad warn message validate intermediate properties,VERIFIED FIXED,P3 normal
194815,tptp update site usable,CLOSED INVALID,P3 critical
194816,committer provision june,RESOLVED FIXED,P3 normal
194817,profile sort properly categories,CLOSED FIXED,P3 normal
194818,add reference wtp book eclipse resources page,CLOSED FIXED,P3 normal
194819,npe remove item file history,RESOLVED DUPLICATE of bug 187877,P3 normal
194820,ability customize remove filter property page profile,RESOLVED DUPLICATE of bug 197911,P3 normal
194821,errors log menu,RESOLVED FIXED,P3 normal
194822,set sort policy mirror sit,RESOLVED INVALID,P3 enhancement
194823,plugin expose package downstream,RESOLVED FIXED,P3 normal
194824,please add planet eclipse,RESOLVED FIXED,P3 normal
194825,iconandmessage dialog inconsistent margin,VERIFIED FIXED,P3 normal
194826,allow control refresh conversion,RESOLVED DUPLICATE of bug 238222,P3 normal
194827,provide preview new comment track ticket,RESOLVED FIXED,P2 enhancement
194828,weird behaviour add new extension filter active,RESOLVED FIXED,P3 normal
194829,drag expressions view retain selection,RESOLVED WONTFIX,P3 minor
194830,duplicate task context test option run configuration dialog,RESOLVED FIXED,P3 minor
194831,breakpoints debug poor performance,VERIFIED FIXED,P3 normal
194832,include file appear outline create use constants,CLOSED WONTFIX,P3 enhancement
194833,multiple persistence unit support,NEW,P3 enhancement with 10 votes
194834,testregistrychangelistener might return invalid result,RESOLVED FIXED,P3 normal
194835,edit repository settings page open repositories,RESOLVED FIXED,P3 normal
194836,strange ide behavior,RESOLVED FIXED,P3 normal
194837,move gettypename method inferengine util,RESOLVED FIXED,P3 minor
194838,move code compare two object absolute name common location,CLOSED FIXED,P3 enhancement
194839,duplicate detection result error dialog duplicate find,RESOLVED FIXED,P4 enhancement
194840,migrate persistance hibernate jpa,RESOLVED FIXED,P3 normal
194841,add support profile static instruction mappings,NEW,P3 normal
194842,create instructions use eclipselink deployments,NEW,P3 normal
194843,cross tab cube cannot delete dimension use cube builder,RESOLVED FIXED,P2 normal
194844,provide ep server filter available software,RESOLVED DUPLICATE of bug 194847,P3 normal
194845,doubleclick work entry wizard,RESOLVED FIXED,P3 minor
194846,issue selection new task new query wizards,RESOLVED FIXED,P3 normal
194847,filter data model expose object operations base user id,NEW,P3 normal
194848,finish capabilities profile editor,NEW,P3 normal
194849,add offline support launcher,RESOLVED FIXED,P3 normal
194850,message exceptions write eclipse file,CLOSED WONTFIX,P2 major
194851,fix dependency java project,RESOLVED FIXED,P3 normal
194852,add leverage brand ep client uis,NEW,P3 normal
194853,add statistics track extension point,NEW,P3 normal
194854,add ep resolve instruction set,RESOLVED FIXED,P3 normal
194855,add ability provide prefer mirror override discover,NEW,P3 normal
194856,test analyze performance scalability bottleneck,NEW,P3 normal
194857,add ep process instruction set,RESOLVED FIXED,P3 normal
194858,provide link eclipse central epf web site,CLOSED FIXED,P3 normal
194859,need ability repurpose dse viewers,CLOSED FIXED,P3 normal
194860,please syndicate blog,CLOSED FIXED,P3 normal
194861,birt cross tab exception occur cube region one dimension,RESOLVED INVALID,P2 normal
194862,eclipse summer code blog,RESOLVED FIXED,P3 normal
194863,link research publications break,RESOLVED FIXED,P3 normal
194864,nickname nickname contact display,RESOLVED INVALID,P3 trivial
194865,search content file archive work,CLOSED FIXED,P3 normal
194866,action get back filter,RESOLVED INVALID,P5 minor
194867,remote scratchpad refresh action toolbar,CLOSED FIXED,P3 enhancement
194868,reference,RESOLVED WONTFIX,P3 normal
194869,add link bugzilla dltk homepage,RESOLVED FIXED,P3 enhancement
194870,debug source appear disappear add source,RESOLVED WORKSFORME,P3 major with 1 vote
194871,manage build internal builder save incremental fail,RESOLVED INVALID,P3 critical
194872,writeup refer,RESOLVED WORKSFORME,P3 minor
194873,udb iseries support binary varbinary datatypes,CLOSED FIXED,P3 major
194874,performance test xsd editor validation,NEW,P3 normal
194875,manage web site content,NEW,P4 enhancement
194876,plugin call savepluginpreferences stop implementation,ASSIGNED,P3 enhancement
194877,default value create webmethod wizard aware exist annotations,RESOLVED WONTFIX,P3 enhancement
194878,sub section description section task editor,RESOLVED WONTFIX,P3 enhancement
194879,possible assign name new remote incur error select,RESOLVED WONTFIX,P3 normal
194880,link task editor outline history view,NEW,P4 enhancement
194881,nullpointerexception cdt pathsettingscontainer open file,NEW,P3 normal
194882,invoke duplicate search introduce outgo change,RESOLVED FIXED,P4 minor
194883,expression builder bookmark,CLOSED FIXED,P3 normal
194884,change row rapidly possible,RESOLVED FIXED,P3 normal
194885,execute javascript project,RESOLVED FIXED,P3 normal
194886,gdb fail break main arguments,RESOLVED WORKSFORME,P3 normal
194887,eclipse action execute embed awt component,RESOLVED FIXED,P3 normal with 2 votes
194888,new job description wizard dialog screenshots need update,CLOSED FIXED,P3 minor
194889,bug datastaging page jsdl editor page blank datastage element,CLOSED FIXED,P3 normal
194890,remove link folder delete file system,RESOLVED INVALID,P3 normal
194891,job submission wizards finish button enable even submission service select,CLOSED FIXED,P3 normal
194892,nullpointerexception job filter,CLOSED FIXED,P3 normal
194893,job status filter job view seem anything,CLOSED FIXED,P3 normal
194894,delete dependence plugin,CLOSED FIXED,P3 minor
194895,custom figure ignore gmfgraph,RESOLVED INVALID,P3 major
194896,table widget send widgetselected event twice doubleclick,RESOLVED FIXED,P3 normal
194897,refresh subsystem via lead unhandled exception event loop,RESOLVED FIXED,P2 normal
194898,npe try refresh shell,RESOLVED FIXED,P3 normal
194899,remove full reset scratchpad,RESOLVED FIXED,P3 enhancement
194900,aspectj ant task show correct version version attribute set,RESOLVED FIXED,P3 normal
194901,disable build,VERIFIED FIXED,P3 normal
194902,allow change figure runtime,NEW,P3 enhancement
194903,button swallow mouse wheel events,VERIFIED FIXED,P3 normal
194904,share disable image non set action register itoolbarmanager,ASSIGNED,P3 enhancement
194905,activity diagram test,VERIFIED FIXED,P3 normal
194906,copy file need wtp instal runtime,CLOSED FIXED,P2 normal
194907,interpreter auto search find interpreter,NEW,P3 normal
194908,scrollbars update correctly scrolledcomposite ff,RESOLVED NOT_ECLIPSE,P3 normal
194909,wrong ri documentation format,ASSIGNED,P3 normal
194910,group label adapt font size,RESOLVED FIXED,P3 normal
194911,uncaught exceptions permission deny get property,RESOLVED FIXED,P3 normal
194912,patch jsdl editor provide comment java doc,CLOSED FIXED,P3 enhancement
194913,create field honor array,RESOLVED FIXED,P3 normal
194914,user terminate entire application server run pi ti application server,CLOSED WONTFIX,P3 enhancement
194915,file could parse,CLOSED FIXED,P3 normal
194916,server validation fail jira servers,RESOLVED FIXED,P3 normal with 1 vote
194917,stack overflow error work set management,VERIFIED FIXED,P3 major
194918,ear dd without modules miss friendly error message,NEW,P3 normal
194919,jsf facet remove exist face servlet mappings,RESOLVED FIXED,P3 normal
194920,validation uplevel dds,NEW,P3 enhancement
194921,errors add module ear,CLOSED WORKSFORME,P3 normal
194922,import ear,CLOSED DUPLICATE of bug 194679,P3 normal
194923,intelly sense duplicate items,RESOLVED DUPLICATE of bug 194766,P3 major
194924,ear version infer correctly import,CLOSED WORKSFORME,P3 normal
194925,provide tptp project strcuture document major,CLOSED FIXED,P1 normal
194926,support upgrade ee spec level,CLOSED WONTFIX,P3 enhancement
194927,issue face servlet map run server,RESOLVED FIXED,P3 normal
194928,cannot create shortcut different model,RESOLVED FIXED,P3 normal
194929,europa pde launcher crash jvm,RESOLVED DUPLICATE of bug 194943,P3 critical
194930,provide support style widgets,NEW,P3 enhancement
194931,europa start jvm crash,RESOLVED DUPLICATE of bug 194943,P3 normal
194932,copy paste archive work,CLOSED DUPLICATE of bug 192741,P3 normal
194933,unable locate document,RESOLVED WONTFIX,P3 normal
194934,error run sca jar builder,RESOLVED FIXED,P3 normal
194935,external file open wrong editor use,RESOLVED DUPLICATE of bug 230865,P3 normal with 1 vote
194936,attachment name display connectors default,RESOLVED FIXED,P3 enhancement
194937,task highlighers lose highlighter label text change,NEW,P5 minor
194938,errorlog message unable generate kml control,CLOSED FIXED,P3 major
194939,disable auto attach profile,CLOSED FIXED,P1 critical
194940,add blog planet eclipse,RESOLVED FIXED,P3 normal
194941,label appear connect job dialog,CLOSED FIXED,P3 normal
194942,pollute preferences,VERIFIED FIXED,P3 major
194943,europa crash startup,RESOLVED FIXED,P3 blocker with 1 vote
194944,wraplabel cut bottom text name label,NEW,P3 normal
194945,bad link news noteworthy eclipse ide java ee developers,VERIFIED FIXED,P3 major
194946,help http record,CLOSED FIXED,P2 normal with 1 vote
194947,help,CLOSED FIXED,P1 normal
194948,user specify options select publish options wizard page preserve,CLOSED FIXED,P3 normal
194949,archive category make visible focus mode incoming task,VERIFIED FIXED,P3 minor
194950,ajdt recognize source level downgrade source level,RESOLVED FIXED,P3 major with 2 votes
194951,work expect,RESOLVED DUPLICATE of bug 177669,P3 normal
194952,debugger new launch configurations,RESOLVED FIXED,P3 enhancement
194953,break urls mylyn download page,RESOLVED FIXED,P3 normal
194954,btm annotations,CLOSED FIXED,P1 enhancement
194955,jira connector europa discovery site,RESOLVED DUPLICATE of bug 194953,P3 normal
194956,archive search work general dstore,CLOSED FIXED,P3 normal
194957,persistence api error try install jira connector,RESOLVED DUPLICATE of bug 194959,P3 normal
194958,build different format table dynamically celleditor,ASSIGNED,P3 normal
194959,piece miss eclipse ide java ee developers distribution,RESOLVED FIXED,P3 critical
194960,dynamic web project wizard allow slash directory name,RESOLVED DUPLICATE of bug 194501,P3 major
194961,unable add facet delete project,CLOSED FIXED,P3 normal
194962,update wtp tutorials sync wtp,CLOSED FIXED,P3 normal
194963,easier standalone setup,NEW,P3 enhancement
194964,could create new jira task,RESOLVED DUPLICATE of bug 194570,P3 normal
194965,api test output birt,RESOLVED WORKSFORME,P3 normal
194966,dependencies bpel cause product export fail,RESOLVED FIXED,P3 major
194967,remove dse reference connectivity label,CLOSED FIXED,P3 normal
194968,debugger open system editor url end file extension,RESOLVED FIXED,P3 normal
194969,iextensionregistry api request dispose without write file system,RESOLVED WONTFIX,P3 enhancement
194970,support mozilla context menu ifolder iproject,NEW,P3 normal
194971,fire duplicate mouse events,RESOLVED FIXED,P3 major
194972,update,RESOLVED WONTFIX,P3 normal
194973,dataaccessexception try close issue mylyn eclipse plugin,RESOLVED FIXED,P3 blocker
194974,unable use web service data source,NEW,P3 normal
194975,method connect providers obvious,CLOSED FIXED,P3 normal
194976,ensure jira connector extras properly link describe via europa discovery mechanism,RESOLVED FIXED,P3 normal
194977,inconsitency parameter name,RESOLVED FIXED,P3 minor
194978,help page say menu,RESOLVED WONTFIX,P3 minor
194979,movetest reveal afe refactoringhistorymanager,RESOLVED FIXED,P3 normal
194980,ecf help,RESOLVED INVALID,P3 normal
194981,automatically scroll message receive,RESOLVED FIXED,P3 normal
194982,debug java project,RESOLVED INVALID,P3 normal
194983,browser appear expand fast view,CLOSED DUPLICATE of bug 70579,P3 normal
194984,make link clickable,RESOLVED WONTFIX,P3 enhancement
194985,data preferences persist,CLOSED FIXED,P3 major
194986,dash help say component query,RESOLVED WONTFIX,P3 minor
194987,issue link task list task editor,NEW,P3 minor
194988,create browser say accept null fail null pointer,VERIFIED FIXED,P3 normal with 2 votes
194989,move plugin oda runtime feature,CLOSED FIXED,P3 normal
194990,new runtime wizard sort order,CLOSED FIXED,P3 normal
194991,integrate color picker css,CLOSED FIXED,P3 enhancement
194992,display quick assist context menu commit dialog,VERIFIED FIXED,P3 enhancement
194993,add table content link new noteworthy item,RESOLVED FIXED,P3 normal with 1 vote
194994,enhance long string write alogrithm,RESOLVED FIXED,P3 normal
194995,server side failure send email notification break new task creation mylyn,RESOLVED WONTFIX,P3 normal
194996,field yield error due override getter,ASSIGNED,P3 normal
194997,field yield error due incompatible return type,ASSIGNED,P3 normal
194998,field yield error due field visible,ASSIGNED,P3 normal with 2 votes
194999,rename file directory delete,RESOLVED DUPLICATE of bug 194204,P3 major
195000,field reference another field declare superclass yield error,ASSIGNED,P3 normal
195001,pull field declare internal class reference another field yield,ASSIGNED,P3 normal
195002,pull field yield error due field visible,ASSIGNED,P3 normal
195003,compile error qualifier,ASSIGNED,P3 normal
195004,error due undefined method,CLOSED DUPLICATE of bug 211861,P3 normal
195005,yield compilation error due enclose instance,ASSIGNED,P3 normal
195006,pullup method yield error due visible field,ASSIGNED,P3 normal
195007,validator handle elseif else activity containers,RESOLVED FIXED,P3 normal
195008,toolbar hide unexpected welcom page maximize minimize,RESOLVED DUPLICATE of bug 176640,P3 normal
195009,npe getpasswordkeyfromusername,RESOLVED FIXED,P3 minor
195010,see options,RESOLVED INVALID,P3 normal
195011,follow instructions result feature instal workspace,RESOLVED WONTFIX,P3 normal
195012,compiler produce invalid class file method weave class implement interface parameterized inner class method return array type parameter,RESOLVED FIXED,P3 normal
195013,restart plugin install give user,RESOLVED WONTFIX,P3 normal
195014,focus ring twistie preferences obscure text,RESOLVED DUPLICATE of bug 185173,P3 minor
195015,europa crash jvm randomly,RESOLVED DUPLICATE of bug 194943,P3 blocker
195016,ruby launcher break,RESOLVED FIXED,P3 normal
195017,new aspectpath model conflict project,RESOLVED DUPLICATE of bug 237979,P4 critical
195018,jruby implement different interpreter install type,RESOLVED FIXED,P3 normal
195019,complete set ant build individual,CLOSED FIXED,P3 normal
195020,complete set ant build individual deployment,CLOSED FIXED,P3 normal
195021,complete set ant build deployment,CLOSED FIXED,P3 normal
195022,new filter options ui tweak data tweak,NEW,P3 enhancement
195023,generic access connector show eclipse,RESOLVED INVALID,P3 major
195024,login problem generic repository access gforge,RESOLVED FIXED,P3 major
195025,improve ecore property documentation,VERIFIED FIXED,P3 enhancement
195026,create new report sequence diagram throw null pointer,CLOSED FIXED,P1 major
195027,add view shortcut,RESOLVED FIXED,P3 enhancement
195028,add content assist,RESOLVED FIXED,P3 enhancement
195029,introduce pdt,CLOSED FIXED,P3 enhancement
195030,suggest improvements,NEW,P3 enhancement
195031,parse error update site,RESOLVED WORKSFORME,P3 normal
195032,embed control styledtext move carriage return,NEW,P3 normal with 1 vote
195033,incorect parse php code smarty package,CLOSED DUPLICATE of bug 188832,P3 critical
195034,describe origin content openup,CLOSED FIXED,P3 normal
195035,fail modules,RESOLVED INVALID,P3 normal
195036,build mac os locate file,RESOLVED NOT_ECLIPSE,P3 major
195037,parameter name parameter cause unexpected internal error,RESOLVED WORKSFORME,P3 normal
195038,internal error submit bug,RESOLVED FIXED,P2 normal
195039,amaze bad performance cdt problems occur,RESOLVED DUPLICATE of bug 195040,P3 normal
195040,amaze bad performance cdt problems occur,RESOLVED FIXED,P3 normal with 1 vote
195041,nod duplicate exclude build project view,RESOLVED DUPLICATE of bug 194395,P3 normal
195042,file encode generatoradvice,CLOSED NOT_ECLIPSE,P3 normal
195043,format document nullpointer exeception,RESOLVED WORKSFORME,P3 major
195044,xmlbeautifier remove doctype declaration,CLOSED NOT_ECLIPSE,P3 minor
195045,streamline tptp installation eclipse update manager,CLOSED WONTFIX,P1 normal
195046,close view,RESOLVED FIXED,P3 normal
195047,combine query multiple source,NEW,P4 enhancement
195048,select specific user report enable text field,RESOLVED FIXED,P3 normal
195049,general create phase iteration tempate,CLOSED FIXED,P3 normal
195050,general create develop solution example srtictly tdd,CLOSED FIXED,P3 normal
195051,dtlk work mylyn,RESOLVED FIXED,P3 major
195052,internal api call use abstractinterestmanipulationaction,RESOLVED FIXED,P3 trivial
195053,gmf source apparently miss,RESOLVED WORKSFORME,P3 normal
195054,external generic server adapters support profile,NEW,P3 enhancement
195055,weblogic server adapter support profile,CLOSED WONTFIX,P3 enhancement
195056,scriptable refactoring xml human understandable,NEW,P3 enhancement
195057,mylyn contribute update site,RESOLVED FIXED,P3 normal
195058,allow connectors add repository settings outside section,RESOLVED WONTFIX,P3 enhancement
195059,show short configuration instructions web repository connector set page,NEW,P4 enhancement
195060,miss build,RESOLVED WORKSFORME,P3 normal
195061,wrong bug list frank becker,RESOLVED FIXED,P3 normal
195062,question,RESOLVED INVALID,P3 normal
195063,add clean save jdt,ASSIGNED,P3 enhancement with 8 votes
195064,uml model cannot load uml plugins,CLOSED NOT_ECLIPSE,P3 critical
195065,editorconfiguration extension point provide feature,CLOSED FIXED,P3 normal
195066,esc crash eclipse segfault,RESOLVED WORKSFORME,P3 critical
195067,two toggle activation icons repository task,RESOLVED DUPLICATE of bug 197355,P3 normal
195068,preferences dialog select task list empty name,RESOLVED DUPLICATE of bug 186682,P3 normal
195069,add flag debug engine extension point,RESOLVED WONTFIX,P3 enhancement
195070,home filter default set,RESOLVED WORKSFORME,P3 minor
195071,method declare throw partinitexceptions,RESOLVED WONTFIX,P3 normal
195072,copy dataitem list bind dataitem also,CLOSED INVALID,P3 major
195073,preferences crash safe,RESOLVED FIXED,P3 blocker with 2 votes
195074,handle exceptions correctly,NEW,P3 enhancement
195075,styledtext generate extra line text use,RESOLVED WONTFIX,P3 normal
195076,europa cannot new feature,RESOLVED WONTFIX,P3 normal
195077,progress view show different progress status bar,RESOLVED DUPLICATE of bug 88496,P3 normal
195078,support user customize encode sql editor,CLOSED FIXED,P3 normal
195079,duplicate detector jira,RESOLVED FIXED,P3 enhancement
195080,long error search duplicate,RESOLVED FIXED,P3 normal
195081,define templates name copy file,NEW,P5 enhancement
195082,improve differentiation task summary,NEW,P5 enhancement
195083,background color cover whole data item,CLOSED FIXED,P3 normal
195084,xtab border different html,CLOSED DUPLICATE of bug 194661,P3 normal
195085,eclipse hang open editor,RESOLVED DUPLICATE of bug 153936,P3 critical
195086,eclipse cannot start,RESOLVED DUPLICATE of bug 197385,P3 blocker
195087,dataset parameter oracle jdbc driver work,RESOLVED DUPLICATE of bug 193656,P3 major
195088,provide iapplication startup point ecf server,CLOSED FIXED,P3 enhancement
195089,eclipse start eclipse previously start session,NEW,P3 normal
195090,never read warn method introduction,RESOLVED FIXED,P3 normal
195091,index rebuild startup,VERIFIED FIXED,P3 major
195092,small button empty editorarea throw exception click,RESOLVED FIXED,P3 normal
195093,problem checkbox label,RESOLVED DUPLICATE of bug 194967,P3 normal
195094,activate task mark jira,RESOLVED DUPLICATE of bug 144620,P3 enhancement
195095,possible assign database schema default schema,CLOSED FIXED,P2 enhancement
195096,link build download page,RESOLVED DUPLICATE of bug 200624,P3 blocker
195097,ergonomic improvements breakpoint maintenance,RESOLVED WORKSFORME,P3 enhancement
195098,empty xtext project error manifest,CLOSED NOT_ECLIPSE,P3 normal
195099,filter remove,RESOLVED WORKSFORME,P3 trivial
195100,console log error unhandled event loop exception,RESOLVED DUPLICATE of bug 208084,P3 major with 1 vote
195101,npe,RESOLVED INVALID,P3 normal
195102,import emfmetamodels mess extend check editors,CLOSED NOT_ECLIPSE,P3 normal
195103,exception wsdlvalidator,NEW,P3 normal
195104,empty dialog,RESOLVED WORKSFORME,P3 normal
195105,jira connector mylyn miss dependencies,RESOLVED DUPLICATE of bug 194959,P3 major
195106,pm relocate pm method elements,CLOSED FIXED,P3 normal
195107,mylyn attempt write global,RESOLVED FIXED,P2 major
195108,refresh problem expend fold,CLOSED DUPLICATE of bug 96461,P3 normal
195109,support javadoc,NEW,P5 normal
195110,rm relocate rm term,CLOSED FIXED,P3 normal
195111,relocate solution term,CLOSED FIXED,P3 normal
195112,rm move concepts intent,CLOSED INVALID,P3 minor
195113,login bugzilla https,RESOLVED FIXED,P1 normal
195114,outdated copyright date box,CLOSED FIXED,P1 major
195115,incorrect copyritht box mozilla rhino,RESOLVED FIXED,P3 normal
195116,add exist project throw npe,RESOLVED FIXED,P3 major
195117,incorrect copyright date dtp box,CLOSED FIXED,P3 normal
195118,incorrect copyright date pde box,RESOLVED FIXED,P3 normal
195119,incorrect copyright date gef box,RESOLVED FIXED,P3 normal
195120,incorrect copyright date box,RESOLVED WONTFIX,P3 normal
195121,miss dependency export xtext,CLOSED NOT_ECLIPSE,P3 normal
195122,npe throw click import value list type dynamic,CLOSED FIXED,P3 normal
195123,npe throw modify flatfile dataset select,CLOSED FIXED,P3 normal
195124,close project open project,CLOSED FIXED,P3 enhancement
195125,workflow example project overwrite,CLOSED NOT_ECLIPSE,P3 minor
195126,remove invalid dependency,RESOLVED FIXED,P3 minor
195127,plain c name resolution prefer index ast,RESOLVED FIXED,P3 normal
195128,web deployment descriptor always create import,RESOLVED FIXED,P3 major
195129,makefile parallel build fail,RESOLVED FIXED,P3 normal
195130,,NEW,P4 enhancement
195131,hyper link detection work include path file,CLOSED FIXED,P3 normal
195132,xml code assistance crash open arbitrary xml file face config editor,CLOSED WORKSFORME,P3 major
195133,leave mouse recieved tabfolder fine windows,RESOLVED DUPLICATE of bug 195254,P3 normal
195134,makefile parallel build fail,RESOLVED DUPLICATE of bug 195129,P3 normal
195135,background color syntax highlight preview,RESOLVED FIXED,P3 minor
195136,outgo http connections,RESOLVED FIXED,P3 normal
195137,tooltip multiline comment history view hinder selection,VERIFIED FIXED,P3 normal
195138,workbench layout reset migrate plugin,RESOLVED WONTFIX,P3 normal
195139,mix type correct,CLOSED FIXED,P3 normal
195140,visible swt table header,RESOLVED DUPLICATE of bug 154904,P3 normal
195141,trouble editor xml file,CLOSED DUPLICATE of bug 96819,P3 normal
195142,error eclipse platform new equinox install,RESOLVED WORKSFORME,P3 normal
195143,error eclipse platform new equinox install,RESOLVED DUPLICATE of bug 195142,P3 normal
195144,toc sort logically alphabetically,RESOLVED FIXED,P3 minor
195145,right click class php function view show useless option,CLOSED FIXED,P3 normal
195146,select workspace folder actual workspace,RESOLVED WORKSFORME,P3 blocker
195147,properly,NEW,P3 normal
195148,tptp ga sdk source,CLOSED FIXED,P1 critical with 1 vote
195149,dialog beep much type incremental mode,RESOLVED FIXED,P3 minor
195150,close tag miss content assist proposal html file,RESOLVED FIXED,P3 normal
195151,makefile parallel build fail,RESOLVED DUPLICATE of bug 195129,P3 normal
195152,npe open key preference page,RESOLVED FIXED,P3 blocker
195153,format throw arrayindexoutofboundsexception html file,RESOLVED FIXED,P3 normal
195154,use drawstring incorrectly,RESOLVED FIXED,P3 normal
195155,add help cheatsheet dependency,RESOLVED FIXED,P3 normal
195156,hover tooltip display class name static variable,CLOSED FIXED,P3 normal
195157,tree scroll right drag item top tree,NEW,P3 normal
195158,stem wiki change suggestions,CLOSED WONTFIX,P5 enhancement
195159,key assist dialog conflict bind helpful,NEW,P3 normal
195160,import hang import project version,VERIFIED FIXED,P3 normal with 1 vote
195161,incorrectly mark syntax error,CLOSED FIXED,P3 normal
195162,xml start tag flag errors,CLOSED WONTFIX,P3 normal with 1 vote
195163,tutorial wire command rcp application,CLOSED WONTFIX,P3 normal with 4 votes
195164,connection assistant popup handle abstract domain elements,RESOLVED DUPLICATE of bug 175305,P3 enhancement
195165,tool receive multiple call quick drag,NEW,P3 normal
195166,invalid duplicate entry error publish project lib cp entry file,RESOLVED FIXED,P2 major
195167,automation schedule council meet,CLOSED WONTFIX,P5 enhancement
195168,ajax toolkit selection ui may allow selection invalid toolkit,VERIFIED FIXED,P3 normal
195169,error connect,CLOSED INVALID,P3 normal
195170,support ssh port forward,NEW,P3 enhancement with 5 votes
195171,implement selection methods text,RESOLVED FIXED,P3 normal
195172,siteoptimizer generate bad digest include feature optional,CLOSED FIXED,P3 major
195173,notifications pending work,CLOSED FIXED,P2 major
195174,quick button common action,CLOSED FIXED,P3 normal
195175,entry form eclipse,CLOSED FIXED,P3 normal
195176,manage make fortran project mpi,RESOLVED FIXED,P3 normal
195177,preference page,RESOLVED FIXED,P3 normal
195178,option play sound first incoming message message,RESOLVED DUPLICATE of bug 192766,P3 enhancement
195179,app client project ear cause exception,RESOLVED FIXED,P3 normal
195180,siteoptimizer resilient regard miss include feature,RESOLVED WONTFIX,P3 normal
195181,task synchronization key must execute,RESOLVED NOT_ECLIPSE,P4 normal with 1 vote
195182,simplify track root element view,CLOSED FIXED,P3 normal
195183,use original instead work copy cause npe,VERIFIED FIXED,P3 major with 1 vote
195184,startup package view,RESOLVED FIXED,P3 normal with 6 votes
195185,cannot debug java class,VERIFIED FIXED,P2 major
195186,workbench crash apparently cause intro page,RESOLVED WORKSFORME,P3 normal
195187,keyword function show completion proposal,RESOLVED WORKSFORME,P3 normal
195188,html file code format js errors cause npe,RESOLVED FIXED,P3 normal
195189,error log launch eclipse new workspace,RESOLVED WORKSFORME,P3 minor
195190,first eclipse update require jpa enablement,RESOLVED WONTFIX,P3 normal
195191,wizards windows,RESOLVED DUPLICATE of bug 201665,P3 normal
195192,suggest change conference call info portal home page,CLOSED FIXED,P3 normal
195193,persistence encryption password database explorer,CLOSED FIXED,P3 enhancement
195194,select row remove programmatically index bound,RESOLVED FIXED,P3 normal
195195,ticket find error synchronize manually,RESOLVED FIXED,P3 major
195196,edit table content display picker option right click table id,RESOLVED INVALID,P3 normal
195197,need target bugzilla,CLOSED FIXED,P1 blocker
195198,debugger halt also eclipse go endless,RESOLVED WONTFIX,P3 critical
195199,eclipse response reopen report include crosstab,CLOSED FIXED,P3 critical
195200,preview attach report,CLOSED FIXED,P3 major
195201,throw preview attach report html,CLOSED FIXED,P3 normal
195202,miss swt source,CLOSED FIXED,P3 normal
195203,shortcuts test navigator pulldowns,CLOSED FIXED,P1 normal
195204,virtualcomponent expensive,CLOSED FIXED,P3 major
195205,add external engine input field debugger preference page,RESOLVED WONTFIX,P3 enhancement
195206,add support active ruby debug engine,RESOLVED FIXED,P3 enhancement
195207,invalid menu extension,CLOSED DUPLICATE of bug 189675,P3 normal
195208,exclude status second level folder persistent,REOPENED,P3 normal
195209,second default value cascade,CLOSED FIXED,P3 normal
195210,miss dtp help plugin dependency feature,CLOSED FIXED,P3 critical
195211,resource open,RESOLVED WORKSFORME,P3 normal
195212,error open file rcp cheat sheet,RESOLVED WORKSFORME,P3 minor
195213,wrong error markers scriptexplorer,RESOLVED FIXED,P3 normal
195214,apply work around miss dtp dependecy,CLOSED FIXED,P3 normal
195215,throw export attache design file,CLOSED FIXED,P3 normal
195216,change name data,CLOSED FIXED,P3 normal
195217,miss table group cell preview,CLOSED FIXED,P3 normal
195218,project php model break see entities,CLOSED FIXED,P3 blocker
195219,cnavigatorcontentprovider handle haschildren iprojects,RESOLVED FIXED,P3 minor
195220,corrupt set drop,CLOSED FIXED,P3 critical
195221,extension analyzation failure function end semicolons,CLOSED NOT_ECLIPSE,P3 normal
195222,provide better api observe nest attribute,VERIFIED FIXED,P3 normal
195223,treeviewer remove image display previous column,RESOLVED DUPLICATE of bug 186211,P3 normal
195224,ichat bonjour message chat provider,RESOLVED FIXED,P3 enhancement
195225,ubuntu linux editors open extremely render eclipse unusuable,RESOLVED DUPLICATE of bug 153936,P3 critical
195226,create smis plugin,RESOLVED FIXED,P3 enhancement
195227,failure bind resolution,RESOLVED FIXED,P3 normal
195228,invalid path open type dialog,VERIFIED FIXED,P3 normal
195229,slowness,RESOLVED FIXED,P4 minor with 2 votes
195230,application error,RESOLVED WORKSFORME,P3 normal
195231,query editor need layout improvements linux,RESOLVED FIXED,P3 normal
195232,outdated run toolbar tool tip,VERIFIED FIXED,P3 normal
195233,archive entries invalid,CLOSED FIXED,P3 normal
195234,customize task tag show task view,RESOLVED WORKSFORME,P3 trivial
195235,api uselessly restrictive,VERIFIED FIXED,P3 minor
195236,run toolbar tool tip show wrong launch,VERIFIED DUPLICATE of bug 185362,P3 normal
195237,unhandled exception start eclipse,RESOLVED DUPLICATE of bug 193340,P3 normal
195238,state save,RESOLVED FIXED,P1 normal with 3 votes
195239,select plugins launch configuration feature,RESOLVED DUPLICATE of bug 115157,P3 enhancement
195240,possible bug resolve dynamic import,RESOLVED FIXED,P3 normal
195241,custom nls message bundle include build,VERIFIED FIXED,P3 normal
195242,hibernate sessionwrapper allow execute query name parameters,VERIFIED FIXED,P3 normal
195243,switch perspecitve manually work expect,RESOLVED FIXED,P3 normal
195244,allow create element import diagram,VERIFIED FIXED,P3 normal
