id,title,status,importance
207331,stackoverflowerror data editor,CLOSED FIXED,P3 major
207332,parentheses around save action produce code,RESOLVED WORKSFORME,P3 normal
207333,review alert eventadmin,RESOLVED INVALID,P3 normal
207334,drag drop query hit query cause task move uncategorized category,RESOLVED FIXED,P3 major
207335,npe build bundle,RESOLVED FIXED,P3 blocker
207336,force call cause duplicate nod,RESOLVED INVALID,P3 normal
207337,update jar,RESOLVED WONTFIX,P3 normal
207338,update guide ltk action,RESOLVED FIXED,P3 normal
207339,unresolved bundle report,NEW,P3 major
207340,pde binary build exclude class javadoc,RESOLVED WONTFIX,P3 normal
207341,outofmemoryerror create bugzilla query,RESOLVED DUPLICATE of bug 194430,P1 major
207342,slow,RESOLVED DUPLICATE of bug 129457,P3 critical
207343,hide rss icon every page except explicitly define rss fee,RESOLVED FIXED,P3 normal
207344,implement group,VERIFIED FIXED,P3 enhancement
207345,memory error,RESOLVED WORKSFORME,P3 normal
207346,wsdl validator handle import schema namespace define wsdl,CLOSED WONTFIX,P3 normal
207347,draw bad icon,RESOLVED FIXED,P3 normal
207348,ability disable drillthrough export report,RESOLVED FIXED,P3 enhancement
207349,ant editor problem report miss task,RESOLVED INVALID,P3 normal
207350,view disappear perspective switch minimize view open,VERIFIED FIXED,P3 major with 1 vote
207351,new infector wizard support selection level iso key,CLOSED FIXED,P3 normal
207352,zip bundle format match regular bundle format,RESOLVED FIXED,P3 normal
207353,decode message parameter type nstring return wrong object type,RESOLVED WONTFIX,P3 normal
207354,provide sample format code show portion time value,RESOLVED FIXED,P3 minor
207355,generate constants parameter key definitions incorrect,RESOLVED FIXED,P3 normal
207356,newxmlgenerator assume xmlschema model contain xsdresourceimpl,NEW,P3 enhancement
207357,migrate web project use web app classpath container cause error miss classpath entry,RESOLVED WORKSFORME,P3 normal
207358,elements misplace activity diagram copy capability pattern,CLOSED FIXED,P3 normal
207359,fragment versions replace feature,RESOLVED FIXED,P3 normal
207360,graduate bundledescription concept,RESOLVED FIXED,P3 normal
207361,gdb ssh command,RESOLVED WONTFIX,P3 enhancement with 1 vote
207362,encode message parameter type hexascii casues exception,RESOLVED FIXED,P3 normal
207363,version change ui facets selection panel keyboard accessible,RESOLVED FIXED,P3 normal
207364,compile errors,RESOLVED FIXED,P3 normal
207365,maintain currency templates,CLOSED FIXED,P1 enhancement
207366,circular dependancy introduce bug,VERIFIED FIXED,P3 major
207367,misc easy cleanup jsdt plugins,RESOLVED FIXED,P3 normal
207368,integrate ecf id creation equinox jaas login,CLOSED INVALID,P3 enhancement
207369,core plugins cdc ee,CLOSED FIXED,P3 enhancement
207370,remove unnecessary interfaces,CLOSED WONTFIX,P3 normal
207371,create ecf remote service provider,RESOLVED FIXED,P3 normal
207372,create test example documentation,CLOSED DUPLICATE of bug 337666,P3 enhancement
207373,image alpha transparency,RESOLVED DUPLICATE of bug 207347,P3 normal
207374,copyright incorrect date,RESOLVED FIXED,P3 normal
207375,entries allow multiple value show properly,CLOSED FIXED,P2 normal
207376,add new icons api support icons,CLOSED FIXED,P3 normal
207377,text compare color unreadable cannot change color preferences,CLOSED NOT_ECLIPSE,P3 major
207378,photran install cause eclipse platform come unstable,RESOLVED FIXED,P3 major
207379,photran install package,RESOLVED INVALID,P3 enhancement
207380,review jarprocessor use,ASSIGNED,P3 normal
207381,photran package prevent new feature,RESOLVED FIXED,P3 major
207382,shortcut error reassignment,NEW,P3 normal
207383,updatebugstatetask remove depend block relationship close bug,NEW,P3 normal with 1 vote
207384,synchronize jira query allocate much memory,RESOLVED WONTFIX,P2 normal
207385,pdf converter issue fit whole page width,RESOLVED FIXED,P3 normal
207386,webartifactedit model leak save change,VERIFIED FIXED,P3 critical
207387,wrong alignment swt table columns,CLOSED WORKSFORME,P3 major
207388,usability issue display result ocl console example,CLOSED FIXED,P3 normal
207389,case fail run automate test case coreresources,RESOLVED INVALID,P3 major
207390,certain gef palette class make public make palette extensible,RESOLVED FIXED,P3 enhancement
207391,automate test case fail,RESOLVED INVALID,P3 critical
207392,empty build log remove download page add instead,CLOSED FIXED,P3 normal
207393,add test code support equinox,RESOLVED FIXED,P3 normal
207394,getlicenseinfo olecontrolsite cause program compatibility error vista active x control implement interface,RESOLVED FIXED,P3 normal
207395,chart exist series value zero,CLOSED FIXED,P3 normal
207396,macos launcher api regression since,RESOLVED WORKSFORME,P3 major
207397,update model automate test case,RESOLVED WORKSFORME,P3 normal
207398,depend ui,RESOLVED FIXED,P3 normal
207399,background image work,RESOLVED WONTFIX,P3 normal
207400,duplicate value issue boolean,CLOSED FIXED,P3 normal
207401,search result list source line,RESOLVED DUPLICATE of bug 29692,P3 enhancement
207402,default value go edit string,CLOSED FIXED,P3 normal
207403,ui automate test fail,NEW,P3 normal
207404,hide close shell lead application freeze,RESOLVED FIXED,P3 critical
207405,arrayindexoutofboundsexception,RESOLVED WORKSFORME,P3 blocker
207406,unable read workbench state time time,NEW,P5 normal
207407,wrong transformation option sequence antlr grammar,CLOSED NOT_ECLIPSE,P3 normal
207408,marker name,RESOLVED FIXED,P3 trivial
207409,please add picture planet eclipse,RESOLVED FIXED,P3 normal
207410,error log view refresh new errors log,RESOLVED FIXED,P3 major
207411,npe,VERIFIED FIXED,P3 major
207412,ui say delimiter use,RESOLVED INVALID,P3 normal
207413,socketexception attempt use jira duplicate detection,RESOLVED DUPLICATE of bug 249054,P3 normal
207414,ssh connection,CLOSED FIXED,P3 normal
207415,unable change font style text file encode label properties,NEW,P3 normal
207416,unhandled event loop delete job description,CLOSED FIXED,P3 normal
207417,hashcode methods correctly implement,RESOLVED INVALID,P3 normal
207418,need api completionrequestor ignore proposals,VERIFIED FIXED,P3 normal
207419,invalid event time activity meta context,RESOLVED WORKSFORME,P3 normal
207420,variants character support,CLOSED WONTFIX,P3 enhancement
207421,delete file create error,CLOSED FIXED,P3 major
207422,deactivate flag show cause deactivation block,RESOLVED INVALID,P3 normal
207423,delete job create,RESOLVED FIXED,P3 major
207424,ganymede update site delete last build fail,RESOLVED FIXED,P3 normal
207425,add superinterface java elements,RESOLVED INVALID,P3 enhancement
207426,add url link multiple elements select filter box,NEW,P3 minor
207427,bug fix need include eclipse version,RESOLVED WONTFIX,P3 major
207428,explanation action field adjust size size,VERIFIED FIXED,P3 trivial
207429,war info show deselect replace element,CLOSED FIXED,P3 normal
207430,mif convert association graphical information waypoints inch pixels,NEW,P3 minor
207431,pessimisticstrictcompoundcommand cause illegalstateexception execute transactionalcommandstack,VERIFIED FIXED,P3 normal
207432,execute test sequence test tool freeze ui,VERIFIED FIXED,P3 normal
207433,unable resolve static import,VERIFIED DUPLICATE of bug 193210,P3 normal
207434,import project workingset,RESOLVED DUPLICATE of bug 206441,P3 enhancement
207435,code assist description disappear click code assist list,CLOSED WORKSFORME,P3 normal
207436,rename file psnc se hang instance,CLOSED DUPLICATE of bug 222189,P5 major
207437,resources compose several source,RESOLVED FIXED,P3 enhancement
207438,implement update semantics objectexp,RESOLVED FIXED,P3 normal
207439,setup completionrequestor ok,VERIFIED FIXED,P3 normal
207440,markergroups assume markertypes reference already load,NEW,P3 normal
207441,wrong delta file create folders java project class folder,VERIFIED FIXED,P3 normal
207442,change visibility stick format guidelines,RESOLVED DUPLICATE of bug 166655,P3 normal
207443,allow define icon editor show restore,ASSIGNED,P3 normal with 2 votes
207444,texteditorselectionprovider assume specific instance selectionprovider,RESOLVED FIXED,P3 major
207445,imembervaluepair heterogenous array value kind,VERIFIED FIXED,P3 normal
207446,package software update menu separately ide,CLOSED FIXED,P3 normal
207447,usaf task implement stochastic deterministic sir model documentation,CLOSED FIXED,P2 normal
207448,need way test action,RESOLVED FIXED,P3 normal
207449,constraint emap reference,VERIFIED FIXED,P3 enhancement
207450,usaf task implement modify seir model reflect threshold effect critical susceptible densities,CLOSED FIXED,P2 normal
207451,produce metadata releng tool,RESOLVED FIXED,P3 normal
207452,usaf task implement interactive visualization simulation state map view,CLOSED FIXED,P2 normal
207453,usaf task implement run time report time dependant state variables,CLOSED FIXED,P2 normal
207454,usaf task data view estimate lyapunov exponents trajectory diseas state appropriate phase,CLOSED FIXED,P2 normal
207455,usaf task correlation function model normalization quantify differences model function,CLOSED FIXED,P2 normal
207456,usaf task work wth academic collaborators devlop optimize stem model real infectious disease tuberculosis,CLOSED FIXED,P2 normal
207457,usaf task additional refine denominator data,CLOSED WONTFIX,P2 normal
207458,refer artifacts action elsewhere,RESOLVED WONTFIX,P3 normal
207459,rse scrollbar indicate wrong position quit restart,ASSIGNED,P3 trivial
207460,usaf task documentation,CLOSED FIXED,P2 normal
207461,searchable,NEW,P3 enhancement
207462,chart use resources folder marker image,RESOLVED DUPLICATE of bug 233918,P3 enhancement
207463,encode message parameter type bytes cause,RESOLVED FIXED,P3 normal
207464,usaf task add enable feature stem model framework require task,CLOSED FIXED,P2 normal
207465,completionrequestor javadoc specify effect require proposals,VERIFIED FIXED,P3 normal
207466,cce log view open event detail select session,VERIFIED FIXED,P3 normal
207467,properties page external file,NEW,P3 enhancement
207468,log error stop server,CLOSED INVALID,P3 normal
207469,problems multiple servers,RESOLVED WONTFIX,P3 normal
207470,project conversion take startup,RESOLVED FIXED,P3 normal
207471,connect internet internal browser,RESOLVED DUPLICATE of bug 82295,P3 normal
207472,tree,RESOLVED FIXED,P3 normal
207473,classcastexcpeiton appclientbinarycomponenthelper,RESOLVED FIXED,P3 normal
207474,display error message file cannot open,RESOLVED FIXED,P3 normal
207475,improve guard text wrap,RESOLVED FIXED,P3 normal
207476,breakpoints block ui thread,NEW,P3 normal
207477,indexer methods stl parameters,RESOLVED FIXED,P3 normal
207478,change datacube group name break crosstab,CLOSED WORKSFORME,P3 enhancement
207479,committer provision,RESOLVED FIXED,P3 normal
207480,wish add visual feedback regard service folder,CLOSED FIXED,P3 enhancement
207481,crosstab table try reference table row data work,RESOLVED FIXED,P3 normal
207482,group include project view work,RESOLVED DUPLICATE of bug 53844,P3 normal
207483,method signature include fill enum name,NEW,P3 enhancement
207484,configuration string externalization,ASSIGNED,P5 enhancement with 1 vote
207485,update,RESOLVED FIXED,P3 normal
207486,get rid string warn,RESOLVED WORKSFORME,P3 normal
207487,replace deprecate iplatformrunnable iapplication,RESOLVED FIXED,P3 normal
207488,add change file context,RESOLVED WORKSFORME,P4 enhancement
207489,configuration error package show manage configuration,RESOLVED FIXED,P3 normal
207490,support patch generation svn change set,RESOLVED WORKSFORME,P3 normal
207491,miss decorator icons synchronize view perspective reset,VERIFIED FIXED,P3 normal
207492,member move enum one class another add public modifier,RESOLVED FIXED,P3 normal
207493,auto update,RESOLVED FIXED,P3 normal
207494,miss task action markersview,VERIFIED FIXED,P3 normal
207495,bad doc comment indentation subset information,CLOSED FIXED,P3 minor
207496,content assist complete normally unhandled loop exception,VERIFIED DUPLICATE of bug 221723,P3 normal
207497,instance breakpoint dialog variables view confuse,VERIFIED FIXED,P3 normal
207498,stop automatic configuration retrieval already do,RESOLVED FIXED,P2 normal
207499,module deployment descriptor cannot load,RESOLVED DUPLICATE of bug 206463,P3 normal
207500,build failures latest linux gtk sdk basebuilder,RESOLVED FIXED,P3 normal
207501,reveal,RESOLVED WONTFIX,P3 normal
207502,require permissions ganymede,RESOLVED FIXED,P3 normal
207503,iprovisionerwizard api limit target provisioner,RESOLVED INVALID,P3 normal
207504,compile errors,RESOLVED FIXED,P3 normal
207505,order registry events send bundle dependencies,RESOLVED FIXED,P3 enhancement
207506,unalbe publish ear bean,CLOSED INVALID,P3 normal
207507,header ignore,RESOLVED INVALID,P3 normal
207508,new default cvs preference lead data corruption need change back original value,NEW,P3 normal with 1 vote
207509,repaint problem preference page data tool,RESOLVED WONTFIX,P3 normal
207510,call persist derive encode set,VERIFIED FIXED,P3 normal with 1 vote
207511,mac swt callback generate incorrect assembly code,RESOLVED FIXED,P3 normal with 4 votes
207512,inconsistent use word,RESOLVED WORKSFORME,P3 normal
207513,admin ui repo view update delete,RESOLVED FIXED,P3 normal
207514,make toolbar behavior retain toolbar state,NEW,P3 enhancement with 2 votes
207515,abstractbundle bundledescriptionimpl incorrect getkeyhashcode impls,RESOLVED FIXED,P3 normal
207516,mylyn cause outofmemoryexceptions block new benig open,RESOLVED WONTFIX,P3 critical
207517,proxy problems,RESOLVED FIXED,P3 trivial
207518,miss launch name description debug server,CLOSED FIXED,P3 normal
207519,gef gmf download home page mention update sit,CLOSED WORKSFORME,P3 normal
207520,wtp servlet wizard dislike,NEW,P3 normal
207521,add ability save passwords taskrepository keyring,RESOLVED FIXED,P3 normal
207522,messagedialog return expect value,RESOLVED WONTFIX,P3 normal
207523,possible npe code generate oda project wizard,CLOSED FIXED,P3 normal
207524,add create subtask action bugzilla editor,RESOLVED FIXED,P3 enhancement
207525,gtk tooltip keep reappear hover incorrect place,CLOSED WORKSFORME,P3 normal
207526,facets provide preference scope store relate information,RESOLVED FIXED,P3 enhancement
207527,add callback class retrieve input request handle,RESOLVED FIXED,P3 normal
207528,compile errors,RESOLVED DUPLICATE of bug 207504,P3 normal
207529,pdf output miss series outline bar,RESOLVED WONTFIX,P3 normal
207530,cola share editor support operations,RESOLVED FIXED,P3 normal
207531,prompt trac authentication credentials need,RESOLVED FIXED,P3 normal
207532,import import change lock state current,RESOLVED WONTFIX,P3 minor
207533,improve group apt items filter configuration dialog,RESOLVED DUPLICATE of bug 202956,P3 minor
207534,two rte problems,NEW,P3 normal
207535,tcl selection issue,NEW,P3 normal
207536,red background color show team structure section,CLOSED FIXED,P3 normal
207537,need update prereq range plugins,RESOLVED FIXED,P3 normal
207538,background color plot area client area work area meter chart,CLOSED FIXED,P3 normal
207539,find reference workspace work reliable,CLOSED NOT_ECLIPSE,P3 normal
207540,page show click method element link rte lock,NEW,P3 normal
207541,error message wrong add css file library explorer,CLOSED FIXED,P3 normal
207542,sort basis,RESOLVED WONTFIX,P5 enhancement
207543,search action activate task search page task list focus,NEW,P5 enhancement
207544,breadcrumb show browse role descriptor link team profile,NEW,P3 minor
207545,version number wrong build,CLOSED FIXED,P3 normal
207546,css file add library explorer show library explorer use,CLOSED WORKSFORME,P3 normal
207547,dynamic extension contribution break eclipse keybindings,NEW,P3 normal
207548,count distinct crosstab fail cannot null,RESOLVED FIXED,P3 major
207549,raise length errors reffering vector register,RESOLVED FIXED,P3 major
207550,cannot open statement select update etc,CLOSED FIXED,P3 major
207551,generate perf result page empty use local data file,RESOLVED FIXED,P3 normal
207552,category mark unread even complete task,RESOLVED DUPLICATE of bug 191737,P3 normal
207553,operate rwt standalone work anymore,RESOLVED FIXED,P3 major
207554,problem occur fold block,CLOSED INVALID,P3 normal
207555,progressbar show wrong actuell progress,RESOLVED DUPLICATE of bug 88496,P3 normal
207556,adjust list control expression builder,NEW,P3 normal
207557,unit test test framework,RESOLVED FIXED,P3 normal
207558,line number print low,RESOLVED FIXED,P3 normal with 1 vote
207559,classpathfix processor suggest whole plugin,VERIFIED FIXED,P3 normal
207560,suppress unhandled warn tokens,VERIFIED INVALID,P3 normal
207561,conversion errror preview attach report design,CLOSED FIXED,P3 normal
207562,wrong behaviour fold block,CLOSED FIXED,P3 normal
207563,wrong behaviour fold block delete,CLOSED INVALID,P3 normal
207564,column sort base data type,RESOLVED FIXED,P3 enhancement
207565,filter menu option toggle,RESOLVED FIXED,P3 normal
207566,allow regular expressions description filter,CLOSED DUPLICATE of bug 293061,P3 enhancement
207567,reader get stick infinite loop,RESOLVED FIXED,P2 critical
207568,birt standalone designer fix colum width presentation,VERIFIED FIXED,P3 normal
207569,different order create table cursor result show inline editor,NEW,P3 normal
207570,npe shutdown ideworkbencherrorhandler,VERIFIED FIXED,P3 normal
207571,agr hang play record simple dialog spawn progressmonitordialog,CLOSED DUPLICATE of bug 167105,P3 critical
207572,codeselect available unterminated string literal,VERIFIED FIXED,P3 normal
207573,internal compiler classcastexception arraybinding,VERIFIED FIXED,P3 blocker
207574,retrieval remote javadocs crash user disconnect,NEW,P3 normal
207575,verifyerror profile project aspectj,CLOSED WONTFIX,P3 normal
207576,action round rectangle notation different default,VERIFIED FIXED,P3 normal
207577,inject snippets help page runtime,RESOLVED WORKSFORME,P3 normal with 1 vote
207578,degradation comment lose,VERIFIED DUPLICATE of bug 181718,P3 normal
207579,algebraic sign mismatch component detail page,RESOLVED FIXED,P3 normal
207580,unable see project project explorer something,VERIFIED DUPLICATE of bug 208462,P3 critical
207581,return false value source view,RESOLVED WORKSFORME,P3 normal
207582,chirldren array group,CLOSED DUPLICATE of bug 365541,P3 enhancement
207583,ui bundle,RESOLVED FIXED,P3 normal
207584,tomcat load,NEW,P3 enhancement
207585,correction plugin,VERIFIED FIXED,P3 normal
207586,correction plugin,VERIFIED FIXED,P3 normal
207587,extract constant update nls comment,RESOLVED WONTFIX,P3 normal
207588,console command support,RESOLVED FIXED,P3 normal
207589,disable javascript validation default validation errors,CLOSED FIXED,P3 major
207590,accesscontrolexception try start rcp app via jws,RESOLVED WORKSFORME,P3 normal
207591,need way configure mex file correspond mex uri,ASSIGNED,P3 normal
207592,method visibility interface methods,ASSIGNED,P3 normal
207593,problem version control remove resource,CLOSED FIXED,P3 normal
207594,metadatarepository access via url,CLOSED WONTFIX,P3 enhancement
207595,developer guide concurrency infrastructure schedule rule error method,RESOLVED FIXED,P3 normal
207596,code templates work name type immediately operator,RESOLVED FIXED,P3 normal with 1 vote
207597,review call imp creation review,CLOSED FIXED,P3 normal
207598,make tasklisttooltip code,RESOLVED FIXED,P4 enhancement
207599,could save file table,RESOLVED FIXED,P3 normal
207600,export configurations page update text type export directory,VERIFIED FIXED,P3 normal
207601,nullpointerexception trace enable,VERIFIED FIXED,P3 trivial
207602,assign project work set slow,RESOLVED FIXED,P3 normal
207603,add move ui legend help,RESOLVED FIXED,P5 enhancement
207604,always include unbind command,VERIFIED FIXED,P3 normal
207605,rtl support printdialog,RESOLVED FIXED,P3 normal
207606,ius sort correctly,RESOLVED FIXED,P3 normal
207607,data loss change reference,CLOSED DUPLICATE of bug 204874,P3 critical
207608,properties view update delete extensions,RESOLVED FIXED,P3 normal
207609,replace elements consider configuration error mandatory,CLOSED FIXED,P3 normal
207610,import rule set work,CLOSED WORKSFORME,P3 blocker
207611,crosstab class export runtime,RESOLVED FIXED,P3 normal
207612,design view always update modify name attribute group via properties view,CLOSED FIXED,P3 normal
207613,progress dialog properly close leopard,RESOLVED FIXED,P3 normal
207614,runtime workbench fail come foreground leopard,RESOLVED WORKSFORME,P3 normal
207615,text value field extension element appear first add extension,NEW,P3 minor
207616,table web service skeleton java bean configuration page accessible,CLOSED FIXED,P3 normal
207617,move atf,RESOLVED FIXED,P3 normal
207618,preference sequence field wrong,CLOSED FIXED,P3 normal
207619,stackoverflowerror attempt import least project workspace,VERIFIED FIXED,P3 major
207620,les jones picture pde hall fame,VERIFIED FIXED,P3 critical
207621,wrong field sequence web service java bean configuration page,CLOSED FIXED,P3 normal
207622,remote help support multiple urls,RESOLVED FIXED,P3 enhancement
207623,add support delete task repository,RESOLVED FIXED,P3 enhancement
207624,logic make path relative absolute consistent,RESOLVED FIXED,P3 normal
207625,generate deployment descriptor action gray,CLOSED FIXED,P3 normal
207626,simulation manager notify listeners new simulations canonical graph,CLOSED FIXED,P3 normal
207627,update download page include update site url,RESOLVED INVALID,P3 normal
207628,keyboard selection work context menus leopard,RESOLVED FIXED,P3 normal with 2 votes
207629,increase opacity overview ruler,RESOLVED INVALID,P3 enhancement
207630,clarify arch value,RESOLVED WORKSFORME,P3 normal
207631,autocompletion fail use binary operators,VERIFIED FIXED,P2 major
207632,determine use system interaction,RESOLVED WORKSFORME,P3 enhancement
207633,interactionevent lack comment,RESOLVED FIXED,P3 normal
207634,pde error log message documentation could index,RESOLVED FIXED,P3 normal
207635,unable install san simulator,RESOLVED INVALID,P1 critical
207636,decouple monitor uiusagemonitorplugin,NEW,P5 enhancement
207637,consider make,RESOLVED INVALID,P3 normal
207638,add way refresh filter immediately,RESOLVED DUPLICATE of bug 218903,P3 normal
207639,loose character character use,ASSIGNED,P3 normal
207640,birt blog,RESOLVED FIXED,P3 normal
207641,difficult install,VERIFIED FIXED,P3 enhancement
207642,improve result set share feature user explicitly name item,RESOLVED FIXED,P3 normal
207643,make rename advance,RESOLVED WORKSFORME,P3 normal
207644,miss accessor key,RESOLVED FIXED,P3 normal
207645,create ieditingmodel version schema model,NEW,P3 normal
207646,update schema file correspond notifications,NEW,P3 normal
207647,compile errors,RESOLVED INVALID,P3 normal
207648,speed weave favor occasional runtime test,NEW,P3 enhancement
207649,add supportsstructureduserdefinedtype db definition,CLOSED FIXED,P3 normal
207650,validation must declare element type,NEW,P3 normal
207651,optimize query bugzilla,RESOLVED DUPLICATE of bug 280337,P3 normal
207652,jira always synchronize task,RESOLVED FIXED,P1 normal
207653,various connectivity dialog issue,CLOSED FIXED,P3 normal
207654,prompt jira credentials need,RESOLVED FIXED,P3 normal
207655,inconsistent spinner tooltips,CLOSED FIXED,P3 normal
207656,variables layout node look frame dmcs,CLOSED FIXED,P3 normal
207657,exception refactoring member type,VERIFIED FIXED,P3 normal
207658,block recursive attempt close part,NEW,P3 normal
207659,optimize,RESOLVED FIXED,P1 critical
207660,update repository configuration every startup,RESOLVED DUPLICATE of bug 207498,P2 normal
207661,generate id control enable value attribute,NEW,P3 normal
207662,table behave differently,RESOLVED FIXED,P3 normal
207663,pessimisticstrictcompoundcommand cause illegalstateexception execute transactionalcommandstack,VERIFIED FIXED,P3 normal
207664,duplicate result autocomplete popup,RESOLVED DUPLICATE of bug 194766,P3 normal with 1 vote
207665,omit derivations type,RESOLVED WORKSFORME,P3 normal
207666,available one selection file,RESOLVED DUPLICATE of bug 205276,P3 normal
207667,final allow extension,RESOLVED INVALID,P3 enhancement
207668,template action standard cda document throw exception,NEW,P3 normal
207669,add message components page,ASSIGNED,P3 normal
207670,notificationsession throw illegalargumentexception nln notifications,RESOLVED FIXED,P3 major
207671,consider generalize uriconverter access attribute,VERIFIED FIXED,P3 enhancement
207672,ecfconnection always log resource,RESOLVED FIXED,P3 normal
207673,jtabbedpane swtawt focus issue,RESOLVED DUPLICATE of bug 216431,P3 normal
207674,eclipse access clipboard mac osx leopard,RESOLVED WORKSFORME,P3 major with 1 vote
207675,type display unicode character,RESOLVED FIXED,P3 normal
207676,show dialog call method,VERIFIED FIXED,P3 normal
207677,notificationsession throw stringindexoutofboundsexception login msg,RESOLVED WONTFIX,P3 major
207678,api cause refresh repositories,RESOLVED FIXED,P3 normal
207679,refresh action repositories nothing,RESOLVED DUPLICATE of bug 204177,P3 normal
207680,extend pdt project article eclipse corner,RESOLVED WONTFIX,P3 normal with 7 votes
207681,eclipse random shutdowns leopard,RESOLVED INVALID,P3 normal
207682,file,RESOLVED FIXED,P3 normal
207683,crash leopard use open resource keyboard,RESOLVED DUPLICATE of bug 207827,P3 normal with 2 votes
207684,rtl alignment problem button widgets,CLOSED INVALID,P3 normal
207685,file transfer via http fail default locale,CLOSED FIXED,P3 major
207686,parse datetime format httpclientretrievefiletransfer complete,CLOSED FIXED,P3 normal
207687,excel initial visible rcp application,RESOLVED WONTFIX,P3 normal
207688,excel initial visible rcp application,RESOLVED WORKSFORME,P3 normal
207689,protect,RESOLVED FIXED,P3 normal
207690,template view default templates unhandled event loop exception,RESOLVED WORKSFORME,P3 normal
207691,remove include variable php explorer nothing happen,CLOSED FIXED,P3 normal
207692,design,RESOLVED INVALID,P3 normal
207693,duplicate entries code completion include path folder project folder,CLOSED INVALID,P3 major
207694,phpdoc work,CLOSED WORKSFORME,P3 normal
207695,phpdoc work new php document create template,CLOSED WORKSFORME,P3 normal
207696,close php project dont show exclude project,CLOSED FIXED,P3 minor
207697,superglobal array duplication assist variable name entry phpdoc block,CLOSED INVALID,P3 normal
207698,able break breakpoint hit count,NEW,P3 enhancement
207699,static class variables show variables view debug php debug perspective,CLOSED FIXED,P3 normal
207700,guard specification creation erroneous,NEW,P3 major
207701,add ui new compiler option,RESOLVED FIXED,P3 normal
207702,bug possibly attachment spam attack,RESOLVED FIXED,P3 blocker
207703,package name,RESOLVED DUPLICATE of bug 22208,P3 enhancement with 1 vote
207704,decouple ui,VERIFIED FIXED,P3 normal
207705,create iphpregion interface,CLOSED FIXED,P3 enhancement
207706,xmppcontainers register ipresenceservices,CLOSED FIXED,P3 normal
207707,provide calendar build schedule,RESOLVED FIXED,P3 enhancement
207708,text search find match last line,RESOLVED FIXED,P3 normal
207709,class create x package red underline,NEW,P5 normal
207710,monitor response xml view blank,CLOSED WORKSFORME,P3 normal
207711,width use native selection focus draw,RESOLVED WONTFIX,P3 normal
207712,fix name jsdt feature,RESOLVED FIXED,P3 normal
207713,confluence markup jira issue mangle,RESOLVED DUPLICATE of bug 190852,P3 normal
207714,export wizard finish button enable,RESOLVED WORKSFORME,P3 normal
207715,update platform builder use orbit,RESOLVED FIXED,P3 normal
207716,compile error daily build,CLOSED FIXED,P3 critical
207717,updatestrategy ignore locale,RESOLVED INVALID,P3 normal
207718,tooltip error,CLOSED FIXED,P3 normal
207719,response several second switch table map column map,CLOSED WONTFIX,P3 major
207720,bug editor show real name,RESOLVED DUPLICATE of bug 141390,P3 normal
207721,empty parent package filter filter parent package contain non java file,RESOLVED WORKSFORME,P3 normal
207722,add feature policy editor build system,RESOLVED FIXED,P3 enhancement
207723,problem use directive header file,RESOLVED DUPLICATE of bug 203385,P3 normal
207724,support,NEW,P3 enhancement
207725,button disable visit cube group page first,RESOLVED WONTFIX,P3 minor
207726,jsdl edit one tab move another tab save,CLOSED FIXED,P3 normal
207727,data set operators selection expression,CLOSED DUPLICATE of bug 205468,P3 major
207728,columns select list operater list alphabetically,CLOSED FIXED,P3 normal
207729,fail display background color xtab row area,CLOSED FIXED,P3 normal
207730,fail preview attach xtab,CLOSED DUPLICATE of bug 211715,P3 major
207731,element exist insert element dialogue ouline view context menu,CLOSED FIXED,P3 normal
207732,voms proxy wizard get stick,CLOSED FIXED,P3 normal
207733,npe drag cube dimension library,CLOSED FIXED,P3 major
207734,hyperlink cause event listenres settext method,RESOLVED FIXED,P3 normal
207735,edit css file cause flicker outline,CLOSED INVALID,P3 normal
207736,web query support birt,NEW,P4 enhancement
207737,error pop template new report report,CLOSED WORKSFORME,P3 normal
207738,query model support,NEW,P3 enhancement
207739,cvs restore default cancel save anyway,ASSIGNED,P5 normal
207740,launchconfigurationqueryparticipant active type,VERIFIED FIXED,P3 normal
207741,verticallabel use raster image,NEW,P3 enhancement
207742,gdbtypeparser parse function signature int char,RESOLVED WONTFIX,P3 normal
207743,stringindexoutofboundsexception consoledocumentadapter,VERIFIED FIXED,P3 normal
207744,debug toolbar dropdown menu close submenu hide,VERIFIED FIXED,P3 major
207745,code assist parameterized generic type trigger confuse type parameter hover help,RESOLVED INVALID,P3 minor
207746,leverage new compiler,RESOLVED DUPLICATE of bug 207701,P3 normal
207747,name label vertical,VERIFIED FIXED,P3 normal
207748,debug code plugin,CLOSED FIXED,P3 trivial
207749,debug code plugin,CLOSED FIXED,P3 trivial
207750,debug code plugins,CLOSED FIXED,P3 trivial
207751,debug code plugin,CLOSED FIXED,P3 trivial
207752,cannot open participant result without reuse editors,RESOLVED FIXED,P3 normal
207753,debug code plugin,CLOSED FIXED,P3 trivial
207754,source range parenthesizedexpression include parenthesis,VERIFIED FIXED,P3 major
207755,change parenthesis clean work expressions,VERIFIED FIXED,P3 normal
207756,typo website,RESOLVED FIXED,P3 normal
207757,remove preview tab javascript editor,RESOLVED INVALID,P3 enhancement
207758,unused supresswarnings detection consider error situations,VERIFIED FIXED,P3 normal
207759,nullpointerexception switch method invocation detail,CLOSED FIXED,P3 major
207760,link vtk pipeline file show,CLOSED FIXED,P3 major
207761,break link,RESOLVED FIXED,P3 normal
207762,update data source page vtk pipeline editor work immediately,CLOSED FIXED,P3 major
