id,title,status,importance
24317,editor problem lead partial freeze,RESOLVED FIXED,P2 normal
24318,move ant,VERIFIED FIXED,P2 normal
24319,key events send code completion dialog,RESOLVED FIXED,P3 normal
24320,back next invisible valid,RESOLVED WONTFIX,P4 minor
24321,vm name allow slash,VERIFIED FIXED,P3 normal
24322,resolution,RESOLVED FIXED,P3 normal
24323,warn service version mismatch propagate stack install config,RESOLVED FIXED,P3 normal
24324,source,RESOLVED INVALID,P3 normal
24325,grey menu items icons display change scroll,RESOLVED DUPLICATE of bug 13455,P3 normal
24326,ctrl shift work expect,RESOLVED DUPLICATE of bug 11027,P3 normal
24327,hide reference libs still show package,RESOLVED WONTFIX,P3 normal
24328,content assist icons resize first icon size list,RESOLVED WONTFIX,P3 normal
24329,navigator use workbench preference store,RESOLVED FIXED,P2 normal
24330,need set value valid,RESOLVED FIXED,P3 normal
24331,cannot dismiss hot code replace dialog,RESOLVED DUPLICATE of bug 24297,P2 normal
24332,examples installation help page need info,RESOLVED INVALID,P3 normal
24333,dcr,RESOLVED FIXED,P2 enhancement
24334,value,ASSIGNED,P3 enhancement with 1 vote
24335,refresh history view refresh,RESOLVED FIXED,P3 normal
24336,many click show value hex,VERIFIED FIXED,P3 enhancement
24337,view gradient color update match theme,RESOLVED DUPLICATE of bug 7846,P3 normal
24338,cancel ant run take long time,VERIFIED FIXED,P3 normal
24339,mislead name,RESOLVED INVALID,P3 normal
24340,eclipse crash,RESOLVED INVALID,P3 major
24341,cvs progress,RESOLVED FIXED,P3 enhancement
24342,unused variables buildscriptgeneratortask,RESOLVED FIXED,P3 normal
24343,defaultpartitioner correctly partition tokens length one,RESOLVED FIXED,P2 normal
24344,add jar external update,RESOLVED DUPLICATE of bug 17484,P3 normal
24345,replace string whole project,RESOLVED WORKSFORME,P3 enhancement
24346,method declaration find field initializer,VERIFIED FIXED,P3 normal
24347,resolve type name qualifier,RESOLVED WONTFIX,P3 normal
24348,turn navigator selection active,RESOLVED DUPLICATE of bug 24293,P3 normal
24349,project reference keep appear file,RESOLVED INVALID,P3 normal
24350,need classpath variable construction java build path,RESOLVED WORKSFORME,P3 enhancement
24351,delete file also delete machine,RESOLVED INVALID,P3 normal
24352,tooltip stick collapse palette category,RESOLVED INVALID,P3 normal
24353,paletteentry tooltip stay around entry hide,RESOLVED WONTFIX,P4 minor
24354,many thread create tooltip palette,RESOLVED FIXED,P4 minor
24355,dialog background apply skin windows strange,RESOLVED WORKSFORME,P3 minor
24356,api break errordialog,VERIFIED FIXED,P1 major
24357,auto refresh take cpu cycle,RESOLVED WORKSFORME,P3 normal
24358,incomplete javadoc,RESOLVED FIXED,P1 normal
24359,menuitems style handle mutual exclusion selection,RESOLVED FIXED,P2 normal
24360,keystrokes get lose progress dislay,RESOLVED WONTFIX,P3 enhancement
24361,java code filecomment wrong place,RESOLVED FIXED,P3 normal
24362,dcr need api grab bitmap widget,RESOLVED DUPLICATE of bug 26095,P3 normal
24363,open new editor show wrong editor content,RESOLVED WORKSFORME,P3 normal
24364,investigate open launch config dialog inside method,VERIFIED FIXED,P3 enhancement
24365,description import exist project wizard vague,CLOSED FIXED,P3 normal
24366,import filesystem type path slow browse,RESOLVED WONTFIX,P3 normal
24367,,VERIFIED FIXED,P1 normal
24368,version gif icons draw correctly,RESOLVED FIXED,P3 normal
24369,cvs marker task delete,RESOLVED INVALID,P3 normal
24370,serialuid,RESOLVED DUPLICATE of bug 10104,P3 major
24371,jet compiler always recompiles everything,CLOSED FIXED,P3 normal
24372,styledtext stringindexoutofboundsexception controlexample,RESOLVED FIXED,P3 normal
24373,cvs resource view commit,RESOLVED DUPLICATE of bug 24335,P3 normal
24374,external plugin buggy handle path,RESOLVED FIXED,P3 normal
24375,cast primitive final field type cause verifyerror,RESOLVED DUPLICATE of bug 22673,P3 normal
24376,attempt change resource tree lock container initialization,VERIFIED FIXED,P3 normal
24377,attempt change resource tree lock container initialization,RESOLVED DUPLICATE of bug 24376,P3 normal
24378,unused,RESOLVED WONTFIX,P3 enhancement
24379,change interface signature,ASSIGNED,P3 enhancement with 3 votes
24380,concern,RESOLVED FIXED,P3 normal
24381,need url display topic,RESOLVED FIXED,P3 enhancement
24382,multiple marker line dialog show non marker info,VERIFIED FIXED,P3 enhancement
24383,update printusage internalantrunner,VERIFIED FIXED,P2 normal
24384,npe update,RESOLVED DUPLICATE of bug 24080,P3 normal
24385,simple project creation wizard need better title,CLOSED FIXED,P3 normal
24386,navigate open type work reqular expressions,CLOSED WONTFIX,P2 normal
24387,bad name,VERIFIED FIXED,P3 enhancement
24388,package incorrectly mark dirty flag,RESOLVED DUPLICATE of bug 3979,P3 normal
24389,remove instal vms work,VERIFIED FIXED,P2 normal
24390,tab welcome page,VERIFIED FIXED,P3 normal
24391,page scroll page,RESOLVED WORKSFORME,P4 normal
24392,mouse click scroll bar scroll one line,RESOLVED WORKSFORME,P4 normal
24393,dcr need support mac command key swt,RESOLVED FIXED,P2 normal
24394,special character,RESOLVED FIXED,P3 enhancement
24395,debug test fail badly,RESOLVED DUPLICATE of bug 24367,P3 normal
24396,screen freeze click around,RESOLVED INVALID,P3 normal
24397,resourceworkingsetpage allow empty work set,RESOLVED FIXED,P3 normal
24398,java work set page allow empty work set,RESOLVED FIXED,P3 minor
24399,launch config work set gray check turn unchecked,VERIFIED FIXED,P3 normal
24400,compiler bug java,RESOLVED WORKSFORME,P3 normal
24401,cvs information copy directory copy,RESOLVED DUPLICATE of bug 20621,P3 normal
24402,ole part access violation exception,RESOLVED FIXED,P4 enhancement
24403,arrayoutofboundsexception,VERIFIED INVALID,P3 normal
24404,arrayoutofboundsexception javabrowsingpart,VERIFIED INVALID,P3 normal
24405,file always effective,RESOLVED WORKSFORME,P3 normal
24406,resolve method invocation,RESOLVED FIXED,P3 normal
24407,cannot remove file association workbench preferences,CLOSED FIXED,P3 normal
24408,package name compression pattern take effect debug view,RESOLVED WONTFIX,P3 enhancement
24409,wrong menu behavior,RESOLVED FIXED,P3 normal
24410,core debug view indicate support debug,RESOLVED DUPLICATE of bug 36495,P3 enhancement
24411,mouse click link select link,RESOLVED FIXED,P3 normal
24412,consider warn user project depend project different,RESOLVED DUPLICATE of bug 36674,P3 normal
24413,method inner class create outer class,RESOLVED FIXED,P3 normal
24414,registry performance,RESOLVED FIXED,P3 normal
24415,run ant script console log turn write os console,VERIFIED FIXED,P2 normal
24416,update manger refresh,RESOLVED WONTFIX,P3 normal
24417,new file wizard prompt create new project,RESOLVED WONTFIX,P3 normal
24418,option without necessary correspond argument handle correctly,VERIFIED FIXED,P3 normal
24419,associations honour,NEW,P4 enhancement
24420,tab traversal scroll necessary,RESOLVED WORKSFORME,P4 normal
24421,better ui feedback class path entries miss,RESOLVED FIXED,P3 enhancement
24422,evalution engine,VERIFIED FIXED,P2 enhancement
24423,cvs update appear hang need better,RESOLVED WORKSFORME,P3 normal
24424,debug test failures,VERIFIED FIXED,P3 normal
24425,package explorer hierarchy instead flat mode,RESOLVED DUPLICATE of bug 6454,P3 enhancement
24426,styledtext investigate replace caretline simpler concept,RESOLVED FIXED,P3 normal
24427,format align java doc,RESOLVED WONTFIX,P3 normal
24428,odd format inline array,RESOLVED DUPLICATE of bug 16231,P3 normal
24429,inconsistent tab ui,RESOLVED WONTFIX,P4 enhancement
24430,entity resolvers break xerces,RESOLVED WONTFIX,P3 normal
24431,eclipse osx crash use virtualdesktops,RESOLVED FIXED,P1 major
24432,tooltip disappear,RESOLVED DUPLICATE of bug 20987,P3 normal
24433,code completion,RESOLVED FIXED,P4 enhancement
24434,install url incorrect,RESOLVED DUPLICATE of bug 51165,P3 normal
24435,allow user see file structural,RESOLVED INVALID,P3 enhancement
24436,enter asterisk crash eclipse,RESOLVED FIXED,P3 normal
24437,keylisteners get call,RESOLVED FIXED,P2 normal
24438,translations ftp webdav support,RESOLVED WONTFIX,P3 normal
24439,lightbulb quickfixes come markerresultions,RESOLVED FIXED,P2 normal
24440,npe complete qualify allocation expression,RESOLVED FIXED,P3 normal
24441,update fail due invalid jar file,RESOLVED FIXED,P3 major
24442,nest swap,RESOLVED FIXED,P3 normal
24443,create repository location,RESOLVED DUPLICATE of bug 22172,P3 normal
24444,override method string class exist package,RESOLVED FIXED,P3 normal
24445,performance issue solaris motif,RESOLVED WORKSFORME,P3 normal
24446,error snippet end,RESOLVED WONTFIX,P2 normal
24447,bogus check end file,RESOLVED FIXED,P3 normal
24448,ant cause memory,RESOLVED WONTFIX,P2 normal with 3 votes
24449,resolve field access,RESOLVED FIXED,P3 normal
24450,import ui components break,RESOLVED DUPLICATE of bug 18212,P3 normal
24451,read jpeg image slow swt,RESOLVED FIXED,P3 normal with 1 vote
24452,key clash within extension point definitions,VERIFIED FIXED,P2 normal
24453,problems miss parenthesizedexpression nod,VERIFIED FIXED,P2 critical
24454,need compute list new instal,RESOLVED WORKSFORME,P3 blocker
24455,call without first test debug mode,RESOLVED DUPLICATE of bug 22875,P3 normal
24456,pde update perspectives lose view shortcuts,RESOLVED FIXED,P3 normal
24457,eclipse honor system editor preferences,RESOLVED WORKSFORME,P3 normal
24458,baltic support swt,RESOLVED FIXED,P2 normal
24459,antcoreplugin startup,VERIFIED FIXED,P3 normal
24460,jdi object cache garbage collection,RESOLVED INVALID,P3 normal
24461,throw timeout,RESOLVED INVALID,P3 normal
24462,,VERIFIED FIXED,P3 normal
24463,jdi primitive value,VERIFIED FIXED,P3 normal
24464,check compatible value jdi client,VERIFIED FIXED,P3 normal
24465,run ant script console log turn write logconsoleview,RESOLVED WONTFIX,P3 normal
24466,bad behavior,VERIFIED FIXED,P3 normal
24467,html documentation incompatible opera web browser,RESOLVED FIXED,P3 normal
24468,jdi return null,RESOLVED INVALID,P3 normal
24469,type semicolon append semicolon end line,ASSIGNED,P4 enhancement
24470,code assist insertions removable single undo,RESOLVED FIXED,P3 normal
24471,feature detect unused java build path entries,RESOLVED WONTFIX,P3 normal with 1 vote
24472,change focus fail hcr dialog,RESOLVED WORKSFORME,P3 enhancement
24473,gp problem work,RESOLVED DUPLICATE of bug 34826,P1 major
24474,plugin import add checkbox allow newly select platform become default platform,RESOLVED FIXED,P3 enhancement
24475,eclipse project release note,RESOLVED FIXED,P3 normal
24476,special case sort debug variables view,RESOLVED DUPLICATE of bug 8940,P3 enhancement
24477,jface window size properly,CLOSED FIXED,P3 major
24478,eventrequestimpl checkdisabled,VERIFIED FIXED,P2 normal
24479,packetsendmanager terminate early,VERIFIED FIXED,P3 normal
24480,unable page,RESOLVED INVALID,P3 critical
24481,welcome page help link work,RESOLVED WORKSFORME,P3 major
24482,change welcomeitem use displayhelpresource instead deprecate displayhelp,RESOLVED FIXED,P3 normal
24483,dcr activex fire event fail multithreading mode,RESOLVED WONTFIX,P5 normal
24484,vm properties,VERIFIED FIXED,P3 enhancement
24485,,RESOLVED WONTFIX,P3 enhancement
24486,update new,RESOLVED INVALID,P3 enhancement
24487,auto complete fail inner class,RESOLVED WONTFIX,P3 normal
24488,,RESOLVED FIXED,P3 normal
24489,tab cannot get focus scrollbar,RESOLVED FIXED,P2 normal
24490,please add via,RESOLVED DUPLICATE of bug 22708,P3 enhancement
24491,please add,RESOLVED WONTFIX,P3 enhancement
24492,need better message resource file lead whitespaces,RESOLVED DUPLICATE of bug 26404,P3 normal
24493,cant type brace java editor italian keyboard,RESOLVED FIXED,P2 normal
24494,incorrect char encode text areas,RESOLVED FIXED,P2 minor
24495,incorrect char encode text areas,RESOLVED DUPLICATE of bug 24494,P3 minor
24496,workbenchpage check,CLOSED INVALID,P3 normal
24497,rename dialog big,RESOLVED FIXED,P3 normal
24498,duplicate entries classpath cause cp marker longer refresh,VERIFIED FIXED,P3 normal
24499,bind instance access constructor invocation,VERIFIED FIXED,P3 normal
24500,bind field instance access constructor invocation,VERIFIED FIXED,P3 normal
24501,bind field access field,VERIFIED FIXED,P3 normal
24502,bind type access type,VERIFIED FIXED,P3 normal
24503,append zero byte,RESOLVED FIXED,P3 enhancement
24504,styledtext showselection selection rtol problem,RESOLVED FIXED,P2 major
24505,refactoring empty package make disappear,VERIFIED FIXED,P3 minor
24506,npe shut,RESOLVED FIXED,P3 normal
24507,improvement,RESOLVED WORKSFORME,P4 enhancement
24508,java browse view track current editor well,RESOLVED FIXED,P2 normal
24509,cvs delete way,RESOLVED INVALID,P3 normal
24510,provide way user able easily distinguish file workspace,RESOLVED WONTFIX,P4 enhancement with 1 vote
24511,resolve import,VERIFIED FIXED,P3 normal
24512,default heap size use native eclipse launcher,RESOLVED WONTFIX,P3 enhancement
24513,generate file build jar,RESOLVED WONTFIX,P3 normal
24514,dependency analyzer break,RESOLVED DUPLICATE of bug 22635,P3 normal
24515,file check existance file copy,RESOLVED DUPLICATE of bug 22295,P3 normal
24516,jdt debug test failures,VERIFIED FIXED,P2 normal
24517,type view notice jar disappear,VERIFIED FIXED,P2 normal
24518,public flag set interface method,VERIFIED FIXED,P3 normal
24519,maximize window restore right,RESOLVED WORKSFORME,P3 normal
24520,popup documentation window large enough,RESOLVED DUPLICATE of bug 62652,P3 minor
24521,work correctly filter,VERIFIED FIXED,P4 normal
24522,new class interface method stub generate nest class,RESOLVED DUPLICATE of bug 24567,P3 minor
24523,crash open dialog japanese locale linux,RESOLVED FIXED,P3 critical
24524,navigator always link active editor,RESOLVED DUPLICATE of bug 24293,P3 normal
24525,active target show ant tool property page,VERIFIED FIXED,P2 normal
24526,return wrong url,RESOLVED INVALID,P3 normal
24527,occur invoke antrunner,VERIFIED FIXED,P1 blocker
24528,need better text,RESOLVED INVALID,P4 normal
24529,compiler must accept empty source file,VERIFIED FIXED,P3 normal
24530,super consider older,RESOLVED FIXED,P1 major
24531,history show correct tree structure,RESOLVED FIXED,P3 normal
24532,copy file lead hang,RESOLVED DUPLICATE of bug 24579,P3 normal
24533,disable feature show include latest enable version,RESOLVED FIXED,P3 normal
24534,ant target group property page update change location,RESOLVED WONTFIX,P3 normal
24535,instal feature enable miss optional children,RESOLVED FIXED,P2 normal
24536,disable efix parent disable efix child feature,RESOLVED FIXED,P3 normal
24537,problems start,RESOLVED DUPLICATE of bug 24488,P3 normal
24538,tabitem control use tabfolder paint background use xp visual,RESOLVED FIXED,P3 normal with 12 votes
24539,problems invoke unix specific code windows,RESOLVED FIXED,P3 normal
24540,use find command windows,RESOLVED INVALID,P3 normal
24541,table class,RESOLVED FIXED,P3 normal
24542,crash package explorer,RESOLVED FIXED,P2 critical
24543,different open project different java perspective,RESOLVED WONTFIX,P3 enhancement
24544,search vm result strange name vm name exist twice,VERIFIED FIXED,P3 normal
24545,inconsistent capitalization preference page,VERIFIED WORKSFORME,P3 minor
24546,pde import modify classpath project,RESOLVED FIXED,P3 normal
24547,find jres get remove,VERIFIED FIXED,P3 major
24548,behaviour,RESOLVED WORKSFORME,P3 normal
24549,import plugins always fail add classpath,RESOLVED WORKSFORME,P3 normal
24550,visible squiggly,RESOLVED DUPLICATE of bug 24551,P3 normal
24551,squigly line length word,RESOLVED WORKSFORME,P3 minor
24552,restore hierarchy view,RESOLVED FIXED,P3 normal
24553,gtk support linux,RESOLVED INVALID,P3 enhancement
24554,would like action button tree view,RESOLVED DUPLICATE of bug 14641,P3 normal
24555,hierarchy view offer show qualify type name,RESOLVED FIXED,P3 enhancement
24556,home key go begin line,RESOLVED WONTFIX,P3 normal
24557,collapse could view scroll back leave,RESOLVED WONTFIX,P3 normal
24558,compiler method declaration interface nullpointerexception,RESOLVED WORKSFORME,P3 major
24559,items disappear syntax error method body,VERIFIED FIXED,P3 normal
24560,traverse word,RESOLVED FIXED,P2 normal
24561,modify parameter,RESOLVED FIXED,P3 normal
24562,search jres launch config page,CLOSED WONTFIX,P3 enhancement
24563,dbcs support motif gtk,RESOLVED FIXED,P3 normal
24564,rename project corrupt sync information,RESOLVED FIXED,P3 normal
24565,codeassist propose twice method,VERIFIED FIXED,P3 normal
24566,select editor scroll package explorer horizontally,RESOLVED DUPLICATE of bug 17057,P3 normal
24567,problem hierarchy work copy,RESOLVED WORKSFORME,P3 normal
24568,text compare error message minor issue,RESOLVED WONTFIX,P3 minor
24569,editor history navigation,RESOLVED WONTFIX,P5 enhancement
24570,editor menu pulldown request,VERIFIED FIXED,P4 enhancement
24571,move top put several statements one line,VERIFIED FIXED,P3 normal
24572,support work,RESOLVED INVALID,P3 normal
24573,jre container get auto create invalid name,RESOLVED DUPLICATE of bug 24321,P3 normal
24574,keywords highlight file,CLOSED FIXED,P3 normal
24575,specify port lanching,RESOLVED DUPLICATE of bug 40657,P3 enhancement
24576,move top incorrect constructor call,RESOLVED FIXED,P3 normal
24577,copy paste remove original text,VERIFIED FIXED,P3 normal
24578,add variable tool arguments,VERIFIED FIXED,P3 normal
24579,deadlock first checkout java project,VERIFIED FIXED,P1 critical
24580,expose information targetinfo,VERIFIED FIXED,P3 normal
24581,debugger pane clear correspond process terminate,VERIFIED FIXED,P3 enhancement
24582,project load cvs repository dirty,RESOLVED INVALID,P3 normal
24583,build output filter prevent compilation ignore output folders,RESOLVED DUPLICATE of bug 22039,P3 normal
24584,internal error log class edit,RESOLVED DUPLICATE of bug 23361,P3 normal
24585,rename field getter miss getter interface,VERIFIED FIXED,P3 major
24586,change initial focus behaviour,CLOSED FIXED,P3 normal
24587,project properties set properly arguments pass,VERIFIED FIXED,P1 normal
24588,pde break classpaths plugin import,RESOLVED DUPLICATE of bug 24546,P3 major
24589,discrepancies,CLOSED FIXED,P3 normal
24590,eclipse crash joinpoint probe attempt start progress window,RESOLVED WONTFIX,P3 normal
24591,quick create method much slower,RESOLVED FIXED,P3 normal
24592,javadoc comment contain cr instead lf,RESOLVED DUPLICATE of bug 25870,P2 normal
24593,navigator dnd work,RESOLVED FIXED,P2 major
24594,target specify arguments recognize,VERIFIED FIXED,P1 normal
24595,providers access persistent properties much,RESOLVED FIXED,P3 normal
24596,documentation imemento require,RESOLVED WONTFIX,P4 normal
24597,compare ui api issue,RESOLVED FIXED,P2 normal
24598,package explorer problem,RESOLVED INVALID,P3 normal
24599,change eclipse install cause reconfig workspace,RESOLVED WONTFIX,P4 normal
24600,set,RESOLVED DUPLICATE of bug 20197,P3 normal
24601,run cvs checkout background,RESOLVED FIXED,P3 enhancement
24602,one console window per workbench,RESOLVED WORKSFORME,P3 normal
24603,optional feature check update,RESOLVED DUPLICATE of bug 24535,P3 major
24604,print margin wrong position,RESOLVED DUPLICATE of bug 31278,P3 normal
24605,debug tool flicker toolbar conditional breakpoint,VERIFIED FIXED,P2 normal
24606,problems,RESOLVED FIXED,P3 major
24607,merge file deletion problem windows,RESOLVED FIXED,P3 normal
24608,double click item eclipse search expand book toc,RESOLVED FIXED,P3 minor
24609,executable bite lose cvs checkout,RESOLVED DUPLICATE of bug 22923,P3 normal
24610,miss data test,RESOLVED INVALID,P3 normal
24611,arrayindexoutofboundsexception plugin manifest editor,VERIFIED FIXED,P3 normal
24612,cut number root package package name package explorer,RESOLVED WORKSFORME,P3 enhancement
24613,add semicolon completion appropriate,CLOSED DUPLICATE of bug 198508,P4 enhancement
24614,copy share project share original project,RESOLVED DUPLICATE of bug 24156,P3 normal
24615,compare incorrect tree structure,RESOLVED FIXED,P3 normal
24616,import binary plugins always update classpath source project,RESOLVED DUPLICATE of bug 24546,P3 normal
24617,drop work source winzip file,RESOLVED DUPLICATE of bug 21372,P3 normal
24618,map corba data type,VERIFIED FIXED,P3 enhancement
24619,dcr state mask set,VERIFIED FIXED,P2 major
24620,attach source work,RESOLVED WORKSFORME,P3 minor
24621,cannot specify jre project separely,RESOLVED WORKSFORME,P3 minor
24622,problems miss parenthesizedexpression nod,VERIFIED FIXED,P3 normal
24623,method body abstract modifier exist,RESOLVED WONTFIX,P3 normal
24624,gp increase number segmentation fault,RESOLVED WORKSFORME,P1 normal
24625,problem container relation wrong upper multiplicity,RESOLVED INVALID,P3 minor
24626,codeselect work catch clause,VERIFIED FIXED,P3 normal
24627,icon navigator,RESOLVED DUPLICATE of bug 14641,P3 enhancement
24628,search find reference binary string constants,VERIFIED FIXED,P3 normal
24629,compare read,RESOLVED WORKSFORME,P3 normal
24630,npe methodbinding,VERIFIED FIXED,P3 normal
24631,break tree widget mode,RESOLVED WORKSFORME,P3 normal
24632,ipropertysource doc,VERIFIED FIXED,P3 normal
24633,need spec ijavaelement equality,RESOLVED WONTFIX,P3 major
24634,oleautomation addeventlistener removeeventlistener request,RESOLVED WORKSFORME,P3 enhancement
24635,npe open dialog,RESOLVED FIXED,P2 critical
24636,splash screen say,RESOLVED WONTFIX,P3 normal
24637,option fail produce file,RESOLVED FIXED,P2 enhancement
24638,post include update manager configuration detail,RESOLVED WONTFIX,P3 enhancement
24639,createmodule do workspace operation,RESOLVED FIXED,P3 normal
24640,vertical scrollbar obscure combo box pulldown,RESOLVED FIXED,P3 normal
24641,stale javadoc imemento,RESOLVED FIXED,P3 trivial
24642,save configuration rename save configuration generate wrong log,RESOLVED FIXED,P3 normal
24643,restore default use config properties,RESOLVED FIXED,P3 enhancement
24644,install button miss detail view miss optional feature,RESOLVED WORKSFORME,P3 normal
24645,window color behave properly,RESOLVED DUPLICATE of bug 19485,P3 normal
24646,revert prevent eclipse open,RESOLVED FIXED,P1 blocker
24647,pop context menu navigator package explorer slow,RESOLVED FIXED,P3 normal
24648,editor invert character type second row,CLOSED FIXED,P3 critical
24649,already instal feature,RESOLVED FIXED,P3 normal
24650,update test preview show install button instal feature,RESOLVED DUPLICATE of bug 24649,P3 normal
24651,feature copy clipboard add bookmark,RESOLVED WONTFIX,P4 enhancement
24652,build two project wipe output,RESOLVED FIXED,P3 major
24653,jdk project nature switch,RESOLVED FIXED,P3 minor
24654,new variable classpath entry dialog resizable,RESOLVED FIXED,P3 normal
24655,useless editors update manager perspective,RESOLVED DUPLICATE of bug 22761,P3 normal
24656,code assist lose input focus,RESOLVED WONTFIX,P3 normal
24657,update test connection time,RESOLVED FIXED,P3 normal
24658,update update uninstalled software,RESOLVED DUPLICATE of bug 24533,P3 normal
24659,optional feature affect,RESOLVED FIXED,P3 normal
24660,warn string,RESOLVED INVALID,P3 enhancement
24661,preview show,RESOLVED FIXED,P2 normal
24662,icons need transparent background,RESOLVED WORKSFORME,P3 normal
24663,focus visible radio button,RESOLVED FIXED,P3 normal
24664,apply patch,RESOLVED DUPLICATE of bug 28840,P3 normal
24665,move package project rather move content,RESOLVED INVALID,P3 major
24666,switch perspectives show fast view,RESOLVED FIXED,P3 normal
24667,classloader enhancements,RESOLVED FIXED,P1 normal
24668,plugindescriptor could cache classpath,RESOLVED FIXED,P1 normal
24669,feature bookmarks sort,RESOLVED DUPLICATE of bug 9630,P3 normal
24670,attach resource change view,RESOLVED FIXED,P3 enhancement
24671,attach source jar trigger build,RESOLVED WORKSFORME,P3 normal
24672,fix typos,RESOLVED FIXED,P3 normal
24673,use,RESOLVED FIXED,P3 normal
24674,template use,RESOLVED FIXED,P3 normal
24675,junit testsuite wizard create bad code main,RESOLVED FIXED,P3 normal
24676,styledtext double click word select caret placement,RESOLVED FIXED,P2 normal
24677,bite image fail certain mask,RESOLVED FIXED,P3 normal
24678,new variable classpath entry impossible save,RESOLVED FIXED,P3 normal
24679,decorators configurable per project,RESOLVED WONTFIX,P3 normal
24680,junit wizard update java build path,RESOLVED DUPLICATE of bug 36063,P2 enhancement
24681,generate getters specify visibility,RESOLVED DUPLICATE of bug 35870,P3 enhancement
24682,npe indexer,RESOLVED DUPLICATE of bug 15262,P3 normal
24683,save operation compilationuniteditor crash,RESOLVED WORKSFORME,P3 major
24684,eclipse set wrong default editor,RESOLVED FIXED,P2 normal
24685,inner package fragment get delete model synch,VERIFIED FIXED,P3 major
24686,cppdoc,RESOLVED DUPLICATE of bug 178386,P3 enhancement with 1 vote
24687,analyzer,CLOSED WONTFIX,P3 enhancement
24688,code assist conditional breakpoints field propose possible completions,RESOLVED INVALID,P3 normal
24689,conditional breakpoints value expression change,VERIFIED FIXED,P2 enhancement
24690,override methods dialog scale vertically,RESOLVED WORKSFORME,P3 enhancement
24691,miss interface make hierarchy incomplete,VERIFIED FIXED,P3 normal
24692,open flavor longer remember sessions,RESOLVED DUPLICATE of bug 24684,P3 normal
24693,fail draw euro sign,VERIFIED FIXED,P2 major
24694,use factory method pattern propertysheetentry,VERIFIED FIXED,P3 enhancement
24695,welcome page open exist workspace,RESOLVED WORKSFORME,P3 normal
24696,externaltools still head stream,VERIFIED FIXED,P1 major
24697,dcr request png write support,RESOLVED FIXED,P3 enhancement with 10 votes
24698,patch resizable type hierarchy history,VERIFIED FIXED,P3 normal
24699,ant classpath separate two,VERIFIED FIXED,P2 enhancement
24700,compute size error,RESOLVED FIXED,P3 normal
24701,please make colorcelleditor editable,CLOSED WONTFIX,P5 enhancement
24702,image incorrect,RESOLVED FIXED,P3 normal
24703,error message ant cannot find task,RESOLVED WONTFIX,P3 enhancement
24704,task name enter via pref page,VERIFIED FIXED,P2 normal
24705,tabbing scrolledcomposite operate correctly,CLOSED WONTFIX,P3 normal
24706,move package affect file correctly,RESOLVED WORKSFORME,P3 normal
24707,need colour support fonts,RESOLVED WONTFIX,P3 enhancement
24708,open project new window provide enough context new window,RESOLVED WONTFIX,P3 enhancement
24709,default selection new package wizard,RESOLVED FIXED,P3 minor
24710,custom ant task class find,VERIFIED FIXED,P1 normal
24711,better ant class loader possible,RESOLVED WONTFIX,P3 normal
24712,status bar show project packagefragmentroots,VERIFIED FIXED,P3 minor
24713,modify enable constructors,RESOLVED FIXED,P3 enhancement
24714,better code assist type parameters,RESOLVED INVALID,P3 normal
24715,launch dialog open return cod internal,VERIFIED FIXED,P3 normal
24716,deferredupdatemanager validate control,RESOLVED FIXED,P2 major
24717,file big,RESOLVED WONTFIX,P3 enhancement
24718,run ant programmatically available,VERIFIED FIXED,P3 enhancement
24719,eclipse recognize project,RESOLVED FIXED,P3 normal
24720,referencetypeimpl performance issue,VERIFIED FIXED,P3 enhancement
24721,bug fix link jdt debug page break,VERIFIED FIXED,P3 normal
24722,custom ant task still require much work,RESOLVED WONTFIX,P3 enhancement
24723,longer opend circumstances use zclipsecomplete,RESOLVED DUPLICATE of bug 22164,P3 normal
24724,eclipse resize time start,CLOSED FIXED,P3 normal
24725,provide api query physical view bound,ASSIGNED,P5 enhancement with 1 vote
24726,cannot cancel validation sharingwizard,RESOLVED FIXED,P3 normal
24727,race local addition marker,RESOLVED INVALID,P3 normal
24728,styledtext verifyevent inconsistencies,RESOLVED FIXED,P3 normal
24729,dialog resizable throw error,CLOSED FIXED,P3 normal
24730,create remote handle file simplify,RESOLVED FIXED,P3 normal
24731,possible way save space wizard progress monitor,RESOLVED WONTFIX,P3 normal
24732,step selection support class file,RESOLVED WORKSFORME,P3 enhancement
24733,help text wrong,CLOSED FIXED,P2 normal
24734,jar file cvs corrupt,RESOLVED INVALID,P3 major
24735,slow horizontal scroll scrollbar thumb lot code,RESOLVED NOT_ECLIPSE,P3 normal
24736,workbench usable,RESOLVED FIXED,P3 blocker
24737,option show match import statements,RESOLVED FIXED,P3 enhancement
24738,launch config press cancel permanently diables,VERIFIED FIXED,P3 normal
24739,externalize string key,CLOSED WONTFIX,P4 enhancement
24740,refactoring lead bad code refactoring string contain,VERIFIED FIXED,P3 normal
24741,search find pattern type reference binary project,VERIFIED FIXED,P3 normal
24742,perform codeselect behind import,RESOLVED WORKSFORME,P3 enhancement
24743,smart indent java editor,RESOLVED INVALID,P3 enhancement
24744,task find comment last close brace,VERIFIED FIXED,P3 normal
24745,surface priority configuration task markers,VERIFIED FIXED,P3 normal
24746,need handle delete file file system gracefully,RESOLVED FIXED,P2 normal
24747,incorrect compile error message,VERIFIED FIXED,P3 normal
24748,swt possibly would better serve project download,RESOLVED FIXED,P2 normal
