id,title,status,importance
164993,alf events satisfy mandatory text requirements field alf dialog,CLOSED FIXED,P3 normal
164994,debug new launch configuration initialize properly,RESOLVED FIXED,P3 normal
164995,pdf export work,RESOLVED WORKSFORME,P3 critical
164996,javascript errors,CLOSED FIXED,P3 normal
164997,request document generate exception,CLOSED FIXED,P3 normal
164998,webservice annotation wizard problems,CLOSED WONTFIX,P3 normal
164999,able edit tool website,RESOLVED FIXED,P3 normal
165000,eclipsetestrunner check method static invoke,RESOLVED FIXED,P3 normal
165001,upload document fail,CLOSED FIXED,P3 normal
165002,eclipsetestrunner check method static invoke,RESOLVED DUPLICATE of bug 165000,P3 normal
165003,improve retry handle bugzillaclient,RESOLVED FIXED,P2 normal
165004,eclipsetestrunner check method static invoke,RESOLVED DUPLICATE of bug 165000,P3 normal
165005,bugzilla hangin,RESOLVED DUPLICATE of bug 153818,P3 major
165006,make entityconnectiondata api,RESOLVED FIXED,P3 enhancement
165007,properly dispose graph widgets,RESOLVED FIXED,P3 normal
165008,alf events head tab unnecessary,CLOSED DUPLICATE of bug 165009,P3 normal
165009,alf events head tab unnecessary,CLOSED FIXED,P3 trivial
165010,bug context language column label work execution statistics view,CLOSED FIXED,P3 normal
165011,alf event head tab unnecessary,CLOSED FIXED,P3 trivial
165012,ohf utilities throw ioexception,RESOLVED FIXED,P3 normal
165013,eclipse test framework seem support test,RESOLVED DUPLICATE of bug 153429,P3 normal
165014,possible issue bugzilla connector,RESOLVED FIXED,P2 normal
165015,junit runner check method static invoke,RESOLVED FIXED,P3 normal
165016,make transaction,NEW,P3 enhancement
165017,complete transaction guide,VERIFIED FIXED,P3 enhancement
165018,complete query guide,VERIFIED FIXED,P3 enhancement
165019,complete validation guide,VERIFIED FIXED,P3 enhancement
165020,layout behavior editor form wide control,VERIFIED WORKSFORME,P3 normal
165021,minimize dependency,VERIFIED FIXED,P3 enhancement
165022,minimize dependency,VERIFIED FIXED,P3 enhancement
165023,minimize dependency,VERIFIED FIXED,P3 enhancement
165024,parser fail stack flow exception,RESOLVED FIXED,P3 major
165025,parameter sort issue show report,RESOLVED FIXED,P3 normal
165026,exception cause latest change,VERIFIED FIXED,P1 blocker
165027,dependency,CLOSED FIXED,P3 normal
165028,disassembler view breakpoints resolve subsequent launch,RESOLVED DUPLICATE of bug 155316,P3 normal
165029,property change fire border colour change event,RESOLVED FIXED,P3 normal
165030,miss triangles tree,CLOSED DUPLICATE of bug 302396,P3 normal
165031,allow node colour style use style provider,RESOLVED FIXED,P3 normal
165032,versioning error,VERIFIED FIXED,P3 major
165033,table vertical line always show,RESOLVED FIXED,P3 normal
165034,opposite property,RESOLVED DUPLICATE of bug 164981,P3 enhancement
165035,parameters break repository settings xml,RESOLVED FIXED,P3 major
165036,strange table color vista,RESOLVED FIXED,P3 normal
165037,format page generate barely readable output,CLOSED DUPLICATE of bug 122051,P3 normal with 1 vote
165038,strange table color vista,RESOLVED DUPLICATE of bug 165036,P3 normal
165039,stack overflow click link progress view,VERIFIED FIXED,P3 normal
165040,cvs console link work consistently,RESOLVED WORKSFORME,P3 normal
165041,restore icon draw properly vista,RESOLVED WORKSFORME,P3 minor
165042,bug,RESOLVED FIXED,P3 normal
165043,pdf output chart break inside table,RESOLVED WORKSFORME,P1 critical
165044,statehelper need way get system package getvisiblepackages,RESOLVED FIXED,P3 normal
165045,import plugin source leave warn miss,RESOLVED FIXED,P3 normal
165046,launch view lose selection monitor show,VERIFIED FIXED,P3 normal
165047,new alf fail create relate xml file till alf event event map xml file create,CLOSED FIXED,P3 major
165048,allow edge highlight specify connection style provider,RESOLVED FIXED,P3 normal
165049,remove welcome preference use value,RESOLVED INVALID,P3 enhancement
165050,add code formatter preference page,RESOLVED FIXED,P3 normal
165051,script tag issue,RESOLVED FIXED,P3 normal
165052,xmlns url alf event rule schema dead url,ASSIGNED,P3 enhancement
165053,new alf alf event map drop menu blank,CLOSED INVALID,P3 minor
165054,alf elements lack space word,CLOSED FIXED,P3 trivial
165055,make weekly progress bar optional,RESOLVED DUPLICATE of bug 161788,P3 normal
165056,cannot export connection profile,CLOSED FIXED,P3 normal
165057,name unreproducable classcastexception,RESOLVED FIXED,P3 normal
165058,querydocumentsfind return document encodingtype,CLOSED FIXED,P3 normal
165059,update dali distribution test script,CLOSED FIXED,P3 normal
165060,support clearcase dynamic view,CLOSED FIXED,P3 normal
165061,check specify library folder folder create epf export open carte library,CLOSED FIXED,P3 normal
165062,classpathmodel catch exception,RESOLVED FIXED,P3 major
165063,two confirmation dialogs display use model provider eclipse,RESOLVED FIXED,P3 normal
165064,two confirmation dialogs display use model provider eclipse,RESOLVED DUPLICATE of bug 165063,P3 normal
165065,mylar cause incompatibility clover,RESOLVED FIXED,P3 major
165066,incorrect example code dnd article,VERIFIED FIXED,P3 normal
165067,annotation need set declarative way,RESOLVED WORKSFORME,P3 enhancement
165068,coordinatedstatus respect assign property,RESOLVED WONTFIX,P3 normal
165069,incorrect field hide,VERIFIED FIXED,P3 minor
165070,bidirectional containment associations map hibernate,VERIFIED FIXED,P3 normal
165071,option prevent generation static import,RESOLVED WORKSFORME,P3 enhancement
165072,submit change rich editor would nice see notify,RESOLVED FIXED,P3 enhancement
165073,link gef popular project box lead,VERIFIED FIXED,P3 normal
165074,invalid compilation error,RESOLVED DUPLICATE of bug 163370,P3 normal
165075,add possible select exist attachements invalidate,RESOLVED DUPLICATE of bug 152065,P3 enhancement
165076,edit data import,RESOLVED INVALID,P5 enhancement
165077,preferenceinitializer never invoke,RESOLVED FIXED,P3 major
165078,invalid xml comment,RESOLVED FIXED,P3 minor
165079,workbench start larger screen,NEW,P3 minor
165080,able start eclipse linux,RESOLVED WORKSFORME,P3 blocker
165081,fup bug unused import report,VERIFIED FIXED,P3 normal
165082,partial package visibility ecf,CLOSED FIXED,P3 major
165083,presentation bpmn modeler,RESOLVED FIXED,P5 normal
165084,never could customize constructors,NEW,P3 enhancement
165085,compiler warn,RESOLVED FIXED,P3 normal
165086,compiler warn,RESOLVED FIXED,P3 normal
165087,javadoc warn,RESOLVED DUPLICATE of bug 165306,P3 normal
165088,add remote dialog,RESOLVED FIXED,P3 enhancement
165089,rename refactoring dialog change text direction,NEW,P3 normal
165090,lead space preserve paste comment,RESOLVED FIXED,P3 normal
165091,eclipse consistently crash vista,RESOLVED FIXED,P3 critical
165092,incorrect include path,CLOSED FIXED,P3 enhancement
165093,execution time analysis work memory analysis thread analysis,CLOSED FIXED,P1 major
165094,update readme file,CLOSED FIXED,P3 trivial
165095,path file show expression window see,CLOSED FIXED,P2 enhancement
165096,include path content structure folders,CLOSED FIXED,P3 critical
165097,make binary strip optional,RESOLVED DUPLICATE of bug 393834,P3 normal
165098,tablewrapdata grabvertical,RESOLVED WORKSFORME,P3 major
165099,indent problems generate set unset methods unsettable reference,VERIFIED FIXED,P3 normal
165100,indent problems generate set unset methods unsettable reference,VERIFIED FIXED,P3 normal
165101,project view show,ASSIGNED,P5 enhancement
165102,configuration,RESOLVED WONTFIX,P3 enhancement
165103,behaviour button,RESOLVED DUPLICATE of bug 74480,P3 enhancement
165104,software update misplace menu,RESOLVED WONTFIX,P3 enhancement
165105,auditphiimportevent miss parameter,CLOSED FIXED,P3 normal
165106,,RESOLVED FIXED,P3 normal
165107,model dialog stick top awt frame,RESOLVED FIXED,P3 major
165108,spinner apply value input,RESOLVED FIXED,P3 normal
165109,global query within task list,RESOLVED DUPLICATE of bug 153573,P3 normal
165110,chart zero value show zero,CLOSED FIXED,P3 normal
165111,text widget,RESOLVED FIXED,P3 normal
165112,area chart show white vertical line chart area,CLOSED FIXED,P3 normal
165113,mispackaging codegeneration plugin,RESOLVED DUPLICATE of bug 170582,P3 critical
165114,feature version branch need upgrade,CLOSED FIXED,P3 normal
165115,exception throw use wrong type data scatter chart,CLOSED FIXED,P3 normal
165116,handle errors properly,RESOLVED FIXED,P3 minor
165117,retrieve eclipse run startup,RESOLVED INVALID,P3 trivial
165118,add make runnable pde build,CLOSED FIXED,P3 normal
165119,display,CLOSED FIXED,P3 normal
165120,test bug,RESOLVED INVALID,P3 normal
165121,symptoms db export dbcs,CLOSED FIXED,P3 critical
165122,cannot open custom categories presentation name correctly publish site,REOPENED,P5 normal
165123,server start debug,RESOLVED INVALID,P3 normal
165124,picture button image right,CLOSED WONTFIX,P3 normal
165125,format chart area interactivity work,CLOSED FIXED,P3 normal
165126,use edit datasource focus operation also use,CLOSED WONTFIX,P3 normal
165127,southwest work chart title anchor,CLOSED FIXED,P3 normal
165128,support nebula grid,RESOLVED FIXED,P3 enhancement
165129,highlight table column take effect table footer,CLOSED FIXED,P3 normal
165130,incomplete long filenames support windows,RESOLVED DUPLICATE of bug 153375,P3 major
165131,enhancement flat file driver parse flat file,CLOSED FIXED,P3 enhancement
165132,null pointer exception try preview result script dataset connect sql server get result set,RESOLVED WORKSFORME,P3 blocker
165133,data return return character filter,CLOSED FIXED,P3 normal
165134,exception throw set chart width,CLOSED WONTFIX,P3 normal
165135,show derive resources,VERIFIED FIXED,P3 major
165136,jview jre,RESOLVED WONTFIX,P3 enhancement
165137,error hapnned run report,RESOLVED DUPLICATE of bug 164934,P3 normal
165138,feature include feature honor parent update,RESOLVED WONTFIX,P3 normal
165139,chart markerline markerrange work,CLOSED FIXED,P3 normal
165140,junit code generator check project existence,CLOSED FIXED,P1 major
165141,value work,CLOSED INVALID,P3 normal
165142,reference work,RESOLVED DUPLICATE of bug 109137,P3 normal
165143,miss unchecked cast warn,VERIFIED FIXED,P3 major
165144,value enter expression builder edit text,CLOSED FIXED,P3 normal
165145,miss raw type warn,VERIFIED FIXED,P3 major
165146,please ensure proper configuration task repositories,RESOLVED WONTFIX,P3 normal
165147,separator take effect,CLOSED INVALID,P3 normal
165148,unnecessary exceptions concretization aspects,RESOLVED FIXED,P3 normal
165149,vms connection parse file permission,RESOLVED FIXED,P3 minor
165150,main window resize computer lock,NEW,P5 trivial
165151,project builders seem name global scope,RESOLVED DUPLICATE of bug 59289,P3 normal
165152,container event log,CLOSED WONTFIX,P3 enhancement
165153,trace file use system property,RESOLVED FIXED,P3 enhancement
165154,collaboration jms event router,CLOSED WONTFIX,P5 enhancement
165155,failonerror fetch source repository,RESOLVED WONTFIX,P3 enhancement
165156,jms service,CLOSED INVALID,P3 enhancement
165157,title error dialog datapool wizard,CLOSED WORKSFORME,P1 minor
165158,corruption cvs work directory mix command line eclipse cvs,RESOLVED DUPLICATE of bug 73260,P3 normal
165159,datetime parameters pass correctly,RESOLVED FIXED,P3 normal
165160,need support declarative filter,NEW,P3 enhancement
165161,ability route scrapbook errors outside editor,RESOLVED WONTFIX,P3 enhancement
165162,submit documentation tptp test eclipsecon proposal,CLOSED WONTFIX,P3 normal
165163,add folder navigator view,NEW,P4 enhancement
165164,change shortcut key active task list k,RESOLVED FIXED,P3 enhancement
165165,unable fully aspects,RESOLVED FIXED,P3 normal
165166,allow drag file onto,NEW,P4 enhancement
165167,unregister listeners editor close,RESOLVED FIXED,P3 normal
165168,better control help content arrange order,RESOLVED FIXED,P3 enhancement
165169,scrollbar issue image attachment preview,RESOLVED FIXED,P4 minor
165170,bug folderdata never initialize,CLOSED FIXED,P3 normal
165171,rse expose file permissions ownership,RESOLVED FIXED,P3 enhancement
165172,fileeditorinput implement iurieditorinput,VERIFIED FIXED,P3 enhancement
165173,execution agr test suite hang contain many dependencies,CLOSED FIXED,P1 major
165174,selection lose launch view step sync block,VERIFIED FIXED,P3 normal
165175,containersourcecontainer assume resource local file sytsem,VERIFIED FIXED,P3 normal
165176,show number comment section title,RESOLVED FIXED,P3 enhancement
165177,split plugin terminal view connection contributions,CLOSED FIXED,P3 normal
165178,build errors,CLOSED FIXED,P3 blocker
165179,refactoring history property page appear list property page first,RESOLVED DUPLICATE of bug 154735,P3 normal
165180,make clear expectations,RESOLVED FIXED,P3 normal
165181,dominspector update delete certain nod,RESOLVED FIXED,P3 normal
165182,cp export work,CLOSED DUPLICATE of bug 165056,P3 major
165183,add index content sample help content,NEW,P3 enhancement
165184,rcp category page miss important newsgroup link,RESOLVED FIXED,P3 minor
165185,option export product folders,RESOLVED WORKSFORME,P3 enhancement
165186,jvmti launcher prompt perspective switch,CLOSED FIXED,P3 normal
165187,search search descriptor name field,CLOSED WORKSFORME,P2 major
165188,log per report,RESOLVED FIXED,P3 enhancement
165189,maximize restore toc fail use opera browser,NEW,P3 normal
165190,jvmti agent produce invalid timestams,CLOSED FIXED,P3 critical
165191,fail override methods cause overly aggressive externalizer,RESOLVED FIXED,P3 enhancement
165192,api get bundle javadoc location,RESOLVED WONTFIX,P3 normal
165193,selection lose toggle monitor show,RESOLVED WORKSFORME,P4 normal
165194,element javadocs show element select toggle mark occurence,RESOLVED INVALID,P3 normal
165195,dialog available datapool editor,CLOSED DUPLICATE of bug 174956,P3 normal
165196,resourceexceptions attempt apply patch,VERIFIED FIXED,P3 normal
165197,rac basic system discovery,CLOSED WONTFIX,P3 enhancement
165198,add artifact resolution actor,CLOSED DUPLICATE of bug 178695,P3 normal
165199,add log support discover system properties,CLOSED WONTFIX,P3 enhancement
165200,install type history incompatible eclipse,RESOLVED INVALID,P3 normal
165201,ability jump page timestamp,CLOSED WONTFIX,P3 enhancement
165202,npe,VERIFIED FIXED,P3 normal
165203,report engine log warn message even though log level set severe,CLOSED FIXED,P3 normal
165204,clean project clean whole workspace,CLOSED DUPLICATE of bug 178130,P3 major with 1 vote
165205,gcc error parser depend english locale,RESOLVED FIXED,P3 major
165206,debug work urls,CLOSED FIXED,P2 major with 1 vote
165207,npe,VERIFIED FIXED,P3 normal
165208,process model delta,RESOLVED DUPLICATE of bug 164504,P3 normal
165209,folder document association type use uuid rather string value,CLOSED FIXED,P3 normal
165210,fup bug add new formatter option number blank line import group,VERIFIED FIXED,P3 normal
165211,fup bug please surface new code formatter option,RESOLVED FIXED,P3 normal
165212,update graphics view,VERIFIED FIXED,P3 normal
165213,many call get string pdom,RESOLVED FIXED,P3 critical
165214,,RESOLVED FIXED,P3 normal
165215,unable load validateeditheadlesscontext class,CLOSED FIXED,P3 critical
165216,speedup terminal emulator,RESOLVED FIXED,P2 enhancement
165217,arch content architectural mechanisms,CLOSED FIXED,P3 normal
165218,update url eclipse,CLOSED WONTFIX,P3 normal
165219,arch refine architect role,CLOSED FIXED,P3 normal
165220,top vote bug break,VERIFIED FIXED,P3 major
165221,npe,RESOLVED FIXED,P3 normal
165222,arch make architecture content visible discipline description,CLOSED FIXED,P3 normal
165223,start sdk vm set compiler preferences,VERIFIED FIXED,P3 normal
165224,sometimes receive bug notification,RESOLVED WORKSFORME,P3 critical
165225,sdb import dialog remain,CLOSED FIXED,P3 normal
165226,remove commit context action task list,RESOLVED FIXED,P3 trivial
165227,classpath,RESOLVED INVALID,P3 normal
165228,sheet remove unnecessary vertical space adjustment apply depend form toolkit border style,RESOLVED FIXED,P3 minor
165229,alf ui respond key button toggle,CLOSED FIXED,P3 trivial
165230,xml content handle correctly manual test runner,CLOSED DUPLICATE of bug 128424,P3 major
165231,unload profile data ask save resources,CLOSED WORKSFORME,P1 major
165232,alf service flow dialog tab sequence top,CLOSED FIXED,P3 minor
165233,seesion summary view always accurate,CLOSED FIXED,P3 major
165234,arch internal elements follow name conventions,CLOSED FIXED,P3 normal
165235,arch refine architecture task focus small team consistency,CLOSED FIXED,P3 normal
165236,arch refine architecture concepts focus small team consistency,CLOSED FIXED,P3 normal
165237,unable rename alf project,CLOSED FIXED,P3 normal
165238,arch refine architecture guidelines focus small team consistency,CLOSED FIXED,P3 normal
165239,unable create alf project name contain space end,CLOSED FIXED,P3 minor
165240,arch refine architecture checklists focus small team consistency,CLOSED DUPLICATE of bug 160771,P3 normal
165241,asian languages index corrupt online help search result,RESOLVED DUPLICATE of bug 165249,P3 major
165242,unhighlight node check style,RESOLVED FIXED,P3 normal
165243,arch refine architecture artifacts focus small team consistency,CLOSED FIXED,P3 normal
165244,arch refine architecture artifacts focus small team consistency,CLOSED DUPLICATE of bug 165243,P3 normal
165245,arch refine architecture templates focus small team consistency,CLOSED FIXED,P3 normal
165246,,RESOLVED FIXED,P3 normal
165247,change content variability label practice template editors base,CLOSED FIXED,P3 normal
165248,arch refine architecture cps focus small team consistency,CLOSED FIXED,P1 blocker
165249,asian languages index corrupt online help search result,RESOLVED FIXED,P3 major
165250,device service provider thread die unexpectedly end probe storage subsystems,VERIFIED FIXED,P3 critical
165251,enough information calendar selectionevent,RESOLVED FIXED,P3 normal with 2 votes
165252,expose style bite scroll graphical viewer createcontrol,CLOSED DUPLICATE of bug 211092,P3 normal
165253,system icons black background,RESOLVED DUPLICATE of bug 183277,P3 major
165254,arch refine architecture cps focus small team consistency,CLOSED DUPLICATE of bug 165248,P3 normal
165255,editor jump problems active fold inner class,NEW,P2 normal
165256,misspell events tab,CLOSED FIXED,P3 trivial
165257,arch redefine openup architectural approach,CLOSED DUPLICATE of bug 165258,P3 normal
165258,arch redefine openup architectural approach,CLOSED FIXED,P3 normal
165259,connection edit part always,RESOLVED FIXED,P3 normal
165260,javadoc paths inconsistent emft,VERIFIED FIXED,P3 normal
165261,accept style bite springgraphviewer,RESOLVED INVALID,P3 normal
165262,artists permision put higgins mouse logo higgins project page,RESOLVED FIXED,P3 normal
165263,cut paste activity one phase another work,CLOSED FIXED,P1 normal
165264,impossible delete project without file,RESOLVED DUPLICATE of bug 163096,P3 normal
165265,exception import log wizard choose overwrite append exist log agent,CLOSED DUPLICATE of bug 165266,P3 normal
165266,nullpointerexception import log wizard choose overwrite append exist log file,CLOSED WONTFIX,P2 normal
165267,compile error daily build,CLOSED FIXED,P3 blocker
165268,text align incorrect preview grid list detail contain table,CLOSED WONTFIX,P3 normal
165269,text align incorrect preview grid list detail contain table detail,CLOSED INVALID,P3 normal
165270,dtp xml accept relative path,CLOSED INVALID,P3 normal
165271,project set contain typo,RESOLVED FIXED,P3 normal
165272,jvmti agent work ibm,CLOSED FIXED,P3 major
165273,context class loader set differently base jetty http service bundle start,RESOLVED FIXED,P3 normal
165274,eclipse crash start debug mode,CLOSED WORKSFORME,P3 critical
165275,message show preview report,CLOSED FIXED,P3 normal
165276,error message show preview report,CLOSED FIXED,P3 normal
165277,work oncreate text,CLOSED FIXED,P3 normal
165278,script text destroy,CLOSED FIXED,P3 major
165279,set valueexpr onprepare dynamic text cause,CLOSED INVALID,P3 major
165280,take effect style builder,CLOSED INVALID,P3 normal
165281,page cannot find pop preview report,CLOSED FIXED,P3 normal
165282,work onprepare,CLOSED FIXED,P3 normal
165283,url uri wrong,CLOSED FIXED,P3 normal
165284,delete style top,RESOLVED WONTFIX,P3 enhancement
165285,accessibility view perspective switch,RESOLVED INVALID,P3 critical
165286,classpath,RESOLVED DUPLICATE of bug 165227,P3 critical
165287,illegalstateexception arrayindexoutofboundsexception build project,VERIFIED FIXED,P3 major
165288,superabundance select value layout insert filter,CLOSED FIXED,P3 minor
165289,preview script editor save,CLOSED WONTFIX,P3 normal
165290,visual render intermediate link package,RESOLVED WONTFIX,P3 normal
165291,miss diagnosis illegal forward field ref generics,VERIFIED FIXED,P3 normal
165292,provide api customize canvas style abstractrulercolumns,RESOLVED FIXED,P3 enhancement
165293,crop clean dialog ui elements,RESOLVED DUPLICATE of bug 162573,P3 normal
165294,annotation model java editor respect annotations underlie file buffer annotation model,RESOLVED FIXED,P3 normal
165295,allow inline constant interface,RESOLVED WONTFIX,P3 enhancement
165296,take items account,RESOLVED DUPLICATE of bug 49724,P3 normal
165297,npe compare folders differences,VERIFIED FIXED,P3 major
165298,wrong projections end document,CLOSED INVALID,P3 minor
165299,message jsch require monospace font,ASSIGNED,P5 enhancement
165300,problem instantiate metamodelpackage,CLOSED NOT_ECLIPSE,P3 normal
165301,new button compare editor confuse,VERIFIED FIXED,P3 normal
165302,update status line,RESOLVED FIXED,P3 minor
165303,use one page generate wizard ask model file standalone domain model option set,RESOLVED FIXED,P3 enhancement
165304,verify patch wizard see conflict first glance,VERIFIED FIXED,P3 normal
165305,format textfilechange ui,NEW,P3 normal with 1 vote
165306,compiler warn jface,VERIFIED FIXED,P3 normal
165307,undo warn,RESOLVED INVALID,P3 normal
165308,add documentation plugin stp sc build,RESOLVED FIXED,P3 normal
165309,incorrect behavior context menu items register view,RESOLVED FIXED,P3 normal
165310,record fail windows,CLOSED FIXED,P1 critical
165311,update manager hang behind proxy,RESOLVED DUPLICATE of bug 18598,P3 normal with 1 vote
165312,report design without sample data show design view,RESOLVED FIXED,P2 normal
165313,add model project,VERIFIED FIXED,P3 normal
165314,element javadocs show element select toggle mark occurence,RESOLVED DUPLICATE of bug 165194,P3 normal
165315,element javadocs show element select toggle mark occurence,RESOLVED DUPLICATE of bug 165194,P3 normal
165316,provide data drive component test,CLOSED WONTFIX,P3 enhancement with 1 vote
165317,expand active top rat list,RESOLVED FIXED,P3 normal
165318,open resource dialog flash every keystroke,VERIFIED FIXED,P3 normal
165319,perfmon agent unusable windows vista,CLOSED FIXED,P1 blocker
165320,index bound run test suite,RESOLVED DUPLICATE of bug 170857,P3 normal
165321,feature member plugins,RESOLVED FIXED,P3 normal
165322,deadlock schedule job,RESOLVED INVALID,P3 normal
165323,pmr need wps,CLOSED WORKSFORME,P3 major
165324,rp protocol restructure old broker create component,CLOSED FIXED,P3 enhancement
165325,widget dispose error cp,CLOSED FIXED,P3 major
165326,iss web restructure old broker create component,CLOSED WONTFIX,P3 enhancement
165327,call new api,CLOSED FIXED,P2 normal
165328,call new api,CLOSED DUPLICATE of bug 165327,P3 normal
165329,login form redirect properly,CLOSED FIXED,P3 normal
165330,integrate jena context provider idas registry,RESOLVED DUPLICATE of bug 178055,P3 normal
165331,tool component conform builder specifications,VERIFIED FIXED,P3 major
165332,acquire order lock twice extra work,RESOLVED WONTFIX,P3 normal
165333,usability update status line profile select indicate state,CLOSED FIXED,P3 enhancement
165334,handle linkageerror,VERIFIED FIXED,P3 normal
165335,oncreate method text control work,RESOLVED FIXED,P3 normal
165336,cannot create project inside workspace directory unless default location,RESOLVED DUPLICATE of bug 131048,P3 minor
165337,java convention format settings result weird comment format,RESOLVED DUPLICATE of bug 145544,P3 normal
165338,warn create patch binary file,RESOLVED DUPLICATE of bug 67306,P3 normal
165339,sheet flicker present master tree viewer move object,RESOLVED FIXED,P3 minor
165340,update lazarus theme,RESOLVED FIXED,P3 normal
165341,new testcase wizard wrong incomplete title,CLOSED FIXED,P3 normal
165342,xml document structure must start end within,CLOSED FIXED,P3 blocker
165343,add progress status quick run,CLOSED WONTFIX,P3 enhancement
165344,get library update site first site add,RESOLVED WONTFIX,P3 normal
165345,add core eclipse libraries update manager,RESOLVED WORKSFORME,P3 enhancement
165346,conservative,VERIFIED FIXED,P3 minor
165347,update manager add url,RESOLVED WONTFIX,P3 enhancement
165348,source lookup panel save change source lookup path,VERIFIED FIXED,P3 normal
165349,support copy folders specify folder root root,RESOLVED FIXED,P3 enhancement
165350,improve synchronization large number task,NEW,P4 enhancement
165351,script take command line parameters,CLOSED FIXED,P1 major
165352,cast reject,VERIFIED FIXED,P3 normal
165353,clear button always appear quick filter bar,RESOLVED FIXED,P3 normal
165354,eclipse refresh alf ui,CLOSED FIXED,P3 normal
165355,set breackpoints mix file,CLOSED FIXED,P3 minor
165356,need verify wrapper bundle,RESOLVED FIXED,P3 normal
165357,non selection scroll static graph viewer,RESOLVED FIXED,P3 normal
165358,exit dialog button associate shortcuts,RESOLVED INVALID,P3 normal
165359,fix ui nits,NEW,P5 enhancement
165360,stack overflow,RESOLVED DUPLICATE of bug 163836,P3 normal
165361,please update,CLOSED WONTFIX,P3 enhancement
165362,switch back task editor preserve focus,RESOLVED FIXED,P3 minor
165363,additional ac memory leak fix need,CLOSED FIXED,P1 critical
165364,obtain file info disk twice,RESOLVED FIXED,P3 normal
165365,simplify merge test,VERIFIED FIXED,P3 enhancement
165366,add release note entry bug,CLOSED FIXED,P3 normal
165367,turn validator remove validation problems,CLOSED FIXED,P3 normal with 1 vote
165368,return empty path,RESOLVED FIXED,P3 normal
165369,add product documentation explain test executions,CLOSED INVALID,P2 normal
165370,check strict enough,NEW,P3 normal
165371,add tab functionality program external tool,RESOLVED FIXED,P3 enhancement
165372,support end element proposals attribute proposals require precede space,RESOLVED WONTFIX,P3 enhancement
165373,slow response launch configuration dialog workspace contails large set testsuites,CLOSED FIXED,P3 normal
165374,profile memoryclass automation framework periodically crash jvm,CLOSED DUPLICATE of bug 164378,P3 critical
165375,match categories,VERIFIED FIXED,P3 normal
165376,wizard dialogs appear top leave corner screen,VERIFIED FIXED,P3 major
165377,develepment mode dynamic resolution fragment constraints allow,RESOLVED FIXED,P3 normal
165378,logger dependent,RESOLVED FIXED,P3 enhancement
165379,icon comment section expand section,RESOLVED FIXED,P3 enhancement
165380,improve link task editor task list,RESOLVED FIXED,P3 enhancement
165381,end key go end line,RESOLVED INVALID,P3 minor
165382,clean task list toolbar view menu,RESOLVED FIXED,P3 enhancement
165383,unexpected report submission error add comment bugzilla issue,RESOLVED FIXED,P2 normal
165384,jdt compiler emit bad exception table,RESOLVED INVALID,P3 normal
165385,unexpected upload error add attachment bugzilla issue,RESOLVED FIXED,P3 normal
165386,break link help,CLOSED FIXED,P1 normal
165387,unexpected upload error add attachment bugzilla issue,RESOLVED DUPLICATE of bug 165385,P3 normal
165388,add overview ruler task editor,NEW,P3 enhancement
165389,provide web service wrapper jira,RESOLVED FIXED,P1 enhancement with 1 vote
165390,jdt compiler emit bad exception table,RESOLVED DUPLICATE of bug 165384,P3 normal
165391,support tag search task tag properties,NEW,P3 enhancement
165392,synchronization process cancel process view,RESOLVED DUPLICATE of bug 143011,P3 normal
165393,break text highlight bugzilla task editor,RESOLVED FIXED,P4 minor
165394,debug action take back browser,CLOSED WONTFIX,P3 normal
165395,default javadoc unimplemented,RESOLVED WONTFIX,P3 normal
165396,synchronization process cancel process view,RESOLVED DUPLICATE of bug 165392,P3 normal
165397,update disrupt folder improper name encounter,VERIFIED FIXED,P3 major
165398,progressmonitordialog show close box even cancel,RESOLVED WORKSFORME,P3 normal
165399,page break script onpagebreak group pagebreak work abnormal,VERIFIED DUPLICATE of bug 159857,P3 normal
165400,blank line longer skip,RESOLVED WONTFIX,P3 normal
165401,work type,CLOSED DUPLICATE of bug 165402,P3 normal
165402,work type,CLOSED DUPLICATE of bug 164609,P3 normal
165403,jira task close today green,RESOLVED DUPLICATE of bug 165404,P3 normal
165404,jira task close today green,RESOLVED FIXED,P3 normal
165405,datapool data type extensibility improvements,CLOSED WONTFIX,P3 enhancement with 1 vote
165406,scroll bar property editor window resize,CLOSED FIXED,P3 enhancement
165407,preview report,CLOSED INVALID,P3 major
165408,preview,CLOSED DUPLICATE of bug 165281,P3 critical
165409,support,CLOSED FIXED,P1 enhancement
165410,test navigator asset versioning exploit eclipse team support logical resources,CLOSED WONTFIX,P3 enhancement with 1 vote
165411,allow http record support client side digital certificate,CLOSED WONTFIX,P3 enhancement
165412,trac use proxy,RESOLVED FIXED,P1 normal
165413,filter filter edge,RESOLVED FIXED,P3 normal
165414,context always attach add attachments,RESOLVED FIXED,P1 normal
165415,property editor get blank,RESOLVED FIXED,P3 normal
165416,property editor get blank,RESOLVED DUPLICATE of bug 165415,P3 normal
165417,correlation time log view cause new correlation entry log navigator,CLOSED WONTFIX,P3 major
165418,jira editor people section,RESOLVED FIXED,P3 enhancement
165419,page occur set page break always table,CLOSED WONTFIX,P3 normal
165420,alternative text image element work web viewer,CLOSED WONTFIX,P3 normal
165421,job tutorial jobchangeadapter change,RESOLVED INVALID,P3 normal
165422,checkbox tree state incorrect configuration editor,CLOSED DUPLICATE of bug 164050,P3 minor
165423,run chart report,CLOSED FIXED,P3 normal
165424,first group contain one record settong group interval,CLOSED WONTFIX,P3 normal
