id,title,status,importance
323902,use dependencies,RESOLVED FIXED,P3 normal
323903,use correct display background job,ASSIGNED,P3 normal
323904,linestyle option indent work center alignment linux,NEW,P3 normal
323905,get custom property text item,RESOLVED WORKSFORME,P3 critical
323906,brand defaultentrypointid browser honor iapplication extensions,RESOLVED WONTFIX,P3 enhancement
323907,brand ini miss macos build,RESOLVED FIXED,P3 normal
323908,command line argument mark iu uninstallable,NEW,P3 enhancement
323909,synchronize many decorators incoming change,RESOLVED FIXED,P3 normal
323910,fail silently error resolve slicer,RESOLVED FIXED,P3 normal
323911,need way tell look repository,CLOSED DUPLICATE of bug 291230,P3 enhancement
323912,give access workflow context,RESOLVED FIXED,P3 normal
323913,eclipse crash show popup,CLOSED DUPLICATE of bug 319123,P3 critical
323914,npe rename remote branch,RESOLVED FIXED,P3 normal
323915,uncaught runtime exceptions within java invalid result qvt,RESOLVED FIXED,P3 normal
323916,miss dependency pom file core io,CLOSED INVALID,P3 normal
323917,fail refresh certain job,RESOLVED FIXED,P3 minor
323918,delete server leave dangle reference model,RESOLVED FIXED,P2 normal
323919,invalid repository recognize,RESOLVED FIXED,P3 normal
323920,config retrieval fail job whitespaces,RESOLVED FIXED,P3 normal
323921,support hyperlinks build console,RESOLVED FIXED,P3 enhancement
323922,use smaller repository synchronizeviewtest,RESOLVED FIXED,P3 normal
323923,menu,RESOLVED WORKSFORME,P3 normal
323924,automatically expand content site lot element,NEW,P3 trivial
323925,miss server type,CLOSED INVALID,P3 normal
323926,hover java member short identifier result tooltip things,CLOSED DUPLICATE of bug 229064,P3 normal
323927,java generics code compile fail helios argument erasure,VERIFIED DUPLICATE of bug 317719,P3 major with 1 vote
323928,rename branch available without selection,RESOLVED FIXED,P3 normal
323929,class cast exception,CLOSED FIXED,P3 normal
323930,xrefexcluder use adjust list index,CLOSED FIXED,P3 normal
323931,php script arguments pass script,CLOSED FIXED,P2 major with 7 votes
323932,aibrowser enhancements audio,CLOSED WONTFIX,P3 enhancement
323933,new jis x wcag support,CLOSED FIXED,P3 normal
323934,support ooo,CLOSED FIXED,P3 normal
323935,eclipse wont start,RESOLVED WORKSFORME,P3 normal
323936,assign properties editor allow copy operation validator complain,RESOLVED FIXED,P3 normal
323937,result selection cursor display abnormally,REOPENED,P3 normal
323938,odd validation issue import riftsaw sample eclipse,RESOLVED FIXED,P3 normal
323939,bpel validation errors riftsaw quickstart sample,RESOLVED FIXED,P3 normal
323940,bpel validation errors riftsaw quickstart sample,RESOLVED FIXED,P3 normal
323941,dialog hint type filter,ASSIGNED,P3 enhancement
323942,unnecessary native method call,RESOLVED FIXED,P3 normal
323943,combo eclipse display ui,RESOLVED FIXED,P3 normal
323944,content assist support xhtml editor management bean,CLOSED DUPLICATE of bug 323709,P3 enhancement
323945,bpel validation errors riftsaw quickstart sample,RESOLVED FIXED,P3 normal
323946,copy resources user access right instead group like class,RESOLVED DUPLICATE of bug 323681,P3 major
323947,allow share project exist repository move content,CLOSED FIXED,P3 enhancement
323948,allow debug transformations,RESOLVED FIXED,P3 normal
323949,provide compare mode,NEW,P3 enhancement
323950,support hierarchical branch name,RESOLVED FIXED,P3 enhancement
323951,git repo view remember state,NEW,P3 enhancement
323952,consider namespace,CLOSED DUPLICATE of bug 421544,P3 major
323953,external tool launch delegate longer support launch background,VERIFIED FIXED,P3 major
323954,remove element middle hang eclipselink,CLOSED FIXED,P2 major
323955,formatter break long string split use backslash,ASSIGNED,P3 enhancement
323956,bug create branch dependency,RESOLVED FIXED,P3 enhancement
323957,content class within class diagram,RESOLVED DUPLICATE of bug 323991,P3 normal
323958,change commit precommit,CLOSED FIXED,P3 normal
323959,shortcut always associate,CLOSED DUPLICATE of bug 246483,P3 minor
323960,hover class aliases tooltip miss,CLOSED FIXED,P1 normal
323961,change commit precommit,CLOSED FIXED,P3 normal
323962,cannot add detail formatter,CLOSED DUPLICATE of bug 187922,P3 normal with 1 vote
323963,instal ajdt cause file compile java compiler project,RESOLVED WONTFIX,P3 normal
323964,support capabilities execution environments,RESOLVED FIXED,P3 normal
323965,command,RESOLVED FIXED,P3 normal
323966,support new method osgi,RESOLVED FIXED,P3 normal
323967,stringindexoutofexception certain project import,RESOLVED FIXED,P3 normal
323968,structure possible add inherit port properties within composite,RESOLVED FIXED,P3 normal
323969,register extension parser,NEW,P3 trivial
323970,usability issue restrict class parameters moxy annotations,RESOLVED FIXED,P3 normal
323971,editor support raw string literals,RESOLVED FIXED,P3 enhancement
323972,format issue,RESOLVED WORKSFORME,P3 major
323973,jsp translation lack package fragment root,RESOLVED FIXED,P3 normal
323974,unexternalized string eclipse sdk,NEW,P3 normal
323975,generate sql string,RESOLVED DUPLICATE of bug 261368,P3 normal with 1 vote
323976,create new git repository folder,RESOLVED FIXED,P3 enhancement with 1 vote
323977,job extremely slow,RESOLVED FIXED,P3 normal
323978,request add planet eclipse fee,RESOLVED FIXED,P3 normal
323979,git repositories wrong context menu entry repo,RESOLVED FIXED,P3 normal
323980,documentation explain project dependencies,NEW,P3 normal
323981,modify new xml schema wizard label schema consistency wizards,RESOLVED FIXED,P3 trivial
323982,modify new wsdl wizard label,RESOLVED FIXED,P3 trivial
323983,checkout maven project fron svn break helios,NEW,P3 major
323984,make slider draggable,RESOLVED FIXED,P3 enhancement
323985,cannot set jetty port outside,RESOLVED FIXED,P3 major
323986,jaxb externalize need support choice,RESOLVED FIXED,P3 normal
323987,menus layout break zoom,CLOSED INVALID,P3 normal
323988,selection break ipad,RESOLVED FIXED,P3 normal with 1 vote
323989,always enter,RESOLVED FIXED,P3 normal
323990,project set file,RESOLVED FIXED,P3 normal
323991,bug affix child node containmentcircleeditpart,RESOLVED FIXED,P3 normal
323992,extract constant work aj file,RESOLVED FIXED,P3 normal
323993,select typehierarchy htmlelement throw npe,RESOLVED FIXED,P3 normal
323994,let mark write occurrences affect method declaration,ASSIGNED,P5 enhancement
323995,styledtext selection incorrect caret move event,RESOLVED FIXED,P3 normal
323996,finallaunchsequence could throw npe,RESOLVED FIXED,P3 normal
323997,edc windows agent add capability use new ilogging,RESOLVED FIXED,P3 normal
323998,edc windows agent move,NEW,P3 normal
323999,make easier change email address,RESOLVED FIXED,P3 normal
324000,make easier users report,RESOLVED WONTFIX,P3 normal
324001,setup integration test windows ubuntu,CLOSED FIXED,P1 normal
324002,format javascript corrupt source,CLOSED DUPLICATE of bug 319855,P3 normal
324003,execute test tree windows ubuntu,CLOSED FIXED,P3 normal
324004,provide reusable component capture screen shots,RESOLVED FIXED,P3 enhancement
324005,add support eclipse,RESOLVED FIXED,P3 normal
324006,concurrent list modification exception file project delete,RESOLVED FIXED,P3 normal
324007,qa contact field display twice,RESOLVED FIXED,P3 enhancement
324008,hyperlink popup list miss border leave,VERIFIED FIXED,P3 normal
324009,masterdetailsridgets add method suggest blank new entry,RESOLVED FIXED,P3 normal
324010,edc write empty message error log,RESOLVED FIXED,P3 normal
324011,issue isymboldatachangedmevent event symbol file,NEW,P3 normal
324012,support rtsc integration standard make project eclipse,CLOSED FIXED,P1 normal
324013,disassembly refresh button integrate refresh debug view button,ASSIGNED,P3 enhancement
324014,java build path entries show child nod archive add project,RESOLVED FIXED,P3 normal
324015,provide support update xdctools use eclipse,RESOLVED WONTFIX,P1 normal
324016,refresh debug view button gray,CLOSED INVALID,P3 normal
324017,launch configuration dialog resize height screen,RESOLVED WORKSFORME,P3 normal with 1 vote
324018,refactorings work aj compilation unit,NEW,P3 normal
324019,need support configure program object xgconf,CLOSED DUPLICATE of bug 275985,P3 normal
324020,remove unnecessary cast avoid potential class cast exceptions,RESOLVED FIXED,P3 normal
324021,xdctools support share configuration among application build,CLOSED FIXED,P1 normal
324022,time optimization rtsc configuration,CLOSED FIXED,P1 normal
324023,xdctools support build flow,CLOSED FIXED,P1 normal
324024,vague jre settings file,RESOLVED FIXED,P3 normal
324025,need solution handle cross product document link cdoc,ASSIGNED,P3 normal
324026,entity disappear diagram rename via jdt refactoring,REOPENED,P3 major
324027,xgconf monitor speed,CLOSED FIXED,P1 normal
324028,support feature diagram,NEW,P3 enhancement
324029,remove empty directories,RESOLVED FIXED,P3 normal
324030,eclipse occationally unexpectedely freeze switch tabs scroll editor login,CLOSED NOT_ECLIPSE,P3 critical
324031,indentation problems typedef enum,RESOLVED FIXED,P3 normal
324032,add hudson test connector suite,RESOLVED FIXED,P3 enhancement
324033,npe throw reset perspective,RESOLVED WORKSFORME,P3 normal
324034,user warn deploy plugins,RESOLVED FIXED,P5 trivial
324035,edc extend present multiline status detail,RESOLVED FIXED,P3 normal
324036,edc fix use new iconandmessageanddetailsdialog class,RESOLVED FIXED,P3 normal
324037,improve iubundlecontainertests check case profile stale,RESOLVED FIXED,P3 normal
324038,client break hudson,RESOLVED NOT_ECLIPSE,P4 normal
324039,test fail npe,RESOLVED FIXED,P3 normal
324040,load event respect event name convention,CLOSED FIXED,P3 normal
324041,query form dialog bugzilla connector field without scroll make difficult select,RESOLVED FIXED,P2 minor
324042,eclipse crash startup use icedtea cacao,RESOLVED NOT_ECLIPSE,P3 normal
324043,nullpointerexception web applications view,RESOLVED NOT_ECLIPSE,P3 normal
324044,changeset display change file,CLOSED FIXED,P3 major
324045,add debug line show search hit score,RESOLVED FIXED,P3 trivial
324046,xpto,RESOLVED INVALID,P3 normal
324047,xpto,RESOLVED INVALID,P3 normal
324048,tab traversal radio button wrong order,RESOLVED WONTFIX,P3 normal
324049,break link,CLOSED FIXED,P3 minor
324050,nullpointerexception declarationscope class,CLOSED FIXED,P3 normal
324051,nullpointerexception formatpreferencessupport class,CLOSED FIXED,P3 normal with 1 vote
324052,bundle specify jdt compiler compliance,RESOLVED WORKSFORME,P3 normal
324053,show remote systems view work custom resource,NEW,P3 normal
324054,inconsistent execution,RESOLVED FIXED,P3 major
324055,spurious load uml shutdown,RESOLVED FIXED,P3 normal
324056,focuslost text object work properly,CLOSED DUPLICATE of bug 318830,P3 normal
324057,report viewer export word fail,RESOLVED WORKSFORME,P3 normal
324058,provide user selection context idirectediting apis,CLOSED FIXED,P3 enhancement
324059,auto refresh work,RESOLVED FIXED,P3 minor
324060,multiple build start,RESOLVED FIXED,P2 normal
324061,extend visible tree build,NEW,P3 enhancement
324062,headless need ability pass additional tool options,RESOLVED FIXED,P3 normal
324063,build output console show weird character,RESOLVED NOT_ECLIPSE,P3 normal
324064,close build output console reopen,RESOLVED FIXED,P3 normal
324065,wrong paths mirror,CLOSED WORKSFORME,P3 normal
324066,order send back send front permute,RESOLVED FIXED,P3 normal
324067,return wrong result,RESOLVED FIXED,P3 major
324068,template call ui launcher case dynamic model,CLOSED FIXED,P3 normal
324069,implement support gdb target native reverse execution support,NEW,P3 enhancement
324070,refactor data set editor,VERIFIED FIXED,P3 normal
324071,support uml stereotype model compare emf compare,RESOLVED FIXED,P3 normal
324072,debug view work,VERIFIED FIXED,P3 normal
324073,read php execs lead segfaults,CLOSED FIXED,P3 normal
324074,unable search select project package explorer undock,RESOLVED DUPLICATE of bug 323706,P3 minor
324075,job mtf,RESOLVED WORKSFORME,P3 normal
324076,remove add result api tool problem report,VERIFIED FIXED,P3 normal
324077,provide support singleton regard rcp rap,RESOLVED FIXED,P3 enhancement
324078,cannot create virtual treeviewer contentoutlinepage,VERIFIED FIXED,P3 normal
324079,work,CLOSED DUPLICATE of bug 315776,P3 normal
324080,deletion activity activity diagram,RESOLVED DUPLICATE of bug 348689,P3 normal
324081,ldapfilter implement osgi filter interface,ASSIGNED,P3 minor
324082,themeadapters return wrong value subclassed widgets,RESOLVED FIXED,P3 normal
324083,better internal use tag real task tag,NEW,P3 trivial
324084,commitexception xref new object branch merge,CLOSED FIXED,P3 normal
324085,reusable ui resource,CLOSED FIXED,P3 normal
324086,problems rsyncing,VERIFIED FIXED,P3 normal
324087,save image file work pdf,CLOSED WORKSFORME,P3 normal with 1 vote
324088,provide shortcut query editor execute query,RESOLVED FIXED,P3 minor
324089,apply conflict paste patch ok use file url,ASSIGNED,P3 normal
324090,pulldown toolbar able execute last action,NEW,P3 normal
324091,add variableonetomany annotation,NEW,P3 enhancement with 1 vote
324092,require present,RESOLVED FIXED,P3 normal
324093,breakpoint enablement api,REOPENED,P3 enhancement
324094,make user jjohnston shell access,VERIFIED FIXED,P3 normal
324095,syntax color xml disable short tag fix,CLOSED FIXED,P3 normal with 1 vote
324096,incorporate recent change specification,ASSIGNED,P3 normal with 1 vote
324097,xmlpath use set primary key xmlid,RESOLVED FIXED,P3 normal
324098,display variable name include path,CLOSED FIXED,P3 enhancement
324099,feature version incremented stream,RESOLVED FIXED,P3 normal
324100,top index maintain properly variables register view,VERIFIED FIXED,P3 normal
324101,jtag launch extend finallaunchsequence instead copy,RESOLVED FIXED,P3 normal
324102,backspace delete key tab stop work application minimize,RESOLVED FIXED,P3 critical with 8 votes
324103,lack element create,RESOLVED FIXED,P3 normal
324104,break redirect prevent mylyn connect,RESOLVED FIXED,P3 normal
324105,,RESOLVED FIXED,P3 normal
324106,support development model environment,CLOSED DUPLICATE of bug 220218,P3 enhancement
324107,getenvironment command process service comply protocol,RESOLVED FIXED,P3 normal
324108,tag dialog take awhile popup,RESOLVED FIXED,P3 normal
324109,java search show incorrect result accurate match,VERIFIED FIXED,P3 normal
324110,async dispatch ignore query parameters dispatch string,RESOLVED FIXED,P3 normal
324111,need better enablement behavior wtp library providers,RESOLVED FIXED,P3 enhancement
324112,cannot ssh,RESOLVED FIXED,P3 normal
324113,move type aj compilation unit break,RESOLVED FIXED,P3 normal
324114,move aspect update import statements reference type inside locations,NEW,P3 normal
324115,bpel editor start extensionactivity define,CLOSED FIXED,P3 normal
324116,move website repository git,RESOLVED FIXED,P3 normal
324117,advance mode file selection break,RESOLVED FIXED,P3 normal
324118,invoke code,NEW,P3 critical
324119,make api,NEW,P3 normal
324120,libllapi move,RESOLVED FIXED,P3 normal
324121,proxy resolution issue,NEW,P3 normal
324122,nullpointerexception,RESOLVED FIXED,P3 normal
324123,classcastexception,RESOLVED FIXED,P3 normal
324124,drag drop table object data source explorer,NEW,P3 enhancement
324125,eclipse architecture diagram,RESOLVED WONTFIX,P3 normal
324126,jpa diagram editor fail update new entity,RESOLVED FIXED,P3 normal
324127,context menu option navigate preference editor jpa digram editor,NEW,P3 trivial
324128,hundreds jpa oracle specific timestamp relate writetypeobjecttests fail oracle,CLOSED FIXED,P3 normal
324129,ensure file encode pass jvm rhino launch,RESOLVED FIXED,P3 normal
324130,enhance javadoc,RESOLVED FIXED,P3 normal
324131,modify link jpa diagram throw cannot modify resource set without write transaction,RESOLVED FIXED,P3 normal
324132,unnecessary dependencies,RESOLVED FIXED,P3 normal
324133,incubator component creation without committer elections,NEW,P3 enhancement
324134,typo attribute faulty content,RESOLVED FIXED,P3 normal
324135,arrayindexoutofboundsexception,RESOLVED FIXED,P3 normal
324136,consider use icons instead link db relate action,NEW,P3 normal
324137,typo attribute name,CLOSED DUPLICATE of bug 324134,P3 normal
324138,copy action error dialog cause invalid argument exception,RESOLVED FIXED,P3 minor
324139,client jar library directory appear node project explorer,RESOLVED FIXED,P3 normal
324140,npe synchronize view remove repository,RESOLVED FIXED,P3 normal
324141,default value synchronize dialog fail remotes,RESOLVED FIXED,P3 enhancement
324142,default path browse button,RESOLVED FIXED,P3 minor
324143,problems tigerstripe editors,VERIFIED FIXED,P3 normal
324144,markerupdater require jsdt debug,RESOLVED FIXED,P3 normal with 1 vote
324145,project import project work arbitrary project type,NEW,P3 normal with 25 votes
324146,explorer sync properly change make editor,VERIFIED FIXED,P3 normal
324147,xgconf validation errors clear soon enough,CLOSED FIXED,P1 normal
324148,user warn none artifact rule match artifacts generation,VERIFIED FIXED,P3 normal
324149,quick fix description truncate,NEW,P3 trivial
324150,lr action class cppbuildastparseraction throw unsupportedoperationexception function,RESOLVED FIXED,P3 normal
324151,assembly check box option assemble project confuse,RESOLVED FIXED,P3 enhancement
324152,sync view special changeset uncommitted change,CLOSED FIXED,P3 enhancement
324153,update platform documentation reflect update ui,CLOSED FIXED,P3 major
324154,npe flowcontext build,VERIFIED FIXED,P3 critical
324155,eclipse crash quit modal dialog open,RESOLVED FIXED,P3 blocker
324156,add support parse test result,RESOLVED FIXED,P3 enhancement
324157,add support parse change set information,RESOLVED FIXED,P3 enhancement
324158,durable build,CLOSED FIXED,P3 major
324159,cannot create project symbolic link,RESOLVED FIXED,P3 major
324160,platform support use action ids action set contribution menucontribution,RESOLVED WONTFIX,P3 normal
324161,menu contributions add use appear contributions add use,NEW,P3 normal
324162,need way manage namespaces ns prefix,RESOLVED FIXED,P3 normal
324163,add bpel perspective,RESOLVED FIXED,P3 enhancement
324164,ode deployment descriptor editor unable find associate port partner link partner link declare wsdl document import actual wsdl,RESOLVED FIXED,P3 normal
324165,bpel validator throw npe save unrelated bpel resource,RESOLVED FIXED,P3 normal
324166,swt motif crash try use libcairo routines color depth,CLOSED WONTFIX,P3 minor
324167,birt report export pdf generate bookmarks,RESOLVED WORKSFORME,P3 major
324168,defunct copy paste drag drop finder eclipse,NEW,P3 normal
324169,install cxf plug ganymede eclipse,RESOLVED INVALID,P3 normal
324170,sign break new hudson,RESOLVED FIXED,P3 normal
324171,stale model update,RESOLVED WONTFIX,P3 normal
324172,background indexer crash recovery,CLOSED INVALID,P3 major
324173,base package unique gen view repository,CLOSED FIXED,P3 normal
324174,edit generation domain,RESOLVED FIXED,P3 normal
324175,performance issue query large dirty resources,RESOLVED FIXED,P3 normal
324176,dirty resources get upon query,RESOLVED FIXED,P3 normal
324177,several failures detect use new test suite oracle,NEW,P3 minor
324178,take account analysis condition,VERIFIED FIXED,P3 normal
324179,clone functionality work due emftool find,CLOSED FIXED,P3 normal
324180,build workspace never complete,RESOLVED NOT_ECLIPSE,P2 major
324181,eclipse overwrite,CLOSED DUPLICATE of bug 301031,P3 normal
324182,always execute current default button,VERIFIED FIXED,P3 normal
324183,repositories symbolic reference head show detach head,RESOLVED FIXED,P3 normal
324184,repositories show,RESOLVED FIXED,P3 enhancement with 1 vote
324185,link enable bring editor front,ASSIGNED,P3 minor
324186,project import start generic new wizard,RESOLVED FIXED,P3 normal
324187,button take focus mnemonic press text field,VERIFIED FIXED,P3 enhancement
324188,change creation diagram,RESOLVED FIXED,P3 normal
324189,method declaration search return false result match type,VERIFIED FIXED,P3 normal
324190,nullpointerexception compile aspectj project generate maven,RESOLVED FIXED,P3 normal
324191,miss metadata attribute,RESOLVED FIXED,P3 normal
324192,cannot open rename file,RESOLVED FIXED,P3 major
324193,projection transformation,CLOSED WONTFIX,P3 normal
324194,auto db detection work se jpa project databaseplatform support nativesequence,RESOLVED FIXED,P3 major
324195,default name elements improve,RESOLVED FIXED,P3 normal
324196,possibility set body language attribute opaque expressions,RESOLVED FIXED,P3 normal with 1 vote
324197,improve resource change notification algorithm tigerstripe,RESOLVED FIXED,P3 enhancement
324198,feature,RESOLVED FIXED,P3 normal
324199,cannot request usage orbit package,VERIFIED FIXED,P3 blocker
324200,cachemanager set lastmodified incorrectly download file,RESOLVED FIXED,P3 normal with 4 votes
324201,regularly run pde api tool,CLOSED WONTFIX,P3 normal
324202,set api baselines,CLOSED WONTFIX,P3 normal
324203,clean copyright headers,RESOLVED FIXED,P3 normal
324204,improve moxy javadocs,RESOLVED FIXED,P3 normal
324205,enhance javadoc,RESOLVED FIXED,P3 normal
324206,use wildcard browse result remove wildcard,RESOLVED WONTFIX,P3 normal
324207,emf generate validationclass compatible runtime,CLOSED FIXED,P3 normal
324208,link move even source location target location change,NEW,P3 normal
324209,support capability manifest header,RESOLVED WONTFIX,P3 normal
324210,virgo classpath contain unnecessary items,CLOSED FIXED,P3 normal
324211,auto generate javadoc comment entity,NEW,P3 enhancement
324212,work new hudson instance,RESOLVED FIXED,P3 normal
324213,break entitymanager deploy call cause default generic databaseplatform superclass,RESOLVED WONTFIX,P2 major
324214,unresolved operator mix method template function,RESOLVED FIXED,P3 normal
324215,implement remote service admin spec,RESOLVED FIXED,P3 enhancement
324216,prevent command ui,RESOLVED WONTFIX,P3 normal
324217,structuredregionprocessor get model imodellifecyclelistener model dispose,CLOSED DUPLICATE of bug 332238,P3 normal
324218,error cancel postmortem,CLOSED DUPLICATE of bug 233116,P3 normal
324219,use spdx specification license package information,NEW,P3 normal
324220,npe throw close restore trim stack,RESOLVED WORKSFORME,P3 normal
324221,need consider component parameter return result,RESOLVED FIXED,P3 normal
324222,allow open browser build editor,RESOLVED FIXED,P3 enhancement
324223,security vulnerabilities eclipse help,RESOLVED FIXED,P3 critical
324224,handlespawnredirected call statusdone ioexception occur,RESOLVED FIXED,P3 normal
324225,classcastexception try open ejb reference,RESOLVED FIXED,P2 normal
324226,build top share configuration infrastructure,ASSIGNED,P1 normal
324227,unreliable,NEW,P3 normal
324228,context reparented renderer even valid placeholders point,RESOLVED FIXED,P3 major
324229,clone model file cause npe,RESOLVED FIXED,P3 normal
324230,npe throw unrendering mpartsashcontainer contain unrendered children,RESOLVED FIXED,P3 normal
324231,delete association link entities break,RESOLVED WORKSFORME,P3 major
324232,celementhyperlinkdetector block ui thread wait ast,RESOLVED FIXED,P3 normal
324233,new iconandmessageanddetailsdialog implementation extend iconandmessagedialog,NEW,P3 enhancement
324234,npe compositecomponenttagliblocator,RESOLVED FIXED,P3 normal
324235,ant properties malformed point project,NEW,P3 normal
324236,link js action open new window work,RESOLVED FIXED,P3 major with 3 votes
324237,extract method refactoring fail trail also part selection,RESOLVED FIXED,P3 enhancement
324238,defer trademark search agreement incubation phase,RESOLVED WONTFIX,P3 enhancement
324239,preference page large many entries,RESOLVED FIXED,P3 normal
324240,declare parent implement code completion effect class lie diffrent project,REOPENED,P3 major
324241,reference global function get link correctly pass function arguments,RESOLVED FIXED,P3 normal
324242,wrong location stem log file case,RESOLVED FIXED,P3 normal
324243,db auto detection log match print,NEW,P4 trivial
324244,windows open javascript ignore size set,CLOSED DUPLICATE of bug 223158,P3 major with 3 votes
324245,share local task always visible,CLOSED WORKSFORME,P3 normal
324246,cannot pass project classpath external program define builders,RESOLVED FIXED,P3 enhancement
324247,user remove extension without modify source file,VERIFIED FIXED,P3 enhancement
324248,test failures run ecf head,RESOLVED FIXED,P3 normal
324249,ecf head use class define ee,CLOSED FIXED,P3 normal
324250,set syntax color elements background color register,CLOSED FIXED,P3 trivial
324251,extend entity class diagram domain model dialog offer artifacts installable,CLOSED INVALID,P3 normal
324252,exception run new eclipse workbench,RESOLVED WORKSFORME,P3 normal
324253,provide target platform file,RESOLVED FIXED,P3 enhancement
324254,cocoauienhancer cocoauihandler needlessly disable service menu,RESOLVED FIXED,P3 normal
324255,commit change sync view,RESOLVED DUPLICATE of bug 345286,P3 normal
324256,commit change sync view,CLOSED DUPLICATE of bug 324255,P3 normal
324257,fetch children null appear service discovery,RESOLVED FIXED,P3 normal
324258,illegalargumentexception try expend attribute task editor,RESOLVED FIXED,P3 normal
324259,support sort build view,RESOLVED FIXED,P3 enhancement
324260,continuation compatibility break use,RESOLVED FIXED,P3 normal
324261,path tool cannot launch linux,CLOSED FIXED,P3 normal
324262,open declaration inconsistent behavior open definition work,RESOLVED FIXED,P3 normal
324263,support create attribute editors native border,NEW,P3 enhancement
324264,quick access popup show key board shortcuts well,CLOSED DUPLICATE of bug 293044,P3 enhancement
324265,key quick access searchable command name shortcut key,CLOSED WORKSFORME,P3 enhancement
324266,opxml segfaults upon unexpected image type,RESOLVED FIXED,P3 normal
324267,open clipboard action find extra match,RESOLVED FIXED,P2 normal
324268,open clipboard action report progress,RESOLVED FIXED,P3 normal
324269,find main program exception throw static variable,RESOLVED NOT_ECLIPSE,P3 normal
324270,program hang infinite,RESOLVED WORKSFORME,P3 normal
324271,refactor data set editor,RESOLVED WORKSFORME,P3 normal
324272,call hierarchy cannot find callers multiple file include,RESOLVED INVALID,P3 enhancement
324273,error occur pull refactoring,RESOLVED WORKSFORME,P3 minor
324274,rewrite gmf action eclipse framework,CLOSED DUPLICATE of bug 330181,P3 normal
324275,swt text control,RESOLVED WONTFIX,P3 minor
324276,openmp analysis need option find artifacts prefix,RESOLVED FIXED,P3 normal
324277,submission system use userid integer user fabricate id,RESOLVED FIXED,P1 major
324278,detach view,CLOSED DUPLICATE of bug 187220,P3 enhancement
324279,specify processor,RESOLVED INVALID,P3 normal
324280,heartbeat stop work timer already cancel,CLOSED FIXED,P3 normal
324281,npe exist message diagram,RESOLVED FIXED,P3 normal
324282,change message sort synchcall,RESOLVED FIXED,P3 normal
324283,status report,RESOLVED INVALID,P3 normal
324284,allow contribution action,RESOLVED FIXED,P3 enhancement
324285,remotetestrunnerclient destroy line delimiters,VERIFIED FIXED,P3 major
324286,additional change output directory,CLOSED FIXED,P3 enhancement
324287,table tree enable default header line visible,RESOLVED WONTFIX,P3 enhancement
324288,add watch expression edit watch expression dialog support context suggestions,CLOSED DUPLICATE of bug 57580,P3 enhancement
324289,error artifact type disable,RESOLVED FIXED,P3 normal
324290,,RESOLVED NOT_ECLIPSE,P3 normal
324291,eclipse debug show variables variable view lazy load,CLOSED DUPLICATE of bug 305739,P3 normal
324292,type package abstract class determine,CLOSED WONTFIX,P3 normal
324293,duplicate bundle target eclipse restart,CLOSED DUPLICATE of bug 320583,P3 normal
324294,provide full safari browser support,RESOLVED INVALID,P3 critical
324295,unrecognized,CLOSED INVALID,P3 normal
324296,eclipse carbon macosx tiger ppc,RESOLVED WONTFIX,P3 normal
324297,false positive,CLOSED WONTFIX,P3 normal
324298,remove recorder constants swtbotpreferenceconstants swtbotpreferences,RESOLVED FIXED,P3 trivial
324299,javascript editor crash destabilize eclipse,REOPENED,P3 major with 3 votes
324300,markers update pending breakpoints become active,RESOLVED FIXED,P3 normal
324301,label position incorrect curve connections,NEW,P3 normal
324302,documentation generator consider macros define header,RESOLVED DUPLICATE of bug 416247,P3 normal with 1 vote
324303,introduce,RESOLVED FIXED,P3 minor
324304,configure build job anymore,RESOLVED FIXED,P3 normal
324305,npe modiscoresourceset,CLOSED WORKSFORME,P2 normal
324306,structure connector add wrong connect inherit port,RESOLVED FIXED,P3 normal
324307,dnd delegation connector model explorer visually wrong place connect inherit port,NEW,P3 normal
324308,handle add variableonetomanymapping support,NEW,P3 enhancement
324309,remove project field rhino launch configurations,RESOLVED FIXED,P3 normal
324310,allow api baseline specify via target definition,VERIFIED FIXED,P3 enhancement with 8 votes
324311,generate product root feature file,RESOLVED WONTFIX,P3 normal
324312,update copyright date,CLOSED FIXED,P2 major
324313,update feature versions,CLOSED FIXED,P2 major
324314,outline view make difference native method,CLOSED DUPLICATE of bug 231329,P3 trivial
324315,seem memory leak server image decorator,RESOLVED FIXED,P2 critical
324316,allow detail control caret position identifiers,NEW,P3 normal with 3 votes
324317,refactoring break rhino include path,RESOLVED FIXED,P3 normal
324318,java editor jump start next method type,CLOSED DUPLICATE of bug 104373,P3 enhancement
324319,stp terminate archive stp,RESOLVED FIXED,P3 normal
324320,archive dsdp,RESOLVED FIXED,P3 normal
324321,editable type value change match value list combo layout update,CLOSED DUPLICATE of bug 240657,P3 normal
324322,direct edit work connection decorators,CLOSED WORKSFORME,P3 major
324323,delete file folders,RESOLVED INVALID,P3 normal
324324,lr parser test utility function getcompletionnode get wrong,RESOLVED FIXED,P3 normal
324325,update trace model resource interaction customization,CLOSED FIXED,P3 normal
324326,error notify registry change listener,CLOSED FIXED,P3 normal
324327,define common model review,RESOLVED FIXED,P2 enhancement
324328,disable thread profile deadlock detection,CLOSED FIXED,P3 major
324329,desktop launch application freeze immediately,RESOLVED NOT_ECLIPSE,P3 normal with 4 votes
324330,jetty run resources open file,RESOLVED WORKSFORME,P3 normal
324331,redundant string create,RESOLVED FIXED,P3 normal
324332,,RESOLVED WORKSFORME,P3 normal
324333,remote service exception result client timeout,RESOLVED FIXED,P3 major
