id,title,status,importance
104724,object find item provider,VERIFIED FIXED,P3 normal
104725,binary element cache translation unit,RESOLVED FIXED,P3 normal
104726,ajdt dev build pulldown error,RESOLVED FIXED,P3 normal
104727,improve code generation error report handle,VERIFIED FIXED,P2 normal with 1 vote
104728,server creation junit test fail,CLOSED FIXED,P3 major
104729,setantialias change size string,RESOLVED FIXED,P3 normal
104730,conflict mnemonic libraries tab,VERIFIED FIXED,P3 trivial
104731,improve code generation error report handle,CLOSED INVALID,P3 normal
104732,sdo properties treat containment,VERIFIED FIXED,P3 normal
104733,tomcat installation system property pass individual junit test script,CLOSED FIXED,P2 major
104734,editor macro capability,RESOLVED DUPLICATE of bug 8519,P3 enhancement
104735,occurrences default highlight,RESOLVED WORKSFORME,P3 minor
104736,dtd validator resolve reference properly,CLOSED FIXED,P3 major
104737,import cme demo project workspace,NEW,P3 normal
104738,enclose method attribute generate member type local type,VERIFIED FIXED,P3 normal
104739,incorrect cause load problems,RESOLVED FIXED,P3 major
104740,better stop implementation,CLOSED FIXED,P3 normal
104741,completion inner anonymous,RESOLVED WORKSFORME,P3 enhancement
104742,converter extension point match id rather regex,ASSIGNED,P3 enhancement
104743,type filter match type,VERIFIED FIXED,P3 normal
104744,investigate open support,NEW,P3 enhancement with 2 votes
104745,web service junit test fail tomcat runtime available,CLOSED WONTFIX,P3 normal
104746,tomcat junit test fail tomcat runtime available,CLOSED FIXED,P3 normal
104747,npe select child gridlayout move filler,CLOSED FIXED,P3 normal
104748,link resources resolve local file system folder generate ant build file,VERIFIED FIXED,P3 blocker
104749,sourcemapper cache translation unit,NEW,P3 normal
104750,gtk filedialog ignore dialogs filterpath set,RESOLVED FIXED,P3 normal
104751,classcastexception parser,RESOLVED FIXED,P3 normal with 1 vote
104752,disable debug option generic server,CLOSED WORKSFORME,P4 major
104753,grid line incorrect gridlayout grabexcesshorizontalspace set,CLOSED FIXED,P3 major
104754,command run watch,VERIFIED FIXED,P3 normal
104755,cell context menu seem need show edit data bind property cell,CLOSED INVALID,P3 enhancement
104756,old still visible edit property sheet refresh,CLOSED FIXED,P3 minor
104757,index exception throw delete sql statement query page,CLOSED FIXED,P3 major
104758,pdf page gray preview pdf set background color gray margins,RESOLVED FIXED,P5 minor
104759,image import relate path file system,CLOSED INVALID,P3 normal
104760,work label content layout,RESOLVED FIXED,P2 normal
104761,assertionfailedexception open zero length wsdl file,CLOSED FIXED,P4 major
104762,npe wsdl reopen new extension,CLOSED WORKSFORME,P3 major with 1 vote
104763,,RESOLVED WONTFIX,P3 normal
104764,acceptance new report repeatly produce name file,CLOSED FIXED,P3 major
104765,tab width error java conventions,VERIFIED FIXED,P3 normal
104766,need access bundle namespece commentelementadapter,CLOSED WONTFIX,P3 normal
104767,escape string jsp tag dont work,RESOLVED DUPLICATE of bug 150794,P2 normal with 3 votes
104768,slow auto build switch debug perspective,RESOLVED INVALID,P3 normal
104769,find,RESOLVED FIXED,P3 minor
104770,paste word label,CLOSED DUPLICATE of bug 104760,P3 normal
104771,reload genmodel ecore nsuri unset,RESOLVED DUPLICATE of bug 75933,P3 normal
104772,reference source file instead ecore package,CLOSED WORKSFORME,P3 normal
104773,create visualclass generate internal erros,RESOLVED INVALID,P3 critical
104774,wrong line break,VERIFIED DUPLICATE of bug 264112,P3 normal
104775,export war file miss file yhe second time use,CLOSED FIXED,P4 major with 3 votes
104776,apostrophe disapears edit string properties,CLOSED FIXED,P3 normal
104777,tvt tct korean font use web service explorer inconsistent eclipse,CLOSED FIXED,P3 major
104778,commit large number new file cvs nothing commit unless,RESOLVED FIXED,P3 normal
104779,scrollbar selectionevent detail field set correctly end drag,VERIFIED FIXED,P3 normal
104780,tvt tct wrong description option,CLOSED FIXED,P3 normal
104781,execution stop line breakpoint breakpoint set class different project,RESOLVED DUPLICATE of bug 22536,P3 normal
104782,ensure mylar viewer management remove facilities view close,RESOLVED FIXED,P4 minor
104783,landmarks blink save,RESOLVED FIXED,P4 enhancement
104784,add junit test sanity check test environment,CLOSED FIXED,P3 enhancement
104785,need support encode,CLOSED DUPLICATE of bug 83798,P2 normal
104786,miss resource,CLOSED FIXED,P4 major
104787,incorrectly place warn icons package explorer,RESOLVED WONTFIX,P3 normal
104788,extssh require private key ssh support locations,RESOLVED FIXED,P3 normal
104789,close file open cause,NEW,P3 normal
104790,swt grid feedback wrong grab,CLOSED FIXED,P3 normal
104791,tvt tct externalize string,RESOLVED INVALID,P3 normal
104792,filter undesired entries,RESOLVED FIXED,P3 normal
104793,quick search action,RESOLVED FIXED,P1 enhancement
104794,tvt tct externalize string,CLOSED FIXED,P3 major
104795,npe update wizard,RESOLVED FIXED,P3 normal with 1 vote
104796,indentation break inline class build inside statement,RESOLVED FIXED,P3 normal
104797,tvt tct concatinated string,CLOSED FIXED,P4 major
104798,relative file address reject,CLOSED INVALID,P3 normal
104799,show filter fail clear root nod navigator view,RESOLVED FIXED,P4 normal
104800,terminate,RESOLVED FIXED,P3 normal
104801,username append deployment directory make reference deploy file problematic,CLOSED FIXED,P2 normal
104802,javaexecutiondeploymentadapter wrongly assume project live within workspace root,CLOSED FIXED,P2 normal
104803,beanpartdecleration resolve need improve,RESOLVED FIXED,P3 normal
104804,gridlayout support shade,CLOSED WORKSFORME,P3 major
104805,putfilecommand fail unexpected fashion one file send exist,CLOSED FIXED,P1 normal
104806,icon bar change color error icon background remain white,RESOLVED INVALID,P3 normal
104807,tptp review english string complete revew design,CLOSED DUPLICATE of bug 104809,P3 major
104808,tptp review english string complete revew design,CLOSED DUPLICATE of bug 104809,P3 major
104809,tptp review english string complete revew design,CLOSED DUPLICATE of bug 104825,P1 blocker
104810,advice call match call pointcuts annotation style similar,RESOLVED FIXED,P3 major with 1 vote
104811,direct edit link linux seem work graph viewer,CLOSED INVALID,P3 normal
104812,add tag lib support web project make component aware,CLOSED INVALID,P2 major
104813,deployment problem,RESOLVED INVALID,P3 critical
104814,problems add import fold import,RESOLVED DUPLICATE of bug 80000,P3 minor
104815,jsp taglib validation,CLOSED FIXED,P3 enhancement
104816,swt simply work,CLOSED WORKSFORME,P3 major
104817,project explorer app client group string miss,CLOSED WORKSFORME,P2 major
104818,file open click item problem view come front editor,RESOLVED FIXED,P3 normal
104819,npe fwktesthelper,CLOSED FIXED,P3 normal
104820,deployment problem,RESOLVED DUPLICATE of bug 104813,P3 critical
104821,deployment problem,RESOLVED DUPLICATE of bug 104813,P3 critical
104822,default style use axis,CLOSED FIXED,P3 normal
104823,ecore adapter factory always default factory find type,VERIFIED FIXED,P3 normal
104824,integrate new agent controller tptp,CLOSED WONTFIX,P2 enhancement
104825,example itype count,CLOSED FIXED,P1 blocker
104826,provide api return metadata folder location per component,CLOSED WONTFIX,P1 enhancement
104827,provide api return list metadata resources per component,CLOSED WONTFIX,P3 enhancement
104828,assertion error extract local variable,RESOLVED DUPLICATE of bug 102018,P3 normal
104829,specify default java package name preference,CLOSED WONTFIX,P3 enhancement
104830,system println leave code,CLOSED FIXED,P3 normal
104831,need support show marker originator id ui,VERIFIED FIXED,P3 normal
104832,abstractmethoderror open class jar file,RESOLVED WORKSFORME,P3 normal
104833,tct string,CLOSED FIXED,P3 major
104834,wrap marker descriptions,RESOLVED DUPLICATE of bug 7257,P3 normal
104835,unresolved string perspective project explorer,CLOSED DUPLICATE of bug 104958,P3 normal
104836,manage build core plugin depend ui,ASSIGNED,P3 normal
104837,tvt tct test navigator view local dropdown menu label miss,CLOSED FIXED,P1 blocker
104838,support pdf output format,CLOSED FIXED,P3 enhancement
104839,tablewraplayout require much vertical space wrap label wizardpage,RESOLVED FIXED,P3 normal with 1 vote
104840,order swing grid properties setcolumns setrows,CLOSED DUPLICATE of bug 80768,P3 normal
104841,list resize resize dialog,RESOLVED DUPLICATE of bug 72489,P3 minor
104842,live update chart chart interactivity bps,NEW,P5 enhancement
104843,jsp ignore jsp html comment,CLOSED FIXED,P4 normal
104844,library sample interactions,CLOSED FIXED,P3 enhancement
104845,build ediagram example,RESOLVED DUPLICATE of bug 110699,P2 major
104846,move ediagram emf,RESOLVED DUPLICATE of bug 99500,P1 normal
104847,generalize column definition trace statistical view,CLOSED FIXED,P3 normal
104848,project explorer java resource filter default,CLOSED WONTFIX,P3 normal
104849,jsp comment use jsp comment selection contain jsp regions,CLOSED DUPLICATE of bug 86520,P3 normal
104850,create ear project second page display problem linux gtk,CLOSED FIXED,P3 normal
104851,dcr,NEW,P3 normal
104852,debug view change focus removal terminate launch force editor popup,VERIFIED FIXED,P3 normal
104853,generic server pingthread open confirm dialog timeout stop,CLOSED WONTFIX,P3 normal
104854,xml syntax color wrong pi,VERIFIED FIXED,P3 normal
104855,interactivity,CLOSED WONTFIX,P1 enhancement with 1 vote
104856,web service test page launch web service explorer embed browser,CLOSED FIXED,P4 major
104857,optional include feature enable directly,RESOLVED INVALID,P3 normal
104858,npe create web service addressbook,CLOSED WONTFIX,P3 normal with 1 vote
104859,delta time log agent take invalid hour value,CLOSED INVALID,P3 normal
104860,update page process documentation,CLOSED FIXED,P3 normal
104861,namespace java package table need lose focus change take effect,CLOSED DUPLICATE of bug 139918,P3 normal
104862,browse class button object selection page work,CLOSED WORKSFORME,P4 major
104863,finish button disable web service publication page,NEW,P3 minor
104864,emacs transient mode option,ASSIGNED,P3 enhancement
104865,web service wizard allow stub runtimes go,CLOSED FIXED,P4 major
104866,create web module,CLOSED FIXED,P3 normal
104867,jsp debugger find version file project,CLOSED FIXED,P4 major
104868,ws wizard allow user pick java source another module,CLOSED INVALID,P3 normal
104869,expand function macros span macro boundaries,RESOLVED FIXED,P3 normal
104870,choose wsexplorer test facility ws client test wizard page disable unused ui control,CLOSED FIXED,P3 normal
104871,folder text field ws client test page show incorrect information,CLOSED WORKSFORME,P3 normal
104872,flexible project cause incorrect project default,CLOSED WONTFIX,P3 normal
104873,suppress active search result show package explorer,RESOLVED FIXED,P1 normal
104874,tptp press release,CLOSED FIXED,P3 normal
104875,palette categories icons,CLOSED FIXED,P3 normal
104876,problems external generic executable fail kill start process,CLOSED FIXED,P3 normal
104877,typedeclarationstatement use api,VERIFIED FIXED,P3 normal
104878,find declare node compilation unit,NEW,P3 enhancement
104879,return invalid signature local type,VERIFIED FIXED,P3 normal
104880,export zip indication file go,NEW,P5 enhancement
104881,base tag honor,RESOLVED WONTFIX,P3 normal
104882,classcastexception web service,CLOSED WORKSFORME,P3 normal
104883,xml valdaitor need clean unused code,CLOSED DUPLICATE of bug 111279,P3 normal
104884,action status pane show,CLOSED INVALID,P3 normal
104885,server container object improvements,CLOSED FIXED,P3 enhancement
104886,add progress indicator uddi component wse,NEW,P3 normal
104887,ejb deployment jonas work,CLOSED DUPLICATE of bug 104107,P3 normal
104888,revise docs,RESOLVED FIXED,P1 normal
104889,differentiate element selections interest,RESOLVED FIXED,P1 normal
104890,tasklist lose upgrade mylar,RESOLVED DUPLICATE of bug 104898,P1 critical
104891,file type workspace vs project affect c view,NEW,P3 normal
104892,resize ns cursor flip,RESOLVED FIXED,P3 normal
104893,improve xsd generation,VERIFIED FIXED,P2 enhancement with 1 vote
104894,jce issue,RESOLVED WORKSFORME,P3 normal
104895,enable bookmark methods bookmark infocenter mode help modes,NEW,P3 enhancement
104896,remote vm crash reload,CLOSED WORKSFORME,P3 normal
104897,npe load rise model create lastest version rise,VERIFIED FIXED,P3 normal
104898,periodically save task list,RESOLVED FIXED,P2 normal
104899,remove numerical percentages search result view,CLOSED FIXED,P2 enhancement
104900,appear though either unnecessary code resource cleanup bug editor load code,VERIFIED FIXED,P2 normal
104901,content assist style tag bogus,CLOSED INVALID,P3 normal
104902,password text field show echo character,RESOLVED FIXED,P3 normal
104903,ant fail shell script command kernel,VERIFIED FIXED,P2 critical
104904,new agent controller need support use label launch apps,CLOSED FIXED,P1 normal
104905,pde build silently ignore plugin fragment,RESOLVED WONTFIX,P3 normal
104906,shift miss key help key preferences,RESOLVED INVALID,P3 minor
104907,cdt catch infinite loop project indexer disable switch browse perspective,VERIFIED FIXED,P3 normal
104908,add upper case contenttype file extension,RESOLVED FIXED,P3 normal
104909,cleaner build script linux,CLOSED WONTFIX,P3 enhancement
104910,add simple one option,VERIFIED FIXED,P5 enhancement with 3 votes
104911,message exception launch eclipse stack,RESOLVED INVALID,P3 normal
104912,replace path,CLOSED WORKSFORME,P3 enhancement
104913,pde export problem length name inner class,RESOLVED INVALID,P3 critical
104914,label problem,CLOSED DUPLICATE of bug 104817,P3 normal
104915,cannot create entity ejb,CLOSED DUPLICATE of bug 101913,P3 enhancement
104916,junit view bar disappear,RESOLVED INVALID,P3 normal
104917,error generate wsdl file,CLOSED DUPLICATE of bug 89922,P3 normal with 1 vote
104918,exception,CLOSED WORKSFORME,P3 normal
104919,launch time sometimes slow,RESOLVED WORKSFORME,P3 normal
104920,accessibility,ASSIGNED,P3 enhancement
104921,open type focus wrong,RESOLVED WORKSFORME,P3 normal
104922,oddities run wizard,RESOLVED WORKSFORME,P3 normal
104923,change add parameter constant use bad default,ASSIGNED,P3 normal
104924,xhtml xml,RESOLVED FIXED,P3 enhancement
104925,adminpermission protect,RESOLVED FIXED,P3 normal
104926,show hide tabs,RESOLVED DUPLICATE of bug 62405,P3 normal
104927,dozens refresh job hang,RESOLVED FIXED,P1 major
104928,nullpointerexception,CLOSED INVALID,P3 normal
104929,illegalargumentexception expression complicate,NEW,P3 normal
104930,ear project cannot create,CLOSED FIXED,P4 major
104931,eclipse start,CLOSED DUPLICATE of bug 35995,P3 critical
104932,view bounce switch editors,NEW,P3 normal
104933,vertical markers disappear,VERIFIED FIXED,P2 major with 1 vote
104934,npe webservicesmanager,CLOSED FIXED,P2 normal
104935,fully interpret,CLOSED DUPLICATE of bug 96701,P3 normal
104936,invalid exception type,CLOSED FIXED,P1 normal
104937,matisse,CLOSED DUPLICATE of bug 101936,P3 enhancement
104938,full rebuild preferences,RESOLVED DUPLICATE of bug 104441,P3 normal
104939,need support sleep amount time milliseconds instead second,CLOSED FIXED,P3 normal
104940,share memory file check cvs binary instead ascii,CLOSED FIXED,P3 normal
104941,generate getters disobey declaration order,VERIFIED FIXED,P3 normal
104942,code review transport layer,CLOSED FIXED,P3 normal
104943,invalid character constant el expression,RESOLVED FIXED,P2 major with 2 votes
104944,unnecessary code junitprogressbar,VERIFIED FIXED,P3 normal
104945,icons take meg allocate disk,NEW,P3 normal
104946,support qt language variant,RESOLVED FIXED,P3 normal
104947,recorder report null exception,CLOSED FIXED,P3 major
104948,tvt label field externalize,CLOSED INVALID,P3 normal
104949,resourceexception stringinputstream,RESOLVED INVALID,P3 normal
104950,tvt link break russian french,CLOSED FIXED,P4 normal
104951,exception occur validator run jspel validator message throw,RESOLVED FIXED,P2 normal
104952,tct english string,CLOSED FIXED,P3 major
104953,tct valication wsdl error message,RESOLVED INVALID,P3 major
104954,internal errors delete dependant module,CLOSED DUPLICATE of bug 91967,P2 major
104955,eclipse long pause edit,CLOSED WONTFIX,P3 normal with 2 votes
104956,date remove,CLOSED FIXED,P2 normal
104957,nullpointerexception run ajc gij,RESOLVED FIXED,P3 normal
104958,application client project folder label,CLOSED DUPLICATE of bug 104503,P3 major
104959,create top web service,CLOSED WORKSFORME,P3 major
104960,compliance level error build plugin,RESOLVED DUPLICATE of bug 115637,P3 blocker
104961,smoke image chart display,CLOSED FIXED,P3 blocker
104962,smoke data display preview data source type data except,CLOSED FIXED,P3 blocker
104963,name new html file templates inconsistent,CLOSED FIXED,P3 trivial
104964,chart icon outline view error sign data bind,CLOSED FIXED,P3 enhancement
104965,perspective replace,CLOSED FIXED,P3 normal
104966,link display enable settext call setenabled,RESOLVED FIXED,P3 minor
104967,tooltip collapse action java bean view,CLOSED DUPLICATE of bug 105435,P3 trivial
104968,incorrectly raise,RESOLVED FIXED,P3 enhancement
104969,npe target tool,CLOSED WORKSFORME,P3 normal
104970,use parameter filter,CLOSED DUPLICATE of bug 94534,P3 normal
104971,crash xming eclipse gtk,RESOLVED DUPLICATE of bug 94477,P3 major
104972,run configuration environment entries setup properly tomcat startup,CLOSED WORKSFORME,P3 normal
104973,unhandily workaround,RESOLVED FIXED,P3 normal
104974,open type support multiselection,RESOLVED DUPLICATE of bug 95414,P3 enhancement
104975,datasetrequiredvalidator work properly extendeditem,CLOSED FIXED,P3 major
104976,enter char,RESOLVED INVALID,P3 normal
104977,unknown user ids tar file,RESOLVED FIXED,P3 normal
104978,add new statements without newline astrewriter,RESOLVED WONTFIX,P3 enhancement
104979,incorrect syntax highlight identifier within comment,RESOLVED INVALID,P3 normal
104980,differences debug identical object,RESOLVED DUPLICATE of bug 104982,P3 normal
104981,taglibs reference include file load,CLOSED DUPLICATE of bug 82333,P3 normal
104982,differences debug identical object,RESOLVED DUPLICATE of bug 98147,P3 normal
104983,edit file cause npe,RESOLVED WONTFIX,P3 normal
104984,incorrect syntax highlight identifier within comment,RESOLVED DUPLICATE of bug 104979,P3 normal
104985,scenario variations project creation work,RESOLVED FIXED,P3 normal
104986,backgound image use absolute path,RESOLVED FIXED,P3 normal
104987,view content miss switch perspectives,CLOSED FIXED,P3 critical
104988,create new project select work set,RESOLVED DUPLICATE of bug 84179,P3 normal
104989,change jar within user libraries cause jvm crash,RESOLVED INVALID,P3 critical
104990,undo crash editor,RESOLVED DUPLICATE of bug 68423,P3 normal
104991,cannot reopen close view,VERIFIED FIXED,P1 critical
104992,list control bug,RESOLVED FIXED,P3 normal
104993,,CLOSED FIXED,P3 major with 1 vote
104994,eclipse lock deletable eclipse,RESOLVED INVALID,P3 normal
104995,cannot launch remote junit test,CLOSED FIXED,P1 normal
104996,gui editor crash massive undo,RESOLVED DUPLICATE of bug 68423,P3 normal
104997,error log,RESOLVED WORKSFORME,P3 normal
104998,extremely slow linux mac os x,NEW,P2 blocker
104999,need universal mechanism allow clients map file name different name everywhere ui,CLOSED WONTFIX,P3 normal
105000,code completion import class name,RESOLVED DUPLICATE of bug 83837,P3 minor
105001,http client require cookie support,CLOSED FIXED,P3 normal
105002,validation name outline popup menu use,RESOLVED FIXED,P3 enhancement
105003,engine must support basic thread placement,CLOSED FIXED,P3 normal
105004,consider call methods,NEW,P3 normal
105005,fail due unknown user id,RESOLVED INVALID,P3 major
105006,rad manual test client work latest rac,CLOSED DUPLICATE of bug 95846,P3 normal
105007,status line message label allow standard appearance,ASSIGNED,P5 normal with 2 votes
105008,eclipse honor flip icons,VERIFIED FIXED,P3 major
105009,tvt tct string,RESOLVED FIXED,P4 major
105010,tct icon flip,CLOSED FIXED,P1 blocker
105011,add support task tag,NEW,P3 enhancement
105012,exception process async thread queue,RESOLVED INVALID,P3 major
105013,miss cde plugin,CLOSED FIXED,P3 critical
105014,code lose apply change ast modification,CLOSED WORKSFORME,P3 normal
105015,translation step log warn etc,CLOSED FIXED,P3 normal
105016,npe perform action,RESOLVED WORKSFORME,P2 minor
105017,performance enhancement,RESOLVED FIXED,P3 normal
105018,packageadmin report incorrect package wire,RESOLVED FIXED,P3 normal
105019,header draw problem resize column turn,NEW,P3 normal
105020,resolve bug query show bug resolution equal,CLOSED WONTFIX,P3 normal
105021,std work first time add source code,NEW,P3 normal
105022,file specs,NEW,P3 normal with 3 votes
105023,rename allow launch standalonehelp,RESOLVED WONTFIX,P3 minor with 1 vote
105024,move tool use part wtp build outside directory,CLOSED FIXED,P3 normal
105025,gef emf gef rcp example contribution,RESOLVED INVALID,P3 normal
105026,tvt tct truncate string,CLOSED FIXED,P4 major
105027,tvt tct truncate string,CLOSED INVALID,P4 major
105028,menu image problem,RESOLVED FIXED,P3 normal
105029,add tvt bug query bug status page,CLOSED FIXED,P3 normal
105030,provide performance usability improvements sdb editor,CLOSED FIXED,P3 normal
105031,xmlcatalog preferences dialog show uri choice without file selection,CLOSED FIXED,P3 normal
105032,tct tct truncate text,CLOSED DUPLICATE of bug 105105,P3 major
105033,tvt tct concatinated string,CLOSED WONTFIX,P4 major
105034,always dispose view,CLOSED FIXED,P1 major
105035,text cut service deployment configuration page,CLOSED DUPLICATE of bug 105105,P3 normal
105036,tvt tct improperly format string,CLOSED FIXED,P3 major
105037,pattern support hatch brush,RESOLVED WORKSFORME,P3 major
105038,pattern support reset transformation,NEW,P3 major
105039,xmlcatalog preferences dialog show uri key type entry file,CLOSED FIXED,P3 normal
105040,tvt tct wsil file name accept national character,CLOSED DUPLICATE of bug 105089,P4 major
105041,close project open,RESOLVED FIXED,P3 enhancement with 2 votes
105042,invalid wsil url always give error message,NEW,P3 normal
105043,update documentation reflect recent change make sdb editor,CLOSED FIXED,P3 normal
105044,inefficient use pen brush cause poor performance,RESOLVED FIXED,P3 major
105045,wse launch web service wizard incorrect default,CLOSED FIXED,P2 normal
105046,tvt tct string,CLOSED FIXED,P3 major
105047,attribute value save linux,CLOSED WORKSFORME,P3 normal
105048,tvt tct truncate string,CLOSED INVALID,P3 major
105049,compiler warn unchecked cast array type,RESOLVED WORKSFORME,P3 normal
105050,ear import work ejb jar inside ear name,CLOSED WORKSFORME,P4 major
105051,proposal list contain two proposals jsp scriptlet enclose html comment,CLOSED DUPLICATE of bug 104843,P3 normal
105052,tvt tct truncate string,CLOSED FIXED,P3 major
105053,xhtml get validate,RESOLVED WONTFIX,P2 normal
105054,npe add module server ros,CLOSED WORKSFORME,P4 major
105055,chart value return error message,RESOLVED DUPLICATE of bug 103613,P3 major
105056,presence file jre folder give nasty bevel border form components,RESOLVED WONTFIX,P3 normal
105057,access resources,CLOSED WORKSFORME,P4 major
105058,putfilecommand need support relative target,CLOSED FIXED,P1 enhancement
105059,file protocol get truncate,CLOSED FIXED,P1 critical
105060,command multipagedialog page display,CLOSED FIXED,P3 major
105061,npe load rise model create lastest version rise,VERIFIED FIXED,P3 normal
105062,delete recycle bin,RESOLVED DUPLICATE of bug 70810,P3 enhancement
105063,ant task unable getproject,RESOLVED DUPLICATE of bug 34466,P3 blocker
105064,npe create new generic server instance delete,CLOSED FIXED,P3 normal
105065,text editor treat malformed two newlines,RESOLVED WORKSFORME,P3 normal
105066,project explorer show web service properly,CLOSED FIXED,P2 major
105067,compare editor open regular editor,RESOLVED DUPLICATE of bug 95945,P3 normal
105068,disable resource autobuild unchecked globally,NEW,P3 minor
105069,test wse bring wsdl wsdl page,CLOSED FIXED,P2 normal
105070,import ear project differnt jre runtime despite specify target server,CLOSED FIXED,P3 normal
105071,incorrect handle dialog,VERIFIED FIXED,P3 normal
105072,console slow print long line,RESOLVED WONTFIX,P3 major
105073,follow name convention name zipfiles native package,CLOSED WONTFIX,P3 normal
105074,hyperlinkmanager process mousemove regardless focus,RESOLVED DUPLICATE of bug 36833,P3 normal
105075,partiallysynchronizeddocument use lock object,CLOSED FIXED,P3 normal
105076,bad red squiggles xml editor,RESOLVED WORKSFORME,P3 normal
105077,need,RESOLVED FIXED,P3 normal
105078,find update older gef feature,RESOLVED FIXED,P3 major
105079,hyperlink navigation try open folders editors,CLOSED FIXED,P3 normal
105080,virtual component api null safe,CLOSED FIXED,P2 normal
105081,sdk point update site,NEW,P3 normal
105082,new dynamic web project fail set,CLOSED FIXED,P3 normal
105083,use axis license info file plugin,CLOSED FIXED,P3 blocker
105084,tct wsdl contatenated string,CLOSED FIXED,P3 normal
105085,npe,CLOSED DUPLICATE of bug 105908,P4 major
105086,find update already instal feature,RESOLVED DUPLICATE of bug 105078,P3 major
105087,wtp unable publish object nl name,CLOSED INVALID,P3 major
105088,wrong runtime target import ejb client project,CLOSED DUPLICATE of bug 105070,P4 major
105089,tct wsexplorer cannot open wsil file contain dbcs,CLOSED WONTFIX,P4 normal
105090,sample jsp launch incorrect url sles,CLOSED FIXED,P3 major
105091,unnecessary label requirement table content,RESOLVED WONTFIX,P3 normal
105092,image miss wtp technical proposals,CLOSED WONTFIX,P3 normal
105093,error launch dialog select feature radio button,RESOLVED WORKSFORME,P3 normal
105094,invalidate search result,RESOLVED FIXED,P2 normal
105095,step repeatedly sometimes result internal error,RESOLVED WONTFIX,P3 normal
105096,wizard banner image update,CLOSED WORKSFORME,P3 normal
105097,add button task list,RESOLVED FIXED,P1 normal
105098,drag task root category fail remove,RESOLVED WORKSFORME,P2 normal
105099,menu item available connection offline mode,RESOLVED WONTFIX,P3 normal
105100,prototype share task contexts,RESOLVED FIXED,P4 enhancement
105101,transform translations account,RESOLVED FIXED,P3 normal
105102,incorrect handle dialog,RESOLVED DUPLICATE of bug 105071,P3 normal
105103,tct english popup pause,CLOSED FIXED,P3 major
105104,tct wtp scroll bar need service deployment,CLOSED INVALID,P3 major
105105,tct wtp scroll bar need service deployment,CLOSED FIXED,P3 major
105106,perspective cvs decoration miss top level nod,CLOSED WORKSFORME,P5 minor
105107,xml validation generate warn error definition accessible,CLOSED FIXED,P3 minor
105108,filter data import value consistent whatever value seleced,CLOSED FIXED,P3 enhancement
105109,problem include,CLOSED FIXED,P2 major with 1 vote
105110,display well group name dialog,CLOSED DUPLICATE of bug 104463,P3 trivial
105111,classcastexception uriconverterimpl,NEW,P3 normal
105112,oda log optional attribute,RESOLVED FIXED,P3 minor
105113,package name differnt,CLOSED INVALID,P3 minor
105114,chart dialog look good linux environment,CLOSED FIXED,P3 trivial
105115,cheat sheet pane update close accord transfer,CLOSED INVALID,P3 normal
105116,project preced libraries build path,CLOSED WONTFIX,P3 minor
105117,quickdiff update commit update,RESOLVED WORKSFORME,P3 normal
105118,internal error occur editor reverse,CLOSED DUPLICATE of bug 104803,P3 major
105119,pde put export jar library plugins build,RESOLVED WORKSFORME,P3 major
105120,right data set value return change variable define data source,CLOSED FIXED,P3 normal
105121,pde find exist library plugin jar build dependant plugin,RESOLVED WORKSFORME,P3 major
105122,hyperlink target reset hyperlink content expression builder,CLOSED INVALID,P3 minor
105123,cursor disappear select masterpage type value,RESOLVED WONTFIX,P5 normal
105124,parse source code part eclipse via cdom parser,RESOLVED FIXED,P3 enhancement with 1 vote
105125,create server adapters site,CLOSED WONTFIX,P3 enhancement
105126,provide column mode java editor,RESOLVED DUPLICATE of bug 32128,P3 enhancement
105127,generate xml file wizard drop namespace new xml file,CLOSED DUPLICATE of bug 105128,P3 normal
105128,generate xml file wizard drop namespace new xml file,CLOSED FIXED,P3 normal
105129,correct context menu expression builder display eclipse,CLOSED FIXED,P3 minor
105130,eclipse crash macos x,RESOLVED WORKSFORME,P3 blocker
105131,move class link resources corrupt java source,RESOLVED INVALID,P3 major
105132,image flash use tree theme tabfolder,RESOLVED FIXED,P3 normal
105133,mouse wheel scroll editor move scrollbar thumb content,RESOLVED FIXED,P3 major
105134,bug arguments eclipse,RESOLVED WORKSFORME,P3 normal
105135,generic server configuration editable,CLOSED FIXED,P3 enhancement with 2 votes
105136,cdt parser gcc output understand english,RESOLVED DUPLICATE of bug 85213,P3 normal
105137,tvt tct hover help japanese korean,CLOSED INVALID,P3 normal
105138,wrong default location check branch,RESOLVED DUPLICATE of bug 45623,P3 minor
105139,instruction pointer remain terminate remove,VERIFIED FIXED,P3 normal
105140,tvt tct mneumonic miss,RESOLVED WORKSFORME,P3 normal
105141,open file editor ask enable capabilities editor disable,RESOLVED DUPLICATE of bug 73941,P3 normal
105142,code fold,CLOSED DUPLICATE of bug 73271,P3 enhancement
105143,tvt tct outline view error dtd editor,CLOSED FIXED,P3 normal
105144,junit work properly suse,RESOLVED INVALID,P3 normal
105145,cdt hang unresponsive background compile,RESOLVED FIXED,P3 normal
105146,colordialog handle arrow selection,RESOLVED WONTFIX,P3 normal
105147,eclipse remember last search direction use,RESOLVED WONTFIX,P3 minor
105148,tvt tct english string,CLOSED FIXED,P3 major
105149,coolbar show click right border,RESOLVED DUPLICATE of bug 93763,P3 normal
105150,bookmark delete use delete icon doesnt disappear bookmark panel lose focus,RESOLVED WORKSFORME,P3 normal
105151,axis geronimo server create automatically,CLOSED DUPLICATE of bug 100677,P3 normal
