id,title,status,importance
354753,decorate comment gerrit review,RESOLVED FIXED,P3 minor
354754,memory space update view,CLOSED FIXED,P3 normal
354755,set exception message field get various java compile errors,CLOSED FIXED,P3 normal
354756,remove direct eclipse sign,CLOSED FIXED,P3 normal
354757,default root source folder tag create web fragment project,RESOLVED FIXED,P3 normal
354758,npe publish comment,RESOLVED FIXED,P3 normal
354759,docs fix,RESOLVED WONTFIX,P3 normal
354760,cannot open table data editor,NEW,P3 major
354761,estring function need use base offset,CLOSED FIXED,P3 normal
354762,flash resize sash gtk,RESOLVED WORKSFORME,P3 normal
354763,concurrentmodificationexception node properties update flush progress,RESOLVED FIXED,P3 normal
354764,expect invalidindexexception use substring operator,CLOSED FIXED,P3 normal
354765,first instance substring replace use replacestr,CLOSED FIXED,P3 normal
354766,javadoc content appear content assist info window inner class constructors,VERIFIED FIXED,P3 normal
354767,upgrade rail ruby,RESOLVED FIXED,P3 major
354768,deployment assembly page allow folders add already add,RESOLVED FIXED,P3 normal
354769,wizard shortcut check activity manager,RESOLVED INVALID,P3 normal
354770,issue report viewer java info level message write even though restrict severe,NEW,P3 normal
354771,compiler recognize javaname property external type function declaration,CLOSED DUPLICATE of bug 354044,P3 normal
354772,add note differentiate,RESOLVED WONTFIX,P3 normal
354773,need menu repositories page,RESOLVED FIXED,P3 normal
354774,switch test mac sdks,RESOLVED FIXED,P2 normal
354775,timeouts get git log large repository,RESOLVED DUPLICATE of bug 343506,P3 normal
354776,link downloader support https,NEW,P3 normal
354777,new wizard toolbar dropdown refresh every click,RESOLVED FIXED,P3 normal
354778,add keyboard shortcut toggle comment,CLOSED FIXED,P3 normal
354779,git script need update mac osx,RESOLVED FIXED,P3 normal
354780,project metadata accidentally change,RESOLVED FIXED,P1 normal
354781,evaluate tycho build rap,RESOLVED FIXED,P3 enhancement
354782,organize use class,CLOSED FIXED,P2 enhancement
354783,refactor custom properties,VERIFIED FIXED,P3 normal
354784,breakpoint associate,NEW,P3 normal
354785,css editor contribution,RESOLVED WORKSFORME,P3 normal
354786,ubuntu use bite bite libraries find instead bite,RESOLVED NOT_ECLIPSE,P3 normal
354787,initial release bug parade,RESOLVED FIXED,P3 normal
354788,visibility work properly crosstab horizontal page break,VERIFIED FIXED,P3 major
354789,npe accessorclassmodifier,RESOLVED WORKSFORME,P3 normal
354790,functionality index view,NEW,P3 enhancement
354791,appl sysml package add sysml diagram,RESOLVED FIXED,P4 normal
354792,hash invalid update site nightly build,RESOLVED FIXED,P3 normal
354793,reference project key bind miss,RESOLVED FIXED,P3 normal
354794,problems nightly test context menus ccombo,CLOSED DUPLICATE of bug 355696,P3 blocker
354795,unhandled event loop exception,NEW,P3 normal
354796,aut agent error message nightly test,CLOSED FIXED,P1 blocker
354797,contribution treemapper,RESOLVED FIXED,P3 enhancement
354798,set default value location deployment file,RESOLVED FIXED,P3 normal
354799,add support emap,CLOSED WORKSFORME,P3 enhancement
354800,egit support create patch arbitrary commit,NEW,P3 enhancement
354801,filenotfoundexception open emf model commit viewer,CLOSED DUPLICATE of bug 434808,P3 normal
354802,consider replace static singletons guice,NEW,P3 enhancement
354803,display latest release artifact version maven infobox rest api,RESOLVED FIXED,P3 normal
354804,remove field ui,VERIFIED FIXED,P3 normal
354805,authentication forums,RESOLVED FIXED,P3 major
354806,dotgraph file parse error,RESOLVED FIXED,P3 normal
354807,,CLOSED INVALID,P3 normal
354808,properties show,RESOLVED INVALID,P3 normal
354809,shell crash application set activecontrol defaultbutton null,RESOLVED FIXED,P3 normal
354810,unable login portal,CLOSED DUPLICATE of bug 354805,P3 blocker
354811,empty sql result column conversion fail,NEW,P3 normal
354812,setrevisionauthornameoperation perform original copy operation fail,RESOLVED FIXED,P3 normal
354813,manytomany jointable record delete map inherit,RESOLVED DUPLICATE of bug 351602,P3 critical
354814,structure incorrect location store port notation model,RESOLVED FIXED,P3 major
354815,block definition incorrect location store port notation model,RESOLVED FIXED,P3 major
354816,internal block incorrect location store port notation model,RESOLVED FIXED,P3 major
354817,possible remove annotation context menu diagram,CLOSED FIXED,P3 normal
354818,row icon move first column move column data list,CLOSED FIXED,P3 minor
354819,npe type computation,CLOSED FIXED,P3 minor
354820,eclipse indigo would refuse start interface assign local ip address alias,RESOLVED FIXED,P3 enhancement
354821,replace option map typedmap,NEW,P3 enhancement
354822,identitymapmanager find inherit object query interface alias,NEW,P2 major
354823,rename refactoring save open document,CLOSED FIXED,P3 normal
354824,wrong position nest ga inside fixedpointanchor,CLOSED FIXED,P3 normal
354825,tycho build work,RESOLVED FIXED,P3 normal
354826,package copy diagram,RESOLVED FIXED,P3 major
354827,add synchronize repository menu,NEW,P3 enhancement
354828,improve label synchronizations,ASSIGNED,P3 normal
354829,persist pin synchronizations,VERIFIED FIXED,P3 critical with 1 vote
354830,site login require connection,RESOLVED FIXED,P3 normal
354831,sometimes subset egit submenu contributions appear,RESOLVED WORKSFORME,P3 major
354832,delegate field generate syntax error inside,CLOSED FIXED,P3 normal
354833,mavenresolver update,RESOLVED FIXED,P3 normal
354834,relinking infer jvm type sometimes work,RESOLVED WORKSFORME,P3 normal
354835,change password ui confuse,CLOSED FIXED,P3 minor
354836,clean refactor exceptions exception handle,CLOSED FIXED,P3 enhancement
354837,rename link,RESOLVED FIXED,P3 trivial
354838,swap order branch path decoration git repositories view,RESOLVED FIXED,P3 normal
354839,make download page appear first,RESOLVED FIXED,P3 normal
354840,move egllist,CLOSED FIXED,P3 enhancement
354841,complex generic inheritance cannot compile indigo javac helios,VERIFIED WORKSFORME,P3 normal
354842,hang,CLOSED DUPLICATE of bug 509587,P3 critical with 24 votes
354843,display error message user,RESOLVED FIXED,P3 enhancement
354844,secure storage dialog hang upon launch eclipse,CLOSED DUPLICATE of bug 212262,P3 normal with 1 vote
354845,model really slow big model,RESOLVED FIXED,P3 normal
354846,bug prevent history selection work reference selection,CLOSED WONTFIX,P3 normal
354847,plaquart require,RESOLVED INVALID,P3 normal
354848,compiler warn,RESOLVED FIXED,P3 normal
354849,lookup strategy permission class permissionservice,CLOSED FIXED,P3 normal
354850,defaultproblemfactory marker instead marker,RESOLVED WONTFIX,P3 normal
354851,give swagiaalla full shell access,CLOSED FIXED,P3 normal
354852,file properly honor,NEW,P3 normal
354853,remove svn,RESOLVED FIXED,P3 normal
354854,reimplement weakhashmap cdoviewimpl,CLOSED FIXED,P3 enhancement
354855,deliver lock change events local view locally,ASSIGNED,P3 enhancement
354856,need build account swt,RESOLVED WONTFIX,P3 normal
354857,memoryrenderingelements create memorysegmentlabeladapter improper cell address,NEW,P3 major
354858,ocl problem reflective api object use extend eobject,CLOSED INVALID,P3 major
354859,nothing happen create listener filter use exist class web fragment project,RESOLVED FIXED,P3 normal
354860,java compile errors two libraries different name,CLOSED FIXED,P3 normal
354861,need check invalid enumerations,CLOSED FIXED,P3 normal
354862,provide git team project set,NEW,P3 enhancement
354863,compute field multiplication result extraneous digits decimal position,NEW,P3 normal
354864,unable resolve exist maven,CLOSED INVALID,P3 normal
354865,press key letter insert invisible space text box,NEW,P3 normal
354866,create hudson job build test,RESOLVED FIXED,P3 normal
354867,drag group file one package another cause exception,RESOLVED WONTFIX,P3 normal
354868,build break project give npe,RESOLVED FIXED,P3 normal
354869,js runtime exceptions wrong obsolete,CLOSED FIXED,P3 normal
354870,read sapphiredialog content time issue,CLOSED FIXED,P3 normal
354871,need hudson build job gemini jpa,RESOLVED FIXED,P3 normal
354872,epp juno build job,RESOLVED FIXED,P3 normal
354873,update project plan release,RESOLVED FIXED,P4 enhancement
354874,persistence manager hit npe shutdown,RESOLVED FIXED,P3 normal
354875,many exceptions log open file,VERIFIED FIXED,P3 major
354876,backport persistence manager hit npe shutdown,RESOLVED FIXED,P3 normal
354877,diagramdocumenteditor mark editor dirty open,RESOLVED INVALID,P3 major
354878,iae throw open file git,CLOSED FIXED,P3 normal
354879,disable javadoc generation workspace build,RESOLVED FIXED,P3 normal
354880,duplicate validation message,CLOSED FIXED,P3 normal
354881,clock frequencies incorrect,CLOSED FIXED,P3 normal
354882,null array throw nullvalueexception,CLOSED FIXED,P3 normal
354883,get rcp menubar embed excel sheet rcp application,CLOSED INVALID,P3 minor
354884,eclipse throw null pointer exception try parse xml,VERIFIED WORKSFORME,P3 major
354885,overlap location another,CLOSED DUPLICATE of bug 363480,P3 normal
354886,chinese language pack stem,RESOLVED FIXED,P3 normal
354887,java generation invoke constructor exist delegate assignment statement,CLOSED FIXED,P3 blocker
354888,cache extensions parent lose share install,RESOLVED FIXED,P3 normal
354889,sapphiredialog ok button disable validation error,CLOSED FIXED,P3 normal
354890,editor action bar get reference twice error occur,VERIFIED FIXED,P3 major
354891,sometimes get record even step,CLOSED FIXED,P3 normal
354892,load maven repository fail npe iprovisioningagent,CLOSED FIXED,P3 major
354893,obscure file name cause sync fail,CLOSED FIXED,P3 normal
354894,migrate user assistance project cvs git,RESOLVED FIXED,P3 normal
354895,set target platform update workbench restart,VERIFIED FIXED,P3 major
354896,workspacemodifyaction make depend jface core,RESOLVED WONTFIX,P3 enhancement
354897,validation error remove correct implementation class,CLOSED FIXED,P3 normal
354898,provide option create addition browse,CLOSED FIXED,P3 enhancement
354899,edge mask capture click events client area,RESOLVED FIXED,P3 normal
354900,mask edge mask edge,RESOLVED WONTFIX,P3 normal
354901,mof model need tell enumeration entry value,CLOSED DUPLICATE of bug 354861,P1 normal
354902,assignments cause function make type ignore jsdoc,RESOLVED FIXED,P3 normal
354903,annotations display tigestripe explorer,RESOLVED FIXED,P3 normal
354904,information trigger completion parameter declaration miss,CLOSED FIXED,P3 enhancement
354905,annotations association display class diagram,VERIFIED FIXED,P3 normal
354906,try view object,CLOSED DUPLICATE of bug 182999,P3 normal
354907,prefer integer long rather biginteger,CLOSED FIXED,P3 normal
354908,stackoverflowerror add composite tabitem,CLOSED WONTFIX,P3 major
354909,defaultbundlereader incorrectly treat manifest entry key case sensitive,RESOLVED FIXED,P2 normal
354910,importednames resource descriptions xbase base languages,CLOSED FIXED,P3 major
354911,egit use compare apis commit,RESOLVED FIXED,P3 normal
354912,new shell open visible,VERIFIED FIXED,P3 blocker
354913,please add buckminster buckminster integration,RESOLVED FIXED,P3 normal
354914,extract core deployment code new plugin resolve dependencies,CLOSED FIXED,P3 enhancement
354915,open design view rename project,CLOSED WORKSFORME,P3 normal
354916,invalid discourage access rule,NEW,P3 normal
354917,new emfstore properties,CLOSED FIXED,P3 normal
354918,tooltip grammar rule depict list sample string match rule,CLOSED WONTFIX,P3 enhancement
354919,fail unless call first,RESOLVED FIXED,P3 normal
354920,comparerevisionaction make use modelproviders,NEW,P3 normal
354921,remove service egl item service dd editor remove,CLOSED FIXED,P3 normal
354922,compiler compliance level mismatch jdk library,VERIFIED INVALID,P3 normal
354923,egit use compare apis compare specific,RESOLVED FIXED,P3 normal
354924,nullpointer refresh clean project,NEW,P3 normal
354925,action compare provide repositories,RESOLVED FIXED,P3 normal
354926,git migration request,CLOSED FIXED,P3 normal
354927,validate import,CLOSED DUPLICATE of bug 300906,P3 minor
354928,break reference documentation,CLOSED FIXED,P3 normal
354929,target platform eclipse helios,CLOSED INVALID,P3 normal
354930,support annotation,RESOLVED WONTFIX,P3 enhancement
354931,replace history consider model,NEW,P3 normal
354932,replace consider model,RESOLVED FIXED,P3 normal
354933,enable sign publish build result,NEW,P3 normal
354934,remove resize grip splash screen,RESOLVED WORKSFORME,P3 minor with 1 vote
354935,illegal dependency search,RESOLVED FIXED,P3 major
354936,problem perspectiveextension relative attribute part exist,VERIFIED FIXED,P3 normal
354937,sign plugin patch give consistency plugin sdk,CLOSED FIXED,P3 normal
354938,generate file clean appropriately,CLOSED DUPLICATE of bug 353464,P3 normal
354939,import model shoud allow,CLOSED FIXED,P3 enhancement
354940,reference type dialog use dialog property page part reference,RESOLVED FIXED,P3 normal
354941,diagram navigation model explorer possible,RESOLVED FIXED,P3 enhancement
354942,editor provide custom formatter,CLOSED DUPLICATE of bug 346234,P3 enhancement
354943,improve odf export,NEW,P3 enhancement with 1 vote
354944,generate java unreachable code,CLOSED FIXED,P3 normal
354945,search filter,NEW,P3 enhancement
354946,quick fix application operator string object support,CLOSED WONTFIX,P3 enhancement
354947,parse definition file documentparser,RESOLVED FIXED,P3 trivial
354948,mpc release build fail due permission deny error,RESOLVED FIXED,P3 normal
354949,bump version,RESOLVED FIXED,P3 normal
354950,include bundle basic target requirements,RESOLVED FIXED,P3 enhancement
354951,xtextbuilder react java type deletion certain case,CLOSED FIXED,P3 normal
354952,export html website,CLOSED DUPLICATE of bug 518310,P3 enhancement with 1 vote
354953,invalid code generate nest new statements,CLOSED FIXED,P3 normal
354954,const ignore function parameters,CLOSED FIXED,P3 normal
354955,remove support exit stack,CLOSED FIXED,P3 enhancement
354956,java compiler errors block initialize array delegate,CLOSED FIXED,P1 normal
354957,java generation set library integer variables null,CLOSED FIXED,P3 normal
354958,job appear view incorrect status,CLOSED FIXED,P3 normal
354959,allow codan access,NEW,P3 normal
354960,try open declaration type anything,CLOSED DUPLICATE of bug 351498,P3 normal
354961,parameters parametermappings display content conditionalunit rule,RESOLVED FIXED,P3 trivial
354962,menu items appear eclipse,NEW,P5 normal
354963,work correctly sub branch,CLOSED FIXED,P3 normal
354964,egit keybindings conflict subversive plugin,CLOSED DUPLICATE of bug 321739,P3 normal
354965,menu items appear eclipse,NEW,P5 normal
354966,bundle miss file,RESOLVED FIXED,P3 normal
354967,menu items appear eclipse,VERIFIED FIXED,P3 normal
354968,miss file,RESOLVED FIXED,P3 normal
354969,extension element detail update selection change,CLOSED DUPLICATE of bug 355200,P3 minor
354970,npe block initialize array delegate,CLOSED INVALID,P3 normal
354971,miss file,CLOSED FIXED,P1 normal
354972,create extension point search ui,RESOLVED WONTFIX,P3 normal
354973,include firefox browser run js test,RESOLVED FIXED,P3 normal
354974,create independent login window full functionality,RESOLVED FIXED,P3 normal
354975,ui sign sign profile top right support multiple authentication service,CLOSED FIXED,P3 normal
354976,better report playedby inside plain class,VERIFIED FIXED,P3 normal
354977,badlocationexception deleteline command invoke,RESOLVED FIXED,P3 normal
354978,use cairo backend graphics operations,RESOLVED FIXED,P3 normal
354979,generate java resolve,CLOSED DUPLICATE of bug 355575,P3 normal
354980,test get exception select generate egl test java,CLOSED FIXED,P1 blocker
354981,generate,CLOSED FIXED,P3 enhancement
354982,misc issue file directory tree undo,RESOLVED FIXED,P3 major with 1 vote
354983,finish error handle support,CLOSED FIXED,P3 enhancement
354984,migrate transition correctly recognize bugzilla,RESOLVED FIXED,P3 major
354985,show field properties view,CLOSED FIXED,P3 normal
354986,come blank popup select java perspecive,CLOSED INVALID,P3 normal
354987,assignee field editable,RESOLVED FIXED,P3 normal
354988,default namespace set correctly xpathfragment descriptors,RESOLVED FIXED,P3 normal
354989,mark landmark enable landmarked items,NEW,P3 minor
354990,default folder name eglsource eglbin edt,CLOSED FIXED,P3 trivial
354991,npe startup jee ide,NEW,P3 normal
354992,statements generate incorrect smap line,CLOSED FIXED,P3 normal
354993,run cause race lock,VERIFIED FIXED,P3 normal
354994,task new comment outgo,RESOLVED DUPLICATE of bug 342313,P3 normal
354995,ubuntu bite welcome open directory list instead welcome content,NEW,P3 normal
354996,add option merge dialog,RESOLVED FIXED,P3 enhancement
354997,splash screen juno,VERIFIED FIXED,P3 normal
354998,plugins load startup,NEW,P3 enhancement
354999,classpathdependenciescollector return utility module reference,RESOLVED FIXED,P3 normal
355000,work correctly sub branch,CLOSED FIXED,P3 normal
355001,classloaders find,RESOLVED FIXED,P3 normal
355002,epp package need style,NEW,P3 normal
355003,provide support interest,NEW,P3 enhancement
355004,open task correspond change set fail git change set,RESOLVED FIXED,P3 normal
355005,plugin version error build,RESOLVED FIXED,P3 normal
355006,npe use implement method template function,RESOLVED FIXED,P3 normal
355007,use role resource create bogus byte code,VERIFIED FIXED,P3 normal
355008,position updater update semantic highlight position properly,RESOLVED FIXED,P3 normal
355009,windows bite dll performance test,RESOLVED FIXED,P3 enhancement
355010,understand default behaviour product specify theme,VERIFIED FIXED,P3 major with 1 vote
355011,deadlock create console build thread,VERIFIED FIXED,P3 normal
355012,preference node remove,NEW,P3 normal with 3 votes
355013,egit support standard psf format,CLOSED DUPLICATE of bug 296082,P3 normal
355014,various problems array literals,CLOSED INVALID,P3 normal
355015,provide api task open task commit message,NEW,P2 enhancement
355016,weaver throw classnotfoundexception available class,CLOSED INVALID,P2 major
355017,sapphire diagram support connection creation tool,CLOSED WONTFIX,P3 enhancement
355018,make papyrus implementation work,RESOLVED FIXED,P3 normal
355019,initial mylyn model support release options,RESOLVED FIXED,P3 enhancement
355020,user able select mozilla browser use visual editor,CLOSED FIXED,P3 enhancement
355021,two connections different remote proj location choose wrong home dir,CLOSED WONTFIX,P3 normal
355022,npe service utilities,CLOSED WORKSFORME,P3 normal
355023,support,CLOSED FIXED,P3 critical
355024,jaxrsfacetinstalldatamodelprovider dispose method remove listeners add,RESOLVED FIXED,P3 normal
355025,project package maintenance,RESOLVED FIXED,P3 enhancement
355026,jaxrsfacetinstalldatamodelprovider dispose method remove listeners add,CLOSED FIXED,P3 normal
355027,zoom diagram move behave move shape go random place,CLOSED FIXED,P3 normal
355028,request one eclipse development support language via,RESOLVED INVALID,P3 enhancement
355029,need update site,RESOLVED FIXED,P3 normal
355030,work,RESOLVED FIXED,P3 normal
355031,refactor context externalize allow add resources context zip file,NEW,P3 enhancement with 1 vote
355032,eclipse recognize constructor doc,RESOLVED INVALID,P3 normal
355033,widget dispose use htmlfield,CLOSED FIXED,P3 normal
355034,maven build trigger autosave,CLOSED INVALID,P3 normal
355035,minor change search dialog,CLOSED FIXED,P3 normal
355036,indent commas var declaration,NEW,P3 enhancement with 7 votes
355037,adopt form authentication change make bug,RESOLVED FIXED,P3 normal
355038,case association wrong direction,RESOLVED FIXED,P3 normal
355039,error search reference select properties key,RESOLVED FIXED,P3 normal
355040,annotation save unsaved methods argument,CLOSED FIXED,P3 normal
355041,npe press wizard without title,VERIFIED FIXED,P3 major
355042,editor support create custom action api resourcemgmtoverrideactionprovider,RESOLVED FIXED,P3 enhancement
355043,folder specify rse file save,NEW,P3 normal
355044,remove tooltip texts result js exception,VERIFIED FIXED,P3 major
355045,allow new object lock commit,RESOLVED DUPLICATE of bug 387563,P3 enhancement
355046,ignore whitespaces pom,RESOLVED FIXED,P3 normal
355047,incrorrect jar java,RESOLVED FIXED,P3 normal
355048,stick thread selectchannelconnector,CLOSED FIXED,P3 normal
355049,import project contain link resource dereference link resource,RESOLVED FIXED,P3 major
355050,add composite tab item xwt form cause stack overflow,CLOSED FIXED,P3 major with 2 votes
355051,selection long list fail linux,CLOSED WONTFIX,P3 normal
355052,wrong type deduce,RESOLVED FIXED,P3 normal
355053,product editor launch rap application distinguish different products,NEW,P3 normal
355054,conflict log open java file,RESOLVED WORKSFORME,P3 normal
355055,way configure launch configuration page product file,NEW,P3 enhancement
355056,npe startup juno java epp package,VERIFIED FIXED,P3 normal
355057,property tester cannot find,RESOLVED FIXED,P3 enhancement
355058,update repository locations juno,RESOLVED DUPLICATE of bug 356349,P3 normal
355059,activate task trim show,VERIFIED FIXED,P3 major with 1 vote
355060,move faq sonatype,CLOSED NOT_ECLIPSE,P3 trivial
355061,target popup menu contribution appear menu,VERIFIED FIXED,P3 major
355062,tooltips link display url,RESOLVED FIXED,P3 trivial
355063,miss image,RESOLVED FIXED,P3 normal
355064,adopt openid authentication change make bug,RESOLVED FIXED,P3 normal
355065,wrong,CLOSED FIXED,P3 normal
355066,wrong,CLOSED INVALID,P1 normal
355067,produce various java compile errors,CLOSED FIXED,P3 normal
355068,discuss model bridge,RESOLVED FIXED,P3 enhancement
355069,crosstab sort,CLOSED INVALID,P3 enhancement
355070,create user work branch,RESOLVED FIXED,P3 normal
355071,set focus first,RESOLVED FIXED,P3 normal
355072,maven indexer use old outdated version,CLOSED FIXED,P3 normal
355073,mirrorsurl incorrect update,CLOSED FIXED,P3 normal
355074,cannot get eclipse run android emulator,RESOLVED NOT_ECLIPSE,P3 normal
355075,add shortcuts papyrus wizards papyrus perspective,RESOLVED FIXED,P3 enhancement
355076,need forgive encounter bad xml mirrorsurl property,NEW,P3 normal
355077,make import cross reference jvmgenerictype,CLOSED FIXED,P3 enhancement
355078,requestcounter send every response via json,RESOLVED FIXED,P3 enhancement with 1 vote
355079,arrayindexoutofboundsexception click search dialog,CLOSED WORKSFORME,P3 normal
355080,allow project root configure publish root,NEW,P3 enhancement
355081,npe try create association connection helper,CLOSED FIXED,P3 normal
355082,warn prevent commit user name,RESOLVED FIXED,P3 normal
355083,version check rc rcp plugin,CLOSED FIXED,P1 enhancement
355084,latency analysis second trace select sometimes appear,CLOSED FIXED,P3 normal
355085,document properties style ui model product extension,NEW,P3 normal
355086,password providers mix,CLOSED WONTFIX,P3 major with 3 votes
355087,issue external bind file give map,RESOLVED FIXED,P2 normal
355088,parameters always,RESOLVED FIXED,P3 normal
355089,throw npe,RESOLVED FIXED,P3 normal
355090,miss version check use,VERIFIED FIXED,P3 normal
355091,work generator pass record,CLOSED FIXED,P1 normal
355092,problème interface,RESOLVED FIXED,P3 normal
355093,add new flag multitenant metadata,RESOLVED FIXED,P3 normal
355094,trigger exception miss function,CLOSED FIXED,P3 normal
355095,crosstab empty cell data type,NEW,P3 enhancement
355096,implement getchangesets iterator api,RESOLVED FIXED,P3 enhancement
355097,crosstab grand total,NEW,P3 enhancement
355098,use getchangesets iterator api,RESOLVED FIXED,P3 enhancement
355099,deltarestore need save restore new cloneable snippets,VERIFIED FIXED,P3 normal
355100,dtfj heapdump longer install mat,RESOLVED FIXED,P3 major
355101,cloneable snippets part wrong model element,RESOLVED FIXED,P3 normal
355102,support,CLOSED NOT_ECLIPSE,P3 normal
355103,make allowcredentials default true crossoriginfilter,RESOLVED FIXED,P3 normal
355104,need hudson job wtp incubator xml search,RESOLVED FIXED,P3 normal
355105,add rtsc back project wizard,CLOSED FIXED,P3 normal
355106,focus trayitem remove use,NEW,P3 normal
355107,internal block change owner remove ibd,RESOLVED FIXED,P3 normal
355108,inform new branch go create,RESOLVED FIXED,P3 normal
355109,npe search reference extension point,VERIFIED FIXED,P3 normal
355110,npe use local index provider,RESOLVED FIXED,P3 normal
355111,change javadoc location save,RESOLVED WORKSFORME,P3 normal
355112,return,CLOSED NOT_ECLIPSE,P3 normal
355113,reduce code duplication methodexitsfinder exceptionoccurrencesfinder,NEW,P3 normal
355114,disable clone cgit,RESOLVED FIXED,P3 normal
355115,eclipse web search,RESOLVED WORKSFORME,P3 normal
355116,formatter indenter consistent,NEW,P3 normal with 2 votes
355117,nullpointerexception,RESOLVED WORKSFORME,P3 major
355118,view hijack,RESOLVED FIXED,P3 major
355119,alt click project file result premature action,RESOLVED NOT_ECLIPSE,P3 normal
355120,compliance port exist javascript fvt test edt test package,CLOSED FIXED,P3 enhancement
355121,compliance port exist javascript fvt test edt test package,CLOSED FIXED,P3 enhancement
355122,compliance port exist javascript fvt test edt test package,CLOSED FIXED,P3 enhancement
355123,compliance port exist javascript fvt test edt test package,CLOSED FIXED,P3 enhancement
355124,sapphire diagram connection text size small,CLOSED FIXED,P3 minor
355125,compliance port exist javascript fvt test edt test package,CLOSED FIXED,P3 enhancement
355126,java debugger break watch expressions applications,CLOSED FIXED,P3 normal
355127,load build output file immediate effect,NEW,P3 normal
355128,compliance port exist javascript fvt test edt test package,CLOSED FIXED,P3 enhancement
355129,document manual egit changelog test,RESOLVED WONTFIX,P3 normal
355130,add standalone build parsers,CLOSED FIXED,P3 normal
355131,prepare changelog git work,CLOSED FIXED,P3 normal
355132,document manual test plan,RESOLVED FIXED,P3 normal
355133,close source code errors,CLOSED FIXED,P3 normal
355134,reconfigure project effect,RESOLVED FIXED,P3 normal
355135,clarify epp manual test step,RESOLVED FIXED,P3 normal
355136,version error feature,RESOLVED FIXED,P3 normal
355137,compliance port exist javascript fvt test edt test package,CLOSED FIXED,P3 enhancement
355138,wrong local repository path syntax mswindows,NEW,P3 normal
355139,compliance port exist javascript fvt test edt test package,CLOSED FIXED,P3 enhancement
355140,compliance port exist javascript fvt test edt test package,CLOSED FIXED,P3 enhancement
355141,latency analysis redesign pass time events,CLOSED FIXED,P3 enhancement
355142,compliance write language compliance test edt primitive numeric value type,CLOSED FIXED,P3 enhancement
355143,bug cdata marshal contenthandler,RESOLVED FIXED,P3 normal
355144,compositeobjectmapping null ref descriptor incorrectly unmarshals node,RESOLVED FIXED,P3 normal
355145,history browser offer compare,CLOSED FIXED,P3 normal
355146,need equivalent java build path execute java generate code,CLOSED FIXED,P3 enhancement
355147,compliance write language compliance test edt primitive reference type,CLOSED INVALID,P3 enhancement
355148,compliance write language compliance test edt primitive date timestamp type,CLOSED DUPLICATE of bug 355147,P3 enhancement
355149,workbench window render slow restore minimize state previously maximize,RESOLVED FIXED,P3 normal with 3 votes
355150,modelprovidermanager provide model content second web root,RESOLVED DUPLICATE of bug 121460,P3 blocker
355151,wtp build leave empty directories behind sign,ASSIGNED,P3 normal
355152,performance improvement usagetest suite,VERIFIED FIXED,P3 normal
355153,,RESOLVED FIXED,P3 normal
355154,pathtraverser must ignore file,CLOSED WONTFIX,P3 minor
355155,update need constructors,CLOSED FIXED,P3 enhancement
355156,,RESOLVED FIXED,P3 trivial
355157,eget return null use eav schema,CLOSED WONTFIX,P3 normal
355158,koji dependency mark give compilation,RESOLVED WONTFIX,P3 minor
355159,add possibility map bundle name,RESOLVED FIXED,P3 enhancement
355160,support linker objdump embed relate toolchains elements,NEW,P3 enhancement with 1 vote
355161,npe close part context menu open,CLOSED DUPLICATE of bug 364838,P3 normal
355162,unable configure use resourcecollection,RESOLVED FIXED,P3 normal
355163,java string date conversion uisng yyyymmdd specify mmddyyyy,CLOSED FIXED,P3 normal
355164,wrong message ids,CLOSED FIXED,P3 trivial
355165,cannot insert breakpoint run,RESOLVED FIXED,P3 normal
355166,load ability use,CLOSED FIXED,P3 enhancement
355167,find,RESOLVED DUPLICATE of bug 351493,P3 normal
355168,block definition elements display block compartment bdd remove compartment move another,RESOLVED INVALID,P3 normal
355169,,CLOSED DUPLICATE of bug 348787,P3 normal
355170,generate code keep stack source file name current line,NEW,P3 enhancement
355171,execute jdbc statements use databaseaccessor external pool cause infinte loop,NEW,P2 normal
355172,open edt compiler property page configure,CLOSED WONTFIX,P3 enhancement
355173,list control page book bind wrong list control,CLOSED FIXED,P3 normal
355174,completeness,RESOLVED FIXED,P3 normal
355175,wrong generation whitespace emf model,CLOSED WORKSFORME,P3 normal
355176,problem show source enablement,CLOSED FIXED,P3 normal
355177,error could find main class,RESOLVED WORKSFORME,P3 normal
355178,oprofile summary report line number wrong inlining use,RESOLVED FIXED,P3 normal
355179,support hyperlinking gerrit review,RESOLVED FIXED,P3 enhancement
355180,add uriid namespace available default,RESOLVED FIXED,P3 enhancement
355181,migrate git,VERIFIED FIXED,P3 normal
355182,ide lock need kill,CLOSED DUPLICATE of bug 345298,P3 critical
355183,cdt indexer outline work,RESOLVED WORKSFORME,P3 normal
355184,eobjectvalidator support multiple inheritance validation,RESOLVED WONTFIX,P3 normal
355185,support websocket,RESOLVED FIXED,P3 major
355186,unnecessary table join native query generate jpql,NEW,P2 normal with 1 vote
355187,abort load file throw ioexception,RESOLVED FIXED,P3 major
355188,provide way add dynamicfeatures static eclass,RESOLVED WONTFIX,P3 enhancement with 1 vote
355189,simpletransformationchain use case update,NEW,P5 enhancement
355190,modelfilter use case update,NEW,P5 enhancement
355191,checkin initial code deployment,CLOSED FIXED,P3 enhancement
355192,migrate git,VERIFIED FIXED,P3 enhancement
355193,login window notify orion launch different origin,RESOLVED FIXED,P3 normal
355194,server test test throw exception always mark fail,CLOSED FIXED,P3 normal
