id,title,status,importance
255742,smart,NEW,P3 enhancement
255743,npe search property key,RESOLVED FIXED,P3 normal
255744,line series marker display issue live preview chart,VERIFIED DUPLICATE of bug 254981,P3 normal
255745,automatically validate model document save,NEW,P3 trivial with 1 vote
255746,enhance log,CLOSED FIXED,P3 enhancement
255747,improper default file name navigator view chinese locale,RESOLVED FIXED,P3 normal
255748,edit register expression update,CLOSED FIXED,P2 normal
255749,load xml swt browser via,NEW,P3 enhancement with 2 votes
255750,swt browser support javascript command,CLOSED WONTFIX,P3 normal
255751,refactor data engine code parameter data type convesion,VERIFIED FIXED,P3 normal
255752,inappropriate completion proposals javadoc compilation unit level,VERIFIED FIXED,P3 minor
255753,add entry name bad url error message antcorepreferences jar file,NEW,P3 minor
255754,exception deploy preview,CLOSED FIXED,P3 normal
255755,fail install,CLOSED FIXED,P3 normal
255756,problem draw large complex diagram,RESOLVED DUPLICATE of bug 258398,P3 critical
255757,syntax error parse query,CLOSED WORKSFORME,P2 minor
255758,install,RESOLVED NOT_ECLIPSE,P3 normal
255759,syntax recovery recognize enum constructor,NEW,P3 normal
255760,add validation group,RESOLVED FIXED,P3 normal
255761,datetime option show current date rectangle,NEW,P3 enhancement
255762,dlg,CLOSED FIXED,P3 enhancement
255763,tag unsupported final class,RESOLVED FIXED,P3 trivial
255764,recreate workspace,NEW,P5 enhancement
255765,provide ability use different extension point navigation workarea definition,RESOLVED FIXED,P3 normal
255766,deadlock shutdown,RESOLVED NOT_ECLIPSE,P3 normal
255767,validation diagram partition cannot handle delete parent elements,NEW,P3 minor
255768,tag unsupported final class wizardactiongroup,VERIFIED FIXED,P3 trivial
255769,web browser option window menu hang eclipse,CLOSED INVALID,P4 normal
255770,read occurency markers overlap write markers,RESOLVED FIXED,P3 normal
255771,report usage new code,ASSIGNED,P3 enhancement
255772,viewer export excel fail,RESOLVED DUPLICATE of bug 237488,P4 normal
255773,work set save break,VERIFIED FIXED,P3 critical
255774,explore mylyn,RESOLVED INVALID,P3 minor
255775,open rest api people query translations,RESOLVED FIXED,P3 normal
255776,possible move folder another folder,CLOSED WORKSFORME,P1 normal
255777,show task section outline view allow faster navigation,RESOLVED DUPLICATE of bug 165859,P3 enhancement
255778,image display fetch script data,RESOLVED INVALID,P3 major
255779,context menu add action main menu add action,ASSIGNED,P5 normal
255780,import project workspace configure build path inexpected exclusion pattern,CLOSED INVALID,P2 normal
255781,quick menu contain contribute menu items,ASSIGNED,P5 normal with 2 votes
255782,wrong behaviour,RESOLVED FIXED,P3 normal
255783,add unresolvable url miss document message,CLOSED FIXED,P3 enhancement
255784,help search return right result,NEW,P4 minor
255785,performance result generation work,RESOLVED FIXED,P3 normal
255786,investigate support constraints directly annotate ecore,VERIFIED FIXED,P3 enhancement with 2 votes
255787,incomplete description wsdl field ws wizard,CLOSED DUPLICATE of bug 256676,P3 normal
255788,update work windows xp,RESOLVED FIXED,P3 major
255789,connect aix host without bash shell cause endless hang,RESOLVED FIXED,P3 major
255790,compile errors resources uriutil,RESOLVED FIXED,P3 blocker
255791,compile build,RESOLVED FIXED,P3 blocker
255792,error create folder space name grid connection,RESOLVED DUPLICATE of bug 241501,P3 normal
255793,choose label provider match content provider,RESOLVED FIXED,P3 normal
255794,standalone wikitext convert confluence style markup,RESOLVED FIXED,P3 normal
255795,file dissapead grid project view,ASSIGNED,P3 normal
255796,databinding access restriction error,RESOLVED WORKSFORME,P3 major
255797,cannot update,RESOLVED DUPLICATE of bug 255788,P3 normal
255798,create dedicate syncup flag sync translations fuzzy,RESOLVED FIXED,P3 normal
255799,allow addition tag unrestricted interface,RESOLVED WONTFIX,P3 normal
255800,api ant task builder integration,VERIFIED FIXED,P3 enhancement
255801,project properties link workspace become disable case tick project specific check box,CLOSED FIXED,P2 normal
255802,compile error branch,RESOLVED FIXED,P1 normal
255803,ant task way specify wsdl file name,CLOSED DUPLICATE of bug 256676,P3 normal
255804,wrong api problem implement interface via,VERIFIED FIXED,P3 normal
255805,miss commit right new pde ui location,RESOLVED FIXED,P3 normal
255806,gode style page project preferences need change,CLOSED FIXED,P3 normal
255807,build path add folder contain file php elements exclusion pattern list php elements disappear php explorer,CLOSED INVALID,P3 major
255808,schematron rule never fail document,CLOSED FIXED,P3 normal
255809,remote tool connection fail sshd configurations,RESOLVED FIXED,P3 normal
255810,foreground color text control correct gtk,CLOSED WORKSFORME,P3 normal with 2 votes
255811,wrong methods use,RESOLVED FIXED,P3 normal
255812,add folder exclusion pattern list build path rename folder php explorer bad behavior,CLOSED WONTFIX,P3 critical
255813,probe profile fail external java application use case,CLOSED FIXED,P1 normal
255814,wrong methods type use,RESOLVED FIXED,P3 normal
255815,wrong type use,RESOLVED FIXED,P3 normal
255816,sort test result notification email,RESOLVED FIXED,P3 enhancement
255817,use share build account run eclipse build,RESOLVED DUPLICATE of bug 247332,P3 normal
255818,print macosx crash,RESOLVED WORKSFORME,P3 major
255819,subscriber mass update need make sure least one checkbox select,RESOLVED INVALID,P3 normal
255820,wrong methods use,RESOLVED FIXED,P3 normal
255821,image size incorrect use native,RESOLVED FIXED,P3 normal
255822,wrong type methods use,RESOLVED DUPLICATE of bug 256921,P3 normal
255823,relative uris document locators resolve,CLOSED FIXED,P3 normal
255824,package fail archiveprefix different collectingfolder,RESOLVED FIXED,P3 normal
255825,open mpi launch configuration incorrectly add mpirun command,RESOLVED FIXED,P3 normal
255826,test bug,RESOLVED INVALID,P3 normal
255827,fail compile version incorrect,RESOLVED FIXED,P3 normal
255828,scrum plugin epf practice library,CLOSED DUPLICATE of bug 334781,P3 normal
255829,wrong type methods use,VERIFIED FIXED,P3 normal
255830,wrongly report fine,VERIFIED FIXED,P3 normal
255831,argument respect formatter settings,NEW,P3 normal
255832,date conversions fail multithreaded environment,RESOLVED FIXED,P2 major
255833,editor create incorrect file,NEW,P2 normal
255834,ireference make distinction direct type reference vs,RESOLVED INVALID,P3 normal
255835,editor file save work,CLOSED FIXED,P2 normal
255836,wrong method use,RESOLVED FIXED,P3 normal
255837,group sort inconsistent sort condition ascend,VERIFIED FIXED,P3 major
255838,add,ASSIGNED,P3 enhancement
255839,new remote editor,RESOLVED FIXED,P3 normal
255840,sioobe performance test commit,RESOLVED FIXED,P3 normal
255841,npes remove persistence unit source,NEW,P3 normal
255842,build wrong project different project,NEW,P3 normal
255843,set java compiler jdk compliance jdk,CLOSED FIXED,P3 normal
255844,profile file functionality fail systems,CLOSED FIXED,P1 critical
255845,file,RESOLVED FIXED,P3 enhancement
255846,schemas include reference assess instance document,CLOSED FIXED,P3 normal
255847,type must implement inherit abstract method,RESOLVED FIXED,P3 normal
255848,eager parse reconcile,RESOLVED FIXED,P3 normal
255849,wrong type methods use,RESOLVED FIXED,P3 normal
255850,arrayindexoutofboundsexception apply new validation exclude rule,CLOSED FIXED,P3 normal
255851,consider move ee file jar,NEW,P3 normal
255852,border cursor show,CLOSED WONTFIX,P3 normal
255853,web service wizard warn overwrite certain file,NEW,P3 major
255854,edit jira remove attribute specifically field,RESOLVED NOT_ECLIPSE,P3 normal with 2 votes
255855,table row focus selection sort,NEW,P3 normal
255856,allow whereas code style,RESOLVED FIXED,P3 normal
255857,sessionprofiler toplink reference,RESOLVED FIXED,P5 normal
255858,error read update site,RESOLVED FIXED,P2 normal
255859,querymonitor class api could update,CLOSED FIXED,P3 normal
255860,custom function command,NEW,P3 normal with 1 vote
255861,mouse outside coolbar item trigger menu,RESOLVED WORKSFORME,P3 normal
255862,export bundle create file,RESOLVED FIXED,P3 normal
255863,remove dms performance profiler option profiler combo,VERIFIED FIXED,P3 normal
255864,symbol visible bio,RESOLVED FIXED,P3 normal
255865,deploy,RESOLVED FIXED,P3 normal
255866,confirm intent,CLOSED FIXED,P3 normal
255867,profiler property label could link,VERIFIED FIXED,P3 enhancement
255868,intent,CLOSED FIXED,P3 normal
255869,communicate,CLOSED FIXED,P3 normal
255870,attendance,CLOSED FIXED,P3 normal
255871,ramp policy,CLOSED FIXED,P3 normal
255872,ip,CLOSED FIXED,P3 normal
255873,apis,CLOSED FIXED,P3 normal
255874,message bundle,CLOSED FIXED,P3 normal
255875,sysdate valid default value date columns oracle later,RESOLVED FIXED,P3 normal
255876,version number,CLOSED FIXED,P3 normal
255877,memory leak close connection fail,RESOLVED INVALID,P3 major
255878,leverage osgi,CLOSED FIXED,P3 normal
255879,execution environment,CLOSED FIXED,P3 normal
255880,sign,CLOSED FIXED,P3 normal
255881,,RESOLVED FIXED,P3 normal
255882,use jar,CLOSED FIXED,P3 normal
255883,clean,NEW,P3 normal
255884,build,CLOSED FIXED,P3 normal
255885,orbit,CLOSED FIXED,P3 normal
255886,optimization,CLOSED FIXED,P3 normal
255887,new noteworthy,CLOSED FIXED,P3 normal
255888,work together,CLOSED FIXED,P3 normal
255889,capabilities,CLOSED FIXED,P3 normal
255890,copy build appear,RESOLVED INVALID,P3 normal
255891,localization babel,CLOSED FIXED,P3 normal
255892,localization,CLOSED FIXED,P3 normal
255893,change side effect,RESOLVED DUPLICATE of bug 91463,P3 normal
255894,old bind dissapears graphical view,NEW,P3 normal
255895,javadoc location library jar cannot workspace folder,NEW,P3 enhancement
255896,automatically load path variables designate project file,NEW,P3 enhancement
255897,external jdt apis,RESOLVED WORKSFORME,P3 enhancement
255898,miss type proposals qualify name,RESOLVED FIXED,P3 normal
255899,document build iam,CLOSED FIXED,P3 normal
255900,npe model fail load,NEW,P3 normal
255901,import war project need set jdk version properly,CLOSED FIXED,P3 normal
255902,import war project need revision set properly,CLOSED FIXED,P3 normal
255903,add handler executethreadruntime failure,RESOLVED FIXED,P2 normal
255904,import ear project setup jst ear project,CLOSED FIXED,P3 normal
255905,run rcp application mac show application name,NEW,P3 normal
255906,mistake eclipselink property support,RESOLVED FIXED,P3 normal
255907,memory leak,RESOLVED FIXED,P3 normal
255908,eclipselink session customizers section border,RESOLVED FIXED,P3 minor
255909,complex sequence job operations inside shouldrun method cause job run multiple time,NEW,P3 normal
255910,string leave parenthesis display import test run file unit view,NEW,P3 normal
255911,npe edit properties schema element,NEW,P3 normal
255912,sql query builder editor focus first open,RESOLVED FIXED,P3 normal
255913,need ant task mirror composite repositories,RESOLVED FIXED,P3 normal
255914,ruby test debug cannot suspend debug session test case method,NEW,P3 major
255915,vm option get clobber,RESOLVED FIXED,P3 normal
255916,bad parameter methods create servlet test case,CLOSED WONTFIX,P3 normal
255917,compare another branch pick right content,RESOLVED FIXED,P3 blocker
255918,add generic target milestones,RESOLVED FIXED,P3 normal
255919,create test wtp import,CLOSED FIXED,P3 normal
255920,hash update,RESOLVED DUPLICATE of bug 256027,P3 normal
255921,use generic collection chart model,RESOLVED FIXED,P3 enhancement
255922,cache method return value extension proxies respect dynamic variables,RESOLVED FIXED,P3 minor
255923,activate newly create task switch java perspective,RESOLVED FIXED,P3 minor
255924,deltaindexing enterprise solution,CLOSED FIXED,P3 normal
255925,file class interface add element comment try delete dialog launch throw exception,CLOSED FIXED,P3 critical
255926,first cluster crawl process multiple dfps,CLOSED FIXED,P3 normal
255927,problems occur invoke code,RESOLVED DUPLICATE of bug 242666,P3 normal
255928,overhead queue multiple dfps,CLOSED FIXED,P3 normal
255929,folder path exclude exclude folder,CLOSED FIXED,P3 major
255930,user get message box change affect,CLOSED FIXED,P3 normal
255931,error project rebuild type cannot indirectly reference require,VERIFIED DUPLICATE of bug 232478,P3 normal
255932,make refactoringsavehelper api,VERIFIED FIXED,P2 enhancement
255933,help pane show click help icon,RESOLVED FIXED,P3 normal
255934,make workbenchrunnableadapter api,RESOLVED WORKSFORME,P5 enhancement
255935,case close project build path submenu disable,CLOSED WORKSFORME,P2 normal
255936,parse code scope error inner class,NEW,P3 normal
255937,report bundle dependencies runtime process bound,CLOSED WONTFIX,P3 normal
255938,character disappear file import,RESOLVED WORKSFORME,P3 normal
255939,perform php file search close project radio button disable scope section,CLOSED WONTFIX,P2 normal
255940,sync qvt analyzer override latest mdt ocl,RESOLVED FIXED,P3 normal
255941,include blog planet eclipse,RESOLVED FIXED,P3 normal
255942,lables define navigation assemblies access current node navigation argument via variables,RESOLVED FIXED,P3 enhancement
255943,source diagram sample plugins distribute jar,RESOLVED FIXED,P3 normal
255944,id concept iteration incorporate well,CLOSED FIXED,P3 normal
255945,structure templates method,NEW,P3 normal
255946,console output escape charecters,RESOLVED FIXED,P3 normal
255947,exception search remote infocenter,RESOLVED FIXED,P3 major
255948,mylyn context replace jira least different name,RESOLVED NOT_ECLIPSE,P3 enhancement
255949,code style auto formatter backslash character lose,RESOLVED FIXED,P3 normal
255950,eclipse raise despite class file classpath ok,RESOLVED WORKSFORME,P3 normal
255951,link gmt atlantic zoo break,RESOLVED WORKSFORME,P3 blocker
255952,add also call within namespace,RESOLVED FIXED,P3 minor
255953,set value feature multiplicity cause exception output model save,RESOLVED FIXED,P3 major
255954,possible leak zipinputstreams,RESOLVED FIXED,P3 normal
255955,merge display conflict file raw format edit conflict facility,RESOLVED WONTFIX,P3 normal
255956,outofmemoryerror import open large,CLOSED FIXED,P1 major
255957,set file uris,CLOSED NOT_ECLIPSE,P3 normal
255958,drag drop external file php editor area file cannot exception throw,CLOSED FIXED,P3 major
255959,windows ie set proxy server consume eclipse,RESOLVED FIXED,P3 normal
255960,portal work,CLOSED FIXED,P3 major
255961,location qualify source folder name,RESOLVED INVALID,P3 normal
255962,define multiple file get incorrect error file,RESOLVED FIXED,P3 normal
255963,return wrong x value scroll,RESOLVED FIXED,P3 normal
255964,corrupt postscript chinese report red hat enterprise linux release,RESOLVED WORKSFORME,P3 normal
255965,tarefa teste,CLOSED INVALID,P3 trivial
255966,enable maven standard directory layout wtp project,NEW,P3 enhancement
255967,split two bundle,ASSIGNED,P3 normal
255968,connect button enable inferior terminate,CLOSED FIXED,P3 normal
255969,ancestor dialog cancel,VERIFIED FIXED,P3 minor
255970,test tear fail cause cascade failures,VERIFIED FIXED,P3 normal
255971,jpa validator say class cannot resolve,RESOLVED DUPLICATE of bug 243817,P3 normal
255972,compare history view,NEW,P3 enhancement
255973,resolution local struct work correctly,RESOLVED FIXED,P3 minor with 1 vote
255974,abusive usage invalidinputexception compiler,VERIFIED FIXED,P3 normal
255975,unable exception select radio merge,RESOLVED FIXED,P3 major
255976,chunkreader work dbstore,CLOSED FIXED,P3 normal
255977,build path inclusion exclusion pattern dialog button disable case empty list,CLOSED FIXED,P2 normal
255978,add target replace older functionality,RESOLVED FIXED,P3 enhancement
255979,unable add sticky view perspective,NEW,P3 normal
255980,try insert menu item main menu soure via double source menu editors,NEW,P3 normal
255981,set direct provider proxyselector affect proxymanager,RESOLVED FIXED,P3 normal
255982,initialize diagram mode,RESOLVED FIXED,P3 normal
255983,remove deprecate attribute brand,RESOLVED FIXED,P3 normal
255984,uninstall remove entry instal software,RESOLVED FIXED,P3 normal
255985,newline break inside string literal indent tabs,RESOLVED INVALID,P3 normal
255986,software update belong help menu,RESOLVED INVALID,P3 normal
255987,deadlock cause jspmodelprocessor,RESOLVED FIXED,P3 critical
255988,repository remove restart,RESOLVED INVALID,P3 critical
255989,,RESOLVED FIXED,P3 normal
255990,manytoone relationship clone,RESOLVED FIXED,P2 normal
255991,make build quieter,RESOLVED WONTFIX,P3 enhancement
255992,problems set default,VERIFIED FIXED,P3 major
255993,version decorator update correctly connections,RESOLVED FIXED,P3 normal
255994,way set specify onetomany map default,RESOLVED FIXED,P3 normal
255995,incorrect default join fetch file,VERIFIED FIXED,P3 normal
255996,sdo tck string property interpret properly,RESOLVED FIXED,P3 normal
255997,portal could track online,RESOLVED WONTFIX,P3 enhancement
255998,simplify touchpoint terminology,ASSIGNED,P3 normal
255999,qvto support expressions map population section,RESOLVED FIXED,P3 normal
256000,qvto support expressions objectexp body,RESOLVED FIXED,P3 normal
256001,miss description top level,NEW,P3 normal
256002,qvto propose expressions without source,RESOLVED FIXED,P3 normal
256003,validation need converter name,RESOLVED FIXED,P3 enhancement
256004,default display string update change,RESOLVED FIXED,P3 minor
256005,need ability create launch configuration template,RESOLVED DUPLICATE of bug 41353,P3 enhancement
256006,reduce manifest footprint,VERIFIED FIXED,P3 normal
256007,add api expose polylinearcconnection graphconnection,RESOLVED FIXED,P3 normal
256008,enable style provider control style curve connection,RESOLVED WONTFIX,P3 normal
256009,code completion fail local array variables,RESOLVED DUPLICATE of bug 244667,P3 normal
256010,rename project update relative library reference project,ASSIGNED,P3 normal with 1 vote
256011,ant task able support installations,CLOSED WORKSFORME,P3 normal
256012,investigate add progress ant task,RESOLVED WONTFIX,P3 enhancement
256013,init create diagram file name,RESOLVED FIXED,P3 normal
256014,rogue directory extremely deep,CLOSED FIXED,P3 major
256015,toolitems dispose toolbar dispose,RESOLVED FIXED,P3 normal
256016,add update site,NEW,P3 enhancement
256017,link birt update sit website wiki,VERIFIED FIXED,P3 normal
256018,update manager install instructions date mention birt update sit,VERIFIED FIXED,P3 normal
256019,set default start level,NEW,P3 normal
256020,quick fix return array,RESOLVED DUPLICATE of bug 144071,P3 enhancement
256021,could wtp provide link update site discovery,VERIFIED INVALID,P3 normal
256022,feature miss ganymede update,VERIFIED FIXED,P3 normal
256023,timestamptz test fail websphere flush,RESOLVED WONTFIX,P3 normal
256024,change tag label,RESOLVED FIXED,P3 normal
256025,javascript indentation lose single line comment,RESOLVED WONTFIX,P3 normal
256026,page page title birt,NEW,P3 trivial
256027,checksums change identical bundle build build,RESOLVED FIXED,P3 normal
256028,comment field cover tag,RESOLVED FIXED,P3 major
256029,multiple categories available software list,VERIFIED FIXED,P3 normal
256030,incorrect line number invalid type reference,VERIFIED FIXED,P3 normal
256031,application project xml specify fail deploy websphere server,CLOSED INVALID,P2 normal
256032,api tool external tool builder build ant support jar,VERIFIED FIXED,P3 normal
256033,require workspace,RESOLVED FIXED,P3 normal
256034,need library access restrictions base annotation value,NEW,P3 enhancement
256035,error constant string annotations,VERIFIED DUPLICATE of bug 245435,P3 normal
256036,elementchooser add name filter,RESOLVED FIXED,P3 normal
256037,generalize nestedbundleadvice,RESOLVED FIXED,P3 normal
256038,application include entity map file deploy fail weblogic server,RESOLVED FIXED,P3 normal
256039,backport npe filter string return result,RESOLVED FIXED,P3 normal
256040,ocl file problems,CLOSED FIXED,P3 normal
256041,classload issue occur jpaadvancedproperties run websphere,CLOSED INVALID,P2 normal
256042,test fail run script,RESOLVED FIXED,P3 normal
256043,transactionexception commit,CLOSED FIXED,P3 normal
256044,ui longer create category,RESOLVED FIXED,P3 normal
256045,reassign default assignee present bugzilla version,RESOLVED FIXED,P3 normal
256046,create trac task honor complete milestones,RESOLVED DUPLICATE of bug 235573,P3 normal
256047,please delete,RESOLVED FIXED,P3 normal
256048,save member open remote lpex editor work offline set dirty property,RESOLVED FIXED,P3 normal
256049,mark read parent task mark subtasks read,NEW,P4 enhancement with 1 vote
256050,add tptp detail schedule development plan,CLOSED FIXED,P1 normal
256051,report parameter dialog enforce selection dynamic parameters,VERIFIED FIXED,P3 normal
256052,ide crash without error message,RESOLVED DUPLICATE of bug 214092,P3 major
256053,launch console use new eclipse launcher la,RESOLVED FIXED,P3 normal
256054,implement space bar toggle checkboxes,RESOLVED FIXED,P3 normal with 1 vote
256055,first start ganymede update site always appear,RESOLVED WORKSFORME,P3 normal
256056,first start ganymede update site always appear,RESOLVED DUPLICATE of bug 256055,P3 normal
256057,source,RESOLVED WONTFIX,P3 normal
256058,miss file runtime zip,CLOSED FIXED,P3 normal
256059,miss file runtime zip,CLOSED WONTFIX,P3 normal
256060,miss file runtime zip,RESOLVED FIXED,P3 normal
256061,miss source runtime zip,CLOSED WONTFIX,P3 normal
256062,arrow head draw negative depth set curve,RESOLVED FIXED,P3 normal
256063,arrow head draw negative depth set curve,RESOLVED FIXED,P3 normal
256064,abrd new drop,CLOSED FIXED,P3 normal
256065,npe edit parameter depend two error,CLOSED FIXED,P3 normal
256066,cut source cvs paths,NEW,P3 normal
256067,scannerconfigbuildinfo delete config stay,ASSIGNED,P3 trivial
256068,xtab error problem view even template,CLOSED FIXED,P3 normal
256069,nullpointer exception throw try save aspect error,RESOLVED FIXED,P3 major
256070,exception keep pop set unit chart,CLOSED FIXED,P3 normal
256071,reflection usage java bridge,RESOLVED FIXED,P2 enhancement
256072,undeclared identifier cause errors downstream build,CLOSED FIXED,P1 blocker
256073,command visiblewhen sometime visible popupmenu use activemenuselection,CLOSED DUPLICATE of bug 264804,P3 normal
256074,action visible perspective,RESOLVED FIXED,P3 normal
256075,data share bind report item change accord column select,CLOSED FIXED,P3 normal
256076,show partially button text,RESOLVED WONTFIX,P3 normal
256077,submodule element extension point restrict view definition exist view id,RESOLVED FIXED,P3 enhancement
256078,preview blank table return page blank output,CLOSED INVALID,P3 normal
256079,npe,RESOLVED FIXED,P3 normal
256080,new ui proxy preferences show password plain text,RESOLVED FIXED,P3 normal
256081,remove unnecessary api iproxydata,RESOLVED FIXED,P3 minor
256082,load file project workspace root,NEW,P3 normal
256083,psf file still point orbit jslp,RESOLVED FIXED,P3 minor
256084,diagram possible single editpart give semantic element,ASSIGNED,P3 normal
256085,delete multiple connection profile data source view throw exception,RESOLVED INVALID,P3 normal
256086,word new action consistent eclipse conventions,RESOLVED FIXED,P3 enhancement
256087,automatically close brace work properly,RESOLVED FIXED,P3 normal
256088,please add personal blog model planet eclipse,RESOLVED FIXED,P3 normal
256089,completion indexer problem,NEW,P3 minor
256090,column value decimal show exponential form,RESOLVED FIXED,P3 normal
256091,export word ommits empty line text,RESOLVED INVALID,P3 major
256092,remoteenvironmentinfoserviceaccesshandler handle,RESOLVED FIXED,P3 normal
256093,allow set baseline project,NEW,P3 enhancement with 6 votes
256094,export word use first header footer,VERIFIED FIXED,P3 major
256095,reference template parameters store index,RESOLVED FIXED,P3 normal
256096,stackoverflow hold ctrl,RESOLVED WORKSFORME,P3 normal
256097,class interfaces difficult distinguish visually use,RESOLVED FIXED,P3 normal
256098,one stereotype visible diagram,RESOLVED DUPLICATE of bug 269489,P3 normal
256099,elements sort,RESOLVED FIXED,P3 enhancement
256100,redirect,RESOLVED FIXED,P3 normal
256101,occurrence string,RESOLVED FIXED,P3 major
256102,create two php project close close first exception resourceexception throw error log,CLOSED FIXED,P3 normal
256103,typo properties view header,RESOLVED WORKSFORME,P3 trivial
256104,context attachment allow specify description,NEW,P4 enhancement
256105,repeat stackoverflowerror edit html file,VERIFIED FIXED,P3 major
256106,directory layout make configurable,NEW,P3 enhancement
256107,nullpointerexception jobsheduler start,CLOSED FIXED,P3 critical
256108,table check items read,RESOLVED WORKSFORME,P3 normal
256109,add discovery remote service eclipse communication slide ecf website,RESOLVED FIXED,P3 normal
256110,confirmation dialog user perform exclude action build path,NEW,P2 normal
256111,index bound file,RESOLVED DUPLICATE of bug 255625,P3 normal
256112,threadsafe,RESOLVED FIXED,P3 normal
256113,correct argument deduction function templates,RESOLVED FIXED,P3 normal
256114,wrong alignment eclipse,NEW,P3 normal with 1 vote
256115,textsizedetermination problem texts,RESOLVED WORKSFORME,P3 normal with 1 vote
256116,need remove helper context cache associate application,RESOLVED FIXED,P3 normal
256117,textsizeestimation wrap length word exceed wrap width,CLOSED FIXED,P3 normal
256118,modeltype allow leave side assignments,RESOLVED FIXED,P3 major
256119,eclipse freeze regularily linux,CLOSED WORKSFORME,P3 normal
256120,multiplicity show,NEW,P3 normal
256121,avoid reposting modify blog entries,RESOLVED NOT_ECLIPSE,P3 trivial
256122,correct type comparison,RESOLVED FIXED,P3 normal
256123,correctly name diagram initialize domain model,RESOLVED FIXED,P3 normal
256124,allow programatic additions menu system via extension point,VERIFIED FIXED,P3 normal
256125,introduce factories,RESOLVED FIXED,P3 normal
256126,indexer settings correctly persist,RESOLVED DUPLICATE of bug 205299,P3 normal
256127,add method,RESOLVED FIXED,P3 normal
256128,need additional check uri already absolute,RESOLVED FIXED,P3 normal
256129,link label object dispose,RESOLVED FIXED,P3 normal
256130,better compliance ui guidelines ejb project wizard,CLOSED FIXED,P3 enhancement
256131,backport save member open remote lpex editor work offline set dirty property,CLOSED FIXED,P3 normal
256132,cdo classref unresolveable,CLOSED FIXED,P3 normal
256133,control scrolledcomposite,RESOLVED FIXED,P3 normal
256134,make original view deactivatable,NEW,P3 normal
256135,subsystem restore system view tree subsystem configuration support filter,RESOLVED FIXED,P3 major
256136,file incorrect copyright year,CLOSED FIXED,P1 major
256137,file third party copyright,CLOSED WONTFIX,P1 major
256138,null multi tree,RESOLVED FIXED,P3 normal
256139,backport subsystem restore system view tree subsystem configuration support filter,RESOLVED FIXED,P3 normal
256140,load model automatically link,CLOSED NOT_ECLIPSE,P3 normal
256141,lazy packageregistry fail add instance eclass subpackage,CLOSED FIXED,P3 normal
256142,support simple namespace,RESOLVED FIXED,P3 normal
256143,validation editor css style preferences,RESOLVED FIXED,P3 enhancement
256144,markup validation link,RESOLVED FIXED,P3 enhancement
256145,prompt workspace plugin install restart,VERIFIED FIXED,P3 enhancement
256146,sdo simpletype element result instance class,RESOLVED FIXED,P3 normal
256147,regression delete project give exception,VERIFIED WORKSFORME,P3 normal
256148,ruleset entries criteria,CLOSED WONTFIX,P3 enhancement
256149,allow contextual operation java library java method,RESOLVED FIXED,P3 enhancement
256150,databinding interfaces,RESOLVED FIXED,P3 enhancement with 1 vote
256151,react marker change,RESOLVED FIXED,P3 critical
256152,open declaration interface method enhancement,RESOLVED DUPLICATE of bug 44277,P3 enhancement
256153,need api disable project builders,NEW,P3 enhancement
256154,string large char array,RESOLVED FIXED,P3 normal
256155,find primitive array constant value,RESOLVED FIXED,P3 normal
256156,test machine name invalid generate performance result,VERIFIED FIXED,P3 normal
256157,remove unused cache code,VERIFIED FIXED,P3 normal
256158,constants isharedimages cause api tool errors,VERIFIED FIXED,P3 normal
256159,certain image copy lotus note paste use clipboard corrupt,RESOLVED FIXED,P3 normal
256160,long line display,CLOSED DUPLICATE of bug 23406,P3 major
256161,document requirement record wizard page providers configure recorder application,CLOSED FIXED,P1 major
256162,correct documentation index,CLOSED FIXED,P3 normal
256163,fup additional code clean,VERIFIED FIXED,P3 normal
256164,exception generate device kit transport,RESOLVED FIXED,P3 normal
256165,provide progress indicator validation datapool,CLOSED WONTFIX,P2 normal
256166,commit,RESOLVED WONTFIX,P3 normal
256167,set fix column header problems,RESOLVED WONTFIX,P3 normal
256168,pdt feature declare urls old update sit,CLOSED FIXED,P3 normal
256169,image radio check button display state,RESOLVED FIXED,P3 normal
256170,image lose alpha information crash bite,RESOLVED FIXED,P3 normal
256171,pdt runtime incomplete plugin dependencies dltk core,CLOSED FIXED,P3 normal
256172,add xlc support feature,RESOLVED FIXED,P3 enhancement
256173,lose antialias set,RESOLVED FIXED,P3 normal
256174,open large xml file xml fail,RESOLVED FIXED,P1 major
256175,migration guide entry,VERIFIED FIXED,P3 normal
256176,error press directly edit wsdl component name design view,NEW,P3 normal
256177,error press directly edit xsd component name design view,NEW,P3 normal
256178,package classfile organization,VERIFIED FIXED,P3 normal
256179,change namespace prefix update prefix throughout,CLOSED FIXED,P3 normal
256180,changelogaction refresh thread,CLOSED FIXED,P3 normal
256181,state restore logic get,VERIFIED FIXED,P3 normal
256182,new changelog ask locations within current project,RESOLVED FIXED,P3 normal
256183,steal selection device management preference page,CLOSED WONTFIX,P3 trivial
256184,getdeclaredtype throw illegalargumentexception array type,RESOLVED FIXED,P3 major
256185,null pointer change reference kind properties view type combo box open design view,CLOSED FIXED,P3 normal
256186,error add attribute group reference attribute complex type,CLOSED DUPLICATE of bug 245340,P3 normal
256187,error create jpa project,RESOLVED FIXED,P3 normal
256188,keyboard multiple selection grid render gridtreeviewer via mac work,RESOLVED DUPLICATE of bug 238740,P3 normal
256189,npe revert change xsd editor properties view open,CLOSED DUPLICATE of bug 211556,P3 normal
