id,title,status,importance
305598,mark matchquery imatchquery,CLOSED FIXED,P3 normal
305599,theme test compile errors,RESOLVED FIXED,P3 critical
305600,content assist work,VERIFIED WORKSFORME,P3 normal
305601,beep miss,RESOLVED FIXED,P3 enhancement
305602,npe consolelog open inline schema wsdl editor,CLOSED FIXED,P3 trivial
305603,javadoc document null,RESOLVED FIXED,P3 normal
305604,keyboard shortcuts active widget select,NEW,P3 normal
305605,use wrap label section create use formtoolkit result layout problems,NEW,P3 normal
305606,datasourceeventadapter problem classloader,RESOLVED WORKSFORME,P3 normal
305607,attribute content assist available new facelet tag libraries,RESOLVED FIXED,P2 major
305608,save build output work one cfg context menu use,NEW,P3 normal
305609,use emf package annotations structure workbench model,RESOLVED FIXED,P3 normal
305610,save build output work reference project,RESOLVED DUPLICATE of bug 309113,P3 normal
305611,deadlock exist appendlock invoke already defer lock cachekey,RESOLVED FIXED,P2 blocker with 6 votes
305612,downloadable library provider jsf,RESOLVED FIXED,P3 normal
305613,default jsf facet version,RESOLVED FIXED,P3 normal
305614,design preview pan inconsistent,CLOSED WORKSFORME,P3 normal
305615,jsf support require facelet,RESOLVED FIXED,P2 major
305616,compiler compile,VERIFIED INVALID,P3 normal
305617,selectall action miss command,RESOLVED FIXED,P3 normal
305618,content assit el throw npe,RESOLVED FIXED,P2 major
305619,gc test failure head,RESOLVED FIXED,P3 major
305620,fail instal bundle name disk end,CLOSED FIXED,P3 normal
305621,facelet facet attribute el value content assist available jsp page,RESOLVED WONTFIX,P3 normal
305622,style tag jsp cursor locate character content assist function may work,CLOSED DUPLICATE of bug 215668,P3 major
305623,style tag jsp cursor locate character content assist function may work,CLOSED DUPLICATE of bug 305622,P3 major
305624,memory increase continually use web page editor,RESOLVED FIXED,P3 normal
305625,dynamic web project go away create,CLOSED DUPLICATE of bug 305523,P3 normal
305626,style tag jsp cursor locate character content assist function may work,CLOSED DUPLICATE of bug 305622,P3 major
305627,style tag jsp cursor locate character content assist function may work,CLOSED DUPLICATE of bug 305622,P3 major
305628,determine handle instal solutions,RESOLVED FIXED,P3 normal
305629,abstractmasterdetailscomposite support imagebuttons,RESOLVED FIXED,P3 normal
305630,lucenesearchparticipants deprecate,RESOLVED FIXED,P3 normal
305631,bug report,RESOLVED DUPLICATE of bug 295156,P3 normal
305632,project set use workspace,RESOLVED FIXED,P3 normal
305633,deprecate,RESOLVED FIXED,P3 normal
305634,new forum cdtk project,CLOSED FIXED,P3 normal
305635,nullpointerexception,NEW,P3 normal
305636,unable download additional server adapters,CLOSED FIXED,P1 major
305637,sample applications contain mnemonic underliners menu,CLOSED DUPLICATE of bug 293360,P3 normal
305638,add theme test rwtalltestsuite,RESOLVED FIXED,P3 enhancement
305639,rename,RESOLVED FIXED,P3 enhancement
305640,import package section detect cycle,NEW,P3 normal
305641,view contribution items much space,RESOLVED FIXED,P3 normal
305642,support share configurable install,RESOLVED FIXED,P3 enhancement with 12 votes
305643,container reference treat transient,CLOSED FIXED,P3 normal
305644,concretesyntaxvalidator ignore attribute default,CLOSED FIXED,P3 normal
305645,group activities reference activity move,NEW,P3 minor
305646,npe switch brand,CLOSED DUPLICATE of bug 301154,P3 normal
305647,cannot connect artifact lane via association,NEW,P3 normal
305648,extract support new bundle,CLOSED FIXED,P3 normal
305649,enhance source viewer configuration text compare,RESOLVED WONTFIX,P3 normal
305650,ui functionality,RESOLVED FIXED,P3 normal
305651,classcastexception create proxies generic eclasses,CLOSED FIXED,P3 normal
305652,alternate shortcut need ctrl shift numpad available new,RESOLVED WONTFIX,P3 normal
305653,ifileinfofilter remove,RESOLVED FIXED,P3 normal
305654,add functionality cut copy paste,RESOLVED FIXED,P3 enhancement
305655,structure add cut copy paste management,RESOLVED FIXED,P3 enhancement
305656,add functionality cut copy paste,RESOLVED FIXED,P3 enhancement
305657,add functionality cut copy paste,RESOLVED FIXED,P3 enhancement
305658,svn perspective launch svnserve never close,RESOLVED FIXED,P3 enhancement
305659,support background gradients,RESOLVED FIXED,P3 enhancement
305660,command promote demote head,RESOLVED WONTFIX,P3 enhancement
305661,shell provide window surface,RESOLVED FIXED,P3 normal
305662,handle fielddeclarationimpl,ASSIGNED,P5 minor
305663,classcastexception,CLOSED FIXED,P3 minor
305664,column size virtual table behave differently windows windows xp,NEW,P3 minor
305665,assign null ecore feature,CLOSED FIXED,P3 normal
305666,max length test fail chrome,RESOLVED FIXED,P3 normal
305667,possible npe csourcefinder,RESOLVED FIXED,P3 minor
305668,variableresolvers extension point schema wrong java class qualifier,RESOLVED FIXED,P3 normal
305669,deadlock relate,NEW,P3 normal
305670,browser loose keylistener easily,RESOLVED WORKSFORME,P3 normal
305671,translation question,RESOLVED INVALID,P3 normal
305672,whole os freeze tree use owner draw render rectangle around long line,RESOLVED FIXED,P3 major
305673,browser eat onload events css file,RESOLVED WORKSFORME,P3 normal
305674,eef property section need ieditorpart work,CLOSED FIXED,P3 normal
305675,unable access build,RESOLVED FIXED,P3 major with 1 vote
305676,select relative path variable importtypedialog cause error,RESOLVED FIXED,P3 normal
305677,eclipse deadlocked due svn connector discovery startup,RESOLVED DUPLICATE of bug 291603,P3 normal
305678,spell error error message invalid value variable view,RESOLVED FIXED,P3 normal
305679,compile errors head,CLOSED FIXED,P3 normal
305680,declare,RESOLVED FIXED,P3 normal
305681,connect source open compare editor,NEW,P3 normal with 2 votes
305682,preview pane,NEW,P3 normal
305683,mnemonic miss remove breakpoints context menu,RESOLVED WORKSFORME,P3 normal
305684,view help page firefox fail firefox already run,CLOSED DUPLICATE of bug 187332,P3 normal
305685,mnemonic miss restart relaunch debug view context menu,RESOLVED FIXED,P3 normal
305686,hudson report choose job,CLOSED DUPLICATE of bug 305675,P3 normal
305687,bugzilla query dialog open wrong size,RESOLVED FIXED,P3 minor
305688,facetset cannot save,CLOSED FIXED,P3 blocker
305689,run pde change include,CLOSED WORKSFORME,P3 normal
305690,behaviour mouse events control popup menu set,NEW,P3 normal
305691,view get toolbar unless close reopen,RESOLVED FIXED,P3 normal
305692,folder file inside deploy jboss deployment dir,RESOLVED WONTFIX,P3 normal
305693,clean large file,RESOLVED FIXED,P3 enhancement
305694,namespace support proposal keyword,RESOLVED FIXED,P2 major with 2 votes
305695,target platform preference cannot run platform,VERIFIED FIXED,P3 critical
305696,eclipse editor lose keyboard shortcuts focus autocompletion,RESOLVED WORKSFORME,P3 normal with 1 vote
305697,jar,NEW,P3 normal
305698,new job mat,RESOLVED FIXED,P3 normal
305699,test fail find bundle workspace baseline,CLOSED DUPLICATE of bug 306557,P3 normal
305700,sequoyah build file helios,RESOLVED FIXED,P3 normal
305701,create content new project process tailor,CLOSED FIXED,P3 normal
305702,content assist hover tip describe documentation,RESOLVED FIXED,P1 normal
305703,remember contributions leak use filter,VERIFIED FIXED,P3 major
305704,fontdialog return color,RESOLVED FIXED,P3 normal
305705,need context information would declare message,RESOLVED FIXED,P3 enhancement with 1 vote
305706,src folder duplicate dynamic web project,RESOLVED FIXED,P3 normal
305707,add way contribute object providers dependency injection,RESOLVED FIXED,P3 normal
305708,navigatorcontentprovider invoke although invokealwaysregardlessofsuppressedext,NEW,P3 normal
305709,update select modal dialog box remove refresh button,NEW,P3 normal
305710,garbage collection may delete bundle use keep,RESOLVED FIXED,P3 normal
305711,content preference page need ui polish,RESOLVED FIXED,P3 normal
305712,equinoxmanipulatorimpl use,RESOLVED FIXED,P3 normal
305713,outerjoinexpressionholder linearization order incorrect ansi join,CLOSED FIXED,P3 normal
305714,project miss file,RESOLVED FIXED,P3 normal
305715,open multiple view cause swtexception renderer,RESOLVED FIXED,P3 normal
305716,add unittests fast project import snapshot data,RESOLVED FIXED,P3 enhancement
305717,investigate store resource tree snapshots zip format,NEW,P3 enhancement
305718,cannot rename project fast project import snapshot,RESOLVED FIXED,P3 normal
305719,errors show problems tab use external,RESOLVED INVALID,P3 normal
305720,open cdo editor freshly create resource throw illegalstateexception,CLOSED FIXED,P3 normal
305721,make legacy mode optional,CLOSED FIXED,P3 enhancement
305722,parent shell provider dialogs,RESOLVED WORKSFORME,P3 normal
305723,provide map support dynamiccdoobjects,CLOSED FIXED,P3 enhancement
305724,remove unnecessary version normalization code,RESOLVED FIXED,P3 normal
305725,need handle filter listener,RESOLVED FIXED,P3 normal
305726,bundleinfo equal hashcode,RESOLVED FIXED,P3 normal
305727,weird element add entity,RESOLVED WORKSFORME,P3 normal
305728,cause helios build fail,RESOLVED FIXED,P3 normal
305729,updateattributevaluecommand support,ASSIGNED,P2 normal
305730,domextensionitem could smarter ask create command,NEW,P3 normal
305731,npe load repsitory,CLOSED FIXED,P2 blocker
305732,wrong build order impact badly api tool feature,RESOLVED DUPLICATE of bug 532264,P3 major with 1 vote
305733,polish source lookup,RESOLVED FIXED,P1 major
305734,interpreter dialog allow run saxon xquery engine,CLOSED FIXED,P2 normal
305735,view odd alignment display horizontally,ASSIGNED,P4 normal
305736,extraneous file mess egit import,RESOLVED FIXED,P3 normal
305737,bundle miss,RESOLVED FIXED,P3 normal
305738,rename workbench model,RESOLVED FIXED,P3 normal
305739,retrieve children virtual,RESOLVED FIXED,P3 normal
305740,proposal static variables certain case,RESOLVED FIXED,P3 major
305741,ctabrendering cannot handle small window,RESOLVED FIXED,P3 major
305742,field reference clients javadoc,RESOLVED FIXED,P3 normal
305743,add back old constructor remoteic,RESOLVED FIXED,P3 normal
305744,compile log nest feature master feature miss,RESOLVED FIXED,P3 normal
305745,client code must reference,RESOLVED FIXED,P3 minor
305746,allow target merge,NEW,P3 enhancement
305747,legacy break,RESOLVED FIXED,P3 critical
305748,place deprecate error parsers bottom list,RESOLVED FIXED,P3 normal
305749,allow birt chart cell specify fill pattern,VERIFIED FIXED,P3 enhancement
305750,generate view descriptor eclass,CLOSED WONTFIX,P3 enhancement
305751,set avatar,VERIFIED FIXED,P3 trivial
305752,constants standard event breakpoint type outside plugin,RESOLVED FIXED,P3 normal
305753,include discovery helios site,RESOLVED FIXED,P3 enhancement
305754,ant target nothing even show output console symptom break debug mode,CLOSED INVALID,P3 major
305755,remove deprecate api add,VERIFIED FIXED,P3 normal
305756,aggregate locally,RESOLVED WORKSFORME,P3 normal
305757,use connection profile driver properties driver definition find,RESOLVED FIXED,P3 normal
305758,fail configure properly software,CLOSED DUPLICATE of bug 289777,P3 major
305759,add part creation java implementation,CLOSED FIXED,P3 normal
305760,implement command edc,RESOLVED FIXED,P3 normal
305761,please add job mpc project,RESOLVED INVALID,P3 normal
305762,formlayout problem xwt,NEW,P3 normal
305763,post commit hook epsilon svn,RESOLVED FIXED,P3 normal
305764,add require bundle xwt automatically wizard,RESOLVED FIXED,P3 normal
305765,add option create xwt part,CLOSED FIXED,P3 normal
305766,properties tab appear blank visual editor mode,CLOSED FIXED,P3 normal
305767,build error export antenna build file project dependencies,RESOLVED FIXED,P3 major with 5 votes
305768,export antenna build file ignore cldc midp versions,RESOLVED FIXED,P3 major with 5 votes
305769,bump version number,RESOLVED FIXED,P2 normal
305770,pulsar website old download link,RESOLVED FIXED,P3 normal
305771,update documentation include alex eclipse contribution,CLOSED FIXED,P3 enhancement
305772,intermittent test failures wtp build,RESOLVED FIXED,P3 normal
305773,update build eclipse sdk,RESOLVED FIXED,P3 normal
305774,draw order issue complex widget tree,CLOSED WORKSFORME,P3 normal with 1 vote
305775,npe debugger termination,RESOLVED FIXED,P3 normal
305776,git problems restrict shell,RESOLVED FIXED,P1 major
305777,consider package mac distros zip file avoid unarchiver bug,NEW,P3 normal
305778,improve error message application,NEW,P3 normal
305779,new nightly hudson job cosmos,RESOLVED FIXED,P3 normal
305780,exclude original jar file use,RESOLVED FIXED,P3 enhancement
305781,give warn unarchiver bug mac distro,RESOLVED WORKSFORME,P3 normal
305782,restructure mylyn commons feature,RESOLVED FIXED,P1 enhancement
305783,parse invalid file cause crash java memory error,NEW,P1 major
305784,content assist include variable,RESOLVED FIXED,P3 major
305785,unable run xhtml file server,RESOLVED FIXED,P2 normal
305786,collapse shortcut work,CLOSED FIXED,P3 enhancement
305787,add support true block fold indent fold,NEW,P3 enhancement with 1 vote
305788,exception throw save file eclipse,RESOLVED FIXED,P3 normal
305789,windows shortcuts break eclipse sdk,NEW,P3 normal with 3 votes
305790,datacontext switch work nest component,NEW,P3 normal
305791,urisyntaxexception throw,RESOLVED FIXED,P3 normal
305792,fail create resource modelcomponents,RESOLVED FIXED,P3 normal
305793,table keybindings,RESOLVED FIXED,P3 normal
305794,make modelcomponent inherit handlercontainer bindingcontainer,RESOLVED FIXED,P3 normal
305795,unexpected quit eclipse use,RESOLVED FIXED,P3 normal
305796,model reconciler test need rework,RESOLVED FIXED,P3 normal
305797,need keybinding model change,RESOLVED FIXED,P3 normal
305798,client pass information server facilitate result,RESOLVED FIXED,P3 normal
305799,possible null pointer formauthenticator,RESOLVED FIXED,P3 normal
305800,small trace improvement,RESOLVED FIXED,P3 enhancement
305801,npe select item,RESOLVED FIXED,P3 normal
305802,unnecessary package project dependencies,NEW,P3 major
305803,support renderer,NEW,P3 enhancement with 1 vote
305804,subscription unicase blogg,RESOLVED FIXED,P3 enhancement
305805,new treeitems respect index,RESOLVED FIXED,P3 normal
305806,reactivate api contributionitemfactory,RESOLVED FIXED,P3 enhancement
305807,iconuri work handledmenuitem,RESOLVED FIXED,P3 normal
305808,build output wrong order new build console,NEW,P3 normal with 1 vote
305809,build console highlight hyperlinks,ASSIGNED,P3 normal with 1 vote
305810,check update block ui thread resolution fail,RESOLVED FIXED,P3 major
305811,positioninparent,RESOLVED WORKSFORME,P3 normal
305812,npe,RESOLVED FIXED,P3 normal
305813,javadoc improvements resource options,VERIFIED FIXED,P3 trivial
305814,font preview show chart builder high contrast mode,CLOSED FIXED,P3 normal
305815,gc could draw chinese text,RESOLVED FIXED,P3 normal
305816,add iadaptable interface,CLOSED INVALID,P3 normal
305817,content show completely chart builder high contrast,CLOSED FIXED,P3 normal
305818,content show completely dialogue high contrast mode,CLOSED FIXED,P3 normal
305819,classcastexception use shortcut copy source page,NEW,P3 normal
305820,text button show completely high contrast mode,CLOSED FIXED,P3 normal
305821,chart highlight interactivity work,CLOSED WORKSFORME,P3 critical
305822,java protect workds correctly protect,VERIFIED FIXED,P3 major
305823,view become update multiple perspectives,NEW,P3 major with 1 vote
305824,fail open,CLOSED DUPLICATE of bug 305851,P3 normal
305825,udc ignore,NEW,P3 minor
305826,gadget display,CLOSED WONTFIX,P3 normal
305827,add remove client jar use bad enablement logic,RESOLVED FIXED,P3 normal
305828,toc maintain selection change filter,RESOLVED FIXED,P3 enhancement
305829,support switch search result view,NEW,P3 enhancement with 1 vote
305830,block comment format tag line,VERIFIED FIXED,P3 normal
305831,fail load queryset classcastexception,CLOSED DUPLICATE of bug 312050,P2 normal
305832,execute query filter query,CLOSED FIXED,P3 normal
305833,dead lock,NEW,P3 major with 3 votes
305834,make tcfconnectorservice api,CLOSED INVALID,P3 normal
305835,cannot find image,RESOLVED FIXED,P3 normal
305836,unable create editor id cannot cast,RESOLVED WORKSFORME,P3 critical
305837,metadata generation problems since,CLOSED FIXED,P3 major
305838,problems occur invoke code,NEW,P3 normal with 1 vote
305839,use content proposals add second,ASSIGNED,P3 minor
305840,cause jvm termination printers configure,CLOSED DUPLICATE of bug 295774,P3 normal
305841,npe input name start path separator,CLOSED FIXED,P3 normal
305842,within cross reference treat tokens,CLOSED FIXED,P3 normal
305843,styledcelllabelprovider fail render correctly,CLOSED DUPLICATE of bug 228695,P3 normal
305844,make xtext runnable without iworkbench,CLOSED FIXED,P3 normal
305845,concurrentmodificationexception pde core,CLOSED DUPLICATE of bug 305429,P3 normal
305846,workbenchpartreference methods fully implement,RESOLVED FIXED,P3 normal
305847,import delete filter,RESOLVED FIXED,P3 major
305848,java ee model support java ee specific,RESOLVED FIXED,P2 major
305849,change annotation model java ee add mergers,RESOLVED FIXED,P2 major
305850,java ee project explorer deployment descriptor nod icons valid,RESOLVED FIXED,P3 normal
305851,nullpointerexception,RESOLVED FIXED,P3 normal
305852,npe throw close editors,RESOLVED FIXED,P3 normal
305853,client need provide id,RESOLVED FIXED,P3 normal
305854,eclipse ui freeze wrong url defaultcontentprovider,RESOLVED FIXED,P3 normal
305855,search forums work,RESOLVED FIXED,P3 normal
305856,incorrect ddl generation collection key column,RESOLVED WORKSFORME,P2 normal
305857,combo choices need build demand,NEW,P3 normal
305858,allow return null,RESOLVED FIXED,P3 enhancement
305859,edit function fail text collapse,CLOSED DUPLICATE of bug 75222,P3 normal
305860,xpand editor correctly handle attribute type ejavaobject,CLOSED FIXED,P3 normal
305861,pserver sync extssh,RESOLVED DUPLICATE of bug 300306,P3 normal
305862,consider ignore script load,RESOLVED FIXED,P3 normal
305863,thread safe,RESOLVED FIXED,P3 normal
305864,getitemheight method return wrong item height,VERIFIED FIXED,P3 normal
305865,fail derby,RESOLVED FIXED,P3 normal
305866,resourcecontentstorage implement,RESOLVED FIXED,P3 normal
305867,memory check many project,NEW,P3 enhancement
305868,feature error,RESOLVED FIXED,P3 normal
305869,internal error occur instal,VERIFIED DUPLICATE of bug 305043,P3 normal
305870,jdt use high memory java search,VERIFIED NOT_ECLIPSE,P3 major
305871,current,NEW,P3 normal
305872,suffix add,RESOLVED WONTFIX,P3 normal
305873,able select bundle ius add remote repo site target,NEW,P3 enhancement
305874,contribute tool convert pde target definitions map file pde build,RESOLVED WONTFIX,P3 enhancement
305875,breakpoints view action,RESOLVED FIXED,P3 critical
305876,allow multiple source repositories fetch task,RESOLVED WONTFIX,P3 normal
305877,open fresh pdt installation,CLOSED DUPLICATE of bug 302871,P3 critical
305878,add buckminster build support emf,RESOLVED WONTFIX,P3 normal
305879,npe suspend target,CLOSED DUPLICATE of bug 306044,P3 normal
305880,runtimeexception propertytester construction report,RESOLVED WORKSFORME,P3 normal
305881,emf add search field view,NEW,P5 enhancement
305882,emf location column epackage,NEW,P5 enhancement
305883,focusindicator miss,RESOLVED FIXED,P3 enhancement
305884,queryset facetset name conflict check,CLOSED DUPLICATE of bug 307187,P3 normal
305885,hide empty query set query selection dialog,CLOSED FIXED,P3 normal
305886,keyboard control complete,RESOLVED WONTFIX,P3 enhancement
305887,update plugin locations update,NEW,P3 normal with 2 votes
305888,add require action cause source bundle add,NEW,P3 normal
305889,jetty report embed stylesheet startup,RESOLVED FIXED,P3 normal
305890,glitch button,RESOLVED FIXED,P3 normal
305891,button round border,RESOLVED FIXED,P3 normal
305892,xmi deserialization duplicate entries case,RESOLVED WORKSFORME,P3 normal
305893,new scope dialog show book topics filter,RESOLVED FIXED,P3 normal
305894,messageevents ruleevents cannot attach boundary subprocess,NEW,P3 major
305895,need indication filter apply,RESOLVED FIXED,P3 normal
305896,work line match select,RESOLVED FIXED,P3 normal
305897,cannot create queryset,CLOSED FIXED,P3 major
305898,websocketservlet support uris query params,RESOLVED FIXED,P3 normal
305899,use new api,VERIFIED FIXED,P3 trivial
305900,artifact properties mirror,NEW,P3 normal
305901,artifact map rule consider properties,RESOLVED WORKSFORME,P3 normal
305902,buckminster cannot build feature include source feature,RESOLVED FIXED,P3 normal
305903,unused eclassifier create xsdecorebuilder xsd complextype use simplecontent derive restriction,VERIFIED FIXED,P3 enhancement
305904,developer system remotehostname preference key remotehelpname,RESOLVED FIXED,P3 trivial
305905,plugin xml extension editor annoyingly reset focus save,NEW,P3 normal
305906,newly add fail derby,CLOSED FIXED,P3 normal
305907,determine structure update sit,RESOLVED FIXED,P3 enhancement
305908,newly add fail derby,RESOLVED FIXED,P3 normal
305909,errors sfs action test,RESOLVED WORKSFORME,P3 normal
305910,pde classpath container add convert java pde project,VERIFIED FIXED,P3 normal
305911,timezones handle correctly,NEW,P3 normal
305912,quick outline key bind categorize,RESOLVED FIXED,P3 normal
305913,make use sse content assistance cycle,RESOLVED FIXED,P3 enhancement
305914,htmlvalidator contribute via ui bundle,CLOSED DUPLICATE of bug 338111,P3 normal
305915,email address create incorrect url,RESOLVED WORKSFORME,P3 normal
305916,launcher crash linux gtk use,RESOLVED FIXED,P3 normal
305917,oracle specific test fail,RESOLVED FIXED,P3 normal
305918,restart cause new menu cascade empty,RESOLVED FIXED,P3 normal
305919,decouple,RESOLVED FIXED,P3 normal
305920,bundle utilize ui code,RESOLVED DUPLICATE of bug 116171,P3 normal
305921,checkboxes disable,CLOSED DUPLICATE of bug 170105,P3 minor
305922,isourcevalidator move core,NEW,P3 enhancement
305923,application configuration may fail headless,NEW,P3 normal
305924,wpe design pane widgets respect os mode,NEW,P3 normal
305925,view may fail headless,NEW,P3 normal
305926,face config editor respect os color scheme,CLOSED INVALID,P3 normal
305927,scope parameter clear infocenter,RESOLVED FIXED,P3 normal
305928,pageup pagedown work wpe design pane,NEW,P3 normal
305929,annotations appear like stereotype,CLOSED FIXED,P2 enhancement with 1 vote
305930,annotations lose tigerstripe modules,RESOLVED FIXED,P2 normal
305931,fragment element output mappings cause grow large size,RESOLVED FIXED,P3 major
305932,annotate content module child model project,CLOSED FIXED,P2 normal
305933,export annotations stereotype need additional attribute xml,CLOSED FIXED,P3 normal
305934,deliver wrong value remove store,RESOLVED FIXED,P3 normal
305935,keyboard shortcut switch wpe design pane code pane,NEW,P3 normal
305936,helios update site work,CLOSED FIXED,P3 blocker
305937,breadcrumbs child link filter correctly,RESOLVED FIXED,P3 normal
305938,qvt oml update site remove file contain pack file,CLOSED DUPLICATE of bug 305939,P3 major
305939,mdt ocl update site remove file contain pack file,CLOSED INVALID,P3 major with 2 votes
305940,main page jsf documentation,NEW,P3 normal
305941,link content button initially show select even though active,RESOLVED FIXED,P3 normal
305942,redirect,RESOLVED FIXED,P3 normal
305943,igdbjtagdevice interface methods,RESOLVED FIXED,P3 normal
305944,need update plugin java,RESOLVED FIXED,P3 minor
305945,allow specify group,ASSIGNED,P5 enhancement
305946,use resource key map value work xls,CLOSED FIXED,P3 normal
305947,hyperlink item incorrect double line ppt,CLOSED FIXED,P3 normal
305948,xgconf respond config file rename,ASSIGNED,P3 normal
305949,error popup show cancel progress monitor launch,RESOLVED FIXED,P3 normal
305950,underline text line highlight format work incorrectly ppt,CLOSED FIXED,P3 normal
305951,unexpected wrap text doc,CLOSED FIXED,P3 normal
305952,context help find,CLOSED FIXED,P3 normal
305953,wizard use default allow easy contribution,CLOSED WONTFIX,P3 normal
305954,context help,CLOSED FIXED,P3 normal
305955,session test failures,RESOLVED WORKSFORME,P3 normal
305956,image show hyperlink target file format,CLOSED WORKSFORME,P3 normal
305957,internal bookmark hyperlink work ppt,CLOSED DUPLICATE of bug 281620,P3 normal
305958,edc launch support,NEW,P3 normal
305959,stop cast virtualarchivecomponent,RESOLVED FIXED,P3 normal
305960,generate profiler sample workflow take project name account,CLOSED FIXED,P3 major
305961,npe,VERIFIED FIXED,P3 blocker
305962,provide memory sensitive implementation iobjecttypecache,CLOSED FIXED,P3 enhancement
305963,allow preference page contribute keywords filter preferencedialog,NEW,P3 enhancement
305964,image use code list jsf tutorial,NEW,P3 normal
305965,properly work,RESOLVED DUPLICATE of bug 282847,P3 normal with 1 vote
305966,provide configuration set allow products hide filter pool,NEW,P3 enhancement
305967,get issue workflowrunner,NEW,P3 normal
305968,provide api custom workflow xml ast parse,NEW,P3 enhancement
305969,build cant build workspace previous jvm,RESOLVED DUPLICATE of bug 305429,P3 normal
305970,stack overflow parse invalid,RESOLVED FIXED,P3 normal
305971,bug manifest section,CLOSED DUPLICATE of bug 307148,P3 normal
305972,new function declarator syntax,RESOLVED FIXED,P3 normal
305973,wsdl editor crash start,RESOLVED FIXED,P3 major with 2 votes
305974,solve sfinae problem expressions,RESOLVED FIXED,P3 normal
305975,enums,RESOLVED FIXED,P3 normal
305976,new character type,RESOLVED FIXED,P3 normal
305977,new character type,CLOSED DUPLICATE of bug 305976,P3 normal
305978,default delete function,RESOLVED FIXED,P3 normal
305979,extend sizeof,RESOLVED WORKSFORME,P3 normal
305980,inline namespaces,RESOLVED FIXED,P3 normal
305981,propagate exceptions,RESOLVED INVALID,P3 normal
305982,combo box provide visible items,CLOSED FIXED,P3 normal
305983,google data javascript client work gadgets workspace,RESOLVED WONTFIX,P3 normal
305984,testsubsystemconfigurationproxy fail compare vendor string,RESOLVED FIXED,P3 normal
305985,add ability hide crosstab empty,NEW,P3 enhancement
305986,npe testftpreadaccesstoremotehost due race condition,RESOLVED FIXED,P3 minor
305987,field disturb ambiguity resolution,RESOLVED FIXED,P3 normal
305988,support iapplication,RESOLVED FIXED,P3 enhancement
305989,possible create signature draw message,RESOLVED FIXED,P3 normal
305990,remove cdoviewresourcesevents,CLOSED FIXED,P5 enhancement
305991,hang work remote bite system,RESOLVED FIXED,P3 normal
305992,tabletree widget,RESOLVED FIXED,P3 normal
305993,add preference allow team apply patch show result synchronize view,RESOLVED FIXED,P3 enhancement
305994,allow apply patch via paste synchronize view,RESOLVED FIXED,P3 enhancement
305995,file create,CLOSED WORKSFORME,P3 normal
305996,provide valid wiki documentation aggregator,CLOSED FIXED,P3 normal
305997,coalesce buffer,RESOLVED FIXED,P3 normal
305998,thread safety problem instancepreferences,RESOLVED FIXED,P3 normal
305999,jaxb externalize schema gen incorrect list,RESOLVED FIXED,P3 normal
306000,lock could obtain exception initialize property table,CLOSED FIXED,P3 normal
306001,integrate mylyn commit dialog,RESOLVED FIXED,P3 enhancement with 3 votes
306002,log npe structuredcontentassistprocessor,RESOLVED WORKSFORME,P3 normal
306003,cyclic reference cause endless validation loop one resource cycle open xtext editor,CLOSED FIXED,P3 normal
306004,pdf render blank instead unicode text indic character,RESOLVED NOT_ECLIPSE,P3 normal
306005,menu items disable,RESOLVED WORKSFORME,P3 normal
306006,readonly combo receive focus,CLOSED WORKSFORME,P3 major
306007,modify value hover show right away hover,RESOLVED FIXED,P3 normal
306008,xmlcustomizer class load use wrong classloader,RESOLVED FIXED,P3 normal
306009,fatal error jre field modification watchpoint,RESOLVED NOT_ECLIPSE,P3 normal
306010,test applications use main global singletons,RESOLVED WONTFIX,P3 normal with 2 votes
306011,debug view show value wp hit,NEW,P3 normal with 1 vote
306012,check commiter permissions,CLOSED FIXED,P3 normal
306013,incorrectly label download,RESOLVED FIXED,P3 critical
306014,rap ui replacement cli,ASSIGNED,P3 enhancement
306015,unable run junit plugin test,RESOLVED INVALID,P3 normal
306016,resourceimpl create wrong inputstream load,VERIFIED FIXED,P3 normal
306017,mibreakpoints obsolete code disable breakpoint set,NEW,P3 normal
306018,memory browser several gui problems,RESOLVED FIXED,P3 normal
306019,printouts use repositorfinder,RESOLVED FIXED,P3 minor
306020,bundle miss,RESOLVED FIXED,P3 normal
306021,two instance ui custom,CLOSED FIXED,P3 normal
306022,empty address field result error,NEW,P3 normal
306023,workbench designer elements render macosx,CLOSED WONTFIX,P3 normal
306024,installation plugins show package data,RESOLVED WORKSFORME,P3 normal
306025,import multiple project one events fire,NEW,P3 normal
306026,eclipse application launch config launch even api tool errors,RESOLVED WONTFIX,P3 normal
306027,namespace prefix value may resolve namespace declaration current element use stax,RESOLVED FIXED,P3 normal
306028,enable default client connectors,RESOLVED FIXED,P3 normal
306029,npe abstracttaskeditorpage model change form create,RESOLVED FIXED,P2 normal
306030,round border update maximize,RESOLVED FIXED,P3 normal
306031,add rule full qualify name,CLOSED WORKSFORME,P3 enhancement
306032,build npe buildoutputlogger,RESOLVED INVALID,P3 normal
306033,problem bpel plugin,CLOSED DUPLICATE of bug 306034,P3 normal
306034,error use bpel designer,CLOSED WORKSFORME,P3 critical
306035,refinvokeoperation implement,CLOSED FIXED,P3 enhancement
306036,duplicate menu item contributions create duplicate menu items,NEW,P3 minor
306037,buckminster base emf build job,RESOLVED FIXED,P3 normal
306038,arrayindexoutofboundsexception paste patch project explorer,NEW,P3 normal
306039,windows jump list items impose arguments pass new instance,RESOLVED FIXED,P3 minor
