id,title,status,importance
452488,cannot access marketplace install new plugins connectivity,CLOSED WORKSFORME,P3 normal
452490,project facet use plugin,CLOSED DUPLICATE,P3 normal
452492,ui freeze,CLOSED DUPLICATE,P3 normal
452493,current target platform contain open window preferences,CLOSED DUPLICATE of bug 446010,P3 normal
452494,provision exception,CLOSED DUPLICATE,P3 normal
452495,target jdk java executable find,RESOLVED FIXED,P3 normal
452496,papyrus css editor support,RESOLVED FIXED,P3 normal
452499,kura debian package name lower case,CLOSED FIXED,P3 normal
452500,error read manifest,CLOSED DUPLICATE,P3 normal
452501,uncaught exception,CLOSED DUPLICATE of bug 447323,P3 normal
452502,add convert uml facility,CLOSED FIXED,P3 enhancement
452503,result unable expand property,RESOLVED FIXED,P3 normal
452504,unhandled event loop exception,CLOSED DUPLICATE,P3 normal
452505,generictable present,CLOSED FIXED,P3 enhancement
452506,log workspace access,RESOLVED FIXED,P3 normal
452507,convert static import,CLOSED INVALID,P3 normal
452508,fail delete project mac os x,CLOSED FIXED,P3 normal
452509,simpleweavingtestmodel suite execute,RESOLVED FIXED,P3 normal
452510,way reposition text add,NEW,P3 normal
452511,export diagram brokes eclipse guideline rule,UNCONFIRMED,P3 enhancement
452512,problems encounter text,CLOSED DUPLICATE,P3 normal
452513,error set focus,CLOSED DUPLICATE of bug 344861,P3 normal
452514,rename test project,VERIFIED FIXED,P3 normal
452515,make reconcilingunitofwork injectable,VERIFIED FIXED,P3 normal
452516,make httpoutput aggregation size configurable,RESOLVED FIXED,P3 normal
452517,linker resolve reference eopposite reference,NEW,P3 normal
452518,cannot delete profile diagram model explorer,CLOSED FIXED,P3 normal
452519,model corruption emf compare git luna,CLOSED WONTFIX,P3 blocker
452520,,NEW,P3 normal
452522,problems occur invoke code,CLOSED DUPLICATE of bug 452149,P3 normal
452523,problems occur invoke code,CLOSED DUPLICATE,P3 normal
452524,problems occur invoke code,CLOSED DUPLICATE of bug 452149,P3 normal
452531,staticweaveprocessor use deprecate method,NEW,P3 major
452532,internal error,CLOSED DUPLICATE,P3 normal
452534,unable create part,CLOSED DUPLICATE,P3 normal
452535,,CLOSED DUPLICATE of bug 451210,P3 normal
452536,diagram new css priority rule cause node icons appear,RESOLVED FIXED,P3 minor
452538,problems occur invoke code,CLOSED DUPLICATE of bug 452149,P3 normal
452539,ui freeze,CLOSED DUPLICATE,P3 normal
452540,ui freeze,CLOSED DUPLICATE,P3 normal
452541,unhandled event loop exception block modal,CLOSED DUPLICATE,P3 normal
452542,could resolve artifact,CLOSED DUPLICATE,P3 normal
452543,unhandled event loop exception,CLOSED DUPLICATE of bug 452167,P3 normal
452544,unable create temporary file permission deny,RESOLVED FIXED,P3 normal
452545,setlabel part doesnt work,RESOLVED FIXED,P3 minor
452546,enablement apply wrong menuitem use new popupmenubuilder enabledstate feature,CLOSED FIXED,P3 normal
452547,parse type,CLOSED DUPLICATE,P3 normal
452548,error occur collect items instal,CLOSED DUPLICATE,P3 normal
452549,replace openssh git jsch jgit,CLOSED DUPLICATE of bug 533786,P3 normal
452552,get file difference commit,CLOSED DUPLICATE,P3 normal
452553,ui freeze,CLOSED DUPLICATE of bug 450629,P3 normal
452555,login event record war configuration,CLOSED WONTFIX,P3 normal
452556,generate uncompilable javacode eclass default attribute eint tpye,CLOSED DUPLICATE of bug 439505,P3 normal
452557,unhandled event loop exception,CLOSED DUPLICATE of bug 452167,P3 normal
452558,avoid call representation refresh precommit,CLOSED FIXED,P3 major
452559,fail queryadditionalparameters,CLOSED FIXED,P3 minor
452560,replace deploy deploy button run bar,RESOLVED FIXED,P3 normal
452561,command undefined,CLOSED DUPLICATE,P3 normal
452562,orphan branch support,NEW,P3 enhancement with 1 vote
452563,current change right multiple selection result,CLOSED WORKSFORME,P3 normal
452564,unexpected behaviour modify stag file,NEW,P3 normal
452565,startup task targlet configuration overwrite target platform set,RESOLVED FIXED,P3 normal
452566,overall test status always even though obvious failures,RESOLVED FIXED,P3 normal
452567,ui freeze,CLOSED DUPLICATE,P3 normal
452568,deprecate constants term define oslc,CLOSED FIXED,P3 normal
452569,problems ui,CLOSED WONTFIX,P3 normal
452570,unhandled event loop exception,CLOSED DUPLICATE,P3 normal
452571,label style conflict uml semantics,NEW,P3 normal
452572,ui freeze,CLOSED DUPLICATE of bug 450629,P3 normal
452573,ui freeze,CLOSED DUPLICATE of bug 450629,P3 normal
452574,sync bindingtable upstream version,NEW,P3 normal
452576,fail load jni share library,VERIFIED NOT_ECLIPSE,P3 normal
452578,problems occur invoke code,CLOSED DUPLICATE,P3 normal
452579,fail update action replacewithpreviousfromhistory,CLOSED DUPLICATE,P3 normal
452581,new virtual machine analysis,ASSIGNED,P3 enhancement
452583,proposal match fail,CLOSED DUPLICATE,P3 normal
452584,slowdown generate warn exception process unmapped element unmarshal,RESOLVED FIXED,P3 normal
452585,qm resource test skip,CLOSED FIXED,P3 major
452586,unhandled event loop exception,CLOSED DUPLICATE,P3 normal
452587,java method reference method share bootstrapmethod,VERIFIED FIXED,P3 minor
452588,unhandled event loop exception,CLOSED DUPLICATE,P3 normal
452589,unhandled event loop exception,CLOSED DUPLICATE,P3 normal
452590,qm test fail optional properties miss,CLOSED FIXED,P3 major
452591,unable create part,CLOSED DUPLICATE of bug 445826,P3 normal
452593,random freeze osx,VERIFIED NOT_ECLIPSE,P3 major
452595,error occur collect items instal,CLOSED DUPLICATE,P3 normal
452597,project clone git repo automatically recognize git project general import,RESOLVED WORKSFORME,P3 critical
452598,oomph hipp cannot allocate memory,RESOLVED FIXED,P3 blocker
452599,excel emitter take timezone consideration export data table grid,NEW,P3 critical with 2 votes
452600,envoyer opération terminée avec une,CLOSED DUPLICATE,P3 normal
452601,bug project delete programatically create file,NEW,P3 major
452602,false compiler constant condition check,VERIFIED FIXED,P3 normal
452603,background grid scale viewport scale,RESOLVED WONTFIX,P3 normal
452604,tcp proxy work,NEW,P3 normal
452605,failure mac os x,RESOLVED WORKSFORME,P3 normal
452606,miss,VERIFIED FIXED,P3 normal
452607,internal error occur codesearch,CLOSED FIXED,P3 normal
452608,eclipse luna ubuntu block key delete backspace,RESOLVED WORKSFORME,P3 normal
452609,ui freeze,CLOSED DUPLICATE,P3 normal
452610,ui freeze,CLOSED DUPLICATE,P3 normal
452611,internal error occur codesearch,CLOSED DUPLICATE of bug 452607,P3 normal
452612,fail create injector,CLOSED DUPLICATE,P3 normal
452613,operation detail,CLOSED DUPLICATE of bug 445475,P3 normal
452615,contribute invalid menu,CLOSED DUPLICATE,P3 normal
452616,unable create part,CLOSED DUPLICATE of bug 445826,P3 normal
452617,gradient stop convert,NEW,P3 normal
452618,compiler generate code use deprecate builders,NEW,P3 normal
452619,color value convert,NEW,P3 normal
452620,error,RESOLVED FIXED,P3 normal
452621,prefer java ocl implementation operation body,RESOLVED FIXED,P3 major
452622,way specify dependencies parent pom,NEW,P3 normal
452623,unreachable,RESOLVED FIXED,P3 normal
452625,uncaught exception,CLOSED DUPLICATE of bug 447323,P3 normal
452626,unable create part,CLOSED DUPLICATE of bug 445826,P3 normal
452627,class file classpath,CLOSED DUPLICATE,P3 normal
452628,warn log debug log level,CLOSED INVALID,P3 normal
452629,javafx rc potential null pointer variable mbox may null location,CLOSED FIXED,P3 critical
452630,injectionexception run xtext application,CLOSED DUPLICATE of bug 427048,P3 normal
452632,option sort window work set projectexplorer,NEW,P3 enhancement
452633,ui freeze,CLOSED DUPLICATE,P3 normal
452637,project read error,CLOSED DUPLICATE of bug 445655,P3 normal
452638,project read error,CLOSED DUPLICATE of bug 445654,P3 normal
452639,move gmf diagram refresh end ddiagram refresh,NEW,P3 normal
452640,remove repository map git map resource project map,CLOSED DUPLICATE,P3 normal
452641,internal error,CLOSED DUPLICATE of bug 446995,P3 normal
452642,blueprint extender shutdown order affect external bundle,CLOSED FIXED,P3 normal
452643,cannot match completion proposal,CLOSED DUPLICATE,P3 normal
452646,unexpected warn value switch expressions,CLOSED WONTFIX,P3 normal
452647,check operation finish error,CLOSED DUPLICATE,P3 normal
452648,resource tree lock,CLOSED DUPLICATE of bug 444809,P3 normal
452650,customize dot editor outline view,RESOLVED FIXED,P3 normal
452651,wrong first last gmf bendpoint case rectilinear router,CLOSED FIXED,P3 normal
452652,wrong last gmf bendpoint case target move,CLOSED FIXED,P3 normal
452653,trackingmodificationtrigger call several time,CLOSED FIXED,P3 normal
452654,internal error,CLOSED DUPLICATE,P3 normal
452655,rewrite transformation engine dse,RESOLVED FIXED,P3 normal
452656,edit dataset query lead unwanted reset exist dataset parameters,NEW,P3 major
452657,workspace crash previous session exit,CLOSED DUPLICATE,P3 normal
452658,failures jaxb tck,RESOLVED FIXED,P3 normal
452659,hide,CLOSED DUPLICATE,P3 normal
452660,internal error,CLOSED DUPLICATE,P3 normal
452661,make quick switch efficient,NEW,P3 enhancement
452662,filterlistener call twice,NEW,P3 normal
452663,conflict handlers,CLOSED DUPLICATE of bug 447314,P3 normal
452664,download antlr generator run workflow,NEW,P3 normal
452665,socket operation configureblocking,ASSIGNED,P3 normal with 2 votes
452666,impossible select icons diagram edge use marquee,UNCONFIRMED,P3 normal
452667,view refreashed properly,NEW,P3 normal
452668,wrong item usage select implicitly nod tree similar structural model,CLOSED WONTFIX,P3 critical
452669,kepler bdd place datatype fail open luna version,RESOLVED FIXED,P3 normal
452670,rename script produce npe duplicate context menu items,CLOSED FIXED,P3 normal
452672,high cpu load empty message cache,RESOLVED FIXED,P3 enhancement
452673,close pending callback,CLOSED MOVED,P3 normal
452674,geteditorreferences use cpu,RESOLVED FIXED,P2 major
452675,support limit form,NEW,P3 normal
452676,warn user define profile unnamed ocl constraints,NEW,P3 normal
452677,investigate removal,RESOLVED WONTFIX,P3 normal
452678,cannot apply first applicable stereotype element,RESOLVED WORKSFORME,P3 major
452679,bad model change ownership diagram,CLOSED INVALID,P3 normal
452680,basicpropertysupport weakeventlistener,CLOSED FIXED,P3 normal
452681,representation disappear model explorer session reload,CLOSED FIXED,P3 normal
452682,attempt use xcore cause cce,CLOSED FIXED,P3 normal
452683,feature ocl,RESOLVED DUPLICATE of bug 452972,P3 normal
452684,load target local file url freeze eclipse startup,CLOSED DUPLICATE of bug 444137,P3 normal
452685,problems export workingset,CLOSED DUPLICATE of bug 491371,P3 normal
452686,circularbufferdataprovider add data array work properly,RESOLVED FIXED,P3 normal
452688,unhandled event loop exception,CLOSED DUPLICATE of bug 446604,P3 normal
452689,ease could support load core modules,CLOSED WONTFIX,P3 normal
452690,,RESOLVED NOT_ECLIPSE,P3 critical
452691,link editor work php file,CLOSED WORKSFORME,P3 normal
452692,performance hit resourcepersister observer,CLOSED FIXED,P3 normal
452693,move tool eclipse platform ui,RESOLVED FIXED,P3 normal
452696,ui freeze,CLOSED DUPLICATE of bug 452440,P3 normal
452697,implement ability show hover info content assist,RESOLVED FIXED,P3 normal
452698,ui freeze,CLOSED DUPLICATE,P3 normal
452700,ui freeze,CLOSED DUPLICATE,P3 normal
452701,ui freeze,CLOSED DUPLICATE,P3 normal
452702,ui freeze,CLOSED DUPLICATE,P3 normal
452704,error check warn,CLOSED DUPLICATE,P3 normal
452705,unable add,CLOSED DUPLICATE,P3 normal
452706,opération terminée avec une erreur,CLOSED DUPLICATE of bug 445994,P3 normal
452707,ui freeze,CLOSED DUPLICATE,P3 normal
452708,ui freeze,CLOSED DUPLICATE,P3 normal
452709,ui freeze,CLOSED DUPLICATE,P3 normal
452710,history enablement wrong unversioned resources,RESOLVED FIXED,P3 normal
452711,tarea prueba,RESOLVED INVALID,P3 normal
452712,hide,CLOSED DUPLICATE,P3 normal
452713,namespaceprefixmapper use marshal qname value text nod,NEW,P3 normal with 1 vote
452714,svn enablement wrong externally link resources,RESOLVED FIXED,P3 normal
452715,mistake svnentrystatus documentation,RESOLVED FIXED,P3 normal
452716,prepare release,CLOSED FIXED,P3 normal
452719,internal action delegate error,CLOSED DUPLICATE,P3 normal
452720,could create action delegate,CLOSED DUPLICATE,P3 normal
452722,internal action delegate error,CLOSED DUPLICATE,P3 normal
452723,could create action delegate,CLOSED DUPLICATE,P3 normal
452725,could create action delegate,CLOSED DUPLICATE,P3 normal
452726,contribute invalid menu extension,CLOSED DUPLICATE,P3 normal
452727,internal action delegate error,CLOSED DUPLICATE,P3 normal
452728,new vserver,RESOLVED FIXED,P3 normal
452729,repository find,CLOSED DUPLICATE,P3 normal
452730,repository find,CLOSED DUPLICATE of bug 446902,P3 normal
452734,unhandled event loop exception,CLOSED DUPLICATE,P3 normal
452735,ui freeze,CLOSED DUPLICATE,P3 normal
452738,unhandled event loop exception,CLOSED DUPLICATE,P3 normal
452739,ui freeze,CLOSED DUPLICATE,P3 normal
452740,unable extract,CLOSED DUPLICATE,P3 normal
452742,problems occur invoke code,CLOSED DUPLICATE,P3 normal
452744,url,CLOSED DUPLICATE,P3 normal
452745,problems occur invoke code,CLOSED DUPLICATE,P3 normal
452747,internal error,CLOSED DUPLICATE of bug 444551,P3 normal
452748,problems occur invoke code,CLOSED DUPLICATE,P3 normal
452750,unhandled event loop exception,CLOSED DUPLICATE,P3 normal
452755,unhandled event loop exception,CLOSED DUPLICATE,P3 normal
452757,nullpointerexception save jschconnectionworkingcopy,RESOLVED FIXED,P3 normal
452759,ssh work windows sshd server,NEW,P3 normal
452760,white page syndrome,RESOLVED FIXED,P3 blocker
452761,js worker blow fail,RESOLVED WONTFIX,P3 normal
452762,eclipse kepler maven update fail,CLOSED WONTFIX,P3 major
452764,migrate junit,VERIFIED FIXED,P3 normal
452765,delete obsolete test suite,RESOLVED FIXED,P3 normal
452766,follow solutions gradle integration eclipse,CLOSED DUPLICATE of bug 446902,P3 normal
452767,format enable eclipse,RESOLVED NOT_ECLIPSE,P3 normal with 2 votes
452768,未処理のイベントループ例外,CLOSED DUPLICATE of bug 446604,P3 normal
452769,操作の詳細,CLOSED DUPLICATE of bug 445475,P3 normal
452770,open quick fix hover,NEW,P3 enhancement
452772,unhandled event loop exception,CLOSED DUPLICATE,P3 normal
452773,error occur status handle,CLOSED DUPLICATE,P3 normal
452774,unhandled event loop exception,CLOSED DUPLICATE,P3 normal
452775,unhandled event loop exception,CLOSED DUPLICATE,P3 normal
452776,unhandled event loop exception,CLOSED DUPLICATE,P3 normal
452777,hide,CLOSED DUPLICATE,P3 normal
452779,error occur automatically activate bundle,CLOSED DUPLICATE of bug 450439,P3 normal
452780,internal compiler arrayindexoutofbounds,VERIFIED DUPLICATE of bug 439431,P3 normal
452781,error create new android workspace encounter,RESOLVED WORKSFORME,P3 normal
452782,support run setup task background,RESOLVED FIXED,P3 enhancement
452783,jdt compiler allow shadow loop variables javac,VERIFIED INVALID,P3 minor
452784,option hide connection profile,NEW,P3 normal
452785,npe,NEW,P3 critical
452788,type correctly infer lambda expression,VERIFIED FIXED,P3 normal
452789,cnfe,CLOSED DUPLICATE,P3 normal
452790,message add optional api support one service entry per,RESOLVED FIXED,P3 normal
452791,error process mirror,CLOSED WORKSFORME,P3 normal
452792,error occur collect items instal,CLOSED WORKSFORME,P3 normal
452793,properties model must update model selection,NEW,P3 normal
452794,internal error occur,CLOSED WORKSFORME,P3 normal
452795,iae,UNCONFIRMED,P3 normal
452796,test failure,RESOLVED FIXED,P3 normal
452797,fonticonview compile,RESOLVED FIXED,P3 normal
452798,always ignore,NEW,P3 normal
452799,jetty run android,CLOSED DUPLICATE of bug 458849,P3 normal
452805,npe,CLOSED DUPLICATE of bug 447474,P3 normal
452806,investigate asymmetry message send allocation inside,VERIFIED WONTFIX,P3 normal
452808,invalid zip,VERIFIED FIXED,P3 normal
452809,implement qualify enum,NEW,P3 normal
452810,regression cause fix bug comment,RESOLVED DUPLICATE of bug 456924,P3 normal
452812,add styledstring api,RESOLVED FIXED,P3 normal
452880,iae,UNCONFIRMED,P3 normal
452899,remove tm contribution mar,RESOLVED INVALID,P3 normal
452910,create confirmation dialog deselectall choose metrics configuration,NEW,P3 normal
452912,smell configuration define standard limts,NEW,P3 normal
452913,mosquitto core dump,RESOLVED FIXED,P3 normal
452914,privilege drop prematurely run daemon root,RESOLVED FIXED,P3 normal
452915,mosquittopp virtual destructor,RESOLVED FIXED,P3 normal
452916,one bridge bridge connections fail well,CLOSED INVALID,P3 normal
452917,static analysis report miss lock,CLOSED INVALID,P3 normal
452918,hang windows,CLOSED INVALID,P3 normal
452919,limit total queue per client,CLOSED INVALID,P3 normal
452920,acl,CLOSED INVALID,P3 enhancement
452921,spam,RESOLVED FIXED,P3 normal
452922,easy way mosquitto server,CLOSED WONTFIX,P3 enhancement
452923,support ssl implementations openssl,CLOSED INVALID,P3 normal
452924,publish retain message control,CLOSED INVALID,P3 enhancement
452925,flush retain message internal procedure,CLOSED INVALID,P3 enhancement
452926,explicit subscription control plugin,CLOSED INVALID,P3 enhancement
452927,broker log port unavailable,RESOLVED FIXED,P3 normal
452928,ought know username clientid,CLOSED INVALID,P3 enhancement
452929,feature surface log function libmosquitto,RESOLVED FIXED,P3 enhancement
452930,support delay pubacks libmosquitto api,CLOSED INVALID,P3 enhancement
452931,listener mount point bind auth user,CLOSED INVALID,P3 enhancement
452933,internal error infer type arguments,CLOSED DUPLICATE of bug 452934,P3 normal
452934,npe,NEW,P3 normal with 2 votes
452948,first cell border render wrong page pdf,NEW,P3 normal
452950,spam remove,CLOSED INVALID,P3 normal
452958,hide,CLOSED DUPLICATE of bug 449485,P3 normal
452961,delete group old calculation metrics schmells result,NEW,P3 normal
452962,improve session resources cleanup close,CLOSED FIXED,P3 normal
452963,properties model must update model selection,RESOLVED FIXED,P3 normal
452964,icon show cinnamon panel first run,CLOSED WORKSFORME,P3 normal
452968,implementation gitattribute,NEW,P3 enhancement with 4 votes
452970,premature evaluation failure,NEW,P3 normal
452972,support stereotype,NEW,P3 normal
452976,implementation shall return array mokavariables,RESOLVED FIXED,P3 major
452977,offer explain function refactorings,NEW,P3 normal
452980,overly permissive access right,RESOLVED FIXED,P3 normal
452981,fail,REOPENED,P3 normal
452982,contain cells handle export,ASSIGNED,P3 minor
452983,declare processingexception,CLOSED FIXED,P3 normal
452984,dynamicnls slow text key exist,CLOSED FIXED,P3 normal
452992,debug result output properly show view,CLOSED FIXED,P3 normal
452993,egit framework constraint violation,NEW,P3 normal
452994,fail return,RESOLVED FIXED,P3 normal
452995,view force open every perspective debug,CLOSED INVALID,P3 normal
452996,bug mark fix get error receive,CLOSED FIXED,P3 enhancement
452997,payslip code revisite,CLOSED INVALID,P3 normal
453000,switch workspace restart crash,NEW,P3 normal
453005,return void,RESOLVED FIXED,P3 enhancement
453006,spam remove,CLOSED INVALID,P3 normal
453008,spam remove,CLOSED INVALID,P3 normal
453010,api map different depend jar content,NEW,P3 normal with 1 vote
453011,better presets syntax highlight,RESOLVED FIXED,P3 enhancement
453014,metatype service try parse nls file,RESOLVED INVALID,P3 minor
453016,unable open php file specific content,CLOSED FIXED,P3 major
453017,compate head compare wrong commit,NEW,P3 normal
453021,cannot resolve import generate file,UNCONFIRMED,P3 normal
453027,configure branch dialog right margin,RESOLVED FIXED,P3 trivial
453030,npe workspaceimagepathselector file extension workspace,CLOSED DUPLICATE of bug 439102,P3 normal
453032,dark theme support html editor,RESOLVED FIXED,P3 normal
453036,false semantic model correctly error edge reconnection,CLOSED FIXED,P3 normal
453037,random problem project deletion,CLOSED FIXED,P3 normal
453039,ca double propose type use statement,CLOSED FIXED,P3 normal
453044,reduce ui impact oomph,RESOLVED FIXED,P3 enhancement
453045,eclipse report javac,VERIFIED DUPLICATE of bug 440019,P3 normal
453047,persist load stub compile asts,VERIFIED FIXED,P3 enhancement
453048,text widgets style show text value focus,CLOSED DUPLICATE of bug 447981,P3 normal
453051,bad state tree viewer use leave mouse selection,REOPENED,P3 critical
453052,vsm create elementselectvariable without name,CLOSED FIXED,P3 normal
453053,completion acceleo expressions available vsm empty service class register,CLOSED DUPLICATE of bug 439103,P3 normal
453054,dnd last view stack produce different layout eclipse eclipse,NEW,P3 normal
453055,command process compositelayer deterministic,CLOSED FIXED,P3 normal
453056,validation precondition nodemapping do wrong context,CLOSED FIXED,P3 normal
453057,unhelpful diagnosis errors,NEW,P3 normal
453058,dmr selection wizard finish custom dmr,CLOSED FIXED,P3 normal with 1 vote
453059,row resize summary row work summary row top,CLOSED FIXED,P3 normal
453061,move edge extremity inner bendpoints move,CLOSED FIXED,P3 normal
453062,support profile definition change,CLOSED DUPLICATE of bug 488010,P3 normal
453063,date field embeddable element collection generate instead date,NEW,P3 normal with 3 votes
453068,ctrl key work inside,CLOSED DUPLICATE of bug 435742,P3 major
453071,moka animation settings view always add debug perspective,NEW,P3 enhancement
453073,add permission ui frame,RESOLVED FIXED,P3 normal
453074,create target platform ci job mar,RESOLVED FIXED,P3 enhancement
453076,resourcesetimpl use sirius session use uriresourcemap cache,CLOSED FIXED,P3 normal
453078,make own style editable properties view,NEW,P3 normal
453079,make own style configurable css,NEW,P3 normal
453081,make own style editable menu handlers,NEW,P3 normal
453082,use case diagram shape shall refactored,RESOLVED FIXED,P3 normal
453083,dark theme support css editor,RESOLVED FIXED,P3 normal
453085,operator issue,RESOLVED FIXED,P3 critical
453086,provide content assist proposal hover,RESOLVED FIXED,P3 enhancement
453087,sils maria full movie free online,CLOSED FIXED,P3 normal
453088,create polarsys members private wiki,RESOLVED WORKSFORME,P3 normal
453089,jvm crash,CLOSED DUPLICATE of bug 438598,P3 critical
453090,ignore stereotype inheritance,RESOLVED WONTFIX,P3 normal
453091,provide quickfix remove doc unused params,RESOLVED FIXED,P3 enhancement
453092,lazy nsee,RESOLVED FIXED,P3 normal
453093,provide linting rule warn unknown logical paths,CLOSED WONTFIX,P3 enhancement
453096,create real feature,RESOLVED FIXED,P3 normal
453097,initial contribution,RESOLVED FIXED,P3 normal
453098,equinox ship incorrect bundle,CLOSED WORKSFORME,P3 blocker
453099,bidirectional arrows combo box place correctly,RESOLVED INVALID,P3 trivial
453100,,RESOLVED FIXED,P3 normal
453103,,RESOLVED FIXED,P3 normal
453105,problems occur invoke code,CLOSED DUPLICATE of bug 410052,P3 normal
453106,hudson restart button disable sonar plugin install,NEW,P3 critical
453107,add latest httpcomponents orbit,RESOLVED FIXED,P3 normal
453108,server unavailable indiana edu mirror,RESOLVED FIXED,P3 normal
453109,exception log include stacktrace,CLOSED WORKSFORME,P3 normal
453111,open declaration empty file throw error,RESOLVED FIXED,P3 normal
453112,change type short primitive type minus sign,ASSIGNED,P3 normal
453114,orion server provide file list,RESOLVED FIXED,P3 enhancement
453115,ui freeze,CLOSED FIXED,P2 normal
453116,code refactoring event engine,RESOLVED FIXED,P3 normal
453117,eclipse cannot handle method reference bifunction,VERIFIED DUPLICATE of bug 441734,P3 major
453119,add support register query adapters via type,RESOLVED FIXED,P3 normal
453121,scalepropertyeditorpresentation cannot use,CLOSED FIXED,P3 normal
453124,quality row additional project information section project overview vertically align,RESOLVED FIXED,P3 normal
453125,use trigger code completion result incorrect code completion,CLOSED DUPLICATE of bug 348857,P3 normal
453126,watch monday night football live stream online free,NEW,P3 normal
453127,applycommand rely platform character encode,NEW,P3 normal
453128,huge horizontal pad toolbar icons install linux mint xfce,NEW,P3 normal
453131,git repository clone,CLOSED INVALID,P3 normal
453132,move permanently,CLOSED INVALID,P3 normal
453133,,CLOSED DUPLICATE of bug 453132,P3 normal
453135,remove,RESOLVED FIXED,P3 normal
453137,unhandled event loop exception,RESOLVED WORKSFORME,P3 normal
453139,unable create select preference,CLOSED DUPLICATE,P3 normal
453141,fail instantiate provider,CLOSED DUPLICATE,P3 normal
453142,unable create view id,CLOSED DUPLICATE,P3 normal
453143,move permanently,CLOSED INVALID,P3 normal
453144,parameters packetid dup wrong order qos level publish,RESOLVED FIXED,P3 normal with 1 vote
453146,npe,UNCONFIRMED,P3 normal
453148,file,CLOSED WORKSFORME,P3 normal
453149,ui freeze,CLOSED DUPLICATE of bug 459312,P3 normal
453150,listener breakpoint hit enable breakpoints,NEW,P3 enhancement
453151,npe,REOPENED,P3 normal
453152,internal error,CLOSED DUPLICATE of bug 453151,P3 normal
453153,new jpa entity add superclass field,NEW,P3 enhancement
453155,table configuration allow parent root,NEW,P5 enhancement
453157,start mar aut recognize,CLOSED FIXED,P3 normal
453158,multiple timeouts test mar aut,CLOSED WORKSFORME,P2 normal
453159,add action file add project,NEW,P3 enhancement
453160,much specific download page,RESOLVED FIXED,P3 normal
453161,nullpointerexception,VERIFIED FIXED,P3 normal
453162,ddl miss foreign key,NEW,P3 critical with 1 vote
453163,oom error open many cdt editors restore time,REOPENED,P3 critical
453165,testbadfirstfontdefinition test fail,CLOSED DUPLICATE of bug 454622,P3 normal
453167,internal error occur,CLOSED DUPLICATE,P3 normal
453171,exist tag show user bugzilla,RESOLVED WORKSFORME,P3 normal
453172,dimension pool automatically change pool aspect ratio,RESOLVED FIXED,P3 major
453173,reduce consume memory dbstore,ASSIGNED,P3 enhancement
453174,configure another client configure,RESOLVED WONTFIX,P3 normal
453177,make possible use custom groupbyheaderconfiguration groupbyheaderlayer,CLOSED FIXED,P3 enhancement
453178,symbolic link polarsys drupal instance upload file,CLOSED WONTFIX,P3 normal
453181,fail unit test,RESOLVED FIXED,P3 normal
453182,usage link restore dependency link,CLOSED FIXED,P3 normal
453183,test,CLOSED FIXED,P1 normal
453187,gerrit trigger stop work,RESOLVED FIXED,P3 normal
453188,occurrences mark work code fold,CLOSED FIXED,P3 normal
453189,improve download hybrid mobile engine dialog layout,RESOLVED INVALID,P3 enhancement
453193,cannot find,RESOLVED WORKSFORME,P3 normal
453194,endless recursion aggregate expressions,NEW,P3 normal
453195,improve visibility edition table line creation tool,NEW,P3 enhancement
453196,search text edition table,NEW,P5 enhancement
453197,method isassociation check properties type,CLOSED FIXED,P3 normal
453198,problems occur invoke code,VERIFIED FIXED,P3 normal
453199,importformdata invoke formfieldfilter null,CLOSED FIXED,P3 minor
453200,linux remote tool unable browse remote system remote valgrind session,CLOSED WORKSFORME,P3 normal
453205,wrong behavior comment,VERIFIED FIXED,P3 minor
453206,update access modifiers permit extension access field multicorevisualizer class,RESOLVED FIXED,P3 normal
453207,prevent local debug remote sessions,NEW,P3 enhancement
453208,pessimistic lock query row limit work oracle database,RESOLVED FIXED,P3 normal
453209,error create new sysml model requirement model,CLOSED WORKSFORME,P3 major
453211,cdo compatible juno,RESOLVED FIXED,P3 normal
453212,remove infinite loop check,RESOLVED FIXED,P3 normal
453214,specify anchor doc generation,CLOSED FIXED,P3 enhancement
453215,password dialog secore storage access,NEW,P3 normal
453216,replace applicationaccess componentinvocationcontextmanager wls,RESOLVED FIXED,P3 normal
453217,available product view state preserve across,ASSIGNED,P3 normal
453218,determination featuremapchanges symmetrical concern move,CLOSED FIXED,P3 normal
453219,popupmenubuilder automatically add disposelistener create menu,CLOSED FIXED,P3 normal
453221,representation dependencies collect dependency tree,RESOLVED FIXED,P3 normal
453222,endless loop case dnd,NEW,P3 major
453223,miss dependencies update site,NEW,P3 normal
453224,miss solr dependency,NEW,P3 normal
453225,mislead error message miss arguments java method call javascript,CLOSED WONTFIX,P3 normal
453226,improve placement size tooltips,RESOLVED FIXED,P3 normal
453227,view menu refresh open,RESOLVED FIXED,P3 normal
453228,consider remove,RESOLVED FIXED,P3 normal
453229,eclipse hang value field double click store procedure mac,NEW,P3 major
453230,npe switch jpa perspective perspective mac,NEW,P3 normal
453231,npe table drop schema,NEW,P3 normal
453233,use selection secondary window command invoke via main menu,NEW,P3 enhancement
453235,dynamic ereference fail eget eset stackoverflowerror,RESOLVED INVALID,P3 normal
453243,add recommendation tab discover relate,RESOLVED FIXED,P3 normal
453244,rest api service mpc recommendations,NEW,P4 enhancement
453245,breakpoints view show function breakpoints,NEW,P3 enhancement
453246,make company navigable link mpc entries,RESOLVED FIXED,P3 normal
